DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1
8,17.25,0.836702433877575,25.2920672990358,0.0570153859163542,-10.2903189463231,-2.29647175653152,-9.07033407625153,-14.3762832518795,-56.0436252475966,0.129056818011134,-56.612609061271,-32.7868826090015,0.27851483097677,0.62375,0.45175,0.27,0.26475,0.05,22.42861,22.4537,22.35462,22.7027875,22.486205,22.531525,22.9195,99.8478945,39.4025,0.32284,23.38875,23.4625,23.7395,24.06375,24.139,11.69,13.0035,12.1,3.0875,407.565,443.9425,428.45,438.025,35.54425,32.99625,32.29675,20.358,12.364,7.14225,1.5645,4.895,5.499,4.395,25.692125,26.00825,25.78525,25.6745,25.30875,25.250375,24.86325,24.472625,23.63095,25.58335,25.9458,25.9691,25.8624,25.311,25.25985,24.86735,24.2325,23.3897,25.128375,25.491,25.700375,25.170375,24.97725,24.9705,24.526375,23.805375,23.261,24.499125,24.977875,25.446125,25.524,24.98575,24.816375,24.65225,23.979,23.07375,24.759625,24.71825,25.332875,25.11825,24.78275,24.539,24.24675,23.598625,22.691,-31.41185,-15.45855,-24.535875,-1.32025,19.7380395049684,17.2541743000859,17.4820715101986,17.8643910871914,17.600728636181,18.1084656740944,19.0703687053673,385.691982980347,385.501078545148,384.38924209785,383.586702726825,381.372120797131,383.524735233805,380.007351989855,384.421222902285,384.908814785671,384.542240161941,376.924256266693,383.794171589606,1879.86924762593,1879.29275593405,1887.34010756698,1887.38484637118
8,17.75,0.718904146257476,25.0867250251426,0.0541027898439682,-5.66537071629381,-0.810616767126579,-5.04017223690273,-58.0563251735464,-76.1942857841538,0.077505769916712,-27.2349283878551,-39.7789633850415,0.245489845826175,0.5695,0.3835,0.2,0.21475,0.04,22.48461,22.451675,22.28962,22.54441,22.2161675,22.538085,22.86936,99.8651025,39.606,0.31921,23.3435,23.516,23.738,23.978,24.119,8.43,6.53225,9.0825,2.1475,403.745,444.2,424.515,438.225,15.34575,18.64775,17.94775,12.46375,8.75925,4.177,1.1295,2.53,2.738,1.785,25.765875,25.78525,25.7615,25.68475,25.318,25.252125,24.863125,24.472625,23.6313,25.51085,25.8224,25.9561,25.86665,25.3209,25.2598,24.8673,24.233175,23.389975,25.11025,25.476875,25.695,25.18175,24.982375,24.9695,24.52575,23.805375,23.263,24.3035,24.815875,25.460875,25.51775,24.99725,24.815875,24.6525,23.979,23.074375,24.624625,24.674875,25.310125,25.121875,24.793375,24.538375,24.2465,23.598625,22.692,-21.9866,-15.612875,-20.26775,-7.681,20.0441325808996,17.6921266461829,18.2542172069117,17.9689831657202,18.1022714768562,18.4818676786529,19.7116981995994,386.590395324553,384.627444258122,384.273335547253,384.278248325202,386.09608598606,384.006276388216,384.656506166113,382.786026504483,374.295432248635,381.365948557196,381.792451091348,386.48039435285,1889.85196350295,1888.26744020204,1880.05477793867,1879.15732344877
8,18.25,0.56229849349174,24.6663870906013,0.0481526029581321,-3.06348087993511,-0.854450426669292,-2.34419566648398,0.919658298371457,-66.0107455401944,0.0500808576411403,-41.043117332728,-49.1965567466967,0.219200907486221,0.47,0.322,0.1625,0.1595,0.03,22.26109,22.19975,22.3067425,22.3635,22.3005975,22.387735,22.75274,99.8795445,41.828,0.27925,23.368,23.4365,23.80225,23.948,24.03,4.39,4.04025,5.1,0.6345,401.1325,444.1375,423.9,438.5,10.75525,10.82475,10.33775,7.188,4.93025,2.58,0.75225,1.13625,1.77,1.1475,25.43975,25.707625,25.68325,25.686,25.323,25.252875,24.862625,24.472625,23.63175,25.33655,25.74545,25.8858,25.8595,25.3259,25.2607,24.8678,24.233175,23.39005,25.060375,25.398625,25.702625,25.181375,24.99,24.968125,24.52475,23.806,23.263625,24.19675,24.646125,25.364,25.493875,25.00275,24.815,24.65275,23.98,23.075375,24.657625,24.683875,25.26975,25.107375,24.800875,24.537375,24.246875,23.599,22.692375,-25.1262,-14.924825,-18.282,-18.1645,20.7794409435509,17.9607846556712,18.5604225468507,18.5656801964242,18.305469677507,18.8911233225423,19.5916141133196,387.757309197085,384.887186648845,385.619421923231,379.762028990002,384.507305796685,380.009047817862,382.422269279278,375.836743831433,380.782662455608,387.247103975206,392.677807097201,394.625504331442,1884.91645662089,1893.60135793925,1887.04340159809,1889.03540246115
8,18.75,0.741349600658755,23.9202638023785,0.0490609892001453,-9.71483243046774,-1.63358078045114,-3.286014160989,-39.8802352498688,-59.8603390937077,0.0499687462468743,-28.3379216472786,-43.9010892715098,0.169683640261957,0.54375,0.4,0.1525,0.13,0.03,22.325455,22.251675,22.3839225,22.29645,22.49872,22.383285,22.70424,99.89851775,43.239,0.3297375,23.17375,23.39225,23.6575,23.95275,23.652,2.695,0.7595,3.9275,0.37275,397.28,443.2425,421.575,437.65,3.76875,4.1365,3.75025,2.5005,1.8595,1.28425,0.40075,0.615,0.736,0.62375,25.19025,25.444875,25.572875,25.659625,25.3256,25.2534,24.8606,24.47215,23.63195,24.88015,25.44735,25.6861,25.83995,25.329475,25.2614,24.8682,24.233175,23.390125,24.91825,25.395125,25.6755,25.175875,24.996875,24.96565,24.52435,23.80575,23.26165,24.170125,24.547,25.19775,25.461125,25.00575,24.8145,24.6528,23.97935,23.0758,24.31225,24.463375,25.1315,25.09825,24.807375,24.537,24.2463,23.5972,22.6926,-19.5737,-12.60995,-14.336275,-44.3085,20.7683047734299,17.9445736310602,18.4496749059998,18.855609255521,18.927260845559,19.4864750222301,20.1193932052578,387.486151662277,381.7663925576,385.992810599601,379.040949329271,386.997665274723,378.350349517721,388.812001923098,376.243605094017,390.418463457011,388.107654866561,400.939723828404,400.642065535144,1883.4929736026,1890.23722604912,1883.96905588053,1882.70108756356
8,19.25,0.685328729359658,24.0179105916961,0.0398485571075991,-3.08885738234731,-2.41271113423299,-4.22783265549403,-75.4576616218774,-53.7099326472209,0.040327204804368,-70.9802550619629,-54.3489665015466,0.134537635665026,0.5925,0.328,0.13,0.14,0.02875,22.4689375,22.14,22.46598,22.42458,22.30529,22.38553,22.744425,99.901299,46.735,-0.08984,23.158,23.3175,23.5935,24.1085,23.85825,1.045,-1.696,1.89,-0.8455,395.285,443.69,417.5375,437.425,1.245,1.056,1.058,0.698,0.4835,0.1405,-0.169,0.21,0.23,0.2935,25.2003,25.28615,25.49835,25.62095,25.32855,25.25465,24.85965,24.47215,23.63195,24.790275,25.151,25.500725,25.801725,25.3327,25.262325,24.868575,24.2331,23.390125,24.75825,25.18455,25.56635,25.16105,24.9989,24.9633,24.5237,23.8064,23.26265,24.0955,24.4173,25.04265,25.41885,25.0088,24.81385,24.6531,23.97935,23.0768,24.26205,24.25485,25.076,25.08195,24.81195,24.53595,24.246,23.59755,22.6936,-20.4526,-12.26575,-15.11175,-72.66575,20.6142342360765,18.5398743658583,18.661273375508,18.5472537522146,18.7034031012648,19.4935951180104,20.6919046987104,388.412072655834,386.461766015405,391.940705767388,387.171764117346,394.482182733313,388.606034239777,394.835146644277,386.764719323276,390.636545027797,391.430293772152,405.386190538174,406.225908747458,1891.00983006656,1889.39634314047,1891.68647139894,1880.8911162518
8,19.75,0.880555256948631,24.1081892062272,0.0677097195600754,-8.49842509856492,-3.19184148801484,-5.16965114999905,-63.8095014252932,-47.5595262007342,0.0369205935205591,-44.1301930340117,-38.3158590150273,0.146284927615412,0.6225,0.37,0.1245,0.15,0.02,22.2027,22.0948,22.39469,22.453625,22.27495,22.41726,22.70944,99.927618,47.9,0.24602,23.0525,23.1,23.447,23.8215,23.58775,0,-4.654,0.7,-1.232,394.6,442.26,415.8225,437,-0.34,-0.18,-0.3255,-0.4455,-0.09,-0.38,-0.39,-0.00649999999999999,-0.16,-0.2,25.16165,25.2197,25.4471,25.59575,25.33085,25.2559,24.85765,24.47215,23.63195,24.70285,25.057975,25.43675,25.75845,25.3337,25.263175,24.86575,24.2329,23.391125,24.6807,25.1039,25.46045,25.1352,25.0009,24.96195,24.52335,23.80675,23.26265,24.0376,24.3504,24.9714,25.375,25.00845,24.8132,24.65275,23.98035,23.0768,24.2186,24.23635,24.9318,25.05065,24.81595,24.5356,24.24635,23.5979,22.6946,-19.4138,-11.948975,-15.2086,-76.8895,21.2413539833531,18.7389470168449,18.8611701586242,18.7694886195927,18.8503676276649,19.7268945212808,20.8388090973888,389.060206548739,384.246927754229,386.700604201682,387.644600298761,388.393154663497,388.44362254345,390.36529530799,388.502556268283,401.282043637692,396.680248936399,410.954864227567,408.056740671092,1896.66615338121,1893.35055081815,1897.43666519179,1890.26154857522
8,20.25,0.79839579550187,24.0640556264683,0.0674459153760762,-0.367227593395911,-3.3592950747421,1.01402580228321,-9.16738665294873,-39.5080654482933,0.0304633486756328,-35.9794499540381,-33.5439317462264,0.141177912663886,0.578,0.326,0.122,0.1245,0.02,22.148,21.9528,22.14185,22.4511875,22.19311,22.35395,22.660475,99.951062,51.62525,-0.0197649999999999,22.7915,22.8535,23.0625,23.7885,23.42675,0,-4.6775,0.545,-1.06,393.605,441.615,413.6675,436.2,-0.36,-0.2,-0.35,-0.48,-0.1155,-0.41,-0.3995,-0.03,-0.18725,-0.2465,25.0782,25.16385,25.3977,25.5581,25.33085,25.25715,24.85565,24.470425,23.6326,24.679725,24.99655,25.392475,25.71945,25.3327,25.2631,24.86565,24.232175,23.391125,24.6165,25.0414,25.3552,25.10545,24.99945,24.9606,24.52235,23.80675,23.2633,23.96115,24.3204,24.90755,25.3305,25.00605,24.8129,24.65305,23.9807,23.0778,24.17265,24.1949,24.84165,25.01045,24.8176,24.53495,24.24605,23.5957,22.6946,-23.5131,-15.00075,-16.67815,-75.7705,21.8008421354856,18.7287099815739,18.8170866058728,19.0656458809314,18.9002188445798,19.8432396518154,20.8481986153543,392.422081873751,386.66437838257,391.722813323152,390.900964436912,393.437202739009,393.123150132191,389.963609012819,395.404191793038,401.776605149512,400.778870952106,411.4797334156,418.031755376058,1901.3957197524,1895.15956630569,1893.14667897739,1891.62062646707
8,20.75,0.907707615310932,24.0434331095552,0.0680547182420212,-0.826132568037092,-6.83788425731531,-4.32219213615411,-12.8614585031878,-64.5109633773442,0.03737866289147,-31.6457223312823,-29.6218134011655,0.161348494371303,0.60425,0.342,0.13,0.1345,0.03,22.05043,21.8871,22.0593625,22.4724875,22.14332,22.3603,22.117,99.9777575,54.01825,-0.205175,22.8045,22.841,23.004,23.736,23.43025,0,-4.5075,0.7,-1.0775,389.4,441.645,410.0725,436.15,-0.36,-0.2055,-0.36,-0.47,-0.12,-0.41,-0.39,-0.093,-0.18725,-0.2465,25.02185,25.10925,25.3262,25.541,25.33155,25.2594,24.85365,24.4711,23.6326,24.678075,24.979875,25.3562,25.679825,25.32985,25.264025,24.865575,24.23225,23.392125,24.58735,24.94655,25.2968,25.07715,24.99275,24.96055,24.5217,23.8071,23.2633,23.89345,24.25735,24.84835,25.28825,25.0037,24.81295,24.653325,23.9807,23.07845,24.1182,24.1654,24.80395,24.96925,24.81925,24.53495,24.2464,23.5957,22.6956,-22.5535,-14.54485,-16.4163,-73.72425,21.2554275391055,18.9918603142271,19.0599987687441,19.2271501127412,19.034307009671,19.8653651778905,20.9186116525044,392.412173947104,390.056733299109,395.041649484418,395.988617462473,399.971185638451,399.128526044327,398.550169547391,400.178997738888,404.504545551111,403.40400464376,415.15203163769,415.92328987074,1899.53836155638,1889.34351192335,1890.07735271118,1893.68998796299
8,21.25,0.720525342452955,24.1334846211495,0.0686312862046552,-0.113683075845315,-6.46433187123791,0.524709060915816,-8.69630173587066,-57.5936026085167,0.0386944631452078,-26.7604216468382,-19.4438899959752,0.152135965662583,0.5,0.304,0.13,0.14,0.02,22.18983,21.95385,22.24129,22.3389375,22.08233,22.15395,21.82562,100.0084815,54.62,-0.13106,22.816,22.708,23.05,23.7335,23.411,0,-4.3465,0.6,-1.0775,387.945,441.58,408.575,435.45,-0.36,-0.2,-0.36,-0.48,-0.12,-0.43,-0.39,-0.07,-0.18725,-0.2465,24.98925,25.06615,25.2642,25.5165,25.3316,25.2607,24.8513,24.4711,23.6326,24.706475,24.978225,25.32745,25.6338,25.327925,25.264875,24.864575,24.232,23.392125,24.57575,24.8686,25.25245,25.0458,24.9867,24.9605,24.5217,23.8071,23.26365,23.8432,24.19875,24.81,25.2484,25.00205,24.813,24.654,23.98105,23.07945,24.08785,24.1548,24.77745,24.9287,24.8206,24.53495,24.2461,23.596025,22.6966,-20.11595,-14.37765,-16.4605,-70.9545,21.1484245007125,19.4293220537772,19.4288052914415,19.727458597633,19.425556716735,20.2316279515213,20.7684340470777,393.974302011297,392.830614060391,394.32997934475,397.818537769304,397.611159363844,398.662229226906,403.167055745847,398.700243401978,404.421287889359,410.98155170491,412.981649145787,427.685540608937,1894.77417166078,1898.84612586773,1894.07566948902,1886.14510957831
8,21.75,0.672206363705294,24.1502186332038,0.0597799001856299,-0.0934060365176905,-7.54424267056627,-3.25430230589454,-10.7778440505668,-22.4642123133782,0.0367326800351599,-31.8935943279744,-19.5473121331429,0.190965740215141,0.5325,0.35,0.12,0.18,0.02,22.15468,21.9604,22.31802,22.3786625,22.12076,21.8653875,21.69086,100.029635,56.04,-0.0080999999999999,22.567,22.6525,22.848,23.6435,23.42275,0,-4.4675,0.6,-1.1015,387.22,440.68,408.05,434.475,-0.36,-0.2055,-0.35,-0.4855,-0.1155,-0.42,-0.4,-0.07,-0.18725,-0.2595,24.99835,25.0573,25.20035,25.48955,25.33195,25.2608,24.84995,24.47115,23.6336,24.646525,25.00585,25.316125,25.59155,25.327625,25.2658,24.863575,24.23225,23.3925,24.4941,24.82485,25.21755,24.99955,24.982,24.9611,24.52135,23.80775,23.2643,23.7917,24.1406,24.7677,25.2125,25.0001,24.81305,24.6537,23.9814,23.07945,24.0113,24.1229,24.74185,24.8908,24.8223,24.5356,24.2458,23.5983,22.6976,-19.54315,-12.66925,-16.8262,-71.1795,21.4411048375153,19.5456327507731,18.9860325364023,19.6176458124604,19.5292225862667,20.1669732834699,20.4609040010106,397.060064425017,382.353322146057,396.399722350292,396.738240236488,402.31851025438,400.677114163515,402.885809301129,399.258527642199,400.18918262802,413.260353486788,415.761467839417,415.821505320051,1896.01364481942,1895.49205696213,1897.96488755143,1882.2284566345
8,22.25,0.987614941568931,24.0390146141912,0.0702462177365067,-0.801309310151375,-3.90758604039088,1.23470734199337,-4.86466996217788,-22.9819281405241,0.0410768638891504,-33.7866830066735,-20.8343518314136,0.166033038093539,0.458,0.292,0.13225,0.16,0.02,21.945915,21.8829,22.02549,22.15105,21.78683,21.617925,21.60608,100.0398875,57.661,0.1121,22.48,22.397,22.494,23.306,23.12825,0,-4.2115,0.7,-1.062,386.16,439.25,407.1,433.25,-0.36,-0.2,-0.35,-0.4755,-0.12,-0.4155,-0.39,-0.0595,-0.19,-0.2565,24.93435,24.9927,25.14555,25.46235,25.33095,25.2629,24.8476,24.47115,23.6336,24.58495,25.0078,25.311275,25.552075,25.327325,25.266725,24.862575,24.23225,23.393125,24.3637,24.7567,25.16605,24.95585,24.97765,24.9614,24.52135,23.8081,23.2643,23.72915,24.0833,24.7067,25.1745,24.9985,24.8141,24.6534,23.9814,23.0801,23.93605,24.01845,24.691,24.8556,24.8202,24.5356,24.24615,23.59895,22.69895,-18.7268,-12.4851,-16.422625,-70.18525,21.770341761397,19.3753287267885,18.9443949560612,19.8478929060603,19.895893701019,20.0975657554552,20.3617983214057,404.195429555254,399.201127284707,397.31647735498,403.905778486588,400.635075059066,403.96601485275,403.747143609045,403.60822414644,408.015897367681,408.165434177709,419.183119304514,414.096429542099,1896.87022281463,1901.25447812411,1897.53867896802,1895.17743180492
8,22.75,1.03554062264804,23.9673363237829,0.0616644458535177,-1.88630420170677,-10.3531525203454,-5.58334954757219,-11.3519770154516,-21.9075192395844,0.036199266144717,-30.5384702655934,-16.8656419348319,0.142453995409814,0.6225,0.32,0.15,0.16,0.02,21.883425,21.7136,21.79654,21.9938,21.61531,21.3976,21.447625,100.037467,58.82,-0.01094,22.2405,22.257,22.3485,23.085,22.88025,0,-3.923,0.7,-0.9665,385.05,437.89,405.475,431.825,-0.36,-0.21,-0.35,-0.48,-0.11,-0.4155,-0.39,-0.0465,-0.19,-0.2565,24.83395,24.9159,25.1083,25.4352,25.3319,25.26435,24.8456,24.47115,23.6336,24.547875,24.925125,25.22095,25.514525,25.32795,25.26865,24.862575,24.23225,23.394125,24.30085,24.7015,25.1164,24.93305,24.973,24.96235,24.5207,23.80845,23.2653,23.6314,24.0315,24.6445,25.1322,24.99655,24.8155,24.6541,23.98175,23.08175,23.7965,23.91525,24.63805,24.80985,24.8153,24.5366,24.24685,23.5993,22.69965,-18.51135,-12.5064,-16.58775,-71.57875,21.8827961939358,19.4275807123323,19.2126145730214,19.6767245993551,19.7521885014932,20.2087224651072,20.5529736144806,404.953865028563,396.921649411948,396.640296063311,401.819702018165,406.873068003441,404.352125046799,403.644324342052,403.667486888597,410.303718489018,410.156226090247,420.164748943979,428.754295324082,1899.17285820249,1900.56778962492,1900.12441033084,1895.20002490534
8,23.25,0.897395036245459,23.7750841986329,0.0723893194030336,-4.54563507160647,-4.26886808254778,-0.0312244628057445,-46.5094694603602,-27.0552237277449,0.0452163037715635,-30.6109076761581,-20.6411634859641,0.166216874325764,0.5335,0.312,0.142,0.1745,0.02,21.909305,21.7053,21.73043,22.01025,21.44924,21.4071625,21.4091125,100.021484,62.879,-0.26504,22.1615,22.149,22.307,22.979,22.77475,0,-3.991,0.645,-1.091,384.615,437.54,403.925,430.825,-0.36,-0.2055,-0.36,-0.4755,-0.12,-0.42,-0.4,-0.0565,-0.19,-0.26,24.7117,24.867,25.06115,25.40705,25.33185,25.26545,24.84425,24.47115,23.63425,24.27585,24.812075,25.135875,25.47875,25.32665,25.269575,24.862,24.232,23.3936,24.15015,24.62125,25.0677,24.91085,24.9643,24.96235,24.52035,23.80845,23.2653,23.51335,23.99405,24.5888,25.089,24.99425,24.8159,24.6538,23.98175,23.0824,23.60675,23.76915,24.5869,24.7672,24.81075,24.53725,24.24655,23.5993,22.701,-18.532,-12.124725,-16.1157,-70.566,22.0323802662375,19.7575670200402,19.0653450751381,20.001496833466,19.634424974573,20.2722893495373,20.3209871632567,407.925104931322,398.366708716767,399.130768968388,403.747730425885,406.228741284181,404.530044150168,412.466438062284,405.210192741936,413.925630298249,416.588070326284,419.932930718181,419.700584127586,1902.66231266241,1909.79254806131,1904.56186100414,1891.24782853018
8,23.75,0.880418393986116,23.7255716859576,0.0737931961192,-0.557539702085686,-8.29410362565646,-3.32071691670134,-10.4701952347849,-28.5009531078653,0.0455844713829391,-23.0957780306356,-13.6241125251382,0.160141427728123,0.588,0.342,0.14,0.1645,0.02,22.01429,21.8517,21.74066,21.916125,21.57111,21.25818,20.9798325,100.003602,65.016,-0.1399425,22.0605,22.0045,22.2035,22.987,22.70025,0,-3.8555,0.6,-0.9765,383.135,438.16,403.175,430.225,-0.36,-0.21,-0.36,-0.4855,-0.12,-0.41,-0.4,-0.07,-0.18725,-0.2565,24.66575,24.8023,25.01725,25.37745,25.3308,25.26825,24.84105,24.4697,23.63425,24.203725,24.609325,25.0659,25.44305,25.325275,25.2692,24.861575,24.2311,23.3955,23.94845,24.4576,25.0217,24.8877,24.95505,24.9624,24.52035,23.80845,23.2663,23.26075,23.8977,24.53225,25.04675,24.991,24.817025,24.65425,23.98095,23.0834,23.43105,23.61,24.54105,24.728,24.80295,24.53825,24.24725,23.6003,22.70235,-18.154125,-12.39975,-16.099175,-70.9175,21.8608524252838,19.6258947897669,19.4969547270975,19.991537381191,19.6779696473055,20.0588191639184,20.3197334873319,410.777267930371,403.961086372354,404.280054545803,406.49068897988,411.897973266812,410.60829353874,412.953370249958,408.213923159114,411.4989499949,418.556945463238,429.641980399859,438.202490835207,1910.99796615658,1905.30232342827,1905.60906531733,1899.32539215614
9,0.25,1.16970887990166,21.2409448277668,0.0645220999231625,-0.346666895141209,-6.10395447671163,-2.86095860332937,-23.2931803656713,-40.1530396475315,0.0455312957878629,-41.2471465420522,-26.998590039184,0.179371874922084,0.6375,0.33675,0.12,0.1535,0.02,19.11914,19.142725,18.448565,19.7670625,17.333755,18.484425,17.150675,99.9254925,56.762,0.25339,17.9545,17.9465,18.1365,19.531,19.437,0,-4.819,0.7,-1.0565,344.035,415.23,375.675,407.345,-0.36,-0.2265,-0.35675,-0.51,-0.12,-0.4165,-0.4,-0.073,-0.18,-0.02,21.7742,22.0128,22.6818,23.3817,23.64365,23.968225,23.74495,23.9744,23.729825,21.3798,21.9483,22.9466,23.605,23.6577,23.989275,23.95835,24.164975,23.85895,20.86985,21.44305,22.3148,22.6557,23.1998,23.6965,23.4828,23.420975,23.29505,20.31615,20.8057,21.853,22.92755,23.2845,23.53625,23.70585,23.762675,23.318125,20.5247,20.7372,21.78935,22.36755,22.99895,23.30715,23.4755,23.478425,23.1189,-24.031075,-16.32155,-20.953375,-83.2245,14.9879157996987,14.2667670935231,14.4992009561124,14.4505081748606,14.6365199725723,15.0001984873725,16.092435992831,402.757978384935,404.348390137822,405.444703585735,405.975709618506,405.536903501184,405.961957941973,408.858068454339,405.010300687217,407.219784944745,421.565157564603,414.961195604572,418.152390129223,1914.75183130479,1928.19175760292,1909.64372019017,1920.9788954415
9,0.75,1.02546533261583,20.860481223415,0.0832607948209073,-2.11241717829752,-3.16292400266739,-0.600606887352922,-16.019430244411,-14.1901905247396,0.0337007626632354,-40.5585226894341,-18.4921494910156,0.190465742894643,0.617,0.32,0.13,0.1635,0.02,19.1721,19.13725,18.276895,19.52369,16.86634,17.856285,16.679275,99.920029,54.7255,0.2131625,17.7025,17.712,17.924,19.2935,19.1945,0,-4.9455,0.635,-0.913,341.9,414.13,373.81,406,-0.36,-0.21,-0.36,-0.5,-0.12,-0.41,-0.39,-0.06,-0.18,-0.02,21.6219,21.9192,22.51235,23.3526,23.6413,23.96925,23.74755,23.97455,23.73035,21.28995,21.85425,22.80725,23.5387,23.65525,23.99295,23.95735,24.165,23.85895,20.77645,21.3555,22.26155,22.61905,23.195,23.69635,23.4942,23.41975,23.2954,20.1704,20.7584,21.7675,22.82485,23.27785,23.53895,23.7068,23.764,23.3191,20.47925,20.6892,21.72485,22.33655,22.99065,23.30785,23.47945,23.4795,23.1192,-22.80295,-17.109975,-22.4425,-81.6095,15.1712557542912,14.2168894555027,14.4810253391523,14.5362497415193,15.0078978364028,14.8177087961003,16.1012472397365,405.272792071811,405.243103508207,403.783579381823,405.797399025763,409.682155811409,405.68733338651,407.16688757893,405.076627018645,408.283389045865,407.169724023791,413.237969194745,411.615272170784,1912.08269752926,1926.42514166107,1911.88158025961,1913.25563546394
