DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1
1,11.75,13.7156307423824,14.8987166585765,0.924639334719473,1.7498540898361,0.106634485331689,1.17822617789474,80.2151746232941,3.7554719880813,0.879815304279588,245.92919472487,10.4527319006245,2.14331459544045,13.035,10.593,4.91099999999999,15.238275,15.382125,15.772,16.26875,17.02408,97.542185,95.82775,11.25546,20.975,23.051,18.756,330.51,665.109,610.4,132.73,351.18,422.79,355.4125,437.22,1292.43575,1259.162,1249.131,1269.113,169.50425,786.251,904.60625,914.486,10.3687,8.5288,7.6468,8.2794,9.3656,11.1269,8.7974,7.9818,7.94585,8.0346,10.7363,8.89889999999999,7.8592,8.4886,9.1333,11.699925,9.78509999999999,8.5142,8.5017,9.635325,10.3385,8.39419999999999,8.452725,8.32789999999999,8.0842,32.2019,65.175,43.074,418.521,12.5376021821728,10.4009626991241,10.3795624443218,10.5775496068463,10.6876489003171,424.773667522084,450.136482309026,423.105002441922,434.846910812104,423.107794280137,450.289596218008,422.880193221327,449.838194087788,423.352227815999,2579.49446394197,2619.46250557325,2652.13295496137
1,12.25,13.3653265010369,15.5925293560459,0.808523175304352,1.50788774767039,0.0485711315419785,0.957900830999718,66.2140945766116,3.20237215400139,0.87690985305375,255.060615988978,10.1150216224227,2.17473708740781,12.518,10.10525,4.87199999999999,16.20464,16.1625,16.64526,17.14096,18.57789,97.46543,96.0915,12.53311,22.959,25.222,19.738,316.925,702.94025,635.8925,136.36925,352.0275,431.3925,354.18,445.02,1340.471,1308.10425,1310.703,1321.134,171.9925,856.2225,979.144,966.51275,11.10905,9.163075,7.7772,8.279275,9.354825,11.607975,9.5335,8.12945,7.9424,8.0386,11.64475,9.583,8.015575,8.4574,9.117025,12.692,10.5191,8.670275,8.5285,9.6253,11.7872,9.343725,8.517225,8.3115,8.071075,38.7925,77.9136,51.6098,447.1505,12.0828200729043,10.4667679157035,10.4152210760238,10.5216016416169,10.699504647987,423.38989380389,448.392913727347,422.483156660395,434.474457766138,422.308684807471,448.266071571857,421.988473853635,448.150448425554,422.264676692861,2409.24172676032,2424.96083296834,2435.86689458822
1,12.75,12.8152675288027,16.0890225336645,0.837319845725494,0.966956734719252,0.0242908211515348,0.734847335530508,76.6621978322083,2.36655954196441,0.878164294784763,256.822775102798,8.61360273384519,2.02803052413848,11.539,9.8425,4.813,16.65455,16.5773,17.0386,17.616275,19.4309575,97.389776,97.8335,13.5127575,24.199,25.358,20.738,331.52,714.2995,659.8675,137.877,350.38,439.4525,352.215,451.445,1353.737,1333.759,1324.066,1334.144,181.85,858.8805,1046.704,972.94225,11.828875,9.72285,7.9365,8.2859,9.345525,12.6098,9.9818,8.29195,7.9814,8.0364,12.323,10.185525,8.177225,8.4334,9.10645,13.3303,11.3977,8.8492,8.5518,9.6176,13.374775,10.267925,8.596825,8.33025,8.0591,43.94455,82.4919,58.848625,452.3225,11.7526930029262,10.3406555220933,10.4391054930757,10.4478076284369,10.5532901299869,423.280689467916,447.547534460122,422.014591529613,434.28780580985,421.844807404074,447.382294182199,421.338754910811,447.745846722236,422.028110195716,2351.14950297867,2352.65409887553,2352.6410435747
1,13.25,13.2349565772374,17.0697201706781,0.762376093814893,0.766086452890255,0.123775486499823,0.664849056004516,76.2559951589974,1.60406825162391,0.864016204470822,272.653581328508,8.41009594162445,2.07837074508899,11.47125,9.7825,4.87925,17.5769775,17.34165,18.04278,18.5334,20.04261,97.298862,96.8195,14.02209,25.113,25.417,21.84525,331.68,705.099,651.04,136.59,350.2,445.81,351.09,459.24,1319.814,1316.469,1301.04325,1313.77225,169.10925,844.892,999.01175,938.125,12.5129,10.1278,8.10519999999999,8.3015,9.3367,13.5147,10.638,8.47645,8.013375,8.033875,13.1122,10.5742,8.355,8.4415,9.104,14.43225,11.76875,9.053375,8.55305,9.603475,14.7625,10.8325,8.693575,8.3572,8.045575,46.3495,77.5981,63.0443,436.964,11.810656660217,10.3293076913698,10.2290604339227,10.5033429805376,10.6163562989031,422.903848864575,447.875646416529,420.610432280715,434.336604142666,421.094477002074,447.598381760628,421.653620470827,448.28089741501,420.994809165802,2345.53325831089,2339.9846686527,2344.16728802016
1,13.75,12.657684058511,17.9214708691335,0.758623030858535,1.38653225721746,0.0657164800076428,0.846348382566931,67.2294475309845,3.10901343988359,0.867988437039895,283.185536941417,7.42222092975181,2.25044865916886,11.474,9.7935,4.716,18.04165,17.9595,18.50608,19.085675,20.49459,97.232703,95.123,14.9516425,25.027,24.668,21.978,316.57,684.599,632.71,126.075,348.37,446.38,348.96,462.44,1271.965,1277.804,1250.142,1265.455,165.385,812.7385,948.914,900.159,13.3006,10.6712,8.29769999999999,8.3204,9.3278,14.3238,11.27445,8.69815,8.0413,8.0212,13.9865,11.045775,8.56315,8.4774,9.097625,15.4193,12.53,9.301225,8.5513,9.5898,15.750525,11.6685,8.8131,8.378025,8.030725,47.08415,78.0406499999999,66.040725,424.785,11.7830895042768,9.75990180023589,10.2149142348239,10.0875266392401,10.1193314532874,423.337715628767,437.447507715878,419.07603121894,434.048294707268,419.081418782029,437.02343750647,419.343368665092,437.480257498623,419.355224081976,2352.68791252679,2347.96289405807,2358.34659723165
1,14.25,12.6474998718264,18.5386552577084,0.693672509777412,0.578308892968306,0.181859150131002,0.441394652824105,70.0608365081368,3.05024232109214,0.868134426015262,224.047188550057,8.18519032010342,2.09631699592053,11.207,9.546,4.572,18.65061,18.51495,19.04487,19.53195,20.65383,97.172148,93.77525,15.4857325,24.363,23.859,21.488,300.24,646.838,582.31,120.677,350.13,445.7,350.66,463,1186.406,1199.98,1179.442,1189.922,158.323,738.204,867.816,831.61375,13.8603,11.0184,8.52389999999999,8.3482,9.3154,14.9244,11.8007,8.74495,8.0776,8.014,14.6959,11.51005,8.7741,8.5209,9.096475,16.211,13.19,9.3085,8.5405,9.5743,16.18355,12.16125,8.92965,8.4044,8.014775,43.35375,72.342625,68.3705,386.67,12.0360795411011,9.24405191968803,9.98408361403326,9.3594511146906,9.55315991937384,422.658266443715,448.189635836797,420.227374930561,433.941475385506,420.259349309313,448.58023851932,420.088447665352,448.327416047662,419.07624352447,2321.94793087792,2313.95866056892,2328.50841386666
1,14.75,12.733756477744,19.4331911960514,0.758629311412303,1.02468244528739,0.0651998178200093,0.976227582582851,58.9785645392442,0.975348133133905,0.830088187836081,216.771164589484,9.65868794249369,2.11457177167005,10.913,9.282,4.50099999999999,19.21975,19.0974,19.58404,20.0203125,21.23593,97.141208,95.05075,16.08218,23.761,24.063,21.014,271.43,576.453,536.29,112.117,351.45,442.69,351.66,461.74,1080.37,1094.129,1082.771,1088.839,143.616,645.9405,774.174,681.884,14.2445,11.3108,8.6784,8.3812,9.3023,15.0792,12.1283,8.8066,8.11265,8.0078,15.076075,11.9752,8.96255,8.57675,9.096325,16.2598,13.5539,9.3764,8.5232,9.5568,16.03225,12.386475,9.02845,8.413925,8.00415,40.061,68.924325,65.4149,338.743,12.093222813262,9.39640602576968,10.1777548990773,9.56292678251904,9.68041497850985,422.453230172709,447.436134003522,420.229178454449,434.19436326724,420.323333434163,447.594897221884,419.051015640365,447.680292702223,420.121499359046,2277.83055180085,2271.32730176885,2289.84305948577
1,15.25,12.8316026131076,19.8127714554973,0.644387329635779,0.610642185705287,0.0749383357793498,0.602838881880333,64.4802952283322,6.24165468657613,0.780845372934657,173.042261288843,5.37955608148437,1.85193276667677,10.289,8.91,4.493,19.30818,19.2991,19.63345,20.01563,21.00092,97.159978,95.108,16.65975,22.191,22.473,19.956,222.93,505.527,478.61,97.022,347.22,438.55,349.14,451.94,937.778,957.776,944.606,956.161,125.067,537.667,617.962,569.19675,14.3466,11.4273,8.717,8.4409,9.2885,15.01365,12.21305,9.0039,8.1461,8.0016,15.230175,12.36305,9.07535,8.629575,9.09635,16.4753,13.8675,9.65845,8.5746,9.5411,15.416625,12.397625,9.132225,8.410625,7.99355,37.1083,63.2996,61.9294,289.663,11.9400757495489,9.72350532156322,10.1722148252113,9.92457630230474,9.93004186858206,422.217762738198,447.686119405554,420.258948925113,434.377758986852,418.916718697309,447.731764813904,420.389768705829,447.978991543055,420.13040163114,2242.99028674247,2245.44293135817,2249.80793840379
1,15.75,12.6078466994036,19.9781670913675,0.518110077781422,0.570569832500512,0.123918048104178,0.542346479761776,50.0804689799995,1.83307557356893,0.832618533085369,128.887688052286,3.83426869953034,1.86379259979854,11.138,9.412,4.756,19.1915875,19.3368,19.4263175,19.662575,20.24378,97.201026,95.86325,17.401885,20.369,21.039,19.392,171.8275,420.7755,395.0925,82.35375,344.815,432.05,351.02,439.58,772.4175,796.21525,782.839,787.539,107.24125,386.39825,455.768,409.61075,14.197875,11.4044,8.806025,8.500275,9.280725,14.6922,12.0713,8.9628,8.17555,7.995,15.216375,12.490475,9.104525,8.6586,9.098375,16.2861,13.9229,9.7704,8.6311,9.5274,14.5363,12.30305,9.20435,8.410125,7.981075,33.5962,58.6618,49.4362,221.50025,11.9665080107708,9.52116728687731,10.231536345815,9.65404946294726,9.70713943942964,422.529275255736,448.20458786672,419.131707499293,434.624796690036,419.085915893163,448.025272292295,419.272782001965,448.269311168844,419.14334904286,2229.27398392742,2233.30055721926,2232.27349490881
1,16.25,12.6033834061354,19.7447419022427,0.438973812921099,0.750766565962767,0.417863257541455,0.753150954587993,35.4468058927676,3.158796754376,0.826792724663789,103.066099259842,2.19386272155688,1.77980493447058,10.798,8.73825,4.543,18.84425,19.0976,18.943295,19.12433,19.44313,97.204754,95.35675,16.73166,18.493,19.827,18.34,122.5,322.808,294.47,65.052,344.87,423.42,351.42,428.6,590.01,617.481,602.773,608.171,85.2185,256.257,311.322,269.07,13.880025,11.301875,8.849975,8.55345,9.2828,14.3818,11.8805,9.0107,8.20045,7.9896,14.92835,12.441325,9.18505,8.702175,9.1004,15.892,13.8059,9.7139,8.6705,9.5164,13.708225,12.092675,9.189525,8.459,7.9696,29.557825,45.9673,42.4857,139.252,11.9527726624529,9.83102562921267,10.289948467264,9.9201613683319,9.97075025047262,422.308848247999,447.693417316751,420.154661790253,434.424025593053,420.397430963557,447.675944992462,420.35072774108,447.761032738386,419.25431254604,2235.77012010022,2235.83993030793,2229.70397333649
1,16.75,11.808825690849,19.1871144597437,0.434940432053308,0.397733230536961,0.651773172349105,0.508764114445645,32.949347995451,3.29962271140286,0.789132737756669,58.8657746997716,0.226732936238379,1.6942000478851,10.148,8.3975,4.30475,18.654935,18.404075,18.7187975,18.490775,18.60898,97.2095545,95.3425,16.7930275,16.301,18.331,16.444,103.58,227.72,196.265,45.4075,343.92,414.41,351.42,417.36,380.7385,402.04,389.259,399.869,60.10825,146.51575,186.608,151.26,13.251025,11.0976,8.8988,8.5868,9.285875,13.85035,11.651725,9.02005,8.21955,7.983825,14.3995,12.250275,9.2464,8.741675,9.09785,15.02785,13.381575,9.71547499999999,8.7224,9.5078,13.087475,11.76885,9.1317,8.5046,7.9568,25.4184,33.455375,33.082,73.2635,12.1406355441773,9.6386170316326,10.2587348083042,9.75386639322913,9.78136141930814,422.324439870109,447.811146925827,420.644447168631,434.773583070071,420.707886222456,448.074113632208,419.444203623082,447.970389329823,420.662368475145,2283.93428080659,2311.32759368122,2239.01848303674
1,17.25,10.7660375740417,18.2764914162282,0.701512896094165,0.456289860764055,0.299388015114008,0.372826490233442,17.4936812133561,2.65396115414146,0.712624407836082,25.2909584214552,1.44386325809604,1.54144702998316,9.105,7.7235,3.788,18.3679975,17.559325,18.1874975,17.6083625,16.6754,97.2190395,95.092,15.7220625,13.475,15.233,14.48525,52.0425,124.93925,94.7975,26.427,342.2525,402.4675,348.09,401.385,172.2435,197.73675,186.986,185.75875,32.3505,66.885,84.314,67.708,12.563725,10.7656,8.938375,8.5984,9.289675,13.22125,11.2816,9.008375,8.26205,7.984025,13.697675,11.9882,9.3295,8.7805,9.0895,14.041375,12.782,9.76232499999999,8.8021,9.4991,12.395025,11.311125,9.061575,8.552175,7.94445,19.41875,28.969825,27.318825,7.7705,12.1105846606143,9.72857430509332,10.1940309363171,9.80158585786392,9.71316803623223,422.782512605744,448.060404096264,422.377971552234,437.393281407478,419.252082609642,447.826043195161,420.404227998001,448.201563987823,421.784907710797,2332.42319556125,2344.09424726906,2324.91405064726
1,17.75,11.2041921510359,16.6542082187674,0.736064131829836,0.612631484199322,0.405871985314352,0.402873924972521,13.9758735486121,2.36539681959689,0.75691708823425,26.2505538963039,0.12656364345307,1.67379654772498,9.04,7.86325,3.48199999999999,16.56787,15.691125,16.105235,15.36915,14.3936375,97.222458,91.31,13.845595,11.499,13.12875,12.75425,20.39,31.6279999999999,27.83,7.59499999999999,344.01,388.29,351.3225,386.1975,46.415,50.8989999999999,47.90825,47.5635,8.837,23.953,29.763,23.58575,11.7522,10.413,8.9393,8.6173,9.2986,12.40945,10.90835,8.9711,8.3024,7.98345,12.7668,11.5953,9.3617,8.8108,9.0811,13.173275,12.118725,9.77715,8.878925,9.48915,11.5762,10.728925,9.0632,8.615475,7.9342,14.39075,22.0536,19.9801,-2.61400000000003,11.7253859511996,9.77954119161245,10.2731354133093,9.81896885896896,9.83335479768707,422.974286553762,448.252273378792,420.558082304119,437.7057605291,420.75484799685,448.401300284976,420.768400049388,448.369640777779,420.859407903996,2308.51995934824,2332.92652643983,2334.1347913962
1,18.25,10.5206505427859,15.7983649072988,0.664441589496963,0.581392911869711,0.512355955514696,0.4329213597116,10.6002971292985,2.07683248505232,0.756688157876694,24.7852901805429,1.27003481344405,1.49831183536126,9.98125,8.0505,3.945,15.4478025,14.97045,14.77124,13.94356,13.16786,97.1561795,91.77875,12.970025,10.495,12.016,11.808,4.1,-0.17725,5.5,0.59275,345.3975,379.4225,350.96,379.26,3.47325,3.2475,3.2,3.173,3.33974999999999,1.564,2.068,1.588,10.70005,10.0474,8.8927,8.643325,9.3034,11.534525,10.37455,8.8633,8.322575,7.982325,11.64475,11.10875,9.3379,8.829425,9.070975,12.2096,11.4932,9.71719999999999,8.9417,9.479,10.61445,10.2419,9.0296,8.66475,7.938275,9.302625,15.2345,13.00825,-3.89699999999998,11.6005123735584,10.5182893755541,10.337580699953,10.2066139750176,10.1588733462704,423.022141156895,473.024561300913,422.573424027138,437.676186025787,422.753539625111,479.997043469505,420.385558938013,480.127499582973,421.827911407255,2184.6435835529,2207.31885944092,2198.68466858105
1,18.75,10.9504991113131,15.0349674663174,0.691705912605777,0.438769801615009,0.61883992571504,0.46296879445068,10.9372878034884,1.78826815050775,0.761577670029965,23.3439233006487,2.66718883424586,1.6312886663531,10.23625,8.56799999999999,3.992,14.9834575,14.4208,14.21405,13.7381,12.95459,97.170237,90.54375,11.80276,10.071,11.573,11.706,2.4275,-0.19725,3.9,0.53375,350.6275,379.7275,353.62,379.14,0.27,0.24275,0.17,0.15,3.30124999999999,0.16275,0.104,0.0227500000000001,9.7671,9.574075,8.801075,8.663475,9.31415,10.5918,9.77625,8.7257,8.339625,7.98275,10.810975,10.426525,9.2809,8.84395,9.06205,11.2303,10.8554,9.64147499999999,8.9768,9.4704,9.79045,9.81675,8.984575,8.69055,7.97185,3.52385,9.0285,7.401425,-3.71499999999998,11.1473917766281,10.5235586594919,10.608096727412,10.3783761422798,10.190844250297,423.319696646886,452.622574624389,421.15618109125,437.719448788378,422.084665251588,452.321422611616,420.002717826639,452.763490541493,422.796414910514,2493.00387182489,2484.05546794205,2462.49017091168
1,19.25,11.0225062610727,14.2349624067997,0.75708592368927,0.601047421981145,0.352684030021456,0.574379900800925,12.7561241238159,1.33880342672345,0.811480728783555,19.2040751299173,2.48166584615508,1.90520891525819,9.48875,8.26549999999999,3.966,14.1436575,13.6892,13.8603,12.89705,12.32876,97.179669,90.9425,10.85731,10.073,11.764,11.328,2.4275,-0.179,3.8275,0.59275,353.0075,375.755,358.66,375.26,0.26,0.24275,0.163,0.14,3.27999999999999,0.1355,0.09,0.01,9.269625,9.1129,8.654425,8.675,9.3259,9.763,9.292,8.558,8.349,7.98125,10.2323,10.081925,9.207775,8.850475,9.067725,10.4363,10.3313,9.5421,8.9803,9.4631,9.36055,9.3689,8.933975,8.703025,8.007225,3.61242499999999,6.985575,6.761475,-3.85974999999998,11.4294424562946,10.5993860510879,10.6692868768012,10.3526888453605,10.2301972858165,424.033131271264,456.322848044485,421.827935011629,437.613471288346,421.644149428694,456.4128095437,423.3797400232,456.165847976071,423.575593241316,2440.57034204323,2444.45453205888,2479.79170635881
1,19.75,11.4153592117555,14.0065552985634,0.803818067969767,0.949564345999565,0.571534262853745,1.11077197526238,12.1711633018436,5.56278492122189,0.759306222821582,25.6113319995175,2.94187838089679,1.56932354470721,8.97375,7.94199999999999,3.898,13.88461,12.92275,13.52454,12.697525,12.17058,97.264303,89.9765,10.528325,9.83,11.268,10.98,2.4,-0.15625,3.8275,0.65275,352.66,374.075,357.58,375.9,0.26275,0.23275,0.16,0.14,3.24599999999999,0.12825,0.0940000000000001,0.00275000000000006,8.98335,8.880175,8.541575,8.680075,9.338375,9.236,8.955,8.441,8.362,7.991,9.8942,9.864125,9.130075,8.849725,9.078475,10.1411,9.9837,9.42827499999999,8.9703,9.4561,9.306675,9.12715,8.88145,8.717475,8.042825,3.379625,5.96309999999999,6.05669999999999,-3.47474999999998,12.1009160338587,10.4103035300735,10.7270742379987,10.3431139265783,10.3178334271058,424.142763990873,452.208077535492,422.11855674965,437.230812864641,422.03379193954,452.489054615062,422.863185790826,452.30399046223,422.34101425474,2417.2060083785,2424.1074698938,2429.77517924344
1,20.25,11.0660715376117,13.7325942310377,0.81882006817886,0.559906308068659,1.10470459011486,0.774267240145883,10.8083070200003,7.05031073824169,0.81381491256957,15.0944577505133,5.76244439369734,1.67043442618818,8.74625,8.10799999999999,3.85999999999999,13.07604,12.646,12.57261,11.8098625,11.25724,97.268705,90.9545,10.012045,9.27599999999999,10.46,10.764,2.6,-0.229749999999999,4,0.58,348.5475,372.58,350.68,371.22,0.26,0.23275,0.16,0.14,3.19225,0.13275,0.08,0.00275000000000006,8.833975,8.6838,8.487125,8.678425,9.351125,9.091,8.775,8.379,8.374,8.00825,9.795475,9.68925,9.0512,8.84315,9.090225,10.1073,9.8164,9.3106,8.9522,9.4711,8.944625,8.934875,8.827475,8.73155,8.07665,0.750000000000014,2.71340000000001,2.60060000000001,-3.18999999999998,11.1536084747994,10.3369796274838,10.8205285539575,10.3593493405012,10.3411752913005,425.023872327724,451.680879669777,423.593465787282,437.516477499291,424.416721203155,451.632650274103,424.673552295695,451.824076088425,424.581013527418,2423.5329900297,2433.36811764523,2424.85301684546
1,20.75,12.0970675564108,12.8850827249523,0.796065684204293,0.592531782417464,0.375800621861857,1.07276656409483,12.3035274211402,3.82967404943247,0.754344619437788,17.1020414039569,4.30246303363087,1.87092523796406,8.23875,8.40849999999996,3.52999999999998,12.715475,12.592975,12.18077,11.5237625,10.88813,97.271516,91.354,9.31142,9.36999999999999,10.521,10.448,2.3275,-0.267749999999999,3.7275,0.6855,350.265,375.5825,353.7,370.86,0.26,0.23,0.163,0.14,3.12275,0.13275,0.084,0,8.6557,8.5836,8.436325,8.669875,9.3636,8.947,8.623,8.316,8.383,8.02525,9.641375,9.532275,8.950075,8.8622,9.102975,9.8326,9.5637,9.19469999999999,8.92849999999999,9.4861,8.69175,8.84485,8.76705,8.74355,8.109925,2.594,4.3658,4.0947,-3.82324999999998,11.5106096612531,10.1662159069007,10.8432623850905,10.1789681824803,10.170206271718,426.042448044177,452.183261920258,422.750487651613,437.354275182744,423.120482307825,452.232436262151,424.066327591368,452.31047987126,424.522962260537,2479.56934695983,2474.70403728347,2461.19076926225
1,21.25,9.47166269965348,12.9309345558257,1.0486122084599,0.858101507496988,0.443451086632066,0.540341668888498,16.683682010091,4.12386949396529,0.680833156444727,16.7276305409238,5.65692750998758,1.90830315843828,9.2275,7.802,3.573,12.8394025,12.419625,12.14317,11.8948375,11.51322,97.269091,91.954,9.304995,9.76699999999999,11.237,11.352,2.6,-0.0972499999999999,3.7,0.723000000000001,351.135,376.1575,357.84,375.12,0.26,0.24,0.16,0.14,3.14,0.12275,0.0780000000000001,-0.00724999999999994,8.440575,8.453175,8.3665,8.66865,9.3758,8.779,8.356,8.262,8.386,8.04225,9.46235,9.4059,8.84395,8.874875,9.114725,9.6021,9.3865,9.082575,8.89779999999999,9.5011,8.532725,8.776825,8.6976,8.73455,8.140975,1.50175,2.9066,2.6221,-3.64249999999999,11.3860773019233,10.821401929396,11.3632308139198,10.8025363211347,10.8564979971712,426.454542605453,452.734402570567,425.421666330303,437.413833572405,423.642357581924,452.998054042152,425.221753886997,452.924535436539,426.677744450338,2708.7761835757,2730.0308975255,2519.27866846268
1,21.75,11.2504960486718,12.6694321905633,0.799065869329396,0.755984094532429,0.273930359299955,1.11230574574706,16.4065055332884,2.23953801386443,0.744803333896886,20.9138419117977,6.31318663059706,1.44553636615014,7.935,7.03049999999999,3.401,12.2138,12.015575,11.95094,11.372,10.83589,97.259171,93.509,8.10833499999999,9.49099999999999,10.426,10.562,2.3,-0.274999999999999,3.7,0.955000000000001,351.56,377.755,357.44,374.74,0.26,0.24,0.17,0.14,3.17125,0.11,0.0740000000000001,-0.01,8.20785,8.149175,8.295875,8.666325,9.388,8.576,8.209,8.268,8.387,8.05825,9.227025,9.218725,8.78695,8.882275,9.12225,9.4056,9.2383,8.969625,8.86319999999999,9.5144,8.34265,8.5656,8.626575,8.724725,8.17025,-1.726025,-0.3283,-0.336375000000001,-4.3925,11.3263656522007,11.0846058158027,11.5533348181869,11.0668803258061,11.0769710235204,425.700850510784,453.34734313446,425.349533000857,437.739329986465,426.849671668423,453.387653944548,427.919792079367,453.486042339523,427.870613951635,2801.37724235654,2780.89293233142,2813.65876328195
