DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_4_1,CH4_1_6_1
2,3.25,5.8291605965667,7.3134329912527,0.322945866058566,2.49066431310428,3.4752701587675,2.20148986828566,20.6908290688188,13.8615209950434,1.14989968664091,13.9901481648417,8.18152055779644,2.02697652174277,4.5045,1.315,0.442,8.506625,7.149,9.36062749999998,8.82661750000001,7.63746999999998,7.1455,-1.15725,99.0694,99.00375,3.0313225,7.5975,5.9625,4.785,4.8825,4.4725,2.2,0.26,3.6,-0.281,1.2675,351.25,358.025,342.225,332.5,1.83475,0.25,0.3525,3.4525,0.1225,0.29,0.574500000000002,0.5975,1.34,0.01,1.536825,1.35575,1.3565,1.6568,2.155125,2.189375,2.784,3.090525,1.26075,0.994,1.5723,1.9256,2.40575,1.921,2.042175,2.7405,2.45675,2.6685,2.96925,1.948,1.839,2.256,2.439475,2.524825,2.3798,3.67075,1.28079999999999,0.9958,1.6976,2.291375,2.75175,3.112,3.224125,3.79755,-1.989,-1.0998,-0.727249999999999,6.46,10.2794304709703,12.2140660153195,13.327984022041,9.61573794649906,12.4642142597351,10.1117381873861,12.354530346591,12.1804551473323,13.38901908781,11.2125511314773,9.5100579796764,11.820922464625,13.3180024933419,438.013018012003,437.141395774701,434.884728391911,436.281078452159,429.138823434209,436.43516129843,431.153439657776,437.671271411101,436.143780960397,437.313548982028,433.863329679895,444.356037418122,437.97806297967,2067.90744448583,2074.11213351225,2066.42793693113
2,3.75,6.83405680202284,10.5927233420718,0.363209967451857,2.18359380319378,3.55660971372252,2.3466812396774,21.2290443935706,16.6714678685466,1.32618536241083,18.8266353006925,11.6945100902773,2.1524698175842,4.76449999999999,1.4475,0.42875,8.65415,7.10067499999999,9.55422999999999,9.01687250000001,7.58131749999998,7.112125,-0.96105,99.058345,98.6595,3.1763375,7.5575,5.87,4.7225,4.905,4.3,2.125,0.175,3.6,-0.308000000000001,1.2925,351.7,358.625,341.975,331.8,1.85125,0.26,0.3525,3.305,0.13,0.305,0.596250000000002,0.595,1.345,0.01,1.46365,1.283,1.356675,1.6547,2.156575,2.185,2.7859,3.091,1.27725,0.971125,1.5726,1.9251,2.4065,1.937,2.04005,2.731,2.4545,2.676,2.969525,1.9506,1.835,2.257,2.438025,2.5235,2.379,3.6683,1.19109999999999,0.9934,1.69525,2.290125,2.74545,3.112,3.22375,3.7969,-1.988475,-1.66355,-0.893325,6.565,10.3429956626129,12.279545438415,13.1722230021425,9.64802832565164,9.87300845969483,10.3332585227632,9.70993938393504,12.2033264312377,13.3614688780516,11.764621623684,9.69421754568487,11.836514402119,12.5270720320608,436.707770349871,435.789434230773,435.657652354706,440.259965436757,436.434458941938,441.232457860518,436.459448312652,439.747516364478,435.217885737896,442.629809323631,430.89452981409,443.344363443089,438.967549154072,2064.72990374173,2065.77083418973,2066.73358307888
2,4.25,6.18849128328779,11.3892592287931,0.289421171433778,2.46094059350257,0.634040962911731,6.86859289520361,25.0220917667402,7.41937232342608,1.2228886934373,25.38771651194,8.57789392248838,2.21582535661753,5.0565,1.3825,0.43525,8.742825,6.91419999999999,9.83093000000001,9.35498750000001,7.47051999999998,7.2358,-1.08045,99.0613175,98.664,2.97641,7.665,6,4.7675,4.91,4.2525,2.15,0.2,3.55,-0.301,1.315,351.7,359.275,341.475,330.925,1.856,0.2525,0.36,3.09,0.13,0.4425,0.581750000000002,0.5725,1.31,0.01,1.38625,1.21275,1.35505,1.6537,2.15075,2.185125,2.784925,3.091,1.218,0.9485,1.57365,1.923925,2.40675,1.945,2.0355,2.72125,2.4534,2.68325,2.96875,1.94055,1.831,2.25725,2.437025,2.52325,2.37875,3.67095,1.24049999999999,0.992625,1.69325,2.28925,2.74935,3.112,3.2228,3.7959,-1.988525,-1.747525,-0.371350000000001,6.8175,10.2243713564882,12.3696628143678,13.3138912627048,9.74762472148632,12.8853970687768,10.2589771731776,12.8375172571905,12.2748439301279,13.5012120122338,12.098729123483,9.26814634282358,11.9313187684983,13.2417238766682,436.975490107421,438.933874457411,434.107952699689,440.63596528832,429.9254161684,440.88774686641,431.185686205302,439.114899659022,434.696156825464,442.260935827529,433.134218050309,446.656702674131,439.060672569856,2066.95745918845,2073.20082787443,2065.58113428675
2,4.75,6.34947675554542,10.9218215658234,0.506982616727699,2.3799440547885,0.498421662795742,1.67518644436919,15.6620085729246,5.1549792525684,1.23788267771668,10.0531048252653,14.2669763926025,2.18978137788876,5.105,1.345,0.45525,8.56985999999999,6.86679999999999,9.75868999999999,9.32584,7.34209999999998,7.42339249999999,-1.1891025,99.0798125,98.825,2.763795,7.8575,6.35,5.2575,5.3975,4.6025,2.1,0.46,3.6,-0.307,1.275,351.075,358.6,343.8,331.375,1.79275,0.25,0.3525,2.815,0.12,0.3,0.583500000000002,0.575,1.3,0.01,1.313175,1.16075,1.354425,1.65275,2.1505,2.18525,2.7849,3.09025,1.1515,0.902999999999999,1.57375,1.923,2.40675,1.957,2.03525,2.71275,2.4515,2.68975,2.966975,1.936,1.824,2.2585,2.4359,2.523,2.3785,3.66525,1.26929999999999,0.99375,1.690875,2.2886,2.7521,3.112,3.2228,3.795125,-1.985625,-1.5376,-1.0766,6.4825,10.1228157676649,12.4251413610643,13.2559884895733,10.1455611421078,10.6005603732218,10.4844877438415,10.4451542321351,12.2994792060496,13.58976053865,12.0149635598806,10.4468427026875,11.9612472848789,12.5293400519232,435.339460850279,437.334125723773,436.475662118107,437.472127971006,434.748103761305,437.4116215538,434.946941917877,436.293236028346,436.761610778961,438.975941339404,432.031837405241,448.901362292552,440.04650156882,2060.29037576958,2057.74021249166,2066.78468393024
2,5.25,5.85842136789496,11.372854311224,0.326499363378528,2.80430921813249,0.947620964577151,2.02455972811773,22.1740277928457,9.54630121450462,1.25344268296265,9.25372255743725,13.5046639116555,2.15174327245207,4.8675,1.18,0.39825,8.28232499999999,6.97959999999999,9.82327999999999,9.32744250000001,7.24428999999999,7.5177,-1.3944,99.0979825,98.993,2.8263775,7.855,6.675,5.5225,5.7,4.8025,2.2,0.095,3.6,-0.36,1.27,353.875,357.1,345.85,331.625,1.76475,0.25,0.35,3.285,0.1225,0.3,0.8255,0.575,1.43,0.01,1.286375,1.16575,1.35225,1.6515,2.15025,2.185375,2.784,3.091,1.106,0.875999999999997,1.5725,1.92175,2.40675,1.974,2.0511,2.702,2.4499,2.69625,2.9678,1.998425,1.857,2.26125,2.434125,2.522,2.377775,3.6695,1.32129999999999,1.0035,1.6882,2.2878,2.7511,3.1116,3.2228,3.79425,-1.9959,-1.9267,-0.579400000000007,5.53,9.8683422685773,12.5727333334749,13.6228463644471,10.0189496726006,12.8044330554413,10.0184423246918,12.5295385751823,12.4801128631673,13.4305493598842,10.0388058053719,10.3901515506348,12.1003364257515,12.6618885303324,437.145355641549,439.711719404238,434.522261769452,436.21500762663,431.433645476007,436.311042094466,432.570197502906,437.934708258798,434.851708625611,438.524263486118,430.135906347881,448.891932422174,439.157944653297,2049.622962793,2050.26772417159,2050.36121779977
2,5.75,5.77399304864504,10.514360969093,0.392680594218269,2.05511824499926,0.825916345486028,2.10836197043669,20.6868198649961,5.88254126220878,1.22845078612458,17.6596042677957,8.90380286959784,2.0347004789537,4.816,1.2575,0.3675,8.31222999999999,6.94119999999999,9.97145250000001,9.40273000000001,7.214785,7.03442,-1.74899,99.1362025,98.96025,3.17891,7.4925,6.3975,5.44,5.695,4.795,2.2,0.15,3.625,-0.34,1.32,352.125,356.1,345.825,332.3,1.761,0.2425,0.36,3.49,0.13,0.2925,0.77375,0.575,1.555,0.01,1.29305,1.2025,1.35375,1.652475,2.1504,2.18325,2.784,3.091,1.076,0.876599999999994,1.5705,1.92025,2.408225,2.009,2.106225,2.695,2.44715,2.702,2.9686,1.992275,1.948,2.26375,2.4334,2.522,2.3784,3.669,1.38359999999999,1.03325,1.6856,2.287,2.75005,3.1116,3.2218,3.794125,-1.980525,-1.561475,-0.388700000000001,5.53,7.91910708277775,12.7916734557717,13.6896107604888,10.2452382733093,12.0589996439026,10.4724237293188,11.8465468761534,12.699509455595,13.845326098646,12.2545195738585,9.21164382176601,12.1829744060937,12.5241143301369,437.549180754166,440.809215274295,435.290148980054,440.155405245163,431.416033870191,440.532052533005,431.029124023974,440.13767527418,435.532010056729,444.478129744951,431.262932679443,452.132534410592,441.823564856089,2047.28912401309,2048.43131668874,2047.16617441657
2,6.25,5.71955408082713,7.16063671527232,0.45783508698959,3.28246710854905,0.856365001799687,2.41152418481751,26.7118756113503,5.69994343988228,1.13859909744537,13.9311555612,12.5537951440061,2.05024356364687,4.6575,1.1825,0.41175,8.29486499999999,6.91919999999999,9.98272999999999,9.53942999999999,7.06366499999999,9.20525749999998,-1.574025,99.14242,98.8285,3.1263,7.3775,6.3275,5.51,5.63,4.84,3.175,0.6575,4.475,1.186,1.47,351.775,355.325,346.25,332.825,4.2755,3.8925,3.4075,4.18,1.4775,1.0375,0.9465,1,1.665,0.904,1.2735,1.2287,1.35425,1.652925,2.1504,2.1832,2.784,3.091,1.0565,0.875299999999992,1.5702,1.91875,2.4087,2.009,2.12145,2.688,2.4467,2.7075,2.9686,1.90455,2.04,2.264,2.432225,2.522275,2.3774,3.667775,1.44949999999999,1.05325,1.6846,2.2862,2.7497,3.112,3.222125,3.7936,-1.981825,-1.4392,-0.296925,6.575,8.27150927797607,12.9073865987313,12.7545308274617,10.110295141975,12.8604165068911,10.5019020750829,13.0464011131447,12.8109515692146,14.203766678575,11.1479644639315,11.5647587611442,12.4435012591336,13.7058495479308,435.335207790932,440.923446124752,436.771575917001,440.075429132618,432.541109418973,440.618749821822,433.569730054802,441.047853449121,433.50096625932,442.755711237667,428.482159182071,451.628236707618,437.87336767422,2048.06404765227,2049.17972918437,2045.06152461894
2,6.75,5.91884283509637,7.13527782098454,0.394452674844022,2.31089516875242,0.932731004444771,2.43261639971034,18.1025030981441,9.55438019079481,1.25913881958072,19.0079945306334,10.4906759047549,2.22757727566048,4.282,1.3275,0.42775,8.30953999999999,6.91957499999999,10.0649,9.64530999999999,7.05109,9.26443999999998,-2.224865,99.177085,98.772,2.8601675,7.415,6.24,5.45,5.51,4.625,21.95,27.4625,26.675,27.533,8.6875,350.625,354.575,344.425,333.275,46.94225,47.3075,42.5775,25.58,16.3625,12.88,9.10675,11.145,9.6725,10.538,1.26375,1.233075,1.35425,1.65265,2.1494,2.18,2.784,3.091,1.0365,0.861600000000003,1.5724,1.91725,2.4087,1.986,2.116,2.6825,2.4446,2.7125,2.9665,1.804,1.975,2.2635,2.4327,2.522275,2.3781,3.6562,1.47929999999999,1.033,1.6868,2.285,2.749375,3.1116,3.222125,3.793025,-1.98155,-1.3827,-0.957375000000001,8.4225,9.64486226830041,13.1327064052816,11.9905322063991,10.8379893360173,10.5222877397144,11.1914252652037,10.1292495634893,13.058891788235,12.6518189606789,12.0254811407527,9.55574525041694,12.579037643971,9.98699377565945,435.134216105247,439.739028475245,435.868592529997,437.123792240391,432.783611929726,437.351545329524,432.858163893018,439.956600979854,434.741042617494,439.273396808769,431.371868826476,446.872863517025,440.199576334981,2048.70946927636,2048.55754634998,2038.05530130782
2,7.25,5.72161424128831,11.6622598424697,0.368905815225647,2.93618769584943,2.1412906571785,2.42208846175343,21.7401888971868,10.5810587502483,1.1997051781591,38.0086572899557,25.9578943320538,1.99845750893748,4.26,1.1725,0.42475,8.40248499999999,7.04529999999999,10.3008025,9.88994999999999,7.0616925,9.37493999999996,-2.32714,99.18834,99.2745,3.1069,7.5375,6.375,5.605,5.6925,4.9225,60.3,106.4025,96.475,103.563,21.4575,350.95,354.975,345.725,334.1,156.50175,177.1275,147.005,93.225,49.035,40.275,29.62475,31.195,26.245,28.286,1.25775,1.242625,1.3555,1.653375,2.149125,2.180075,2.783825,3.09125,1.029,0.86125,1.576,1.91525,2.4095,1.977,2.1055,2.6785,2.4425,2.71725,2.967,1.715,1.911,2.26225,2.43365,2.52155,2.377475,3.6545,1.57309999999999,1.0226,1.69,2.2846,2.74975,3.1126,3.2215,3.7927,-2,-1.529925,-0.773000000000001,32.0425,8.83222560631632,12.4830312397933,13.3414678301912,10.3398772228077,13.1181883619812,10.5052798841728,13.215516569014,11.7510728656302,12.2184792054455,9.81306770359631,9.30742847994081,12.1338106119918,11.9943409603465,435.579491095848,442.868969939232,437.306226923077,440.392531622227,433.384236129552,441.869518185548,436.823081301472,443.120898589254,433.438784083926,444.560581825588,432.187751659307,450.163477569287,440.487345209032,2050.69169756155,2047.2993803953,2036.64620705103
2,7.75,6.43018242897422,9.25710781139218,0.46807399709494,3.32235650071928,1.00384999776184,1.61228821382211,26.5298256756952,12.159205695346,1.1237918293691,66.925981670422,39.4470470065922,2.34901484697997,4.7085,1.35825,0.4005,8.28675499999999,7.267875,9.2480425,8.977825,7.169455,8.46270999999998,-1.9617975,99.20575,99.123,3.36964,7.08,5.8275,5.025,5.2325,4.5475,112.175,205.1675,191.35,198.975,36.1475,350.8,353.475,347.15,331.825,328.30225,380,311.2175,157.335,123.1125,85.11,53.9135,54.545,45.73,47.186,1.33375,1.26025,1.38625,1.6531,2.14775,2.1791,2.7838,3.09125,1.01775,0.87675,1.58,1.91375,2.4095,2.001,2.1015,2.67725,2.4411,2.722,2.9675,1.64,1.854,2.261475,2.43365,2.521825,2.377475,3.656,1.63689999999999,1.0294,1.6934,2.284,2.74975,3.1138,3.2208,3.792025,-1.9835,-1.6782,-0.786599999999999,88.31,9.45729340085012,11.1162562405621,11.9153837023815,10.2532865269702,13.2538795228655,10.1678160065497,12.6054721074094,10.7310360619076,11.6620137255282,10.4095298048442,10.5011350557403,11.1145573770976,9.48670120260087,435.238225459652,443.824346454995,437.80314481571,443.911567591898,433.443065346614,444.077586600487,433.83064610652,443.994844221164,438.248184807625,446.715377980748,427.619691845331,448.663715732019,441.869883992111,2071.96808939101,2073.58653659083,2068.40182321629
2,8.25,6.31656941376283,7.96686254542141,0.481774703276491,4.02395750800456,0.827699068889475,2.51695631968161,37.5665472018902,11.1506848056203,1.29000001697398,110.411191100682,42.0147012828282,2.14112503363671,4.6795,1.263,0.43425,7.75484,7.35375,8.36661999999999,8.15131499999998,7.6207,7.67398249999999,-1.48605,99.23736575,99.25375,3.6695875,6.9685,5.79975000000001,5.47025000000001,5.53900000000001,4.6575,157.2525,299.80925,294.9475,294.67475,55.04325,351.1675,353.335,343.3,335.35,537.33075,591.345,368.07075,189.437,135.907,112.61475,78.6405,120.9225,79.0975,86.878,1.46,1.3475,1.35905,1.653,2.1474,2.178075,2.783775,3.09125,1.098,0.90475,1.5845,1.914,2.410175,2.041,2.11175,2.677,2.438275,2.726,2.9645,1.581,1.807,2.259475,2.433175,2.521975,2.37765,3.652,1.58839999999999,1.0756,1.7006,2.287,2.74935,3.112,3.2208,3.79095,-1.985375,-1.798625,-0.3668,164.30825,8.58702658077128,10.7378062685423,10.6660892013001,10.4306876422135,13.3655210309475,10.4274723044877,13.5940912815244,10.6920504189606,11.1808093320551,10.334341537469,11.0144608006521,10.5332554289677,11.0710473827098,433.404396572651,443.638259717452,436.205302479438,444.742201968593,429.77905357349,444.298755906321,431.058613309871,444.152722889339,436.655419513808,446.440079149318,427.208299408815,454.110188929639,439.862691230707,2071.45612145958,2070.65753276857,2075.62193995149
2,8.75,6.01227368953636,8.23595569716569,0.5425893888688,4.80578582214411,0.701321858367944,2.63911124277442,43.0217773493089,10.9531521576323,1.13216251943152,159.22548268162,40.2302970540014,2.1908626145172,4.4435,1.288,0.45025,8.13856,7.5895,8.83689500000001,8.59074999999998,8.1918425,8.76547999999999,-0.941157500000004,99.25868975,98.3075,4.0094,7.62800000000001,6.33325000000002,5.62500000000002,5.83900000000002,5.02,210.3275,394.20925,386.9575,381.068,71.314,351.0825,355.22,344.55,336.675,709.5915,750.67975,659.43375,260.65225,230.257,163.0135,107.48975,192.6875,106.4775,159.376,1.687,1.5175,1.3654,1.653825,2.14785,2.177075,2.782775,3.09125,1.30825,0.994,1.5895,1.9156,2.41,2.091,2.1385,2.6805,2.436825,2.73,2.96625,1.552,1.776,2.255,2.43295,2.5213,2.37755,3.65855,1.66429999999999,1.0114,1.705875,2.2866,2.7477,3.112,3.2205,3.7903,-1.98775,-1.894,-0.5658,235.715,8.6008754959219,10.8782839609398,10.6830074446035,10.6566398271541,14.0593565710321,10.2470251179264,13.4647238095914,10.9248158306998,11.2731127834859,10.2008659791024,9.38195862315988,10.7937982561325,9.95575926497899,432.823117660983,441.082786696219,434.942242927301,442.409419751509,426.431470059081,442.112672976696,425.974177400199,440.816528575494,449.033879565719,443.426950578989,426.579297507744,445.287608721849,435.003050753727,2065.17768892044,2063.76274557654,2064.38596614456
2,9.25,6.10523821031208,8.66405715875522,0.589948697146854,4.14246396006228,1.05706684716765,4.22785799363356,59.4939963368277,9.9593543176476,1.23398537890516,205.915779215404,32.5223382271003,2.20901364736746,4.519,1.38,0.49375,8.80604249999998,7.9605,9.523805,9.23455999999999,8.9506925,9.53328999999999,1.16192,99.27604775,98.729,4.33523499999999,8.65750000000002,7.67050000000002,8.29700000000002,7.35650000000003,5.47,244.035,481.91975,466.61,471.214,89.986,347.69,357.9675,343.875,339.1,870.5215,943.33975,899.237,396.41725,445.98725,364.8585,141.5015,215.9325,152.5175,189.61,1.69575,1.60175,1.37375,1.653975,2.14685,2.1781,2.78275,3.09125,1.27275,0.977775000000002,1.59525,1.915875,2.4095,2.135,2.18225,2.68775,2.43465,2.733,2.966,1.554,1.765,2.2525,2.4341,2.5213,2.3775,3.6625,2.35109999999999,1.0122,1.711875,2.289,2.7497,3.112,3.2208,3.78995,-2.0049,-1.52535,-0.822675000000001,296.4925,9.04286122726517,8.26805594692035,13.4168775045656,7.61098007933497,13.877666557418,7.35886727740241,13.1612220030143,8.32742396407965,13.0005971668439,7.41353148437048,11.5198670097325,8.22139986370137,13.0533085099388,432.481080161315,441.067239087662,433.5447832439,443.297912620815,429.909581495717,443.705426183258,430.60221568865,441.16230039097,432.190326941809,444.150008240609,428.509057142168,443.063684836971,433.489062442483,2046.75419498683,2048.08549853559,2046.90153863878
2,9.75,6.44185180547253,9.89054929802607,0.547876762270631,5.9032090391023,0.870161216459473,4.46937243197673,73.5627310816497,7.63548824388218,1.24916954271061,255.178829446335,34.9429244187599,2.43025986593853,5.28875,1.35975,0.51025,8.5065475,7.9042,9.083215,9.2565675,8.50864499999999,9.372175,1.779145,99.275816,98.81325,4.57416,8.62699999999997,7.62699999999997,6.59499999999996,7.78999999999996,6.6975,284.8,544.561,530.99,539.92125,103.858,346.84,358.33,346.875,354.75,1010.574,1083.2975,1045.803,551.494,463.735,337.415,163.3775,359.7225,227.605,240.628,1.75525,1.57,1.40075,1.65465,2.1465,2.17815,2.782725,3.09225,1.352,1.003975,1.59975,1.916875,2.4095,2.19,2.2435,2.7,2.435375,2.7365,2.96785,1.715,1.787,2.25825,2.4351,2.520825,2.3775,3.66255,3.075,1.0212,1.7168,2.2898,2.7518,3.1156,3.2211,3.7893,-1.97245,-1.5234,-0.9331,360.215,8.92752964875291,8.34459585775319,12.1680149417397,10.6152004541994,15.8443411034425,10.5885817779784,12.6060399228999,8.39905838629107,13.9186798733913,10.6214464555351,10.1447548248964,8.31267890156817,9.79292753886542,431.45308472698,437.737480186829,432.358178625042,438.642658735365,431.686197539841,438.66496433676,433.67794238805,437.535352878546,433.168569993226,439.406004405725,429.410075901606,438.650341474161,433.216657376205,2060.51433566596,2061.57152341351,2060.01091993525
2,10.25,6.41771280337391,10.4144227514103,0.519248820293666,5.70851353962707,0.849973054447304,3.95645434544847,88.3441142364662,8.4448906991216,1.22031179495212,270.437634866045,31.5054943609299,2.29160131021679,5.252,1.4375,0.4635,9.03085,8.466775,9.51969999999999,9.79458,9.2801,9.83466499999999,4.70693,99.285104,98.94,4.80983499999999,9.48674999999997,8.75549999999997,8.17399999999996,10.6329999999999,6.78,323.03,605.354,574.6,590.6575,116.6735,350.965,363.125,349.9,359.2,1130.24,1193.44775,1172.03525,891.9195,579.2075,519.483,193.53875,422.5825,230.5475,354.184,1.975,1.63075,1.4235,1.656,2.1472,2.1803,2.781,3.09175,1.766,1.25715,1.606,1.9202,2.4105,2.269,2.30975,2.71625,2.43525,2.73975,2.967075,2.182,2.067,2.26725,2.43495,2.520825,2.37775,3.6577,3.6806,1.1918,1.722,2.2938,2.74935,3.1126,3.2201,3.7893,-1.974775,-1.383975,-0.897375,395.427,9.03965546402166,10.8736730992577,13.538244020064,10.1563839129227,14.1650951281226,10.0929287657311,13.9107638746454,8.3797377920968,13.6489669546573,10.1088728759075,12.3156776557195,8.08084270552377,13.1028412787423,432.155862715927,440.989473270813,432.36000052736,439.478632248979,428.695515516405,444.073663235877,428.728278191542,441.59098401926,433.604115431826,444.431383262499,430.791303341592,442.572435606536,432.803320981623,2062.57976614076,2060.82558526782,2062.58965019739
2,10.75,6.06241328333024,10.7445305236239,0.552636511556409,4.15166594835532,1.21133397136479,8.13834470899651,92.8756746856123,7.4896466897929,1.34144189721679,283.024393481004,36.8687602503042,2.48275774223388,5.003,1.424,0.51675,9.4751525,9.3035,9.87566,10.1646,10.062005,10.550325,6.5068275,99.26602,99.0395,5.30827,10.4889999999999,9.99299999999994,10.22,12.66875,6.56700000000001,353.76,662.93,623.5,658.9995,128.9045,349.1225,369.555,350.81,358.0225,1229.6175,1313.36825,1284.896,1005.292,605.424,590.37775,217.782,411.291,260.21275,436.77,1.89299999999998,1.61159999999999,1.4416,1.66155,2.14755,2.1793,2.7838,3.092375,1.33619999999998,0.959825000000004,1.6146,1.9219,2.411,2.28069999999999,2.35705,2.736625,2.436825,2.74225,2.9682,2.78,2.41,2.2694,2.43595,2.520975,2.377,3.6613,2.555625,1.03825,1.766625,2.29875,2.74935,3.113,3.2201,3.78835,-1.9772,-1.47975,-0.267725000000002,437.79025,9.10804700136269,8.52579940515415,12.6116670656778,10.9553185203533,15.1198340970619,10.7412255639736,14.8117651917573,8.52907753858104,13.2556460006392,10.7911797038717,10.2512213950881,8.26105411259919,10.628125284325,431.509308884839,440.304466199799,434.899673417465,443.985621776275,426.574112484613,443.751781565579,426.769419854853,440.189296313908,435.98201090181,444.397159048565,427.077404660899,443.829836444042,433.797946046854,2057.90624051184,2058.59484628378,2058.93650665823
