DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
12,9.25,430.321,6.853,429.483,6.728,2231.766,431.006,6.989,426.767,6.949,2243.5335,433.7615,7.1605,432.22,6.604,2233.833,431.381,7.046,429.7935,6.761,2214.6755,432.609,7.498,432.603,6.6965,2254.457,2.768,6.694,0.337,427.647,6.39,1.063,-0.8305,0.422,19.446,3.508,0.41,34.282,16.2715,0.786,2.26,1.715,0.74,0.31,6.9635,6.9375,7.023,7.5345,7.249,6.651,98.844,70.28,2.81,8.135,8.19,8.41,8.6,58.8,252.255,238.2,246.18,27.105,290.55,354.65,145.88,338.3,353.6,497.27,491.65,485.19,146.9,82.61,33.08,43.45,49.95,55.19,8.864,9.559,11.275,11.532,13.81,14.233,14.599,15.587,16.634,8.178,8.4135,9.156,10.587,12.4635,12.968,14.269,15.747,16.637,8.666,9.412,10.898,11.803,13.649,14.259,14.742,15.492,16.0915,7.666,9.024,9.6885,10.6,11.995,13.5595,13.863,14.928,15.841,8.366,9.092,10.383,11.085,12.818,13.782,13.9305,15.202,16.4085,-13.364,-10.657,-12.787
12,9.75,427.775,6.8105,426.09,6.996,2175.326,427.392,6.514,421.52,6.91,2154.517,429.43,7.1645,427.5635,7.231,2174.4335,427.917,6.9055,424.9815,6.8635,2165.742,429.5735,7.542,427.8425,6.941,2203.1595,3.207,8.163,0.354,426.266,6.467,0.818,-0.7345,0.133,28.499,-0.79,0.504,62.6495,17.442,0.933,2.71,2.075,0.93,0.36,8.136,8.112,8.32,8.685,8.774,8.426,98.8835,65.46,3.5295,9.665,10.04,10.27,9.81,69.9,337.78,316.8,336.31,35.78,295.2,363.65,215.03,345.9,360.5,658.75,641.135,645.52,178.54,176.41,43.17,76.82,64.43,79.985,8.956,9.5965,11.286,11.504,13.81,14.171,14.565,15.579,16.627,8.389,8.615,9.168,10.611,12.458,12.9675,14.268,15.746,16.636,8.797,9.525,10.93,11.791,13.649,14.263,14.74,15.489,16.091,7.889,9.237,9.729,10.614,11.996,13.5565,13.864,14.927,15.853,8.6195,9.216,10.4015,11.0785,12.81,13.757,13.93,15.206,16.407,-10.762,-9.726,-11.299
12,10.25,426.427,6.838,424.9175,7.0735,2161.9565,424.332,6.714,421.5965,7.406,2140.872,427.37,7.009,427.063,6.637,2152.445,426.003,6.914,422.113,7.302,2136.7725,427.2085,7.366,424.846,7.111,2146.203,3.391,9.709,0.37,423.023,6.442,0.53,-0.4795,0.142,35.421,-1.389,0.571,86.19,14.885,1.031,2.87,2.19,0.98,0.43,9.1785,9.1385,9.898,10.1395,10.2175,10.1365,98.9075,60.665,4.391,11.32,11.645,11.55,12.17,74.1,429.37,380,408.55,43.93,297.7,372.25,279.405,351.5,371.5,814.68,806.12,801.9,298.36,153.77,53.72,134.13,101.88,101.82,9.1785,9.7,11.3215,11.4855,13.814,14.2015,14.577,15.594,16.632,8.708,8.755,9.214,10.555,12.428,12.9675,14.258,15.742,16.636,9.0815,9.692,10.953,11.786,13.6655,14.2775,14.737,15.4955,16.095,8.181,9.414,9.754,10.6115,11.969,13.552,13.858,14.915,15.85,8.9665,9.401,10.432,11.062,12.8125,13.7605,13.942,15.204,16.406,-9.0025,-8.6305,-8.715
12,10.75,425.0245,6.571,422.917,6.518,2147.909,424.867,6.296,419.509,6.724,2121.931,426.343,7.03,424.783,6.384,2150.273,425.0915,6.692,420.029,6.895,2145.039,425.493,6.959,424.167,7.174,2151.9305,3.5415,10.7195,0.4145,422.303,6.523,0.204,-0.274,0.105,40.0795,-0.176,0.597,117.304,13.369,1.1195,3.02,2.35,1.05,0.48,10.111,10.018,10.778,11.06,11.193,11.134,98.898,56.94,5.1225,12.98,13.395,15.655,12.76,82.95,478.145,439.85,464.735,49.81,300.8,379.6,327.23,356.7,378,920.695,914.56,902.2,396.94,404.645,60.025,142.99,117.795,155.555,9.428,9.843,11.326,11.499,13.8175,14.229,14.591,15.594,16.6255,9.416,9.045,9.26,10.5775,12.4155,12.967,14.2575,15.7405,16.6555,9.6245,9.904,10.967,11.753,13.6525,14.2715,14.735,15.4845,16.089,8.606,9.728,9.819,10.604,11.962,13.552,13.856,14.926,15.8535,9.592,9.6635,10.4725,11.058,12.803,13.755,13.94,15.2,16.405,-6.941,-7.135,-5.851
12,11.25,423.643,6.431,422.2695,6.69,2139.878,424.798,5.8895,419.1985,7.395,2126.849,426.129,6.535,424.055,6.67,2142.862,424.385,6.371,419.9245,6.1565,2130.148,424.5515,6.913,423.108,6.8225,2137.019,3.611,11.648,0.455,421.508,6.34,-0.444,-0.266,-0.4885,45.546,0.046,0.607,159.686,11.5855,1.159,3.165,2.45,1.09,0.5,11.1135,11.118,11.7095,12.114,12.054,12.0095,98.863,54.245,5.753,14.18,14.26,15.8,13.47,93,526.915,485.7,511.76,57.07,302.85,384.7,367.37,362.8,384.5,1012.735,1011.6,990.34,465.505,327.165,66.99,178.85,208.24,210.745,9.672,10.026,11.331,11.495,13.823,14.2015,14.589,15.587,16.6245,10.177,9.428,9.365,10.588,12.415,12.947,14.257,15.742,16.654,10.094,10.2225,10.9915,11.741,13.622,14.262,14.725,15.442,16.0885,9.138,9.967,9.879,10.587,11.959,13.5455,13.858,14.925,15.859,10.182,10.0585,10.545,11.059,12.806,13.757,13.926,15.2035,16.404,-3.732,-5.885,-3.108
12,11.75,423.423,5.934,421.967,6.5675,2132.127,423.428,5.985,418.549,6.8765,2127.184,425.675,6.49,423.666,6.6855,2129.323,423.1755,6.0075,420.749,6.2675,2119.782,423.49,6.3345,422.934,6.959,2129.879,3.617,12.394,0.481,421.586,6.2435,-0.4115,-0.259,-0.505,40.9575,-0.467,0.598,170.463,9.6355,1.191,3.09,2.44,1.14,0.515,11.826,12.021,12.45,12.918,12.98,12.9925,98.803,51.305,6.379,15.22,14.91,17.3,17.785,93.25,551.33,515.95,536.74,60.385,300.55,388,379.02,367.3,401.1,1061.39,1058.4,1039.495,451.04,386.81,70.995,160.93,114.97,223.19,10.2175,10.2785,11.39,11.502,13.807,14.217,14.5905,15.5865,16.636,10.3775,9.702,9.4355,10.616,12.434,12.9575,14.261,15.7505,16.6535,10.467,10.467,11.086,11.759,13.649,14.267,14.73,15.478,16.09,9.5185,10.174,9.9225,10.626,11.957,13.5405,13.856,14.923,15.858,10.695,10.3455,10.6015,10.987,12.773,13.748,13.9245,15.202,16.427,2.822,-4.556,-0.0575
12,12.25,422.634,6.164,420.747,6.384,2103.071,421.884,5.888,417.7715,6.8385,2106.426,424.302,6.7095,422.754,7.054,2121.97,422.833,6.286,420.3815,6.6365,2107.6225,423.1105,6.414,422.746,6.597,2122.94,3.532,12.73,0.488,421.455,6.2225,-0.295,-0.261,-0.4855,44.0945,-0.458,0.604,189.473,9.657,1.241,3.08,2.4,1.135,0.53,12.455,12.609,12.979,13.52,13.535,13.64,98.7395,48.56,7.2125,15.855,16.535,20.88,17.62,98.2,575.76,536.2,549.2,62.51,301.8,392,395.48,369.95,398.6,1100.05,1120.08,1095.645,474.33,625.93,73.35,177.09,199.19,176.625,10.806,10.636,11.461,11.47,13.804,14.1935,14.563,15.587,16.632,10.858,9.8405,9.52,10.656,12.432,12.96,14.2655,15.762,16.653,10.799,10.701,11.1315,11.775,13.652,14.265,14.729,15.475,16.088,9.976,10.45,10.006,10.6915,11.985,13.541,13.849,14.9215,15.856,11.028,10.51,10.6625,11.025,12.784,13.758,13.926,15.201,16.426,9.3955,-3.612,2.271
12,12.75,422.4495,6.0865,420.253,6.772,2103.43,422.2875,5.9385,417.734,7.349,2090.167,423.8365,6.5745,422.541,6.73,2111.0735,422.477,6.2615,418.503,6.6675,2094.995,422.884,6.4335,421.129,6.8715,2095.781,3.793,13.128,0.483,420.688,6.057,-0.24,-0.1615,-0.142,45.062,-0.511,0.622,189.926,7.326,1.266,3.26,2.575,1.2,0.54,12.761,12.998,13.425,13.881,13.907,14.253,98.694,46.26,7.902,16.35,16.33,16.87,15.76,94.8,553.57,535.3,529.92,61.27,305.5,395.2,390.01,372.2,397.05,1080.95,1081.35,1081.39,438.915,276.43,74.195,199.07,254.84,360.67,11.4325,11.045,11.526,11.4645,13.801,14.192,14.5595,15.5875,16.632,11.425,10.191,9.5965,10.6635,12.41,12.944,14.262,15.7505,16.6515,11.293,10.889,11.18,11.796,13.649,14.265,14.726,15.454,16.0925,10.628,10.793,10.102,10.719,11.9745,13.541,13.845,14.916,15.853,11.45,10.81,10.692,11.013,12.7755,13.759,13.929,15.203,16.425,11.0025,-1.655,5.225
12,13.25,422.3705,5.984,419.491,6.526,2109.4055,422.471,6.179,417.182,6.26,2091.8445,424.3055,6.618,422.133,6.349,2106.25,422.202,6.146,417.8075,6.7,2094.0025,422.5935,6.384,419.91,6.637,2094.739,3.779,13.5365,0.474,420.564,6.1,-0.3325,-0.127,-0.259,40.477,-0.803,0.6085,204.266,6.342,1.2635,3.22,2.5,1.18,0.54,13.1815,13.348,13.575,14.035,14.1685,14.6945,98.646,45.02,8.239,16.84,16.275,16.255,17.155,92.55,552.11,530.05,523.6,62.07,305.15,397.6,373.9,375.45,402.45,1071.93,1074.28,1068.685,602.94,175.795,76.08,201.165,173.26,344.37,11.76,11.332,11.664,11.463,13.7985,14.1895,14.579,15.5875,16.6315,11.6,10.517,9.716,10.683,12.404,12.936,14.26,15.736,16.6495,11.631,11.144,11.273,11.82,13.65,14.279,14.724,15.4515,16.087,11.117,11.103,10.1955,10.769,11.9735,13.541,13.843,14.913,15.85,11.849,11.061,10.716,11.024,12.7675,13.755,13.9245,15.203,16.424,12.762,0.174,7.3025
12,13.75,422.4095,5.969,419.0065,6.62,2096.85,421.818,5.899,417.07,7.19,2087.5395,423.3315,6.227,421.8305,6.6945,2100.208,422.146,6.0525,416.719,6.16,2100.646,422.4715,6.419,419.273,6.671,2093.4155,3.661,13.9505,0.445,420.126,6.129,0.0965,-0.116,0.085,39.85,-0.259,0.6045,177.255,4.072,1.294,3.21,2.435,1.18,0.54,13.564,13.844,13.992,14.43,14.7185,14.871,98.608,43.065,8.6325,16.83,15.34,15.2,16.295,93.9,511.87,487.4,490.13,58.91,308.45,399.7,338.41,376.9,398.75,1002.73,1010.825,1001.32,524.73,113.135,73.015,203.745,125.835,206.98,12.024,11.56,11.773,11.485,13.788,14.181,14.577,15.5875,16.625,11.691,10.702,9.8695,10.715,12.3915,12.923,14.258,15.7315,16.6475,12.032,11.486,11.349,11.828,13.65,14.2705,14.7215,15.434,16.085,11.269,11.291,10.292,10.8045,11.97,13.524,13.845,14.91,15.847,11.9805,11.2875,10.7765,11.0865,12.785,13.7545,13.927,15.203,16.424,11.521,1.492,7.917
12,14.25,421.753,6.252,420.107,6.354,2092.7585,421.998,6.424,416.437,6.6905,2086.9135,423.2,6.364,421.823,6.483,2091.63,422.203,6.349,418.598,6.288,2085.463,422.485,6.572,420.816,6.863,2092.68,3.731,14.227,0.398,420.226,6.078,0.45,-0.0655,0.4015,37.436,-0.0325,0.62,158.8,2.926,1.283,3.165,2.51,1.17,0.515,13.878,14.0355,14.145,14.669,14.9535,15.214,98.566,41.865,8.998,16.415,15.19,15.29,16.61,76.25,462.64,447.9,441.02,53.91,307.7,397.9,286.165,378,401.2,906.035,912.67,899.235,370.53,156.12,68.74,172.055,167.11,182.22,12.014,11.6455,11.893,11.525,13.79,14.181,14.5485,15.584,16.625,11.8115,10.807,10.007,10.754,12.372,12.8685,14.254,15.7295,16.629,12.2875,11.7105,11.4155,11.865,13.649,14.269,14.7205,15.447,16.085,11.3425,11.424,10.394,10.848,11.969,13.513,13.846,14.9145,15.8445,11.923,11.342,10.821,11.111,12.764,13.751,13.912,15.2005,16.398,9.3185,2.656,6.982
12,14.75,421.105,6.1245,419.1635,6.171,2081,421.581,6.027,416.7275,6.631,2077.57,423.1755,6.263,421.4975,6.7445,2090.837,421.244,6.0925,418.8125,6.685,2089.6005,422.3405,6.561,420.117,6.324,2087.264,3.696,14.2985,0.345,420.348,5.856,0.428,-0.0675,0.379,32.053,-0.4975,0.5955,129.772,1.486,1.215,3.155,2.495,1.1,0.5,14.014,14.022,14.42,14.897,15.0765,15.23,98.559,40.66,9.287,16.03,15.115,14.93,15.935,73.05,396.24,382.85,379.765,46.545,305.1,396.9,228.7,378.1,398.4,781.83,784.9,774.68,257.67,132.25,60.5,132.915,153.34,125.15,12.114,11.698,11.944,11.563,13.784,14.195,14.571,15.5855,16.63,11.932,10.9145,10.053,10.789,12.371,12.899,14.2535,15.732,16.628,12.514,11.92,11.472,11.911,13.651,14.271,14.719,15.458,16.086,11.4345,11.517,10.448,10.846,11.9705,13.512,13.8425,14.9125,15.841,11.909,11.393,10.866,11.125,12.762,13.746,13.9235,15.211,16.397,9.84,2.971,6.806
12,15.25,420.515,6.1915,419.08,6.6275,2087.792,420.198,5.922,416.848,6.9315,2081.041,423.251,6.27,421.7445,6.607,2084.4505,420.679,6.108,417.616,6.49,2081.683,421.312,6.459,419.3265,7.0305,2082.362,3.703,14.476,0.288,419.901,6.128,0.5385,-0.0155,0.4215,29.639,-0.243,0.583,105.84,0.244,1.175,3.11,2.445,1.1,0.47,14.069,14.107,14.414,14.923,15.246,14.835,98.5615,40.75,9.416,15.7,14.875,15.1,16.13,63.8,326.88,323.3,316.455,39.19,304,395.85,168.92,376.05,395.7,653.11,659.675,660.31,235.49,83.48,53.38,99.755,100.03,72.67,12.258,11.8725,11.997,11.612,13.78,14.2065,14.568,15.585,16.637,12.0125,11.0425,10.156,10.828,12.4035,12.904,14.2585,15.7395,16.643,12.521,12.056,11.535,11.933,13.652,14.278,14.716,15.455,16.086,11.468,11.5825,10.519,10.8665,11.981,13.509,13.843,14.923,15.839,11.9585,11.4585,10.9095,11.1425,12.773,13.772,13.9225,15.2025,16.4295,10.553,3.764,6.319
12,15.75,421.223,6.153,418.828,6.186,2085.35,421.05,6.1755,417.0985,5.833,2070.532,423.275,6.6355,421.497,6.205,2083.6165,421.041,6.257,416.922,6.3625,2086,422.033,6.552,419.7565,6.5775,2083.49,3.582,14.445,0.201,420.071,6.0745,0.653,0.0075,0.585,24.991,0.144,0.566,65.304,-2.528,1.067,2.96,2.29,0.98,0.41,14.1105,14.027,14.309,14.905,15.214,14.423,98.5835,42.12,9.144,15.23,14.49,14.06,14.865,57.7,237.51,235.1,227.04,30.64,302.9,393.8,90.03,374.15,391.4,490.83,480.005,488.49,109.51,65.72,42.165,72.32,51.67,41.24,12.273,12.004,12.14,11.6425,13.772,14.196,14.5655,15.5845,16.636,12.039,11.146,10.248,10.8745,12.406,12.891,14.2575,15.746,16.641,12.6915,12.21,11.641,11.957,13.6495,14.267,14.713,15.456,16.085,11.362,11.595,10.593,10.865,11.984,13.508,13.842,14.922,15.839,11.8575,11.4485,10.987,11.1505,12.754,13.756,13.922,15.2005,16.428,9.2615,3.866,5.729
12,16.25,420.809,6.1845,418.53,6.379,2086.667,420.369,5.7865,415.877,7.006,2085.8655,423.048,6.481,421.5895,6.629,2086.2075,420.793,6.3155,416.904,5.9615,2086.103,422.526,6.591,420.129,6.816,2084.741,3.2825,14.288,0.138,419.6185,6.058,0.722,0.163,0.8585,16.1115,0.612,0.5005,26.518,-5.044,0.897,2.7,2.055,0.85,0.355,13.964,13.836,14.258,14.702,14.7785,13.891,98.583,42.17,9.01,14.06,13.495,13.015,13.51,48.05,147.01,147.2,144.43,20.045,303,389.2,27.16,371.3,384,303.14,290.03,302.74,87.595,55.285,28.4,43,33.67,31.785,12.07,11.954,12.221,11.658,13.766,14.191,14.562,15.5835,16.637,11.9585,11.0975,10.311,10.9185,12.412,12.878,14.2565,15.7345,16.6395,12.496,12.203,11.6855,12.012,13.655,14.264,14.711,15.448,16.0825,11.2085,11.537,10.6175,10.912,11.974,13.5065,13.838,14.8975,15.8355,11.6525,11.435,11.09,11.19,12.766,13.759,13.9225,15.202,16.427,6.3195,3.102,4.3275
12,16.75,421.2095,5.887,419.843,6.401,2089.774,421.2035,5.871,417.226,6.391,2087.3765,423.1695,6.091,422.158,6.337,2087.455,421.4845,5.9845,418.369,6.5905,2081.745,423.798,6.398,422.218,6.996,2087.6345,2.8735,13.7955,0.142,419.537,6.002,0.7015,0.366,1.0315,8.544,1.312,0.4205,-5.62,-11.678,0.7605,2.29,1.77,0.71,0.27,13.562,13.584,13.938,14.3605,14.18,12.819,98.5955,44.37,8.4985,12.9,12.26,11.86,12.165,33.1,65.775,66.6,64.74,11.115,302.8,384.5,-27.225,365.95,377.35,128.91,122.005,133.57,46.14,30.775,14.57,24.6,21.33,20.16,11.8735,11.838,12.252,11.679,13.7545,14.185,14.556,15.584,16.628,11.758,11.0405,10.3305,10.966,12.405,12.8655,14.245,15.7325,16.6365,12.4315,12.071,11.73,12.009,13.646,14.26,14.709,15.433,16.084,10.9995,11.438,10.601,10.921,11.9635,13.5045,13.8325,14.8965,15.8325,11.425,11.2765,11.0805,11.202,12.732,13.73,13.922,15.194,16.419,2.588,1.68,2.913
12,17.25,421.354,6.069,419.347,6.406,2091.2405,421.3645,5.9225,416.266,6.539,2094.165,423.42,6.274,422.499,6.546,2096.125,422.345,6.132,419.774,6.266,2086.017,426.682,6.496,423.0045,6.508,2088.8115,2.552,13.288,0.202,420.1,6.0015,0.6015,0.5035,1.262,3.524,1.0135,0.295,-15.133,-16.906,0.556,1.975,1.45,0.53,0.2,13.0095,12.883,13.0965,13.561,12.974,10.676,98.5925,45.8,7.956,11.14,10.37,10.03,10.605,13.75,9.2,16.6,10.98,1.88,300.3,377.45,-76.25,356.4,369.6,28.08,27.06,28.13,12.93,8.62,2.61,7.695,6.495,6.3,11.555,11.737,12.269,11.688,13.7475,14.183,14.552,15.5845,16.6275,11.4955,10.933,10.3555,10.981,12.409,12.862,14.252,15.737,16.634,12.174,11.958,11.777,12.034,13.64,14.26,14.706,15.441,16.083,10.709,11.359,10.595,10.902,11.968,13.5035,13.836,14.907,15.833,11.14,11.068,11.063,11.211,12.733,13.725,13.924,15.194,16.418,0.37,0.727,1.133
12,17.75,422.568,6.2685,420.1155,6.716,2108.2175,422.579,5.876,418.529,7.251,2108.133,423.818,6.601,422.6105,6.516,2111.753,424.465,6.378,419.509,6.6055,2090.069,431.793,6.4545,427.026,6.94,2095.345,2.523,12.84,0.246,420.753,6.184,0.593,0.548833333333333,1.34533333333333,1.409,0.672666666666667,0.22,-15.769,-15.029,0.493,1.865,1.27,0.39,0.17,12.399,12.155,12.3815,12.548,11.1445,8.8895,98.6185,47.785,7.191,9.66,8.99,8.96,9.335,1.9,-3.91,3.2,-1.005,0.305,299.4,371.8,-83.61,348.95,361.6,1,0.97,0.84,0.51,0.135,0.22,0.42,0.055,0.205,11.346,11.616,12.28,11.695,13.7415,14.1795,14.549,15.584,16.6265,11.162,10.757,10.337,10.9965,12.398,12.8585,14.25,15.734,16.6325,11.752,11.776,11.779,12.065,13.628,14.258,14.704,15.437,16.081,10.425,11.233,10.601,10.914,11.973,13.502,13.834,14.913,15.831,10.7735,10.988,11.069,11.234,12.735,13.729,13.9225,15.193,16.417,-3.3875,-1.31,-1.245
12,18.25,423.47,6.566,422.046,6.3645,2123.6085,423.568,6.2195,418.56,6.419,2122.218,425.632,6.688,424.54,6.622,2103.062,426.042,6.424,422.188,7.102,2116.081,437.351,6.706,430.537,6.8245,2103,2.558,12.051,0.239,421.446,6.311,0.738,0.594166666666667,1.42866666666667,1.066,0.331833333333333,0.207,-16.364,-12.217,0.446,1.87,1.29,0.38,0.17,11.6845,11.2935,11.428,11.745,10.216,7.694,98.639,51.19,6.485,8.66,8.24,8.42,8.61,1.1,-4.475,2.4,-1.57,0.25,302.2,367.4,-80.51,344.8,357.8,0.09,-0.05,-0.06,-0.01,-0.15,0.15,0.04,-0.27,-0.09,11.0455,11.329,12.2525,11.698,13.74,14.183,14.545,15.584,16.636,10.792,10.5775,10.296,11.008,12.3795,12.855,14.2425,15.732,16.6295,11.4035,11.528,11.7265,12.0205,13.6195,14.249,14.7015,15.441,16.079,10.0175,11.099,10.562,10.915,11.978,13.5,13.832,14.912,15.836,10.453,10.794,11.058,11.2435,12.74,13.712,13.9215,15.1925,16.416,-5.44,-2.695,-2.901
12,18.75,423.9635,6.233,421.9025,6.744,2129.5,424.03,5.971,420.351,7.3995,2144,426.6025,6.269,424.502,6.837,2133.64,427.755,6.273,423.258,6.4075,2124.333,438.917,6.362,429.565,6.7305,2108.419,2.4,11.358,0.23,422.13,6.24,0.8395,0.6395,1.512,0.7095,-0.009,0.202,-15.845,-9.977,0.466,1.81,1.23,0.36,0.17,11.019,10.757,11.08,11.089,9.332,6.72,98.656,53.19,5.846,8.055,7.76,7.95,8.12,1.05,-4.315,2.3,-1.51,0.21,299.1,361.9,-78.34,340.25,354.7,0.08,-0.05,-0.06,-0.02,-0.15,0.15,0.04,-0.27,-0.09,10.6845,11.221,12.2045,11.71,13.741,14.182,14.541,15.5835,16.635,10.473,10.2885,10.2435,11.005,12.3785,12.8565,14.2395,15.728,16.627,10.969,11.2945,11.6855,12.013,13.619,14.251,14.6985,15.4375,16.078,9.675,10.829,10.532,10.888,11.983,13.499,13.834,14.911,15.834,10.189,10.6135,11.0455,11.2485,12.7435,13.707,13.9215,15.1915,16.415,-7.685,-4.269,-4.632
12,19.25,425.6225,6.3455,423,6.585,2154.118,426.0675,6.267,420.7715,6.6255,2164.737,428.335,6.4655,425.5775,6.472,2145.572,430.103,6.1735,423.9835,6.3235,2144.569,442.4365,6.384,433.9085,6.8965,2123.389,2.4375,10.86,0.231,422.193,6.3305,0.771,0.6895,1.42,0.5155,0.275,0.2,-16.904,-8.547,0.463,1.79,1.21,0.36,0.16,10.377,10.249,10.509,10.3925,8.453,6.282,98.671,55.74,5.435,7.56,7.315,7.51,7.85,1,-4.195,2.2,-1.515,0.25,299,358.3,-75.52,337.25,352.3,0.08,-0.06,-0.06,-0.02,-0.15,0.15,0.03,-0.27,-0.09,10.4605,11.132,12.162,11.7245,13.754,14.179,14.538,15.583,16.635,10.212,10.1005,10.152,10.997,12.3805,12.8605,14.237,15.725,16.6245,10.6795,11.0655,11.637,12.0105,13.619,14.2515,14.696,15.4345,16.0765,9.328,10.704,10.4925,10.875,11.985,13.497,13.832,14.91,15.8335,9.945,10.452,11.0325,11.2605,12.745,13.705,13.922,15.1935,16.414,-8.491,-5.0815,-5.516
12,19.75,425.949,6.317,423.478,6.373,2171.809,426.0765,6.295,421.55,6.818,2192.83,429.727,6.319,426.5695,6.0685,2168.921,431.5225,6.11,424.853,6.0775,2156.9485,443.7045,6.352,434.268,6.33,2140.23,2.342,10.352,0.205,422.8895,6.306,0.819,0.569,1.527,0.391,-0.097,0.196,-15.057,-6.204,0.4635,1.77,1.17,0.35,0.16,9.919,9.739,9.888,9.52,7.878,6.091,98.671,58.07,4.929,7.28,7.13,7.23,7.435,1,-4.035,2.2,-1.48,0.26,297,355.4,-73.71,336.9,350.05,0.08,-0.06,-0.06,-0.03,-0.15,0.15,0.03,-0.27,-0.095,10.249,11.006,12.114,11.7445,13.766,14.175,14.534,15.5825,16.633,10.011,9.927,10.104,11,12.3805,12.8645,14.235,15.726,16.6225,10.348,10.889,11.5865,12.0235,13.6155,14.2485,14.695,15.423,16.075,9.0535,10.521,10.4625,10.89,11.979,13.497,13.831,14.909,15.8315,9.736,10.332,11.0105,11.2705,12.744,13.713,13.92,15.1915,16.413,-9.7515,-6.273,-6.662
12,20.25,426.568,6.405,424.8525,6.714,2181.8125,427.207,5.9895,423.901,7.451,2207.453,430.466,6.36,427.636,6.661,2196,431.829,6.011,426.983,6.1275,2164.1235,445.377,6.424,437.3215,6.576,2151.554,2.274,9.862,0.22,423.167,6.1665,0.862,0.587,1.434,0.314,0.167,0.183,-14.9515,-5.781,0.445,1.66,1.13,0.32,0.155,9.564,9.3715,9.427,9.062,7.265,5.552,98.6825,59.84,4.3805,6.94,6.79,6.995,7.03,1,-3.955,2.2,-1.44,0.29,302,352.1,-70.615,335.6,348.55,0.08,-0.06,-0.06,-0.03,-0.15,0.15,0.03,-0.27,-0.095,10.1125,10.841,12.0945,11.7455,13.768,14.171,14.53,15.5825,16.631,9.832,9.7185,10.0355,10.982,12.38,12.871,14.2315,15.727,16.62,10.231,10.6885,11.5575,12.037,13.617,14.25,14.692,15.419,16.074,8.8225,10.369,10.4155,10.906,11.973,13.498,13.829,14.908,15.8315,9.506,10.1895,10.9925,11.2785,12.752,13.721,13.918,15.189,16.412,-10.595,-7.137,-7.282
12,20.75,428.25,6.075,425.036,6.734,2201.591,428.2465,6.1215,423.512,6.438,2217,433.564,6.262,429.041,6.794,2200.924,433.662,5.901,429.021,6.472,2183.6,446.865,6.195,435.31,6.835,2167.308,2.264,9.5415,0.2145,424.712,6.193,0.9265,0.351,1.407,0.307,0.1905,0.2,-12.988,-4.189,0.4595,1.64,1.12,0.33,0.16,9.247,9.032,8.844,8.519,7.009,5.29,98.6905,61.8,4.096,6.85,6.41,6.87,6.895,0.9,-3.77,2.15,-1.43,0.29,299.4,350.7,-69.18,333.6,347.7,0.08,-0.05,-0.07,-0.03,-0.15,0.15,0.02,-0.27,-0.1,9.9275,10.719,12.063,11.751,13.77,14.166,14.527,15.5815,16.629,9.621,9.5435,9.9525,10.969,12.384,12.8755,14.2285,15.728,16.618,10.0065,10.575,11.509,12.0605,13.6225,14.251,14.69,15.416,16.074,8.7525,10.167,10.341,10.914,11.968,13.499,13.827,14.908,15.8315,9.384,10.0605,10.9835,11.285,12.756,13.73,13.9165,15.188,16.411,-12.5515,-8.111,-8.6585
