DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
6,19.75,3.113336664499,27.0933440090984,0.171807488574333,1.50699339462425,1.21155299321025,3.42112969267775,12.6251573062018,-0.74976368213703,0.198864765698818,-9.74363713888742,-6.01375130360934,0.539846329116641,2.6,2.07,0.84,0.32,25.6401,25.551,25.4142,25.065,25.0036,24.38355,99.61139,72.97,9.1804,24.9,24.39,25.365,24.68,0.4,-3.18,1.4,-1.465,0.49,407.35,454.75,444.5,450.85,0,0.05,-0.045,0.18,-0.01,-0.01,0.145,0.3,0.08,26.255,26.5925,26.795,26.3275,24.073,23.024,22.036,21.095,20.2335,24.5625,24.4745,23.6245,22.8305,21.6205,21.008,20.3255,19.495,18.7055,24.5845,24.4135,23.789,23.049,21.8585,20.476,19.253,18.4295,24.438,24.355,23.8445,23.273,21.896,20.9385,20.0765,19.4175,18.6815,24.275,23.9875,23.586,23.131,21.759,20.8065,19.866,19.167,18.5255,-7.464,4.306,4.3175,-59.38,22.6333604554427,24.7369690941089,23.7656851351487,25.0213482174977,23.9996904698478,25.1573702597747,24.6150002133319,25.4886721181539,25.1684213945472,26.0158261196423,23.8154445840192,398.680734921626,408.074807014709,407.186885789944,408.173607331005,408.065311471775,409.645471240706,405.790822703817,411.396729922485,408.689516247476,416.387357392973,414.191523461776,1951.43664078315,1952.47391365397,1944.83064002545
6,20.25,3.09377501236841,26.8605067773997,0.193753619866323,2.3594105022215,1.12269860388274,2.88216606757685,10.9012557162266,1.42495495266957,0.206289166125804,-14.8207292872071,-6.15033422344267,0.563946077163654,2.62,2.14,0.795,0.33,25.1867,25.23,25.0123,24.843,24.5959,23.9722,99.62759,73.995,8.7713,24.525,24.14,24.95,24.34,0.4,-3.14,1.3,-1.46,0.435,405.95,452.75,441.95,449.1,-0.01,0.04,-0.05,0.175,-0.02,-0.01,0.14,0.28,0.08,25.7405,26.124,26.469,26.158,24.0825,23.0265,22.0365,21.095,20.2345,24.2685,24.211,23.525,22.786,21.621,21.0125,20.3275,19.496,18.707,24.435,24.313,23.7525,23.0605,21.864,20.4765,19.2535,18.4305,24.195,24.162,23.7295,23.193,21.8915,20.9375,20.077,19.419,18.683,24.0425,23.814,23.502,23.104,21.7625,20.804,19.867,19.168,18.526,-8.588,3.531,3.846,-59.95,22.4398323360913,24.9665483839979,23.746694196339,24.9415494950974,23.1295740423642,24.9425526230045,23.2110798557648,25.3549827233337,24.6059357517321,25.7278394486948,24.6282123898502,401.092042856937,408.125278810662,407.431014638033,408.662545739346,407.091872218944,409.62057941242,408.606336784778,412.453590646495,409.484187668493,416.66878599118,414.567768110088,1954.41118661001,1956.35890222195,1951.42748434657
6,20.75,3.19928746441912,26.5299020692544,0.196327092489362,2.50377681577157,1.18671467498513,2.97747223228909,10.5164958012857,0.809245007368212,0.209724710332208,-13.9308518700659,-5.67834054185839,0.548092592750965,2.64,2.14,0.8,0.33,24.94015,24.9275,24.7799,24.6419,24.3796,23.91435,99.64224,74.68,8.439,24.42,23.78,24.6,24.06,0.4,-3.06,1.4,-1.46,0.42,405.1,450.8,440,447.6,-0.01,0.04,-0.05,0.18,-0.02,-0.02,0.13,0.27,0.06,25.362,25.739,26.227,25.989,24.095,23.027,22.03,21.094,20.231,24.034,24.067,23.416,22.749,21.6,21.015,20.319,19.494,18.708,24.329,24.223,23.704,23.076,21.866,20.475,19.242,18.425,24.051,23.992,23.628,23.13,21.876,20.93,20.075,19.419,18.67,23.871,23.688,23.449,23.064,21.768,20.8,19.866,19.168,18.524,-9.613,3.0065,3.2,-60.57,22.6244551451718,25.1642686075695,22.799019384541,25.4014527968509,22.8941596856124,25.3250259450445,23.3408891967995,25.7109137265209,24.4077600825402,25.8279520924553,23.3215864821195,403.143865856023,410.075543748132,409.08678158851,410.864295957442,408.919957338851,411.30745709295,409.013698541291,415.364350474474,409.630167461636,419.730407031573,415.631358373719,1955.51235752529,1955.09997860874,1948.60104395656
6,21.25,3.22527928019908,26.4928920609019,0.193180608290956,2.8320103671188,1.38513803811941,4.46849304687595,10.0291870158335,0.0871043787704676,0.196127868725916,-15.5763303641909,-5.37483972486261,0.517862881929044,2.64,2.165,0.81,0.335,24.6317,24.6385,24.4335,24.2518,24.3682,23.7173,99.65855,76.13,7.69685,24.1,23.58,24.43,23.89,0.4,-3.03,1.4,-1.42,0.39,403.7,449.7,437.9,446.6,-0.01,0.04,-0.05,0.17,-0.02,-0.02,0.12,0.255,0.06,25.074,25.414,25.965,25.835,24.096,23.025,22.03,21.095,20.233,23.861,23.858,23.287,22.727,21.606,21.0155,20.32,19.494,18.709,24.209,24.127,23.675,23.07,21.871,20.476,19.242,18.425,23.816,23.797,23.551,23.072,21.877,20.927,20.075,19.419,18.672,23.695,23.543,23.343,23.047,21.771,20.798,19.867,19.169,18.525,-11.8065,2.019,2.416,-59.6,22.4853602829224,25.1364070643529,23.4900080789804,25.036985314778,23.0700057991376,25.0218415255515,23.2952557658989,25.1720714374431,24.0891742912398,25.3681901947466,24.0844173927706,405.611079919463,411.544398758858,411.35372157418,411.908113192035,409.488943675571,413.563722657647,410.766976756343,417.120231739785,411.056642102803,421.28049561111,419.139407121468,1959.26011136778,1947.5691865125,1947.06308044798
6,21.75,3.28403573643085,26.1266206064283,0.183173441352869,2.74961296511129,1.5347322316828,4.65086103504663,6.53820222245673,-1.59413862701141,0.214972096524628,-16.38713005227,-4.18379321551507,0.522295202401468,2.68,2.175,0.86,0.32,24.2628,24.3825,24.1735,23.9187,24.079,23.34285,99.664065,78.175,7.0158,23.89,23.46,24.2,23.67,0.4,-2.95,1.3,-1.41,0.43,403.3,448.2,437,445.1,-0.01,0.04,-0.05,0.17,-0.02,-0.03,0.12,0.24,0.06,24.759,25.238,25.761,25.686,24.104,23.023,22.031,21.095,20.235,23.702,23.72,23.207,22.692,21.612,21.015,20.322,19.494,18.71,24.041,24.022,23.642,23.073,21.876,20.479,19.243,18.426,23.635,23.654,23.501,23.019,21.879,20.925,20.076,19.42,18.673,23.564,23.446,23.266,23.022,21.774,20.795,19.869,19.17,18.526,-11.944,1.519,2.025,-57.14,22.233642857008,25.0261542999956,23.5558482640132,24.863674185253,22.7701823271233,25.0513634122536,23.2666708416253,25.1193376498891,25.1775001821488,25.2840299385336,24.5541125456558,406.334909092811,412.029821113714,412.080294608044,413.065532896196,412.560296290636,413.979739562067,413.2541879254,417.092963965623,413.983116407126,421.9777259846,417.558586880835,1956.63272909351,1949.17932238714,1957.01053543292
6,22.25,3.40187678873027,25.8737354060788,0.195894516523306,2.98183181925695,1.35139991721698,5.59919074502712,7.54551530914283,1.04427003874294,0.213205807126481,-13.1444403738367,-4.1655422249806,0.538998467611979,2.78,2.225,0.82,0.325,24.09115,24.1945,24.0145,23.7834,23.6682,23.0652,99.67696,78.64,6.5408,23.55,23.3,24.03,23.42,0.4,-2.85,1.3,-1.39,0.43,401.4,446.7,436.1,444.2,-0.005,0.04,-0.05,0.18,-0.02,-0.035,0.11,0.23,0.05,24.401,25.004,25.545,25.557,24.109,23.021,22.032,21.095,20.237,23.513,23.566,23.137,22.657,21.619,21.0175,20.323,19.494,18.712,23.912,23.921,23.602,23.063,21.883,20.481,19.243,18.426,23.461,23.494,23.385,22.965,21.881,20.923,20.075,19.42,18.674,23.413,23.36,23.226,22.977,21.777,20.794,19.87,19.171,18.527,-12.548,1.0355,1.4255,-56.77,22.3992105113166,24.8892058213344,22.9800166418611,24.779495341073,23.3162534269427,24.9045609347097,23.4862576263153,24.8053528127119,24.5636371493599,25.0566936447321,23.7167137231284,407.275521081338,414.995456761964,414.020849160231,415.416755191048,414.64432776314,416.137808071072,415.016179598894,421.027093379676,417.843461206915,426.229654334245,423.501612334286,1956.25393419691,1956.64039352633,1950.69655539762
6,22.75,3.44087240780666,25.4713036421184,0.191350104472513,3.89555235762859,1.548463991879,5.18636642232029,7.31082245462166,-2.24732503257104,0.238193737917297,-13.9040761759604,-5.1161413166043,0.537682170549045,2.91,2.32,0.94,0.36,23.9198,23.993,23.84825,23.55335,23.34515,22.9316,99.646755,78.855,6.2681,23.325,23.09,23.77,23.28,0.4,-2.825,1.4,-1.395,0.39,400,444.95,434.95,443.1,-0.01,0.04,-0.05,0.17,-0.02,-0.05,0.11,0.22,0.045,24.1045,24.743,25.318,25.4295,24.0995,23.016,22.0325,21.0795,20.2325,23.358,23.423,23.0685,22.6245,21.619,21.021,20.3135,19.4925,18.698,23.8005,23.8415,23.564,23.045,21.886,20.4825,19.2535,18.4335,23.316,23.389,23.2625,22.921,21.8835,20.9205,20.0765,19.4235,18.668,23.261,23.2725,23.16,22.938,21.7725,20.7925,19.87,19.1615,18.5225,-13.048,0.5445,1.485,-56.56,22.3845309176429,25.2714163305473,23.4182245843547,25.2762995786724,23.3203603206524,25.5120174470158,22.9946676033763,25.2969224552202,23.8451599727199,25.8281349519842,23.8411514398486,408.824160861487,416.691761500255,413.878232272017,417.253663689906,414.249787826311,418.634973529161,415.03527260304,423.654562672838,419.281020716798,426.806012622035,422.28925548827,1967.87062346892,1976.00976465233,1953.5110464614
6,23.25,3.46934267485594,25.3474850094603,0.190539042258881,4.93058489386692,1.32094449497378,5.49466381382308,7.09611452388376,-1.5707628388535,0.237440544272092,-18.2959006732437,-4.77371754613139,0.568068621499009,2.91,2.31,0.9,0.36,23.56,23.66,23.44485,23.2761,23.1957,22.6655,99.63874,81.19,5.6916,23.205,22.86,23.51,23.195,0.5,-2.845,1.4,-1.38,0.395,395.85,444.35,433.7,442.45,-0.01,0.04,-0.05,0.18,-0.02,-0.05,0.105,0.22,0.05,23.8605,24.5355,25.148,25.324,24.0955,23.019,22.0345,21.0795,20.234,23.2265,23.308,23.0135,22.586,21.626,21.0225,20.3145,19.4925,18.699,23.711,23.753,23.5315,23.029,21.892,20.484,19.2545,18.4335,23.173,23.2545,23.1945,22.8905,21.887,20.922,20.076,19.4245,18.669,23.1425,23.1405,23.1,22.9085,21.777,20.7945,19.871,19.163,18.5235,-13.924,0.094,0.482,-56.47,22.4963010471161,25.1285511606464,22.9873278517513,25.1555515867392,22.8100065506759,25.0627189148247,23.2832383546367,25.3864563245684,24.3772043181004,25.7027620291916,22.8116514419219,408.920582095999,419.330958232297,417.359895414262,419.061147733595,418.593580312674,420.484116450643,418.565369601487,425.045340409369,419.165507580846,428.542100727646,426.298831447592,1956.93484628936,1963.98654501628,1943.35463286194
6,23.75,3.45271527957292,25.0271256953869,0.179611845975743,5.08162742728133,0.962181157544682,6.41989514062479,5.72911288662191,0.242140266853155,0.211564481578407,-14.6439443888389,-4.97757609433298,0.522602614249359,2.73,2.145,0.86,0.31,23.2969,23.346,23.19455,23.1466,22.9042,22.5602,99.63613,82.215,5.35195,23.03,22.68,23.37,23.085,0.5,-2.82,1.4,-1.39,0.405,395.05,443.55,432.35,441.35,-0.01,0.04,-0.05,0.18,-0.02,-0.05,0.1,0.21,0.04,23.7225,24.342,24.965,25.2115,24.09,23.0245,22.036,21.08,20.236,23.121,23.2155,22.952,22.573,21.6305,21.0245,20.315,19.4925,18.7005,23.653,23.6505,23.4805,23.0125,21.9025,20.4855,19.2545,18.434,23.0755,23.148,23.1445,22.845,21.888,20.9255,20.0765,19.425,18.6705,23.0525,23.035,23.037,22.8875,21.7815,20.7955,19.8715,19.164,18.5245,-14.4295,-0.1535,-0.0825,-56.18,22.3246331185483,24.8693867003458,23.1593648975728,25.162531531832,23.6810571372656,25.1126760060588,22.8914190219,25.3101352152266,24.3637818083854,25.5905813025289,23.5628535417471,411.952117753154,420.872024873723,417.728791910506,421.840929140059,415.270625304187,422.291123973801,418.367268435945,427.220766192319,422.262011829627,430.982272342644,427.103833156536,1963.3391259071,1960.99967505663,1952.55272504205
7,0.25,2.7458550841224,26.5658702131861,0.165149295471982,4.38362878849424,1.32118372433385,7.05888250220661,3.91912230826226,-2.57351692677817,0.186518990875506,-12.3681191021198,-3.980980326541,0.440184748696331,2.26,1.81,0.66,0.31,24.24045,24.233,24.0671,23.68435,23.7675,23.2862,99.6881,87.92,3.8655,23.89,23.73,24.455,24.16,0.4,-2.615,1.3,-1.39,0.355,405.5,449.55,441.7,448.2,0.025,0.04,-0.05,0.17,-0.02,0.01,0.11,0.24,0.05,24.701,25.33,26.255,26.63,25.809,24.947,23.992,22.996,22.035,24.235,24.432,24.4645,24.299,23.532,22.909,22.094,21.16,20.259,24.95,25.079,25.004,24.639,23.697,22.131,20.686,19.77,24.406,24.552,24.662,24.429,23.721,22.781,21.8015,21.008,20.186,24.319,24.331,24.414,24.378,23.3305,22.286,21.232,20.3595,19.668,-15.141,-1.196,-0.3145,-50.205,24.9748471644536,27.7746001172809,22.9174280348064,27.8575773376894,23.4044504058909,27.8434377890317,23.0177939723942,27.9320074299331,24.8125005455068,28.1074831992856,24.5886817545204,414.037637878952,420.525894044945,425.568169941895,422.297621870501,429.117398180302,424.211135325939,428.095035372978,428.673438695413,428.352909193721,435.378337561775,438.752878129339,1953.52356225513,1945.49679329961,1948.70263226005
7,0.75,2.75289340943729,26.2399155785813,0.168807355017574,3.90994891438995,1.30777678269773,5.70334338423921,5.04364215382489,-1.58863185147363,0.15737130171247,-9.79274521307764,-4.61833004726107,0.493095896070439,2.36,1.9,0.72,0.295,23.9997,24.048,23.78085,23.40555,23.3843,23.0624,99.67738,89.33,3.2551,23.7,23.62,24.355,24.02,0.5,-2.635,1.3,-1.38,0.34,403.15,448.1,440.2,447.8,0.02,0.04,-0.05,0.17,-0.02,0.01,0.11,0.24,0.04,24.578,25.161,26.106,26.512,25.799,24.948,23.992,22.997,22.036,24.16,24.356,24.4135,24.265,23.529,22.914,22.094,21.162,20.261,24.857,25.035,24.945,24.614,23.704,22.133,20.687,19.767,24.254,24.449,24.594,24.391,23.723,22.783,21.813,21.009,20.187,24.242,24.257,24.377,24.347,23.3305,22.2845,21.2325,20.3615,19.6685,-15.1865,-1.5655,-0.6975,-50.225,24.9815274386404,27.6393070547128,24.6728694459947,27.7551248436154,25.3576798887125,27.7700336570155,25.5093329416434,27.8265266033752,25.403560079489,28.016138662273,23.9918115202565,416.839164326796,422.256188241139,428.755661797155,423.985359479056,428.590052561653,425.36786398174,432.278321827181,431.51640584041,431.637061155326,435.401052756028,435.537810158965,1953.21152443172,1957.02491358228,1952.98951066951
7,1.25,2.83554719106345,26.1233318890834,0.162819298953472,4.43312882420226,0.83614435370998,5.87436577157193,3.04485849896136,0.572385071554897,0.176875538610203,-10.0834202683205,-3.46679996285271,0.456616970985713,2.45,1.95,0.71,0.31,23.95035,23.756,23.7086,23.31565,23.2091,22.91775,99.65421,89.49,3.15885,23.61,23.54,24.24,23.89,0.4,-2.59,1.3,-1.37,0.33,403.3,447,440.2,446.5,0.03,0.04,-0.06,0.17,-0.02,0.01,0.1,0.23,0.04,24.42,24.98,25.969,26.422,25.789,24.949,23.993,23.03,22.076,24.064,24.259,24.367,24.232,23.534,22.912,22.128,21.163,20.268,24.762,24.946,24.885,24.587,23.71,22.15,20.69,19.776,24.135,24.371,24.532,24.357,23.7225,22.79,21.823,21.0165,20.189,24.1455,24.1855,24.328,24.3195,23.331,22.2845,21.2445,20.3745,19.6775,-15.7345,-1.72,-0.898,-50.435,24.7773551173759,27.5991009996836,25.2169891966014,27.5955611779082,25.2296042674145,27.6335812271188,25.1773718699524,27.7851570679108,26.22166702423,28.0102005668512,25.8460802492013,418.650037550167,423.802790355128,434.647178212107,424.37869827512,434.154765520763,426.939228026272,436.226872893267,432.311956460565,439.441944399527,438.374592866868,445.490490264517,1955.15121672758,1961.87029051251,1954.91911051365
7,1.75,2.76777908710052,25.934166429493,0.160596445975103,3.84214856778955,1.16404923511156,5.69309717482379,-0.832008901802037,-0.588430181946467,0.171428476544155,-7.98853545133164,-2.82210446297293,0.454477708936288,2.39,1.89,0.7,0.3,23.696,23.666,23.45835,23.0995,23.0805,22.85185,99.667315,89.66,3.0167,23.5,23.425,24.145,23.77,0.4,-2.52,1.3,-1.35,0.32,403,445.5,439.1,446,0.03,0.04,-0.06,0.17,-0.02,0.01,0.1,0.23,0.04,24.315,24.863,25.834,26.338,25.777,24.95,23.994,23.031,22.077,23.966,24.176,24.309,24.195,23.539,22.923,22.13,21.165,20.276,24.683,24.856,24.824,24.56,23.716,22.143,20.691,19.782,24.07,24.274,24.463,24.324,23.715,22.79,21.82,21.023,20.191,24.0735,24.126,24.279,24.286,23.3335,22.286,21.246,20.3755,19.6785,-15.754,-1.7865,-1.088,-49.905,24.6081799929072,27.6745038106643,24.6924332447544,27.7090536143567,24.6691128733526,27.7315977425401,23.8755723103566,27.6638301374649,25.0767415422943,28.014796018928,24.0427416455302,420.070857986702,425.064409190102,432.446776130052,426.392688020524,433.856789651546,428.209824263006,432.845881885138,434.892713975549,441.224261098067,440.021198465855,442.041304327162,1963.72284097799,1966.71566744273,1954.46371713232
7,2.25,2.80073812050908,25.7790998715705,0.159913997749974,4.44598899111704,1.20896912585863,7.15217023749321,1.31060246523225,-1.63675416223014,0.166786862528094,-9.0766594832228,-2.71201750202756,0.467906267775433,2.34,1.88,0.7,0.29,23.59545,23.7145,23.4694,23.1405,22.9581,22.6672,99.67492,90.86,2.71335,23.39,23.36,24.05,23.73,0.4,-2.51,1.3,-1.37,0.33,402.25,445.1,438.1,445.6,0.025,0.04,-0.06,0.17,-0.02,0.01,0.09,0.225,0.04,24.167,24.753,25.71,26.261,25.764,24.951,23.9895,23.031,22.078,23.876,24.104,24.243,24.162,23.542,22.928,22.132,21.166,20.277,24.633,24.776,24.791,24.542,23.721,22.143,20.691,19.778,24.01,24.196,24.403,24.291,23.711,22.791,21.817,21.024,20.192,23.986,24.0405,24.226,24.261,23.3345,22.2865,21.2465,20.377,19.679,-16.212,-2.111,-1.613,-49.565,24.1225276295397,27.7908198080362,25.3157173933417,27.7583728504685,25.2557412880295,27.723910282252,24.0426955575597,27.6714737565153,26.2844446598893,27.7546267245072,25.817196649437,421.877450493052,426.599604030682,433.407651162705,427.986350064556,436.283372485363,429.265102812213,432.642830735507,436.203025790226,433.694087759099,442.296471397079,442.784860429096,1960.29542437497,1968.26552279431,1954.00832375099
7,2.75,2.79605011142064,25.7779102263823,0.155653019987297,3.90960435312358,0.869252481901184,5.59048992003104,-1.6017814097996,-1.10936532040898,0.168309052916792,-9.23879841174303,-2.66626697991475,0.428415610043954,2.315,1.92,0.77,0.31,23.4401,23.552,23.2535,22.9995,22.8864,22.6495,99.66665,90.75,2.6432,23.33,23.28,23.955,23.67,0.5,-2.495,1.3,-1.35,0.255,402.55,444.85,437.4,445,0.03,0.04,-0.06,0.17,-0.02,0.01,0.095,0.22,0.04,24.022,24.657,25.596,26.187,25.75,24.947,23.995,23.032,22.079,23.788,24.035,24.193,24.128,23.542,22.934,22.134,21.168,20.278,24.562,24.722,24.758,24.522,23.726,22.144,20.692,19.774,23.951,24.14,24.332,24.259,23.707,22.791,21.819,21.025,20.193,23.9205,23.967,24.1665,24.23,23.3335,22.2875,21.248,20.378,19.68,-16.2345,-2.583,-1.617,-47.61,24.3828404231474,27.7091844830952,24.397602187868,27.7433774413708,22.9211084028537,27.7362464993246,25.0750011410442,27.6921623854265,25.763332889473,27.7692420728106,24.176569276826,423.213147519208,428.075635318144,434.931095207981,429.49754395105,436.322926117426,431.575073888379,438.801479414268,436.758571679535,433.54270033554,441.474016470281,447.059029721737,1970.54111363456,1964.34354659047,1966.71029178999
7,3.25,2.77779016787234,25.6071675131088,0.15656446877831,4.73520842999142,1.29469118456581,6.70344004059681,-0.973199859381087,-0.505020382036759,0.167484241458963,-8.33596519637089,-2.35306999018834,0.405663539990746,2.27,1.84,0.77,0.29,23.3885,23.367,23.12485,22.96535,22.7989,22.6277,99.67241,91.35,2.487,23.29,23.29,23.9,23.63,0.45,-2.45,1.3,-1.34,0.305,402.95,444.65,438,444.6,0.02,0.04,-0.06,0.17,-0.02,0.01,0.1,0.22,0.04,23.911,24.517,25.519,26.113,25.735,24.944,23.9905,23.033,22.0615,23.72,23.969,24.151,24.096,23.544,22.934,22.135,21.169,20.279,24.5,24.657,24.724,24.501,23.729,22.152,20.694,19.7795,23.918,24.092,24.299,24.226,23.702,22.793,21.82,21.026,20.194,23.8545,23.895,24.1115,24.1975,23.333,22.289,21.2495,20.379,19.6805,-16.105,-2.72,-1.6455,-46.78,24.5801255097195,27.7817017984064,25.2853366871045,27.7763924623295,25.5277462472908,27.8208300366719,25.2814325552909,27.7756469052125,25.7796227160597,27.815682103626,25.1747692746475,426.823056086326,430.122607348333,435.217266376478,431.11856770977,435.878197622204,432.835783438628,439.556978262912,440.505943454521,443.530519869855,444.29531175643,443.566806983907,1952.6561367795,1952.67623658952,1954.47053234905
7,3.75,2.79038025144069,25.4202189288443,0.155377481390968,4.7960489932655,2.14099941069543,6.03402725167477,-1.42108019378947,-0.22141711937115,0.17514679209722,-8.47711315192745,-2.11391574574854,0.425181550167541,2.225,1.82,0.7,0.28,23.17525,23.162,22.9437,22.90585,22.74455,22.5484,99.68624,92.62,2.1582,23.25,23.27,23.82,23.59,0.5,-2.375,1.3,-1.32,0.27,404,443.55,437.7,444.5,0.025,0.04,-0.06,0.17,-0.02,0.01,0.09,0.22,0.04,23.826,24.402,25.463,26.038,25.72,24.9465,23.9925,23.033,22.063,23.655,23.91,24.106,24.0815,23.546,22.932,22.136,21.171,20.28,24.445,24.587,24.683,24.4735,23.732,22.153,20.695,19.7805,23.837,24.048,24.243,24.202,23.6955,22.7945,21.828,21.027,20.195,23.7815,23.823,24.056,24.168,23.333,22.307,21.2505,20.3805,19.6815,-16.0515,-3.005,-1.745,-46.99,24.6937262426842,27.7608008510392,24.7838945842185,27.8003854088733,25.4923247344133,27.7980339725013,25.2250009135762,27.7521244180088,25.682967348779,27.8809621405232,25.3345007155985,431.35392801068,431.577020840682,439.028663985462,432.729112917344,440.406090625334,433.445927288572,445.132535041738,442.135896337458,451.337620039475,446.607553069401,451.124299213252,1968.208851831,1997.74338021272,1954.14180748647
7,4.25,2.72715637600025,25.3397300285894,0.14329807779412,5.06330583317369,1.09870164582355,5.55648945257231,0.283599027122204,-1.4050544002509,0.168352732916546,-6.7704732007948,-1.57594085982413,0.432973533073011,2.22,1.76,0.69,0.29,23.0568,23.015,22.833,22.7884,22.7212,22.51345,99.721155,93.19,2.0972,23.115,23.2,23.77,23.535,0.4,-2.29,1.3,-1.26,0.29,402.95,443.3,437.5,444.3,0.05,0.06,-0.04,0.19,0,0.01,0.11,0.22,0.04,23.7865,24.3455,25.3455,25.9615,25.7115,24.9445,24.0025,23.036,22.0835,23.6095,23.844,24.056,24.056,23.5525,22.932,22.1385,21.191,20.289,24.3755,24.5185,24.628,24.4455,23.7415,22.165,20.711,19.787,23.795,24.004,24.189,24.1685,23.6905,22.7955,21.837,21.029,20.205,23.732,23.761,23.994,24.139,23.329,22.311,21.256,20.382,19.69,-16.03,-3.508,-1.999,-46.83,24.4164601805188,27.6891186631956,24.8031131409501,27.6543216668327,23.0270646878595,27.6580911113817,25.0878063496715,27.7065616954683,25.5110919043806,27.9285625100019,22.4625062213752,431.605655811138,432.451445786115,441.77177511053,434.432811870259,441.423591064857,437.614513260115,441.768233360752,443.641165171521,447.285014791273,447.409245547435,452.220634576179,1970.37616220367,1977.02149689336,1984.56652994587
7,4.75,2.58691440866454,25.2904510069345,0.15414255446404,4.33093596341171,1.38152698480238,6.01813687883535,0.169995201208584,-0.674255683038768,0.169086206603094,-8.00683573570757,-1.25682325505271,0.421839282765816,2.19,1.8,0.68,0.28,23.1563,23.0805,22.8734,22.7507,22.5238,22.5345,99.75119,92.97,1.9983,23.07,23.2,23.74,23.53,2,0.06,3,0.92,0.63,403.65,442.7,437.25,444,4.4,4.23,3.96,1.965,1.72,0.2,1.535,0.59,0.28,23.736,24.3055,25.258,25.8955,25.6935,24.9425,24.004,23.036,22.0845,23.5365,23.7975,24.017,24.024,23.5545,22.939,22.1405,21.193,20.29,24.332,24.4695,24.589,24.4245,23.744,22.166,20.713,19.789,23.75,23.926,24.1425,24.1325,23.6885,22.7955,21.8375,21.03,20.206,23.706,23.745,23.967,24.106,23.327,22.314,21.258,20.383,19.691,-15.8995,-3.262,-1.946,-43.39,24.2335634532259,27.6456891706779,25.6299996,27.6454635155127,25.5807067811783,27.6929696641513,23.7843191315229,27.7422255662867,26.329999,27.8966563468983,25.2425659745898,432.92238725726,436.161204240222,440.70523439145,435.930006702817,442.575240208359,438.087517477128,444.414141343913,446.003107857861,443.757010190508,449.109772727234,446.757336819939,1980.64418447899,1984.49044642263,1954.28758746436
