DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CH4_1_7_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1
5,0.75,427.164275,12.262325,432.244225,12.5365,2117.649475,441.393,11.85275,442.26265,11.9817,2148.644,456.227,12.4205,450.918,12.333,2102.473,472.51255,10.81275,2110.031375,488.204625,11.865625,2143.108875,494.6548,11.493,487.38025,12.313,2127.04,501.7054,9.57735,501.54225,9.870175,2123.14395,1.83075,14.6465,0.64845,426.4054,13.7252,1.41135,5.2127,9.29277500000001,15.0248749999999,10.579925,0.188824999999999,7.2544,19.6551,0.79975,1.44,0.8525,0.529,0.41,0.3225,0.25,14.8782,15.06325,10.464,8.99775,7.386025,6.6391,6.428875,5.78815,79.06875,97.5565,10.19,8.15,8.106,8.0745,8.36175,8.73575,7.72075,2.4,-1.1175,3.9,2.93,323.925,363,2.11,335.5625,353.6525,0.23,0.53,0.3275,0.41,0.61725,0.54,0.614249999999999,0.29,0.16,2.6015,0.26,9.559,9.880525,10.184425,9.58605,8.871475,8.4081,8.0321,7.808,12.2379,13.1867,13.5804,12.73965,11.736175,10.741675,9.912925,9.4324,9.79025,10.36125,11.13925,10.331,9.74905,8.61419999999999,8.691325,9.032575,8.137,7.33225,6.550175,5.83315,5.648,5.3014,8.0215,8.215275,8.313525,7.766725,0.151549999999997,-2.8929,2.561575
5,1.25,426.866325,12.29075,435.1231,11.86225,2139.1958,439.77125,11.581875,441.23205,11.458275,2098.256925,452.36525,11.9713,448.54275,12.1745,2101.7114,473.2182,10.69435,2130.96,489.381175,11.7918,2152.91115,503.6072,11.38475,504.857025,12.860075,2146.8968,504.12885,9.4484,513.92225,9.6898,2143.2826,1.890875,14.47925,0.721,426.66,13.59145,1.575875,3.2528,2.6198,7.87535,9.320625,0.214,16.177875,21.97425,0.8625,1.485,1.048,0.52525,0.4845,0.3415,0.26,14.4204,14.22275,10.151,8.459225,7.2427,6.423325,6.008375,5.5404,79.064725,97.024,10.56795,7.99575,7.68625,7.79725,8.02775,8.447,7.48975,2.475,-1.445,3.9,2.8275,320.925,362.425,2.34,335.4175,352.57,0.23,0.53,0.31,0.41,0.61725,0.54,0.555499999999998,0.29,0.1445,2.4965,0.26725,9.334275,9.69855,10.098525,9.56625,8.878925,8.410125,8.042275,7.8155,11.939875,12.9135,13.460325,12.68915,11.741425,10.761925,9.917375,9.42515,9.552,10.15225,11.0415,10.3125,9.7525,8.4125,8.5232,8.963,8.124,7.33275,6.554075,5.834,5.6475,5.300025,7.7894,8.0314,8.2278,7.764825,-0.621400000000002,-2.901,2.0728
5,1.75,427.277,12.06625,437.489775,12.07075,2132.773375,440.84235,11.4656,440.7432,11.526025,2146.57375,451.33365,11.89555,447.28075,11.9304,2150.40125,469.551175,10.6441,2134.4486,487.104,11.52035,2111.497975,502.94715,11.25625,495.767375,12.52375,2099.481775,507.506375,9.2953,499.611,9.8492,2092.770475,1.872375,14.49175,0.7025,426.854125,13.304,1.1672,5.4799,5.5905,13.422125,10.78325,0.203125,8.47819999999999,20.133,0.94375,1.32725,0.83075,0.49725,0.46725,0.35075,0.25975,14.3844,14.160525,10.2275,8.29175,7.045975,6.277725,5.621375,5.3025,79.052,97.776,10.257,7.69975,7.409,7.55675,7.7185,8.2075,7.16725,2.4,-1.15725,3.8,3.0775,320.025,361.1,2.376,335.1725,350.755,0.2215,0.53,0.32,0.41,0.62725,0.54,0.555249999999998,0.2975,0.11725,2.443,0.2925,9.129825,9.52975,10.014175,9.54545,8.87305,8.4126,8.05245,7.8235,11.6597,12.649375,13.3224,12.6341,11.744675,10.781175,9.9153,9.419,9.328,9.954,10.94325,10.2915,9.7543,8.18159999999999,8.3545,8.874625,8.106225,7.32385,6.5547,5.83375,5.647,5.299475,7.58015,7.86425,8.14925,7.761,-1.0528,-2.9288,1.7316
5,2.25,427.0806,11.9849,433.8505,11.7533,2122.4344,443.9327,11.62075,439.261475,11.518,2106.26535,454.144,11.8675,445.9195,11.9935,2086.3954,472.777775,10.516125,2141.381975,487.218,11.25025,2161.242475,497.810875,10.7108,490.6119,11.7527,2157.4804,507.9861,9.296,501.901125,9.29925,2152.1804,1.99535,14.193775,0.7098,427.1249,13.0835,1.62065,3.5678,3.9278,9.6148,18.52255,0.2433,6.476,17.793,0.88,1.28775,0.81,0.4675,0.3975,0.28375,0.27925,14.30205,14.13325,10.144725,8.200825,6.5385,5.93435,5.28225,5.0781,79.04655,98.50425,10.46305,7.4025,7.1575,7.34,7.56,8.01675,7.08,2.4,-1.46800000000001,3.8,2.98775,324.1275,360.355,2.52599999999996,335.175,350.075,0.22175,0.53,0.3175,0.41,0.6225,0.54,0.554999999999998,0.29,0.12725,2.48675,0.26775,8.94875,9.3835,9.9335,9.53225,8.869,8.419,8.0695,7.83175,11.40325,12.395,13.19075,12.5765,11.746,10.8015,9.9145,9.42855,9.136275,9.775275,10.847075,10.27775,9.757575,8.00565,8.207,8.8065,8.101,7.33025,6.561875,5.8345,5.647925,5.300275,7.394875,7.7092,8.09539999999999,7.75755,-1.47605,-2.9581,1.31095
5,2.75,427.1607,11.931525,433.409475,11.722525,2095.39935,437.9977,11.881375,438.9834,10.3146,2102.128375,453.561375,11.7667,448.6589,12.07305,2125.036525,470.635,10.836475,2121.7848,487.968,11.195,2105.91225,499.3641,10.7659,490.778625,11.679125,2099.709,499.10545,9.097625,518.691325,9.735,2098.2398,1.712,14.519,0.557,426.8953,12.666375,1.0318,4.03159999999999,4.172275,12.729325,12.222,0.205,4.25599999999999,20.2225,1.016,1.3355,0.76,0.45,0.3875,0.2915,0.25,14.306575,14.45225,9.8065,8.0128,6.416775,5.759525,5.03125,4.953775,79.0337,97.3665,10.76745,7.1805,6.94,7.045,7.285,7.8725,6.905,2.4,-1.2,3.9,2.9455,322.7425,359.4775,2.43799999999994,334.925,348.05,0.22,0.53,0.31775,0.41,0.6225,0.53,0.538999999999999,0.3,0.14725,2.43875,0.26,8.77125,9.2345,9.8525,9.508,8.86125,8.42025,8.07975,7.8439,11.15775,12.1475,13.05425,12.51375,11.744,10.8075,9.912,9.438275,8.954875,9.593975,10.749075,10.2534,9.755975,7.81485,8.0569,8.738825,8.0875,7.336525,6.565775,5.83405,5.647375,5.30045,7.20945,7.55875,8.018725,7.745475,-1.59065,-2.986575,1.3883
5,3.25,427.972525,11.679225,427.1848,11.597,2143.2684,442.023275,11.226425,435.466775,11.3495,2136.687975,450.90225,11.6888,444.476325,11.769425,2102.6074,470.68045,10.615475,2103.1445,488.4727,10.75085,2142.854825,502.2883,10.63825,501.3959,12.0595,2144.4866,501.74785,9.35575,498.19685,9.2392,2097.24565,1.82855,14.3929,0.642,426.71975,12.56475,1.10645,3.828,4.3667,8.21759999999999,14.31445,0.190225,4.20994999999999,15.88375,0.81945,1.368,0.86,0.48,0.3975,0.32,0.25975,14.03085,14.38975,9.92899999999999,7.8828,6.2558,5.573,4.86275,4.7309,79.035825,98.2105,11.2036,7.045,6.76,6.955,7.235,7.48125,6.2175,2.4,-1.61,3.9,2.881,322.6975,358.6775,2.692,334.675,346.2,0.22175,0.53,0.32,0.41,0.635,0.54,0.534749999999999,0.29,0.159,2.351,0.2675,8.6065,9.09425,9.77325,9.4825,8.85175,8.421,8.0905,7.852225,10.947,11.9095,12.917,12.45675,11.7325,10.8095,9.9105,9.448125,8.773575,9.4209,10.65185,10.229525,9.75385,7.647125,7.923575,8.65575,8.07275,7.333825,6.5704,5.83325,5.646825,5.2998,7.0368,7.41345,7.951175,7.7335,-1.6354,-3.02665,0.891399999999996
5,3.75,428.572225,11.46,430.6674,11.7555,2098.704675,437.1676,11.11575,438.79415,10.902,2096.408,450.22635,11.376525,445.5672,11.529925,2094.4808,465.983,10.1663,2118.444475,486.932,10.6718,2114.8091,497.0561,10.0988,493.09125,11.796,2101.6543,502.4147,9.2649,556.95275,9.553025,2134.184075,2,14.70905,0.639125,426.6772,12.362225,1.4815,4.5502,5.265,15.301125,7.18394999999999,0.225350000000001,7.79875,18.14675,0.95885,1.295,0.7575,0.45,0.41,0.311,0.24975,14.088875,14.009,10.1562,7.75155,6.14835,5.37375,4.75425,4.49245,79.0209,98.944,11.27295,6.8575,6.565,6.825,7.1,7.36975,6.265,2.4,-2.106,3.875,2.942,323.1875,358.5875,3.13199999999996,334.65,345.425,0.22,0.53,0.32,0.41,0.6325,0.535,0.524249999999999,0.29775,0.11,2.18,0.29,8.45275,8.9625,9.69675,9.456,8.842,8.4215,8.1015,7.86055,10.74875,11.68275,12.78225,12.3975,11.71825,10.8105,9.908,9.458975,8.60245,9.255375,10.557175,10.203425,9.749725,7.4665,7.7904,8.583,8.063425,7.32125,6.57385,5.83275,5.646275,5.2986,6.8746,7.259425,7.8765,7.7187,-1.61475,-3.04885,0.581875
5,4.25,428.292675,11.3687,432.0681,11.4085,2091.20225,438.2403,11.19925,433.3784,10.6767,2109.6387,449.792,10.5424,444.192075,11.738,2105.6729,466.4042,10.005425,2102.381,484.041975,10.4145,2114.8196,500.2495,10.319,496.239975,10.81055,2105.5,504.3264,9.08805,499.9764,9.1235,2085.04,1.810375,14.7314,0.656925,426.895375,12.4694,1.2122,3.9685,5.2381,9.1404,10.6870499999999,0.238974999999999,7.028925,22.493,0.832874999999999,1.3865,0.87,0.4675,0.4175,0.3215,0.23975,14.15295,13.71575,10.0855,8.4041,6.334375,5.386,4.89375,4.31145,79.01315,97.021,11.6686,6.8975,6.53,6.805,7.09,7.54475,6.495,2.4,-1.37175,3.9,2.86775,323.3625,358.2325,4.14825,334.925,345.15,0.90175,1.04,0.86,0.675,0.695,0.69,0.494999999999998,0.3,0.1945,1.964,0.32,8.30525,8.836,9.6295,9.429,8.83125,8.42175,8.11175,7.86475,10.55925,11.4665,12.64975,12.3355,11.70125,10.81025,9.906,9.46885,8.438225,9.095525,10.46915,10.17555,9.7436,7.3185,7.665925,8.509725,8.04575,7.314025,6.577475,5.833925,5.648,5.2975,6.73085,7.129325,7.81025,7.691425,-1.645,-3.07915,-0.000600000000003036
5,4.75,427.7046,11.519625,434.4541,11.177,2117.0733,439.300875,11.1327,439.691775,10.823275,2091.062,449.376,11.3179,442.195875,10.9365,2083.9634,467.496125,9.80565,2084.9758,487.06135,10.3533,2113.767075,500.869425,10.3258,495.7897,10.5278,2142.12235,506.4281,9.059325,519.562675,9.4169,2143.966725,2.0082,14.7031,0.59785,426.976875,12.189,1.89275,4.7465,4.632175,24.514,20.91275,0.261,7.23907500000001,19.05175,1.0092,1.584,0.848,0.44,0.4245,0.31225,0.24,14.1652,13.89325,10.22,8.3915,6.4595,5.287475,4.862975,4.294225,79.019,95.7575,11.5262,6.9035,6.83175,6.99,7.02475,7.46,6.41775,9.575,4.3975,10.7,3.3175,321.85,358.8,4.33725,334.7725,344.555,21.7255,20.619,19.1945,10.89,7.7445,6.63025,3.94,1.6825,4.009,2.048,2.9235,8.1571,8.7276,9.5725,9.392075,8.81805,8.4171,8.11295,7.8688,10.372375,11.261,12.515975,12.269575,11.68185,10.807775,9.90635,9.4797,8.27275,8.957,10.3875,10.1355,9.73695,7.183075,7.545025,8.47859999999999,8.034,7.313225,6.5821,5.83275,5.64685,5.296775,6.596525,7.003425,7.738525,7.66475,-1.62325,-3.09255,0.194824999999991
5,5.25,427.5444,11.502,434.75385,10.8613,2093.1583,438.8194,11.26335,433.980875,10.234,2103.201625,447.61795,11.272375,441.84595,11.06375,2101.35175,465.68085,9.969825,2099.245625,483.75305,10.3702,2103.567,498.528,10.2008,496.917525,10.574775,2088.40075,498.1501,9.1865,504.44165,9.4598,2078.128,1.924025,14.46565,0.6473,425.8206,12.2114,3.0738,1.3352,0.6402,42.87775,17.549275,0.307,9.59974999999998,43.41695,0.896375,1.442,0.77725,0.4945,0.4145,0.322,0.2795,13.9032,14.32475,10.33275,8.51425,6.43575,5.280175,5.030925,4.42145,79.03845,97.0015,11.796275,7.2055,7.01575,7.168,7.1805,7.6,6.5495,40.1,70.0525,53.4,7.4625,321.9,359.575,11.745,335.3175,345.0475,131.89875,124.59225,126.187,45.337,33.24825,26.051,16.04,8.185,15.016,2.1815,9.9275,8.097225,8.657675,9.52425,9.36345,8.80535,8.41585,8.119225,7.8777,10.241275,11.080175,12.38785,12.2039,11.660775,10.8047,9.9057,9.49055,8.191,8.8485,10.31425,10.104,9.728175,7.0636,7.449825,8.43259999999999,8.0054,7.31215,6.585275,5.833025,5.6456,5.29675,6.49915,6.917775,7.68225,7.64325,-1.6504,-3.091025,-0.0849750000000058
5,5.75,427.4595,11.45295,436.11045,11.33555,2089.43475,431.5632,11.44825,438.9908,11.0431,2095.48575,441.641,11.54095,436.8126,11.850975,2092.368975,455.129,10.346825,2092.43065,478.18735,10.70895,2106.7176,498.981575,10.57715,500.118375,11.696375,2126.979175,501.02,9.54325,500.2604,9.3514,2098.2408,1.945925,14.769925,0.641649999999999,426.647825,12.2174,1.29125,0.00824999999999998,-2.785,23.30275,33.70055,0.313825,13.841125,57.430675,0.9082,1.392,0.88625,0.5165,0.43,0.35375,0.2795,14.188325,16.023,11.38275,9.976025,8.01679999999999,6.0895,5.5675,5.0223,79.043625,96.57825,12.208,8.0775,7.39425,7.615,7.775,8.16,7.1425,78.85,176.353,150.35,18.71425,322.6,366.1,95.52675,335.65,348.275,359.3865,340.4745,352.20725,90.225,66.49,54.975,29.11,36.1225,33.00775,2.1175,19.7925,8.130275,8.611725,9.46695,9.334275,8.79265,8.4146,8.126225,7.885875,10.1963,10.9418,12.263725,12.136225,11.63725,10.80035,9.9057,9.5004,8.18,8.76975,10.247,10.07275,9.722025,7.0168,7.4197,8.404025,7.983725,7.305,6.5899,5.83175,5.64425,5.296625,6.4601,6.8975,7.627875,7.624675,-1.67655,-3.0875,-0.265725000000004
5,6.25,425.96265,11.215,427.2302,10.77735,2088.9248,430.0174,12.08115,430.0675,10.470775,2083.014,437.3364,12.416375,428.2048,12.310725,2083.720275,444.41825,11.775475,2093.617825,469.691525,11.88955,2109.4185,489.73755,11.47765,494.02815,11.383175,2065.8388,489.873375,10.3137,519.860025,10.3818,2085.612725,1.7828,15.21575,0.57835,427.10075,12.3252,2.08802499999999,-1.9814,-2.86365,37.5043249999999,51.707625,0.266799999999999,35.3986,74.938,0.694349999999999,1.166,0.765,0.445,0.4275,0.33,0.27975,14.5496,15.7892,12.8124,12.0845,10.29125,8.06675,6.84725,6.3593,79.045375,94.3695,12.497,9.7875,9.3475,8.5,8.765,9.2455,7.715,123.4925,292.76,267.01,33.7995,322.8325,376.61,190.972,336.25,354.15,601.652,580.13,580.5825,143.5525,144.0625,96.055,42.669,62.4057500000001,175.4645,2.133,23.80325,8.24345,8.652,9.411675,9.306375,8.77895,8.413075,8.132775,7.894325,10.21735,10.894575,12.14705,12.074975,11.61245,10.794725,9.90635,9.51125,8.197,8.70525,10.17625,10.04,9.719125,7.0218,7.45665,8.34475,7.95425,7.29395,6.5928,5.831375,5.64375,5.296075,6.43345,6.827,7.5772,7.601425,-1.68695,-3.10925,-0.568600000000003
5,6.75,428.5606,11.52625,423.884125,11.276025,2075.6781,432.3296,11.554525,424.098525,11.633,2133.894,430.5356,12.840775,424.42825,13.6078,2120.1172,431.2568,13.066,2079.8481,445.61255,13.63225,2070.64515,464.72025,12.30125,474.121325,13.1785,2068.93005,470.998425,11.46525,474.59875,11.52375,2066.6637,1.69275,15.94925,0.72525,427.5011,12.415175,7.118,-1.1152,0.501199999999997,118.6854,49.5641,0.341,68.596875,88.3256,0.817,1.3315,0.975,0.5425,0.5,0.39075,0.2795,15.20875,16.7979,14.75155,14.632975,13.4775,11.3635,9.37275,8.9865,79.0469,95.8555,11.6966,12.34,11.9225,10.76,10.765,11.2225,9.385,177.2825,417.26025,393.0625,58.2307500000001,322.9575,389.775,309.11525,339.175,360.075,824.001,810.405,809.1925,278.8,256.2175,196.305,67.25875,107.594,547.53825,2.172,42.0375,8.506925,8.792925,9.377675,9.2802,8.76525,8.410825,8.138775,7.903225,10.32165,10.9058,12.043725,12.0161,11.5898,10.792725,9.906725,9.5221,8.36175,8.71975,10.10925,10.00825,9.7157,7.1096,7.49875,8.337025,7.9325,7.2829,6.5967,5.83165,5.6446,5.29525,6.520075,6.808425,7.51755,7.572,-1.696875,-3.130525,-0.5045
5,7.25,426.220725,11.956,425.4468,12.2601,2067.1015,426.9586,11.7639,425.9705,11.7386,2068.05095,426.64865,12.663425,423.1065,12.90525,2067.871,426.872275,13.80625,2068.6828,429.7321,14.694925,2073.6612,448.9592,14.4528,444.70955,15.8637,2066.0031,442.789725,13.140525,512.7409,13.2113,2056.9354,2.623175,17.299425,0.618625,426.054275,12.66825,4.32985,-0.496200000000001,-1.05975,260.9719,45.2542,0.460575,141.852975,86.0455,0.9613,2.00075,1.5275,0.82,0.6875,0.53,0.45925,16.6278,18.3336,16.701175,16.715375,16.3335,14.73025,12.8245,11.1824,79.0522,93.7579999999999,12.7538,15.355,14.505,13.35,14.37,13.1635,11.5775,216.425,522.2715,486.21,66.64425,322.3975,404.1925,375.861,348.975,372.05,1040.298,1002.7,984.085,494.535,638.385,550.695,118.67525,125.80025,189.63575,2.2635,89.91075,9.943425,9.122475,9.438675,9.266025,8.752725,8.4094,8.144325,7.9114,10.506575,10.998075,11.972325,11.9615,11.56705,10.7929,9.9129,9.530975,8.72525,8.84875,10.06175,9.97825,9.7108,7.3365,7.56425,8.302,7.9278,7.279,6.60225,5.831925,5.644,5.296,6.8736,6.91225,7.4715,7.54825,2.91159999999999,-3.1592,-0.507425
5,7.75,424.6585,11.1069,421.05885,11.7667,2069.4029,424.417,11.303875,419.6076,11.7536,2079.3745,423.777625,11.745125,419.12,12.1415,2068.4365,424.264925,13.2389,2068.6083,424.23185,13.5424,2065.622,425.8388,14.46215,423.487125,14.687425,2050.522,428.76375,14.0656,433.040875,14.02365,2060.6173,3.1672,18.54135,0.52465,425.5263,12.4945,1.795075,1.857075,-0.113800000000003,348.575,31.77205,0.58305,173.696875,62.3125,1.117075,2.26,1.7175,0.89,0.8,0.62,0.54975,17.8913,20.2368,18.305575,18.4997,18.1605,17.184,15.62675,13.63845,79.0622,94.1135,15.1597,17.77,16.8125,14.97,15.55,14.725,14.1175,282.14,634.96,590.64,92.45,323.66,415.9,491.408,358.275,382.225,1255.896,1208.67,1225.6,669.275,978.1,596.22,170.44375,153.646,609.4125,2.389,254.924,12.268675,10.215725,9.548425,9.278025,8.749425,8.406975,8.1496,7.919575,10.79025,11.15575,11.92425,11.9125,11.5455,10.79175,9.922425,9.532075,9.38175,9.14675,10.04325,9.9515,9.70485,7.710475,7.75999999999999,8.32199999999999,7.9252,7.2743,6.6125,5.8322,5.6434,5.2954,7.391725,7.234225,7.448025,7.519825,12.17595,-1.50330000000002,-0.39675
5,8.25,424.715875,10.9884,422.8556,12.395225,2082.3302,423.9624,10.51575,421.22875,12.06535,2077.0282,423.07145,11.2032,422.0619,11.7648,2068.756375,423.4436,11.591725,2064.02305,422.4289,12.06575,2063.2418,423.114225,11.8266,423.6676,13.7526,2048.0214,429.9382,12.316125,452.50915,12.672,2050.97595,3.5069,19.122725,0.529,424.514425,11.843,-1.0216,2.0625,-2.25755,318.17435,41.77255,0.672975,253.23305,41.21005,1.3902,2.5955,2.04625,1.0825,0.92625,0.7615,0.679,18.564525,20.45925,18.99625,19.2115,19.297325,18.942825,17.897875,15.9634,79.070275,94.13775,16.521175,19.573,18.7825,16.6565,16.64425,15.47,15.1325,348.25,735.4425,686.8,92.1875,331.475,424.2,557.4975,366.0725,391.795,1452.08875,1406.69725,1421.41825,466.8625,894.4555,1079.82275,235.47,162.055,376.51975,2.4625,359.74525,13.5791,11.17755,9.695325,9.304475,8.748675,8.406275,8.154875,7.927475,11.12375,11.33925,11.891,11.86525,11.523,10.791,9.93095,9.53415,10.3335,9.66625,10.06825,9.9305,9.6989,8.281175,8.0595,8.3394,7.920125,7.2629,6.61825,5.83275,5.6425,5.29495,8.23625,7.670275,7.4616,7.498625,17.775825,7.000125,0.277875
5,8.75,423.4642,11.439775,421.738,11.98375,2054.65625,423.2153,11.7511,425.23565,11.89115,2052.8118,422.5722,11.4462,420.906925,11.827,2062.6093,422.657,11.8966,2060.1917,422.614625,12.395575,2059.11825,421.55385,12.3652,419.465,11.999,2054.6832,424.708,11.787,428.4706,11.05,2041.033275,4.2198,19.327875,0.616825,424.028,11.655975,-1.4652,2.172125,-1.77635,383.521725,50.7922,0.785675,309.37675,33.7023749999998,1.482775,2.84325,2.2045,1.14,1.06,0.8775,0.829,18.9098,19.82175,19.4965,19.75025,19.95075,19.8927,19.326025,18.42285,79.07235,94.02975,17.650725,20.847,20.12525,18.98425,17.582,17.45,24.8885,383.5,838.295,805.05,117.2025,333.2,430.975,673.73,372.8425,416.83,1645.4425,1612.74675,1627.6385,488.3795,558.91125,1211.749,335.25,177.8,278.41425,2.831,574.11775,14.554575,11.9192,9.8318,9.3321,8.749375,8.404575,8.16015,7.93565,11.6484,11.571975,11.891575,11.8235,11.498975,10.78795,9.939475,9.5362,11.19575,10.11975,10.12575,9.91575,9.69195,8.8776,8.46835,8.4053,7.89319999999999,7.24295,6.61955,5.833025,5.6419,5.29425,9.143475,8.075375,7.50345,7.4806,24.214425,11.74005,1.29862499999999
5,9.25,424.142325,11.50125,422.708475,12.6475,2058.07495,423.532,11.7528,425.5215,12.69285,2056.3084,422.75675,12.130275,419.2439,12.32275,2052.4105,422.80305,12.0555,2045.983,422.833375,12.4445,2053.511875,420.871025,12.808875,417.981325,15.7765,2057.973375,427.044125,10.8396,458.57265,12.2025,2057.761275,4.477125,19.621125,0.703125,423.889575,12.288,-1.7766,1.498,-1.55,336.0948,71.26595,0.798125,393.36235,38.456,1.614,3.03,2.36725,1.20725,1.08725,0.941499999999999,0.858,19.22875,20.1705,19.82275,20.07575,20.423,20.45995,20.2546,20.13255,79.07255,93.864,17.228,22.27,22.23725,22.35775,18.963,18.55,39.59675,409.475,934.8775,888.15,125.565,329.725,436.95,739.1775,380.2425,491.2625,1817.89375,1798.95325,1795.3765,579.22275,712.02925,845.929,196.38,205.5575,233.254,5.9205,552.7545,14.911125,12.343175,9.9748,9.357825,8.7498,8.402875,8.16515,7.943825,12.615525,12.125575,11.949225,11.792325,11.47705,10.7853,9.947275,9.536275,11.636275,10.499225,10.17915,9.894825,9.685475,9.59405,8.745125,8.51839999999999,7.9001,7.24175,6.63235,5.834,5.6416,5.2938,9.795075,8.4736,7.559925,7.46485,24.498425,12.5186,2.390125
5,9.75,424.415,12.0892,421.2976,12.6672,2056.145725,424.28415,12.18355,421.426125,14.3994,2056.059,423.0052,12.483,420.818975,12.3252,2060.51575,422.761675,12.622025,2064.0956,422.85665,12.54995,2067.71725,420.8315,12.54105,418.05705,12.763225,2048.0631,422.5554,11.115525,475.759,11.62815,2037.530525,4.921475,19.541125,0.727875,423.9237,12.189475,-2.4177,1.7491,-2.28855,492.796699999999,85.7105,0.857975,416.312625,40.4486,1.719175,3.166,2.5345,1.33625,1.18625,1.06,0.93,19.37765,20.292,19.92335,20.1985,20.7036,20.8811,20.767275,20.371625,79.0781,89.8015,17.635,23.2065,23.29775,23.924,19.528,18.89,48.61775,467.3,991.53,958.025,129.0925,327.675,441.625,786.55,389.205,545.7525,1960.1525,1928.385,1955.02025,819.4485,663.2085,536.01525,146.6,227.655,793.27975,7.96,224.40975,14.950025,12.518375,10.08095,9.378375,8.749775,8.40145,8.1697,7.952,15.05855,13.0785,12.122075,11.781675,11.456225,10.782375,9.950175,9.53735,12.158925,10.839925,10.2274,9.884925,9.679,10.367125,9.2216,8.5814,7.9018,7.23525,6.638025,5.83425,5.641,5.293775,10.2147,8.781125,7.61905,7.45255,23.4868,16.21525,4.204
5,10.25,424.04415,12.59625,420.7102,12.455725,2063.980625,423.35595,12.7366,422.2006,11.97875,2074.844025,423.03125,12.6688,421.241,12.46685,2047.55165,422.69895,12.687,2059.177,422.806575,12.7206,2057.631125,421.5472,12.41275,418.45275,14.51675,2081.629,423.98595,11.62935,426.2568,12.1025,2090.164375,4.739075,19.751475,0.729475,423.858,13.377725,-1.62425,2.37,-1.30325,474.87795,63.5354,0.879,388.827,40.760075,1.913375,3.26,2.5845,1.31,1.1845,1.0205,0.9395,19.571025,20.52225,20.175125,20.411,20.884875,21.1078,20.97065,20.568725,79.0904,94.266,17.379125,24.075,24.319,25.259,20.1335,18.9325,52.55525,493.6,1082.195,1013.525,145.8925,331.95,446.75,862.605,393.4725,566.01,2150.5525,2119.5,2135.3625,1400.48575,469.3825,385.40925,171.4065,251,293.3775,10.0145,200.0675,15.126825,12.65975,10.178025,9.4108,8.752575,8.40025,8.1873,7.96955,17.389,14.15675,12.39725,11.79925,11.4385,10.77975,9.949,9.539,13.20325,11.27475,10.28975,9.88875,9.672,11.193,9.77477499999999,8.645325,7.923775,7.23,6.6437,5.83525,5.64165,5.294325,10.69,9.065325,7.68725,7.45675,30.35625,24.65,5.60675
