DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3,CO2_1_7_2,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
7,20.25,0.904484526297201,18.6678410640019,0.212422347571302,0.134248421737172,7.85309258946042,6.80192016822901,0.781896282347146,-10.2072858804677,0.0785329157764238,-1.14321726101696,-23.3785077322548,0.301927282128743,0.86,0.5,0.26,0.2,0.2,0.16,17.9082,18.238,15.1139,14.2823,13.9739,13.64925,13.8502,13.9104,79.07451,44.26,11.2581,14.65,14.83,14.67,14.51,15.88,14.29,0.8,-5.57,11.5,1.97,303.1,396.9,352.3,386.4,0.15,0.145,0.14,0.11,0.2,0.19,0.17,0.13,0.05,-0.1,0.03,18.058,17.672,16.053,14.697,13.593,12.848,12.313,12.054,21.429,22.2735,20.859,19.007,17.625,16.508,15.438,14.858,17.695,17.609,16.499,14.625,13.544,15.474,14.985,13.739,12.315,11.132,10.089,8.7625,8.177,7.6675,14.795,14.354,12.803,11.742,4.692,1.4485,4.488,-101.78,11.8128471932873,10.4264212810062,10.5432479164437,10.8750751609542,11.9776147127823,11.4881079524861,11.4182470462367,11.472345455338,413.424380447232,412.782079707588,414.006927950211,430.985234829203,432.439135666848,443.425381914164,443.33727617749,451.773589614152,456.050251012905,460.405593438578,454.398671724995,462.757916929568,1986.96418686735,1973.31897619287,1976.3708900544,2000.32769048266,1976.94152382183,1983.95245543518
7,20.75,0.893156554509444,18.6121540089549,0.220665064299384,0.262948866027717,4.51364081124921,3.49421548430048,1.61643547241474,-7.79275397471016,0.0821470903342313,-2.45018201297731,-16.4196014622327,0.333966405523715,0.98,0.54,0.26,0.21,0.19,0.15,18.0038,18.27,14.6938,13.4822,13.0827,12.84195,12.8406,12.9537,79.09469,44.3,11.1845,13.86,14.07,13.98,13.78,15.03,13.49,0.8,-5.28,11.5,2.03,302,394,348.8,381.8,0.14,0.13,0.14,0.11,0.18,0.18,0.17,0.13,0.05,-0.1,0.03,17.332,17.118,15.912,14.671,13.593,12.851,12.316,12.056,20.824,21.838,20.726,19.008,17.633,16.512,15.438,14.856,17.059,17.187,16.404,14.633,13.562,14.977,14.619,13.651,12.295,11.141,10.091,8.7645,8.178,7.669,14.248,13.988,12.74,11.756,3.426,-1.393,3.733,-98.16,11.7424407018368,10.2203274588921,10.4860721817337,10.6532341327538,11.3774156120813,11.1159159745116,11.1924011444335,11.1460304310465,413.388046438851,413.28596787282,416.036082231195,434.358886274085,433.912999131847,446.013558511536,443.383421969554,458.795157117383,465.956452213725,468.123685171401,464.905308147365,472.018616290695,1992.62463713497,1971.69968728293,1974.81217877839,2001.17140151693,2002.66267605072,1992.90913359058
7,21.25,0.795766553198857,18.5497699477956,0.207182138547425,0.266056899791406,0.371019675604754,1.0993600885628,1.93091415457742,-8.11843136600331,0.0761100340589851,-3.93591069912171,-12.8505734518964,0.319838099203542,0.97,0.55,0.27,0.21,0.19,0.15,18.0081,18.29,14.4039,13.0994,12.5081,12.219,12.166,12.2785,79.105965,43.5,11.7933,13.29,13.45,13.34,13.29,14.44,12.84,0.7,-5.03,11.5,2.05,301.5,392,344.7,377.7,0.15,0.125,0.13,0.11,0.18,0.17,0.17,0.12,0.05,-0.1,0.03,16.611,16.596,15.773,14.642,13.592,12.855,12.319,12.059,20.224,21.466,20.56,19.006,17.64,16.513,15.437,14.854,16.467,16.74,16.296,14.641,13.579,14.46,14.318,13.551,12.277,11.149,10.093,8.7665,8.179,7.6705,13.732,13.642,12.67,11.766,2.318,-3.4565,3.023,-95.64,11.2727599553753,10.1858063752065,10.6073570066278,10.644775555546,11.3241813535328,11.0653245979207,11.124033831325,11.0235293108647,414.391886584567,414.185140054419,415.041164036364,432.572395506481,436.039525383224,448.802786489097,445.97852700384,466.551283256065,472.517442374789,475.799457196759,469.701677558758,478.499687809824,1982.24052831929,1974.29866770771,1971.25084495196,2002.11820717059,1976.78533221514,1980.47903352157
7,21.75,0.862569316539553,18.4539450087372,0.239209597273083,0.182518783787798,0.90740031219477,1.71925440402327,0.493586652973962,-9.27079636452335,0.0789194045152901,-2.15667270395956,-9.5345599994553,0.314828756645933,1.02,0.545,0.3,0.22,0.2,0.15,17.8154,18.041,14.3661,12.83695,11.9633,11.65505,11.5928,11.6991,79.101995,43.64,11.0757,12.825,12.94,12.86,12.68,13.87,12.21,0.8,-4.78,11.5,1.92,301.7,389.6,342.7,374.4,0.14,0.125,0.13,0.1,0.18,0.16,0.16,0.12,0.04,-0.1,0.03,16.026,16.12,15.631,14.612,13.59,12.858,12.322,12.062,19.732,21.078,20.408,18.997,17.646,16.51,15.438,14.852,15.952,16.311,16.182,14.645,13.595,13.976,13.98,13.456,12.254,11.157,10.096,8.768,8.18,7.672,13.253,13.323,12.593,11.772,1.513,-4.812,2.1505,-93.9,11.228134729928,9.99870033017348,10.0389488021165,10.3551911200174,11.0277368472112,10.8506352950142,10.8836405852284,10.7468753614231,415.29560683477,414.262971233308,416.839265804189,430.106664049753,430.229090861547,448.346257993551,446.079483990727,469.208879094262,477.385643204015,480.891696383531,473.906624010794,486.306300782278,1983.48241609198,1976.76367257389,1974.78689502351,2003.06501282424,1995.23842559416,1986.31538517527
7,22.25,0.816394687957186,18.1933220770606,0.253291000285064,0.207968081940929,1.2575532288579,0.744579854639988,-0.347118149808753,-8.01678234562194,0.0806293592996345,-2.39471086496865,-8.34340691475815,0.321132203437159,0.99,0.54,0.31,0.23,0.2,0.14,17.5461,17.746,14.2068,12.784,11.7104,11.1768,11.1384,11.1985,79.09157,44.1,10.78365,12.39,12.53,12.38,12.26,13.34,11.78,0.8,-4.72,11.5,1.89,300.4,387.4,340.6,371.4,0.15,0.11,0.13,0.1,0.17,0.16,0.16,0.12,0.04,-0.1,0.03,15.464,15.771,15.488,14.582,13.588,12.861,12.325,12.064,19.197,20.683,20.281,18.978,17.668,16.518,15.438,14.85,15.481,15.917,16.07,14.643,13.611,13.679,13.665,13.34,12.231,11.164,10.098,8.77,8.181,7.673,12.862,13.006,12.513,11.774,0.54,-6.327,1.558,-92.17,10.7179397148407,9.7734812144693,9.98256323165636,10.0936317201634,10.8147687590966,10.1728650353923,10.1740518870482,10.3418659299513,416.100940571299,415.090588605325,415.863866878867,432.218805328095,429.885605408628,447.483440396011,446.139705137969,471.96162853194,479.273405118774,484.455191045186,484.462823207405,489.51168238504,1983.38329314695,1976.8074039214,1973.22657007176,2004.0118184779,1999.09600944833,1998.13075669497
7,22.75,0.774538589856705,17.9336679053393,0.233869001329884,0.165157597017862,-0.514291637415457,-0.787588285025578,-0.55162199553131,-7.39082294872863,0.0876750799462123,-1.71397662316039,-5.61956546332036,0.33544958686306,0.97,0.52,0.31,0.24,0.19,0.14,17.3752,17.731,14.0345,12.5373,11.3008,10.7014,10.6121,10.6926,79.09113,43.45,10.627,12.03,12.08,11.94,11.71,12.95,11.27,0.8,-4.69,11.5,1.98,300.3,385.8,338.7,368.7,0.14,0.11,0.13,0.1,0.18,0.16,0.17,0.12,0.04,-0.1,0.03,15.03,15.43,15.349,14.552,13.585,12.864,12.328,12.066,18.67,20.316,20.125,18.964,17.686,16.535,15.439,14.848,15.044,15.554,15.948,14.636,13.627,13.356,13.45,13.233,12.215,11.165,10.101,8.772,8.1825,7.6745,12.545,12.742,12.429,11.772,-0.287,-8.36,1.124,-91.07,10.8165846978642,9.84509810079506,9.93643084719687,9.86335097976012,10.8389925411447,10.5149632753772,10.5302399166465,10.3056000514153,416.037576502931,416.227027213683,417.745469501278,431.104748012503,432.211884963959,446.741507108566,446.145444535182,469.699745252731,481.031896514655,488.41331428963,485.135817608447,492.988309874512,1990.49809372104,1976.62833660186,1970.5456917642,2004.0118184779,1986.54876666977,1998.77741597608
7,23.25,0.698627026678105,17.9131598914788,0.235412247696867,0.165637048329871,-0.0674603059526369,0.41258738872422,-1.27008833410693,-3.63962507646553,0.0773168641382525,-2.04940470029837,-8.60526625366552,0.298267694841215,0.95,0.52,0.31,0.24,0.19,0.14,17.3323,17.528,13.853,12.5291,11.1481,10.0205,10.2193,10.3356,79.08162,42.8,10.8637,11.7,11.78,11.58,11.35,12.59,10.87,0.8,-4.61,11.5,1.9,300.3,384.6,337,366.7,0.15,0.115,0.13,0.1,0.17,0.15,0.11,0.12,0.04,-0.1,0.02,14.565,15.042,15.214,14.521,13.582,12.868,12.331,12.069,18.171,19.9205,20.016,18.932,17.696,16.542,15.44,14.847,14.636,15.212,15.819,14.625,13.641,12.99,13.15,13.124,12.19,11.165,10.104,8.774,8.1835,7.676,12.133,12.456,12.35,11.767,-0.8015,-9.2315,0.662,-90.23,10.620183108446,9.72591321096559,9.82141587171173,10.0126488742383,10.6617899088487,10.2460177875336,10.5028136254606,10.4373019279471,416.638005132617,415.280848727749,417.789977857188,430.361395362881,431.772592188537,446.851912779764,447.873207417315,470.745091739984,484.978607433774,492.05179692406,489.179669406516,500.47568364104,1981.35030229135,1977.36866662325,1975.45593560782,2004.0118184779,2007.21453974025,2008.36235982061
7,23.75,0.73135594387081,17.5626968817486,0.24770597861935,0.2664016555966,0.0481534449797189,1.75641573600528,0.5879968077096,-4.57036643175734,0.0801061970738389,-2.35049845416274,-7.84897587905229,0.318186619629907,0.95,0.53,0.32,0.25,0.19,0.14,17.0497,17.154,13.7461,12.0804,10.8641,9.8514,9.8167,9.8504,79.077515,43.31,10.6759,11.39,11.43,11.23,11.03,12.24,10.49,0.8,-4.54,11.5,1.86,299.2,382.9,335.3,364.8,0.15,0.115,0.13,0.1,0.17,0.15,0.16,0.12,0.04,-0.1,0.03,14.189,14.823,15.084,14.489,13.578,12.871,12.335,12.072,17.799,19.546,19.91,18.903,17.704,16.548,15.441,14.846,14.236,14.903,15.695,14.609,13.655,12.613,12.866,13.024,12.164,11.164,10.106,8.776,8.185,7.677,11.845,12.182,12.298,11.758,-1.162,-9.508,0.0885,-89.29,10.6721853108798,9.58223378505466,9.76168967936591,9.90787714958735,10.7492831226802,10.4386858299721,10.3954230573912,10.3082015523299,417.056462025744,415.848962046201,420.072101713561,431.74052659762,437.23482052693,446.654718034657,442.882742345613,473.29867922374,487.632338787436,495.672460609853,487.863526326602,500.057913786963,1983.75708842682,1975.34695146089,1974.48514046804,2004.0118184779,1986.89473644315,1999.03918036516
8,0.25,0.754780227860485,17.5483622982917,0.239875832811382,0.207279843994626,-0.392274832599498,0.0532814619481426,-0.682680997224586,-1.99435667439831,0.0808150999827715,-2.79996822979854,-4.34402460976159,0.322871458172489,0.95,0.53,0.31,0.25,0.19,0.16,17.039,17.354,13.63975,12.0853,10.6318,10.1933,9.5944,9.6415,79.07133,40.34,11.4155,11.07,11.13,11.11,10.9,12.11,11,0.7,-4.895,8.6,1.45,299,382.1,337.8,366.1,0.18,0.11,0.12,0.1,0.21,0.13,0.17,0.1,0.06,-0.1,0.13,13.643,14.311,15.058,14.792,14.181,13.79,13.501,13.338,17.223,18.946,20.007,19.464,18.468,17.408,16.468,16.2525,14.393,15.439,16.832,16.121,15.352,12.909,13.557,14.184,13.658,12.9,11.893,10.667,9.895,9.283,12.517,13.134,13.586,13.073,-1.834,-6.7805,-1.012,-88.72,10.7476766659293,9.43377685089125,9.76501000622394,9.67732300321263,9.52657575035027,9.48494791022705,9.48840260152232,9.41272578287051,416.549782733481,416.21726388331,419.302676099546,428.973619160362,427.177938486647,442.304255779024,446.345680634976,465.465513194173,480.342936465114,489.227294923433,472.805193917301,497.753366392971,2000.96132959495,2005.65156315361,1997.97624289365,1994.07545987611,2000.15063756991,1999.8414960402
8,0.75,0.730257361159333,17.6259385693464,0.24049049759093,0.12498677941034,0.0651057680897898,0.678407799401396,-1.01559422260169,-3.47602999119744,0.083316325615407,-2.49043565202787,-4.6620905454842,0.302325163416237,0.97,0.51,0.31,0.25,0.19,0.14,17.1099,17.285,13.5289,11.8288,10.3583,9.8078,9.3712,9.4052,79.05642,40.81,11.44575,10.73,10.83,10.83,10.61,11.76,10.63,0.8,-4.89,8.6,1.31,298.2,380.6,336.3,364.3,0.19,0.1,0.12,0.1,0.21,0.13,0.17,0.1,0.06,-0.1,0.13,13.306,14.073,14.963,14.755,14.172,13.788,13.497,13.338,16.867,18.597,19.869,19.419,18.47,17.41,16.471,16.2515,14.078,15.153,16.73,16.092,15.352,12.624,13.33,14.102,13.627,12.89,11.895,10.673,9.889,9.286,12.18,12.933,13.497,13.05,-2.0485,-7.539,-1.3155,-88.47,10.4568774631348,9.67897121795118,9.47852846664068,9.38310478859153,9.49538532903972,9.41741218907798,9.48345586448788,9.33878076676373,416.861664749656,416.390243056448,417.586823949658,428.146039733438,427.955626810888,439.635435127313,444.966355176735,467.247229610846,482.125903699984,492.313930446254,480.673252859331,500.431956724971,2002.28538885633,2007.21149081278,1996.30135836466,1992.66671231823,2003.06413021208,2005.56167994651
8,1.25,0.791630684005662,17.4808774635677,0.237533841385272,0.255015404354209,-1.40936505131986,-0.832496250024014,-0.965233340141267,-2.51506888639576,0.0810481873752471,-4.08677194031781,-3.97393756642729,0.316812957128896,0.97,0.54,0.31,0.25,0.195,0.15,17.0119,17.255,13.2914,11.6808,10.1478,9.56625,8.96255,9.0633,79.05255,40.25,11.7138,10.49,10.57,10.62,10.26,11.44,10.35,0.7,-4.83,8.6,1.28,296.9,379.4,334.6,362.8,0.18,0.11,0.12,0.1,0.21,0.13,0.16,0.1,0.06,-0.1,0.13,13.009,13.82,14.849,14.732,14.164,13.785,13.494,13.339,16.493,18.266,19.722,19.369,18.468,17.411,16.474,16.2505,13.787,14.886,16.582,16.061,15.346,12.369,13.116,14.015,13.591,12.881,11.896,10.673,9.901,9.306,11.861,12.714,13.413,13.024,-2.386,-8.003,-1.594,-88.405,10.2117219668668,9.56057441221664,9.54592683794834,9.23147771757868,9.70158704365452,9.44891290011688,9.37459831562637,9.29594626975754,416.397765585183,416.482242604694,418.376072877808,428.356895621522,427.647106828143,439.534714634365,442.87848318841,464.122123410685,481.954644467628,495.123080677769,474.928228282816,504.156209026703,2008.8626723215,2008.78691236104,1975.12822233616,1980.71824418685,2000.20022670326,2009.26032054503
8,1.75,0.809416742821906,17.5741028910872,0.239521675514761,0.155632133780067,-0.980948427943077,-0.360381996435797,-0.271296096690613,-3.26515565258646,0.0873660918814337,-2.13808717971513,-2.76154379652372,0.31636096235303,0.98,0.54,0.32,0.25,0.19,0.15,17.1322,17.464,13.2545,11.6487,9.994,9.36855,8.7341,8.8503,79.03719,39.54,11.8192,10.29,10.41,10.38,10.06,11.22,10.1,0.7,-4.8,8.6,1.41,297.4,378.5,333.6,361.4,0.18,0.1,0.12,0.1,0.21,0.13,0.17,0.1,0.06,-0.1,0.13,12.747,13.586,14.739,14.688,14.154,13.783,13.491,13.339,16.139,17.948,19.562,19.319,18.459,17.412,16.478,16.2495,13.517,14.635,16.455,16.03,15.339,12.127,12.915,13.895,13.555,12.87,11.892,10.673,9.903,9.286,11.61,12.453,13.334,12.996,-2.565,-8.418,-1.883,-87.23,9.97675827855461,9.24715423331555,9.53995578537364,9.63130273199676,9.43463348147793,9.23630365558373,9.28087718352496,9.09533060249892,415.81256685924,415.767100719132,418.663640870846,428.371138659427,429.141880450707,439.575778252922,448.522644326901,462.770921878484,481.868234928473,494.927721424307,484.25217860169,503.850536241069,1996.32431378908,2014.93566576759,2009.57528131166,2004.87462558195,2000.96340333902,1997.29628121127
8,2.25,0.723372115710006,17.527742048511,0.225373347671885,-0.061784248438797,0.125254307830906,-0.500526613483857,-0.948006424876206,-3.81285222005328,0.0832970561906044,-1.69007126316176,-1.70519287324265,0.31989174619686,0.97,0.53,0.33,0.27,0.19,0.14,17.2097,17.305,13.2694,11.6674,10.0282,9.29835,8.6042,8.628,79.03648,40.01,11.6485,10.14,10.2,10.18,9.94,11.02,9.86,0.7,-4.94,8.6,1.31,296.9,377.9,332.8,360,0.19,0.1,0.12,0.1,0.21,0.13,0.16,0.11,0.07,-0.1,0.13,12.531,13.376,14.652,14.644,14.145,13.781,13.488,13.34,15.821,17.652,19.404,19.262,18.448,17.413,16.482,16.2485,13.246,14.375,16.341,15.996,15.338,11.919,12.712,13.824,13.523,12.86,11.8915,10.673,9.895,9.287,11.368,12.243,13.256,12.965,-3.025,-9.021,-2.234,-87.315,10.03648171309,9.28716038826973,9.43372593403613,9.07178958114856,9.54398375202278,9.32359436735001,9.20966293910829,9.0460048725277,415.8099167763,416.359606751685,418.93101632106,428.075894200747,429.118227845186,441.234585465138,442.36782180927,459.886059987253,481.424222664909,496.373690340374,479.574538457493,504.670355026358,2002.07010930595,1985.3362753599,1995.96296389593,2000.48969979628,2027.0158499038,2012.70587119988
8,2.75,0.779922767331583,17.4354186039563,0.249093185676779,0.129790731971661,0.0793225360355231,0.157860043583271,-0.900854666850807,-2.09113088560237,0.0831284545445355,-2.05209033569805,-5.31543661967114,0.295749311523774,0.97,0.52,0.33,0.26,0.19,0.14,17.0932,17.239,13.1591,11.501,9.752,9.01365,8.4979,8.4548,79.03726,39.35,11.8765,10.03,10.04,10.04,9.84,10.86,9.57,0.7,-4.97,8.6,1.22,296.8,377.5,331.6,359.1,0.18,0.1,0.12,0.1,0.21,0.13,0.16,0.1,0.06,-0.1,0.13,12.402,13.203,14.561,14.599,14.136,13.778,13.485,13.34,15.544,17.381,19.245,19.201,18.436,17.413,16.485,16.2475,13.052,14.116,16.23,15.96,15.337,11.734,12.533,13.726,13.484,12.849,11.891,10.672,9.894,9.287,11.156,12.033,13.166,12.933,-3.129,-9.7965,-2.35,-86.88,9.90287596407062,9.12232977624932,9.2093230051952,8.31138937996167,9.4048948532107,9.33312619034627,9.25223107770529,9.08488292398912,415.858166143962,415.105879722072,420.469453324649,426.844314579627,428.039999802882,436.834851315525,437.171375297268,460.277786238,481.765821178464,496.106457810081,489.718764265095,505.295247065956,1985.57458741699,1974.19186886888,1997.77764715686,1997.41626112322,1986.24283530791,2003.42363181399
8,3.25,0.712762907994672,17.5076679569349,0.2423167026411,0.107656963808711,-0.0527462563348848,0.263859175949059,-0.303540878099822,-1.19254021135311,0.0762019391164659,-2.22075899225734,-1.0342921258609,0.309938508388268,0.93,0.53,0.33,0.27,0.18,0.14,17.051,17.295,13.1548,11.5365,9.7226,8.8278,8.2844,8.2514,79.0308,39.78,12.1989,9.79,9.85,9.78,9.55,10.61,9.39,0.8,-5.05,8.6,1.28,296,376.3,330.7,357.5,0.18,0.1,0.12,0.1,0.21,0.13,0.16,0.1,0.06,-0.1,0.13,12.229,13.046,14.466,14.558,14.126,13.776,13.482,13.341,15.267,17.123,19.098,19.138,18.421,17.413,16.489,16.2465,12.8,13.884,16.105,15.911,15.335,11.549,12.365,13.627,13.449,12.837,11.898,10.671,9.894,9.287,10.939,11.853,13.077,12.899,-3.221,-9.8405,-2.5285,-86.31,9.79093827112942,8.96369904160471,9.20553437673627,8.09330319825462,8.9788653253664,8.99908255322499,9.17243416484189,8.89871245882588,415.68233507292,414.589762226167,418.321976214566,425.596280040302,426.055681971429,433.878770994618,443.66101554795,459.10597106365,479.389013805649,497.892111838143,481.51311585702,506.36924184809,1980.29925301665,1980.97928393177,1996.38150021796,1982.64616514954,1992.82690833194,1998.23245829682
8,3.75,0.743492936320819,17.4604627314278,0.240145121782541,0.159428995300463,0.247139657765273,0.355031985037525,-0.0987052463027826,-0.890989922853381,0.0788008826129493,-2.491502614242,-2.99170581685385,0.292332826595566,0.95,0.52,0.33,0.27,0.17,0.13,17.1232,17.101,13.0725,11.4296,9.6227,8.64795,8.002,8.0392,79.02978,39.54,12.3313,9.64,9.66,9.65,9.29,10.42,9.15,0.8,-5.07,8.6,1.33,295.9,376,329.3,356.2,0.18,0.1,0.12,0.1,0.21,0.13,0.17,0.1,0.06,-0.1,0.13,12.062,12.864,14.373,14.519,14.116,13.773,13.48,13.341,15.001,16.863,18.94,19.073,18.405,17.412,16.491,16.2455,12.561,13.68,15.982,15.858,15.33,11.376,12.22,13.536,13.41,12.824,11.899,10.67,9.894,9.287,10.746,11.699,12.996,12.863,-3.509,-10.1815,-2.682,-86.37,9.65907752485395,8.83859644925974,9.43419197471623,8.38449288880603,8.97065828368032,9.18146608711262,9.24930891816997,9.13325015222923,415.468138448825,415.375007653613,419.01684239328,425.082922726752,427.543749668281,436.476688820479,440.011191481377,459.429295753413,481.575533883785,497.389907267866,487.68441806456,509.297889043729,1985.02932218786,1985.7369762361,1986.82092434477,1970.45016431576,2008.99967574345,2006.13451962931
8,4.25,0.740234472187167,17.2341207291879,0.228325895680988,0.095067655490906,-0.0239883398502778,-0.0315520281053242,-0.249175470518689,-2.16188552204275,0.0819845479420461,-0.923225865981425,-2.40852673594609,0.294282200799253,0.99,0.53,0.33,0.28,0.18,0.13,17.053,17.111,13.0663,11.3765,9.4311,8.4927,7.8738,7.8596,79.023985,38.4,11.77775,9.43,9.4,9.46,9.11,10.23,8.95,0.8,-4.875,8.6,1.315,295.3,375.35,328.9,355.2,0.18,0.1,0.12,0.1,0.21,0.12,0.16,0.11,0.06,-0.1,0.13,11.91,12.715,14.283,14.474,14.105,13.77,13.48,13.339,14.707,16.615,18.773,18.985,18.387,17.411,16.491,16.2445,12.351,13.482,15.86,15.803,15.324,11.198,12.053,13.445,13.368,12.811,11.899,10.669,9.894,9.287,10.572,11.515,12.903,12.827,-3.665,-10.266,-2.876,-86.13,9.51912612512889,8.96095318279653,9.24436723500295,8.85610468573055,9.49006102111114,9.34731099042381,9.2432887329385,9.14539553149337,415.287228034566,415.339850967546,418.054215794286,425.968206501562,427.947145630003,438.41747096509,442.377091538215,458.546168449259,483.449426609934,500.15372173088,489.834350301735,509.848996251706,1982.39005109627,1962.46775044229,1970.11294875324,1971.88973169536,1990.59473144865,1995.8841540141
8,4.75,0.739250681320754,17.2928484850666,0.232511542089604,0.0841818761486633,-0.429702283460568,0.468207966919601,-0.232821270545717,-2.91371821763235,0.075344687055925,-2.63454834242101,-6.03560124191244,0.300318795499932,0.96,0.54,0.33,0.27,0.18,0.14,16.8175,17.046,12.9418,11.2264,9.2601,8.2814,7.6049,7.5849,79.02461,39.47,11.8553,9.25,9.23,9.27,8.94,10.02,8.71,1,-4.635,8.6,1.2,294.35,374.55,328.1,354.3,0.33,0.47,0.4,0.34,0.27,0.19,0.34,0.12,0.11,0.01,0.19,11.749,12.566,14.194,14.42,14.095,13.767,13.481,13.337,14.485,16.376,18.619,18.888,18.368,17.409,16.49,16.2435,12.138,13.288,15.738,15.747,15.316,11.046,11.904,13.355,13.333,12.798,11.9,10.668,9.895,9.288,10.391,11.354,12.811,12.789,-3.83,-10.7535,-2.9565,-85.705,9.21223567734225,8.7814461832192,8.89500010473711,8.51657845443713,9.16785642297721,9.3672225710647,9.07458589144157,8.99436582138415,415.41241538484,415.628899812615,418.787541082737,425.795344431926,426.021244005829,436.184640049841,436.827199170302,458.817838371021,480.073467204926,502.797998252651,481.339243680178,510.868405616864,1986.85134946711,1978.39232273003,1969.86720472261,1971.41941899127,1991.7675863329,2000.17825505919
