DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
6,5.25,2.72438193606886,23.1728549695352,0.290041853264064,4.94281313758797,4.07278141272818,8.82577365390522,12.2288616327038,6.96577808731181,0.338019363231391,-9.29169237426315,0.448169602912965,0.699184137703516,1.855,1.1575,0.2025,0.3825,0.23,20.91155,21.19675,20.9047,20.7945,20.5965,20.87745,20.413575,97.931585,94.45,5.6517,20.915,21.115,21.125,22.015,21.355,3.8,0.415,4.2,1.695,1.135,404.45,424.85,429.275,427.05,7.885,7.16,7.35,2.45,2.46,0.26,0.5,0.31,0.23,0.205,20.8015,20.8775,20.5115,20.25375,19.25125,18.2755,17.16825,16.43575,15.947,20.6475,20.649,20.6295,20.1875,19.174,18.343,17.206,16.5285,15.882,20.8095,20.5525,20.5035,20.3975,19.3535,18.3145,17.458,16.551,16.178,20.404,20.5845,20.2595,19.8815,19.05975,18.10575,17.00575,16.2265,15.851,20.564,20.474,20.3755,19.8375,19.1225,18.248,17.2945,16.384,15.856,2.1545,1.489,-16.285,24.0118406514282,23.9213260791488,24.1865001147505,23.9619407022263,24.0457066698016,23.9432455579939,24.6236943553262,24.0772027058242,24.4764887746869,24.0880858813568,24.4003638745938,24.2341024676805,24.6702985652343,437.619857932021,439.52710005615,441.034847314047,441.689358551171,446.35735850699,445.443321838484,444.974346428026,450.197797802895,451.619390742207,454.012578762979,462.925465604214,505.658263337366,488.545411422979,2031.74682782078,2034.92934954514,2018.70045924071
6,5.75,2.6905594043857,23.0189473223808,0.283735045941741,6.40637772740238,3.84330719358635,7.21565866062233,19.96323889721,4.04458852374203,0.349570841864446,-6.13159632300222,3.54318498095245,0.700597395429266,1.83,1.16,0.22,0.38,0.22,20.91865,21.075,20.84325,20.7392,20.53705,20.885875,20.38245,97.95641,93.655,5.49095,20.985,21.16,21.135,22.0575,21.27,24.95,34.11,28.9,32.815,8.035,405.15,425.2,429.75,426.7,66.225,61.59,58.9775,18.075,3.81,1.4475,2.96,1.21,0.7675,1.395,20.7365,20.827,20.4905,20.2315,19.2515,18.2775,17.171,16.437,15.94775,20.6015,20.6095,20.598,20.171,19.17125,18.346,17.2075,16.5285,15.8835,20.7505,20.497,20.4705,20.377,19.35,18.316,17.4595,16.551,16.1785,20.353,20.5575,20.2445,19.874,19.05975,18.10775,17.00725,16.22825,15.85175,20.503,20.424,20.331,19.82725,19.1205,18.251,17.2965,16.3855,15.8565,2.07675,1.499,-7.0575,24.0167074300364,23.9761868467383,24.4804364416057,24.0239048962637,24.5126230565356,23.9713337032635,25.1363898168139,24.1265609935147,24.4475003290469,24.0701762468626,20.4942353014361,24.2154775239666,24.4312501749685,435.21135557373,437.231860011487,443.600048938141,441.060216988361,450.228956694205,442.121402361476,448.071321999068,450.385982864866,442.785409510566,460.823396095936,461.67639079244,500.315389337783,496.311317175243,2040.60022084216,2045.14975722665,2056.79762951886
6,6.25,2.52708154024189,22.9958771863453,0.241596831688929,3.87129732721484,2.67074103710259,7.15103283383436,25.764494617756,14.5293484798228,0.334130982468979,-3.29634693485985,8.1619438703639,0.703712599983608,1.7,1.12,0.2,0.37,0.23,20.7771,21.3205,20.7246,20.67605,20.6111,20.81365,20.47455,97.9836225,93.0175,5.3452,21.195,21.2,21.255,22.19,21.38,56.7,104.355,90.3,101.38,22.65,407.6,425.8,429.625,426.9,209.4,193.58,179.1975,44.7975,7.31,3.57,9.21,2.875,1.63,3.255,20.689,20.7825,20.4705,20.21225,19.25175,18.27975,17.173,16.43825,15.94875,20.5545,20.575,20.5625,20.1565,19.164,18.349,17.2085,16.5285,15.8845,20.678,20.483,20.4265,20.358,19.347,18.3185,17.4615,16.552,16.1795,20.315,20.539,20.235,19.87175,19.0585,18.10975,17.006,16.23075,15.85275,20.47,20.388,20.2945,19.79375,19.118,18.2525,17.298,16.3875,15.858,2.08075,1.61075,24.73,24.0414078950276,24.3580104416962,24.3933168419315,24.4802754911325,24.4258201612137,24.5145141393912,25.1563896979969,24.4027553064515,24.6892623975578,24.0270875225141,21.4939942211649,24.1351249458565,24.6464852518045,437.790222865497,439.340872412195,441.267187393111,441.49160616207,442.081550324872,443.809005081792,439.977070122871,443.599403407067,443.882363979287,455.699444822793,460.427315980666,507.637580056435,516.608975307486,2032.60219226285,2031.68022685556,2010.59410046819
6,6.75,2.48253110836648,23.2230709769307,0.26427640324769,1.41156703777028,0.17338854931127,1.1452574808834,47.0493664498149,19.2360749246381,0.365470197598471,11.8052301144479,17.7154565196109,0.675580806194064,1.72,1.13,0.23,0.39,0.2375,21.01885,21.751,21.14485,21.1413,20.8399,21.052625,20.7046,98.007125,91.24,5.59825,21.775,21.465,21.54,22.4825,21.58,103.35,197.835,186.65,194.13,40.2025,409.2,428.8,429.65,427.9,421.935,401.38,390.39,90.2975,15.2025,7.4175,16.21,8.08,2.9475,6.11,20.644,20.7575,20.456,20.20325,19.25275,18.28175,17.174,16.4395,15.9495,20.587,20.549,20.5565,20.14,19.15725,18.352,17.21,16.529,15.8865,20.6885,20.4475,20.3915,20.332,19.3435,18.32,17.4635,16.553,16.1805,20.317,20.5005,20.216,19.847,19.072,18.116,17.0095,16.234,15.855,20.5015,20.3825,20.2665,19.76775,19.118,18.255,17.2995,16.3885,15.859,2.0105,1.44,94.0275,24.4140795374358,24.6999713072807,24.51287836222,24.8732839125718,24.2387189727525,24.8701183085222,24.9248160873565,24.9121623982132,24.1772876994587,24.1191694390145,23.7506264558575,24.5564494926021,24.64627398312,438.652140959622,440.631083231588,448.510208484382,442.770817844059,447.478284675062,445.582606844901,441.760653913432,445.630586377045,450.132363779452,457.529574834037,461.10554035404,509.204795063971,510.792475249427,2079.15238525861,2079.96811971249,2056.5735202531
6,7.25,2.3747385408295,23.6246791641279,0.26811357122795,-3.85013383389194,-0.513673981060428,-5.77855616015692,95.6018590159461,17.985791116729,0.418496605822343,29.7809839116293,19.3976407746604,0.758204023572209,1.7025,1.18,0.2425,0.42,0.25,21.4862,22.51975,21.603,21.6929,21.44635,21.47415,20.990825,98.037255,87.83,6.0253,22.64,21.895,22.035,22.93,21.865,145.8,294.645,289.55,287.795,55.585,408.6,433.4,431.475,430.275,627.355,601.895,597.89,159.3825,23.2275,15.59,23.035,7.25,4.5725,8.715,20.6635,20.738,20.443,20.1975,19.253,18.28375,17.176,16.44075,15.9505,20.605,20.5525,20.5545,20.1255,19.1505,18.355,17.2115,16.5295,15.8875,20.76,20.4605,20.3835,20.322,19.3405,18.3215,17.4645,16.554,16.1815,20.3395,20.5075,20.208,19.844,19.071,18.117,17.012,16.236,15.857,20.612,20.427,20.272,19.761,19.117,18.2575,17.302,16.3905,15.86,1.931,1.55325,160.105,24.6510729911191,25.3483122253877,24.2418816039016,25.4390239035263,24.4955662279214,25.3310873773673,25.3278812622032,25.7401475192871,24.7900058333319,24.5369627495147,21.8304898011343,25.3960527678512,24.7049945504444,436.902947611128,437.128031644307,440.924287001004,436.486282273293,443.450801289483,436.998914258851,433.488953785944,440.695653892085,455.989455351474,457.85081952976,461.783764727415,496.58016965872,491.608787745123,2055.1805952167,2048.84222133438,2050.00468453662
6,7.75,2.4820486445332,24.1784054713264,0.37243473103482,-5.47373282059287,-0.923725263586675,-6.16511029853963,152.022680239189,16.9627552558763,0.462746110397714,70.9756674811787,21.85885480501,0.779484879316145,1.835,1.22,0.2625,0.44,0.27,21.97215,22.964,22.1821,22.2399,22.12395,22.07705,21.4712,98.03809,88.91,7.038875,23.53,22.45,22.62,23.36,22.265,181.1,397.395,400,395.235,71.9525,408.375,437.525,434.575,432.775,836.63,804.475,798.1625,201.305,21.1475,22.6125,28.34,16.065,8.1225,11.7275,20.8095,20.7845,20.433,20.19025,19.2535,18.286,17.17725,16.442,15.95125,20.6695,20.6025,20.5695,20.124,19.145,18.3575,17.2125,16.5295,15.8885,20.8745,20.502,20.398,20.3215,19.3385,18.3235,17.4665,16.555,16.1825,20.368,20.5425,20.211,19.843,19.07,18.119,17.015,16.238,15.858,20.792,20.5045,20.3005,19.75575,19.1165,18.2595,17.304,16.3925,15.8615,2.083,2.02175,237.2125,25.0445056443839,25.395662358672,25.0488906431333,25.508762188313,25.2132327062945,25.0904092119462,26.5669567814242,26.0314005689591,24.9091810110459,24.8034769920175,24.296251241829,25.8003787596948,25.3846368341698,436.284535304291,436.962158983271,445.655441420766,438.864376392199,443.313440372267,438.227977648111,436.097567056462,438.05726500406,450.283616861507,452.998883809057,455.963344722571,478.708578972391,492.044203865403,2078.08400477448,2054.38769682424,2081.30016538584
6,8.25,2.61774833081177,24.7009632494254,0.400323302041972,-7.89887741019843,-0.563761121297184,-10.8707354035431,199.53685858245,16.0820793856647,0.499337570029699,104.003492842878,21.3828426430968,0.857998599977415,1.95,1.34,0.31,0.4725,0.28,22.55955,23.79625,22.787525,22.8506,22.8166,22.695825,22.011225,98.0440575,85.9375,7.95305,24.39,23.07,23.51,24.0825,22.84,221.2,496.015,500.65,492.895,87.465,409,441.7,438.875,436.225,1048.535,1010.71,1004.685,277.19,25.6825,29.19,34.2,15.98,7.56,17.6925,20.881,20.865,20.459,20.18175,19.255,18.288,17.179,16.44325,15.953,20.847,20.696,20.602,20.134,19.144,18.361,17.214,16.53,15.8895,21.044,20.581,20.4205,20.3295,19.337,18.3245,17.476,16.556,16.183,20.4895,20.575,20.2495,19.843,19.071,18.121,17.018,16.23925,15.86325,20.988,20.619,20.338,19.74775,19.117,18.2615,17.306,16.394,15.862,2.2515,2.361,322.63,25.5078205890506,25.6850979596501,24.7799861602032,25.852400119873,25.1140184821081,25.8356110580049,26.3434125245151,26.3216525889888,24.8053032294062,25.7923862131814,25.1032601222706,26.2928958270934,25.6825988312074,436.153984154235,434.188016679348,442.932991099877,435.032098289066,443.207648407012,438.32410903874,437.365325521936,437.423196129067,444.420322645272,445.519809383575,450.142924717726,474.323307319027,480.34700598412,2046.24460745758,2040.84692183699,2033.02242925536
6,8.75,2.68667020013892,25.256499602296,0.450345790944563,-11.6432037153061,-0.919745800934416,-13.4360821742364,220.965401313211,19.9319368235471,0.508887599576124,127.224775321307,22.5376186540819,0.939868333155037,2.0675,1.4225,0.32,0.51,0.2875,23.094975,24.38975,23.2876,23.464175,23.5188,23.428575,22.86435,98.04434,84.74,8.772775,25.2575,23.74,23.94,24.61,23.2725,238.05,586.34,590.425,583.035,100.915,408.725,446.9,443.15,440.2,1228.42,1203.22,1187.97,250.05,31.115,25.93,38.695,14.3675,11.47,17.73,21.0655,20.9635,20.5085,20.184,19.255,18.301,17.183,16.446,15.955,21.0945,20.804,20.6575,20.1565,19.14875,18.37,17.22175,16.5325,15.89125,21.349,20.7475,20.458,20.349,19.336,18.3435,17.47775,16.558,16.1845,20.6555,20.6605,20.3285,19.847,19.07,18.122,17.021,16.24,15.86,21.206,20.695,20.3855,19.76925,19.11775,18.27325,17.308,16.39675,15.86675,2.699,2.98275,399.07,25.3898016394565,26.0057369559823,25.6099906808473,25.9128772326735,25.0608482157848,26.2976976724247,26.0677910061568,26.5109055490031,25.0163432903678,26.1012331127894,25.2573198426696,26.7720760229474,26.5926832462701,430.626368934657,430.704618235702,435.502683969348,431.407713565824,433.598450981414,431.178179270892,433.360546502793,428.420893151819,438.078548478572,434.195290664846,429.818439957543,464.127909062141,464.45520602485,2046.72803120375,2036.6884215078,2043.82624290795
6,9.25,2.50675086462196,25.8317051023292,0.487098826031252,-14.9795502957326,-1.26664555259331,-15.9291376910611,285.420438705086,16.2918157984862,0.503306103873348,158.104885956085,22.2736554065072,0.923066375511002,1.8875,1.37,0.3375,0.5375,0.2975,23.78875,25.16625,23.94275,24.0715,24.177975,24.1114,23.561175,98.03673,82.2,10.1776,26.19,24.32,24.57,24.9675,24.26,274.3,678.775,674.625,670.245,114.125,411.8,451.8,447.1,446.1,1410.155,1376.29,1364.9075,252.51,42.9425,27.63,42.55,21.95,70.64,20.365,21.28275,21.11075,20.56925,20.195,19.257,18.303,17.185,16.447,15.956,21.391,21.01475,20.71575,20.182,19.15075,18.37275,17.22275,16.5325,15.89225,21.745,20.993,20.5115,20.37475,19.35275,18.34625,17.47975,16.56575,16.1855,20.81375,20.78525,20.38275,19.862,19.0725,18.13875,17.03425,16.242,15.865,21.419,20.881,20.479,19.8045,19.119,18.286,17.312,16.4,15.872,2.938,3.4015,480.25,25.3225785004486,26.1197140328133,24.8523663882481,26.3430092436303,24.7475846802601,26.5463287179788,26.237249390098,26.6757256854481,25.3431547299125,26.2055279862132,25.4703800895207,27.2093380624737,26.818231600311,426.234360597627,426.268689336063,432.304041083017,426.498771723719,429.792831564827,428.321392479053,432.207644539269,425.95636301451,430.694670365374,429.711542560922,432.830276277306,456.870251069335,450.071045177543,2026.34247835363,2026.63099841647,2014.85293982207
6,9.75,2.60183168657458,26.4367757607262,0.511274874847521,-14.7762933069674,-1.53814581712233,-18.0430891746307,345.670414569514,14.2583476061556,0.547561449804121,173.791860760586,21.6016434517803,1.01877464516756,1.98,1.405,0.35,0.53,0.3,24.4701,25.7795,24.73095,24.8679,24.88525,24.74245,24.2205,98.03825,78.6875,11.18165,26.8875,25.03,25.175,26.07,24.53,316.2,753.47,753.5,750.15,122.18,414.7,455.7,450.2,450.6,1573.54,1537.43,1526.9,324.53,112.32,169.04,45.85,22.35,112.96,70.915,21.49375,21.26575,20.6405,20.209,19.26,18.305,17.187,16.448,15.957,21.674,21.182,20.7815,20.22425,19.15275,18.37575,17.2245,16.53275,15.89325,22.0615,21.25075,20.6105,20.4125,19.35775,18.349,17.48075,16.56675,16.18625,21.0025,20.93425,20.42875,19.8815,19.07375,18.1415,17.03675,16.24325,15.86675,21.8425,21.2005,20.5745,19.85275,19.1215,18.27875,17.31275,16.4005,15.86975,3.1775,4.1045,539.59,25.5978972434394,25.9935924616657,25.0900061143756,26.1825629446495,25.1212260692887,26.4221425698035,26.0142473016595,26.6549663096672,25.6540171355411,25.9144308569545,25.6834403363718,27.3564503350889,26.7376866646293,419.4628490402,420.571376299122,425.456289411953,420.46428688266,424.497104603737,420.152763758776,423.269726808878,419.207493513922,428.091602695706,423.749382602999,435.842112597068,444.809468669038,449.247730420967,2011.33012763424,2002.69403265988,2017.36156860904
6,10.25,2.75807799495021,27.0800078717967,0.520924317706098,-14.2705686383696,-1.21365949668921,-19.3825894699157,366.396979172313,17.7740375423302,0.542560510991106,180.916392952411,22.1933829309869,1.05562570325765,2.055,1.48,0.35,0.58,0.31,25.046,26.5145,25.249525,25.431,25.49275,25.51925,24.916725,98.045275,77.8,12.08655,27.4,25.5275,25.615,26.515,24.8775,325.8,824.3875,824.4,819.24,133.2575,413.4,458.8,454.2,453.3,1708.04,1672.87,1666.265,328.26,376.1225,32.71,49.4,30.445,23.955,114.2825,21.71025,21.5085,20.69225,20.236,19.275,18.308,17.188,16.449,15.958,21.90475,21.4205,20.8655,20.2685,19.156,18.37875,17.22675,16.53275,15.89425,22.465,21.573,20.754,20.447,19.375,18.364,17.491,16.5745,16.188,21.38375,21.17675,20.4645,19.91625,19.08125,18.142,17.03925,16.2445,15.8675,22.32,21.468,20.678,19.909,19.122,18.291,17.315,16.405,15.875,3.58,6.0845,598.51,25.2352926970707,25.4432620673338,25.3111192077445,25.6864788521453,25.7107249763319,26.1210708953912,26.6659197600155,26.5728043089419,25.6720003212865,25.738907288257,25.5200326284777,27.3273367526638,28.1765598639222,415.437803441071,415.617615010698,418.673434685211,414.043565784732,417.497409179608,415.712362214838,419.910980495183,413.863099011328,420.731271212617,418.843104925186,433.979664484595,439.769885236249,443.539427982755,2016.28030213531,2014.40667330301,2006.65423038254
6,10.75,2.65386297719536,27.6697873274922,0.543286997701974,-18.8988649579898,-1.43229392759816,-22.8221226573719,425.109238975026,10.6309495552519,0.576554576756809,198.485791256892,21.2266344088254,1.06366531168991,2.085,1.53,0.3675,0.59,0.32,25.6717,27.078,25.838025,26.0021,26.3617,26.18505,25.73965,98.043465,73.9,13.4845,28.37,26.25,26.38,27.3,25.43,350.3,883.7325,884,881.17,142.2775,414.625,464.225,458.1,456.8,1829.72,1805.93,1793.325,563.855,142.3975,42.43,52.45,29.805,13.84,127.3925,22.14325,21.71375,20.83525,20.285,19.276,18.31,17.19,16.45,15.96,22.3,21.68325,20.93125,20.31325,19.1615,18.38175,17.228,16.53275,15.89525,22.91675,21.821,20.94875,20.454,19.362,18.354,17.48425,16.5695,16.189,21.623,21.42075,20.55925,19.95425,19.08175,18.14475,17.0425,16.2465,15.8685,22.9855,21.86375,20.80175,19.9625,19.12125,18.2835,17.31725,16.4045,15.8725,4.063,7.2745,651.605,25.153915959788,25.8809681700922,25.2267003563594,25.9873874026718,25.041807423299,25.9782913534349,26.1253427924153,27.0369854899927,25.7618557712801,25.8206954813679,25.1309309091745,27.9993286108965,26.8570955691323,411.723618270093,411.980948471501,418.916501677847,411.746394752226,417.133985801261,412.005481810034,414.643827377419,409.373340458894,417.442715588409,414.891879253366,432.117216372121,435.371101215762,435.247870066189,2000.10437072389,2003.83978306237,2006.82395584962
6,11.25,2.71369584366302,28.1938567181401,0.546270845822213,-17.6427134868333,-0.981636213881937,-23.850352163966,482.072542693244,9.45137746173491,0.604367512355432,204.823643014279,18.1424437336796,1.16827295349818,2.12,1.53,0.37,0.6,0.33,26.188075,27.67675,26.462075,26.5957,26.700775,26.8076,26.445,98.03205,70.645,14.527375,28.4,26.68,26.96,28.98,25.7775,351.9,929.15,915.4,922.4,144.7225,415.925,467.25,461.4,460.2,1911.49,1885.91,1864.03,1031.415,107.54,141.82,53.845,53.255,14.69,69.1325,22.66925,22.18025,20.99875,20.357,19.28,18.312,17.191,16.452,15.961,22.86725,22.05875,21.09725,20.35925,19.168,18.3845,17.23025,16.533,15.897,23.27975,22.14475,21.08425,20.51,19.3675,18.35675,17.48625,16.5705,16.18975,21.89075,21.65225,20.65425,19.99725,19.08175,18.14625,17.04525,16.24775,15.8695,23.27175,22.1915,20.969,20.01525,19.12425,18.2855,17.31975,16.40625,15.8745,4.6325,7.59175,690.6625,25.4337875894709,25.6969699263112,25.4286282092163,26.0251477000462,25.4580861476083,26.4167038895487,26.8644048246882,27.0856854765482,26.6641182265005,25.5948797982956,27.0541448118598,27.6247451671378,28.1721993949198,408.705487681126,409.684638901522,413.802934525209,408.871346513515,413.310053345911,408.030930317433,404.357805934778,407.139124844485,419.560550335524,408.99560863485,430.254768259648,429.847286307104,427.292752028546,2029.76005684174,2036.97029330759,2014.96387546494
6,11.75,2.95760226184399,28.6679263327391,0.525859438574693,-19.0170554901791,0.104657906738311,-20.6082930903772,448.952181385717,7.39699979367432,0.600649107387321,195.028248690413,18.8361021448815,1.18269857660748,2.2575,1.6275,0.38,0.63,0.36,26.647375,28.26325,26.935575,27.145325,27.38385,27.455275,26.810275,98.0422775,68.865,15.63255,28.8975,27.13,27.675,30.18,26.07,352.425,959.59,963.6,960.72,149.43,415.975,470.475,463.875,463,1971.665,1963.0325,1932.73,1497.535,82.28,138.27,55.23,64.225,16.2925,35.0025,22.89875,22.3135,21.128,20.4335,19.28575,18.304,17.19025,16.453,15.95975,23.3155,22.49125,21.2745,20.38725,19.177,18.38675,17.23225,16.533,15.898,23.4115,22.342,21.214,20.601,19.39225,18.36925,17.5035,16.5855,16.2005,22.1235,21.81675,20.754,20.041,19.0835,18.1475,17.04775,16.24975,15.871,23.58575,22.376,21.12825,20.0715,19.1315,18.2885,17.32325,16.409,15.87625,4.8115,7.368,718.105,25.3407848240191,25.1293657362245,24.9594845113369,25.0935555514405,25.0043450608652,24.7837282737022,26.5074135639864,26.1841774445356,25.8174808573145,25.2584487182669,26.7558886871204,28.0530216564965,27.349464240951,406.954909262578,406.949283329145,411.482714450409,406.516545364728,410.928337167458,406.63551009399,409.229559956781,405.324829080726,413.794922870198,406.263773183198,428.392320147174,425.500663694274,426.713898854677,1983.36554322581,1984.97906305783,1982.48053073361
6,12.25,2.74748871350797,29.1684257996608,0.532967265369184,-18.9868679636502,0.160567504619334,-19.7914801364866,519.989461115008,15.3874630944866,0.614218637117901,193.54512048916,14.7836792627674,1.17881028159421,2.135,1.57,0.38,0.63,0.35,27.178925,28.41975,27.3469,27.5254,27.851475,27.683975,27.0223,98.0207775,66.8275,16.7537,29.5125,27.5375,27.92,30.37,26.5375,360.625,978.78,987.1,976.58,151.3525,416.3,473.4,466,465.6,2016.955,1995.565,1982.185,1734.58,77.2525,80.27,56.6025,115.59,15.51,86.3775,23.1395,22.50375,21.237,20.49525,19.2915,18.30625,17.19225,16.45475,15.96075,23.53725,22.6605,21.4395,20.42425,19.18675,18.38975,17.2345,16.53375,15.9,23.676,22.4975,21.2905,20.67,19.37125,18.36075,17.489,16.58,16.19175,22.4855,22.11025,20.907,20.095,19.074,18.133,17.05025,16.249,15.869,23.971,22.69175,21.2525,20.11975,19.13825,18.29025,17.32575,16.4105,15.878,5.309,7.506,734.7325,25.4016427511667,24.8731162840596,25.6475261040237,24.9162047450134,25.9005267106558,25.1641780422705,26.0726937269163,25.9549151905944,26.1059800186382,25.2926574276283,26.4576325623811,27.3152402506253,27.7333336230956,406.510129117879,406.087018519792,409.927318416978,405.639358928651,408.222031284937,405.057311962412,405.481737531542,403.252925512923,411.710225962778,406.269685007594,426.5298720347,424.518134444483,427.68710959567,2016.56555992135,2013.19747041991,2004.02158928839
6,12.75,2.82088885350243,29.4499092729915,0.528209511930506,-16.0587409357275,0.37062309774697,-17.7640030365924,474.280009007083,13.8785217415841,0.585596151112925,193.935488233558,13.0448345524384,1.20185527917565,2.19,1.5875,0.38,0.62,0.35,27.6093,28.849,27.8335,27.952825,28.1702,27.8962,27.094975,97.9759975,65.8175,17.7046,29.6525,27.6775,28.0525,30.21,26.5525,343.9,983.8,983.95,974.5525,149.04,418.3,475.45,468,465.8,1997.99,1987.4175,1987.185,1845.86,58.14,44.67,57.37,192.11,19.82,64.49,23.29575,22.711,21.35575,20.53575,19.2965,18.30825,17.19325,16.4565,15.9615,23.986,23.00675,21.58975,20.50525,19.1955,18.39275,17.236,16.534,15.901,23.92025,22.67625,21.41375,20.744,19.371,18.36325,17.49,16.581,16.19275,22.82675,22.4985,21.042,20.188,19.071,18.134,17.046,16.25,15.87,24.512,23.052,21.377,20.172,19.143,18.304,17.32825,16.4125,15.87925,5.4465,7.70625,739.57,24.9577690805337,24.9938033965824,25.1649845201345,25.5879883086781,24.9891930488152,25.4739367196633,25.4285636735185,26.9185186489311,25.942928108351,25.5843779755128,26.1517484259496,28.0810878413381,26.5170389891267,405.905088881127,404.966211515774,409.16256613865,404.114670968314,409.441830068748,403.423335434339,406.823400571757,404.227201301765,408.36803301573,407.8166756703,424.667423922227,424.118394490567,423.938402311699,1983.29390764482,1986.08796941019,1977.05031027281
6,13.25,2.99714741786094,29.6693371618293,0.517133013072968,-15.9729789909387,0.434255374199499,-19.224178287477,475.177336628971,6.01537268852392,0.600559110544441,163.94061792397,11.5091808973228,1.22948112429726,2.275,1.66,0.4,0.6475,0.36,27.7646,29.175,27.9109,28.05615,28.3253,28.11155,27.396,97.953145,64.965,18.19985,29.4825,27.9875,28.17,29.66,26.835,358,961.405,965.6,957.745,144.39,422.5,475,469.525,468.775,1924.415,1939.51,1960.645,1789.49,61.0575,48.1,56.125,74.61,32.245,150.57,23.406,22.785,21.43575,20.5825,19.3015,18.3105,17.207,16.47175,15.975,24.30525,23.30775,21.7895,20.64,19.20375,18.395,17.238,16.5345,15.902,24.1615,22.95375,21.55075,20.822,19.37225,18.36525,17.464,16.5825,16.1935,23.43775,22.77825,21.18925,20.26425,19.128,18.135,17.0685,16.2595,15.88025,24.863,23.29,21.562,20.24,19.16375,18.306,17.34,16.4345,15.894,5.807,8.095,723.19,24.5585626951514,24.964235791339,25.1544385025483,25.2521322444652,25.5839665914657,25.7071896260952,25.9733137698623,26.3831260203125,26.4546383655116,25.1652548968903,25.845864289518,27.2665383950633,27.8702509686956,404.954756378904,404.184449653407,406.381726675436,403.555485564082,405.18549465561,403.5316533048,404.380304776396,402.253985717865,408.317340938411,406.09438645953,422.804975809753,420.787839928093,418.900053808971,2001.61285196054,1996.02445671158,1992.64127181574
