DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_8_1,TS_5_9_1,G_2_1_1,G_3_1_1,NETRAD
5,0.25,0.277090331778245,0.0427944276171783,0.360289180240166,-0.171982816052732,0.145167089771907,0.116392031366023,-18.748885257331,-3.29021972049345,0.505352469515811,417.892959707831,7.0236153826412,412.898308123518,4.56263363800819,418.742414538237,6.13625644287264,413.614080916955,4.55224184126143,419.351746565916,6.14821606662953,413.495888565762,4.60415642295934,415.527485630599,5.82097334550276,414.029372074572,4.61632157201843,419.409577554798,5.99657814955056,2.79058735690726,20.7426898327605,0.545712940580274,1.795,0.89,0.35,20.4981,20.268,19.23265,19.29705,17.8123,90.00056,23.535,18.2106,17.49,18.595,17.17,1.6,-3.58666666666667,2.25,-2.425,0.68,310,409.05,309.4,406.6,-0.3,0.1,0.07,-0.06,-0.25,0.16,0.07,-0.23,24.568,26.745,30.123,30.427,27.911,26.358,24.404,23.075,22.497,25.344,27.393,29.114,28.98,27.071,25.179,24.513,22.973,25.616,27.658,30.037,29.732,28.557,24.555,21.2425,24.488,26.42,29.054,29.06,26.855,24.438,23.76,22.5,22.197,25.1315,27.835,30.6015,30.7405,27.6365,24.215,22.761,22.0175,-45.969,-22.987,-68.5416666666667
5,0.75,0.319137044612576,0.0223805062961541,0.363181925408464,0.751665221948355,0.217367391795552,0.110445502639121,-17.536594211862,-2.22619230466116,0.432319174472278,418.422013665437,6.98680968165662,412.777104576698,4.59288487599774,419.057974205128,6.15075851282212,413.244565868698,4.48106236149786,419.556802469649,6.24627432551186,413.655649859537,4.41266028727398,415.732624598513,6.0401210572013,414.093604395909,4.46410636617873,420.120358718998,6.18566093748637,2.90985049314743,20.1036685060485,0.542279811456718,1.82,0.92,0.36,19.94665,19.881,18.63265,18.6003,17.11455,89.99235,24.205,17.3128,16.845,18.21,16.41,1.3,-3.84333333333333,1.9,-2.355,0.685,309.35,406.65,307.8,403.2,-0.3,0.1,0.07,-0.06,-0.25,0.16,0.07,-0.24,23.821,26.103,29.715,30.278,27.918,26.357,24.407,23.076,22.498,24.856,26.895,28.884,28.905,27.083,25.184,24.5715,22.9925,25.106,27.187,29.816,29.691,28.532,24.5735,21.229,23.96,25.962,28.872,28.979,26.879,24.442,23.763,22.5025,22.199,24.5455,27.2815,30.3325,30.648,27.679,24.226,22.7775,22.041,-47.087,-24.272,-68.3433333333333
5,1.25,0.36729638486809,0.0254885555551724,0.554448139475178,0.13713785837968,0.442057339884825,0.109421836775766,-18.0406442332183,-2.10646052377344,0.408390521522369,418.406155525808,7.24079474201353,413.590449267274,4.61895905693408,419.423414345395,6.22296065044194,413.990018178181,4.47913456602865,419.505197159105,6.16912327717414,413.83409872584,4.4212800163606,415.670584650354,5.87298707143411,414.343375610974,4.40718695724335,420.077432358065,6.10408158107419,2.89317726275777,19.6993019730073,0.577585628820823,1.8,0.9,0.35,19.563,19.469,18.41615,18.0572,16.7307,89.97364,24.945,16.6013,16.54,17.675,15.84,1.25,-3.68333333333333,1.9,-2.385,0.73,306.85,403.85,306.7,400.5,-0.31,0.1,0.07,-0.06,-0.26,0.16,0.07,-0.24,23.237,25.477,29.314,30.099,27.926,26.357,24.409,23.077,22.499,24.369,26.479,28.638,28.823,27.095,25.188,24.521,22.975,24.674,26.725,29.498,29.649,28.497,24.551,21.2135,23.495,25.528,28.664,28.913,26.87,24.446,23.766,22.501,22.2,23.999,26.745,30.0605,30.546,27.66,24.2155,22.763,22.0195,-47.814,-25.461,-60.7333333333333
5,1.75,0.309736880522995,-0.0222971688002149,0.308525668897553,-0.0998473021420492,0.274994689968432,0.111813176029102,-17.8510471496324,-1.77141438009767,0.41981972748857,418.479312209522,7.35857073702531,413.336603908604,4.62693852093633,419.352270288057,6.24760819130211,413.928641102686,4.50953569189075,419.88613226087,6.30689662914548,413.943748282055,4.42733052997947,415.916940046358,6.23067985193215,414.137999252202,4.54091920255381,420.362338920128,6.29429386017751,2.99258470274855,19.1938305148282,0.646786841535399,1.88,0.93,0.38,18.78,18.8885,17.79125,17.5639,16.2543,89.964345,26.01,15.95665,15.94,17.2,15.43,1.3,-3.63666666666667,1.9,-2.315,0.685,306.65,400.05,306.4,397.6,-0.3,0.095,0.07,-0.06,-0.25,0.16,0.07,-0.23,22.561,24.887,28.951,29.935,27.934,26.354,24.4235,23.078,22.499,23.916,26.052,28.43,28.736,27.149,25.311,24.635,22.9935,24.344,26.302,29.267,29.587,28.5415,24.595,21.196,23.005,25.185,28.447,28.832,26.895,24.554,23.7935,22.505,22.208,23.4405,26.252,29.782,30.446,27.704,24.276,22.795,22.043,-48.801,-26.2605,-61.54
5,2.25,0.261764709133631,0.00628188517292977,0.23432868517789,0.463045292447403,0.517727528006171,0.116223888114017,-17.704477608781,-0.900190462310994,0.398506782258724,418.401194858143,7.53858341071871,413.020632465188,4.71252341112275,418.953134921986,6.19734710117358,413.388303539833,4.69528480798972,419.572458333333,6.20043479607883,413.51748631219,4.59237072554349,415.54579509051,6.25649247235226,413.913491879893,4.6156363649756,420.37829020826,6.15178397513468,2.94471231636224,18.8278282654819,0.561521093825323,1.855,0.9,0.37,18.6346,18.594,17.1602,17.39985,15.7557,89.94782,26.705,15.21315,15.61,16.59,15.08,1.2,-4.125,1.85,-2.315,0.705,305.95,397.15,306.3,394.7,-0.31,0.1,0.07,-0.065,-0.26,0.16,0.07,-0.23,21.956,24.355,28.602,29.744,27.94,26.356,24.417,23.079,22.5,23.515,25.629,28.246,28.648,27.121,25.197,24.53,22.975,23.992,25.913,28.996,29.471,28.501,24.551,21.2175,22.476,24.894,28.201,28.705,26.886,24.454,23.772,22.504,22.203,22.9775,25.779,29.4665,30.313,27.6875,24.2165,22.765,22.021,-48.9825,-27.035,-71.47
5,2.75,0.283569777191519,-0.014530240421409,0.296920970326558,0.494276609559703,0.0562972035493683,0.129710926078794,-22.7295156313652,-1.14781262940446,0.468866129662463,418.388303364878,7.59784555290496,412.944797244615,4.80063841562609,419.037222473214,6.23329643772159,413.261578918068,4.6617072692435,419.301232296774,6.1744992854129,413.366075666744,4.67053696026415,415.885010433931,6.12844033759879,413.401653570694,4.69201500175499,420.031823659911,6.16152443985001,2.95971367859921,18.4861553601369,0.647093233497481,1.85,0.95,0.395,17.98705,17.905,16.91745,16.94545,15.4053,89.95342,27.86,14.871,15.295,16.185,14.79,1.15,-3.5825,1.75,-2.205,0.715,305.45,395.05,304.6,392.3,-0.31,0.1,0.07,-0.07,-0.26,0.16,0.06,-0.23,21.541,23.866,28.173,29.512,27.95,26.359,24.42,23.08,22.501,23.106,25.222,28.057,28.534,27.134,25.202,24.5885,22.9945,23.466,25.277,28.694,29.373,28.509,24.597,21.24,22.05,24.541,27.964,28.606,26.892,24.458,23.775,22.5055,22.209,22.4775,25.342,29.147,30.198,27.734,24.236,22.782,22.045,-48.8055,-27.102,-65.57
5,3.25,0.2612862902392,0.0228525077354774,0.354409962237653,0.398854880912153,-0.161007666168829,0.123118883205457,-20.6580939762817,-0.455012939238852,0.376577326939217,418.511572566844,7.58499458328492,412.959590794379,4.88697805005417,418.898290887273,6.17679378772439,413.090267974811,4.86391682496258,419.368558606452,6.18844374241653,413.342511715279,4.90421866396526,416.049913126711,6.15511390365065,414.02631855391,4.91187043301746,419.893966702582,6.2105684152524,2.98638407667582,18.3123384309203,0.538459411022219,1.85,0.97,0.4,18.0025,17.829,17.0684,16.82025,15.1845,89.938215,27.85,14.7499,15.07,16.05,14.27,1.1,-3.465,1.8,-2.24,0.81,303.7,393.8,302.1,391.6,-0.31,0.09,0.07,-0.07,-0.26,0.155,0.06,-0.24,21.014,23.334,27.753,29.292,27.9305,26.361,24.3465,23.0695,22.485,22.636,24.816,27.7875,28.4295,27.04,25.147,24.4915,22.971,22.9415,24.793,28.374,29.232,28.515,24.688,21.266,21.6065,24.0715,27.6675,28.4895,26.837,24.393,23.692,22.4825,22.1955,22.013,24.893,28.808,30.062,27.693,24.197,22.7535,22,-48.502,-28.018,-64.7425
5,3.75,0.2954490708291,0.00464100486412671,0.332657302578702,0.598487536913138,0.0757673015710885,0.131913458372271,-20.1905198658766,-1.77303405215313,0.361768330990444,418.276101511624,7.33433655414935,412.959703664231,4.79246786197042,419.52563329582,6.30021465393727,413.465654667681,4.68538486534664,419.456090696774,6.20276375972699,413.60145811341,4.73032660099914,415.283239604873,6.19753183112819,413.683426998388,4.71877695590995,419.622221384892,6.2172821222682,3.11141285005068,17.8603748018611,0.540120709291754,1.95,1,0.4,17.4363,17.458,16.6941,16.363,14.5139,89.93587,27.99,14.6133,14.51,15.59,13.815,1.3,-3.4,2,-2.23,0.77,301.8,391.6,302.35,389,-0.31,0.1,0.07,-0.07,-0.26,0.15,0.06,-0.24,20.4705,22.806,27.3875,29.086,27.9275,26.362,24.3495,23.072,22.488,22.2485,24.507,27.5735,28.327,27.054,25.1515,24.4955,22.972,22.497,24.46,28.063,29.123,28.4955,24.368,21.267,21.2565,23.7165,27.428,28.3785,26.8495,24.397,23.6955,22.4835,22.197,21.608,24.531,28.537,29.93,27.708,24.195,22.755,22.002,-48.779,-28.984,-62.54
5,4.25,0.304563383055017,-0.0349064807317419,0.373033379169747,0.805757505506154,0.107844226214841,0.132286465351574,-22.8647188631686,-1.08731944819599,0.450659990389238,418.073157028278,6.80847447910154,412.897492039764,4.77823305412084,419.137100764172,6.07885964850429,413.618253586055,4.789277096804,419.337945290323,6.22421849473469,413.420985337561,4.71531697952772,415.877400252563,6.10333778475568,414.072903599512,4.76642878989488,419.604917373802,6.19188446628713,3.08669553288529,17.4527859388641,0.597083738855745,1.92,0.97,0.41,17.01875,17.011,15.92275,16.0204,14.0076,89.94499,29.14,13.9552,14.085,15.265,13.65,1.3,-3.965,1.95,-2.17,0.815,299.5,389.65,300.5,386.9,-0.31,0.09,0.07,-0.07,-0.26,0.15,0.06,-0.24,20.005,22.302,27.055,28.852,27.905,26.366,24.269,23.068,22.478,21.866,24.159,27.299,28.194,26.961,25.095,24.452,22.967,22.028,23.962,27.801,28.984,28.495,24.378,21.268,20.903,23.37,27.119,28.248,26.815,24.332,23.612,22.461,22.185,21.1385,24.087,28.205,29.778,27.706,24.1935,22.744,21.9855,-49.4095,-29.1645,-69.105
5,4.75,0.248795703074505,0.00269764436778618,0.257922583437446,0.518283742673854,0.0549797087349479,0.147293661239765,-23.4322740068593,-0.913479517915663,0.411942869111912,418.165539655211,6.94319716464201,413.776095818685,4.69698740814204,419.047787976974,6.3366450452175,412.894216710195,4.72928665680159,419.372648741286,6.27986967370667,413.363395659118,4.95836009386524,415.913799530201,6.30455911592057,413.611729862889,4.94181916624355,419.814597264026,6.13743861934385,2.94917466715345,17.724261481867,0.635460094791914,1.91,0.97,0.4,16.9694,16.7385,15.75025,16.0209,14.3713,89.95612,28.935,13.7751,14.155,15.015,13.15,1.1,-3.78,1.75,-2.175,0.86,297.15,388.9,298.4,384.7,-0.29,0.11,0.1,-0.05,-0.26,0.16,0.08,-0.23,19.6,21.839,26.759,28.67,27.902,26.37,24.3535,23.0785,22.4875,21.529,23.883,27.092,28.075,26.975,25.161,24.5035,22.979,21.694,23.51,27.531,28.866,28.49,24.567,21.2285,20.555,23.058,26.943,28.12,26.918,24.476,23.704,22.509,22.199,20.7685,23.653,27.946,29.6345,27.7585,24.192,22.76,22.009,-49.733,-29.124,-64.9
5,5.25,0.249103303135058,-0.0371820640693443,0.197027508071275,0.707594219325964,0.0619447266996078,0.137170919084703,-21.9201691854714,0.091310376224185,0.414821925790791,418.471277084549,7.00996716304598,413.005997827472,4.62848816869644,418.653012773863,6.19527321136936,413.036742784164,4.68995669832698,419.364077443366,6.21247916959945,412.926834300313,4.68177694655366,415.949434114608,6.26452636481338,413.146121710884,4.69652802142104,419.82698675082,6.33565305636491,2.94243811946316,17.0744561459273,0.577686684305245,1.865,0.94,0.4,16.9369,16.4335,15.4092,16.14665,14.12445,89.97121,28.87,13.6662,13.915,14.815,13.04,3.15,-1.64,4,-0.215,1.235,297.15,388.15,297.5,384.2,4.43,4.13,3.89,2.585,0.42,2.48,3.47,2.55,19.222,21.463,26.435,28.476,27.929,26.371,24.443,23.087,22.505,21.267,23.618,27.011,28.05,27.198,25.228,24.557,22.98,21.349,23.416,27.236,28.743,28.5,24.6265,21.231,20.225,22.78,26.767,27.998,26.923,24.483,23.794,22.51,22.213,20.458,23.37,27.749,29.5,27.7705,24.2205,22.774,22.029,-49.654,-28.716,-89.885
5,5.75,0.174865488949095,-0.206260973776387,-0.0316979637090428,1.18147317125337,0.796829700392192,0.128439919406416,-19.2742898805084,3.58008586203419,0.415870222458683,417.939444875754,7.39294423241692,412.37110130946,4.71060434568883,418.541928067972,6.03495243132926,412.512583282372,4.71650451978291,418.566551814103,6.00841201592097,412.735163905401,4.72573046736937,415.775546490332,5.95997759187369,412.636322834593,4.8031444145077,418.62215999359,6.1397292859982,2.79617052181858,17.0031526161603,0.547963413158419,1.78,0.9,0.39,16.42735,16.771,15.7966,15.9073,14.34525,89.99088,28.5,13.25035,14.425,15.17,13.19,15.7,23.13,26.45,32.575,6.87,296.95,389.3,297,385.2,54.695,58.28,57.24,30.01,6.965,23.23,35.15,31.79,18.815,21.111,26.114,28.271,27.92,26.374,24.453,23.088,22.506,21.034,23.301,26.786,27.932,27.211,25.233,24.563,22.982,20.879,23.047,26.926,28.583,28.511,24.346,21.258,19.975,22.417,26.536,27.835,26.93,24.49,23.799,22.511,22.215,20.227,22.9815,27.5085,29.3405,27.7795,24.222,22.775,22.0295,-49.112,-29.257,-73.35
5,6.25,-0.374301103032191,-0.237526446008928,-0.970014645143658,6.19105724596456,2.32830088996038,0.154240303764044,-13.0420869502777,12.2139359204516,0.414860468949614,416.813060322622,7.32267899532283,411.799990581044,4.85948631319982,416.854436244494,6.11842492599654,411.538568552753,4.84113495808558,416.3823809375,6.16535391547981,411.615283793559,4.87341623025577,414.28794504321,6.3689092832746,410.794135270079,4.92588808445768,416.291977498369,6.54206772511101,2.11298346040654,17.8874112282698,0.630953009958944,1.465,0.84,0.375,17.4222,17.937,17.2045,18.21865,16.79425,90.008185,27.17,14.39895,16.985,17.355,14.92,29,100.355,98.05,118.365,19.94,299.15,397.85,302.4,394.9,213.64,222.58,220.72,168.47,24.545,53.4,88.85,83.92,18.672,20.803,25.783,28.035,27.897,26.378,24.279,23.081,22.476,20.811,23.019,26.485,27.78,27.013,25.114,24.47,22.972,20.621,22.533,26.598,28.372,28.524,24.361,21.267,19.829,22.122,26.28,27.667,26.908,24.351,23.635,22.465,22.189,19.9865,22.67,27.177,29.172,27.7495,24.1935,22.768,22.007,-47.968,-29.1,-19.99
5,6.75,-0.801160610653298,-0.0289808789925688,-1.12181888593089,13.0009181561125,1.19150872762356,0.171068467727537,21.1010359231485,10.5082938848096,0.467395348754215,415.153290100806,7.72050965053007,410.907775646774,5.20727060017631,415.587242813419,6.42810803477388,410.008271158266,5.26358824645855,415.613773968881,6.82084809298819,410.314712800328,5.26514035159814,413.115753161972,6.8554748409606,409.867986844511,5.48011180250574,414.344549971341,7.13954310428596,1.47648323593732,20.0806907433776,0.620809130608841,1.115,0.69,0.34,19.5556,20.437,19.72675,20.8761,20.0424,90.03387,26.19,16.6067,20.92,22.355,16.99,37.85,202.305,206.2,224.045,36.36,302.3,413.95,304.8,406.3,448.2,459.965,461.5,444.94,46.86,95.01,152.53,193.42,19.033,20.804,25.536,27.849,27.89,26.381,24.281,23.084,22.477,21.025,22.976,26.329,27.687,27.124,25.1815,24.575,22.983,20.797,22.5015,26.38,28.239,28.543,24.3385,21.2375,19.981,22.107,26.089,27.556,26.937,24.358,23.811,22.49,22.2035,20.4875,22.688,26.9565,29.0125,27.784,24.2,22.77,22.007,-44.639,-27.34,45.97
5,7.25,-1.01431117165662,-0.000437445897168652,-1.62631596657752,18.6815882132433,0.322826025779222,0.191553192734299,51.245113064298,5.00325803472869,0.587984515406135,415.449357534406,7.77084275334723,410.467857965742,5.07128285225934,415.508278701639,7.18146333855134,410.645188845277,5.3468382370485,415.575736570957,6.88105667897313,410.321681118286,5.38111013070366,413.361702981481,7.01548233228618,409.942899416266,5.42644182629498,414.906528990385,7.0494916175967,1.27058444369993,21.0138759999205,0.489710871453973,1.12,0.78,0.4,20.6814,21.161,20.8226,22.16835,22.0451,90.05545,24.27,18.2872,23.85,27.48,19.535,48.5,312.18,325.9,338.69,54.06,305.5,431.1,308.15,425.85,690.3,693.49,694.16,661.04,71.21,167.025,278.48,493.05,20.3015,21.308,25.558,27.7595,27.934,26.383,24.484,23.091,22.5225,21.576,23.226,26.311,27.64,27.226,25.3085,24.58,22.984,21.3195,22.7515,26.3485,28.081,28.4905,24.387,21.266,20.5,22.262,26.025,27.463,26.975,24.5655,23.848,22.5165,22.2235,21.422,23.032,26.994,28.884,27.801,24.264,22.7965,22.053,-36.266,-23.673,122.61
5,7.75,-0.915616448585391,-0.000915206394033615,-1.48954823099532,21.9856501646769,-0.239091588562397,0.234030791441065,86.1400711873162,4.74081370158567,0.633912463423785,415.39564791616,7.95469414892413,410.95697113972,5.18713883497108,415.150158997896,7.06530620632028,410.56567830192,5.24650329049844,415.247500489437,7.13586630021217,410.70315247067,5.24905945702249,413.454383698675,6.88723212122849,410.533721191708,5.3686900326418,414.726155131579,7.36801707913378,1.65287655953599,21.7050120423506,0.53756154794272,1.495,1.03,0.535,21.5063,21.711,21.77215,22.93015,23.60515,90.074435,23.755,19.59755,26.52,31.91,24.5,56.35,426.665,438.4,454.45,75.065,308.65,446.1,313.8,458.1,924.655,918.805,929.515,871.095,95.73,294.25,640.07,843.22,22.394,22.051,25.569,27.657,27.872,26.384,24.482,23.093,22.51,22.585,23.771,26.352,27.599,27.226,25.255,24.585,22.985,22.164,23.124,26.288,27.928,28.43,24.276,21.2415,21.112,22.498,25.936,27.34,26.944,24.516,23.822,22.516,22.222,22.393,23.525,26.891,28.7675,27.789,24.2345,22.782,22.0315,-19.2,-18.574,205.255
5,8.25,-1.04269952459856,0.00196670939638713,-1.84713859606213,27.533533206097,-0.203770508971109,0.266208607400571,123.176223962316,5.32844227547552,0.688098698700172,415.814217209991,7.4960613382398,411.347892004278,5.23717108884311,415.455732085526,6.78142938286619,411.50000323497,5.20849452685146,415.15841276087,6.85810271676958,411.205666264433,5.37802824044852,413.95807955284,6.87152127357325,410.591010656226,5.49930292184928,414.425895656716,7.31783775421598,1.73607658194976,22.948274191843,0.623940000653751,1.555,1.1,0.59,22.4828,22.8515,22.7858,24.21375,24.47455,90.078695,21.68,21.2091,28.915,35.63,28.17,64.15,541.69,550.4,565.47,95.985,311.65,462.6,317.8,491.1,1140.315,1131.165,1146.74,1099.865,121.275,454.675,1073.25,1044.6,24.648,23.6115,25.8765,27.6785,27.808,26.3485,24.287,23.0825,22.476,23.683,24.481,26.367,27.477,27.049,25.134,24.488,22.976,22.886,23.507,26.322,27.884,28.579,24.201,21.2755,21.838,22.913,25.904,27.243,26.921,24.377,23.666,22.472,22.192,23.488,24.143,26.724,28.625,27.759,24.185,22.763,21.986,0.0085,-11.211,288.27
5,8.75,-0.873097461274815,-0.0299965493662126,-1.44131216526538,32.0327265537492,-0.870653183639653,0.290066462251584,158.8757927135,5.08149658576303,0.799681450904151,415.513141793511,7.08285787753563,411.289225609966,5.10665860583839,415.220197407906,6.49808103983982,411.536414817936,5.14535601605936,415.168861470395,6.54409791620366,411.152847983682,5.23664027777201,413.965159083553,6.57857547233534,410.787670098544,5.38787485721897,414.997944921523,6.49425583959713,1.88272110554217,23.7577736772275,0.686531765916669,1.655,1.19,0.645,23.37415,23.789,23.72925,25.1058,25.42765,90.0848,20.15,22.6753,31.33,38.815,29.81,70.6,652.455,649,667.435,115.285,313.4,481.05,318.7,519.2,1342.89,1338.31,1348.08,1124.5,147.09,595.39,1305.87,1224.245,27.485,25.526,26.334,27.74,27.842,26.39,24.291,23.097,22.482,24.619,25.009,26.461,27.447,27.056,25.203,24.5425,22.988,24.439,24.488,26.516,27.916,28.628,24.286,21.278,22.9095,23.4085,25.937,27.1655,26.952,24.5865,23.784,22.473,22.2095,25.02,24.91,26.9855,28.535,27.7365,24.183,22.777,22.01,20.7805,-3.7465,365.375
5,9.25,-1.00456272380756,-0.0229349781026731,-1.94179052829496,34.61326517167,-1.39072692704642,0.282808768974002,196.745989465814,4.77690151096045,0.934643628281026,414.978483723637,6.63336213761245,411.202238836039,5.07478792123768,415.34124024,6.2177404260471,410.97739750275,4.98767816803002,415.562651783607,6.21534180418994,410.92863034366,5.15862679331139,413.977955554128,6.54661454300911,410.514612576805,5.34765808798833,414.500721711475,6.55816242277661,1.92260149928519,24.2926043222073,0.764560138316338,1.72,1.23,0.695,24.1396,24.741,24.61465,25.98285,26.55725,90.08026,17.75,24.4473,33.67,41.58,30.58,76.3,757.1,741.4,761.29,134.15,316.2,499.1,326,548.5,1529.43,1458.825,1542.345,1454.845,172.03,660.37,1513.26,1430.92,30.4695,27.525,26.9355,27.911,27.9065,26.45,24.4985,23.0985,22.498,25.5825,25.608,26.5985,27.4715,27.2475,25.3305,24.65,22.983,25.822,25.58,26.809,27.959,28.583,24.473,21.2795,24.4,24.256,26.055,27.146,26.95,24.537,23.836,22.519,22.227,26.992,25.9645,27.127,28.5365,27.774,24.2275,22.786,22.057,39.122,2.7815,434.64
5,9.75,-0.855079378081806,-0.019798109781013,-1.42446891735699,35.5991386170322,-0.870237708944845,0.32812572845449,239.363485102069,4.00232905326312,1.16393283017059,414.416105536135,6.65287097065174,411.145205923259,5.02391865625407,415.383229711679,6.202656071308,410.907036515255,4.99337425129315,415.240904544218,6.12637014991554,410.958234869162,5.1093162646527,413.291118409836,6.33324876839414,410.558840839302,5.22127219287254,414.672375424342,6.38629453124018,2.13738186119778,25.0319339194075,0.846231560555105,1.915,1.36,0.74,24.9372,25.742,25.46025,27.36605,27.77,90.079145,16.94,26.4731,35.87,44.64,31.71,81.7,846.6,832.1,845.79,150.8,319.3,517.5,328.3,570.1,1693.84,1373.57,1702.11,1539.64,193.8,676.855,1688.37,1537.52,33.0585,29.524,27.545,28.055,27.96,26.452,24.5015,23.1005,22.499,26.289,26.213,26.696,27.509,27.2485,25.3355,24.602,22.989,27.221,26.278,27.128,28.013,28.607,24.706,21.282,25.881,25.12,26.226,27.1195,26.946,24.5965,23.874,22.5215,22.2305,28.682,27.035,27.309,28.489,27.806,24.3395,22.787,22.058,58.438,10.5565,493.74
5,10.25,-0.664526179983694,-0.0334958992669384,-1.28634590741847,42.3728832946234,-0.785753977508036,0.330132097980638,258.180698100992,4.99857431412061,1.30668338150321,413.905716548298,6.88490603401871,411.016520055058,4.76626245769418,414.748813836783,6.15463729905605,410.889992670232,4.87595054380439,414.829063506893,6.26344985840612,411.09221853866,4.94722916503771,412.893500029703,6.33093493253393,410.6741279114,5.12553252199801,414.105442133045,6.48934082149396,2.49555588376396,25.8319115727456,0.88408162755854,2.14,1.51,0.765,25.8362,26.566,26.4219,28.16485,28.75115,90.063625,15.27,28.1097,37.27,46.64,34.435,87.1,925.23,907,919.52,166.48,324.5,533.4,331.9,590.25,1834.42,1841.51,1830.345,1603.35,215.23,831.675,1835.38,1562.385,35.574,31.6365,28.243,28.185,27.826,26.394,24.398,23.102,22.5,27.077,26.6095,26.803,27.4785,27.146,25.219,24.5555,22.985,28.7595,27.348,27.446,28.063,28.585,24.5755,21.2845,27.269,26.2375,26.426,27.098,26.909,24.473,23.7625,22.4985,22.213,30.6815,28.3155,27.5555,28.437,27.753,24.279,22.788,22.036,73.552,20.312,540.94
