DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_6_1
3,0.75,5.14158348766892,24.0706770278605,0.414729595548696,4.39679815702627,3.98353725227125,6.42492089669787,14.9858153226914,18.5177169849262,0.672716487809455,2.54650676925746,7.56848894409912,1.35407409046861,3.894,2.07,1.407,1.42675,0.846499999999999,21.8145925,21.769025,21.5558525,21.10835,20.95885,20.5699925,20.320375,102.4591505,99.592,8.3065125,20.67,20.2245,20.344,20.467,20.5175,2,-0.397500000000001,8.37,-0.628000000000001,1.358,409.26,429.3,417.165,422.9,0.2575,0.24,0.23,0.2015,0.109,0.1,2.3725,0.187,0.4095,0.24,22.8666,23.5479,24.3208,24.3492,23.7446,23.23995,22.855975,22.3166,21.618625,23.5667,24.3541,24.9828,24.553,23.8725,23.3866,22.9653,22.0496,21.7686,23.576,23.9308,24.3671,25.0886,24.3613,23.6455,23.4262,22.5534,22.03885,23.7533,24.6226,25.1418,25.4314,24.5211,23.8801,23.4218,22.2403,21.8494,23.241,23.8313,24.1973,24.5415,23.6151,23.1711,22.717725,21.85815,21.440825,-2.97350000000001,-9.55217500000001,-6.116,-7.97875,26.2717316864291,26.0616600973442,24.4413502166507,23.394595926345,24.0487025121077,26.0345074521338,24.3330515321357,25.6991375524451,23.0853173042556,23.4906803733471,22.9610597646224,23.4675718894999,438.081688714871,440.466452445782,434.010401205355,437.730792916178,434.37846058775,446.254564215041,439.564187743573,450.629776210026,474.555062497605,464.792025663351,512.7118173417,510.321568481869,2020.43988779121,1984.97306165857
3,1.25,4.90583521757292,23.7420399589784,0.387406040447715,6.96233225644394,4.3701032156554,6.61771775964387,19.2232165308171,19.4147833744108,0.669902032634153,3.20340455877994,10.0474438870585,1.2641941245087,3.52699999999999,2.07,1.562,1.41725,0.864499999999999,21.51139,21.60495,21.1973,20.90745,20.8422,20.5440375,20.497505,102.457218,99.703,8.1544025,20.7325,20.632,20.205,20.4095,20.2195,2.2,-0.3855,8.37,-0.571000000000001,1.46625,409.0725,428.5,416.0875,422.6725,0.2725,0.24,0.24,0.21,0.1,0.1,2.383,0.214,0.41,0.2395,22.6034,23.3395,24.2333,24.2856,23.7524,23.24795,22.86065,22.316725,21.621625,23.2893,24.1292,24.7958,24.449,23.8756,23.3907,22.9673,22.0526,21.7709,23.3741,23.792,24.2796,24.999,24.3609,23.6489,23.4282,22.5564,22.04185,23.5166,24.4704,24.9976,25.3422,24.5259,23.8869,23.4248,22.2433,21.8524,22.9227,23.6839,24.0934,24.4507,23.617,23.1762,22.7226,21.8687,21.4473,-1.1517,-7.14375000000001,-3.785,-7.4435,26.1972169868584,26.3441993935192,23.9366374338833,23.2689089342393,23.0035643850882,26.3669804762537,24.4292421338063,26.1810205281523,23.2831907824959,22.8124299770135,23.2020182451032,22.8169326899616,438.695865935581,444.018897107223,433.512324989903,441.249469696709,433.341901298731,452.582970043172,436.607816511365,456.567035252231,480.421244786779,476.737231979479,518.419247198416,500.776506821907,2034.5325225006,2025.996952532
3,1.75,5.01502942428899,23.5274676437376,0.482737599803746,7.87499658214261,8.253116051223,9.07454550458228,43.3410521425414,11.4227953499911,0.711083602152168,3.55340447381202,7.71071977557529,1.33013145746742,3.479,2.045,1.454,1.3595,0.7885,21.1706875,21.236725,20.91028,20.71675,20.7401,20.6631275,20.4927,102.44822,100.40825,8.54608,20.5675,20.5255,20.3185,20.4975,20.4105,2.175,-0.261,8.37,-0.583,1.4135,410.1175,428.0075,419.13,423.4625,0.275,0.24,0.2375,0.2,0.09,0.1,2.3995,0.217,0.4485,0.24,22.3087,23.1367,24.1462,24.2222,23.7592,23.2563,22.86465,22.320725,21.62395,23.0322,23.9104,24.6139,24.3499,23.8781,23.3941,22.9693,22.0549,21.7736,23.1574,23.6189,24.1971,24.9214,24.3598,23.6526,23.4302,22.55875,22.0442,23.2831,24.3209,24.8579,25.2524,24.5294,23.894,23.4282,22.2463,21.8554,22.6702,23.5203,23.9948,24.3823,23.6184,23.1809,22.7256,21.871,21.4496,-4.3669,-8.58599999999999,-5.7691,-6.0655,25.9579453058422,25.9992310836086,24.2372879677376,23.2687521218564,24.0345839195989,26.2691174898142,23.5640863623024,25.6621610076103,23.3750804168023,23.8607656308758,23.2775669984118,24.2553817284492,443.044425962941,442.925594192555,435.108157761317,440.618908533681,436.01285465923,450.877216791003,452.780909809091,454.693027209911,487.758104105014,475.762888093775,517.416011494561,507.468959719094,2018.36820315116,1989.76244196841
3,2.25,4.56527323427169,23.2586516744088,0.459563416237784,6.39186200898161,3.21667973122303,4.90919702034306,20.9688886828599,27.9177505295987,0.610516203223425,5.11583475330023,14.3749046170168,1.1510662371072,3.291,1.8075,1.335,1.22975,0.7195,20.9746,21.0485,20.8292,20.6752,20.70185,20.6775675,20.45308,102.42836725,99.9125,7.95242,20.6475,20.2675,20.1895,20.305,20.3335,2.2375,-0.3,8.37,-0.573,1.6495,408.9075,427.4725,416.9775,423.815,0.2675,0.24,0.23,0.2,0.09,0.1,2.3995,0.204,0.622999999999998,0.2295,22.1147,22.9944,24.0547,24.1711,23.7643,23.26465,22.869325,22.32405,21.62695,22.8021,23.7174,24.4509,24.2737,23.8792,23.3982,22.972,22.0579,21.7766,23.013,23.4726,24.1123,24.8466,24.3567,23.656,23.4322,22.56175,22.0472,23.1124,24.1668,24.7403,25.1629,24.5302,23.9008,23.4319,22.2496,21.8584,22.4885,23.3059,23.8954,24.3172,23.6192,23.1863,22.7286,21.8743,21.4526,-2.733425,-6.353725,-2.870025,-6.056,25.5417320041597,24.8149700060727,23.9342675687016,23.5962325499424,23.9277861840508,25.6893642741301,23.8080268714568,24.9452568905683,23.312433086134,21.7051735567218,23.3142654839413,22.5552100890857,442.305913434187,443.989304921232,437.560635644308,440.313107877231,432.738487330741,453.839417560578,442.028487878823,459.952221590512,481.229049113357,472.808753412132,532.351664167554,489.08257880855,2011.47828604918,2050.13271264626
3,2.75,4.55185345391802,23.1999101029896,0.654764517164942,6.1101844476373,7.05960254516312,6.1206130543303,24.6365613002128,34.7249982992785,0.597558138234786,9.37418336520787,11.4476213705391,1.10705718352908,3.284,1.945,1.371,1.1995,0.709,20.8338625,20.9325,20.6370125,20.5742,20.64695,20.5801075,20.336105,102.402846,99.92,6.72842,20.6825,20.327,20.26,20.306,20.4505,2.2375,-0.28,8.37,-0.566,1.6415,413.67,427.3175,419.0425,422.9175,0.26,0.24,0.2375,0.2,0.0994999999999999,0.1,2.35975,0.187,0.6485,0.24,22.0107,22.8753,23.9695,24.1198,23.7691,23.27265,22.874325,22.32805,21.62995,22.7145,23.5271,24.3052,24.2156,23.8793,23.4019,22.974,22.0602,21.7789,22.8355,23.343,24.0418,24.7789,24.3516,23.659,23.4352,22.5641,22.04985,23.0057,23.9833,24.6311,25.0732,24.5297,23.9069,23.4363,22.2519,21.8614,22.3788,23.1289,23.8104,24.2568,23.6173,23.1907,22.732,21.8773,21.4553,-0.637025000000002,-6.0588,-2.7963,-5.907,25.5434848024967,24.8080314335139,24.1826598114775,23.9605099313338,23.966992933414,24.9773333881355,23.6639024719898,25.0792783654666,23.7947829447919,24.1507037746467,23.5921829721085,24.1774120720016,443.869070055768,448.036374484513,439.013709669937,442.115791086805,448.548773157657,452.876573059102,469.238472613544,458.048395396417,487.985367049601,460.699524265931,528.054750493958,516.036188023203,2035.97190012744,1992.81000599301
3,3.25,5.02615972782042,22.9994451567323,0.431697503350134,6.60354959677272,5.33719429174832,8.42500153803727,21.1480612833755,16.2066459811792,0.63360648067523,4.90508762711493,9.2648940641826,1.21819886214392,3.346,2.0525,1.386,1.2295,0.7295,20.7254125,20.81325,20.499975,20.50465,20.537025,20.486825,20.417035,102.38768,99.857,7.090125,20.9325,20.7355,20.468,20.5285,20.627,2.2,-0.224750000000001,8.37,-0.549,1.3715,416.8875,427.635,419.66,424.7275,0.25,0.24,0.23,0.2,0.1,0.1,2.343,0.206999999999999,0.568,0.23,21.8136,22.6945,23.8724,24.066,23.7715,23.28135,22.877,22.32825,21.62975,22.6055,23.354,24.1828,24.1606,23.8777,23.4056,22.9767,22.0632,21.7819,22.6571,23.2156,23.9507,24.7227,24.3455,23.6617,23.4372,22.5671,22.0522,22.8,23.8013,24.5216,24.9961,24.5272,23.912,23.44,22.2549,21.8637,22.2442,23.0545,23.735,24.2,23.6144,23.1951,22.735,21.8803,21.4583,-0.3925,-6.677025,-3.26425,-6.31875,25.4340755747356,24.6217429907322,24.1308884259688,23.8847933652646,24.2119115829072,25.8078373154924,23.9761090771623,24.7298976662053,23.8803885535485,22.4645454756986,23.700832184102,22.6043383994555,442.829880387053,448.096218514602,441.057752111478,452.723541193577,433.904326285171,455.601302843416,444.130180844397,460.026824678741,479.680165275341,480.666488286977,535.592194754,519.169642637316,2027.60438320032,2057.33920792339
3,3.75,4.77821219942956,22.9561525873948,0.476482142555487,4.76840288501607,8.99735237531912,6.15012732827449,21.9288839130418,14.6520722358162,0.615524163210043,3.82314024153272,6.25086899335027,1.14831207827335,3.536,2,1.405,1.26925,0.7795,20.6227375,20.72545,20.395355,20.57155,20.63945,20.7290225,20.577575,102.370955,100.523,7.2045,20.9075,20.96,20.79,20.819,20.8095,2.3,-0.17275,8.37,-0.523,1.4235,416.78,428.2725,422.11,426.245,0.255,0.24,0.23,0.2,0.1,0.1,2.343,0.23,0.548,0.23,21.5898,22.4851,23.7503,24.009,23.7729,23.2887,22.884,22.3347,21.63495,22.4504,23.2709,24.0845,24.1051,23.8761,23.409,22.9794,22.0658,21.7839,22.5155,23.0835,23.8485,24.6678,24.3384,23.6641,23.43985,22.56945,22.0552,22.5684,23.6699,24.4101,24.9161,24.522,23.9181,23.4437,22.2582,21.8667,22.0372,22.9195,23.6621,24.1424,23.6105,23.1995,22.7387,21.8836,21.4613,-1.21817500000001,-8.0747,-3.873,-5.18950000000001,25.5651140746872,24.832239156683,24.2166472999857,23.8025795153205,23.9613486499427,24.7785937953081,23.8590066357184,24.4326476572988,23.870062063171,24.4507835813569,23.7263220491842,24.5514001302979,444.597175396622,448.233386844359,438.209838353356,446.881489569372,441.208632204133,456.426858359738,458.864242895923,464.860301958596,497.979733352057,477.576187060818,549.286783270688,531.413709553261,2008.32077583533,1996.15183834681
3,4.25,4.78619573921716,22.7485080651236,0.560157654524339,6.90281146310722,5.38248518800349,10.4076608591731,29.6935524672725,9.7257118363785,0.694411069573449,1.00290356745004,8.49161513398358,1.21860071672987,3.50375,2.0575,1.513,1.34925,0.827499999999999,20.710225,20.8042,20.573825,20.7482,20.7915,20.775785,20.676075,102.36957,100.5525,7.326595,21.09,21.2615,20.9025,20.924,20.8085,2.3,-0.1055,8.37,-0.516,1.649,419.24,429.79,422.325,428.215,0.245,0.24,0.23,0.2,0.1095,0.09,2.333,0.218,0.546999999999999,0.22,21.4763,22.3018,23.6288,23.9519,23.7723,23.2964,22.88935,22.338375,21.63795,22.2779,23.1621,24.0017,24.0501,23.8735,23.4117,22.9817,22.0688,21.7869,22.4054,22.941,23.721,24.6123,24.33,23.6658,23.4422,22.57245,22.05755,22.3847,23.4986,24.2983,24.8358,24.5151,23.9222,23.4484,22.2612,21.8697,21.8227,22.7553,23.5854,24.0844,23.6046,23.2032,22.7417,21.8859,21.4636,0.313899999999999,-6.20660000000001,-3.6225,-5.11125000000001,25.8140628005103,24.751292322025,24.3872032682211,24.0442459469722,24.1156004397942,26.7188282798527,24.6035805754968,24.6275103200356,23.8011648401745,22.8803630072645,23.7634130345611,22.977320802168,447.42891682477,447.931820979698,443.518515803318,446.504741191206,438.578777073886,464.382521192105,468.853614472908,469.124620268874,496.07609768897,476.371836676506,546.6346563917,535.489919533137,2062.76109639778,2069.11106516321
3,4.75,5.37449527382416,22.8443771084329,0.460096767243577,7.41667561837467,4.06339676624775,8.48188827217815,23.8862470899337,8.31173725328468,0.785439094090855,17.5533809349458,10.7712458709504,1.43680057135297,3.557,2.06,1.608,1.37875,0.8395,20.8611075,20.914625,20.65736,20.8884,20.95325,20.9891375,20.87255,102.3686525,100.21325,6.895925,21.175,21.268,20.8895,20.976,21.1125,2.3375,-0.181,8.37,-0.51,1.77075,419.9725,430.225,423.1075,428.36,0.288999999999997,0.24,0.24,0.2,0.1,0.09,2.39975,0.187,0.5395,0.22,21.4675,22.1967,23.5044,23.9007,23.7707,23.30275,22.89435,22.3417,21.64095,22.1454,23.0024,23.9294,23.9998,23.8696,23.4148,22.9844,22.0718,21.7892,22.3233,22.8318,23.5981,24.5445,24.3202,23.6678,23.44485,22.5748,22.0602,22.2076,23.3521,24.1895,24.756,24.5066,23.9263,23.4521,22.2645,21.8727,21.6639,22.5659,23.4675,24.0237,23.5964,23.2059,22.7454,21.8892,21.4666,-0.323799999999996,-4.56465,-3.03825,-4.40775,25.9276137874635,25.210278551465,24.1845786833209,24.1384374636176,23.9280974181752,25.8988371547702,23.6263570209356,25.4143037555622,23.7507830580091,24.5739469708475,23.8079035948336,24.6707684104057,450.706559166916,451.016649664313,441.529525173508,451.49378737955,443.016559995346,464.749025028593,462.342398821009,474.898024826796,496.68992068991,484.685282341468,550.331791841924,517.952853648503,2072.70866907064,2098.15764770378
3,5.25,5.64004148346937,22.8904238494408,0.488348847110632,6.21278969948794,6.5071681499078,7.10249444836121,21.6595600268037,13.5054760988473,0.847418151300562,3.88065673396123,9.31070554546754,1.47404812367769,3.476,2.0475,1.802,1.3795,0.8,20.73282,21.140075,20.6178625,21.05115,21.1012,21.237715,20.918595,102.37942575,100.93,6.7462,21.0475,21.0845,20.7995,20.8295,20.9385,2.2375,-0.195000000000001,8.37,-0.53,1.28175,415.9575,429.4725,421.4025,427.845,1.605,0.24,0.23,0.2,0.11,0.09,2.43275,0.18,0.5095,0.2295,21.3721,22.0242,23.3779,23.8522,23.7685,23.3101,22.89695,22.345025,21.6401,22.2046,22.8552,23.8659,23.9508,23.8647,23.4175,22.9874,22.0741,21.7922,22.383,22.7841,23.4826,24.4679,24.3091,23.6685,23.4472,22.5778,22.06255,22.2712,23.2393,24.0968,24.678,24.4964,23.9297,23.4565,22.2668,21.8757,21.6815,22.4638,23.3304,23.9656,23.5875,23.2093,22.7484,21.8922,21.4696,-0.9612,-7.22232500000001,-4.1886,-5.24700000000001,25.9957811467764,25.0475694939665,24.418971630082,23.3462436082398,24.0981383471671,25.6725926592269,24.0460112558544,24.4341227502358,23.5245915045466,23.1689507938237,23.5706604020423,23.3223007750134,449.176412155944,448.548587675461,445.327713536068,450.114914965324,441.759791242093,469.7583819306,464.625494500043,478.232654631852,496.807757495853,489.955980145965,549.326663178554,523.166100652582,2070.97144092396,2127.20423024435
3,5.75,5.32596567391277,22.6931799000743,0.467994462117084,8.68013991511694,6.25135604220422,11.9055326548889,27.1292631065458,16.6658631786767,0.813850306921368,7.89439345955941,14.6989374796905,1.39341650491098,3.447,2.0475,1.723,1.38925,0.77,20.73482,21.034075,20.58822,21.11775,21.16135,21.23215,21.07575,102.3973325,101.0475,6.543765,21.0475,20.866,20.8085,20.803,20.749,2.2375,-0.1365,8.37,-0.55275,1.559,414.97,429.88,420.9075,427.51,1.543,0.24,0.23,0.21,0.1095,0.1,2.44975,0.18,0.5495,0.2395,21.3822,22.1118,23.316,23.8051,23.7639,23.31545,22.9037,22.348025,21.64595,22.2195,22.7604,23.803,23.9018,23.8578,23.4202,22.9901,22.0771,21.7942,22.426,22.6734,23.4103,24.391,24.2966,23.6692,23.44985,22.58015,22.06555,22.314,23.1112,24.0165,24.5982,24.4842,23.9324,23.4602,22.2698,21.8787,21.8025,22.416,23.2065,23.908,23.5773,23.211,22.7524,21.8952,21.4726,-1.034825,-6.972125,-4.73600000000001,-4.92100000000001,25.7135086961132,25.6948212421428,24.1880522304269,24.3034170175409,23.7230224641921,25.0505286534865,23.3186439583585,25.3902705987195,23.7928534503979,24.5368040603505,23.8519053091674,24.4999785245975,447.804060158941,452.121526739872,441.223339206116,453.602310689842,467.524494422742,474.123810759981,474.420921572079,481.550894404462,504.964243006562,497.552116404289,554.961629119721,562.99321630576,2073.34956776501,2019.47728754624
3,6.25,4.92975595124048,22.4348440257916,0.600666314673837,5.45909798429113,5.90249919377362,6.4286975178617,22.5508205738515,11.9810387974366,0.767605770051986,6.8128678284037,11.8931675070738,1.42829608343905,3.566,2.07,1.71,1.47975,0.894999999999999,20.822975,20.972225,20.5406425,21.136015,21.18235,21.18151,21.05338,102.43276,100.6165,6.749095,21.115,21.0635,20.7075,20.7395,20.7885,4.4125,1.551,8.37,2.4845,1.5725,414.7075,429.6625,418.2975,427.4025,16.451,9.83,3.75,4.242,4.0875,3.6565,2.423,3.148,3.544,3.834,21.4585,22.082,23.2495,23.7597,23.7579,23.3208,22.9087,22.35135,21.64895,22.186,22.6736,23.6968,23.8547,23.8505,23.4219,22.9931,22.0794,21.7972,22.4348,22.5766,23.292,24.3157,24.2835,23.6699,23.45185,22.58315,22.06855,22.3008,22.9909,23.9397,24.5194,24.471,23.9345,23.4639,22.2721,21.881,21.7582,22.3378,23.1021,23.8517,23.5657,23.2127,22.7554,21.8985,21.4756,-0.0707000000000054,-8.03542500000001,-5.37025,-2.883,25.683539188562,25.1915289581781,23.9248260205522,23.9417825741533,23.9588139478565,26.9486132041872,24.2569762748169,25.3786167997762,23.4266514038004,22.4686826620498,23.6373228906458,22.6264083085,449.941250528401,454.130118418726,449.653688339868,457.868796130726,454.098191862604,471.05255242698,457.128494736364,480.310222281864,507.214368136131,495.514490887057,555.367786944291,556.540749842399,2044.34763114684,2230.9779030317
3,6.75,4.78205501058396,22.8264068518932,0.576215723532236,6.24687557912325,3.3502887799051,8.34390165304592,32.3237940433527,18.2660101919565,0.75951802250819,20.0911408895502,10.2570147290585,1.31290591941801,3.737,1.93,1.612,1.4985,0.8785,20.9622925,21.0745,20.51332,21.183,21.25455,21.2290825,21.013935,102.46728,100.5515,6.9543,21.4375,21.338,21.034,21.0745,21.0455,33.2375,46.726,44.205,47.552,7.7065,413.9725,429.09,417.2975,426.955,93.273,95.2525,35.785,38.575,37.3725,35.0525,8.82049999999999,30.612,31.644,35.1725,21.4782,22.1109,23.1429,23.7178,23.7526,23.32615,22.913375,22.35435,21.651275,22.1689,22.6323,23.5785,23.8094,23.8432,23.4236,22.9958,22.0824,21.7995,22.483,22.4756,23.1894,24.2488,24.2697,23.6699,23.4542,22.5855,22.07055,22.2078,22.8588,23.8181,24.4472,24.4561,23.9359,23.4686,22.2751,21.884,21.7559,22.3021,23.0189,23.7937,23.5538,23.2141,22.7588,21.9008,21.4779,-3.23985000000001,-7.977,-5.844525,-0.517250000000002,25.95227289951,25.278353600186,24.2155336109757,24.1463489538249,23.7488577790719,25.3304103241247,23.8486750200717,25.5647109542344,23.9363304774746,24.3904466943415,23.9927086647752,24.2076986592802,452.731708498657,453.341541409015,449.392577676587,452.277852336797,444.628063742086,478.966845997792,471.659653569591,483.9698770179,511.931919054774,484.945579150191,546.353900756181,575.935632277275,2112.17942819618,2058.25273986662
3,7.25,5.21625159249843,23.0979508215616,0.704218258018089,7.25870465135471,1.474598952255,5.97006974944541,41.3780985055422,29.6875388101952,0.767350104093591,20.7953968269134,22.9881580879153,1.53234927382264,3.648,2.1175,1.781,1.50775,0.876499999999999,21.0555125,21.0854,20.59245,21.2437,21.31485,21.2153975,21.24319,102.49425,100.51925,6.8397675,21.7825,21.7105,21.5595,21.539,21.3395,89.2,141.21475,123.2625,141.605,22.43475,417.33,430.0075,420.6125,430.6275,294.508,306.5045,95.2175,110.0535,98.982,95.8095,31.64425,75.5519999999999,85.1575,92.5135,21.6549,22.0366,23.1174,23.6765,23.747,23.33015,22.91805,22.35835,21.65395,22.1523,22.6146,23.48,23.7676,23.8356,23.425,22.9985,22.0847,21.8025,22.4414,22.3733,23.1531,24.201,24.2549,23.6696,23.458575,22.58785,22.07355,22.1109,22.7973,23.7334,24.3905,24.4416,23.9373,23.472,22.2784,21.887,21.7478,22.217,22.9452,23.7403,23.5423,23.2148,22.7618,21.9038,21.4809,-3.1035,-6.4916,-4.8608,64.79825,26.1060286948202,25.1792024240069,24.6164751328329,24.3625678179534,24.229216749058,26.9259627989983,24.9036782452224,25.5798817789398,24.3344098788457,22.8518871868852,24.3910023910784,23.2426255635732,453.634880453099,454.287793588448,457.98273405212,454.324793447721,453.938114484991,468.301007850548,457.052140820234,480.734703199539,521.121014821402,480.117987292293,548.267731608666,531.876193039399,2170.49515269203,2051.41185045998
3,7.75,5.26146729911892,23.0398093502255,0.57433554236687,28.6339366122923,0.558049601288061,45.4000346137746,109.527967478795,45.8527172965396,0.80280902060801,53.4802568191224,49.4051823757589,1.52472605874694,4.153,2.285,2.035,1.53,0.96,21.046765,21.48515,20.945695,21.552615,21.63555,21.7240425,21.930575,102.5370225,100.6375,6.5808,22.36,22.3705,22.3485,22.4915,22.3395,151.4,261.583,241.605,250.26375,36.54,415.66,433.52,420.745,435.9125,546.55925,549.45575,158.905,180.4865,200.2805,202.03175,43.396,126.826,163.6605,206.621,21.8062,21.981825,23.185075,23.651375,23.740375,23.33025,22.92055,22.3583,21.65345,22.1726,22.5413,23.4646,23.7365,23.8287,23.426,23.0015,22.0877,21.8045,22.4709,22.4545,23.1939,24.1845,24.2417,23.6683,23.460575,22.59085,22.0759,22.157925,22.9134,23.710975,24.348775,24.4242,23.934425,23.472925,22.27785,21.886825,21.76885,22.159325,22.9628,23.712075,23.5297,23.21305,22.76715,21.9104,21.4839,-0.0287000000000217,-4.22175000000001,-2.51515000000003,146.65,26.362921819822,26.1891917937471,24.9346726788295,24.4934859247066,23.8058747614348,25.7763733204219,24.1884522250452,26.0208480795692,24.8593915468418,24.2855130151978,24.7192097637708,24.7422560173682,453.315177308761,453.648802533624,453.289848445495,454.516913046399,446.529207904513,465.633222554299,455.319192717663,475.952661045062,499.677874327579,500.425482347952,513.942247617143,500.837914615492,2237.82437405642,2044.57096105333
3,8.25,5.65493572891864,24.107605583508,0.752075180870972,16.9476829646289,4.42382886552695,55.026431386856,114.599343364386,42.0257403296527,0.93687152807759,107.497971180206,61.5782273536008,1.59559498903884,4.24399999999999,2.3775,2.081,1.69,1.0395,21.63827,22.06305,21.811395,22.18145,22.2309,22.32792,22.626415,102.5945,99.896,7.88982,24.17,25.0655,23.8595,23.816,24.669,196.96,388.067,367.26,370.17125,51.96975,416.9675,442.2725,421.88,449.925,780.98825,789.0675,389.39,373.9285,467.603,472.824,65.002,193.891,365.7,370.2315,21.98735,22.086375,23.325475,23.64365,23.738075,23.335575,22.9252,22.36165,21.65645,22.3019,22.7386,23.5417,23.7183,23.8235,23.4271,23.0042,22.09,21.8075,22.7206,22.7234,23.2979,24.1986,24.2292,23.668,23.462575,22.5932,22.0789,22.4539,23.149575,23.757975,24.32405,24.41125,23.93445,23.476275,22.28085,21.88915,21.881,22.29505,23.058225,23.690425,23.51975,23.213725,22.7682,21.9094,21.4862,5.85544999999999,-0.23942500000001,0.620200000000006,256.3165,26.4801096534461,26.4039747470373,25.1299896905524,24.6313111489393,25.9349827637332,27.5839503084003,24.8041718645511,26.5664929739559,24.8729431669626,23.8551561032826,24.7812918878585,24.0852264737498,451.203655302161,466.303274778659,448.226604927126,463.249836563115,444.84694642236,471.115098403376,443.115113494211,481.485509436041,485.301068110501,453.195371659326,478.50779183921,472.596159080867,2063.39333676166,2091.3594267354
