DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,17.75,418.465,5.5135,412.8295,6.24425,2013.1415,420.8415,5.64675,413.69575,6.4715,1997.294,418.988,5.529,414.21525,6.3675,1994.667,419.83225,5.8375,412.931,6.433,2017.2855,422.391,5.803,416.534,6.048,1996.1345,425.16925,6.0055,417.154,6.784,1996.016,1.14825,9.87875,0.0895,416.39825,6.14325,0.157,0.132,0.6195,1.341,-3.643,0.088,-17.202,-21.5525,0.242,0.9,0.74,0.44,0.41,0.26,9.093,8.792,9.0325,8.967,8.85675,8.484,7.547,96.65125,42.58,3.824,7.99,6.9775,7.61,7.6525,8.83,2.1,-3.23,3.15,-0.7,1.06,275.425,359.125,-100.935,332.4,355.5,2.075,0.87,1.94,1.58,1.36,1.15,0.135,0.19,1,0.945,10.26825,10.459,10.74025,9.71025,10.04125,9.288,9.3585,10.256,10.848,11.64825,12.4055,14.46425,11.87575,11.919,11.31075,11.32725,11.9765,12.387,13.322,13.94225,14.957,10.762,10.7725,10.4905,10.39575,11.28375,12.25375,13.15825,14.11,15.1175,11.00725,11.3595,10.74025,9.814,9.919,12.106,12.42375,13.784,-0.9285,-1.886,-5.31
2,18.25,418.95225,5.3665,413.1345,5.62225,1992.86175,420.5675,5.52625,412.90025,5.96325,1991.8,419.004,5.595,413.908,5.976,1995.43,421.013,5.651,415.81125,5.4305,2013.019,422.7275,5.795,416.8015,6.192,2005.9505,426.28725,5.91725,418.797,6.501,1992.208,1.296,9.578,0.106,416.38325,6.11675,0.28625,-0.18475,0.33575,-0.866,-5.387,0.089,-22.898,-12.84825,0.268,1.0125,0.82,0.505,0.45,0.28,9.008,8.778,8.89975,8.8015,8.578,8.079,6.98725,96.686,43.78,3.80525,7.3125,6.34,7.0725,7.165,7.6225,0.1,-5.405,1,-2.0675,0.7025,274.2,356.5,-101.6225,329.375,350.875,-0.06,-1.72,-0.02,-0.22,-0.19,-0.1975,-0.21,-0.17,0.05,-0.15,9.916,10.3445,10.763,9.0865,9.59,9.266,9.391,10.267,10.8535,11.6455,12.4315,14.462,11.212,11.59,11.219,11.349,11.985,12.385,13.32325,13.9325,14.956,10.032,10.3295,10.4285,10.4315,11.282,12.2555,13.16025,14.1085,15.117,9.9665,10.757,10.6375,9.78675,9.948,12.1065,12.413,13.782,-1.51325,-2.44475,-9.69925
2,18.75,418.91,5.34325,413.6585,6.23975,2024.635,420.533,5.4735,413.75225,6.52575,2007.3885,419.561,5.301,414.8855,6.47,2010.3845,420.671,5.502,418.15,5.32925,1997.8865,423.095,5.806,418.259,5.97,1992.606,426.9055,5.814,418.885,6.737,1993.63175,1.5185,9.3115,0.0985,416.271,6.14025,0.2185,-0.18,0.73375,0.3205,-3.814,0.09325,-20.9585,-13.2085,0.29425,1.22,0.905,0.56,0.47,0.3075,8.7015,8.4735,8.64875,8.59425,8.27,7.73025,6.573,96.71975,44.07,3.6285,6.89,6.015,6.8475,6.955,7.34,0,-5.28,0.9,-2.11,0.645,272.85,354.8,-98.71,326.15,347.575,-0.16,-1.95,-0.0575,-0.26,-0.22,-0.27,-0.21,-0.18,0.04,-0.18,9.5575,10.2045,10.7725,8.62,9.2435,9.182,9.41675,10.2785,10.8595,11.644,12.4295,14.465,10.6105,11.1315,11.093,11.364,11.9945,12.382,13.3225,13.9275,14.954,9.49,9.9565,10.347,10.441,11.285,12.254,13.16225,14.1075,15.117,8.9705,10.087,10.4105,9.81975,9.964,12.1065,12.422,13.78,-2.097,-4.349,-12.262
2,19.25,418.98775,5.50425,414.301,5.6455,1995.18375,419.82625,5.58725,413.92225,6.10525,1993.44075,419.157,5.697,414.696,5.919,1998.67175,420.53925,5.682,417.792,5.34675,2030.062,423.5795,5.7035,418.3385,6.2025,2021.725,427.377,5.89,419.123,6.688,2008.6715,1.682,9.092,0.112,416.10625,6.264,0.236,0.08875,0.69475,-0.3425,-1.9475,0.09,-22.713,-15.1445,0.265,1.4525,1.12,0.6,0.47,0.33,8.505,8.20975,8.35225,8.36,7.944,7.27525,6.4495,96.729,44.13,3.56,6.45,5.675,6.655,6.785,7.045,0,-5.265,0.9,-2.09,0.69,273.7,353.35,-96.755,324.675,345.6,-0.16,-1.96,-0.09,-0.27,-0.2275,-0.27,-0.22,-0.18,0.04,-0.2,9.2715,10.0375,10.7765,8.1445,8.91,9.102,9.43625,10.29,10.866,11.6455,12.43,14.465,10.057,10.66,10.992,11.38,12.0045,12.379,13.3215,13.931,14.953,9.1015,9.6515,10.281,10.446,11.2895,12.2525,13.1635,14.1065,15.11675,8.1775,9.5855,10.2375,9.897,9.9785,12.1065,12.432,13.778,-2.6705,-5.692,-13.9835
2,19.75,419.32,5.631,412.53925,6.242,2006.7425,419.929,5.728,414.3395,6.576,1998.05775,419.695,5.691,415.689,6.664,1993.5725,421.216,5.973,417.469,5.36075,1996.2855,425.05425,6.01875,418.1755,6.066,1997.698,428.4105,6.103,421.297,6.92,1997.778,2.12275,8.972,0.14325,416.5365,6.1395,0.21375,-0.1145,0.19375,-2.484,-3.234,0.081,-22.46275,-14.8045,0.286,1.745,1.3325,0.67,0.48,0.33,8.454,8.1995,8.24375,8.2205,7.7585,6.7955,5.95475,96.74025,44.1425,3.428,6.17,5.39,6.4175,6.455,6.5875,0,-5.18,0.9,-2.085,0.6,272.85,351.6,-95.865,323.025,343.8,-0.16,-1.96,-0.06,-0.27,-0.22,-0.27,-0.22,-0.18,0.03,-0.205,9.04,9.9015,10.7725,7.823,8.5755,9.028,9.44875,10.2925,10.873,11.6455,12.4325,14.465,9.639,10.3245,10.949,11.384,12.015,12.375,13.3255,13.9255,14.951,8.743,9.3835,10.23,10.4515,11.2945,12.25,13.16375,14.105,15.1155,7.67,9.1055,10.0605,9.842,10.001,12.1065,12.4435,13.776,-3.15675,-6.93175,-14.91625
2,20.25,419.589,5.486,414.719,5.745,1994.944,420.69725,5.547,415.164,6.00325,1996.539,420.41825,5.512,416.015,5.925,1996.628,421.887,5.659,417.985,5.296,2011.1375,425.5105,5.8065,421.36,6.343,1998.5645,429.06675,5.88825,421.736,6.598,1994.8635,2.3265,8.94825,0.14775,416.895,5.912,0.13725,-0.2555,0.152,-1.5405,-5.2055,0.0865,-20.5955,-13.531,0.28875,1.85,1.4,0.675,0.49,0.33,8.4005,8.108,8.18175,8.09,7.4655,6.53925,5.56625,96.759,46.225,3.38725,5.8675,5.275,6.3325,6.44,6.585,0,-5.095,0.9,-2.01,0.53,272.05,350.4,-94.6075,323.325,342.85,-0.16,-1.96,-0.0575,-0.27,-0.22,-0.27,-0.22,-0.18,0.03,-0.21,8.8175,9.7855,10.7485,7.5155,8.387,8.954,9.452,10.3025,10.881,11.645,12.4325,14.467,9.2405,10.1,10.796,11.378,12.024,12.368,13.327,13.92475,14.951,8.6015,9.15,10.177,10.4535,11.3,12.248,13.1645,14.104,15.115,7.2945,8.6255,9.883,9.837,10.026,12.107,12.4615,13.774,-3.804,-8.13475,-15.2475
2,20.75,419.7035,5.3865,414.374,5.969,2001.1265,421.096,5.42875,415.79425,6.3965,1997.75325,420.968,5.402,417.4645,6.503,1994.201,422.198,5.472,420.37625,5.45025,2001.59875,425.843,5.667,419.9515,6.1185,1994.735,429.372,5.934,422.288,6.901,1993.162,2.193,8.79125,0.1565,417.583,6.113,0.23925,-0.269,0.2565,-3.6365,-5.55775,0.08975,-16.9125,-12.32325,0.26875,1.99,1.5725,0.7325,0.51,0.3475,8.2615,8.0475,8.07325,7.93875,7.0865,6.2685,5.18375,96.736,44.52,3.27625,5.6425,5.1,6.0225,6.225,6.405,0.1,-4.985,0.9,-2,0.505,270.85,349.3,-94.455,320.5,341.825,-0.16,-1.96,-0.06,-0.27,-0.22,-0.27,-0.22,-0.18,0.03,-0.21,8.647,9.6755,10.722,7.2555,8.1365,8.875,9.446,10.3155,10.8845,11.643,12.432,14.467,8.8505,9.8475,10.6995,11.367,12.033,12.36375,13.331,13.924,14.9355,8.4295,8.986,10.123,10.4505,11.3055,12.2455,13.162,14.103,15.115,6.987,8.359,9.72,9.808,10.05,12.107,12.4675,13.772,-4.23875,-8.991,-15.406
2,21.25,420.05875,5.2705,415.36525,5.54475,2001.937,421.6365,5.42425,415.849,5.9005,1997.6475,421.6305,5.3455,417.16275,5.86525,1997.516,423.50825,5.4445,420.784,5.36925,2002.42725,426.15975,5.6915,423.059,6.07875,2001.411,429.52,5.651,423.126,6.283,1991.01425,2.303,8.927,0.169,417.7945,6.23975,0.2185,-0.36725,-0.2615,-2.58775,-4.191,0.095,-22.024,-13.3985,0.293,2.0125,1.6075,0.74,0.53,0.35,8.2575,7.967,7.973,7.69325,6.6065,5.74825,4.67925,96.734,45.525,3.17825,5.43,4.92,5.98,5.99,6.1525,0,-4.98,0.9,-2.02,0.46,270.4,348.5,-93.78,318.8,340.85,-0.16,-1.96,-0.06,-0.27,-0.22,-0.27,-0.22,-0.18,0.03,-0.21,8.549,9.584,10.701,7.0535,7.8945,8.736,9.43625,10.332,10.887,11.642,12.4335,14.467,8.5385,9.6435,10.5855,11.351,12.043,12.36225,13.33275,13.9275,14.9375,8.255,8.905,10.0455,10.4565,11.3145,12.244,13.166,14.102,15.1145,6.7105,8.0735,9.5575,9.79275,10.0735,12.105,12.471,13.77,-4.719,-9.70075,-15.8295
2,21.75,420.215,5.3585,414.655,6.066,2002.048,421.73825,5.502,415.919,6.36075,1997.354,422.034,5.392,418.6355,6.06425,2000.896,424.418,5.48175,420.8835,5.25625,2006.383,427.643,5.646,420.18925,6.092,1998.63125,432.11575,5.667,423.6115,6.5885,1992.448,2.396,8.737,0.182,417.755,5.8485,0.2295,-0.643,0.356,-1.55925,-8.358,0.085,-26.778,-15.984,0.288,1.9725,1.6725,0.78,0.54,0.3775,8.182,7.8045,7.8245,7.58725,6.5805,5.65725,4.43875,96.764,45.6825,2.95875,5.1425,4.73,5.655,5.845,6.0525,0.1,-5.06,0.9,-1.9625,0.395,268.3,347.4,-94.4,317.1,340.125,-0.16,-1.96,-0.065,-0.27,-0.22,-0.27,-0.22,-0.18,0.03,-0.21,8.4565,9.488,10.677,6.834,7.7615,8.604,9.42275,10.347,10.884,11.6415,12.434,14.468,8.47,9.4465,10.486,11.3415,12.0595,12.361,13.334,13.94225,14.93575,8.062,8.8275,9.969,10.4605,11.3275,12.242,13.159,14.07475,15.1165,6.575,7.8905,9.4,9.6965,10.095,12.104,12.4725,13.768,-5.0675,-10.323,-15.5765
2,22.25,420.33025,5.3235,415.6395,5.685,1999.233,422.1725,5.5055,418.15525,6.021,1997.2965,421.83925,5.28475,417.48475,5.994,1997,424.857,5.4,422.31,5.25,2005.154,426.5675,5.592,424.31925,6.25475,2003.886,429.404,5.731,424.11725,6.71175,1996.82775,2.178,8.509,0.1715,418.25975,5.71,0.10875,-0.883,-0.6445,-1.1895,-7.153,0.0865,-19.256,-10.397,0.298,1.965,1.535,0.78,0.55,0.37,7.9635,7.7495,7.56175,7.39775,6.538,5.56225,4.469,96.752,46.06,3.0005,5.04,4.695,5.7025,5.755,5.8725,0.1,-5.005,0.85,-1.945,0.325,269.05,347.2,-93.49,317.675,339.55,-0.16,-1.96,-0.06,-0.28,-0.21,-0.27,-0.23,-0.18,0.0325,-0.21,8.37,9.3915,10.654,6.6005,7.614,8.525,9.409,10.357,10.8815,11.6405,12.4355,14.465,8.439,9.171,10.419,11.3085,12.068,12.3615,13.335,13.94325,14.944,7.8515,8.748,9.899,10.446,11.341,12.2415,13.15925,14.0995,15.1165,6.3225,7.63,9.2385,9.695,10.115,12.103,12.4695,13.766,-5.28775,-10.61175,-15.643
2,22.75,420.439,5.459,416.1895,6.06,2003.143,422.522,5.554,416.546,6.29,2007.127,422.5015,5.458,417.96725,6.22325,1998.5305,425.27925,5.63525,423.392,5.1985,2011.63825,427.8305,5.6485,424.2885,5.923,2003.70575,432.39025,5.762,427.794,6.614,1998.352,2.228,8.5035,0.16,418.331,5.749,0.213,-0.951,-0.125,-0.7695,-6.115,0.083,-19.4185,-11.099,0.3085,1.9725,1.675,0.795,0.57,0.37,8.0405,7.8625,7.59225,7.2095,6.382,5.46325,4.2675,96.763,46.31,2.974,4.8525,4.44,5.4375,5.6,5.67,0,-4.925,0.9,-1.965,0.34,268.35,346.3,-92.91,317.15,338.6,-0.16,-1.96,-0.05,-0.27,-0.22,-0.27,-0.23,-0.18,0.03,-0.21,8.2045,9.2765,10.6615,6.4715,7.391,8.454,9.38725,10.3635,10.8805,11.639,12.4365,14.46,8.308,8.981,10.343,11.2905,12.0705,12.3625,13.337,13.9435,14.942,7.6735,8.604,9.828,10.4475,11.354,12.2425,13.161,14.0985,15.11625,6.2055,7.4655,9.0815,9.65025,10.133,12.101,12.471,13.764,-5.4465,-10.95325,-15.525
2,23.25,420.99,5.367,416.3245,5.8685,2003.355,422.976,5.535,416.916,6.132,2000.8355,422.76,5.387,417.349,6.044,1996.3425,424.976,5.5835,421.9285,5.4435,2003.143,427.1965,5.71725,422.96675,6.3355,2004.703,431.19325,5.937,424.99,6.681,1995,2.074,8.314,0.167,418.689,5.82525,0.0415,-0.7665,-0.028,-1.24975,-7.568,0.081,-20.097,-9.0675,0.3015,2.07,1.73,0.805,0.57,0.39,7.8315,7.5285,7.45075,7.38,6.483,5.44675,4.47475,96.7775,45.62,2.903,4.725,4.34,5.3925,5.47,5.6725,0.1,-4.97,0.9,-1.96,0.4,267.95,346.05,-92.08,316.35,337.975,-0.165,-1.96,-0.05,-0.27,-0.22,-0.27,-0.23,-0.19,0.03,-0.21,8.114,9.196,10.6585,6.319,7.196,8.326,9.368,10.365,10.8785,11.6375,12.4365,14.46,8.0925,8.893,10.2645,11.2665,12.0785,12.36425,13.338,13.926,14.93175,7.5705,8.476,9.7635,10.439,11.3645,12.2465,13.161,14.0965,15.115,6.018,7.312,8.9325,9.621,10.149,12.099,12.4575,13.762,-5.7655,-11.41575,-15.9695
2,23.75,421.84625,5.2235,416.8885,5.2745,2000.94375,423.39775,5.356,417.559,6.07,2000.976,424.04,5.328,419.10425,5.4435,1997.703,425.7035,5.39025,423.533,5.316,2002.6,427.2475,5.5285,424.306,5.4985,2000.4175,432.947,5.683,426.409,6.3515,2000.474,2.029,8.2995,0.168,418.966,5.73875,0.0405,-0.5885,-0.63525,-0.768,-4.9975,0.0785,-20.5755,-9.89175,0.276,1.93,1.63,0.84,0.58,0.3875,7.7575,7.4515,7.267,7.17375,6.325,5.4035,4.143,96.75675,46.2675,2.911,4.6625,4.16,5.3525,5.435,5.42,0.1,-4.95,0.9,-1.95,0.3,266.85,345.4,-91.435,313.575,337.3,-0.16,-1.96,-0.06,-0.27,-0.22,-0.27,-0.225,-0.18,0.03,-0.21,8.0105,9.1305,10.6295,6.219,7.1395,8.211,9.34425,10.3695,10.877,11.637,12.436,14.46,7.9135,8.74,10.1855,11.2415,12.08,12.36625,13.3275,13.925,14.9555,7.4745,8.347,9.7105,10.422,11.3705,12.2505,13.167,14.094,15.1155,5.768,7.07,8.792,9.569,10.169,12.099,12.448,13.76,-5.9385,-11.79125,-15.571
3,0.25,424.5995,6.9045,418.001,7.037,1990.221,427.128,6.787,420.273,6.983,1992.94125,427.02525,6.981,420.321,7.6785,1992.002,429.43125,6.98775,424.458,7.04775,2001.73625,431.81625,7.43025,424.322,7.768,1999.43425,435.655,7.572,427.972,7.8975,1990.1035,2.498,9.03,0.157,420.7095,7.034,0.15,-0.54,-0.2655,-2.64,-6.239,0.083,-24.2175,-10.956,0.293,1.88,1.575,0.8,0.55,0.33,8.392,8.2525,8.017,7.97625,7.24275,6.73475,5.967,96.655,49.7575,2.844,6.58,6.17,7.04,6.71,7.36,0.1,-4.72,0.9,-1.85,0.28,274.8,353.5,-89.4575,322.4,347.4,-0.17,-0.88,-0.15,-0.28,-0.23,-0.18,-0.24,-0.03,-0.13,-0.2625,9.59125,10.728,11.8125,9.031,10.211,11.4145,12.073,12.693,12.844,12.86925,13.1385,14.586,10.417,11.453,12.671,13.357,14.299,14.727,14.15475,14.6245,14.73575,10.055,10.755,12.019,12.192,12.684,13.197,13.8095,14.383,14.939,8.631,10.2885,12.058,12.955,12.935,13.166,13.348,13.997,-5.4315,-11.1305,-16.645
3,0.75,424.8205,6.821,419.606,7.102,1994.02,427.7525,6.80175,422.511,7.198,1995.9305,427.81325,6.84575,422.236,7.6405,1991.0375,429.599,6.98175,424.282,7.0645,1993.43975,432.138,7.4395,427.645,7.508,1991.94275,434.1195,7.475,430.352,7.618,1991.20875,2.411,9.066,0.16775,420.914,6.906,0.1545,-0.7875,0.47075,-2.6705,-4.553,0.08575,-20.741,-10.29,0.309,1.96,1.5775,0.7675,0.52,0.3175,8.371,8.2425,7.983,7.7045,7.07275,6.6565,5.82375,96.6575,49.18,2.816,6.4,5.84,6.79,6.67,7.34,0.1,-4.63,0.9,-1.82,0.3,274.4,353.1,-88.93,321.45,346.9,-0.17,-0.88,-0.15,-0.28,-0.23,-0.18,-0.24,-0.03,-0.13,-0.26,9.504,10.6565,11.7925,8.818,10.029,11.308,12.036,12.686,12.854,12.8685,13.12825,14.5865,10.23,11.275,12.603,13.343,14.32,14.728,14.1575,14.6265,14.7365,9.916,10.609,11.969,12.169,12.69,13.199,13.808,14.385,14.931,8.469,10.082,11.943,12.884,12.939,13.163,13.347,13.9975,-5.8565,-11.355,-17.091
3,1.25,425.08875,6.8035,419.70875,6.86125,1994.4465,428.0865,6.7445,421.14375,6.7455,1992.735,427.5905,6.802,421.912,6.7685,1992.7725,430.866,6.93,425.8795,7.034,2001.137,432.428,7.21575,424.64,7.75,1994.69525,436.266,7.38475,425.822,7.80375,1992.40425,2.1745,8.94975,0.167,421.01,6.932,0.1835,-0.675,0.124,-1.80925,-5.4235,0.081,-15.9955,-10.249,0.26075,1.71,1.41,0.7,0.49,0.33,8.2995,8.237,8.19675,7.954,7.12,6.495,5.67125,96.677,48.85,2.4505,6.1825,5.8075,6.6675,6.6025,7.0725,0,-4.6775,0.9,-1.82,0.22,274.675,353.375,-88.415,322.425,346.125,-0.17,-0.88,-0.15,-0.28,-0.23,-0.18,-0.24,-0.03,-0.13,-0.27,9.388,10.59,11.737,8.64525,9.792,11.21525,11.99775,12.701,12.82375,12.869,13.126,14.587,10.1275,11.18675,12.51325,13.33175,14.2145,14.70575,14.1175,14.629,14.745,9.7955,10.45375,11.90225,12.1435,12.70275,13.1955,13.799,14.31125,14.927,8.30575,9.8615,11.82425,12.833,12.952,13.15475,13.3465,13.98625,-5.97275,-11.56375,-17.06775
3,1.75,425.157,6.844,420.415,6.6945,1992.37625,427.39625,6.81975,421.418,6.897,1993.0555,427.4835,7.0215,423.47175,7.14175,1995.0315,429.893,7.035,425.43,6.4755,1993.66225,432.846,7.367,427.98425,7.43775,1998.6485,435.3415,7.34,432.834,7.161,1988.8625,2.505,8.609,0.16225,421.951,6.7415,0.117,-0.702,-0.19875,-2.382,-5.2675,0.08025,-16.6185,-9.58,0.28375,1.91,1.5,0.78,0.53,0.33,8.0105,7.936,7.8435,7.665,7.152,6.291,5.46075,96.667,49.0475,2.346,6.2125,5.675,6.615,6.55,7.1025,0.1,-4.645,0.9,-1.7975,0.23,274.525,353.45,-87.6325,321.775,345.45,-0.17,-0.88,-0.15,-0.28,-0.24,-0.18,-0.24,-0.03,-0.13,-0.26,9.294,10.547,11.72,8.49275,9.6245,11.122,11.94075,12.69975,12.82,12.869,13.126,14.587,10.004,11.00425,12.46975,13.2935,14.22875,14.7105,14.1185,14.6295,14.7445,9.68825,10.37525,11.83975,12.115,12.69325,13.195,13.81,14.31325,14.928,8.08725,9.756,11.71475,12.77525,12.976,13.15475,13.34725,13.98725,-5.9055,-11.865,-17.0715
3,2.25,425.7875,6.708,420.219,6.8955,1991.40225,428.26675,6.481,423.005,6.7935,1994.61925,428.429,6.8035,421.89575,7.00975,1991.2265,430.6155,6.829,424.641,6.294,1995.69275,433.52775,7.15275,424.839,7.285,1993,437.10225,7.27,426.049,7.65875,1990.5,2.449,8.411,0.159,422.25375,6.693,0.192,-0.649,-0.0195,-4.031,-6.846,0.077,-16.367,-11.837,0.27,2.0025,1.66,0.79,0.54,0.35,7.8075,7.895,7.71475,7.625,6.933,6.146,5.331,96.65475,49.795,2.2345,5.92,5.6325,6.575,6.4125,6.87,0.1,-4.6275,1,-1.7575,0.215,272.7,351.725,-87.4675,320.95,345.375,-0.17,-0.88,-0.14,-0.28,-0.2375,-0.1875,-0.24,-0.03,-0.13,-0.26,9.224,10.513,11.707,8.31525,9.488,10.9835,11.88975,12.699,12.82025,12.871,13.15975,14.5875,9.764,10.82825,12.42125,13.26325,14.24475,14.7155,14.106,14.632,14.75325,9.59375,10.2845,11.7855,12.1005,12.6915,13.164,13.822,14.26775,14.925,7.87775,9.6685,11.61575,12.70475,12.997,13.155,13.348,13.988,-5.786,-11.894,-17.041
3,2.75,425.781,6.551,420.89825,6.61725,1987.3935,428.0015,6.589,422.87325,6.81225,1995.5935,428.18725,6.6615,423.634,7.3995,1994.45025,429.908,6.8985,425.03225,6.3215,1993.857,432.6995,7.1295,428.626,7.26,1999.445,436.5425,7.268,433.12675,7.0965,1992.01325,2.486,8.135,0.162,421.85225,6.659,0.22,-0.92625,-0.4765,-2.714,-5.7345,0.073,-17.1805,-7.812,0.265,1.885,1.57,0.75,0.51,0.34,7.627,7.537,7.4335,7.373,6.733,5.834,5.2775,96.6265,52.55,1.9735,5.705,5.5075,6.4375,6.3225,6.885,0,-4.5875,0.9,-1.8075,0.2125,273.925,350.4,-87.28,319.35,344.7,-0.17,-0.875,-0.15,-0.28,-0.2275,-0.18,-0.2475,-0.03,-0.13,-0.27,9.149,10.441,11.676,8.13,9.32675,10.8595,11.84775,12.69875,12.82475,12.875,13.16175,14.5875,9.528,10.76175,12.37025,13.2225,14.2585,14.7205,14.1065,14.5295,14.774,9.5005,10.17675,11.72275,12.102,12.6895,13.16675,13.82375,14.26975,14.92775,7.7915,9.54,11.5085,12.632,13.008,13.153,13.3485,13.98825,-6.491,-12.02125,-17.666
3,3.25,426.771,6.46025,420.84675,6.88925,1987.205,428.1985,6.381,422.58125,6.648,1991.62625,428.1615,6.487,423.43925,7.0625,1990.4465,430.3695,6.8295,425.129,6.077,1993.8585,432.611,6.9145,426.7795,7.469,1996.545,436.0805,7.088,429.008,7.621,1994.3525,2.30475,7.91425,0.15325,422.212,6.645,0.19675,-0.86625,-0.2165,-1.3845,-5.9765,0.07725,-13.63,-10.92225,0.285,1.935,1.55,0.77,0.51,0.33,7.4405,7.404,7.2305,7.1615,6.614,5.764,5.14,96.62625,51.77,1.83175,5.62,5.39,6.235,6.1925,6.5975,0,-4.58,0.9,-1.77,0.25,271.9,349.5,-87.47,319.6,343.825,-0.17,-0.88,-0.15,-0.28,-0.24,-0.18,-0.24,-0.03,-0.13,-0.26,9.047,10.323,11.63,8.018,9.1695,10.7425,11.80025,12.6965,12.82875,12.878,13.164,14.588,9.39175,10.61025,12.28775,13.17475,14.2695,14.7255,14.145,14.535,14.775,9.398,10.12125,11.65925,12.082,12.686,13.1695,13.8255,14.2715,14.9275,7.661,9.3595,11.411,12.5705,12.985,13.151,13.349,13.98925,-6.43975,-12.44,-17.836
3,3.75,426.755,6.46925,420.8435,6.718,1989.638,428.932,6.619,423.09775,6.6545,1990.296,428.582,6.53,423.488,6.8175,1996.3745,430.3805,6.6495,426.369,6.327,1995.231,433.61525,6.916,428.612,7.3595,1994.571,437.1635,7.145,431.47,7.056,1993.54425,2.28375,7.87875,0.1535,422.011,6.52275,0.1315,-0.9015,-0.572,-3.1395,-4.791,0.07975,-15.5355,-9.6775,0.28025,1.9,1.5575,0.7575,0.55,0.35,7.42,7.407,7.147,6.75325,6.1945,5.5365,4.931,96.61275,50.6775,2.0135,5.41,5.17,6.07,5.91,6.3725,0,-4.62,0.8,-1.78,0.21,273,348.8,-87.04,318,342,-0.17,-0.88,-0.15,-0.28,-0.23,-0.18,-0.25,-0.03,-0.13,-0.27,8.918,10.27425,11.58475,7.905,8.992,10.64375,11.736,12.676,12.8325,12.87975,13.136,14.58725,9.167,10.457,12.204,13.117,14.27925,14.73125,14.146,14.57,14.775,9.271,10.014,11.6,12.055,12.686,13.167,13.804,14.297,14.9275,7.497,9.244,11.311,12.517,12.9695,13.1495,13.349,13.99025,-6.74575,-12.237,-18.14075
3,4.25,426.196,6.31975,420.054,6.793,1993.65975,428.9275,6.329,423.0275,6.70225,1998.412,428.78975,6.3375,424.2725,6.89375,1998.965,430.889,6.4825,427.0475,6.309,1998.2545,433.912,6.736,427.1715,7.2735,1995.96125,437.98,6.95975,429.271,7.294,1988.4675,2.273,7.681,0.167,422.114,6.4655,0.0525,-0.459,-0.44,-4.167,-5.68,0.079,-14.657,-6.9015,0.267,1.99,1.65,0.78,0.52,0.34,7.333,7.221,6.9675,6.748,6.2,5.593,4.905,96.61625,50.5375,1.936,5.395,4.965,5.94,5.82,6.315,0,-4.575,0.9,-1.755,0.23,272.15,348.35,-87.145,317.2,342.25,-0.17,-0.88,-0.15,-0.28,-0.24,-0.185,-0.25,-0.03,-0.13,-0.26,8.718,10.202,11.539,7.861,8.93,10.516,11.683,12.709,12.835,12.886,13.146,14.58875,9.009,10.274,12.144,13.0655,14.219,14.7195,14.1075,14.4415,14.763,9.174,9.9085,11.5455,12.0325,12.685,13.1605,13.77,14.299,14.917,7.35,9.117,11.2125,12.447,12.959,13.1425,13.349,13.974,-6.8885,-12.4205,-18.262
