DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1
3,6.25,4.24302986007082,-8.84734459449678,0.115532916840258,0.122292496905893,-0.0242540596770258,0.111953942009722,-2.36198346742433,-1.03028902955392,0.189132261396591,-27.9899996093807,-2.17058519273361,0.48583290486281,3.245,2.84,1.19,-8.7924,-8.8255,-8.408225,-9.736,-9.0032,94.36559,77.44,0.3434,-8.6775,-4.03,-6.9575,0.7,-2.8,2.4,-0.25,214.75,277.675,233.35,283.85,0.19,0.0575,0.0225,-0.03,0.11,-0.01,-0.13,-0.31,-2.25475,-2.495,-1.71125,-1.48075,-0.8875,-0.7375,0.06275,1.81225,-1.772,-1.241,-1.08175,-0.259,-0.89475,-0.4095,0.183,0.84475,2.11975,-1.582,-1.14225,-0.792,-0.781,-0.525,-1.252,0.014,1.0275,3.337,-1.31525,-0.87225,-0.89325,-0.339,-0.576,-0.539,-0.03,0.66575,2.86575,-2.20975,-1.2375,-0.9655,-0.966,-0.54775,-0.95125,-0.22875,0.458,2.763,-0.49,-1.396,-1.1495,-72.44,2.07768352197031,2.72209981638502,2.63288788060107,2.75105760779679,2.58056605385243,415.371363831108,424.310612292203,418.719550406855,424.524375149494,418.562615209981,424.460135976323,418.762673923578,424.333980180136,418.887556622756,2005.43455381626,2005.66093645253,2005.95669880322
3,6.75,4.19289148728994,-8.62637177319668,0.119710144633638,0.120941810657695,-0.0337240603680454,0.107186412334793,-2.52050249701959,-0.698759423561168,0.183179646854629,-28.5916769103099,-1.80772106471712,0.474254230379428,2.9325,2.77,1.15,-8.7611,-9.01,-8.63435,-9.4456,-9.29245,94.3632,77.84,0.3572,-8.2925,-3.91,-6.95,1.925,-0.22,3.7,0.25,214.55,278.625,232.775,283.925,1.8725,1.625,1.6975,0.35,1.0425,0.02,0.05,-0.29,-2.304,-2.502,-1.704,-1.482,-0.8885,-0.737,0.0635,1.8045,-1.765,-1.249,-1.07975,-0.264,-0.89375,-0.415,0.184,0.84675,2.118,-1.587,-1.1335,-0.792,-0.779,-0.523,-1.2245,0.015,1.0285,3.3375,-1.317,-0.875,-0.89475,-0.3425,-0.608,-0.528,-0.023,0.687,2.864,-2.2205,-1.26525,-0.967,-0.96525,-0.547,-0.9475,-0.223,0.45925,2.76375,-0.461,-1.354,-1.127,-64.8,2.02593399445211,2.68191264659328,2.6875637406731,2.76696193227182,2.4903512007572,415.482775042947,424.207412191421,418.701446558254,424.366804140814,418.578974181164,424.407753518456,418.714984482999,424.39427774567,418.713522072086,2006.78934278334,2006.18314616771,2006.6098520109
3,7.25,4.43377338163486,-8.79333817743964,0.118308341895168,0.122704144091325,-0.0383650519069625,0.121672999883501,-2.34411530219475,-0.271885191395421,0.207305289588022,-24.8795952481468,-1.16883297664401,0.465485501567293,3.03,2.9375,1.1375,-9.0688,-9.108,-8.6538,-9.358925,-9.361975,94.3666025,76.51,0.338875,-7.735,-3.46,-6.0525,12.85,13.43,14.325,7.07,216.475,279.075,230.975,285.725,27.38,27.0475,26.4875,4.89,13.9875,0.05,0.0925,-0.29,-2.338,-2.4585,-1.701,-1.487,-0.8905,-0.73675,0.06475,1.804,-1.763,-1.27675,-1.079,-0.259,-0.8925,-0.414,0.18425,0.84825,2.117,-1.6,-1.105,-0.80175,-0.777,-0.52625,-1.22075,0.016,1.002,3.3405,-1.3595,-0.87825,-0.894,-0.347,-0.607,-0.529,-0.033,0.7015,2.863,-2.20825,-1.2665,-0.969,-0.966,-0.557,-0.94325,-0.22175,0.46,2.76375,-0.5215,-1.298,-1.174,-41.16,2.03941376796312,2.68661335322699,2.70577966802666,2.7530618759462,2.56322555155521,415.575797827995,424.550710597999,418.667315315291,425.037557396273,418.755792839905,424.666624853347,418.738467044535,424.413906402606,418.655138972336,2006.37955560127,2006.00168001872,2006.80951487631
3,7.75,4.38354657978789,-8.56247829534846,0.125540896356912,0.126505818938169,-0.0450136816430813,0.11988693641706,-1.11920329875521,-0.204070478231783,0.22959478454121,-21.2329661501878,-0.0459527487690065,0.5124893480631,3.165,3.1125,1.26,-8.62865,-8.806,-7.995925,-8.88165,-9.005,94.36438,75.43,0.379175,-6.7725,-2.86,-5.55,37.025,52.09,47.375,25.995,218.55,281.5,237.425,287.725,101.725,100.05,98.8175,15.49,50.2275,0.1225,0.225,-0.29,-2.324,-2.3525,-1.70225,-1.491,-0.89,-0.73625,0.0655,1.8035,-1.762,-1.28075,-1.0785,-0.26325,-0.89075,-0.414,0.18625,0.85,2.117,-1.522,-1.1,-0.80225,-0.774,-0.52375,-1.217,0.017,0.999,3.353,-1.3875,-0.9185,-0.90125,-0.346,-0.613,-0.533,-0.033,0.703,2.86325,-2.14525,-1.24625,-0.9695,-0.96625,-0.556,-0.93875,-0.21725,0.46125,2.76375,-0.592,-1.32925,-1.2305,-10.94,1.96784939773308,2.67249070607474,2.63161700105289,2.75842227587835,2.54123805830553,415.402069181692,424.840083338535,419.662595094023,424.849931470563,419.034942686436,424.608574512252,418.779423393217,424.585729943966,418.742258667884,2006.0254867128,2006.40460879611,2006.1488457145
3,8.25,4.57880126636238,-8.40262925404363,0.139350361006707,0.147768979031171,-0.0632457612570707,0.119667624236589,-0.802747905357746,-0.224836371417734,0.224374889283973,-14.1830312127505,0.76563819795675,0.530732131735341,3.285,3.245,1.33,-7.995175,-8.174,-7.79975,-8.05365,-7.89835,94.35824,73.8,0.3856,-6.085,-2.67,-5.295,53.5,105.3275,95.225,51.775,217.4,286.1,238.325,290.575,213.795,209.6275,208.35,38.02,76.695,0.2275,0.31,-0.29,-2.2825,-2.34825,-1.7035,-1.495,-0.88725,-0.73575,0.06625,1.80925,-1.762,-1.277,-1.0755,-0.281,-0.89,-0.40475,0.1865,0.85275,2.11775,-1.469,-1.1,-0.80225,-0.772,-0.516,-1.21275,0.018,1.01,3.343,-1.37575,-0.922,-0.914,-0.344,-0.6205,-0.55325,-0.021,0.691,2.86325,-2.066,-1.154,-0.96925,-0.96625,-0.556,-0.9355,-0.2155,0.46175,2.7625,-0.4995,-1.32025,-1.28,11.42,1.98772384140585,2.79596352765517,2.82216803007555,2.86949044023076,2.70722671582128,415.05777724185,424.451342040794,418.535332956071,424.498343478627,418.59007694053,424.345254713677,418.587057523976,424.272855724204,418.740132036279,2006.31019339247,2005.07180273663,2005.73547030008
3,8.75,4.70707243833366,-8.18580627328016,0.148434502076395,0.125772345334035,-0.10689659860063,0.0848188956758151,0.770386472560737,-0.223597248882241,0.24936297490891,-10.1872597605504,1.20546777329796,0.588481812899395,3.585,3.495,1.46,-7.6156,-7.84125,-7.29205,-7.781,-7.12255,94.3284925,72.89,0.4624,-5.4975,-2.29,-5.1925,61.925,161.6175,146.8,66.5825,215.825,290.225,242,292.275,327.9825,336.1175,334.06,59.48,97.8975,0.3525,0.31,-0.29,-2.175,-2.343,-1.7055,-1.4935,-0.881,-0.73375,0.06625,1.80825,-1.735,-1.272,-1.072,-0.286,-0.889,-0.40275,0.18825,0.83,2.117,-1.41,-1.109,-0.793,-0.77,-0.514,-1.20925,0.019,1.006,3.3435,-1.36325,-0.92425,-0.9185,-0.338,-0.62625,-0.558,-0.01975,0.693,2.86325,-2.064,-1.12325,-0.967,-0.963,-0.5445,-0.93175,-0.21375,0.457,2.76325,-0.6085,-1.40875,-1.25125,26.1025,2.01706593721914,2.77816736554477,2.76567049477064,3.03214762761057,2.74022781033695,414.695051417681,424.258935974036,418.669251931701,424.308872840046,418.811508155569,424.148716697487,418.568208866542,424.207161198006,418.561072915425,2006.09538116006,2005.81981537466,2006.03459504711
3,9.25,4.91385356117959,-7.56498461236316,0.14520099886873,0.110235925677747,-0.0752991456213685,0.0821879199666466,1.80781607511231,-0.304076234436717,0.251455658310041,-7.82985305510339,1.10043210793865,0.609795901612013,3.67,3.6375,1.64,-7.16645,-7.531,-6.369825,-7.42755,-6.6106,94.36874,69.26,0.466875,-4.8075,-1.95,-4.555,70.425,215.0875,204.675,87.295,217.95,292.55,241.2,296.275,458.195,459.1675,444.17,67.4,127.1675,0.49,0.32,-0.29,-2.077,-2.33575,-1.70675,-1.4965,-0.865,-0.73175,0.066,1.80725,-1.729,-1.27225,-1.072,-0.286,-0.88675,-0.40125,0.177,0.832,2.116,-1.42,-1.118,-0.794,-0.768,-0.512,-1.20475,0.02,1.007,3.3435,-1.3065,-0.89825,-0.9135,-0.325,-0.617,-0.57575,-0.0185,0.695,2.86325,-1.94125,-1.0835,-0.9645,-0.95875,-0.54375,-0.92775,-0.213,0.46375,2.76275,-0.599,-1.517,-1.2845,46.5875,2.07262661376314,2.7944355524817,2.81730911643582,3.18770060542608,2.75541406910988,414.226643260781,424.038227291131,418.900187520869,423.979080482032,418.972261719056,423.839447644512,418.956425188986,424.056576856522,418.852756715721,2005.06988508654,2004.76694086876,2004.96149663223
3,9.75,4.78938888525244,-7.1487353967302,0.162062756833455,0.0776994775982865,-0.0760890236812592,0.0360979163362547,2.97603772945658,-0.184194868033465,0.27138814460522,6.38319167403795,1.49817662270318,0.674505803454576,3.67,3.66,1.67,-6.8895,-7.185,-5.36775,-6.7286,-5.47465,94.42868,67.1,0.5726,-4.28,-1.725,-4.01,79.7,277.98,254.3,104.76,221,296.3,244.025,298.575,597.435,604.4625,574.31,90.255,150.84,0.83,0.33,-0.29,-2.12575,-2.3675,-1.729,-1.48575,-0.871,-0.729,0.065,1.80725,-1.722,-1.272,-1.088,-0.285,-0.885,-0.42225,0.1675,0.80675,2.11525,-1.43825,-1.116,-0.795,-0.766,-0.51575,-1.22,0.0125,0.989,3.3415,-1.281,-0.9,-0.898,-0.329,-0.63,-0.592,-0.01725,0.73125,2.8635,-1.9385,-1.0655,-0.964,-0.96,-0.552,-0.92425,-0.208,0.458,2.763,-0.479,-1.416,-1.235,61.8225,2.11678557871595,2.7965030989313,2.79758988714585,3.06637735759061,2.75994069672857,414.618657940942,423.69824205587,419.018558755715,423.641237213819,419.02715015597,423.383282015438,418.614236758107,423.529154145804,418.650211375796,2005.60245195343,2005.89684921618,2005.39485155502
3,10.25,5.31708524579502,-6.31209590556296,0.165463482880047,0.101052698334313,-0.0626430300168794,0.0599866151189404,4.31469728173564,-0.633036456498791,0.284124607625729,9.13694089813687,1.34380598685563,0.667154018733906,3.6975,3.625,1.73,-6.172475,-6.848,-4.71985,-6.173475,-4.9907,94.4091525,63.76,0.6342,-3.58,-1.57,-3.4075,88.6,336.77,312.8,120.9,222.725,300,246.5,300.6,737.3,729.5575,701.5,122.585,190.63,1.1625,0.34,-0.29,-2.106,-2.31775,-1.70875,-1.47725,-0.855,-0.72625,0.065,1.80625,-1.716,-1.27425,-1.07,-0.268,-0.87925,-0.408,0.178,0.86025,2.116,-1.441,-1.114,-0.796,-0.764,-0.508,-1.1965,0.0185,0.992,3.34225,-1.27325,-0.899,-0.896,-0.33375,-0.629,-0.554,-0.016,0.70925,2.8635,-1.9395,-1.052,-0.95975,-0.96,-0.54225,-0.9205,-0.19875,0.46575,2.76375,-0.50375,-1.368,-1.181,80.45,2.18355527911269,2.86454750933658,2.93225355871979,3.13419378844056,2.96573138725816,414.193299404665,423.324007248885,418.658250961677,423.297545638045,418.873457189401,423.314843600279,418.492357920758,423.460144644397,418.74006906232,2005.53410527792,2007.26598535676,2005.80412690815
3,10.75,5.44920391143283,-5.91881939688829,0.164243621433891,0.0961203081874544,-0.059126404412996,0.0575842603584176,5.74311462424835,-0.515743184079829,0.280528471812873,14.0480838395369,1.55300067162919,0.678600356795105,4.1,3.93,1.8975,-5.6878,-6.52125,-4.1305,-5.5116,-4.145775,94.44018,61.01,0.6701,-3.385,-1.18,-3.07,102.6,365.35,342.8,133.94,223.9,302.6,246.1,303.05,825.79,806.85,811.465,125.33,169.64,1.2875,0.35,-0.2875,-2.101,-2.3085,-1.70325,-1.48,-0.85275,-0.72425,0.06425,1.80625,-1.71,-1.274,-1.06875,-0.26675,-0.8755,-0.407,0.1925,0.81125,2.11575,-1.446,-1.111,-0.797,-0.762,-0.507,-1.19225,0.0195,0.995,3.3405,-1.24825,-0.899,-0.89625,-0.338,-0.62025,-0.5495,-0.01475,0.71,2.8635,-1.94025,-1.059,-0.9565,-0.95925,-0.5415,-0.9165,-0.197,0.46725,2.76625,-0.60225,-1.47125,-1.224,92.5825,2.09302633008938,2.91120923200682,2.91626446951968,3.21772074192877,2.89855206568855,414.593142031783,423.38327315643,418.432464063836,423.389216314937,418.438858874317,423.320057747697,418.454942604601,423.251990841055,418.294999792379,2005.76714885351,2005.73487081457,2005.22133314788
3,11.25,5.23153144198802,-5.56754843599475,0.169992120140906,0.0858137087891769,-0.0465503434461697,0.0555710271631321,5.19912090285622,-0.357111953860868,0.257628253480031,15.0899449178898,0.992117156152799,0.677312360395663,4.175,4.07,1.9175,-4.891075,-5.9485,-3.932975,-4.925475,-3.553675,94.44365,60.295,0.713,-2.49,-1.1625,-2.5125,102.15,417.0825,391.375,138.82,225.5,305.45,247.3,304.175,933.0875,893.64,896.35,135.2125,180.14,1.43,0.3575,-0.28,-2.038,-2.29425,-1.715,-1.482,-0.856,-0.748,0.063,1.80525,-1.7155,-1.27175,-1.0675,-0.2655,-0.87175,-0.396,0.1705,0.81325,2.1165,-1.452,-1.109,-0.798,-0.76,-0.504,-1.18775,0.0205,0.998,3.339,-1.22725,-0.909,-0.8955,-0.338,-0.61925,-0.548,-0.01325,0.7115,2.86375,-1.94025,-1.066,-0.955,-0.958,-0.551,-0.952,-0.196,0.46,2.767,-0.58,-1.336,-1.195,105.89,2.19566650731786,2.93455630840205,3.02775269825805,3.27473382797391,2.98904817767257,414.710347531275,423.627060433952,418.472787678364,423.456588271393,418.527380916318,423.491382407664,417.961696157285,423.469605266833,417.860724327017,2004.59883248962,2005.0170768299,2004.10782121757
3,11.75,5.38872661039352,-5.24404740221973,0.176175226860552,0.0849712469707348,-0.0523099650612496,0.0117257242865185,6.55480236044025,-0.442137518254636,0.272294827466341,16.2672023886427,0.813239656686587,0.704857418415761,4.495,4.0375,1.815,-4.3857,-5.427,-3.68415,-4.3591,-3.228875,94.44544,59.1525,0.80625,-2.09,-0.94,-1.985,101.45,446.015,428.65,142.9875,226.35,307.275,249.4,306.25,1015.3,984.4325,984.14,145.3025,184.0975,1.61,0.36,-0.2875,-2.046,-2.308,-1.706,-1.485,-0.851,-0.746,0.05825,1.8045,-1.6485,-1.272,-1.072,-0.271,-0.877,-0.405,0.161,0.789,2.116,-1.41125,-1.1175,-0.806,-0.76725,-0.50825,-1.202,0.017,0.999,3.3375,-1.232,-0.917,-0.91025,-0.34475,-0.598,-0.5665,-0.025,0.703,2.862,-1.93975,-1.06925,-0.95275,-0.9595,-0.5405,-0.90875,-0.19375,0.469,2.76475,-0.58175,-1.30675,-1.15,108.47,2.33865641660801,2.87962463426111,2.96051913149651,3.23885207268776,3.08681923514451,414.737686317468,423.158176985627,417.940923318742,422.981788717409,417.902549570323,422.906334573886,417.61322825048,423.021054823097,417.58596695251,2003.59439838813,2004.17269236257,2004.09454526775
3,12.25,5.24294192568029,-4.95929295158133,0.182281518389606,0.074893425464956,-0.0472496597537352,0.0467328696775052,8.464567383366,-0.435758372262216,0.260186996198281,14.4932326824056,1.27674225325611,0.726921655272172,4.37,3.905,1.93,-4.09905,-4.78,-2.83255,-3.9546,-2.9892,94.4305475,58.76,0.8597,-1.7325,-0.75,-1.62,102.15,454.8375,426.3,146.5325,232.9,308.4,251.5,308.15,1029.8175,999.37,995.0125,147.57,185.365,1.7025,0.36,-0.28,-2.05575,-2.26575,-1.687,-1.478,-0.84125,-0.7185,0.06275,1.8035,-1.56,-1.261,-1.065,-0.243,-0.86525,-0.39275,0.162,0.868,2.11625,-1.357,-1.103,-0.799,-0.756,-0.5,-1.198,0.018,0.996,3.338,-1.218,-0.921,-0.898,-0.308,-0.58675,-0.54325,-0.022,0.715,2.8645,-1.93825,-1.07525,-0.95125,-0.96025,-0.53975,-0.9045,-0.19125,0.47025,2.76475,-0.583,-1.40175,-1.251,110.3475,2.35792238056042,3.01768155868019,3.07129728147175,3.44409965956493,3.10525314153169,414.439127656033,423.027276932221,418.176198439311,423.13890644694,417.872221177068,422.857389313056,417.855004561162,423.056213850183,418.106150678828,2003.56395225232,2004.87850951857,2002.94557983512
3,12.75,5.12609154655608,-4.66054454676086,0.170373307446694,0.0963461715252291,-0.0423905636689236,0.0892443725833861,10.1284596938843,-0.396104562441537,0.269517047475053,13.5205294230992,0.753568876646319,0.748984596398359,4.33,3.9725,1.9,-3.915275,-4.45275,-2.6602,-3.6426,-2.6463,94.3992675,57.645,0.846875,-1.3675,-0.755,-1.3025,98.6,451.685,413.6,145.6,228.95,309.75,248.9,308.7,1054.82,1026.58,998.38,162.3625,184.46,1.82,0.36,-0.28,-2.076,-2.24975,-1.689,-1.471,-0.839,-0.741,0.063,1.80325,-1.565,-1.258,-1.06325,-0.229,-0.86075,-0.39125,0.183,0.846,2.11625,-1.34175,-1.0955,-0.80725,-0.73775,-0.498,-1.193,0.019,0.999,3.337,-1.19225,-0.9145,-0.8945,-0.30175,-0.595,-0.5435,-0.023,0.706,2.8645,-1.93575,-1.06475,-0.95,-0.961,-0.53875,-0.9015,-0.18775,0.4705,2.764,-0.5365,-1.258,-1.088,116.7675,2.31944916612144,3.07830128092698,3.10374048318317,3.54395048143662,3.186637617071,414.246312186614,422.853632198087,418.367031623542,423.017309286615,418.123255043236,422.874945253554,418.441373021293,422.851463972772,417.826110036539,2003.72043905795,2002.7709758164,2002.75547263217
3,13.25,4.87243783887087,-4.42204652220205,0.173699742099982,0.100153139979476,-0.0711282132652478,0.094151324725875,7.66400460999497,-0.441414125649101,0.267336178958716,11.8654738415288,0.463521316441887,0.718889529445014,4.255,3.78,1.8625,-3.7104,-4.29675,-2.4166,-3.37455,-2.4126,94.37942,55.265,0.85425,-1.19,-0.71,-1.13,96,480.5375,458.675,142,230.4,310.375,249.9,309.95,1060.83,1061.465,1018.94,164.19,182.535,1.82,0.36,-0.28,-2.11075,-2.2425,-1.70075,-1.47125,-0.85125,-0.688,0.07175,1.8235,-1.6235,-1.2495,-1.06175,-0.23175,-0.87825,-0.36725,0.197,0.987,2.1305,-1.336,-1.09525,-0.808,-0.73575,-0.496,-1.189,0.02,1.002,3.339,-1.1965,-0.92275,-0.899,-0.3,-0.619,-0.5305,-0.022,0.6885,2.869,-1.9325,-1.086,-0.95,-0.963,-0.547,-0.9375,-0.186,0.463,2.76375,-0.516,-1.51175,-1.11875,118.06,2.34371118516355,3.19749517075423,3.23428314468159,3.56002728862309,3.31420982544167,414.249765401476,423.107244278132,417.669029079346,422.881216402218,418.043330180699,422.723698042534,417.702819886807,422.970655934564,417.434135459534,2003.25232133297,2002.41108216205,2002.93655355552
3,13.75,5.15670254399402,-4.17959298157797,0.155812897290748,0.108677335547012,-0.0537999762499379,0.0705521558450518,7.38480765201611,-0.403171182070017,0.255082859179686,11.8027972237922,0.218354591762921,0.73829533914348,4.63,3.82,1.9475,-3.872175,-4.15475,-2.2783,-3.2405,-2.256,94.35423,54.8825,0.8918,-0.99,-0.65,-0.98,100.5,488.5475,458.525,136.0725,231.15,311.125,249.9,310.8,1050.5875,1028.11,1001.71,168.78,179.805,1.8075,0.36,-0.28,-2.08025,-2.21575,-1.66975,-1.46025,-0.82975,-0.636,0.07425,1.8025,-1.59675,-1.253,-1.057,-0.207,-0.868,-0.4,0.157,0.7985,2.1155,-1.343,-1.096,-0.8195,-0.758,-0.5005,-1.184,0.06225,1.014,3.33825,-1.2005,-0.91775,-0.898,-0.2985,-0.605,-0.53975,-0.02075,0.69,2.86475,-1.92875,-1.06775,-0.94875,-0.9625,-0.5365,-0.895,-0.15,0.463,2.763,-0.44125,-1.285,-1.065,118.4575,2.45952240235262,3.25218926217812,3.27569381376346,3.48561041511504,3.37590825777795,413.965500726854,423.03298484208,418.117457865346,423.074998525992,418.405157758982,422.859740479413,417.593504525717,423.013166830039,417.726251020843,2002.73512855076,2002.75144788168,2001.74098795735
3,14.25,5.02850965401745,-3.89994411166634,0.170997958463107,0.132767247260096,-0.0359773533882416,0.11648221205838,7.7455269374807,-0.147776062518383,0.269498562697346,8.74406730944192,-0.271105751462694,0.739401485052689,4.355,3.84,1.89,-3.6353,-3.965,-1.960325,-3.20025,-2.389375,94.3382875,54.78,0.90075,-0.8,-0.59,-0.805,104.375,456.7125,417.925,130.3225,233.7,310.775,252.225,310.975,972.6875,945.55,929.42,166.07,173.32,1.77,0.3525,-0.28,-2.085,-2.185,-1.6625,-1.44525,-0.828,-0.634,0.077,1.80225,-1.594,-1.165,-1.053,-0.206,-0.866,-0.399,0.1755,0.85,2.11825,-1.348,-1.09225,-0.807,-0.747,-0.493,-1.164,0.0225,0.997,3.3315,-1.20575,-0.912,-0.906,-0.29675,-0.6035,-0.5395,-0.0215,0.69125,2.8615,-1.924,-1.068,-0.95,-0.964,-0.52825,-0.892,-0.14275,0.47275,2.7625,-0.423,-1.205,-1.08625,106.57,2.40480111460197,3.18833707569766,3.19452758538887,3.50146165422831,3.39356051936412,414.111118975268,423.102674525767,417.770204971776,423.129893983775,417.386128848238,423.086539236946,417.411513598237,423.197904166394,417.506893285389,2002.36555401563,2002.00662522892,2002.56734698388
3,14.75,4.85119484914788,-3.64359690937905,0.15193771968695,0.100289853221615,-0.0293698629131999,0.0712042919158305,7.11201411738752,-0.347592666934303,0.257418808197996,10.1847887109626,-0.0887726555498822,0.75046615679083,4.125,3.7125,1.84,-3.4797,-3.846,-1.9967,-3.0446,-2.4051,94.31595,54.47,0.94475,-0.7775,-0.5175,-0.605,101.175,406.9925,392.575,122.9875,230.6,311,253.75,311.125,884.1275,867.34,840.7575,155.65,161.68,1.47,0.35,-0.28,-2.08925,-2.168,-1.63875,-1.433,-0.8285,-0.617,0.077,1.8015,-1.5915,-1.1895,-1.05775,-0.204,-0.864,-0.397,0.186,0.90125,2.11825,-1.343,-1.09225,-0.805,-0.745,-0.49,-1.1605,0.02775,1.0145,3.3365,-1.1825,-0.9045,-0.92025,-0.306,-0.60825,-0.54,-0.0195,0.712,2.8615,-1.954,-1.085,-0.952,-0.95875,-0.511,-0.848,-0.148,0.464,2.76,-0.33475,-1.172,-1.0705,90.63,2.3835533583938,3.2108846834459,3.31575138415218,3.52639947450534,3.3748056801342,414.116646916937,423.033343820254,417.761210996593,423.046455523864,417.691143959525,422.963826687124,417.556502927423,423.196295053512,417.637673166085,2002.6884879283,2002.3146411674,2000.99833658674
3,15.25,4.82896129173273,-3.51249320528592,0.1379800272176,0.0998898324884486,-0.0378243911387652,0.0989232042932132,5.61841726983028,-0.709431595128869,0.25614471323764,9.14883314726855,-0.885983297979403,0.702262120471934,3.9325,3.67,1.7675,-3.3861,-3.729,-2.1095,-3.057425,-2.3534,94.32218,55.925,0.97685,-0.9325,-0.41,-0.48,93.1,321.755,289.8,108.8,228.1,309.975,253.075,311.25,715.2075,701.2075,687.4475,136.4575,146.44,1.36,0.34,-0.28,-2.09,-2.16275,-1.62875,-1.43275,-0.82475,-0.61525,0.08025,1.8215,-1.566,-1.175,-1.046,-0.19575,-0.863,-0.3845,0.2005,0.856,2.117,-1.347,-1.084,-0.804,-0.743,-0.502,-1.156,0.02025,1.0195,3.3305,-1.145,-0.8985,-0.918,-0.297,-0.6005,-0.5695,-0.01675,0.72175,2.8615,-1.951,-1.069,-0.942,-0.95875,-0.51,-0.845,-0.151,0.465,2.755,-0.5245,-1.234,-1.209,71.88,2.35126699013159,3.3948315804706,3.4971494173498,3.71087230852702,3.42264574401426,414.240370346391,423.177235754117,417.688025450879,423.24022206788,417.785843528374,423.062062699039,417.597971782411,423.43527368862,417.63672842143,2001.56103405716,2001.29367590632,2000.91663900328
3,15.75,4.78042444007778,-3.52651166336989,0.11729690995823,0.100125307205092,-0.0281764341554805,0.089014425604118,4.83094239739931,-0.570322731831378,0.243591253453864,2.45026121588023,-1.0912450513168,0.684279301720029,3.5925,3.5325,1.6675,-3.0965,-3.62,-2.16085,-2.958675,-2.46475,94.32182,58.64,1.00355,-1.16,-0.2675,-0.595,78.3,266.86,245.5,95.6125,224.825,309.075,254.175,312.4,604.6675,585.2225,585.1075,106.4925,128.44,1.0525,0.34,-0.29,-2.06925,-2.15525,-1.61225,-1.356,-0.824,-0.61425,0.079,1.814,-1.559,-1.18,-1.042,-0.19475,-0.861,-0.38475,0.187,0.83175,2.117,-1.348,-1.07775,-0.801,-0.724,-0.4995,-1.15225,0.0255,1.0315,3.33,-1.1385,-0.891,-0.905,-0.30025,-0.5995,-0.5355,-0.001,0.745,2.8645,-1.948,-1.055,-0.941,-0.956,-0.51,-0.8415,-0.143,0.466,2.753,-0.4745,-1.0985,-1.184,53.0275,2.38056678918043,3.18993559353336,3.25271403759553,3.65772634363266,3.39201346998754,414.339168756207,423.276232352123,417.806431034893,423.358827463641,417.782471566538,423.346436781673,417.565394499147,423.425446108986,417.552711549272,2002.12068249178,2001.66452343852,2000.87306382244
