DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
8,0.25,413.311,25.119,403.763,25.96975,1877.632,414.2385,25.079,403.629,26.26,1873.827,415.0085,25.0775,406.9955,25.5915,1872.8955,416.447,25.291,407.09025,26.644,1874.07,423.20675,25.62475,414.3585,26.536,1869.05225,2.345,27.76,0.14,411.233,25.9425,1.61075,-1.171,1.612,-20.012,-9.657,0.216,-34.212,-2.37,0.424,1.62,0.5625,0.2,0.22,26.249,26.057,25.856,25.24175,25.038,24.799,99.9675,72.8225,6.161,25.2,25.1,25.415,25.12,0.1,-3.405,1,-1.61,0.5,395.55,453.5,-64.885,438.95,451.3,0.07,-0.12,-0.44,0.05,-0.6,-0.02,-0.2075,-0.19,-0.31,26.865,27.148,27.553,27.756,27.635,27.1025,27.118,27.057,26.49175,26.878,27.487,27.5925,27.674,28.11375,27.71,27.578,26.362,26.852,27.606,27.663,27.3005,27.596,27.047,27.46625,27.64775,27.8665,28.34725,27.9845,27.757,27.914,27.7005,26.6555,27.3125,27.86025,28.17,28.285,28.191,28.22775,28.06225,27.96825,-4.4125,-5.69,-7.64275
8,0.75,414.268,24.818,405.0445,25.80375,1876.21825,414.858,24.81575,406.08175,26.3145,1879.404,415.3695,24.855,409.0315,26.89625,1876.24275,417.4685,24.953,407.538,26.126,1874.24475,422.264,25.37,414.88325,26.24075,1866.993,2.292,27.76725,0.14325,411.083,25.897,1.135,-0.981,0.382,-18.132,-8.184,0.20675,-34.736,-2.75425,0.456,1.57,0.5625,0.21,0.23,26.179,25.947,25.7945,25.178,25.09,24.774,99.942,73.18,6.507,25.15,25.09,25.33,25.0775,0.1,-3.4175,1,-1.595,0.4425,395.2,453.225,-64.93,438.25,450.85,0.07,-0.12,-0.44,0.05,-0.6,-0.02,-0.21,-0.1875,-0.31,26.7865,27.07475,27.52675,27.737,27.63075,27.1025,27.118,27.057,26.404,26.79,27.436,27.567,27.669,28.113,27.71,27.57875,26.251,26.77825,27.5755,27.649,27.299,27.597,26.9445,27.3825,27.6045,27.8555,28.3435,27.984,27.754,27.913,27.7,26.50825,27.22425,27.7915,28.1475,28.2825,28.1915,28.22775,28.06225,27.969,-4.52175,-6.0675,-7.79775
8,1.25,414.9475,24.974,405.2995,26.202,1877.859,414.989,25.09525,405.2035,26.20875,1878.699,416.078,24.927,405.654,27.332,1874.99875,418.132,25.12025,410.586,26.4735,1873.474,427.4255,25.249,419.65775,26.63475,1872.198,2.2115,27.649,0.1395,410.75,25.9785,1.43275,-0.9145,1.429,-19.4555,-5.5935,0.205,-35.759,-2.595,0.449,1.57,0.56,0.2,0.23,26.08175,25.8675,25.6505,25.09325,24.91625,24.649,99.92,73.07,6.1855,25.05,24.94,25.25,24.93,0.1,-3.39,0.9,-1.61,0.4425,394.025,452.6,-64.925,437.5,450.5,0.07,-0.12,-0.45,0.05,-0.6,-0.02,-0.21,-0.19,-0.31,26.721,27.02,27.485,27.719,27.63075,27.1025,27.118,27.0575,26.3025,26.7135,27.387,27.55,27.6655,28.1125,27.711,27.579,26.17,26.7375,27.551,27.634,27.297,27.597,26.8255,27.315,27.5775,27.841,28.3405,27.984,27.754,27.913,27.701,26.428,27.142,27.753,28.133,28.295,28.193,28.2285,28.0655,27.9715,-4.593,-6.105,-7.909
8,1.75,415.7745,24.885,404.0895,26.09825,1876.2455,416.228,25.0965,406.62975,26.061,1876.4505,416.582,24.907,408.7065,26.2015,1882,418.5105,25.113,405.92,26.442,1874.826,425.006,25.3,414.98825,25.8495,1867.914,2.251,27.5005,0.142,411.8,25.802,0.81525,-1.2465,0.51,-20.91125,-8.03275,0.2,-35.09825,-2.51775,0.434,1.56,0.55,0.2,0.22,25.997,25.771,25.615,25.0135,24.83425,24.5365,99.898,73.26,6.445,24.92,24.87,25.145,24.815,0.1,-3.4,0.9,-1.59,0.4225,394.125,452.025,-64.72,437.1,449.5,0.07,-0.12,-0.44,0.05,-0.6,-0.02,-0.2,-0.19,-0.31,26.68325,26.952,27.45175,27.70625,27.628,27.10275,27.118,27.06,26.22525,26.636,27.35225,27.534,27.6635,28.11275,27.712,27.5795,26.06325,26.6805,27.5265,27.6215,27.29725,27.59775,26.69475,27.25525,27.5595,27.83275,28.33875,27.984,27.757,27.915,27.70125,26.301,27.0415,27.6985,28.1015,28.281,28.19225,28.228,28.063,27.97,-4.898,-6.418,-8.033
8,2.25,414.732,24.7695,406.00675,26.19375,1881.5,416.101,24.7765,406.5955,26.3985,1878.125,415.99,24.71,407.17225,26.672,1876.55725,417.952,24.8865,409.8205,26.4875,1876.57675,425.3185,25.296,418.704,26.784,1875.4,2.369,27.535,0.141,411.62075,25.46275,1.035,-0.9635,0.284,-20.7,-6.669,0.206,-35,-1.7455,0.454,1.59,0.5625,0.2025,0.23,25.958,25.681,25.58775,24.959,24.782,24.46525,99.879,73.64,6.53625,24.87,24.8775,25.06,24.6575,0.1,-3.365,0.9,-1.6,0.4125,393.725,452.025,-64.29,436.4,448.7,0.0775,-0.12,-0.44,0.05,-0.6,-0.02,-0.2,-0.19,-0.31,26.6165,26.898,27.43975,27.697,27.632,27.102,27.118,27.054,26.17,26.555,27.292,27.515,27.661,28.112,27.709,27.578,25.954,26.62775,27.5,27.603,27.28975,27.598,26.632,27.161,27.519,27.804,28.337,27.98375,27.7465,27.91375,27.701,26.22725,26.96025,27.64975,28.08125,28.267,28.1925,28.22825,28.062,27.96775,-4.90225,-6.492,-8.31975
8,2.75,415.403,24.8415,404.282,25.661,1878.819,416.469,24.657,404.213,25.477,1877.482,416.885,24.5545,407.48375,25.686,1877.53225,417.51175,24.885,408.31175,26.6345,1877.2925,422.932,25.251,413.93775,26.237,1873.6985,2.404,27.44,0.147,411.161,25.4145,1.017,-1.177,-0.214,-24.561,-6.335,0.213,-37.668,-2.54075,0.4745,1.6375,0.57,0.21,0.23,25.9385,25.678,25.5395,24.931,24.7225,24.4895,99.85525,73.66,6.7295,24.855,24.7775,25.015,24.59,0.1,-3.38,0.9,-1.59,0.4125,393.375,451.8,-65.17,435.6,448.2,0.08,-0.12,-0.44,0.05,-0.6,-0.02,-0.21,-0.19,-0.31,26.5325,26.83025,27.418,27.68325,27.629,27.102,27.118,27.054,26.112,26.518,27.254,27.499,27.659,28.112,27.709,27.578,25.8605,26.58525,27.46825,27.5905,27.2875,27.599,26.561,27.106,27.471,27.797,28.334,27.98375,27.747,27.914,27.701,26.14925,26.852,27.59975,28.05125,28.2635,28.1925,28.22825,28.062,27.96775,-4.896,-6.5965,-8.5535
8,3.25,415.6365,24.621,404.6805,25.532,1878.775,416.632,24.603,404.989,25.759,1874.42475,417.5565,24.51125,407.382,26.0775,1874.17,418.477,24.5905,408.142,25.684,1874.056,424.79475,24.91325,415.662,25.961,1869.8035,2.298,27.3995,0.146,412.16625,25.36,0.51875,-0.6,0.038,-20.616,-4.613,0.2095,-33.997,-1.9125,0.468,1.64,0.57,0.2,0.22,25.868,25.64775,25.51,24.871,24.62,24.386,99.839,73.3325,6.4005,24.73,24.655,24.9775,24.4675,0.1,-3.37,0.9,-1.61,0.42,392.425,451.425,-65.015,434.1,447.6,0.08,-0.12,-0.44,0.05,-0.6,-0.02,-0.21,-0.19,-0.31,26.474,26.762,27.3755,27.6715,27.6255,27.102,27.118,27.054,26.047,26.466,27.214,27.474,27.656,28.111,27.71,27.578,25.7565,26.53625,27.41375,27.577,27.285,27.6,26.495,27.037,27.452,27.776,28.333,27.983,27.747,27.91475,27.702,26.01825,26.778,27.531,28.0075,28.2605,28.1925,28.22825,28.062,27.96775,-4.9665,-6.82325,-8.617
8,3.75,415.11625,24.62875,402.701,25.6465,1877.05125,416.35,24.6965,403.4705,25.6735,1879.25925,416.19,24.552,404.24625,26.01975,1879.65,418.2475,24.63,407.294,26.11,1879.48825,427.4145,24.9225,418.507,26.3785,1875.09325,2.367,27.394,0.139,411.82325,25.39775,1.341,-1.556,0.7895,-30.006,-8.768,0.206,-34.9865,-1.676,0.4245,1.64,0.57,0.21,0.23,25.85475,25.661,25.4535,24.804,24.5875,24.374,99.83125,73.18,6.497,24.705,24.615,24.96,24.43,0.1,-3.405,0.9,-1.61,0.425,392.35,451.35,-65.875,434.4,447,0.07,-0.12,-0.44,0.05,-0.6,-0.02,-0.2,-0.19,-0.31,26.384,26.6985,27.3365,27.6595,27.6215,27.102,27.118,27.055,25.955,26.393,27.177,27.455,27.654,28.111,27.71,27.578,25.6945,26.459,27.3635,27.5675,27.2895,27.6,26.426,26.991,27.415,27.754,28.331,27.983,27.747,27.91475,27.702,25.926,26.69925,27.50425,27.9935,28.2575,28.1925,28.22825,28.06225,27.96775,-5.016,-6.89825,-8.62175
8,4.25,413.99875,24.427,404.727,25.579,1870.735,414.708,24.56025,405.344,25.602,1876.09725,414.841,24.43275,405.82075,26.53675,1879.9745,415.398,24.605,406.0335,26.416,1878.61525,425.21375,25.02375,416.64075,25.754,1874.957,2.413,27.381,0.148,411.355,25.446,0.974,-1.16725,0.2365,-22.41475,-7.0535,0.206,-36.781,-1.105,0.448,1.6875,0.59,0.2,0.24,25.801,25.5745,25.4345,24.788,24.6115,24.26975,99.8335,72.86,6.586,24.7025,24.525,24.92,24.3675,0.1,-3.34,0.9,-1.6,0.42,391.45,451.2,-65.895,433.7,446.9,0.07,-0.12,-0.44,0.05,-0.6,-0.02,-0.21,-0.19,-0.31,26.3255,26.647,27.3015,27.641,27.617,27.10175,27.1175,27.05425,25.8635,26.3475,27.15025,27.4375,27.651,28.11175,27.709,27.57775,25.6345,26.38875,27.33925,27.55725,27.286,27.59775,26.36625,26.93175,27.39425,27.746,28.326,27.983,27.7475,27.91475,27.702,25.8305,26.6345,27.461,27.985,28.2515,28.19225,28.228,28.06,27.967,-5.14075,-6.9215,-8.6705
8,4.75,414.59875,24.23725,404.0385,25.7425,1877.38,414.606,24.331,405.8135,26.076,1875.8965,414.4065,24.33,406.9655,26.0265,1881.6315,416.4305,24.401,406.799,26.781,1873.3655,424.59125,24.72125,413.983,26.032,1873.245,2.43775,27.4055,0.149,409.9235,25.413,1.84225,-1.3315,1.402,-17.137,-7.192,0.203,-37.027,-2.11275,0.4355,1.7,0.58,0.21,0.24,25.79575,25.6255,25.4365,24.8355,24.53975,24.201,99.8495,72.4075,6.682,24.67,24.5825,24.87,24.22,0.1,-3.315,0.9,-1.59,0.425,391.2,451.45,-65.49,434.1,446.6,0.07,-0.13,-0.44,0.05,-0.6,-0.02,-0.21,-0.19,-0.31,26.271,26.6015,27.255,27.621,27.614,27.10175,27.118,27.055,25.802,26.269,27.101,27.421,27.649,28.112,27.711,27.578,25.5485,26.345,27.31525,27.538,27.2875,27.599,26.292,26.89,27.353,27.743,28.325,27.983,27.748,27.91575,27.703,25.73975,26.5405,27.40625,27.968,28.251,28.1925,28.22825,28.06225,27.96775,-5.27,-7.075,-8.6755
8,5.25,413.496,24.161,403.9975,25.2185,1875.426,414.16,24.194,405.2715,25.365,1876.2335,414.438,24.183,405.559,25.6795,1875.8005,415.748,24.3795,407.482,26.15,1879.53875,422.528,24.7575,419.692,25.674,1869.118,2.425,27.344,0.149,409.713,25.237,0.91175,-1.4315,-0.1655,-23.399,-2.406,0.204,-36.982,-2.25,0.456,1.7,0.5975,0.21,0.24,25.78875,25.5875,25.472,24.7885,24.552,24.145,99.86,72.42,6.719,24.6,24.52,24.83,24.14,0.1,-3.335,0.9,-1.58,0.445,391.65,451.25,-65.505,433.4,446.5,0.07,-0.12,-0.44,0.05,-0.6,-0.02,-0.2,-0.19,-0.31,26.22,26.5525,27.218,27.6035,27.611,27.10175,27.118,27.055,25.761,26.206,27.061,27.407,27.646,28.1115,27.711,27.578,25.51,26.27775,27.27725,27.524,27.2895,27.599,26.23,26.835,27.329,27.738,28.321,27.98275,27.748,27.91575,27.702,25.68775,26.47575,27.37,27.9295,28.24725,28.1925,28.22825,28.06225,27.96775,-5.15775,-7.1865,-8.81
8,5.75,414.199,24.473,404.1505,25.356,1879.469,414.633,24.28725,404.41,25.8715,1879.5,414.80225,24.34975,407.7975,25.90575,1876.981,415.6095,24.4975,407.2605,25.5275,1879.898,425.377,24.981,411.224,25.768,1870.6725,2.34725,27.25825,0.15,409.57,25.40175,0.855,-1.162,1.669,-20.9935,-1.172,0.2025,-37.0655,-2.035,0.46175,1.66,0.57,0.2,0.2275,25.773,25.50675,25.431,24.7295,24.482,24.1375,99.87125,72.52,6.445,24.545,24.4775,24.7925,24.1875,0.2,-3.1275,1.1,-1.42,0.4775,391.175,450.425,-65.5575,433.325,446.2,0.29,0.1325,-0.17,0.11,-0.54,0.01,-0.19,-0.15,-0.25,26.157,26.47975,27.184,27.5835,27.60325,27.102,27.11825,27.05775,25.72125,26.15775,27.016,27.3845,27.63825,28.11,27.7125,27.5785,25.4285,26.1455,27.2325,27.50675,27.27725,27.5995,26.16,26.77875,27.29525,27.709,28.3125,27.98225,27.7505,27.918,27.7025,25.613,26.395,27.309,27.876,28.24,28.19025,28.2275,28.06,27.9685,-5.2775,-7.3135,-8.98975
8,6.25,413.8855,24.3405,404.51025,25.4245,1878.9895,414.659,24.43475,405.239,25.7045,1879.03275,415.263,24.353,403.878,26.229,1869.192,416.526,24.50725,404.70775,25.4895,1873.3735,423.947,24.847,415.55725,26.1315,1870.056,2.33675,27.269,0.15325,411.079,25.442,1.04275,-1.512,0.6765,-20.46,-5.3535,0.19225,-37.9465,-0.42125,0.44225,1.66,0.58,0.22,0.23,25.77,25.545,25.42875,24.725,24.492,24.17925,99.88975,72.685,6.65625,24.585,24.485,24.76,24.14,7.325,6.675,8.8,7.725,2.055,391.7,450.675,-55.945,433.125,445.825,20.22,20.2225,7.9425,3.64,1.195,1.23,1.03,1.03,1.695,26.1085,26.43975,27.1465,27.558,27.59925,27.102,27.118,27.058,25.6665,26.10275,26.991,27.35775,27.6345,28.11,27.71275,27.57875,25.372,26.0775,27.2165,27.49075,27.28825,27.599,26.11575,26.69425,27.26475,27.69975,28.3095,27.98225,27.7505,27.918,27.70325,25.557,26.307,27.258,27.85,28.238,28.19,28.2275,28.0605,27.9685,-5.31525,-7.503,-9.176
8,6.75,413.441,24.508,403.596,25.417,1874.981,413.0055,24.61225,403.892,25.8005,1878.446,413.145,24.831,404.069,26.42,1870.6,413.121,24.8855,403.399,26.268,1876.96875,422.74025,25.352,411.9575,25.95825,1867.054,2.192,27.363,0.134,409.592,25.28125,0.7075,-2.25225,-0.84075,-14.3965,-1.2565,0.201,-28.61,5.343,0.475,1.59,0.6275,0.21,0.23,25.961,25.79,25.66875,25.234,24.935,24.551,99.9165,71.505,6.44475,25.16,25.05,25.24,24.51,29.8,56.77,54.3,59.23,13.405,392.55,454.05,-16.635,436.9,447.8,111.83,126.46,52.31,18.62,6.995,8.2,9.42,3.8175,6.98,26.1125,26.42375,27.12,27.53875,27.5945,27.102,27.118,27.056,25.644,26.066,26.964,27.324,27.631,28.11,27.712,27.578,25.3325,26.045,27.193,27.475,27.287,27.596,26.061,26.681,27.243,27.682,28.306,27.982,27.7515,27.9175,27.70325,25.496,26.253,27.225,27.833,28.23,28.18325,28.2265,28.06,27.9675,-5.361,-7.47125,-9.196
8,7.25,412.561,24.91475,403.247,26.1025,1881.457,411.32725,25.10125,402.947,26.23825,1881.545,410.6675,25.012,400.83,26.809,1878.12925,411.726,25.2505,402.67225,26.86625,1875.647,417.746,25.7225,414.1095,26.929,1871.59425,1.964,27.892,0.15,409.868,25.7715,-2.429,-1.358,-4.85925,5.4155,0.733,0.2915,-12.0005,8.401,0.55125,1.5625,0.69,0.24,0.24,26.37,26.415,26.34,26.23,26.01975,25.699,99.93175,69.71,7.38925,26.155,26.125,26.11,25.31,48.6,149.165,141.1,145.15,29.8125,393.975,459.875,43.79,443.4,452.5,302.09,312.35,128.98,43.01,15.31,19.62,22.2,6.865,13.45,26.276,26.5075,27.1355,27.5355,27.59075,27.102,27.118,27.056,25.702,26.067,26.948,27.311,27.629,28.11,27.712,27.579,25.385,26.0385,27.1665,27.458,27.285,27.597,26.083,26.661,27.231,27.67,28.304,27.982,27.7515,27.919,27.70325,25.548,26.287,27.21,27.825,28.228,28.1825,28.227,28.061,27.967,-5.31775,-7.2975,-8.91
8,7.75,411.847,24.965,400.975,26.242,1881.47125,411.065,25.06,401.613,26.352,1882.4595,410.229,25.10275,399.289,26.48,1882.801,409.946,25.48675,401.728,26.771,1883.1595,415.75175,25.9605,405.038,26.819,1877.569,2.3635,28.4145,0.178,409.13725,26.07075,-6.33725,-2.4595,-8.266,24.39725,-4.504,0.3425,18.6225,7.66325,0.736,2.03,0.85,0.325,0.33,26.9645,27.12525,27.025,27.0785,26.96975,26.856,99.953,67.8275,8.745,27.21,27.12,27.3025,26.3,61.5,263.03,256.8,261.95,49.165,397.1,465.9,133.425,451.6,458,538.5075,558.365,240.22,81.08,36.3325,32.3075,42.02,10.69,20.21,26.645,26.7995,27.235,27.56,27.592,27.102,27.118,27.064,25.891,26.201,26.976,27.324,27.628,28.11425,27.7235,27.5815,25.57425,26.0565,27.143,27.44375,27.2835,27.59725,26.2325,26.7165,27.23575,27.67525,28.303,27.982,27.7515,27.92,27.704,25.838,26.40625,27.23175,27.81425,28.22825,28.183,28.23,28.0635,27.97175,-4.6355,-6.769,-8.04625
8,8.25,409.291,25.266,400.75,26.0195,1883.89575,409.5915,25.176,401.033,26.684,1880.79975,407.7705,25.21575,398.533,26.507,1877.8125,409.864,25.636,401.519,26.65575,1876.5075,412.298,26.14825,403.88125,26.5735,1874.4,3.0475,28.8555,0.2255,407.4035,26.08325,-9.0155,-1.7065,-11.657,34.1155,-2.239,0.4155,56.5835,6.336,0.912,2.5,1.07,0.4,0.4475,27.52575,27.802,27.646,27.78975,27.85,27.8675,99.96425,65.655,9.936,28.02,28.11,28.095,27.1575,79.475,380.54,373.825,370.75,66.555,400.6,472.2,236.15,459.7,463.575,776.295,789.2775,397.28,97.3275,39.94,42.4075,89.99,14.845,29.69,27.08975,27.0945,27.362,27.607,27.603,27.106,27.118,27.067,26.21025,26.4315,27.052,27.35725,27.62975,28.1165,27.72425,27.58175,25.874,26.14225,27.143,27.434,27.289,27.6115,26.476,26.93,27.28,27.712,28.309,27.983,27.7815,27.92525,27.704,26.242,26.67,27.352,27.8495,28.235,28.19275,28.231,28.069,27.9745,-3.786,-5.875,-6.55325
8,8.75,408.064,25.2085,398.00375,26.25075,1875.70525,407.8325,25.1615,397.0395,26.30325,1876.467,406.90075,25.337,396.374,26.839,1872.2865,407.357,25.54,397.9055,26.618,1876.30975,410.53225,26.026,401.904,27.616,1877.895,3.45375,29.282,0.2735,406.312,26.403,-10.099,-2.3575,-12.241,50.054,-3.91875,0.499,81.5485,4.727,1.11425,2.9425,1.23,0.48,0.535,28.01,28.40825,28.152,28.352,28.54225,28.7045,99.98525,63.92,10.63825,28.8375,28.9,28.905,28,93.1,502.405,477.7,485.53,80.12,402.3,477.1,341.345,466.45,469,1023.07,1024.33,664.0275,84.28,74.62,49.78,170.27,21.2875,64.3025,27.4235,27.4055,27.5125,27.67275,27.6185,27.107,27.121,27.075,26.60775,26.70875,27.1615,27.38425,27.633,28.115,27.72275,27.58125,26.2775,26.3265,27.154,27.42625,27.2915,27.60325,26.8225,27.1025,27.37175,27.72975,28.31025,27.984,27.78175,27.921,27.70425,26.80725,27.09175,27.48875,27.90425,28.2415,28.1925,28.2305,28.06875,27.97425,-2.906,-4.63075,-5.1165
8,9.25,406.22125,25.62425,397.31,26.352,1870.4925,405.87725,25.7315,396.9995,26.504,1875.02025,404.961,25.677,395.667,27.626,1868.167,404.674,25.925,395.6325,26.75875,1868.0405,407.889,26.3465,399.863,26.335,1866.527,3.71475,29.69,0.3585,404.985,26.6105,-10.994,-0.94775,-11.481,55.2055,-0.351,0.5435,128.561,2.3245,1.263,3.11,1.335,0.53,0.59,28.325,28.7445,28.57175,28.932,29.093,29.464,99.998,62.5,11.31475,29.695,30.0625,30.81,28.95,103.575,622.69,580.125,585.24,95.95,405,481.8,439.26,471.4,476.8,1218.21,1249.625,976.905,151.6775,134.1475,56.79,202.585,37.82,218.2625,27.832,27.662,27.648,27.725,27.627,27.106,27.119,27.06725,27.0285,27.0015,27.2755,27.42,27.635,28.111,27.7175,27.58025,26.6245,26.5425,27.178,27.421,27.28475,27.60175,27.17775,27.36175,27.4835,27.7445,28.31375,27.984,27.781,27.921,27.70425,27.28,27.484,27.663,27.998,28.252,28.193,28.23275,28.07,27.975,-2.1595,-3.701,-3.4435
8,9.75,405.46575,26.045,395.87,27.034,1867.13125,404.98025,26.3755,396.0655,27.44325,1866.31825,404.5575,26.3845,394.97275,27.7345,1870,403.387,26.60225,395.15425,27.8715,1869.448,406.73,26.795,398.485,27.22,1871.3755,4.055,29.90225,0.40925,403.897,27.0775,-10.769,-0.5215,-10.7,69.171,-4.0105,0.5635,146.093,1.53225,1.29175,3.2975,1.44,0.54,0.62,28.604,29.0155,28.83725,29.265,29.553,30.00825,100.002,62.825,11.5935,30.3675,30.94,32.3375,30.07,116.45,699.42,657.375,671.505,103.57,408.1,484.7,525.46,477,484.95,1399.38,1394.325,930.455,117.4075,352.1875,62.4075,106.665,92.855,399.2875,28.1595,27.907,27.786,27.80625,27.64175,27.106,27.119,27.0665,27.455,27.308,27.416,27.473,27.6485,28.111,27.7155,27.5805,27.077,26.7455,27.235,27.419,27.2855,27.6005,27.4985,27.58525,27.5535,27.773,28.31975,27.982,27.75875,27.921,27.704,27.864,27.893,27.844,28.069,28.26,28.19125,28.2285,28.062,27.97,-1.481,-2.94,-1.79875
8,10.25,404.7315,26.719,395.787,27.0195,1866.3185,404.722,26.95475,395.161,27.271,1864.7525,403.57,26.80125,393.7985,27.8495,1866.3625,403.6155,27.04675,392.79775,28.137,1866.3715,406.552,27.151,396.744,27.74,1863.90425,4.3795,30.1695,0.4705,403.637,27.39075,-11.166,-0.541,-12.3515,81.3145,0.24,0.5945,181.608,-1.6045,1.324,3.47,1.45,0.56,0.625,28.76,29.167,29.12175,29.5205,29.934,30.5565,100.018,63.52,11.9165,31.06,31.2775,34.6675,32.45,117.5,812.1875,756.275,762.495,114.42,408.95,488.35,609.1175,483,501,1612.62,1621,800.37,108.7175,220.16,67.7,87.13,90.1975,647.84,28.381,28.1115,27.886,27.87025,27.6585,27.102,27.11875,27.06,27.899,27.601,27.566,27.524,27.66075,28.1145,27.715,27.581,27.545,27.0335,27.308,27.42525,27.287,27.6,27.794,27.7905,27.644,27.79125,28.3265,27.9805,27.751,27.922,27.705,28.64,28.498,28.137,28.186,28.269,28.191,28.227,28.0615,27.9705,-0.364,-2.06125,-0.537
8,10.75,403.747,27.1065,394.856,28.1835,1863.77775,403.74,27.12625,394.037,28.3005,1861.769,403.031,27.2855,394.01575,28.285,1862.0045,403.108,27.2345,392.08175,28.702,1857.519,405.32575,27.3295,395.8165,27.9985,1861.294,4.39625,30.4055,0.52575,402.919,27.634,-11.22025,-0.646,-11.449,79.84,-3.27275,0.683,213.68975,-1.531,1.404,3.3675,1.48,0.57,0.6325,28.926,29.1525,29.35375,29.7025,30.209,30.886,100.015,64.305,11.703,31.45,31.5,32.8225,33.39,122.525,862.9,826.025,828.1025,117.63,410.7,490.3,661.69,486.875,514.05,1751.93,1717.47,768.23,247.2725,108.9575,71.735,52.85,67.64,807.675,28.641,28.29,27.968,27.906,27.669,27.10275,27.1185,27.064,28.35625,27.94275,27.71075,27.59975,27.6755,28.1125,27.71675,27.581,27.99375,27.346,27.382,27.43475,27.2915,27.59975,28.171,28.03625,27.74625,27.8295,28.33775,27.97975,27.735,27.9175,27.70525,29.331,29.02775,28.3865,28.33975,28.29575,28.19125,28.2295,28.0635,27.969,0.2175,-1.057,0.9525
8,11.25,403.4415,27.72675,394.714,28.189,1859.17,403.271,27.7245,393.845,28.351,1855.762,402.38,27.6825,393.0495,28.46375,1859.691,402.8105,27.8915,392.5615,28.73425,1861.4295,404.2085,28.145,395.94825,28.6965,1860.34925,4.5825,30.40925,0.56625,401.773,28.19825,-12.44225,-0.54475,-12.82475,88.315,-2.3195,0.7155,226.3535,-1.5405,1.32575,3.6325,1.53,0.59,0.66,28.9125,29.1615,29.40075,29.843,30.34075,31.09175,100.0005,65.645,11.348,31.61,32.0575,32.8125,33.645,122.7,911.0275,869.3,873.875,124.4075,412.125,491.7,707.885,486.25,515.25,1829.7775,1825.165,666.79,342.415,85.8075,75.2225,101.4075,83.05,824.26,28.959,28.512,28.025,27.94,27.679,27.1045,27.11825,27.0675,28.734,28.275,27.881,27.67,27.688,28.114,27.717,27.581,28.43475,27.641,27.452,27.44425,27.29475,27.5955,28.513,28.32675,27.872,27.891,28.348,27.97925,27.7515,27.91775,27.70525,29.9325,29.4825,28.6345,28.4515,28.3205,28.188,28.23,28.064,27.972,1.07825,0.035,3.134
