DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CH4_1_7_1,CO2_1_8_2,H2O_1_8_2,CO2_1_8_3,H2O_1_8_3,CH4_1_8_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,12.25,403.326,3.082,407.8945,4.01125,1951.832275,403.11665,2.9499,408.039025,3.931575,1977.099975,403.1145,3.28035,406.66375,4.02705,1953.06715,402.241975,3.62605,408.9576,4.3977,1950.95225,400.6438,3.6181,1946.1955,402.3884,3.533425,406.4616,5.1664,1950.44475,402.11995,3.88725,406.4455,4.817,1948.450625,405.798675,3.958375,409.020775,4.846325,1940.015,0.547,-5.974,0.056,409.988475,2.0032,-11.9525,-4.88625,-11.329,7.36025,-57.255,0.134,-30.0359,-26.7608,0.264,0.3775,0.31,0.2445,0.22,0.16,0.16,0.04,-4.5468,-5.2312,-5.108125,-5.056175,-4.3596,-4.302,-4.197675,-4.639,-3.056,95.8399,39.3575,0.051,-2.208,-2.48875,-2.7275,-2.63575,-2.3225,-1.69725,-2.52025,53.4425,58.506,57.8625,62.35,6.626,228.77,297.855,25.53375,299.7675,301.6775,94.834,57.4515,46.70925,31.08175,22.814,15.207,8.16625,-0.17225,7.809,0,-0.45,-0.17,0.8427,0.7922,1.4509,1.88375,3.2331,3.62895,3.187875,4.5954,4.074125,0.136125,0.9617,1.438875,2.06615,3.810525,5.206075,4.838,5.416525,5.048825,0.2715,0.8354,1.1809,1.637,2.7912,4.547325,5.0265,5.623975,0.2958,0.341275,0.6893,1.082775,1.759,2.933325,4.004,5.1338,0.3258,0.2905,0.6876,0.6114,1.45395,2.3841,2.6337,3.914375,4.0455,-4.5304,-4.2838,-4.7604
2,12.75,400.9926,3.2272,406.55655,3.73225,1952.4109,399.0964,3.75475,405.79125,3.746325,1974.327375,400.36805,3.44915,407.4798,3.3936,1949.081525,402.3082,3.6983,408.0098,3.716,1961.717,398.315825,3.790275,1960.335975,397.32215,4.02815,405.8528,4.178525,1951.55705,398.481175,4.02355,407.940375,4.33575,1945.2917,403.91155,4.109525,417.4882,4.0922,1937.2334,0.579,-5.6596,0.0682,409.5315,2.0738,-10.325275,-6.33145,-11.697725,0.95345,-24.7311,0.1034,-96.5506,-29.755375,0.298,0.412,0.36,0.23425,0.234,0.16325,0.17425,0.04,-4.70475,-5.01965,-5.05635,-4.9942,-4.3932,-4.32525,-4.24575,-4.09875,-3.135,95.7478,36.55875,0.10625,-1.844,-2.0555,-2.45,-2.272,-2.159,-1.18175,-2.284,46.2,55.27125,45.61,48.4015,5.0475,233.475,299.75,27.34875,302.56,303.86,91.7575,54.98575,44.431,31.0055,26.772,18.21775,8.26475,-0.1325,6.543,0,-0.45,-0.18,0.85405,0.790625,1.4505,1.88215,3.23145,3.621675,3.182475,4.5902,4.065525,0.137375,0.9685,1.44205,2.062075,3.8108,5.205625,4.83885,5.416225,5.048825,0.28065,0.8414,1.1619,1.637975,2.794,4.5466,5.016175,5.624975,0.3021,0.339125,0.68495,1.0844,1.7582,2.932775,4.0045,5.1337,0.3352,0.2914,0.68275,0.6051,1.457525,2.382875,2.634,3.9118,4.045,-4.1571,-3.93145,-4.1246
2,13.25,401.5568,3.1641,406.570875,3.846875,1952.6832,398.349625,3.45575,406.914625,4.444725,1975.4188,399.6232,3.261,406.69695,4.08355,1948.7597,398.921675,3.63825,408.300675,3.72485,1947.762625,397.3641,3.50655,1945.458175,395.9374,3.72505,404.6896,3.6918,1951.6558,400.0323,3.8993,405.9758,4.9066,1959.14525,402.846225,4.113825,410.5003,4.6082,1938.3642,0.54735,-5.596075,0.0749,408.996375,2.0291,-12.7088,-3.800975,-12.10725,9.8115,-31.602075,0.1179,-42.61625,-31.228,0.28805,0.4585,0.363,0.24275,0.2245,0.1835,0.18,0.04,-4.6754,-4.7884,-4.54825,-4.4913,-4.39505,-4.304,-4.28885,-4.07685,-3.362,95.72885,37.474,0.1007,-1.8815,-2.0115,-2.491,-2.14,-1.6095,-1.222,-2.052,46.7,52.283,47.1875,50.573,5.144,235.92,299.84,32.1885,302.82,303.72,109.383,51.168,37.20125,29.961,24.294,14.58925,8.8885,-0.121,6.9505,-0.01,-0.4505,-0.18,0.8803,0.78975,1.49175,1.8828,3.2299,3.61735,3.180475,4.5883,4.06185,0.1406,0.977,1.4422,2.0574,3.8108,5.2057,4.83995,5.41945,5.04915,0.295775,0.848,1.1622,1.6354,2.794,4.5466,5.01625,5.6257,0.3006,0.33725,0.6825,1.089175,1.7595,2.933,4.003275,5.1236,0.334,0.2917,0.683,0.596125,1.464,2.381875,2.634,3.91185,4.044075,-4.3372,-4.156825,-4.25355
2,13.75,400.5684,3.2282,405.8858,3.8707,1951.54825,400.69005,3.37885,407.851725,4.062425,1976.99765,399.5874,3.31455,405.120525,3.536975,1966.35895,399.122625,3.385625,406.08555,4.22015,1969.172,399.662025,3.32675,1954.53085,396.89725,3.854,405.352575,6.112225,1943.214,397.9318,3.997975,408.1574,4.5308,1941.119475,404.2088,4.1585,410.6658,4.7828,1934.5155,0.623475,-5.528025,0.0641,408.6515,2.050675,-9.7126,-4.427125,-9.31605,13.4144,-19.01925,0.12865,-62.34085,-39.064975,0.34095,0.4475,0.351,0.24375,0.214,0.19,0.2,0.04,-4.6197,-4.611725,-4.5592,-4.5285,-4.4211,-4.3104,-4.3283,-4.154125,-3.52,95.7392,36.93325,0.07285,-1.856,-1.8375,-2.175,-2.03,-1.2715,-1.25,-1.93875,42.47,47.806,42.16,44.82425,4.9575,234.12,299.935,29.627,303.67,303.535,121.523,52.6185,40.64375,25.89525,17.2635,11.84125,9.11,-0.1335,6.364,-0.01,-0.44,-0.17725,0.8835,0.7908,1.49185,1.88545,3.228875,3.6177,3.17815,4.588475,4.0585,0.143925,0.9883,1.45105,2.051,3.810625,5.2394,4.84,5.4176,5.048475,0.3005,0.85345,1.163075,1.631325,2.7942,4.546325,5.0165,5.6267,0.299275,0.33515,0.6791,1.09,1.7605,2.933,4.0046,5.117725,0.33295,0.29285,0.6824,0.58435,1.459525,2.3818,2.634,3.91185,4.033625,-4.447675,-4.253225,-4.224
2,14.25,401.35925,3.15,404.9248,3.447525,1950.4918,399.68175,3.372575,405.194625,3.5888,1975.802225,399.3819,3.252,402.9294,3.6481,1947.83415,398.36225,3.36055,403.0863,3.78535,1948.71975,398.92895,3.4154,1955.2605,396.906875,3.4974,409.86,3.223075,1951.87395,397.477475,3.9354,409.255875,4.7336,1964.2138,404.30215,4.1524,417.42205,3.84975,1936.3176,0.573975,-5.529475,0.064,408.30805,2.041125,-10.406375,-2.7537,-7.242325,2.69175,-29.2705,0.11625,-43.944875,-34.6678,0.2637,0.414,0.38,0.2485,0.2285,0.1765,0.17,0.0355,-5.21505,-5.1308,-5.016175,-4.9346,-4.779175,-4.702925,-4.6905,-4.7124,-3.3967,95.73865,36.7125,0.0672000000000001,-2.27,-2.163,-2.6375,-2.33175,-1.92475,-1.3845,-1.9075,39.0425,45.968,38.38,40.61,3.7185,234.005,299.27,21.802,302.5375,300.9,107.81675,46.06975,41.3595,22.1055,20.73575,12.268,7.30875,-0.19275,4.5335,-0.01,-0.44,-0.18,0.888425,0.790875,1.4938,1.8929,3.227,3.6157,3.1786,4.5862,4.0576,0.1488,0.9695,1.4518,2.045,3.811,5.20415,4.8415,5.4235,5.0489,0.31075,0.858975,1.1632,1.613225,2.7893,4.5456,5.00855,5.6274,0.2867,0.321,0.663325,1.038775,1.7605,2.84645,4.0003,5.11595,0.3326,0.2929,0.684,0.584875,1.4604,2.3806,2.6307,3.9109,4.034075,-4.142275,-4.0535,-3.849
2,14.75,400.375075,3.361175,406.43925,3.906425,1953.0245,398.8709,3.571,408.0945,4.5085,1976.7535,398.541825,3.444475,410.618625,3.6207,1966.18575,398.925,3.684625,413.7116,3.497725,1962.131125,399.410675,3.83655,1946.87475,397.852975,4.058575,408.175125,6.068,1941.724475,398.353275,4.0615,406.594975,4.860475,1940.91255,405.2884,4.3693,408.7962,4.957,1941.16535,0.6675,-5.6957,0.0512,408.4791,2.001775,-9.32615,-2.465,-7.73505,-2.604625,-23.57775,0.1062,-57.6014,-49.996925,0.2713,0.414,0.33625,0.22275,0.1945,0.16325,0.18,0.04,-5.13475,-5.2976,-4.96865,-4.93325,-4.7665,-4.70755,-4.70445,-4.7428,-3.3031,95.7159,37.2335,0.1084,-2.436,-2.3125,-2.7075,-2.44,-2.07,-1.274,-1.786,32.105,39.142,31.4975,26.37,3.594,231.93,298.53,16.736,302.94,301.28,70.784,36.37175,33.0475,19.2415,13.002,8.32625,5.3705,-0.239,4.16,-0.02,-0.44,-0.18,0.89205,0.79,1.4945,1.8931,3.2255,3.61275,3.17415,4.58365,4.0539,0.1529,0.968675,1.451275,2.039,3.811,5.202,4.842625,5.42425,5.048475,0.3615,0.86675,1.1625,1.60515,2.790325,4.5456,5.007975,5.6284,0.286,0.320025,0.664175,1.025325,1.76115,2.8461,3.9988,5.116,0.33125,0.292375,0.685,0.5862,1.468,2.378325,2.631675,3.9109,4.033625,-4.5531,-4.0488,-4.144875
2,15.25,399.6097,3.6406,404.2591,3.7479,1951.068725,400.0232,3.594725,407.97665,3.75095,1983.1492,401.341,3.62185,408.45735,3.97765,1951.17,398.4374,3.8459,408.2666,5.9748,1953.02375,396.61395,3.958275,1961.937,396.636,4.3393,401.11665,3.792,1963.111725,398.7965,4.872,399.54695,4.6151,1951.073725,404.1475,4.621375,412.83275,4.419,1935.0194,0.5907,-5.8082,0.0407,408.037575,2.0226,-10.06475,-2.8492,-8.950875,-8.46075,-28.7718,0.0911,-63.2855,-34.0127,0.286775,0.4535,0.37,0.22,0.21,0.183,0.17,0.04,-5.1906,-5.52135,-5.03,-5.0208,-4.8226,-4.7664,-4.7739,-4.7738,-3.25435,95.732625,39.02125,0.0868,-2.5685,-2.468,-2.836,-2.61,-2.202,-1.18875,-1.7275,22.75,27.9625,23.4375,22.70975,2.91,233.8375,298.025,13.58375,302.39,301.1875,56.7145,30.275,26.94175,15.309,12.34,6.4675,3.71,-0.23875,3.6495,-0.02,-0.46,-0.1875,0.89525,0.7901,1.49405,1.89015,3.2242,3.6085,3.17035,4.57565,4.04575,0.1572,0.9589,1.45055,2.04,3.81105,5.1977,4.84315,5.42625,5.048475,0.3745,0.86705,1.1618,1.59775,2.792275,4.545325,5.007825,5.6284,0.2852,0.31825,0.665025,1.0134,1.76225,2.84565,3.998375,5.110325,0.3299,0.29295,0.686425,0.5957,1.462225,2.37615,2.6316,3.911,4.033625,-4.52065,-4.04375,-4.1465
2,15.75,400.704,2.97945,405.114525,3.5924,1953.471575,400.4651,3.7106,403.1577,3.8634,1978.2516,399.8352,3.10075,404.4578,3.4394,1962.856575,400.173,3.2124,399.2963,3.5853,1968.0801,398.654025,3.671175,1961.2704,399.00345,3.250375,406.63465,4.8404,1955.085625,398.381775,4.1005,407.1627,4.512425,1955.327875,406.387,4.2572,410.10475,4.381,1944.6121,0.5455,-5.8781,0.04735,408.608225,2.0274,-7.44755,-2.53955,-7.94858333333333,-9.7425,-27.9437,0.0875,-80.9778,-43.190375,0.2874,0.45325,0.39,0.25,0.19,0.18,0.17,0.04,-5.1994,-5.694,-5.173125,-5.1603,-5.0022,-4.952875,-4.884675,-4.85125,-3.42005,95.729475,38.49875,0.05105,-2.74375,-2.65875,-2.95575,-2.748,-2.32625,-1.15125,-1.694,14.54,17.349,15.68,16.36,1.66,233.5,297.76,4.6965,301.3375,300.8,43.40825,20.765,17.7505,8.8405,6.97375,4.47875,3.554,-0.39,2.731,-0.03,-0.46,-0.18,0.8983,0.78905,1.472875,1.877425,3.22275,3.608775,3.1715,4.5763,4.045125,0.159,0.9473,1.4505,2.0415,3.8112,5.194875,4.8442,5.428,5.048475,0.3784,0.871,1.1618,1.5971,2.793,4.5446,5.007825,5.6294,0.28545,0.3162,0.663575,1.00925,1.7585,2.840125,3.9985,5.1114,0.328625,0.29295,0.6881,0.5876,1.47,2.3724,2.6308,3.910975,4.03375,-4.72265,-4.08465,-3.920825
2,16.25,400.484,2.9854,404.15965,3.8507,1963.816975,400.536,2.5306,404.982175,6.000625,1973.912875,400.7195,2.8857,404.6884,4.5251,1951.483675,399.248,2.923725,403.1512,3.8638,1949.811375,396.459175,3.914825,1948.364425,397.702925,3.0325,398.32305,3.61825,1946.8,401.142575,4.4206,404.246,4.2996,1955.258,407.446,4.5092,411.0862,4.4976,1894.792775,0.6377,-5.9909,0.04,408.067,2.232275,-5.2376,-2.2299,-6.94629166666667,-6.33595,-27.1156,0.0893,-107.9806,-52.286625,0.2357,0.42,0.3015,0.20375,0.17375,0.16275,0.18,0.04,-5.4112,-5.94075,-5.412875,-5.369,-5.2612,-5.19925,-5.10695,-5.147875,-3.4752,95.6927,38.94,0.04465,-2.92125,-2.8475,-2.99425,-2.884,-2.32875,-1.26375,-1.67625,10.58,14.1415,11.54,11.543,1.166,229.4,297.24,-9.9745,300.14,300.24,33.471,12.202,9.5765,6.853,4.9175,3.54,2.154,-0.4075,1.839,-0.03,-0.46075,-0.18,0.901375,0.791125,1.46825,1.8698,3.22115,3.609,3.1727,4.577175,4.0441,0.16125,0.9377,1.4486,2.041475,3.811575,5.1915,4.8455,5.4324,5.0482,0.3806,0.86825,1.16105,1.6009,2.79365,4.5446,5.007975,5.63145,0.2823,0.31205,0.6572,1.016425,1.74815,2.8443,3.999625,5.1111,0.328,0.2938,0.68945,0.599,1.47,2.37155,2.6309,3.911,4.03425,-4.70005,-4.17385,-3.822025
2,16.75,401.1167,2.95175,399.9191,3.6222,1952.6265,401.434675,2.7907,399.9154,4.226125,1977.87735,401.1485,2.9561,403.968,3.443,1954.6697,399.578125,3.052,403.07595,3.9498,1963.257,397.819425,3.56155,1962.252,399.591,3.297425,408.5593,6.3195,1946.9,403.508125,4.06555,400.56235,4.539125,1940.59215,410.38265,4.188,411.419,4.488825,1934.1101,0.528425,-6.010075,0.0384,408.169,1.957725,-2.82125,-1.92025,-5.944,-17.2081,-26.2875,0.089175,-94.465475,-62.441925,0.2386,0.3395,0.2,0.18325,0.17,0.16,0.17,0.04,-5.54195,-6.11045,-5.592925,-5.54675,-5.46345,-5.419925,-5.27425,-5.2594,-3.47535,95.787425,40.6175,0.0693,-3.137,-3.13425,-3.21025,-3.042,-2.312,-1.284,-1.8025,5.9125,5.03875,7.0125,4.2645,-0.00125,228.1,296.5375,-54.615,299.575,299.225,14.12125,7.2675,5.42,3.782,2.919,2.135,0.44625,-0.45,1.086,-0.05,-0.47,-0.18,0.9049,0.8041,1.5005,1.864,3.217725,3.607,3.173925,4.574625,4.038425,0.1636,0.933175,1.4462,2.04145,3.8108,5.186875,4.84525,5.44025,5.047475,0.37575,0.8592,1.15855,1.598075,2.795275,4.544325,5.0086,5.631775,0.27775,0.309625,0.651325,1.1008,1.7643,2.84385,4.002825,5.11,0.337225,0.3148,0.7179,0.649675,1.51565,2.366175,2.630675,3.910975,4.034,-4.7264,-4.2152,-3.95255
2,17.25,401.839,3.0051,404.70565,3.433175,1953.079,400.303,4.1528,407.2621,3.7918,1964.16585,400.35725,3.1,404.0824,3.844,1951.03985,399.631625,3.311,405.52495,3.704325,1949.69895,397.555725,3.710425,1956.90875,398.54705,3.531125,410.89495,3.27855,1950.098875,403.4306,4.0015,406.0512,5.378,1955.2085,411.8572,4.1868,414.1884,4.9485,1939.9107,0.4543,-6.04955,0.050575,409.0509,2.0206,-2.74,-1.015675,-2.085,-14.694175,-18.525775,0.06565,-126.6026,-73.630375,0.24365,0.38975,0.3,0.18,0.18,0.16225,0.17375,0.035,-5.7131,-6.26045,-5.72855,-5.698175,-5.60695,-5.51795,-5.3979,-5.4158,-3.7668,95.764475,42.7065,0.0854,-3.28825,-3.2995,-3.36925,-3.176,-2.457,-1.266,-1.95625,1.44,-1.21,2.4,-0.38075,-0.83625,226.9125,294.9625,-88.97,298.225,298.32,3.022,1.3425,0.61,0.926,0.872,0.9465,-3.95,-0.48,0.482,-0.07,-0.471,-0.19,0.9031,0.7934,1.4712,1.8563,3.21505,3.6028,3.165175,4.572075,4.03575,0.167625,0.932025,1.446,2.045,3.8106,5.18225,4.8463,5.4315,5.047475,0.359025,0.8474,1.16625,1.5952,2.7929,4.5432,5.007975,5.631775,0.27485,0.309625,0.646575,1.0147,1.7151,2.84295,3.9999,5.108025,0.325575,0.294,0.6891,0.59625,1.4578,2.362475,2.630675,3.9109,4.033075,-4.42015,-4.235,-3.8425
2,17.75,402.0304,2.74015,408.045125,3.76165,1955.4892,400.5762,2.712025,409.7627,5.6376,1970.21325,400.0108,2.809825,410.979,3.7785,1959.0893,399.34145,2.8299,410.4484,4.3824,1956.3125,398.6769,3.76795,1949.7732,400.057725,3.13525,411.81695,5.335375,1943.3963,403.3158,3.80125,409.1935,4.268,1940.66925,410.7779,3.9656,410.60375,4.423575,1931.603575,0.57825,-6.1005,0.052625,409.54105,2.12065,-1.666425,-0.767275,1.0278,-46.8639,-28.04555,0.074625,-144.12195,-65.9577,0.250875,0.40325,0.26075,0.174,0.17375,0.1525,0.1575,0.03,-5.79875,-6.342125,-5.8049,-5.75955,-5.63815,-5.619875,-5.59125,-5.487125,-4.2238,95.755,46.96725,0.0933,-3.45675,-3.47375,-3.4945,-3.3525,-2.662,-1.32,-2.1295,0.1,-5.165,0.875,-1.483,-0.982,224.86,293.28,-96.5805,296.5375,296.775,0.262,-0.08,-0.661,-0.16775,0.016,0.2065,-6.17,-0.5035,0.19625,-0.2735,-0.48,-0.19,0.89505,0.79245,1.471725,1.85695,3.21355,3.600825,3.1625,4.569525,4.0324,0.175925,0.93325,1.443875,2.04885,3.810575,5.170125,4.847,5.43205,5.0466,0.36,0.830175,1.1652,1.5944,2.7931,4.5432,5.0079,5.6321,0.273,0.3092,0.6442,1.0113,1.712425,2.84725,4.0006,5.107,0.32575,0.313325,0.6887,0.5968,1.4658,2.35785,2.630675,3.91085,4.03225,-4.105875,-4.1351,-3.800975
2,18.25,402.301,2.72235,403.25565,3.032325,1947.0887,403.29405,2.5752,401.75275,3.2095,1977.93135,402.176525,2.6828,402.4025,3.22275,1949.00605,402.0325,2.771175,412.771425,4.332825,1947.652,400.3443,3.979,1960.71335,401.609,3.13625,415.3066,3.89355,1950.49525,405.628975,4.2435,410.7512,4.474,1952.8966,412.594375,4.3396,415.6527,4.783875,1929.237,0.645875,-6.250875,0.06655,410.6551,2.1734,-0.9006,-3.618825,-2.567875,-34.45695,-24.7177,0.0736,-167.964,-45.20715,0.226325,0.41,0.281,0.16,0.17,0.15275,0.154,0.03575,-5.968375,-6.374,-5.8986,-5.885125,-5.8146,-5.768075,-5.73945,-5.6622,-4.587,95.66105,54.554,0.1088,-3.593,-3.686,-3.63725,-3.534,-2.804,-1.476,-2.18625,0,-5.641,0.7,-1.77025,-1.056,223.72,291.78,-97.836,295.06,296.08,-0.12,-0.21,-0.74,-0.78875,-0.11,0.0075,-6.158,-0.51,0.073,-0.31325,-0.48,-0.19,0.88735,0.792,1.4862,1.8562,3.2121,3.601,3.1623,4.5667,4.0316,0.18535,0.93475,1.4434,2.053,3.80975,5.16235,4.8474,5.42675,5.0469,0.369175,0.820575,1.1664,1.59475,2.7932,4.543325,5.0076,5.63345,0.2731,0.3099,0.64505,1.016,1.7126,2.846825,4.000325,5.110175,0.329375,0.3147,0.689425,0.5912,1.474,2.3551,2.630675,3.910925,4.03275,-4.4275,-4.1082,-3.9474
2,18.75,403.49205,2.774025,411.26525,3.642125,1953.171,402.9687,2.913,409.799525,5.071125,1966.140525,404.2582,2.778,412.2126,4.0499,1953.9059,403.957825,2.829325,415.7845,3.7125,1952.93175,402.63385,3.6362,1948.2262,405.7206,3.0218,414.396375,3.633375,1948.9047,406.856,3.7618,415.0887,4.02635,1943.3407,412.76115,4.4597,416.912025,4.3209,1938.428575,0.58095,-6.307825,0.051,411.5914,1.99515,-1.8288,-1.3668,-0.973575,-24.827175,-22.67715,0.06385,-149.098975,-49.915,0.189025,0.38375,0.26125,0.15425,0.14425,0.143,0.14425,0.03,-6.099,-6.5015,-6.0564,-6.022125,-5.961,-5.930625,-5.9176,-5.8142,-4.714,95.6628,56.0875,0.049875,-3.765,-3.78325,-3.76625,-3.63275,-2.93,-1.52,-2.228,0,-5.54,0.6,-1.8305,-1.088,223.16,291.1,-96.2885,293.7,295.38,-0.13,-0.21,-0.74,-0.766,-0.13,-0.00625,-5.932,-0.51,0.05675,-0.3165,-0.48,-0.19,0.8806,0.78675,1.4735,1.857125,3.210625,3.598,3.1596,4.564875,4.02605,0.1915,0.936725,1.44325,2.054075,3.8102,5.1552,4.8489,5.433025,5.0472,0.37595,0.8118,1.154025,1.5963,2.7933,4.5426,5.00765,5.63445,0.272675,0.309975,0.6446,1.0185,1.7146,2.8514,3.9997,5.1093,0.334,0.319925,0.6897,0.5945,1.4774,2.3506,2.631225,3.910925,4.033,-4.31575,-3.922075,-4.036825
2,19.25,403.92025,2.7453,406.7077,3.6939,1950.980225,402.906275,2.875625,411.1105,4.184,1981.8326,403.2758,2.753075,412.601375,3.515875,1951.8377,403.125625,3.0699,410.54495,4.244925,1952.267475,402.57505,3.39025,1958.50685,405.72625,3.0726,405.5352,4.2782,1953.215925,408.199,3.5455,407.8288,4.2246,1950.096075,413.08265,3.642525,416.0292,4.575175,1927.7774,0.4791,-6.6516,0.0505,412.07645,1.9004,-1.4122,-1.493025,-0.10915,-23.6805,-22.186725,0.0538,-146.17375,-44.4038,0.2037,0.31,0.2115,0.14,0.14,0.133,0.14425,0.04,-6.220875,-6.6168,-6.222,-6.189375,-6.10965,-6.0725,-6.0296,-5.8992,-4.746,95.6592,56.859,0.065,-3.866,-4.004,-3.90325,-3.7835,-3.02775,-1.638,-2.27625,0,-5.6875,0.7,-1.77025,-1.13125,221.7875,290.4375,-95.8125,292.7625,295,-0.14,-0.21,-0.74,-0.7625,-0.12,-0.006,-5.82,-0.52,0.06,-0.313,-0.48,-0.19,0.874375,0.782375,1.468625,1.858375,3.20875,3.596,3.1572,4.562325,4.023375,0.1965,0.9386,1.4427,2.051025,3.8097,5.149875,4.84955,5.4345,5.0468,0.38325,0.8111,1.1543,1.594525,2.7933,4.5426,5.007975,5.63545,0.2726,0.31005,0.64605,1.023325,1.715,2.851,3.9997,5.10475,0.33565,0.294725,0.690425,0.59735,1.4781,2.3478,2.6312,3.9108,4.032525,-4.2692,-3.8756,-4.0891
2,19.75,405.29625,2.761125,407.0254,3.4538,1953.4687,404.985,2.82125,406.0621,4.12405,1979.62075,405.92935,2.74615,406.84395,3.7747,1953.4384,405.3399,2.87805,407.2489,3.581375,1953.35105,403.881675,3.41835,1948.52095,405.633275,3.03115,416.608125,3.01875,1949.896275,407.7212,3.511125,415.127575,4.229075,1950.026,412.815825,3.6031,419.01635,4.52765,1942.87925,0.47035,-6.691975,0.057225,411.894,1.9568,-1.31525,-2.0694,-0.4985,-27.41055,-25.33925,0.067,-187.733575,-33.3328,0.191375,0.33375,0.23125,0.154,0.16,0.153,0.1585,0.03,-6.3068,-6.6832,-6.3782,-6.340375,-6.2418,-6.202,-6.1924,-6.162,-5.155,95.667625,60.33,0.058225,-4.044,-4.126,-4.227,-4.05325,-3.2615,-1.802,-2.314,0,-5.61,0.6,-1.79075,-1.08625,222.0875,290.1,-93.08375,291.625,294.82,-0.13,-0.22,-0.74,-0.733,-0.1235,-0.016,-5.732,-0.52,0.06,-0.31,-0.48,-0.19,0.86825,0.7815,1.461,1.85975,3.20675,3.594,3.1545,4.5595,4.0228,0.20125,0.940525,1.442375,2.0471,3.809925,5.138875,4.8501,5.4383,5.0462,0.38605,0.80525,1.154,1.5947,2.7934,4.5416,5.00805,5.6361,0.2732,0.31075,0.646625,1.0271,1.7172,2.8506,3.99935,5.1063,0.3367,0.295375,0.69245,0.598125,1.47865,2.341125,2.6304,3.9108,4.032525,-4.29265,-4.0866,-3.631
