DOY2,HR2,FC_1_1_1,CO2_1_1_1,CO2_SIGMA_1_1_1,SC_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,H_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,TA_1_1_1,VPD_1_1_1,RH_1_1_1,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_DIF_1_1_1,FC_1_2_1,CO2_1_2_1,CO2_SIGMA_1_2_1,LE_1_2_1,H2O_1_2_1,H2O_SIGMA_1_2_1,H_1_2_1,T_SONIC_1_2_1,T_SONIC_SIGMA_1_2_1,WS_1_2_1,USTAR_1_2_1,W_SIGMA_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,TA_1_2_1,VPD_1_2_1,RH_1_2_1,TAU_1_1_1,TAU_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PA_1_2_1,PPFD_IN_1_1_2,PA_1_1_1,LW_IN_1_2_1,LW_OUT_1_2_1,NETRAD_1_2_1
6,22.25,0.47,402.1315425,0.7941595,1.14625,1.0485,12.7251765,0.103806,-8.401,21.92,0.256905,1.735,0.127,0.161493,0.447214,0.424264,19.605,11.615,49.775,98.9,22.6465,22.822,23.038,22.553,21.122,-10.467,-72.086,0,0,0,0,0,314.34,395.495,0.675,1.3259245,413.361479,3.571146,-0.1626035,13.0186,0.114517,0.579601,18.3505,0.234335,0.1752,0.046054,0.051946,0.142998,0.131118,16.725,8.32595,58.35,-0.0169819,0.00131723,22.16,22.01,21.69,20.995,20.02,22.175,22.375,22.4,21.89,20.53,24.205,24.06,23.68,22.76,21.055,23.19,23.235,23.055,22.38,21.07,-3.4809,-7.96635,-6.47955,-1.857995,-3.168685,-29.46535,-19.24124,98.735,0.675,98.62,331.34,392.245,-63.89
6,22.75,0.545,403.575807,0.794847,0.9179655,0.814,12.623228,0.0912325,-9.413156,21.5438,0.258844,1.812,0.13,0.176068,0.443847,0.396232,18.985,10.92,51.53,98.831,22.435,22.665,22.905,22.53,21.137,-11.263,-70.539,0,0,0,0,0,311.95,392.295,0.675,1.1133,415.097741,3.44574,-0.1388,12.864587,0.104891,0.554603,17.915,0.2194995,0.17007,0.044961,0.052452,0.143579,0.132642,16.025,7.52125,60.735,-0.01881295,0.00110953,22.07,21.935,21.665,21.005,20.03,21.945,22.205,22.275,21.86,20.54,24.03,23.92,23.6,22.74,21.055,22.97,23.055,22.97,22.385,21.08,-4.0752,-8.64075,-7.4052,-2.65194,-3.437645,-29.4416,-21.58242,98.73,0.675,98.61,328.22,388.565,-63.125
6,23.25,0.5722325,404.3912755,0.798831,0.9092845,0.907,12.682525,0.0785803,-10.846,20.988025,0.246982,1.887965,0.133,0.176068,0.444319,0.397492,18.395,10.19,52.675,98.8,22.21,22.475,22.765,22.502,21.16,-11.711,-69.424,0,0,0,0,0,310.26,389.547,0.675,1.0221,417.9946445,3.451915,-0.0395265,12.8087465,0.096159,0.607385,17.397,0.20528,0.186385,0.044403,0.0505945,0.143745,0.132829,15.44,6.86325,62.59,-0.015277,0.001355,21.98,21.855,21.64,21.02,20.04,21.695,22.015,22.16,21.815,20.56,23.86,23.795,23.525,22.725,21.065,22.765,22.875,22.87,22.385,21.09,-4.70346,-9.28986,-8.11206,-3.347665,-3.6982,-29.26985,-22.98889,98.72,0.675,98.605,326.235,385.435,-61.695
6,23.75,0.6145,406.345424,0.804676,1.0682085,0.819,12.66427,0.07685,-10.764,20.5789,0.2525925,1.90504,0.137,0.184391,0.4499995,0.399842,17.965,9.53,54.395,98.8,22.025,22.29,22.658,22.475,21.175,-12.264,-68.633,0,0,0,0,0,308.559,387.348,0.675,0.86833,417.745129,3.320587,-0.088312,12.820805,0.091559,0.537415,17.078,0.193608,0.18035,0.041493,0.049357,0.14753,0.137506,14.98,6.3405,64.645,-0.01648715,0.001355,21.89,21.785,21.605,21.035,20.045,21.445,21.83,22.05,21.765,20.58,23.695,23.655,23.44,22.7,21.075,22.585,22.71,22.78,22.375,21.1,-5.32323,-9.83781,-8.80209,-3.920615,-3.975565,-29.15425,-24.16488,98.715,0.675,98.6,324.35,382.57,-60.285
7,0.25,0.478,396.0074185,0.7951875,0.6960205,0.424,13.446878,0.0843685,-10.3744955,22.668,0.256905,1.8985,0.127,0.176068,0.436523,0.379473,20.78,13.3,47.26,98.9,24.7515,24.98,25.415,25.217,23.891,-11.5958,-69.856,0,0,0,0,0,320.541,400.8945,0.675,0.58716,409.822572,2.3176695,-0.96361,13.020856,0.100429,0.811473,19.065,0.192655,0.18175,0.042118,0.049597,0.1378515,0.1273055,17.315,9.14065,55.805,-0.020761,0.001081,24.94,24.895,24.77,24.175,23,24.585,25.005,25.32,25.26,23.985,26.645,26.7,26.575,25.92,24.24,26.105,26.2,26.38,26.045,24.65,-5.40813,-9.39945,-8.5833,-3.413145,-3.32838,-31.077825,-26.72905,98.79,0.675,98.675,343.35,399.755,-60.49
7,0.75,0.395532,396.0333955,0.8030305,0.66425,0.397,13.2032065,0.0860555,-9.879,22.358,0.260768,1.917,0.128,0.167332,0.431277,0.371484,20.405,12.77,47.98,98.9,24.5285,24.8125,25.271,25.175,23.905,-12.04,-68.705,0,0,0,0,0,318.784,398.1365,0.675,0.61296,412.032428,2.209251,-0.95644,13.067372,0.094026,0.87701,18.62,0.179145,0.17806,0.0409365,0.0495975,0.139856,0.1315845,16.905,8.55025,57.015,-0.0220218,0.000987958,24.83,24.81,24.725,24.165,23.01,24.38,24.815,25.185,25.205,23.995,26.48,26.54,26.455,25.91,24.25,25.92,26.035,26.25,26.005,24.655,-5.84112,-9.90525,-8.928315,-3.986095,-3.47967,-30.079575,-27.52925,98.775,0.675,98.665,341.475,398.205,-60.41
7,1.25,0.454,399.349565,0.805024,0.704514,0.136,13.1533,0.0868979,-9.86104,22.1159925,0.270332,1.87,0.123,0.167332,0.415933,0.36606,20.04,12.1765,49.74,98.9,24.3455,24.641,25.1315,25.125,23.908,-12.455,-68.1655,0,0,0,0,0,317.419,395.9065,0.675,0.634835,413.807469,2.281191,-0.88162,13.0119335,0.09036,0.6607865,18.2430945,0.173429,0.17515,0.0423765,0.0492965,0.136691,0.133216,16.45,8,58.595,-0.02184795,0.001207495,24.705,24.725,24.665,24.16,23.02,24.19,24.635,25.065,25.14,24,26.335,26.42,26.375,25.87,24.255,25.74,25.88,26.13,25.95,24.66,-6.38448,-10.36049,-9.466875,-4.477195,-3.83268,-30.23525,-28.23765,98.77,0.675,98.66,339.185,395.14,-59.175
7,1.75,0.381,398.156285,0.807183,0.588833,0.3495,13.2729815,0.083314,-9.2205,21.811,0.260768,1.8705,0.121,0.161245,0.414729,0.3608225,19.6555,11.655,50.74,98.9,24.172,24.478,24.995,25.06,23.9165,-12.8365,-67.338,0,0,0,0,0,317.289,393.9355,0.675,0.5587,414.92472,2.273933,-0.92659,12.922813,0.0914875,0.75576,17.9355,0.1691935,0.1696515,0.039948,0.0478145,0.134558,0.131077,16.045,7.60685,60.235,-0.0147395,0.000705388,24.605,24.645,24.61,24.145,23.03,24.01,24.47,24.94,25.07,24.01,26.165,26.285,26.295,25.83,24.265,25.555,25.735,26.005,25.9,24.67,-6.69861,-10.6808,-9.820305,-4.853705,-4.11845,-30.063025,-28.83717,98.765,0.675,98.65,337.51,392.78,-58.725
7,2.25,0.405,399.96859,0.9893535,0.493472,0.172,13.195149,0.0830065,-8.3835,21.431,0.262679,1.839,0.119,0.158114,0.412311,0.360555,19.235,11.13,52.1005,98.9,24.008,24.322,24.867,25.002,23.921,-13.1385,-66.474,0,0,0,0,0,317.16,392.3295,0.675,0.61321,416.413392,2.2943205,-0.84764,12.8060305,0.0879625,0.592215,17.6965,0.1625475,0.1734955,0.04078,0.0482985,0.13374,0.1282525,15.605,7.14015,61.585,-0.014783,0.00104105,24.505,24.565,24.55,24.13,23.04,23.845,24.305,24.825,25,24.01,26.005,26.13,26.2,25.8,24.27,25.395,25.6,25.895,25.85,24.68,-7.01274,-10.96743,-10.291545,-5.15655,-4.30336,-29.67465,-29.52029,98.76,0.675,98.65,337.53,391.21,-57.695
7,2.75,0.4435,401.3246285,1.0937595,0.345681,0.138,13.0522795,0.080629,-8.618,21.155,0.262679,1.8105,0.121,0.160893,0.41648,0.356371,18.995,10.615,52.995,98.9,23.85,24.18,24.74,24.948,23.9235,-13.42195,-65.611,0,0,0,0,0,315.478,390.117,0.675,0.56042,417.147528,2.1907375,-0.82464,12.878403,0.0851645,0.83998,17.466,0.15725,0.17565,0.041086,0.04782255,0.1319635,0.131655,15.275,6.6408,62.955,-0.015728,0.00105541,24.415,24.485,24.49,24.115,23.05,23.69,24.14,24.705,24.93,24.015,25.845,25.985,26.11,25.755,24.275,25.205,25.445,25.78,25.795,24.685,-7.25046,-11.40581,-10.6029,-5.50032,-4.412625,-29.5214,-30.0877,98.755,0.675,98.635,336.12,388.625,-56.885
7,3.25,0.4715,399.860566,1.103683,0.517826,-0.093,13.1613925,0.0848415,-8.403,20.842,0.262679,1.831,0.12,0.155012,0.403733,0.356371,18.5625,10.065,54.6,98.9,23.702,24.025,24.627,24.895,23.9245,-13.4605,-65.179,0,0,0,0,0,313.521,388.811,0.675,0.54773,419.86448,2.1962,-0.86996,12.789291,0.087631,0.802608,17.0685,0.153924,0.17458,0.040725,0.047921,0.135509,0.129761,14.865,6.2944,64.22,-0.0120213,0.001109,24.335,24.435,24.455,24.115,23.055,23.525,24,24.585,24.855,24,25.69,25.88,26.015,25.715,24.28,25.01,25.315,25.69,25.765,24.675,-7.68345,-11.70929,-10.90582,-5.82772,-4.631155,-29.40445,-30.4736,98.75,0.675,98.64,333.875,387.565,-56.2
7,3.75,0.47124,402.422751,1.108382,0.3012565,-0.143,13.006352,0.087195,-8.014,20.6832,0.262679,1.785,0.113,0.154919,0.389563,0.360465,18.28,9.47,55.9,98.9,23.553,23.89,24.5,24.843,23.9225,-13.824,-64.46,0,0,0,0,0,313.185,387.311,0.675,0.639765,420.273602,2.27694,-0.96802,12.792272,0.089003,0.67654,16.736,0.152039,0.16579,0.040888,0.046797,0.133139,0.130654,14.68,5.9704,65.33,-0.013901,0.00103249,24.23,24.37,24.4,24.1,23.06,23.34,23.87,24.47,24.79,23.99,25.57,25.75,25.92,25.67,24.29,24.84,25.19,25.58,25.71,24.66,-8.01456,-11.81886,-11.09097,-6.23697,-4.85809,-29.09915,-30.81456,98.77,0.675,98.645,333.58,385.84,-55.465
7,4.25,0.4305,402.48651,1.127816,0.235771,-0.08,13.167703,0.0869995,-6.556,20.39615,0.264575,1.6355,0.107,0.1441085,0.379473,0.343155,17.93,8.92,56.84,98.9,23.378,23.767,24.375,24.782,23.92,-14.129,-63.813,1.0899,1.868,0,1.6569,2.246,312.92,385.49,0.675,0.62973,420.547403,2.2489055,-0.842825,12.8350415,0.0861785,0.72632,16.511,0.1506785,0.1634755,0.0397415,0.046746,0.1313905,0.1294835,14.36,5.56795,67.105,-0.0119,0.000774901,24.3,24.4,24.46,24.095,23.065,23.19,23.75,24.345,24.73,23.98,25.375,25.58,25.77,25.61,24.275,24.73,25.11,25.64,25.745,24.66,-8.37114,-11.98746,-11.5285,-6.490705,-4.99257,-29.0286,-31.19642,98.77,0.675,98.66,332.095,384.105,-55.16
7,4.75,0.383531,402.697007,1.3225585,0.212285,-0.299,13.070598,0.086761,-5.678,20.186,0.256905,1.646,0.105,0.1387715,0.382099,0.3309065,17.63,8.49,58.48,98.9,23.22,23.615,24.262,24.717,23.921,-14.402,-60.144,2.584,7.198,0.378,2.7909,2.707,312.623,385.193,4.674,0.622185,419.5475585,2.2508895,-0.83929,12.8091985,0.082478,0.647575,16.356,0.138402,0.1645385,0.038366,0.045293,0.128515,0.128429,14.01,5.2476,68.16,-0.007838495,0.000706623,24.36,24.41,24.46,24.19,23.19,23.23,23.77,24.37,24.76,24.08,25.41,25.65,25.83,25.66,24.35,24.8,25.15,25.71,25.9,24.93,-8.77866,-12.2235,-11.5454,-6.8754,-4.85809,-28.88305,-31.11687,98.79,4.649,98.69,330.1,383.235,-52.845
7,5.25,0.427,403.187623,1.114265,0.07075,-0.293144,13.1448505,0.090588,-5.7615,19.667,0.256905,1.648,0.106,0.141421,0.3785955,0.337639,17.47,8.315,59.56,98.9,23.0885,23.4985,24.1585,24.648,23.91,-14.02645,-48.9925,21.67,61.089,3.5915,22.3253,6.2502,312.079,386.8295,41.62,0.65759,418.060576,2.361971,-0.83522,12.873773,0.091685,0.533205,16.244,0.13477,0.17323,0.038063,0.044065,0.130794,0.128794,13.935,5.15365,69.075,-0.009283015,0.000794126,24.335,24.375,24.405,24.215,23.25,23.115,23.65,24.365,24.81,24.145,25.33,25.61,25.755,25.61,24.365,24.66,25.045,25.665,25.86,24.93,-8.78715,-12.37524,-11.73051,-7.28465,-4.79085,-27.196275,-31.241,98.815,51.1,98.68,329.815,385.285,-46.375
7,5.75,0.341,402.5968465,1.109079,-0.880569,1.981,13.2910645,0.114062,-3.7175,19.583,0.194936,1.4595,0.1305,0.170294,0.398748,0.358107,17.75,8.335,59.565,98.9515,23.0105,23.398,24.063,24.58,23.902,-12.941,-5.791,91.5505,201.647,18.2119,94.6128,19.89647,312.3615,394.5405,87.6,0.464901,415.544101,2.8694615,-0.62676,13.2807435,0.178127,0.6116985,16.9705,0.3497,0.215115,0.0353355,0.0431185,0.143913,0.146016,14.63,5.1329,68.395,-0.015064,0.0003888965,24.25,24.315,24.355,24.17,23.24,23.035,23.53,24.25,24.725,24.125,25.175,25.49,25.67,25.54,24.35,24.53,24.93,25.56,25.78,24.91,-8.50698,-11.50696,-10.7712,-7.33376,-4.21931,-24.331725,-31.07663,98.825,163.7,98.69,332.2,392.6,-40.52
7,6.25,-0.111,400.03273,1.11897,-2.871958,10.969,13.522953,0.1533025,10.878,19.843,0.2565255,1.251,0.1885,0.262679,0.4729985,0.420714,18.445,8.98,58.475,99,23.037,23.39,23.995,24.512,23.8865,-10.842,52.189,182.4055,394.0575,35.797,183.9765,34.48027,314.62,408.5295,124.4,0.580485,410.6279815,3.409246,0.437559,13.8707345,0.208416,5.43485,18.7105,0.5893725,0.28495,0.058485,0.091408,0.231877,0.24212,16.51,6.3981,63.31,-0.0251456,-0.0004025,24.13,24.23,24.305,24.08,23.225,23.05,23.47,24.14,24.57,24.08,25.05,25.33,25.59,25.455,24.335,24.47,24.85,25.46,25.65,24.895,-6.94482,-9.20556,-7.581915,-6.77718,-2.82408,-19.607075,-29.49395,98.85,317.95,98.705,336.9,405.43,-15.485
7,6.75,-2.361137,397.209591,1.124412,-2.673028,25.618,13.771071,0.141562,62.1888665,20.414608,0.3528445,1.1705,0.25,0.36606,0.5380515,0.5170655,19.28,10.19,55.23,99,23.273,23.51,23.99,24.425,23.864,-5.751,130.826,278.33,604.07,50.662,280.3,47.189,320.1515,422.9285,151.8,0.73491,404.089426,1.367219,3.2524,13.8008,0.14017,20.226,20.571,0.482016,0.4167,0.10181,0.158237,0.330424,0.37835,19.31,8.57,54.51,-0.0434855,-0.004469,23.985,24.09,24.185,23.99,23.07,23.235,23.47,23.935,24.37,23.97,24.99,25.18,25.405,25.38,24.305,24.475,24.785,25.295,25.53,24.76,-4.37235,-5.36148,-2.23839,-5.84409,-0.92455,-13.503175,-25.82918,98.865,497.15,98.72,341.04,419.015,-27.44
7,7.25,-3.659,395.2833915,0.961751,-1.3632295,32.778,13.8340895,0.133954,112.469,21.070627,0.441588,1.264,0.277,0.43589,0.5941375,0.586633,20.2,11.135,53.34,99,23.6715,23.7635,24.05,24.366,23.851,0.147,214.675,377.932,819.164,63.894,378.698625,59.845665,325.507,435.816,176.5,0.62439,401.629319,0.9231905,3.1405,13.697326,0.1206545,30.5985,21.6608,0.504049,0.50178,0.12478,0.184133,0.40835,0.449344,20.83,11.55,49.19,-0.0905408,-0.009099,23.765,23.85,24,23.87,23.04,23.33,23.49,23.79,24.18,23.89,25.16,25.18,25.35,25.32,24.28,24.435,24.76,25.08,25.26,24.67,-1.88478,-1.89675,5.73903,-4.035205,3.362,-10.44395,-19.96318,98.875,670.9,98.75,343.75,437.505,133.8
7,7.75,-3.8595,393.89313,0.7974715,-1.066458,37.6175,13.903452,0.136301,160.294,21.8815,0.52345,1.4,0.303,0.490408,0.657267,0.6917365,21.09,12.68,50.08,99.0805,24.099,24.01,24.119,24.3375,23.851,5.7685,297.049,477.6335,1035.271,75.236,475.152975,71.589,330.025,448.8945,204.4,0.62496,399.343711,0.8311025,3.3957,13.772053,0.12288,38.253,22.219,0.543535,0.551063,0.1289725,0.2042705,0.4615165,0.5000605,22.075,13.5315,45.515,-0.103199,-0.007422125,23.83,23.875,23.945,23.85,23.05,23.55,23.565,23.78,24.11,23.85,25.47,25.355,25.395,25.3,24.29,24.49,24.775,25.03,25.19,24.67,0.66222,0.97788,11.96613,-2.57009,6.65676,-0.957675,-15.622,98.87,900.5,98.77,348.55,481.92,253.8
7,8.25,-4.0735,393.068845,0.799761,-1.016292,46.5155,13.91262,0.150432,207.401,22.818,0.597495,1.562,0.329,0.541295,0.735527,0.775887,22.12,14.18,46.78,99.1,24.515,24.2365,24.191,24.3,23.85,11.1945,376.544,571.968,1248.4505,86.957,569.56365,83.8,334.31,463.76,241.65,0.67189,397.182617,0.791232,5.19435,13.732578,0.133554,50.303,23.132,0.641498,0.61197,0.13749,0.219169,0.518527,0.551806,23.1,15.485,42.49,-0.107059,-0.0109379,23.9,23.9,23.91,23.84,23.07,23.875,23.76,23.79,24.06,23.835,25.745,25.545,25.39,25.25,24.29,24.74,24.915,25.03,25.15,24.655,4.04124,5.15916,13.581825,-1.27686,10.043975,27.06915,-12.54495,98.89,1092.5,98.77,352.6,511.985,309.095
7,8.75,-4.16771,392.2696855,0.8026275,-1.045806,54.89,13.9147805,0.1561475,253.2615095,23.6665,0.6496605,1.7,0.371556,0.584808,0.8068455,0.863701,23.165,16.36,43.425,99.1,24.7075,24.4085,24.253,24.273,23.84125,15.0331,451.9495,660.5185,1445.3335,96.408,659.9954,94.835,340.095,479.564,260.2,0.71493,396.792138,0.8555185,6.201,13.713903,0.1439955,62.096611,24.308,0.6805475,0.6939205,0.140985,0.2357065,0.5672965,0.604471,24.26,17.5685,39.07,-0.1460855,-0.005412,23.965,23.905,23.895,23.805,23.065,24.17,23.88,23.845,24.035,23.825,26.015,25.735,25.44,25.225,24.29,25.075,25.09,25.045,25.1,24.64,8.55792,13.8589,11.637935,-0.171885,11.178665,43.31345,-4.1714,98.88,1258,98.77,356.195,534.055,365.435
7,9.25,-4.03735,390.7228225,0.807771,-0.986958,61.087,13.797117,0.170429,292.599,24.743,0.704982,1.822,0.393,0.622896,0.884873,0.931476,24.375,18.66,40.085,99.1,25.075,24.642,24.33,24.238,23.832,17.9615,517.2245,740.2785,1627.907,104.726,741.2787,104.17,345.918,493.897,277.2,0.821015,395.930652,0.850081,7.3829,13.692519,0.157118,74.521,25.4055,0.75551,0.72209,0.14565,0.251193,0.612013,0.658073,25.56,20.16,35.93,-0.149156,-0.007954,24.015,23.92,23.88,23.79,23.07,24.365,24.02,23.905,24.005,23.815,26.07,25.775,25.46,25.2,24.28,25.42,25.34,25.085,25.06,24.63,14.22925,14.02752,11.03206,1.11316,8.379785,57.10455,12.04415,98.865,1407,98.77,361.665,560.225,422.3
7,9.75,-3.5995,390.222138,0.810223,-0.997486,63.0565,13.711579,0.176781,323.6355,25.866,0.761577,1.9199045,0.43,0.650385,0.956033,1.011928,25.49,20.95,36.97,99.1,25.3965,24.866,24.415,24.2265,23.815,22.0251,573.0075,812.325,1787.816,113.233,812.953275,112.4135,351.054,508.46,292.3,0.89312,395.699306,0.8404905,9.12545,13.63665,0.1657245,90.013,26.702213,0.8219005,0.75115,0.151901,0.267783,0.65569,0.692719,26.873,23.077,32.73,-0.19683,-0.008542,24.065,23.96,23.88,23.77,23.065,24.725,24.255,23.965,23.97,23.785,26.09,25.855,25.485,25.175,24.275,25.52,25.385,25.11,25.025,24.62,15.4688,10.71455,14.2887,2.316355,8.615125,69.12025,28.06876,98.88,1574,98.76,366.485,580.37,467.91
7,10.25,-3.631,389.558076,0.813035,-1.088875,64.5795,13.71976,0.181063,351.038,26.73734,0.786766,2.0605,0.4380045,0.6763875,1.001977,1.0823585,26.555,23.21,34.175,99.1,25.593,25.07,24.498,24.213,23.8,25.779,618.701,871.57,1928.294,120.983,874.7091,119.182,355.429,522.07,297.6,1.030855,394.853671,0.916611,10.024,13.563189,0.176959,107.535,27.739,0.889702,0.79535,0.158141,0.277364,0.68992,0.720881,28.215,26.087,29.83,-0.2037095,-0.0112537,24.12,23.99,23.885,23.75,23.065,25.11,24.5,24.055,23.95,23.75,26.305,26.005,25.575,25.155,24.28,25.635,25.445,25.15,25,24.605,14.83203,11.79357,21.23946,3.73236,8.85887,83.818,43.95267,98.875,1721,98.755,369.8,600.9,507.245
7,10.75,-3.15,389.700183,0.81629,-1.050278,65.831,13.676143,0.208039,374.072,27.645,0.822192,2.177,0.475,0.69838,1.084435,1.134901,27.53,25.245,32.25,99.1,25.835,25.333,24.615,24.22,23.785,28.875,652.514,919.482,2042.816,128.027,923.54625,125.733,358.7185,534.6855,297.6,1.1134155,394.4002185,0.889933,10.876,13.558243,0.195181,123.916,28.95,0.970417,0.846235,0.16544,0.2909495,0.720797,0.7494665,29.495,28.9615,27.845,-0.2196685,-0.0113227,24.195,24.035,23.895,23.73,23.065,25.705,24.85,24.165,23.95,23.73,26.645,26.19,25.685,25.15,24.26,25.8,25.585,25.225,24.99,24.6,14.99336,16.54805,24.01641,5.77861,8.043585,94.39355,57.31776,98.855,1870.5,98.745,373.44,616.45,533.915
7,11.25,-2.852,388.5802925,0.8192335,-1.072875,66.3565,13.745856,0.217844,381.102,28.627,0.8405355,2.34504,0.4817535,0.715508,1.132254,1.185116,28.51,27.335,30.21,99.089,26.4705,25.816,24.8465,24.236,23.779,32.6375,673.377,954.1745,2122.093,132.703,956.68605,130.1165,362.0455,544.73,298.05,1.1266,393.684227,0.916901,11.2198,13.5047745,0.2032155,139.6,29.9195,1.0147295,0.888965,0.16439,0.301765,0.761108,0.764045,30.82,32.089,25.755,-0.249946,-0.01584335,24.295,24.105,23.915,23.71,23.06,27.15,25.65,24.4,23.975,23.72,26.855,26.345,25.79,25.16,24.255,26.245,25.92,25.36,24.985,24.585,13.8472,22.24676,34.476255,8.815245,9.741395,103.7585,69.94376,98.845,1955.5,98.725,377.45,632.685,549.985
7,11.75,-2.5235,386.9239785,0.8200915,-1.187472,68.219,13.7147645,0.237077,393.6911155,29.446527,0.8345655,2.407,0.511,0.731095,1.188907,1.2514495,29.37,29.39,28.44,99.049,26.977,26.23,25.092,24.27,23.755,36.6045,686.327,975.148,2166.666,135.702,974.9997,133.129,365.883,555.86,276.7,1.2233,392.62031,0.935873,12.231,13.437191,0.221147,145.58,30.829,1.043967,0.90228,0.1697,0.310358,0.774913,0.782061,31.84,34.988,23.66,-0.2775135,-0.015482,24.465,24.205,23.945,23.7,23.06,28.03,26.3,24.695,23.985,23.68,27.17,26.53,25.87,25.15,24.23,26.5,26.06,25.445,24.97,24.555,16.1225,32.21947,32.50715,14.06183,12.9437,111.7104,79.67648,98.825,2004,98.71,381.295,645.93,559.51
7,12.25,-2.1885,386.076036,0.8176515,-0.876278,70.419083,13.7286,0.2570965,402.567,30.144,0.848999,2.47719,0.521,0.736967,1.2186395,1.286455,30.2,31.66,27.145,99,27.436,26.6535,25.3265,24.3025,23.695,43.3847,684.168,981.908,2172.909,136.106,977.616,136.059,369.51,563.4215,264.6,1.1885,392.081693,0.874205,11.499,13.269992,0.232586,148.52,31.67,1.051047,0.93792,0.170516,0.314153,0.79433,0.801873,32.76,37.8575,22.225,-0.284995,-0.0169862,24.605,24.325,23.995,23.7,23.06,28.53,26.695,24.9,23.935,23.515,27.48,26.9,26.06,25.165,24.215,26.885,26.38,25.56,24.935,24.435,20.82599,45.86765,32.692285,21.231905,11.069395,118.78025,87.96256,98.81,2015,98.69,385.75,658.915,554.105
7,12.75,-1.846,385.699793,0.8177705,-0.732292,65.209,13.5488235,0.2724235,401.4465,30.7645,0.838451,2.5375,0.527454,0.7446475,1.252996,1.3234425,30.97,33.88,25.715,99,28.065,27.19775,25.62,24.359,23.685,50.605,670.656,973.359,2147.286,138.4555,965.4066,135.838,371.1535,567.408,276.5,1.2217,392.1539835,0.7938755,11.728,13.1834585,0.25095,149.63,32.551,1.054822,0.948565,0.177335,0.3184805,0.813225,0.8181105,33.6,40.564,20.785,-0.2834885,-0.017165,24.91,24.505,24.075,23.72,23.07,29.335,27.28,25.22,24,23.48,27.405,26.945,26.125,25.21,24.23,27.605,27.005,25.79,24.955,24.435,21.68346,70.40736,36.21816,27.64891,15.9863,117.132975,93.23473,98.78,2033,98.665,389.42,665.31,542.635
7,13.25,-1.64373,386.075272,0.816287,-0.560993,65.146215,13.294,0.276825,398.68,31.3663,0.828399,2.61,0.538,0.747663,1.290349,1.343503,31.75,35.8675,24.335,99,28.721,27.7275,25.9265,24.429,23.68,55.5115,648.917,950.695,2089.147,135.383,940.11615,132.415,372.6085,569.04,290.3,1.229,391.4143625,0.747127,11.3583805,13.043363,0.2659025,146.135,33.252643,1.031213,0.97068,0.17275,0.319335,0.810319,0.8111535,34.32,42.96,19.64,-0.311196,-0.0139805,25.355,24.805,24.185,23.72,23.08,29.37,27.495,25.52,24.12,23.52,27.655,27.195,26.25,25.25,24.24,28.89,28.03,26.215,25,24.445,23.55975,79.39375,34.68665,31.004785,30.24119,111.20895,95.38375,98.76,1996,98.645,392.115,669.11,517.48
7,13.75,-1.5795,385.3387335,0.8166235,-0.476528,63.127,13.134253,0.286221,380.114,31.778,0.807709,2.617,0.5345,0.746699,1.301538,1.363818,32.275,37.615,22.68,98.9825,29.2685,27.9665,26.176,24.541,23.717,55.5505,615.824,914.214,1995.548,132.136,899.1279,127.731,373.125,568.405,275.7,1.1968,391.0916125,0.697409,10.248,12.7629485,0.268553,142.695,33.835,1.0148645,0.9817635,0.171245,0.3183785,0.8204965,0.8133005,34.73,44.8855,18.475,-0.2993605,-0.019902,25.63,25.025,24.255,23.715,23.085,29.08,27.49,25.77,24.295,23.615,28.23,27.56,26.47,25.315,24.245,29.79,28.66,26.535,25.065,24.49,34.68165,71.53699,34.2827,31.59409,29.694865,104.217075,94.83624,98.735,1859,98.63,393.215,669.195,489.235
