DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,10.25,421.7295,25.2735,409.675,25.758,2041.067,422.601,25.6635,407.5115,26.9465,2047.193,421.257,25.66775,403.153,27.56825,2048.14,420.432,25.56,411.544,27.8645,2060.519,421.37775,25.4725,408.91,24.799,2056.464,421.603,26.0565,408.13475,25.87625,2053.5975,3.824,28.6485,0.485,416.948,27.10275,-5.446,-0.822,-6.78725,181.5175,3.675,0.656,187.62925,20.148,1.28425,3.2425,1.69,1.15,1.1325,0.49,26.612,27.018,26.6205,26.94075,27.456,27.156,28.866,101.4355,78.7725,12.063,29.7625,34,35.0175,35.41,37.4075,264.3,703.67,668.65,673.54,79.7125,421.2,477.1,522.835,447.575,517.85,1345.16,1346.57,372.5525,953.83,1275.7825,1280.89,74.7425,384.7775,756.1,482.29,27.671,26.7335,26.293,26.099,26.787,26.746,26.819,26.972,26.414,27.354,26.783,26.117,26.062,26.764,26.854,26.816,26.64075,26.651,28.4995,27.33475,26.2685,26.502,27.051,26.961,27.142,27.0415,26.85025,26.69,26.5115,26.0195,26.19425,26.96075,27.09575,27.1155,26.87275,26.84525,27.305,26.714,25.789,25.879,26.194,26.548,26.64425,26.901,26.8075,14.868,35.7555,42.42
10,10.75,419.52,24.774,408.05925,25.744,2042.704,419.93975,25.05375,404.7075,24.3565,2038.92875,419.744,25.3435,402.2605,27.156,2030.53775,419.364,25.2,410.3505,27.0235,2042.5385,419.1205,25.183,409.394,25.572,2042.36725,419.0165,25.67975,407.7145,26.77,2048.893,4.06575,29.0825,0.51625,414.707,26.571,-5.8325,-0.36,-6.671,182.092,8.702,0.6955,202.59375,20.915,1.33925,3.32,1.7825,1.21,1.165,0.52,27.105,27.5665,27.049,27.4005,28.053,27.73,29.568,101.437,75.265,13.7505,31.655,36.2,37.395,37.605,39.215,299.475,750.715,715.6,723.5,84.895,421.35,482.75,567.14,449.5,524.65,1447.34,1449.14,429.155,633.49,1372.82,1382.7425,79.01,429.26,831.5825,379.24,28.867,27.6095,26.6475,26.2825,26.782,26.7415,26.817,26.97,26.40175,28.17075,27.397,26.4435,26.2025,26.7685,26.8055,26.8135,26.622,26.636,29.242,27.998,26.6535,26.6615,27.06,26.9715,27.147,27.057,26.85175,27.48025,27.10025,26.29,26.2935,26.95875,27.108,27.131,26.87375,26.858,28.1135,27.45175,26.26,26.04775,26.213,26.552,26.6575,26.92425,26.8125,31.182,61.019,48.3845
10,11.25,418.573,25.0785,408.0285,25.53125,2032.13375,420.4515,25.04375,404.957,25.97725,2028.6065,418.60275,25.304,401.879,27.009,2022.281,417.8515,25.1345,409.06975,26.68525,2035.3595,418.174,25.25325,406.779,24.728,2029.5865,418.396,25.9925,406.215,25.027,2028,4.144,29.53775,0.52825,413.4555,26.90075,-5.525,-0.08825,-6.34875,194.509,8.36475,0.68775,214.21,18.4275,1.38525,3.46,1.8275,1.215,1.2,0.52,27.355,28.03,27.449,27.827,28.433,28.205,30.035,101.424,74.37,15.26675,32.91,37.7575,39.21,39.5875,36.165,299.15,797.63,766.725,767.51,88.97,424.2,487.1,599.91,449.25,515.075,1534.005,1516.2225,721.53,897.385,1291.14,1439.635,81.03,352.9425,660.945,362.225,29.787,28.509,27.0645,26.4245,26.7865,26.7425,26.81625,26.96975,26.407,28.65625,27.8505,26.807,26.30825,26.774,26.8125,26.8125,26.6315,26.64625,29.72775,28.38375,26.93775,26.803,27.06175,26.96825,27.152,27.0645,26.851,28.75975,27.9755,26.70625,26.4565,26.955,27.10925,27.122,26.873,26.857,29.0255,28.12775,26.69375,26.26,26.20425,26.53975,26.6505,26.9155,26.80825,37.69725,82.8265,54.139
10,11.75,417.6405,25.1495,405.64425,25.223,2022.59375,418.8035,25.02675,402.7645,25.623,2028.384,418.38975,25.68775,400.251,26.8415,2028.14575,417.73825,25.023,409.109,26.223,2033.00625,417.53125,25.473,407.536,24.94925,2031.882,418.187,25.85,405.39825,25.328,2028.063,4.18125,29.878,0.54875,412.48,26.618,-5.155,-0.0895,-6.063,194.087,6.7775,0.7035,248.6405,14.9705,1.387,3.49,1.76,1.24,1.2125,0.51,27.8235,28.196,27.80325,28.1335,28.761,28.434,30.0825,101.392,72.47,16.471,34.05,39.17,40.66,40.29,42.345,298.075,828.21,797.075,794.285,91.5,426.1,490.2,626.47,452.675,532.85,1585.72,1581.57,1011.3,583.03,1028.3825,1193.77,84.97,205.33,653.4825,450.54,29.746,28.831,27.326,26.575,26.8,26.744,26.819,26.971,26.409,29.2505,28.32275,27.112,26.4665,26.779,26.80225,26.811,26.6285,26.645,30.2385,28.7425,27.184,26.92825,27.055,26.963,27.154,27.065,26.8495,29.23775,28.56075,27.16775,26.65,26.96175,27.11225,27.1215,26.87275,26.8555,28.963,28.47275,27.00925,26.44825,26.2095,26.53475,26.65025,26.915,26.80725,30.6035,85.6395,36.74075
10,12.25,416.84525,25.032,406.1215,24.906,2015.37275,417.414,25.388,405.3535,25.164,2019.88575,416.9945,25.536,402.228,27.16,2021.0185,416.625,25.246,408.185,24.776,2026.368,416.811,25.4395,406.209,24.296,2028.86,417.122,25.822,405.77225,25.424,2022.637,4.15525,30.0045,0.53225,411.98525,26.512,-5.0435,-0.04075,-5.6915,174.29675,8.4925,0.68975,220.41425,12.5925,1.4215,3.54,1.79,1.2275,1.2,0.52,28.119,28.396,27.985,28.3275,29.072,28.655,29.7305,101.375,70.8,17.40925,33.91,38.21,38.27,35.79,35.77,294.125,819.4,781.55,789.81,89.54,429,490.7,616.5,452.8,519.7,1566.75,1530.3,831.25,458.92,483.95,515.89,83.61,286.615,768.8625,776.7,29.546,28.805,27.461,26.633,26.809,26.744,26.815,26.968,26.406,29.47675,28.61025,27.33,26.609,26.78175,26.79225,26.81,26.626,26.64475,30.7375,29.136,27.48025,27.03375,27.047,26.959,27.14925,27.065,26.8485,29.342,28.729,27.36475,26.795,26.9625,27.114,27.12125,26.8725,26.85375,28.801,28.49525,27.1085,26.53425,26.22025,26.53125,26.6505,26.91375,26.80625,28.829,71.795,31.0885
10,12.75,416.715,24.639,404.95875,23.76475,2019.96875,416.796,24.72575,402.042,25.152,2022.05425,416.29875,25.426,398.7445,26.233,2013.8,415.88575,24.906,407.3215,25.2945,2013.592,416.256,24.915,407.671,22.895,2019.769,416.35475,25.678,405.89,24.19,2018.356,4.132,30.373,0.53,411.982,26.065,-5.0945,-0.045,-5.857,207.149,7.083,0.6955,236.16,13.705,1.48,3.48,1.7275,1.27,1.23,0.51,28.5095,28.793,28.341,28.7415,29.394,28.994,29.7725,101.33875,70.1575,18.197,34.185,36.885,34.28,32.99,34.01,293.95,826.42,785.625,788.9375,90.91,427.1,494.5,626.07,453.2,504.1,1577.34,1573.96,465.25,457.85,617.555,594.94,85.17,455.24,478.45,929.26,29.67875,28.86025,27.52825,26.6805,26.7955,26.7405,26.8075,26.96575,26.39875,30.1935,28.99225,27.61975,26.75075,26.7835,26.78125,26.808,26.62175,26.64425,31.0965,29.50025,27.6455,27.15325,27.05375,26.95625,27.14375,27.0655,26.847,30.038,29.139,27.611,26.908,26.962,27.12,27.126,26.873,26.859,28.7065,28.414,27.14175,26.6225,26.22525,26.5265,26.65,26.91325,26.8045,31.507,76.371,50.86975
10,13.25,416.6705,24.77375,405.426,25.28375,2009.79625,417.382,24.93975,404.5935,25.316,2020.965,417.8145,25.342,400.49825,27.5545,2010.58425,415.791,25.15,407.0905,24.8625,2014.051,416.275,25.45325,404.999,23.93725,2009.959,416.755,25.6575,404.58975,24.81275,2006.22575,4.224,30.377,0.546,411.349,25.86975,-5.24175,0.13,-5.2885,200.8225,6.916,0.703,232.028,11.925,1.457,3.4725,1.73,1.275,1.22,0.52,28.659,28.926,28.455,28.83925,29.67225,29.2715,29.889,101.30175,69.9875,18.56375,33.81,34.72,32.47,31.965,32.97,269.2,800.555,767.4,762.55,87.855,429.775,495.1,597.9925,454.275,499,1521.29,1497.9525,845.02,418.6275,409.34,437.8975,82.47,519.325,279.7925,747.8975,30.58575,29.3355,27.767,26.77525,26.7915,26.7365,26.80275,26.963,26.396,31.475,29.898,28.01475,26.975,26.794,26.77125,26.80575,26.618,26.64325,31.8305,29.98925,27.89525,27.33,27.06425,26.95425,27.13875,27.06625,26.845,31.2615,29.8455,27.8995,27.1325,26.96275,27.1095,27.11925,26.87225,26.851,28.92775,28.545,27.25725,26.64425,26.23075,26.5165,26.65,26.912,26.8035,35.392,66.895,66.83925
10,13.75,415.836,24.631,404.611,24.579,2006.94575,416.553,24.94175,402.5765,24.581,2002.68875,415.548,25.186,397.827,26.2765,2003.094,415.31725,24.885,406.806,26.74475,2009.4555,416.14875,25.187,406.4815,23.5265,2012.179,416.195,25.4255,404.8095,24.59525,2014.5,4.216,30.6515,0.5125,411.1465,26.14625,-4.524,0.08875,-4.2005,189.7095,13.65625,0.683,219.5265,11.10775,1.4335,3.48,1.74,1.265,1.2,0.4975,28.754,28.979,28.6835,29.0485,29.72275,29.3175,29.9725,101.2695,71.1,18.836,33.13,33.33,32.07,31.75,34.88,249.7,755.845,716.7,719.8675,83.1725,428.15,494.575,551.9025,453.675,506.2,1440.34,1429.45,1200.29,541.1725,641.71,426.985,79.05,471.45,260.1575,615.7775,31.757,30.178,28.124,27.022,26.802,26.734,26.8,26.962,26.397,32.513,30.661,28.449,27.165,26.797,26.765,26.803,26.62,26.647,31.588,30.07325,28.095,27.4935,27.07725,26.95275,27.13375,27.0665,26.84425,31.84175,30.52725,28.21575,27.32825,26.968,27.10675,27.1185,26.86975,26.8495,29.3775,28.858,27.4575,26.757,26.237,26.51225,26.64925,26.9115,26.80275,44.60625,41.686,60.363
10,14.25,417.03575,24.571,404.431,25.63775,2006.5535,417.801,24.8495,401.624,26.36325,1999.821,417.074,24.77375,399.293,27.148,2004.57575,416.1095,24.635,407.1685,25.8075,2001.12275,416.5245,24.99075,405.092,23.5505,2004.3125,416.91075,25.4355,402.75475,24.75025,2006.586,4.295,30.68275,0.48325,410.50625,25.6905,-4.09875,0.163,-3.933,168.4245,9.774,0.703,195.19575,9.8615,1.4355,3.45,1.68,1.2275,1.22,0.51,28.802,29.18125,28.797,29.08875,29.687,29.217,30.565,101.24825,71.44,19.342,32.41,32.665,33.21,34.18,38.8825,235.4,697.16,648.55,660.64,77.82,428.1,492.3,503.8,454.725,525.55,1328.61,1301.5025,1181.1,577.29,713.55,725.88,74.74,359.2825,327.83,361.68,32.696,30.876,28.555,27.19,26.8,26.733,26.798,26.959,26.384,32.517,31.069,28.778,27.342,26.807,26.752,26.8,26.619,26.647,30.95225,29.8075,28.18675,27.57725,27.09925,26.9575,27.13775,27.073,26.8475,32.13575,31.0065,28.4605,27.46825,26.9885,27.111,27.1295,26.87075,26.8545,29.819,29.22,27.697,26.8825,26.249,26.51125,26.65325,26.914,26.80525,50.607,31.332,46.4615
10,14.75,417.045,24.61325,404.913,24.7885,2007.0085,418.14,25.0145,401.737,25.371,2000.073,416.92075,25.23,397.5175,26.425,1991.9325,416.46025,25.1785,406.80125,24.701,1996.789,416.8045,25.33,406.01175,23.75525,1999.2585,416.854,25.798,404.80375,24.45825,2002.425,4.313,30.30875,0.451,409.465,26.0515,-3.537,0.13925,-3.553,157.463,10.4735,0.72225,163.3,4.977,1.375,3.57,1.7,1.195,1.2,0.49,28.8825,28.97125,28.723,29.10175,29.583,29.16075,30.1055,101.222,71.92,19.78375,31.24,32.945,33.9,33.6,39.83,224.45,619.33,581.3,562.4075,70.06,428.4,490,431.81,455.9,538.7,1193.505,1174.37,1059.55,376.115,831.4,681.17,66.6,309.8925,469.9775,485.7075,32.793,31.2,28.77975,27.291,26.823,26.727,26.796,26.956,26.384,31.812,30.7975,28.87,27.432,26.816,26.75,26.79725,26.619,26.646,30.687,29.715,28.1825,27.60675,27.103,26.95,27.136,27.07,26.842,32.54225,31.35075,28.76625,27.6375,27.00575,27.108,27.121,26.8715,26.851,29.75125,29.292,27.869,26.974,26.264,26.508,26.647,26.913,26.801,48.13,30.70675,30.33425
10,15.25,417.135,24.4365,403.7865,25.295,1998.035,418.1775,25.0785,401.2465,25.97075,1993.63,417.2165,25.1025,400.33,25.831,1999.01225,417.0685,24.8595,406.01925,25.712,2001.53475,416.643,25.07025,404.23575,23.7255,1997.657,417.08175,25.592,403.698,24.899,1999.9,4.493,30.31725,0.39725,409.464,26.203,-3.368,0.263,-3.112,145.32625,8.42475,0.704,138.06225,3.69175,1.3635,3.605,1.74,1.235,1.17,0.4775,28.695,28.974,28.72925,28.9705,29.369,28.9725,29.353,101.2085,70.48,19.554,30.38,31.4875,31.0725,31.035,37.4125,198.3,526.4775,488.5,495.7275,61.225,425.7,487.875,356.2825,452.975,534.8,1025.8775,985.325,867.35,496.3525,474.3475,368.9775,58.83,152.65,504.0475,468.7325,32.4745,31.182,28.9075,27.3845,26.82525,26.7235,26.79375,26.9535,26.3885,31.711,30.753,28.98,27.518,26.828,26.749,26.795,26.618,26.646,30.704,29.6085,28.22225,27.6675,27.10175,26.948,27.1375,27.05925,26.84175,32.305,31.40675,28.98,27.72075,27.01575,27.10175,27.116,26.871,26.8445,29.48575,29.1825,27.8555,27.06225,26.268,26.50375,26.64475,26.9085,26.79925,37.5515,40.2845,28.5495
10,15.75,416.105,24.62825,403.182,25.13125,2008.31,416.8965,25.064,400.12075,25.24325,1998.643,416.954,25.2415,396.81275,25.79,1996.4155,415.7875,24.872,406.23275,26.239,1997.17575,415.8325,24.988,405.247,24.396,1995.487,416.38175,25.44575,403.352,25.6265,2004.54525,4.276,30.202,0.338,409.619,25.62,-2.421,0.497,-1.87,119.858,13.488,0.674,109.2805,2.3825,1.302,3.5275,1.725,1.1425,1.13,0.4475,28.586,28.841,28.546,28.883,29.25725,28.9015,29.3125,101.206,71.605,18.75475,29.4725,30.1775,29.8625,29.88,33.4875,165.8,421.005,391.5,399.1225,51.19,423.45,485.05,267.4425,450.875,514.575,835.8175,813.325,360.6175,431.645,243.6925,235.3875,48.91,101.015,361.3,299.1175,31.677,30.85625,28.8515,27.45025,26.83375,26.7205,26.79075,26.95175,26.38675,31.3685,30.62725,29.0625,27.57375,26.82925,26.74575,26.7915,26.61025,26.6295,31.3705,29.9375,28.28325,27.74525,27.10325,26.94775,27.1355,27.05675,26.84175,32.1945,31.28225,29.12225,27.8715,27.0315,27.1,27.11525,26.871,26.84275,29.20875,29.0145,27.832,27.10275,26.272,26.49725,26.6425,26.908,26.7985,29.183,43.74,24.202
10,16.25,416.055,24.419,404.392,24.8705,2004.125,416.466,24.7805,401.24775,25.098,2006.705,415.984,24.871,401.273,25.6125,2002.40725,415.75925,24.752,405.251,24.533,2019.397,416.236,24.78575,404.716,23.4805,2002.4895,415.8935,25.296,404.0175,25.20975,1997.547,4.156,30.0795,0.269,409.9135,25.92325,-1.6255,0.5655,-1.413,96.9835,16.435,0.6655,67.29475,-1.724,1.229,3.38,1.6275,1.095,1.08,0.43,28.342,28.756,28.46875,28.671,29.012,28.637,29.184,101.2,73.085,17.90875,29.16,29.975,30.105,29.79,30.06,132.4,321.21,302,310.29,39.83,423.1,482.2,185.23,448.3,488.5,657.025,640.83,228.34,215.38,322.735,323.02,39.92,83.055,136.4375,157.2725,30.5005,30.029,28.584,27.463,26.811,26.712,26.788,26.949,26.383,30.545,30.121,28.97,27.622,26.826,26.735,26.78825,26.6075,26.62025,31.771,30.37,28.49,27.855,27.106,26.941,27.126,27.034,26.839,32.086,31.353,29.192,27.969,27.026,27.095,27.104,26.86575,26.829,28.936,28.769,27.75,27.137,26.27525,26.482,26.635,26.9075,26.797,20.51,36.261,16.948
10,16.75,416.41,24.771,403.52825,24.614,2010.094,417.3405,25.08225,400.3285,25.081,2008.278,416.992,25.165,397.30325,25.665,2003.281,416.4055,24.73725,405.107,25.0885,2004.365,416.66825,24.8035,405.873,23.738,2015.481,417.301,25.365,404.44075,24.7405,2010.0865,3.924,29.832,0.223,410.14525,25.839,-0.73,0.912,0.0555,80.058,21.1295,0.616,34.028,-5.8375,1.149,3.14,1.545,1.005,0.9875,0.38,27.94,28.36175,28.0565,28.2455,28.578,28.101,28.2515,101.2095,73.4625,17.481,28.54,28.895,28.555,28.58,28.9,97.9,212.71,195.1,203.785,27.35,420.3,477.9,102.01,443.1,476.875,437.0025,416.62,174.0175,160.5325,241.9425,221.36,27.27,54.2525,73.825,105.975,29.72425,29.473,28.36,27.42025,26.817,26.7105,26.785,26.947,26.3845,29.7985,29.529,28.679,27.628,26.817,26.731,26.78525,26.608,26.63725,31.21,30.09575,28.49825,27.913,27.12975,26.94525,27.124,27.05125,26.838,31.27625,30.838,29.023,27.957,27.0655,27.09375,27.1135,26.8645,26.83925,28.623,28.503,27.682,27.158,26.278,26.48925,26.636,26.90625,26.79075,12.7175,17.87925,10.605
10,17.25,416.594,25.3405,404.2995,24.931,2006.3725,418.3945,25.5495,402.04175,25.369,2009.02925,417.77425,25.42,399.975,25.88175,2007.375,417.1375,25.388,405.493,25.491,2012.06525,417.594,25.535,405.283,23.3225,2014.4585,422.988,25.92025,406.9515,25.13825,2011.8045,3.773,29.5,0.224,409.4,26.14225,0.9375,1.3855,2.171,52.01875,20.1685,0.5425,13.1775,-9.729,1.012,2.985,1.43,0.89,0.89,0.32,27.544,27.9325,27.662,27.7695,27.9325,27.20775,26.87,101.219,74.26,15.597,27.47,27.6175,27.0675,27.11,27.6475,56.9,115.13,100.8,106.9075,16.1325,419.4,472.5,22.1525,439.075,468.7,217.385,217.465,103.715,109.555,74.0725,72.67,16.14,30.395,42.005,59.85,29.08875,28.9225,28.19275,27.38275,26.82075,26.706,26.78275,26.95225,26.38375,29.088,28.9875,28.454,27.60175,26.828,26.73675,26.7795,26.60675,26.63575,29.99425,29.3945,28.3135,27.88225,27.13475,26.9435,27.1245,27.049,26.8405,30.2185,30.0705,28.812,27.953,27.07375,27.09025,27.1125,26.867,26.83775,28.22575,28.2245,27.59975,27.171,26.29525,26.4875,26.63575,26.905,26.795,8.5835,7.399,4.567
10,17.75,417.838,25.317,404.283,25.1885,2017.06825,419.748,25.68,401.04175,26.344,2021.9145,419.216,25.58,400.044,26.38525,2009.363,419.038,25.42,406.673,25.80425,2016.7565,422.504,25.654,409.7045,23.6485,2015.373,430.832,25.95975,412.805,25.83425,2013.609,3.46475,28.89675,0.25325,410.305,26.5295,2.367,1.936,3.7095,30.5775,19.73675,0.51075,-4.0525,-12.1345,0.9175,2.7275,1.25,0.8075,0.7875,0.2875,26.973,27.1725,26.9295,26.8335,27.0755,26.2565,25.69075,101.241,77.71,13.984,26.2375,26.2775,25.705,25.9525,26.54,24.2,31.59,31.4,29.5525,4.6175,413.175,465.4,-21.4875,435.425,460.975,63.17,60.085,28.555,28.48,28.1425,25.665,4.435,10.575,16.1825,23.935,28.4895,28.4695,27.9685,27.313,26.82025,26.705,26.77975,26.95275,26.38375,28.52425,28.5815,28.29275,27.54525,26.8315,26.7335,26.77575,26.606,26.634,29.199,28.79,28.00125,27.7935,27.136,26.94125,27.121,27.047,26.841,29.3635,29.508,28.625,27.9405,27.06175,27.087,27.11175,26.86375,26.836,27.77075,27.84675,27.4475,27.13075,26.315,26.4865,26.63325,26.90625,26.795,5.279,0.97425,-0.51575
10,18.25,418.903,25.4235,406.5855,25.3265,2028.37425,420.853,26.0575,403.971,24.9335,2029.023,421.69225,25.86575,403.178,25.8875,2005.882,421.532,25.612,408.77575,25.889,2026.27525,427.74,25.68,410.445,25.37225,2018.204,447.7935,26.5825,428.883,26.405,2007.49075,3.295,28.33,0.252,411.6565,26.49,2.6765,2.59525,4.48825,16.93775,17.8845,0.461,-8.0345,-9.3475,0.811,2.545,1.145,0.71,0.68,0.23,26.3065,26.3795,26.1665,26.0215,26.20275,25.444,24.782,101.2675,80.2225,12.2585,25.2875,25.2675,24.85,25.065,25.625,4.1,-0.25,5.4,0.9325,0.9375,411.7,459.55,-46.0175,432.375,455,5.76,4.6325,2.485,2.5725,2.58,2.175,0.79,0.8825,1.7325,2.435,27.71625,27.90075,27.7475,27.22125,26.81725,26.7035,26.7785,26.941,26.384,27.84475,28.09075,28.07975,27.4645,26.83675,26.7305,26.7715,26.60575,26.6325,28.40375,28.20275,27.794,27.71725,27.13975,26.93825,27.1185,27.044,26.84075,28.55675,28.893,28.34675,27.88125,27.07275,27.08425,27.11075,26.861,26.826,27.181,27.493,27.26175,27.07225,26.33325,26.4865,26.62775,26.90675,26.7945,0.7065,-4.782,-5.258
10,18.75,420.94,25.64,407.989,25.2635,2027.981,422.93125,26.382,405.367,26.454,2027.4765,422.945,26.4285,403.949,26.69,2012.025,423.317,25.985,411.69,25.86575,2018.941,430.981,26.28225,425.096,25.561,2017.83725,454.361,26.82675,439.368,25.8105,2007.28175,3.258,27.78,0.231,413.245,26.30825,3.1405,2.4665,4.59275,13.5465,15.4063333333333,0.417,-6.6185,-6.475,0.7865,2.51,1.035,0.6525,0.67,0.22,25.7735,25.79225,25.6085,25.356,25.56775,24.78425,24.174,101.2815,81.99,10.824,24.815,24.765,24.385,24.5725,25.125,1.4,-2.38,2.8,-1.3525,0.7275,411.175,456.35,-43.13,429.45,452.075,0.54,0.18,-0.01,0.19,0.09,0.13,0.46,0.01,0.24,-0.06,27.08975,27.3905,27.55275,27.14375,26.80675,26.70025,26.7755,26.9535,26.38175,27.25925,27.65325,27.8295,27.3505,26.84025,26.729,26.76675,26.605,26.631,27.74225,27.71725,27.604,27.64475,27.14925,26.93575,27.117,27.044,26.84025,27.9,28.36,28.07025,27.80425,27.08175,27.07625,27.10975,26.85875,26.826,26.7405,27.11425,27.05275,26.98825,26.343,26.48725,26.624,26.907,26.7935,-2.076,-7.5115,-8.293
10,19.25,421.41425,25.707,410.705,25.83275,2027.076,423.2465,26.362,408.17525,25.521,2030.15175,424.0255,26.347,406.0145,26.4085,2027.329,424.684,25.8255,415.0695,26.22025,2030.18325,435.28475,25.973,428.08625,26.14,2036.01425,460.7625,26.1825,447.23675,25.99,2006.76125,3.26025,27.35575,0.214,415.027,26.6185,3.24775,2.33775,4.69725,11.948,12.9281666666667,0.40525,-7.51125,-4.18525,0.768,2.405,1.1,0.67,0.6725,0.22,25.25125,25.251,25.027,24.811,25.14175,24.19425,23.7895,101.3085,83.7775,9.52375,24.3425,24.3675,24.06,24.1975,24.8175,1.3,-2.275,2.7,-1.29,0.75,408.375,452.95,-40.2875,426.975,448.975,0.52,0.17,-0.02,0.19,0.07,0.12,0.45,0,0.24,-0.06,26.58675,26.8805,27.34,27.053,26.7975,26.69825,26.7725,26.954,26.3835,26.794,27.22175,27.608,27.24625,26.84325,26.7275,26.76275,26.604,26.62925,27.241,27.253,27.38575,27.56925,27.14925,26.9335,27.115,27.0395,26.841,27.337,27.89925,27.77225,27.71675,27.09225,27.066,27.1095,26.85725,26.831,26.311,26.76075,26.8625,26.90625,26.35,26.48725,26.62175,26.90725,26.79325,-4.19175,-10.127,-10.102
10,19.75,423.201,25.9395,413.139,25.36475,2034.1395,425.18575,26.318,408.9305,26.807,2026.8985,425.416,26.29125,409.36275,26.716,2019.27225,427.39025,25.935,416.18825,25.37325,2026.885,438.526,25.994,431.395,23.935,2030.831,471.533,26.347,453.8165,26.085,2019.304,3.189,26.946,0.202,417.48925,27.3745,3.3125,2.209,4.80175,12.958,10.45,0.378,-8.05675,-4.209,0.76,2.3075,0.99,0.65,0.63,0.22,24.722,24.7295,24.5845,24.429,24.5535,23.847,23.325,101.3265,86.68,8.162,24,24.1475,23.76,23.9925,24.455,1.3,-2.3125,2.8,-1.28,0.75,406.55,450.35,-44.035,425.975,446.95,0.52,0.17,-0.02,0.19,0.07,0.12,0.45,0,0.24,-0.06,26.178,26.5395,27.1205,26.978,26.79075,26.697,26.769,26.96,26.38325,26.48375,26.8915,27.37525,27.16375,26.8465,26.7265,26.75875,26.6025,26.62775,26.87675,26.91675,27.153,27.46475,27.14925,26.93325,27.11375,27.0365,26.84025,26.966,27.50925,27.56725,27.61425,27.102,27.055,27.1085,26.85525,26.82875,26.02625,26.47325,26.68,26.80725,26.3565,26.48825,26.617,26.9055,26.79225,-5.69775,-11.8385,-11.50725
10,20.25,423.822,26.25675,414.5665,25.7415,2040.04,426.22,26.474,413.239,24.818,2045.35,427.104,26.58325,409.8875,25.52625,2029.51975,430.20675,26.221,420.543,26.0525,2045.62725,441.67775,26.231,431.895,25.498,2028.471,470.82975,26.564,456.144,26.055,2019.038,3.17,26.6445,0.196,418.873,26.999,3.01675,2.07,4.5835,10.1575,7.893,0.36275,-8.151,-2.9845,0.709,2.3,1,0.655,0.63,0.2,24.45425,24.478,24.238,24.107,24.19575,23.511,23.1535,101.354,88.295,7.397,23.74,23.8875,23.565,23.74,24.35,1.3,-2.1,2.7,-1.28,0.76,405.1,448.6,-42.3925,423.8,445.9,0.51,0.17,-0.02,0.18,0.07,0.12,0.45,0,0.24,-0.06,25.91175,26.288,26.93175,26.907,26.789,26.696,26.76925,26.9555,26.38325,26.2405,26.69525,27.17625,27.07375,26.8445,26.72675,26.755,26.601,26.626,26.637,26.6285,26.9705,27.40775,27.15,26.9345,27.113,27.0355,26.84025,26.57775,27.19525,27.35525,27.5155,27.1085,27.04375,27.10825,26.8535,26.82725,25.69325,26.173,26.53875,26.72575,26.363,26.49,26.61475,26.90275,26.79125,-7.123,-12.9085,-12.537
