DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,16.25,408.1695,7.598,403.9045,7.509,1981.3075,408.195,7.501,403.742,7.477,1985.346,407.493,7.785,403.247,7.62,1992.026,407.5835,8.102,403.64,7.8,1996.5305,5.514,5.367,0.425,407.595,6.894,-1.035,0.011,-1.077,39.714,-0.244,0.375,92.1,0.112,0.761,5.07,4.34,5.64,5.183,5.734,5.962,101.0845,89.07,1.07,12.1,10.825,10.005,204.1,322.145,317.3,51.585,323.2,361.05,230.775,323.2,361.2,695.675,657.86,657.975,596.455,49.86,475.155,500.9,656.2,7.753,7.0815,2.615,-0.095,-0.872,-2.1,-2.9595,-4.0165,8.561,7.52,-0.794,-1.611,-3.0215,-4.1565,5.8805,4.377,1.31,-0.331,-0.535,-1.0785,-1.792,-2.96,-3.999,5.035,1.462,0.014,-0.853,-1.3485,-2.4315,-3.379,-4.498,8.1955,8.038,3.9725,0.129,-0.097,-1.663,-2.904,-3.912,27.3465,24.627,30.075
7,16.75,407.978,7.638,403.917,7.431,1983.786,407.857,7.685,403.825,7.46,1986.9075,407.3745,7.639,403.7715,7.658,1991.241,407.549,8.0135,403.558,7.848,1995.981,5.524,5.414,0.388,407.558,6.863,-0.94,0.005,-0.9655,37.975,-0.316,0.378,93.235,-0.691,0.778,5.32,4.42,5.5755,5.078,5.668,5.955,101.082,89.755,1.038,11.69,10.575,9.84,185.8,278.86,279.9,45.27,323.7,359.4,203.06,323.4,359.5,604.07,560.665,577.095,519.9,45.025,418.97,393.6,571.82,7.597,7.041,2.6265,-0.087,-0.866,-2.101,-2.958,-4.018,8.336,7.416,-0.778,-1.6,-3.016,-4.158,5.858,4.418,1.2975,-0.343,-0.5235,-1.0785,-1.794,-2.968,-4.01,4.853,1.434,0.014,-0.8655,-1.354,-2.46,-3.401,-4.5075,8.084,7.82,3.9625,0.1345,-0.091,-1.663,-2.903,-3.911,27.654,24.287,30.958
7,17.25,407.954,7.504,404.465,7.453,1982.054,408.005,7.507,404.777,7.468,1985.359,407.6275,7.606,403.5825,7.6525,1991.981,407.277,8.0005,403.1,7.814,1999.603,5.3255,5.529,0.3805,407.892,6.893,-0.947,-0.003,-1.038,30.584,-0.2625,0.3745,76.321,-0.334,0.7555,5.215,4.41,5.6465,5.004,5.6615,6.067,101.094,90.315,0.982,11.465,10.17,9.7,182,258.07,258.3,41.25,324,358.5,192.65,323.5,358.55,558.25,536.9,526.03,479.66,41.535,381.535,435.24,551.56,7.575,6.943,2.6255,-0.085,-0.863,-2.101,-2.958,-4.017,8.1745,7.0765,-0.777,-1.5995,-3.015,-4.158,5.93,4.3835,1.311,-0.3415,-0.5225,-1.078,-1.793,-2.968,-4.009,4.885,1.391,0.0165,-0.864,-1.359,-2.459,-3.402,-4.51,7.8,7.522,3.796,0.1335,-0.091,-1.662,-2.902,-3.909,28.7265,22.559,31.338
7,17.75,407.516,7.3665,404.647,7.343,1980.806,407.48,7.499,404.1095,7.3925,1983.208,406.829,7.628,403.812,7.522,1993.261,406.793,7.9275,403.637,7.876,2000.3515,5.406,5.2535,0.359,408.233,6.816,-0.948,-0.002,-0.962,30.403,-0.2275,0.3765,80.036,-0.547,0.735,5.11,4.31,5.628,4.736,5.435,5.992,101.082,90.7,0.894,10.93,10.12,9.21,166,228.55,220.5,37.37,324.2,356.7,163.83,323.9,357.1,495.07,463.26,464.56,424.43,38.25,341.17,419.98,473.11,7.446,6.8,2.625,-0.084,-0.865,-2.1,-2.957,-4.016,8.0025,6.907,-0.777,-1.599,-3.014,-4.157,5.828,4.354,1.3235,-0.341,-0.521,-1.077,-1.792,-2.967,-4.008,4.7085,1.36,0.0185,-0.8635,-1.3575,-2.458,-3.399,-4.505,7.5625,7.349,3.65,0.127,-0.091,-1.661,-2.901,-3.908,29.0125,20.962,30.211
7,18.25,407.782,7.375,403.6365,7.418,1981.639,407.694,7.419,403.375,7.453,1982.941,407.425,7.53,402.9245,7.68,1987.3185,407.021,7.765,403.363,7.65,1994.815,5.383,5.2805,0.3185,408.606,6.8035,-0.862,0.003,-0.803,29.492,-0.4045,0.361,60.505,-0.414,0.736,5.265,4.37,5.5355,4.825,5.308,5.735,101.0765,91.38,0.8325,10.6,9.56,8.82,157.5,213.91,214.3,34.69,322.2,354.8,147.53,323.25,354.65,452.82,440.575,420.68,393.385,34.335,309.8,396.76,431.205,6.999,6.522,2.6275,-0.083,-0.865,-2.099,-2.956,-4.014,7.646,6.6105,-0.7765,-1.5975,-3.013,-4.156,5.6805,4.193,1.3345,-0.34,-0.521,-1.0765,-1.79,-2.966,-4.007,4.5635,1.408,0.021,-0.8625,-1.356,-2.457,-3.398,-4.5045,6.944,6.955,3.533,0.122,-0.09,-1.66,-2.9,-3.907,28.926,20.299,29.395
7,18.75,407.3505,7.183,403.816,7.247,1981.439,407.5585,7.255,403.7335,7.475,1983.429,406.84,7.324,403.699,7.429,1988.357,406.736,7.525,403.03,7.575,1998.667,5.3835,5.149,0.2985,408.726,6.764,-0.805,0.009,-0.796,26.1265,-0.391,0.3525,59.055,-0.6725,0.68,5.105,4.38,5.31,4.764,5.204,5.479,101.087,91.67,0.825,10.37,9.16,8.575,135.85,193.37,191.1,31.11,321.9,354,134.7,322.6,353.3,433.71,403.58,405.56,375.025,31.46,285.58,380.39,389.91,6.713,6.479,2.62,-0.081,-0.869,-2.093,-2.956,-4.013,6.917,6.3345,-0.791,-1.607,-3.022,-4.155,5.5315,4.1395,1.35,-0.327,-0.532,-1.0885,-1.791,-2.965,-4.006,4.4305,1.406,0.023,-0.847,-1.3435,-2.425,-3.3865,-4.497,6.5605,6.647,3.3505,0.119,-0.0935,-1.67,-2.902,-3.925,28.3635,19.7485,28.905
7,19.25,408.069,7.175,403.9645,7.2535,1981.875,408.08,7.2165,404.522,7.236,1985.889,407.4805,7.285,403.107,7.572,1993.795,407.2825,7.484,403.2265,7.5415,1997.023,5.168,5.2805,0.2685,408.6235,6.7305,-0.674,0.009,-0.744,24.1425,-0.04,0.3505,54.227,-0.602,0.682,4.995,4.15,5.575,4.624,5.0815,5.381,101.055,91.56,0.8195,9.59,8.81,8.11,119,162.565,161.1,26.905,321.15,350.95,107.205,321.7,351.05,364.53,348.99,342.08,303.73,26.9,245.89,266.105,331.505,6.545,6.2655,2.634,-0.075,-0.8685,-2.0945,-2.9545,-4.012,6.751,6.0445,-0.775,-1.596,-3.016,-4.154,5.223,3.979,1.354,-0.338,-0.52,-1.083,-1.7915,-2.964,-4.0085,4.177,1.392,0.023,-0.8605,-1.354,-2.424,-3.386,-4.498,6.114,6.313,3.238,0.121,-0.088,-1.6635,-2.8995,-3.9145,28.4285,19.043,28.393
7,19.75,407.6975,7.1615,404.364,7.132,1986.2555,407.5595,7.246,404.06,7.016,1986.549,406.922,7.274,403.963,7.259,1992.094,406.937,7.53,403.7,7.414,2003.823,5.006,5.211,0.25,408.707,6.709,-0.5215,0.009,-0.5415,18.233,-0.282,0.3415,45.653,-0.8525,0.6375,4.925,4.1,5.455,4.685,4.942,5.301,101.048,92.54,0.822,9.18,8.16,7.78,103.3,138.65,135.85,21.69,321.6,349.6,85.86,321.1,349.5,299.52,284.13,285.34,248.115,23.055,211.23,238.66,283.88,6.264,5.977,2.636,-0.073,-0.873,-2.097,-2.953,-4.011,6.4245,5.8015,-0.774,-1.595,-3.01,-4.153,5.0825,3.82,1.3585,-0.337,-0.519,-1.075,-1.789,-2.963,-4.004,4.021,1.367,0.026,-0.8585,-1.352,-2.4335,-3.385,-4.495,5.723,5.912,3.1445,0.119,-0.0875,-1.657,-2.897,-3.904,28.083,17.547,26.966
7,20.25,408.145,7.0625,403.7075,7.1395,1985.14,408.0795,7.17,403.738,7.126,1988.533,407.407,7.1245,403.3115,7.42,1994.411,407.684,7.3515,403.468,7.102,2001.6095,5.092,5.043,0.228,408.6105,6.6435,-0.4475,0.021,-0.434,16.14,-0.277,0.356,37.084,-0.615,0.642,4.92,4.04,4.99,4.403,4.89,5.1355,101.054,92.95,0.771,8.8,7.655,7.48,88.9,120.235,118.75,19.08,320.8,347.7,71.16,320.4,346.9,252.54,240.71,257.365,215.27,19.05,176.52,214.4,236.735,5.874,5.7,2.631,-0.072,-0.872,-2.096,-2.9525,-4.008,5.996,5.412,-0.788,-1.604,-3.015,-4.1485,4.949,3.723,1.356,-0.325,-0.531,-1.081,-1.787,-2.9575,-3.997,3.901,1.341,0.028,-0.845,-1.3405,-2.421,-3.384,-4.491,5.3225,5.5145,3.022,0.11,-0.089,-1.662,-2.8975,-3.9125,27.077,16.8495,25.734
7,20.75,408.074,7.059,404.145,7.152,1983.75,408.072,7.1305,404.0045,7.1945,1990.327,407.158,7.081,403.559,7.1745,1996.712,407.521,7.289,403.494,7.251,2004.895,5.085,4.83,0.207,408.804,6.649,-0.369,0.02,-0.336,14.139,-0.629,0.333,28.2,-0.9625,0.627,4.76,3.955,5.0875,3.998,4.77,4.867,101.0675,92.49,0.686,8.385,7.075,7.005,71.4,89.745,88.2,14.435,320.15,345.75,51.465,320.2,344.7,199.13,186.51,185.65,170.17,14.73,144.34,169.96,182.205,5.403,5.153,2.6405,-0.067,-0.862,-2.092,-2.9515,-4.0125,5.562,5.223,-0.7725,-1.5935,-3.0135,-4.151,4.714,3.627,1.35,-0.335,-0.5185,-1.081,-1.789,-2.9725,-4.0055,3.768,1.299,0.026,-0.8565,-1.343,-2.4205,-3.383,-4.4925,4.599,5.009,2.92,0.111,-0.087,-1.661,-2.8965,-3.9115,26.564,15.788,25.34
7,21.25,408.032,7.005,404.036,7.178,1989.529,408.098,7.06,403.9175,7.061,1992.8,407.713,7.0975,403.689,7.181,1999.792,407.6355,7.203,404.119,7.571,2004.591,4.93,4.785,0.172,408.88,6.6515,-0.107,0.019,-0.1465,10.884,-0.328,0.33,21.884,-0.719,0.609,4.585,3.93,4.892,3.608,4.613,4.546,101.0805,93.66,0.582,7.86,6.645,6.8,60.65,72.53,72.3,12.03,320,343.8,37.28,318.9,342.6,160.65,151.29,151.99,134.52,12.49,118.61,143.33,147.66,5.007,4.966,2.643,-0.0815,-0.871,-2.095,-2.95,-4.0115,5.2245,4.9035,-0.7715,-1.5925,-3.007,-4.15,4.5905,3.505,1.351,-0.334,-0.518,-1.0725,-1.788,-2.96,-4.001,3.624,1.229,0.029,-0.8555,-1.3485,-2.419,-3.373,-4.489,4.219,4.551,2.6795,0.105,-0.086,-1.654,-2.894,-3.901,25.778,15.067,23.5165
7,21.75,408.2035,6.9565,404.125,6.806,1986.211,408.085,7.001,404.276,6.7365,1993.082,407.687,7.04,403.93,7.0725,2000.65,408.086,7.22,404.087,7.061,2005.519,4.6825,4.623,0.1555,409.108,6.593,-0.043,0.03,-0.045,8.41,-0.323,0.3175,18.004,-0.668,0.586,4.37,3.655,4.9005,3.7065,4.278,4.449,101.098,93.63,0.611,7.28,6.28,6.47,48,57.565,56.9,9.325,319.7,342.4,27.32,319.1,341,125.16,121.085,112.7,103.9,9.425,93.61,106.47,112.45,4.785,4.86,2.6455,-0.074,-0.87,-2.094,-2.95,-4.0105,4.9675,4.6365,-0.7705,-1.592,-3.006,-4.149,4.307,3.277,1.3435,-0.3325,-0.517,-1.072,-1.787,-2.959,-4,3.406,1.172,0.0295,-0.854,-1.347,-2.418,-3.372,-4.488,4.012,4.324,2.5085,0.0965,-0.087,-1.653,-2.893,-3.9,25.13,13.607,22.054
7,22.25,407.914,6.963,404.403,7.136,1988.839,408.075,6.9835,404.646,6.892,1993.72,407.705,7.008,403.973,7.117,2001.3235,407.84,7.21,404.4605,6.787,2007.98,4.658,4.461,0.136,409.244,6.497,0.101,0.0255,0.105,5.659,-0.246,0.28,14.816,-0.555,0.5865,4.29,3.645,4.7915,3.4535,4.3405,4.328,101.1105,94.37,0.595,7.01,6.15,6.19,42.4,46.61,47.4,7.33,320.45,340.5,17.965,318.65,338.6,103.94,99.89,94.905,84.91,7.95,74.96,87.44,94.265,4.528,4.467,2.644,-0.0795,-0.87,-2.09,-2.9485,-4.004,4.653,4.334,-0.784,-1.599,-3.011,-4.1445,4.031,3.193,1.337,-0.321,-0.528,-1.079,-1.786,-2.954,-3.993,3.291,1.139,0.032,-0.844,-1.34,-2.417,-3.362,-4.483,3.789,4.125,2.333,0.086,-0.09,-1.6585,-2.8935,-3.9085,24.064,12.6,20.555
7,22.75,408.171,6.922,404.554,6.938,1991.019,408.444,6.9465,404.502,6.974,1996.838,407.796,6.94,404.508,6.938,2002.97,408.046,7.089,404.9205,6.992,2014.224,4.354,4.143,0.126,409.408,6.495,0.36,0.022,0.324,4.991,-0.1685,0.291,10.014,-0.5125,0.543,4.085,3.495,4.582,3.2895,4.0635,4.116,101.112,94.37,0.522,6.5,5.8,5.92,32.6,34.745,35.9,5.7,319.7,339.8,11.05,318.9,338.45,78.59,73.56,71.835,64.33,5.85,60.42,59.36,73.19,4.2325,4.318,2.652,-0.0685,-0.86,-2.085,-2.948,-4.002,4.303,4.139,-0.783,-1.599,-3.005,-4.14,3.855,3.039,1.323,-0.32,-0.528,-1.078,-1.781,-2.949,-3.98,3.085,1.106,0.032,-0.8345,-1.335,-2.416,-3.349,-4.466,3.529,3.923,2.223,0.078,-0.091,-1.652,-2.891,-3.898,23.2685,11.525,19.188
7,23.25,408.083,6.932,404.503,6.963,1992.51,408.382,6.974,404.717,6.9745,1996.226,407.658,6.796,404.572,6.983,2008.367,408.204,7.114,404.635,7,2014.534,4.2125,3.9605,0.1205,409.968,6.444,0.375,0.035,0.327,4.172,-0.212,0.263,7.6805,-0.647,0.52,3.9,3.385,4.1655,3.2535,3.666,3.769,101.093,94.95,0.475,6.2,5.465,5.635,25.2,25.44,26.75,3.91,321.4,338.6,6.61,320.8,336.7,58.68,56.42,53.99,49.11,4.435,46.51,45.34,53.78,3.925,3.977,2.657,-0.072,-0.859,-2.084,-2.947,-4.001,3.8845,3.858,-0.782,-1.598,-3.004,-4.139,3.588,2.9075,1.328,-0.319,-0.516,-1.0695,-1.783,-2.948,-3.985,2.9285,1.07,0.034,-0.8335,-1.3345,-2.415,-3.36,-4.481,3.108,3.6385,2.0485,0.073,-0.09,-1.651,-2.89,-3.896,22.3585,10.476,18.028
7,23.75,409.762,6.893,405.082,6.8475,1994.767,409.547,6.909,405.068,6.704,1999.891,408.9075,6.785,404.907,6.825,2004.758,409.259,7.084,405.015,6.9285,2020.87,4.102,3.83,0.107,410.262,6.505,0.431,0.018,0.516,3.657,-0.256,0.257,5.631,-0.535,0.491,3.74,3.125,4.223,3.063,3.5385,3.479,101.096,95.22,0.484,5.755,5.165,5.315,18.55,19.13,18.95,2.85,321.8,336.8,3.06,319.4,335.1,44.09,42.51,41.37,34.63,3.645,36.16,39.09,39.97,3.67,3.714,2.659,-0.071,-0.8635,-2.083,-2.946,-4,3.481,3.6075,-0.781,-1.597,-3.002,-4.138,3.436,2.807,1.327,-0.319,-0.515,-1.0695,-1.78,-2.947,-3.984,2.7895,1.039,0.0345,-0.833,-1.333,-2.414,-3.358,-4.48,2.8825,3.3425,1.872,0.0725,-0.0905,-1.65,-2.889,-3.895,21.804,9.565,16.913
8,0.25,405.2805,7.2965,403.043,7.366,1995.833,405.7335,7.2965,403.311,7.402,2002.377,405.806,7.325,402.815,7.744,2013.152,405.9555,7.341,403.611,7.715,2036.3055,3.944,4.689,0.1035,406.66,8.39,0.76,-0.002,1.004,2.083,-0.132,0.2625,-5.236,-0.201,0.5465,3.95,3.45,3.3905,3.9765,4.3605,4.557,100.8845,93.91,0.572,5.785,5.495,5.45,1.75,-0.285,2.85,0.09,324.9,336.3,-8.41,325.65,334.65,0.73,1.2,0.78,0.665,0.09,10.24,0.84,0.38,3.667,3.9565,2.51,0.819,-0.322,-1.358,-2.045,-3.0425,3.7385,4.011,-0.179,-0.84,-2.16,-3.133,3.7915,3.5815,2.924,0.792,0.221,-0.4395,-1.0565,-2.0825,-3.0125,3.427,2.1035,1.4,-0.0135,-0.5325,-1.5085,-2.316,-3.3705,2.6205,3.4135,2.862,1.711,0.711,-0.898,-1.923,-2.842,11.9485,5.5305,8.758
8,0.75,405.3345,7.2775,403.442,7.364,2001.644,405.7095,7.295,403.4,7.39,2004.3175,405.547,7.265,403.5265,7.7255,2010.269,405.768,7.333,403.594,7.6825,2029.9,4.113,4.596,0.1115,406.254,8.275,0.8495,0.0035,0.8435,1.909,-0.21,0.2695,-6.0015,-0.196,0.604,4.04,3.42,3.3895,3.908,4.3835,4.498,100.901,94.41,0.542,5.835,5.5,5.415,1.4,-0.435,2.5,0.02,324.45,336.1,-8.35,325.7,334.5,0.58,0.87,0.51,0.445,0.07,9.6,0.27,0.21,3.6605,3.9375,2.5095,0.82,-0.3185,-1.357,-2.045,-3.042,3.7565,4.017,-0.179,-0.84,-2.1595,-3.132,3.7485,3.5375,2.9205,0.7915,0.222,-0.439,-1.056,-2.082,-3.01,3.376,2.0855,1.395,-0.013,-0.5325,-1.508,-2.316,-3.37,2.7855,3.477,2.8165,1.7025,0.7125,-0.8975,-1.9225,-2.842,11.048,5.0875,8.144
8,1.25,405.454,7.2505,403.2125,7.323,1998,405.699,7.2895,403.55,7.672,2003.29,405.744,7.2215,402.501,7.6165,2005.5345,405.589,7.3385,402.731,7.665,2036.4905,4.031,4.478,0.107,406.456,8.182,0.741,0.015,0.712,2.607,-0.212,0.264,-2.105,-0.205,0.526,4.09,3.46,3.3815,3.937,4.255,4.411,100.895,94.27,0.558,5.72,5.4,5.31,1.2,-0.48,2.4,0.02,325.25,335.95,-7.895,325.35,333.95,0.48,0.78,0.35,0.33,0.06,9.36,0.17,0.14,3.767,3.943,2.5085,0.823,-0.32,-1.3545,-2.044,-3.043,3.8925,4.005,-0.178,-0.8395,-2.159,-3.137,3.7495,3.511,2.9125,0.79,0.224,-0.439,-1.055,-2.0815,-3.013,3.337,2.0625,1.419,-0.0125,-0.532,-1.5075,-2.315,-3.369,2.7765,3.4565,2.7715,1.696,0.708,-0.897,-1.922,-2.841,10.515,4.82,7.219
8,1.75,405.421,7.2805,403.963,7.606,1999.6,405.781,7.2985,403.826,7.572,2002.98,405.59,7.313,403.632,7.634,2008.222,405.697,7.312,403.2975,7.8945,2033.8515,3.972,4.488,0.113,406.65,8.1805,0.746,0.03,0.678,1.471,0.0615,0.286,-5.9975,-0.173,0.573,4.17,3.535,3.463,3.857,4.357,4.451,100.883,94.57,0.567,5.705,5.295,5.365,1.25,-0.44,2.4,0,325.35,335.35,-8.27,324.95,333.25,0.5,0.74,0.325,0.32,0.07,9.16,0.21,0.135,3.759,3.946,2.508,0.827,-0.3205,-1.3505,-2.044,-3.043,3.885,3.98,-0.177,-0.839,-2.159,-3.136,3.6895,3.445,2.9055,0.7885,0.226,-0.439,-1.05,-2.075,-3.0105,3.308,2.0405,1.416,0.019,-0.529,-1.507,-2.314,-3.369,2.7835,3.461,2.745,1.6875,0.7055,-0.897,-1.9215,-2.8405,10.3075,4.811,6.56
8,2.25,405.3865,7.333,403.74,7.443,2001,406.147,7.335,404.0525,7.3655,2005.569,406.806,7.446,403.294,7.899,2006.564,406.463,7.287,403.604,7.751,2030,3.974,4.272,0.108,406.565,8.094,0.7775,0.0165,0.945,1.861,-0.2875,0.273,-5.586,-0.1475,0.575,3.935,3.44,3.286,3.678,4.195,4.477,100.867,94.855,0.594,5.62,5.29,5.335,1.3,-0.42,2.5,0.04,324.6,335.2,-7.615,324.9,333.6,0.555,0.81,0.43,0.34,0.07,9.15,0.21,0.195,3.658,3.843,2.5035,0.826,-0.322,-1.348,-2.043,-3.042,3.8425,3.8895,-0.1775,-0.839,-2.158,-3.1305,3.6765,3.3715,2.899,0.7865,0.227,-0.4385,-1.054,-2.072,-3.012,3.2635,2.0345,1.411,0.02,-0.529,-1.508,-2.3145,-3.368,2.65,3.397,2.6885,1.682,0.703,-0.897,-1.921,-2.84,9.731,4.01,6.503
8,2.75,405.462,7.2435,403.936,7.501,2001,405.7795,7.216,403.824,7.543,2004.322,406.013,7.3675,404.071,7.457,2006.0655,406.176,7.276,403.8715,7.869,2029.9565,4.101,4.62,0.121,406.377,8.037,0.815,0.0065,0.925,1.105,-0.2705,0.273,-5.392,-0.147,0.583,3.93,3.34,3.252,3.62,4.208,4.383,100.854,94.65,0.521,5.72,5.22,5.17,1.7,-0.23,2.9,0.05,324.9,335.1,-7.5,324.55,333.25,0.8,1.21,0.75,0.68,0.08,9.525,0.45,0.36,3.603,3.773,2.531,0.8235,-0.322,-1.35,-2.043,-3.038,3.813,3.933,-0.1775,-0.834,-2.156,-3.125,3.639,3.353,2.916,0.882,0.254,-0.438,-1.046,-2.072,-3.0055,3.194,2.032,1.4045,0.032,-0.524,-1.5065,-2.314,-3.367,2.629,3.4,2.597,1.6725,0.6995,-0.894,-1.92,-2.837,9.448,3.6755,5.9485
8,3.25,405.44,7.2235,403.471,7.3415,1999.944,405.738,7.278,403.413,7.699,2007.058,406.2465,7.162,403.0845,7.879,2014.825,406.163,7.275,403.464,7.692,2035.625,4.05,4.123,0.1265,406.603,7.969,0.8265,0.001,0.856,1.343,-0.029,0.2715,-6.5255,-0.0405,0.572,3.78,3.315,3.2295,3.597,3.96,4.4475,100.836,94.81,0.521,5.84,5.045,4.96,2,-0.02,3.15,0.12,326.1,334.65,-6.195,325.4,333.25,1.47,1.595,1.24,1.39,0.125,10.28,1.23,0.92,3.526,3.73,2.525,0.829,-0.321,-1.355,-2.041,-3.037,3.759,3.899,-0.1775,-0.834,-2.156,-3.125,3.573,3.254,2.906,0.885,0.256,-0.438,-1.0545,-2.0705,-3.0085,3.154,2.0275,1.4115,0.01,-0.523,-1.5055,-2.312,-3.362,2.502,3.34,2.661,1.6625,0.698,-0.894,-1.919,-2.836,9.179,3.5685,5.237
8,3.75,405.87,7.257,403.8635,7.344,2000.3545,406.0955,7.342,404.464,7.837,2005.385,406.391,7.256,403.74,7.282,2009.236,406.469,7.291,403.363,7.711,2035.203,4.42,4.092,0.128,407.025,8.0105,0.719,-0.008,0.665,0.445,-0.077,0.285,-6.661,-0.039,0.583,3.71,3.27,3.164,3.54,3.7965,4.057,100.847,94.77,0.496,5.74,5.02,4.95,2.6,0.62,3.9,0.26,326.3,334.8,-5.5,325.3,333,3.3,3.17,2.69,3.23,0.26,11.47,3.2,2.5,3.48,3.704,2.518,0.834,-0.321,-1.3555,-2.042,-3.0365,3.518,3.821,-0.177,-0.833,-2.155,-3.124,3.492,3.182,2.894,0.887,0.255,-0.438,-1.0485,-2.0705,-3.007,3.108,1.9935,1.419,0.01,-0.5255,-1.504,-2.312,-3.362,2.404,3.138,2.626,1.617,0.693,-0.893,-1.919,-2.836,8.807,3.6735,5.147
8,4.25,405.652,7.3525,404.2065,7.434,1999.13,405.96,7.327,404.525,7.243,2006.1745,406.2745,7.215,402.9695,7.8985,2005.395,406.261,7.26,404.109,7.849,2034.6245,4.309,4.014,0.1135,407.129,7.834,0.714,-0.0075,0.6985,0.612,0.1035,0.276,-8.356,0.132,0.5315,3.74,3.21,3.158,3.5325,3.719,3.792,100.8535,94.84,0.5,5.72,5.13,4.94,3.9,2.27,4.9,0.56,326.4,334.4,-4.12,326.7,332.4,7.025,6.85,6.17,7.02,0.565,15.52,8.21,5.7,3.406,3.686,2.509,0.8425,-0.315,-1.3555,-2.042,-3.036,3.542,3.757,-0.176,-0.833,-2.154,-3.124,3.418,3.149,2.882,0.888,0.261,-0.438,-1.052,-2.07,-3.006,3.076,1.956,1.412,0.011,-0.525,-1.4995,-2.311,-3.361,2.351,3.121,2.546,1.595,0.687,-0.893,-1.919,-2.835,8.448,3.323,4.881
8,4.75,405.473,7.317,404.087,7.147,1998.875,405.526,7.243,403.549,7.29,2007.2965,406.057,7.208,403.264,7.365,2017.3265,405.816,7.251,404.3905,7.671,2028.412,4.225,4.3855,0.1105,407.15,7.791,0.577,-0.028,0.615,1.578,0.1775,0.2645,-6.371,-0.021,0.518,3.805,3.34,3.253,3.4825,3.814,3.9405,100.843,95.17,0.422,5.785,5.1,5,5.9,5.1,7,0.94,327.6,334.35,-0.59,327.2,332.9,12.39,11.94,11.41,12.11,0.98,21.07,11.65,11.23,3.41,3.7055,2.5,0.85,-0.3145,-1.353,-2.042,-3.035,3.507,3.8195,-0.178,-0.833,-2.1565,-3.128,3.396,3.185,2.869,0.888,0.265,-0.438,-1.044,-2.086,-3.0035,3.069,1.925,1.411,0.011,-0.528,-1.499,-2.311,-3.361,2.394,3.091,2.5375,1.562,0.685,-0.895,-1.9185,-2.8375,8.013,2.7445,4.3435
8,5.25,405.4575,7.275,403.691,7.494,2003.823,405.601,7.241,403.4995,7.626,2009.909,405.8055,7.28,402.9625,7.785,2007.155,405.801,7.285,402.952,7.659,2026.186,4.329,4.235,0.121,406.823,8.0575,0.469,-0.032,0.325,1.881,0.372,0.272,-6.646,0.1535,0.57,3.81,3.24,3.356,3.547,3.7835,3.814,100.844,95.255,0.413,5.79,5.1,5.05,11.5,9.88,12.1,1.59,328.3,334.7,2.79,327.1,332.9,22.685,22.52,21.79,22.78,1.68,28.7,18.48,21.43,3.479,3.691,2.49,0.849,-0.312,-1.3545,-2.041,-3.037,3.478,3.711,-0.178,-0.833,-2.153,-3.123,3.393,3.134,2.851,0.888,0.2935,-0.438,-1.044,-2.078,-3,3.068,1.908,1.414,0.011,-0.522,-1.4985,-2.31,-3.3645,2.465,3.126,2.489,1.534,0.6775,-0.892,-1.918,-2.834,7.937,3.101,4.338
