DOY2,HR2,FC_1_1_1,CO2_1_1_1,CO2_SIGMA_1_1_1,SC_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,H_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,TA_1_1_1,VPD_1_1_1,RH_1_1_1,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_DIF_1_1_1,FC_1_2_1,CO2_1_2_1,CO2_SIGMA_1_2_1,LE_1_2_1,H2O_1_2_1,H2O_SIGMA_1_2_1,H_1_2_1,T_SONIC_1_2_1,T_SONIC_SIGMA_1_2_1,WS_1_2_1,USTAR_1_2_1,W_SIGMA_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,TA_1_2_1,VPD_1_2_1,RH_1_2_1,TAU_1_1_1,TAU_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PA_1_2_1,PPFD_IN_1_1_2,PA_1_1_1,LW_IN_1_2_1,LW_OUT_1_2_1,NETRAD_1_2_1
6,14.25,-1.4205,410.52426875,1.17696625,-0.19939225,153.47725,13.9885085,0.41455475,368.2505,32.9191,0.771362,3.203,0.638,0.796391,1.523811,1.54042,32.665,39.385,32.71,99.0805,28.15175,26.68775,24.9,23.042,21.89325,57.977,611.971,883.101,1933.91,119.66,871.2207,120.004,377.36275,561.24825,326.4,1.7051,413.4119125,0.995532,37.211,14.15256,0.420282,149.375,34.065925,0.99001625,1.1236,0.2133755,0.3511415,0.9003305,0.899958,34.6275,45.10825,28.3325,-0.2203,-0.00613425,23.595,23.13,22.55,21.9975,21.335,26.4375,25.285,23.885,22.4425,21.4725,27.47,26.575,25.275,23.69,22.52,27.3575,26.115,24.2125,22.5425,22.055,54.616165,53.838195,40.51398,30.1903625,21.6470775,103.115325,104.0003,98.89,1728.75,98.775,395.0175,651.3625,490.605
6,14.75,-1.433,410.23188,1.1409345,-0.0201665,146.697,13.8698115,0.421649,336.306887,33.2215,0.72020325,3.287,0.635,0.783582,1.51623,1.567339,32.86,40.60225,31.93,99,28.41375,26.93425,25.073,23.139,21.8965,52.443,556.112,819,1775.193,111.531,804.6268875,112.309715,378.157,555.17075,317.45,1.713325,413.0923365,0.9553865,35.2524,14.15847,0.420236,140.155,34.462,0.9528235,1.1584895,0.211599,0.3497855,0.8919695,0.8762685,34.7525,45.90875,27.96,-0.22691725,-0.0108716,23.6825,23.2125,22.5825,21.98,21.3225,26.4625,25.355,23.9925,22.535,21.4525,27.59,26.65,25.3625,23.73,22.5125,27.4675,26.2375,24.435,22.6075,22.015,45.998815,42.69795,34.03867,27.673485,20.9704775,88.102075,98.54641,98.8575,1573,98.7425,393.805,642.89,445.6225
6,15.25,-1.44575,410.100419,1.0459645,-0.050278,137.20075,13.8856785,0.4137925,302.46575,33.303,0.672309,3.3225,0.642,0.774274,1.497011,1.5288885,33.0725,41.55775,31.22,99,28.2925,26.90175,25.15225,23.2365,21.87225,45.4635,488.486,745.526,1600.775,102.646,731,105.2805,376.4585,549.297,324.15,1.5231,412.792642,1.034705,34.03975,14.194583,0.4171465,126.8229085,34.64005475,0.88298525,1.17158,0.2050625,0.34568075,0.871024,0.866291,34.77,46.5185,27.5475,-0.2084055,-0.00901112,23.775,23.285,22.6575,21.995,21.305,26.5175,25.46,24.075,22.6075,21.4425,27.9425,26.9325,25.52,23.8025,22.495,27.4275,26.3125,24.6475,22.7125,22.015,38.00547,38.124675,33.348645,25.4921925,18.448975,72.113775,92.02968,98.825,1440,98.705,393.845,628.5675,386.035
6,15.75,-1.2335,409.529,0.918422,0.06824975,123.68875,13.7864,0.4023385,266.754,33.4185,0.610737,3.39925,0.64075,0.763544,1.47249675,1.46710225,33.19,41.73,31.2775,99,28.28,26.89675,25.21675,23.3255,21.88,39.917,414.20075,662.04525,1404.554,92.439,646.5215,96.397,374.218,538.587,330.05,1.4532,412.661309,0.9337745,29.81875,14.200651,0.404706,114.19,34.564,0.805052,1.1804,0.20309,0.339948,0.852453,0.847508,34.5725,46.556,28.0275,-0.23783375,-0.00682171,23.9875,23.4,22.75,22.0125,21.305,26.8975,25.65,24.185,22.72,21.4775,28.3725,27.23,25.73,23.8625,22.48,27.2825,26.3175,24.815,22.8275,22.005,30.508815,30.453375,43.2320625,22.8607075,16.8394075,57.911875,84.30744,98.8075,1290,98.7,392.71,614.6275,322.2725
6,16.25,-1.184793,409.23096625,0.8352275,0.110681,108.929,13.8639625,0.38710975,218.9935,33.367,0.538516,3.43821325,0.63,0.74882975,1.417039,1.4330035,33.16,41.6455,31.8125,99,28.2325,26.946,25.266,23.41675,21.8945,35.954,335.48375,570.625,1193.023,79.773,549.86435,85.83608,373.66,529.90825,293.55,1.4384,412.673764,0.8907105,26.613875,14.271509,0.38999075,97.372401,34.461,0.729274,1.1902,0.19407,0.336497,0.821444,0.824878,34.35,46.024,28.625,-0.234759,-0.00325084,24.1925,23.55,22.8475,22.04,21.3025,26.9625,25.74,24.3125,22.83,21.4975,28.3225,27.21,25.795,23.9,22.4675,27.145,26.3025,24.9275,22.94,21.995,25.61855,25.445985,46.408725,20.356095,16.4948075,42.7524,74.43362,98.8,1070,98.695,392.0675,593.94,254.1825
6,16.75,-0.971102,408.732505,0.811731,0.2489305,98.22,14.00777,0.37899275,176.25875,33.2035,0.462601,3.595,0.6285,0.740639,1.3987495,1.3420135,33.085,41.08475,32.545,99,28.0985,26.998,25.34875,23.4965,21.89725,32.09975,254.333,472.9155,983.3805,66.541,455.9301,72.736725,370.658,517.39725,250.8,1.2411,412.34986725,0.8156825,22.277,14.384833,0.3732875,79.91835,34.2475,0.651479,1.1942,0.1857775,0.329503,0.78525275,0.78902575,34.22,45.322,29.36,-0.240272,-0.0054862725,24.36,23.7,22.9575,22.0725,21.3025,27.17,25.915,24.4175,22.91,21.475,28.19,27.1525,25.8525,23.935,22.435,26.9725,26.2275,24.995,23.0175,21.97,21.98485,22.01916,43.379325,18.5144925,20.27286,29.797825,64.468555,98.7925,876.25,98.6825,390.7825,573.43,185.7175
6,17.25,-0.622,408.392411,0.745427,0.375344,82.7565,14.004,0.36946625,126.2525,32.901,0.38680675,3.623,0.627,0.723878,1.353144,1.286857,32.9425,39.8825,33.2525,99,27.811,26.80475,25.37475,23.58075,21.925,24.73365,171.83375,372.564,769.7,53.865,354.8,59.3769,370.06475,505.3675,222.075,1.15204,412.0292395,0.761733,18.7494,14.408644,0.367449,59.54125,33.757,0.5458265,1.163625,0.173495,0.32023075,0.73894025,0.746691,33.6725,43.64425,30.805,-0.264733,-0.0069800275,24.545,23.8675,23.055,22.1125,21.3125,27.0725,25.91,24.5275,23.015,21.5,28.265,27.3025,25.9925,24.12,22.5225,26.86,26.1625,25.085,23.19,21.9825,19.14496,18.782075,32.9152725,18.326225,16.427565,17.581975,52.05036,98.79,664.025,98.66,388.5275,552.76,114.345
6,17.75,-0.343604,408.4932875,0.64683,0.6390345,62.845,14.25508575,0.407136,81.107,32.428,0.348939,3.5608625,0.6,0.705868,1.2992265,1.1650105,32.25,38.1425,35.1825,99,27.4325,26.587,25.3675,23.67325,21.95925,17.885,89.435,271.64225,556.6375,39.319,256.525,47.18901,364.232,492.16775,177.725,1.01475,411.58839775,0.743449,15.53,14.54749875,0.3866825,39.50695,33.1225,0.4605865,1.15,0.1646905,0.3048925,0.70219625,0.69868075,32.6175,40.5295,33.005,-0.222702,-0.008086615,24.5825,23.935,23.14,22.1725,21.3025,26.7775,25.78,24.605,23.16,21.5825,28.2275,27.3825,26.0875,24.25,22.545,26.7825,26.1275,25.155,23.325,22.0475,16.899345,16.105525,25.6195,16.51734,12.178855,7.414055,41.1308,98.78,491.475,98.6525,385.6,528.105,60.9325
6,18.25,0.07175,408.125585,0.68471325,0.98043075,47.0007105,14.43924275,0.3863195,42.50775,31.712825,0.35806875,3.50111,0.575,0.676757,1.234504,1.044509,31.6075,36.555,38.23,99,27.02275,26.381,25.3565,23.7395,21.98325,12.942,18.66825,172.9965,352.5995,24.386,163.104675,34.821,359.6455,477.88175,136.525,1.00332,411.921588,0.908925,11.787,14.69156375,0.3928085,20.239,32.2495,0.502175,1.0653085,0.1480085,0.2775455,0.622005,0.626542,31.7375,38.47975,36.1975,-0.21482975,-0.0048780725,24.5125,23.95,23.17,22.205,21.3025,26.6225,25.6725,24.65,23.2425,21.62,28,27.2275,26.0675,24.2925,22.535,26.6225,26.045,25.1475,23.4,22.03,17.14131,12.771425,21.10062,14.4751725,8.7285925,-3.44247,31.09385,98.7875,323.325,98.665,380.6675,491.7075,-53.69
6,18.75,0.55,407.735701,0.784277,1.404917,23.473,14.7538295,0.330615,7.522115,30.71625,0.40718375,3.1885,0.485,0.5897665,1.08211875,0.883742,30.345,33.5825,41.8925,99,26.59125,26.091,25.2885,23.7895,22.010625,9.294,-35.216,85.02225,153.4645,12.098,76.6,22.697765,354.20075,462.592,84.25,0.94529,412.51119775,1.649405,5.8632,14.98291725,0.39393075,2.6683,30.39983525,0.66304925,0.91500625,0.1211125,0.23611825,0.53534525,0.513122,29.87,34.4125,40.8175,-0.1418925,-0.00347223,24.54,23.995,23.255,22.2725,21.305,26.23,25.5025,24.67,23.3225,21.665,27.825,27.205,26.1325,24.395,22.56,26.4175,25.9175,25.1275,23.4975,22.06,14.36508,9.59334,15.2774325,12.727675,6.2070925,-9.702855,22.02369,98.8125,149.475,98.69,375.7475,475.01,-64.4475
6,19.25,1.323,408.7667705,0.813706,2.15323625,12.5395,14.959923,0.318723,-6.334034,29.668875,0.42012475,2.783,0.401,0.4954775,0.919239,0.750666,29.02,29.41725,47.045,99,26.14775,25.755,25.14825,23.82625,22.02925,4.96675,-68.633,20.2835,39.9096,3.781,18.597375,8.851225,347.096,448.93,32.37,0.9413625,414.435832,2.8221175,2.50882,15.267639,0.2959035,1.26525,28.3497415,0.69509,0.69852,0.0885654,0.178337,0.434723,0.400643,27.74,28.89125,45.9975,-0.05922125,-0.0004085,24.525,24.0225,23.335,22.3125,21.2975,25.7475,25.205,24.62,23.3775,21.7,27.59,27.1,26.14,24.4525,22.5625,26.1575,25.755,25.0725,23.5775,22.07,10.221975,6.107535,10.7333325,10.46043,4.35379,-15.103475,13.25306,98.835,36.4275,98.7125,369.01,451.595,-74.06
6,19.75,1.634,409.129609,0.80698325,2.5898265,7.031,15.220803,0.2699545,-7.9,28.5055,0.394651,2.540339,0.332,0.412311,0.79104375,0.67878575,27.5125,25.555,50.85,99,25.70625,25.4495,24.993,23.83725,22.05075,1.63587,-75.719,0,0,0,0,1.77089,343.5285,436.94,1.1205,1.48716,417.529959,4.4045665,2.4592,15.3904645,0.244473,1.6097,26.577,0.655641,0.4634845,0.074347,0.140219,0.3513295,0.322746,25.5175,23.76675,50.6375,-0.03453375,0.0017553375,24.465,23.9825,23.385,22.3375,21.3,25.3,24.9175,24.5175,23.405,21.73,27.34,26.96,26.12,24.5,22.5625,25.905,25.5825,24.9975,23.6325,22.08,7.169805,2.79876,6.09246,7.89034,2.26935,-19.57055,5.94492,98.86,2.15475,98.7225,361.8475,435.51,-71.995
6,20.25,1.4955,410.215168,0.8093415,2.63775,5.7525,15.18002,0.24710375,-7.713466,27.53425,0.35918625,2.36675,0.29075,0.361593,0.74682525,0.65764675,26.3375,23.01,54.5475,99,25.315,25.1465,24.845,23.8235,22.0455,-0.6635,-73.669,0,0,0,0,1.8490175,340.36,429.12075,0.675,1.72685,419.6823495,4.91762325,2.1402,15.21068175,0.2337085,1.7131,25.05395,0.5846815,0.337476,0.06853985,0.1124075,0.296504,0.2794825,23.7075,19.82525,55.3125,-0.021834075,0.0013146225,24.3875,23.945,23.395,22.36,21.3,24.925,24.6625,24.4025,23.42,21.755,27.08,26.795,26.0875,24.5425,22.565,25.6375,25.3975,24.92,23.665,22.0875,4.3299,-0.10116,3.11355,5.655835,0.82369,-22.2539,-0.6206,98.8825,0.675,98.76,357.58,425.705,-67.04
6,20.75,1.171,411.50930575,0.822707,2.42437825,5.356,15.06890675,0.2260635,-4.5297195,26.761,0.328634,2.079,0.241,0.301662,0.69282,0.62055,25.4425,21.1875,57.2725,99,24.9865,24.895,24.72,23.8225,22.0635,-2.9605,-70.827,0,0,0,0,1.97923,337.48825,422.7295,0.675,1.91335,423.19278225,5.208026,1.6767425,15.06218,0.200731,2.8548,23.74175,0.5121595,0.27308575,0.063168,0.085463475,0.2483475,0.23558825,22.3025,17.07725,59.3575,-0.015093,0.002089865,24.3025,23.9125,23.41,22.4,21.3,24.5975,24.4425,24.2975,23.425,21.7825,26.8025,26.61,26.0225,24.5725,22.5625,25.39,25.2225,24.8375,23.69,22.0975,2.25834,-2.43627,0.8415,3.9001525,-0.126075,-23.4983,-6.2097025,98.9125,0.675,98.8025,355.6625,418.405,-63.9875
6,21.25,0.980174,412.638836,1.109418,2.888139,4.16475,14.811096,0.1996945,-3.365,26.29248825,0.331662,2.0025,0.19283825,0.25221525,0.6080705,0.597495,24.5425,19.94475,59.5,99.1,24.61375,24.6285,24.603,23.81125,22.079,-4.821,-68.1955,0,0,0,0,2.0834,335.1,417.71775,0.675,1.97615,426.216564,5.2100995,1.47105,15.0749815,0.2007595,3.0679,22.672727,0.41212575,0.252225,0.057994,0.0674805,0.200286,0.18845525,21.025,14.633,62.7925,-0.00795334,0.00246873,24.2,23.86,23.4025,22.4375,21.2925,24.27,24.2925,24.1725,23.4125,21.8025,26.555,26.4075,25.9475,24.5925,22.57,25.1425,25.05,24.745,23.72,22.1125,0.82353,-3.890445,-1.1570625,2.3040775,-0.798475,-23.8413,-10.41324,98.94,0.675,98.8225,352.9,413.475,-61.2325
6,21.75,1.0225,413.3755,1.28604,2.271431,4.551,14.814722,0.214248,-2.79625,25.707325,0.34816625,2.0505,0.182,0.240832,0.59688675,0.5612665,23.9225,18.64,61.5925,99.09525,24.30975,24.41525,24.466,23.805,22.104,-6.184,-66.169,0,0,0,0,2.0834,333.50275,413.313,0.675,2.1172,428.1487815,5.105525,1.488885,14.82698475,0.18587,2.92743525,21.773454,0.36179425,0.2405205,0.0575685,0.0637405,0.1964625,0.18599325,19.96,12.9105,65.5575,-0.005019,0.0026955,24.095,23.8025,23.385,22.475,21.285,24,24.1425,24.0275,23.395,21.8325,26.2925,26.2,25.87,24.59,22.58,24.915,24.8775,24.6425,23.735,22.1225,-0.505155,-4.885185,-2.684385,0.875795,-1.3153825,-23.9199,-13.26372,98.95,0.675,98.83,351.5,408.96,-59.0875
6,22.25,1.188,414.6489185,1.37494375,1.96888525,4.49047,14.64466725,0.1926335,-2.91225,24.996,0.358718,2.122,0.185,0.246982,0.582237,0.541295,23.115,17.3425,63.4625,99.0685,24.036,24.18,24.3275,23.794,22.1175,-7.4465,-64.208,0,0,0,0,1.97923,331.27,409.82875,0.675,2.228175,430.342908,5.0783435,1.49425,14.765416,0.1825945,2.598875,21.132675,0.31161375,0.231175,0.0573825,0.0629205,0.1886465,0.1706625,19.2,11.6655,68.3025,-0.00598233,0.002417035,23.995,23.7425,23.3625,22.51,21.295,23.765,23.9125,23.875,23.39,21.8525,26.0425,25.9925,25.755,24.5575,22.5825,24.685,24.7025,24.54,23.7475,22.1275,-1.33293,-5.669175,-3.6647325,-0.090035,-1.8448975,-24.373275,-15.870875,98.95,0.675,98.83,349.2625,404.1875,-57.7
6,22.75,1.291865,415.705274,1.568264,1.82962525,4.08,14.414155,0.179448,-3.2312615,24.318228,0.349285,2.27,0.195,0.252982,0.545894,0.513809,22.4075,16.27075,65.435,99.04075,23.7865,23.9675,24.187,23.7575,22.141,-8.399,-63.021,0,0,0,0,1.97923,329.286,406.34375,0.675,2.0677,432.279438,5.194309,1.2585,14.594728,0.16994,2.98465,20.54801125,0.292217,0.23003,0.056104,0.062326,0.190068,0.17735,18.64,10.7315,70.825,-0.0050681275,0.002169755,23.8825,23.6725,23.33,22.5325,21.2975,23.52,23.6725,23.7225,23.3625,21.865,25.8225,25.78,25.6125,24.52,22.585,24.4725,24.53,24.4375,23.7425,22.1375,-1.98666,-6.60912,-4.586175,-0.728465,-2.210515,-24.587825,-17.950355,98.94,0.675,98.82,346.625,403.095,-56.8925
6,23.25,1.34675,417.53370825,1.385061,1.814208,4.063,14.40953975,0.142912,-3.909,23.87625,0.33064575,2.39393425,0.197,0.262679,0.575543,0.518652,21.76,15.2775,66.8525,99.0055,23.5515,23.743,24.053,23.6915,22.156,-9.0825,-62.482,0,0,0,0,2.0834,327.177,403.83,0.676,1.8501,435.04839425,5.221053,1.23015,14.594109,0.1520765,2.67495,20.175225,0.285428,0.2525225,0.05635025,0.061306,0.19293825,0.179604,18.1175,9.954925,72.925,-0.00706489,0.002461775,23.7775,23.605,23.285,22.55,21.3,23.2325,23.4725,23.59,23.335,21.895,25.635,25.5975,25.475,24.4975,22.5925,24.295,24.33,24.325,23.7225,22.1425,-2.91207,-7.102275,-5.124735,-1.52241,-2.4584625,-24.617,-19.603825,98.93,0.676,98.8025,342.93,399.6925,-56.7075
6,23.75,1.382,419.106277,1.588835,1.79715275,3.843,14.4047235,0.1437815,-3.745,23.4615,0.334664,2.38975,0.205,0.266458,0.568331,0.495479,21.2875,14.4525,68.7675,99,23.33775,23.5755,23.9315,23.6575,22.168,-9.531,-61.3665,0,0,0,0,2.0573575,326.8295,401.665,0.676,1.663625,436.890983,5.06690325,1.1688,14.6992215,0.13500175,2.432775,19.745,0.28058,0.255775,0.053649,0.0596745,0.1952635,0.1766065,17.6075,9.313575,74.6,-0.004979145,0.0026165,23.6725,23.5275,23.2375,22.5525,21.31,23.0075,23.3025,23.4975,23.29,21.92,25.455,25.425,25.3275,24.47,22.6025,24.13,24.1325,24.2175,23.69,22.1675,-3.425715,-7.65444,-5.7432375,-2.06262,-2.6769925,-24.7479,-20.7322,98.9225,0.676,98.8,341.45,398.0275,-55.515
7,0.25,1.14125,410.00515875,1.3885145,1.30494775,3.5675,15.45452125,0.16869275,-3.16675,25.1935,0.33203825,2.349,0.188,0.2410455,0.54654725,0.49117225,23.5925,18.2825,60.1025,99.1,25.73575,25.962,26.25875,26.1665,24.7,-9.498,-62.913,0,0,0,0,2.18757,338.61,413.248,0.675,1.1912,426.933753,3.32623425,-0.18274,14.625732,0.145584,2.718,21.480175,0.264623,0.2537925,0.05546525,0.060535,0.1838515,0.1679835,19.8375,12.842,66.3125,-0.00793469,0.002444585,25.99,25.92,25.6025,24.725,23.4025,25.735,26.0325,26.28,25.9325,24.49,27.8275,27.8625,27.7375,26.73,24.5925,27.205,27.2,27.4,26.83,25.2225,-3.13281,-7.093845,-5.5412775,-1.8784575,-2.0214025,-27.6541,-23.542,98.94,0.675,98.8225,361.615,412.5,-56.2325
7,0.75,1.06016,410.85487075,1.38155525,1.394507,3.3775,15.25315425,0.17441075,-3.708384,25.006581,0.342053,2.34605,0.197,0.248998,0.543139,0.476445,23.295,17.58,61.5075,99.1,25.51475,25.79125,26.11625,26.0885,24.707,-9.859,-62.374,0,0,0,0,1.97923,337.6125,411.3515,0.675,1.1705,429.3546525,3.112216,-0.10882,14.6391115,0.138215,2.372925,21.163015,0.256936,0.25455,0.0536055,0.059819,0.178319,0.1723725,19.3875,12.326,67.65875,-0.00683,0.001636,25.865,25.83,25.5525,24.725,23.41,25.5,25.8525,26.1175,25.8775,24.4975,27.6125,27.7075,27.635,26.6925,24.6,27.02,27.045,27.26,26.7925,25.2325,-3.671925,-7.51113,-5.966235,-2.4268525,-2.2315275,-27.294925,-24.16417,98.9325,0.675,98.8125,358.6325,412.2975,-55.9325
7,1.25,1.12,413.313494,1.395265,1.44409375,3.13975,15.383513,0.155491,-3.496,24.57325,0.336526,2.323,0.187,0.238747,0.537587,0.464758,22.9,17.12175,62.865,99.1,25.32825,25.619,25.93925,25.993,24.707,-10.097,-61.097,0,0,0,0,2.18757,335.5675,408.2565,0.675,1.213345,430.65961525,3.1574365,-0.23726,14.38618275,0.12618225,2.5591815,20.7261115,0.25335575,0.26461075,0.05413225,0.05872625,0.18240875,0.1711385,18.9375,11.59775,69.705,-0.007108975,0.00210741,25.7225,25.73,25.495,24.725,23.4125,25.2925,25.6825,25.9875,25.82,24.505,27.4,27.5425,27.5375,26.66,24.5875,26.815,26.8925,27.13,26.735,25.25,-3.824745,-7.69659,-6.2481375,-2.791085,-2.45426,-27.2352125,-24.814,98.92,0.675,98.8,357.895,408.69,-55.175
7,1.75,1.04224,413.31062225,1.484111,1.3190835,3.04975,15.35385725,0.154941,-3.08605,24.40075,0.34641,2.33525,0.192,0.24368825,0.5236885,0.47460525,22.6525,16.735,64.825,99.1,25.1685,25.44,25.8105,25.9255,24.712,-10.4975,-60.215,0,0,0,0,2.18757,333.4125,406.724,0.675,1.07639625,431.760344,3.1691325,-0.218195,14.329329,0.1238475,2.48395,20.34825,0.2417365,0.2584375,0.05360525,0.05804475,0.180083,0.16993875,18.5775,11.10425,71.125,-0.00379225,0.0016855325,25.59,25.6325,25.455,24.7175,23.42,25.13,25.5175,25.8275,25.7625,24.515,27.195,27.3775,27.43,26.6175,24.595,26.63,26.7425,26.9925,26.685,25.26,-4.300185,-8.21925,-7.0643925,-3.20852,-2.664385,-27.40105,-25.35469,98.9125,0.675,98.795,355.2875,406.8675,-54.7875
7,2.25,1.1215,414.188944,1.584481,1.03805225,2.791,15.190672,0.158012,-2.59725,24.1835,0.34641,2.297,0.177,0.226462,0.525357,0.467974,22.37,16.105,66.55,99.1,24.99,25.282,25.7075,25.839,24.7125,-10.66925,-59.568,0,0,0,0,2.0834,334.74,405.98775,0.675,1.144,432.648947,3.14962225,-0.1578735,14.33014575,0.11714625,2.215275,20.103,0.228026,0.241726,0.05282325,0.05796825,0.17209425,0.1654795,18.28,10.58175,72.9,-0.00305359,0.00192862,25.47,25.5425,25.4025,24.705,23.43,24.96,25.36,25.665,25.7125,24.525,27.03,27.23,27.3225,26.585,24.615,26.4625,26.6025,26.8575,26.6425,25.275,-4.818075,-8.602815,-7.346295,-3.61777,-2.916535,-27.2847625,-25.89828,98.915,0.675,98.8,355.4425,404.5375,-53.3475
7,2.75,1.075,415.092739,1.77651275,0.9338475,2.8525,15.103407,0.15885775,-2.416,23.866,0.34882375,2.27275,0.18,0.230217,0.52009575,0.463681,21.98,15.2475,67.865,99.1,24.8365,25.1375,25.588,25.79,24.714,-10.8275,-58.813,0,0,0,0,2.0834,333.46,404.0575,0.675,1.0765,434.65501975,3.06012325,-0.152335,14.3548015,0.11975675,2.6727,19.8414,0.214243,0.25234675,0.0528545,0.0572965,0.17161025,0.16660475,17.9525,10.0025,74.125,-0.0047965,0.002033,25.3425,25.4575,25.3425,24.7025,23.4325,24.8325,25.18,25.5125,25.655,24.5225,26.8725,27.055,27.2,26.54,24.6325,26.295,26.4625,26.7275,26.6,25.2925,-4.987875,-8.813565,-7.8469875,-3.887875,-3.051015,-27.1353,-26.3006,98.92,0.675,98.8,355.335,402.615,-52.48
7,3.25,1.14225,415.6403215,1.79508375,1.13974675,2.653,15.19649275,0.16020975,-2.7105,23.568,0.353553,2.229,0.168,0.225832,0.513809,0.465833,21.6625,14.84,69.1775,99.1,24.6735,24.996,25.4625,25.7,24.72075,-11.059,-58.417,0,0,0,0,1.97923,332.2725,402.29475,0.675,1.0971,435.4893255,3.10220425,-0.2435025,14.47074,0.1205015,2.5349,19.625,0.2096315,0.242709,0.05319,0.0570012,0.17155,0.169987,17.6715,9.6042,75.875,-0.0039143825,0.001812,25.27,25.375,25.285,24.68,23.44,24.69,25.03,25.4075,25.61,24.5275,26.745,26.8975,27.1075,26.505,24.63,26.155,26.335,26.635,26.565,25.2975,-5.259555,-9.007455,-8.1330975,-4.067945,-3.04261,-26.9161875,-26.7072,98.91,0.675,98.81,353.76,401.91,-52.265
7,3.75,1.246293,416.173632,1.913102,0.92379825,2.017,15.0663065,0.1671125,-2.51475,23.2545,0.353111,2.214,0.168,0.216795,0.511801,0.4642195,21.43,14.65,71.09,99.1,24.5125,24.8465,25.3435,25.6185,24.72075,-11.141825,-57.482,0,0,0,0,1.97923,329.1235,400.131,0.675,1.2404,436.197377,3.189137,-0.160486,14.406909,0.124744,2.4118,19.2765,0.211961,0.23925,0.0521815,0.05700535,0.169934,0.1708475,17.395,9.046,77.2,-0.0034704375,0.001994285,25.18,25.28,25.22,24.67,23.44,24.52,24.93,25.31,25.53,24.52,26.6,26.74,27,26.45,24.64,26.01,26.22,26.53,26.51,25.31,-5.58642,-9.3573,-8.39817,-4.30531,-3.29476,-26.8079625,-27.0496,98.92,0.675,98.81,352.595,400.495,-51.105
7,4.25,1.1765,416.3140855,2.04166,1.21458725,2.336675,15.010797,0.1687565,-2.184,23.2611,0.35249025,2.1365,0.1555,0.202485,0.488876,0.44651475,21.155,14.19,72.5925,99.1,24.3695,24.7095,25.2395,25.5275,24.71125,-11.263,-56.762,2.26755,4.651,0,2.6064,2.70842,328.6795,399.105,0.675,1.2009,438.47653,3.12956425,-0.2247725,14.311926,0.1174775,2.46555,18.9805,0.20370625,0.2326675,0.052288,0.05691975,0.16889925,0.15923975,16.93,8.4347,78.6,-0.004077,0.00195386,25.145,25.1875,25.2275,24.69,23.4675,24.475,25.0125,25.2625,25.545,24.6025,26.615,26.82,26.9275,26.6825,24.79,25.945,26.1675,26.505,26.4675,25.4025,-5.718015,-9.681855,-8.81892,-4.63271,-3.3998225,-26.766425,-27.27644,98.94,0.676,98.83,350.2775,399.8175,-49.8
7,4.75,1.13,416.6641915,2.20037325,0.94355225,1.718,14.789224,0.166915,-1.6435,22.99849125,0.349285,2.1030735,0.162,0.204939,0.48425125,0.446934,20.76,13.44,74.1,99.1,24.22,24.594,25.1165,25.456,24.69675,-11.269,-53.381,4.7,11.71995,0.756,4.7,3.227,328.14825,397.013,7.995,1.12394,438.36231125,3.1556355,-0.14242,14.2976505,0.11771675,2.13635,18.7351275,0.1990625,0.2324375,0.05052875,0.05546125,0.1655165,0.1635625,16.57,8.0287,79.9,-0.00195191,0.001369655,25.42,25.39,25.5,25.46,24.35,24.72,25.13,25.7,25.89,25.42,26.91,27.03,27.38,27.3,25.96,26.12,26.39,26.71,26.61,25.65,-6.16374,-9.98112,-8.86941,-5.00922,-3.5301,-26.099025,-27.58888,98.97,8.18,98.85,349.25,399.5975,-48.5775
