DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_4_1
7,12.75,3.15289121331319,26.2541090559136,0.628885928009676,-1.62616580257479,-0.106353000737567,-1.89298946141275,53.4883420667342,-3.20219420727723,0.260244431359777,124.223393364123,-0.708075582998824,1.137356440279,2.9,2.755,1.2,25.214475,25.93275,26.06505,27.1823,28.3679,83.443025,20.41,19.5653,38.125,37.3725,36.985,125.8,514.46,494.7,495.6125,91.21,360.25,518.3,368.175,511.1,1057.4025,1033.445,1013.745,986.245,117.9375,796.3,667.035,732.46,32.225,29.4985,26.07925,24.249,22.35425,21.008,18.3425,15.91075,14.351,31.6405,29.314,25.205,23.0275,21.2205,20.271,18.57,16.1485,14.701,30.70975,28.444,25.4235,23.50325,21.99375,20.76525,18.736,16.4775,14.73125,33.69175,30.226,26.103,24.25075,22.42325,21.49225,19.46025,16.91125,15.18925,32.10325,29.7465,25.83775,24.10875,22.14,20.808,18.26825,16.07225,14.7375,52.28925,44.377,37.915,290.845,10.5895202397181,10.5256005548604,10.6301162000676,10.4874239096353,10.4001074006361,10.6962631285234,11.0308445634576,11.0559046448159,11.1076085910295,399.811908603834,408.234329261839,403.33658428287,408.314790412438,403.40173970697,408.181050424603,403.24597953893,406.603191121955,401.633236949615,1914.08771544684,1912.89752113825
7,13.25,3.14212962007401,26.5467114509241,0.570353273805002,-1.67531124769691,-0.0644866271754894,-2.05748925106916,52.0377851526734,-3.25404911424701,0.263685107967674,96.7509068962325,-1.06030415419708,1.16422359514098,3.02,2.745,1.165,25.6043,26.2465,26.34,27.6437,28.15925,83.4218775,19.58,20.373925,36.9175,36.56,35.44,131.95,452.9,437.575,436.8725,76.68,362.275,507.1,371.725,507.2,926.5775,899.0375,861.37,868.7975,101.2575,722.09,586.11,656.3575,32.21375,29.753,26.37325,24.461,22.393,21.0165,18.3485,15.928,14.3735,31.35675,29.46425,25.306,23.1505,21.2555,20.27525,18.5755,16.15475,14.70275,30.58125,28.7485,25.548,23.6495,22.022,20.775,18.74475,16.48925,14.73575,33.618,30.367,26.45625,24.32775,22.4545,21.49475,19.4665,16.91825,15.195,32.157,30.086,26.129,24.1925,22.162,20.819,18.2785,16.0755,14.74,47.0635,41.706,36.385,261.905,10.3916178469429,10.3048486674063,10.6474059752786,10.1833115923144,10.894525227388,10.7000978961683,10.7883850439624,11.3234730033132,11.0514262054621,399.322593901393,408.70820819087,403.287660361531,408.510595472823,402.922773826794,408.001629746615,402.532891719385,406.619121214978,403.017054921976,1913.99090163623,1912.93879545844
7,13.75,3.19495633953194,26.8190882362614,0.521821675755722,-1.62067890863758,-0.0739082218418947,-2.25262605501995,48.4225366701994,-2.99479633101387,0.252519505697397,70.1381677090827,-1.79147238692155,1.16895079325304,3.0575,2.7475,1.145,25.9113,26.5455,26.5514,27.39655,27.88895,83.4041275,19.55,20.17885,36.5475,35.385,35.71,132.95,329.4,312.55,323.925,61.12,363.15,507.65,375.075,504.2,702.425,707.93,664.2925,690.2075,86.595,553.6275,449.1075,517.69,31.478,29.8505,26.19725,24.532,22.41525,21.01725,18.3505,15.9295,14.37525,31.113,29.2685,25.4245,23.258,21.3005,20.278,18.57875,16.1575,14.70475,30.114,28.47375,25.68725,23.71875,22.05375,20.77225,18.74925,16.49175,14.73875,33.6175,30.1355,26.5635,24.42325,22.50675,21.48875,19.46775,16.9205,15.1965,31.97625,30.031,26.24775,24.26675,22.187,20.82875,18.2875,16.0785,14.74425,41.414,38.8425,33.8625,176.92,10.535529504868,10.3775615673663,10.2430079520755,10.2404066536479,10.642671770618,10.6625756692963,10.6090066279327,10.9098384553454,11.166589434188,399.678123082818,408.273744271434,403.165815309861,408.097526827605,403.424671326537,407.777608524682,403.480735683356,406.805927213787,402.804698536107,1913.58505186272,1909.80334901806
7,14.25,3.22050590732606,26.4766906724542,0.485601400369843,-1.6669163293018,-0.120414730715517,-1.99788335476936,41.5807284334467,-4.30362086343838,0.26470255169466,63.6663098098606,-1.5773524776774,1.21310387268436,3.02,2.68,1.185,25.87025,26.3675,26.5378,27.1682,27.901,83.39282,19.2075,20.07905,34.58,33.73,34.545,135.5,358.8,343.4,350.6175,63.555,365.15,498.6,375,494.25,753.27,707.74,715.605,664.78,85.6375,557.075,477.035,479.3,31.201,29.574,26.45,24.522,22.341,21.01,18.351,15.908,14.345,30.828,29.176,25.501,23.199,21.312,20.28,18.575,16.15,14.706,29.634,28.195,25.711,23.72,22.046,20.765,18.744,16.478,14.737,32.572,30.371,26.564,24.55,22.537,21.47,19.462,16.919,15.194,31.745,29.883,26.314,24.291,22.198,20.808,18.276,16.076,14.74,35.5035,33.109,32.34975,186.2175,10.2540300263579,10.1734667935188,10.0874523484755,10.2673607530268,10.2653301631411,9.93047624345437,10.7126910156954,10.7079741893063,11.1183809872688,399.623815186727,408.613350942221,403.411394451849,408.353472636121,403.388994736633,408.008383039418,403.215120000388,406.979767488498,402.105905584046,1913.13131708149,1907.60850051068
7,14.75,3.0955049144777,26.6405850282349,0.441808747828403,-1.2255633218877,-0.0790364242948561,-2.11975687148184,47.8162663484202,-3.40752449163583,0.260599337489512,43.8833025578205,-3.41173434082671,1.10514295448165,2.91,2.58,1.05,25.8654,26.389,26.5367,27.1967,27.608975,83.38691,18.79,20.886025,32.89,31.99,31.84,135.6,284.285,265.925,276.0525,50.8125,367.225,488.85,372.75,484.2,605.03,569.36,571.9,549.93,68.5225,399.385,394.84,369.53,30.675,29.089,26.531,24.596,22.356,21.011,18.352,15.909,14.346,29.954,28.685,25.499,23.235,21.329,20.278,18.578,16.152,14.709,29.134,27.883,25.556,23.69,22.027,20.755,18.747,16.481,14.739,31.688,29.998,26.619,24.644,22.551,21.476,19.464,16.923,15.197,31.349,29.692,26.385,24.383,22.199,20.802,18.281,16.077,14.742,31.432,29.125,28.50325,136.05,10.0154371124437,9.9925971135003,10.0350005116149,10.1164541136358,10.3031306658437,10.3564714149722,9.99263020172478,10.9894662401317,10.6494263904205,399.916564063892,408.194738216444,403.343202274728,407.739062414504,402.971293593237,407.477057306533,403.087644241341,406.878624294512,402.880557009942,1912.2585171599,1909.69426273557
7,15.25,3.19098736143854,26.1187168924087,0.412524841587748,-1.4799642091216,-0.0944282561655173,-1.89678964793096,42.4701739742175,-2.18202712800439,0.251126992066189,40.7868146274267,-2.31993010856233,1.05614578307255,2.88,2.55,1.08,25.3089,26.088,26.03095,26.3799,27.206225,83.37925,18.95,20.2973,32.03,30.82,31.935,119.6,239.0925,226.6,237.0425,41.7125,364.75,482.525,374.75,481.9,511.9975,477.23,464.995,475.13,59.4625,329.005,327.88,328.89,29.621,28.669,26.487,24.578,22.374,21.009,18.353,15.911,14.347,28.98,28.198,25.492,23.269,21.352,20.273,18.582,16.155,14.711,28.555,27.567,25.576,23.649,22.005,20.749,18.75,16.484,14.742,30.638,29.495,26.535,24.71,22.572,21.478,19.464,16.926,15.199,30.617,29.673,26.359,24.422,22.197,20.795,18.285,16.078,14.743,26.88575,27.9565,25.50725,110.5575,10.5139628757461,10.0379680596464,10.0929259257519,10.2529528297112,10.2332146407685,10.2321797431629,10.7093421678147,10.7757313797993,10.8008048672625,399.462058898693,408.044302930004,402.926244423944,407.623436943474,402.400815072906,407.360551290218,402.739226287297,406.637413520164,402.612297977659,1910.84907550607,1908.89045007228
7,15.75,3.19737502217454,25.8310827352923,0.408531435907996,-1.77329678148793,-0.0564571459142636,-1.75535702925772,45.4782714875904,-2.37066671883588,0.246183381002983,28.1119266148916,-2.91529733037686,1.05737687521734,3.04,2.69,1.095,25.0584,25.11775,25.54585,26.0143,26.349925,83.38103,20.335,17.4948,30.42,28.99,29.935,102.15,199.3825,195.85,199.5425,37.985,363.4,472.875,371.1,477.25,438.6025,408.58,508.09,397.4,50.7025,295.525,270.41,273.68,29.032,28.252,26.367,24.601,22.386,21.005,18.353,15.913,14.349,28.372,27.522,25.407,23.312,21.356,20.27,18.585,16.158,14.713,27.74,27.051,25.553,23.647,21.993,20.746,18.753,16.486,14.744,29.525,28.915,26.674,24.802,22.584,21.475,19.466,16.929,15.2,29.808,28.923,26.443,24.467,22.235,20.795,18.29,16.079,14.745,22.65075,23.165,24.26625,95.25,10.6466971601433,10.5025736608948,10.3029466197422,10.7701954542647,10.5692439270543,10.7424368590594,10.8787090132832,11.2609446747152,11.1558454970569,399.1875002999,407.697144496026,403.165074786014,407.52171874193,402.484956162463,407.011805373876,403.495109731525,405.899447509457,401.25384910909,1910.88694121615,1907.73463494408
7,16.25,3.33329373842113,25.7128775631504,0.342001020670792,-1.33907707062424,-0.0511942884474434,-2.1085167527155,32.4571013538284,-2.63420813596255,0.23485871763008,22.518864366394,-2.58793106253307,0.980613489053537,3.04,2.67,1.09,24.55375,24.78775,25.259275,25.7013,26.4031,83.37091,19.9975,18.422525,29.19,28.11,29.48,90.95,187.4825,172.075,184.56,33.5575,363.8,467.5,374.1,470.65,409.495,407.2,406.74,394.01,47.5825,301.605,251.82,258.94,28.207,27.881,26.265,24.637,22.359,21.003,18.353,15.915,14.35,27.563,26.742,25.242,23.483,21.363,20.261,18.588,16.16,14.715,27.085,26.669,25.427,23.74,22.019,20.746,18.756,16.489,14.747,28.779,28.311,26.569,24.828,22.606,21.477,19.467,16.932,15.201,29.042,28.442,26.378,24.553,22.275,20.798,18.295,16.081,14.746,15.7935,17.8405,17.6295,71.2725,10.6652827249127,10.6073255971622,11.2672158767246,10.7704040095227,11.4211769643919,10.8686567729306,11.4007096196198,11.2007425353189,11.617439866425,399.233813476691,407.960626170235,402.77223728772,407.79119780866,402.52816435476,407.274511768439,402.223068211816,405.859674247719,402.307514390659,1914.74483443847,1907.26007784066
7,16.75,3.3760685114985,25.6538749519572,0.267658389029216,-1.26396095563461,-0.0504984181965672,-1.73279866918473,30.3618486091041,-2.21994144803355,0.236265357261203,17.4697771709884,-3.25702320107775,0.835785776626183,2.85,2.5,1,24.891525,25.14525,25.449375,25.837025,25.842075,83.3683,21.3225,17.456525,27.95,27.05,27.925,85.875,158.4775,155.625,159.5925,29.9175,361.45,460.175,368.55,466.2,344.21,336.63,329.46,321.07,38.6175,250.22,206.095,204.06,27.588,27.242,26.033,24.647,22.331,21.002,18.354,15.916,14.352,26.937,26.517,25.118,23.339,21.368,20.247,18.59,16.163,14.716,26.584,26.37,25.26,23.748,22.072,20.747,18.759,16.492,14.749,28.567,27.981,26.436,24.842,22.604,21.475,19.468,16.935,15.201,28.07,27.885,26.239,24.599,22.309,20.793,18.3,16.083,14.747,12.974,15.609,16.467,49.24,10.4733774244434,11.0244562354839,10.7359772084442,11.0036705779075,11.2596905941754,11.0481690015999,11.2045076106431,11.2867076287595,11.6228745694861,399.731623223029,408.307768748056,402.408057647698,407.817461545329,402.425166629436,407.466386586271,403.886964412809,406.68152230288,402.248329044451,1913.8623306668,1915.06342840948
7,17.25,3.25314248633351,25.4007601482242,0.254861753271789,-1.15149236199235,-0.049802547945691,-1.35708058565396,28.6175707349172,-1.80567476010454,0.210574730979875,13.8538288700922,-4.20918051804767,0.828940719297005,2.91,2.57,0.94,24.4892,24.756,25.06685,25.5982,25.37405,83.36868,22.205,17.153325,27.32,26.05,27.28,72.475,117.41,119.85,116.4275,21.4725,361.425,457.45,367.8,461.05,256.9525,267.13,266.885,258.57,30.8375,190.25,162.05,165.25,26.918,26.847,25.81,24.61,22.336,20.996,18.355,15.918,14.354,26.378,26.141,25.002,23.349,21.36,20.242,18.593,16.165,14.718,26.207,25.953,25.283,23.763,22.068,20.747,18.761,16.495,14.751,27.607,27.383,26.316,24.805,22.609,21.474,19.469,16.937,15.202,27.851,27.51,26.186,24.592,22.261,20.789,18.304,16.084,14.75,7.5895,11.03975,10.815,18.0425,10.5226671608108,10.3574481873464,10.9619427191626,10.6295503940814,11.1329879967471,10.4032134941066,11.3964930150379,10.773989443457,11.5808407440266,399.429050007149,407.146908313762,402.100008164065,407.047611729561,402.31535148534,407.378761852943,402.131359336834,407.194130457493,402.134227928989,1915.92398269053,1912.12236812251
7,17.75,3.43640798784299,24.6911935057295,0.205362157890931,-0.869121525443378,-0.0491066776948148,-0.981362502123197,22.5957142132206,-1.39140807217554,0.206324120191295,0.95984920568138,-5.12706781087944,0.717624259943487,3.12,2.71,1.01,23.54905,23.89775,24.2958,24.77335,24.514725,83.34852,24.0825,15.384,25.49,25.39,25.25,59.475,98.5525,104.3,100.2675,18.4125,357.575,453.5,363.15,451.5,214.235,202.45,197.805,198.18,26.645,139.45,114.115,107.81,26.43,26.412,25.6,24.529,22.339,20.988,18.355,15.92,14.356,26.071,25.691,24.796,23.392,21.338,20.239,18.595,16.167,14.72,25.968,25.676,25.052,23.8,22.055,20.746,18.762,16.497,14.754,27.08,27.217,25.968,24.823,22.61,21.474,19.469,16.94,15.203,27.363,27.193,25.938,24.585,22.252,20.785,18.306,16.086,14.752,1.54675,7.812,7.092,-4.9925,11.1756134247149,11.2614785119075,11.058754074644,11.4937191528743,11.4379614490831,11.4088679045893,11.5495517515738,11.7059028254801,11.9978111288019,399.112282867341,406.895356155039,402.852297886781,406.555030953157,402.688809784053,406.551534417415,402.606656074447,406.085628524963,402.277512094258,1915.89805324722,1913.81581534634
7,18.25,3.28596585996921,24.4037185617261,0.164815452458733,-0.188259784665381,0.0159850710999756,-0.152021298871905,13.6795488346476,-1.18606819542849,0.202058750410018,-10.7986875860552,-5.9402368068425,0.559893844450426,2.77,2.29,0.87,23.089625,23.22825,23.5441,24.058,23.3442,83.383805,26.2475,14.22755,24,23.92,24.29,44.625,57.495,62.275,56.4525,13.0475,355.175,443.175,360.05,446.7,124.475,120.93,117.885,116.56,15.195,80.865,64.24,64.8,25.91,25.864,25.356,24.438,22.33,20.977,18.355,15.922,14.358,25.553,25.303,24.599,23.299,21.33,20.231,18.598,16.17,14.722,25.258,25.172,24.79,23.714,22.061,20.74,18.763,16.49775,14.756,25.986,26.35,25.784,24.785,22.607,21.469,19.47,16.942,15.204,26.641,26.561,25.517,24.537,22.284,20.781,18.307,16.087,14.755,-1.18375,2.464,3.235,-33.175,11.6506978818459,11.6434182769991,11.8897307509412,12.1265320673542,11.8119622582099,12.2651391689078,12.6274611792334,12.7708797625865,12.1302251751169,398.882810429249,407.322505860595,402.45122155413,406.89045719695,402.498832060656,406.674855663644,402.199333696606,406.742960290926,402.348754308274,1918.66999534671,1914.73175359983
7,18.75,3.11259310311369,23.8960523392755,0.209228484579413,0.196343075677309,0.0559906676901986,0.327867662213032,8.20988156347363,-0.528016937647593,0.137544606956211,-17.0225083830614,-7.69775899964706,0.501641376737797,2.34,1.87,0.66,22.508,22.7235,22.759875,23.26435,22.0237,83.39242,28.4575,13.2717,22.31,22.51,21.985,26.275,22.095,26.85,24.47,5.7225,352.175,436.375,355.8,432.75,55.9,55.14,55.425,52.69,6.905,36.83,30.605,30.36,25.113,25.436,25.077,24.269,22.31,20.965,18.356,15.923,14.36,24.618,24.588,24.295,23.143,21.334,20.233,18.603,16.172,14.724,24.536,24.731,24.584,23.641,22.071,20.731,18.764,16.50025,14.759,25.102,25.68,25.333,24.657,22.601,21.461,19.47,16.944,15.204,25.745,25.897,25.227,24.396,22.296,20.777,18.308,16.088,14.757,-4.1985,-2.5885,0.02975,-60.98,12.2217572542738,12.6068818735651,12.5943035442322,12.3230815306382,12.5338381041131,13.0109543466138,12.8794930752385,13.3921404643544,13.1494420368743,399.483447597285,407.966715865713,403.52489332341,408.129040463552,403.00277279002,408.324395708502,403.547751908934,409.056152742582,404.542623237696,1918.51014238872,1911.75410584341
7,19.25,2.8898581149202,23.0903607851614,0.229603250621919,0.308579557068991,0.10061421483862,0.410589878663082,3.54240082604509,-2.83077418412263,0.107294652606433,-22.9282432534517,-7.8247519714971,0.415022294801095,2.14,1.7,0.54,21.616275,21.906,22.057575,22.157,20.45545,83.418945,31.1275,11.9165,20.81,21.16,20.53,8,3.975,8.975,5.2925,1.515,349.3,427.275,351.6,420.6,14.16,14.13,14.305,14.27,2.2525,8.69,7.61,7.95,24.246,24.817,24.664,24.168,22.294,20.951,18.356,15.925,14.363,23.632,24.064,23.953,22.977,21.325,20.235,18.606,16.175,14.726,23.778,24.107,24.257,23.533,22.075,20.718,18.766,16.503,14.761,24.083,24.896,25.031,24.47,22.594,21.4575,19.47,16.947,15.205,24.774,25.226,24.965,24.19,22.283,20.771,18.31,16.09,14.76,-6.4705,-4.9505,-2.678,-82.335,12.9202143673213,13.0547472625823,12.9634128913034,13.4538008845664,12.8121730420206,13.5147865374478,13.3607831858678,13.7654951540095,13.823600779939,401.152323024765,409.326022601558,403.935874391942,410.149641432284,405.101650044463,410.927216900185,405.346962080394,411.978807886441,405.98185281318,1918.98739344397,1924.80675138525
7,19.75,2.62012925968696,22.2061488318313,0.286258613155464,0.455794234310356,0.0462425126088965,0.551954481747148,0.730890376021812,-2.21710434808555,0.106217652484454,-25.4529425545101,-6.99426849814732,0.416248296450446,2.15,1.69,0.53,20.6394,20.901,20.883325,21.074,19.440625,83.41191,33.5975,10.286425,19.44,19.87,18.825,1.2,-4.47,2.5,-1.49,-0.1,343.4,419.2,345.7,410,0.7,0.54,0.615,0.75,0.1775,0.39,0.33,0.38,23.385,24.229,24.299,23.987,22.281,20.938,18.356,15.927,14.365,22.711,23.283,23.567,22.788,21.304,20.234,18.608,16.177,14.727,22.786,23.464,23.932,23.351,22.071,20.72,18.767,16.508,14.763,23.013,24.282,24.68,24.249,22.567,21.4555,19.47,16.949,15.206,24.02,24.404,24.563,24.019,22.256,20.766,18.311,16.091,14.762,-10.43,-8.938,-6.9415,-87.535,12.776776000871,12.5384419061775,12.6778493850768,12.9274971741835,12.8557144486037,13.0150934619307,12.8401991561809,13.3409820667554,13.6603475196547,402.58680468511,411.449563286479,405.895611691189,411.909399395884,407.428376386192,412.470886744479,408.249725002333,413.965751446872,409.339637169562,1913.54455652677,1922.98560397308
7,20.25,2.79375726485573,21.4458046819852,0.272032151668045,0.419049614593039,0.0219636972771544,0.516596883588031,1.55897521440652,-2.11473587456567,0.0975833995222044,-22.2960156650551,-5.47972544320755,0.444892117735743,2.11,1.68,0.53,19.965775,20.03725,20.22275,20.25855,18.726175,83.43837,36.75,9.262225,18.67,19.11,18.525,0.7,-5.085,1.7,-2.07,-0.1225,340.875,414.625,342.3,404.75,0.0175,-0.13,-0.015,-0.03,-0.1225,-0.1,-0.01,-0.13,22.592,23.573,23.965,23.802,22.263,20.924,18.356,15.928,14.367,22.042,22.711,23.255,22.587,21.273,20.23,18.61,16.179,14.729,21.962,23.022,23.518,23.138,22.058,20.723,18.767,16.511,14.766,22.087,23.453,24.235,24.118,22.529,21.45425,19.47,16.951,15.206,23.123,23.662,24.178,23.845,22.22,20.761,18.312,16.092,14.765,-15.156,-13.1635,-10.802,-85.8175,12.9097349316091,12.783295014825,12.8819626001124,12.9264151012037,12.9104865282151,13.0648379146122,13.3728336449364,13.166448276611,13.3546175309604,404.318709628631,411.781452380092,406.643068507871,412.740048093162,408.115419082551,413.154639496417,408.399828932323,414.564949676325,410.597960263715,1925.04556913602,1925.34958783849
7,20.75,2.37716432864671,20.9425654511561,0.231900849051797,0.390947243311852,-0.00616956786492245,0.577548075843487,-1.49386087676638,-2.35296720490098,0.107589616331707,-21.7707576824705,-4.8718064611834,0.438872113232898,1.9,1.6,0.49,19.664525,19.557,19.533625,19.75245,18.03005,83.45949,38.6375,8.1085,18.3,18.72,17.87,0.6,-5.06,1.8,-2.02,-0.13,338.025,411.85,340.05,402.65,-0.01,-0.15,-0.03,-0.05,-0.13,-0.11,-0.02,-0.14,22.079,23.176,23.749,23.736,22.256,20.91,18.356,15.93,14.369,21.255,22.179,22.921,22.461,21.241,20.225,18.612,16.181,14.731,21.404,22.47,23.172,22.95,22.029,20.726,18.768,16.514,14.768,21.323,22.826,23.915,23.922,22.511,21.451,19.47,16.953,15.207,22.186,23.049,23.83,23.68,22.183,20.754,18.314,16.093,14.767,-17.984,-16.21975,-12.57425,-84.61,12.8679353946114,13.0766921923086,13.3687932068463,13.4428106769383,13.4926491848057,13.732760683572,13.4355917975864,13.8671222888857,13.5258990983294,404.485215989259,413.609909840583,407.234653472315,414.409598760438,408.760179940916,414.908981962689,409.057308110907,414.722283676401,410.611634177709,1916.63267232018,1914.84784191685
7,21.25,2.32331822347392,20.2707525306394,0.253980316401765,0.449899529150675,-0.0278924982020286,0.827957010099935,-0.731737244481216,-1.83233911612579,0.106845823491666,-22.5462764419705,-5.54219175403371,0.463747888626052,1.76,1.47,0.45,19.1142,19.08575,18.928625,19.2158,17.176875,83.47144,40.895,7.2815,17.6,18.15,17.285,0.7,-4.85,1.9,-2.0225,-0.1925,335.65,407.475,336.05,400.2,-0.01,-0.15,-0.03,-0.05,-0.13,-0.11,-0.02,-0.14,21.44,22.674,23.434,23.626,22.25,20.897,18.356,15.932,14.371,20.785,21.627,22.635,22.313,21.211,20.22,18.614,16.184,14.733,20.818,21.933,22.853,22.802,22.006,20.729,18.77,16.517,14.771,20.68,22.357,23.545,23.76,22.494,21.454,19.469,16.956,15.208,21.566,22.592,23.546,23.531,22.179,20.75,18.315,16.095,14.77,-18.525,-17.382,-14.561,-82.6475,13.3389531276217,13.2863705975381,13.8759370903549,13.4852086232736,13.8144884005142,13.6090285780894,13.7999834272024,13.6891727311065,14.246990837774,404.702401763719,414.161145244138,408.022787878786,414.377185759641,409.114928522491,415.31307949183,410.297006830946,416.325462793006,411.602020825433,1916.65305507904,1913.15956371642
7,21.75,2.29689979985341,19.9999140133508,0.253353846236264,0.350925550701556,-0.125497295056922,0.485801604547814,-0.440017161947416,-1.99903747515739,0.100037111975154,-17.8028482945363,-3.78599920622167,0.427138420343218,1.71,1.39,0.45,18.43395,18.485,18.429225,18.647,16.603875,83.4740575,43.115,6.49335,17.16,17.68,16.81,0.7,-4.5925,1.8,-2.0125,-0.01,334.775,404.725,332.35,396.5,-0.0125,-0.15,-0.04,-0.05,-0.14,-0.11,-0.02,-0.14,21.022,22.206,23.11,23.496,22.245,20.894,18.356,15.934,14.373,20.263,21.302,22.384,22.196,21.186,20.215,18.616,16.186,14.735,20.265,21.486,22.603,22.654,21.984,20.732,18.77,16.519,14.773,20.216,21.809,23.272,23.55,22.474,21.46,19.469,16.958,15.208,21.041,22.099,23.255,23.392,22.167,20.749,18.316,16.096,14.772,-20.7495,-19.186,-16.5265,-81.7925,13.8851206965175,13.5993782094877,13.5685735978674,13.7205024988247,13.6442901421612,13.7558740766728,14.1478196285503,13.7926553644334,14.409820909482,405.423665182002,413.627285709205,409.167603362277,414.383335658027,410.923475574706,414.754806606826,411.756154747246,415.340070877606,414.071874193344,1921.79890775812,1914.40186579172
7,22.25,2.21401896250586,19.4138518882758,0.25073428847633,0.405249948241284,-0.102214900982317,0.477135564843263,-1.15928972479034,-1.16024533110735,0.091748242537039,-20.0275134699169,-4.45307583138532,0.408420143692986,1.73,1.35,0.4,17.9317,18.00275,17.92055,18.13395,16.2737,83.484,43.78,5.92595,16.52,17.17,16.28,0.8,-4.505,1.875,-1.96,-0.0025,332.5,402.2,332.2,393.35,-0.01,-0.16,-0.035,-0.05,-0.1325,-0.11,-0.02,-0.14,20.645,21.957,22.874,23.367,22.245,20.904,18.357,15.936,14.375,19.887,20.895,22.195,22.066,21.164,20.209,18.618,16.188,14.736,19.863,20.991,22.351,22.51,21.959,20.731,18.771,16.522,14.774,19.686,21.376,23.042,23.404,22.456,21.464,19.468,16.96,15.209,20.542,21.698,22.973,23.244,22.135,20.749,18.317,16.098,14.774,-22.70775,-20.247,-17.387,-80.0425,14.111118485998,13.5559695293672,13.6157079303967,13.7321548671957,13.626126338677,13.8435920143337,14.1725004190165,13.8917512997562,14.4765792186469,406.206938220623,414.50058295422,411.031320911765,415.363127141434,411.395733525936,414.669672768118,413.196965061564,416.210009501123,416.096016033585,1928.0115053204,1919.29389505721
