DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3,CO2_1_7_2,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
4,18.25,1.6016275218482,9.81884284401622,0.260390858236195,0.915281304294311,3.57249511445255,3.77842805087053,12.5284294331905,7.00160465519248,0.209835543256747,7.71171372810432,-11.928363324786,0.598061932666212,1,0.745,0.39,0.36,0.33,0.23,8.8635,9.233,8.6502,8.4574,8.2987,7.53315,6.797725,5.187575,78.8588,90.81,3.67785,7.86,7.0125,5.3325,6.08,7.74,8.0025,22.9,23.235,32.75,3.1425,303.925,356.7,327.625,350.1,58.1725,54.9775,48.19,26.7525,18.1,13.6725,10.085,4.695,5.6975,13.835,2.3025,7.6455,6.83625,5.397,4.714,4.425,4.37875,4.463,4.654,7.40675,7.01675,5.89325,4.914,4.7665,4.70025,4.61475,2.61875,9.00625,8.82425,7.82325,6.66975,6.353,4.42675,3.69325,3.382,3.15325,3.0745,3.529,3.495,3.75575,3.56925,4.427,3.6655,2.99,2.8245,8.68,9.535,3.681,-19.8325,11.1571581697764,9.68450425250466,9.27052708149479,9.69005368785191,9.79923182365185,10.1310929776766,10.104838748297,9.43329515467427,419.101233610929,419.078056536074,418.411168610327,421.860471491357,420.149680993613,419.344681638456,418.81968148898,422.334427570054,423.674476643941,427.969261211303,425.87397106641,435.628721887399,2104.34689220912,2104.94032034257,2083.3257850806,2083.30632235414,2085.50705499309,2047.45421322782
4,18.75,1.25740751201253,9.35869874178955,0.280341915481903,0.832196982367832,5.70311081389984,5.97314259534548,5.93753607582756,4.89424494473314,0.174246024116917,-1.34425096713309,-12.2198006911493,0.501898381569893,0.77,0.55,0.3375,0.31,0.3075,0.22,8.376075,8.672,7.16865,6.9043,6.47845,6.143275,5.1702,3.973825,78.86001,92.635,3.26795,6.575,5.81,4.8675,5.165,6.695,7.11,4.075,-1.5925,32.75,1.32,306.575,350.425,323.7,345.375,5.6925,5.4475,5.3475,3.2925,2.88,1.8075,1.5175,0.55,0.365,2.67,0.26,7.0495,6.486,5.3555,4.705,4.428,4.38625,4.46525,4.65525,7.11975,6.804,5.86575,4.96225,4.79925,4.69775,4.62075,2.61875,8.4825,8.514,7.80175,6.693,6.376,4.1715,3.56475,3.35325,3.14325,3.081,3.52675,3.49075,3.7565,3.5695,4.0085,3.43625,2.976,2.84825,6.6545,5.556,3.32775,-22.835,11.0308899502857,9.48579787821602,9.18031073394983,9.72377926172247,9.6496219072798,9.8195424122603,9.83041256868866,8.96857772507998,419.59850437512,419.44605156189,419.748620102777,422.110242076941,422.766645241982,424.334642797656,425.011476628359,426.851736481636,427.960320032481,433.445638313327,432.432224839338,441.495981678945,2077.64511987249,2114.12528725868,2073.34016990132,2082.50951702457,2071.59926708208,2053.69795108737
4,19.25,1.28907395310075,9.15414801291931,0.29979035120648,1.045448387314,5.90810253884191,6.05722174547955,3.29313081406766,-1.96289589936807,0.151719489633802,-1.73021823811748,-7.88533326909563,0.527153833854348,0.88,0.565,0.33,0.3,0.31,0.235,7.8409,7.97425,6.24855,5.656875,5.241975,4.8594,4.173525,2.890625,78.877585,93.4,2.9033,5.6125,4.92,4.2775,4.57,5.8725,6.21,1.5,-2.73,32.75,1.39,303.125,346.7,323.6,341.8,0.24,0.3875,0.2575,0.39,0.5075,0.51,1.015,0.27,0.08,1.955,0.23,6.66475,6.172,5.3045,4.695,4.428,4.39325,4.469,4.6565,6.83525,6.591,5.822,5.0075,4.833,4.70275,4.62125,2.618,7.9685,8.177,7.7675,6.7255,6.39,3.88175,3.42175,3.346,3.133,3.087,3.5235,3.49175,3.7565,3.56975,3.6175,3.311,2.979,2.84225,4.1125,1.753,2.4145,-28.37,10.9347157585491,9.4364417877635,9.58955211648776,9.79475704901231,9.50531679955509,9.57370809495991,9.34695471903478,8.79658620209417,419.869054092418,419.946736657862,420.379142581486,424.988103386557,424.139567797307,428.017524176254,431.081112832003,434.030025498176,435.582831902617,440.883368413995,440.811675331834,449.028063619252,2026.88696195077,2089.8402830975,2051.44339380364,2038.60787361049,2054.78118579152,2005.40529246933
4,19.75,1.20005711131942,8.7451465158399,0.299685093614517,0.527778989755347,4.28316781790214,4.45278344504081,2.66248709560664,-0.874846891785334,0.126668956958049,-0.172377628973524,-8.63928557656917,0.569316670779425,0.99,0.59,0.3275,0.3,0.27,0.2,7.87415,7.79625,5.36895,4.658775,4.255175,3.841675,3.37435,2.32705,78.8892625,92.715,2.85835,4.8875,4.4375,3.765,4.1025,5.5475,5.57,1.4,-3.13,32.75,1.465,302.15,343.2,323.5,338.3,0.21,0.39,0.25,0.37,0.4975,0.5175,0.9925,0.27,0.07,1.9025,0.23,6.14625,5.887,5.2465,4.687,4.43025,4.40025,4.4685,4.6585,6.53575,6.425,5.765,5.045,4.84275,4.708,4.62125,2.6195,7.592,7.83775,7.71575,6.7495,6.402,3.369,3.26675,3.4035,3.136,3.08225,3.522,3.49275,3.75725,3.571,3.279,3.087,2.97075,2.8355,2.31525,-1.048,1.997,-37.15,10.917882491442,9.37377369256614,8.84357971910791,9.18428793123744,8.73676155594273,9.25631425326271,9.20032969764704,8.34845534343787,419.837910882472,421.259674905619,420.714201299937,428.370852911713,427.414153879666,434.931063691724,434.638821360465,439.535638666716,444.021793689343,446.397800279686,450.859617445045,450.673234029224,2035.34588770236,2114.4203760549,2110.02103857891,2032.11018327058,2075.0645238793,2048.08929384686
4,20.25,1.29374893708291,8.80921924425775,0.352240808453399,0.547653603944456,2.97343927249828,2.48530397534782,2.37120813663253,-3.12137985093292,0.144752326957437,-1.22625660512904,-5.03913100647834,0.516771309032611,1.04,0.65,0.33,0.29,0.28,0.21,7.95865,8.1395,5.0588,4.11095,3.49705,3.09385,2.586,1.737575,78.9075975,92.13,3.375725,4.235,4.01,3.355,3.58,4.5575,4.83,1.45,-3.84,32.75,1.62,282.1,341.05,322.3,334.875,0.21,0.39,0.245,0.37,0.505,0.52,0.98,0.28,0.07,1.845,0.235,5.68,5.6325,5.2015,4.80225,4.466,4.4255,4.473,4.6605,6.2395,6.313,5.882,5.1545,4.8795,4.738,4.6395,2.631,7.2085,7.4455,7.626,6.787,6.4235,3.314,3.251,3.64,3.1985,3.093,3.543,3.499,3.7615,3.5755,2.9805,3.074,3.0015,2.848,1.5175,-2.663,1.442,-51.76,10.6514853775833,9.16491359209644,8.73676407639206,9.13279130270873,8.49064064116449,8.99752656529058,8.76027875662431,7.93632105632445,419.577677258877,420.457377914706,422.198581395472,429.540062573765,429.370400338408,436.456139489099,436.04387187352,443.276276210102,448.37650876843,452.958792369612,453.688875562128,459.542343847037,2037.92817227142,2034.44798416701,2079.06224175387,2053.09581840348,2095.61883658409,2085.78297760087
4,20.75,1.42316341545898,8.60506071073176,0.330857687245736,0.650475993085145,2.11604417243867,1.44066703903924,3.63129061714627,-0.998615970238786,0.14678922344619,-1.41294160594148,-3.47680549695936,0.479899066685533,1.09,0.64,0.35,0.3,0.26,0.21,7.76905,7.8855,4.97135,3.91985,3.16295,2.6861,2.01075,1.3662,78.9213075,90.72,3.68555,3.91,3.54,3.015,3.235,4.57,4.265,1.4,-3.85,32.75,1.79,276.3,339.45,320.1,333.025,0.21,0.39,0.24,0.37,0.515,0.51,0.95,0.275,0.07,1.8,0.235,5.25,5.3515,5.135,4.8065,4.4745,4.431,4.476,4.661,5.979,6.1015,5.8025,5.1745,4.894,4.739,4.639,2.629,6.7935,7.1225,7.5505,6.8015,6.441,3.0315,3.08625,3.52625,3.1975,3.088,3.541,3.499,3.76075,3.5755,2.7195,2.821,2.973,2.856,0.17775,-2.95075,0.821,-61.5175,10.4424575741762,9.07563275821228,7.99940896906736,8.62258308534157,7.9542395538254,8.40550482816137,8.30127217480833,7.82746697626912,419.885549915554,421.354530127568,420.707132582448,429.636854481525,428.272297446492,436.346735600791,437.779552552889,444.422975641122,449.558334791156,457.356726946537,454.183415007365,461.23436890267,2048.04384137839,2086.79229821554,2023.36271532491,2038.02066857646,2042.70587342731,2057.107017675
4,21.25,1.45407093416748,8.94680827626295,0.403605737058775,0.399320646096984,1.93124901733852,2.0556173753735,3.87185151830589,-0.397429767498857,0.150848579283979,-1.43956168654977,-1.79017152035601,0.642663653043937,1.11,0.68,0.355,0.3,0.27,0.2125,8.11875,8.1735,4.9646,3.82005,2.78,2.19895,1.73125,1.0514,78.928515,91.1275,4.07215,3.61,3.295,2.8,2.85,4.12,4.065,1.35,-4.13,32.75,1.755,274.45,338.6,319.875,330.475,0.21,0.39,0.235,0.36,0.52,0.505,0.94,0.27,0.07,1.81,0.24,4.8415,5.086,5.0675,4.80875,4.483,4.438,4.4805,4.663,5.7085,5.92,5.718,5.19,4.9075,4.741,4.6395,2.636,6.384,6.891,7.47,6.808,6.459,2.7595,2.91675,3.41,3.20225,3.0825,3.5495,3.49875,3.761,3.5755,2.514,2.6625,2.9375,2.873,-1.41775,-3.087,-0.1695,-69.8825,10.2728760395243,8.92902326167538,8.23316327542847,8.61293885700905,8.14355729899729,8.26545927840703,8.13293239368272,7.60070797582651,420.055850697451,420.800346705726,421.001212900687,428.082309283465,428.950770225808,435.457292768207,436.21810564087,446.723044066579,450.891334937947,459.524017707737,454.176826380652,463.88179545114,2002.21703346395,2001.72160261878,2027.69042067335,2022.68104337904,2128.35754645749,1990.55680979027
4,21.75,1.34547536617063,8.51975712097567,0.391795293796147,0.940028584362118,1.4374548315991,3.53802259031806,3.04638014806469,-0.986094137083064,0.153587409512996,-0.565105371500605,0.593042348890082,0.521788792371955,1.06,0.65,0.35,0.31,0.2675,0.21,7.8849,7.841,4.6604,3.35385,2.2528,1.6503,1.33545,0.8865,78.91018,89.1125,4.39745,3.225,3.175,2.475,2.83,3.78,3.745,1.3,-4.19,32.75,1.645,275.4,337.2,319.6,328.1,0.21,0.39,0.23,0.36,0.52,0.51,0.93,0.27,0.07,1.8,0.24,4.478,4.8415,4.999,4.769,4.49,4.446,4.4855,4.665,5.448,5.738,5.6515,5.2005,4.9195,4.743,4.64,2.644,5.9985,6.6505,7.387,6.8105,6.467,2.742,2.75175,3.379,3.183,3.0785,3.54875,3.49875,3.7605,3.5755,2.32,2.5385,2.8965,2.9015,-2.036,-4.38825,-0.419,-64.11,10.3307480112389,8.96041987668517,8.16978364725679,8.40151251903404,8.09839685834197,8.26098804461081,7.98748399145247,7.50504909371176,419.741868346206,421.665191904274,421.14496704483,428.571334680951,431.201326959584,436.989078808766,435.258596819884,448.239494080359,452.696988911084,459.243821462975,457.180124222679,461.771458204387,2040.83772550369,2024.82564342644,2019.60039836191,1990.98274107398,1996.76959660294,2009.89991823331
4,22.25,1.21562020297409,8.42843315035543,0.399724084263221,0.429559221956096,1.08301787075664,1.22845947034077,1.96564980972177,1.68543518417908,0.148305519660215,-1.0444748429775,1.53839156818254,0.508807858582332,1.04,0.62,0.35,0.3,0.25,0.2025,7.668225,7.4465,4.8977,3.34595,2.29165,1.60435,1.17235,0.6818,78.9073475,88.3275,4.4954,3.155,3.1,2.345,2.73,3.55,3.66,1.4,-3.83,32.75,1.625,278,336.6,319.725,326.9,0.21,0.39,0.225,0.36,0.51,0.52,0.9,0.27,0.07,1.765,0.23,4.19525,4.614,4.929,4.766,4.4975,4.454,4.4905,4.6675,5.2005,5.549,5.66775,5.2055,4.9255,4.7445,4.6435,2.652,5.653,6.395,7.306,6.809,6.477,2.548,2.6175,3.347,3.1855,3.075,3.54675,3.49925,3.761,3.5755,2.108,2.436,2.851,2.91525,-2.0465,-4.4505,-0.39475,-62,9.96877056720829,8.72128213997656,8.04005279915606,8.22527368820458,7.93723553168402,7.97294489847408,7.78016355373402,7.20846622968243,420.460028206091,421.740547544597,422.272353094184,429.15732093941,428.473733708631,433.701711545693,436.089124310777,446.75188985794,453.904016009352,461.355725227424,456.850220009747,463.300851669962,2028.39545654647,2026.59089734643,2025.69769643869,2032.45671445424,2017.76491203591,2001.62930109699
4,22.75,1.16428569478393,8.65357691145533,0.368035366774334,0.346620320905066,2.45192992388001,2.07732421776942,2.7300103675754,2.10327075144769,0.134842507577145,-1.34347695070129,0.433092090548294,0.592023871230747,1.07,0.615,0.35,0.3,0.26,0.2,8.0797,7.8145,4.48005,3.08475,1.95355,1.41355,0.9368,0.3087,78.910995,88.5,4.2414,2.99,2.86,2.325,2.47,3.34,3.355,1.3,-4.015,32.75,1.71,276.3,336.4,319.625,326.175,0.21,0.39,0.22,0.36,0.51,0.505,0.87,0.27,0.07,1.75,0.24,3.92575,4.447,4.8605,4.763,4.504,4.463,4.4955,4.669,4.977,5.371,5.597,5.207,4.9175,4.761,4.6445,2.66,5.416,6.1475,7.224,6.8045,6.4865,2.38925,2.517,3.40275,3.20425,3.081,3.533,3.4985,3.761,3.5755,1.9635,2.3205,2.803,2.926,-2.096,-5.4565,-0.451,-65.1,9.66063250474779,8.45448877180658,7.80975716242701,7.980323163787,7.66977294214446,7.8426849442002,7.75490996788581,7.17584262789267,420.531341619701,421.454767273804,421.521267131133,429.248052494888,431.211835656743,436.071602334982,438.005020578821,449.279229546005,455.134171451302,461.513151337786,463.667929812381,462.772925458123,2027.70034554462,2022.54915946636,2010.60629632041,2021.19901834107,2030.36333681361,2023.34449630598
4,23.25,1.15273165544353,7.99141945936933,0.397337219307328,0.335850095881571,1.59864941232176,1.07608498671192,3.29994579833752,-1.41852107713154,0.130556087603464,-0.967699990819891,1.29748751331411,0.58282364598658,1.01,0.6,0.345,0.3,0.25,0.22,7.614375,7.395,4.51315,3.11225,2.0824,1.24705,0.6711,0.038,78.906035,85.27,3.8265,2.855,2.65,2.225,2.34,3.2,3.075,1.3,-3.92,32.75,1.665,281.1,335.8,319.225,325.475,0.21,0.39,0.225,0.35,0.495,0.515,0.83,0.275,0.07,1.755,0.24,3.67325,4.2605,4.793,4.7585,4.51,4.471,4.501,4.6675,4.773,5.2035,5.524,5.204,4.9095,4.7805,4.6445,2.67,5.1935,5.9435,7.1395,6.7965,6.492,2.168,2.428,3.37,3.202,3.09,3.53,3.4975,3.7605,3.5755,1.814,2.173,2.7535,2.9265,-2.13925,-5.2705,-0.8455,-57.18,9.2900851077313,8.28703877173677,7.71511958396219,8.11775373015636,7.64048024183449,7.77781800419292,7.65733528333582,7.09345176749227,420.408543534022,421.758936361963,422.200733378539,429.316856979843,427.864598191323,437.633123412853,435.537429848459,446.321149405029,453.728988609133,463.850869162132,461.601420095278,463.275818069155,2055.59796052792,2059.2292889095,2061.6986574118,2021.52532630964,2004.08032088577,1993.91580055245
4,23.75,1.08118410447806,8.23164781304651,0.401932311484257,0.431109385117126,0.112562215131556,1.89031245333955,3.56914373155061,-0.791080197369549,0.14354741200567,-1.80571992575563,2.4613115981522,0.546561206282892,1.06,0.65,0.37,0.3,0.2575,0.2125,7.75145,7.71,4.20715,2.8277,1.86175,1.0952,0.5372,-0.0239,78.899215,86.63,3.9994,2.8,2.485,2.09,2.1,2.99,2.725,1.4,-3.87,32.75,1.795,285.35,334.15,318.75,324.575,0.21,0.39,0.22,0.36,0.475,0.51,0.81,0.27,0.07,1.76,0.23,3.4915,4.1155,4.7255,4.754,4.5145,4.4695,4.5065,4.666,4.5905,5.0485,5.386,5.1965,4.9005,4.8,4.6445,2.679,4.9805,5.722,7.053,6.7895,6.497,1.977,2.4765,3.33625,3.20125,3.09,3.529,3.4965,3.761,3.575,1.6865,2.041,2.7035,2.9335,-2.167,-5.46425,-0.862,-53.18,8.99918601649345,8.22002308810467,7.72911812015164,7.94592945993686,7.78830738163973,7.76061686792232,7.65259639801647,7.00459669740408,421.04138761084,421.801356225064,422.468797345691,428.27794691757,433.642186473341,435.877023162752,436.201661403968,447.039566824498,457.29045990774,463.462498534438,464.351330771432,467.44283236628,2026.54011932729,2006.83202225212,2018.85706842458,2057.78707210282,2067.78979207207,2083.11637989652
5,0.25,0.944399814842629,11.0839043993747,0.349256213982118,0.159153331946545,0.829063725690357,1.36967829577288,1.14037585948954,0.814163335252906,0.119685542327365,0.936798147604845,1.10302421988707,0.441804845570138,1.06,0.63,0.37,0.29,0.24,0.21,10.186,10.267,6.8228,5.4466,4.256,3.6641,3.3346,3.4326,78.853725,76.61,6.615975,5.13,5.24,5.27,5.07,6.41,5.24,1.6,-4.22,8.4,2.14,275.7,347.7,309.2,336.3,0.2,0.4,0.24,0.39,0.36,0.52,0.18,0.27,0.07,-0.08,0.25,7.069,7.676,8.183,7.963,7.389,7.083,6.866,6.8605,9.999,10.682,11.745,11.185,10.377,9.505,8.783,8.3955,7.913,8.586,9.79,9.285,8.785,6.5015,6.919,7.55625,6.888,6.166,5.801,5.281,5.045,4.676,6.001,6.533,6.937,6.501,-1.8785,-13.09475,0.311,-82.74,10.3066862620705,9.58801195975705,9.21650002226269,9.27481297360638,8.94855356385368,9.08691307002971,9.0384973253862,8.85936731948991,421.488871616447,423.046051926198,423.984058853464,433.185478856005,433.389445887182,445.970360746741,445.725953114755,464.542750828489,470.843539054579,476.076816330508,475.977579991662,482.850284868105,2012.39876610748,1996.17989223101,2010.40051949109,2010.859815684,2013.02617422204,2005.52293936075
5,0.75,0.949681604491563,11.1323763015079,0.331734746818627,0.316241286155968,2.61985168560245,1.18946595665534,2.51867140454641,0.310082296435183,0.107610876706881,-0.833290710406686,2.02926010645244,0.446695330424214,1.07,0.62,0.36,0.29,0.23,0.2025,10.489,10.308,6.6937,5.261025,4.0346,3.3194,3.0383,3.1274,78.84371,77.44,6.3293,5.03,4.94,5.06,4.81,6.17,5.03,1.5,-4.15,8.4,2.29,275.4,347.4,307.7,334.8,0.2,0.4,0.23,0.4,0.36,0.52,0.18,0.27,0.07,-0.08,0.24,6.828,7.461,8.099,7.949,7.397,7.092,6.863,6.86175,9.697,10.416,11.63,11.141,10.379,9.513,8.79,8.393,7.664,8.364,9.698,9.27,8.795,6.27875,6.701,7.482,6.872,6.166,5.803,5.284,5.048,4.678,5.767,6.364,6.872,6.495,-2.42325,-13.783,-0.0555,-83.1,10.2550683439233,9.34738542981222,9.30911930852582,9.3428881112238,8.94782695972677,9.03814564678127,8.76965368230082,8.71017756951556,421.77624978944,423.480953735972,424.892522467932,433.698716998043,439.002354977282,447.346550087096,445.899053325167,463.762598379787,471.401619460313,478.128297509632,477.303833898078,486.178094399173,2020.99005379664,2012.09971067393,1982.7279740477,1985.31058681763,2003.74551015368,2006.01864706271
5,1.25,1.02262418142926,10.7886637841794,0.347269002535409,0.244627769904883,-0.310213846936474,0.410569806029994,1.79346552941528,0.678143118792228,0.113371119561781,-0.809389390427691,3.88958126821661,0.460158424659586,1.04,0.62,0.38,0.3,0.2325,0.19,10.2029,10.059,6.4981,5.1737,3.8608,3.1372,2.8278,2.925,78.8295275,77.51,6.594125,4.78,4.74,4.82,4.59,5.85,4.81,1.5,-4.21,8.4,2.09,273.6,346,307,333.5,0.2,0.4,0.23,0.39,0.35,0.52,0.18,0.27,0.07,-0.0875,0.23,6.602,7.291,8.008,7.933,7.403,7.092,6.861,6.86475,9.406,10.203,11.478,11.106,10.374,9.52,8.793,8.3905,7.434,8.157,9.606,9.251,8.805,6.0555,6.525,7.407,6.855,6.165,5.806,5.288,5.051,4.681,5.553,6.171,6.806,6.49775,-2.566,-14.041,-0.418,-83.97,10.2206449338502,9.31622561574097,9.34987238756334,9.32594996403349,9.0289330979829,8.90642713867273,8.75412548601379,8.61962050285929,421.663280785073,423.118892816649,424.100988013594,433.224773327859,431.288195688021,444.730681169855,442.744940486702,460.005427620085,472.725900194675,480.32868745388,478.520134056488,488.128194680417,2030.16005590302,1995.91825023408,2008.42637225254,2002.45882928782,2003.79022797436,1992.85281087659
5,1.75,1.02266057412248,10.5430209080456,0.387117032787068,0.318081143425223,1.48287907030431,3.27343707627044,2.53032550648506,-0.167510675642177,0.126903008200957,-1.08714219344517,1.42780440596478,0.492189160300383,1.07,0.62,0.37,0.3,0.24,0.2,10.065,9.867,6.6238,5.1332,3.6876,3.0394,2.6147,2.6598,78.81757,78.02,6.4329,4.63,4.57,4.73,4.34,5.59,4.63,1.5,-4.14,8.4,2.15,274.8,345.4,306.2,332.1,0.2,0.4,0.23,0.39,0.35,0.51,0.17,0.27,0.07,-0.0875,0.2425,6.407,7.129,7.918,7.916,7.408,7.081,6.869,6.867,9.094,10.02,11.325,11.072,10.368,9.527,8.806,8.3885,7.218,7.961,9.513,9.23,8.808,5.85975,6.36075,7.326,6.836,6.163,5.808,5.291,5.053,4.683,5.36,5.997,6.741,6.4965,-2.87275,-14.9735,-0.669,-83.37,10.1983149468025,9.21578464170436,9.20695495799544,9.08760342951139,8.84953574361233,8.97229011221185,8.8178681026137,8.47865648311844,421.729074745886,423.384024529218,423.754004957428,434.190386754962,433.937089641669,444.963326204768,442.454447261361,460.081630328253,470.15164865931,482.643297647713,479.862795828913,490.530442593548,2010.78732680263,1979.73678979422,1996.35055274773,1988.27905708008,2001.77211971808,2000.43726476557
5,2.25,0.975438147803157,10.4926468718654,0.367034558696331,0.307204278804335,1.54965382986951,2.04378165918843,0.556741714624634,2.26978816007741,0.11764777838539,-0.737253076652453,0.0725845691936539,0.48487478750148,1.0525,0.63,0.37,0.31,0.24,0.2,9.948925,9.869,6.43075,4.956975,3.534875,2.8516,2.3786,2.4004,78.804785,78.045,6.31875,4.4825,4.305,4.3525,4.2225,5.39,4.3975,1.5,-4.09,8.4,2.2475,269.9,344.625,304.675,331.6,0.2,0.4,0.23,0.4,0.35,0.5125,0.18,0.27,0.07,-0.08,0.245,6.25475,6.97925,7.8555,7.8995,7.4155,7.08225,6.8895,6.86925,8.841,9.81375,11.178,11.02475,10.3665,9.53475,8.81575,8.39975,7.011,7.788,9.4225,9.21425,8.80975,5.6725,6.212,7.2445,6.8175,6.19475,5.83075,5.30125,5.065,4.7,5.17925,5.8315,6.6755,6.48975,-3.451,-15.7135,-0.8535,-82.725,10.2179660581216,9.26556600497276,9.32659936011991,9.00228177117109,9.03570180126313,8.92884547952483,8.67182417501529,8.49369263625646,421.639370912768,422.753667808602,424.587906481363,433.484252292595,435.53548413357,443.653899298916,442.338495927504,459.344909159764,472.13287635071,481.437476929959,478.130223945037,490.390290475524,2016.26696132695,1992.5627217633,2005.4305142327,2003.89526052566,1993.70312253154,1983.17408743012
5,2.75,1.0567035757096,10.3044224717755,0.328449814466277,0.252216350077829,0.344876455314675,-0.0092245195628132,2.02975829892611,-0.869267364829939,0.10986519354969,-0.312178020377636,1.55879545233882,0.491233345544131,1.12,0.64,0.3625,0.32,0.23,0.19,9.896225,9.815,6.208725,4.7875,3.465825,2.6753,2.20295,1.955275,78.797115,78.06,6.34395,4.2,4.2575,4.2525,4.0225,5.07,4.265,1.6,-4.1775,8.4,2.1625,267.775,343.9,304.025,330.825,0.21,0.3925,0.23,0.39,0.365,0.5125,0.1725,0.28,0.07,-0.08,0.2425,6.1075,6.83625,7.78525,7.8785,7.41875,7.076,6.898,6.8715,8.59025,9.6195,11.0275,10.969,10.356,9.54,8.82225,8.39475,6.811,7.60375,9.321,9.19,8.80475,5.47975,6.0505,7.16925,6.79475,6.228,5.8305,5.304,5.067,4.702,4.99525,5.667,6.6015,6.4665,-3.973,-16.373,-1.012,-82.7125,10.1513259689523,9.14618601362241,9.10969961271358,8.97496813873687,8.90325435901094,8.77545614307381,8.57773607781347,8.45649119481286,421.551562449257,422.673107115256,423.664075827003,430.071324636761,432.120416938196,442.879690276349,442.202081638128,460.157970949202,470.974369673958,479.696585982439,477.872081817081,489.395119505709,2001.42819540199,2004.61326276706,1992.3028995687,2000.63062679723,2004.57162448966,2001.42096348069
5,3.25,1.07683474409527,10.1555807779719,0.346862372704719,0.205970556485024,0.80578432966598,0.46006081706751,0.946937462023028,0.841403509134539,0.116595770893814,-0.406901269092307,2.23107939345207,0.462567842189617,1.1,0.6225,0.39,0.31,0.23,0.19,9.94995,9.93675,6.0478,4.6917,3.421375,2.4351,1.9699,1.8745,78.79901,76.4775,6.4557,4.1075,4.0475,4.0825,3.7475,4.9,4.1375,1.5,-4.0025,8.4,2.15,272.05,343.375,303.25,329.475,0.2,0.39,0.23,0.39,0.3725,0.51,0.18,0.27,0.07,-0.09,0.24,5.962,6.696,7.7155,7.85575,7.418,7.06975,6.90675,6.873,8.362,9.4085,10.87825,10.90975,10.3445,9.54725,8.8275,8.39,6.63275,7.4285,9.21725,9.16275,8.802,5.32675,5.9025,7.09925,6.7695,6.2255,5.831,5.3075,5.06975,4.70375,4.84125,5.505,6.523,6.447,-4.22575,-16.571,-1.02175,-81.8025,10.1148825630012,9.11173390674388,8.97774624150642,8.81462881693355,8.82854061132026,8.79331351781146,8.54553696154698,8.41395529741946,421.412671075065,423.123698097581,423.504899016736,431.359294323968,433.688586906766,443.200412858946,440.813344981196,459.782793186904,473.610799051873,481.983600936738,481.392719741958,494.559763188396,2019.27872307524,2016.66380377083,1995.49013420552,1991.26725316312,1991.05783345863,1982.49991672702
