DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
3,17.75,11.1649271997671,25.5504955863553,0.393959956622759,0.34524251541175,0.201359550289937,0.444317407997221,34.3622201953219,5.04102368441134,0.786399338109481,19.3002829776395,-0.142726973886793,1.81178221578539,9.33199999999999,6.46625,3.32425,25.594255,26.613225,25.99883,25.5744,25.78235,87.308325,83.0245000000001,29.9270525,22.14725,24.713,24.863,67.5325,114.99075,106.16,25.30375,365.24,442.735,364.48,451.1,211.198,211.61,209.13275,210.08975,32.407,73.661,107.486,69.23925,27.9255,27.041475,23.2428,20.2234,19.2205,16.3971,15.6122,26.870725,26.1334,24.2055,16.94025,16.187825,14.81275,16.2036,14.8404,15.4853,27.33685,26.57515,26.789,21.049175,18.2588,15.7702,15.766675,15.10365,16.809,27.413025,26.34275,22.5515,19.65245,18.4808,15.1011,14.8923,15.9166,15.8796,27.2953,26.492,21.7694,25.503725,18.2694,15.433925,15.1102,35.074525,27.5974,33.011375,-7.91625,13.4406355381113,12.4111642064965,12.8873776847875,12.309858922006,12.9146724457102,418.428636865654,422.802198733941,421.894081590966,422.465681731923,421.929560562163,422.621092945173,421.801721853987,423.025335452329,421.896963381248,2014.05622366722,2015.22021852006,2005.00498514316,2009.98603487009
3,18.25,9.90844560335428,24.3698283716621,0.595481562044761,0.573839758917674,0.319586310460651,0.708295773395849,23.5421827616717,6.60491658859019,0.740254197600315,-1.17605256709553,-0.482629090412512,1.77734798028203,8.14925,5.79375,2.86675,24.871115,25.1182,24.68901,23.8469075,24.1137825,87.324137,77.4720000000001,28.1034,19.622,21.12375,21.25575,21.2025,24.11975,27.1975,5.86375,365.44,427.17,365.4475,432.2875,44.418,43.34075,42.76375,41.87825,6.98899999999999,20.19475,25.684,18.9075,25.914,25.898,23.127,20.3489,19.219375,16.3991,15.611625,25.2513,25.09325,24.194,16.977,16.1911,14.8175,16.2056,14.842875,15.48745,25.726925,25.644,26.49595,21.106275,18.2778,15.7746,15.76345,15.10565,16.811,25.994,25.4408,22.57435,19.79225,18.4926,15.10565,14.89615,15.9198,15.8812,25.904,25.745575,21.6211,25.64145,18.278,15.4384,15.1129,15.2354,20.03955,22.011025,-17.867,13.7403700222315,11.8804761341169,12.2255579541595,12.2104786615528,13.0723997349546,418.183891099873,422.901369214217,421.830942061645,422.967330053169,421.915215251521,423.218894077615,421.818130521998,423.323308304468,421.764634926102,2010.79813201448,2020.17903012053,2013.42468368703,2011.48384104948
3,18.75,9.75099399766149,23.7602785650738,0.899994156697187,0.603129664142453,0.399478489730724,0.717394740305299,16.5854245721873,5.93547748504722,0.687634289716655,3.5381628759448,-0.861205076403037,1.71621473607119,7.77525,5.5585,3.011,23.76341,23.8173,23.36054,22.7843425,22.4676825,87.32635375,82.4522500000001,26.55851,18.03425,19.438,19.5185,3.2275,-2.122,27.1975,1.27925,363.9225,419.3725,362.5125,424.3125,1.216,1.41275,1.32925,1.4565,0.298999999999999,0.7355,0.731,0.470250000000001,23.9732,24.463,22.9476,20.4435,19.230625,16.4011,15.613625,23.2674,23.89425,24.073525,17.0667,16.1955,14.8176,16.2082,14.844875,15.4893,23.971725,24.49075,26.50745,21.2215,18.30035,15.7782,15.766175,15.104875,16.810875,24.6491,24.6007,22.5315,19.9208,18.508,15.1095,14.9,15.9218,15.8832,24.7725,24.9134,21.426,25.746725,18.2894,15.442225,15.1156,0.0892499999999626,11.94365,12.5519,-23.717,14.0676496443224,12.7400024275193,12.9415773617778,12.8899129136371,13.3369137160414,417.951043357464,422.866997638516,421.615704939471,423.058865153636,421.671475600742,423.380388948728,421.482634183604,424.108287089364,422.368736489904,2006.60749717278,2000.84670750366,2000.98165592044,2000.3985118005
3,19.25,9.02335005587487,22.4154297124271,1.04761790200515,0.503705026734904,0.578170807561831,0.819130546625562,13.3648725343551,5.53854463276858,0.645746968640716,-0.284062480893882,4.71787979820398,1.68548500070284,7.55825,5.4225,2.7545,22.6819,22.450575,21.866005,21.2852,21.3059925,87.358468,86.147,24.6258325,16.71875,18.1985,17.94325,2.9,-2.049,27.1975,1.38925,362.565,410.955,361.375,414.68,0.07,0.5,0.3,0.41,0.18,0.24,0.06,0.0527500000000001,22.61795,23.2426,22.719,20.5056,19.24075,16.4031,15.6192,21.7863,22.689625,23.84925,17.1339,16.2175,14.8214,16.2102,14.846825,15.49045,23.054875,23.309,26.0363,21.302775,18.3257,15.7818,15.769175,15.10775,16.812875,22.820475,23.804425,22.392125,20.0195,18.52175,15.221125,15.035375,15.921875,15.883,23.8611,24.1208,21.179375,25.829,18.300125,15.629875,15.11815,-6.83650000000001,5.82524999999999,6.180625,-23.7005,14.016076163331,12.7446321013479,12.6566538055973,12.6089195701463,13.3813209692955,418.206856308313,423.236812689534,421.475793990526,423.380104750471,421.83064929715,425.057060707998,422.992312515539,425.687560066222,423.123670464518,2008.04827941236,2015.93535015639,2045.97457019524,2014.05230061424
3,19.75,8.91673076671962,22.2217392548422,1.20774993315065,0.442663170320774,0.355489084697861,0.553419406423715,14.3166373102383,7.10955635514191,0.585587927311793,3.72898759633496,2.51706791327346,1.44105006289263,7.18375,5.124,2.52975,22.214065,22.1054,21.258375,19.5481,20.0665425,87.400418,87.7765,23.505155,16.199,17.54625,17.3425,2.8275,-1.979,27.1975,1.48475,363.1275,407.285,362.035,410.73,0.05,0.49,0.26275,0.4,0.17,0.23,0.0477499999999999,0.05,21.374025,22.4504,22.463,20.5369,19.2545,16.404375,15.6212,20.7457,21.68825,23.6283,17.1735,16.23425,14.8243,16.2124,14.84835,15.4923,21.92975,22.254,25.8735,21.3565,18.3535,15.7854,15.7729,15.10975,16.815125,21.7962,22.633675,22.20375,20.09125,18.5425,15.215,15.032875,15.923875,15.884,22.620725,23.221,20.915625,26.00375,18.316875,15.622,15.220625,-10.23,2.012125,2.84274999999999,-22.4930000000001,13.9507168738382,12.1548808089977,12.4317438526797,12.5589754249065,13.0779907296418,418.212687121532,423.099939686825,421.643660674193,423.307328909029,422.023467887632,424.522255261521,422.841710742512,432.622151753522,422.351013523176,2010.67577956031,2009.39575420699,2055.61803949941,2057.72370060894
3,20.25,8.92287234762715,21.90556061435,1.5990367942708,0.530712311719761,0.447021616688486,0.544695116226062,13.3212005417801,4.72907544589809,0.641429402942708,8.61042906442468,3.00293589597772,1.73045200490451,7.59825,5.283,2.9825,21.7743,21.70625,20.86511,19.0018,19.77731,87.44165275,86.78925,22.922695,16.01825,17.1865,17.16,3.655,-2.236,27.1975,1.25875,363.8,401.93,354.87,405.3575,0.06,0.49,0.28275,0.39275,0.17,0.23,0.04,0.04,20.42785,21.5828,22.1956,20.5404,19.2695,16.406375,15.62035,20.1013,21.0355,23.4085,17.188,16.24775,14.8272,16.2146,14.85035,15.4943,21.062725,21.7365,25.3581,21.3778,18.38475,15.7884,15.775625,15.11175,16.817125,20.931875,21.937525,21.980375,20.135125,18.568375,15.209625,15.03175,15.9265,15.885625,21.821675,22.6346,20.623125,26.025,18.335875,15.614375,15.2105,-10.735125,-1.07797499999999,-0.0813750000000073,-18.89925,13.9361792092666,12.2146876070229,12.3528440147294,12.4501234196617,13.1223862205525,418.406878203007,423.651554441216,423.099916769462,423.437152082674,423.84034885163,425.028394377204,422.553682670981,431.437380383101,423.916673186629,2044.74785314995,2049.77683418221,2007.88912440412,2000.59413377507
3,20.75,8.96690491350756,20.4914494681305,1.43539584115118,0.812215105573826,0.40782345904537,0.811026530735136,15.7106740613189,5.59872876986057,0.631641794307063,13.1100385791708,6.3098510241505,1.82131044674598,7.28225,5.2585,2.60825,20.926725,20.9037,20.4015275,19.372,18.9581725,87.46286975,81.6719999999999,20.134635,15.3335,16.5085,16.34425,3.955,-2.469,27.1975,1.393,354.9,402.415,352.275,404.53,0.0529999999999998,0.4955,0.28,0.4,0.17,0.23,0.0377499999999999,0.0427500000000001,19.757125,20.8326,21.9128,20.5166,19.28275,16.408375,15.62335,19.4132,20.468125,23.0703,17.195,16.267,14.83,16.2176,14.85235,15.49545,20.45745,21.326,25.1425,21.369675,18.4159,15.791,15.779075,15.11375,16.81875,20.271825,21.34875,21.753625,20.149875,18.5915,15.171625,15.0265,15.928875,15.887625,20.95825,22.076825,20.302875,25.91025,18.35625,15.60875,15.204125,-12.963125,-2.98075,-2.1008,-21.1705,13.8985300972124,12.2009589245402,12.6031091779272,12.3457260549669,13.0402464204154,418.75400828913,423.72619595754,423.762236877437,424.30013666427,423.064046484781,425.914680180426,424.290782466356,428.77083286319,426.459729377712,2060.65048663381,2056.77292259492,2059.0658401541,2056.73550021475
3,21.25,8.32492602811102,20.4212946680302,1.72550547075613,0.816636143649923,0.245761087461255,0.755344119632808,11.7895174951811,4.19994618716895,0.570174927343444,1.22478344521526,6.19375303210997,1.54283198703814,6.78925,4.8085,2.33,19.80975,20.228825,19.3974925,18.755725,18.12723,87.471498,84.89975,19.46974,14.462,15.72825,15.6795,3.1275,-2.355,27.1975,1.63975,355.1875,401.7125,351.41,400.42,0.0529999999999998,0.48275,0.31275,0.4,0.17,0.23,0.0377499999999999,0.04,19.0578,20.2758,21.6174,20.4677,19.2955,16.4101,15.62535,18.7345,19.88275,23.318625,17.2238,16.286875,14.835375,16.2188,14.854825,15.49745,19.779375,20.482375,24.80355,21.339125,18.43455,15.7928,15.7818,15.11575,16.820125,19.6661,20.765375,21.514,20.1375,18.618,15.134125,15.0015,15.9305,15.888625,20.2517,21.42,19.9675,25.96475,18.378,15.604,15.197,-13.096825,-4.22555,-3.6742,-22.95125,13.8070580074781,12.4472879291722,12.8108652680978,12.5738941890169,12.8678463264518,418.920148063284,424.101042291266,423.144927462584,424.305283707402,422.884129941958,424.449891878844,423.135825665208,426.488718650838,423.746316240053,2056.38392991976,2052.34421193323,2048.62215932278,2054.82661699709
3,21.75,7.17785411660823,19.7923140300993,1.54005194864146,0.738070535246261,0.495919156914633,0.947949812459397,11.5157978136567,4.73878286878842,0.537510197265443,7.32930451781305,4.93449265892373,1.35399690214392,6.401,4.5325,2.24275,19.229435,19.7982,18.9349625,18.409705,18.048575,87.489393,86.892,18.4439275,14.1825,15.284,15.48275,3.6,-2.02800000000001,27.1975,1.712,349.54,399.5825,347.2525,398.305,0.05,0.49275,0.2655,0.39,0.17,0.23,0.03,0.04,18.331875,19.72,21.3184,20.3994,19.31225,16.412825,15.6302,17.9111,19.32825,22.964875,17.2359,16.305875,14.8366,16.2218,14.855825,15.4993,19.3335,19.682875,24.8032,21.2903,18.4521,15.797,15.7838,15.118625,16.822125,19.12365,20.326725,21.262625,20.101,18.6365,15.127375,14.978125,15.9325,15.890625,19.50315,20.8548,19.757875,25.77125,18.399125,15.59925,15.192625,-17.634825,-6.986675,-6.235,-19.617,13.8711078736225,12.4148125057838,12.7092970000299,12.7688927406305,12.7468861061987,418.648429334543,423.737307616786,422.652306831975,424.863426378997,423.197789600032,424.646798262278,422.961345281824,426.662942467961,422.861586023484,2040.54430484378,2042.40847653888,2037.8471570289,2044.45560045995
3,22.25,7.9066649058235,19.2340120744719,1.22634758383783,0.622912136930112,0.380150759634786,0.646740563485831,5.89202740892736,6.60586167404495,0.565623628880536,1.67956519066858,6.73254466418493,1.36140318515654,6.43375,4.46675,2.2875,18.588275,19.406775,18.67642,17.8151,17.512895,87.49014675,89.29125,17.4941075,13.92475,14.81625,14.8375,3.31,-1.80100000000001,27.1975,1.6355,353.8475,395.6775,343.54,395.155,0.05,0.48275,0.26,0.40275,0.17,0.22,0.03,0.04,17.6023,19.094,21.0264,20.3149,19.3285,16.413825,15.6322,17.6099,18.943875,22.7084,17.229,16.3295,14.8385,16.224,14.857825,15.50115,18.66925,19.025375,23.540325,21.218175,18.46875,15.7996,15.786525,15.12075,16.82375,18.5885,19.82885,21.01075,20.045125,18.657875,15.130125,14.9575,15.9345,15.892625,18.9243,20.33395,19.50175,25.7675,18.420875,15.578,15.187,-20.7347,-8.0685,-7.982275,-18.8600000000002,14.0226441601569,12.5343126203241,12.6720513234405,12.7116154501471,12.526348929981,418.680045039977,423.413951020835,422.810712325196,424.893943236158,423.326839920279,425.639744781871,423.210227984814,429.811763159229,423.19575386219,2037.40190934899,2037.28680283031,2032.57159176608,2028.82093314045
3,22.75,8.24941659444927,18.8254138843468,1.78845286454742,0.621145862944357,0.399839094027455,0.653870958264473,10.3050126273388,3.57893175296239,0.622968168223541,17.6084446803503,7.32573651571952,1.63155684789026,6.59000000000001,4.9795,2.3085,18.61811,18.8185,18.379905,17.8306125,16.958595,87.490108,89.026,17.2039275,14.01325,14.7,14.97275,3.9,-1.783,27.1975,1.558,353.7525,395.855,348.945,396.6225,0.0529999999999998,0.48275,0.271,0.4,0.17,0.22275,0.03,0.04,17.247125,18.6438,20.741,20.2182,19.34575,16.41555,15.63235,17.1046,18.54575,22.0471,17.2143,16.332875,14.8422,16.226,14.859825,15.5013,18.402,18.45725,23.92185,21.12045,18.48465,15.8024,15.78925,15.12275,16.82575,18.218775,19.42475,20.76225,19.972375,18.676375,15.133875,14.938625,15.936125,15.894625,18.4486,19.8116,19.188,25.56575,18.433875,15.5415,15.183,-18.0823,-8.00440000000001,-7.89925,-22.1379999999999,13.9571631385537,12.4230923540811,12.4037723795863,12.4271962999903,12.4423254738381,418.494123014792,424.022761423554,422.594083802595,424.236405996011,422.836288110103,425.338248560349,423.814118239217,427.424289846878,423.750234446833,2042.37800156984,2036.94415790165,2039.20146605518,2039.10358632492
3,23.25,7.46564934866695,18.4634760411005,1.66224983662462,0.71597828045885,0.700799375982342,0.938107597526676,18.1053844974773,4.40210971667947,0.566495681037558,8.39997975029378,8.50989187003186,1.51584512271946,6.08475,4.2655,2.32,17.931135,18.516825,17.5875675,17.09284,16.69369,87.49727325,90.2855,16.42276,13.324,14.13775,14.37775,4.0275,-1.95,27.1975,1.60125,353.455,393.63,346.0225,392.8925,0.05,0.49275,0.29275,0.4,0.17,0.22275,0.0377499999999999,0.04,16.927325,18.2632,20.4794,20.1124,19.36425,16.415825,15.63435,16.7612,18.201125,22.1328,17.1989,16.35375,14.8442,16.2282,14.861825,15.50315,18.011175,17.81775,23.35245,21.008575,18.499,15.8052,15.79125,15.12475,16.827125,17.94695,19.12285,20.51525,19.88575,18.6975,15.136625,14.924875,15.9385,15.895625,18.0646,19.33985,18.88025,25.485,18.449125,15.50775,15.1785,-16.198,-9.4038,-9.2765,-24.3219999999999,14.0131915660656,12.319523616101,12.3893138325664,12.3969617359774,12.500361877859,418.537024457903,424.387170252384,422.5003263928,425.770844441571,423.06809633585,427.558901746421,423.529226025143,429.129436385306,425.43813760379,2052.72571024526,2052.57317011958,2051.69681693455,2044.17731676312
3,23.75,8.10948661525569,17.7856628428571,1.73524595447429,0.507601084206444,0.269352689438233,0.625169213356127,8.8732036028737,3.24288786511277,0.573022455666188,16.3805858864503,9.00340815127837,1.32084112427003,6.792,4.83275,2.39475,16.85571,17.7353,17.45783,16.48857,16.39044,87.515752,90.8605,15.0402525,13.084,13.86675,14.08575,3.3275,-1.814,27.1975,1.6045,354.2025,392.6025,344.65,392.3475,0.04,0.49275,0.24275,0.39,0.16,0.22,0.03,0.05,16.38215,17.8724,20.2238,19.9976,19.379375,16.415825,15.63635,16.4154,17.895375,21.8536,17.1764,16.389375,14.847,16.2304,14.86435,15.5053,17.4716,17.160375,23.1061,20.88765,18.5119,15.8062,15.793975,15.127625,16.829125,17.307225,18.719775,20.30675,19.788,18.716625,15.138625,14.926875,15.941125,15.897625,17.666125,18.973675,18.56,25.3625,18.464,15.477375,15.1745,-16.8263,-9.44445,-9.8654,-30.257,14.0441702883651,12.1621726042044,12.2453674996,12.3099303983922,12.2026666420177,419.275090209199,424.946122676824,422.801056473769,425.865533531646,422.804386522979,427.22982261846,424.749448589338,429.884902968516,427.454810227357,2051.54975840019,2029.52762650345,2026.56791109257,2046.89976365651
4,0.25,7.02810206103477,21.4864017321529,1.65051330277353,0.628252202698203,0.901568932044961,1.04045789021783,5.01324957236226,3.35050595991586,0.481121605449898,15.0393153191437,8.21453021890615,1.61890211699016,6.11075,4.161,2.16325,21.1056,21.460975,20.7576125,20.379755,20.0636875,87.20069625,70.342,20.356565,14.563,16.4,16.679,3.2,-2.40625,38.375,1.624,336.9575,406.475,339.6825,406.46,0.05,0.5,0.261,0.4,0.17,0.23,0.03,0.04,20.808225,22.597125,25.110075,25.241025,23.4715,20.0419,18.606925,20.7491,22.2359,23.5685,23.682075,21.554,19.7759,18.3789,18.058625,17.995225,21.900275,23.13495,26.326775,25.37025,23.8173,20.676125,19.735725,18.627575,19.382475,22.02105,23.614125,25.51865,25.00185,23.312125,20.152275,19.208175,19.06475,18.4444,21.92685,23.317675,24.8933,27.60035,23.084975,20.536225,19.129725,-22.76905,-13.3758,-13.987125,-47.514,11.073897366536,9.81901237454844,9.77412980924943,9.70505830912783,9.28478191189665,421.84638988589,431.174023485156,426.113336075723,432.722622203209,429.480700569319,436.55442032705,430.034354597476,440.504421321419,433.229915707808,2033.9403906966,2029.10194141971,2005.08125536146,2029.47699657558
4,0.75,6.8377383093102,21.025988977296,1.7377970885208,0.89539773759216,0.697892618416998,1.10781069089644,6.62752324341937,5.21022920707303,0.477704812476598,5.37896489293797,6.61412553115022,1.46235621751157,6.0295,4.20475,2.4655,20.42756,20.577725,20.0736225,19.5255775,19.4562725,87.24690125,71.77875,19.64366,13.908,15.90825,16.22225,3.1,-2.535,38.375,1.573,328.1875,404.3825,330.1725,403.975,0.0577499999999999,0.50275,0.25,0.41,0.17,0.22,0.03,0.04,20.338825,22.218125,24.838875,25.13835,23.4895,20.043175,18.6082,20.3746,21.71535,23.3418,23.601325,21.5608,19.7799,18.38175,18.0611,17.997225,21.550775,22.60785,26.062025,25.27475,23.832575,20.679125,19.738,18.629575,19.39065,21.612175,23.133475,25.253025,24.906075,23.330575,20.155275,19.2107,19.067625,18.443625,21.4543,22.859225,24.558725,27.478875,23.089025,20.539275,19.13325,-23.181275,-13.813125,-14.904275,-46.7675,11.0328721634959,9.60442965459578,9.57407520987586,9.38639915285631,9.0400163190426,424.640096862593,433.913218193724,422.148432165971,434.59529486842,422.099167401147,435.696220798844,426.727168803252,441.488305831253,430.59490513128,2035.29642395467,2033.21887631942,2001.28839628956,2037.04703529595
4,1.25,6.86276939891759,20.4399426799931,1.88375823127652,1.28622600353227,0.527247452326059,1.05756262887639,4.18718741821897,4.04679868893811,0.530193739699538,54.5193053709339,6.43730980985579,1.53221782000775,5.9545,4.2045,2.642,19.93284,20.298325,19.8962325,18.8803,19.2054275,87.26249,75.346,19.23896,13.766,15.4375,15.8305,4.01,-2.253,38.375,1.604,330.315,401.82,329.5925,402.64,0.06,0.51275,0.25825,0.41,0.17775,0.22,0.03,0.04,19.896875,21.97,24.567825,25.029675,23.50845,20.045175,18.609925,19.967375,21.164875,23.09685,23.513775,21.5694,19.7829,18.383675,18.06405,17.999225,21.1435,22.05805,25.797625,25.1755,23.863475,20.68165,19.741825,18.6311,19.385775,21.2309,22.78355,24.9751,24.80125,23.346475,20.1578,19.212225,19.06875,18.44285,21.098775,22.414075,24.247475,27.35095,23.092075,20.542275,19.13525,-24.2579,-14.6317,-16.0878,-46.89125,11.112238263513,9.66815003570551,9.28920243110798,9.16089798680999,9.21001499479043,424.533575769815,432.81658145989,426.208855981721,433.934402325523,428.36286262453,437.155432204738,426.317484252263,441.63798443458,427.220719603309,2039.44978881224,2042.49387507953,1994.1035690913,2043.12358669041
4,1.75,6.79393965930421,20.3288862980737,1.85843893771488,0.806334056463004,0.905289462263214,0.981433425361102,6.58155804687162,2.97931815670989,0.464056096325547,40.2314600575126,9.61438251625751,1.55564594484564,5.8015,4.1005,2.2415,20.0669,20.141275,19.6441875,18.8483675,18.8542575,87.262708,77.048,18.63635,13.395,14.7985,15.27025,3.255,-2.30375,38.375,1.4635,329.44,399.0275,331.535,398.3275,0.05,0.5,0.24275,0.4,0.17,0.22,0.03,0.04,19.519025,21.625175,24.29275,24.915575,23.527375,20.0479,18.611925,19.59805,20.85085,22.86815,23.417075,21.57705,19.786375,18.3856,18.068,18.001,20.83675,21.58,25.522725,25.072,23.872575,20.684125,19.744375,18.633575,19.3715,20.85405,22.46485,24.68245,24.6955,23.3533,20.161325,19.214225,19.06975,18.44285,20.7341,22.080625,23.930225,27.2085,23.0949,20.5448,19.13825,-23.584925,-14.482525,-16.61185,-45.5725,10.9449639407765,9.84535743818982,9.58833927388566,9.25044944562845,9.15124195043996,425.887702266078,433.18623266883,427.133379692081,434.186505161256,431.718940294225,438.366544182328,432.453313577489,446.517718700276,438.41699857196,2048.77972617962,2048.82884984011,1998.5624351593,2045.9012009059
4,2.25,7.13457675299713,20.1645743034427,2.01292327574197,0.993547186851957,0.420826281808065,1.09463385855333,4.908270738667,3.5777765512914,0.496361317963774,35.8832933346194,11.9794680089755,1.42039833165673,6.03825,4.353,2.58,19.62904,20.443075,20.2405775,18.8968,19.1307875,87.25912475,77.681,18.04905,13.26025,14.733,15.2225,3.6375,-2.29,38.375,2.21875,335.14,397.6825,334.365,398.9925,0.05,0.51275,0.26,0.4,0.17,0.22,0.0377499999999999,0.04,19.15005,21.321825,24.0081,24.795525,23.547275,20.050625,18.6132,19.2911,20.730675,22.6445,23.311675,21.58265,19.78985,18.388525,18.07,18.003,20.3575,21.3211,25.234775,24.9645,23.894225,20.688075,19.74765,18.636525,19.391,20.336775,22.078175,24.363125,24.5886,23.35835,20.16475,19.218175,19.072625,18.4434,20.475475,21.7201,23.67025,27.05635,23.096725,20.5478,19.14125,-24.3544,-14.8766,-17.2372,-44.0525,10.7037326693559,9.47138302607534,9.24989834429383,9.07896725196153,8.86343099622093,423.036722260482,433.902602267276,425.158555658898,434.07559492488,423.932497399385,435.792488007388,432.381841271188,441.992438310241,435.504925800206,2046.74654927625,2047.00337922874,1981.63207427816,2041.1997340178
