DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
7,0.25,399.88075,6.557,394.548125,7.1475,1932.6663,402.1387,6.4942,395.621775,7.0489,1932.95025,403.5805,6.4739,401.7101,7.5204,1918.60865,404.4558,5.9859,401.4437,7.03755,1915.63945,406.66525,5.35475,403.5513,6.3691,1890.7633,0.981,8.841,0.089,402.2044,6.8814,-2.035,-5.2192,-2.932175,-9.789525,-13.8276,0.04,-103.3042,-25.2586,0.189,0.79,0.32975,0.11,0.07,8.0628,8.349475,7.45505,5.9506,2.70185,1.8684,94.292125,37.31425,0.8246,2.93425,3.3585,3.169,3.1005,0,-5.26375,0.3,-1.248,276.275,346.65,-103.736,300.68,330.34,-0.39,-0.3,-0.21525,-0.011,-0.7305,-0.49,-4.484,-0.2605,0.01,5.875825,5.70845,4.8213,4.3505,2.71185,2.5577,1.6818,1.11525,0.76225,4.651975,4.832425,4.9177,2.90305,1.7629,1.05955,0.0844,-0.0265,7.7482,8.04055,7.3786,6.883025,6.362075,5.7491,5.04415,7.06055,6.706375,6.21155,5.36195,4.52445,4.121275,3.475075,7.312575,7.937825,7.563,6.68625,6.10305,5.676225,-0.9089,-3.75805,-1.893375
7,0.75,400.00175,6.4775,397.331325,6.6795,1934.022,401.47115,6.445775,399.3704,6.4266,1924.9468,404.473025,6.5914,399.958,6.846,1923.75245,403.2676,5.959,404.0027,6.36215,1910.24125,408.419,5.02625,406.38285,5.684175,1880.8047,0.897675,8.99645,0.0809,402.7676,7.1126,-0.7533,-6.499,-3.210025,-14.6224,-13.92325,0.038975,-87.8542,-19.3962,0.185875,0.7835,0.31,0.1,0.07,7.7528,7.96795,7.269625,5.53895,2.17135,1.15,94.28735,35.393,0.649,1.91,2.6265,2.38925,2.3985,0,-4.93375,0.2,-1.4725,272.0625,343.9125,-104.5575,299.7975,326.44,-0.38,-0.31,-0.24,-0.051,-0.7515,-0.48,-4.2925,-0.28,0.01,5.279925,5.341125,4.7249,4.332625,2.721625,2.560675,1.68665,1.116525,0.76425,3.729425,3.924825,4.66745,2.9042,1.7478,1.0625,0.08465,-0.0264,7.1844,7.7927,7.3147,6.86325,6.364175,5.76365,5.05675,6.73575,6.558625,6.15705,5.34645,4.5304,4.126925,3.4799,6.8134,7.65415,7.50325,6.673125,6.10515,5.693725,-1.4455,-4.7392,-2.6429
7,1.25,401.411,6.4545,396.61925,6.74585,1933.8637,401.729125,6.48675,396.628625,7.132125,1921.97575,402.399825,6.522975,398.037925,7.7434,1923.18185,404.7104,5.7225,403.008,6.03775,1915.8854,407.9275,4.968,404.83305,5.55905,1886.527,0.84505,8.739275,0.094275,403.6506,7.0094,-0.201975,-6.259,-1.3305,-9.0855,-13.472725,0.03125,-99.0644,-24.074,0.1851,0.7235,0.33925,0.09,0.07,7.8293,8.139675,7.213875,5.320275,1.3707,0.183,94.28325,37.1885,0.721,1.6375,2.1925,1.89475,1.7095,0,-4.905,0.3975,-1.31375,272.575,340.2125,-103.045,296.53,323.395,-0.3845,-0.3,-0.23,-0.04,-0.7505,-0.487,-4.2505,-0.2705,0.01,4.6982,4.87395,4.6072,4.31325,2.720675,2.562675,1.69075,1.118525,0.76625,3.0176,3.49365,4.26125,2.901775,1.732725,1.06675,0.0847,-0.0263,6.6614,7.54325,7.23985,6.8415,6.36425,5.778425,5.0684,6.543825,6.32545,6.08645,5.330125,4.532225,4.13175,3.483725,6.376675,7.337825,7.444425,6.657925,6.106225,5.710525,-2.198325,-5.48295,-3.8436
7,1.75,400.7065,6.5,397.156,7.445,1935.997275,402.07685,6.537275,400.26955,7.084325,1930.3038,402.31515,6.537075,400.975,7.335,1912.63295,404.1033,5.8829,404.1495,6.10635,1911.491625,407.949,4.97625,405.7887,5.4917,1887.0315,0.7991,8.35565,0.0925,402.7133,7.0862,-0.9631,-6.283075,-1.387,-12.7064,-10.496375,0.04285,-91.38925,-18.988,0.21185,0.86,0.39,0.12,0.08,7.67,7.846925,6.824275,5.1837,1.0615,-0.3948,94.286,37.9715,0.585575,1.27625,1.5785,1.40825,1.229,0,-4.77375,0.3,-1.25375,274.2625,340.25,-103.98,296.37,322.145,-0.3745,-0.28825,-0.21,-0.0105,-0.731,-0.48,-4.02175,-0.2405,0.01,4.2137,4.572575,4.462775,4.294875,2.7207,2.564675,1.6945,1.121525,0.7692,2.340025,2.68505,3.8972,2.88065,1.715775,1.06555,0.08455,-0.0262,6.2748,7.237,7.1701,6.81775,6.361375,5.7903,5.08005,6.20365,6.13305,6.01785,5.311975,4.53305,4.1364,3.48755,6.029875,7.020525,7.342925,6.639725,6.103325,5.726325,-2.99505,-5.967625,-4.57435
7,2.25,401.4,6.5666,397.79145,6.55635,1930.6834,401.582275,6.541825,399.97585,6.622,1931.8531,402.2557,6.5221,398.139,7.458,1911.9381,403.35005,5.69675,403.9844,6.4776,1919.430175,408.765925,4.95165,406.058,6.0405,1886.0082,0.97275,8.410375,0.09625,402.8505,6.6313,-1.47015,-4.51665,-3.019875,-15.1359,-13.576375,0.039875,-82.38135,-20.402625,0.21025,0.7435,0.35,0.1,0.07,7.7791,7.9036,6.969875,5.59205,0.533925000000001,-0.8088,94.291625,37.854,0.74605,0.7665,1.3295,1.2835,1.365,0,-4.295,0.4,-1.285,277.475,338.65,-103.20875,294.7125,321.055,-0.2185,-0.22,-0.10525,0.129,-0.6405,-0.477,-3.821,-0.121,0.04975,3.775275,4.2217,4.3218,4.28045,2.718725,2.5657,1.6983,1.12425,0.7698,1.761875,2.327125,3.76905,2.807475,1.695875,1.064325,0.08455,-0.02615,6.0794,6.95685,7.1056,6.792,6.358475,5.7907,5.091675,5.907075,5.89915,5.97185,5.292825,4.534275,4.1354,3.491375,5.73045,6.736075,7.239925,6.6205,6.099425,5.7411,-3.430375,-6.065,-4.53385
7,2.75,401.69225,6.55045,396.1255,7.06565,1931.3792,402.3458,6.449675,399.009125,6.975875,1935.318575,402.80445,6.4491,398.96275,7.556925,1924.4246,404.091625,5.91425,399.194,6.0774,1912.469,407.5298,5.33195,403.682675,5.232825,1886.479425,0.989,8.4438,0.0917,402.974,6.6131,0.234,-6.7452,-3.661925,-13.3225,-9.316325,0.0447,-89.12815,-17.21695,0.2272,0.71175,0.369,0.11,0.07,7.826675,8.0225,7.295475,4.9621,0.5688,-0.9826,94.277275,36.89775,0.48945,0.872,1.117,1.3665,1.22975,0,-4.284,0.5,-1.454,274.52,337.62,-101.836,293.04,321.255,0.12725,0.01175,0.1845,0.30775,-0.403,-0.44,-3.41125,0.0495,0.12,3.392,3.903225,4.1883,4.2639,2.71555,2.56545,1.7077,1.127525,0.7742,1.206025,2.196925,3.69455,2.6748,1.6688,1.06155,0.0844,-0.02705,5.9054,6.7106,7.0464,6.774725,6.3526,5.7938,5.102375,5.6383,5.683325,5.924925,5.271675,4.53385,4.139,3.4952,5.74345,6.587625,7.144975,6.598275,6.092525,5.75585,-4.32,-7.1035,-5.6783
7,3.25,402.38625,6.45875,397.0836,6.96115,1937.46215,402.675325,6.44405,400.128125,6.539125,1922.3416,403.294225,6.449625,401.207,6.434,1924.871875,404.0081,5.8968,404.23255,6.4164,1909.8082,407.84125,4.88975,406.713675,5.794625,1876.8457,0.89855,8.13915,0.08555,403.11575,6.52045,0.0453000000000002,-7.018,-1.593,-10.95435,-10.4441,0.03985,-87.62705,-20.8745,0.19445,0.727,0.33925,0.10225,0.07,7.772275,7.9847,6.4369,4.859375,0.593500000000001,-1.09275,94.2774,37.612,0.463,0.9005,1.107,1.194,1.08875,0.285,-3.05275,0.7925,-1.10425,270.905,337.2875,-97.3985,291.6375,320.4625,0.935,0.68525,1.13825,0.936,0.471,-0.3375,-2.32925,0.54925,0.4495,2.988375,3.662125,4.10405,4.24635,2.71165,2.564325,1.71265,1.13025,0.7762,0.807275,1.851725,3.57905,2.568925,1.63965,1.05805,0.084625,-0.02705,5.678,6.4868,6.98975,6.755425,6.3467,5.79685,5.11005,5.500825,5.476825,5.8762,5.2486,4.5234,4.137675,3.4976,5.556,6.45665,7.0627,6.575625,6.083675,5.7686,-4.80725,-7.52435,-5.74845
7,3.75,401.98245,6.370625,396.619,6.603,1940.727975,402.02025,6.38475,397.4534,6.5108,1917.67705,403.9027,6.3022,403.98825,7.83055,1923.79955,404.38845,5.551425,405.492875,6.028825,1901.555225,408.48,4.9994,406.639875,4.979275,1878.29225,0.87685,8.08715,0.07895,404.408225,6.59765,-2.3059,-5.16,-3.94285,-7.2696,-12.402675,0.0463,-77.209575,-12.4865,0.2211,0.75875,0.3695,0.11,0.07,7.4695,7.86,6.489125,5.10535,0.55105,-1.097025,94.29745,39.169,0.375,0.5325,1.1065,1.089,1.14125,0.89,-1.38,1.98,-0.828,269.4,337.68,-83.534,291.9225,319.7325,2.96175,2.5535,3.899,2.628,1.82475,-0.00974999999999996,-0.8365,1.5995,1.278,3.09145,3.44845,4.015525,4.229,2.705925,2.56365,1.7166,1.13325,0.77915,1.035075,1.52615,3.42675,2.509,1.6295,1.054175,0.084625,-0.02605,5.4516,6.28605,6.92365,6.735125,6.337825,5.804425,5.12035,5.3441,5.329025,5.81935,5.2248,4.529,4.150175,3.5012,5.312725,6.272325,6.994175,6.55195,6.071825,5.7804,-4.036,-7.354,-6.0164
7,4.25,400.023775,6.543625,397.487975,7.13405,1935.86365,401.5248,6.3718,401.08605,6.965975,1934.3818,405.257525,6.369,400.91205,7.4616,1908.35615,406.564625,5.464625,406.191375,6.555825,1917.300575,407.5405,4.9895,407.231875,5.773,1877.75185,0.8375,7.73475,0.068,404.02875,6.65365,0.09675,-9.693,-4.2096,-16.792575,-10.399825,0.03475,-74.8367,-16.8526,0.21075,0.76175,0.35,0.11225,0.07,7.2675,7.67215,6.165075,5.2805,0.537525,-0.74,94.303,38.80925,0.4115,0.996,1.535,1.217,1.54325,3.06,0.456,3.86,-0.55,268.46,339.7,-65.384,291.945,320.0925,7.0845,6.2355,7.7565,6.57725,4.367,0.43825,1.1185,3.533,3.4435,3.03185,3.34925,3.97045,4.2086,2.69995,2.561625,1.7184,1.135525,0.7788,0.76315,1.39155,3.087,2.44595,1.62665,1.04475,0.084625,-0.024225,5.3338,6.090325,6.830325,6.71265,6.32195,5.8009,5.1275,5.0783,5.14615,5.74515,5.2022,4.5168,4.147,3.5048,5.1532,6.044,6.93315,6.5245,6.054,5.78435,-3.236625,-6.57075,-6.358
7,4.75,400.73775,6.605,395.108,6.737325,1932.056625,401.9512,6.495875,398.8014,6.09815,1934.77565,405.35605,6.66925,400.383,7.277,1906.8904,404.2148,5.5277,405.49535,6.7472,1904.240375,407.162,4.962,406.129725,5.503275,1859.275,0.76825,7.857,0.0655,403.8083,6.9782,-0.881,-8.3433,-5.560125,-6.41065,-6.70805,0.04675,-71.1265,-22.872625,0.23275,0.65175,0.28,0.1,0.07,7.2618,7.647025,6.404375,6.018275,2.449,0.23775,94.3332,38.443,0.4158,1.91675,2.428,1.76775,2.844,6.1575,3.12625,6.665,-0.07625,270.3125,346.225,-47.02,297.4425,324.965,13.687,11.756,15.08625,11.6875,7.6075,0.812,2.7285,6.3845,5.6605,2.67175,3.140925,3.94945,4.19125,2.69495,2.558975,1.71275,1.138525,0.78415,0.47115,1.173375,2.78425,2.4044,1.609575,1.03955,0.0848,-0.024225,5.2884,5.92875,6.75265,6.69195,6.315125,5.80645,5.143375,5.026025,5.024775,5.699325,5.189,4.5094,4.1484,3.5074,5.106325,5.854775,6.884875,6.49905,6.03935,5.79295,-4.3347,-6.68685,-6.1558
7,5.25,400.72685,6.733725,395.6053,7.4725,1930.364875,402.0076,6.7462,396.814875,7.59555,1932.8258,404.571975,6.78205,400.4889,8.3804,1921.497,404.3765,5.6957,404.2626,7.214125,1897.92305,405.4268,5.220375,401.422,6.4824,1881.1098,0.7047,7.933,0.0635,403.7349,7.41125,-2.0485,-8.27105,-8.7934,-7.579575,-7.67475,0.0417,-60.20485,-6.6922,0.1877,0.5745,0.309,0.10225,0.06,7.2137,7.79785,6.97405,6.5986,5.235725,2.4934,94.3475,39.839,0.471,4.199,4.34,3.411,5.086,6.095,4.5,6.4,0.2,268.65,352.2,-34.1325,302.85,335.325,16.2265,13.2585,19.509,14.32125,9.1035,1.011,4.604,7.79425,6.648,2.79515,3.06745,3.85285,4.17115,2.69075,2.55595,1.713975,1.140525,0.783725,0.90395,1.45885,2.5901,2.3717,1.59265,1.03045,0.085625,-0.024225,5.128825,5.87015,6.69105,6.66835,6.2975,5.8019,5.14845,4.95345,5.1086,5.666,5.1774,4.505,4.1494,3.5116,5.2157,5.73,6.8401,6.4726,6.02175,5.80055,-3.9292,-6.748,-5.7634
7,5.75,398.9855,6.6965,396.074775,7.387225,1929.3863,399.2417,6.83945,396.334475,6.763575,1911.17645,401.244375,7.076975,395.29345,7.8659,1922.0395,402.5118,6.3553,398.6342,7.733475,1890.81375,404.083,5.9345,399.710625,7.307,1849.4968,0.49825,7.99725,0.05575,400.9275,7.603225,-3.4182,-9.128925,-6.98375,-5.1574,-4.27575,0.04325,-46.4213,-13.8962,0.16175,0.4815,0.2895,0.11225,0.0595,7.63,7.95635,7.40135,7.28305,6.8026,4.651825,94.365175,40.466,0.492,6.4065,6.78925,5.141,6.61825,7.945,8.05,9.3,0.7975,270.375,357.675,-26.08,308.395,344.1525,20.532,20.214,25.1125,19.741,12.797,1.326,7.401,11.52275,9.309,2.9374,3.39245,3.7977,4.14725,2.6846,2.55475,1.71575,1.143525,0.786725,1.2667,1.7055,2.748,2.3491,1.5803,1.02285,0.085625,-0.024225,5.1484,5.96565,6.677625,6.64685,6.28185,5.80095,5.15615,5.0376,5.22155,5.6219,5.1674,4.498,4.1504,3.5142,5.4989,5.748,6.76845,6.44425,6.00315,5.809,-3.8344,-6.5628,-5.310425
7,6.25,396.515375,7.021125,392.676125,7.5856,1935.288625,396.0946,6.8104,391.94085,7.49305,1909.5165,397.699875,7.36975,392.143,8.327,1921.0426,397.02425,7.01525,395.528125,7.62725,1912.7048,399.191025,6.692425,394.58225,6.4785,1877.27535,0.4395,8.2852,0.0616,399.1644,7.6376,-4.04435,-11.749,-9.67175,-1.879,-7.505275,0.0587,-43.290625,-10.724525,0.2037,0.423,0.3095,0.12,0.06,7.9062,8.10325,7.84545,7.9025,7.612675,6.6957,94.368125,39.8025,0.4804,8.1015,7.595,6.489,7.748,14.06,15.17375,14.435,1.40625,272.6125,359.6625,-18.695,312.755,353.38,35.1015,35.3575,35.9765,31.05875,21.0135,1.742,12.373,15.747,16.3035,3.5457,3.46705,3.79945,4.12505,2.6766,2.55185,1.716825,1.146525,0.783875,2.6225,2.6928,3.49145,2.3544,1.5731,1.01615,0.0857,-0.0244,5.603,6.0981,6.6964,6.62455,6.26615,5.7999,5.1629,5.29785,5.3369,5.6438,5.1598,4.4894,4.1506,3.5168,5.87695,5.8475,6.718,6.4169,5.9826,5.81365,-2.04015,-4.7033,-4.071
7,6.75,395.3968,7.2648,390.710825,7.61965,1933.74515,396.423825,6.8543,394.41835,7.4432,1933.69515,397.444,7.47475,392.859925,7.807725,1898.75245,395.68675,7.37375,392.6331,7.8712,1917.35715,396.3036,7.3566,393.6288,8.13835,1869.2877,0.527425,8.75215,0.060775,397.667975,7.4816,-5.482,-10.05215,-5.3795,0.580975000000001,-12.351125,0.075325,-34.76435,-4.192475,0.24955,0.493,0.359,0.15225,0.08,8.1467,8.32075,8.3331,8.3253,8.5374,8.106,94.36825,39.01375,0.373625,9.3595,9.60425,9.096,9.518,18.495,17.78625,18.645,1.75875,275.7625,362.35,-6.7575,317.61,360.095,46.3695,42.3375,47.623,40.29075,27.433,2.189,14.8645,23.38575,20.003,4.32845,3.67795,3.8576,4.1041,2.6676,2.54995,1.7179,1.148525,0.7892,4.5273,4.49155,4.22105,2.38225,1.57385,1.00945,0.085775,-0.0243,6.293575,6.50835,6.73475,6.6135,6.2495,5.7979,5.1639,5.6705,5.4613,5.66745,5.153325,4.47595,4.146175,3.5181,6.2622,6.053,6.6979,6.39055,5.96105,5.81825,-2.2572,-3.7136,-2.8133
7,7.25,395.15205,6.742775,388.814,7.304,1920.11095,394.9829,6.6072,388.4368,6.8845,1926.331375,394.759675,7.020375,388.7514,7.565225,1898.532225,393.8884,7.158725,393.8833,7.6529,1934.4854,392.211425,7.345075,390.2345,7.86625,1931.2836,0.571725,9.002925,0.057775,397.1136,7.263,-6.2379,-4.5768,-7.82565,3.18055,-21.77025,0.091475,-33.066,-8.2289,0.24825,0.52175,0.37,0.17,0.08,8.28,8.449375,8.55225,8.58755,8.55235,8.79365,94.3297,38.642,0.4558,10.0795,10.4885,9.57525,10.0285,20.1975,18.9675,18.2,2.13,274.7125,365.4625,0.9,318.86,362.24,48.8,44.2895,58.334,41.1275,29.0435,2.848,14.95825,29.396,21.343,5.3169,4.19325,3.93995,4.08425,2.66465,2.548,1.7229,1.1508,0.7971,6.7365,6.0939,4.325,2.443125,1.576975,1.00435,0.085775,-0.0233,7.0262,7.0498,6.7936,6.61615,6.235925,5.79945,5.16895,6.048425,5.744575,5.697525,5.161275,4.47995,4.1496,3.521825,6.616,6.367575,6.690425,6.370825,5.941275,5.82795,-1.23975,-2.7458,-2.452325
7,7.75,394.600775,6.852025,389.651775,7.386675,1927.46545,394.2528,6.6534,389.99795,7.3936,1935.29105,393.414925,7.139775,388.3682,8.152925,1928.483875,392.374925,7.030075,390.18185,7.24035,1929.643,391.2898,7.3453,388.9645,8.0355,1932.16485,0.6833,9.1772,0.0611,396.92875,7.2252,-6.2087,-4.829425,-6.3408,4.9948,-13.01175,0.09355,-12.8982,-9.7502,0.276875,0.57525,0.389,0.185,0.08975,8.4321,8.6138,8.753075,8.9115,8.86105,9.2357,94.3106,37.461,0.51685,10.86525,11.1035,10.16025,11.3245,27.6775,29.1225,27.465,2.37625,275.675,367.725,6.885,320.475,370.495,69.2155,63.856,73.201,59.226,38.001,3.36,22.54275,33.6615,30.735,5.761625,4.820175,4.033775,4.071375,2.6615,2.547975,1.7324,1.152075,0.80005,7.69925,6.926475,4.48905,2.695675,1.5765,1.000425,0.085775,-0.0232,7.6128,7.32125,6.86055,6.620525,6.2181,5.796425,5.168,6.52775,6.065625,5.817025,5.164125,4.4727,4.152125,3.52335,7.0917,6.687,6.68625,6.3598,5.91405,5.82335,0.385675,-1.750275,-2.1325
7,8.25,392.628,6.858,387.9592,7.29865,1934.7007,391.459,6.616,388.6962,7.2911,1912.805125,393.739,6.990625,390.47125,8.01595,1923.83985,390.691775,7.14355,392.4461,7.8399,1925.831,390.757175,7.462325,387.0746,8.0382,1932.9496,0.638,9.2858,0.0638,395.407675,7.26295,-7.23825,-3.9522,-7.594875,7.063625,-20.593275,0.1242,-16.6472,-6.57685,0.2874,0.583,0.47975,0.23225,0.10925,8.5791,8.6132,8.8471,8.9953,9.061225,9.35885,94.313,36.136,0.45635,11.0245,11.3555,10.33925,11.6145,33.055,36.4425,31.9,2.4925,274.35,368.42,19.966,319.49,373.2025,88.1385,80.97025,92.09375,77.29575,47.634,4.371,27.0615,36.171,36.8825,6.2042,5.1944,4.1457,4.0614,2.65675,2.54655,1.72195,1.154075,0.80205,8.041975,7.51095,4.58425,2.88525,1.59575,0.99635,0.0856,-0.0233,7.9686,7.52185,6.9418,6.62565,6.201225,5.7878,5.167,6.7862,6.1361,5.89485,5.16585,4.464625,4.149175,3.524875,7.644175,7.0225,6.68745,6.349,5.888325,5.8165,2.0265,-0.496425,-1.2587
7,8.75,393.00255,6.77065,387.5167,7.311375,1935.9669,392.38775,6.6005,386.455,7.0112,1910.381175,393.355125,6.872375,388.265425,8.77605,1928.04785,390.797925,6.96635,391.577,7.5856,1933.534625,389.7361,7.5121,387.4033,7.8253,1927.06415,0.652025,9.524325,0.061475,396.0385,7.115,-8.74055,-2.92975,-8.5,10.4224,-13.576875,0.121375,-20.279,-6.48265,0.3136,0.6425,0.488,0.24,0.11,8.672925,8.913125,8.887325,9.0852,9.359725,9.61265,94.3118,34.99375,0.504475,11.442,11.7835,11.73,11.99925,42.99,44.96425,41.0475,3.38025,276.035,370.715,24.782,321.0025,373.0725,109.475,106.12875,106.715,91.68,62.0355,4.3875,36.9955,44.8155,46.1345,6.6998,5.52715,4.2905,4.0531,2.65155,2.5451,1.7197,1.156075,0.805,8.3773,7.7666,4.56025,2.912925,1.62525,0.994,0.0858,-0.0232,8.276775,7.711475,6.954575,6.610875,6.176125,5.779125,5.158075,7.2985,6.314475,5.975925,5.15715,4.4464,4.1388,3.524025,8.03795,7.3745,6.7008,6.3412,5.86605,5.8237,3.52995,1.1646,-0.453425
7,9.25,391.7354,6.6924,385.1317,7.267975,1933.8271,391.89325,6.61575,384.2779,7.216,1933.8012,392.1894,6.9226,384.12675,7.4499,1898.2006,390.89475,7.0702,388.7964,7.7616,1933.6156,389.4036,7.3749,384.480375,7.986975,1925.0257,0.748325,9.5551,0.081825,394.654175,7.07635,-8.3795,-2.1579,-8.112375,8.712375,-12.89675,0.134,-6.076625,-7.83515,0.33065,0.6525,0.5685,0.28,0.11,8.766775,9.068075,8.9527,9.2701,9.58955,9.914,94.322275,34.5335,0.533,11.9115,12.211,12.38725,12.354,41.7275,39.215,36.91,3.26325,276.775,371.115,23.24125,328.4625,376.26,94.09125,84.58625,87.8935,84.8515,57.45125,3.9815,29.3545,49.593,40.585,7.1207,5.77935,4.46955,4.0458,2.64635,2.54365,1.7197,1.15735,0.808,8.95845,8.0977,4.60075,2.9176,1.66,0.993,0.0857,-0.02225,8.54045,7.880925,6.96755,6.59835,6.1585,5.772275,5.15515,7.713,6.77545,6.0995,5.1682,4.4448,4.1398,3.5246,8.36245,7.685,6.7136,6.31445,5.8415,5.82425,4.7985,1.620675,-0.040775
7,9.75,391.305,6.6946,384.419,7.0765,1927.3327,390.3716,6.5514,386.9225,6.9673,1933.81195,391.7482,6.9295,385.1675,8.025075,1898.33725,389.9072,7.0434,384.261825,7.3778,1933.50175,388.972125,7.403125,383.14625,7.76525,1932.7423,0.9926,9.6906,0.0599,394.671,7.21485,-8.07425,-1.303025,-8.5791,9.0806,-18.82195,0.16075,-5.606325,-8.37805,0.36625,0.85525,0.5595,0.26825,0.12,9.011975,9.322925,9.174125,9.7427,9.871125,10.3019,94.288,33.17525,0.520025,12.339,12.7055,12.7465,13.11425,48.3275,50.32775,45.335,3.37175,280.9,373.6175,27.12,333.175,378.97,119.05125,116.0635,109.7985,102.6635,68.12175,4.56125,37.985,71.2075,51.4885,7.768875,6.2311,4.53185,4.041375,2.640375,2.540375,1.715275,1.158625,0.8075,9.28365,8.3235,4.6736,2.9236,1.686425,0.9915,0.0865,-0.022375,8.729175,8.139875,7.04725,6.5869,6.140875,5.76435,5.1523,8.42585,7.238075,6.2923,5.18235,4.434675,4.1335,3.5246,8.96755,7.912,6.731725,6.286775,5.815575,5.815925,6.114275,2.4208,0.445125
7,10.25,392.107825,6.84885,384.7344,7.54475,1929.4229,391.35375,6.704525,384.43175,7.666125,1934.801,391.73075,7.104,384.282675,7.9691,1925.796425,390.483375,7.04075,386.521325,7.476475,1930.92825,389.283925,7.636225,384.1721,8.338275,1932.6507,1.11175,10.19025,0.07925,394.892,7.3328,-8.7594,-1.774825,-8.97875,24.90255,-23.093575,0.178375,-5.4713,-11.85055,0.39275,0.91125,0.629,0.29,0.13925,9.385625,9.73385,9.48895,10.0227,10.17955,10.8288,94.2491,32.026,0.59505,12.66625,13.21525,12.98525,13.019,53.79,79.656,71.07,5.1965,284.565,373.525,34.7935,333.42,382.3,176.35,183.43875,164.3945,159.97475,74.69575,7.256,51.36,82.12,80.455,8.295375,6.648375,4.68035,4.0386,2.6333,2.53455,1.70915,1.1599,0.80285,9.632525,8.591625,4.728,2.9298,1.69565,0.9915,0.086375,-0.0233,9.2274,8.3001,7.2368,6.57845,6.1265,5.76005,5.1493,8.6181,7.606375,6.5224,5.19265,4.422025,4.12675,3.524,9.6735,8.4827,6.762,6.262375,5.78975,5.798,7.1286,2.841375,2.181
7,10.75,391.6913,6.8612,383.443,7.423125,1935.1002,391.083,7.005,383.7884,7.216175,1916.80765,391.8145,7.09885,386.885075,8.7949,1923.7778,390.3894,7.2302,385.330625,7.585975,1925.7489,389.8639,7.67105,381.920375,8.441,1933.2706,1.08675,10.0779,0.0845,393.764275,7.057375,-8.926125,-1.3518,-8.601675,21.349,-13.778,0.14885,-0.52775,-15.4349,0.42535,1.02375,0.63775,0.302,0.139,10.031575,10.14825,9.961725,10.324025,10.5938,10.987875,94.232175,30.8925,0.736,12.6245,13.29875,13.287,13.20125,55.3375,65.91175,64.0875,4.8615,285.14,377.01,36.71975,336.1625,382.95,149.45025,142.94125,153.74125,133.0675,86.287,7.328,43.10375,78.23,63.54125,8.4534,6.93185,4.79625,4.038275,2.62815,2.5327,1.7039,1.160175,0.80485,10.0039,8.7368,4.829,2.93585,1.7043,0.99225,0.086375,-0.0235,9.51735,8.5703,7.3776,6.5682,6.1034,5.7423,5.1415,8.8251,7.6868,6.6198,5.219,4.424,4.12325,3.523,9.9206,9.290425,6.8241,6.2448,5.7697,5.8035,7.841875,3.5464,2.988
