DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,10.75,7.16738037792128,31.0140871848827,0.703947490426822,-1.04354486283605,-0.00570061095377766,-5.60059980797228,275.80881297067,10.373401124662,0.712434373042004,176.99693120149,8.19300445911706,1.56363782084578,5.637,4.286,0.81175,28.66575,30.0986,28.900875,29.2694,31.383945,101.84915475,71.544,20.94093,35.59925,38.343,35.423,433.54,765.116,729.66,136.342,467.47,521.54,481.405,557.01,1538.214,1493.68575,1568.261,1542.94125,127.248,684.6995,744.41575,1043.1995,25.708975,25.3487,24.0375,25.610725,26.3957,25.536625,26.452875,24.2634,23.9706,24.11665,24.4906,24.5756,26.76335,25.551725,24.1988,24.755875,25.2234,27.70765,26.5092,25.4959,24.8095,25.4464,26.0401,24.6079,26.5173,27.051175,25.7711,26.732725,25.61835,25.388675,25.747275,25.97015,26.48775,25.5076,27.1666,44.24175,54.2318,28.2047,587.213,23.0566658869763,26.1113034050371,26.5375853715532,27.0777135470691,28.6578502085789,413.261905671035,419.76971511091,413.491346603768,419.430513183601,413.500628790237,418.857507757738,414.489952952626,417.42168376183,411.05548555726,1988.92781040256,2041.56621290713,2072.22436971955,2039.62623438149
1,11.25,6.77109471945067,31.4651494278766,0.743441013655722,1.86662538548384,0.124082999608861,-4.89515396355664,341.214547308756,17.2161720148586,0.770501891330182,224.369641921388,7.24760777264544,1.79418870802799,5.4615,4.5,0.93125,29.007035,30.2168,29.289,29.803855,32.07152,101.81688875,72.38775,21.8578975,37.672,39.43825,37.7595,492.5225,852.58875,811.8275,147.0605,465.335,530.075,493.155,572.93,1649.123,1635.02025,1715.09875,1694.00275,139.3995,781.632749999999,836.498,1165.411,26.13195,25.5406,24.1668,25.60565,26.39565,25.535625,26.452875,24.53525,24.1897,24.1112,24.489925,24.5756,27.6897,26.1012,24.2576,24.756,25.204,27.70665,28.004175,25.969,24.796725,25.441125,26.042675,24.6075,26.524075,27.048625,25.7708,27.9623,25.9313,25.40365,25.7449,25.97205,26.4875,25.5037,27.1635,58.6425,64.6372499999999,34.4546,643.44825,22.8932598953105,26.9861552578796,27.6201859415758,27.4725980319865,28.6860808208224,412.446897095923,418.124796065579,412.170072387084,417.621105291438,411.555079694933,417.523492116621,412.767546408112,414.250402017696,410.419336908134,2004.20072510572,2051.04037615629,2020.02730789511,2054.17600140069
1,11.75,7.35541720122007,31.9883510274175,0.757899249760596,2.46138704380925,0.297956499179485,-4.00486174567012,289.440000672019,16.7633154169305,0.779287121805075,256.22845474821,5.78733256307362,1.80101486098152,5.499,4.14425,0.931,29.28805,30.3353,29.643225,30.0564,32.493955,101.788064,73.46775,22.58861,38.7725,40.0985,40.41,498.2075,908.889,858.075,152.78325,453.905,536.045,491.65,570.9275,1754.1195,1737.213,1808.32725,1802.08925,138.04525,877.543749999999,838.996,1122.32925,26.8733,25.73165,24.36685,25.60495,26.398375,25.534625,26.4526,25.3427,24.386825,24.109825,24.490925,24.576275,28.7339,26.7188,24.3068,24.75785,25.1142,27.70665,29.877125,26.940025,24.85035,25.439225,26.04655,24.6075,26.53315,27.0514,25.7708,29.2084,26.72505,25.43625,25.7479,25.97305,26.4875,25.5124,27.1638,63.464125,55.8997999999999,37.4796,681.69475,23.6535366587686,26.5914042948676,27.3605647467089,27.8418044382458,28.9812143220182,411.001699809992,417.9725937297,411.935195140089,417.165579487272,411.202329732311,417.320598951285,410.983466790841,414.999179104215,409.284599874703,1978.74363050019,2007.33786895892,2041.9059187137,2047.52700920078
1,12.25,6.69102851417076,32.1051474808103,0.762568951409296,-4.18546529733179,0.0987517819028848,-3.85184996178398,399.419766065999,23.3445432207443,0.770530408062253,259.94046240244,9.98118486499487,1.69357959584813,5.039,4.13,1.022,29.5807875,30.295125,29.815125,30.34795,32.88073,101.784817,73.88625,22.2246875,40.649,41.17375,42.793,485.419999999999,978.9125,926.49,155.769,445.18,536.7325,488.0225,577.6975,1835.24725,1809.101,1853.90225,1909.99425,148.89575,911.617,716.990000000001,1017.96375,27.44735,26.04355,24.5842,25.60345,26.400375,25.533625,26.451875,26.953025,25.034375,24.1078,24.490925,24.5756,29.596575,27.2247,24.4198,24.76205,25.118,27.70565,31.08945,27.878175,24.882225,25.440325,26.048125,24.6075,26.5351,27.051625,25.7701,30.0129,27.49595,25.47655,25.748,25.974,26.4875,25.5106,27.1608,80.39065,76.06475,43.438375,709.2045,24.3791791094597,27.8015412712912,28.6252649881477,28.8321227567481,29.8905662094832,411.798331124448,417.362375862937,411.139073244345,417.264675039023,411.019880416796,416.793334072006,410.585784511132,412.965576082656,407.792995413182,1971.44124454032,1969.98057456884,1981.9666644613,1962.13034049006
1,12.75,6.89660953970272,32.280851830276,0.793526134628138,-6.1322005656026,0.248750767873232,-2.19732455284487,352.849752001129,18.7767893022923,0.830701812469849,267.71272679526,8.19838077128568,1.74220118462585,4.9625,3.8815,1.095,29.59356,30.444425,29.84881,30.3007,32.996345,101.741657,74.306,22.030845,39.7905,41.03125,42.365,500.5825,980.516,920.4825,159.70375,449.4175,538.815,480.2325,583.345,1839.62575,1832.7355,1850.0775,1900.501,140.39875,909.036,941.784,1211.68625,28.1362,26.2896,24.803025,25.603,26.403125,25.532625,26.4516,29.50965,26.29555,24.11255,24.4915,24.575925,30.290275,27.731825,24.5928,24.76875,25.121,27.70465,31.6609,28.7586,24.911,25.4489,26.051,24.6068,26.53675,27.05485,25.7701,30.60785,27.92965,25.5104,25.74825,25.9731,26.4875,25.5088,27.1536,86.5876,69.295125,46.136125,725.236,24.0140464601398,28.6809732900896,28.8815429661629,28.7730651466159,30.567934761213,411.336039239604,422.398176893064,410.864341327924,421.254688245889,410.656140464652,420.09890739664,410.694004561186,419.972059498793,407.959024060196,1951.13469110373,1949.98435728555,1982.02116430737,1951.36966164426
1,13.25,6.62352801634809,32.3418416191009,0.767175194117577,-3.98359141786222,0.552504698834737,-1.87166967091221,318.706308703622,34.9693054825882,0.879633769816916,229.732169758651,6.89328470277866,1.76851528057788,4.757,3.8435,1.071,29.4449125,30.620975,29.7509275,30.1376,33.06599,101.69998075,74.4432499999999,22.9203125,39.16425,40.984,42.18575,519.1675,970.125,898.015,158.17375,450.22,538.0375,478.1,565.3025,1886.484,1842.63375,1862.5675,1854.795,149.85475,784.735999999999,816.534000000001,1021.4325,28.63115,26.5208,25.00625,25.6053,26.407375,25.53175,26.450875,31.1917,27.6188,24.1129,24.4912,24.5757,30.895725,28.1816,24.7656,24.78345,25.1392,27.7045,32.1389,29.2552,24.9775,25.4573,26.052425,24.6071,26.5375,27.05265,25.7698,31.4195,28.192175,25.558575,25.75595,25.972225,26.48775,25.5064,27.15915,70.1918749999998,68.646225,46.90805,718.177,24.1971362048463,28.5290601586675,28.6971289591828,29.5906158137394,30.708991737691,410.614266744304,422.761161756756,410.731252459891,421.117478985944,410.784796951502,421.486642221535,409.855101706656,420.562908818198,407.78258427047,1945.2367138876,1957.0380721006,1940.92200963231,1940.15943468382
1,13.75,7.40674887897844,32.3350134936475,0.736542893297239,-0.325065926130947,0.177532939319914,-1.39449740133598,299.424810690219,14.4985344727169,0.849218979401548,265.323721636501,3.73469706876181,1.85225745909562,5.53425,4.13125,1,29.6030975,30.32145,29.88253,30.2548625,32.822775,101.635045,86.79,22.62955,39.176,40.881,41.4085,548.0675,929.989,834.7425,152.06625,450.83,533.1625,480.85,564.33,1734.3525,1729.524,1798.133,1787.639,141.808,728.593749999999,883.57,1116.60025,28.8429,26.7305,25.17455,25.60645,26.4095,25.530625,26.45015,32.073325,28.427125,24.1195,24.4905,24.5754,31.530375,28.710425,24.9468,24.791025,25.121,27.7035,32.6701,29.5888,25.0607,25.466,26.050425,24.6071,26.5345,27.0519,25.7698,31.8188,28.638875,25.6886,25.761025,25.971225,26.486825,25.5055,27.1649,79.0167,74.84,43.99175,693.49525,24.7562778010862,28.9191343409517,29.2236098305522,29.1423687739462,31.5312669064719,410.820333312821,421.978552774402,410.936825398997,421.679914626357,409.613137935727,420.919638315568,409.427412982976,420.296486947763,408.533993979815,1941.04071474175,1938.22234360796,1936.7599863335,1930.47843251405
1,14.25,6.77924612887924,32.3220617437069,0.788921977676252,0.113328811623036,0.217169204490163,-0.917325131759754,300.511304401902,16.1258487735217,0.859224808550125,249.897751155988,7.3060849293947,1.80593975428303,5.2005,3.77,1.047,29.68488,30.248925,29.891325,30.32164,32.56207,101.5987335,82.0564999999999,21.1449375,38.7735,39.45175,41.13825,496.7975,884.5025,791.0725,146.22575,449.37,533.605,481.065,578.6275,1653.889,1623.7615,1698.283,1644.9035,142.0175,613.468499999999,730.032000000001,891.136749999997,28.8669,26.9145,25.28455,25.6068,26.40975,25.52975,26.449875,32.37995,28.858425,24.12635,24.4895,24.5757,31.616675,29.099175,25.1418,24.80145,25.1346,27.7025,33.0866,30.0277,25.1908,25.4739,26.04885,24.6071,26.5334,27.0509,25.7698,31.523225,28.873675,25.804975,25.768175,25.97115,26.48675,25.5055,27.16605,79.9304,75.867925,38.74625,660.467,25.0562317978167,28.9118819041511,29.6308958508821,29.8635633024304,31.149654603181,411.393531034476,416.396904399013,410.633204907414,415.61268367714,410.188066261077,415.849621264248,410.830066736341,414.861417409996,407.89869454675,2048.78738345331,2012.78242001855,2003.64091181127,1957.42983815789
1,14.75,6.84528452501713,31.8198118109807,0.767536099490835,-1.54859802948168,0.565333563616987,-1.09861104592548,320.394778405615,10.3375461463956,0.858277600379855,216.056998512813,2.35952063334529,1.90789994861004,5.331,3.89875,0.9775,29.3642075,30.07555,29.65821,30.04984,32.38766,101.59117575,92.108,21.6511725,36.91525,38.0805,39.64475,435.2775,800.77375,737.8875,136.90225,451.735,527.7125,479.995,557.73,1567.90675,1495.74125,1560.032,1534.814,125.99525,504.707999999999,562.238000000001,666.196249999997,28.9222,27.04945,25.3521,25.6081,26.410875,25.52875,26.448875,32.224975,29.164275,24.13875,24.4885,24.5764,31.757275,29.39885,25.3396,24.8266,25.1598,27.7025,33.2965,29.9521,25.3295,25.4823,26.050275,24.6064,26.5304,27.05075,25.7691,31.4054,28.8689,25.89745,25.7734,25.97015,26.48675,25.5052,27.164,72.687625,67.83575,31.3495,582.279,24.6215960992034,29.6241930623136,29.6042901026127,30.2448980297396,32.8944262204982,410.689228873796,420.982323718222,410.037297255547,420.222735490008,409.049195432259,420.359273730714,409.504935493124,419.695597652545,407.64248817932,2053.04104615339,1982.28904284514,1956.27951416004,1975.90196209578
1,15.25,6.55331796331805,32.0754931735214,0.699907672608768,1.96399010284133,0.308808476359273,2.23907077618855,238.602062636636,20.0459990563349,0.777245365581653,210.981185547931,3.40439752384155,1.68572777216957,5.005,4.035,0.94075,29.278425,30.095625,29.55492,29.89496,31.719175,101.6065255,93.7245,20.793315,36.002,37.13725,38.33125,360.01,714.28425,646.53,119.68725,452.02,523.94,478.035,555.0275,1344.0835,1304.76075,1377.904,1350.90825,115.685,410.933499999999,522.444000000001,617.623499999997,28.86285,27.16125,25.38635,25.60855,26.41125,25.52775,26.448875,31.732575,28.9555,24.14635,24.4875,24.5764,32.113,29.7664,25.5312,24.8782,25.1272,27.7015,33.1787,30.0621,25.4609,25.4967,26.0481,24.6067,26.5264,27.0488,25.7688,30.84915,28.7543,25.946075,25.779775,25.967075,26.485825,25.5046,27.16295,62.2924249999999,55.62975,30.45445,513.954,24.4348415982579,29.4492426783124,30.061549057554,29.9699617326638,32.0284605415518,409.27340370261,416.071588969392,409.16962286655,416.464528501986,409.147048269228,416.572487542191,409.579617740458,418.143490924823,408.032392901542,2010.24642513127,1995.03200511989,2076.44151403713,2017.88687607785
1,15.75,6.64542012360904,31.4800639732731,0.600553300322829,1.60737988640491,0.517639119189503,3.80231885709246,183.157217711823,13.3126472112098,0.825619403312023,168.947323617245,3.56446547170047,1.61142981843544,5.073,3.803,0.92225,28.99664,29.5848,29.2339675,29.654315,31.1280625,101.59243875,93.654,20.3010425,33.9685,35.804,35.783,289.105,612.3485,567.035,105.036,453.43,515.815,473.045,533.875,1183.332,1122.989,1169.94,1171.4645,108.048,300.4345,421.592249999999,500.622999999999,28.7894,27.205225,25.39955,25.61435,26.41705,25.52675,26.447875,30.9567,28.638,24.156675,24.4865,24.5764,32.0751,29.9521,25.7162,24.9168,25.1275,27.70065,32.641,30.085875,25.525125,25.525125,26.0454,24.6032,26.52025,27.047875,25.7681,30.3599,28.5658,25.9615,25.7931,25.9634,26.4851,25.504,27.1589,59.908125,47.38005,29.77605,437.42,24.680120392961,29.1376123481039,29.4677078725268,29.8366702714203,31.9888095064589,409.745312108776,421.881868541688,409.682712300626,422.052006146762,410.212968278593,422.118285128757,409.586556743414,421.401572503246,409.499643229106,1962.01030142502,2032.1073680527,2041.81686991299,2232.70664557217
1,16.25,6.07210383366264,31.1866372272371,0.534134970218049,2.87217574434302,0.718611056048308,4.58398782536308,156.459948031642,15.6727212997233,0.768238804739078,119.431830354909,3.28179420922128,1.41700216567981,4.491,3.7565,0.85525,28.681885,29.42145,28.959415,29.09573,29.94215,101.59311125,93.3505,19.6415375,32.0025,33.042,33.882,242.68,485.4,440.905,85.1985,454.27,508.305,467.31,522.445,919.268,894.404,934.062,905.4295,82.638,232.451,340.731249999999,393.2505,28.813,27.19475,25.35315,25.618575,26.42355,25.52575,26.447875,29.4632,27.9751,24.167025,24.500775,24.575925,32.07515,30.112675,25.886075,24.9415,25.123375,27.69965,32.015125,29.916,25.656,25.553625,26.03995,24.60285,26.5245,27.0469,25.7674,29.8865,28.3615,25.9754,25.8026,25.9586,26.4851,25.51355,27.1631,50.061575,37.3338,27.3054,330.4875,25.1795109495033,30.4996433454334,30.6926927964367,30.9594670597647,32.2509500502325,409.596723141153,422.055242474202,411.150970533523,422.779830063933,409.862410671117,421.819217360067,410.844990564366,421.933254703173,411.348217577824,1976.38870829808,1993.63782716025,2169.19405701533,2418.56874421457
1,16.75,6.39591855641931,31.0942792824303,0.499777775010339,7.33930800977631,0.759554007744266,6.11704141416451,107.54617299101,31.7356111160827,0.667199732964267,89.4434011427671,1.74981415258948,1.35374449213606,4.7075,3.5365,0.78125,28.32608,29.13205,28.36138,28.4348525,29.18188,101.6009495,92.4785,18.78518,30.3165,30.612,32.4435,181.66,378.084,352.515,72.052,457.935,503.12,466.53,510.45,731.7335,705.035,718.902,703.9865,70.744,111.559,280.04225,347.6095,28.5317,27.078025,25.2339,25.62335,26.41285,25.524625,26.446875,28.2404,27.1314,24.177075,24.500225,24.575925,31.715525,30.098425,26.031,24.9644,25.13095,27.69865,31.451375,29.622875,25.694625,25.580625,26.03445,24.603575,26.529375,27.04785,25.7674,29.4098,28.1268,25.9877,25.8103,25.9549,26.4841,25.509375,27.1669,39.1458,24.92595,20.49625,239.777,25.5512652567083,30.781385080987,30.592765815761,31.4646954232977,32.5197794334011,411.522476488137,421.850996306817,410.801916356941,422.422619383615,412.225148565853,421.93887327296,412.676211105996,428.553699787175,414.290713908501,1971.91978038199,2046.3852425223,2108.7832748324,2306.83936770872
1,17.25,5.81510559965926,30.4650783629529,0.623611441894979,7.53430956091858,0.510492518311754,6.28006883996275,72.8165252679934,15.0384621439108,0.61494558033307,34.3961546080113,4.79176856631211,1.75358006555184,4.5555,3.546,0.711,27.72534,28.3429,27.8434875,27.959375,27.5675775,101.609281,94.871,17.998725,27.6145,27.8645,29.7085,118.62,243.669,204.49,43.004,452.31,490.34,458.22,491.315,436.4515,440.168,432.8665,400.9135,42.546,75.7955,123.11375,152.5465,28.1218,26.981725,25.169,25.625675,26.40315,25.52375,26.446875,27.558875,26.775425,24.1868,24.499675,24.575925,31.077825,29.895375,26.1447,24.9875,25.1727,27.6985,30.839,29.184,25.718125,25.621,26.0318,24.6033,26.524375,27.046925,25.765225,28.937,27.889,25.9915,25.8182,25.9523,26.4832,25.507275,27.166,27.3889,18.616275,17.80715,142.5445,25.6327618064457,30.3859010358635,30.2812961709987,30.7756479978573,31.4319275582367,413.549801760024,419.471412911535,413.178664968832,422.991011765574,415.264323809228,423.05068285135,415.635631442148,432.050978128423,419.198444832606,2001.58050713949,2034.46773796728,2307.84987926117,2320.68218082761
1,17.75,5.36956898323625,30.0171733524954,0.840181798508742,9.63806177724731,1.62787624832472,8.27031227882858,38.7229476029437,7.79472802474484,0.507613066349138,3.53748853287362,0.300115290729362,1.331722238862,4.3605,3.4545,0.62,27.19421,27.8261,27.0732575,27.0122,26.3110875,101.6206585,95.705,17.189955,26.149,26.299,27.266,64.35,94.1125,85.015,13.0365,452.98,481.305,453.155,476.815,161.014,163.978,141.368,119.283,15.402,34.541,44.61725,56.3695,27.706725,26.883125,25.13925,25.63215,26.3778,25.52275,26.445875,26.9783,26.47575,24.2417,24.498675,24.575925,30.465475,29.567475,26.2222,25.0077,25.1154,27.696875,29.5716,28.481,25.7255,25.6423,26.02985,24.60275,26.5125,27.046925,25.7542,28.30315,27.484,25.9903,25.8259,25.9522,26.4831,25.500275,27.1591,14.347,12.222175,14.738825,38.0385,25.8146365853993,29.9731018247941,30.3250135861061,30.215086037353,31.1582640180882,420.285401876723,424.536981186434,414.031522926909,424.960207923244,418.75893054953,427.906990687511,424.58327625086,457.62121107766,443.484983404308,2035.11950429914,2115.16156802856,2085.77128867048,2860.32743781666
1,18.25,4.54631169836161,29.1688640262278,0.519394391336913,14.9416524466434,2.30676382876535,7.8295082691095,25.246580797095,9.8817573030607,0.42993803258741,-4.5433213788734,-0.584219010316905,1.06651599382837,3.5825,2.6535,0.47,26.427255,26.70195,26.2416475,26.084025,25.25297,101.660117,96.2895,14.448965,25.4265,25.75,25.696,14.78,12.57,16.475,2.309,449,474.03,447.225,466.655,27.833,26.364,25.6235,24.104,2.674,7.2335,8.044,10.8675,27.235025,26.5972,25.2144,25.636225,26.39995,25.521625,26.445875,26.39055,25.9943,24.25065,24.4974,24.575925,29.653325,29.2219,26.2626,25.043,25.1122,27.696875,28.3199,27.6582,25.6968,25.6664,26.025275,24.60375,26.5084,27.04785,25.7542,27.48535,27.060775,25.909525,25.825675,25.949825,26.4819,25.500275,27.15175,6.1415,9.111775,11.464375,-5.5125,25.6834734219321,30.0101151620492,29.8804462600512,29.9876733922882,30.4428341279954,425.091406695846,428.223429904087,423.616811937228,440.570785129284,439.030733929339,452.572840034884,448.956038829564,503.944285324915,541.09032439055,2056.9698966657,2125.95556153877,2674.71914992892,3762.39258456877
1,18.75,3.37020964378958,28.6749112416177,0.485999716962592,13.9745600058584,4.57102657494273,8.61043683983117,20.3940924086636,6.74664211909202,0.373897597133897,0.217778617901621,-0.902239636326237,1.05394710652551,2.773,2.283,0.4,25.93154,26.2172,25.73029,25.432335,24.7875625,101.67952,96.50325,12.61373,24.9305,25.187,24.913,1.6,-0.881500000000001,2.8,1.4525,446.74,469.87,444.18,460.43,0.5955,0.54,0.8525,0.4205,0.222,0.4705,0.49,0.3305,26.76645,26.3634,25.1836,25.6413,26.39045,25.520625,26.444875,25.9248,25.5305,24.257,24.4964,24.57665,29.016275,28.877375,26.2698,25.0816,25.1546,27.695875,27.0823,26.9612,25.6896,25.6868,26.0197,24.60375,26.5005,27.048825,25.7542,26.580575,26.5707,25.84825,25.8279,25.94675,26.4819,25.500275,27.149125,3.8418,6.904,8.10595,-7.66150000000001,25.4194846755089,29.9421127223361,29.991960788332,30.0365318021979,30.1261679753818,430.393660020233,439.634695066952,430.828862181478,452.311940662124,451.575256059825,468.975840815934,469.394888361383,565.78429568502,608.965771625852,2237.63619076666,2675.00751127171,2630.46538442057,2830.36795958483
1,19.25,3.23970584860071,28.2141713790609,0.654235715900943,13.9832584914356,4.62904070830217,9.7950155425755,16.3672993085607,5.24878196578095,0.275832982905137,0.806294753301261,0.857011678443655,0.794231375983769,2.391,1.78075,0.3875,25.5861925,25.688375,25.4784625,25.25938,24.1648375,101.71582275,97.5275,11.16054,24.64175,25.0015,24.23125,1.505,-0.81975,2.705,1.65275,445.7425,465.105,441.2625,455.21,0.18025,0.17675,0.59,-0.03,0.14325,0.40025,0.472,0.3005,26.42845,26.2277,25.1131,25.6413,26.4335,25.51975,26.44415,25.4732,25.2538,24.25725,24.49485,24.57665,28.458625,28.5247,26.24925,25.11525,25.2255,27.693875,26.272525,26.459325,25.643625,25.6986,26.015,24.60475,26.49575,27.0514,25.7625,25.97135,26.1504,25.8426,25.8248,25.9408,26.48065,25.500275,27.147875,2.192,4.79275,5.575125,-7.81125000000004,25.2363456199893,30.0272768547889,30.2993732490427,29.9959910111758,30.3980251090068,447.682507190384,470.505869680337,464.976441055975,489.671459032687,460.272704794874,501.373373419753,492.66287023754,588.287351945153,598.171277566897,2945.55343671284,3303.08136619358,3088.65905398399,5374.74157009673
1,19.75,2.38855442336153,27.8442585995664,0.670919777127739,10.884224709319,4.38803739883861,9.7950155425755,3.03962091915341,4.44193829044612,0.261381275385713,-1.99551159328704,0.911674023101959,0.893371039942283,1.77775,1.358,0.262,25.205625,25.30265,24.970545,24.6147325,23.72301,101.749554,97.4735,9.9432375,24.124,24.402,24.074,1.5,-0.614,2.61,2.1725,446.605,464.015,440.71,452.52,0.19,0.17675,0.58,-0.03,0.12,0.37,0.47,0.3005,26.1781,26.151675,24.946,25.652525,26.38595,25.51975,26.443875,25.105875,25.022475,24.26935,24.49385,24.577375,27.9747,28.19315,25.9146,25.0576,25.2312,27.6945,25.8474,26.0626,25.5583,25.7199,26.0101,24.60475,26.4946,27.05125,25.7625,25.743575,25.952125,25.846325,25.8332,25.93805,26.48005,25.5,27.14715,1.1153,3.5501,4.4768,-8.10000000000001,25.2179395325373,30.3047891425861,30.3526574698998,30.3682671858659,30.2281158716437,453.479435948451,466.045611933365,462.81137058606,483.171626735834,470.686477102925,503.045039519871,487.625783470145,644.696869075909,694.016543097682,2516.69235310941,3072.13865201858,3627.36470802191,6579.89731891177
