DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,PPFD_BC_IN_2_1_1,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
8,13.25,3.20591405956988,23.2996567877425,0.550967726169586,-6.30646025321022,-0.152901061053322,-5.90803053046239,108.127938746196,-2.1554558878541,0.270905617791736,104.879386590114,0.705358094826109,1.06328047921426,2.76,2.2175,0.5125,22.2832,22.63,22.76665,22.267675,24.645125,94.1613925,35.645,12.012225,27.9,27.465,27.98,110.9,662.7975,635.55,110.0375,361.675,469.7,371.9,476.3,1303.205,1278.2175,1171.785,1202.3825,94.2225,147.89,369.8125,22.014,20.296,18.148,17.367,16.991,15.57,13.516,11.93,11.056,24.369,21.897,19.161,18.134,17.581,15.673,13.81275,12.0135,10.782,24.0415,21.8165,19.646,18.34,17.5245,16.2,13.9205,12.1635,11.501,23.062,20.752,18.525,17.422,15.302,13.04,11.169,10.345,21.993,20.191,18.268,17.558,17.119,15.118,13.937,11.988,10.978,5.12675,14.1445,11.82,425.2875,76.6125,12.3556523558894,10.8164531227545,10.478360704222,10.9794984444297,11.9214850334228,393.951204423086,384.529029660576,394.111941099857,381.654312801346,394.536151858416,381.370560298669,390.91975203035,383.055388933771,391.705876644514,1956.55253119711,1958.94746690556,1956.53186366717,1954.67656115323
8,13.75,3.30194711613205,23.7288191236995,0.520660206155866,-7.01148688272893,-0.127101573525226,-5.92773004696061,110.377816316251,-3.66510056584477,0.270094673803604,96.4771139478058,-0.32927806927713,1.0193563531216,2.77,2.275,0.5275,22.5452,22.914,22.96,22.5917,24.933675,94.16543,34.37,13.02835,28.6,27.425,28.78,115.7,567.505,590.9,102.365,363.85,470.55,374.3,473,1171.5675,1157.25,1056.75,1053.1275,91.2725,145.04,371.01,22.496,20.5355,18.31,17.4015,16.989,15.571,13.516,11.9325,11.058,24.7365,22.06375,19.30725,18.20025,17.5655,15.672,13.8135,12.0175,10.7755,24.459,22.22775,19.80825,18.40125,17.52025,16.19925,13.92025,12.1605,11.4995,23.3135,21.1655,18.69,17.494,15.306,13.045,11.157,10.3445,22.4735,20.446,18.368,17.5925,17.143,15.114,13.9375,11.9825,10.9775,6.14425,16.407,13.183,382.28,73.23,12.4164246847849,10.7380021506746,10.1481326841964,10.6437004314287,11.8509628370497,393.951009696109,384.777705378217,394.049508417498,381.575945221163,395.07638836606,381.11527597916,390.874908216635,382.891056777219,391.708270351732,1955.62395045407,1955.14005463427,1953.89808441479,1958.21523551005
8,14.25,3.34467887211308,23.9495471627773,0.492607049136389,-6.09789679068457,-0.111457804243908,-5.36897630997834,121.278506799634,-3.75484191808719,0.26958316662195,102.161200122247,-0.343696701638083,1.07433461627223,2.6825,2.23,0.52,22.8495,23.202,23.2943,22.125875,24.8951,94.1571925,32.32,13.0746,28.1975,27.9,28.405,114.225,550.185,558,95.925,365.55,465,376.1,473.8,1135.1,1117.285,1051.1725,1060.09,84.72,120.665,309.39,22.4905,20.797,18.42175,17.45275,17.0095,15.57,13.516,11.9285,11.05625,24.995,22.327,19.4915,18.2555,17.578,15.672,13.8135,12.0235,10.784,24.595,22.3685,19.92,18.43625,17.527,16.198,13.92075,12.165,11.503,23.634,21.445,18.733,17.573,15.303,13.041,11.171,10.347,22.69,20.676,18.468,17.625,17.132,15.116,13.93775,11.99,10.979,6.437,17.8545,14.3485,364.8275,64.205,12.1457949241554,10.4102836219767,10.0844539837435,10.7574793721543,11.9113558202284,393.645208626759,385.541445870804,393.54552877815,382.636356269029,392.435636205745,381.788124399696,391.339767261122,383.496102497272,390.97336496055,1959.22048547385,1959.16921076725,1958.50668187508,1954.43203501925
8,14.75,3.26781109369358,24.2564917682942,0.455493658714739,-6.03253749571035,-0.0761363484756453,-5.51270941231145,111.486712774583,-3.47796339351392,0.269098334426058,78.4284352389405,-0.410816730329592,1.01107585246996,2.735,2.18,0.5,23.02165,23.272,23.46035,22.38685,24.46905,94.15621,31.64,13.2497,26.955,26.695,28.2575,105.7,534.42,539.4,91.055,366.4,460.45,374.825,472.55,1100.5575,1060.21,978.8725,1040.9275,80.645,102.0675,275.84,22.771,20.962,18.558,17.479,17.029,15.57,13.516,11.933,11.059,24.744,22.4305,19.62,18.374,17.582,15.672,13.814,12.0255,10.785,24.669,22.45375,20.0515,18.46825,17.5435,16.19725,13.9205,12.17,11.50625,23.62525,21.44425,18.81525,17.62475,15.30575,13.04425,11.17225,10.35625,22.663,20.862,18.572,17.652,17.143,15.11475,13.93775,11.99,10.982,6.884,19.02225,15.1855,334.435,56.11,12.1591049819243,10.7521697145416,10.091034839311,10.4649691058656,11.9246556463868,393.718775746062,385.894248847874,393.161796490678,382.566633843773,394.330061730917,381.924640792337,391.774298921536,383.345011319157,391.318238317242,1958.04872728575,1957.79344413599,1956.68515878508,1954.88384840385
8,15.25,3.13710088499608,24.438868830663,0.437530864311526,-5.38695468579101,-0.139319333633922,-4.93538225165277,96.7003673166533,-1.67304711404218,0.267194855281229,61.3123082489461,-0.135927929888952,0.928627609358868,2.55,2.13,0.4725,23.379125,23.248,23.7375,22.77305,25.052725,94.130175,30.69,13.7357,28.0175,27.6325,28.3075,107.9,508.9,502.9,90.87,367.2,464.2,375.5,473.725,1087.97,1009.5,891.795,962.67,82.87,82.17,243.695,22.68825,21,18.5745,17.51975,17.03725,15.567,13.5165,11.9355,11.0615,24.547,22.436,19.5355,18.353,17.5885,15.6745,13.81575,12.02475,10.7935,24.547,22.2995,20.137,18.501,17.5535,16.2015,13.921,12.1745,11.511,23.4425,21.55,18.9035,17.649,15.3065,13.047,11.173,10.3655,22.7175,20.836,18.6535,17.6855,17.137,15.12275,13.939,11.992,10.9815,7.043,19.0025,15.164,312.43,50.055,11.962226205114,10.671177024251,10.3698630524121,10.8481091888207,11.6765949282683,393.773625534824,386.53680420946,393.14079749501,381.105202545334,392.698568413061,381.421522927435,393.730801355952,383.787199183218,390.569824954524,1954.96080687974,1957.65765155073,1951.86918985901,1952.24495734854
8,15.75,2.89526847206269,24.4299063141577,0.396096453590315,-5.14255670137522,-0.128641061073647,-4.81565940821326,76.1255057733902,-1.03648399246274,0.26400775250819,56.8918339196437,-1.01222161762195,0.994461835414358,2.415,2.09,0.445,23.586,23.713,23.9596,22.8786,25.0823,94.130425,30.69,14.60885,27.2675,27.09,27.395,96.2,451.4275,437.4,82.5775,367.95,464.425,374.775,469.95,963.53,893.28,831.9325,849.775,68.12,65.855,201.34,22.472,21.108,18.679,17.547,17.04,15.56,13.51575,11.937,11.063,24.196,22.24575,19.519,18.286,17.576,15.6445,13.814,12.0265,10.8065,24.487,22.503,20.061,18.494,17.555,16.19,13.919,12.176,11.512,23.571,21.591,18.975,17.668,15.29275,13.053,11.175,10.383,22.507,20.865,18.72,17.707,17.127,15.1115,13.942,11.995,10.984,6.9885,18.4905,14.397,284.7325,55.39,12.0813971089556,10.5584410906918,10.4335453093448,10.7332867633864,11.515223242526,393.221858944334,385.807459014323,393.760474215709,381.806144259069,393.250329793172,382.1852178714,392.105158416374,383.289600533207,391.217217394273,1954.48473969233,1954.855375549,1955.57248346999,1953.10430533484
8,16.25,2.9818813000274,24.5486626713704,0.307662490221902,-4.63093643131224,-0.064892744509109,-3.77105630269322,78.9848350695922,-1.61590814988317,0.250079298186328,42.6603551662621,-1.4638636069335,0.86106510675998,2.455,1.9975,0.47,23.551025,23.83,23.7494,22.89515,25.29775,94.135755,29.81,14.731725,26.41,27.0575,26.975,91.3,412.8325,405.2,76.4625,363.525,461.55,372.525,468.9,879.62,830.09,749.79,796.1725,68.46,52.77,157.5575,22.248,21.014,18.702,17.581,17.053,15.561,13.51575,11.937,11.064,24.149,21.9715,19.591,18.313,17.574,15.64325,13.81475,12.0275,10.8075,24.36,22.335,20.115,18.534,17.567,16.187,13.919,12.177,11.513,23.545,21.53,19.035,17.708,15.29375,13.054,11.176,10.383,22.364,20.886,18.741,17.741,17.135,15.112,13.942,11.99475,10.985,6.766,18.15,14.464,239.7275,47.85,11.7262468755456,10.5151999656307,10.4002907620151,10.7609660024424,11.8653444174179,392.650491958351,385.028039561373,393.694796725939,381.387576673167,392.925584337888,382.068541470409,392.331728993588,382.369045167025,391.822859389802,1953.18513240385,1956.75402274166,1950.65807935817,1951.21021498633
8,16.75,3.00785915222141,24.5633063339902,0.233771874684458,-4.70415406396343,-0.133140854505711,-4.5544364214534,57.3349025520232,-2.56091497799971,0.252549703175813,26.6798131310047,-1.80560912075828,0.852879032274143,2.58,2.0575,0.44,23.562175,23.76,23.7448,22.425425,24.61535,94.097365,30.07,14.57065,25.21,26.055,26.19,89,362.145,358.2,67.76,361.8,457.05,369.55,462.7,734.6,717.39,609.89,676.5975,56.74,42.5075,112.3225,22.217,20.942,18.722,17.614,17.066,15.562,13.51575,11.938,11.065,23.978,22.00225,19.608,18.335,17.572,15.64225,13.81475,12.0285,10.8085,24.169,22.297,20.122,18.554,17.578,16.184,13.919,12.178,11.514,23.336,21.721,19.069,17.764,15.297,13.055,11.177,10.384,22.08,20.809,18.811,17.769,17.138,15.111,13.942,11.997,10.986,6.835,16.7445,12.935,190.6075,46.13,11.9642036761379,10.4590069363105,10.4830045427593,10.8577159567714,11.6719330272743,392.448293786115,385.289003604753,393.822116040391,381.846835369621,392.862163830119,382.36782889887,392.273361087711,382.279146442019,391.600820474178,1953.06861701648,1951.40949035869,1955.0679833001,1953.18465169485
8,17.25,3.09965742358926,24.6318934324127,0.184023011094602,-3.78684533539661,-0.120082236122821,-3.35231709644837,48.0596785244862,-1.80886749719948,0.226088509867397,9.69163914953933,-2.81076010857596,0.790142788818335,2.655,2.125,0.4175,23.5411,23.703,23.611,22.34495,24.377525,94.11598,30.51,14.5274,23.85,25.1675,25.1425,78.7,258.24,256.3,49.4825,361.55,451.3,369.1,457.95,523.55,520.48,490.83,495.56,43.67,31.9275,77.335,21.982,20.885,18.74,17.649,17.079,15.563,13.51575,11.938,11.066,23.527,21.77125,19.622,18.356,17.577,15.64125,13.81475,12.0295,10.8095,23.728,22.061,20.105,18.572,17.588,16.182,13.919,12.179,11.515,22.993,21.507,19.072,17.807,15.299,13.056,11.178,10.385,22.044,20.713,18.839,17.794,17.134,15.111,13.942,11.998,10.987,6.3565,15.50425,12.3095,119.565,36.63,12.1985240114887,10.4390144476571,10.3972267819743,10.6994107673285,11.5575658380739,392.08190515488,384.691154461977,393.244728429008,382.088405747082,392.429623091013,381.545741855914,391.840430266027,382.322772651882,391.434391043671,1956.82721066769,1955.2713879103,1955.28052876028,1953.22241298589
8,17.75,3.12065032544296,24.4501247829995,0.162947108174041,-2.91261697066889,-0.0596215427001281,-2.42690391940361,40.8128705244238,-1.65270092585779,0.195890627821638,-5.50278307805862,-3.29876012156844,0.615421214158281,2.33,1.895,0.41,23.2725,23.473,23.3466,22.092825,23.42005,94.104795,32.84,14.64805,22.33,23.7925,23.845,67.6,187.315,182.3,36.2025,360.175,444.825,367.075,450.3,392.5,375.88,325.15,355.8975,33.34,23.7825,48.7675,21.623,20.818,18.771,17.686,17.087,15.564,13.51575,11.939,11.067,23.08,21.6005,19.611,18.365,17.581,15.63925,13.81475,12.0305,10.8105,23.235,21.918,20.064,18.585,17.6,16.183,13.919,12.181,11.517,22.605,21.189,19.102,17.832,15.301,13.057,11.179,10.386,21.759,20.593,18.875,17.816,17.128,15.112,13.941,11.999,10.988,5.9935,13.5405,11.1385,63.9575,22.58,12.4113225349246,10.6944711105335,10.488913630124,10.9667850707748,11.5181389098626,392.230134043099,385.552539768442,393.100022497392,381.590569976971,391.899520582607,381.770746442414,391.677164332977,382.792493038889,391.425571573398,1954.48638435562,1953.05873271119,1953.83081430095,1952.81850633796
8,18.25,2.58737204776231,24.4707390028598,0.125373674332592,-2.05695538999413,0.000839150722564783,-1.50149074235884,26.9906861103641,-1.4965343545161,0.180295024777514,-13.6114011647467,-4.54552974864243,0.527010096125004,2.17,1.52,0.32,22.6717,23.14075,22.77245,21.71695,22.727675,94.08827,34.9475,13.836775,21.34,22.58,22.45,51.8,116.83,116.9,22.31,358.25,438.4,365.9,444.1,248.91,235.065,221.4725,218.9075,21.3425,17.15,31.62,21.4045,20.6415,18.777,17.72775,17.09725,15.565,13.51575,11.9395,11.07475,22.55425,21.3695,19.55275,18.38125,17.592,15.63825,13.815,12.031,10.8115,22.7165,21.5525,20.00125,18.6225,17.6125,16.185,13.9195,12.182,11.522,21.9665,20.9445,19.08025,17.8285,15.30475,13.05925,11.183,10.3895,21.4995,20.57075,18.87775,17.8255,17.1295,15.106,13.94275,12.00425,10.995,5.82825,11.438,9.866,26.55,15.925,12.5415890281351,11.6026932123274,10.9489332942687,11.7823678917221,12.2524574965866,392.182718471595,390.616547768489,392.376911365051,385.535272290652,391.965764437079,385.92377122421,392.237925701353,389.100373198276,390.879564532897,1955.50542248206,1961.23664169751,1956.14986268583,1952.87375681129
8,18.75,2.58842505325556,23.8841903001889,0.15678249387556,-0.856398278775153,0.0612998441452577,-0.576077565314081,17.3690316998043,-1.34036778317441,0.128190146792798,-23.1426730667309,-6.51164123307593,0.425180069456999,1.9,1.34,0.27,22.1674,22.32725,22.085125,20.772875,21.3392,94.088,37.165,12.0692,19.82,21.1,20.61,38.475,68.655,67.575,15.035,354.85,429.2,359.6,432.4,142.715,136.995,129.58,126.82,12.39,10.5,18.11,21.03975,20.43225,18.7835,17.75525,17.10525,15.5645,13.5175,11.9405,11.07575,22.01525,21.09175,19.52475,18.39925,17.599,15.63625,13.816,12.032,10.8125,22.147,21.42325,19.966,18.6365,17.62125,16.18425,13.9195,12.183,11.523,21.456,20.7135,19.0575,17.816,15.307,13.06,11.184,10.39075,21.123,20.42375,18.87875,17.84125,17.136,15.105,13.943,12.00525,10.99675,5.3885,9.64,8.806,-9.345,7.2025,12.8553829816201,11.0008272210657,10.8061539780712,11.285664356893,11.7012006545978,392.361139591471,386.467513349054,392.544529568074,383.291893714879,391.831433024954,383.611136546608,393.341592032029,385.229906253433,390.585421910318,1957.50283208538,1954.07648634757,1959.31587402374,1956.47673320929
8,19.25,2.64142388478589,23.2076702969595,0.220692000123236,0.274845948950859,0.132019837327161,0.584131098070004,9.78526039133632,-2.50490322928577,0.109953286817049,-31.3280790804072,-8.31578460661382,0.369899861158355,1.82,1.21,0.22,21.717675,21.85325,21.2096,19.2243,19.6414,94.07555,39.9775,10.8838,17.415,19.1,18.4,22.2,23.655,26.825,4.795,352.25,420.9,355.7,419,52.36,49.37,43.2075,46.08,4.72,5.32,9.09,20.55825,20.19725,18.7565,17.768,17.11375,15.564,13.5165,11.94075,11.07675,21.40475,20.7725,19.4695,18.411,17.60925,15.63525,13.816,12.033,10.81275,21.52925,21.15075,19.91975,18.63475,17.62725,16.18425,13.9195,12.184,11.524,21.027,20.505,19.00125,17.80925,15.30825,13.061,11.18475,10.3915,20.6715,20.1235,18.845,17.85625,17.14475,15.104,13.944,12.00625,10.997,4.8765,6.806,6.50275,-42.505,3.86,13.0054860066848,11.2671899523738,10.8179092680731,11.7634954803348,12.6833568306955,392.673802309058,387.900712695174,393.792780329456,385.755013866403,393.80691713907,387.566598792988,396.862539712193,389.681959344822,393.475853223535,1961.90076537089,1961.2148140139,1958.52117749215,1958.45211436494
8,19.75,2.52998409494337,22.3413866630112,0.251903802105426,0.730852243290171,0.184662802373162,0.961056726215928,4.11218562034406,-3.11753309155573,0.082373048390848,-33.1609357164159,-8.10560246406808,0.308801085438354,1.67,1.1425,0.19,20.960025,20.918,20.4125,17.9821,17.3482,94.0984,42.7575,9.2752,15.755,17.18,16.17,4.975,0.4075,9.275,0.3975,348.95,408.4,350.3,404.4,8.84,8.6425,7.1,7.74,1,1.15,1.91,20.15025,19.889,18.71775,17.7485,17.113,15.56425,13.5165,11.94175,11.07775,20.7695,20.51025,19.41,18.4155,17.6215,15.6335,13.816,12.034,10.81375,20.89525,20.706,19.82375,18.62475,17.63225,16.18175,13.9195,12.18425,11.525,20.5245,20.1505,18.9215,17.7975,15.30825,13.06175,11.185,10.388,20.2605,19.77575,18.8025,17.86125,17.157,15.10675,13.945,12.00725,10.99775,4.1995,4.3505,4.16425,-63.0275,0.86,13.0629441990201,11.2992249924917,11.0066210288134,11.4637687101127,12.3166623599536,392.768755761065,388.44119273141,395.129236359482,388.343961775997,394.998158739537,390.742244043765,401.788568157662,393.344230085608,396.279757967187,1956.49866931086,1958.99893888711,1961.98681225916,1957.1810249215
8,20.25,2.48476623565537,21.4530559341319,0.24298573100904,0.780220543122895,0.158694004211185,1.09470334337126,2.15052741415883,-1.52927395301339,0.0738770927470903,-30.0622507325675,-5.44469165242984,0.289250510220931,1.65,1.05,0.15,20.039825,19.9375,19.294925,17.699725,16.1027,94.09114,46.0525,8.0848,14.3325,15.59,14.85,0.825,-3.915,5.875,-0.64,346.35,401,346.6,395.3,0.27,0.39,0.3625,0.16,0.2,0.11,0.09,19.5445,19.62425,18.676,17.74525,17.117,15.5635,13.5165,11.94275,11.07875,20.11675,20.21225,19.348,18.41175,17.63375,15.63225,13.816,12.035,10.81475,20.30125,20.28425,19.746,18.606,17.63625,16.181,13.9195,12.185,11.52675,19.752,19.687,18.8035,17.773,15.3055,13.06175,11.186,10.389,19.74575,19.4835,18.761,17.86375,17.16825,15.10775,13.94575,12.008,10.99875,3.3205,2.719,2.81675,-68.2025,0.0425,13.0807330811493,11.5688989378683,10.8357344286554,11.3358899406616,11.8206001683326,394.797930175567,391.338865118244,397.056398234304,389.121874729177,397.43186302219,393.375029836938,401.470125420962,398.901985221166,400.934581395446,1966.65777716777,1959.43603082501,1966.06592649825,1965.47651834887
8,20.75,2.49614415523699,20.9989176257303,0.237463798657174,0.777494211475577,-0.177449730157916,0.97170880715519,0.641062515415912,-0.822951540365963,0.0709499716690595,-28.9582884496702,-4.511744636937,0.305573290096466,1.65,1.07,0.18,19.273825,19.236,18.698,16.9529,15.58,94.14237,47.9175,7.004625,13.84,15.21,14.74,0.5,-4.37,5.875,-0.785,346.1,398.8,346.2,393.6,0.12,0.05,0.06,-0.17,0.1725,-0.05,-0.19,19.06625,19.32775,18.6305,17.7405,17.127,15.564,13.5165,11.9435,11.0795,19.56225,19.637,19.27575,18.403,17.64425,15.6305,13.816,12.035,10.8155,19.80925,19.82325,19.64725,18.5905,17.64025,16.18,13.91925,12.185,11.52775,19.16775,19.31675,18.66825,17.74525,15.303,13.0625,11.18675,10.389,19.1145,19.21125,18.701,17.86025,17.179,15.121,13.9465,12.00875,10.999,2.151,0.81225,0.8135,-66.955,-0.02,13.3441639150392,11.5325307078602,11.2448452488267,11.4839069348852,12.2184805761016,396.734373326567,391.323651187935,398.604676594343,390.943694288311,399.391581097154,395.327627926115,405.767376417945,400.946260728971,403.547084748475,1961.95985013341,1959.17646512943,1964.2693796255,1960.39616192518
8,21.25,2.68652702687116,20.4628040631151,0.241588460691538,0.831615614290818,-0.0706572507441935,0.817683453731329,0.25887040271455,-1.59205805544876,0.0791116166717908,-36.5406535818628,-4.35431380035195,0.271988763801194,1.89,1.29,0.22,18.7656,18.6105,18.2928,16.7588,15.288375,94.16304,50.1075,6.187525,13.805,15.425,14.06,0.5,-4.245,5.875,-0.73,344.4,398.2,344.7,393,0.12,0.04,-0.0425,-0.19,0.17,-0.05,-0.23,18.54525,18.98775,18.55475,17.72175,17.137,15.564,13.5155,11.94375,11.07975,19.1325,19.34375,19.192,18.39075,17.63925,15.6295,13.816,12.035,10.8165,19.2635,19.53925,19.57175,18.5765,17.643,16.18,13.9185,12.186,11.52875,18.7095,18.85875,18.53925,17.7025,15.30225,13.0625,11.18775,10.394,18.63125,18.9785,18.614,17.85475,17.18675,15.122,13.94725,12.00975,10.99975,1.198,-0.7,-0.34575,-67.02,-0.03,13.3591100757228,11.5199804525587,11.2270174419707,11.5421469121317,11.902457563931,396.6056481369,392.606876047552,399.515094351233,391.70337455025,401.58382690421,396.424515409699,406.077217768695,401.387885449224,403.745330359055,1960.95787850562,1957.71909199342,1964.80993552888,1963.89226026252
8,21.75,2.77749361565501,19.7188476357151,0.229183566594747,0.884187811590458,-0.167519046822707,0.96679955766211,0.285335349677818,-0.894074739305846,0.0831793964049052,-32.9594068738053,-4.4425715430898,0.324330143382787,1.9125,1.265,0.21,18.156825,18.17575,17.71105,16.2734,14.8622,94.13951,53.6075,5.3142,13.41,14.83,14.13,0.5,-4.15,5.875,-0.635,341.25,395.7,341.4,390.7,0.11,0.04,-0.03,-0.19,0.17,-0.05,-0.24,18.1895,18.72525,18.4505,17.71475,17.129,15.56425,13.51575,11.94475,11.0815,18.75725,19.091,19.02825,18.3715,17.62625,15.62775,13.816,12.036,10.8175,18.8985,19.3475,19.50025,18.56175,17.646,16.177,13.91925,12.186,11.52975,18.292,18.6185,18.42975,17.67475,15.302,13.06325,11.1885,10.395,18.33875,18.6795,18.53025,17.84625,17.19375,15.124,13.948,12.0105,11.00075,0.5545,-1.64525,-1.6325,-66.31,-0.03,13.2434975753471,11.6936793111972,11.4311318949544,11.6640852982189,11.9737205809314,397.79873483298,393.575301056618,400.70825011164,392.438023713896,401.644951419048,396.601878460289,405.563353215601,401.350465152382,402.951226125882,1969.43748947874,1965.63835358933,1967.22382976653,1968.56776643362
8,22.25,2.79037748898407,19.4050856441069,0.23187948747548,0.919162509391994,-0.279132700052776,0.918491217312184,-0.0990400540568807,-1.17516479352179,0.094887212943518,-29.7048559009137,-4.36263396753982,0.370788969421483,1.82,1.2,0.2,17.971075,17.91625,17.30445,15.9003,14.5791,94.1415125,55.295,4.9457,13.215,14.67,14.01,0.5,-4.12,5.875,-0.58,340.8,394.05,340.8,389.1,0.11,0.04,-0.04,-0.19,0.17,-0.06,-0.24,17.737,18.4925,18.3515,17.708,17.125,15.5645,13.51575,11.94575,11.08225,18.3745,18.91475,18.896,18.34775,17.614,15.62675,13.816,12.036,10.8185,18.5705,19.042,19.393,18.54575,17.648,16.17625,13.91925,12.18625,11.53075,18.00325,18.41675,18.316,17.658,15.30275,13.064,11.1895,10.39525,18.0945,18.377,18.4735,17.83625,17.1995,15.126,13.948,12.0115,11.00175,-0.142,-2.549,-1.8145,-65.11,-0.04,13.4657140570186,11.861478552862,11.4337624916175,11.6446309742173,11.9292886490294,398.633517891877,395.533368872506,402.669543205089,394.363705497571,403.823712905646,394.926681861848,406.242536565004,404.406282692797,405.59303633755,1971.4418982159,1970.39417970468,1968.1689054637,1966.37779009996
