DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
4,20.25,2.02603007973419,11.2832782442033,0.538670945784148,3.00567525209117,0.978973307749443,3.73181334643086,15.5545094567639,0.387834540535565,0.246651537085539,-4.81391694030298,-0.863245306150549,0.869337724254151,1.615,1.2625,0.54,0.2,10.562075,10.206,10.15065,9.93625,9.436875,7.7696,97.837805,93.0025,4.505025,8.84,9.0625,9.73,10.135,1.8,-1.5675,2.6,0.565,344.25,360.925,362.3,363.8,0.15,0.43,0.64,0.24,0.36,0.34,0.1025,-0.02,0.14,9.208,9.0575,7.89075,7.75125,7.72825,7.667,7.4075,7.878,9.788,8.9815,8.31,8.2405,7.7515,7.43075,7.46075,6.96075,7.226,9.48275,9.61475,8.23025,7.861,7.68375,7.59875,6.61,7.30125,7.067,9.31675,9.18275,8.253,7.9165,7.2395,7.05925,6.92425,7.05025,6.90825,10.49325,10.13775,9.34225,8.46425,8.15725,7.8545,7.29225,7.28075,7.254,5.4895,4.91775,2.871,-2.815,9.03577963830637,8.97363476875672,9.1876938593633,9.14812881193309,9.52624465742679,8.97242851089588,423.778522309452,427.588767934223,428.356433176181,429.581476348788,431.296252056284,432.296938733915,431.564646317958,438.282972012393,436.811870154184,450.212771819704,443.995884036035,1985.28627607464,1981.72178362918,1980.76764639628,1978.34015872785,1974.66651056817
4,20.75,1.89981624480864,10.7464348010852,0.49104064840226,3.3043755638542,1.26011415451903,4.419500621034,12.7676478797892,1.59964374166366,0.256522197838836,-6.48236405939432,-1.20354567746209,0.783139188537894,1.605,1.275,0.52,0.21,10.241475,9.92475,9.703,9.4192,8.8925,7.410275,97.8429475,93.37,3.940925,8.675,8.895,9.3475,9.82,1.8,-1.5275,2.525,0.6325,344.55,359.575,360.65,361.65,0.14,0.43,0.645,0.24,0.36,0.3375,0.07,-0.02,0.15,9.093,8.971,7.88,7.758,7.7335,7.74975,7.413,7.87775,9.659,8.809,8.344,8.472,7.76,7.432,7.468,6.972,7.226,9.25425,9.4815,8.21975,7.86225,7.68725,7.603,6.617,7.316,7.071,9.121,9.102,8.239,7.9305,7.256,7.0675,6.938,7.0645,6.9105,10.2105,9.954,9.367,8.45975,8.164,7.868,7.308,7.282,7.254,4.813,3.96275,2.018,-3.935,8.89675237594477,8.69412175753063,8.86109660794654,9.21571625168603,9.47226124932444,8.81088511753764,425.11641601104,430.287741863298,429.073107468337,433.002841286041,431.226853141142,435.470929232851,433.363986621865,441.142827253567,439.936243354619,450.844438605399,449.649358310981,1979.23336035669,1981.3286030545,1982.38759119541,1979.19852198062,1974.71679490341
4,21.25,1.79040772760388,10.1474128366602,0.456663627279593,2.46176256231675,1.48808178809885,3.13165962251265,5.50969320453638,-0.207697843337002,0.260960916923629,-0.860505607636234,-0.998057445065116,0.80583588790035,1.58,1.29,0.5025,0.185,9.4706,9.26375,9.2423,9.15135,8.38555,6.9397,97.83595,93.12,3.372425,8.45,8.585,9.2325,9.64,1.6,-1.3525,2.425,0.6625,344.825,357.1,358.65,360.75,0.15,0.425,0.71,0.24,0.345,0.33,0.06,-0.02,0.14,8.87225,8.88875,7.85725,7.7505,7.697,7.753,7.414,7.877,9.435,8.6235,8.23225,8.251,7.756,7.4315,7.464,6.9625,7.226,9.208,9.379,8.209,7.883,7.69125,7.6965,6.612,7.302,7.0685,8.888,8.966,8.21875,7.9195,7.24575,7.06125,6.927,7.05425,6.908,9.9565,9.6595,9.346,8.4525,8.162,7.8725,7.308,7.282,7.254,4.8905,4.283,1.7575,-3.9225,8.78531197379462,8.93479333793513,8.9850067365625,8.96221788630666,9.49600259150597,8.53821767574018,426.770129467307,432.135256928127,430.640824634785,435.176050697126,433.037676904387,436.580319112238,436.276484056358,443.780072284827,441.68504479913,453.032790713831,446.992573182783,1982.57445511587,1977.96222807589,1975.49542009789,1975.51314659579,1975.04097503357
4,21.75,1.60578141071184,9.94003208102924,0.492817668267213,2.93427828322305,0.610316652322732,3.35285721193423,13.3141481808895,2.26589862468957,0.207401488367388,-3.25221536538035,-0.587022340928199,0.730704925873112,1.32,1.085,0.42,0.18,9.2039,8.79275,9.0631,8.6348,7.864925,6.753425,97.856705,94.18,2.852825,8.33,8.4825,8.8975,9.27,1.6,-1.43,2.35,0.63,343.55,355.25,357.25,359.2,0.1525,0.42,0.69,0.2325,0.34,0.325,0.0625,-0.02,0.14,8.78175,8.82,7.82425,7.748,7.7,7.756,7.415,7.877,9.24775,8.467,8.2245,8.25425,7.75875,7.431,7.466,6.9635,7.226,9.062,9.272,8.18025,7.88,7.69325,7.7015,6.613,7.304,7.07025,8.685,8.82025,8.1955,7.91975,7.24825,7.06225,6.928,7.05525,6.908,9.62,9.4,9.325,8.446,8.166,7.877,7.308,7.281,7.254,4.3335,3.228,1.163,-2.695,8.54162477849168,8.82123056726115,9.07176906944516,9.20405324639732,9.17810020844789,8.88284126495346,427.019832275438,431.09910128657,432.148806926255,434.766377117867,434.457573052797,438.267565690616,437.927862817215,445.848233890381,444.426753997004,457.080097052739,457.286629447416,1980.49065145504,1980.56733048506,1979.1870196129,1978.27193374524,1971.06582803871
4,22.25,1.62321110424827,9.71293296148632,0.508819823216681,2.64324244856112,1.46420866027222,3.90406267900629,3.56450401433695,1.20551804079844,0.225159094584608,-4.0893168764287,-0.337539029854506,0.761384160899411,1.37,1.12,0.48,0.18,8.83775,8.5535,8.46505,8.1,7.58405,6.78855,97.86285,94.115,2.9639,8.105,8.185,8.83,9.08,1.4,-1.35,2.125,0.63,342.3,353.975,355.9,358.9,0.15,0.43,0.685,0.23,0.34,0.335,0.0625,-0.01,0.14,8.64,8.787,7.802,7.744,7.729,7.807,7.416,7.87775,9.028,8.378,8.294,8.465,7.766,7.435,7.473,6.974,7.226,8.809,9.152,8.15225,7.8805,7.6945,7.7075,6.62,7.3155,7.083,8.537,8.756,8.175,7.946,7.26,7.0685,6.943,7.0675,6.9115,9.312,9.2305,9.308,8.43875,8.171,7.877,7.308,7.282,7.254,3.806,3.209,0.744,-3.4825,8.52459257212902,8.81008800302325,8.90510255623498,9.00753749661399,9.05582737621967,8.50585301018454,428.160167633595,432.447566302452,432.087806335147,436.039145290918,435.943429790515,438.475480995176,438.505523516531,448.568065604464,448.170933467744,456.654808459803,448.953427166489,1980.08702157991,1983.31268605323,1982.64982645631,1978.96178412764,1974.5073398028
4,22.75,1.43739417635964,9.2026208008989,0.507618938370971,3.60996788679056,0.454649835698082,3.81422583842325,8.62990244585925,1.75004444595327,0.198081660094962,-4.12852249499172,0.205064119738251,0.793507566503162,1.26,1.04,0.455,0.18,8.3535,8.4505,8.149,7.93715,7.497875,6.527525,97.86923,94.68,2.3421,7.975,8.0875,8.665,8.945,1.6,-1.3575,2.3,0.6625,342.7,353.4,355.95,357.1,0.15,0.425,0.665,0.23,0.3,0.335,0.06,0,0.1425,8.50275,8.67875,7.78075,7.72825,7.705,7.76225,7.41275,7.878,8.8075,8.2065,8.22975,8.26025,7.7635,7.43,7.469,6.96525,7.22525,8.621,8.9945,8.123,7.8555,7.69475,7.62025,6.61425,7.30325,7.0695,8.3675,8.611,8.14925,7.92725,7.2515,7.0615,6.93075,7.05875,6.91,9.144,9.109,9.24275,8.433,8.1755,7.873,7.29375,7.28125,7.254,3.228,2.975,0.30225,-3.415,8.53613064452506,8.57714645346136,8.92980878996615,8.91240122194005,8.90958884356949,8.79577607885025,428.356395139459,432.610996114274,433.769074653343,436.038440254961,436.327321211943,442.243309703083,439.129555543037,448.832595468874,449.162413295851,458.183301297585,453.053561113893,1984.65828485233,1982.12403525907,1981.47351150924,1976.02375642956,1976.49482978605
4,23.25,1.62458054350654,9.00218613561509,0.477994189029153,3.26506160278605,0.799352238738498,3.23719524380871,10.7275750470638,1.52158844418687,0.224559829289576,-1.38281307143298,-0.228697449599675,0.783531695527782,1.395,1.125,0.495,0.195,8.466575,8.4485,8.2197,7.84935,7.42255,6.320575,97.88295,95.375,1.95475,7.8,8.0575,8.5175,8.925,1.6,-1.24,2.3,0.67,342.15,352.95,355.65,356.1,0.1525,0.42,0.735,0.23,0.275,0.335,0.06,0,0.14,8.35225,8.59325,7.7545,7.71475,7.708,7.7655,7.41375,7.878,8.64625,8.089,8.23025,8.26325,7.76725,7.43025,7.471,6.96625,7.22525,8.5215,8.864,8.095,7.848,7.695,7.62475,6.61525,7.30425,7.06675,8.27925,8.53575,8.124,7.93,7.2535,7.06025,6.9315,7.0595,6.91,9.00525,9.01825,9.2285,8.42625,8.1805,7.8755,7.29375,7.2815,7.254,2.4965,2.42725,-0.024,-3.1625,8.41036144062319,8.64613501424836,8.73224157735311,8.75843273013307,8.73816567834712,8.57444082424422,428.703868654398,432.98331804673,433.249564404964,437.681560713165,436.994262172771,442.819506519636,442.315792687298,449.885341062279,451.351220962215,460.554050315522,456.71012296113,1986.27618508762,1983.76110016826,1984.51013477525,1977.67119675174,1972.98290076151
4,23.75,1.65981652220397,8.89757014175248,0.515377968460222,3.83006045450025,1.01663589662049,3.55879123006829,11.4030777019991,1.91814517591238,0.237819247523722,-2.6932915876845,0.579278934798936,0.825945341995437,1.455,1.16,0.51,0.2,8.180175,8.04975,7.77035,7.64295,7.2829,6.14055,97.87905,95.19,1.86575,7.71,7.975,8.49,8.69,1.5,-1.1875,2.3,0.535,341.825,352,353.6,356.4,0.15,0.4125,0.685,0.23,0.205,0.335,0.06,-0.01,0.14,8.21175,8.51325,7.72725,7.721,7.759,7.8155,7.42,7.87775,8.482,8.021,8.2385,8.447,7.773,7.438,7.479,6.976,7.225,8.391,8.765,8.04475,7.861,7.69475,7.7245,6.61625,7.30625,7.0665,8.149,8.44925,8.10125,7.9335,7.257,7.068,6.93325,7.0605,6.911,8.8695,8.913,9.228,8.4165,8.191,7.8835,7.309,7.284,7.254,1.683,0.866,-0.457,-2.5225,8.44261950394794,8.56583525101947,8.54764848411849,8.56599758885921,8.57330788291289,8.50979911126235,429.227395911303,434.248808772236,433.350958057089,437.151468354545,438.486067734376,442.382834160071,441.374687576742,450.794528233689,447.343738645209,463.22466163908,454.512405922749,1985.31327139856,1982.91107580722,1979.31543787363,1977.81657206898,1974.61943163452
5,0.25,1.33192599209079,12.1335273678065,0.405462431126689,4.69565865874535,1.52366845565779,5.09135957794124,3.46659072114793,-0.0848924270688509,0.146816521557044,-0.583081708469849,0.069473175843186,0.617894676355069,1.22,1,0.37,0.11,11.21075,11.2215,10.9312,10.7274,9.9746,9.4985,97.74139,95.16,1.9279,10.39,10.585,10.905,11.44,1.4,-1.6,2.4,0.45,357.125,365.9,369.3,371.25,0.14,0.28,0.85,0.3,-0.08,0.41,0.2,0.01,0.17,11.2755,11.62225,10.69175,10.4025,10.261,10.05975,9.373,8.309,11.73,11.262,11.3905,11.169,10.5665,9.989,9.7105,8.8725,7.92125,11.4105,11.895,11.2035,10.4675,12.521,10.184,8.61475,8.8435,7.774,11.248,11.598,11.29,11.13975,10.218,9.7765,9.208,9.0175,7.74575,12.359,12.482,12.86,12.133,10.982,10.2815,9.067,8.672,7.806,3.098,1.689,0.098,-5.22,11.2628649938822,11.5150618024854,11.5124015400325,11.5919318514187,11.5306689014726,11.3261541301857,433.277701745211,437.60156125969,441.959960781949,446.695816483174,447.461053601899,453.287085223471,453.123547160757,471.585242352801,469.763306125835,496.603222940525,500.094938095947,1977.43795917879,1972.92064309717,1970.37671941645,1966.13429002417,1966.72187150404
5,0.75,1.35031255210195,11.9026947827954,0.408774029652792,3.75743232491833,2.45395773452514,4.10076245121579,3.88594865066425,0.802539906144421,0.175158932566716,-0.846054450850256,0.12953268505587,0.669941680029384,1.165,0.9975,0.3925,0.11,11.09305,10.97125,10.8233,10.616475,9.7617,9.4292,97.7407475,95.715,1.615225,10.4925,10.4725,10.9225,11.42,1.425,-1.36,2.3,0.45,357.5,365.5,369.25,370.425,0.14,0.2775,0.855,0.29,-0.09,0.41,0.175,0.01,0.17,11.20975,11.5085,10.681,10.3955,10.2585,10.06075,9.3735,8.30975,11.491,11.126,11.327,11.162,10.545,9.99,9.7075,8.8735,7.92225,11.231,11.793,11.17025,10.461,12.5125,10.186,8.609,8.8445,7.773,11.155,11.52,11.2585,11.152,10.222,9.781,9.208,9.0185,7.743,12.201,12.348,12.7505,12.1275,10.982,10.2795,9.068,8.673,7.806,2.8875,1.307,-0.1105,-5.27,11.5952309281137,11.4474093056169,11.4743540105922,11.4701648353046,11.4413799157559,11.1945884869012,434.82260653093,440.334821502656,440.600191338416,446.600230082682,446.258365554239,454.943095584762,455.8339317995,470.284915641786,469.069967684735,496.702594507506,487.726030969288,1977.75574255383,1974.56666874795,1970.99028869403,1970.11439699462,1965.66048144693
5,1.25,1.42675090548936,11.6772860122225,0.375388949227449,5.1417044297855,0.73105436147898,5.10012097351299,5.59727355263703,0.26756217841275,0.193630484879642,-1.51416332744347,0.125294799083843,0.668167814368971,1.235,1.0075,0.3925,0.1,10.920025,10.7985,10.66015,10.31415,9.8197,9.2157,97.74829,96.2775,1.6057,10.2975,10.35,10.755,11.1275,1.425,-1.5575,2.325,0.52,356.25,365.4,368.2,369.525,0.14,0.2775,0.8675,0.29,-0.08,0.41,0.255,0.01,0.17,11.062,11.41825,10.6605,10.39325,10.257,10.062,9.375,8.312,11.336,10.9765,11.26975,11.15525,10.56675,9.99225,9.70875,8.8745,7.92325,11.129,11.68575,11.11475,10.45575,12.503,10.1935,8.61,8.846,7.775,11.053,11.41525,11.23875,11.15825,10.22475,9.78175,9.208,9.0185,7.744,12.0455,12.233,12.6915,12.11475,10.981,10.2795,9.07,8.675,7.807,2.785,1.241,-0.1595,-5.0175,11.2821040458016,11.2765746268931,11.3738531960816,11.3908809902116,11.3729905052393,11.1289494899385,436.353933132722,440.373686661951,448.701566668698,447.57733138893,448.357394520499,453.715353655009,451.590753516027,473.100932357012,472.014906310627,495.385216658209,495.800940832889,1979.62431700266,1983.64212007886,1976.65189764055,1971.2704172889,1967.5235613057
5,1.75,1.34994933236804,11.4304857553856,0.380693911654555,4.29177585574715,2.70213396826943,5.48720374135903,1.68909496892831,1.07054733746793,0.154554341990114,-1.8319331544664,0.506101328840943,0.612154879930342,1.17,0.98,0.4,0.115,10.7267,10.6555,10.5293,10.3942,9.79535,9.1599,97.759925,96.42,1.487475,10.32,10.22,10.7875,11.195,1.4,-1.375,2.2,0.435,356.75,364.9,368.15,369.05,0.13,0.28,0.81,0.3,-0.09,0.41,0.285,0.01,0.18,10.982,11.383,10.659,10.3905,10.254,10.083,9.38575,8.319,11.21075,10.82625,11.2125,11.145,10.549,9.994,9.7135,8.882,7.9275,10.976,11.622,11.05,10.4485,12.497,10.201,8.61825,8.848,7.77525,10.9315,11.33825,11.2025,11.16,10.22775,9.78225,9.20925,9.02875,7.74775,11.8585,12.13,12.64225,12.103,10.979,10.28075,9.07175,8.68125,7.80875,2.724,1.40875,-0.036,-4.365,11.2533518327619,11.2198936643212,11.2427310503272,11.2286202550124,11.3414592414886,11.2368562000064,436.099457306384,441.856120325554,442.892972115879,448.221578593721,449.719865665257,456.112280340751,454.939835788754,476.671198941703,470.311775921406,496.414185759217,491.83675444504,1976.79474367155,1975.75462307333,1972.33366716526,1969.61328754745,1969.33517347571
5,2.25,1.40308287177007,11.5743404496206,0.38614061559644,4.01764257794449,1.25828661005387,4.20449716786902,4.09108552588891,0.87738262470098,0.21038272478208,-1.36380364841449,0.445563779229424,0.62891043533628,1.1975,1,0.39,0.13,10.61965,10.5165,10.4246,10.029075,9.60985,9.157,97.7600725,96.645,1.39085,10.33,10.285,10.8225,11.125,1.5,-1.46,2.4,0.415,358.25,365,368.825,367.9,0.135,0.28,0.81,0.29,-0.08,0.41,0.27,0.01,0.185,10.8755,11.3145,10.648,10.387,10.25575,10.084,9.386,8.31925,11.0865,10.76575,11.15925,11.13425,10.57575,9.99475,9.7145,8.87575,7.9285,10.853,11.503,10.987,10.4465,12.4905,10.203,8.63175,8.849,7.78,10.87075,11.2575,11.167,11.1645,10.23,9.782,9.20925,9.02975,7.7485,11.65,12.028,12.60375,12.09075,10.98275,10.281,9.073,8.683,7.80975,1.98575,0.6415,-0.39475,-4.53,11.2373886738425,10.9763387983276,11.0158759347172,11.0263853699152,10.9581812546448,11.2069996267438,438.75674466549,444.102393515457,446.239775696889,451.428428988245,448.458721681136,457.325803389894,462.980999046568,473.246504201297,473.249004737507,497.639479219966,498.886564078563,1978.78607912104,1969.43311131486,1976.92330561055,1969.32938473495,1968.73107448617
5,2.75,1.36010666675444,11.3760870884774,0.403601266423507,3.86653036481456,2.33141527469559,4.27974238685292,1.90917398826934,0.20943148478546,0.179214327761223,-0.552792908010492,0.0266126082618483,0.674021373773448,1.175,0.97,0.385,0.11,10.417,10.2605,10.15865,9.8592,9.55565,9.3202,97.7554775,96.975,1.26315,10.23,10.375,10.895,11.18,1.5,-1.545,2.5,0.415,356.9,364.45,368,367.95,0.14,0.28,0.81,0.29,-0.08,0.41,0.19,0.01,0.185,10.8125,11.2535,10.63125,10.3785,10.25525,10.085,9.387,8.31925,10.95475,10.646,11.123,11.12625,10.58,9.99575,9.7165,8.8835,7.9295,10.74125,11.384,10.926,10.4465,12.484,10.204,8.632,8.85,7.781,10.753,11.19775,11.135,11.1525,10.23225,9.78225,9.2115,9.03075,7.7515,11.516,11.918,12.568,12.079,10.98575,10.28175,9.075,8.684,7.8105,1.4995,0.063,-0.6005,-4.235,11.2734801050267,10.9957879313416,11.0122124999655,11.0514949410454,11.015285749407,11.0476116922622,439.743349215225,443.707538307767,444.183004843121,450.783198096304,449.553437757488,458.575687874205,452.887770159847,476.743576392053,467.837657713008,499.375245805472,486.150847146911,1982.59339428111,1974.46133325495,1973.3899099266,1972.62007235806,1966.19649877509
5,3.25,1.20961583858186,11.0114486409651,0.410018352948859,4.27789607466452,1.97981194130994,3.21041789668546,2.56904098054416,0.580904974401401,0.169162042844868,-0.765719062709966,0.120632168811705,0.614106113512309,1.07,0.92,0.37,0.11,10.2109,10.174,10.0991,10.0122,9.496025,8.9723,97.756135,97.095,1.133025,10.12,10.205,10.605,11.115,1.5,-1.495,2.3,0.425,359,364.6,368.1,367.5,0.13,0.28,0.88,0.29,-0.08,0.41,0.22,0.01,0.185,10.738,11.1625,10.62725,10.3705,10.255,10.087,9.388,8.32,10.8585,10.559,11.0925,11.122,10.58475,9.99675,9.7175,8.8845,7.93,10.592,11.269,10.86875,10.447,12.476,10.206,8.63225,8.851,7.782,10.645,11.10425,11.118,11.13125,10.23375,9.78125,9.213,9.031,7.7525,11.40725,11.81725,12.52775,12.0665,10.98575,10.28125,9.0775,8.6905,7.8125,1.12825,-0.22425,-0.67425,-3.76,11.2103033313509,11.2412793420138,11.3148709475946,11.225154644249,10.8804620933587,11.2674629526103,438.219093117154,441.899360504289,444.507838583784,455.070140846868,459.355162781577,460.467427451423,450.723570494176,479.820178710678,467.240496509468,501.206753892644,500.904392083776,1976.33278264904,1970.70472759123,1968.56182204985,1977.39296503962,1966.16039446828
5,3.75,1.34305772327142,10.994322425207,0.37820238216478,4.9136497678685,0.577355306778653,6.0943995492818,1.7285656245842,1.16057992491894,0.166313697940731,-1.70814719823704,0.267587280906227,0.573864667702408,1.1,0.94,0.37,0.1,10.05875,9.84725,9.8636,9.6951,9.2635,8.7083,97.7226975,97.34,1.1034,9.9725,10.08,10.48,10.975,1.5,-1.36,2.4,0.4075,358.5,363.6,368.05,366.95,0.16,0.29,0.8575,0.3,-0.08,0.41,0.185,0.01,0.175,10.6275,11.135,10.58325,10.3655,10.253,10.088,9.38875,8.3195,10.768,10.475,11.058,11.1215,10.58875,9.9975,9.718,8.8855,7.9305,10.551,11.1845,10.82175,10.446,12.471,10.208,8.63325,8.852,7.7805,10.522,11.0345,11.108,11.1105,10.2335,9.78125,9.21375,9.0325,7.7535,11.306,11.71575,12.4935,12.0555,10.98475,10.28175,9.0775,8.687,7.8115,0.938,-0.351,-0.7415,-3.03,11.1221446036412,11.2152154420822,11.2361802267898,11.1376508127833,11.0056784777685,11.0938911923051,438.050547248921,444.214270460834,442.810088445901,450.07809677905,447.409874080038,459.697900443821,457.55905040431,482.112223747613,469.143828669574,502.53847163432,496.832963024994,1974.70549674371,1979.04386155718,1972.21073878877,1970.3698289608,1966.65588193682
5,4.25,1.29476650077499,10.7275182859218,0.41734200467639,3.82837713413548,1.05799799050631,4.45224131960597,2.50196127211273,1.14277702335966,0.162579261916112,-1.21567368804628,1.01729518275552,0.622270060346704,1.11,0.88,0.37,0.11,9.88395,9.727,9.7756,9.3735,9.109625,8.5972,97.7380575,97.575,1.07065,9.78,10.01,10.45,10.795,2.25,-0.8325,3.15,0.405,357.5,363.4,368.15,366.65,1.42,1.42,2.2475,1.24,0.135,0.42,0.195,0.05,0.23,10.553,11.0755,10.566,10.367,10.249,10.08975,9.38975,8.321,10.732,10.44725,11.01975,11.117,10.5925,9.99825,9.719,8.8865,7.931,10.472,11.113,10.9385,10.4375,12.473,10.21,8.64,8.854,7.781,10.47,10.99825,11.097,11.0865,10.23125,9.7805,9.216,9.042,7.7545,11.278,11.671,12.468,12.04275,10.983,10.283,9.0815,8.6935,7.814,0.7245,-0.6685,-0.9495,-2.655,10.9307971071966,11.0906118303423,11.0138455470079,11.1589357981541,11.0129852188946,11.1057010745905,440.007608566717,443.04619795501,449.730793279579,452.824655510926,452.764493497953,460.316878518662,467.169098201008,475.704454674591,477.306231285486,497.263447865033,490.445649138558,1979.63342084507,1977.655428797,1973.21345598893,1969.90344173058,1970.88060110528
5,4.75,1.33492926756288,10.6087032737009,0.410825871295814,4.84643979189091,0.809278477380373,5.22579107333078,1.89239869723233,1.74951309713128,0.167175676899553,-0.438414493288941,1.05927852584244,0.610464914247893,1.1,0.9,0.37,0.11,9.770975,9.7165,9.6435,9.5163,9.519725,8.508025,97.74107,97.525,1.0376,9.825,9.9125,10.33,10.6125,8.4,5.005,9.1,1.1,358.1,363.225,367.65,365.6,16.725,15.8,15.92,14.655,1.63,0.87,0.39,0.6375,0.7025,10.462,11.0175,10.54225,10.368,10.241,10.09175,9.393,8.32125,10.629,10.3695,11.009,11.1125,10.617,9.9985,9.7205,8.8875,7.932,10.4135,11.062,10.893,10.4275,12.4765,10.211,8.63525,8.854,7.782,10.396,10.972,11.086,11.089,10.232,9.7805,9.2175,9.044,7.755,11.256,11.556,12.428,12.0325,10.98125,10.284,9.0825,8.6945,7.8145,0.868,-0.5545,-1.024,0.63,11.15204774931,11.0152466383997,10.9817861553803,10.9720718990409,10.8265347713907,10.9369219826551,439.068068330196,444.273887603421,447.292580296853,453.357064149611,451.615918582409,463.55604331317,452.527648633105,482.548863160651,484.38550298148,495.469339552488,497.397316273237,1974.41108858124,1973.21153385247,1974.83730658906,1967.24641103625,1968.39080904927
5,5.25,1.30231076920303,10.6086756423073,0.353346264628572,3.97071775600622,0.340788821597015,4.29141210981043,3.4422187292489,4.46617971900065,0.193801162769956,0.683424882948279,3.75854418406442,0.614442266434964,1.1075,0.9375,0.37,0.11,9.813325,9.82,9.75125,9.5974,9.459725,8.7749,97.79862,97.7,0.9259,10.1975,10.22,10.55,10.74,26.1,26.57,27.8,3.5925,359.1,362.475,367.875,365.9,64.53,59.985,60.9275,54.285,7.765,2.6225,0.96,2.265,2.1425,10.418,10.956,10.52825,10.369,10.236,10.09275,9.401,8.3265,10.533,10.2775,10.979,11.1065,10.616,9.9975,9.721,8.8885,7.933,10.3505,10.997,10.855,10.427,12.4775,10.213,8.6355,8.854,7.784,10.32,10.924,11.075,11.0685,10.229,9.78,9.218,9.044,7.756,11.214,11.521,12.39,12.022,10.97875,10.284,9.084,8.696,7.815,0.972,-0.382,-0.961,12.22,11.1991352860746,11.0664131873461,11.0939708458586,11.117403027815,11.1599079433537,11.2342910010947,437.709623260154,443.847207856978,445.546898130794,451.820646330927,453.162559967552,456.320064311755,456.696052236295,473.974793888751,473.523086127199,489.614275947925,482.551169454192,1977.59696610689,1973.38117395196,1970.6725598766,1966.91662260056,1965.37857545516
5,5.75,1.40477226672772,10.673541992324,0.344475334178298,4.36230890258691,-0.570811207926758,3.09296021500379,4.41397012604387,9.76935343393166,0.185285315243182,4.12661388322562,10.6043643028086,0.607047760647639,1.03,0.86,0.39,0.11,9.90275,9.915,9.88925,9.88435,9.6728,9.2306,97.7935175,97.68,1.0738,10.65,10.6725,11.005,10.95,54.075,75.8375,82.75,11.33,359.65,364.45,368.325,367.425,177.945,171.7375,182.28,120.3775,19.135,7.615,1.725,4.97,4.475,10.3645,10.953,10.5065,10.366,10.24375,10.094,9.402,8.3265,10.475,10.277,10.955,11.104,10.6155,9.9975,9.7215,8.8895,7.9335,10.3075,10.933,10.8215,10.4105,12.4775,10.213,8.6315,8.857,7.787,10.272,10.845,11.059,11.049,10.227,9.78,9.2185,9.045,7.7565,11.17,11.532,12.332,12.01075,10.977,10.284,9.086,8.697,7.8155,0.6385,-0.634,-0.974,37.9175,11.2147244821167,11.1908469462073,11.2072568086997,11.1799199885627,11.2806136803558,11.3849285764508,437.713433891721,445.977511735981,444.937629876698,448.900413506636,448.35471974474,453.87316082221,448.552151326787,462.68598876739,468.384402118709,485.256148618844,480.978284017951,1975.62411480215,1972.78095870036,1972.47621072976,1974.39220349659,1964.79365560102
