DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,425.74,5.17925,426.549,5.417,2033.99325,426.209,5.185,425.255,4.87575,2037.17,426.094,5.17525,420.589,5.135,2032.165,425.97575,4.9435,420.412,5.4795,2014.359,427.753,5.11475,420.9275,5.54575,2032.5065,431.96325,5.094,431.348,5.428,2031.857,1.319,-0.34325,0.08725,424.82875,4.92775,0.6035,-1.38075,0.34525,-0.667,-5.22125,0.1075,-19.0635,-9.31175,0.30225,1.105,0.6875,0.3925,0.23,0.17,0.436,-0.23925,0.3065,0.46775,-0.3455,-0.2025,-0.61525,101.567,71.68,0.42175,1.5725,1.09,2.1325,1.9625,1.75,1,-4.1475,2.5,-0.19,251.25,319.225,-76.42,293.65,319.05,0.01,-0.09,-0.33,-0.21,-0.55,-0.1625,-0.02,-0.14,0.07,-0.03,7.442,7.954,9.284,9.954,10.516,11.7605,14.33,15.5605,16.228,6.83725,7.545,8.88925,9.52025,10.15825,11.918,13.395,14.74475,15.71575,7.176,8.75725,9.55025,10.264,10.563,12.80675,14.44375,15.42725,16.223,6.586,7.4775,9.241,9.851,10.402,13.04175,14.07675,15.5375,15.81025,8.178,8.7545,9.883,10.771,11.13,14.829,16.212,16.19825,-24.903,-27.285,-23.073
1,5.75,425.82125,5.102,424.269,5.053,2032.41575,425.6755,5.11,423.919,5.529,2022.0255,425.897,5.1145,423.71575,5.63875,2032.89275,425.635,4.89675,423.477,5.3485,2015.724,427.33475,5.0255,423.037,4.949,2039.6405,429.581,4.83425,426.415,4.97725,2040.63075,1.298,-0.11,0.09,424.71375,4.867,0.535,-0.5075,0.593,-0.626,-5.2565,0.103,-14.0255,-9.7625,0.304,1.135,0.6825,0.38,0.23,0.18,0.451,-0.3055,0.3625,0.54175,-0.4145,-0.319,-0.8065,101.591,70.68,0.41175,1.715,1.14,2.1125,2.175,1.79,1.1,-3.97,2.5,-0.1625,251.2,318.7,-75.92,293.85,317.85,0.02,-0.09,-0.33,-0.215,-0.55,-0.16,-0.01,-0.14,0.07,-0.03,7.37,7.919,9.259,9.934,10.513,11.76225,14.3295,15.56,16.227,6.759,7.48675,8.87325,9.50325,10.1665,11.91925,13.395,14.75775,15.7185,7.10125,8.71475,9.54075,10.26075,10.55675,12.805,14.44175,15.426,16.222,6.627,7.43,9.214,9.816,10.382,13.065,14.07625,15.53575,15.811,8.069,8.7215,9.8765,10.759,11.1225,14.829,16.211,16.197,-24.82125,-27.06975,-23.2535
1,6.25,425.91875,5.083,421.541,5.317,2030.214,425.94325,5.123,422.27325,5.22225,2030.85675,426.3395,5.023,420.709,5.3135,2034.6035,425.62875,4.9335,420.44175,5.32875,2016,427.92075,5.002,419.3665,5.28075,2032.5045,431.508,4.927,428.396,5.28975,2043.21425,1.21475,-0.513,0.081,424.794,5.0535,0.45775,-0.608,0.566,-0.343,-8.072,0.09475,-19.342,-7.3205,0.2955,1.03,0.6375,0.37,0.23,0.18,0.456,-0.123,0.4495,0.49,-0.582,-0.361,-0.768,101.603,72.01,0.44125,1.5125,1.195,2.2625,2.0925,1.82,1.1,-4.0625,2.5,-0.185,250.725,319.45,-76.9325,294.15,318.35,0.04,-0.07,-0.2875,-0.18,-0.5575,-0.15,-0.01,-0.13,0.07,-0.03,7.299,7.872,9.235,9.9255,10.508,11.76475,14.3345,15.5585,16.226,6.697,7.422,8.85725,9.49125,10.16825,11.93225,13.3945,14.75675,15.715,7.04175,8.656,9.5265,10.2715,10.55025,12.80275,14.44,15.443,16.221,6.568,7.453,9.193,9.788,10.388,13.0425,14.07475,15.533,15.81025,8.017,8.69,9.859,10.7365,11.114,14.82825,16.208,16.203,-25.003,-27.352,-22.29925
1,6.75,426.5335,5.113,424.548,5.046,2041.9125,426.705,5.1065,424.181,4.969,2030.739,426.436,5.015,421.474,5.225,2031.148,425.5215,4.94425,422.76125,5.53875,2012.6805,428.5515,5.06075,423.192,5.027,2031.1895,430.57725,5.003,427.611,4.8595,2039.9035,1.2895,-0.4915,0.08,424.76075,5.07,0.449,-0.48875,0.455,-0.51375,-3.6865,0.11,-17.103,-6.919,0.30475,1.07,0.665,0.38,0.23,0.17,0.35875,-0.30775,0.323,0.48575,-0.518,-0.521,-0.583,101.6245,72.35,0.47,1.39,1.16,2.19,1.92,1.6475,2.4,-0.65,3.7,0.1,250.2,319,-72.12,293.875,318.925,2.66,2.5,2.37,1.555,0.2,0.335,0.2675,0.45,0.755,0.73,7.21875,7.823,9.203,9.91725,10.51,11.7665,14.33675,15.5565,16.225,6.602,7.3545,8.827,9.452,10.177,11.935,13.39775,14.754,15.7135,7.022,8.599,9.488,10.256,10.535,12.80075,14.43825,15.4405,16.2185,6.543,7.434,9.1605,9.774,10.40275,13.149,14.0705,15.525,15.8045,7.93525,8.627,9.80225,10.72175,11.09925,14.824,16.20675,16.1985,-26.171,-28.5315,-23.571
1,7.25,425.972,5.12,424.35475,5.1665,2013.52975,426.11525,5.134,424.877,4.79,2027.25725,426.10225,5.139,425.63475,5.2775,2039.87675,425.7905,4.98,419.66425,5.1705,2035.21275,429.534,4.919,420.0905,5.0515,2037.6295,431.878,4.94375,427.1125,5.1445,2039.357,1.26,-0.085,0.066,425.30475,5.114,0.553,-1.288,0.28725,-1.7115,0.275,0.121,-16.811,-1.5675,0.288,1.05,0.65,0.38,0.24,0.18,0.321,-0.324,0.28825,0.58075,-0.434,-0.54,-0.5025,101.6325,71.11,0.517,1.765,1.4625,2.3,2.24,1.95,11.9,9.94,12.6,1.13,252.125,319.7,-39.4675,294.75,321.25,25.16,23.4025,22.2625,14.945,3.555,3.8675,1.42,4.595,6.225,6.4025,7.17825,7.763,9.149,9.90575,10.50275,11.76825,14.31975,15.5525,16.224,6.594,7.3185,8.816,9.46675,10.19675,11.94875,13.42775,14.754,15.712,6.98675,8.55125,9.498,10.24475,10.514,12.79825,14.43625,15.4395,16.216,6.51,7.373,9.12625,9.7595,10.40475,13.1495,14.05325,15.547,15.79075,7.8845,8.60325,9.7815,10.70075,11.09075,14.81775,16.205,16.198,-25.99375,-28.17725,-23.822
1,7.75,425.39825,5.1085,424.785,5.279,2041.6535,425.321,5.117,425.159,4.8615,2037.412,425.56,5.1825,421.8145,5.312,2026.9035,424.682,5.081,422.958,5.812,2020.06875,427.074,5.222,422.827,5.134,2035.64925,429.89775,5.237,426.6645,5.313,2037.39625,1.233,0.171,0.099,426.001,5.2025,0.51225,-3.2285,-0.77325,1.598,-1.213,0.141,-12.04,2.72575,0.362,1.04,0.715,0.44,0.26,0.19,0.622,0.0215,0.647,0.8305,0.12325,0.19425,-0.1,101.6635,71.26,0.589,2.28,2.01,2.7575,2.69,2.68,29.375,31.09,31.9,2.87,252.65,322.525,9.3,296.05,323.65,71.6825,68.0975,65.9575,42.42,10.205,11.535,3.72,11.87,15.26,17.28,7.189,7.7515,9.1185,9.891,10.505,11.7705,14.31775,15.55525,16.223,6.587,7.263,8.795,9.431,10.203,11.942,13.42875,14.753,15.711,6.9515,8.49825,9.514,10.24325,10.507,12.796,14.44625,15.42075,16.2155,6.5035,7.364,9.094,9.716,10.383,13.1505,14.0515,15.53875,15.7885,7.822,8.6265,9.7765,10.69525,11.08325,14.814,16.205,16.18975,-25.5805,-27.151,-22.729
1,8.25,425.481,5.29,423.0325,5.3435,2018.89675,425.1275,5.278,421.419,5.058,2029.67475,425.293,5.331,422.975,5.801,2042.291,425.959,5.17,419.875,5.317,2014.285,426.745,5.35525,418.497,5.066,2039.443,429.34475,5.485,426.006,5.1835,2040.7815,1.11575,0.7905,0.12475,424.922,5.3515,0.52025,-4.8035,-1.78825,4.11425,-0.4585,0.16475,-3.303,6.9805,0.35875,0.9875,0.7275,0.45,0.26,0.19,1.29,0.7865,1.274,1.52525,1.17025,1.0225,1.1035,101.685,70.3425,0.7575,3.3175,2.93,3.69,3.58,3.65,40,54.6375,55.8,4.87,253.425,327.7,39.46,299.2,328.5,124.12,117.9075,113.545,74.58,18.14,19.1475,5.97,21.68,25.865,28.5425,7.22925,7.7615,9.11,9.88275,10.51975,11.77375,14.323,15.55,16.22125,6.62625,7.2575,8.79,9.44025,10.199,11.9585,13.4305,14.75825,15.71475,6.9795,8.48,9.50575,10.237,10.49975,12.794,14.448,15.419,16.2165,6.5065,7.3595,9.079,9.70175,10.41625,13.1505,14.086,15.543,15.809,7.9295,8.66075,9.7785,10.702,11.07475,14.8145,16.203,16.1885,-25.01375,-26.78175,-22.0255
1,8.75,424.31225,5.467,423.522,5.785,2040.52475,424.447,5.652,423.11575,5.6615,2035.86775,424.74975,5.454,422.145,6.0955,2028.5895,424.1395,5.4405,422.566,5.8885,2029.451,425.02075,5.754,422.304,5.838,2030.132,426.7985,5.786,425.1195,6.1065,2038.62675,1.267,1.855,0.151,423.865,5.52325,0.3195,-5.11575,-1.62075,6.369,-5.2225,0.244,13.25475,9.7755,0.403,1.1,0.83,0.485,0.27,0.19,2.266,1.5875,2.317,2.48425,2.153,2.143,2.24425,101.694,66.73,1.15975,4.535,4.12,4.705,4.75,4.98,46.2,81.445,81.5,7.415,255.5,333.9,66.93,304.425,335.075,185.4,180.445,167,101.89,28,27.3,9.2575,30.6975,35.685,43.4,7.303,7.797,9.098,9.8755,10.533,11.77675,14.321,15.5485,16.22025,6.719,7.273,8.7885,9.4555,10.196,11.965,13.43075,14.764,15.7315,7.052,8.497,9.4895,10.2455,10.4975,12.792,14.4495,15.431,16.217,6.75,7.4025,9.09,9.737,10.43,13.17425,14.09075,15.55,15.814,8.0555,8.6755,9.7885,10.7155,11.075,14.816,16.202,16.188,-24.6705,-26.19925,-22.043
1,9.25,423.9805,5.563,420.21425,5.11275,2012.458,423.689,5.518,422.4185,4.28075,2021.13425,423.5985,5.5825,417.72175,5.437,2033.043,423.371,5.463,417.5265,5.893,2022.9765,424.048,5.92125,417.923,5.64925,2017,424.88275,6.063,421.322,5.4965,2032.6895,1.295,2.561,0.186,422.61125,5.6735,-0.3955,-4.6985,-2.17575,8.393,-4.0305,0.301,21.932,13.4075,0.447,1.15,0.93,0.56,0.31,0.22,3.383,2.59,3.36275,3.838,3.04,4,3.939,101.739,61.9775,1.472,5.97,5.45,6.015,5.86,5.8425,52,113.56,107,10.13,257.15,339.95,97.805,309.475,340.9,256.9525,243.255,241.275,124.105,39.26,33.7,12.12,38.525,44.34,74.35,7.437,7.841,9.119,9.867,10.536,11.78025,14.3265,15.55,16.21925,6.892,7.29575,8.7615,9.452,10.188,11.9695,13.4325,14.762,15.7295,7.342,8.5475,9.4945,10.247,10.4905,12.79,14.44925,15.43,16.216,6.809,7.5665,9.121,9.75,10.423,13.17525,14.08975,15.57525,15.814,8.1095,8.7155,9.797,10.7205,11.069,14.816,16.2,16.1855,-22.2495,-23.544,-20.421
1,9.75,421.005,5.409,422.088,5.468,2023.33025,420.98,5.4385,421.361,5.631,2017.3,421.483,5.46125,418.83625,6.1485,2017.42325,420.401,5.36325,420.455,5.3665,2026.41725,421.579,5.6165,420.986,5.6365,2011.121,424.09,5.78225,423.652,5.94175,2031.5,1.3365,3.7955,0.20875,421.376,5.86125,-0.789,-3.059,-2.56975,12.173,-3.06,0.302,33.83175,13.227,0.49675,1.26,1.0425,0.63,0.34,0.235,4.409,3.9185,4.436,4.659,4.419,5.067,5.51775,101.728,57.9375,1.668,7.26,6.555,7.23,7.18,7.1875,56.7,147.14,140.1,13.975,257.05,346.15,124.645,314,348.225,339.1175,319.685,303.905,145.92,52.97,44.85,16.405,48.65,52.305,99.225,7.546,7.992,9.134,9.8565,10.539,11.783,14.3245,15.54875,16.2165,6.962,7.32425,8.764,9.448,10.179,11.973,13.4335,14.761,15.7285,7.478,8.617,9.4815,10.23,10.484,12.78875,14.44875,15.428,16.215,7.255,7.675,9.143,9.759,10.415,13.1765,14.074,15.574,15.814,8.2615,8.806,9.811,10.721,11.0675,14.8135,16.199,16.184,-20.81725,-20.222,-19.071
1,10.25,421.2795,5.587,415.991,5.468,2007.16575,420.328,5.55775,415.7745,4.831,2013.116,421.027,5.60525,416.806,6.24,2024.6645,420.584,5.224,416.1775,6.12875,2010.904,420.307,5.67325,413.83,5.057,2013.525,423.928,6.08275,417.08275,6.27375,2011.615,1.25825,4.70325,0.22725,420.031,5.748,-1.0155,-2.629,-2.298,15.71275,-2.5,0.32875,46.5965,15.46,0.50675,1.2,1.0025,0.61,0.37,0.27,5.2435,4.664,5.286,5.552,5.2915,6.013,6.33875,101.707,53.8925,2.04775,8.435,7.9,8.315,8.53,8.8875,62.9,181.765,177.2,16.835,260.1,350.75,149.385,320.4,356.3,417.1425,393.105,379.12,246.56,64.015,65.62,19.7875,80.78,76.445,109.96,7.756,8.185,9.116,9.857,10.532,11.7855,14.32175,15.54825,16.2155,6.9905,7.36225,8.7935,9.4475,10.1705,11.977,13.397,14.7475,15.727,7.635,8.7845,9.5075,10.232,10.481,12.78675,14.44825,15.4135,16.2115,7.566,7.8845,9.189,9.775,10.411,13.1785,14.073,15.573,15.803,8.581,8.9675,9.8445,10.7125,11.074,14.8125,16.197,16.1815,-17.243,-17.162,-16.577
1,10.75,418.21625,5.0845,419.9575,5.24125,2021.475,418.638,5.16425,422.336,5.079,2013.059,418.651,5.1215,416.682,5.898,2003.7715,416.904,5.038,417.912,5.2,1979.19175,419.138,5.439,419.911,5.059,2006.657,421.288,5.54925,421.04825,5.72725,2019.679,1.39375,5.38225,0.244,419.45025,5.39175,-1.278,-3.58925,-2.3775,14.495,-10.00425,0.31775,42.367,15.89375,0.52975,1.31,1.095,0.66,0.4,0.27,6.03175,5.56825,6.035,6.5155,5.469,6.686,7.0705,101.693,48.81,2.2705,9.775,8.85,9.545,9.49,11.01,67.725,195.355,183.35,17.7175,261.75,355.625,169.6,324.8,366,450.54,430.345,423.575,267.52,70.755,66.64,21.0775,89.18,89.45,116.995,8.124,8.316,9.179,9.85825,10.526,11.78925,14.32075,15.5475,16.2145,7.263,7.52675,8.824,9.4485,10.162,11.9795,13.3975,14.7465,15.726,7.873,8.936,9.534,10.2395,10.4755,12.7855,14.437,15.4125,16.2105,7.864,8.1385,9.244,9.79,10.4,13.206,14.072,15.572,15.787,8.963,9.0815,9.8875,10.707,11.0835,14.813,16.196,16.18,-14.0625,-15.118,-13.6445
1,11.25,418.5025,5.327,414.9155,5.7785,2002.7085,418.11825,5.337,415.15875,5.407,2006.9215,418.07975,5.341,413.65475,6.0795,2013.04125,418.1225,5.0665,413.45175,5.8865,1965.189,418.604,5.47475,412.7545,5.1455,2006.623,420.429,5.852,414.0845,6.1475,2006.82625,1.5845,5.931,0.229,418.846,5.52575,-1.0535,-2.9785,-2.7195,16.80325,-9.60525,0.361,39.9175,12.57975,0.558,1.4825,1.23,0.72,0.43,0.31,6.629,6.45575,6.69,7.2025,6.211,7.516,8.165,101.64125,46.36,2.674,10.56,9.99,10.1075,9.9325,14.05,64.675,186.63,173.375,16.08,263.4,361.1,161.82,330.35,383.3,427.41,400.3225,387.95,262.775,60.195,59.085,19.16,84.88,96.53,102.06,8.4475,8.5305,9.201,9.88,10.535,11.748,14.33225,15.5555,16.2285,7.514,7.755,8.862,9.522,10.163,11.983,13.436,14.749,15.735,8.18,9.145,9.586,10.26,10.474,12.80975,14.4705,15.42525,16.2105,8.334,8.502,9.303,9.826,10.4395,13.245,14.09025,15.58025,15.81775,9.358,9.31725,9.968,10.7,11.121,14.8255,16.199,16.178,-10.9615,-12.3375,-11.33425
1,11.75,416.538,4.84775,416.0355,5.3005,2009.638,416.66225,5.076,416.264,4.633,2009.3945,416.606,5.07925,412.7165,5.3045,2009.31825,416.57975,4.69025,415.4115,5.603,1977.16475,416.9835,5.207,415.55875,5.452,2004.4,418.771,5.589,417.481,5.802,2006.018,1.6865,6.6195,0.232,418.312,5.77925,-1.18725,-1.90025,-2.13275,20.425,-10.44925,0.3605,54.41,9.6,0.633,1.595,1.305,0.76,0.4675,0.34,7.18,6.89575,7.20375,7.92925,7.468,7.993,9.1335,101.572,42.75,2.79675,11.1075,10.605,11.6,11.76,12.535,69.65,202.09,193.2,17.71,266.7,365.3,164.14,332.075,380.475,450.52,436.6975,418.585,282.52,69.81,79.7375,22.07,89.67,90.89,137.27,8.7685,8.83475,9.216,9.879,10.525,11.7485,14.32975,15.55575,16.227,7.752,7.926,8.895,9.462,10.146,11.9805,13.45475,14.74675,15.74175,8.5155,9.39425,9.626,10.273,10.4875,12.8095,14.47075,15.42325,16.217,8.79,8.6605,9.313,9.844,10.385,13.2575,14.087,15.5925,15.832,9.616,9.5225,9.991,10.695,11.104,14.8295,16.209,16.177,-8.14225,-9.04475,-8.578
1,12.25,416.0055,4.9745,414.456,5.024,2012.625,415.96025,4.783,415.341,5.05325,2006.581,415.8815,4.849,413.5145,5.04825,2008.3055,417.4615,4.8005,413.129,4.8,1969.357,416.424,5.35325,409.958,5.037,2005.0425,419.11525,5.474,414.70775,5.27425,2013.816,1.648,7.247,0.2165,418.379,5.694,-1.30125,-1.033,-1.656,16.84775,-7.47325,0.368,37.59625,5.2365,0.6435,1.6225,1.295,0.8375,0.48,0.335,8.1085,7.63325,8.136,8.622,8.2,9.13075,9.508,101.48575,40.73,3.004,11.455,11,11.55,11.6675,14.29,64.125,184.935,177.025,16.7825,267.175,366.8,160.1525,335.75,386.15,439.74,422.445,400.4825,252.05,56.47,61.17,20.8225,95.645,91.47,115.48,9.1345,9.0235,9.26175,9.9025,10.545,11.70675,14.3445,15.56325,16.241,7.957,8.077,8.96,9.5735,10.16,11.98125,13.45475,14.7295,15.724,8.91125,9.59375,9.67175,10.29925,10.50725,12.8,14.457,15.43625,16.22,9.1655,8.9555,9.34325,9.88425,10.44125,13.28625,14.091,15.5915,15.84675,9.85975,9.75125,10.0785,10.7195,11.156,14.828,16.201,16.18175,-5.6285,-5.06625,-5.8785
1,12.75,415.193,4.735,414.2235,5.16775,2005.6605,415.029,4.76775,413.807,4.811,2009.943,415.6125,4.81875,411.98325,5.6475,2012.75975,415.58175,4.6285,414.10925,5.06225,1983.884,415.88575,5.016,412.743,4.982,2007.1585,418.64125,5.295,416.097,6.434,2004.291,1.8705,8.0305,0.2055,418.6265,5.23225,-1.489,-1.12,-2.8535,17.88025,-7.9675,0.3655,38.187,6.134,0.6865,1.78,1.39,0.85,0.46,0.3275,8.585,7.9445,8.6565,8.9905,8.804,9.45175,10.007,101.44975,38.595,3.27825,11.96,11.48,11.86,12.38,15.13,59.45,216.95,209.5,19.64,267.9,369.7,183.17,336.1,391,497.52,472.67,458.1875,304.03,66.65,71.22,23.3375,77.105,89.8325,117.62,9.345,9.166,9.294,9.8955,10.518,11.708,14.34275,15.551,16.2395,8.109,8.158,8.98375,9.479,10.135,11.9825,13.4585,14.719,15.70975,9.09525,9.712,9.695,10.303,10.5095,12.799,14.456,15.4305,16.217,9.417,9.1265,9.352,9.891,10.3715,13.245,14.093,15.5305,15.8045,10.1135,9.883,10.0545,10.717,11.1175,14.82075,16.207,16.1735,-4.5835,-3.82725,-4.983
1,13.25,415.1185,4.328,413.5525,4.9025,2009.88,414.80025,4.385,416.261,4.779,2009.77325,414.854,4.68825,413.6635,5.6745,2006.1775,415.2285,4.66,412.151,5.155,1979.5545,415.586,5.124,411.80225,4.55275,2003.5465,417.89875,5.156,415.0655,5.0875,2011.452,1.77975,8.44125,0.194,418.18575,5.09,-1.482,-0.83,-2.3895,17.08875,-8.77325,0.376,33.7965,4.545,0.67075,1.705,1.3275,0.85,0.47,0.32,9.083,8.4415,9.0745,9.454,8.98575,9.557,10.341,101.4375,36.08,3.5075,12.03,11.55,11.55,11.785,14.25,58.25,178.93,172.4,17.63,268.2,370.4,149.22,337.325,390.625,398.39,405.5475,385.69,277.04,46.29,51.145,21.47,72.375,87.72,115.43,9.505,9.29,9.336,9.913,10.532,11.7095,14.312,15.552,16.23775,8.353,8.356,8.973,9.478,10.137,11.9825,13.458,14.734,15.711,9.281,9.80975,9.7435,10.3215,10.5225,12.8055,14.46625,15.404,16.21025,9.48925,9.26475,9.4095,9.8765,10.351,13.238,14.084,15.56675,15.80325,10.301,9.9485,10.0605,10.7315,11.112,14.819,16.206,16.16875,-4.2625,-3.216,-5.79875
1,13.75,415.049,4.611,413.019,5.094,2003.86375,415.0915,4.61275,412.8055,4.971,2007.6315,415.28875,4.5305,410.69,5.723,2013.599,415.244,4.239,412.8805,4.7045,2016.6175,415.18,4.97525,412.98075,5.05325,2005.1855,417.7245,5.21025,414.39525,5.63925,2011.2125,1.703,9.047,0.1775,417.61675,4.795,-1.125,-0.9305,-1.425,16.887,-8.513,0.35275,28.811,0.7565,0.669,1.625,1.31,0.7875,0.45,0.3,9.2875,8.973,9.2955,9.56625,9.09025,9.766,10.4475,101.4195,34.995,3.454,12.08,11.6075,11.63,11.335,13.29,58.5,157.0275,145.325,14.335,269.325,371.875,129.185,335.95,384.475,335.9075,337.175,318.46,245.8925,36.825,44.3725,17.79,69.365,66.74,95.29,9.78775,9.48825,9.3615,9.9355,10.559,11.748,14.31975,15.566,16.221,8.59675,8.5005,9.02425,9.5885,10.1495,11.9935,13.45925,14.7375,15.7,9.6035,9.945,9.77225,10.3605,10.5385,12.8035,14.46525,15.402,16.21,9.63375,9.42825,9.464,9.893,10.427,13.29525,14.092,15.5735,15.81,10.5885,10.0365,10.08625,10.776,11.1525,14.8175,16.193,16.166,-2.95,-1.7405,-4.2505
1,14.25,413.815,4.54625,412.1905,4.986,2006.776,413.6965,4.48075,413.59625,4.2795,2014.176,413.8105,4.506,410.3645,5.004,2014.089,413.927,4.27275,411.363,4.856,2025.321,414.031,4.8885,411.977,4.58925,2004.99775,416.212,4.8145,413.406,5.248,2005.393,1.8035,9.134,0.163,417.107,4.647,-1.17025,-0.618,-1.9,17.39925,-6.23725,0.3965,22.0625,-0.24225,0.7045,1.645,1.295,0.77,0.4175,0.2875,9.5625,9.38525,9.5405,9.831,9.31475,9.89525,10.7715,101.377,33.0575,3.235,12.02,11.71,11.54,11.4225,12.75,58.75,145.49,138.625,13.055,269.3,372.3,113.72,336.3,379.7,354.61,321.0075,314.405,223.595,23.825,37.0575,16.505,63.2925,65.54,83.6725,9.868,9.562,9.433,9.9535,10.55675,11.7475,14.351,15.564,16.2195,8.71,8.462,9.1105,9.60175,10.1585,11.9955,13.45725,14.744,15.698,9.80225,10.105,9.812,10.366,10.56525,12.8015,14.46325,15.416,16.213,9.736,9.5375,9.529,9.90475,10.44075,13.253,14.092,15.5715,15.84025,10.7155,10.1695,10.181,10.80875,11.18175,14.81675,16.192,16.166,-3.3515,-1.44075,-4.0795
1,14.75,414.8535,4.42625,412.4965,4.698,2011.0875,414.8475,4.321,413.079,4.58,2007.2615,414.667,4.4315,411.455,4.483,2008.13375,415.2645,4.169,412.172,4.5,2016.729,415.60725,4.653,410.54875,4.60875,2008.903,418.1105,5.0815,414.071,5.099,2015.709,1.7445,9.328,0.1515,417.087,4.754,-1.3225,-0.633,-1.814,15.51125,-4.775,0.3915,17.8335,-2.351,0.644,1.66,1.3375,0.8,0.4,0.28,9.49125,9.43675,9.536,10.06,9.59375,9.923,10.66925,101.37975,32.59,3.3095,11.7075,11.7425,11.77,11.38,11.67,53.625,121.11,112.6,10.9375,270.125,371.275,92.1475,335.45,371.35,265.88,254.92,240.955,163.865,29.78,27.755,12.99,41.1575,47.57,71.41,9.893,9.62675,9.439,9.966,10.549,11.7475,14.3145,15.562,16.218,8.76,8.578,9.126,9.587,10.153,11.989,13.4565,14.73475,15.698,9.8075,10.1045,9.8335,10.3815,10.52675,12.7995,14.46175,15.416,16.212,9.68325,9.602,9.537,9.908,10.398,13.23825,14.07925,15.57025,15.808,10.8315,10.286,10.232,10.74375,11.09625,14.815,16.191,16.16725,-2.956,-1.92325,-3.455
1,15.25,413.866,4.63525,411.5395,4.973,2004.712,413.798,4.664,411.613,5.1735,2009.94825,413.83625,4.695,410.44325,5.467,2011.4875,413.44175,4.22375,412.1545,4.5225,1992.203,414.5755,4.99275,410.6875,5.0175,2005.68125,418.042,5.27,415.127,5.609,2008.414,1.7705,9.404,0.119,417.124,4.781,-0.92,-0.58375,-1.58275,12.66575,-5.189,0.35,13.30775,-3.70325,0.668,1.6475,1.27,0.76,0.38,0.2525,9.655,9.4655,9.77775,10.239,9.477,9.8685,10.2495,101.371,31.785,3.1355,11.25,11.18,11.61,11.265,11.465,48.15,96.88,94.75,9.51,269.3,370.5,69.2,334.35,370.9,210.51,201.68,196.01,109.295,35.41,23.815,10.27,36.7825,33.45,47.3675,9.7855,9.666,9.4275,9.96425,10.52275,11.747,14.3145,15.55175,16.217,8.9015,8.6605,9.09975,9.533,10.13775,11.97775,13.4565,14.733,15.698,9.7785,10.07575,9.80725,10.38375,10.5375,12.79675,14.46075,15.412,16.207,9.64625,9.63375,9.54325,9.9085,10.3355,13.223,14.0775,15.56875,15.80325,10.8105,10.37875,10.1695,10.743,11.09125,14.81375,16.18675,16.16575,-3.7105,-2.471,-3.75475
