DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_6_1
3,12.75,2.72837066749242,19.7249817990092,0.480948878818094,-6.55038424786521,-0.722162120828575,-8.08337006226865,78.995106165013,-15.7431406449801,0.545179414152056,212.785915803439,2.57312028864161,1.17184553275068,2.185,1.275,1.17,1.16,0.76,18.235225,18.46375,18.7108,19.425775,19.11925,20.0923,21.5184,101.09696,38.35,10.969775,27.65,30.8925,29.15,25.68,27.475,109.275,634.3725,603.95,611.1075,72.3525,335.075,446.225,373.2,456.8,1260.435,1250.1225,284.38,379.7675,390.83,390.43,77.27,480.755,600.1125,886.05,20.81125,20.15275,19.28625,18.774,19.05525,19.27125,19.591,20.2995,20.067,22.3065,21.041,19.54525,18.897,19.0695,19.39275,19.539,19.96225,20.205,24.056,22.30775,19.9635,19.4065,19.2755,19.478,19.8205,20.2995,20.40075,21.40725,20.6345,19.4275,18.814,19.12,19.419,19.574,19.81675,20.0395,20.37825,20.078,18.853,18.21625,18.19475,18.668,18.9395,19.5925,19.73675,20.449,48.92,29.59225,467.65,11.5528643837092,10.0299874884533,10.6692752985622,10.0079283095299,11.3985920825414,10.4207990422695,11.0737194392516,11.0372607776255,10.4409444046849,10.5880409296434,10.5889960791144,13.02470680328,409.547534885665,412.607076987837,411.150132460247,409.985642571094,409.525283008018,411.765004247184,410.68968847625,412.242469100916,411.728986915894,411.965336442829,411.580677678728,411.89879307989,1939.76346636186,1940.45612369311
3,13.25,2.78781727435834,19.7599794060945,0.430731741205402,-6.26496928987279,-0.68305700977635,-6.7748684754017,75.2902948387138,-8.64087894397062,0.51761039457832,195.684147172955,-1.11284326880448,1.17197125307399,2.255,1.23,1.155,1.18,0.74,18.8723,18.97525,20.0307,19.4537,19.6276,20.5078,21.8221,101.05283,37.97,10.57205,26.87,29.5325,26.3025,25.2525,25.18,104.9,540.75,520.95,523.0225,64.4,336.9,447.1,373.775,442.125,1114.3175,1080.895,343.9525,308.5925,431.84,387.8175,65.23,533.33,315.13,635.99,21.91075,20.53125,19.63575,18.977,19.06525,19.2755,19.5935,20.295,20.06625,23.394,21.88325,19.9145,19.26575,19.07425,19.39475,19.53225,19.96275,20.206,23.88325,22.32,20.30725,19.60975,19.348,19.48375,19.812,20.2995,20.401,22.71125,21.405,19.8005,19.06675,19.115,19.42525,19.5745,19.817,20.039,21.082,20.318,19.113,18.416,18.225,18.652,18.9425,19.5935,19.7385,20.492,44.364,40.8575,398.95,11.3828665392916,10.7638299379753,12.7957427184726,10.0817055922892,13.0041678912543,10.732647146115,9.18782286259103,11.0010469670528,11.3927673497807,10.8000274815107,11.3449796390667,12.8976784662586,408.950369999881,412.194206517197,410.176284540125,409.757964260936,409.779231893819,411.600264000825,410.581124349336,411.78207795888,411.611877563533,412.818458104896,411.466161156863,410.209892637712,1932.43010865349,1928.05692042926
3,13.75,2.68196403305386,20.0512135255544,0.441909353568752,-6.23364776563152,-0.617465910841929,-6.84646401769097,79.7354110184927,-9.66262555651837,0.498573964813799,190.906974646294,1.86490987625796,1.13448467490237,2.175,1.205,1.18,1.15,0.7325,19.4843,19.296,20.352025,20.0021,19.9907,20.8014,22.484,101.0156725,37.38,11.8473,26.325,27.02,25.16,25.3725,24.77,96.8,564.5775,514.675,552.35,66.6,337.95,447.85,373.325,439.625,1183.49,1125.8775,408.38,357.19,516.3075,460.9675,70.0125,534.37,187.04,511.6025,22.72025,21.07075,19.81875,19.13675,19.05775,19.274,19.59325,20.297,20.06925,23.8555,22.463,20.272,19.3925,19.085,19.3945,19.525,19.9635,20.207,24.14,22.467,20.353,19.668,19.353,19.48,19.808,20.297,20.4005,23.3635,22.04925,20.0255,19.29925,19.11925,19.431,19.57475,19.8175,20.0385,21.98,21.031,19.43875,18.672,18.23925,18.66525,18.946,19.594,19.741,22.808,40.60625,43.0705,419.39,11.473525279576,10.3395717474551,10.8755444668839,10.3894968811502,11.0338256334498,10.5285699223935,10.6397183498075,10.7615492572296,10.4454461682375,10.4096548088806,11.0758111778927,12.992248009522,408.718911607902,412.518289260527,409.93709685382,410.112145960984,408.754821437915,412.263053637576,410.584759677413,412.022011831646,412.235055816204,409.88674807479,411.917047379783,409.039507833228,1927.78266518636,1942.21422752453
3,14.25,2.82845172012877,20.1454085481651,0.43825970323788,-5.73448298172574,-0.388031015165234,-5.35938005814572,85.6411805730132,-14.0719468925641,0.518304727673756,175.540875361552,-4.1303636052269,1.18434836046176,2.2275,1.2175,1.14,1.14,0.74,19.1174,19.394,19.59825,19.7378,19.6731,21.0563,22.43505,100.975155,35.9,10.93045,25.5625,25.895,24.665,24.87,29.3,91.9,549.81,542.15,532.01,64.13,334.85,446.1,373.475,452.325,1104.58,1073.58,616.43,412.5525,551.705,376.33,66.36,576.88,244.6,410.17,23.674,21.9895,20.0805,19.2655,19.0765,19.27425,19.593,20.3025,20.0745,23.9195,22.502,20.5995,19.562,19.0985,19.396,19.532,19.966,20.209,23.4055,22.259,20.344,19.737,19.3485,19.4965,19.81425,20.2955,20.401,23.7195,22.5745,20.2225,19.497,19.1415,19.4305,19.573,19.818,20.041,22.5505,21.515,19.5815,18.9255,18.251,18.6755,18.9445,19.592,19.7455,24.95075,29.14,37.1425,409.335,11.0581519017039,10.115834314354,11.5152773252179,10.0259419988898,13.8550336370789,10.4797859064948,11.0281012396078,10.6938463545261,10.3090867462975,11.0337273491826,10.928090377416,13.3455402239056,408.886318185735,412.906430168828,409.455428719429,411.193053385635,408.562204678094,412.394002825057,410.227465463051,412.621020785717,412.762294920229,412.736324683921,412.634681951869,409.015534211817,1936.62607652549,1923.26167009056
3,14.75,2.64052259639248,20.2909825674918,0.388477671224111,-4.99170412270564,-0.44621433376448,-5.47557464130322,78.0131024027513,-11.8236132133971,0.491030085996851,139.232933860396,-6.0887586926349,1.1449541870868,2.1975,1.19,1.105,1.1025,0.72,19.19645,19.438,20.0623,19.6856,19.8709,21.31935,23.3635,100.94744,34.4925,10.9396,25.11,26.185,28.0625,28.87,30.97,87.4,434.0575,423.3,422.71,51.1375,334.075,443.125,376.575,470.15,914.75,887.37,574.67,312.825,531.8925,500.295,55.7175,397.3,306.51,328.04,24.339,22.63,20.36,19.472,19.096,19.2715,19.5915,20.3075,20.077,23.4065,22.383,20.689,19.664,19.113,19.399,19.527,19.966,20.211,22.651,21.686,20.335,19.8195,19.3365,19.4855,19.82125,20.294,20.401,24.422,23.1135,20.522,19.64,19.1515,19.4235,19.5705,19.818,20.0405,22.6625,21.669,19.7985,19.126,18.2635,18.674,18.949,19.5895,19.7505,21.28,21.43975,29.006,312.4925,10.9874055056639,10.1724102321685,10.3483582081371,9.85001670548229,10.9941704896021,10.2252864438972,10.6145380157607,10.6763290425606,10.0585724353205,10.6558669159391,10.8579096578973,12.952533259154,408.94215228355,412.595213879185,409.416707227502,411.067446437249,408.776289350774,412.291925504536,410.392842920162,412.389709032411,412.757507612924,410.989964796133,412.234087006154,408.413346601715,1936.48014964697,1937.13666085674
3,15.25,2.63728431906955,20.1812467316466,0.322823934249198,-4.78861731227269,-0.309494154972213,-4.9813874484488,74.1376537110715,-9.64232442089735,0.496756014056053,111.435838987233,-4.34473510638545,1.12298510381448,2.155,1.1675,1.05,1.065,0.69,19.103225,19.192,20.3788,19.77725,19.726025,21.1266,22.2764,100.9278425,33.5,11.76925,23.6275,26.71,27.835,27.855,28.115,83.3,346.65,338.65,336.405,41.98,333.6,439.6,376.425,463.55,727.1125,689.585,464.155,316.0525,422.17,364.295,45.58,297.41,334.485,314.89,24.39725,23.012,20.647,19.62275,19.11025,19.2665,19.58925,20.307,20.076,22.79175,22.10775,20.68525,19.7095,19.1285,19.40275,19.518,19.964,20.2125,22.29775,21.51975,20.25775,19.90125,19.32025,19.4725,19.814,20.2935,20.4015,24.5295,23.2685,20.8685,19.76175,19.161,19.4215,19.5655,19.817,20.03675,22.055,21.439,19.9435,19.25625,18.2755,18.6695,18.94675,19.585,19.74725,21.1265,24.223,22.49,239.0225,11.2384612785373,9.92304551516576,11.7967488281529,9.65113697856484,12.0883272799373,9.80770524222427,10.3950187304514,10.2112148690949,10.1119280323191,10.7189133940379,10.3962834826084,12.310309483335,408.745852722754,412.727796664142,409.439499430104,411.472656717449,408.098681386831,412.428123449485,409.759595146061,412.643120393505,412.550795687926,411.040396009778,412.368540563306,408.676466108117,1938.25208902302,1940.14446748576
3,15.75,2.55293079501669,20.1228809934175,0.303698929014385,-4.15748816381275,-0.17806230112734,-4.56462505378269,59.4712089865331,-8.33420623465511,0.480205663189451,88.8161068026392,-4.27278877596573,0.98126456282184,2.07,1.0675,1,0.99,0.635,19.093825,19.0745,19.99165,19.36485,19.432525,20.71015,21.4871,100.91891,34.39,12.54575,22.465,24.1375,23.955,23.75,28.11,74.5,313.51,293.2,302.525,37.53,334.9,434.4,372.9,456.65,655.86,612.7325,408.7,338.8975,257.41,277.135,38.41,206.3,299.325,273.78,23.88325,22.83,20.646,19.73925,19.128,19.264,19.59175,20.30975,20.07775,22.60125,21.79225,20.76925,19.74675,19.143,19.40425,19.523,19.964,20.214,22.63125,21.71575,20.3565,19.97525,19.3165,19.45725,19.8085,20.293,20.403,24.4785,23.34475,21.05975,19.88175,19.19675,19.41975,19.56775,19.8165,20.03525,21.571,21.213,19.89825,19.342,18.2895,18.6725,18.93025,19.58275,19.74975,20.7025,28.74675,13.9465,204.83,11.5574506668309,10.1503272838839,10.9700158012758,9.36186232975442,10.965015764556,10.0178853202428,9.38290469520889,10.4409094608279,9.5589972592226,10.8128607313186,10.518660984082,11.8463800557537,408.568246077457,412.499740811427,409.547961437365,410.894624474253,409.856198587394,412.171352712399,409.895552444849,412.164320573202,412.815538448158,409.837329423167,412.268638499641,409.160820707088,1930.32146865462,1937.51287017485
3,16.25,2.51107469301137,20.0988284837032,0.288306846249359,-3.51161510833973,-0.209444104597528,-4.04834189065476,46.7187437955462,-9.64115002361309,0.475556519033715,71.7351238689325,-6.97531260621015,1.0015592108026,2.07,1.0675,1.005,0.96,0.6,19.10885,19.1545,19.95025,19.44145,19.28085,20.6077,21.4571,100.9285975,35.41,11.3716,21.185,22.4125,22.685,22.27,25.235,68.525,284.04,257.575,270.925,34.27,331.5,429.9,372.95,440.325,588.98,557.465,331.6025,288.4825,202.005,220.995,37.16,170.83,251.7,265.1975,23.23475,22.45925,20.6235,19.80325,19.1395,19.261,19.59425,20.3115,20.0795,22.012,21.82,20.819,19.814,19.155,19.403,19.526,19.962,20.213,23.32075,21.9415,20.594,20.0425,19.32325,19.4445,19.8025,20.2935,20.404,24.3925,23.40225,21.12775,19.9875,19.22925,19.41825,19.57025,19.81675,20.03475,21.3245,21.062,19.84525,19.376,18.3065,18.67625,18.9125,19.58425,19.75175,18.46925,29.6025,13.63025,169.9,11.6845916543617,10.6277581772054,12.3346028207443,9.80353505647843,12.8059229742484,10.2266278425642,11.9514383057264,10.803114423631,10.8058143633173,10.9924164248227,10.8170950023206,12.4337792910795,408.720959110529,412.966008122326,409.609328124113,411.922859090431,408.351352003944,413.15194504552,409.535964529605,412.079150481034,412.736721943781,409.830933322596,412.436507743897,409.591918837649,1924.93555237054,1922.07203726722
3,16.75,2.69105735161757,20.1436604762726,0.218231788536859,-3.02504455001976,-0.159465112214068,-3.19770468910634,46.8745646959348,-4.94868100036338,0.491648036149497,58.8279516329033,-11.4534423810178,0.965678932262522,2.085,1.09,0.955,0.945,0.59,19.0369,19.03125,19.42935,19.41725,19.325075,20.1238,21.3281,100.9262475,35.12,11.444225,20.665,22.53,22.855,23.465,21.525,57.65,222.22,216,216.5975,28.36,329.3,425.7,369.725,423.175,465.1075,444.83,231.8125,192.8375,271.7,260.34,30.81,89.34,126.365,151.735,22.576,22.07,20.625,19.795,19.1515,19.264,19.596,20.31325,20.08025,21.272,21.135,20.623,19.799,19.144,19.41,19.526,19.962,20.214,23.35475,22.29375,20.71075,20.15125,19.33575,19.43175,19.796,20.2935,20.404,24.35125,23.36975,21.28225,20.1445,19.24525,19.41775,19.56725,19.81625,20.03425,20.99325,20.8695,19.7715,19.41175,18.31625,18.68275,18.9045,19.5865,19.75425,13.0245,21.84925,11.2635,112.16,11.582881153923,10.8649200327655,11.8062072373478,10.7215667787985,12.2223179180107,11.0093456908996,11.649155210871,10.9971881916418,11.0587886792276,11.1901180270234,11.2765360376849,12.4793510836784,408.873311020891,412.994761713702,409.913680655719,411.65368712953,409.345620915566,412.778318964366,409.81224007682,412.43576058187,412.954512606173,411.338192661194,412.615292322245,410.806905947445,1932.9398304316,1931.14350008168
3,17.25,2.58743997175173,19.8934582666059,0.167542786377129,-2.28401185634503,-0.134691159683957,-2.74685166754392,32.6586621813583,-2.06704300124079,0.415229100184973,28.2179213822524,-15.6015826693503,0.844491246447105,1.92,0.975,0.88,0.84,0.54,18.8717,19,19.51065,19.41845,19.153875,19.8267,20.42765,100.929165,37.39,10.973375,19.995,20.5225,20.245,20.165,20.355,49.825,128.01,130.8,126.07,16,326,421.4,364.9,417.8,283.335,246.135,145.26,141.84,150.3,136.12,17.2,55.23,78.08,142.565,21.569,21.3985,20.491,19.73725,19.16275,19.2665,19.599,20.31525,20.08175,20.7845,20.80675,20.4465,19.8135,19.1495,19.42375,19.525,19.964,20.21675,22.37075,21.67975,20.6125,20.172,19.3505,19.42975,19.789,20.2935,20.40425,23.4995,23.0425,21.29425,20.20225,19.258,19.41375,19.57,19.81575,20.0335,20.634,20.71325,19.7705,19.45625,18.331,18.69,18.894,19.588,19.756,5.4065,11.182,5.5895,39.43,12.2095209340967,10.6321762244855,12.2167873987443,10.718373814958,15.265384773209,11.0034776888571,11.9351874650799,11.0861523624203,11.0424930763814,12.1898986383285,11.2068959405483,12.6440810913464,408.528671186035,413.424236423829,408.695057892232,411.569028572942,407.91088423389,413.420963640449,409.396375236059,412.945397848299,413.436085889013,410.605362999816,412.732828527254,409.206702853143,1932.61208419683,1936.25026764343
3,17.75,2.36673871042291,19.4822639396632,0.12896675346031,-0.983078147047897,0.153217163855027,-1.00736782104701,17.5490656422492,-2.49504026034817,0.346352406521957,2.52536079329946,-19.6751969918312,0.688756046469247,1.69,0.8425,0.73,0.68,0.395,18.565,18.6,18.5714,18.69135,18.631225,19.32205,19.39135,100.9472,37.53,9.924,18.74,18.795,18.42,18.545,18.52,37.15,73.85,70.5,73.7325,9.8,324.6,415.7,363.7,408.6,160.4725,134.6975,64.0775,75.825,65.105,68.445,10,34.79,45.945,65.07,20.604,20.791,20.28275,19.65375,19.1595,19.2685,19.6005,20.315,20.08225,20.50225,20.69025,20.314,19.7545,19.167,19.41475,19.518,19.964,20.21825,21.274,20.97975,20.38,20.12525,19.36525,19.43,19.7865,20.2935,20.4045,22.48025,22.292,21.14725,20.195,19.279,19.414,19.574,19.81625,20.032,20.25925,20.4385,19.80975,19.46725,18.3475,18.69175,18.88975,19.59025,19.7585,0.77325,1.815,1.13075,-9.72,12.2979508737406,10.6596936164815,12.3914315030471,10.2170032119165,12.4413168237548,10.7036320360893,11.9871515760358,11.0375565512912,10.7267387744239,11.8308507417553,11.3366986390383,13.4111077974139,409.233661804735,413.520458924924,410.16325137577,411.250999386259,409.203470613512,412.909124546844,410.807075371522,412.606849732059,413.201351171177,411.008385391553,413.069968222624,410.61724552646,1936.58626106104,1924.09205535041
3,18.25,2.30256455709767,18.6606710983532,0.162294480454581,0.334764594748976,0.588897163756187,1.28040763824935,8.66066368990201,-2.04151202530192,0.272435118877565,-17.6447473845505,-27.7316570798846,0.590771080936028,1.55,0.6275,0.535,0.52,0.265,17.890275,17.957,17.532375,18.0038,17.330775,18.4952,18.2948,100.976445,41.52,9.202075,17.1975,17.055,16.635,16.895,16.585,17.3,19.6,21.75,20.1125,3.05,320.3,406.9,356.2,397.9,47.57,39.76,20.335,21.0775,21.085,19.88,3.22,12.84,14.805,22.145,20.0625,20.2955,20.09,19.5955,19.171,19.268,19.6015,20.3175,20.084,19.777,20.22125,20.08725,19.67475,19.183,19.4135,19.51175,19.964,20.21875,20.38725,20.288,20.105,20.05975,19.35675,19.43125,19.7885,20.293,20.40425,21.37975,21.6185,20.76575,20.093,19.29925,19.4155,19.57875,19.81575,20.0315,19.6325,19.96275,19.68575,19.43125,18.36275,18.68675,18.88225,19.59125,19.758,-3.3575,-7.254,-6.6735,-69.41,12.37002234849,10.5114792089225,12.4846473807332,9.68557909296286,15.93967528122,10.7142163387524,12.2833817768611,11.291034136283,10.2985371336507,12.5250129672548,11.209431539744,14.4012916613126,409.546482334029,414.268705550616,409.346593851334,412.312544152655,408.175378342126,414.162863409206,409.969451869688,414.040289083134,414.499519795304,412.797225648967,416.142541594941,411.362800648003,1922.53433272736,1935.66142587939
3,18.75,2.39217077055788,18.410981366231,0.170561973679473,0.943432592977225,0.659747704339895,1.62132597355626,2.69726587008999,-2.6335643562117,0.200259426968316,-26.6288182626637,-23.6619200375677,0.473208049120349,1.645,0.5775,0.465,0.41,0.205,17.1627,17.199,17.5265,17.159675,16.45605,17.77215,16.99615,101.004895,44.05,7.968375,16.105,15.6625,15.405,15.615,15.665,2.45,-2.87,6.3,-0.7325,0.49,320.6,401.9,351.2,391.2,8.13,2.1725,1.1775,0.965,1.21,0.9,0.41,0.91,1.045,1.335,19.31475,19.744,19.89925,19.5045,19.1665,19.2635,19.602,20.32,20.083,19.242,19.64725,19.82725,19.6035,19.19825,19.41475,19.50525,19.964,20.2195,19.7795,19.8615,19.8615,19.97675,19.36975,19.43875,19.792,20.294,20.404,20.01675,20.78225,20.4545,19.994,19.3015,19.4155,19.581,19.81525,20.03,19.20125,19.7275,19.386,19.3465,18.379,18.685,18.872,19.592,19.75775,-7.481,-13.08,-12.52925,-95.9575,12.3359833369463,10.724103619864,12.237471074422,10.0875191471788,9.91186806877646,10.8062178283823,11.60964907064,11.188167218645,10.7483375728981,11.916504815573,11.4067196369004,13.0567402516881,409.925148110315,414.591170413056,411.065833997765,412.600509152788,411.340638388418,414.921527130326,412.626034281937,414.598470918715,415.888799551811,412.666271418335,417.701008475664,412.903592188405,1937.27396870136,1930.33361185689
3,19.25,2.61222494275551,17.763137545051,0.173825295582838,1.1047406096188,0.730598244923602,1.96224430886317,-2.1450846936477,-3.22561668712147,0.230034469841069,-27.8037562885362,-19.6116014943575,0.529912507767026,1.7675,0.585,0.47,0.425,0.21,16.6376,16.29,16.023675,16.46465,15.76885,16.9204,16.44285,101.0282125,45.5,6.89265,15.54,14.8375,14.515,14.93,14.85,0.85,-5.12,6.3,-1.8375,0.28,314.5,397.5,347.2,387.5,-0.26,-0.1525,-0.11,-0.7575,0.04,-0.395,0.29,-0.03,0.12,-0.08,18.7395,19.218,19.62475,19.3945,19.169,19.262,19.6005,20.321,20.082,18.619,19.16875,19.72475,19.48825,19.20575,19.415,19.49975,19.964,20.22025,19.02875,19.5315,19.56975,19.81325,19.3745,19.438,19.79475,20.2945,20.40475,19.2055,19.966,20.155,19.91875,19.30075,19.41475,19.5765,19.81475,20.0285,18.63025,19.183,19.0255,19.2195,18.39875,18.69375,18.8705,19.5925,19.755,-9.259,-17.22425,-16.947,-95.92,12.4157085698792,11.5396477242605,13.4636314584871,11.2172294448048,14.4040344959604,11.4943907021715,11.8498610996718,11.7184430051461,11.2724285923669,13.0285007217647,12.0707582995254,14.3924232396274,411.085759424926,415.55298895392,411.340602847746,414.043452945553,411.036866476907,416.273576774122,414.180562397617,416.460670611719,419.529474792171,417.772107355953,420.431357551635,415.785701616424,1955.61611218691,1922.88348873725
3,19.75,2.68912633457006,17.0297577704925,0.163865557627305,1.12935237334332,0.80144878550731,2.30316264417009,-2.62572004793583,-3.81766901803125,0.230539445610834,-23.4469626552911,-18.5720217289961,0.521966267914861,1.8,0.6075,0.43,0.4675,0.23,15.9591,15.87125,15.6981,15.9705,15.419075,16.3122,15.961,101.060325,47.7525,5.4667,15.095,14.3975,14.175,14.51,14.485,0.9,-4.9,6.3,-1.805,0.34,312.1,394.2,344.3,385.1,-0.28,-0.1825,-0.12,-0.76,0.02,-0.385,0.29,-0.04,0.12,-0.09,18.05475,18.6805,19.32625,19.31125,19.17425,19.261,19.5995,20.3225,20.081,18.05075,18.80125,19.53675,19.35225,19.21825,19.41625,19.50075,19.964,20.22025,18.3925,18.9855,19.22575,19.71,19.38025,19.438,19.79575,20.295,20.4045,18.6485,19.525,19.69575,19.819,19.30775,19.4095,19.57025,19.81575,20.02775,18.0105,18.673,18.75275,19.11425,18.41525,18.701,18.869,19.591,19.75,-10.87175,-19.2815,-18.62,-93.92,12.3475505427259,10.833945837358,11.2326791994227,10.1208331100711,9.00391076352751,10.9547196231801,9.80491622735289,10.9484907940574,10.9318650734672,11.4890509705312,11.0778626028797,12.3857784145857,412.257415953774,416.235819276437,413.328737333601,414.555690734803,412.469754071696,417.215905909551,414.986403353521,417.209644240399,418.600920452608,416.67473839464,420.50615892931,417.772491226915,1939.9527589594,1925.26592854743
3,20.25,2.68860448145587,16.6948624686781,0.151055822081858,1.39403668184713,0.526336321326695,2.25229754037232,-6.87756399104224,-2.96589548078532,0.229767444837846,-23.2413473164171,-17.0684001475519,0.484448258085274,1.835,0.6475,0.43,0.425,0.22,15.561325,15.49525,15.30305,15.41275,14.894075,15.71955,15.44045,101.09617,53.2575,5.0153,14.7575,14.1675,13.76,14.27,14.265,0.8,-4.81,6.3,-1.7575,0.36,311.6,393,341.7,382.4,-0.27,-0.19,-0.13,-0.76,0.02,-0.375,0.29,-0.04,0.12,-0.09,17.5605,18.26175,19.02025,19.19175,19.18025,19.2595,19.5985,20.3225,20.082,17.62725,18.42575,19.2685,19.2835,19.221,19.41175,19.5035,19.96475,20.221,17.9645,18.5595,18.97425,19.57225,19.395,19.44325,19.79725,20.29575,20.40475,18.16425,18.9755,19.379,19.72825,19.3165,19.40125,19.56275,19.81825,20.02625,17.555,18.18625,18.58375,18.95025,18.42025,18.7095,18.8715,19.594,19.75425,-12.79525,-21.97525,-21.37075,-91.96,13.0298358626502,11.0959058991558,13.369382346621,11.0322769203131,14.8946435869676,11.2742798675657,12.0375011722892,11.1919013258597,11.0891886193958,11.4320010872749,11.2817624757946,14.5609750612394,413.8030528706,417.434839476067,413.313225458827,416.025257674666,412.887560976857,418.594399022926,414.914248279692,418.94433906814,420.290359310389,418.372969779832,421.963702313537,418.088819148455,1953.65681613733,1930.46584314708
3,20.75,2.64312731669605,16.1922525117058,0.141795609152214,1.35330820371559,0.353436047531614,2.40586335682219,-5.29487902013932,-1.19138803339986,0.2174044178342,-25.4834517647683,-15.7524172995969,0.452473214495694,1.7375,0.6075,0.425,0.41,0.205,14.871875,14.99,14.242425,14.8942,14.60105,15.32265,15.037875,101.140425,57.3475,4.6797,14.4625,13.8775,13.585,13.97,13.91,0.9,-4.6,6.3,-1.7775,0.37,312.8,390.5,344.4,380,-0.275,-0.19,-0.13,-0.76,0.02,-0.37,0.29,-0.05,0.12,-0.1,17.10575,17.77725,18.8145,19.1275,19.17975,19.258,19.593,20.3215,20.0835,17.3985,18.087,19.0495,19.215,19.22525,19.40875,19.505,19.96475,20.22175,17.759,18.1465,18.771,19.45425,19.408,19.449,19.79875,20.2955,20.414,17.776,18.59875,19.08475,19.64725,19.31825,19.39225,19.55475,19.82075,20.02625,17.14175,17.7925,18.43,18.831,18.435,18.69925,18.87275,19.5945,19.749,-14.229,-23.9685,-22.559,-91.46,13.6297749036406,11.5358609680999,13.1997066116995,11.5147938428583,11.2323121602079,11.5390289438125,11.6307807795448,11.6502217685808,10.9621281618872,11.8564100425678,11.3909629616746,13.2243713200704,414.625348245838,418.684321509323,415.605658812136,416.539660792925,415.620303054766,419.036681656795,417.347460873335,419.848736070719,421.139039116848,418.401192276022,423.343261783735,420.259089144518,1920.18590893323,1923.66861151792
