DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,G_5_1_1
6,16.75,380.240525,7.74635,383.6689,8.910375,1927.36515,379.929675,7.82625,380.693,8.77875,1924.7721,379.485725,7.83095,382.029625,8.313375,1943.684475,380.424875,7.7977,390.998375,10.974625,1944.686475,379.481875,8.096,384.95705,9.42715,1923.3728,383.020275,9.2528,383.382075,11.504225,1921.92725,1.17175,14.391,0.10025,375.0583,7.2274,-16.07715,-1.1362,-16.158,12.95565,-29.497,0.215,-27.1762,-27.5743,0.5875,1.08125,0.402,0.3,0.33,0.08,12.53485,12.66025,12.57325,12.6384,12.6814,12.6653,12.7915,87.7532,33.8315,0.32485,13.93225,13.99675,14.019,13.9815,14.1525,29.6475,38.031,39.89,4.994,287.84,383.7675,32.314,386.3375,386.0875,88.45275,80.787,76.35775,41.403,18.269,0.43925,4.581,4.71575,2.4825,7.1055,12.861925,12.568125,11.907125,11.353075,12.151575,11.238775,11.075675,10.2033,10.7037,13.5475,13.0986,12.83885,12.15545,11.72655,11.1299,10.6943,9.8518,10.102,12.4572,12.0134,11.476,11.1341,10.6742,11.1624,10.2487,10.0103,11.05025,13.98885,13.536875,13.0343,12.7071,11.73795,11.979,11.48885,11.069325,11.0562,13.3684,13.1802,12.1506,12.0295,11.4404,11.4553,10.0609,3.9267,3.65625,5.9932
6,17.25,380.26915,7.5326,385.6302,8.3175,1939.4215,380.44125,7.7059,379.9294,8.5003,1929.3343,379.9264,7.6667,385.8214,9.92425,1930.10605,380.283125,7.7087,389.4342,10.936625,1929.1974,379.8936,7.90945,384.7738,8.35945,1920.73255,382.77175,9.731,384.7093,11.0544,1925.263525,1.12105,13.94295,0.069,376.337975,7.5635,-12.56645,-1.6832,-12.32475,14.898675,-21.859325,0.220425,-23.4132,-24.5857,0.515225,1.00875,0.3645,0.252,0.299,0.08,12.550975,13.0024,12.6101,12.7336,12.7418,12.7267,12.678,87.768475,35.68125,0.24785,13.88375,13.88575,13.8245,14.03475,14.305,22.2875,43.07975,45.885,6.01175,288.43,382.3575,29.39,385.0875,386.8625,100.94275,80.4055,83.204,40.224,17.55075,0.22675,4.02125,4.43475,2.2075,6.2165,12.8538,12.53185,11.917125,11.366625,12.15185,11.2445,11.077125,10.2052,10.7055,13.41,13.09945,12.84735,12.1734,11.73135,11.1324,10.69155,9.8538,10.102,12.4634,12.004,11.5004,11.1381,10.6778,11.16325,10.2502,10.0112,11.050525,13.9941,13.512025,13.03265,12.6971,11.7485,11.9796,11.491075,11.0693,11.05715,13.3488,13.198,12.1864,12.0445,11.4506,11.4582,10.0629,2.2396,3.6223,1.6544
6,17.75,380.454875,7.8546,387.7632,8.983675,1929.213325,380.536125,7.7314,382.221,8.9395,1934.4771,380.715625,7.7155,384.647,8.847125,1942.258675,381.7515,7.8933,389.845,11.10125,1937.3,381.238625,8.3783,383.75075,9.74115,1928.2198,384.89445,9.934,384.71675,12.78025,1905.092975,0.996375,13.81365,0.065725,373.99525,7.6329,-10.5417,-1.240375,-9.657725,8.824,-21.4817,0.182075,-19.50775,-17.2401,0.4584,0.794,0.3445,0.22,0.259,0.06475,12.547925,12.829025,12.609425,12.72285,12.7096,12.8756,11.952,87.792725,34.60675,0.393675,13.82075,13.45375,13.2775,13.57125,14.04625,16.235,32.96725,30.27,4.578,287.7,381.69,17.185,383.4,384.35,74.67575,57.8535,68.32225,34.3065,11.6995,-0.07775,3.8245,3.0075,1.99375,4.77675,12.788975,12.4499,11.93545,11.379175,12.1541,11.248,11.079125,10.2071,10.706625,13.2761,13.0735,12.8369,12.18865,11.7352,11.134,10.68875,9.855275,10.102,12.4238,11.9978,11.5236,11.1407,10.6814,11.1641,10.2494,10.0106,11.0498,13.7883,13.475375,13.0325,12.6872,11.76005,11.9814,11.4943,11.0686,11.0591,13.3306,13.1952,12.2066,12.0619,11.4572,11.46165,10.0649,1.626,3.4937,2.1186
6,18.25,380.28995,7.98215,389.674,8.7469,1934.72965,380.6385,8.053875,380.649975,8.930875,1930.993,380.768525,8.08215,387.67175,9.2051,1932.089425,379.772,8.102075,390.407,10.299375,1933.3985,381.90885,8.6617,385.118875,9.33975,1932.7999,391.682275,9.9517,390.40005,11.987325,1911.008325,1.0215,13.192,0.0634,374.191525,8.144475,-6.459925,-0.81145,-5.3759,10.382375,-27.9425,0.1388,-41.60195,-19.34995,0.4018,0.798,0.30675,0.2,0.248,0.05475,12.25955,12.5432,12.298875,12.31125,12.3812,12.3574,11.3385,87.80835,38.973,0.520225,13.32875,12.81925,12.584,12.856,13.34,12.1925,19.54475,24.94,2.9085,285.525,380.1025,-6.83425,379.325,380.3875,44.107,35.42275,40.769,20.9455,7.653,-0.38325,2.35575,2.19925,1.15375,3.38925,12.7609,12.3711,11.9478,11.3915,12.156375,11.251,11.081125,10.2091,10.70775,13.12885,13.0299,12.8157,12.20575,11.73815,11.12845,10.68605,9.8568,10.102,12.4332,12.0068,11.5396,11.1433,10.6844,11.165,10.2459,10.01,11.0498,13.553,13.437625,13.0374,12.6771,11.7717,11.985,11.4973,11.06835,11.06005,13.24,13.1446,12.2196,12.0837,11.4696,11.4651,10.0669,0.81945,2.8638,0.747475
6,18.75,381.093625,8.155775,388.3453,9.85295,1931.727275,381.1062,8.12645,382.794,9.01,1933.024725,380.9858,8.20385,385.54375,9.379625,1937.0108,381.91235,8.2756,392.53515,11.935625,1933.249525,383.9396,8.9147,383.50095,10.26465,1931.1094,391.648025,11.0103,392.253375,11.875625,1896.718075,0.9677,12.9772,0.0722,377.49545,8.1828,-3.78185,-0.775766666666667,-3.405,3.0886,-26.0553666666667,0.112,-40.246625,-19.724,0.2681,0.726,0.26225,0.162,0.22975,0.06,12.0124,12.235625,12.0087,12.04635,12.0218,11.806825,10.8655,87.813825,43.31,0.3687,13.18,12.266,12.21225,12.5445,12.66375,5.5075,9.849,11.64,1.749,285.83,377.745,-35.61625,374.1875,376.775,24.432,23.041,21.21825,11.6485,4.2415,-0.6075,1.104,1.409,0.8575,2.114,12.672,12.286375,11.9546,11.40305,12.15865,11.2501,11.08335,10.2101,10.708875,13.030125,12.9786,12.7934,12.22185,11.74005,11.123425,10.68325,9.86005,10.10205,12.391625,12.0102,11.55005,11.148575,10.68835,11.167425,10.243125,10.00805,11.049075,13.456075,13.38605,13.03025,12.68025,11.782675,11.9878,11.500525,11.0681,11.06105,13.086,13.0551,12.2292,12.1062,11.4876,11.469,10.069675,-0.1092,2.07195,-2.268
6,19.25,381.8733,8.453875,391.98325,9.1415,1940.195475,381.923175,8.3844,381.984,9.584,1935.89305,382.64435,8.4846,389.091475,10.242675,1937.4128,383.302,8.4621,393.351925,11.4194875,1936.2753,388.3483,8.872375,393.08005,9.2916,1931.3215,400.2632,10.3382,400.29225,11.485325,1897.804,0.8752,12.5364,0.0876,377.71035,8.016875,-0.881675,-0.740083333333333,-1.4341,-10.0392,-24.1682333333333,0.0836,-60.13585,-23.445275,0.2572,0.73,0.238,0.15,0.209,0.04,11.4956,11.7196,11.5096,11.4362,11.443,11.2743,10.8795,87.80785,46.93475,0.258125,12.316,11.954,11.88475,12.14,12.46875,1.3575,2.66075,4.485,0.447,279.8375,373.6275,-82.59875,370.4,375.65,6.868,6.578,5.819,3.5235,1.324,-0.792,0.506,0.492,0.301,0.692,12.548,12.2812,11.957175,11.4126,12.1618,11.258,11.083,10.212,10.7086,13.001025,12.914275,12.770325,12.237,11.743025,11.11765,10.678,9.860275,10.102025,12.3708,11.9976,11.5536,11.1465,10.692,11.1687,10.239575,10.00735,11.049075,13.423925,13.32715,13.015275,12.70505,11.796475,11.9916,11.504525,11.067025,11.0615,12.8334,12.951,12.2336,12.1217,11.504175,11.47035,10.071675,-1.43825,1.311975,-4.1442
6,19.75,383.5256,8.21655,390.4206,9.6388,1941.749075,383.9842,8.2407,387.018825,8.856525,1941.59015,384.679,8.2621,389.679875,9.089,1942.6175,385.44905,8.463025,394.1687,10.90335,1937.487475,393.464,8.4629,391.6821,9.7312,1930.535,402.943675,10.298425,406.348425,11.024725,1912.45295,1.0586,11.8598,0.085,377.3663,8.01185,0.279625,-0.7044,0.5368,-10.2797,-22.2811,0.082,-69.421675,-20.4596,0.2484,0.85,0.232,0.19,0.23875,0.05,10.9462,11.277625,10.9644,10.827425,10.876575,10.81875,10.74225,87.806575,47.066,0.22765,11.336,11.68,11.534,11.976,11.8895,0.02,-2.762,1.3925,-0.126,277.28,371.02,-101.827,367.185,372.66,0.562,0.5315,0.4845,0.33,-0.258,-0.978,0.11,0.022,-0.09,0.15,12.5438,12.2914,11.954,11.4158,12.1707,11.25365,11.0826,10.213,10.7082,12.8442,12.8018,12.746575,12.2502,11.747,11.11185,10.676375,9.861275,10.102025,12.1928,11.9298,11.5528,11.1464,10.696,11.1706,10.23695,10.00565,11.04835,13.403075,13.2561,12.995475,12.7276,11.810325,11.997,11.5018,11.068025,11.0625,12.614375,12.82815,12.223625,12.132325,11.5124,11.4752,10.0716,-2.28375,0.5767,-2.8354
6,20.25,385.2914,7.92815,393.3738,8.826,1942.7704,385.22225,7.9158,386.889725,8.510475,1937.661975,385.687,7.9368,392.998375,10.48575,1942.679175,387.7126,8.0313,401.308775,10.79765,1943.8746,395.222,8.797225,394.9785,9.42645,1938.13745,403.6636,10.33075,403.8056,11.3484,1913.5475,1.0576,11.4236,0.0696,377.2847,7.9615,0.1475,-1.8072,0.1316,-17.743225,-15.7566,0.0852,-70.371325,-16.13275,0.273,0.833,0.29,0.19,0.2495,0.06,10.5738,10.6085,10.533,10.465225,10.25445,10.2894,9.915075,87.8132,47.9185,0.16605,10.874,10.986,10.8,11.488,11.294,0,-5.534,0.6925,-0.256,274.34,369.5525,-115.8125,365.01,370.035,-0.27,-0.196,-0.4845,-0.25,-0.522,-1.23,0,-0.1,-0.18,0.03,12.4958,12.2966,11.9476,11.413,12.18415,11.2572,11.0832,10.2149,10.709375,12.733825,12.67365,12.72665,12.2624,11.751,11.10705,10.673475,9.863275,10.102,11.9698,11.7832,11.5486,11.147,10.6998,11.1725,10.234325,10.004025,11.04835,13.15505,13.1243,12.9695,12.7482,11.824175,12.0028,11.512525,11.07005,11.0635,12.475375,12.704375,12.19315,12.140325,11.519975,11.48005,10.0736,-3.5718,-0.33085,-3.6925
6,20.75,384.32905,8.00925,392.281,10.016875,1943.33125,384.310625,8.0219,389.466575,9.170475,1944.4418,385.4976,7.9818,390.8188,8.9718,1944.89775,387.772875,8.0741,405.94665,10.19,1936.77725,393.880275,8.7138,392.120825,10.613025,1936.002,403.38745,10.2098,407.655075,11.3022,1915.17595,1.0972,11.0834,0.0672,375.29555,7.522,0.30665,-2.3505,-0.82675,-18.1095,-14.463275,0.0806,-74.480725,-12.166,0.2678,0.8245,0.27,0.21,0.23975,0.0645,10.2514,10.39885,10.2534,10.097,9.68165,9.7005,9.5742,87.824425,46.74,0.133875,10.558,10.638,10.52,11.18,11.181,0,-5.468,0.5925,-0.296,272.64,366.74,-110.33775,363.295,369.31,-0.34,-0.3,-0.5875,-0.27,-0.53,-1.228,-0.01,-0.11,-0.19,0.02,12.3396,12.2976,11.9396,11.409,12.1966,11.264575,11.083,10.2168,10.7082,12.63415,12.5464,12.705725,12.26535,11.755975,11.103225,10.6706,9.86475,10.102,11.8094,11.7644,11.5422,11.1456,10.702875,11.1753,10.230775,10.004175,11.048625,12.952425,12.99495,12.9426,12.760125,11.83705,12.0086,11.517525,11.072475,11.082025,12.332975,12.632575,12.170575,12.14965,11.52755,11.4849,10.0756,-5.107,-1.124,-7.6435
6,21.25,386.05015,7.883325,397.38025,8.862375,1936.804925,385.7036,7.8428,387.0899,8.3327,1941.0604,386.2366,7.89905,393.725375,10.510125,1953.46535,387.2618,8.0292,405.3943,10.4921,1950.636325,392.970025,8.914,396.087,9.3363,1939.3908,404.9658,9.94665,402.1704,10.933,1909.40525,0.9522,10.8386,0.055,371.10325,7.6724,-0.0395,-2.68505,-1.05335,-17.30105,-18.4641,0.0916,-77.1664,-13.94415,0.284,0.722,0.282,0.21,0.2285,0.0545,10.1538,10.258375,10.102,9.7876,9.438075,9.5157,9.3645,87.833375,48.49,0.104,10.07,10.184,10.092,10.834,10.8755,0,-5.506,0.5,-0.232,269.22,365.02,-107.294,361.005,367.425,-0.34,-0.31,-0.5875,-0.27,-0.53,-1.214,-0.01,-0.12,-0.1915,0.02,12.1652,12.2788,11.93,11.4052,12.209,11.26805,11.0836,10.2179,10.7094,12.43415,12.419625,12.6819,12.26105,11.759,11.10525,10.667725,9.866275,10.102,11.6618,11.6928,11.5332,11.1445,10.7067,11.1782,10.228075,10.004325,11.0479,12.7208,12.93,12.912925,12.76345,11.8499,12.0162,11.5233,11.0735,11.079125,12.1796,12.5309,12.1724,12.15485,11.535125,11.49075,10.0786,-5.8952,-1.855825,-8.79325
6,21.75,387.023275,7.778225,395.22805,9.88055,1945.8523,387.102275,7.7956,390.003425,8.479425,1936.69675,387.5605,7.972375,392.6622,8.799,1944.5135,387.87935,7.7293,406.3907,10.207,1944.61825,392.435475,8.7031,395.3066,9.2914,1939.3512,401.944325,9.846075,407.86745,10.967175,1919.881575,0.858725,10.651275,0.068875,370.88175,7.9734,0.1854,-3.28835,-2.09065,-23.7959,-23.286,0.0866,-83.706175,-11.7947,0.2591,0.646,0.262,0.21,0.2395,0.0645,9.9664,10.19225,9.8838,9.565,9.248925,9.191975,8.9685,87.82515,52.2905,0.0886,9.852,9.874,9.762,10.456,10.4765,0,-5.434,0.5,-0.36,269.59,363.52,-105.821,359.1125,364.9475,-0.34,-0.3,-0.584,-0.27,-0.53,-1.21,-0.018,-0.118,-0.2,0.02,11.9856,12.24,11.9208,11.3994,12.22145,11.2681,11.0852,10.2198,10.7104,12.4066,12.29655,12.6484,12.25575,11.764,11.107275,10.66485,9.866,10.102,11.51545,11.55215,11.522375,11.14295,10.7106,11.181225,10.22645,10.005325,11.0479,12.65705,12.90175,12.882625,12.7663,11.8627,12.0238,11.52885,11.0755,11.07525,12.0554,12.4693,12.17635,12.159975,11.542525,11.49645,10.0816,-6.370675,-2.54395,-10.60865
6,22.25,387.1279,8.3688,396.802625,8.83555,1941.723025,387.00905,8.31715,387.13685,9.081,1938.993675,387.286975,8.3182,391.43115,9.352,1953.063,389.46295,8.3722,401.121,10.2672,1952.03285,393.1174,8.589225,396.587825,9.253875,1936.9463,402.9005,9.731,404.0039,11.0479,1901.81525,1.080825,10.474375,0.071575,374.7819,7.67905,0.239025,-3.7488,-0.592325,-24.232,-21.06605,0.096625,-81.628,-12.338325,0.273725,0.815,0.33,0.22,0.26,0.06,9.7518,9.891,9.7478,9.5566,9.273675,8.851,8.55025,87.850125,54.0925,0.088725,9.722,9.586,9.374,10.026,10.18475,0,-5.584,0.6,-0.41,270.34,363.08,-107.125,358.4975,363.3,-0.34,-0.3,-0.5985,-0.27,-0.53,-1.2,-0.01,-0.128,-0.2,0.012,11.8236,12.1272,11.9118,11.3934,12.2319,11.267575,11.085,10.216375,10.7129,12.3335,12.180625,12.611025,12.2494,11.768975,11.1093,10.66195,9.8675,10.102,11.430325,11.4622,11.5125,11.141175,10.71435,11.18515,10.22845,10.006325,11.047175,12.46415,12.8334,12.866275,12.77215,11.87455,12.0306,11.53485,11.077525,11.072375,11.888975,12.391125,12.181775,12.162125,11.55405,11.5023,10.0854,-7.0275,-3.16325,-12.047625
6,22.75,387.81325,8.21715,396.93025,9.555875,1937.20365,388.4828,8.140625,389.70025,8.02125,1932.213375,387.596275,8.1261,393.835,8.7182,1938.711625,387.8172,8.1712,406.3862,10.5021,1935.3966,394.7865,8.56645,395.757275,9.472975,1931.607675,402.29525,9.5702,404.9317,10.6902,1915.09155,1.086,10.255,0.066,377.5469,7.720525,0.209225,-2.4726,-0.33945,-9.5952,-18.1536,0.06,-82.329875,-14.017475,0.294,0.85625,0.332,0.2,0.27,0.06,9.5496,9.778225,9.5952,9.2384,8.93105,8.5051,8.2705,87.869875,53.736,0.068725,9.59,9.432,9.186,9.782,9.88125,0,-5.44,0.5,-0.49,268.54,362.18,-106.55,356.995,362.4775,-0.34,-0.2995,-0.5985,-0.27,-0.53,-1.19,-0.01,-0.12,-0.2,0.01,11.6654,12.0074,11.9124,11.3928,12.2243,11.27215,11.0822,10.2147,10.713075,12.144825,12.072875,12.5727,12.24305,11.773,11.11135,10.659075,9.8695,10.103025,11.37265,11.44455,11.5018,11.140425,10.71635,11.1893,10.23045,10.0074,11.04745,12.2251,12.69565,12.853275,12.765475,11.885425,12.0336,11.5414,11.079525,11.07045,11.734875,12.33135,12.1852,12.163,11.557975,11.50915,10.0886,-7.82675,-3.61825,-11.43
6,23.25,387.38775,7.726,397.034975,9.1354,1933.3122,387.74975,7.753,388.8074,8.86395,1925.79895,387.9128,7.7187,392.6598,10.5788,1924.2935,387.97375,7.897,405.3028,10.6575,1923.6702,394.551,8.526,394.898875,9.281775,1923.4017,402.5514,9.332475,401.7008,10.9364,1918.984875,1.148075,10.073975,0.052575,377.32795,7.589975,0.10185,-3.709,-1.156075,-9.9134,-33.1962,0.07405,-82.740075,-10.444,0.2576,0.85625,0.322,0.18,0.2685,0.0545,9.5954,9.8472,9.6434,9.198,8.670525,8.2106,7.95625,87.8811,51.258,0.0366,9.266,9.398,9.108,9.642,9.84725,0,-5.508,0.5,-0.404,266.22,361.86,-106.279,355.9425,361.5725,-0.34,-0.3,-0.5985,-0.278,-0.53,-1.18,-0.01,-0.12,-0.2,0.01,11.5242,11.8958,11.915,11.397,12.2167,11.2802,11.0792,10.2129,10.71425,11.980675,12.045325,12.536325,12.2347,11.778,11.1134,10.6562,9.8675,10.103075,11.36575,11.43525,11.489275,11.1383,10.7154,11.194225,10.231525,10.0084,11.046725,12.1416,12.5685,12.8403,12.758775,11.896325,12.0374,11.548175,11.08155,11.07245,11.543275,12.24355,12.185325,12.167,11.5642,11.515,10.0916,-8.2142,-4.0069,-12.07685
6,23.75,387.833,7.626525,398.214975,8.9113,1918.933,388.339175,7.604525,391.244675,7.853075,1925.29515,389.0024,7.6273,394.192875,9.204625,1935.7387,388.8549,7.6677,404.822325,10.752825,1936.949375,392.796625,7.9608,396.282,8.75775,1922.27995,402.08275,9.654975,404.8124,10.065875,1900.705,1.12,9.9116,0.0524,377.40695,7.479125,0.192025,-1.87815,-0.3461,-20.470375,-22.1399,0.075,-83.4757,-10.618,0.264,0.8315,0.267,0.1915,0.26,0.0545,9.56775,9.6954,9.3629,8.9704,8.55275,8.4236,8.1325,87.86385,51.789,0.097725,9.18475,9.282,9.04875,9.58875,9.96925,0,-5.563,0.5,-0.40475,267.275,360.4725,-105.93025,353.765,361.73,-0.34,-0.3,-0.60025,-0.27,-0.53,-1.17825,-0.01,-0.13,-0.20175,0.01,11.39995,11.793625,11.916875,11.39515,12.209,11.2842,11.075975,10.208875,10.71525,11.829,12.037,12.504,12.223225,11.781,11.114,10.654,9.86895,10.103,11.29045,11.4223,11.47495,11.1395,10.7148,11.19815,10.23145,10.00865,11.046725,12.043,12.441525,12.826,12.749,11.906,12.034225,11.5492,11.083,11.073,11.39475,12.1171,12.18295,12.171,11.56865,11.521275,10.095,-8.5206,-4.381675,-14.0932
7,0.25,388.5633,14.80425,384.97875,13.55775,1910.784275,388.5872,14.8124,386.9891,13.205125,1910.8305,388.72,15.0584,389.2893,12.86035,1915.8585,389.5864,15.1635,405.1898,15.38485,1918.6426,397.0424,15.489,398.3395,17.1965,1913.095025,421.97,16.055,409.79505,14.27135,1888.9583,0.866725,14.1214,0.06075,370.97425,13.20775,0.124575,-3.3626,-0.6408,-16.21905,-22.3424,0.088875,-73.04025,-13.98885,0.284525,0.72,0.21625,0.17,0.2405,0.04,13.640375,14.9149,13.42525,13.017925,12.4438,11.9012,11.9036,88.22605,64.0935,0.0259,12.67975,12.967,12.89675,13.434,13.635,0,-4.989,0.5,-0.277,295.06,379.01,-96.06,374.0125,380.0125,-0.34,-0.33,-0.81,-0.26925,-0.53,-1.02,-0.01,-0.22,-0.15175,-0.09,15.1538,15.2413,14.84,14.0693,14.334125,13.46695,13.039,11.950175,12.8804,15.5694,15.63225,15.67945,15.026075,14.09835,13.34985,12.6527,11.764,11.7962,14.841375,14.5363,13.9089,13.5838,12.8245,13.2493,12.31105,11.95655,12.404025,15.6218,15.825525,15.6801,15.091625,14.1189,13.922375,13.4245,13.1029,13.0526,15.2874,15.6555,15.0223,14.67315,13.772,13.5016,12.1114,-6.017475,-2.9623,-8.214875
7,0.75,388.4294,14.311,388.451075,13.73125,1918.757875,388.8326,14.16675,385.917125,14.508,1920.325775,389.284,14.6679,387.02175,14.0155,1913.0832,390.3532,14.4892,403.412625,18.076,1908.64725,399.034,15.43,399.9432,16.38405,1905.904525,425.760425,15.5304,407.911,17.077,1891.4415,1.07265,13.89655,0.05415,373.6442,13.28925,0.0697,-4.420825,-2.392375,-17.523225,-21.739875,0.069,-73.779975,-11.811975,0.21785,0.82,0.23625,0.17,0.23,0.03,13.408375,14.3868,12.985,12.614275,12.01165,11.67025,11.8263,88.2081,66.09875,0.0569000000000001,12.46975,12.812,12.60275,13.242,13.4365,0,-5.159,0.41,-0.36,295.33,377.33,-97.433,373.7775,379.39,-0.34,-0.326,-0.81,-0.26,-0.53,-1.01275,0,-0.21975,-0.15,-0.09925,15.112625,15.132025,14.8204,14.0752,14.337375,13.468825,13.0389,11.9508,12.8818,15.4966,15.543275,15.6574,15.0276,14.0983,13.351,12.653175,11.7655,11.7982,14.7911,14.459625,13.89835,13.5825,12.8284,13.249875,12.3122,11.955725,12.4043,15.560225,15.767925,15.657125,15.0847,14.124375,13.9262,13.4321,13.106525,13.0538,15.2171,15.64,15.005975,14.66425,13.776975,13.504875,12.11035,-6.46395,-3.19705,-8.884475
7,1.25,388.661325,14.6697,386.6505,13.5169,1910.87025,389.415875,14.685825,387.8992,13.9926,1911.904,389.60165,14.656,389.8166,13.0648,1914.362225,390.2511,14.8395,402.665975,17.424375,1916.2684,397.8883,15.0799,398.97165,17.26285,1912.7449,423.242275,15.4403,407.6496,14.56095,1884.475,1.1272,13.771525,0.048175,372.2486,13.537125,0.145,-3.6629,-0.0639,-12.956,-14.625425,0.072175,-77.82995,-8.209775,0.2307,0.8905,0.20625,0.16,0.26,0.04,13.2652,14.41025,12.92375,12.46575,11.8065,11.362625,11.530675,88.19415,65.89925,-0.0517,12.362,12.58675,12.405,13.02,13.292,0,-5.12625,0.5,-0.37,295.2625,376.525,-96.26625,372.755,379.285,-0.34,-0.32,-0.801,-0.269,-0.53,-1.02,-0.000249999999999995,-0.22,-0.15,-0.1,15.064875,15.026375,14.80075,14.076,14.34505,13.472475,13.04385,11.9553,12.88475,15.42975,15.462675,15.6237,15.0348,14.099,13.3531,12.655875,11.767,11.800875,14.747875,14.392875,13.897125,13.593625,12.8325,13.2553,12.31505,11.9549,12.40575,15.4235,15.7494,15.61875,15.0815,14.1305,13.941,13.436275,13.10975,13.055,15.15525,15.6227,14.991875,14.657375,13.7826,13.508375,12.11175,-6.5031,-3.2922,-9.07655
7,1.75,388.32885,14.2018,391.43725,14.51235,1915.849175,388.907275,14.152625,388.701375,14.732625,1917.551675,389.20665,14.643,387.04295,14.6629,1912.041,390.5486,14.701,404.192,17.2845,1912.34205,398.69625,14.6048,401.054975,17.6066,1909.735525,425.447075,15.304,404.001,16.97,1882.164525,1.201,13.6248,0.0508,371.888825,13.5368,0.091625,-3.8219,-0.96245,-20.824875,-11.464675,0.065,-82.963875,-9.1106,0.2356,0.793,0.23,0.181,0.24,0.03725,13.1491,14.365,12.863925,12.3164,11.9973,11.344,11.3286,88.16775,67.7745,0.0468250000000001,12.376,12.46625,12.216,12.954,13.1835,0,-5.1375,0.5,-0.41875,298.125,375.7125,-98.96875,372.155,378.62,-0.34,-0.33,-0.801,-0.268,-0.53,-1.0125,-0.000249999999999995,-0.22,-0.16,-0.1,14.936,14.910875,14.77975,14.07275,14.34705,13.476775,13.0487,11.9562,12.8865,15.35705,15.380975,15.58555,15.0334,14.094375,13.354875,12.657125,11.770225,11.802,14.697375,14.332875,13.89,13.595375,12.8355,13.2582,12.31635,11.9552,12.406475,15.341125,15.7263,15.57975,15.075,14.136,13.94885,13.444,13.113625,13.0571,15.090125,15.582625,14.97075,14.64675,13.787,13.5106,12.112125,-5.68585,-3.41545,-9.3256
