DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,18.75,424.0305,5.85125,423.55825,6.38825,2033.47375,425.315,5.57225,425.593,6.378,2042.83375,421.60225,5.988,422.87275,6.24325,2035.7695,425.644,5.8345,424.837,6.43625,2036.6935,7.244,4.04375,0.3375,425.194,6.1655,0.847,0.095,0.771,3.028,0.33225,0.409,-4.9305,0.04025,0.81775,6.36,5.375,2.15,3.856,3.49575,3.148,2.813,2.687,95.10575,86.7425,2.4105,2.5425,3.71,3.2525,1.825,-0.97,3.7,-0.83,0.23,292.325,327.2,-13.86,299.825,325.05,0.34,-0.03,0.1725,0.1325,0.32,0.12,0.15,0.19,3.632,4.35625,5.0485,5.6685,6.549,7.533,9.85475,10.20275,3.563,4.48875,4.45725,4.7595,5.164,7.17325,9.03425,10.32525,10.61425,4.041,4.8285,5.1915,5.628,6.4525,7.2495,9.1155,10.50375,10.7525,3.89725,4.11125,4.679,5.19925,5.948,7.29025,8.7335,10.0695,10.4415,3.88375,4.252,4.704,5.372,6.26325,7.24925,8.79875,10.1255,10.755,-3.126,-2.6935,-3.90625
11,19.25,423.775,5.86875,423.678,6.3785,2033.244,425.7035,5.497,425.51275,6.43375,2039.9555,421.395,5.9635,422.722,6.391,2036.879,425.68025,5.86,424.6045,6.33175,2036.4985,7.1265,3.85575,0.3205,425.971,6.131,0.768,0.10025,0.81175,3.59425,0.43875,0.3995,-4.515,0.20475,0.8205,6.1,5.135,1.97,3.71,3.3895,2.561,2.5005,2.334,95.104,87.6,2.27325,2.3975,3.15,3.3575,1.8,-0.9475,3.7,-0.83,0.25,291.85,325.8,-13.415,298.65,325.175,0.34,-0.04,0.18,0.02,0.32,0.12,0.15,0.1825,3.4075,4.203,4.9895,5.64225,6.546,7.5315,9.852,10.20075,3.41925,4.3775,4.429,4.751,5.161,7.16925,9.02975,10.32125,10.6115,3.92825,4.73125,5.14525,5.62375,6.45,7.24675,9.11225,10.5015,10.74975,3.853,4.123,4.678,5.21,5.9515,7.289,8.72975,10.067,10.439,3.7925,4.1365,4.66525,5.36225,6.263,7.2465,8.79525,10.123,10.753,-3.2295,-2.7485,-3.66225
11,19.75,424.38,5.6945,423.557,6.423,2033.1955,425.602,5.4905,425.2095,6.301,2040.688,421.69425,5.802,423.319,6.331,2039.308,425.752,5.71925,425.12,6.3735,2037.4255,7.114,3.325,0.312,426.135,6.1495,0.816,0.098,0.761,2.829,0.336,0.396,-4.8015,0.3055,0.798,6.0725,5.38,2.08,3.086,3.1265,2.651,2.3055,2.1205,95.108,87.91,2.19375,2.09,2.8825,2.9825,1.8,-0.945,3.7,-0.8375,0.26,292.1,324.375,-11.7825,298.025,324.2,0.3325,-0.03,0.17,0.08,0.32,0.12,0.15,0.1825,3.22025,4.03825,4.958,5.61825,6.543,7.52975,9.851,10.19775,3.2645,4.335,4.4065,4.74075,5.162,7.167,9.02525,10.319,10.6085,3.82725,4.642,5.10175,5.62125,6.44325,7.24075,9.109,10.4985,10.74775,3.65475,4.02025,4.67575,5.21775,5.95525,7.2875,8.7265,10.06425,10.43725,3.702,4.094,4.60525,5.35075,6.26125,7.2445,8.7945,10.1205,10.75075,-3.29125,-3.2945,-3.99975
11,20.25,424.3235,5.73,423.359,6.338,2032.8,425.782,5.50675,424.737,6.147,2041.714,421.305,5.90925,423.136,6.382,2036.2,425.5415,5.863,425.14325,6.291,2037.231,7.391,3.0775,0.312,425.956,6.093,0.915,0.0785,0.7925,3.609,0.333,0.413,-5.5055,0.486,0.8285,6.375,5.3975,2.07,2.732,2.785,2.3165,2.15925,1.803,95.11175,87.49,2.055,2.03,2.665,2.6625,1.9,-0.8975,3.7,-0.7975,0.2425,294.525,324.3,-12.045,298.5,323.25,0.34,-0.04,0.18,0.01,0.32,0.12,0.15,0.19,3.07475,3.96775,4.93925,5.59075,6.5385,7.52825,9.84925,10.19575,3.07825,4.133,4.386,4.76,5.1825,7.16375,9.02175,10.315,10.60625,3.74975,4.5355,5.0435,5.6195,6.43925,7.238,9.10525,10.4955,10.745,3.60825,3.987,4.674,5.221,5.95875,7.28675,8.7215,10.0615,10.43525,3.54975,3.964,4.593,5.33325,6.26075,7.243,8.792,10.1185,10.7495,-3.554,-3.657,-4.151
11,20.75,424.599,5.5485,423.83275,6.1605,2033.50925,425.327,5.3705,425.73575,6.2755,2045.08025,421.8805,5.63025,422.80225,6.17825,2037.911,425.523,5.6065,424.672,6.1935,2036.4425,7.39025,2.605,0.29725,425.377,5.967,0.9115,0.099,0.8455,4.21275,0.297,0.41775,-5.48,0.322,0.8375,6.3775,5.4,2.15,2.6935,2.3585,2.177,2.0245,1.6265,95.1095,87.245,1.9555,2.095,2.5125,2.67,1.825,-0.925,3.7,-0.8175,0.25,297.125,322.925,-10.83,299.525,322.075,0.33,-0.04,0.17,0.0025,0.3125,0.12,0.15,0.19,3.039,3.76775,4.9435,5.548,6.5355,7.526,9.848,10.19275,2.965,4.043,4.36625,4.718,5.16,7.16,9.0175,10.31175,10.6035,3.61025,4.37475,4.985,5.618,6.43575,7.2355,9.101,10.49275,10.74225,3.509,3.92625,4.66425,5.2155,5.95125,7.286,8.71725,10.058,10.4325,3.407,3.8445,4.585,5.311,6.25825,7.24025,8.791,10.116,10.7475,-3.5795,-3.5965,-4.27075
11,21.25,424.1145,5.5595,423.785,6.341,2035.71275,425.37,5.40325,425.6775,6.281,2041.52,422.073,5.6035,422.57175,6.19175,2040.269,425.4795,5.568,425.73475,6.27725,2043.1085,7.0805,2.5435,0.30175,425.012,5.9135,0.8335,0.088,0.8155,3.402,0.359,0.42625,-6.503,0.866,0.83625,6.28,5.305,2.17,2.572,2.2275,2.101,2.041,1.5965,95.094,87.695,1.85725,2.05,2.3425,2.2475,1.8,-0.895,3.7,-0.81,0.26,296.225,321.9,-11.865,298.925,321.4,0.3325,-0.04,0.17,-0.015,0.31,0.12,0.15,0.19,2.95725,3.62575,4.92175,5.52475,6.53175,7.5245,9.847,10.19,2.79425,3.92,4.36,4.7045,5.159,7.15525,9.01325,10.3085,10.60125,3.51175,4.32775,4.93825,5.615,6.43475,7.232,9.0975,10.4905,10.74025,3.323,3.875,4.632,5.20125,5.944,7.28275,8.71325,10.0555,10.43075,3.29325,3.76975,4.57925,5.297,6.256,7.23675,8.789,10.11325,10.746,-3.65,-3.75125,-4.312
11,21.75,423.787,5.558,423.68,6.075,2037.5,425.03725,5.425,426.2725,6.04975,2045.367,422.76575,5.6835,423.313,6.1205,2038.20575,425.087,5.5945,424.811,6.139,2038.822,7.18075,2.492,0.2985,425.845,5.8985,0.879,0.08425,0.7215,2.678,0.426,0.3975,-4.9865,0.5915,0.807,6.245,5.3175,2.15,2.40225,2.206,1.782,1.701,1.181,95.101,88.6025,1.83675,2.0325,2.49,2.3975,1.8,-0.8775,3.7,-0.7875,0.26,295.35,321.325,-11.345,299.3,321.25,0.3325,-0.04,0.17,-0.005,0.31,0.12,0.14,0.1825,2.82325,3.54375,4.85575,5.514,6.5295,7.523,9.845,10.188,2.65125,3.806,4.356,4.69125,5.152,7.149,9.0095,10.30475,10.5985,3.39075,4.30125,4.9135,5.61125,6.432,7.2285,9.09425,10.4865,10.7375,3.21925,3.767,4.57925,5.177,5.95275,7.283,8.71025,10.05275,10.429,3.23675,3.702,4.57375,5.282,6.25175,7.23325,8.78825,10.11075,10.74325,-3.6445,-3.99375,-4.375
11,22.25,423.933,5.619,423.7985,6.07975,2036.5835,425.5575,5.558,424.863,6.102,2044.309,422.5825,5.638,423.737,6.1345,2040.1115,425.78925,5.6445,424.495,6.102,2039.558,7.2935,1.914,0.297,425.4635,5.84975,0.905,0.08825,0.887,3.25475,0.504,0.422,-7.004,1.078,0.8215,6.3,5.2975,2.0875,2.1435,1.9155,1.642,1.51,1.038,95.097,88.265,1.692,1.8675,2.41,2.235,1.8,-0.93,3.625,-0.7975,0.2425,294.5,321.2,-13.6975,298.95,320.925,0.34,-0.04,0.18,0.005,0.31,0.11,0.1425,0.19,2.80325,3.55675,4.81475,5.50425,6.527,7.5215,9.844,10.185,2.52775,3.77075,4.349,4.692,5.148,7.14225,9.006,10.3015,10.5955,3.391,4.30975,4.891,5.6125,6.43225,7.224,9.08925,10.484,10.7345,3.22725,3.761,4.531,5.159,5.95275,7.28,8.707,10.04975,10.427,3.122,3.6535,4.572,5.27175,6.25,7.23,8.7855,10.10825,10.74125,-3.8195,-4.2625,-4.455
11,22.75,424.527,5.589,424.4555,6.10825,2038.275,425.82675,5.555,426.3275,6.098,2043.455,422.14775,5.6725,423.934,6.099,2040.35575,425.687,5.629,425.032,6.111,2039.11825,7.2325,1.7945,0.2975,425.874,5.979,0.967,0.10625,0.851,4.3185,0.41125,0.41225,-7.083,0.886,0.822,6.075,5.2325,2.105,2.042,1.612,1.65725,1.41625,1.1125,95.09,88.6825,1.6225,1.9125,2.255,2.295,1.8,-0.9275,3.6,-0.81,0.29,294.85,321.325,-12.5125,297.9,321.025,0.3325,-0.04,0.17,0,0.31,0.12,0.14,0.1825,2.725,3.54125,4.81225,5.5075,6.522,7.52025,9.843,10.183,2.53575,3.71575,4.3345,4.6785,5.144,7.1375,9.003,10.29825,10.59325,3.325,4.3025,4.87075,5.607,6.4225,7.22025,9.08525,10.48125,10.7325,3.18925,3.75675,4.514,5.132,5.9495,7.2775,8.70325,10.0465,10.42425,3.06325,3.60975,4.56675,5.258,6.247,7.227,8.784,10.10575,10.74,-3.786,-4.314,-4.451
11,23.25,424.947,5.49175,424.451,6.055,2038.959,426.049,5.475,426.462,5.971,2043.7545,422.006,5.59125,423.648,5.998,2041.1855,425.68,5.54875,425.7185,6.229,2036.504,7.35,1.6385,0.305,425.473,5.848,0.95725,0.064,0.935,3.60525,0.3585,0.4135,-7.15275,0.732,0.84225,6.11,5.07,2.0825,1.7145,1.4305,1.3535,1.123,0.96225,95.0695,88.145,1.636,1.7825,2.09,1.955,1.7,-0.945,3.6,-0.78,0.2425,294.425,321.025,-13.275,296.8,321.125,0.33,-0.04,0.1725,0.0025,0.31,0.12,0.15,0.19,2.65175,3.55025,4.82975,5.5105,6.5165,7.5195,9.842,10.18075,2.45975,3.68475,4.2915,4.6615,5.13,7.13125,8.9995,10.295,10.5905,3.306,4.2435,4.86375,5.60325,6.4215,7.21575,9.083,10.478,10.73,3.09975,3.74225,4.503,5.113,5.9445,7.27625,8.7,10.04375,10.4225,2.99025,3.62825,4.553,5.242,6.24425,7.22375,8.78325,10.10325,10.73775,-3.864,-4.243,-4.499
11,23.75,424.6925,5.454,424.541,6.029,2039.4075,425.513,5.448,425.9935,5.935,2042.753,422.166,5.495,423.5955,5.9945,2041.234,425.4785,5.494,426.043,6.011,2040.551,7.23875,1.53475,0.288,425.513,6.063,0.902,0.06825,0.852,2.73325,0.37975,0.4075,-5.3035,0.57275,0.8305,6.22,5.1975,2.04,1.784,1.4175,1.45625,1.2725,0.80425,95.055,87.91,1.53175,1.7725,2.18,2.11,1.725,-0.8875,3.6,-0.8,0.2925,294.65,320.45,-13.24,298.35,320.85,0.3325,-0.0375,0.1725,-0.005,0.31,0.12,0.15,0.18,2.5665,3.5435,4.84925,5.484,6.51075,7.51825,9.84,10.17875,2.47525,3.61925,4.234,4.641,5.135,7.1265,8.99625,10.292,10.5875,3.22875,4.15425,4.847,5.59475,6.43225,7.2125,9.07825,10.47475,10.728,3.11825,3.72,4.4855,5.09075,5.935,7.275,8.69675,10.042,10.4205,2.933,3.5795,4.53,5.2225,6.24125,7.22125,8.782,10.10075,10.73575,-3.88025,-4.35025,-4.478
12,0.25,427.9095,4.30375,427.56125,4.73,2066.766,425.173,4.47075,429.42675,4.739,2068.707,427.74875,4.34625,428.47375,4.6605,2067.225,427.888,4.367,428.38,4.713,2064.8765,7.742,-2.668,0.31,427.227,4.67675,0.528,0.052,0.54325,0.74975,0.252,0.415,-6.7775,0.71275,0.818,6.7525,5.585,2.25,-1.993,-2.6645,-2.39075,-2.74125,-2.52675,94.9875,88.3775,1.04225,-1.995,-1.115,-1.2425,1.6,-0.675,3.6,-0.69,0.17,279,301.675,-8.65,283.875,302.7,0.32,-0.03,0.18,-0.0475,0.31,0.12,0.14,0.18,-0.77325,-0.48025,0.30875,0.9895,1.95325,3.453,6.5235,7.30075,-0.722,-0.434,0.1155,0.3185,1.50325,3.106,4.7695,6.4185,7.09025,-0.42325,0.075,0.454,1.06375,2.04,3.4255,5.153,6.96625,7.5335,-0.4735,-0.286,0.15225,0.6235,1.44525,3.19175,4.805,6.60825,7.4825,-0.5,-0.28025,0.16575,0.85225,1.92325,3.529,5.3415,6.82975,7.7855,-2.6295,-3.1375,-2.7105
12,0.75,427.89325,4.2795,428.1305,4.7465,2067.1515,425.222,4.419,429.47975,4.7725,2064.708,428.0065,4.28,429.013,4.745,2068.159,428.316,4.28,429.071,4.752,2066.05375,7.849,-2.659,0.288,427.20825,4.607,0.508,0.05675,0.4955,0.6285,0.2775,0.432,-6.315,1.04,0.871,6.7525,5.77,2.415,-2.201,-2.68,-2.60075,-2.761,-2.615,94.991,88.155,1.02075,-1.91,-1.28,-1.3625,1.6,-0.74,3.6,-0.69,0.18,277.925,301.45,-8.7625,283.75,302.275,0.32,-0.03,0.17,-0.04,0.31,0.12,0.1475,0.18,-0.83625,-0.473,0.297,0.9815,1.953,3.4515,6.528,7.2995,-0.759,-0.4365,0.12,0.314,1.50225,3.106,4.7695,6.41525,7.08825,-0.443,0.06475,0.45275,1.066,2.041,3.421,5.15275,6.96475,7.53075,-0.486,-0.28425,0.156,0.614,1.44525,3.191,4.80325,6.6065,7.4805,-0.53425,-0.29875,0.157,0.8515,1.919,3.522,5.33975,6.82775,7.7835,-2.626,-3.2615,-2.685
12,1.25,428.29375,4.306,427.75275,4.738,2068.103,425.41475,4.38175,429.306,4.631,2065.758,428.596,4.3495,428.9945,4.63175,2068.55125,428.621,4.3765,429.166,4.71275,2066,7.97,-2.624,0.284,427.148,4.436,0.51375,0.06075,0.4705,0.389,0.27425,0.416,-6.2835,1.1635,0.857,6.9175,5.81,2.385,-2.14975,-2.56,-2.097,-2.6695,-2.4585,94.972,88.43,0.97,-2.2,-1.5,-1.48,1.6,-0.7425,3.6,-0.6925,0.1575,278.6,300.8,-8.4675,285.325,302.175,0.32,-0.03,0.16,-0.04,0.31,0.12,0.15,0.18,-0.85525,-0.491,0.2895,0.967,1.95275,3.449,6.52025,7.29775,-0.7865,-0.4455,0.1055,0.3115,1.503,3.105,4.76725,6.41375,7.08625,-0.473,0.05625,0.4465,1.064,2.04,3.42125,5.15025,6.96275,7.52825,-0.49725,-0.294,0.151,0.62075,1.4445,3.18975,4.802,6.60425,7.47925,-0.56425,-0.31425,0.15775,0.84725,1.9165,3.517,5.33825,6.82575,7.78025,-2.6235,-3.2525,-2.7125
12,1.75,428.2065,4.28975,427.9635,4.676,2068.93875,425.494,4.3505,429.4985,4.687,2066.416,428.625,4.2395,429.338,4.605,2069.5645,428.4875,4.2425,428.831,4.58325,2066.1395,7.7635,-2.8275,0.304,427.455,4.372,0.494,0.06425,0.42575,0.63325,0.251,0.4185,-4.86875,0.89,0.8495,6.88,5.775,2.3675,-2.2565,-2.6735,-2.208,-2.6735,-2.532,94.966,88.37,0.943,-2.2,-1.59,-1.62,1.5,-0.6325,3.6,-0.6825,0.17,276.75,301.25,-8.025,283.675,301.725,0.32,-0.03,0.16,-0.05,0.3,0.1175,0.1475,0.18,-0.8785,-0.5005,0.2795,0.961,1.951,3.447,6.519,7.29575,-0.80975,-0.4485,0.1005,0.3085,1.50275,3.104,4.7675,6.4115,7.08575,-0.4895,0.05375,0.44525,1.057,2.0395,3.41875,5.15025,6.95975,7.52625,-0.51,-0.299,0.1475,0.62025,1.44325,3.19275,4.8015,6.603,7.47725,-0.5695,-0.3155,0.156,0.84125,1.913,3.51,5.33725,6.82375,7.77725,-2.587,-3.229,-2.645
12,2.25,428.74425,4.253,428.039,4.66,2067.13175,425.38775,4.3745,430.0255,4.6895,2066.778,428.8595,4.25725,428.579,4.661,2066.565,429.029,4.2775,429.505,4.5925,2067.943,7.876,-2.684,0.2995,427.7845,4.37125,0.55725,0.0485,0.47625,0.58175,0.165,0.4275,-6.3255,0.859,0.86025,6.97,5.83,2.445,-2.3525,-2.723,-2.53625,-2.7175,-2.644,94.97,88.96,0.89325,-2.14,-1.72,-1.655,1.5,-0.6225,3.5,-0.6725,0.1775,276.825,300.2,-8.0375,283.6,300.8,0.3175,-0.03,0.17,-0.04,0.31,0.12,0.14,0.18,-0.93575,-0.522,0.27225,0.946,1.949,3.4445,6.5165,7.294,-0.8395,-0.4505,0.097,0.305,1.50175,3.103,4.76525,6.409,7.08375,-0.50275,0.03825,0.44375,1.05275,2.03575,3.41725,5.1495,6.95625,7.524,-0.519,-0.31225,0.13675,0.61975,1.443,3.1905,4.80225,6.601,7.4755,-0.57825,-0.32475,0.1555,0.83625,1.909,3.503,5.337,6.8225,7.77525,-2.62,-3.296,-2.73
12,2.75,428.5105,4.1715,428.4875,4.5775,2069.1805,425.47425,4.3885,430.01025,4.57925,2068.21575,428.657,4.1725,430.107,4.5885,2068.9485,428.99275,4.16,429.62925,4.6245,2068.9475,7.864,-2.675,0.292,428.042,4.387,0.559,0.058,0.4705,0.464,0.2355,0.44,-6.661,0.88975,0.87,6.7175,5.5725,2.405,-2.22725,-2.857,-2.53325,-2.728,-2.779,94.97125,88.7025,0.9025,-2.24,-1.645,-1.7,1.5,-0.71,3.5,-0.67,0.18,276,299.7,-8.59,282.4,300.5,0.32,-0.03,0.1625,-0.06,0.31,0.12,0.15,0.18,-0.972,-0.56,0.288,0.94425,1.94825,3.3965,6.52,7.293,-0.848,-0.4685,0.09525,0.301,1.50075,3.109,4.775,6.41,7.083,-0.512,0.037,0.444,1.052,2.033,3.414,5.148,6.952,7.525,-0.588,-0.315,0.1335,0.618,1.443,3.177,4.779,6.595,7.486,-0.594,-0.336,0.152,0.832,1.909,3.496,5.328,6.823,7.776,-2.674,-3.2915,-2.732
12,3.25,429.50175,4.12475,427.958,4.534,2068.675,427.15,4.25075,429.9405,4.511,2068.2195,429.96175,4.083,429.41725,4.59125,2070.2145,429.399,4.00075,429.674,4.535,2069.5225,7.7375,-2.6705,0.308,427.9085,4.266,0.619,0.048,0.574,0.6975,0.341,0.4145,-5.711,1.29075,0.82275,6.7425,5.55,2.28,-2.1085,-2.8935,-2.382,-2.719,-2.77425,94.978,88.93,0.89475,-2.46,-1.76,-1.7775,1.5,-0.71,3.5,-0.68,0.19,278.4,299.9,-8.25,282.4,299.9,0.32,-0.03,0.18,-0.05,0.31,0.1175,0.15,0.18,-0.97125,-0.57,0.256,0.93525,1.945,3.4405,6.519,7.291,-0.8595,-0.4785,0.09,0.28975,1.5015,3.1015,4.76325,6.404,7.07975,-0.5165,0.035,0.4425,1.05175,2.0335,3.41275,5.14675,6.951,7.519,-0.59275,-0.32425,0.13,0.616,1.441,3.191,4.8005,6.59675,7.4715,-0.5945,-0.339,0.1525,0.829,1.90375,3.49,5.33375,6.8185,7.77075,-2.644,-3.281,-2.722
12,3.75,428.776,4.146,428.63,4.473,2067.05625,425.97375,4.263,429.86425,4.50225,2067.0715,429.5,4.14,429.73175,4.524,2070.636,429.032,4.152,429.472,4.42875,2068.16,7.7745,-2.6245,0.282,427.992,4.27525,0.5775,0.05,0.50075,0.3665,0.2975,0.4165,-5.634,1.21525,0.8285,6.8225,5.515,2.2825,-2.09325,-2.947,-2.431,-2.826,-2.812,94.98,89.0625,0.867,-2.19,-1.72,-1.76,1.6,-0.68,3.6,-0.66,0.17,278.2,299.7,-7.52,282.9,300.3,0.32,-0.03,0.17,-0.05,0.3,0.12,0.15,0.18,-1.014,-0.578,0.261,0.937,1.945,3.39375,6.496,7.286,-0.872,-0.47725,0.087,0.289,1.503,3.10775,4.773,6.405,7.08,-0.5205,0.017,0.44,1.05,2.031,3.41125,5.144,6.949,7.523,-0.633,-0.341,0.129,0.616,1.443,3.172,4.782,6.591,7.483,-0.608,-0.336,0.154,0.829,1.905,3.486,5.325,6.819,7.771,-2.7525,-3.33425,-3.02425
12,4.25,428.687,3.9465,428.97,4.408,2065.2965,425.79975,4.21075,430.053,4.444,2066.62375,429.147,4.0625,429.443,4.296,2066.90675,428.929,4.0355,429.405,4.302,2065.655,7.704,-2.839,0.293,427.95,4.268,0.588,0.05725,0.555,1.034,0.223,0.428,-2.85975,0.854,0.843,6.7225,5.545,2.4225,-2.131,-3.153,-2.484,-2.837,-2.676,94.975,88.99,0.8935,-2.41,-1.6,-1.78,1.6,-0.67,3.6,-0.65,0.15,278.5,299.4,-7.31,282.9,299.7,0.31,-0.03,0.16,-0.05,0.31,0.12,0.15,0.18,-1.031,-0.588,0.257,0.94,1.944,3.393,6.516,7.284,-0.882,-0.48325,0.079,0.288,1.5035,3.10575,4.772,6.402,7.078,-0.543,0.002,0.436,1.048,2.029,3.41275,5.144,6.948,7.52,-0.641,-0.347,0.131,0.61275,1.439,3.173,4.78,6.588,7.482,-0.612,-0.344,0.149,0.831,1.903,3.483,5.324,6.817,7.769,-2.7925,-3.4895,-3.1205
12,4.75,428.791,3.96675,429.225,4.484,2066.63225,425.864,4.18025,430.21825,4.4225,2067.35,429.053,4.042,429.757,4.518,2067.2245,429.1875,4.021,430.008,4.469,2067.943,7.705,-3.115,0.2885,428.477,4.304,0.63325,0.064,0.5225,0.6475,0.194,0.4325,-4.1265,0.899,0.8735,6.75,5.585,2.57,-2.585,-3.5245,-2.7935,-3.18,-2.808,94.959,89.0075,0.828,-2.71,-1.91,-1.92,1.5,-0.68,3.5,-0.68,0.14,277.8,299.05,-6.52,282.725,299.025,0.32,-0.03,0.18,-0.05,0.31,0.12,0.14,0.18,-1.039,-0.5885,0.256,0.943,1.943,3.4345,6.489,7.26825,-0.88875,-0.5025,0.076,0.28775,1.50475,3.096,4.76,6.397,7.07425,-0.559,0.00275,0.44,1.0455,2.029,3.41275,5.142,6.9455,7.5155,-0.6485,-0.37325,0.1265,0.6065,1.436,3.19075,4.79575,6.59275,7.46675,-0.62975,-0.3625,0.1425,0.82475,1.89975,3.479,5.32875,6.8135,7.765,-2.683,-3.302,-2.97
12,5.25,428.16,4.018,428.9525,4.2955,2064.235,424.731,4.134,429.777,4.248,2066.1725,428.3235,4.0125,429.7385,4.291,2070.8035,428.389,3.99675,430.102,4.294,2070.812,7.90875,-2.95925,0.2885,428.1385,4.27675,0.56,0.054,0.508,0.72,0.218,0.4325,-2.6625,1.247,0.87075,6.845,5.705,2.445,-2.548,-3.493,-2.88975,-3.24425,-3.015,94.935,89.14,0.7915,-2.64,-1.82,-1.935,1.5,-0.635,3.5,-0.6625,0.1675,276.225,298.775,-7.455,282.875,299.3,0.32,-0.03,0.17,-0.06,0.3,0.1175,0.1475,0.18,-1.0265,-0.61025,0.26,0.93975,1.94275,3.433,6.487,7.267,-0.91175,-0.5195,0.076,0.288,1.508,3.0945,4.759,6.395,7.0725,-0.57325,-0.00225,0.436,1.04375,2.027,3.40825,5.14325,6.943,7.513,-0.6515,-0.3935,0.12275,0.606,1.43175,3.189,4.7965,6.59075,7.4655,-0.6525,-0.38475,0.14,0.8215,1.89725,3.475,5.32825,6.8115,7.76225,-2.754,-3.3245,-2.993
12,5.75,428.487,3.98,429.02725,4.34975,2069.60925,425.282,4.06875,430.715,4.187,2069.731,428.5205,3.94425,429.91075,4.289,2073.7205,428.6765,3.898,429.54,4.264,2069.8085,8.1805,-2.9975,0.305,428.155,4.3245,0.50325,0.063,0.4415,0.421,0.28575,0.4435,-3.0155,1.2335,0.8925,7.0225,5.865,2.585,-2.69675,-3.55625,-3.069,-3.532,-3.11925,94.955,89.03,0.818,-2.74,-1.93,-2.0275,1.5,-0.65,3.6,-0.68,0.1475,278.775,298.275,-6.885,282.25,299.1,0.32,-0.03,0.17,-0.06,0.3,0.12,0.14,0.18,-1.0145,-0.58675,0.25475,0.93375,1.9425,3.4305,6.48575,7.26525,-0.91825,-0.534,0.07625,0.28625,1.506,3.0915,4.758,6.39225,7.071,-0.56325,-0.004,0.428,1.04,2.0225,3.4085,5.1415,6.94275,7.51025,-0.667,-0.3925,0.11875,0.60075,1.43125,3.186,4.7945,6.5895,7.46275,-0.68125,-0.4,0.138,0.824,1.89575,3.467,5.32675,6.8095,7.76025,-2.835,-3.3105,-3.0875
12,6.25,428.501,3.94775,429.0495,4.30225,2073.447,426.065,4.045,430.791,4.213,2071.7185,428.8275,3.937,429.579,4.32725,2073.66825,428.82475,3.932,429.64425,4.32075,2075.5705,8.083,-3.2435,0.2985,427.89,4.187,0.53,0.059,0.563,0.4585,0.3295,0.4305,-3.58875,1.0845,0.8785,7.0575,5.7525,2.545,-2.77,-3.62175,-3.1205,-3.57525,-3.373,94.971,89.09,0.855,-2.79,-2.2,-2.34,1.5,-0.6325,3.5,-0.6625,0.13,277.525,297.65,-6.655,282.175,298.175,0.32,-0.03,0.18,-0.06,0.3,0.12,0.14,0.18,-1.09325,-0.6135,0.25075,0.93625,1.94175,3.429,6.50525,7.276,-0.936,-0.514,0.0735,0.284,1.5065,3.089,4.75725,6.39025,7.06975,-0.55825,-0.0105,0.42,1.036,2.0235,3.40375,5.139,6.93825,7.50825,-0.6625,-0.4005,0.11525,0.58525,1.43025,3.188,4.792,6.5865,7.4615,-0.69675,-0.4285,0.13925,0.82275,1.897,3.461,5.3245,6.8075,7.7585,-2.82075,-3.3615,-3.208
