DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,20.25,411.783,12.01,407.069,11.824,1980.964,411.9275,12.149,407.703,11.9835,1982.322,412.647,11.57,407.517,11.448,1986.8445,412.225,11.968,407.7085,11.7015,1988.189,413.152,12.184,407.667,11.654,1983.738,413.085,12.1415,407.8465,11.943,1999.339,5.4485,31.4405,0.2105,408.222,11.333,0.8865,0.126,0.939,3.311,7.362,0.3995,-27.494,-14.697,0.7735,4.04,3.09,1.36,1.135,0.4,30.639,30.726,30.636,30.625,30.255,30.14,28.932,96.455,24.95,32.8945,27.83,26.78,28.67,29.39,30.12,0.2,-5.78,1.2,-2.915,1,374.5,482.6,-112.74,443.6,485.8,0.03,0.01,-0.01,-0.01,-0.16,-0.08,0.01,0.09,0.05,-0.11,30.283,29.788,27.321,36.378,38.202,37.369,33.914,30.664,29.787,26.932,25.576,23.077,36.811,37.152,34.325,31.305,28.648,25.968,25.427,24.337,22.622,33.189,33.0595,30.885,28.7185,26.5195,25.1525,23.798,22.2325,21.168,33.506,35.147,34.3985,32.0575,29.78,26.425,25.16,22.672,4.9585,8.498,-0.748
7,20.75,412.173,12.171,405.9235,11.581,1988.693,412.363,12.248,406.2905,11.579,1986.652,412.898,11.432,408.2025,11.7755,1992.035,412.486,12.105,406.564,11.903,1981.119,413.675,12.27,407.7705,11.464,1979.576,413.3475,12.1115,405.4975,11.8625,1987.7155,5.233,31.105,0.214,408.3385,11.357,0.779,0.2345,1.028,3.715,3.5865,0.35,-28.897,-11.333,0.719,3.86,3.02,1.24,0.945,0.33,30.169,30.122,30.14,30.107,29.608,29.3055,27.8575,96.474,25.92,31.8025,27.02,26.08,27.84,28.73,29.13,0.2,-5.73,1.2,-2.86,1.08,373.6,477.4,-109.165,440.3,479.3,0.02,0.01,-0.02,-0.01,-0.17,-0.09,0,0.09,0.04,-0.11,29.679,29.442,27.274,35.192,37.143,36.987,33.85,30.702,29.785,26.934,25.578,23.078,35.551,36.306,34.01,31.278,28.654,25.968,25.429,24.35,22.624,32.414,32.4445,30.702,28.694,26.5295,25.153,23.8,22.2345,21.169,32.659,34.361,34.0875,32.037,29.816,26.427,25.161,22.673,4.189,6.148,-1.88
7,21.25,412.4575,12.281,406.886,11.4805,1984.5095,412.709,12.194,407.849,11.936,1976.5355,413.507,11.9795,407.9065,11.6465,1985.606,413.299,12.266,406.318,13.105,1991.7195,413.8855,12.349,406.596,12.019,1992.704,414.042,12.314,407.938,11.956,1992.73,4.317,30.574,0.245,408.571,11.569,0.819,0.331,1.0535,4.806,1.304,0.267,-26.7985,-12.615,0.64,3.04,2.27,0.87,0.58,0.21,29.585,29.572,29.459,29.452,29.036,28.5695,26.8605,96.487,26.7,30.715,26.22,25.43,27.29,28.09,28.12,0.2,-5.82,1.2,-2.84,1.13,372.6,473.2,-106.3,435.8,472.4,0.02,0.01,-0.02,-0.01,-0.17,-0.09,0,0.09,0.04,-0.11,29.165,29.106,27.219,34.225,36.144,36.571,33.766,30.739,29.785,26.937,25.58,23.08,34.502,35.475,33.725,31.194,28.664,25.9685,25.431,24.353,22.628,31.7275,31.9085,30.539,28.665,26.539,25.1545,23.802,22.237,21.171,31.763,33.623,33.764,32.0005,29.844,26.43,25.162,22.6745,3.6455,4.3405,-2.6535
7,21.75,412.85,12.3455,406.842,11.713,1992.7465,413.511,12.267,407.896,11.983,1985.769,413.684,11.975,409.282,11.377,1989.87,413.858,12.23,406.162,11.937,1985.179,414.847,12.274,407.539,11.814,1985.076,415.681,12.219,409.587,12.203,1994.87,3.106,30.354,0.316,409.442,11.54,0.9205,0.7395,1.325,4.59,0.584,0.257,-24.8065,-18.1665,0.613,2.21,1.67,0.74,0.525,0.19,29.227,29.17,28.956,28.924,28.2055,27.56,25.955,96.481,27.23,29.6745,25.4,24.81,26.65,27.27,27.21,0.4,-5.87,1.3,-2.89,1.18,370.4,469.5,-103.26,430.3,465.3,0.025,0.01,-0.02,-0.01,-0.17,-0.09,0.01,0.09,0.04,-0.11,28.712,28.792,27.155,33.306,35.313,36.131,33.686,30.76,29.786,26.939,25.582,23.078,33.59,34.54,33.415,31.131,28.674,25.9695,25.434,24.355,22.63,31.059,31.4015,30.3725,28.6345,26.545,25.175,23.804,22.239,21.172,30.968,32.926,33.4325,31.962,29.863,26.432,25.163,22.6755,3.213,2.857,-3.2105
7,22.25,413.945,12.103,408.075,11.712,1987.981,414.674,12.12,408.6165,12.6955,1982.167,414.773,11.87,408.798,11.898,1989.34,415.74,12.1205,410.678,13.529,1994.2005,417.1565,12.337,409.49,11.039,1992.594,418.443,11.955,413.098,11.373,1994.058,2.427,29.779,0.375,410.6325,11.731,0.789,1.081,1.685,0.1115,-1.419,0.228,-21.125,-16.622,0.578,1.67,1.34,0.7,0.48,0.18,28.647,28.635,28.351,28.337,27.4165,27.043,25.247,96.49,28.29,28.365,24.87,24.32,26.04,26.85,26.33,0.4,-5.825,1.3,-2.905,1.19,369.4,465.9,-100.44,426.3,459.4,0.03,0.01,-0.01,0,-0.17,-0.09,0,0.09,0.05,-0.11,28.23,28.456,27.09,32.487,34.632,35.776,33.62,30.781,29.791,26.942,25.583,23.073,32.757,33.771,33.112,31.086,28.686,25.97,25.436,24.346,22.633,30.4675,30.889,30.1985,28.604,26.551,25.1565,23.806,22.241,21.174,30.132,32.407,33.0725,31.9195,29.886,26.434,25.165,22.6765,2.7535,1.7805,-4.847
7,22.75,415.637,11.978,409.316,12.043,1981.292,416.903,12.125,411.285,11.927,1981.306,417.084,11.661,413.2665,11.248,1994.5975,418.76,11.9555,412.891,10.961,1994.727,420.5105,12.494,411.658,13.074,1990.685,421.5725,12.2095,413.241,12.7885,1996.102,1.972,29.296,0.4075,411.6045,11.614,0.973,1.0615,2.145,2.303,-1.503,0.2005,-17.342,-10.4405,0.5385,1.66,1.385,0.69,0.485,0.17,28.319,28.124,27.777,27.6105,26.7495,26.1215,24.396,96.493,28.83,27.106,24.3,23.68,25.44,26.28,25.48,0.3,-5.49,1.2,-2.83,1.27,368.6,461.4,-97.84,422.4,452.7,0.01,0,-0.02,-0.01,-0.17,-0.09,0,0.09,0.05,-0.11,27.84,28.155,27.016,31.719,33.926,35.4,33.524,30.801,29.796,26.944,25.585,23.075,31.98,33.141,32.78,31.027,28.698,25.972,25.437,24.338,22.635,29.8255,30.4605,30.0225,28.568,26.5575,25.1575,23.808,22.243,21.175,29.561,31.897,32.729,31.8735,29.905,26.436,25.165,22.678,2.188,0.442,-6.1705
7,23.25,415.6525,11.98,411.0305,11.46,1984.79,417.5815,12.057,412.263,12.498,1984.792,418.6555,11.284,413.569,12.0305,1988.698,420.02,11.976,415.22,11.56,1984.556,422.686,12.2435,415.635,11.7295,1993.012,423.3935,12.059,416.861,12.213,1998.407,1.902,29.276,0.417,412.246,11.679,0.856,0.714,1.0175,1.057,-1.154,0.154,-16.593,-6.799,0.503,1.7,1.385,0.71,0.49,0.18,28.287,28.055,27.515,27.122,26.247,25.532,23.876,96.5,29.69,26.57,23.73,23.26,24.9,25.77,24.54,0.2,-5.195,1,-2.75,1.38,369.2,459.9,-95.035,418,447.7,0.01,0,-0.02,-0.01,-0.17,-0.09,0,0.09,0.04,-0.11,27.402,27.867,26.935,30.993,33.243,35.04,33.419,30.82,29.8,26.947,25.587,23.078,31.234,32.504,32.486,30.96,28.711,25.974,25.442,24.35,22.637,29.237,30.0095,29.843,28.528,26.565,25.159,23.809,22.245,21.177,28.858,31.287,32.3735,31.8165,29.927,26.438,25.167,22.679,1.801,-0.613,-6.827
7,23.75,417.214,12.147,411.295,11.128,1978.4165,418.459,12.221,413.147,11.858,1972.408,419.685,11.669,415,11.377,1990.6165,421.7755,12.3015,413.9955,11.541,1995.095,424.627,12.545,415.302,11.335,1998.2035,425.177,12.3575,417.874,11.707,1990.973,2.0965,29.034,0.4035,412.818,11.718,0.692,0.298,1.024,2.146,-3.742,0.145,-11.7995,-4.232,0.496,1.88,1.59,0.74,0.51,0.18,28.368,28.118,27.543,27.147,25.995,25.095,23.62,96.489,29.28,26.578,23.4,23.15,24.61,25.45,24.1,0.2,-5.2,1,-2.725,1.31,369.3,458.5,-93.12,417.4,444.3,0.01,0,-0.02,-0.01,-0.17,-0.09,0,0.09,0.04,-0.12,27.047,27.61,26.85,30.375,32.623,34.736,33.328,30.837,29.805,26.949,25.589,23.08,30.546,31.869,32.192,30.886,28.724,25.976,25.444,24.353,22.639,28.6865,29.564,29.654,28.485,26.575,25.16,23.811,22.247,21.178,28.177,30.686,32.0535,31.7495,29.952,26.441,25.17,22.68,1.416,-1.33,-7.882
8,0.25,415.2835,12.129,410.132,12.427,1981.223,416.631,12.097,412.121,12.49,1982.5225,417.2795,12.045,411.0395,12.6815,1985.7555,418.23,12.026,412.959,12.8365,1984.901,419.79,11.669,414.909,12.865,1994.438,421.091,11.821,415.136,12.516,1979.7425,2.6045,28.471,0.314,411.8035,12.7895,0.363,0.5635,0.919,1.002,-1.586,0.125,-5.011,-1.663,0.3905,2.38,1.91,0.79,0.55,0.21,27.655,27.577,27.193,26.767,25.612,24.711,23.0425,96.5255,31.85,25.8885,22.49,22.02,23.78,23.9,23.09,0.2,-5.1,1,-2.82,0.96,368,454,-90.51,411.3,437.8,-0.01,0,-0.02,-0.01,-0.18,-0.09,0,0.09,0.04,-0.12,26.217,26.8965,26.957,28.767,31.193,33.928,33.3,31.48,30.334,28.306,27.062,24.942,28.967,30.522,31.729,30.978,29.119,27.69,26.937,25.9,24.375,27.628,28.7,29.377,28.702,27.154,26.2405,25.197,23.982,22.784,26.568,29.101,31.36,31.425,29.871,27.4695,26.583,24.553,0.036,-3.992,-10.215
8,0.75,416.251,12.134,411.542,12.56,1977.8595,416.808,12.081,413.065,12.23,1980.148,417.3495,12.023,411.376,12.711,1980.009,419.033,12.079,412.979,12.552,1981.268,420.465,11.549,413.098,12.776,1995.6405,421.82,11.821,415.484,12.2875,1987.066,2.778,28.2795,0.3025,413.091,12.822,0.272,0.4065,0.9555,-0.154,-1.3695,0.1045,-5.3715,-6.249,0.377,2.51,2.01,0.83,0.56,0.23,27.698,27.583,27.168,26.647,25.489,24.482,22.904,96.528,31.94,25.966,22.13,21.83,23.47,23.65,22.75,0.3,-5.125,1,-2.82,0.85,366.6,453.8,-89.37,409.75,436.8,0.01,0,-0.02,-0.01,-0.18,-0.09,0,0.09,0.04,-0.12,25.965,26.646,26.873,28.285,30.706,33.624,33.177,31.478,30.341,28.305,27.062,24.941,28.508,30.067,31.442,30.877,29.115,27.6875,26.938,25.901,24.377,27.275,28.409,29.185,28.646,27.151,26.2395,25.197,23.982,22.785,26.11,28.671,31.141,31.325,29.88,27.469,26.583,24.554,-0.061,-4.697,-10.228
8,1.25,417.2395,12.103,412.766,12.3685,1976.4,417.786,11.925,412.714,11.584,1982.702,418.35,11.899,412.492,12.76,1981.875,419.4455,11.9645,413.946,12.767,1979.18,420.544,11.732,414.309,12.9855,1992,422.318,11.873,415.827,12.698,1980.4465,2.652,27.9925,0.302,414.0965,12.848,0.305,0.684,1.005,-0.8145,-0.17,0.1125,-4.0655,-2.231,0.3625,2.37,1.88,0.83,0.57,0.23,27.378,27.277,26.749,26.407,25.187,24.203,22.6975,96.525,32.64,25.593,22.04,21.78,23.35,23.6,22.52,0.3,-5.18,1,-2.83,0.84,365.6,450.8,-89.53,409.7,435,0,-0.01,-0.03,-0.01,-0.18,-0.09,0,0.09,0.04,-0.12,25.758,26.4165,26.795,27.861,30.307,33.334,33.051,31.48,30.348,28.304,27.063,24.938,28.078,29.654,31.18,30.79,29.111,27.686,26.94,25.902,24.378,26.915,28.09,29.004,28.595,27.147,26.239,25.198,23.9815,22.785,25.805,28.251,30.886,31.219,29.891,27.468,26.581,24.554,-0.2755,-5.076,-11.099
8,1.75,418.026,11.9375,412.7435,12.175,1975.754,418.181,11.919,414.494,12.2435,1977.143,418.739,11.905,413.607,12.453,1979.596,420.134,11.985,414.398,12.738,1984.8,421.415,11.526,414.2905,12.444,1993.585,422.7165,11.873,416.525,12.093,1977.6,2.549,28.0165,0.292,414.911,12.864,0.086,0.488,1.0085,-0.216,0.2955,0.1065,-5.268,-2.7455,0.3345,2.27,1.92,0.825,0.56,0.23,27.407,27.238,26.706,26.272,24.959,24.039,22.284,96.525,32.25,25.469,21.71,21.57,23.23,23.27,22.15,0.2,-5.11,1,-2.78,0.77,366.3,450.2,-88.605,406.25,434.3,0.01,0,-0.03,-0.01,-0.18,-0.09,0,0.09,0.04,-0.12,25.548,26.2115,26.714,27.464,29.838,33.038,32.946,31.483,30.356,28.303,27.064,24.939,27.672,29.318,30.913,30.705,29.1125,27.6845,26.941,25.903,24.379,26.646,27.817,28.838,28.529,27.143,26.238,25.198,23.982,22.786,25.386,27.839,30.709,31.14,29.9,27.467,26.581,24.555,-0.4435,-5.588,-11.581
8,2.25,418.7665,11.956,414.073,12.136,1983.892,419.0235,11.892,415.111,12.0275,1981.739,419.4915,11.755,414.256,12.423,1974.661,420.7215,11.91,415.827,12.311,1977.917,421.194,11.5205,416.408,13.268,1992.999,423.2985,11.89,418.025,12.044,1979.018,2.541,27.727,0.264,416.084,12.781,0.097,0.6645,0.673,0.19,-0.8345,0.095,-3.6235,-3.1945,0.349,2.25,1.82,0.82,0.57,0.22,27.281,27.194,26.602,26.112,24.926,23.967,22.235,96.52,32.135,25.759,21.44,21.38,22.86,23,22.08,0.2,-5.04,1,-2.8,0.72,365.6,448.9,-88.29,405.75,431.8,0.01,0,-0.03,-0.01,-0.18,-0.09,0,0.09,0.04,-0.12,25.329,26.0425,26.621,27.128,29.429,32.711,32.837,31.486,30.363,28.302,27.065,24.939,27.285,28.945,30.695,30.625,29.114,27.6835,26.943,25.904,24.38,26.398,27.571,28.688,28.471,27.138,26.2385,25.198,23.9815,22.786,25.097,27.502,30.504,31.046,29.916,27.466,26.579,24.556,-0.594,-5.819,-11.8185
8,2.75,419.749,11.7525,414.567,12.138,1974.63,420.501,11.754,415.4735,11.9885,1978.308,420.6375,11.503,414.932,12.548,1977.772,421.219,11.7565,415.813,12.664,1986.648,422.192,11.364,415.765,12.27,1993.604,424.077,11.712,418.062,12.082,1979.0215,2.526,27.465,0.274,417.13,12.484,0.216,0.5295,0.7955,0.304,-1.4455,0.101,-3.938,-4.356,0.335,2.09,1.82,0.805,0.57,0.22,26.969,26.998,26.552,26.137,24.81,23.709,21.9785,96.5235,31.985,24.7505,21.2,21.08,22.69,22.65,21.78,0.2,-5.08,0.9,-2.81,0.69,364.25,447.2,-87.63,404.55,430.3,0,0,-0.02,-0.01,-0.18,-0.09,0,0.09,0.04,-0.12,25.114,25.8665,26.537,26.767,29.022,32.418,32.697,31.485,30.366,28.301,27.067,24.939,26.987,28.557,30.461,30.538,29.113,27.6835,26.944,25.905,24.381,26.175,27.286,28.548,28.428,27.134,26.2395,25.199,23.982,22.787,24.742,27.215,30.219,30.965,29.931,27.465,26.579,24.556,-0.729,-6.252,-12.125
8,3.25,420.3405,11.774,416.693,12.027,1980.2095,420.862,11.781,417.149,11.498,1978.9855,420.86,11.481,417.46,12.1905,1979.516,421.982,11.747,418.366,12.385,1974.823,422.589,11.4,419.141,12.575,1994.429,425.203,11.5815,420.783,11.906,1980,2.457,27.266,0.242,417.714,12.528,0.179,0.399,0.728,0.432,-0.303,0.107,-4.214,-3.292,0.332,2.23,1.76,0.82,0.56,0.22,26.658,26.658,26.209,25.891,24.744,23.437,21.824,96.52,31.92,23.651,21.02,20.98,22.55,22.5,21.46,0.2,-5.13,1,-2.77,0.69,363.35,446.6,-86.82,403.6,428.4,0,0,-0.02,-0.01,-0.18,-0.09,-0.01,0.09,0.04,-0.12,24.925,25.759,26.465,26.433,28.692,32.156,32.573,31.481,30.366,28.302,27.069,24.94,26.742,28.212,30.233,30.441,29.114,27.6835,26.946,25.906,24.382,25.96,27.066,28.396,28.374,27.129,26.241,25.199,23.9825,22.788,24.495,26.948,29.944,30.892,29.942,27.4635,26.578,24.556,-0.914,-6.404,-12.453
8,3.75,420.037,11.9515,415.743,12.371,1980.743,421.256,11.94,416.1,12.105,1979.8075,421.218,11.7875,416.0335,12.4605,1980.278,422.617,11.934,418.36,12.383,1979.7635,423.007,11.559,417.703,12.178,1990.526,425.585,11.7495,419.3485,12.083,1981.041,2.443,27.022,0.278,418.031,12.487,0.327,0.45,0.501,-0.96,-0.02,0.111,-3.5805,-2.969,0.346,2.075,1.805,0.84,0.58,0.235,26.496,26.4455,26.0275,25.673,24.4825,23.277,21.581,96.533,32.23,23.55,20.855,20.76,22.31,22.345,21.325,0.2,-5.06,1,-2.785,0.755,363.1,445.55,-87.26,402.8,426.75,-0.04,0,-0.02,-0.01,-0.18,-0.085,0,0.09,0.035,-0.15,24.753,25.637,26.386,26.1255,28.343,31.883,32.4375,31.465,30.3755,28.3065,27.0765,24.9435,26.481,27.896,30.0465,30.3585,29.114,27.6845,26.9535,25.9175,24.391,25.654,26.817,28.231,28.3145,27.1235,26.24,25.1975,23.982,22.788,24.205,26.6945,29.7525,30.7975,29.944,27.4625,26.585,24.572,-0.87,-6.6675,-12.7465
8,4.25,421.0395,11.856,416.2905,12.3325,1980.083,421.894,11.9815,417.999,11.7925,1981.418,422.528,11.8975,416.5725,12.592,1988.196,423.2155,12.062,418.333,12.7035,1985.286,423.84,11.57,419.211,12.43,1996.823,426.043,11.886,420.6765,12.2335,1978.721,2.366,26.85,0.26,418.492,12.648,0.3965,0.3905,0.415,-0.725,-0.222,0.103,-3.84,-3.66,0.348,2.025,1.675,0.845,0.59,0.24,26.273,26.19,25.8025,25.4305,24.2335,22.855,21.425,96.546,32.545,23.907,20.54,20.51,22.065,22.18,21.16,0.2,-5.135,1,-2.81,0.76,362.4,444.6,-86.89,401.5,426.5,-0.04,0,-0.025,-0.01,-0.18,-0.09,0,0.09,0.03,-0.16,24.5675,25.494,26.312,25.887,28.0995,31.631,32.3135,31.451,30.38,28.3065,27.0775,24.9465,26.2475,27.6165,29.8595,30.2815,29.1145,27.6855,26.9525,25.9195,24.3925,25.3955,26.5675,28.105,28.2585,27.119,26.2415,25.1975,23.9825,22.801,23.9245,26.476,29.5455,30.6995,29.9345,27.461,26.5855,24.5725,-0.9695,-6.823,-13.044
8,4.75,421.846,11.963,416.3515,12.325,1985.453,422.324,12.002,417.914,12.0505,1975.118,421.715,11.887,416.014,12.736,1977.727,424.069,11.986,418.425,12.773,1981.059,424.3175,11.083,418.593,11.943,1992.4455,426.276,11.7715,421.267,12.118,1982.289,2.427,26.695,0.256,419.069,12.698,0.587,0.3985,0.825,-0.605,-0.0395,0.105,-4.9035,-3.2245,0.352,2.05,1.74,0.82,0.57,0.23,26.279,26.182,25.69,25.312,24.196,22.878,21.1245,96.574,33.04,23.1355,20.42,20.43,21.8,22.03,20.96,0.3,-4.79,1.1,-2.61,0.73,361.9,443.9,-85.77,400,425.4,0.29,0.07,0.23,0.21,-0.06,0.05,0.01,0.11,0.18,-0.03,24.411,25.3335,26.222,25.668,27.91,31.376,32.1805,31.435,30.3835,28.306,27.078,24.947,25.9425,27.357,29.664,30.202,29.112,27.687,26.9515,25.92,24.3945,25.187,26.376,27.9655,28.1985,27.1135,26.2405,25.198,23.9825,22.802,23.7565,26.263,29.3215,30.5885,29.923,27.46,26.5865,24.5725,-1.154,-7.029,-13.232
8,5.25,422.155,11.704,417.615,12.367,1985.5605,423.112,11.88,417.321,11.93,1985.151,423.147,11.8035,418.182,12.605,1987.8,424.723,11.945,418.4475,13.089,1989.054,425.529,11.269,421.052,12.243,1998.067,427.373,11.7245,421.5975,12.2195,1978.946,2.323,26.722,0.268,419.377,12.562,0.525,0.235,0.62,-1.208,0.652,0.117,-4.125,-1.225,0.391,1.995,1.625,0.79,0.57,0.23,25.997,25.9025,25.4165,25.2435,24.044,22.863,21.28,96.593,33.485,22.8925,20.39,20.445,21.9,22.02,20.935,4.55,0.67,5.1,2.23,1.53,361.7,443.4,-81.12,400.6,426.15,13,11.57,11.935,10.86,9.155,6.485,1.07,1.235,4.75,3.715,24.269,25.195,26.139,25.46,27.632,31.121,32.026,31.427,30.367,28.305,27.076,24.949,25.815,27.144,29.487,30.09,29.108,27.6885,26.949,25.911,24.387,24.98,26.204,27.851,28.138,27.11,26.242,25.199,23.983,22.815,23.596,26.075,29.079,30.478,29.905,27.459,26.577,24.559,-1.1715,-7.012,-13.04
8,5.75,422.317,11.677,418.266,11.7075,1990.976,423.5765,11.833,419.977,11.544,1997.2285,423.476,11.474,418.7085,12.29,1991.15,425.0415,11.9755,421.897,12.22,1997.093,425.127,11.1805,420.2985,11.612,1999.887,427.972,11.937,422.0475,11.498,1991.747,2.173,26.578,0.2265,419.362,12.7025,0.3585,0.059,0.254,-1.208,2.177,0.1065,-3.746,-0.085,0.368,1.94,1.58,0.83,0.575,0.21,25.856,25.858,25.1755,25.024,24.22,23.0315,21.794,96.616,33.93,22.6885,21.185,21.095,22.29,22.8,21.565,23.25,40.51,36.9,44.615,4.6,361.3,444.3,-42.05,401.7,429.95,87.02,81.86,69.45,55.275,47,35.48,7.185,5.97,23.565,19.695,24.175,25.083,26.067,25.251,27.353,30.867,31.922,31.397,30.367,28.305,27.077,24.949,25.609,26.949,29.317,29.979,29.103,27.689,26.946,25.921,24.389,24.83,25.994,27.728,28.079,27.104,26.238,25.2,23.9835,22.816,23.514,25.885,28.85,30.389,29.896,27.4585,26.578,24.559,-1.299,-7.304,-12.794
8,6.25,423.25,12.125,418.526,11.832,1992.646,423.789,12.1755,418.707,11.766,1992.6665,423.4,11.7255,417.737,12.426,1995.6325,425.246,12.2395,422.277,12.161,1994.8155,423.9435,11.5845,421.428,12.253,2003.805,426.8395,12.1775,421.677,11.888,2001.431,1.904,26.117,0.204,419.963,12.755,0.464,-0.201,0.222,-0.73,5.611,0.117,-3.7345,10.713,0.377,1.59,1.3,0.75,0.49,0.18,25.6475,25.8395,25.183,25.1105,24.5825,23.7485,22.767,96.643,33.62,21.9335,22.29,22.485,23.48,24.51,22.6,44.1,124.14,118,123.69,13.115,359.8,449.65,25.68,407,436.55,240.99,252.975,233.35,202.575,132.55,92.885,19.625,12.175,43.36,39.17,24.097,25.0135,26.006,25.245,27.194,30.678,31.822,31.366,30.366,28.303,27.079,24.952,25.555,26.819,29.17,29.885,29.0975,27.6905,26.939,25.914,24.39,24.76,25.883,27.623,28.023,27.097,26.236,25.201,23.983,22.817,23.581,25.846,28.673,30.304,29.892,27.457,26.578,24.56,-1.2995,-7.1735,-12.619
8,6.75,423.6915,12.595,417.7175,12.1545,1998.8305,424.172,12.6535,419.816,12.21,1998.076,423.765,12.39,417.821,12.401,2002.698,424.449,12.8465,420.9075,12.682,1997,422.9355,12.297,420.053,12.388,2004.311,424.5965,13.04,419.464,12.0585,2000.828,1.526,26.29,0.232,420.3345,13.029,0.88,-0.232,0.274,10.095,9.0405,0.17,5.02,22.738,0.416,1.22,1.02,0.7,0.49,0.21,25.908,26.184,25.805,25.645,25.619,25.345,25.6535,96.679,34.72,21.977,25.24,26.09,26.475,28.25,24.09,60.1,225.125,224.3,223.01,28.35,360.35,458.8,105.59,414.9,446.6,467.1,462.56,452.84,483.01,310.485,212.265,39.4,19.68,59.69,70.04,24.128,24.989,25.941,25.614,27.203,30.544,31.725,31.351,30.365,28.302,27.078,24.958,25.732,26.832,29.077,29.81,29.0905,27.6915,26.941,25.916,24.391,24.905,25.917,27.551,27.976,27.091,26.235,25.202,23.9835,22.817,24,25.941,28.618,30.22,29.879,27.456,26.579,24.56,-1.0345,-6.512,-11.5865
8,7.25,422.6575,12.683,417.279,12.999,2003.6955,422.4655,12.8405,416.67,12.6035,2010.158,422.724,12.7255,416.203,13.669,2006.078,422.5925,13.163,417.455,13.155,2003.434,421.809,12.241,418.407,13.565,2008.8695,422.7655,12.797,417.7825,13.462,2002.58,1.6615,26.7045,0.254,418.6095,13.427,0.4805,-0.6485,-0.207,22.579,5.943,0.2505,37.4045,18.247,0.5275,1.47,1.2,0.97,0.74,0.32,26.479,26.704,26.514,26.628,26.875,27.1075,27.956,96.698,34.98,22.2315,28.29,29.57,30.15,32.92,27.05,75.8,333.53,327.6,322.2,45.46,362.15,470.2,183.635,426.4,466.5,679.61,677.965,662.65,686.32,636.76,513.78,58.01,22.29,188.18,126.73,24.373,25.079,25.882,26.382,27.523,30.49,31.68,31.323,30.43,28.309,27.082,24.948,26.1265,26.949,29.049,29.774,29.089,27.693,26.959,25.9255,24.404,25.3935,26.131,27.546,27.941,27.083,26.234,25.202,23.978,22.818,25.114,26.377,28.653,30.186,29.863,27.461,26.6,24.591,-0.5315,-5.514,-9.864
