DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
7,1.75,3.69593461625171,24.9996907556319,0.237875704485757,4.70248452228905,0.248162330980472,5.55521030752608,4.93278396454382,-0.41069180330398,0.225176804246906,-17.6324019655534,-1.00635511210248,0.52306137192414,3.16,2.64,0.21,22.89115,22.945,22.57855,22.2675,21.1271,96.679525,80.56,5.6696,21.815,22.125,22.015,0.4,-2.705,1.8,-1.565,-0.02,388.65,432.95,397.15,432.5,0.18,-0.01,0.095,-0.105,0.17,-0.06,-0.09,-0.15,23.7315,24.012,24.666,24.047,22.9055,21.797,19.705,19.119,16.446,23.872,24.681,25.075,23.959,23.4345,20.416,18.593,17.384,23.962,24.4985,25.107,24.7685,23.5125,22.422,19.7985,18.427,17.211,24.0745,24.68,24.1445,23.673,25.7505,22.622,22.125,20.1555,19.178,24.096,24.581,24.748,24.6005,23.502,25.0845,20.414,19.012,-3.935,-6.521,-3.383,-52.045,23.5051190525513,23.8663346032548,24.9266668419229,23.8559127228323,24.5637786907161,23.9966090449849,24.7354457405963,23.7958378034691,24.7331135732753,402.416784204345,421.813962363514,417.172308202702,423.576280279968,419.096844511295,426.422689276942,422.398159528831,433.737445137746,428.377493326167,1992.24899119093,1989.78363341054,1989.28465788579,1986.88547433209
7,2.25,3.61340840808433,24.9974725825894,0.236910799072551,4.86029194212285,0.168189958536684,5.39602414124782,3.71020747164172,-0.468309070773343,0.224318397769966,-17.0470102033972,-0.885928627137665,0.506346857630817,2.88,2.56,0.22,22.8233,22.849,22.55605,22.2321,21.2078,96.671655,81.175,5.2048,21.58,21.935,21.75,0.5,-2.79,1.9,-1.545,-0.02,388.9,431.7,397.9,430.95,0.18,-0.02,0.1,-0.09,0.18,-0.06,-0.09,-0.14,23.6405,23.909,24.623,24.03,22.904,21.796,19.768,19.1205,16.447,23.717,24.506,25.013,23.927,23.41,20.421,18.595,17.3855,23.8405,24.284,25.0115,24.7455,23.516,22.4245,19.803,18.428,17.2125,23.9915,24.5715,24.1155,23.6645,25.7525,22.632,22.1265,20.1575,19.179,23.968,24.49,24.689,24.5785,23.4985,25.087,20.416,19.0135,-4.1205,-6.7805,-3.4185,-51.945,23.5036089851915,23.5848821147144,24.8761756906235,23.7001091585658,24.7886209896265,23.7735895750746,24.6492312567011,23.7035398667023,24.6583096224758,405.239257442473,424.408270062876,419.282065029677,424.970691488412,422.192123499265,426.566434078054,425.599288994477,434.785386984751,430.600460783594,1994.58543846827,1988.83548547079,1996.5921945443,1991.41482503035
7,2.75,4.02997358442902,24.767927586154,0.241461153801546,4.94956225460005,0.268318925728404,5.36590955849828,4.23665053744873,-0.414539116828989,0.221684324976484,-20.6198392790732,-0.677669870706726,0.521719843116905,3.17,2.72,0.19,22.65505,22.595,22.34865,22.0351,20.85355,96.658335,82.28,5.0612,21.42,21.825,21.73,0.4,-2.81,1.8,-1.54,0.005,387.75,431.3,397.7,431.3,0.18,-0.02,0.08,-0.095,0.175,-0.06,-0.09,-0.15,23.5095,23.778,24.584,24.005,22.9015,21.795,19.771,19.1225,16.4485,23.5815,24.3565,24.932,23.895,23.434,20.423,18.619,17.387,23.751,24.11,24.9145,24.7185,23.519,22.427,19.807,18.429,17.2145,23.8595,24.5015,24.086,23.6575,25.7525,22.641,22.1275,20.161,19.18,23.87,24.4155,24.631,24.5545,23.5015,25.089,20.419,19.015,-4.848,-7.617,-3.682,-51.59,23.6050026278265,23.2888356204055,24.4348646199524,23.3930998787728,24.3695256438175,23.4920030118061,24.4310749208553,23.6729663099213,24.9353576767526,404.90033384541,425.845008709018,422.279792112571,428.447222745989,425.23200339005,432.428469194948,427.379090599309,440.768541580568,435.278248761054,1999.02070510808,2000.3138555688,1998.23297690573,2000.58448239601
7,3.25,3.87199070162707,24.6086505944064,0.23854327310305,5.48154488527857,0.278205251387813,6.45268861259035,3.93803756228341,-0.208561359614758,0.223147777186051,-18.1649756046562,-1.03065917597899,0.543315673659478,3.17,2.59,0.2,22.3136,22.278,22.1632,21.917,20.8544,96.672025,82.16,4.8946,21.31,21.76,21.61,0.4,-2.76,1.9,-1.525,-0.025,387.7,430.3,397.2,430.8,0.18,-0.02,0.085,-0.1,0.175,-0.06,-0.09,-0.15,23.416,23.678,24.543,23.935,22.899,21.7945,19.773,19.124,16.4495,23.4135,24.246,24.837,23.865,23.426,20.426,18.62,17.3885,23.639,23.9885,24.8295,24.685,23.5205,22.4295,19.8045,18.431,17.2165,23.746,24.4125,24.046,23.6485,25.7505,22.6375,22.1295,20.1605,19.18,23.79,24.337,24.5675,24.5165,23.505,25.0915,20.421,19.017,-4.886,-7.132,-3.6775,-52.93,23.3755742761349,23.47215652741,24.4707901803545,23.5707834089103,24.4801831869743,23.5837573928955,24.5423554855197,23.6957843131773,24.6550882075223,405.099721405542,424.002398688189,423.091167622785,427.354360751385,424.459349947251,431.176702616561,428.207086265613,439.452375031257,436.190896436911,1992.65965355271,1994.297581023,2005.53752125381,2000.07326683253
7,3.75,3.869837072417,24.4029017994511,0.247348345164297,5.82949203492417,0.18523489553134,6.11290602583397,3.25543118275588,-0.488741476875873,0.223253828091281,-20.6826762044053,-0.870894462738175,0.526410607062872,3.13,2.44,0.22,22.0595,22.086,21.8601,21.6109,20.6466,96.671375,83.36,4.2304,21.21,21.625,21.545,0.5,-2.75,1.9,-1.54,0,386.85,428.9,395.5,429.55,0.18,-0.02,0.085,-0.095,0.18,-0.06,-0.09,-0.15,23.3135,23.602,24.49,23.857,22.8955,21.822,19.775,19.1265,16.451,23.1385,24.1045,24.756,23.847,23.426,20.43,18.621,17.39,23.5495,23.901,24.776,24.625,23.5235,22.4325,19.8545,18.432,17.217,23.669,24.318,24.012,23.6335,25.747,22.659,22.1315,20.16,19.181,23.7125,24.254,24.4925,24.4855,23.5065,25.093,20.423,19.0185,-4.84,-7.2055,-3.4635,-53.95,23.3985729429521,23.39300871696,24.5951080382239,23.4712449339973,24.5938892937676,23.4939491929116,24.6161821000894,23.6377918869007,24.575456855906,407.565994781888,426.570592458932,423.255136653205,428.940864880625,426.323533999765,433.771008624848,430.463116991262,440.942586458077,434.011630217142,1993.58478490756,1996.43530980392,1996.03816438276,1995.29763259491
7,4.25,3.88490776024726,24.3294183651242,0.244284409115054,5.51568235155907,0.136089988712843,5.74635004006102,2.88412287271878,-0.309106860957191,0.22071894228097,-21.3467698503845,-0.701886224036751,0.526802998367374,2.73,2.08,0.2,21.97615,21.99,21.6883,21.4666,20.6393,96.66995,85.06,4.01765,21.045,21.475,21.205,0.4,-2.795,1.9,-1.51,0.02,386.4,428.05,395.85,428,0.18,-0.02,0.105,-0.1,0.175,-0.06,-0.09,-0.15,23.1485,23.5,24.426,23.829,22.899,21.831,19.751,19.128,16.452,22.8585,23.983,24.652,23.826,23.424,20.433,18.623,17.391,23.4415,23.8335,24.715,24.5965,23.5275,22.4355,19.857,18.434,17.2175,23.6145,24.2345,23.986,23.622,25.741,22.668,22.134,20.1595,19.1815,23.6255,24.149,24.414,24.4635,23.506,25.0955,20.4245,19.02,-5.018,-7.7605,-3.676,-52.945,23.6396733012135,23.4583444832646,24.5917862682622,23.4263956471855,24.6226491298557,23.510555131647,24.6064910058554,23.524867586403,24.5301488958269,409.371557915828,428.013535814551,424.997282010905,431.099580782255,426.503101908697,435.504887986996,429.985299257303,443.048709088173,438.543258540382,2003.97030037992,1997.3857054407,2000.3165179318,1998.5635421403
7,4.75,3.70463927373356,24.1573546493483,0.22603973136809,5.55667160281407,0.220022915588475,5.84971153507305,2.92602720786296,-0.329166631374679,0.218307199931782,-20.4224653433529,-0.498041015274917,0.540496103019348,2.8,2,0.2,21.8612,21.766,21.58915,21.2357,20.4192,96.683675,85.87,3.7152,21.03,21.3,21.06,0.7,-2.45,2.1,-1.285,0.045,386.4,427.15,394.95,427.55,0.51,0.23,0.34,0.135,0.19,-0.05,-0.05,0.095,23.0165,23.438,24.363,23.82,22.8955,21.831,19.716,19.1295,16.453,22.698,23.912,24.563,23.807,23.426,20.437,18.6235,17.393,23.2995,23.764,24.641,24.5645,23.5305,22.438,19.86,18.435,17.218,23.5375,24.152,23.9555,23.614,25.733,22.677,22.136,20.1585,19.182,23.5545,24.0805,24.332,24.432,23.503,25.098,20.427,19.0225,-5.429,-8.134,-4.132,-50.935,23.5400333650381,23.3902039027989,24.4013884194529,23.1546529238089,24.2258503261246,23.1258755194289,24.2880365723951,23.1614450196777,24.3674423125153,411.051465007508,429.772456037699,428.053061544773,432.146750513824,429.371361289904,436.033218323463,433.755971928199,443.360974444066,439.653743779122,1984.45272230329,1988.70182464712,1994.8685964355,1991.13663699081
7,5.25,3.88594668080709,24.0451526149619,0.221397447303172,4.85180889496682,0.0161880175452266,5.06185179871356,1.17119946442197,0.350844527431756,0.220528368471958,-17.4588952026339,-0.32872912636888,0.546700996675644,2.94,1.99,0.21,21.6483,21.68,21.44095,21.4244,20.339,96.69332,86.6,3.61545,21.02,21.37,21.08,5.2,2.755,6.55,3.775,1.27,385.65,427.2,394.65,428.1,11.39,9.695,9.325,7.53,0.885,0.74,0.63,2.26,22.921,23.38,24.302,23.809,22.89,21.801,19.717,19.1315,16.4545,22.523,23.837,24.502,23.787,23.422,20.441,18.626,17.3945,23.2365,23.6815,24.534,24.523,23.5335,22.4405,19.8625,18.437,17.222,23.456,24.061,23.9155,23.6035,25.723,22.6995,22.139,20.158,19.1825,23.5035,24.002,24.263,24.397,23.495,25.0995,20.429,19.024,-5.521,-8.266,-4.0375,-45.59,23.5258451815727,23.5905276655444,24.2470719360156,23.3865543666927,24.1137263164058,23.5284999360977,24.160141206052,23.7142130460806,24.2299999287284,413.207642225792,432.913048985376,428.494310425124,434.988638101782,431.28701516456,437.053381517075,432.012994468695,445.091749593182,442.045140319257,1988.35185351349,1991.15792294903,1994.47408596977,1991.95332799183
7,5.75,3.69617296427269,23.9314712872318,0.212142099640215,4.47173198358626,-0.277444048810572,4.18201926310636,4.94395519695826,1.24360972933278,0.212560215578006,-18.3776153165919,0.753055468666938,0.54811172784436,2.8,2.1,0.19,21.6037,21.679,21.47915,21.2976,20.4484,96.70595,86.22,3.7146,21.17,21.56,21.255,23.7,32.79,33.05,33.005,6.84,384.85,427.95,394.8,428.4,68.235,60.29,58.135,43.345,5.4,4.325,3.295,12.93,22.8825,23.29,24.201,23.798,22.883,21.8205,19.719,19.133,16.4555,22.3885,23.788,24.432,23.766,23.423,20.443,18.6275,17.396,23.12,23.6195,24.4645,24.4815,23.5355,22.443,19.864,18.438,17.224,23.3905,23.9855,23.8775,23.574,25.7125,22.69,22.139,20.157,19.1835,23.415,23.918,24.225,24.3635,23.4865,25.101,20.4305,19.025,-5.559,-8.111,-3.859,-15.945,23.236281176264,23.5809199373032,24.2150584313173,23.5811895537374,24.1061843327424,23.7200469186602,24.1008754304678,23.9427620011787,24.2333334886805,412.782392476425,431.805388833548,427.846923705582,433.21662452259,428.42659068458,437.294462581112,433.128473639266,442.56507391617,438.368223702029,2002.49765933808,1995.63417259694,1996.44075794728,1994.36711168712
7,6.25,3.92366850706647,24.0136811491528,0.197193802081301,2.80099250755887,-0.629548296837172,2.46793958345285,9.986209088815,3.10630981397144,0.22307854577825,-10.9883782911922,2.32932692643946,0.565597503859866,2.94,2.4,0.22,21.803,21.781,21.69685,21.6166,21.0556,96.720525,85.3,4.0977,21.755,22,21.915,44.05,91.17,88.25,86.09,18.445,385.05,430.05,395.5,430.7,188.72,168.69,161.85,109.41,14.515,10.195,7.14,30.715,22.8795,23.252,24.154,23.78,22.8805,21.8205,19.721,19.135,16.457,22.375,23.764,24.385,23.744,23.416,20.465,18.629,17.3975,23.111,23.542,24.43,24.4405,23.5365,22.4465,19.866,18.44,17.2255,23.388,23.931,23.84,23.5455,25.7005,22.685,22.141,20.157,19.1955,23.349,23.8845,24.1885,24.3325,23.4875,25.1035,20.4325,19.0265,-6.162,-8.261,-4.187,19.76,23.4046509452014,23.8589441127836,24.2300049361316,23.8238939840675,24.3378092730097,24.1406173371079,24.3500082602768,24.0219593598908,24.7362365377934,410.886487658962,430.342058067253,426.573649612829,432.051942700269,426.882719222575,434.043721559789,428.222465786992,437.655207046001,430.72928097464,2003.18455942001,1993.68332915913,1996.49002647841,2002.32630119006
7,6.75,4.00411447480384,24.36762262637,0.227199878469645,1.31056351750755,-0.966588510675474,0.688930746537983,25.4229428006024,3.15153126957178,0.249046446625768,-3.17272214067525,3.77854121638822,0.62382433508306,2.9,2.46,0.21,21.99725,22.256,22.01315,21.9925,21.5512,96.72449,82.94,4.759,22.535,22.585,22.56,62.15,175.315,169.3,162.65,36.715,386.9,434.5,398.35,435.1,362.095,327.85,309.295,200.195,28.005,17.665,11.155,54.705,23.0255,23.219,24.116,23.735,22.8785,21.8215,19.722,19.1365,16.458,22.4755,23.7665,24.345,23.722,23.417,20.4675,18.6295,17.3985,23.103,23.5245,24.365,24.408,23.537,22.45,19.8685,18.441,17.2275,23.416,23.9265,23.8085,23.525,25.6875,22.6875,22.1435,20.1565,19.196,23.374,23.851,24.1325,24.3055,23.4865,25.104,20.435,19.0275,-5.3005,-6.987,-3.7015,74.12,24.0316982140926,24.0656711799422,24.8524383561322,24.0366293472653,24.6017006501522,24.2709890716881,24.906862842275,24.6286601416273,25.22137355844,406.131214240748,426.875408943772,424.079511474022,427.189863306498,423.724388007761,426.627300701169,425.135281182094,427.096345607521,427.89785761965,2002.43974850282,2002.32644663607,2003.04106675236,1993.94818041054
7,7.25,4.20307652015272,24.8833298903535,0.270889324219488,-1.92094592088305,-1.22473336907924,-3.45563876439826,44.6796085595584,2.16346160974099,0.279359053360236,10.0953767592222,4.1219122343337,0.653164662890782,3.38,2.61,0.23,22.564,22.8495,22.6185,22.6629,22.4615,96.72807,78.825,6.25425,23.38,23.35,23.5,78.2,277.94,268.4,246.08,57.02,390.5,439.5,402.6,441,563.88,517.35,477.58,317.91,43.83,25.93,16.29,95.03,23.257,23.303,24.09,23.693,22.894,21.8215,19.757,19.1385,16.464,22.6425,23.794,24.316,23.701,23.425,20.485,18.6305,17.41,23.314,23.538,24.317,24.363,23.532,22.4535,19.916,18.4615,17.229,23.439,23.947,23.781,23.518,25.6735,22.684,22.147,20.177,19.193,23.544,23.859,24.117,24.302,23.483,25.115,20.442,19.0285,-4.512,-6.0245,-3.174,143.19,24.0019889842974,24.0836948913032,24.7967023748961,24.2893308241209,24.7096180295487,24.6498143020516,24.9416196316653,25.1128030194393,25.9423736351545,401.131635693088,422.161708580172,416.534646347671,422.860427602268,416.832021728395,422.030822831121,417.744714094119,421.082565146824,417.868306232893,2009.20389630049,2005.46314564618,2004.86827847501,2010.77198308517
7,7.75,4.07440262424604,25.7980397784683,0.297959384638489,-5.50416420704906,-0.862969156219498,-6.90572557312417,71.4773910737933,2.10042651904852,0.295523348926764,22.243153541401,4.40382336457618,0.744296712883916,3.23,2.37,0.22,23.50145,23.9455,23.5929,23.6488,23.6346,96.74968,75.91,7.4577,24.5,24.22,24.54,104.4,379.18,366.3,349.36,79.1,392.1,445.7,406.1,447.5,727.64,706.11,678.88,486.8,57.12,38.47,22.36,140.68,23.486,23.4625,24.085,23.656,22.8735,21.739,19.7585,19.141,16.465,22.927,23.915,24.2455,23.678,23.423,20.472,18.63,17.4235,23.435,23.659,24.303,24.306,23.5085,22.437,19.919,18.444,17.231,23.607,23.988,23.762,23.511,25.6585,22.6885,22.1435,20.1555,19.186,23.747,23.927,24.144,24.29,23.476,25.118,20.445,19.0295,-2.981,-4.548,-2.232,218.43,24.2486243123455,24.1398274325529,25.2212963124389,24.44854402686,24.9108938426352,24.8297795011331,25.4620116776992,25.5717950060941,25.904176443766,396.821118740988,413.76323223244,411.514701856375,414.388378603058,410.961842897503,414.116523173604,411.590804848441,411.583439368659,407.714635133393,1990.83074696833,1994.6372810019,1994.7769906343,1997.64037551508
7,8.25,4.55195776401516,26.5840366810453,0.325432832021939,-7.08488497445444,-0.703555499885431,-8.5113002625119,103.95288867882,0.968112198706553,0.317803446220058,30.9871729424053,3.83097473847477,0.824417756748646,3.29,2.57,0.22,24.1271,24.8525,24.2449,24.4365,24.3495,96.761565,73.49,8.3215,25.71,25.295,25.785,127.7,480.45,462.8,440.48,93.61,394.1,453.5,409.8,455,949.13,901.025,860.9,703.34,66.97,56.045,30.84,212.955,23.7785,23.679,24.073,23.6305,22.8705,21.734,19.728,19.132,16.4615,23.181,24.106,24.2495,23.627,23.425,20.461,18.632,17.4255,23.827,23.8655,24.2615,24.271,23.5045,22.44,19.87,18.481,17.242,23.7845,24.0695,23.7275,23.4855,25.6445,22.6935,22.1425,20.155,19.186,23.968,24.063,24.152,24.2385,23.467,25.121,20.4435,19.021,-1.248,-2.4695,-1.325,296.82,24.6083144682218,24.1534960706391,25.1151365598832,24.4404200529801,25.2423910409441,24.8903032000397,25.2854278703587,26.1963865976319,26.4720152290263,393.408907121434,411.979812615832,407.265826490995,411.524382226341,408.654065518753,409.818904504673,406.891085341101,406.194408156596,403.110853417876,1989.44369187063,1990.7695951541,1987.64041315652,1982.99876041456
7,8.75,4.24081167485294,27.292084875963,0.371937854311496,-10.1905066007782,-0.513940724715439,-10.6356863175493,130.208897396625,0.928361639218818,0.326674558213297,44.7966474245714,3.86925649191162,0.861458605986047,3.305,2.485,0.23,24.9142,25.5965,25.2545,25.3628,25.27825,96.765415,71.14,9.4955,27.1,26.52,26.89,148.9,568.27,548.9,528.45,110.98,397.2,461.2,413.2,462.9,1126.89,1070.53,1030.85,879.6,74.67,77.97,39.22,292.28,24.255,23.8405,24.153,23.599,22.85,21.7325,19.722,19.1045,16.458,23.543,24.309,24.313,23.5595,23.426,20.451,18.62,17.415,24.267,24.098,24.276,24.252,23.474,22.422,19.821,18.467,17.234,24.107,24.227,23.749,23.459,25.711,22.6585,22.139,20.124,19.1765,24.359,24.25,24.185,24.194,23.462,25.121,20.442,19.011,1.252,0.202,0.382,370.09,24.3505989814722,24.2157223861367,25.4114169492958,24.2471312663333,25.0850500222022,25.0462573587288,25.6301961464029,25.9297790973242,26.6103611072081,389.179736594232,408.21224451935,407.064577310342,407.456047331008,404.428344518293,405.270122838467,402.728197333822,400.246847757838,400.27917524364,1988.0627637052,1982.84190291976,1979.6915017207,1980.06573926807
7,9.25,4.43265768990171,28.1057206318067,0.409490614427919,-11.6532223309558,-0.4379661217519,-11.9341115577712,165.995027665548,0.192201091705098,0.330820854898429,54.5348407364058,3.60184782274249,0.981072041613302,3.46,2.64,0.24,25.6314,26.231,25.79905,26.1796,25.9312,96.772405,67.35,11.2417,28.38,27.55,28.09,154.9,669.885,634.45,638.535,126.98,401.25,467.75,416.75,472.4,1315.68,1266.235,1248.3,1099.26,84.955,98.07,55.69,387.81,24.653,24.0515,24.214,23.622,22.882,21.809,19.724,19.1065,16.459,24.313,24.574,24.333,23.588,23.425,20.4535,18.622,17.428,24.791,24.374,24.362,24.2665,23.53,22.4245,19.874,18.478,17.235,24.388,24.363,23.751,23.49,25.618,22.646,22.14,20.12,19.18,24.666,24.445,24.216,24.208,23.467,25.1225,20.445,19.0125,3.9425,3.156,1.74,448.16,24.2542125246275,24.7251218445831,24.4333671557457,24.7748156820627,24.9851147924541,25.0954322034428,25.2998833985695,26.9463019861936,26.5200072743847,387.009818732619,404.529506979317,400.451486612853,402.829142617814,400.30142250724,400.815095311751,399.075483065723,395.883781596644,394.509431736745,1979.65346728875,1979.05620953281,1984.0257628967,1974.95321533429
7,9.75,4.0938877065793,28.6649273043597,0.42927859042407,-13.218833936372,-0.316442179359968,-12.988510521197,180.884701041908,-0.0547457278327861,0.323985485622596,66.370189058892,3.3756125918006,0.967897981080638,3.27,2.61,0.23,26.3381,27.0105,26.5415,26.8729,26.6697,96.77437,64.745,12.23435,29.18,28.33,29.06,163.8,739.23,700.1,693.72,135.93,405.2,472.4,421.1,479,1459.045,1399.72,1358.19,1250.03,91.4,133.53,70.4,509.03,25.266,24.415,24.246,23.624,22.92,21.8085,19.72,19.1085,16.46,25.009,24.819,24.431,23.581,23.417,20.456,18.624,17.4295,25.243,24.718,24.446,24.244,23.522,22.427,19.824,18.4545,17.2365,24.673,24.528,23.737,23.483,25.6075,22.681,22.14,20.116,19.197,25.111,24.691,24.286,24.176,23.463,25.127,20.454,19.025,6.686,6.4955,3.5155,505.58,23.8390972788563,24.2878526661095,24.4839424941355,24.6469355123693,24.4534601562109,25.4336810392104,25.4650691572625,26.5201984137821,26.7022844769975,382.523051392623,402.233017421823,398.169231822453,401.06985212408,397.653093025627,398.415532011381,396.047796960289,392.511465361203,389.890282133289,1979.54973150258,1973.57789142215,1980.94131714486,1977.68966352871
7,10.25,3.95614487318726,29.3580386416195,0.476878822442652,-13.3602406438218,-0.286556238677013,-14.2113109034841,226.946524234309,0.653524115016942,0.321142017229,73.29250436325,3.52566722856974,1.04002822258383,3.22,2.6,0.26,26.9359,27.393,27.1648,27.4898,27.72255,96.76113,61.94,13.7819,30.49,29.84,30,171.1,825.38,773.6,783.29,147.82,408,478.5,423.9,483.95,1621.85,1552.98,1518.88,1363.34,98.97,184.62,94.12,612.38,25.939,24.8,24.361,23.635,22.917,21.874,19.765,19.143,16.472,25.636,25.3,24.593,23.637,23.429,20.475,18.64,17.411,25.745,25.11,24.554,24.2795,23.5315,22.451,19.8775,18.4765,17.228,25.11,24.7095,23.7655,23.477,25.697,22.694,22.155,20.1975,19.1995,25.606,24.928,24.372,24.278,23.464,25.115,20.457,19.026,9.204,10.406,5.4425,572.41,23.7647116916021,24.5884346096008,24.6930950038904,24.8194122421172,25.2312116362664,25.4354608031107,25.5324848951028,27.1054029150999,27.2432624603233,381.734735383644,400.703501021208,397.844064844477,398.912626061809,396.469164586711,396.370063716923,393.587516250728,388.765476665993,387.646207799643,1975.05052784779,1973.06382574295,1970.81613762313,1967.72364985168
7,10.75,4.30034906407458,29.7885824573937,0.472023410049423,-14.202463164863,-0.136920518770995,-14.200237604757,246.807104006078,0.513064493762186,0.338189830169847,81.4938247957421,2.64434385315881,1.1133409146486,3.54,2.89,0.26,27.5636,27.95,27.7567,28.18235,28.65975,96.7674,59.615,14.7972,31.04,30.1,30.85,197.6,858.78,811,823.66,157.07,410.3,481.95,426.1,487.6,1714.46,1667.42,1635.17,1456.62,105.05,224.325,126.8,696.05,26.612,25.244,24.376,23.653,22.893,21.871,19.796,19.142,16.477,26.036,25.725,24.664,23.627,23.4205,20.485,18.643,17.404,26.509,25.596,24.675,24.26,23.533,22.454,19.935,18.505,17.23,25.613,24.952,23.8,23.472,25.697,22.686,22.146,20.195,19.1945,26.223,25.266,24.475,24.308,23.46,25.1225,20.459,19.035,12.773,16.024,7.0095,608.48,24.0270078709072,24.2107582698595,24.6466234565599,24.5302217830151,24.5900553336043,25.4586330905602,25.5400605654888,26.973587120976,28.5894836574595,380.592504764528,398.563071439058,396.012024459692,397.294071283316,394.042072486137,394.285103828293,391.662499797923,386.197543305725,384.299120765496,1987.32974427893,1979.95982548192,1977.49211522228,1964.56126932399
