DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
8,20.75,1.66695543008835,22.8390131394479,0.249798660265399,4.40759617194961,-0.012130756008753,5.8726134312089,10.3002014912871,-31.1747259504021,0.184470845418878,-40.9777621551196,-12.4381276522514,0.436120029231415,413.73334750815,1.17,0.32,0.33,0.36,0.12,20.4781,20.429,20.37845,20.214775,19.98165,20.0931,20.211075,94.96587,79.6125,2.1843,20.04,20.38,20.67,21.11,21.2,0.6,-3.92,1.4,-0.77,371.25,423.775,421.8,427.8,0.1,-0.06,-0.13,-0.08,-0.01,-0.05,0.18,-0.22,-0.15,-0.28,21.794,21.5445,21.292,20.60125,20.267,21.252,21.428,21.517,21.523,21.26625,20.8095,20.207,22.1485,21.667,21.244,20.8055,21.38625,21.219,20.954,20.5435,20.668,20.2225,2.8925,2.714,2.50375,-63.6925,23.3241567127819,22.2381068115069,22.4888422598923,22.6446225737585,22.7701603760789,22.9988723316165,24.7622296682406,422.466249236137,416.842624153503,424.034552013058,420.677001242253,424.001683895799,423.028157310895,426.988527740661,428.968685591656,438.250787223974,441.758467475059,464.01537688102,468.793460278125,1902.21140857236,1899.80860378732,1898.57859181898,1898.27470336055,1920.17167936987,1889.7231608296
8,21.25,1.65690896085136,22.4061389901103,0.253861850156556,5.29098172625135,-0.640636890616324,4.68481336076195,10.0508200951026,-32.4990501476414,0.153765257265711,-42.8296334214766,-10.5646564849662,0.445248584035934,415.101163044404,1.1575,0.33,0.33,0.35,0.12,20.3325,20.332,20.148025,19.900275,19.6534,19.7999,19.869625,94.989925,79.9675,2.210675,19.87,20.05,20.42,20.78,20.89,0.5,-3.98,1.3,-0.75,371.35,422.25,420.6,426.8,0.1,-0.06,-0.15,-0.08,-0.01,-0.05,0.18,-0.22,-0.15,-0.28,21.643,21.4205,21.269,20.60875,20.272,21.157,21.35525,21.512,21.427,21.1985,20.79875,20.22175,22.0115,21.57975,21.2275,20.81275,21.26525,21.107,20.95,20.547,20.678,20.2355,1.903,2.168,1.884,-61.09,23.0903214941496,22.0925561479734,22.1254208423612,22.1924044454253,22.4416140264215,22.6388454981728,23.9469495507368,425.201557560835,420.47113703706,426.334205022191,422.680837910329,427.767227709836,424.275926684636,433.866976267306,430.986095489592,443.482334402916,441.368881332964,467.031406683875,458.123697716305,1898.46171767263,1906.07815015528,1901.77817889675,1895.45898431456,1912.21897377636,1888.09133944971
8,21.75,1.60353247096184,22.3434020089169,0.255123283119761,4.30646771474481,-2.25638194395436,5.94777733119483,4.96826789567902,-23.5213110122211,0.153085454888946,-38.5240797486514,-10.324908256659,0.430053865358752,414.756592164583,1.13,0.3425,0.33,0.36,0.12,20.232,20.24,20.0505,19.7873,19.48955,19.5764,19.67065,94.999365,78.95,2.29605,19.79,19.86,20.16,20.59,20.77,0.5,-4.04,1.4,-0.77,370.3,422.1,419.7,425.3,0.1,-0.06,-0.15,-0.08,-0.01,-0.05,0.18,-0.22,-0.15,-0.27,21.511,21.3045,21.226,20.61,20.275,21.059,21.32,21.5055,21.35475,21.12175,20.79925,20.234,21.896,21.49775,21.20925,20.821,21.134,21.004,20.9455,20.5505,20.688,20.2215,0.974,1.261,0.8165,-60.57,22.6161726078811,21.6544994321489,21.7618680730655,21.9107756579383,22.3185573377942,22.3398814425118,23.7658718250537,426.837557008986,425.679816066001,430.08837169858,424.752367223733,431.766274682138,425.755514018805,434.81062201718,432.55917185167,443.094275348743,452.882656116304,471.067004961986,467.718606556301,1896.79089329783,1901.78091084428,1901.94119871901,1895.50337347407,1921.79741152698,1891.24732480351
8,22.25,1.61320314910086,22.1230560088416,0.245150006622162,4.04139935475551,-1.68429651778866,4.02265774909978,-3.46132093098336,-13.248762256965,0.158131001538564,-32.6591579620806,-9.72187320061653,0.425587964053259,415.268234759435,1.14,0.3325,0.32,0.34,0.12,20.1135,20.182,19.9327,19.7113,19.321625,19.3749,19.519775,94.996895,79.185,2.1176,19.46,19.67,19.96,20.43,20.66,0.6,-3.98,1.4,-0.74,369.3,420.7,418,424.7,0.1,-0.06,-0.15,-0.08,-0.01,-0.05,0.17,-0.22,-0.15,-0.27,21.352,21.1895,21.195,20.607,20.279,20.9505,21.2595,21.495,21.2565,21.04025,20.79025,20.24825,21.7755,21.4175,21.18725,20.82975,20.991,20.927,20.9385,20.5525,20.702,20.217,0.52875,0.869,0.35175,-62.81,22.4416215130732,21.4679625088753,21.6889061351961,21.8443191895871,22.3249128835804,22.1752964135766,23.4266255994927,427.393636764414,424.863697355962,428.887398583004,430.555650239828,430.331519734233,429.838654979265,436.152838660253,435.227452397021,446.025127222999,441.208035377885,474.226790597027,469.457447507235,1893.97299405877,1890.55269590004,1890.43768560459,1896.28232813955,1911.97064694828,1883.77704733145
8,22.75,1.56450140784838,21.8690196042918,0.251141472018699,4.73580952838417,-3.543995604981,4.76808526310448,-3.78590800393969,-15.419531401276,0.140058104591372,-34.3724593778346,-8.77487015075296,0.416466368384882,415.52908228636,1.11,0.32,0.3375,0.34,0.13,19.9356,19.952,19.7394,19.5784,19.219475,19.2666,19.51825,95.0025525,80.78,2.001075,19.34,19.51,19.9,20.32,20.55,0.4,-3.91,1.2,-0.78,367.9,419.9,417.1,423.7,0.1,-0.06,-0.15,-0.08,-0.01,-0.05,0.18,-0.22,-0.15,-0.27,21.213,21.0415,21.169,20.60275,20.288,20.8395,21.1845,21.4805,21.1335,20.955,20.77825,20.25275,21.6445,21.326,21.164,20.8405,20.916,20.85,20.924,20.554,20.717,20.2135,-0.0965,0.3835,-0.349,-62.77,22.3019011067981,21.2029904392579,21.3496046473757,21.5062592066161,21.9742276073064,22.052330049702,23.1565463266097,428.205254327855,425.176990152346,430.6382719875,427.988145399769,431.919347489231,428.872525710112,437.620905573619,439.209255624743,446.308245118228,450.849538370065,472.960597437066,470.267160253735,1893.99999418966,1892.90126000902,1892.61274633684,1884.78324976603,1916.18257198509,1875.66103883838
8,23.25,1.52888125202572,21.8942963177196,0.266150949436253,4.71192460498036,-1.59381210325869,5.30283957460385,-4.21484767364992,-12.3684057811977,0.142161597978358,-34.2547888387292,-7.57752486214053,0.409649272312135,416.227209196319,1.06,0.31,0.34,0.34,0.13,19.8859,19.885,19.6354,19.3708,18.9761,19.0352,19.30855,95.0026625,80.605,2.0991,19.19,19.28,19.64,20.24,20.38,0.5,-4.06,1.3,-0.77,365.5,418.6,416.5,423.2,0.1,-0.06,-0.15,-0.08,-0.01,-0.05,0.18,-0.22,-0.15,-0.27,21.066,20.9185,21.145,20.59875,20.292,20.761,21.1065,21.464,21.02475,20.8815,20.76575,20.25875,21.535,21.23325,21.138,20.84925,20.846,20.776,20.9025,20.555,20.727,20.2205,-0.5255,-0.106,-0.8095,-63.94,22.1496691152809,21.1256112497909,21.281112633626,21.4056891868303,21.9630694063395,21.8840211204644,22.890655466157,428.459955142974,426.582436830938,430.999000298586,429.083021754681,431.586419233543,431.139144025204,437.842121920062,436.493165519542,450.68834820692,448.134949614403,475.118743802233,479.373006537449,1892.66425170212,1899.54906848322,1909.03040328454,1887.18970591391,1918.69385394913,1874.76887418787
8,23.75,1.50920716016767,21.5371829481323,0.251455190206131,5.01783901463768,-1.78959023319453,7.0731115879385,4.5920927629733,-6.6628989532973,0.132585059441235,-30.1743048410134,-7.82206283823449,0.411846084327004,415.86090699451,1.12,0.32,0.33,0.34,0.1225,19.6228,19.619,19.454,19.247,18.82675,18.8918,19.1304,95.00148,79.08,1.98285,19.04,19.19,19.62,20.07,20.31,0.5,-3.9,1.3,-0.8,364.9,417.8,415.8,422.8,0.1,-0.06,-0.13,-0.08,-0.01,-0.05,0.17,-0.225,-0.15,-0.28,20.959,20.8115,21.119,20.59475,20.295,20.664,21.052,21.4465,20.92925,20.79225,20.7535,20.26,21.441,21.15475,21.106,20.85625,20.74,20.698,20.8795,20.554,20.734,20.216,-1.017,-0.41925,-1.005,-64.28,22.0910096636599,21.1338931141811,21.4630582309441,21.2044726456893,21.7363123037021,21.8423567889192,22.9236735749039,429.277202606946,429.013281398764,433.145164699363,426.793825476876,433.983833337731,432.229649427925,438.874238982548,439.181189407272,449.577227316919,453.545899797676,471.614875684807,466.495922206235,1889.50533968174,1891.63884320892,1895.29332858007,1882.82319337261,1920.92582146289,1891.18750399929
9,0.25,1.4510520307322,19.3424323989669,0.269871364606407,3.50511127043706,-1.04454070300894,2.61099887654612,-7.02330307809546,-10.37433596916,0.178005311135223,-41.5320705497878,-6.96754523790078,0.434094832714456,416.392475591544,1.01,0.315,0.3175,0.3225,0.135,17.724675,17.688,17.471775,16.953475,16.43855,17.15465,16.7568,94.9759,75.81,1.9497,16.5975,16.8475,17.725,18.3025,18.27,0.4,-4.55,1.3,-0.725,341.025,407,402.125,410.375,0.1,-0.06,-0.09,-0.08,-0.01,-0.06,0.17,-0.19,-0.15,-0.26,19.31225,19.51275,19.96,19.258,19.545,18.76875,19.31725,20.445,19.60825,19.527,19.7545,19.46525,18.44575,19.68825,19.99325,19.85625,19.10325,19.289,19.9095,19.76175,20.2095,20.25875,-4.251,-3.333,-4.533,-77.0975,17.2913365185705,15.2390576813402,15.6868178856623,15.6718286825462,16.3514826859071,16.5692823506275,17.0672159336367,419.84102804061,421.649760568558,421.010243040724,422.481291373907,424.294570916056,425.486850460197,427.107871891335,430.86395482535,432.893154465984,435.640030594242,445.541036331919,444.985271502781,1934.29149617835,1927.20490774257,1934.67479332362,1930.60904307516,1929.43916030199,1913.28978494949
9,0.75,1.42916709739414,19.0072445617159,0.251134411217018,4.09196717336161,-1.1261820199522,4.01437372899928,6.71468920672355,-9.6913248624633,0.160189902675942,-48.2638923937379,-8.26693652532935,0.426939533760266,416.563370338494,1.0525,0.315,0.32,0.32,0.135,17.5062,17.59025,17.157275,16.815425,16.4095,16.79845,16.7074,94.96017,74.75,1.8537,16.52,16.815,17.57,18.1225,18.08,0.5,-4.4875,1.2,-0.6825,340.475,406.5,402,408.55,0.1,-0.06,-0.09,-0.09,-0.01,-0.05,0.17,-0.1825,-0.15,-0.26,19.223,19.43725,19.9285,19.24475,19.4815,18.73,19.277,20.43725,19.5285,19.4595,19.744,19.465,18.374,19.63475,19.9635,19.856,19.0455,19.22275,19.8845,19.761,20.2105,20.2635,-5.143,-3.9915,-5.138,-76.895,16.5866790672489,15.3796951472444,15.7418878185318,15.9710230293677,16.3815215193413,16.6782414207055,17.1309396724398,419.520209435984,423.887134428546,422.595357688994,421.192833177501,423.59266323774,423.157098891622,429.131330830759,430.85372730246,435.418863166063,435.882680692032,443.694243163455,447.506594594723,1938.53958363123,1937.22209078171,1937.0991784085,1931.74767010391,1930.92610334927,1922.44235452898
9,1.25,1.5100123458533,19.2460789095237,0.251516683244812,3.59346270670028,-1.28065111169861,2.59496761369732,3.77359715738757,-11.818424314546,0.153828173403329,-43.7218189274852,-8.49179486957981,0.422697246467173,416.736416645306,1.02,0.315,0.3075,0.32,0.14,17.48415,17.50625,17.09735,16.76915,16.375275,16.69365,16.6249,94.9368,75.36,1.83605,16.4925,16.7925,17.4875,18.1325,18.0825,0.4,-4.48,1.3,-0.695,338.825,405.8,400.85,408.275,0.1,-0.0675,-0.09,-0.0875,-0.01,-0.05,0.17,-0.19,-0.15,-0.26,19.07375,19.38925,19.8895,19.2335,19.485,18.6495,19.24475,20.42025,19.44775,19.40475,19.71475,19.464,18.2515,19.547,19.934,19.85425,18.9575,19.1535,19.86975,19.7605,20.21075,20.26425,-5.4185,-4.486,-5.6095,-76.03,16.1388695557261,15.3705392819864,15.6383234254914,15.5518197459716,16.1198841057084,16.2788415089865,16.8174606178395,419.562116845559,421.348197978056,422.933534679053,422.793763712838,423.083371060431,424.31369141998,427.432889040001,432.501471023142,434.223101306771,437.855888188887,445.920125359132,451.687975514465,1937.46915632426,1935.09572679227,1937.88647776463,1932.80561389377,1935.46234671523,1919.61781748563
9,1.75,1.52316110564696,18.9837965350397,0.238599203064425,3.19342245580499,-1.36616580207385,3.41051969535653,2.76902553982023,-12.577564862454,0.156218742174634,-36.3042253328357,-5.62487367078254,0.406467804827292,417.454571152776,1.055,0.3125,0.3175,0.32,0.14,17.339275,17.3395,17.033625,16.69125,16.41205,16.7675,16.4309,94.91842,74.835,1.774375,16.695,16.7775,17.405,17.9575,17.93,0.5,-4.4575,1.3,-0.66,341.15,405.525,399.9,407.575,0.1,-0.06,-0.09,-0.08,-0.01,-0.05,0.17,-0.19,-0.15,-0.26,19.034,19.31125,19.8755,19.20725,19.4875,18.55425,19.21525,20.3895,19.36825,19.3775,19.669,19.46275,18.13125,19.45875,19.9045,19.852,18.813,19.1345,19.843,19.753,20.21,20.27075,-5.825,-4.8385,-6.294,-73.935,16.0534220554635,15.2461187788647,15.3888815608508,15.5329272804583,15.9218501664883,16.2961055323513,16.8006376201007,421.453910543128,422.511429569461,422.665314307082,422.519637791602,423.699105279954,426.240991523529,430.545493595594,432.370822334773,435.108744773652,435.601460577231,446.32268458254,443.739592596869,1933.20915011452,1940.52464260284,1942.66436837949,1930.26164850383,1929.73528289025,1908.02448879765
9,2.25,1.4918710484019,18.7698410099341,0.233292746215523,2.86375924355912,-1.88382257115343,2.71044538503973,2.40703950108657,-7.45376231101052,0.15794211872462,-36.8445882726535,-6.55246967423976,0.417023605885652,417.516118848439,1.01,0.32,0.3075,0.31,0.13,17.053075,17.118,16.9275,16.569625,16.282425,16.65155,16.3852,94.91168,74.045,1.765275,16.495,16.64,17.32,17.8975,17.8525,0.4,-4.44,1.3,-0.74,339.4,404.875,399.425,407.3,0.1,-0.06,-0.09,-0.09,-0.01,-0.05,0.17,-0.19,-0.15,-0.26,18.9755,19.22725,19.85625,19.17925,19.48975,18.463,19.191,20.3475,19.26925,19.322,19.64925,19.4615,18.0275,19.40725,19.876,19.8485,18.73725,19.091,19.81725,19.73575,20.21,20.2755,-6.108,-4.63825,-5.9935,-74.06,16.2647190338701,14.7397189010057,14.9299881242188,15.1410787513436,15.5794126298929,16.1304561329901,16.4266887578665,421.893034322393,423.056852060189,422.719070679535,422.022306376407,425.455607035556,425.082785797032,428.941476287303,432.6490986356,434.272985147632,434.273958533645,443.799814596396,438.969829928678,1930.40016400061,1934.71068278252,1937.19788637817,1923.50729280869,1937.04553378857,1912.31635995201
9,2.75,1.54880026559187,18.6652609987727,0.233156750412313,3.13112928341914,-0.856781260931814,3.80774527369448,-2.47977146904576,-6.42997142556969,0.150420960890537,-31.2548183117249,-7.56509123266609,0.397808658515497,417.165918987601,1.0525,0.3,0.2975,0.3,0.14,16.862025,16.883,16.663325,16.309025,15.9154,16.38295,16.1616,94.893625,74.3475,1.7307,16.22,16.405,17.0925,17.7075,17.79,0.5,-4.35,1.225,-0.73,339.975,404.15,398.875,407.2,0.1,-0.06,-0.09,-0.08,-0.01,-0.05,0.17,-0.19,-0.15,-0.26,18.84325,19.17675,19.826,19.151,19.492,18.368,19.1695,20.30825,19.20475,19.26875,19.641,19.459,17.91075,19.3385,19.8475,19.827,18.675,18.964,19.7885,19.715,20.201,20.2875,-6.494,-5.349,-6.351,-74.64,16.4976106163746,14.8641267845648,14.9240657419825,15.3472978646626,15.6158327828112,15.7493914795859,16.3024068000732,422.578959240265,424.224757785394,422.953473173627,425.447041980656,424.282159769038,425.709169547856,427.645993679525,431.888532559668,436.124996673405,434.532385392467,448.156567500163,446.084519107054,1934.69676166976,1948.69595272125,1949.53715393124,1931.4722490834,1928.49529199773,1916.10676845939
9,3.25,1.41865086321014,18.3793679564579,0.230844378940936,1.84285440266423,-0.999112070425431,2.68196049435276,-0.349122493241032,-8.08113358713132,0.142291929254232,-36.7275423898755,-4.97270869667402,0.374350217882761,419.252338135926,1.0175,0.3,0.28,0.3,0.14,16.6588,16.7885,16.541325,16.183325,15.92705,16.107225,15.99415,94.8896475,74.335,1.628575,16.2025,16.325,16.9075,17.58,17.7075,0.5,-4.38,1.3,-0.79,339.225,403.375,398.275,406.275,0.1,-0.06,-0.0825,-0.09,-0.01,-0.05,0.17,-0.1875,-0.15,-0.26,18.70675,19.10725,19.7635,19.122,19.45975,18.2525,19.11425,20.2695,19.11125,19.18825,19.597,19.441,17.79375,19.23725,19.8235,19.81925,18.559,18.865,19.77225,19.6975,20.19475,20.29025,-6.6285,-4.9385,-5.634,-74.86,16.3966271954832,14.6382256583707,14.5663030215905,14.7578882540326,15.5590830579205,15.6442905284023,16.3568207745811,421.501628030716,423.671376337598,423.011981830708,423.586720189597,424.218475134834,425.813819893819,428.059898438634,430.570791110517,432.819859164722,435.216353351828,444.615223066029,442.140232308118,1929.78425703491,1937.97486231567,1934.77894903563,1933.79875077348,1935.13527046973,1924.40971630265
9,3.75,1.56326652360791,18.2021366080158,0.236888200834515,2.87802366715749,-1.14088028018773,1.74888378976248,2.53158834130399,-6.47685539767106,0.1358874234127,-32.9528128215802,-7.12757141950006,0.39387880079224,418.936733033575,1.0475,0.3,0.3,0.3225,0.14,16.606975,16.672,16.292975,16.1313,15.855325,16.130925,15.9256,94.89701,76.3475,1.63075,16.06,16.24,16.885,17.3975,17.5575,0.5,-4.5425,1.3,-0.82,340.075,403.025,398.075,406,0.1,-0.07,-0.09,-0.09,-0.01,-0.05,0.17,-0.19,-0.15,-0.26,18.606,19.043,19.72225,19.092,19.46,18.17,19.0315,20.22475,19.098,19.124,19.58675,19.44025,17.68725,19.168,19.79275,19.81375,18.478,18.79025,19.7505,19.68025,20.19375,20.29275,-7.483,-5.67725,-6.722,-74.225,16.2841992903757,14.5268759308472,14.8195643303744,14.9271716621614,14.742666574205,16.0520285316375,15.7594548744777,422.513785327592,423.290540222017,422.577577636616,424.838672503923,423.500113023803,424.181177383503,427.01937501793,429.731873938288,430.783753419236,435.600341579729,445.621010769372,450.361528686424,1934.16755322774,1938.29582088417,1954.92988078726,1936.11646385567,1929.67917752391,1912.40706566674
9,4.25,1.49625896459965,18.3386708402051,0.230836435449956,3.43056180154513,-1.01801612774447,3.43711017621844,0.604729340125906,-8.11392597905137,0.139469617058273,-33.7443138264724,-6.19367780817563,0.391138996244922,419.150267100047,0.97,0.3025,0.29,0.32,0.14,16.4519,16.559,16.2779,16.0485,15.6089,16.1092,15.93655,94.907545,77.91,1.636625,15.94,16.08,16.85,17.42,17.32,0.4,-4.42,1.2,-0.76,337.3,402.6,397.7,405.5,0.1,-0.06,-0.09,-0.09,-0.01,-0.05,0.17,-0.18,-0.15,-0.26,18.526,18.9915,19.701,19.06175,19.469,18.10825,18.954,20.19975,19.077,19.048,19.593,19.44,17.588,19.115,19.7605,19.8,18.399,18.713,19.735,19.6835,20.193,20.294,-7.713,-5.6345,-6.7915,-74.07,16.5716257028741,14.5484654263591,14.958951548396,15.1355543867926,15.8594708330799,15.959480384214,16.2622732709394,421.645900602617,424.705665513749,424.387628588652,422.97514721877,424.094449107162,425.236513384423,430.362497296109,430.949945763868,433.543124803231,434.200200053936,448.004468930376,440.997314617261,1933.37703690542,1933.4057948489,1930.89154891734,1928.82665526584,1931.37356924846,1914.97047662579
9,4.75,1.40921852376076,18.1972641719268,0.242917063254378,2.66471623093459,-1.47572879613057,3.46404356526362,1.7913494802531,-7.36166783204497,0.145237035141879,-38.7984473216716,-7.00654217807041,0.390909240581527,419.082384915256,0.96,0.31,0.29,0.31,0.14,16.4074,16.447,16.1989,15.9196,15.3618,16.13635,15.755225,94.9175425,78.205,1.5116,15.75,16.04,16.73,17.27,17.43,0.5,-4.46,1.3,-0.73,333.8,402.2,397.4,405.4,0.1,-0.06,-0.08,-0.09,-0.01,-0.05,0.17,-0.185,-0.15,-0.26,18.439,18.9655,19.661,19.0445,19.469,18.039,18.88075,20.186,19.015,18.963,19.546,19.44,17.51475,19.054,19.7175,19.795,18.279,18.697,19.699,19.6775,20.19,20.2945,-7.811,-5.778,-7.01025,-76.25,16.4285227558919,14.2539868377275,14.4496061829509,14.6799217797302,15.1627431327374,15.67175496815,16.1188993758467,421.338797717425,423.843893683524,423.999941354642,424.32972420032,424.63306996632,425.434259225012,427.831616028156,431.78830648034,433.255522755082,435.310279286093,447.236936662744,448.221154216415,1928.19562590092,1932.7680059936,1928.70857552135,1919.13663568171,1926.42939901541,1917.50009354606
9,5.25,1.44536001913829,18.031918178772,0.223350874055398,2.0517618322567,-2.88664595643704,0.136730366352667,-2.77018522017898,-3.53078567079221,0.134430002752391,-34.2922924472967,-5.90472890974695,0.377241828828742,418.429645419617,0.99,0.32,0.26,0.31,0.13,16.2723,16.411,16.1051,15.773,15.2753,16.110225,15.575675,94.93905,79.865,1.48065,15.81,15.68,16.57,17.05,17.27,0.5,-4.59,1.2,-0.76,334.9,401.3,397.4,404.9,0.1,-0.06,-0.09,-0.09,-0.01,-0.05,0.17,-0.19,-0.15,-0.26,18.402,18.873,19.616,19.03825,19.469,17.97075,18.8095,20.17625,18.873,18.894,19.5,19.438,17.4565,19.008,19.691,19.79,18.214,18.652,19.6635,19.6725,20.19,20.296,-7.864,-5.757,-6.718,-73.74,16.0767809727612,14.5329783527189,14.629356466651,14.7251981038031,15.3709908257287,15.7046757702332,15.9648445865053,424.108462176387,423.141740052841,424.984392360434,423.378291569359,425.881969377954,427.254259284698,428.790374996836,432.226061144074,435.524409870037,438.266267468513,450.665481686456,451.532452139521,1924.44272420724,1934.28436763863,1930.24938887187,1920.95348027464,1918.0727686511,1907.11648405654
9,5.75,1.56552080839761,18.0909962303897,0.221857372865888,2.74632628755484,-1.95037980652006,2.68518480537149,-0.736303189397348,-6.58078068301369,0.127309706190688,-33.9164737782734,-6.31048278579655,0.369426378240145,419.093860862147,1.05,0.29,0.29,0.3025,0.14,16.3105,16.493,16.1345,15.8186,15.443,16.06475,15.53765,94.951385,80.59,1.39835,16.06,16.12,16.49,16.86,17.34,0.5,-4.34,1.3,-0.73,336.9,401.1,397.7,404.2,0.16,-0.02,-0.02,-0.06,-0.01,-0.05,0.17,-0.175,-0.15,-0.25,18.377,18.822,19.57,19.03175,19.467,17.90475,18.73225,20.16575,18.74,18.887,19.476,19.437,17.40225,18.945,19.678,19.785,18.143,18.621,19.6275,19.665,20.19,20.2865,-8.56175,-6.443,-7.42375,-72.63,15.8364855999268,14.3076692659751,14.5481427631026,14.7010163492616,15.3766649410899,15.5014251556,15.9427085923448,423.399787961797,424.572293870165,424.751396480391,427.193339194236,425.11864062065,427.921637342254,431.199395507278,431.494195514524,434.253394503614,437.854125902137,451.5957454103,444.464000529509,1931.82468038578,1931.26563193079,1929.1487458438,1924.94654973656,1932.66435308526,1916.68619371424
