DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_6_1
2,13.75,2.59671743899545,10.263184494259,0.346124847387579,-0.600885124197442,-0.0932512089232733,0.294749084456153,53.6520031096268,7.12573046188653,0.422654682803593,106.670332679476,-0.202641612684236,0.791152017434098,2.67,2.64,2.515,2.34,0.885,9.578,10.145,9.855,10.4926,10.4367,10.6392,12.3392,88.14534,52.205,5.73605,22,19.53,15.35,20.655,17.33,137.1,572.33,567.3,87.14,281.3,392,311.25,399.75,1159.005,1159.26,1191.99,1146.54,1168.47,1126.04,84.65,312.98,116.93,125.19,9.986,8.524,6.606,6.603,6.9,7.727,8.508,8.775,9.358,7.7705,7.1625,6.26,6.445,6.7305,7.441,7.7975,9.6295,8.278,7.189,6.7385,5.6395,5.889,6.4135,6.8355,7.771,8.466,8.7805,6.888,6.6415,5.9855,5.9785,6.319,6.886,7.733,8.1595,8.6605,6.52,6.26,5.78,5.834,6.288,6.843,7.289,8.062,8.534,10.107,6.592,3.41,345.16,6.5138995281322,6.42092549632722,6.70925834146497,6.47959754889931,6.70329506463403,6.80357647890451,7.0527448935293,413.247572188537,417.686383661134,416.630137798612,417.461061800583,413.64663269892,417.999273494555,416.119789057838,417.991840093983,416.655804065669,417.101435780325,419.002934616729,417.552277018067,416.177307088132,2002.49149001794,1997.04190589824,2002.79138482731,1997.04918339468,2000.48734816157
2,14.25,2.60245559187877,10.3835404465122,0.325365709128909,-0.438562575385146,-0.0434209801757013,0.177560125409665,43.4049382816021,7.31380456647145,0.416394940925787,77.1348477085495,1.81797585890078,0.779492089328687,2.62,2.63,2.44,2.24,0.87,9.5108,10.342,9.7341,10.4117,10.46445,10.5227,12.0579,88.14451,52.37,5.6828,20.68,18.17,15.225,21.61,18.075,120.4,496.595,500.4,75.34,282.9,389.7,313.45,406.8,993.04,1010.81,1028.06,961.92,1016.67,982.55,74.68,247.435,135.23,79.32,9.541,8.4425,6.6755,6.615,6.897,7.717,8.5045,8.7725,9.3555,7.982,7.193,6.305,6.464,6.728,7.43,7.787,9.627,8.282,7.27,6.807,5.6905,5.892,6.405,6.836,7.7705,8.4645,8.77,6.8275,6.67,5.9945,5.9785,6.3105,6.875,7.714,8.163,8.66,6.556,6.294,5.791,5.8315,6.283,6.841,7.288,8.0605,8.532,9.3635,6.311,3.749,284.445,6.69107132567636,6.67544721984624,6.97856465077408,6.69550133639573,6.68373186553405,7.0805445340052,7.07926905977431,413.336719937919,417.993272552369,416.223439063721,417.778774256314,414.794762679186,418.172667497968,415.935402310355,418.043470929405,416.007496000324,418.020665896784,416.775449214503,417.600446941696,415.451928947554,2006.21499154765,2001.22692657137,2007.14971540413,2007.9221813325,2004.52099419569
2,14.75,2.51919951409534,10.3339246027283,0.299234976912,-0.351177908436361,-0.0561259479823389,0.56906917283487,34.5195594298783,5.01874023849417,0.391625745735025,60.90047171511,-2.21021370867667,0.749428846648742,2.48,2.44,2.37,2.205,0.81,9.5077,10.198,9.40195,10.369,10.41835,10.46885,11.68815,88.13179,53.81,5.49045,18.67,16.54,14.33,20.4,15.26,103.3,400.56,398.2,60.91,284.75,384.2,314.2,391.05,819.81,815.325,843.18,803.39,799.36,755.81,63.67,187.325,77.56,64.975,9.2685,8.321,6.7355,6.636,6.898,7.7185,8.5045,8.772,9.3545,8.305,7.333,6.351,6.487,6.728,7.4295,7.787,9.6285,8.2815,7.2625,6.851,5.731,5.9,6.4015,6.8365,7.771,8.464,8.769,6.7825,6.662,6.028,5.9875,6.31,6.875,7.7135,8.158,8.66,6.5525,6.318,5.8075,5.842,6.2815,6.841,7.287,8.0595,8.531,8.738,6.014,3.3015,220.94,6.95869250510641,6.69028109097168,7.25717343448543,6.73580615845158,6.78444543779927,7.17152323119921,7.21689685362752,413.278184383056,418.435607291266,415.878157318519,418.087576227041,413.880177068826,417.945550319521,415.537008938757,417.817983800239,416.303347194577,417.778564293083,419.084012122181,417.857452672705,416.705709296996,2010.47002854864,2005.41194724451,2011.95580326387,2010.61723895613,2008.61739376452
2,15.25,2.34913067492897,10.2955275186072,0.272978374764571,-0.216932118597052,-0.0570947049247326,0.370314002897205,23.438972913338,1.60053004031957,0.335918183738063,43.3279119916183,-4.53755894540077,0.673745856298477,2.19,2.22,2.11,1.945,0.76,9.6454,10.28,9.63625,10.3986,10.3695,10.514,12.2728,88.12031,53.41,5.3145,16.97,15.21,13.465,20.39,13.855,89.9,333.91,352,50.87,281.9,380.4,311.85,379.3,699.52,696.86,722.2,688.91,719.375,678.46,53.3,122.715,61.35,52.155,9.156,8.1965,6.7515,6.63,6.8965,7.7195,8.5035,8.775,9.36,8.232,7.352,6.372,6.488,6.73,7.4295,7.7965,9.63,8.2815,7.196,6.8485,5.76,5.9135,6.401,6.836,7.7715,8.4655,8.779,6.782,6.62,6.0515,5.9965,6.309,6.876,7.7125,8.174,8.664,6.5895,6.3475,5.806,5.853,6.281,6.841,7.288,8.066,8.533,8.418,6.591,3.397,159.22,7.12670955950374,6.67610614585914,7.18943348853088,6.75347257509557,6.76934736269589,7.12646450678067,7.20121954381139,413.099168954185,418.297430205721,416.237047682875,417.985321144202,415.198806833586,417.835843173731,415.455286437769,418.136395769333,416.357366116904,418.066071264136,417.229348434758,418.238911890109,416.054981699422,2013.22151147872,2006.20481538641,2011.92789027652,2012.64055753586,2012.30304939309
2,15.75,2.20584320741615,9.9398223347053,0.236986428834346,0.21335982528099,0.0253810809035816,0.51694680171861,18.3840495998468,0.47317321845315,0.29503986447103,27.3496416275564,-5.3132934349062,0.587480058828255,2.06,2.07,1.93,1.79,0.7,9.37155,10.15,9.5615,10.2061,10.19565,10.173,11.6594,88.12667,53.8,5.2209,14.985,14.065,12.47,17.93,12.51,72.3,249.295,265.55,38.99,280.45,375,309.3,374.8,531.835,535.945,545.69,530.2,534.22,460.785,41.195,62.71,48.51,47.86,8.93,8.165,6.785,6.65,6.895,7.7205,8.503,8.772,9.356,8.325,7.447,6.386,6.501,6.7385,7.4285,7.786,9.631,8.281,7.103,6.792,5.792,5.926,6.404,6.836,7.775,8.465,8.779,6.758,6.55,6.079,6.007,6.307,6.882,7.699,8.161,8.662,6.567,6.353,5.805,5.865,6.282,6.842,7.287,8.059,8.53,7.1675,6.082,3.67,93.43,7.12007280383758,6.74348020113337,7.03903617036369,6.78406177618505,6.77870274865164,7.17513787346067,7.3830546941073,412.992811054123,418.153060257709,416.351256945031,417.88970082115,413.660822726735,418.167783125643,415.221310785795,418.148820184883,416.997960799828,418.272366323881,417.874808210131,418.518464486659,416.412567666672,2009.33680370408,2006.99768352831,2009.30022785346,2011.76040663703,2010.97917519151
2,16.25,2.11987856199053,9.76141414203192,0.225322845339028,0.274899080168901,0.107856866731896,0.663579600540015,10.2559240686969,-0.65418360341327,0.233744238636776,14.9880097368286,-10.4696326078842,0.482747382172737,1.89,1.84,1.73,1.585,0.6,9.11645,9.686,9.1275,9.81445,9.8501,9.9312,10.252,88.11062,54.565,4.95865,12.92,12.01,10.8,13.75,11.15,56.2,160.48,167.05,26.905,281.35,368.6,306.65,367.95,358.45,349.525,370.42,347.485,368.725,190.475,28.89,41.24,26.11,38.54,8.43,7.9055,6.7615,6.6685,6.89,7.7225,8.506,8.774,9.356,8.046,7.3245,6.39,6.5055,6.731,7.429,7.806,9.6405,8.293,6.972,6.6705,5.8025,5.934,6.4,6.832,7.769,8.465,8.7775,6.6265,6.496,6.093,6.007,6.3055,6.877,7.7125,8.173,8.6635,6.478,6.331,5.8065,5.871,6.279,6.8405,7.287,8.065,8.532,6.102,5.662,3.7315,36.165,7.38632528978622,6.71791758699804,7.07513342826458,6.72600870444771,6.83477537995273,7.10578411285715,7.25739068201494,413.091436003857,418.31918753944,416.166725345133,418.334711728015,413.746857632981,418.180242714551,414.844889429369,418.381434419894,416.806512920101,418.390707580297,417.297710211599,418.306396072269,416.702139968069,2010.54239631983,2007.79055167022,2010.60400407608,2009.41628203011,2009.87247736403
2,16.75,2.06187696091319,9.48478765809864,0.204822280139868,0.269385477266033,0.19033265256021,0.81021239936142,8.36251110852806,-1.78154042527969,0.198064053131423,3.92176721571958,-16.9954339263892,0.380756835302479,1.69,1.63,1.47,1.29,0.52,8.7495,9.278,8.8616,9.2355,9.1874,9.13855,8.97645,88.11151,54.71,4.7817,10.06,9.61,8.87,10.09,9.39,41.5,79.845,80.6,13,279.6,361.8,300.8,360.8,168.05,162.43,166.56,160.055,144.065,94.695,14.47,26.52,16.2,26.64,8.053,7.719,6.7725,6.666,6.8875,7.7215,8.5085,8.7735,9.356,7.836,7.2225,6.388,6.51,6.7305,7.4285,7.795,9.63,8.28,6.822,6.5985,5.809,5.922,6.398,6.837,7.7685,8.4645,8.7775,6.5175,6.4815,6.113,6.0115,6.3045,6.877,7.713,8.1715,8.6635,6.4265,6.3075,5.82,5.8755,6.2795,6.84,7.2875,8.0645,8.531,5.095,5.0475,3.431,-7.475,7.41586785887241,6.74886196218132,7.04375038533105,6.68219202665583,6.83706686002756,7.05369617772534,7.02767909860475,413.304258702204,418.235187520093,416.735568663336,418.36714753056,413.58849934662,418.412335702565,415.838926247057,418.560821256482,416.615065040374,418.489099879686,418.007818873901,419.538531682005,417.799670593258,2014.17456191969,2008.58341981212,2012.18387464372,2010.70910852738,2010.58221781529
2,17.25,1.60647337319112,8.93729109920241,0.157585906770574,0.144923610847084,0.288831821706023,0.502003009242602,2.07870139798241,-2.29504228816667,0.149505917718241,-1.4340356918709,-14.4639540663285,0.317897640176248,1.38,1.41,1.16,0.97,0.4,8.3248,8.544,8.3772,8.61465,8.5513,8.4385,7.7251,88.12729,57.58,4.3187,6.93,7.76,7.47,7.88,7.61,21.65,17.685,23.45,2.88,275.3,354.15,295.5,350.9,50.35,42.32,43.255,36.86,39.405,36.7,3.83,10.87,6.92,10.51,7.6235,7.5185,6.772,6.7085,6.887,7.724,8.5085,8.7725,9.3575,7.4975,7.1325,6.3835,6.512,6.731,7.428,7.803,9.631,8.286,6.634,6.4765,5.801,5.9055,6.398,6.8365,7.7675,8.464,8.777,6.3635,6.4175,6.129,6.0195,6.3035,6.876,7.713,8.171,8.662,6.3435,6.25,5.83,5.8825,6.279,6.8405,7.2885,8.064,8.531,3.95,4.2775,3.054,-59.23,7.21128899150842,6.74635950483954,7.00215176003339,6.84457048453342,6.82920060548998,7.01027741771926,7.03924011089211,413.361808403957,418.561262739488,416.939964433241,418.694936520253,414.666263038141,418.744938648152,416.279668070887,418.888055474334,417.095924571733,419.150782456366,417.938102494176,420.893873000486,418.630691369621,2016.88281991703,2009.37628795402,2019.76788517505,2018.15331058567,2011.25931518392
2,17.75,1.1870563533014,8.60472839886637,0.15610430941669,0.168856643826903,0.0920434683638642,0.43805193804824,0.442168411860602,-2.3012224300345,0.140368851372701,-1.27380200610659,-11.3703277597108,0.351578385201173,1.15,1.14,0.93,0.69,0.33,7.90215,8.0385,8.0078,8.19725,8.17155,8.06755,5.91775,88.13556,60.265,4.07815,4.605,5.895,5.7,5.56,5.455,4.1,-1.225,5.2,1.305,272.9,347.95,289.9,338.2,5.12,4.675,5.11,3.635,4.465,4.06,0.56,1.28,0.71,1.44,7.2465,7.24,6.735,6.726,6.8905,7.726,8.508,8.772,9.357,7.143,7.022,6.3585,6.507,6.731,7.4275,7.802,9.639,8.292,6.3505,6.3685,5.7715,5.8995,6.3965,6.8365,7.769,8.464,8.7765,6.188,6.3575,6.122,6.026,6.3045,6.875,7.713,8.17,8.663,6.199,6.1575,5.8335,5.8885,6.279,6.84,7.287,8.064,8.5305,2.64,3.327,2.258,-89.075,7.38450878052388,6.83230443375906,6.93828973564844,6.87502554296827,6.88620843488651,6.91531226383156,6.89243187380444,412.993235479342,418.296695484211,417.177157718828,418.644293453195,414.615263456834,418.611667868865,416.371404385087,418.665774308231,417.02241142304,418.790172000814,418.891176444181,420.183624715685,418.667625475786,2018.05372931036,2010.16915609592,2016.36370710879,2014.87106691094,2016.96460678089
2,18.25,1.2286869953178,8.28620542412813,0.135091724224869,0.123207010882837,0.253126733345738,0.417321069606236,0.609784542337187,-1.78813389613835,0.152295676600824,-1.12187552267171,-7.76207279174569,0.364107063848981,1.185,1.09,0.88,0.59,0.26,7.6288,7.614,7.6992,7.9049,7.89845,7.7881,4.98855,88.141705,61.23,3.7958,3.26,4.605,4.82,3.76,3.79,1,-4.675,2.05,1.15,271.45,343.7,286.1,330.8,-0.02,-0.075,0.14,-0.22,0.12,0.025,0.14,0.02,-0.27,0.15,6.719,6.8215,6.6925,6.7415,6.882,7.726,8.5085,8.769,9.3565,6.8705,6.843,6.326,6.505,6.7305,7.4275,7.7925,9.63,8.279,5.979,6.163,5.718,5.877,6.395,6.8365,7.7655,8.4635,8.7765,5.978,6.2645,6.109,6.03,6.3055,6.8795,7.7125,8.1695,8.665,5.9935,6.0315,5.831,5.8935,6.28,6.84,7.286,8.0635,8.5305,2.048,2.9715,1.669,-89.76,7.13225883285211,6.69350446946856,6.8876875736871,6.67189219986436,6.72333649850689,6.79599834347784,6.73487103485603,413.024382582257,418.673629335178,417.125238903106,418.907566271517,414.571689838031,419.00943390167,417.227959288155,419.240262819423,417.781092586148,419.864419288959,418.472230348027,420.525573070875,418.505235864218,2012.6927931558,2010.96202423782,2018.3404891334,2011.68816607884,2012.53738966316
2,18.75,1.33229790608831,7.99874469985241,0.14300730074539,0.131477135017631,0.143337323006381,0.061831126635049,-0.497470556112968,-1.65079641411973,0.142408565030384,-4.24747604027386,-4.14104083606569,0.360955608655365,1.21,1.12,0.85,0.56,0.25,7.51315,7.421,7.6281,7.7501,7.78195,7.5609,4.5524,88.15423,61.41,3.6649,2.505,4.01,4.33,3.1,3.2,0.7,-4.66,1.75,1.27,269.75,342.4,283.95,326.55,-0.06,-0.15,0.12,-0.25,0.08,0.01,0.14,0.02,-0.29,0.135,6.205,6.474,6.656,6.75,6.887,7.728,8.509,8.769,9.3605,6.4885,6.59,6.2745,6.503,6.7305,7.428,7.7915,9.63,8.279,5.6865,5.9275,5.6915,5.858,6.3935,6.837,7.765,8.461,8.7755,5.805,6.149,6.093,6.0235,6.3065,6.8785,7.7125,8.169,8.665,5.755,5.898,5.8255,5.8955,6.2825,6.8405,7.2855,8.0635,8.5295,0.9195,2.072,0.944,-88.29,6.95136625895289,6.69660283685822,6.80215211932105,6.70924432462246,6.73601934459092,6.9238699928676,6.75189606118161,413.308996178414,419.173710140312,417.559362405946,419.386952967307,415.198109233944,419.431090926038,417.579491451986,419.519311528034,417.854635301838,419.806574293685,418.544912928925,420.841384036341,418.80609784766,2015.22180220412,2026.75929698595,2022.16182921801,2019.07468305048,2018.83217966676
2,19.25,1.20176528183015,8.07862118613363,0.170553109548132,0.132123567748234,0.0979494256499433,-0.336310469324276,0.288419996386897,-1.90269258797588,0.139875598020826,-1.18747301110008,-2.36159248819847,0.320138844416271,1.18,1.06,0.86,0.57,0.25,7.48275,7.367,7.3632,7.6235,7.59925,7.3792,4.3141,88.16112,59.78,3.751,2.315,3.69,3.85,2.575,2.84,0.6,-4.4,1.85,1.29,268.1,340.9,282.7,325.4,-0.07,-0.15,0.12,-0.25,0.08,0,0.13,0.02,-0.29,0.13,5.7565,6.2145,6.6245,6.7505,6.893,7.73,8.5095,8.772,9.361,6.081,6.296,6.2465,6.507,6.7305,7.428,7.784,9.629,8.29,5.3835,5.7485,5.663,5.8435,6.3915,6.837,7.7645,8.465,8.775,5.642,6.016,6.0785,6.0125,6.3085,6.879,7.712,8.178,8.6625,5.5765,5.758,5.82,5.896,6.284,6.8415,7.286,8.061,8.529,-0.533,0.1215,-0.583,-87.02,6.63029921271501,6.52838638506837,6.64921825896235,6.58852019631744,6.62742865911216,6.79642872942587,6.68755854527388,413.646877975455,419.901976276813,417.318093547795,420.367638177088,416.173539994303,419.841571460624,417.844313143995,420.298158911212,418.434960878453,421.074656846502,418.275211161338,421.249915361812,419.609117029632,2011.25073895247,2001.44747427811,2010.49123164054,2010.17026516033,2010.59595510604
2,19.75,1.19957187046864,8.09928230203562,0.182184242198648,0.14340757293323,-0.196978921586287,0.122178650042737,-0.608497741408855,-4.24958673561114,0.128790257219939,-1.64178874975076,-0.0317678341485653,0.341320596439377,1.15,1.05,0.84,0.57,0.25,7.6185,7.429,7.365,7.6128,7.4527,7.0995,4.14405,88.18328,58,4.0759,1.91,3.51,3.87,2.51,2.56,0.65,-4.43,1.65,1.32,267.1,340.4,282.1,324.2,-0.07,-0.15,0.12,-0.25,0.08,-0.005,0.13,0.02,-0.29,0.13,5.4335,5.9885,6.6045,6.749,6.904,7.7305,8.513,8.771,9.357,5.678,6.118,6.243,6.492,6.732,7.4425,7.7765,9.627,8.29,5.1245,5.5915,5.635,5.826,6.391,6.8375,7.765,8.459,8.7745,5.503,5.9185,6.065,6.019,6.31,6.8755,7.716,8.177,8.662,5.456,5.699,5.8085,5.896,6.2805,6.841,7.287,8.052,8.526,-1.189,-0.596,-1.3185,-85.86,6.56800134224936,6.49771310625085,6.57034067263904,6.46333042029269,6.56838529654688,6.65308347380274,6.65379885016567,413.610368199301,420.154344979646,418.207146880832,421.003797681655,415.758735591042,420.869425912179,417.991276272783,420.214894653408,418.95392780697,421.165619841938,419.183067566156,422.500218109433,420.107829297778,2008.7423312019,1999.92678740464,2008.5635226417,2007.00430666212,2001.99373257762
2,20.25,1.35283367665712,8.15406358430121,0.19212403405843,0.248768381090697,-0.191871514209777,0.0562022011455478,0.70770225876177,-3.83474432336465,0.13997361492371,-1.83399870946072,1.78870796098422,0.349792260079908,1.22,1.13,0.86,0.59,0.26,7.5541,7.5475,7.279,7.5737,7.4326,7.0962,4.0363,88.20545,57.16,4.1176,1.82,3.61,3.785,2.52,2.51,0.8,-4.53,1.8,1.195,268.4,340.7,282.55,323.15,-0.07,-0.15,0.11,-0.25,0.08,0,0.14,0.02,-0.29,0.13,5.294,5.786,6.57,6.775,6.9085,7.73,8.513,8.7775,9.356,5.487,5.928,6.215,6.47,6.733,7.429,7.782,9.629,8.2835,4.937,5.447,5.622,5.838,6.408,6.834,7.7625,8.459,8.773,5.391,5.827,6.06,6.031,6.312,6.877,7.708,8.1665,8.66,5.342,5.604,5.801,5.897,6.282,6.84,7.287,8.0465,8.526,-1.892,-1.287,-1.354,-86.275,6.44383605202029,6.36983440220845,6.51681693756962,6.38530791998628,6.40103674486323,6.56877168867353,6.4279079561832,413.977194073958,419.634251868654,417.981657044252,420.745654224597,416.445036922946,420.985932490175,418.493548786795,421.37804894272,418.925764033452,421.919438054719,419.111827247744,422.654303947544,419.99033518971,2006.48973677516,1998.40610053117,2006.12082478648,2004.33359137487,2004.12437662096
2,20.75,1.15827024471218,8.18852508017684,0.1724019429184,0.196488847306983,-0.123311684904556,0.0753654594681858,-0.269355963408872,-2.97151880363683,0.133803891978431,-0.830890871951012,-2.17943304809159,0.362900685097784,1.075,0.97,0.78,0.56,0.25,7.7697,7.634,7.47815,7.77665,7.4797,7.228,3.8259,88.18112,53.855,4.1235,1.62,3.485,3.61,2.46,2.33,0.8,-4.585,2,1.24,267.25,340.15,279.2,322.4,-0.07,-0.15,0.12,-0.245,0.07,-0.01,0.13,0.02,-0.29,0.13,4.996,5.589,6.52,6.763,6.914,7.727,8.513,8.777,9.355,5.152,5.854,6.143,6.451,6.733,7.43,7.78,9.6265,8.278,4.793,5.31,5.5905,5.844,6.411,6.834,7.763,8.464,8.773,5.276,5.728,6.053,6.043,6.314,6.874,7.709,8.161,8.658,5.257,5.52,5.765,5.899,6.283,6.84,7.285,8.046,8.525,-2.5195,-2.159,-2.008,-86.035,6.31903100912393,6.32313259404758,6.38358903984461,6.34322161015798,6.3185416500221,6.36997377299916,6.44557891064571,413.279085106852,420.142455519031,418.689157793622,419.754807344849,414.875310668239,420.591407749415,418.812303763272,421.418272301687,419.131971599668,420.768898110803,421.648491038608,422.16886233471,420.846414171799,2020.38329634302,1996.8854136577,2023.66652017763,2010.06070415243,2006.23554316231
2,21.25,1.2099866799925,8.2015597583152,0.184484687964603,0.0314357943694011,-0.0160013290213276,-0.407934946335367,1.1457411644064,-2.26741950997052,0.120573105312648,-3.32758784651347,-0.0228275763628507,0.352608475414364,1.18,1.01,0.785,0.56,0.25,7.93335,7.7065,7.57425,7.641,7.3054,6.994,3.7585,88.19361,54.73,4.24975,1.48,3.35,3.155,2.23,2.045,0.7,-4.545,1.8,1.22,266.1,338.5,277.8,320.75,-0.07,-0.15,0.115,-0.25,0.08,-0.01,0.13,0.02,-0.29,0.13,4.766,5.394,6.471,6.749,6.9185,7.7095,8.513,8.784,9.355,4.869,5.628,6.082,6.435,6.733,7.43,7.781,9.626,8.2765,4.602,5.151,5.581,5.829,6.414,6.833,7.7625,8.4605,8.772,5.162,5.659,6.033,6.053,6.317,6.874,7.71,8.165,8.658,5.155,5.45,5.738,5.902,6.284,6.842,7.285,8.046,8.525,-3.112,-3.068,-2.8045,-86.39,6.24369779554945,6.28333527869489,6.42461794913424,6.27507191449334,6.26086366920732,6.40746900503563,6.28378098637386,413.436547664007,419.858729775851,417.26689556278,419.651434827779,414.461035455402,420.519035650551,418.038354656909,421.10926344637,418.188082940561,422.218314213093,418.678763595041,422.414509886716,419.704954363255,2007.31108106195,2002.93667245669,2011.31964701268,2019.63873302268,2018.89014926689
2,21.75,1.1693820814459,8.38319352464771,0.169185173471814,-0.0721013625831694,-0.253885326559025,-0.207865095392383,1.79568682503945,-1.02253377782299,0.136371525718208,-2.49872824423421,1.60198703006772,0.355165316534903,1.11,1.07,0.84,0.54,0.25,7.9818,7.706,7.8686,7.76085,7.47255,7.066,3.6342,88.205225,56.31,4.5247,1.28,3,3.075,1.89,1.88,0.6,-4.59,1.65,1.225,267.55,338.05,277.8,319.1,-0.06,-0.15,0.11,-0.25,0.08,0,0.14,0.02,-0.29,0.13,4.609,5.226,6.429,6.742,6.924,7.7065,8.51,8.777,9.354,4.662,5.462,6.038,6.42,6.734,7.429,7.782,9.6255,8.2765,4.454,5.023,5.5595,5.827,6.416,6.834,7.762,8.461,8.772,5.042,5.593,6.007,6.063,6.32,6.867,7.71,8.1645,8.6585,5.083,5.385,5.729,5.906,6.274,6.841,7.286,8.049,8.524,-3.496,-3.633,-3.0625,-87.065,6.23663909580059,5.91664439473717,6.11900030757642,5.85817341678569,5.97166439259614,6.10693207743676,6.08125395300929,413.552758483907,419.849557353529,417.750900653602,419.661986200929,415.769942718488,420.32384927898,418.549655897252,420.82119730719,417.717824458444,421.149857981963,421.787862790617,422.381391941894,419.878460210951,2006.14483157365,1995.6242343618,2009.11878906458,2003.91912144319,2010.18242526957
2,22.25,1.12246064166255,8.42953493146399,0.177799713251111,0.0858093813835988,0.007718860286329,-0.228942999216963,1.58332381572489,-3.2141211602214,0.13028024050429,-2.55315124955367,-1.218769696286,0.322274221466063,1.22,1.015,0.805,0.57,0.25,8.0336,7.6355,7.7074,7.9839,7.6519,7.1397,3.4725,88.21445,53.2,4.926,1.05,2.815,2.965,1.725,1.795,0.7,-4.52,1.8,1.255,266.5,337.65,277.8,319.2,-0.07,-0.15,0.115,-0.25,0.08,-0.01,0.14,0.02,-0.295,0.13,4.457,5.079,6.399,6.748,6.925,7.704,8.511,8.777,9.354,4.501,5.34,6.002,6.406,6.733,7.422,7.7745,9.627,8.276,4.339,4.911,5.53,5.8255,6.3935,6.834,7.7615,8.459,8.772,4.949,5.517,5.98,6.066,6.32,6.867,7.71,8.155,8.661,5.017,5.331,5.707,5.908,6.27,6.842,7.2855,8.049,8.524,-4.104,-4.021,-3.598,-86.67,6.10833732027971,6.00791458626312,6.37070509016125,6.06394039474998,5.84020375384356,6.43578575554101,6.03953334794677,413.985075350186,420.002813096641,417.192342725173,419.302615243825,414.548151792119,419.865355511329,418.380925079275,420.835452680644,418.665607972663,420.618338926962,418.176934184616,422.278915080146,419.724916310545,2005.68574901037,1988.85747595641,2003.77245210388,2005.00295199574,2008.70365993014
2,22.75,1.22187065598045,8.32005409401248,0.194557246506536,-0.00574665584977862,-0.0987807332573911,-0.339209182432666,2.04561214114202,-3.35971389629366,0.134306686542088,-1.19854946822772,-1.25837081952477,0.305732022205353,1.08,1.05,0.815,0.58,0.25,7.8516,7.611,7.5337,7.69415,7.35505,6.8861,3.4882,88.21028,52.28,5.0159,0.93,2.805,2.91,1.65,1.715,0.8,-4.61,1.85,1.165,264.65,337.25,275.45,318.85,-0.075,-0.15,0.12,-0.245,0.08,-0.01,0.14,0.02,-0.29,0.13,4.31,4.961,6.367,6.749,6.922,7.714,8.511,8.777,9.354,4.311,5.225,5.957,6.392,6.732,7.418,7.7645,9.628,8.276,4.242,4.83,5.4995,5.823,6.395,6.835,7.76,8.455,8.771,4.823,5.458,5.954,6.062,6.323,6.867,7.7125,8.154,8.661,4.919,5.276,5.678,5.911,6.27,6.842,7.2855,8.048,8.523,-4.191,-4.362,-4.1665,-86.31,6.05830608459499,5.87972892640104,5.93918633727854,5.81919532030959,5.81611245344128,6.2291835867347,5.92353741920438,414.079449491705,420.29776531735,417.574360665287,418.845029750715,414.338642699207,420.66755405937,418.240796556468,421.215675728126,418.655671191785,421.517041041611,421.104002542411,422.671080714564,420.674086424857,1997.57264278114,1990.20682936064,1998.54073957932,1997.89983716254,2003.30908252061
