DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
8,11.75,3.3710881050795,28.3459085063214,0.422398225165441,-15.8014980913609,-0.704408465301609,-16.564922095901,284.175454494964,-2.94599522485139,0.515272770693875,114.369114998543,9.85479326255467,1.14237565508133,2.67,1.67,0.61,0.63,0.2,26.3456,27.419,26.3525,27.0542,26.9475,27.6436,26.6999,97.83402,59.94,13.537,28.2,27.245,27.025,26.77,26.29,199.7,864.48,823.9,123.45,408.2,465,463.3,459.9,1776.57,1756.84,1692.93,219.32,99.735,64.86,69.69,152.89,16.83,231.92,24.922,23.8585,22.997,22.4775,22.025,21.337,21.0705,20.051,19.863,23.7935,23.399,22.355,22.5,21.7995,20.8915,20.0325,19.356,23.37,22.9035,22.246,22.01,21.597,21.625,21.1035,20.96,23.446,22.924,21.821,21.2,20.779,20.653,19.966,18.952,16.698,23.6465,22.787,22.006,21.574,21.109,20.536,19.553,18.469,17.3595,16.161,6.147,659.13,23.1507656632925,22.9925072005901,23.2837961586902,22.8067297276121,24.1802119769942,23.5604959136793,24.1774598329567,390.075326634094,390.976256716565,393.145777961546,390.559891587777,391.398168224059,387.968716947281,386.191215228381,388.998591677458,391.874246043894,392.245361743515,399.915556469203,394.678994177599,400.618398897921,1993.62292340416,1988.79071556437,1999.85711566817,1993.38383765797,1986.78737647205,1991.19520685405
8,12.25,3.42336443682524,28.9326309726604,0.403739955759735,-16.3532230050644,-0.230493796472163,-15.693269533501,310.615438829295,-8.49989604600632,0.507724466874256,123.409853598126,10.0241992166987,1.14108465288255,2.72,1.73,0.61,0.63,0.21,26.78095,27.648,26.7473,27.463,27.286,27.8148,27.3351,97.80555,58.42,14.5939,29.06,28.24,29.45,28.785,26.515,208.5,860.94,837.1,122.85,409.85,469.05,464.8,461.75,1779.01,1771.56,1739.05,301.49,149.15,113.38,69.15,124.815,26.87,272.49,26.026,24.6005,23.155,22.5105,22.0355,21.34,21.066,20.049,19.862,24.1085,23.611,22.3945,22.5135,21.7955,20.8855,20.024,19.354,23.542,23.053,22.292,22.004,21.59,21.626,21.101,20.951,23.869,23.228,21.871,21.221,20.761,20.643,19.966,18.95,16.6905,24.886,23.305,22.154,21.571,21.095,20.5295,19.517,18.468,17.3605,18.437,7.263,662.715,22.5521160343433,23.01519069961,23.0513402618658,22.3882942076396,23.9291906233283,23.5702036323323,24.2925391832368,390.15413340041,390.313805701421,391.987516314959,389.63494821709,390.649951330423,387.249906347451,389.362087853297,388.758431927901,389.07696107357,391.660569575274,395.154825270756,394.053905605498,396.32448815639,1986.62555593791,1988.94391072796,1993.96105998301,1989.56458855706,1977.30281342474,1979.95462535301
8,12.75,3.44485994371698,29.0567860652033,0.398620417048239,-15.3428227259205,-0.316243151534012,-15.4949222447302,300.517586656852,-0.330630131609479,0.502949652358205,100.680706165903,8.10737509370083,1.19445456286083,2.74,1.66,0.6,0.64,0.21,27.2387,27.9885,26.9803,27.8139,27.7717,28.346,28.005,97.778155,56.8,15.27405,29.33,28.705,28.54,29.18,26.68,204,857.53,844.8,122.51,413.4,471.4,466.8,462.2,1778.655,1772.98,1725.55,942.305,248.48,244.91,69.01,63.98,43.56,35.05,26.408,25.062,23.317,22.5725,22.0475,21.3305,21.06,20.047,19.8575,24.403,23.838,22.4685,22.513,21.7855,20.866,20.023,19.3555,23.6925,23.1995,22.3345,22.025,21.586,21.6245,21.1035,20.9575,24.153,23.46,21.9305,21.228,20.7685,20.646,19.968,18.954,16.7,25.4515,23.9385,22.316,21.6145,21.098,20.525,19.535,18.4685,17.378,17.369,8.4,658.17,22.6115186765703,22.9255696551455,23.0146659487417,22.462549745203,24.0803039581454,23.6931515193627,24.6411271626563,390.913887316554,389.48215548707,392.080066333363,389.7794645402,390.552959467771,387.340435307785,387.952075686989,388.536199580339,391.208095802116,391.314878877473,396.580856471962,394.05050716844,398.767619442639,1979.19444454894,1973.97932476384,1986.7240900441,1978.37218963711,1980.22802886343,1980.33071993331
8,13.25,3.48172649995662,29.2860455176379,0.386097408451364,-14.3019649068232,-0.540805542762508,-15.1949944108733,288.657331633799,4.02552035477738,0.515283405092813,92.2262541788125,8.5353395309992,1.16223970172943,2.75,1.68,0.625,0.64,0.21,27.46795,28.1425,27.30355,28.06595,27.9601,28.7106,27.8743,97.74476,55.35,15.9427,29.49,28.155,28.145,27.93,26.84,205.2,835.46,821.2,121.1,412.8,473.3,468.1,463.05,1717.33,1709.34,1693.57,1085.235,123.72,92.2,67.165,41.265,23.365,39.77,26.3775,25.1935,23.465,22.613,22.0485,21.321,21.064,20.0565,19.867,24.521,24.0815,22.52,22.522,21.7865,20.866,20.023,19.357,23.8195,23.2635,22.3805,22.025,21.585,21.632,21.1055,20.967,24.232,23.5615,21.959,21.2265,20.767,20.647,19.9655,18.957,16.749,25.368,24.0195,22.4565,21.6275,21.098,20.531,19.518,18.4735,17.362,15.2375,8.904,634.1,22.8349481533442,23.4575393842498,23.6026513020349,22.3849255079041,24.4986113203276,23.6886415570903,24.9006183965298,389.128248706505,389.562931311588,391.746515651541,387.578524430869,390.544119738621,385.664658056374,387.071429761413,387.339021666428,388.982815395992,391.070431901779,394.424746598993,393.146586639429,395.946414226473,1980.16943576508,1977.72362684495,1991.79310702524,1973.80512075339,1968.32962973483,1970.62277282548
8,13.75,3.61845670188203,29.6051410577525,0.362091142152539,-13.6974900624718,-0.174796426370256,-13.3696067099934,294.980756422602,-1.20537249950261,0.499489592859746,90.7655857326143,4.44821312774326,1.18640436640425,2.74,1.68,0.6,0.64,0.2,27.5946,28.416,27.5758,28.3279,28.3032,28.967,28.1651,97.731335,54.21,16.6041,29.6,28.55,28.48,28.49,26.82,209.7,788.27,771.2,116.02,413.9,473.6,469.6,464.15,1620.78,1632.79,1594.39,285.44,107.22,81.74,63.46,39.62,26.82,42.74,26.076,25.176,23.546,22.625,22.05,21.322,21.064,20.057,19.867,24.6375,24.1895,22.5805,22.5185,21.778,20.855,20.007,19.358,23.99,23.363,22.424,22.05,21.588,21.637,21.109,20.965,24.297,23.697,22.028,21.2215,20.763,20.649,19.967,18.953,16.739,25.0755,23.9615,22.561,21.6395,21.095,20.533,19.518,18.463,17.346,14.828,9.768,593.8,22.9569274981543,22.7989833212138,23.4806352195357,22.6787184595874,24.4297208496973,23.4769772111371,24.9215050860806,388.563769410313,388.756135677696,390.502623501976,388.096656930109,388.331785373438,385.032279036363,387.29468509897,387.044348339297,388.758540503276,390.557752675649,394.429097075418,393.254339013847,394.124059121425,1985.21796641164,1982.90093658184,1993.57791335352,1975.04608306893,1965.60645004026,1970.44601542466
8,14.25,3.39085970661035,29.6939234567774,0.332550715915909,-13.4234399517572,0.0159916320713375,-12.7012200101995,276.972295087608,-0.678483640676362,0.499784765404388,77.4200968219183,3.19104824367281,1.13983650402311,2.64,1.715,0.57,0.6,0.2,27.9029,28.618,27.752,28.57745,28.5181,29.1337,28.4273,97.710865,53.955,17.13175,29.12,28.68,29.85,30.08,26.67,206.75,748.215,730.9,109.2,414.35,474.1,469.9,464,1539.99,1538.52,1507.3,227.06,107.02,139.88,59.02,28.22,23.31,21.72,25.772,25.1165,23.5875,22.655,22.047,21.318,21.063,20.056,19.871,24.8535,24.4185,22.644,22.535,21.782,20.854,20.005,19.359,24.078,23.42,22.48,22.067,21.583,21.633,21.107,20.965,24.281,23.7735,22.065,21.222,20.757,20.651,19.9685,18.952,16.74,24.984,23.96,22.635,21.646,21.096,20.5365,19.519,18.459,17.343,13.9925,10.374,561.115,22.5950894978996,23.1007927852315,23.0201422690249,22.9893392991756,24.1955764589675,23.6854642471639,24.6498462845847,388.820191251867,389.557084027072,390.852484515782,388.062309248288,388.742137237848,385.482533697751,387.715255295321,387.970402671531,388.957041598197,391.21097062876,393.673909721791,394.647065627768,396.458126276147,1982.86103585469,1982.40346558193,1992.22974445368,1978.46629402196,1979.0960871326,1983.20195093892
8,14.75,3.35196282638752,29.883980955016,0.28385535548868,-12.5159496358811,-0.182715512170994,-12.2699527433592,265.036287181741,2.68377857610302,0.480728269598683,51.2267744809026,2.57626955261846,1.04466786602497,2.54,1.645,0.55,0.58,0.19,28.17665,28.803,28.00555,28.7526,28.6175,29.15295,28.852,97.687165,53.685,17.4591,29.155,28.55,29.68,30.29,27.02,187.8,670.8,663.95,100.795,413.1,474.2,470.1,465.5,1360.97,1393.95,1362.59,202.21,185.59,217.19,56.125,27.34,52.55,18.33,25.591,24.986,23.602,22.664,22.04,21.314,21.061,20.05,19.8665,25.1175,24.5315,22.719,22.551,21.788,20.853,20.005,19.36,24.2485,23.492,22.5065,22.082,21.584,21.624,21.106,20.9655,24.2575,23.743,22.093,21.2395,20.75,20.644,19.9695,18.9505,16.7305,24.803,23.895,22.681,21.657,21.102,20.539,19.52,18.4585,17.349,13.606,10.48,499.045,22.2618712790648,22.8690656824279,23.1842887045939,22.134182755216,24.1541952201542,23.5440654875252,24.9013401452588,388.857400359465,388.876429172103,390.505748084572,389.047614607112,387.438778378533,384.957863924223,385.945119790242,387.202559252076,386.938943997279,391.862100913468,394.558004395879,396.344347002449,397.04443001123,1978.77612461397,1985.65358977742,1983.75476246056,1979.65155200469,1978.54216459007,1977.59522392888
8,15.25,3.37934816056155,30.0386883276462,0.250287831585793,-11.4974968325805,-0.362958392731918,-10.8522384658443,249.874268299296,4.70904735362785,0.487577856167557,41.9719793807443,-0.373254981754949,1.03291856866516,2.62,1.665,0.52,0.56,0.19,28.26155,29.088,27.9884,28.8607,28.5378,29.1254,28.6109,97.6682,53.265,17.80215,29,28.185,28.79,29.37,27.02,166.75,626.345,614.7,94.06,413.8,474,470.7,466.1,1288.2,1277.11,1253.54,256.1,332.235,147.47,52.025,23.83,44.8,13.31,25.499,24.923,23.633,22.694,22.0455,21.31,21.057,20.047,19.856,25.298,24.7145,22.774,22.5995,21.799,20.8805,20.006,19.357,24.476,23.751,22.549,22.099,21.585,21.629,21.109,20.968,24.266,23.759,22.154,21.243,20.7465,20.648,19.97,18.951,16.722,24.665,23.843,22.7105,21.682,21.105,20.5355,19.5195,18.456,17.345,13.37,11.342,456.99,22.1463280775215,22.5454364364336,22.9142155808226,22.2788793911277,24.2616606119674,23.7760436752621,24.7736663260332,388.042291077977,388.631109952527,388.315490668879,386.846528997731,388.071354831175,384.73255607892,386.154818259108,386.297149854159,387.35669092671,391.204419418956,389.74336632871,396.704547129835,394.659473352829,1977.36429478145,1976.63446638774,1987.64545251462,1974.54945468832,1969.64921184714,1974.83117494029
8,15.75,3.46914600544237,30.1311604031908,0.224340453580725,-9.62304183918595,0.15970464565548,-8.72122774455235,223.26469109856,1.12846201804054,0.467731937231969,25.2058375507241,-0.774590955076953,0.971005980338989,2.645,1.66,0.535,0.54,0.17,28.2978,28.861,28.04205,28.92445,28.4698,28.8397,27.9394,97.65466,53.33,17.49055,28.7,27.82,27.66,27.86,26.79,148.45,553.5,533.25,85.45,411.65,473.3,469.5,464.7,1140.02,1141.135,1107.56,730.26,148.655,78.77,47.88,40.215,26.61,10.13,25.667,24.957,23.7005,22.73,22.06,21.301,21.0575,20.051,19.8595,25.3495,24.7175,22.811,22.6105,21.809,20.881,20.009,19.3595,24.604,23.863,22.574,22.119,21.589,21.624,21.114,20.972,24.22,23.7535,22.193,21.25,20.747,20.648,19.97,18.953,16.733,24.551,23.815,22.7245,21.705,21.111,20.542,19.5355,18.456,17.3465,15.022,12.92,385.08,22.3810903058069,22.7373153959361,23.1974730585683,22.8345961972169,24.6087048194993,23.5852888535918,24.129116829044,387.704206454717,387.186766974892,390.411965109485,386.431086706393,388.370708419606,384.3822143311,385.660853314986,386.295049430435,387.069231322391,390.945663173522,392.817843090163,396.160608390348,398.239220059304,1974.22007871583,1975.01092414674,1982.66276665478,1976.10812346752,1975.48846331199,1973.06388359875
8,16.25,3.32644343340499,30.337481579751,0.188816622225252,-7.49454611267871,-0.0571780780748064,-7.1803766269228,175.095781727245,6.56178601894932,0.43557045630005,17.3310919751251,-2.47129738002648,0.931892467535551,2.555,1.55,0.51,0.49,0.16,28.31265,28.949,28.0653,28.8667,28.1516,28.4535,27.7044,97.64511,53.725,17.2307,28.32,27.53,27.62,27.59,26.445,127.85,464.3,452,74.5,412.1,471.1,467.85,460.6,954.46,950.82,936.49,772.05,110.4,88.77,42.355,27.195,10.65,8.195,25.992,25.154,23.739,22.7515,22.0645,21.2915,21.06,20.051,19.862,25.309,24.677,22.855,22.613,21.8225,20.881,20.012,19.359,24.565,23.8885,22.605,22.1325,21.5865,21.623,21.114,20.9705,24.122,23.7385,22.235,21.244,20.743,20.645,19.968,18.9515,16.734,24.395,23.721,22.7565,21.716,21.117,20.538,19.5355,18.457,17.3475,20.592,12.853,311.81,22.6180625690686,23.0264281821458,23.2317873719781,22.1069493476544,24.9083000270866,23.5234580241258,25.0718928044212,387.398001070018,387.462759888216,387.142758115911,386.825291193948,387.298078209688,384.228844672246,385.467015730141,386.746688531887,386.517909682406,391.758639690428,395.317028643434,398.624193901901,400.913074893831,1975.12845269547,1973.16385811063,1986.55745479974,1970.53881361531,1968.3132088399,1969.17315538582
8,16.75,3.26627651213604,30.2413369717091,0.155743124928876,-5.9178037977246,-0.155043946701161,-5.52421940983784,152.899699407074,6.31804457299426,0.422914432891495,5.82875914649718,-4.91432428821924,0.820641808178232,2.49,1.44,0.46,0.465,0.145,28.1533,28.821,27.9727,28.7747,28.018,28.192,27.4264,97.63541,54.815,16.44045,28.11,27.215,27.46,27.415,26.42,103.65,377.41,366.35,62.14,409.1,471.1,466.3,460,797.65,773.97,754.025,583.8,82.16,61.34,35.85,16.29,8.405,6.31,26.085,25.217,23.814,22.767,22.071,21.283,21.06,20.052,19.861,25.164,24.679,22.8955,22.605,21.8215,20.881,20.019,19.359,24.558,23.879,22.614,22.146,21.577,21.621,21.116,20.974,24.032,23.651,22.225,21.249,20.765,20.643,19.974,18.965,16.745,24.242,23.702,22.753,21.737,21.1275,20.537,19.5355,18.4565,17.349,19.683,11.9075,242.85,22.5609531553743,22.8707834055371,23.1706515316614,22.5563313231279,23.6737139473924,23.6502652389757,25.0015399221859,387.28111082389,386.527293861668,388.676520998826,384.540214590419,387.266283802283,382.885383154592,385.148730418553,385.751642409752,385.956381495373,392.060859658143,390.658938003793,400.386908523502,401.048125044026,1972.97255554631,1971.78159576191,1982.7212750235,1967.60675755678,1969.43233929761,1968.37038914005
8,17.25,3.15695497394672,30.2030795485952,0.134355418079311,-4.33040022233128,-0.0433810005083787,-4.318908593332,108.273443374642,-0.0205419641785485,0.400137755498684,-6.08739246997342,-7.85838701069803,0.793098813184102,2.315,1.305,0.45,0.41,0.14,27.9579,28.546,27.84375,28.51765,27.8401,27.7286,27.1428,97.63284,55.91,15.78105,27.775,26.945,27.26,27.15,26.095,86.15,289.08,287.8,51.04,409.7,468.5,463.7,458.35,612.52,588.025,559.69,224.2,52.575,50.51,28.88,13.035,5.04,4.98,25.7865,25.1155,23.8765,22.817,22.0805,21.275,21.057,20.052,19.86,25.058,24.7045,22.945,22.621,21.8195,20.8815,20.0185,19.3555,24.474,23.882,22.664,22.1655,21.5835,21.615,21.118,20.9725,23.9465,23.5605,22.261,21.2605,20.737,20.6395,19.962,18.9595,16.735,24.115,23.659,22.756,21.774,21.14,20.5385,19.5355,18.454,17.347,16.799,11.697,164.96,22.4161661105561,22.9709257685939,23.2843891292985,22.3979416631851,24.0486812762854,23.9926803345626,24.5853308608264,387.069909142597,385.799529788653,386.029911027081,384.563353027543,384.947329021147,383.232431641044,383.155113604553,386.709212471915,384.653609216009,396.759774839674,398.314063931365,406.313234261689,408.710480104816,1966.63289130838,1974.79338306531,1984.68931265535,1972.22810615419,1967.1048009102,1965.75313864811
8,17.75,3.07699782906004,29.8807638764486,0.148185616951419,-2.4014095306389,0.439150748133853,-2.11146811479635,81.1287246857759,0.108962104167609,0.335182677135903,-12.3628554064681,-9.99339222778109,0.664693692947942,2.25,1.185,0.39,0.38,0.11,27.80975,28.382,27.6661,28.2395,27.3522,27.2367,26.3275,97.622285,56.93,14.8159,27.1,26.445,26.38,26.26,25.63,70,194.97,187.25,36.44,407.6,466.4,461.15,455.75,410.98,386.585,376.965,82.59,39.495,22.58,21,9.73,3.34,3.825,25.4005,24.908,23.88,22.843,22.083,21.2685,21.058,20.0525,19.8615,24.951,24.604,22.935,22.634,21.822,20.8815,20.0185,19.3515,24.306,23.816,22.683,22.1755,21.582,21.6095,21.119,20.972,23.8425,23.482,22.251,21.265,20.734,20.636,19.963,18.96,16.7365,23.993,23.606,22.7475,21.792,21.146,20.539,19.536,18.455,17.347,13.9325,11.47,88.97,22.8334744859393,22.4902157447681,22.9171856963329,22.6237010747896,23.7440152865596,23.567453570722,24.4884461234533,386.898912455579,386.319042355473,388.565010838199,385.598060915667,386.622215952035,382.179640750807,384.869103613314,386.888474550559,385.817366337875,397.60778418958,399.40908480809,409.027716473014,405.00531290022,1971.6959918638,1966.68235296268,1976.87868677929,1962.17993077351,1968.47724511766,1968.7082634249
8,18.25,3.0320288309741,29.6718213696195,0.1682930080832,-0.812562389582497,0.921682496776084,0.0959723637393113,49.3083979247907,0.238466172513767,0.25932071511269,-14.9683018755105,-13.327967119189,0.551214634276954,2.12,1.065,0.37,0.33,0.1,27.5362,27.9995,27.3817,27.7581,26.7483,26.6588,25.7919,97.617205,59.77,14.13875,26.33,25.945,25.855,25.825,25.25,52.5,112.195,104.5,22.165,405.05,462.1,458.4,453.2,227.22,205.35,205.96,53.545,17.64,13.135,13.23,5.83,2.075,2.54,25.011,24.743,23.876,22.854,22.1,21.27,21.058,20.058,19.863,24.8,24.443,22.931,22.623,21.83,20.893,20.025,19.357,24.118,23.736,22.693,22.186,21.582,21.605,21.121,20.973,23.681,23.34,22.2545,21.262,20.767,20.634,19.969,18.968,16.747,23.844,23.523,22.749,21.789,21.158,20.541,19.546,18.4575,17.354,11.2135,9.8585,21.375,23.1913241094063,23.00362703628,24.0987065483771,22.6155495839956,23.8877234631545,23.9689621862191,24.8084148793008,386.491971541803,386.871488506291,390.394171368133,386.548074755206,392.020078075334,383.002993652085,386.263520247382,387.128773921827,390.346018286673,396.819477396438,401.206736031386,409.777239780278,416.792380875653,1961.22172872481,1963.4406426594,1991.99203721686,1976.40586486857,1966.61083743945,1962.26304206819
8,18.75,3.14132006821336,29.1673087917753,0.182535080579692,0.514020385874472,1.40421424541832,2.30341284227497,28.9295581653038,0.367970240859924,0.213300798639336,-17.4604084189829,-14.1221606044415,0.464866995180615,2.15,1.03,0.35,0.34,0.1,27.2037,27.495,26.913,27.1512,26.0801,25.8764,25.0919,97.6213,62.6,12.927,25.48,25.34,25.195,25.165,24.73,29.1,36.92,37.2,7.985,402.45,457.75,453.9,450.4,75.11,71.25,69.98,25.3,8.62,6.065,4.93,2.46,0.81,1.22,24.959,24.579,23.857,22.857,22.12,21.267,21.06,20.059,19.864,24.613,24.418,22.9205,22.602,21.831,20.893,20.028,19.357,23.989,23.675,22.703,22.194,21.587,21.607,21.123,20.967,23.587,23.309,22.2545,21.2695,20.7685,20.634,19.9685,18.968,16.748,23.7215,23.412,22.733,21.7935,21.1655,20.542,19.542,18.4575,17.356,9.5275,9.667,-24.265,22.743254575727,23.0486552615167,23.5392632756459,22.8044698333123,24.2874688187797,23.8271236617549,24.4653940357356,386.933420002905,386.527836498396,388.184765651829,386.208519846659,388.13586371492,384.083528826306,386.182968254747,390.734891293588,388.682042390963,398.152684309512,403.098377233334,415.204500052618,415.287963907546,1978.65160168077,1982.77513446567,1978.01559728983,1969.74711654392,1967.00657116664,1965.74379096821
8,19.25,3.35000778522445,28.6733162260497,0.217876146166763,1.9467584074561,1.74017960097347,3.48667674883378,16.66415172616,-6.36909199002876,0.209382297115941,-15.9323994836735,-12.0433363645912,0.449073751332643,2.2,1.03,0.35,0.375,0.11,26.65,26.8855,26.1838,26.4155,25.277,25.043,24.2506,97.63175,64.45,11.8811,24.66,24.495,24.37,24.305,24.09,5.4,7.75,6.6,0.955,400.15,452.85,449.7,447.1,11.66,10.65,9.22,4.51,1.64,1.185,1.02,0.52,0,0.27,24.621,24.433,23.809,22.856,22.137,21.264,21.062,20.056,19.8655,24.379,24.31,22.907,22.594,21.841,20.893,20.022,19.357,23.866,23.587,22.699,22.202,21.594,21.608,21.122,20.964,23.49,23.25,22.2545,21.2775,20.7695,20.632,19.959,18.968,16.743,23.5885,23.323,22.658,21.7935,21.176,20.54,19.538,18.459,17.356,8.028,8.357,-54.695,22.8097883616405,23.129239177665,23.3081252689565,22.8785694794003,24.2934670961395,23.4797721891481,24.1486562824939,388.734933343782,388.112580898341,391.04209440698,388.661610425552,389.344605143071,387.071850222309,389.009090776186,393.579597640912,391.947272786632,403.10174455697,405.202767573918,420.386629574537,421.407242489488,1968.68346825493,1977.42310581755,1990.89794280206,1975.48885970195,1973.60838860236,1969.9685674367
8,19.75,3.58259036711115,27.6807487688375,0.237219215435949,2.8261435183571,1.70509823517757,5.27687348720751,13.2355708984289,0.962389555493631,0.230059010696554,-22.3086024345825,-8.67581349149278,0.524610292854908,2.37,1.08,0.36,0.39,0.12,26.14375,26.3405,25.7026,26.0526,24.6378,24.3567,23.4155,97.657525,65.16,11.1445,24.285,23.94,23.75,23.665,23.69,0.7,7.75,1.8,0.15,399.1,450.65,447.2,444.5,0.35,0.38,0.46,0.35,0.32,0.28,0.3,0.11,-0.18,-0.02,24.235,24.166,23.778,22.857,22.133,21.261,21.064,20.053,19.867,24.084,24.175,22.8795,22.596,21.85,20.893,20.024,19.357,23.728,23.528,22.686,22.209,21.6,21.608,21.126,20.964,23.372,23.19,22.223,21.278,20.773,20.63,19.96,18.967,16.73,23.4365,23.2065,22.62,21.792,21.1845,20.543,19.533,18.459,17.357,6.528,8.2865,-61.05,22.8673278296993,23.1480800099784,23.3243952669782,22.8526370256314,24.2274560793223,23.3044415186599,23.9802570317021,390.904823320715,390.43936654023,392.564286704962,391.706473514211,391.47369912643,390.73080631566,392.17981925836,396.019707565468,392.485618173916,407.4326232898,412.166685464935,424.495850648363,425.756222247531,1981.52264499667,1983.04105619143,1985.59936358238,1980.07161662658,1973.89211988816,1973.33744690945
8,20.25,3.58935462011986,27.4923986652223,0.223546998551128,3.61176138342285,1.1902363086011,5.09873950257713,12.0761488164065,-1.06770271489383,0.245726828701931,-23.1126788658323,-7.16232004862992,0.508721896306856,2.48,1.12,0.4,0.4,0.12,25.65365,26.0675,25.4752,25.4937,24.2237,24.0496,23.10735,97.68203,67.02,10.542,24.105,23.675,23.45,23.39,23.42,0.3,7.75,1.5,0.165,396.7,447.95,443.8,443.2,0.13,0.1,0.27,0.17,0.23,0.24,0.28,0.08,-0.19,-0.03,23.994,24.045,23.74,22.865,22.131,21.258,21.065,20.051,19.867,23.874,24.008,22.847,22.605,21.847,20.893,20.042,19.357,23.581,23.435,22.682,22.218,21.601,21.606,21.124,20.966,23.197,23.108,22.1975,21.278,20.7365,20.629,19.959,18.966,16.731,23.227,23.1135,22.591,21.79,21.1845,20.545,19.531,18.46,17.358,5.212,6.1765,-59.86,23.0047411784,23.2924290917479,23.4860529275147,23.1895537640632,24.3330075877902,23.3978543045578,24.1612106792227,391.590101710281,391.481380517485,392.286624042265,393.50062639815,393.530084282308,393.062779315664,394.557879615338,398.961649076114,397.707123720251,410.207169427944,407.568132390659,426.371712393361,427.738209335664,1987.70400354272,1992.97007501652,2004.17601082955,1986.58025469229,1980.72113877961,1976.85261938719
