DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1
6,13.75,1.9442878964888,12.8729422519995,0.443558515820213,-3.32204135381279,-0.101076032724624,-3.43722973623773,15.8489074909844,-4.72070971697213,0.223037732878771,64.3997466624437,-6.58903057605886,1.01121297192019,1.91,1.6405,0.1895,13.418145,13.83625,14.2317,13.61822,17.784695,82.41414025,5.91875,9.166325,25.7665,24.782,21.3435,68.215,381.21125,380.595,368.854,57.39875,278.93,436.995,349.38,459.04,802.41,817.688,829.9535,739.655,79.59125,639.266,460.129,529.159,21.8314,21.329925,19.11985,16.177375,16.390125,13.1696,12.3824,11.2058,11.691,19.6186,20.0083,15.4618,15.5302,14.4998,12.71895,12.1329,11.1352,11.6965,24.060325,24.633875,17.7742,16.05915,16.193775,14.066375,11.58705,11.9832,24.2102,21.939,18.896375,16.31775,18.26555,15.969875,13.11095,11.944,23.7246,20.8326,17.0322,15.696,17.2206,21.8055,13.226125,18.57925,210.32375,2.66645763633431,2.16940907016993,2.77652581544113,2.15673516943973,2.40194702055415,2.18179168147107,2.70776180541939,2.29246251280415,2.86256464914265,407.895905295336,405.202414502231,405.491559953912,405.095786915675,405.695699417836,406.296449645258,405.627133461932,403.86754783343,403.783412670503,1910.19435370314,1915.50665587714,1910.5364609281
6,14.25,1.97052464212755,13.0716010544484,0.362051844635182,-3.26513263443841,-0.132799440046329,-3.53897255518956,6.14597209063691,-5.86799842447085,0.231101866352421,36.4709764628878,-6.40561120096268,0.920352103213612,2.134,1.9105,0.23575,13.60368,14.3202,14.48303,13.413955,19.0478125,82.3881735,5.61,9.49185,24.47525,24.36875,22.262,67.98,273.3755,271.36,267.73475,42.1355,279.02,437.89,346.5,448.55,616.9225,555.709,576.9365,567.61875,63.22625,463.55,354.746,386.327,22.7423,21.117875,19.711625,16.402875,16.4115,13.1815,12.3841,11.211,11.67555,20.521875,21.208425,15.875125,15.638,14.508875,12.7271,12.1346,11.136375,11.6971,23.27555,24.8575,18.04425,16.19475,16.19135,14.071,11.589125,11.9883,24.081625,21.650125,19.659275,16.5077,18.2624,15.97255,13.1125,11.946,23.834,21.679125,17.429125,15.9015,17.2492,20.687725,14.059725,17.405075,140.0405,2.59079592205036,2.09228078808263,2.96371923738078,2.13621734187926,2.97070541926719,2.1287224041142,2.95583945733684,2.18425789534958,3.16433117058941,407.945908984745,406.004691554554,405.593362130594,406.42277541041,405.278269167886,406.539480143953,405.238369101673,404.809001202414,403.76059768839,1910.65764708307,1917.40687671717,1911.09881497777
6,14.75,1.99677211889068,12.1576216604773,0.287520810269123,-3.5871038548451,-0.0720635432721934,-3.85557240274791,13.4961486738246,-6.06224119249287,0.176916070358556,24.8522355886476,-9.30711262821856,0.998828899520591,1.891,1.602,0.211,13.9082625,14.325375,14.743885,13.1892325,18.28274,82.3547835,5.5785,9.8382375,25.631,22.592,19.92025,70.815,290.9435,286.1925,284.5465,44.098,278.1525,434.335,343.8925,436.35,676.6735,576.1035,581.489,577.858,62.403,474.156,397.0675,374.296,21.2348,21.233625,20.1753,16.61905,16.427875,13.1854,12.3854,11.212,11.6794,20.849375,22.277375,16.317625,15.76725,14.516375,12.730275,12.1355,11.13675,11.6964,22.306625,24.80045,18.23975,16.313375,16.1948,14.073,11.590125,11.9869,23.418875,21.9355,20.377625,16.6974,18.265525,15.97315,13.11395,11.947,22.98925,22.28175,17.893875,16.169,17.2903,18.766,13.920925,15.588375,159.03275,2.47957252616063,1.85157657324039,2.98454073167394,1.87287367363283,3.0431302176322,2.01360450844837,3.10506931970444,2.00338470999704,3.22003775365861,407.831409067818,404.443920867932,405.675895186768,404.434689367359,405.451230188877,404.289965742809,405.410671410803,404.318934236332,404.762499791082,1910.18110057719,1927.03781608991,1905.22021239641
6,15.25,1.97788157012397,14.9083958252938,0.329583674351271,-2.95943550306982,-0.0776132948979422,-3.09216400604692,12.8059215036383,-3.44974894424942,0.209808574706451,13.9304512186237,-8.20330067184653,1.01625561472596,1.9455,1.693,0.20575,14.00476,14.50735,14.92479,12.19617,18.52612,82.337038,5.509,10.9719325,23.713,24.546,19.66075,70.0575,277.301,277.6825,268.4125,40.6345,280.43,430.6,341.3875,435.67,559.258,551.51,536.8385,540.056,52.017,448.394,331.521,271.389,20.848,21.381,20.66755,16.735825,16.44725,13.1885,12.3874,11.213375,11.6792,20.717875,23.086175,16.79375,15.9015,14.527,12.7341,12.1365,11.13775,11.6946,21.4464,24.63465,18.4245,16.43675,16.201575,14.0752,11.591125,11.99485,23.0255,22.371125,20.9768,16.837,18.275925,15.9745,13.11495,11.947375,22.587,22.162,18.458125,16.305875,17.3446,16.2413,13.00285,13.0431,123.249,2.54811057099482,1.99038717453978,3.18722310349885,1.8238273649305,3.31532815281208,1.81236500866524,3.15752595322226,2.04501672149594,3.41324130213381,407.847636337704,406.825551017782,405.503567828465,406.544828303504,405.478948711194,404.249336732902,405.503473521312,404.359729335925,404.716788064204,1910.2642264794,1923.2272226838,1909.16464086992
6,15.75,2.00782014874626,12.6374382200981,0.275050229958514,-3.04384316139849,-0.117461438654367,-3.13353511827729,5.8020038494299,-3.49657548307096,0.228982802223233,6.39793370593175,-8.69083556518712,0.870299754915727,1.93475,1.7615,0.238,13.64877,14.3102,14.6780175,11.60909,18.026825,82.3099815,5.486,10.45244,22.3655,20.4625,19.951,62.48,118.45575,115.48,114.48775,17.904,278.275,428.2575,335.89,428.82,257.8825,359.38,306.467,252.5125,24.78625,218.225,159.29375,168.363,20.3795,21.4952,21.16375,16.8186,16.4757,13.196875,12.39145,11.21595,11.681125,20.47005,23.37465,17.24755,16.09805,14.5411,12.7424,12.139125,11.1389,11.69635,21.355125,24.3285,18.554,16.5576,16.2119,14.07985,11.5928,11.9957,22.5143,22.45805,21.4572,16.94765,18.29615,15.97825,13.1155,11.949,22.1363,21.9307,19.01835,16.44555,17.4127,14.3765,15.3949,11.117625,30.73775,2.50253608525722,2.30810332880387,3.13179074195331,2.38058332927877,3.1894323268562,2.34066017530444,3.65658674630457,2.45865071091283,3.37924524908807,407.849514837,404.422090680411,405.213192987005,404.269309798012,405.531518545435,405.198407835172,405.522177352486,404.284159382755,404.54747104137,1910.83609627004,1916.4528587335,1910.37594744686
6,16.25,2.29971299452061,12.4518210449792,0.198958117731453,-2.5085221054393,-0.12473619060597,-2.21663406647267,9.39502095603003,-2.77834738493469,0.21954609404631,-36.8631267336666,-9.88566098161813,0.773654251743183,2.142,1.867,0.18875,13.31914,13.85325,14.18488,11.5517775,17.2236375,82.299308,5.45875,8.773825,19.42,20.883,17.92875,52.275,92.332,89.4875,90.374,14.746,276.8,417.72,332.9925,423.2175,294.352,109.6645,138.58325,205.4535,27.916,169.081,160.956,92.0775,20.1163,21.52835,21.565,16.8798,16.50795,13.200875,12.39345,11.2192,11.6848,20.224875,23.49525,17.471075,16.3348,14.557425,12.7458,12.140675,11.139375,11.694175,20.3314,22.822675,18.594175,16.66405,16.22445,14.08285,11.59485,11.995,22.182375,22.186675,21.83025,17.0785,18.32065,15.980925,13.11795,11.951,21.7407,21.624275,19.5021,16.609475,17.488475,9.05425,10.8852,5.66925,22.416,2.56603050885042,2.24521887229207,3.51867545120525,2.26284391365697,3.16999072044725,2.21267501190609,3.19026500891475,2.28617647412364,3.35237805166051,407.86346386222,406.559882362712,405.200301706271,406.483169813848,405.056507198584,406.352659835871,405.009869389809,405.101511795595,404.440523658397,1910.73329891757,1917.94846677792,1908.10210054928
6,16.75,2.07993373315801,12.8723797614752,0.207994163739551,-2.57725589957401,-0.153264215798798,-2.18383094107653,5.30045703697234,-4.4541914357828,0.190466974853969,-43.8572246010491,-15.7724005446706,0.871667260651517,1.894,1.666,0.216,13.6387,14.141625,14.3969125,12.326315,16.194405,82.302214,5.385,9.3150525,16.32,19.854,16.49025,54.4125,82.428,65.925,84.568,16.31,277.02,408.92,331.785,411.775,177.124,143.54875,154.326,136.3235,18.658,114.416,112.027,105.14375,20.17115,21.4956,21.708,16.9326,16.538925,13.2058,12.394725,11.21985,11.68475,20.202875,23.3086,17.605775,16.591325,14.575575,12.75,12.142225,11.1396,11.693,20.14545,22.548025,18.5925,16.734,16.238,14.08485,11.5948,11.997825,22.15695,22.024175,21.9819,17.5105,18.3526,15.982575,13.11995,11.951,21.658325,21.421625,19.8836,16.781725,17.571425,6.3935,8.98835,3.4635,13.122,2.47159617988448,1.77203397762077,3.00358468023193,1.846802437184,3.40153095143575,1.79929408065263,3.25983248450052,1.88827271249734,3.36644923709248,407.912258134162,405.999538032769,405.099950320636,405.649279040459,405.026964353442,405.656619326764,405.36272137596,404.49208399842,404.646733738484,1903.55710766418,1920.05565154421,1896.93848814415
6,17.25,1.98303665573235,12.7184825956193,0.121557410364547,-2.34740359763568,-0.181792240991626,-2.15102781568039,3.75798194462601,-6.13003548663091,0.204095383285587,-36.3071089582402,-9.28740283142302,0.667417321654753,1.712,1.57525,0.19725,12.695025,12.8708,12.9759125,11.67581,13.989125,82.28772525,5.53,7.67883,15.24025,16.36375,14.018,47.54,74.837,48.86,74.29925,13.29225,267.46,396.385,330.44,399.6375,108.32,104.45,119.95825,100.735,10.81,82.5985,78.578,76.451,20.350675,21.0525,21.578475,16.9783,16.5662,13.208875,12.396725,11.21995,11.6743,20.36655,22.849875,17.67035,16.8189,14.59455,12.754,12.1425,11.13995,11.69255,20.174125,22.17005,18.5696,16.808,16.256325,14.087075,11.5958,11.9956,21.42965,21.523,22.01015,17.3071,18.38955,15.984575,13.11875,11.952,21.651625,21.297,20.112125,16.919125,17.661275,-1.3194,5.2639,-0.0943999999999974,-8.78475,2.24271488023535,1.68017534102185,3.24835016695509,1.68281855381711,3.52567079227808,1.77798246024624,3.42521982381355,1.78322824196622,3.68368813647276,408.264016930397,405.485113771248,403.829798572162,405.625156386123,402.959950318419,405.312870913005,402.796090867362,405.155453492547,405.117924424261,1905.20663438841,1919.5686614883,1902.04066581549
6,17.75,1.7414038544188,12.3882883455752,0.13745766703012,-2.01762886332884,-0.210320266184455,-2.11822469028425,2.76449813170136,-7.80587953747902,0.180790175248929,-32.8041679172406,-12.4683233901664,0.641899945957532,1.5295,1.62,0.16,12.21771,12.091125,12.31819,11.096565,12.7469625,82.27872475,5.38625,6.0618375,13.69025,16.81,13.048,40.175,65.62775,54.1625,66.13475,10.00025,265.68,386.9425,323.315,388.485,102.908,142.8965,134.214,114.89125,10.08,82.8295,81.412,64.1195,20.2109,20.72945,21.5181,17.029075,16.61005,13.21295,12.397725,11.22195,11.6743,20.52505,22.231425,17.7039,17.02515,14.61855,12.7596,12.143675,11.1403,11.6921,20.1257,21.60005,18.5434,16.915,16.27255,14.089075,11.5964,11.997,20.62165,21.14575,21.981575,17.5085,18.43195,15.9876,13.120175,11.953,21.376625,21.314375,20.0975,17.093125,17.75485,-6.3607,0.0130000000000002,-5.12485,-26.617,2.46607953482828,2.02208011568585,2.68630825864342,1.9743822943348,2.85065695052635,2.03048305784715,2.80818443407974,2.06084366242491,2.53327969901898,408.128759807193,406.131431406821,403.982978258409,406.011358406379,404.065905424134,406.346334663628,404.863071516725,405.648355983404,402.71620622668,1917.19803600514,1919.0816714324,1905.41004913397
6,18.25,1.53592401869618,12.4348772866425,0.101363164776479,-1.41768959619927,-0.442511929198422,-1.45516207426281,1.02528107302747,-8.89491736313652,0.160128761055675,-14.7522404341243,-10.7701705722268,0.569626474640215,1.2665,1.102,0.126,12.08068,11.98175,12.157355,10.88256,11.3597625,82.30209325,5.72875,5.12122,12.461,14.2775,12.094,39,42.213,44.2125,42.301,7.3915,264.39,382.4925,317.535,383.18,94.31875,91.4085,87.51725,90.0975,9.7275,68.115,54.34,50.8825,18.685325,20.17265,21.43935,17.0755,16.6517,13.21695,12.399725,11.22295,11.672125,19.76655,21.503775,17.7325,17.1435,14.6484,12.7642,12.1454,11.14065,11.69165,19.191075,20.907475,18.496,17.0154,16.292875,14.09185,11.5974,11.99855,19.33235,20.6563,21.877575,17.961275,18.48,15.98895,13.122175,11.954,21.31075,21.272625,20.009,17.239375,17.849875,-7.50125,-1.0344,-5.96025,-49.69125,2.5891460019654,2.07412227593557,3.09256270160079,2.11604583695279,2.87742995960173,2.09368197206856,2.51075058415815,2.0893851191772,2.71607926420878,407.910993704366,405.824231731455,403.595593416368,405.546903855268,404.034185214863,405.366482308447,403.336001923502,404.619551859953,403.227979397409,1907.78726054524,1915.47554263063,1906.49807751513
6,18.75,1.53659959985316,12.1816498393229,0.13329638716591,-0.88442769816137,-0.13671383886454,-0.814157648508365,-28.1306027737993,-3.05312388154093,0.163282278754501,-26.5346051531302,-13.5108510898487,0.414518693881834,1.272,1.184,0.111,11.726065,11.64875,11.780365,11.042635,10.5609375,82.31791625,5.95,4.9905,11.9875,13.9625,11.884,28.2875,26.6895,28.4625,26.8285,5.17025,266.8175,377,313.96,380.94,60.46,70.33,54.68075,59.515,6.528,49.563,40.628,35.0075,17.362425,19.4698,21.2624,17.11675,16.69405,13.22095,12.400725,11.22395,11.66565,18.9714,20.678275,17.7038,17.246,14.68105,12.7684,12.145675,11.14165,11.6912,18.1722,20.18525,18.4102,17.0756,16.313425,14.094075,11.5984,11.9967,18.6372,19.8455,21.66815,17.7975,18.53285,15.99195,13.12275,11.955,20.21125,21.09625,19.889625,17.35525,17.943625,-10.147225,0.424350000000001,-7.716575,-77.48775,2.47104393422564,1.78360158654893,3.06791673437461,1.77991329237654,3.12947124113015,1.92763658664479,3.04923253422074,1.96038173671559,3.17915814299053,407.658987350769,405.956878862008,403.657462355275,406.636619983929,403.587931517121,406.09657441597,403.608489640396,406.415628290274,403.62493167254,1908.09559589646,1914.86228031626,1906.28382902038
6,19.25,1.33903820042556,10.7844427201271,0.111702963480472,-0.160901332678127,-0.0827932530748609,-0.220204234267032,-4.03165890350765,-4.84626130838103,0.0818012998189222,-52.6663808524477,-13.9707394489328,0.343832473857131,1.01025,0.78,0.0765,10.32377,10.46515,10.4520075,9.500135,9.510525,82.317813,5.9065,4.6406425,10.364,11.0855,10.9925,11.735,11.946,12.305,11.876,2.518,262.9,370.28,310.75,374.3,23.20425,32.25,23.274,22.984,2.439,18.975,19.9735,12.87875,16.4471,18.776225,20.998625,17.147675,16.745675,13.224875,12.402725,11.22585,11.66475,17.252425,19.861125,17.6448,17.3364,14.71225,12.775925,12.14595,11.142,11.692475,16.84625,19.56625,18.294625,17.141,16.334425,14.096075,11.600425,11.99735,16.383875,18.8256,21.337725,17.8875,18.5943,15.9956,13.124175,11.956,19.04875,19.75245,19.7422,17.442,18.033925,-13.4069,0.893,-10.286,-107.954,2.38680786889619,1.7452682378114,3.07658064497479,1.74525763799739,2.83351735901093,1.76402783904216,2.96896955792319,1.81572045644526,2.85602276117913,407.514177685396,406.774248306063,402.769296029064,406.843479262721,402.987810267082,406.576685807063,403.176775820417,406.960214556121,403.618421419631,1908.89593141508,1917.39043803711,1908.08779894441
6,19.75,1.1377344542539,9.12336289095176,0.107919815999397,-0.105240095435553,-0.0692237974376543,-0.185402999406671,-4.27571744692984,-5.79781756311916,0.0676726508475996,-75.4897459773319,-16.2997549183944,0.300671940136291,1.24,1.03,0.1065,8.94801,8.830525,8.84278,8.0643625,8.13543,82.3130275,6.46075,4.066665,8.814,9.27125,9.8555,4.1725,-1.036,4.905,1.31875,0.275,264.2625,360.975,302.96,368.54,6.4125,6.95025,6.542,6.632,0.799,5.115,4.394,3.25,15.393625,18.2698,20.783,17.20075,16.7982,13.2332,12.404,11.2287,11.663325,16.9035,19.07345,17.5589,17.408,14.7485,12.7786,12.147675,11.1427,11.69565,15.9497,18.9265,18.1587,17.2057,16.35465,14.098075,11.6019,12,15.9238,18.3117,21.02445,17.9669,18.65085,15.9976,13.126175,11.958,17.093825,19.212525,19.56145,17.50715,18.117775,-17.0795,-4.71385,-18.0975,-129.438,2.01972241304239,1.73225276895455,2.84563607480493,1.73255482207262,2.92108977661955,1.67145080970863,2.71194112625903,1.70305761321064,2.99576968298964,407.935896483845,407.077993809216,403.665261911633,406.905538296349,403.21095354566,406.916664266269,404.024577644082,407.461486153678,403.478494180651,1908.65075111849,1916.82483091376,1906.62714899413
6,20.25,1.29805888257943,8.76436709177969,0.127103926726278,-0.458979343379826,-0.09482496937391,-0.270883505426166,-6.55839200389957,-5.97189616993192,0.069872488207596,-72.9038482098005,-16.3605568321873,0.286673949972355,1.09875,0.88675,0.103,8.4481,8.2943,8.292075,7.19011,7.82274,82.316432,6.583,3.486325,8.43175,9.168,9.07575,0.37,-7.034,1.2,-2.131,-0.535,263.49,358.74,300.2675,364.795,0.27475,0.601,0.448,0.591,-0.08525,0.13,0.21475,0.182,14.42615,17.674125,20.493725,17.210875,16.850425,13.24255,12.405725,11.231225,11.68355,16.55185,18.292675,17.446725,17.462825,14.78665,12.78205,12.149675,11.14345,11.697375,15.1908,18.1675,18.015875,17.2349,16.378525,14.1003,11.60395,12.005225,15.3805,17.640725,20.672425,18.2385,18.707925,16.00025,13.126325,11.959725,16.3102,18.5445,19.3533,17.5403,18.195175,-21.20275,-7.52665,-20.58325,-130.2985,2.15064153532353,1.76557261382303,3.04146662528854,1.85201083468739,2.68392296013024,1.77753529759566,2.85664363406452,1.66446309470689,2.74703022332437,408.497066517278,405.173125348116,404.088046632853,408.617947687803,404.888454174077,407.641072159723,404.045203970126,408.963418263601,404.388557145162,1901.71603774356,1915.46529132477,1892.85951113764
6,20.75,1.44157406583843,8.41581330894998,0.166509625019057,-0.962914511249563,-0.248135510822986,-0.386199371692836,-11.0274422312546,-7.05765346450709,0.0727868540958764,-65.8551068008353,-12.5473255379918,0.307111508349336,1.195,1.07025,0.09,7.98675,7.8224,7.7653625,6.83083,7.17335,82.34452375,7.072,3.203475,7.75775,8.433,8.58475,0.1,-7.4835,0.7,-2.80375,-0.414,262.59,355.105,299.5175,361.5125,-0.21,0.051,-0.02,-0.173,-0.15525,-0.41,-0.05525,-0.23,13.8478,17.11095,20.2054,17.20555,16.89805,13.24655,12.407,11.23295,11.697275,15.927525,17.576,17.307,17.49175,14.822875,12.785825,12.150225,11.143725,11.698375,14.6271,17.476,17.841275,17.2434,16.402075,14.1023,11.604475,12.00545,14.874025,17.013375,20.2847,17.9991,18.767575,16.00555,13.129175,11.960725,15.8942,17.7742,19.1225,17.5475,18.262675,-23.7902,-10.081875,-23.935575,-129.871,2.30797533643374,1.95979782064521,2.56851840596928,1.89144056507299,2.83342633611288,1.76175234933854,2.78569160196182,1.85000611736008,3.03154459821141,409.220833020448,407.951032926665,404.949215507282,405.555387516363,405.744776670752,407.68075795942,405.827997286121,407.940584802165,405.914056128054,1902.07295603705,1911.56137735253,1894.0785120131
6,21.25,1.40315146358268,7.90882525694821,0.189612689675123,-0.40726122857191,-0.194455308083418,-1.11641898846615,-10.1313170570204,-6.61652066689062,0.0632812698702812,-68.1290365915343,-13.1276505647061,0.249363810404071,1.22625,0.9345,0.094,7.4068,7.2366,6.8682,6.109775,5.72759,82.3851415,7.863,3.275985,6.6875,7.338,7.479,0.07,-7.634,0.57,-2.7275,-0.84,260.89,347.99,297.9575,354.375,-0.21525,0.031,-0.04,-0.193,-0.17,-0.42275,-0.06,-0.25,13.272125,16.477875,19.92765,17.188325,16.9435,13.25055,12.408275,11.23395,11.67825,15.25555,16.9296,17.146,17.509575,14.8622,12.789825,12.152775,11.14445,11.699375,14.14015,16.8715,17.6578,17.242625,16.426175,14.1043,11.605475,12.008,14.39465,16.474925,19.901875,17.9974,18.82475,16.008225,13.131175,11.961725,15.1405,17.2511,18.8739,17.5332,18.32,-25.2556,-11.88025,-25.1305,-125.6755,2.45049380517835,2.03599904047841,3.01511854133988,1.96356871740064,2.71234720172127,1.77914610465754,2.61379318462088,1.97468436734014,2.68527253333294,408.568390634147,407.710619949728,404.578290649594,407.936881378231,404.146484911726,407.72541848789,404.934328495311,409.418577277308,406.186568352923,1899.71205872663,1907.16869583404,1891.39212069679
6,21.75,1.60452010605503,7.07148023410793,0.174843309403511,-0.388203897584571,-0.292457011781507,-0.521619044619868,-16.0408731189214,-4.06609445103299,0.0518215986123208,-67.4988234114274,-15.1276344439606,0.246597119666439,1.2,0.988,0.118,7.1805,7.2317,6.2672,5.37655,4.88308,82.397787,7.775,3.29701,6.44875,7.329,6.61825,0,-7.2695,0.57,-2.6235,-0.47375,260.315,344.51,292.35,347.9875,-0.22,0.021,-0.05,-0.2,-0.16,-0.42,-0.06,-0.25,12.518975,15.702625,19.637825,17.15975,16.985775,13.254525,12.410275,11.23495,11.7102,14.70425,16.333925,16.984175,17.5144,14.897975,12.79305,12.154325,11.145175,11.701375,13.557425,16.303,17.47225,17.23095,16.443075,14.107075,11.606475,12.00965,13.812275,15.956825,19.5347,17.945875,18.8774,16.01125,13.1319,11.96245,14.433,16.8384,18.6248,17.5018,18.366425,-26.3354,-13.98255,-26.1915,-126.914,2.89633815057139,2.21195910099643,2.75725535012365,2.19779180167261,2.69184860085004,2.00227506787445,2.61566822346426,2.14838153123704,3.03539742543296,409.818458528386,407.542953138208,404.186206278492,409.254686514008,404.610025712177,408.344465859712,404.746880434512,407.927538758097,404.279149127883,1902.40314743737,1914.02902475512,1894.09566058742
6,22.25,1.43121259866892,7.20361211520549,0.174156330762035,-2.80323090477004,-0.473221346878768,-4.59141204786569,-31.6856376013665,-3.83059962130402,0.0601039939608744,-62.1879022903056,-18.6297290814274,0.28047018846682,1.11125,0.8645,0.087,6.8899,6.9456,6.0371625,4.9802725,4.70508,82.4022225,8.458,2.898485,6.03075,7.204,6.715,0,-7.24,0.37,-2.714,-0.77875,259.925,343.61,292.57,346.9425,-0.22,0.0405,-0.05,-0.2,-0.16,-0.43,-0.06,-0.25,11.721375,15.007975,19.33675,17.1206,17.03085,13.25755,12.41155,11.23595,11.710675,14.10905,15.770575,16.8318,17.511025,14.929725,12.796825,12.156325,11.146175,11.699925,12.84275,15.736,17.298175,17.2108,16.460525,14.109075,11.607475,12.00965,13.099925,15.46225,19.2019,17.895425,18.9251,16.01495,13.1329,11.96345,13.9041,16.2687,18.3881,17.4572,18.401675,-25.8146,-15.6225,-26.746075,-125.315,2.71769550966468,2.16851617031509,3.04893334308337,2.1814927394618,3.12199787221307,2.09591739945781,3.42518412854788,2.17816339234658,3.08036058459793,408.878868210137,406.819397839613,404.273172638951,407.954907117665,404.684911599048,407.904238396208,404.254451622904,408.629751289465,403.942363200013,1905.10450998609,1901.52276570978,1898.45466631331
