DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CO2_1_8_2,H2O_1_8_2,CO2_1_8_3,H2O_1_8_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_5_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
12,6.25,5.58634084335,24.9063041585,0.6709393241,19.777879304,18.8852860415,1.5717913261,454.5144800075,11.4204910435,442.51730501,11.34635173125,439.90739144,10.801791185,446.94030386,11.820004391,439.91217245,10.9355967725,446.2750865425,11.3839580625,439.89368953,446.42613334,11.55990413975,445.93073716,11.4108523245,453.8831213,11.0974578965,476.334698375,11.501371969,450.7516903,11.05034078575,517.827171015,10.16138805,473.3040823375,10.718576674,4.987992130175,9.55440961039998,1.0407810299,2.994,2.6275,1.252,0.936,0.63,0.6645,0.274,8.9135,8.52519999999999,8.45125,8.13105,7.6448,7.533505,7.28728,7.24568,5.6014075,98.91098,101.82475,2.2782575,8.66,8.704,8.606,8.674,8.56125,7.90375,8.0375,1.58,-0.378,2.94,-0.50875,1.8775,365.475,356.775,367.8,352.0375,0.387,0.04,2.122,0.11,2.572,0.32,0.1,8.20599999999999,8.71574999999999,0.09,0.04,0.691999999999999,6.57775,6.113,6.7315,7.177375,9.083625,8.827725,8.75675,10.660875,6.308875,6.5916,7.066,7.758875,9.244025,8.6432,9.273125,5.873625,5.90525,5.67725,5.940725,6.928375,7.7416,8.7866,8.99775,5.94625,6.021625,5.856625,5.9138,7.023875,8.0055,8.506,9.0782,6.1596,6.107775,6.10835,6.535,9.027825,8.888725,2.87685,7.21454999999998,10.389
12,6.75,15.925276086,49.26938005625,0.71526694975,21.4731748745,23.465016952,1.553030998,449.11167648,11.3667447165,438.966439745,11.421841451,442.327962925,10.609684332675,443.7454860825,11.179340915,443.628012025,10.359967867,442.9849671125,9.00284623984999,445.077075835,448.54652812,11.6024660175,449.6200222875,11.631912059,453.62072324,11.186762356,479.86076884,11.346852481,459.78405394,10.8481548674,503.765941705,10.8559597025,486.44964543,9.46733816,4.5533490367,10.053064088,0.787134170000001,3.22,2.82225,1.436,1.072,0.672,0.7,0.288,9.1779,8.73899999999999,9.0339,8.9439,8.387485,8.05732,7.38146,7.20496,5.5312575,98.940896,101.81875,2.173,8.832,8.754,8.64,8.62,8.57125,7.95625,8.22375,1.58,-0.21,2.98,-0.545,1.905,364.5375,358.6875,368.5625,353.6875,0.40125,0.05,2.14,0.134,2.572,0.324,0.1,8.22999999999999,7.79425,0.0939999999999999,0.04,0.698,6.639875,6.1068,6.731375,7.173,9.081375,8.82545,8.75675,10.663375,6.303125,6.5932,7.063375,7.755875,9.24295,8.64385,9.272125,5.859875,5.892125,5.674875,5.93795,6.9264,7.73955,8.7846,8.998625,5.92875,6.011,5.84825,5.9105,7.02025,8.00075,8.503125,9.0775,6.14895,6.096425,6.1135,6.5166,9.026825,8.89535,1.65679999999998,6.30817499999997,11.345
12,7.25,12.7415172625,30.504781105,0.76376929395,28.9728169852499,11.1880659618,1.58875370235,447.678229425,11.4701379085,440.452941145,11.24243421,443.16371542,9.495705443125,443.303702995,12.126112325,444.6636050825,10.564769065,444.36487545,11.6934228425,448.320872135,446.4245921375,11.199072564,449.1735780125,11.669745098,457.53866444,11.513474378,478.2725289025,11.5173849125,453.18893765,9.731014337875,530.451939925,10.8326209625,488.88571405,10.9139064511,4.4437133096,8.64188638909999,0.763633336824999,3.005,2.4775,1.1675,0.82,0.56,0.62,0.28,8.86505,8.319125,8.73361499999999,8.71391749999999,8.559085,8.41358499999999,7.8072625,7.2457875,5.4204025,98.948424,101.6485,2.1999225,9.06625,9.06375,9.00125,8.8175,8.5175,8.15875,8.355,3.1375,-0.09,4.4375,0.71125,1.52375,367.525,358.8375,368.8125,354.3125,4.87799999999999,4.25125,4.67375,3.38,3.115,1.67625,0.66125,8.08,7.376,0.1875,0.11,0.57125,6.645625,6.256375,6.732,7.165,9.07725,8.82245,8.75675,10.659625,6.375125,6.5857,7.05125,7.752875,9.240875,8.641425,9.272125,5.983375,5.8755,5.6645,5.934175,6.9242,7.73825,8.783,8.998875,5.98925,5.998125,5.844125,5.908,7.016625,7.99725,8.49925,9.0785,6.251375,6.0842,6.111275,6.4687,9.0256,8.89665,1.8303,5.914925,11.62
12,7.75,2.863350958,21.4773815567499,0.698766115475,17.707229888,20.164581824,1.44305028015,447.0141167875,11.35048059975,442.3929578,11.1017882738,443.136682195,12.3551193925,445.059781565,11.73484652625,443.833596795,10.3491231135,445.4602069975,11.498766024,447.018284625,448.0036548175,11.516243066,450.4249232275,11.7944240155,460.00052778,11.581777346,478.88283614,10.85714075125,497.787448645,11.12780981915,522.1721836,10.798203815,531.36031773,10.69603147425,4.2634517067,8.77247491474999,0.716040197,2.68875,2.226,1.14625,0.7975,0.5875,0.601,0.2475,8.76455,8.192875,8.54946,8.457355,8.20582,7.978375,7.7242,7.2516625,5.3498,98.93820625,101.456,2.1994975,9.0075,8.9975,8.93625,8.80875,8.38125,8.29375,8.24875,13.4375,26.454,17.7375,21.3475,4.32625,367.025,358.1375,366.975,353.0375,39.676,40.73875,39.5225,24.685,21.675,10.97125,4.6125,8.37375,8.12599999999999,0.85125,0.925,1.6425,6.67475,6.29775,6.73275,7.158875,9.068375,8.81945,8.756125,10.6555,6.493125,6.5748,7.050875,7.7495,9.239975,8.639575,9.271125,6.11825,5.854625,5.657375,5.9294,6.9218,7.73795,8.780125,8.999125,6.124375,5.982375,5.8465,5.904875,7.01325,7.99525,8.496,9.07865,6.34605,6.0978,6.11525,6.47855,9.024375,8.90065,0.420875000000005,2.77412500000001,14.668
12,8.25,5.9637249983,29.064719594,0.689271853375,57.6528709400006,24.817157039,1.474498959375,447.36042372,11.359371059,439.56535745,11.17287623875,443.58418869,10.82399567,443.56196587,11.965719224,446.25893212,11.58534712425,445.420131,10.378851495,446.58328755,450.36589817,11.58083563,453.24214985,11.8692930275,460.5962322425,11.80551335775,483.39780442,11.331329715,472.839775255,10.2183388718,534.098213655,10.86123958475,520.6861176,10.500887052,4.029414767375,8.62952886232499,1.090435973675,2.58125,2.108,1.0175,0.84625,0.5675,0.624,0.28375,8.41977999999999,8.00125,8.19105,8.09096,7.74986,7.718875,7.6517625,7.5610375,5.4170675,98.95622625,101.556,2.2578,8.855,8.93125,8.94,8.955,8.55625,8.38375,8.32875,48.4625,98.205,63.8625,77.7575,12.48875,364.2375,357.15,367.4375,353.05,120.96,130.55,127.02375,71.91875,61.655,33.465,13.91625,10.82,16.776,2.58,2.97125,4.5375,6.7015,6.3035,6.726875,7.153375,9.056375,8.8195,8.756125,10.653,6.569875,6.5635,7.03775,7.746125,9.238075,8.631625,9.270125,6.142,5.83225,5.657,5.92445,6.9185,7.73665,8.7785,8.999375,6.153375,5.9682,5.843375,5.9016,7.009625,7.993625,8.49275,9.05655,6.3706,6.1154,6.118325,6.493275,9.023375,8.88705,2.10805,5.33629999999998,45.2275
12,8.75,4.44366903035,28.91772371375,0.7212582362,34.347153108,38.7088192235,1.7446178386,445.24928705,11.7839858675,442.605693235,10.448316616,440.52970894,10.43581571875,443.91531384,11.7436848055,443.237390645,10.331741518,442.84147943,11.16928149375,445.93817248,446.1754376125,11.11002670625,451.670649955,11.898168541,466.6038149675,11.4760268,486.656238375,11.1844575975,461.49935095,11.948518186,519.33256966,10.43609174325,487.0948530325,10.599605319,4.25686718585,9.5540904748,0.917302590200001,2.95375,2.278,1.1875,0.895,0.6275,0.705,0.2875,8.1046,7.873,7.8860725,7.7917675,7.68337249999999,7.6287075,7.5599,7.4996125,5.45941,98.98711375,101.737,2.1897375,8.82625,8.8875,8.89625,8.89625,8.7375,8.42875,8.53875,96.325,167.3375,130.885,141.98375,21.32375,362.2625,357.0625,367.45,353.9625,267.094,278.4725,284.81875,144.0525,118.19625,67.98125,28.42125,17.4,34.696,4.75875,6.12625,9.075,6.744375,6.321125,6.72175,7.1795,9.0475,8.8161,8.75575,10.653125,6.6558,6.5534,7.0314,7.746,9.23645,8.6318,9.2704,6.167,5.823875,5.6502,5.9195,6.915625,7.73505,8.776875,8.999625,6.183,5.9516,5.83875,5.898,7.005625,7.991625,8.489875,9.01885,6.411075,6.1422,6.122975,6.49925,9.022375,8.881675,2.83099999999997,7.476125,121.67125
12,9.25,3.2245456275,64.6806877925,0.75713283365,30.7252342445,40.9073579405,1.89970691955,446.77470988,11.9838059175,443.90247548,11.093763949,441.81696448,12.0920566205,444.30819665,12.1039652275,441.552074475,13.077631395,444.968173305,11.230827584,438.7919887,444.0871498375,11.3827511315,446.9688662575,11.9250672995,459.29985421,12.103622957,485.2105288,11.6847270375,488.83449056,12.176242192,523.92966896,10.6067989255,521.531402365,10.91306009675,4.293547882475,10.368803297,1.06672668195,3.10875,2.51,1.33875,1.03125,0.62375,0.687,0.31,7.69751249999999,7.557875,7.555055,7.59163249999999,7.54843,7.5322875,7.478525,7.42955,5.53541,99.00592125,101.629,2.23978,8.77875,8.8475,8.85,8.84375,8.70125,8.55375,8.5325,135.1625,232.165,192.37,212.655,26.92625,362.15,356.25,367.075,353.625,416.75,443.49875,440.74125,224.03125,180.425,105.885,44.27875,24.70125,38.346,8.1125,8.885,13.14,6.81925,6.3565,6.72175,7.186875,9.03875,8.8138,8.755125,10.654875,6.7656,6.5471,7.0366,7.743,9.233825,8.6294,9.27,6.189875,5.872625,5.6468,5.91555,6.913375,7.7333,8.7755,8.9995,6.21525,5.9415,5.83575,5.8934,7.002,7.989,8.486625,9.00355,6.477775,6.183,6.12725,6.503125,9.02115,8.8901,2.62049999999998,7.15230000000001,181.5275
12,9.75,4.9434892818,58.16503176025,0.67952991565,51.786985936,45.672210625,1.6577762596,445.671295965,12.3722209415,441.7613460675,11.1027536,441.9401649,10.72979289925,440.9349462675,12.2858489555,442.675923525,11.149720493,441.18837257,11.195559779,441.1187249325,442.473065075,11.36141643,443.31995978,11.88058047,450.94130266,11.5295756075,479.6899500075,12.0278591525,474.601110325,9.2666584683,512.77991834,11.13607215,514.2591776275,9.7103912254,4.8509621241,9.61603839080001,1.037119506,2.99875,2.742,1.37375,1.0175,0.61,0.62,0.2675,7.64820749999999,7.4265,7.6061375,7.67343,7.65092,7.60757,7.5287125,7.4351,5.66082,99.02095125,101.63175,2.23467,8.82625,8.89375,8.8925,8.875,8.70875,8.57375,8.55125,155.8875,287.4575,238.86,276.07625,29.0425,364.5125,356.2125,367.0375,353.525,543.552,563.16875,555.97,265.13,211.12625,124.035,51.7825,27.215,43.6939999999999,8.96375,11.35125,17.082,6.890625,6.4045,6.726875,7.22075,9.032625,8.811525,8.755125,10.646625,6.8246,6.5433,7.0294,7.7406,9.23265,8.627,9.269,6.198125,5.89375,5.64325,5.91225,6.91175,7.73155,8.773875,8.99975,6.215,5.97375,5.835125,5.8894,6.998375,7.987375,8.48275,8.9905,6.56205,6.224025,6.13475,6.504675,9.019925,8.8946,2.761825,3.507,204.84375
12,10.25,6.40364082989999,60.58540287325,0.829347002875,57.614232848,46.48089219575,1.6168418787,443.67858214,12.530089152,440.08641566,11.011986705,436.20066779,10.727566984,440.39299735,12.399327515,434.397773275,11.569614505,440.863951925,11.4956132225,435.1805431,440.817256105,11.495235344,443.9845656875,12.020979963,458.109503025,11.43758778875,486.468589695,12.08242785675,471.8726603,12.3460370788,511.6043368,11.274603548,497.4699063625,11.013813383125,4.660684952,11.2573707795,0.967624678899999,2.92125,2.518,1.272,0.954,0.62125,0.65175,0.2675,8.257625,7.785125,7.933765,7.97927999999999,7.816085,7.75139,7.556,7.495025,5.767165,99.03099,101.6325,2.59507,8.85125,8.8975,8.89875,8.905,8.7675,8.64,8.624,182.7875,337.9125,307.925,311.512,32.84125,361.7625,356.7875,367.1125,353.6875,681.286,674.035,680.39375,634.05125,367.3475,145.35,59.9025,31.84625,52.902,10.09375,13.12875,22.266,6.8965,6.398625,6.723375,7.2356,9.0295,8.809875,8.755125,10.661,6.8422,6.5446,7.024,7.7376,9.2313,8.625,9.268875,6.202625,5.898625,5.646,5.910125,6.9124,7.7305,8.77225,9,6.210375,5.981875,5.8375,5.8846,6.994375,7.986,8.4795,8.982,6.57365,6.27375,6.14275,6.504675,9.018925,8.886025,3.745,3.26707499999994,260.24375
12,10.75,5.075342425,86.4811759449997,0.859870678725,81.6383230179999,50.8415018224999,1.68069165515,443.0713523225,12.717795098,437.550245025,11.018390712,438.7970896825,10.352056635,437.3195773125,11.82282054425,438.60798958,11.380866531,437.73759701,11.30947046,438.364160315,442.44993572,11.21035025275,442.167863675,13.258706247,453.919877415,11.21501165775,471.6211750475,11.090918737,461.061630645,10.09231557265,517.8910743,10.68406268625,515.92120462,11.221843915,5.16106174655,9.98892306834999,0.968014046549998,3.5525,3.008,1.46125,1.1175,0.66625,0.66175,0.2875,8.31810499999999,8.033125,8.0061175,7.87873,7.778495,7.72034,7.5857375,7.3996875,5.83377,99.01622625,101.69625,3.20044,8.82125,8.88125,8.81375,8.79,8.76375,8.68875,8.63625,208.2125,364.2475,335.925,342.39,34.71625,359.875,356.2,366.3625,353.7375,742.036,731.78625,732.96125,710.0475,709.3675,180.56125,70.66,38.30375,47.4119999999999,12.7775,15.62375,24.34,6.92225,6.36625,6.739,7.241,9.054,8.808775,8.7545,10.65775,6.8552,6.5529,7.0214,7.7352,9.23095,8.6226,9.2674,6.21575,5.905,5.6525,5.909,6.9114,7.7296,8.771625,8.999125,6.211375,5.984,5.843875,5.879375,6.991375,7.984,8.476625,8.9905,6.5878,6.329925,6.1525,6.50235,9.016925,8.8823,3.62315,3.59059999999998,287.76
12,11.25,13.88679133,142.6607410475,0.9070913055,94.0613402525,42.00583632325,1.72950906035,440.33410624,12.5207720355,438.361597775,11.251062957,433.9331844925,10.692025225,439.2695458,12.29346099525,433.958109,10.1716930364,439.32410022,11.529106088,437.63765625,440.514729745,11.61288133825,446.44775192,11.343843128,456.166255585,13.0437147655,475.3648187025,11.63800514,440.236251455,11.28966054275,512.048722745,11.00332797,494.355285855,10.657910742,5.017514776,9.9352670601,1.3080207051,3.29,2.914,1.43625,1.08125,0.73375,0.7225,0.31375,9.01139,8.457375,8.67092,8.41755,8.2253,7.9779,7.8356875,7.5922,6.11577,98.99000925,101.6885,3.491715,9.06125,9.10625,9.05125,8.98,8.75999999999999,8.73375,8.65,210.8,400.3525,358.7075,376.28,37.48375,361.8125,357.925,367.775,354.1375,805.968,814.155,803.7675,773.22625,772.795,181.1775,69.5,35.07875,49.718,12.525,14.46375,27.268,6.953875,6.338625,6.77275,7.2515,9.1015,8.8095,8.754125,10.656375,6.863375,6.5638,7.009375,7.729,9.230425,8.618,9.266125,6.2355,5.915125,5.659125,5.9146,6.9111,7.72855,8.769625,8.99925,6.218875,5.98775,5.85075,5.8756,6.98775,7.982375,8.473375,9.0048,6.6063,6.387975,6.1699,6.4998,9.015925,8.874,3.51115,4.06202500000001,334.99875
12,11.75,3.97736197199999,130.0985265,0.90377137525,104.679407972,36.496158418,1.76404566899999,442.058413085,12.528380938,437.5888667,10.77796719,440.02903366,10.97304366425,440.10183534,11.491480226,438.076030655,11.36747754725,441.32749308,10.236845838,431.8859071625,440.86243894,11.053511012,442.81139792,12.552679425,452.6727634,11.940048344,468.8108844,10.808738512,489.34693339,9.715359114375,504.4485713625,9.89831540875,516.697878395,11.3946298115,4.946294654475,9.9324321072,0.75936601445,3.3775,2.762,1.5125,1.07,0.73375,0.735249999999999,0.316,9.48714,9.086,9.20952,8.966755,8.84418,8.679475,8.30615,8.026125,6.81872,98.982357,100.22,3.612425,9.2225,9.36,9.35625,9.31875,9.04799999999999,8.84125,8.75625,224.9375,399.8825,374.7925,381.729,36.99875,361.5625,359.075,368.7625,355.2,818.158,818.46625,812.36125,803.80625,779.5725,329.35,79.2319999999999,39.7475,49.86,13.005,16.62375,42.426,7.077375,6.36475,6.8055,7.265,9.11075,8.80995,8.754125,10.645375,6.904875,6.5803,7.010125,7.727,9.230625,8.615625,9.265125,6.27075,5.937375,5.665125,5.9162,6.9101,7.72765,8.768625,8.9982,6.23625,5.999125,5.857,5.8716,6.98375,7.980375,8.47075,9.00805,6.65215,6.40735,6.18655,6.4967,9.0147,8.8734,4.790525,8.0152,312.46
12,12.25,1.6173358792,134.53120902,0.8949124773,98.7016223925,61.3824635182501,1.8264872867,441.574658565,12.39219543475,438.4351074575,10.85615874075,439.73819014,10.69602426925,439.338320135,12.54551231575,438.0743489125,10.894255864,431.7512822125,11.26282651125,435.391301015,440.5659400625,11.222225255,441.02782852,13.220443354,446.054299035,11.423220659,463.54298989,11.857587096,461.62410902,10.148830368,502.282894075,11.39449130675,488.70289315,10.364662374,4.60372332275,10.2545593491,0.748069873799995,3.26,2.71125,1.382,1.062,0.698,0.686,0.3185,9.183645,8.953325,9.0127825,8.759645,8.54732,8.3441,8.03118,7.8153,6.8872125,98.97225,99.9265,3.700335,9.182,9.23375,9.15,9.12875,8.996,8.86599999999999,8.8225,227.94,405.8225,382.25,383.77325,38.6575,360.6625,359.9,369.7125,355.18,834.36075,827.4,826.348,809.75875,781.016,220.5825,86.354,38.152,39.5255,14.33,16.6375,28.602,7.192,6.463875,6.84,7.281125,9.11025,8.832875,8.7535,10.641,6.938125,6.6015,7.02375,7.724,9.2301,8.612875,9.265125,6.3165,5.974625,5.670625,5.9192,6.9082,7.72805,8.767,8.998125,6.264125,6.022375,5.86375,5.8694,6.98075,7.979375,8.467875,9.00975,6.71365,6.42005,6.20475,6.494375,9.013475,8.87475,5.61625,8.085775,342.91875
12,12.75,1.54010123625,132.3788903,0.831483323125,135.2306821,59.6586460899999,1.7149095711,435.672729025,12.4450277285,435.303481375,10.70802028,431.759633235,10.808283605,437.1504081875,12.60341292,434.619054895,11.0626152375,436.59043697,11.32223682375,435.3588634175,436.22522834,11.444744186,436.30589431,13.2831148075,434.805375435,11.620346113,461.3466301875,10.770881344,428.80869882,12.57120197275,497.27816896,11.2194840325,451.770290785,12.23712197475,4.9172883734,10.04483931855,0.663386784024999,3.324,2.92,1.3925,1.054,0.763999999999999,0.67325,0.3585,9.28605,9.482525,9.13376,9.16204,8.81004,8.39258,7.8748575,7.6982,6.98741,98.96494125,99.608,3.88115,9.0485,9.202,9.072,9.0475,8.8315,8.844,8.76375,212.28,380.958,366.76,368.62925,36.73,362.32,363.26,370.1125,354.82,799.688,800.122,780.822,775.65,486.81,194.79625,92.644,33.892,41.0525,13.2,16.04375,27.446,7.279,6.55425,6.870875,7.2975,9.1066,8.852025,8.7535,10.655,6.9468,6.6282,7.0456,7.722,9.1688,8.5346,9.264125,6.2136,6.005,5.6784,5.9214,6.9072,7.729,8.765375,8.99725,6.0746,6.04575,5.8708,5.8738,6.982,7.97775,8.4502,9.01145,6.7474,6.43785,6.225825,6.491275,8.944,8.871175,6.602,8.14695,291.56
12,13.25,1.29750274215,142.90355142,0.92155798,97.66142593625,30.82644035675,1.84606979665,434.894841055,12.30436638975,429.2526598,11.08811822925,433.3585428825,11.1074082325,427.26546293,11.754805753,434.77453166,11.35346192,429.427853225,11.68580465575,432.6234847625,429.4606302825,11.874646965,429.1398403125,12.3608799025,430.1809432975,12.016560585,442.35677876,11.999635931,451.947796985,10.7579685965,476.4580146,11.4651091915,491.5564988125,10.090876362,5.0858453625,10.2118686215,0.565777088299999,3.66725,2.78,1.46225,1.148,0.79,0.7175,0.3535,9.55407,9.467625,9.416255,9.30637999999999,9.0761,8.75101999999999,7.8968,7.5696,7.09609,98.94174,100.812,3.9152,9.118,9.306,9.13,9.06,8.7655,8.796,8.74,211.075,355.341,346.62,337.8155,34.203,362.2275,364.675,370.88,354.34,755.3955,742.5425,728.128,719.14575,535.488,181.332,82.338,34.842,42.5615,12.29,14.966,25.65675,7.3408,6.619,6.8952,7.3106,9.099125,8.813,8.737,10.6626,7.006375,6.65955,7.06735,7.7232,9.1675,8.5336,9.264,6.2614,5.9318,5.685575,5.9236,6.9062,7.7256,8.7664,8.9792,6.1004,5.8962,5.8758,5.8786,6.9784,7.9778,8.4482,8.883675,6.701,6.3169,6.190375,6.488725,8.941025,8.8765,5.56025,6.11894999999998,277.02075
12,13.75,0.675360144649999,120.64367641,0.831959112,77.0075903025,17.971336696,1.771867021,434.9597562325,12.3043211335,437.88418478,11.004805529,430.8316013325,10.118258508,437.74987256,12.4454728865,432.56287579,11.509957596,436.316140595,11.2902980095,430.4118053675,429.49408637,12.19531490575,436.9873763,12.137872465,441.90339494,11.855713238,451.61309874,12.055293946,455.125680485,11.045865368,483.14455534,11.47891174,471.163641975,10.77156512875,4.73326399375,10.68417961,0.69694273,3.76425,3.07275,1.424,1.072,0.78425,0.769,0.3,9.674385,9.76479999999999,9.38379499999999,9.31528999999999,9.15501999999999,8.67404,8.0223275,7.596,7.1449725,98.909124,99.63875,3.99254,9.16975,9.37025,9.23,9.0655,8.802,8.782,8.741,167.26,321.338,305.9825,305.634,30.892,361.98,365.36,371.445,354.455,686.40625,670.689,652.83975,568.22,479.816,324.03475,76.22,29.412,29.335,10.1525,11.93075,23.1845,7.393975,6.66125,6.89965,7.31735,9.099275,8.814925,8.7375,10.654275,7.076125,6.6927,7.08125,7.723975,9.1375,8.47335,9.26475,6.28395,5.949725,5.691025,5.9355,6.906525,7.6997,8.76845,8.9788,6.167175,5.900375,5.882,5.88405,6.979675,7.978425,8.38335,8.886,6.7354,6.3105,6.208175,6.4886,8.874325,8.877,5.81554999999999,6.71674999999998,239.646
12,14.25,6.20978250075,122.91769082,0.83754213525,88.2777767105,26.582551459,1.6364665312,434.34175313,12.26734127725,430.1684417,10.94959889,427.75368001,10.7744341475,430.9615414,11.60608666,426.78424086,11.554990861,429.4555735,11.002928083,429.1779632,431.608535055,11.49784633,437.1892394675,12.1009806885,442.966971425,11.34932277,442.4596681375,11.55840942875,444.48611521,10.81298378625,474.72085654,10.769877992,468.5000976425,10.618410209,4.91097639875,10.2662072019,0.951141650000001,3.481,2.88475,1.468,1.08,0.67,0.729,0.3,9.4862425,9.53559999999998,9.23956,9.1861425,8.91493999999999,8.54244,7.9269875,7.60322,7.084315,98.890674,99.75,4.01865,9.01075,9.182,9.076,9.02725,8.804,8.716,8.68425,140.46,256.646,244.34,247.742,25.796,362.54,363.22,371.81,354.3825,569.92825,555.08625,527.60325,234.108,203.128,119.531,52.774,24.224,24.51625,7.624,10.066,16.66875,7.39295,6.690125,6.899525,7.30995,9.099825,8.8146,8.736925,10.65165,7.110075,6.72285,7.095275,7.721975,9.167075,8.53165,9.263875,6.359275,6.079075,5.702075,5.93745,6.87035,7.6988,8.7669,8.97795,6.304425,6.07735,5.88615,5.88845,6.975675,7.97685,8.4245,8.8524,6.730575,6.46725,6.2859,6.4392,8.9406,8.875325,5.85815,5.80445,172.744
12,14.75,1.0586356122,95.97056008525,0.86886842615,24.823353052,10.85274412925,1.7937570835,434.14555522,12.002008939,431.55339118,12.00025020475,429.755305085,10.45233004825,429.17525646,12.42206126975,429.5152079125,10.334875892,433.49149505,10.571324539,431.72018565,432.89652164,12.505857887,436.252415315,13.28075024625,437.819527735,11.4490933825,445.92858774,12.444051476,430.481328305,10.720351674,473.80246432,11.263485441,481.14378642,10.351650185,5.14371041405,10.17563009895,1.04269002595,3.686,2.95,1.43125,1.04125,0.7245,0.7575,0.315,9.463375,9.418975,9.252655,9.162125,8.7379825,8.4500425,7.93821,7.61221,6.817995,98.8758625,99.53625,3.84047,8.9045,9.06425,8.96675,8.9855,8.6935,8.6265,8.54,106.505,207.15075,184.3125,197.68725,21.4405,361.625,360.5225,371.5,354.2875,454.651,440.8195,383.5955,174.96025,158.24075,85.4055,38.5385,18.933,20.169,5.6785,7.418,12.43625,7.3883,6.715,6.8994,7.2941,9.09985,8.709225,8.737,10.640325,7.1165,6.749075,7.1144,7.7226,9.1354,8.4724,9.264625,6.29305,6.1004,5.6983,5.94355,6.868875,7.6972,8.76535,8.917,6.188075,6.0849,5.89065,5.893425,6.9807,7.97735,8.38245,8.841375,6.730025,6.4723,6.305825,6.6462,8.872325,8.876175,5.874875,6.968625,139.913
12,15.25,2.1425636481,37.41021784,0.757907575024999,8.64508986675,11.02366286,1.71242807185,432.853746,11.79373297,435.636600765,11.3624704145,429.72002022,10.853902964,435.674908775,12.5000738855,430.80493484,11.010948505,435.44815004,11.179399,434.322176005,435.28553272,12.872127824,430.273893235,11.93472137025,441.8172436675,11.115963242,450.336445025,12.491886479,439.32167828,12.26651798175,487.41084996,11.16633852475,472.13196903,10.8661580785,5.550973682225,10.0175670178,1.0311028975,3.7015,3.0275,1.4615,1.034,0.71475,0.7555,0.3005,9.216575,8.7782,8.771095,8.634555,8.504715,8.294875,7.8529375,7.53397,6.71042,98.8632465,99.71,3.57329,8.8455,8.9975,8.908,8.91725,8.652,8.524,8.51,76.035,107.631,96.1,103.385,10.662,361.385,358.435,370.14,353.465,235.5605,203.2015,187.663,115.1415,94.3225,59.12325,29.326,14.095,12.65475,4.08125,5.681,9.348,7.37345,6.70875,6.8962,7.28685,9.09545,8.8121,8.73645,10.64615,7.1001,6.77215,7.12735,7.7218,9.1651,8.473,9.263625,6.2725,5.97,5.7002,5.945,6.8677,7.718325,8.76435,8.97695,6.17865,5.904,5.89155,5.8975,6.9777,7.97795,8.447725,8.86205,6.670925,6.28755,6.23125,6.482,8.937,8.8696,6.4006,7.5472,63.612
