DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1
3,0.25,434.248425,6.579875,428.597875,6.877625,2044.2392,434.23325,6.84435,428.561325,6.846,2029.8956,436.5634,6.733425,428.2036,7.164,2028.661,434.618175,6.708,428.7239,7.1605,2024.20485,439.199,6.777,431.353075,7.029875,2046.9434,9.556825,6.241025,1.366,427.70875,7.143475,2.3798,0.784049999999999,2.352925,78.51975,6.3985,1.60775,16.0488,20.1193,3.9515,7.502,4.277,1.878,2.414,6.926525,7.112225,6.563,6.6214,5.68094999999999,3.65739999999999,73.356075,95.567,7.06195,2.18925,1.1755,1.11325,3.127,2,-0.0479999999999995,3.3,1.64775,311.7875,335.2775,1.45975000000001,319.49,321.98,0.51,0.48,0.28,0.38,0.38,0.51,0.08,0.11,0.25,0.3658,0.357025,0.84135,0.781899999999999,1.028875,1.2237,0.5301,0.382025,0.45585,0.641,0.847725,0.9815,1.4978,1.496875,2.15075,2.605,0.692925,0.520599999999999,0.7131,0.64755,1.082525,1.3814,1.5662,1.36835,2.1154,0.7421,0.603,0.907825,0.540425,0.41765,1.3813,1.52675,1.7758,0.58345,0.509,0.3196,1.049,1.181425,1.2228,1.575375,1.42085,0.878649999999998,1.376575,3.1542
3,0.75,434.719,6.5548,427.89575,6.928,2027.54575,435.1065,6.4046,427.66895,7.49525,2024.11505,437.547025,6.21075,429.492625,7.1905,2044.5359,436.2022,6.5894,429.7813,6.8803,2039.523,439.88345,6.843775,433.6436,6.9478,2035.57835,10.337,6.139,1.308,427.942,7.114725,2.7046,0.578625,1.970475,54.408625,5.3907,1.739,13.9349,18.35485,3.855,7.826,4.71,1.918,2.5405,6.5216,6.57359999999999,6.318075,5.91357499999999,4.82772499999998,3.5875,73.3602,95.836,6.8798,2.1275,1.132,1.108,3.127,2,-0.116000000000001,3.3,1.454,308.6,332.72,0.049999999999977,319.2625,321.8925,0.51,0.49,0.28,0.38,0.388,0.51,0.0879999999999998,0.11,0.25,0.36735,0.351,0.83485,0.782975,1.0314,1.225025,0.5313,0.3843,0.455875,0.64125,0.848375,0.9825,1.4977,1.497925,2.149875,2.604725,0.6946,0.521599999999999,0.714,0.648475,1.0832,1.3816,1.56625,1.3719,2.1155,0.7419,0.604825,0.908625,0.54075,0.418175,1.38225,1.524125,1.774875,0.5864,0.5112,0.318,1.049875,1.1825,1.22365,1.575125,1.42175,0.7962,1.394,2.6572
3,1.25,435.4725,6.237375,428.019325,6.5536,2032.40615,436.47625,6.26965,428.2558,6.6221,2032.7766,440.085,6.11725,429.5782,6.4531,2033.8726,437.337325,6.525375,429.61635,6.7537,2021.285675,444.512,6.7033,433.04325,7.03394999999999,2020.83765,10.720425,5.8636,1.3113,428.115025,6.84725,2.60675,0.85,2.980475,59.2396,6.1457,1.858525,18.99415,23.3599499999999,3.722225,7.582,4.61175,1.8455,2.3155,6.24865,6.47025,5.34075000000001,5.58229999999997,4.85357500000001,3.50125,73.34345,96.62575,6.886625,2.16425,1.20425,1.124,3.124,1.98,-0.149249999999999,3.28,1.6755,305.4875,329.7875,-0.273749999999997,319.39,321.99,0.51,0.49,0.28225,0.38,0.39325,0.51,0.08,0.11,0.25,0.3688,0.3439,0.829925,0.7843,1.0315,1.2266,0.53215,0.385675,0.45675,0.64165,0.8485,0.982375,1.4977,1.49785,2.149825,2.6035,0.69415,0.5209,0.7148,0.65,1.083975,1.381925,1.5662,1.371225,2.1173,0.744925,0.60555,0.9087,0.5415,0.418175,1.3809,1.52655,1.77485,0.581,0.512,0.31615,1.04985,1.18225,1.2236,1.5745,1.421475,0.78525,1.282425,2.288475
3,1.75,434.9617,6.43045,427.9779,6.7384,2017.865775,435.73625,6.3126,427.9716,6.9228,2011.96425,439.268,6.1915,427.827,7.212,2013.662675,438.0138,6.47235,428.8902,6.813225,2031.425,441.921,6.6578,432.094,6.363075,2037.3826,11.83875,5.75675,1.2134,428.763,6.86755,2.2351,0.60275,2.2205,59.3228999999999,6.340425,1.90385,19.9642,19.2158999999999,3.8708,8.412,5.06125,1.95975,2.27525,6.158175,6.2688,5.838525,6.26607499999999,4.81547499999999,3.412375,73.324125,96.37425,6.819525,2.08725,1.14175,1.19475,3.113,2,-0.16225,3.3,1.68325,306.83,331.995,-0.24225,319.16,321.8,0.51525,0.49,0.28,0.38,0.37,0.51,0.09,0.11,0.26,0.37035,0.33685,0.830025,0.7854,1.0328,1.2267,0.5312,0.3886,0.454,0.642,0.848,0.984125,1.497625,1.498625,2.14985,2.6035,0.6936,0.522999999999999,0.715,0.65095,1.0848,1.38215,1.5662,1.372,2.1173,0.7508,0.605775,0.90955,0.541425,0.4187,1.38055,1.525725,1.774925,0.5804,0.513,0.315,1.0497,1.18325,1.2236,1.5749,1.421475,0.747125,1.3275,2.53904999999999
3,2.25,437.700825,6.2405,428.237325,6.857775,2017.616825,436.6515,6.28295,428.18525,6.711,2029.278875,439.9937,6.15425,427.6244,6.974,2014.6231,437.838825,6.333,428.353,7.0191,2020.8068,439.4899,6.47465,434.022175,7.0888,2010.498075,10.594875,5.775425,1.3146,428.432,6.7854,2.207875,0.529725,2.6939,84.33525,9.04040000000001,1.8126,19.1034,19.66,3.71435,7.77525,4.9175,1.934,2.44625,6.0964,6.24115,5.37569999999999,5.74889999999999,4.80877500000001,3.3009,73.2884,96.678,6.6403,2.05,1.066,1.0875,3.093,2,-0.130000000000002,3.3,1.90775,306.36,329.32,0.871999999999985,319.085,321.7,0.52,0.49,0.29275,0.38,0.37,0.52,0.1,0.11,0.25,0.372275,0.33,0.8313,0.7873,1.0342,1.228025,0.53105,0.387,0.45355,0.6418,0.8475,0.9831,1.49785,1.498475,2.149975,2.602075,0.692275,0.52405,0.7153,0.6516,1.085125,1.3826,1.567,1.37275,2.1168,0.741275,0.6066,0.909875,0.5426,0.419225,1.381375,1.5246,1.77585,0.5915,0.5134,0.31525,1.04955,1.184075,1.22365,1.57535,1.4212,0.67575,1.41215,2.5967
3,2.75,435.269375,6.322325,428.0162,6.30215,2013.46015,435.6206,6.247,428.18155,6.2937,2023.816275,440.32345,6.122975,428.084625,6.80152499999999,2012.0575,438.167425,6.315675,429.3514,6.50395,2020.3717,439.779,6.4305,432.248525,5.902625,2030.77375,9.819375,6.24975,1.259875,428.807,6.7577,2.00705,0.5576,2.17025,88.67505,8.714525,1.721625,30.93445,17.2572,3.74975,7.81,4.7985,1.928,2.4535,6.70202499999999,6.69499999999999,6.1958,6.672875,5.87529999999998,3.4103,73.2687,96.72425,6.9237,2.003,0.961999999999998,1.08825,3.04625,1.98,-0.156000000000002,3.2,1.944,305.18,334.28,-0.260000000000002,319.47,321.5925,0.51,0.5,0.28275,0.38,0.36,0.51,0.09,0.11,0.25,0.3739,0.332,0.8327,0.791,1.0356,1.22995,0.531575,0.387675,0.45325,0.6428,0.84765,0.9843,1.49785,1.4994,2.15,2.602625,0.69315,0.5259,0.7161,0.6528,1.0854,1.384,1.567,1.3712,2.11725,0.7409,0.6066,0.911475,0.543425,0.419225,1.382375,1.5238,1.77565,0.59225,0.513075,0.3143,1.0497,1.18435,1.22355,1.575075,1.421125,0.641899999999999,1.34435,2.4336
3,3.25,435.1104,6.24485,428.6265,6.67725,2013.7605,435.5538,6.1954,428.5145,6.879,2015.2681,439.0735,6.38375,428.9552,6.6418,2030.5158,436.796575,6.4944,429.57915,6.458675,2014.05975,438.71565,6.4117,433.757875,6.78475,2028.97625,10.607,6.625,1.402,428.553375,6.71455,2.019,0.799399999999999,2.23269999999999,88.0914250000001,5.014925,1.854,44.4740250000001,16.0142,3.635,7.855,4.7845,1.834,2.3005,6.7098,6.674375,6.67475,6.3067,5.73679999999998,3.7344,73.25135,96.532,7.1109,2.0435,0.939999999999998,1.061,2.989,2,-0.17675,3.3,1.46775,305.9575,333.6525,-0.132499999999999,318.98,321.38,0.51,0.49,0.28,0.38,0.36775,0.52,0.09,0.11,0.26,0.375275,0.334,0.83345,0.792575,1.03775,1.2296,0.5331,0.3874,0.453075,0.6426,0.8478,0.984125,1.496925,1.49765,2.149975,2.602075,0.6908,0.524399999999999,0.716,0.6534,1.086,1.3842,1.566975,1.36845,2.117,0.739375,0.6056,0.9102,0.54325,0.41975,1.38305,1.522,1.7754,0.59215,0.50665,0.313625,1.049375,1.1849,1.223475,1.5748,1.421,0.648,1.32475,2.442
3,3.75,434.8567,5.800625,428.25315,6.503375,2028.18915,434.727725,6.0419,427.5368,6.0652,2014.8088,438.2024,5.7662,428.5129,5.84515,2025.7152,435.2962,5.8647,429.826625,6.6573,2015.694925,441.564775,6.4563,435.09315,6.39025,2016.7926,11.2788,6.45829999999998,1.4671,428.309,6.41405,2.7535,0.6484,3.071,92.128925,10.045425,1.8797,31.683,23.529875,3.80185,8.21925,4.70375,2,2.28525,6.905,6.73552500000001,6.47365,6.02379999999999,5.48692499999998,3.53595,73.255725,95.5865,6.92525,1.88575,0.964,1.114,3.13,1.9775,-0.1845,3.2775,1.68325,301.5325,332.475,0.776500000000007,319.77,321.19,0.52,0.49,0.28225,0.38,0.36,0.515,0.08,0.11,0.25775,0.363775,0.3368,0.83425,0.794,1.0384,1.231025,0.5331,0.3882,0.457475,0.642775,0.848,0.98395,1.496925,1.4978,2.14995,2.601075,0.6894,0.525399999999999,0.7168,0.6542,1.082825,1.3858,1.5672,1.3678,2.116525,0.7401,0.60565,0.9112,0.544075,0.41975,1.3838,1.52365,1.7752,0.5937,0.5063,0.312625,1.049375,1.1849,1.223475,1.565075,1.421125,0.7442,1.43235,2.262
3,4.25,434.755925,5.79205,428.3917,6.10245,2022.614075,434.6706,5.749375,428.622075,6.32545,2017.9818,437.6905,5.589325,428.58575,6.6825,2018.11815,435.69655,5.8605,431.168,6.1646,2027.738175,440.02395,5.97565,430.622025,6.00285,2018.247375,10.156,4.83,1.36,427.6671,6.3889,2.868125,0.5658,2.94445,89.76515,7.3235,1.795,24.15665,18.46625,3.617,7.694,4.504,1.922,2.1205,6.9645,6.42720000000001,6.924475,6.42412499999999,5.52657499999997,3.80685000000001,73.263575,95.78875,7.29620000000001,2.05375,0.975999999999996,0.831,3.074,2,-0.25225,3.3,1.44775,300.11,333.95,-0.43125,319.43,320.99,0.51,0.49,0.28,0.38,0.36,0.51,0.08,0.11,0.26,0.355775,0.338675,0.8289,0.7966,1.039325,1.23195,0.534625,0.3884,0.4583,0.643775,0.848125,0.9843,1.496925,1.4969,2.150025,2.60135,0.688,0.525599999999999,0.717,0.6552,1.084825,1.3854,1.56865,1.3664,2.1174,0.74155,0.6057,0.9113,0.54425,0.42105,1.3841,1.522575,1.77565,0.5862,0.506775,0.31225,1.04925,1.184075,1.2243,1.5649,1.421125,0.649799999999998,1.4498,2.38385
3,4.75,434.1305,5.6851,429.1921,6.5202,2019.3564,434.415,5.73325,430.3066,6.0711,2032.08335,438.72705,5.533725,428.3578,6.016,2017.7944,435.6625,5.8067,429.9469,6.5269,2022.54485,440.582675,5.9438,434.56625,6.8305,2020.52455,10.4529,6.70135,1.49025,428.5095,6.292525,2.4466,0.654474999999998,2.1718,62.755,6.367775,1.86465,23.322875,22.2551999999999,3.75235,7.66199999999999,4.51675,1.95425,1.95125,7.0157,6.78059999999997,6.9104,6.50249999999999,5.62542500000001,3.97702499999999,73.273125,95.704,7.17239999999999,1.96925,0.983999999999996,0.788,2.94625,1.9,-0.280000000000002,3.2,1.48,299.68,335.32,0.173999999999995,319.44,320.885,0.51,0.49,0.28225,0.38,0.37,0.51,0.0779999999999998,0.11,0.258,0.354825,0.3395,0.82885,0.79735,1.0406,1.23235,0.5341,0.384075,0.45855,0.6441,0.84795,0.9843,1.49795,1.4969,2.150075,2.601625,0.6858,0.5274,0.71795,0.6565,1.08425,1.3854,1.568125,1.3677,2.1145,0.743,0.604,0.91155,0.5455,0.4216,1.38445,1.52225,1.77645,0.5875,0.5088,0.311875,1.0494,1.1852,1.2243,1.56535,1.4214,0.726874999999999,1.2475,2.23815
3,5.25,434.188475,5.849625,427.9805,6.002875,2016.370125,435.05925,5.89595,427.4604,5.8936,2022.6824,438.7256,5.8962,429.16075,5.895125,2016.61715,436.050475,5.858125,429.9432,6.041175,2023.301625,441.2941,6.036875,430.7104,6.322575,2036.9382,9.12194999999999,5.9684,1.34965,428.0352,6.156325,2.29075,0.56385,2.64475,85.472875,6.92275,1.70375,26.46355,20.785,3.53565,6.89775,4.074,1.846,1.94975,6.3399,5.94842500000001,6.28825,6.0842,5.45357500000001,3.5993,73.2815,94.917,6.70385,1.85,0.905999999999993,0.869999999999997,2.8655,2.1,-0.354749999999999,3.3,1.726,301.78,334.465,-0.748000000000003,319.22,320.6925,0.54,0.49,0.3,0.39,0.36775,0.52,0.0577500000000001,0.11,0.26,0.357,0.3412,0.831625,0.7982,1.0419,1.2327,0.536,0.3849,0.4584,0.6438,0.8478,0.98395,1.496925,1.49675,2.150075,2.6005,0.6843,0.527799999999999,0.71895,0.658625,1.0852,1.3864,1.568775,1.366325,2.11985,0.7443,0.6057,0.9107,0.54565,0.4216,1.38545,1.5214,1.7776,0.575125,0.5098,0.312,1.05025,1.18535,1.2242,1.5758,1.4214,0.6382,1.3314,2.2098
3,5.75,433.991325,5.5536,428.077975,6.18595,2015.7679,434.4268,5.719725,429.7794,6.4134,2018.6007,439.459125,5.625,430.9162,6.065475,2029.81805,435.18875,5.6062,431.804825,5.8946,2017.76875,442.526,5.7356,434.5134,6.4248,2024.7628,9.1035,5.4655,1.267875,427.9137,5.7417,2.3608,0.683375,2.42575,74.524,5.32559999999999,1.63725,21.619975,21.306825,3.72875,7.127,4.209,1.865,1.9845,5.79529999999999,5.372725,5.653375,5.52375,4.69714999999999,3.62019999999999,73.2969,94.83375,6.506325,1.724,0.848499999999998,0.802999999999999,2.84375,5.4,1.247,6.5,2.0725,301.465,333.11,-0.4625,318.29,320.6925,9.9675,8.8935,9.282,3.702,3.0205,1.344,0.492499999999999,0.648,0.66,0.3593,0.3447,0.836749999999999,0.7961,1.043325,1.23175,0.535625,0.3895,0.4594,0.64525,0.8484,0.9842,1.497,1.49695,2.149975,2.601,0.6828,0.53025,0.7195,0.6598,1.0879,1.38605,1.568775,1.368525,2.119,0.7447,0.60675,0.91075,0.5464,0.421325,1.38635,1.52125,1.777,0.57275,0.511825,0.3116,1.05125,1.185625,1.2244,1.57565,1.42155,0.639849999999999,1.383275,2.00425
3,6.25,433.3501,5.586975,428.04015,6.22865,2025.30745,433.6765,5.4924,428.6433,6.27475,2017.9122,438.476825,5.509225,427.632625,5.930875,2023.21465,435.7007,5.561025,432.3729,5.9759,2016.85825,440.28695,5.7904,433.153,6.56375,2016.25195,8.80465,6.2897,1.3063,427.9775,5.996,2.16815,0.630800000000001,2.50104999999999,84.5432,4.53265,1.569225,24.350175,29.47185,3.586875,6.97649999999999,3.997,1.841,1.93925,6.776875,6.59689999999997,6.4602,6.22875,5.46959999999997,3.73769999999998,73.3064,94.65475,6.42805,1.8855,0.852499999999999,0.865749999999996,2.802,41.71,33.5625,41.39,8.0235,299.4775,334,5.96875,318.585,320.67,71.65325,66.111,70.28175,30.313,20.47875,10.498,5.77999999999996,7.56575,6.82,0.3606,0.347325,0.8416,0.792,1.0442,1.22965,0.536,0.389125,0.45955,0.64525,0.848625,0.984,1.497,1.49715,2.149925,2.6009,0.6825,0.532,0.7204,0.6605,1.086725,1.38705,1.56995,1.3672,2.11975,0.745975,0.60785,0.91,0.5453,0.421325,1.386,1.522875,1.776875,0.5715,0.5133,0.3112,1.05125,1.1862,1.22355,1.57565,1.4194,0.6653,1.244,1.82305
3,6.75,433.367925,5.519875,428.4312,5.8106,2024.36595,433.39675,5.55695,428.676,5.660725,2019.4322,433.89725,5.346,427.89925,5.905,2013.0614,435.062,5.5284,429.7442,5.978575,2026.84395,442.71035,5.72985,434.41575,6.05225,2018.70285,10.328875,5.915375,1.208125,428.5497,6.06875,2.07605,0.635,2.3858,92.1234,11.088225,1.82,28.183825,32.3342,3.74225,7.37775,4.3475,1.897,2.2775,6.61295,6.50607499999998,6.5738,6.390875,5.61844999999998,3.55249999999999,73.3182,95.05275,6.83264999999999,1.77775,0.982999999999999,0.787749999999999,2.7785,87.2124999999999,102.974,106.6825,20.5575,300,335.285,41.905,318.46,320.375,183.17625,217.803,209.378,65.754,46.3379999999999,31.972,9.95074999999996,15.5395,16.66575,0.36165,0.349325,0.840849999999999,0.78665,1.04605,1.2278,0.535575,0.3889,0.4604,0.645375,0.842275,0.9842,1.497,1.497,2.149925,2.6009,0.6834,0.5326,0.721475,0.6615,1.0876,1.38705,1.570125,1.366625,2.11975,0.7473,0.608,0.91,0.54525,0.42355,1.386325,1.5188,1.7766,0.57,0.513075,0.3112,1.0521,1.18705,1.2245,1.57565,1.4194,0.696999999999999,1.525775,2.48832500000001
3,7.25,433.383425,5.629825,427.71355,6.38585,2017.147,433.4191,5.595825,429.1575,6.211625,2025.4474,434.53,5.59905,428.025,6.633,2017.61175,435.9013,5.745175,432.7302,6.1512,2030.7396,439.83335,5.9985,435.53975,6.728875,2030.24015,10.171825,6.515725,1.166125,428.8731,5.879425,2.4315,0.739874999999998,2.688,114.9962,9.55775,1.7271,67.223575,52.79525,3.6825,7.43325,4.34,1.907,2.2615,5.71689999999999,5.89445,5.46194999999997,6.3802,5.6162,3.7948,73.3351,94.5495,6.834975,2.42225,1.0585,1.052,3.0865,166.6725,298.66125,263.3125,49.4845,300.3075,334.565,166.7725,318.3925,320.67,475.8275,586.99475,594.305,125.183,91.7079999999999,73.9432500000001,12.8865,47.288,36.24925,0.3627,0.3506,0.841,0.78295,1.0475,1.22595,0.5365,0.38975,0.4607,0.6467,0.8485,0.984,1.497,1.49685,2.149925,2.6,0.68425,0.530125,0.7223,0.662375,1.086875,1.387825,1.5704,1.3635,2.119625,0.7483,0.609,0.909875,0.54355,0.42355,1.386,1.52015,1.7767,0.56595,0.51075,0.3116,1.0533,1.186725,1.2245,1.5758,1.4202,0.64675,1.53895,2.4292
3,7.75,433.5346,5.7305,429.036425,6.122,2030.6547,433.4814,5.709525,428.6265,6.1395,2033.5975,433.871,5.812775,427.126,6.2249,2030.055,433.929,5.988825,428.478075,6.45995,2021.62,438.397225,6.261475,431.7069,6.46465,2036.1904,10.3619,6.28279999999999,0.998999999999996,428.744,5.986525,3.1573,0.46535,2.08135,121.238475,8.56095,1.8051,153.2145,42.81615,3.74495,7.5665,4.47,2.0065,2.3945,6.39017499999998,6.5594,6.39279999999999,7.041,6.24105,4.3675,73.35805,93.81,7.241175,3.473,1.817,1.352,3.486,199.48,412.2385,384.92,76.7105,299.5,341.7125,260.136,319.345,321.575,748.2145,802.37,811.47675,195.707,255.874,128.289,61.2094999999997,72.7285,88.6187499999999,0.38875,0.35355,0.84145,0.782875,1.0494,1.2249,0.536575,0.3889,0.46185,0.64675,0.8486,0.984,1.497875,1.4969,2.149925,2.6,0.68525,0.5278,0.72225,0.6637,1.0883,1.388825,1.5697,1.36445,2.12,0.762425,0.609875,0.90975,0.5427,0.42325,1.38595,1.52015,1.7767,0.5795,0.5073,0.3124,1.0542,1.18805,1.225375,1.5758,1.4227,0.6315,1.2942,2.329325
3,8.25,433.3755,5.785,427.4606,6.0225,2025.1485,433.501775,5.870025,427.5151,6.44815,2024.13105,433.5685,5.856325,430.32445,5.81905,2037.6164,433.81025,5.905,427.233325,6.374,2030.09785,434.4861,6.0984,431.5181,6.2941,2035.051275,9.961,6.85,0.847,428.7395,5.853125,3.17475,0.3972,2.41675,96.309875,7.48889999999999,1.691,225.299775,34.48595,3.761,7.582,4.4025,1.95,2.221,7.327825,7.5854,7.1779,7.39405,7.2455,4.574625,73.37825,93.62475,7.2325,5.088,1.814,1.75775,3.495,285.035,520.725,488.12,100.85,299.63,345.1375,339.9925,321.91,321.18,936.09025,997.54525,1002.2075,675.86,480.96875,173.485,72.6535,97.7,113.606,0.3885,0.353825,0.8436,0.78435,1.049325,1.2256,0.5375,0.38955,0.462,0.6474,0.8484,0.984,1.497825,1.4968,2.149875,2.5995,0.6861,0.524675,0.722775,0.663725,1.087025,1.3896,1.5688,1.3625,2.11985,0.7624,0.60885,0.909475,0.542,0.422375,1.3866,1.5192,1.77755,0.59995,0.5025,0.31315,1.05575,1.18805,1.22525,1.5756,1.42285,0.634799999999999,1.266275,2.229225
3,8.75,433.57485,5.880875,428.6782,5.8038,2034.0775,433.80435,5.970025,429.45545,5.97975,2031.6292,433.84125,5.8552,429.09155,5.990525,2035.85,433.65425,6.0604,427.59985,5.75265,2026.29585,434.343,6.24095,429.5339,5.9528,2027.1917,9.4191,7.4773,0.7263,429.15735,6.063,2.5292,0.364249999999999,2.579675,159.8744,7.325025,1.6974,284.70675,24.2606,3.5966,7.1955,4.30825,1.87425,2.1255,7.925125,8.084125,8.076,8.209825,8.117,5.59795,73.3886,93.85125,8.0587,5.995,2.105,6.46675,3.424,292.1,612.767,573.995,126.0875,304.65,350.08,410.98575,324.885,321.2775,1128.9535,1212.982,1200.6925,1090.638,1031.818,216.99825,73.7609999999997,114.06175,91.0324999999999,0.391125,0.3596,0.84685,0.788,1.05105,1.22665,0.537575,0.3899,0.462,0.64725,0.848625,0.984,1.49785,1.4969,2.149875,2.6,0.686375,0.5232,0.723775,0.66525,1.08745,1.3906,1.56955,1.3622,2.12125,0.785275,0.609875,0.9095,0.5427,0.4229,1.3871,1.519325,1.77785,0.6169,0.5008,0.314875,1.05635,1.18925,1.2245,1.5756,1.422875,0.524649999999999,1.227625,2.056
3,9.25,433.6806,6.129,428.199825,5.94745,2028.88,433.465,6.257375,428.436,5.9995,2022.48915,433.8912,6.3052,427.9555,6.4335,2027.079,433.5156,6.319,429.5624,5.9861,2032.3069,433.838875,6.3133,429.20145,6.36665,2026.7028,9.6346,7.32525,0.807975,428.787725,6.109825,2.75,0.447425,2.4326,137.322875,9.98215,1.6344,328.2096,23.376475,3.5797,7.3145,4.256,1.855,2.092,8.2855,8.60670000000001,8.459125,8.75425,8.69604999999999,6.4898,73.39535,93.277,8.599,7.67125,2.4295,3.98775,3.56675,372.3125,698.4505,664.48,146.7415,303.77,352.0625,477.556,331.18,322.795,1303.6515,1391.543,1379.012,1268.9735,1185.578,252.561,60.4500000000001,239.43225,315.27,0.395,0.397425,0.853424999999999,0.7915,1.05225,1.227,0.5385,0.3906,0.463,0.6475,0.8498,0.98455,1.497925,1.497,2.149925,2.60135,0.6875,0.522375,0.725,0.6648,1.088875,1.39215,1.5705,1.36155,2.122425,0.7865,0.6108,0.9096,0.5435,0.423425,1.38725,1.5205,1.779525,0.655125,0.504875,0.3161,1.0587,1.1887,1.221875,1.576125,1.42395,0.5795,1.167675,0.980599999999996
3,9.75,434.0418,6.2842,429.7517,6.1882,2019.1885,433.064,6.403,432.3939,6.058,2027.61215,435.62445,6.4568,426.17955,6.1446,2019.8001,432.78045,6.37805,432.58825,6.3585,2020.800825,434.13085,6.4816,430.8186,6.493225,2026.59775,9.546625,7.43805000000001,0.864275,427.95255,6.094775,2.30675,0.814525000000001,3.268975,132.8228,7.1964,1.7062,379.0873,19.8415,3.5663,7.048,4.035,1.74875,2.18775,8.9825,9.03475,9.31715,9.67379999999999,9.49412499999999,6.760725,73.406,94.0075,8.539125,8.16599999999999,3.78625,3.809,6.45399999999999,415.475,784.43575,768.105,161.075,309.59,354.98,553.71325,329.74,330.79,1472.733,1561.107,1575.449,1419.625,299.571,291.0545,68.7069999999998,712.422,755.5255,0.39375,0.375,0.85,0.794275,1.0525,1.2274,0.5385,0.390375,0.463,0.64825,0.84985,0.9841,1.4988,1.4975,2.15075,2.601,0.6881,0.52075,0.72495,0.66275,1.08845,1.392925,1.5712,1.360625,2.12335,0.786575,0.613875,0.90985,0.543375,0.42435,1.38825,1.5202,1.779175,0.6925,0.51175,0.318025,1.06025,1.18735,1.22085,1.57595,1.424,0.678,1.252,2.4645
3,10.25,433.06925,6.3736,427.98705,6.09205,2022.7716,433.02475,6.464,427.4772,6.79655,2021.46535,433.33465,6.4056,425.896125,6.455875,2022.5843,432.933325,6.49905,427.0526,6.5572,2022.828475,433.24055,6.6899,429.787925,6.4534,2035.10385,9.21275,7.51315,0.87875,427.558875,6.277225,2.92469999999999,0.876649999999998,3.714,120.76145,9.759125,1.69965,405.42625,21.33625,3.68625,7.096,4.1075,1.8185,2.172,9.280175,9.3549,9.636975,9.9063,9.827125,7.166,73.43145,93.359,9.348975,8.68,4.0375,4.678,14.635,462.575,856.177,827.08,178.015,311.2,356.875,597.005,339.795,341.465,1628.13,1695.6645,1704.2275,1578.473,846.45625,345.61025,59.8807499999999,1039.5675,368.5765,0.398625,0.3836,0.853,0.795,1.0545,1.227875,0.5405,0.39125,0.463875,0.648375,0.8497,0.984325,1.49795,1.497,2.15075,2.5991,0.68925,0.5193,0.726,0.6622,1.089875,1.39315,1.57175,1.360725,2.12395,0.78685,0.614875,0.909925,0.5445,0.42445,1.388625,1.520875,1.7803,0.7262,0.5247,0.3197,1.0615,1.1862,1.2207,1.5763,1.424,0.699,1.268425,2.46235
