DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,447.46745,23.849475,440.3036,18.419,2189.87385,439.6872,24.1324,436.9348,18.6058,2143.23425,448.40045,23.86855,441.2978,18.5333,2238.1566,449.3664,23.923725,441.905175,19.24885,2220.8609,450.44925,21.559475,443.4629,18.2306,2223.14965,6.3156,20.0521,0.35125,436.9797,20.58365,5.368225,1.8709,4.3252,39.149,12.44525,0.91995,11.531,10.971,1.826375,5.925,5.218,2.8815,1.6595,18.8388,18.331,18.5437,18.847825,18.909625,18.4832,101.400425,98.246,6.5002,18.662,18.529,18.104,18.666,1.5,-0.0227499999999995,2.9,-0.332,1.78075,408.1525,418.115,7.032,418.54,415.46,0.22,0.23825,0.06,0.3,0.02,1.09,0.256,0.17,0.35,17.599225,16.723,16.091825,15.5697,14.8296,14.931575,15.5215,16.10195,16.4888,16.399475,16.28615,15.520875,14.95635,14.93265,12.20615,15.975175,16.2328,16.4881,15.966225,15.641325,15.46105,15.334775,15.63425,16.598,16.2373,16.15695,16.04265,15.811,15.141225,14.896425,14.92685,15.45635,15.81985,16.162975,16.4622,16.2399,15.87285,15.54795,15.365175,15.539525,15.8213,16.4081,16.7392,16.7669,16.9005,7.283,7.602
1,5.75,446.28995,22.061875,439.779025,18.808625,2249.28345,440.110975,23.03575,437.8432,19.5265,2192.544125,447.809625,22.48075,441.4061,19.217,2236.9355,449.143775,22.400625,441.745,18.70425,2203.3282,449.715975,21.88745,442.4373,19.6909,2184.12045,6.5905,19.9585,0.417625,436.8786,20.6155,5.9415,1.611125,6.86329999999999,26.55255,15.071625,0.949,1.0046,9.1185,1.570875,5.779,5.298,2.871,1.7185,18.7556,17.855,18.197675,18.73375,18.76555,18.0966,101.39395,98.8415,6.399325,18.5365,18.234,18.068,18.562,1.4,-0.0269999999999993,2.9,-0.382,1.6465,404.685,415.655,6.623,415.08,413.96,0.22,0.23825,0.06,0.3,0.02,1.07,0.252,0.17,0.35,17.528525,16.75595,16.106175,15.5872,14.8297,14.930875,15.513875,16.1046,16.4874,16.1702,16.100325,15.51365,14.972475,14.9251,12.19725,15.96785,16.2302,16.485,15.929325,15.618325,15.439225,15.330125,15.63165,16.5885,16.2346,16.157575,15.846475,15.74945,15.139975,14.9023,14.918375,15.450525,15.8152,16.1658,16.46065,16.0872,15.90445,15.548675,15.364075,15.530875,15.815475,16.40245,16.7379,16.76755,18.41975,9.262,6.229
1,6.25,446.980425,23.29925,440.8463,18.04945,2240.14435,441.1118,23.788,435.3605,18.109975,2098.89275,447.971925,23.5942,441.818525,18.5325,2243.034,448.384075,23.291,441.389875,19.4259,2218.3145,450.4647,21.28925,443.325,18.4641,2213.423325,6.9578,17.7274,0.502599999999999,437.87555,20.4514,5.17705,2.0227,4.73695,42.3811749999999,17.7895,0.8666,2.69825,11.931125,1.61735,5.70025,5.36599999999999,2.852,1.7185,18.7092,17.768,18.17975,18.690875,18.742,18.15445,101.421075,98.676,6.2672,18.23025,18.06475,17.812,18.34,1.5,0.0067500000000004,3,-0.41,1.44775,406.6425,413.11,7.0765,414.94,411.54,0.28,0.26825,0.12,0.32,0.04,1.06,0.26,0.18,0.36575,17.392875,16.768125,15.973925,15.601925,14.82875,14.92935,15.49835,16.1074,16.487125,16.1367,15.968575,15.49725,14.985075,14.918375,12.188625,15.9613,16.2278,16.4836,15.8237,15.58995,15.416275,15.323775,15.63135,16.5868,16.234575,16.15515,15.6989,15.63205,15.1286,14.908275,14.910825,15.445525,15.810375,16.167875,16.459275,15.959525,15.818675,15.5412,15.37585,15.52415,15.80965,16.3968,16.735775,16.7682,17.892,9.285875,7.63215
1,6.75,446.257175,22.6168,440.77525,19.4674,2205.636,442.58785,23.440325,439.2607,19.27465,2227.822425,447.237975,23.500125,441.925,19.8426,2254.7194,448.66305,23.11695,442.2965,19.64975,2242.07035,449.8702,21.133875,443.2395,18.596125,2200.11995,6.262,17.8978,0.3754,439.019,20.36445,4.6668,2.107425,4.03474999999999,23.35625,18.0156,0.9036,1.45379999999999,11.404,1.6754,5.84475,5.02125,2.8,1.8035,18.7264,17.88615,18.202675,18.718275,18.759625,18.2304,101.4552,98.211,6.11315,18.006,18.082,17.52525,18.076,6.9,6.1655,8.465,6.94249999999999,2.6,406.8,412.4,7.36049999999999,412.71,409.5125,15.771,13.6955,13.85,6.464,6.0465,1.401,5.44,3.03,3.249,17.21575,16.7887,15.8749,15.6269,14.82925,14.93255,15.497625,16.11225,16.48575,16.16905,15.8574,15.50095,15.0019,14.91485,12.179725,15.962,16.2288,16.4824,15.7285,15.5811,15.3977,15.3238,15.63305,16.5864,16.23365,16.1547,15.5792,15.53245,15.1237,14.91685,14.90935,15.4456,15.8109,16.1712,16.45855,15.85185,15.73855,15.5405,15.3914,15.5245,15.809,16.39685,16.7367,16.76915,17.77,9.14717499999999,7.59025
1,7.25,447.2041,21.76625,441.6424,19.55235,2284.76675,443.506775,23.3275,441.48225,18.1502,2313.7144,447.8246,22.9682,441.793425,19.9934,2208.3264,448.935725,22.8965,442.10515,21.106,2245.643,449.91835,19.967,443.7428,19.31585,2294.051,6.8758,17.8898,0.4634,440.4085,19.5714,5.16925,2.4395,5.58445,55.400725,14.5155,0.8872,5.9904,16.6685,1.6456,6.24,5.267,2.901,1.745,18.6446,17.849,18.166325,18.651625,18.70515,18.2129,101.477,98.3375,6.016925,17.854,18.038,17.128,18.02075,40.65,82.8609999999999,55.1775,63.44775,10.64,406.3,411.64,15.921,410.4375,408.3375,137.18925,99.245,112.462,39.2579999999999,37.74875,7.567,29.9375,17.816,20.33825,17.05855,16.79435,15.7834,15.637,14.82715,14.9294,15.489875,16.11525,16.48425,16.20115,15.781,15.501,15.0132,14.9078,12.170375,15.9546,16.2304,16.481,15.6291,15.58315,15.3733,15.31555,15.6284,16.5808,16.22675,16.15005,15.5755,15.437,15.12795,14.9114,14.9013,15.4406,15.80605,16.171625,16.45785,15.74155,15.64705,15.546,15.4031,15.5173,15.80385,16.392,16.7353,16.7707,18.2461,6.93347499999998,6.336175
1,7.75,447.969125,21.609275,440.7852,18.97255,2261.7251,444.296,22.203,434.736,18.32475,2198.382,448.079075,23.8032,441.318425,20.0023,2345.4817,450.048375,22.0609,442.125525,19.0554,2309.20475,451.01455,19.51865,442.9354,18.198875,2291.339,6.75375,18.12925,0.4315,438.994575,19.7357,4.98325,3.0948,5.99615,44.9545999999999,25.8799999999999,0.94925,27.618,24.152475,1.67325,6.157,5.4065,2.86,1.61975,18.624,17.987,18.243475,18.647875,18.72385,18.30415,101.4964,98.6775,5.648,17.964,18.134,17.126,18.127,83.5775,190.463,143.275,160.477,23.892,406.02,412.04,90.2119999999999,410.43,409.2475,371.43525,282.442,316.826,101.534,92.5875,22.511,74.42625,44.288,45.95375,16.9984,16.6849,15.66915,15.64755,14.80805,14.92695,15.482125,16.118125,16.482,16.3036,15.8436,15.43735,15.0261,14.8999,12.16175,15.948,16.2328,16.4798,15.53045,15.5535,15.3496,15.3081,15.63155,16.5765,16.226,16.14955,15.60955,15.3341,15.142,14.91575,14.89325,15.4346,15.8012,16.17195,16.45715,15.6261,15.55675,15.5567,15.41695,15.5094,15.79785,16.3863,16.73305,16.7714,19.287725,7.26784999999996,6.609
1,8.25,447.456,21.565,441.607625,19.14185,2281.4651,445.86,22.3412,442.500625,19.156,2259.9765,446.96355,24.6389,443.066,20.2455,2299.588,449.1225,21.44425,443.305,19.127175,2273.9479,450.858,20.48745,444.92765,20.1308,2248.68085,6.8224,18.0554,0.4884,438.333225,19.9237,5.254175,2.56405,5.4917,95.0429749999998,19.252,0.9414,69.7043,33.9530999999999,1.8266,6.4565,5.52625,2.913,1.72,18.5556,18.032,18.2473,18.599425,18.687,18.354,101.5107,98.86575,5.40005,18.042,18.192,17.15625,18.1325,126.6475,304.21425,245.5475,260.54625,37.838,408.18,412.28,179.0405,411.655,410.4475,622.0505,517.57,551.35,334.944,361.1155,38.8795,123.74125,69.716,76.239,17.00355,16.85975,15.6299,15.5649,14.78965,14.92615,15.4745,16.121,16.479625,16.2301,15.99195,15.3436,15.044,14.89285,12.152575,15.9414,16.2344,16.4796,15.3949,15.4553,15.3276,15.30055,15.62945,16.57275,16.22075,16.1411,15.7035,15.22265,15.1694,14.92795,14.8852,15.4296,15.79635,16.175375,16.4556,15.7288,15.4409,15.58045,15.4341,15.50235,15.792,16.38145,16.73165,16.77195,20.788625,7.95164999999995,7.05202499999999
1,8.75,447.644925,20.79785,443.2617,18.6838,2273.8511,446.3162,21.1725,443.438,16.41105,2122.240075,447.239675,23.667775,442.02825,20.18595,2239.6283,448.3989,21.3212,444.16775,19.7227,2281.67985,449.67915,19.588,443.521,19.7384,2303.9781,7.524575,18.012675,0.63705,438.5722,19.618,6.894875,2.34,5.8987,103.205425,24.68685,0.919525,118.28385,42.08,1.668575,6.66599999999999,5.70075,3.20675,1.925,18.518225,18.015,18.2455,18.57215,18.6618,18.369275,101.53275,98.31,6.141025,18.14,18.324,17.604,18.752,180.31,397.9045,356.47,359.924,49.792,407.86,412.32,272.998,415.64,412.82,824.49,723.752,751.768,325.396,279.644,43.99,183.8075,123.964,109.204,17.10295,16.96925,15.77375,15.482875,14.78005,14.92535,15.46015,16.1262,16.47825,16.259,15.93225,15.2566,15.06865,14.8851,12.143675,15.9348,16.236875,16.47855,15.46825,15.4116,15.309125,15.302,15.63575,16.56645,16.22125,16.141625,15.775625,15.406625,15.1117,14.95185,14.881625,15.4236,15.79675,16.180575,16.455375,15.93035,15.387,15.60575,15.459625,15.4995,15.792,16.382,16.72955,16.7735,23.01405,8.33632499999997,7.442825
1,9.25,447.2313,22.7029,443.18145,19.26725,2235.677775,445.8891,23.3168,439.614,19.51745,2216.716225,447.818,24.854625,445.3641,20.95235,2216.585,448.76155,23.785775,445.568,20.6735,2215.337625,448.3423,21.164075,443.140725,19.3328,2263.474925,6.768,18.45525,0.65025,438.306,19.467,10.8396,0.41405,3.325,152.32175,25.9115,0.9645,176.51715,47.374475,1.76425,6.2,5.5795,2.984,1.8585,18.22,18.11175,18.09625,18.32595,18.42945,18.27595,101.55825,98.401,6.7255,18.306,18.474,17.95825,18.966,210.9625,492.2705,448.825,449.576,60.594,408,413.24,345.0635,416.46,414.64,1002.9,899.3835,953.062,548.616,319.1465,50.8,230.1325,133.6335,146.26,17.39755,17.1519,15.8982,15.40385,14.7755,14.92455,15.4526,16.1246,16.47465,16.36285,15.91625,15.2553,15.09735,14.8792,12.134775,15.9284,16.2384,16.476,15.60335,15.4419,15.2926,15.2925,15.6373,16.55115,16.21365,16.14025,15.92,15.6015,15.15135,14.9342,14.8711,15.41845,15.78665,16.1807,16.4535,15.8887,15.5492,15.5657,15.48095,15.48855,15.78,16.37105,16.72815,16.77405,28.424275,13.76395,8.9658
1,9.75,445.0356,21.9272,439.0859,19.66505,2222.62455,441.0765,22.821525,433.4924,19.1831,2207.03545,443.6528,24.6692,438.476025,20.394775,2270.661775,445.721875,22.1445,440.058625,20.8145,2277.71185,445.103875,21.742625,441.0074,19.544225,2290.8365,7.10325,18.69925,0.68975,437.772875,19.5499,5.0967,1.24955,3.875,120.9064,26.2163499999999,1.0655,197.1444,45.007,1.81475,6.65,5.86025,3.24675,1.867,18.0154,17.297,17.586425,18.0972,18.188825,17.757,101.5756,98.41725,7.955525,18.4355,18.66,18.81175,19.127,251.1375,580.33875,523.4625,531.443,70.233,409.265,412.6325,412.8905,415.585,416.885,1174.92625,1094.04575,1115.4125,348.419,336.9435,59.5265,309.7175,163.75875,332.8525,17.436375,17.116925,15.893275,15.35515,14.77065,14.913775,15.438375,16.124625,16.472125,16.505,16.032725,15.3218,15.09125,14.873,12.125875,15.9149,16.23875,16.4729,15.704775,15.489575,15.30605,15.283075,15.633075,16.5455,16.214325,16.1373,16.152675,15.601025,15.214225,14.919925,14.864875,15.407525,15.7766,16.181375,16.4526,16.019,15.6745,15.557075,15.536725,15.480075,15.769,16.3609,16.725375,16.773875,30.8465,11.1733749999999,11.163
1,10.25,444.808525,22.053725,439.815725,20.13115,2259.469375,441.1037,23.2582,436.704575,19.54475,2257.31985,444.42465,25.042525,436.764,21.1588,2208.83695,444.70975,22.12895,435.33035,20.10075,2198.2785,445.1116,22.16995,439.75145,19.3691,2269.92165,7.686175,20.56955,0.7292,438.66665,19.653,2.0226,1.5109,1.63845,170.1456,21.682325,1.023075,310.0751,38.524625,1.96155,6.395,5.854,3.08575,1.99,18.6001,17.989,18.277875,18.6681,18.8342,18.69625,101.579425,97.9845,8.78555,19.62375,19.50125,19.41175,19.43875,288.6775,634.26325,584.9075,596.472,78.18975,409.5025,416.2425,457.098,417.5825,419.385,1290.81325,1200.0825,1237.63225,372.265,363.2365,65.6215,308.5475,191.50775,585.83375,17.2221,16.940075,16.002325,15.376675,14.76855,14.9051,15.4309,16.127225,16.470825,16.6917,16.196225,15.4317,15.1098,14.869925,12.1177,15.90835,16.240175,16.471575,15.84885,15.57475,15.3201,15.28935,15.63195,16.544325,16.2031,16.12965,16.41185,15.794825,15.32065,14.926875,14.862625,15.40235,15.771775,16.17905,16.4513,16.2342,15.8151,15.636925,15.58835,15.477825,15.763,16.356075,16.724075,16.775175,32.972,10.98575,12.438
1,10.75,443.7708,22.218975,436.6929,19.64775,2211.550625,439.651,23.3874,436.5262,18.51245,2110.0139,442.4184,25.479,438.24,20.418,2204.125,443.28275,22.49655,437.7924,20.469375,2286.35965,444.7563,22.191125,437.0519,20.9202,2158.496575,7.84025,21.21825,0.726125,436.760175,19.524825,2.01345,0.725525,2.15505,212.343,27.092475,1.0075,299.99325,41.523075,2.076,6.65,5.96399999999999,3.18949999999999,1.8675,18.39645,18.5314,18.3339,18.50355,18.9298,19.29455,101.566925,97.936,9.825,20.38125,20.222,19.918,20.018,293.535,679.7105,631.2225,648.3155,85.058,412.84,420.08,496.658,421.28,424.32,1381.45975,1302.8085,1327.228,612.888,367.764,66.287,634.77,406.023,563.2495,17.359,16.994,16.1083,15.4596,14.766275,14.891775,15.424075,16.13285,16.468875,16.8056,16.3249,15.4644,15.1296,14.86885,12.109525,15.9018,16.242375,16.470475,15.931,15.6582,15.3118,15.262925,15.628525,16.53795,16.207175,16.1298,16.5906,16.0002,15.4334,14.9412,14.86055,15.3922,15.7618,16.1792,16.4506,16.4096,15.9,15.737,15.6182,15.4774,15.7518,16.35125,16.721,16.775825,35.0497,10.6864,12.34195
1,11.25,442.207,22.3608,435.7554,19.53075,2132.2745,438.415025,22.4518,433.87635,20.904325,2543.2928,439.057675,22.6611,440.6242,20.103,2133.67775,442.46175,22.8038,439.921725,19.249,2132.25,442.7646,22.32425,436.3545,19.3984,2114.5083,6.633075,20.779475,0.7198,436.454425,19.419375,2.11272499999999,0.9172,1.65495,221.440125,39.09135,0.972675,352.377525,33.57775,1.962375,6.8065,5.999,3.117,1.76775,18.96175,19.045525,18.90655,19.063025,19.5338,20.3976,101.52245,97.23,10.84425,21.216,20.626,20.312,20.6965,320.925,715.41925,651.64,677.412,89.65425,415.4125,425.5975,521.169,418.2,429.455,1460.64775,1389.5055,1396.422,969.436,572.05,70.7325,804.588,446.38525,359.33775,17.5998,17.1222,16.2065,15.535,14.767,14.88225,15.41825,16.13225,16.467575,16.8587,16.4018,15.47705,15.1376,14.86695,12.10135,15.909575,16.2474,16.470625,16.002825,15.7608,15.3476,15.20405,15.6307,16.539425,16.201325,16.1224,16.70805,16.12165,15.5403,14.9687,14.8607,15.399,15.76295,16.1844,16.449825,16.512725,15.9998,15.81425,15.6508,15.477975,15.75365,16.346425,16.7198,16.77755,34.559,12.17,13.28345
1,11.75,441.574,22.36225,433.5208,20.57055,2180.8276,434.5479,22.61405,430.759,20.299475,2299.6614,441.20065,22.547475,432.74555,22.0382,2102.453,441.408525,22.903,433.55145,21.132,2123.09865,442.83605,22.7856,433.5035,20.44615,2191.1067,7.29949999999999,20.8419,0.6855,435.8358,19.389275,3.94539999999999,0.49615,6.594475,191.2992,32.22255,1.0805,306.7796,34.9069,2.4622,6.69,5.8525,3.113,1.922,19.4756,19.66745,19.362125,19.69165,20.2715,21.085625,101.464,97.51625,12.1977,21.85825,21.92525,23.795,20.6495,325.02,725.5665,684.32,692.33225,91.00775,410.7325,426.9975,522.70475,421.35,430.075,1446.39,1424.059,1426.0685,1328.212,1216.63975,71.75,864.929,372.295,483.068,18.334725,17.231625,16.308075,15.609175,14.766725,14.87095,15.4106,16.13485,16.465625,16.8802,16.517425,15.509375,15.136375,14.864875,12.1041,15.8964,16.2472,16.4686,16.06855,15.846125,15.39935,15.2906,15.6329,16.53725,16.2038,16.123375,16.7649,16.22095,15.524,14.98805,14.86175,15.400875,15.758125,16.184425,16.4513,16.616675,16.081625,15.867375,15.6752,15.477375,15.75455,16.341775,16.7187,16.777775,41.0516,13.9943,13.389
1,12.25,440.77895,22.545525,432.335,21.377,2108.915875,433.897275,23.6943,429.84575,21.2192,2254.45155,440.11685,22.972225,432.1539,22.28,2195.01575,439.86325,23.220775,432.460875,21.00555,2185.5736,441.5175,23.30525,432.7742,21.1016,2191.72725,7.22155,19.9615,0.7358,435.303375,19.77675,1.460275,1.1126,0.780624999999994,177.79425,26.1647999999999,1.0111,353.63365,32.0292,2.11285,6.8025,6.04749999999999,3.23625,2.047,19.951375,19.787,19.80525,20.097,20.394,21.1944,101.4042,96.795,12.8735,22.1925,25.6425,26.74925,20.60375,358.49,733.06,681.52,696.45375,91.8875,414.77,429.21,524.252,426.4125,431.775,1443.549,1437.7795,1431.8305,1349.782,1356.21675,73.7665,1288.982,273.0385,662.59125,19.1587,17.8275,16.41385,15.71695,14.77425,14.8611,15.41195,16.1411,16.46485,17.1185,16.7417,15.5354,15.16305,14.8651,12.0953,15.897275,16.251775,16.46785,16.1172,15.9327,15.40755,15.3045,15.6342,16.54075,16.19425,16.1179,16.899,16.30175,15.52925,15.01525,14.867,15.396625,15.75925,16.1879,16.4521,16.84375,16.146375,15.955125,15.707375,15.483,15.755625,16.34725,16.719,16.780875,44.0579,15.938425,14.398
1,12.75,439.4082,22.523675,432.46415,22.1015,2212.79815,433.2439,22.743025,430.08755,21.13325,2188.316125,438.6768,22.7582,432.59,21.485625,2213.5911,439.6806,23.105825,431.9457,22.2045,2110.13835,440.120375,22.0415,435.61055,22.6808,2246.1448,7.4435,19.9183,0.7193,434.773,19.4884,1.77375,0.2801,2.0659,177.8901,19.63945,1.0118,340.743675,31.151125,2.1622,6.97775,6.168,3.4415,1.99,20.152525,20.349125,20.12905,20.2358,20.35765,21.819,101.3394,98.007,13.10085,22.8195,23.6195,23.66075,21.2005,330.76,714.782,671.205,680.601,91.366,411.94,429.44,504.542,426.845,444.32,1425.875,1412.171,1406.2875,1305.87725,1035.9845,75.117,687.3005,444.70825,527.107,18.78895,17.95595,16.54435,15.85105,14.7846,14.85095,15.4051,16.1439,16.4636,17.19035,16.8999,15.66095,15.19385,14.86545,12.0869,15.890625,16.253725,16.466375,16.2848,16.0104,15.39895,15.3117,15.63295,16.53585,16.1947,16.1201,16.932,16.48875,15.557875,15.035,14.87225,15.391625,15.75455,16.19,16.45265,16.9285,16.56325,16.026875,15.729875,15.483875,15.75125,16.3415,16.717625,16.7815,50.093975,20.1884,18.3217
1,13.25,439.28465,22.49105,433.310875,20.649,2230.2774,432.8915,22.8562,429.2968,18.35975,2078.637575,438.4268,22.7695,432.3998,21.406025,2234.7428,439.580325,23.15975,433.032,21.9386,2249.06065,439.840725,21.9666,432.8268,20.6888,2247.5,7.235725,20.465725,0.642125,434.6614,20.2172,2.23622499999999,0.444649999999999,1.494675,184.4468,25.1012499999999,0.966825,354.9006,26.87735,2.3557,6.896,6.015,3.18575,1.9585,20.56875,20.628975,20.39415,20.6916,20.9819,21.951725,101.2973,98.01675,13.4116,23.039,23.06,24.21,21.2855,301.325,679.5065,631.1075,647.874,88.232,411.36,431.92,472.484,427.015,443.385,1333.106,1347.76625,1338.1205,1230.074,979.284,73.0425,467.3505,411.3405,475.14375,19.5105,17.99275,16.439,15.978875,14.796375,14.849625,15.405375,16.15075,16.461625,17.23035,16.56625,15.671125,15.20125,14.866125,12.0781,15.8914,16.2555,16.465075,16.316375,16.0746,15.4261,15.32375,15.634875,16.54175,16.1928,16.1163,16.840625,16.2916,15.5582,15.036,14.8758,15.3935,15.75475,16.194875,16.4545,16.92975,16.56855,16.098625,15.748,15.48575,15.746125,16.337625,16.71525,16.783125,45.4761,20.0781,16.9947
1,13.75,439.1394,22.01805,433.58515,20.76285,2204.03225,432.8,22.69775,429.1794,20.3172,2146.23335,439.009,22.4455,431.836425,21.037125,2194.226,439.0194,22.6619,431.986525,21.702025,2192.53225,439.3874,21.6822,432.7027,21.98095,2142.3926,7.086175,20.81675,0.624325,434.9246,20.34775,0.807375,0.570749999999999,0.99605,178.76865,24.402025,1.020075,287.6873,23.844425,2.083175,6.70625,5.76775,3.11,1.799,20.7542,20.919,20.851425,20.906625,21.3075,22.5804,101.2792,98.1925,13.8506,23.59125,25.94075,27.28025,20.9515,286.215,629.5485,583.495,591.82125,83.68775,405.975,434.79,424.01975,423.445,439.805,1215.087,1243.387,1235.17375,1160.663,1155.1435,70.054,739.2165,534.664,461.3675,20.6752,18.15585,16.6253,16.039,14.80105,14.85335,15.39155,16.1495,16.45995,16.76275,16.84705,15.7215,15.1969,14.8684,12.058475,15.878325,16.257275,16.463775,16.3358,16.0357,15.4384,15.3215,15.63385,16.5331,16.1911,16.11805,16.7624,16.3828,15.5282,15.0275,14.8758,15.3885,15.75075,16.19625,16.455125,16.9957,16.54475,16.10075,15.75675,15.4848,15.7348,16.3277,16.7133,16.78245,56.3613,19.557375,16.279
1,14.25,438.2365,22.066875,432.983,20.167025,2182.25,433.386925,23.39105,428.6706,19.1713,2114.74225,438.4565,22.1414,431.6757,21.23375,2119.6857,438.7052,22.4248,431.8689,21.94475,2164.6816,439.952325,21.7205,433.6035,21.537,2163.57475,6.86005,21.080775,0.575275,435.6139,20.3248,0.911600000000001,0.5847,0.832825,165.6748,14.7975,1.006875,262.56115,20.583825,2.243825,6.765,5.8025,3.1875,1.8585,20.88,20.77,20.859775,20.96965,21.2105,22.451275,101.29385,97.9275,14.38205,22.15925,25.188,23.992,20.658,239.76,565.414,521.805,529.436,77.376,403.72,432.72,378.1345,422.8475,429.595,1081.195,1119.769,1104.30825,1041.672,1006.472,64.6655,555.3395,165.61075,241.751,20.1249,18.25,16.87305,16.06805,14.81185,14.85665,15.3857,16.1523,16.4577,16.5544,16.7967,15.70355,15.19045,14.8752,12.0493,15.8725,16.259875,16.4623,16.28785,15.98765,15.4326,15.3144,15.63585,16.5325,16.1914,16.11475,16.6241,16.3385,15.5034,15.0441,14.8765,15.3843,15.745875,16.198625,16.45675,16.89575,16.549375,16.106,15.776,15.488375,15.735875,16.327875,16.71225,16.784875,49.93865,23.028625,17.1278
1,14.75,437.7832,22.1098,431.55175,20.07955,2127.4916,432.0521,22.562375,428.798,19.71395,2107.195775,437.676575,22.11325,432.1384,21.024975,2134.328,438.427025,22.3598,432.0758,21.585125,2124.855,438.771025,21.46365,431.951875,21.451025,2128.357,7.0473,21.1584,0.4783,435.869925,20.046875,2.110875,0.703800000000001,1.8315,137.867425,19.2598,0.9507,202.801175,17.889125,2.0719,7.01175,6.2235,3.1175,1.849,21.236625,21.157,21.248,21.309525,21.4239,22.091,101.262125,97.475,14.2034,21.93975,22.158,22.282,20.5135,201.955,487.924,445.135,450.3725,69.26,408.02,433.04,295.5295,423.665,428.615,927.7625,967.16125,961.41975,838.046,839.83,58.78275,318.5745,260.69425,148.79625,20.2586,18.256,16.86505,16.07885,14.8221,14.85995,15.37885,16.1551,16.4577,16.623125,16.59975,15.67575,15.175625,14.8815,12.0512,15.866675,16.26165,16.460825,16.2701,15.9433,15.4183,15.31645,15.6353,16.5293,16.1873,16.1179,16.66165,16.2571,15.48715,15.08605,14.87445,15.3668,15.73685,16.197,16.45685,16.65325,16.43155,16.0905,15.7796,15.48335,15.73075,16.318,16.71065,16.7853,45.18435,20.5711749999999,16.799725
1,15.25,437.5526,22.136075,432.9058,20.36905,2150.03075,432.36185,22.464,425.32465,18.79855,2084.5772,437.687425,22.2898,433.11725,20.46915,2140.873525,438.174225,22.5302,432.4373,21.126875,2133.990775,438.76815,21.46455,433.06725,21.167,2157.168125,7.43609999999999,21.3095,0.4728,436.223075,20.16625,1.270125,1.0049,1.625375,115.38025,19.83635,0.990999999999999,166.3337,11.94575,1.999,6.99125,5.9005,3.3245,1.7795,21.4885,21.365225,21.3655,21.55155,21.59425,21.66225,101.239625,97.95275,14.3105,20.92775,21.564,21.892,19.974,163.815,392.5645,361.895,368.51,58.71,409.56,430.54,216.233,422.4,426.54,752.924,799.11375,780.51275,663.445999999999,593.514,50.5065,416.081,103.28125,112.70375,19.5956,18.2714,16.8109,16.10375,14.82735,14.86325,15.372,16.15775,16.45825,16.66825,16.299875,15.642,15.15475,14.88625,12.0421,15.86645,16.26765,16.46225,16.23165,15.9151,15.4006,15.31155,15.63405,16.528,16.1885,16.11445,16.51105,16.17905,15.47805,15.10325,14.87365,15.36165,15.737125,16.19575,16.458,16.5569,16.37915,16.02085,15.78645,15.48,15.724625,16.31315,16.70925,16.78545,41.04445,15.5376,15.935
