DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,435.91945,14.09355,433.4555,14.681875,2116.677625,433.09595,13.549825,430.0529,13.6003,2131.2442,436.10855,13.829575,433.317175,13.961075,2121.487,435.94285,14.39685,435.0295,14.495325,2110.14245,433.3574,13.6004,430.691625,14.290325,2162.7525,437.15525,14.392375,434.4438,15.7606,2130.8986,8.8515,9.622125,0.438,434.1616,13.978125,2.389,0.668299999999999,2.33335,47.6984999999999,11.6119,1.593,45.9176,13.1242,2.78175,7.78,5.6845,3.49,2.42,1.33,10.94875,10.9366,11.16175,11.20995,10.6326,10.148025,10.227425,89.396975,100.14625,5.68775,11.16025,10.6095,10.7015,10.64375,10.62975,1.9,0.199,3.4775,1.5125,369.4,372.5,6.64,367.145,364.7325,0.23775,0.98575,0.19,0.29,0.681750000000001,0.26,1.01425,1.4,0.40775,0.11,7.569325,7.22985,7.201425,6.84325,6.867875,7.69355,8.1343,7.88395,7.70285,7.34235,7.08775,7.209525,6.38175,7.220525,6.719725,6.8954,7.05925,8.3826,7.584175,7.300575,7.184325,7.8713,7.542775,7.37685,8.233,8.469,7.269,7.66095,7.34045,7.395575,8.275025,7.227625,7.05435,7.0486,8.27,7.778525,7.535375,7.748625,7.35395,7.60445,7.3966,7.6147,7.3331,5.91227499999999,-1.501625,8.315125
1,5.75,435.86085,13.920925,433.534575,13.664325,2117.04075,433.92815,13.6072,427.265,13.337325,2109.91745,435.8724,13.8541,434.07455,14.22715,2130.113,435.90475,14.33235,433.0659,13.95805,2109.4878,433.5155,13.69025,428.8754,14.4706,2120.8196,438.430925,14.3854,436.46225,13.1441,2121.5846,8.4714,9.90729999999999,0.4457,433.77265,13.987975,2.45955,0.592875,3.2749,44.71325,10.929,1.5378,47.8134999999999,15.904875,2.6494,7.786,5.656,3.4,2.375,1.421,10.718,10.6115,10.82625,10.878825,10.577425,10.21315,10.41535,89.403075,100.362,5.72435,11.328,10.90275,11.0785,10.88325,11.002,2,0.298,3.4,1.3975,369.1,373.5,6.38,368.9775,367.72,0.23775,0.99625,0.19525,0.28775,0.662,0.26,1.05075,1.39,0.4,0.11475,7.40755,7.213925,7.143225,6.834875,6.866425,7.696,8.1293,7.8846,7.70385,7.231175,6.954,7.20305,6.3774,7.215325,6.716,6.8964,7.0592,8.3815,7.4474,7.2187,7.177025,7.8622,7.538,7.380075,8.23,8.47,7.267,7.661275,7.306525,7.3622,8.2667,7.219,7.06255,7.046,8.267,7.7696,7.525175,7.56895,7.34185,7.589775,7.400925,7.611875,7.333625,6.401375,-1.3414,7.22730000000002
1,6.25,436.041825,14.1518,433.514,15.777625,2114.5193,433.520375,13.487,430.32505,13.98085,2122.2611,436.48015,14.007775,433.0738,15.5792,2114.8307,436.6156,14.1066,435.5187,14.15305,2115.882625,433.77255,13.931,431.199425,14.1706,2147.2515,439.6738,14.562,433.05025,15.521125,2125.18515,8.321325,10.054975,0.48075,435.70595,14.219,2.62385,0.5795,1.7548,36.2750749999999,8.352875,1.56445,43.347375,13.0135,2.7546,7.66875,5.569,3.33,2.355,1.36775,10.826975,10.8726,11.0315,11.0894,10.836,10.24085,10.693275,89.4064,100.50075,5.760575,11.63825,10.99175,11.2005,10.95775,11.071,1.9775,0.497499999999999,3.4,1.1995,371.5,375.1,6.51,369.8625,368.33,0.23,1.03,0.19,0.29,0.641,0.26,1.0785,1.37775,0.40775,0.12475,7.402675,7.107525,7.088025,6.8245,6.863025,7.6974,8.123525,7.89275,7.7052,7.056525,6.9424,7.1589,6.37305,7.20935,6.713275,6.89645,7.059175,8.380175,7.462075,7.15515,7.166525,7.853825,7.534225,7.383075,8.226,8.471,7.2665,7.656,7.209225,7.337075,8.25675,7.209325,7.0704,7.0434,8.267375,7.7697,7.3463,7.4988,7.33195,7.5731,7.406,7.60905,7.333675,6.067625,2.20335,6.092125
1,6.75,436.605025,14.286125,434.58145,14.653725,2147.1754,432.56025,13.36425,431.728,13.558,2147.902525,436.496375,14.29015,436.24695,13.98905,2148.23925,436.831925,14.258175,432.27795,13.52355,2107.966375,433.677,14.0638,427.6344,13.78215,2115.5794,440.422875,14.478,440.5972,15.3086,2115.219125,8.64265,10.72395,0.751000000000001,436.52145,13.86375,2.776175,0.624199999999999,2.9702,39.23265,10.30835,1.58795,40.82645,12.9792,2.74685,7.6475,5.59625,3.32325,2.34,1.37,11.1322,10.9117,11.482375,11.3865,11.060775,10.59055,10.7084,89.42695,100.37,5.71399999999999,11.7015,11.0195,10.99525,10.9465,11.07325,2.0775,0.458,3.5775,1.2595,371.7,373.7,6.02,367.0825,368.2075,0.23,1.021,0.19,0.29,0.730750000000001,0.26,1.075,1.40875,0.41775,0.13475,7.413775,7.09625,7.06805,6.8129,6.860025,7.6988,8.118525,7.88535,7.7064,6.961875,6.8116,7.103125,6.3687,7.204375,6.7105,6.896975,7.059125,8.379625,7.47635,7.12015,7.15825,7.84545,7.529675,7.384525,8.224,8.472,7.265,7.646375,7.1119,7.322975,8.245325,7.1997,7.078025,7.0381,8.263375,7.7698,7.21895,7.51625,7.32315,7.556475,7.4102,7.60675,7.333725,6.34625,2.04115,9.5749
1,7.25,437.317,14.3706,433.918725,14.714975,2123.42135,432.66035,13.3881,429.3788,13.8178,2138.44945,437.6636,14.369,432.33765,14.61515,2141.226625,437.5594,14.368,436.92435,13.919425,2149.2206,433.3174,13.84515,429.6432,14.8566,2160.376775,440.805525,14.347675,433.0614,14.8498,2156.94985,8.143775,11.3014,0.528675,437.6085,14.8062,2.6977,0.642799999999999,3.02965,31.8812,5.55539999999999,1.495675,42.496875,11.240475,2.61055,7.4185,5.739,3.2935,2.315,1.44425,11.232875,10.9932,11.5245,11.4586,11.1655,10.68725,10.8837,89.444275,100.4475,5.89,11.778,11.12875,11.09825,11.1915,11.37675,2.7775,0.61975,4.2775,1.5055,372.6,372.5,6.614,369.0825,368.81,3.454,3.39875,3.21625,2.22075,1.843,1.111,1.15875,1.81325,0.83775,1.33225,7.482825,7.0914,7.054075,6.80755,6.85715,7.7016,8.11275,7.89,7.7064,7.002175,6.7161,7.04935,6.36435,7.19995,6.70725,6.8975,7.059075,8.3783,7.530725,7.0875,7.1462,7.85705,7.525675,7.381325,8.22,8.473,7.2635,7.649225,7.091125,7.315425,8.233325,7.18955,7.072375,7.035425,8.2594,7.769425,7.24265,7.527875,7.315475,7.53885,7.4142,7.603925,7.333775,6.70170000000001,2.093375,9.52914999999999
1,7.75,438.56255,14.40495,437.3765,13.7705,2154.44125,432.41675,13.2696,432.54485,13.1283,2143.343775,437.61325,14.2845,437.256825,14.600175,2145.7645,438.15585,14.341,434.14675,13.6645,2135.18865,431.7465,13.5684,425.5965,13.1236,2121.0438,441.521,14.227,438.204525,12.853,2153.5193,8.85755,10.51275,0.53805,438.46705,14.91,2.3732,0.493475,2.5095,33.90265,10.471325,1.61195,52.3945,19.241625,2.7893,8.078,5.81825,3.581,2.46,1.494,11.218375,11.1618,11.4406,11.37305,11.236,10.957775,11.0465,89.4536,100.51675,5.5465,11.962,11.254,11.2725,11.358,11.498,21.5325,58.8224999999999,27.1425,16.74875,369.6475,373.105,15.6645,370.26,369.6,51.05425,50.4579999999999,45.896,27.024,18.464,14.692,11.25275,12.75025,12.742,15.99425,7.549825,7.0627,7.0563,6.802375,6.8555,7.7093,8.1134,7.8908,7.708075,7.0512,6.6566,7.019,6.37155,7.2006,6.70455,6.89635,7.06105,8.3784,7.584,7.0536,7.1272,7.849425,7.5258,7.3779,8.221025,8.4751,7.262,7.69999999999999,7.08905,7.3134,8.2257,7.1788,7.0665,7.0342,8.26075,7.76615,7.2974,7.4558,7.32099999999999,7.52175,7.4116,7.60875,7.342,8.08095,2.186475,12.0138
1,8.25,438.70645,14.54185,437.747875,15.0805,2134.1945,432.735625,13.571875,428.8937,14.1115,2132.394125,438.60335,14.53875,433.135,15.1676,2154.8575,439.25315,14.6843,437.6,13.9438,2153.4106,432.933725,14.2498,428.9964,14.644875,2150.582625,442.785975,14.54305,436.0998,15.091,2148.49325,8.87355,10.00515,0.880499999999999,439.294,15.0599,2.6154,0.549499999999999,3.896625,26.26465,8.9065,1.677725,62.602,23.82425,2.838575,8.105,5.8755,3.40125,2.46,1.5365,11.2992,11.2895,11.5189,11.587,11.3046,10.654775,11.0624,89.4541,100.027,5.6985,11.924,11.652,11.5515,11.5685,11.738,68.22,164.61,91.945,29.57,369.805,374.31,72.3994999999999,372.38,371.2825,181.6725,189.46325,156.88275,94.44825,53.758,44.2065,40.501,39.18025,40.35,44.57925,7.60875,7.041525,7.0361,6.792,6.8518,7.71215,8.1146,7.896075,7.70775,7.127375,6.689075,6.9929,6.380675,7.20135,6.7016,6.894475,7.062925,8.378125,7.6597,7.042025,7.118975,7.85075,7.526875,7.373925,8.22205,8.4751,7.261,7.79729999999999,7.10305,7.31235,8.22625,7.16875,7.061375,7.0339,8.2568,7.763,7.374575,7.405025,7.331025,7.5073,7.4051,7.60515,7.3466,7.7327,2.3896,12.2168
1,8.75,439.0758,14.4664,437.163375,14.5616,2148.45025,432.5634,13.5944,437.03505,12.850125,2105.086875,438.9855,14.452125,437.719625,13.73625,2138.3646,439.0475,14.812125,431.81825,13.680375,2130.3032,432.879325,14.236025,429.339225,16.25495,2117.583,442.321,14.744,437.4328,14.3766,2146.3319,8.494,9.871,0.382,439.4699,15.2366,1.8632,0.636825,1.44825,33.735175,12.801225,1.524,75.289775,23.7834,2.743,7.75,5.7995,3.3735,2.456,1.4085,11.362275,11.41485,11.70675,11.7718,11.199775,10.64925,10.9362,89.4798,100.0385,5.76525,11.818,11.512,11.582,11.492,11.566,127.16,264.65375,187.48,39.66025,370.145,373.7075,167.194,372.9,369.94,385.10425,399.8935,341.88,298.696,106.86225,88.69975,69.30225,78.76275,85.7835,93.3512499999999,7.6658,7.035,7.023,6.7756,6.84855,7.713875,8.108775,7.89685,7.706425,7.2094,6.7266,6.98325,6.36335,7.1951,6.69935,6.8925,7.06085,8.3764,7.7322,7.0464,7.12255,7.82399999999999,7.5178,7.3705,8.21405,8.4751,7.259,7.88894999999999,7.1092,7.310725,8.2155,7.15765,7.05305,7.028,8.2484,7.764425,7.4488,7.407,7.32059999999999,7.489025,7.3958,7.60255,7.34895,7.72524999999999,2.843,12.3714
1,9.25,438.40335,13.910075,438.29875,14.854,2130.0693,432.567875,13.473625,430.8967,14.2087,2117.2808,438.3875,14.004,439.892775,13.622275,2127.808,438.191375,14.323825,454.39405,13.8645,2144.3615,432.5395,13.75525,427.1848,14.91,2129.874425,442.962875,15.55525,433.819,15.05825,2141.1474,8.705725,10.67665,0.5209,440.5682,15.2078,2.332525,0.446,1.921075,38.411,18.875625,1.532725,99.369625,26.0934,2.7474,7.9955,5.89475,3.5125,2.45475,1.5225,11.418,11.42525,11.668675,11.8298,11.3944,10.68695,11.161175,89.5087,100.0585,5.7098,11.876,11.8585,12.1165,11.762,11.91675,174.4275,337.346,294.11,59.30275,372.575,375.3125,227.615,373.56,372.16,601.97525,621.8635,562.5975,369.24075,201.558,148.627,102.80425,126.924,139.29,147.39525,7.707975,7.047875,7.01535,6.771175,6.845675,7.71665,8.103775,7.90155,7.7058,7.298325,6.78995,6.9624,6.3602,7.18985,6.69695,6.891025,7.0607,8.375,7.7528,7.054125,7.1298,7.825525,7.514,7.3678,8.207,8.473,7.3025,7.98694999999999,7.14285,7.3106,8.19685,7.14715,7.0468,7.0254,8.2454,7.764,7.531825,7.4565,7.308775,7.47635,7.38955,7.606175,7.3531,7.82595000000001,3.650525,9.09804999999997
1,9.75,437.82975,14.28275,439.0719,15.13415,2146.3241,432.38355,13.68305,435.582725,14.650975,2094.02285,437.80095,14.33655,439.68375,15.325875,2121.354375,438.1648,14.5112,436.25275,13.7995,2108.796,432.1925,13.767,424.81715,12.6532,2104.65045,445.868,14.729,440.5566,12.2954,2118.0076,8.61885,12.8416,0.53285,440.304125,15.044375,1.959925,0.425125,7.50120000000008,75.845125,14.793875,1.549575,139.886225,22.3227,2.757275,8.162,5.898,3.55,2.44475,1.4965,11.5205,11.61775,11.8274,11.8653,11.658175,10.94945,11.63575,89.52695,99.76,5.31392499999999,12.406,12.20625,12.5965,12.054,12.256,218.72,423.964,384.52,77.13225,368.37,377.5125,273.66175,371.38,374.28,766.87725,793.878,756.5915,591.57125,329.762,240.49,139.738,180.196,192.832,217.82625,7.8482,7.1198,7.006,6.765,6.84275,7.7166,8.0918,7.8981,7.7052,7.4198,6.8524,6.96,6.343225,7.18,6.69325,6.8882,7.0606,8.3736,7.8276,7.0808,7.124,7.80859999999999,7.5094,7.3634,8.204,8.47,7.257,8.10699999999999,7.18625,7.3132,8.18255,7.1364,7.03955,7.020275,8.241425,7.734875,7.6294,7.5154,7.2818,7.460475,7.3804,7.59735,7.3534,7.19475,4.7625,8.2864
1,10.25,436.4035,14.219,437.316125,15.194375,2110.91475,432.4563,13.75445,428.4562,13.3736,2099.93445,436.5285,14.13,433.7514,14.23595,2122.59205,437.0515,14.261,440.7383,13.89525,2141.654,432.44625,13.085,426.4082,15.7162,2123.262975,443.878525,14.8559,435.1437,16.099475,2121.351325,8.4508,12.9631,0.5422,437.91515,15.04615,5.88865,0.714375,6.06689999999998,72.815,8.836125,1.5788,166.39225,29.5878,2.727,8.35075,5.794,3.5875,2.52,1.536,11.5003,11.646,11.898,11.88925,11.6686,11.029225,11.696925,89.5624,99.897,4.95395,12.596,12.59225,12.9795,12.12,12.7,247.98,484.65675,458.7125,89.845,367.79,378.4025,337.3215,374.98,375.72,911.105,939.6575,926.318,756.34625,381.546,297.992,166.188,214.078,229.274,265.4775,7.951,7.2492,7.00685,6.7606,6.841,7.7198,8.08699999999999,7.89,7.70465,7.56,6.9208,6.9834,6.34225,7.175,6.6902,6.88655,7.0596,8.3724,7.958,7.1026,7.1144,7.80139999999999,7.5054,7.3582,8.2,8.468,7.2565,8.26159999999999,7.23925,7.3252,8.17385,7.13375,7.0333,7.016825,8.2384,7.733575,7.7508,7.5814,7.2652,7.4456,7.3726,7.5942,7.3563,9.16039999999998,6.15055,11.3644
1,10.75,438.7502,14.2952,443.2542,15.1212,2108.5726,432.19135,14.51175,429.471975,15.229425,2095.682375,438.7296,14.43585,434.4422,15.052725,2108.15825,439.2782,14.465,433.417,15.4586,2113.084625,432.177,13.99575,424.6664,12.5388,2096.43105,444.475125,15.0912,434.932625,15.08895,2125.0579,8.14945,12.45945,0.76435,442.2048,15.10925,3.837975,0.5252,3.34525,71.182625,15.1133,1.56115,206.16145,30.3599,2.75115,8.16675,5.74375,3.543,2.52,1.54975,11.77275,11.8148,11.91715,12.0337,11.8725,11.1438,11.918775,89.55735,99.1655,6.05099999999999,12.6285,12.4665,12.66125,12.166,12.547,279.38,556.524,523.645,103.7635,370.9,380.4,383.67,375.5025,374.9325,1033.0855,1055.55325,1064.5545,930.268750000001,568.059,537.14,188.9125,378.7375,253.75325,515.7965,8.053625,7.3747,7.014975,6.75585,6.837175,7.719625,8.075875,7.880475,7.7048,7.66905,7.00135,7.0082,6.34275,7.165025,6.6863,6.884525,7.05775,8.37025,8.04675,7.23325,7.110125,7.7851,7.496575,7.35315,8.193225,8.4632,7.300925,8.379125,7.2982,7.3384,8.1657,7.14015,7.0289,7.013925,8.234425,7.73365,7.8639,7.665475,7.245925,7.42905,7.363675,7.585825,7.357125,8.987,7.87595,14.208
1,11.25,438.0608,14.0953,436.8576,14.4544,2134.894275,432.2962,14.942275,430.019,13.416,2102.8516,438.505875,14.1426,436.4635,13.0315,2133.76195,438.2292,14.1799,441.08955,14.35855,2123.692,432.405775,13.9873,426.057275,15.476325,2087.679,445.774,14.90405,431.5494,14.864,2108.932,8.026125,12.67575,0.691375,441.3039,15.3952,2.6152,0.683,2.4005,85.289775,15.441,1.5254,214.16685,23.72585,2.773625,8.00199999999999,5.67325,3.49675,2.53,1.493,12.18585,12.2594,12.336975,12.429,12.288,11.1658,12.1723,89.5251,100.31625,5.85319999999999,12.6345,12.81425,13.5175,12.35725,13.325,308.86,591.3325,578.5125,116.3005,370.7,381.5,404.66,373.5875,382.0225,1131.27875,1153.7275,1147.4155,902.338,646.38575,520.68975,213.75875,557.75675,409.271,420.01625,8.202675,7.5629,7.028875,6.755325,6.8363,7.722175,8.0701,7.8767,7.7051,7.803975,7.088475,7.0334,6.3433,7.160275,6.683025,6.882625,7.057675,8.368925,8.15435,7.373125,7.109,7.778275,7.4918,7.34895,8.190225,8.460225,7.300925,8.5337,7.401675,7.3593,8.152975,7.146675,7.029075,7.01125,8.230425,7.748425,7.9586,7.819925,7.257575,7.4159,7.3558,7.58305,7.3594,10.3524,9.324,17.254575
1,11.75,438.3221,13.904625,441.08695,14.86275,2134.036175,432.7915,15.24115,427.83215,15.53845,2089.442075,438.57545,14.0751,436.4555,15.4792,2133.99725,438.822925,14.12755,432.252,15.656875,2129.972375,433.15335,14.0619,424.61325,12.52035,2125.456275,447.04195,14.73665,444.342,12.699,2142.4286,8.64405,12.5689,0.591325,437.3523,14.81565,3.102825,0.83455,4.125625,84.440275,11.89125,1.5539,233.97265,21.079125,2.789725,8.006,5.83325,3.422,2.4535,1.5495,12.1192,12.3395,12.28725,12.4538,12.294,11.5815,12.2728,89.502775,100.315,5.8165,12.8645,12.74525,13.77225,12.53525,12.9,324.375,626.5395,615.2175,123.578,370.7,384.6,425.8,372.64,379.32,1215.62325,1225.73475,1230.96175,861.14425,457.7985,450.303,233.86925,510.91775,382.772,358.863,8.443075,7.698625,7.04905,6.758225,6.83595,7.724725,8.0651,7.8737,7.705425,7.9521,7.1678,7.0694,6.345075,7.1563,6.680175,6.880675,7.057625,8.368375,8.305325,7.4835,7.127525,7.77145,7.4878,7.34375,8.187225,8.458225,7.29945,8.787975,7.50475,7.3891,8.14665,7.154675,7.028275,7.007575,8.2274,7.763275,8.0916,7.9208,7.31705,7.404175,7.347925,7.58505,7.3569,10.903725,11.66615,18.3826
1,12.25,435.749875,13.6365,441.5738,14.7992,2148.4754,431.95745,14.293325,432.2527,13.881375,2126.9989,435.5239,13.5676,432.449075,13.793425,2127.827275,435.85595,13.6636,443.97235,13.9522,2121.749,431.977,13.63345,428.6717,12.827625,2089.1386,441.63885,14.017375,436.8554,16.1236,2140.17935,8.46075,13.09625,0.61275,436.3336,14.807625,3.24377499999999,0.702625,1.7686,85.5499249999999,12.80375,1.52725,241.866,22.087275,2.649,7.93,5.74,3.443,2.5535,1.52125,12.16855,12.376375,12.374775,12.55,12.335425,11.90305,12.350975,89.476775,99.9325,5.707775,12.9175,13.86275,14.79175,12.67075,13.392,350.0525,639.201,626.955,129.282,371.8,385.2,431.17,374.1,385.08,1252.78475,1253.15,1262.801,815.02125,751.24175,824.1535,251.58675,526.51225,433.654,546.5765,8.595175,7.7981,7.092125,6.7637,6.8343,7.726275,8.060325,7.868925,7.70575,8.1226,7.247875,7.1125,6.356475,7.151775,6.6816,6.879725,7.0566,8.367275,8.437825,7.62055,7.154625,7.764625,7.4838,7.338775,8.18425,8.456225,7.29845,9.030925,7.62845,7.4212,8.14195,7.159575,7.02845,7.004675,8.223425,7.762375,8.263175,8.00275,7.3685,7.3934,7.34005,7.582,7.358875,12.23705,14.53665,18.89225
1,12.75,437.16845,13.87825,433.97605,15.07545,2090.31175,432.85935,15.57105,426.112375,16.8333,2088.072275,437.4708,13.9127,433.5586,14.474,2156.472,437.7688,13.773925,434.396725,15.66155,2159.3844,432.4904,13.6197,428.2264,15.463775,2155.18825,439.8322,14.635175,432.8649,13.4199,2145.8764,8.292,13.30435,0.634375,440.657375,15.6375,2.84885,0.68375,4.938,116.38875,11.446,1.43665,241.0525,21.454875,2.539425,7.91875,5.53275,3.56075,2.4545,1.54,12.292,12.7214,12.5809,12.58,12.624,11.992425,12.566125,89.451025,99.08,5.8002,13.29725,13.25775,14.134,13.0745,13.25725,344.8525,635.6935,609.6075,132.4745,372.4,384.4,431.91,376.7025,381.8875,1280.988,1284.4615,1303.2785,1039.85975,499.76925,449.0715,243.82,431.078,370.97175,670.0545,8.648525,7.8659,7.125275,6.770175,6.83265,7.728375,8.05455,7.864925,7.70785,8.23065,7.321025,7.1514,6.36735,7.146025,6.68255,6.88015,7.05655,8.36595,8.535325,7.71485,7.179075,7.7578,7.479025,7.33765,8.181225,8.453225,7.29745,9.1776,7.772625,7.450875,8.137775,7.15835,7.028625,7.002,8.219425,7.7599,8.437175,8.12235,7.395925,7.3841,7.332175,7.5785,7.35445,12.2064,16.32675,18.9852
1,13.25,437.4775,13.85405,439.68355,13.96005,2158.726075,432.6435,14.0425,432.5034,13.9407,2134.4025,437.62645,13.8468,435.922375,11.1715,2129.00775,437.497,14.029675,445.9381,11.078325,2101.305375,431.81205,13.87,427.26525,12.26255,2092.1524,446.9174,14.54,434.9452,14.0071,2108.95815,8.091125,13.431875,0.612925,437.5848,15.434075,2.402,0.66665,2.6442,84.9179,13.74945,1.47835,246.955875,16.8922,2.6517,8.2625,5.445,3.44475,2.50425,1.448,12.354,12.6508,12.670025,12.81185,12.662,11.991,12.696575,89.4136,99.868,5.60955,13.315,13.48425,13.7645,13.242,13.809,325.255,624.3905,611.54,129.276,372.9,386.9,421.44,377.4625,383.255,1248.718,1253.6965,1254.61575,1081.721,412.84375,380.7595,239.7075,409.03375,489.5985,514.48,8.72495,7.9179,7.134725,6.777075,6.83,7.7307,8.05559999999999,7.860925,7.708175,8.291,7.396175,7.191075,6.375025,7.14205,6.6835,6.880575,7.056525,8.3654,8.65185,7.784875,7.19185,7.75125,7.475025,7.337625,8.177275,8.451225,7.296925,9.340725,7.878275,7.458375,8.1346,7.157225,7.0288,6.998325,8.216425,7.757375,8.60415,8.2363,7.4063,7.3772,7.3253,7.575,7.34735,13.6856,18.2246,21.9984
1,13.75,434.84295,13.921,435.3805,14.7569,2086.961025,431.66695,14.035,426.794675,12.27285,2079.7093,434.77815,13.962,432.069275,16.249625,2105.7456,435.0149,13.97045,434.9685,14.054375,2111.722225,432.27125,13.9698,427.23025,16.0452,2137.4449,439.65695,14.7846,435.8466,11.6918,2106.0903,9.021,13.562,0.5614,437.127975,14.594425,12.7026,1.1688,21.015,86.3015,13.0967,1.5346,243.651075,18.364175,2.6926,8.24,6.00299999999999,3.63,2.4745,1.52875,12.3683,12.46,12.5441,12.783,12.6324,11.951625,12.7089,89.38865,99.748,5.908525,13.25325,13.7045,13.863,13.34075,13.67625,304.0975,578.693,579.7,114.8595,373.3,387.4,381.02,377.45,382.8,1178.615,1169.2465,1181.3285,834.97025,507.4885,402.90975,214.828,308.63,323.366,412.2815,8.7671,7.96075,7.14735,6.7838,6.829175,7.732475,8.05,7.8616,7.70795,8.290875,7.4786,7.231675,6.379075,7.13685,6.684925,6.881525,7.056475,8.3643,8.6906,7.8686,7.21,7.75309999999999,7.4758,7.336825,8.178,8.452,7.295925,9.3214,7.93255,7.4668,8.13724999999999,7.15665,7.03385,6.9978,8.21685,7.7557,8.667925,8.302375,7.377375,7.38105,7.3176,7.56775,7.34155,14.00475,18.6635,22.8508
1,14.25,438.1702,13.9383,433.33315,15.418225,2102.551625,432.58525,14.35395,431.101775,14.60255,2158.2606,437.8096,13.927925,431.5026,14.633,2123.216875,437.445,13.9468,445.6266,14.3096,2097.1622,433.16545,14.0078,429.00455,12.558,2088.1692,440.2038,16.1413,434.85135,16.08775,2126.422125,8.67895,13.844625,0.567025,438.104,15.0255,3.4279,0.7122,2.79455,65.44945,15.418,1.512,252.86445,22.1125,2.68155,8.002,5.803,3.4805,2.3715,1.49425,12.4371,12.5172,12.561,12.72905,12.6652,11.90375,12.8165,89.36285,99.1,6.32935,13.37875,13.63925,13.82725,13.38325,14.022,272.3425,533.6695,529.94,106.3375,372.5,385.4,367.48,376.32,385.34,1086.009,1086.327,1085.28375,797.14225,453.37375,362.18025,190.32275,296.156,291.86,421.198,8.8176,8.0084,7.185,6.792075,6.8307,7.7358,8.051,7.86245,7.70805,8.411625,7.58735,7.239175,6.3836,7.13165,6.6864,6.882575,7.05545,8.362975,8.72,7.92675,7.23225,7.755125,7.47575,7.335025,8.178975,8.45095,7.2954,9.2592,8.0018,7.4886,8.1354,7.15535,7.03515,6.996,8.21385,7.7527,8.77415,8.3569,7.3508,7.38605,7.3098,7.565025,7.3336,16.71175,18.807,22.0785
