DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
3,14.25,1.41962624836252,0.4795336389775,0.112909699375995,-2.09481312096383,-2.25015125919702,-3.21241189938397,-10.2880992358586,-40.1944424911398,0.265694699530382,20.0004725286783,-48.2722488590126,0.541219359263753,1.24,1.01025,0.709,0.54,0.3865,1.9671,0.290875,0.41537,0.136205,1.075215,1.01766,4.367495,99.988058,21.935,0.429175,5.2205,4.3845,3.7995,3.8105,3.514,58.205,64.19,56.91,5.015,227.55,325.6,293.78,326.64,172.824,121.018,112.74375,83.3105,61.382,61.468,6.28625,36.6215,55.79,52.0265,4.280625,4.34775,4.773625,5.045375,5.419625,5.968625,7.1505,8.32,8.81775,4.35685,4.7637,4.88055,4.80775,5.15815,5.23835,6.25595,7.591125,8.366175,4.91095,5.15955,5.3548,5.30665,6.13895,6.57395,7.9098,9.24075,9.97025,4.27475,4.30425,4.04325,4.55475,4.626875,4.903,6.31825,8.13725,8.7252,3.77925,3.81695,3.97695,4.1867,4.58845,5.07495,6.331875,7.75505,8.624875,-3.33335,-6.4509,-2.84815,55.625,1.32765907208202,1.77835316877664,1.75742639215577,1.79402830504636,1.78972556418368,1.67616982416299,1.78553682197646,407.113365198249,408.526506091955,414.271161699456,408.286050449334,414.758037069022,408.448322357532,417.001699289449,408.675238191106,413.018942900847,408.425133573287,414.277319496467,408.544240618912,414.433166529354,1950.79039000228,1952.49709893456,1962.72911053095,1958.80236708477,1951.24803904894,1950.62565712544
3,14.75,1.730660617094,1.00024458071508,0.0898284652691843,-3.09220975860441,-2.46897435898522,-1.71584806850171,-13.753334962177,-35.6002169380808,0.325685981091813,11.0745404681165,-42.1368821549445,0.562690335457265,1.338,1.0715,0.84475,0.5465,0.3465,2.30485,0.32815,0.52208,0.0792875,0.855645,0.875835,4.9022,99.9978115,21.55175,0.46812,4.8885,3.8435,3.076,3.18,2.604,53.95,56.545,54.22,4.3,227.35,325.15,294.94,323.88,154.6045,98.159,114.90625,76.675,57.6705,57.0365,6.4965,32.312,48.808,43.254,4.152625,4.267,4.83775,5.082875,5.43375,5.969125,7.1505,8.319625,8.817375,4.3948,4.74915,4.94085,4.8289,5.16575,5.23965,6.25625,7.59125,8.367,4.88,5.1075,5.45835,5.32245,6.14075,6.57525,7.9098,9.240375,9.97025,3.9295,4.18975,4.10575,4.578625,4.62525,4.90225,6.318625,8.13725,8.724875,3.4245,3.6171,4.0561,4.24565,4.59395,5.0772,6.333875,7.7547,8.62495,-4.760325,-6.8824,-4.84625,50.44,1.27473467526872,1.66319447794171,1.75839460373343,1.81572464324337,1.7911745257021,1.82854423941451,1.92242672043088,406.440273007378,408.695413383096,414.026705852007,408.76772190315,413.980421421683,408.667857518938,412.073972313754,409.103852164365,415.186075217317,409.196473493953,414.109234698013,408.975816765069,414.615495708376,1961.58977780409,1953.1403543168,1948.2980577314,1953.03548046368,1952.61596496115,1964.20984471717
3,15.25,1.83816488898782,1.18948418910049,0.0624218546308656,-3.293478299457,-3.02811175177527,-3.36468821700152,-36.6148198783613,-39.6636186861206,0.369684032524148,-3.3992801337742,-69.4719031716558,0.502484205361099,1.1275,0.892,0.735,0.47,0.326,2.1918925,0.2634,0.45979,0.02657,0.8308875,0.79089,4.810215,99.9915305,21.115,0.718555,4.547,3.3285,3.216,3.1,4.3385,42.05,48.465,41.195,4.185,229.25,322.15,295.76,331.5525,147.09925,90.9465,84.30625,56.9695,43.6855,43.3825,5.7995,30.98875,42.726,40.8725,4.09175,4.277,5.085125,5.191375,5.436875,5.968875,7.15025,8.32025,8.817375,4.419375,4.740625,4.967375,4.8095,5.167875,5.23825,6.256125,7.5905,8.3668,4.8932,5.23895,5.46195,5.35655,6.14055,6.5745,7.91045,9.2403,9.96925,3.996,4.0642,4.2442,4.6014,4.6238,4.9006,6.319625,8.13725,8.72525,3.171125,3.399125,3.97425,4.273375,4.59,5.0755,6.334,7.7546,8.625125,-4.437,-5.612425,-5.263725,40.975,1.26440566527597,1.70039000848562,1.69775282414787,1.86904681464562,1.75330917839536,1.73268008599399,1.90367660163936,406.421205288739,409.006951568326,414.160229101833,409.123231936722,413.937986414136,408.582273118925,416.226271738674,408.915517887932,412.866695962323,408.989288478637,414.293977025683,409.324754325866,414.488663016074,1956.65894943529,1954.42940251449,1965.38558478546,1966.46464988129,1955.96663356459,1951.66759637763
3,15.75,1.47254435257469,1.33679884603884,0.0668237194099172,-1.75626150622053,-3.21540231193908,-1.10755775514199,-44.4208956059313,-28.5657898816832,0.317392744522106,-9.19712953552745,-45.0588730082191,0.529077768687647,1.052,0.7685,0.605,0.52,0.34,2.08695,0.31465,0.517395,0.047895,0.88907,0.8431375,4.75405,99.9844215,20.055,0.5742375,4.069,3.32625,2.44875,2.722,2.128,33.1125,38.675,32.2375,3.195,227.4,320.4,293.38,321.62,101.9835,62.25175,65.0875,47.01125,34.53625,34.6,4.92,25.768,31.602,26.857,4.09565,4.1473,4.96955,5.14145,5.4443,5.97385,7.1503,8.3203,8.8182,4.0469,4.568,4.81545,4.78695,5.16505,5.2383,6.25655,7.5916,8.367,4.78025,5.1348,5.4163,5.37095,6.13905,6.5717,7.9108,9.2403,9.96925,3.728125,3.9015,4.10875,4.6135,4.62725,4.901625,6.32,8.137875,8.72525,3.03595,3.2512,3.93,4.27395,4.59995,5.08125,6.33845,7.7552,8.625125,-2.872225,-3.89175,-7.0272,30.55,1.16327219174565,1.73374830188403,1.67764421508375,1.83897219300892,1.76144492537133,1.80526321304653,1.92484108603222,404.016195177413,408.740592818457,413.893453659653,408.7898469115,414.260512884773,408.484221103357,414.513479273205,408.578377556515,417.766703819544,408.90621546982,413.811830369222,408.611292452014,414.259475693116,1968.66763067367,1960.01990228713,1951.59051166136,1955.61847638118,1959.78629458878,1968.67187179653
3,16.25,1.47730857632404,0.950030346545096,0.0644589859536566,-1.71320972244722,-1.67854926610052,-0.778974128440519,-12.4950927111215,-35.0403293744149,0.25821781202886,-9.76594712820113,-39.7808450151415,0.397162548084534,1.122,0.95,0.6355,0.48,0.3365,1.9594,0.3736,0.605665,0.1266425,0.96478,0.94591,4.5391,99.998623,19.93,0.67842,3.5225,3.2175,2.4435,2.12,2.136,25.22,28.14,25.3,2.475,227.6,320.6,294.4,321.18,77.39075,53.297,58.615,37.0365,27.014,26.7425,3.346,18.40375,26.832,22.8575,3.906625,4.0985,4.995125,5.146125,5.44225,5.972375,7.1502,8.32025,8.8174,3.98495,4.4445,4.80005,4.7703,5.1564,5.2353,6.256625,7.5913,8.367375,4.62625,4.9603,5.31795,5.34785,6.13595,6.56755,7.9108,9.23995,9.96825,3.60525,3.83225,4.098375,4.60175,4.624,4.9,6.320375,8.137875,8.72525,2.931,3.177625,3.88625,4.262625,4.5825,5.078125,6.336125,7.755,8.625,-7.17465,-4.1203,-7.967225,14.395,1.19700945715988,1.75654074459853,1.74490115292955,1.81350826932969,1.82587318060303,1.83918212900825,1.88017776944002,406.766186590228,408.198004369144,415.196849387974,408.835611801736,415.868547520603,408.359358016638,416.046664781684,408.553060472226,414.030878573524,408.460849448047,414.856721416878,409.34451154362,415.818210512508,1952.62681379757,1960.33473439818,1971.70096090783,1970.07387800275,1957.14397282926,1948.88351880636
3,16.75,1.4175168939416,0.805769858884088,0.0393389286184386,-1.13035368889344,-2.07066280547596,-1.36217418540876,-32.5345761661111,-47.3536408895026,0.265331667948428,-28.1302571549171,-37.0251550688414,0.362546111035562,1.0335,0.81,0.615,0.47875,0.30875,1.8169,0.42225,0.484275,0.164125,1.0103075,0.8821625,4.133455,100.0183175,19.67,0.31356,3.41,2.92,2.34,2.1125,1.992,15.625,18.0745,16.325,1.80025,227.1175,320.4375,289.96,319.73,56.398,34.405,34.796,23.07,17.81125,17.34375,2.3005,12.146,15.7135,14.97375,3.8232,4.0218,4.9492,5.128,5.432,5.9702,7.150575,8.3202,8.818,3.7702,4.3334,4.7952,4.7494,5.142,5.2292,6.2568,7.5912,8.367025,4.3026,4.6748,5.205,5.2814,6.1282,6.564,7.9102,9.2382,9.967,3.4685,3.784725,4.075075,4.5729,4.6085,4.89695,6.320225,8.137725,8.72475,2.832875,3.1325,3.8645,4.238875,4.57,5.077,6.335625,7.754625,8.6256,-7.80395,-5.63025,-8.237975,4.22425,1.13855135560589,1.74547749596525,1.77414724867459,1.74165579420032,1.79024107506515,1.80895848653026,1.93889685001057,404.010719639128,408.310846725616,414.074625478663,408.091727994391,414.399473990423,408.178217407719,416.208932069653,408.719373623876,412.265371308287,408.787864783115,414.643450752814,408.650000382046,415.54421912019,1968.77411954002,1958.94725304354,1948.84965994933,1952.28864320585,1955.94050476534,1964.42784937327
3,17.25,1.3480769294617,0.501958640009121,0.0444403084466729,-0.600913115680995,-2.00260748280146,0.0788431719045286,-6.14406866894695,-62.8078697028279,0.191815215463276,-49.4031295346295,-60.328174675175,0.352085273477071,0.9715,0.74,0.54,0.3625,0.25,1.8542,0.231,0.228075,0.138385,1.0171225,0.592275,3.70767,100.0238425,19.385,0.38156,2.69,2.68875,2.23875,2.1025,1.94575,17.6,13.25275,18,1.7795,225.1375,320.095,287.6,318.9975,43.0495,28.64375,25.407,18.25,13.90375,13.76,1.752,5.925,12.9005,9.8375,3.700375,3.919125,4.82475,5.101625,5.423625,5.97425,7.15,8.319875,8.81825,3.732,4.320125,4.753125,4.7425,5.1255,5.225875,6.257625,7.591625,8.3672,4.167125,4.613125,5.155125,5.24975,6.12625,6.565,7.9108,9.238375,9.967,3.364125,3.735875,3.997375,4.547,4.593375,4.8966,6.32175,8.1375,8.7185,2.77325,3.099625,3.825875,4.1945,4.550875,5.074625,6.335125,7.754175,8.62575,-6.18595,-5.93435,-6.44,-42.8115,1.20905975160552,1.73275533083008,1.72799556461627,1.7444704129199,1.77397919681353,1.78681060139938,1.97087671173966,400.113414665286,407.849792420688,415.216776062503,406.639536668381,414.62652463717,407.161520824259,414.309810550158,407.859110931123,414.659985580079,407.681938322538,415.406557169423,409.440907008279,416.609290741972,1951.09312489401,1957.10399534495,1967.35960875124,1966.1750955689,1956.37115849781,1947.25866080717
3,17.75,1.10958407389171,0.536387540338216,0.0321688145620153,-0.399996337840377,-1.83215580919797,-0.556401361392375,-5.08307411183806,-33.0483902294013,0.122894426499118,-53.6819633298258,-49.5458518164472,0.307077468599754,0.782,0.59,0.341,0.25,0.17625,1.69025,0.125,0.1233,0.03792,0.8740725,0.3904375,3.2087375,100.0667375,20.38625,0.2143625,1.632,2.1675,1.6725,1.66125,1.018,7.2,2.42975,7.66,0.9265,222.58,318.095,283.7775,316.715,14.613,7.35775,7.983,6.70875,4.71625,4.80375,0.452,2.795,3.65325,3.545,3.5675,3.840625,4.667875,5.06475,5.4045,5.97325,7.15,8.3205,8.818875,3.719,4.304875,4.695,4.677625,5.10475,5.220125,6.258625,7.591625,8.3672,4.114875,4.579375,5.084875,5.202625,6.1225,6.565,7.9108,9.237375,9.966625,3.27425,3.6835,3.968,4.508375,4.57425,4.893125,6.322125,8.1375,8.718125,2.68725,3.049375,3.711625,4.1555,4.53575,5.070875,6.334625,7.75385,8.625375,-7.741,-5.111325,-7.327125,-86.9935,1.49336512912696,1.748850198899,1.69165427334868,1.76536652015803,1.74075362354139,1.79503224816597,1.92933745879994,399.465520016931,407.842119301563,414.498160187291,407.198728851949,414.107429274951,406.861637220807,416.55374211978,407.217414024693,412.462467729358,408.067540215297,414.279756591158,409.078334154151,415.495455338993,1963.82685739067,1956.13570403559,1947.85755358717,1952.34141881387,1956.60981122523,1961.01773085739
3,18.25,0.957640244751479,0.38715003196357,0.0324337820824398,-0.34871959497885,-0.882286923578971,-0.571084340444125,-5.36989372091409,-30.5226222191564,0.079443784478906,-68.4276339864361,-62.9132982174778,0.261224915128473,0.6425,0.4115,0.221,0.20625,0.14625,1.5651375,-0.079375,0.00612000000000014,-0.233325,0.77497,0.2401875,2.3533425,100.09485875,20.345,0.188725,0.9065,1.464,0.69375,0.9195,0.01725,0.5425,-3.995,2.515,-0.07,221.7,316.65,281.0625,313.335,0.966,1.291,0.77325,0.673,0.72,0.2865,-0.15,0.3315,0.47,0.023,3.43075,3.71035,4.62545,5.0251,5.38835,5.97025,7.14965,8.3206,8.81915,3.6574,4.1498,4.56575,4.61605,5.0828,5.21485,6.2592,7.592,8.36775,4.0712,4.5544,4.98445,5.1185,6.1172,6.56555,7.9115,9.23795,9.96625,3.1162,3.5264,3.8844,4.4484,4.55265,4.8886,6.323,8.1376,8.71825,2.40205,2.74785,3.63915,4.1159,4.5324,5.06835,6.33545,7.754025,8.626,-10.69145,-5.7299,-9.07845,-111.44,1.5371987476645,1.66281648237844,1.70900035796627,1.72214959735835,1.72181624644792,1.74339367714695,1.95046111990138,399.958359541655,407.019177825508,415.344191543641,407.11913731238,414.908753902994,407.024401955504,414.8859000076,406.856292359555,413.35626544439,407.291066842335,415.107591851216,409.159164074319,416.217055813604,1952.3049537796,1955.93115493304,1964.92567975443,1965.19141321242,1956.25174690477,1948.27746483475
3,18.75,1.39378085661555,0.189708609945,0.0353045532576613,-0.402493439910328,-1.22638251542796,-0.630949469080114,-8.22516731754227,-26.936590554038,0.0597497250054539,-69.5373653759244,-43.4179469474308,0.171345822131975,0.63125,0.4015,0.1955,0.17,0.14,1.3367475,-0.260125,-0.10252,-0.5616125,0.2244125,0.1053875,1.4893725,100.123408,20.6505,0.0308099999999999,1.26,1.276,0.9025,0.9665,-0.64975,0,-6.1,2.21666666666667,-0.16,220.2,315.35,280.4025,310.8325,-0.54,0.189,-0.29,-0.3235,0.26,-0.43,-0.3545,-0.1935,-0.07425,-0.3,3.16545,3.43155,4.55115,4.97545,5.3666,5.9675,7.1503,8.3206,8.81945,3.3531,3.8982,4.47245,4.54945,5.05905,5.20785,6.25955,7.592,8.367125,4.03165,4.5273,4.89845,5.0357,6.1025,6.5645,7.91245,9.2373,9.96625,2.91875,3.30835,3.76105,4.3633,4.54525,4.8849,6.323,8.1376,8.7189,2.1746,2.4938,3.57195,4.06965,4.5181,5.0632,6.33485,7.754125,8.6258,-10.877025,-6.046425,-9.524325,-115.865,1.34773829272473,1.72215513798048,1.73074638145557,1.76983057027528,1.70306289552679,1.75502714689643,1.94904425345885,407.239534336151,408.014152054165,413.074263506376,408.03280043846,412.417190481576,407.658523618861,416.693595305334,407.738845299938,413.225968544897,407.464427262475,413.38790118888,408.768408830897,415.818456490709,1965.54678601727,1957.87308303075,1952.29417527703,1957.93980320892,1959.11628966328,1960.39397055003
3,19.25,1.24224528916077,0.182344257609031,0.0357313846727563,-0.147679810719934,-1.57047810727696,-0.690814597716102,-15.5704916174923,-23.3505588889195,0.0494496390374843,-68.1986399296328,-42.6955717461625,0.183344957818251,0.42875,0.25025,0.176,0.16625,0.12625,1.2023875,-0.395875,-0.16889,-0.8141,0.2148125,-0.2192,1.04496,100.168381,22.006,0.24574,1.0935,0.827,0.50875,0.6685,-1.18425,0,-6.3,1.91833333333333,-0.235,219.05,314.45,278.8575,307.815,-0.56,0.079,-0.31075,-0.34,0.24,-0.45,-0.38,-0.2035,-0.09425,-0.31,3.1296,3.3098,4.4464,4.92405,5.3459,5.96665,7.15025,8.32125,8.81945,3.2503,3.7809,4.4098,4.4969,5.03635,5.20015,6.2589,7.5923,8.36725,3.98665,4.38545,4.846,4.9817,6.08715,6.56345,7.91245,9.23695,9.96525,2.7769,3.2317,3.6745,4.2857,4.5398,4.88175,6.32335,8.13725,8.71855,2.03735,2.44445,3.5169,4.0312,4.50445,5.0577,6.3349,7.75425,8.6262,-10.82275,-6.40425,-11.3554,-114.87,1.3851223670856,1.70435285860767,1.68185158501479,1.76230106853759,1.70538707749129,1.77573650070329,2.07072333529364,409.705265409527,408.199228801651,415.185439494709,408.439111475458,414.540426321006,408.563443998809,417.48722162671,408.063829416152,417.383963222433,408.76455071382,417.353320573534,409.907026951778,418.340114201248,1956.79924478092,1958.07116006346,1965.41220565474,1966.12140845973,1956.92186047844,1950.98436691087
3,19.75,1.25758243001123,0.377120767140184,0.0360033403427611,0.0167124259624357,-1.91457369912595,-0.750679726352091,-19.1225408704395,-19.764527223801,0.0482010851051725,-95.9546098289356,-54.307891169095,0.186935034393616,0.456,0.29,0.16,0.16,0.13,0.99104,-0.419375,-0.0742999999999997,-0.7169,0.30245,0.000150000000000011,0.38455,100.232009,22.84675,0.388285,0.95025,0.3535,0.1375,0.286,-1.2845,0,-6.0475,1.62,-0.095,217.7,314.55,277.16,305.575,-0.56,0.0795,-0.32,-0.34,0.24,-0.4435,-0.3845,-0.21,-0.09425,-0.3035,3.0076,3.2554,4.3949,4.892,5.3278,5.96345,7.1505,8.32125,8.819125,3.2289,3.74585,4.33955,4.46925,5.017,5.1952,6.259125,7.5923,8.3676,3.9034,4.34435,4.76875,4.9624,6.0728,6.5624,7.91245,9.2363,9.96525,2.50075,3.18095,3.6245,4.22875,4.53635,4.87925,6.32305,8.1366,8.71855,1.94995,2.43005,3.4559,4.01235,4.49475,5.05255,6.3343,7.75395,8.62685,-11.734,-6.66355,-12.29265,-114.0315,1.62057101494223,1.65241522697785,1.63918060991085,1.71676253879777,1.65527240682808,1.83502592119234,2.14464527385915,408.576558569103,408.026292406961,413.074440421669,408.028330360857,412.773978672047,407.509251918017,415.033005344803,408.269384088087,416.090837137529,409.147519589398,413.997904181305,409.495157536713,416.647557405954,1967.77345084281,1958.0137359628,1948.2266763377,1954.20320563001,1956.5540674781,1963.4754897982
3,20.25,1.19294728782188,0.856093583875122,0.0373649057595591,-0.931171963717994,-3.69761878158863,-0.253760931290059,-7.71135572704987,-32.0518503764393,0.0508469828751306,-87.0400591052524,-40.6446684078733,0.178413986793494,0.5065,0.31025,0.153,0.1535,0.1165,0.760285,-0.3479,-0.0339249999999996,-0.676825,-0.4785,-0.3116125,-0.1823,100.30719625,23.242,0.6008425,0.56925,-0.1545,-0.17875,-0.151,-1.852,0,-6.11,1.33,-0.115,216.45,314.25,275.14,303.44,-0.55425,0.1095,-0.32,-0.34,0.24,-0.45,-0.38425,-0.21,-0.094,-0.31,2.9414,3.2319,4.36135,4.8714,5.3121,5.9609,7.1505,8.32125,8.819125,3.1965,3.72105,4.2467,4.43385,5.0016,5.19165,6.258875,7.59295,8.3676,3.81855,4.29325,4.7241,4.9546,6.06105,6.562,7.91245,9.23595,9.9649,2.306175,3.042275,3.532975,4.187125,4.536875,4.8771,6.3238,8.137375,8.718725,1.8206,2.42125,3.41685,4.00565,4.4903,5.0484,6.3337,7.753875,8.6265,-12.96165,-7.363475,-12.163375,-114.97,1.59207387967113,1.68768189155061,1.70776800762961,1.80764691976472,1.73618514990774,1.7929529448257,2.05329675774858,408.39836940751,407.197454135288,414.987624072683,407.231614994919,415.094071414208,407.269511857121,417.551810993394,407.339814249289,417.697554661335,408.436178960159,415.675742940307,409.313774708373,417.498437895765,1951.2076017961,1955.77076559447,1967.97891422288,1968.50369554891,1955.33715131832,1947.52859006016
3,20.75,1.59616474794854,0.63658691763513,0.0444162719900683,0.0388619309178749,-3.64502551422215,-1.63744283637371,-11.0544971346234,-33.4155471821788,0.0509035327944246,-80.7208623865889,-34.2102170598693,0.195687068820187,0.57,0.351,0.15675,0.1535,0.13675,0.556745,-0.3436,-0.0454049999999994,-0.773885,-0.52133,-0.87477,-0.7252675,100.317982,23.208,0.175125,0.1305,-0.693,-0.54225,-0.47925,-2.258,0,-5.9715,1.04,-0.05575,215.45,313.55,272.88,300.9,-0.55425,0.13,-0.31,-0.34,0.24,-0.45,-0.3785,-0.21,-0.1,-0.31,2.708,3.22245,4.3182,4.83535,5.30475,5.957375,7.1509,8.3219,8.8185,3.0385,3.6322,4.1685,4.40055,4.98785,5.18875,6.25825,7.5936,8.36725,3.73025,4.2454,4.69945,4.94815,6.0526,6.5626,7.9128,9.2353,9.96425,2.2425,2.9282,3.42085,4.15015,4.539275,4.87635,6.324125,8.137375,8.7184,1.66035,2.40925,3.3728,3.9998,4.48755,5.04425,6.3331,7.753625,8.6265,-12.124525,-7.582575,-12.80955,-112.5385,1.46464163263481,1.74711318617182,1.74685434608502,1.87149035658415,1.75638089074249,1.86724442640071,2.12299882082376,407.602616684225,406.649923383203,413.448724728609,406.738995898974,412.327004322456,406.58306012522,415.980404127841,406.825966185264,417.446213942646,407.239652743442,415.604739585221,408.9491552118,417.951586069081,1966.48013298144,1955.07665969665,1945.91243060013,1950.37988529676,1956.15288226366,1967.49808871296
3,21.25,1.32196252300789,0.241233242363948,0.040031824710453,-0.359482472417097,-4.23434685683827,-3.42563385847331,-26.960928171043,-49.1849743515455,0.0418354994466826,-71.6562658002572,-37.4445494722211,0.186288448897962,0.5125,0.31075,0.17,0.18,0.143,0.3256,-0.3618,-0.133675,-0.8082925,-0.53265,-1.35118,-1.063,100.352559,23.785,0.18459,-0.29,-0.786,-0.8925,-0.8075,-2.59925,0,-5.92,1.06,-0.09525,216.1275,313.0325,270.9325,299.8625,-0.56,0.12775,-0.32,-0.34,0.24,-0.45,-0.3845,-0.21,-0.10425,-0.31,2.56725,3.15815,4.29885,4.8072,5.29375,5.9548,7.15075,8.32175,8.818125,2.9542,3.57785,4.12905,4.371,4.97705,5.1865,6.258625,7.5935,8.3674,3.6856,4.20885,4.7012,4.94395,6.0485,6.5629,7.91275,9.2325,9.9626,2.1668,2.8087,3.356375,4.12575,4.54,4.8726,6.32345,8.137375,8.719075,1.55195,2.3147,3.31935,3.99845,4.47925,5.040125,6.3325,7.753575,8.626875,-13.7242,-7.63625,-13.6783,-111.0415,1.46289144171711,1.80191498236595,1.79877244892205,1.91452713205045,1.81525552741612,1.98649896078285,2.2705741571645,407.200762066474,407.660091527506,413.951505175199,407.594404348174,414.303083670693,407.676585214618,418.205592299441,407.698488483757,417.178288748974,407.863029195669,416.284024523287,410.299963365985,419.793841161268,1948.5644840807,1963.12502345895,1978.21319071365,1965.77306323318,1955.2169870183,1949.12365844408
3,21.75,1.24565727587279,-0.403044382993218,0.0377928693301309,-0.333875435143976,-3.86804832656715,0.291870449329052,-41.4644306326874,-30.5996107924535,0.0442307613820044,-78.8884985001469,-60.8539992235058,0.134889628625405,0.502,0.28025,0.16,0.1565,0.12,-0.06565,-0.6954,-0.49057,-0.833575,-0.53856,-1.497475,-1.2227,100.3401415,24.6285,0.20577,-0.518,-1.034,-1.192,-0.985,-2.95675,0,-5.80725,1,-0.1105,211.51,311.9475,269.505,298.5325,-0.56,0.11775,-0.31,-0.34,0.24,-0.45,-0.3845,-0.21,-0.1,-0.31,2.364,3.084625,4.29975,4.79625,5.28975,5.95625,7.151,8.32175,8.8175,2.859625,3.5435,4.12825,4.3405,4.965125,5.185,6.258,7.5936,8.366875,3.652375,4.1775,4.699875,4.943625,6.046625,6.561625,7.913125,9.2326,9.962625,1.98025,2.7535,3.3591,4.11795,4.5351,4.8689,6.32345,8.1366,8.71885,1.392,2.18725,3.23825,3.992875,4.480375,5.038,6.33125,7.753,8.626325,-15.7181,-8.989475,-15.21035,-110.2755,1.41191632674063,1.83810560421903,1.85828182627129,1.92138676534614,1.98872619774468,2.0614294720671,2.25872958165742,406.787419794977,408.106525662243,414.304013426544,407.910354181795,412.809641249661,407.852948857613,419.448757264997,408.457843217277,416.363447921316,408.039461154404,414.581130740493,409.788888115531,418.414502913969,1963.78715204594,1965.45455711627,1962.96245457066,1966.26577777985,1975.22491787532,1970.30833135894
3,22.25,1.06919955142108,-1.15383328240889,0.0331776045095173,-3.83138106788658,-5.17887166842571,-5.86661690506635,-13.1598325804078,-41.6979948171317,0.0397170832206088,-75.5575765140887,-38.8418968928418,0.185140299982549,0.538,0.3105,0.1825,0.19,0.15,-0.5008,-1.2356,-1.02522,-1.39992,-1.1738675,-1.73787,-1.49644,100.3744225,25.3225,0.254885,-0.624,-1.1085,-1.4035,-1.1975,-3.11925,0,-5.71,1.3,-0.1605,209.605,310.7175,268.8875,297.66,-0.56,0.08775,-0.32,-0.34,0.2465,-0.45,-0.3945,-0.21,-0.1,-0.31,2.212875,3.003125,4.269125,4.786375,5.287375,5.956875,7.151625,8.322375,8.8175,2.744375,3.43475,4.12175,4.31375,4.95975,5.18425,6.2586,7.594375,8.3672,3.583875,4.173125,4.70125,4.943625,6.042625,6.56225,7.9124,9.234,9.96225,1.7701,2.61125,3.36325,4.1103,4.5319,4.8652,6.3238,8.1366,8.71885,1.157,1.999125,3.16475,3.9645,4.482125,5.0382,6.33075,7.7532,8.626475,-16.4456,-9.7236,-16.336925,-110.5885,1.43764339798296,1.83773701895813,1.83793277169985,1.92566250882796,1.84235688544204,2.04853379606394,2.26133157482485,404.072251307862,408.214337249006,414.636631493658,407.949237196045,414.592544334412,407.801021202407,416.858621246467,408.171284792729,418.650811677013,408.659321133436,417.921775854628,410.759091727694,419.723613274639,1971.63688508952,1975.06834512518,1975.04050018887,1962.65393120121,1965.15669688914,1965.15549745796
