DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
7,8.25,4.46020076793075,26.4621805953021,0.539020046689907,0.477846484113048,-0.0119500438052068,47.3525559914215,1.28275151725056,0.328841527387033,100.1260576069,5.62715117682963,1.12004714656807,4.1175,3.64,1.7925,25.774725,26.9295,26.049825,26.5381,28.156375,82.47607,44.9975,24.8771,34.2,36.7225,36.11,194.625,559.055,557.325,121.0525,363.1,504.875,366,515.6,1174.12,1163.13,1180.055,1176.1375,157.705,1124.14,1118.07,1066.42,25.8985,25.4655,26.1065,26.346,26.452,24.082,21.4485,20.412,18.7025,26.39,25.2945,25.7325,25.78625,26.26125,24.00375,21.9035,20.3505,18.49,27.97,26.035,25.968,26.231,26.05125,24.533,21.234,20.1765,18.2065,26.607,25.94725,26.1235,26.576,26.644,24.43125,22.8405,20.292,18.51925,26.5445,26.05525,25.9275,27.0045,26.9465,25.56175,23.0905,17.46025,6.58475,1.528,26.9515,282.46,17.4834692202694,16.272239396966,16.3640157850265,16.4398719297873,16.9000365715616,415.611402277576,416.222958911716,412.986084657384,416.316300021412,413.820981477046,416.359088094889,412.770002511652,413.233140009872,411.585842296922,1917.81865970457,1917.11540445914,1916.03218200489,1918.73504578963
7,8.75,4.0233122180748,27.3442087943156,0.600607633716806,0.692835343290899,-0.0157156223548407,55.4902792192529,0.275056462695712,0.326910792542838,135.879782114072,5.36039373095904,1.25436506648751,3.945,3.45,1.76,26.906025,28.05125,27.0892,27.6295,29.666475,82.4820875,42.395,27.115725,38.45,40.6225,39.53,195.8,657.4525,650.275,139.8525,367.225,526.975,368.5,541.275,1354.6075,1346.54,1377.015,1364.8275,182.5025,1344.55,1341.18,1297.71,27.46825,26.2865,26.253,26.287,26.414,24.092,21.441,20.4135,18.704,28.0185,26.422,25.92875,25.8175,26.211,24.00375,21.9025,20.3455,18.491,29.7555,27.16675,26.19675,26.21575,26.0095,24.54325,21.25,20.1785,18.203,28.095,26.8,26.295,26.5915,26.557,24.43525,22.849,20.2935,18.521,27.8155,26.927,26.07475,26.96075,26.89975,25.56375,23.07475,17.4645,21.0515,9.61525,39.05075,342.405,16.862950645468,15.7491585607076,15.872410967734,15.9718276254923,16.5382012100404,415.208262014766,415.717367793431,412.574358880222,415.576595530089,412.763664687498,415.585829225024,412.528075646576,413.545461101926,411.115321211043,1920.90774560785,1918.64838243351,1917.58300655163,1916.53584961808
7,9.25,3.75119314419916,28.1358891909357,0.653951486717145,0.701615742091442,-0.00784834094566184,60.1158911012221,-0.202521264717077,0.311358061483817,166.095819367814,4.82363562676457,1.3001739413324,3.67,3.23,1.7,27.395775,28.62075,27.6851,28.25855,30.608925,82.467305,40.4325,29.2055,42.37,44.2,41.12,234.1,747.97,738.875,157.055,369.575,549.5,370.9,566.7,1520.8325,1499.2,1550.295,1537.375,206.08,1538.515,1541.62,1498.3975,28.94,27.164,26.487,26.305,26.379,24.092,21.441,20.41425,18.725,29.72125,27.398,26.14525,25.868,26.1645,24.00225,21.90375,20.346,18.49275,31.358,28.23,26.451,26.215,25.976,24.545,21.256,20.1815,18.19125,29.52675,27.762,26.488,26.57575,26.48975,24.445,22.852,20.301,18.523,28.9835,27.7465,26.269,26.926,26.8405,25.564,23.071,17.466,33.443,20.06175,53.06325,396.4025,16.5401350635319,15.6552307054886,15.8074669204462,15.5781810882561,16.1842003492831,414.743910018875,415.059652342742,412.592974627673,414.942871515789,412.7837140526,415.351804628593,413.710220015603,413.345111564741,411.345399964002,1915.2720182466,1915.19080600547,1914.86972783646,1914.23480825998
7,9.75,3.63426863644423,28.9207434634338,0.732104337158286,0.749765050953547,0.00393716317427445,73.2648905702133,-0.607859469966283,0.345577997816069,188.021191219733,4.31523255016768,1.40068007540594,3.59,3.2,1.7,28.316925,29.34225,28.631225,29.123725,31.85185,82.46723,36.3,31.4174,46.3025,48.61,42.61,208.925,829.47,833.65,173.19,370,571.5,371.6,592.2,1677.6025,1643.23,1705.385,1696.82,227.595,1723.2425,1722.45,1683.4225,30.694,28.316,26.738,26.337,26.348,24.096,21.439,20.41675,18.73,31.485,28.554,26.405,25.9225,26.12375,23.99925,21.902,20.347,18.49475,32.978,29.183,26.758,26.23,25.94625,24.55,21.248,20.18425,18.17075,31.249,28.90775,26.781,26.58675,26.44525,24.448,22.848,20.303,18.525,30.2525,28.65975,26.5415,26.911,26.7815,25.56325,23.076,17.46675,43.80525,30.2545,68.4385,444.58,16.0900789144191,15.4961145939419,15.5381715795662,15.4326347419952,16.1029192931057,414.516673070965,415.188405272172,411.692843870848,415.06134767702,411.865526154462,415.07148169909,413.142974896506,412.079053303503,411.286731862031,1913.82367862831,1912.84047203106,1913.22345470624,1912.1499556991
7,10.25,3.53192949555807,29.5522697365537,0.808425320451301,0.651191791491644,-0.00852727422827766,68.571215882222,-0.251048087390839,0.328466946951416,216.133857757094,4.90478810983944,1.47638101048015,3.49,3.115,1.63,29.11665,30.07725,29.303825,29.908575,32.85235,82.4684,34.07,32.83775,49.8475,51.42,44.9,228.225,899.67,908.7,188.54,370.7,593.1,371.1,616.3,1814.5525,1788.6175,1835.4,1837.635,246.6825,1865.3075,1869.95,1846.46,32.36125,29.30775,27.0715,26.3755,26.31625,24.08875,21.4195,20.415,18.73075,33.29,29.712,26.742,26.008,26.08975,23.9965,21.903,20.348,18.496,34.491,30.397,27.001,26.261,25.9205,24.545,21.23975,20.18625,18.157,32.83775,29.9855,27.084,26.632,26.40775,24.451,22.844,20.306,18.527,31.574,29.7185,26.8715,26.909,26.733,25.56175,23.08125,17.4685,61.575,40.881,78.23375,486.64,16.0558760698548,15.2881630910754,15.3553833525465,15.3759060830773,16.1700567245418,414.18435624801,414.852039432296,412.031394819622,414.661868984983,412.047300795976,414.719826538526,412.173277564245,411.718436086533,410.970523010072,1915.31273106545,1914.62426804398,1913.20838380084,1914.72993888408
7,10.75,3.69301415781788,30.043025214398,0.855472666312318,0.607346912318826,0.0154287602344396,62.48246687268,0.534983922332232,0.345152909382226,236.472789044917,4.23358785222722,1.68462749283932,3.6175,3.24,1.6925,29.462625,30.649,29.827375,30.50125,33.5861,82.460835,32.3175,33.906025,52.475,53.86,48.28,248.45,961.89,965.075,201.86,374.7,610.6,374.6,636.5,1926.785,1894.7575,1960.45,1953.015,261.7625,1994.1175,2007.38,1988.4275,34.073,30.4675,27.4655,26.42675,26.2975,24.091,21.42,20.4155,18.74625,34.909,31.0275,27.074,26.116,26.06375,23.99475,21.902,20.3495,18.497,35.87,31.358,27.344,26.308,25.8995,24.538,21.217,20.1885,18.13125,34.234,31.04475,27.39075,26.68925,26.37625,24.443,22.846,20.30175,18.52675,33.112,30.72425,27.2305,26.9335,26.698,25.55925,23.083,17.47125,73.574,51.2335,86.686,523.69,15.7621858104445,14.8415659379107,15.0498515778298,14.8452066172525,15.3843892070942,414.003233543757,414.546757034316,411.237887625228,414.38556584419,411.062880694312,414.67259305236,412.264230178768,411.928228827205,410.362520356898,1914.20402572583,1913.88510786661,1913.40903193547,1912.31860207315
7,11.25,3.97250794017399,30.5204268949742,0.897083927546988,0.614303517309846,-0.00372619048612852,65.4421454658586,0.335510605973689,0.35041364578742,256.604727760681,4.37258536282505,1.72970836921887,3.815,3.385,1.7925,30.13275,31.14375,30.6165,31.2654,34.2573,82.4396625,30.9025,35.2542,54.5075,55.3175,51.24,284.55,1006.52,1004.2,211.43,378.1,624.3,379.9,651.3,2006.2025,1971.62,2039.63,2034.285,273.6875,2086.57,2092.16,2064.0575,35.62575,31.6005,27.899,26.52125,26.28575,24.08525,21.4175,20.42025,18.7495,36.441,32.3325,27.42,26.2365,26.04425,23.9925,21.902,20.35,18.49875,37.0205,32.295,27.699,26.39325,25.886,24.52975,21.2445,20.191,18.129,35.631,32.242,27.73125,26.78775,26.352,24.443,22.84725,20.30375,18.52775,34.5845,31.77775,27.5625,27.004,26.678,25.55575,23.08675,17.47225,81.847,60.688,93.2885,538.28,15.2236325367759,14.5295131572351,14.5205542941107,14.3893055743169,15.3404848212449,413.85147185127,414.694029778771,411.300904309618,414.720890937039,411.143087624619,414.634171186488,412.281373308872,411.097441105146,410.099549118958,1916.33922211034,1914.20356204864,1913.49892296177,1913.86393514802
7,11.75,4.1111182893834,30.9794562289587,0.938958568166544,0.504616161170125,0.0140025373188078,68.6364986397491,0.0683645430249454,0.371921352570768,278.034904012004,4.27538344088301,1.77290912853806,4.09,3.5925,1.88,30.485475,31.41875,30.9221,31.73445,34.75165,82.4123025,30.34,37.2557,56.5925,56.505,54.2675,272.925,1034.42,1017.15,217.37,383.7,635.8,385,666.175,2067.6,2030.89,2095.42,2091.3925,282.755,2152.93,2158.2525,2145.37,37.027,32.7955,28.334,26.64,26.293,24.091,21.434,20.42175,18.753,37.63975,33.439,27.84725,26.36575,26.068,24.021,21.905,20.35425,18.517,38.09,33.241,28.069,26.457,25.9265,24.527,21.229,20.22,18.1275,36.9255,33.3965,28.247,26.9215,26.4015,24.454,22.854,20.3115,18.532,35.93625,32.792,27.974,27.08025,26.67775,25.554,23.092,17.4725,81.691,68.14825,101.18,549.54,15.385204075537,14.1478855526853,14.2239100894701,14.2756140222904,14.8802656584397,413.748732516329,414.786290870218,411.12792877044,414.817010603277,411.274198801775,414.740087066898,411.531653412989,412.386350139425,410.338639317613,1914.88771386293,1915.29369010449,1914.51866229084,1913.05679498005
7,12.25,4.49039994711867,31.336592302539,0.969105485930329,0.539778560346793,0.0220431024822879,66.2929498677384,0.488764105208333,0.415340766170393,264.230784203749,4.07107696060271,1.7657296860936,4.375,3.91,2.1,30.9131,31.727,31.2611,32.100475,35.320675,82.3783625,28.83,38.16555,57.6,55.89,55.79,288.025,1049.86,1045.125,223.77,385.4,647.6,387.1,673.625,2098.5225,2057.76,2115.13,2073.19,293.85,2174.66,2181.045,2161.03,38.301,33.687,28.814,26.754,26.294,24.086,21.431,20.42325,18.754,38.71425,34.294,28.2495,26.50975,26.069,24.015,21.90325,20.35325,18.519,38.548,33.983,28.404,26.557,25.9295,24.524,21.241,20.222,18.135,38.176,34.467,28.745,27.0595,26.412,24.454,22.857,20.3135,18.534,37.174,33.893,28.447,27.213,26.705,25.549,23.094,17.48625,84.289,75.11575,103.822,560.65,15.1164091109589,14.2002437505096,14.1302884271758,14.2027219929998,14.9328721026386,413.56585316964,414.151419870183,412.117264835997,414.19070296622,412.476079226974,414.515926271298,412.215808432656,411.054136222202,410.535097605984,1911.49204351709,1911.14629440403,1910.93290991107,1911.62107725252
7,12.75,4.86851343172593,31.6838738767689,0.970900020902495,0.455417135621625,0.0265034098604417,64.9562420922155,2.35349034389828,0.398304207676732,271.372027369196,3.08321139832632,1.94471286544899,4.575,4.01,2.12,31.3231,31.95,31.670325,32.41285,35.6078,82.339955,30.35,39.4311,57.355,55.12,56.6175,311.85,1051.32,1040.9,223.21,388.1,649,389.275,677.775,2097.75,2049.425,2095.7475,1925.25,291.56,2153.82,2154.695,2134.575,39.289,34.43225,29.237,26.862,26.30175,24.07025,21.381,20.4195,18.755,39.615,35.1495,28.591,26.6145,26.04325,23.97675,21.899,20.3535,18.50275,39.669,34.677,28.697,26.674,25.8945,24.521,21.256,20.19725,18.172,38.89275,35.36675,29.12575,27.196,26.3675,24.43875,22.85325,20.31,18.53225,38.163,34.80725,28.829,27.3745,26.716,25.541,23.096,17.49075,90.047,80.7515,106.6865,558.43,14.4980092468829,14.0957975715225,14.1480339460891,13.7945219045912,14.8433876810684,413.550758009993,414.859505422036,411.297699810484,414.71013077371,411.263545960183,414.830349953358,411.074174250697,410.962912961885,410.736886646566,1913.3887934622,1912.65307063827,1912.16553158592,1911.65191299849
7,13.25,4.88384202902686,32.0446001323089,0.974753666124069,0.467574097918055,0.0388159628814067,69.9781290072721,1.52038843229725,0.425144837426413,278.243748759682,3.40760498114016,1.83798155980234,4.635,4.1675,2.26,31.53995,32.16725,31.8658,32.63995,35.78235,82.3174975,28.4275,39.97785,57.2625,54.3975,56.295,286.2,1041.97,1022.15,221.61,390,648.4,392.75,674.45,2085.5425,2032.1975,2106.715,2074.345,286.2725,2121.14,2141.535,2109.9,40.072,35.169,29.769,27.024,26.336,24.075,21.397,20.42675,18.7555,40.3565,35.85375,29.0215,26.646,26.098,24.004,21.8955,20.357,18.522,40.123,35.476,29.121,26.884,26.0255,24.52425,21.2745,20.226,18.1635,39.499,36.09225,29.5145,27.401,26.4745,24.451,22.84125,20.318,18.53775,38.998,35.434,29.32375,27.548,26.74325,25.5365,23.1005,17.56075,93.46225,84.489,99.891,543.31,14.5105033442898,14.2519667583488,14.2544917315188,14.0457164025251,14.9139181226966,413.581052255783,414.653553141463,411.162913661041,414.520390111144,410.933395829838,414.809444787241,411.276096862719,410.944904519676,410.183461915673,1911.09476201417,1910.95827044322,1911.22300053881,1910.84124747821
7,13.75,4.79091388881234,32.2373876312726,0.943937636843074,0.543071993709438,0.0366238487788937,70.1682499052702,1.00822550237095,0.416716545031233,256.380701321991,3.2530505309478,1.97706202209808,4.785,4.24,2.23,31.73425,32.421,32.06735,32.7805,36.1873,82.302375,27.7925,40.71285,56.73,53.38,56.14,276.5,1020.1175,985.225,213.25,389.175,646.5,390.775,676.9,2000.53,1974.395,2040.4725,2004,276.88,2059.65,2040.645,2021.7725,40.66125,35.86425,30.20275,27.2045,26.37325,24.07375,21.4375,20.435,18.753,40.77625,36.572,29.3955,26.78475,26.126,24.001,21.90275,20.3555,18.523,40.348,36.0435,29.4985,26.9955,26.132,24.5255,21.276,20.227,18.1515,40.0185,36.473,29.962,27.6945,26.532,24.449,22.866,20.32,18.539,39.747,35.998,29.735,27.756,26.793,25.532,23.106,17.515,91.66275,87.065,102.50075,526.7075,13.8268626597397,13.8240384440672,13.7849821268048,13.732510561888,14.8025761859227,413.839520934953,414.399231495275,411.583033944556,414.358948397066,411.433830047091,414.656554055397,412.140526915736,411.211231138264,410.878781221804,1912.52007414875,1912.05182403464,1911.29769944369,1911.77236997705
7,14.25,4.78356388966361,32.2913758701635,0.945961979694843,0.60628229453524,0.0246540783128665,72.123661204887,0.838561841978447,0.420369234847854,273.231398498893,2.75105592002367,1.93511064454121,4.78,4.225,2.245,31.921725,32.515,32.3273,32.9894,36.34585,82.2741975,27.41,40.408825,55.045,51.97,54.53,289.7,967.14,929.3,198.8975,391.8,636.8,392.475,664.95,1883.045,1860.74,1921.7875,1902.12,259.6925,1922.045,1919.47,1892.945,40.953,36.43525,30.50925,27.3555,26.41,24.069,21.44475,20.429,18.7555,41.07475,36.8595,29.7595,26.9555,26.163,23.995,21.90375,20.3575,18.525,40.216,36.314,29.871,27.148,26.1185,24.51,21.263,20.204,18.149,40.308,36.913,30.36,27.97075,26.59725,24.4295,22.859,20.31625,18.537,40.11675,36.68875,30.10825,27.9645,26.84375,25.5235,23.1085,17.4825,90.3455,85.8555,94.5845,482.3425,13.6596386132211,13.9260653706776,13.7220554847076,13.6534114255323,15.0301832041694,414.007529027062,414.875039772055,411.839488524899,414.883616329009,411.839610323192,414.925716201574,412.067500020956,410.820024577158,410.174023305897,1912.11106650853,1912.23220546906,1911.13469189488,1911.1474289669
7,14.75,4.84737312712265,32.3471500690889,0.892020363819046,0.476792124980551,0.010238327910524,58.2634927411322,0.0670139635380502,0.451777080300452,245.996012568511,2.78711251505619,1.83391277166063,4.76,4.225,2.3,32.123675,32.699,32.476325,33.15285,36.3139,82.248995,26.75,41.349,53.98,51.44,53.15,264.925,922.97,870.45,189.66,391.5,628.2,392.675,658.05,1784.98,1763.0225,1818.21,1786.86,247.735,1797.165,1802.86,1773.99,41.08275,36.75725,30.853,27.587,26.459,24.065,21.43775,20.4225,18.75675,41.2415,37.36275,29.99725,27.1375,26.207,23.987,21.905,20.35875,18.526,40.073,36.612,30.148,27.299,26.18375,24.506,21.26475,20.20575,18.186,40.313,37.255,30.6685,28.19725,26.68475,24.42625,22.8605,20.3175,18.539,40.1995,36.92875,30.4975,28.1715,26.8825,25.5155,23.117,17.4865,85.404,84.409,88.47325,454.55,12.983815137459,13.1135224594624,13.6786538544707,13.0967114126504,14.2742200849504,413.922204597535,415.277206292433,411.696227089433,415.268044261402,412.218950995867,415.29169593968,412.273645965834,412.383433989152,411.096560582793,1911.14182506592,1910.30279171183,1910.61497932307,1910.19401920974
7,15.25,4.74266809997413,32.5476605781507,0.877327247991028,0.42930928144355,0.0130549496393279,59.7190945778809,0.26239677702891,0.428759879173555,226.854047913913,2.52937724450155,1.84756704929566,4.6875,4.1925,2.255,32.2662,32.929,32.578,33.344025,36.3094,82.2239875,25.06,42.310425,52.9175,51.17,51.765,268.95,856.07,811.475,177.94,391.9,618.3,392.7,649.5,1650.76,1634.065,1669.63,1641.61,232.2,1643.815,1657.6875,1620.445,40.678,37.03075,31.194,27.7315,26.50875,24.039,21.4365,20.4285,18.76125,41.088,37.449,30.19775,27.3265,26.24,24.03075,21.9005,20.36325,18.51025,39.84325,36.55575,30.425,27.48325,26.30025,24.496,21.271,20.20775,18.165,40.3185,37.532,30.9475,28.3975,26.75775,24.41525,22.86075,20.3195,18.54075,40.1865,37.06075,30.7945,28.389,26.9365,25.50875,23.11475,17.4905,78.146,78.545,78.873,416.56,13.0694676356954,12.6572539913341,12.7921520172261,12.7175551845543,13.3159978207187,413.87672330043,415.285294345548,411.79565600319,415.193506272703,411.663317944832,415.250689193038,412.390697810083,410.750974800304,410.444537839646,1911.01928449077,1911.37399920249,1910.49480845429,1910.15411732776
7,15.75,4.87390881200251,32.8289887718618,0.811995096764959,0.488023659156788,0.0103824394906274,54.7828567247054,0.297260174259159,0.443097870377058,203.846851961238,1.95366214895376,1.89378995369741,4.96,4.3825,2.4175,32.335,33,32.734925,33.368675,36.194725,82.2055775,25.32,42.756425,50.045,49.295,49.64,262.875,740.58,712.8,159.4225,389.9,606.975,393.5,632.9,1465.085,1465.0775,1488.7,1456.8275,208.58,1454.9,1456.34,1417.125,40.72175,37.23,31.455,27.90375,26.56875,24.0335,21.43375,20.443,18.76325,40.844,37.167,30.4865,27.4965,26.30425,23.909,21.9,20.36525,18.5115,39.516,36.682,30.7135,27.65025,26.42275,24.49125,21.268,20.21,18.219,40.15625,37.747,31.2495,28.646,26.83725,24.405,22.86025,20.32175,18.54175,40.2865,37.28,31.178,28.575,26.9805,25.50275,23.12325,17.461,73.8925,75.4455,69.4785,341.2975,13.402920657729,12.3851192416027,12.4390144851342,12.1083529612606,13.2541763232007,413.915953307279,415.228966858299,411.412125417154,415.323468065679,410.997336084603,415.315147640897,411.950263548353,410.199595937636,410.166245892025,1909.40925948954,1909.95409211795,1910.27282175522,1909.43307474328
7,16.25,4.89830303158315,32.8646150830082,0.727886033017641,0.401943212866072,0.0286575342994889,44.8675090471542,1.83670729770928,0.435766306845047,155.676236479482,1.37451487978294,1.71559135992084,5.23,4.455,2.33,32.472075,32.959,32.8759,33.401225,35.91295,82.18924,25.97,42.9902,47.2825,46.91,46.06,225.8,661.3375,623.375,143.995,393.525,588.9,396.3,613.3,1289.0925,1288.67,1302.53,1270.815,182.75,1259.3575,1235.155,1199.635,40.06175,37.036,31.66375,28.0855,26.622,24.02725,21.432,20.445,18.76525,40.14575,37.258,30.72,27.6655,26.37425,23.9045,21.9005,20.367,18.51325,38.981,36.51975,30.884,27.81075,26.52625,24.488,21.263,20.212,18.168,39.8745,37.7255,31.5185,28.821,26.961,24.3955,22.863,20.32375,18.54375,39.8705,37.0385,31.398,28.768,27.053,25.49675,23.117,17.45825,67.67775,70.1565,58.384,283.47,13.5206647656586,13.3678386674209,13.2825867718875,13.1300604238376,14.1652227070739,414.006369354045,415.190048997627,411.347760202877,415.184665901444,411.1899006722,415.318222667119,412.304060405289,410.714254656677,410.844463358717,1911.64329805112,1909.12198787023,1909.74509482314,1909.99693158082
7,16.75,5.10106306568543,32.8033762923879,0.657809418928761,0.377721985522388,0.0410903350099452,38.6673706008472,2.38715763369207,0.398889413406525,134.000885397046,0.89215116316728,1.76150276077354,5.29,4.5,2.385,32.3858,32.817,32.6842,33.2047,35.1631,82.16878,26.79,42.6786,44.0975,43.74,43.4225,195.575,544.55,530.95,121.695,394.9,569.5,396,588,1083.3075,1083.05,1103.67,1077.8,156.8675,1033.6275,1020.7825,988.125,39.368,36.81275,31.8435,28.23225,26.6955,24.0225,21.43275,20.452,18.7675,39.36675,36.835,30.80125,27.8035,26.44375,23.9005,21.90025,20.36875,18.5145,38.19225,36.2505,31.07425,27.9245,26.614,24.48575,21.2595,20.214,18.1855,39.28275,37.2785,31.755,29.01325,27.0375,24.387,22.86375,20.32575,18.54475,39.216,36.998,31.5675,28.9645,27.177,25.492,23.1065,17.468,61.1185,59.9065,48.734,211.965,13.8084747831225,13.4580103596435,13.7425777246236,13.2938411070018,14.5810739427066,413.917593141918,415.195688494767,411.370827148555,415.26145500251,411.055244260963,415.238605597164,411.749011876739,410.42070469039,410.809931253696,1911.06234540186,1909.9228455113,1908.74138841322,1908.62862850769
7,17.25,5.63510138643773,32.7490266461366,0.55074548588377,0.360580566771864,0.0535231357204014,35.5329727858786,2.93760796967485,0.445239813929173,105.17195301027,0.0839223516620347,1.72844620287785,5.4,4.67,2.4275,32.4055,32.644,32.6354,33.0731,34.75085,82.15757,28.355,42.6639,40.83,41.15,40.3575,152.55,440.8875,438.4,102.315,396.775,553.225,400.25,567.825,890.7375,883.67,897.225,877.33,129.6625,803.2325,797.7575,766.645,38.6735,36.46675,31.959,28.35325,26.75925,23.983,21.43475,20.4535,18.77,38.592,36.83375,30.933,27.86575,26.51325,23.897,21.90125,20.37025,18.51625,37.51675,35.876,31.19075,28.05825,26.70225,24.48275,21.27075,20.217,18.16975,38.57,36.95725,31.91125,29.15125,27.079,24.37975,22.863,20.32775,18.54675,38.5965,36.672,31.703,29.125,27.2995,25.491,23.11175,17.447,51.889,49.609,37.84,145.32,14.1646412540636,13.4388453038687,13.8348726915432,13.0032164607907,13.2203568386717,413.861699382226,414.528019232133,409.767958875922,414.529652713458,410.431514398197,415.05493199049,410.790490932422,408.006239526626,408.735144672898,1910.00673869794,1909.30044556685,1908.23072320412,1908.43711096767
7,17.75,5.51870078779929,32.6181285788906,0.482778239680039,0.266364463006882,0.0659559364308577,26.9831663113435,3.48805830565764,0.42490871755583,69.2946061090101,-0.25261366190334,1.47011838568675,5.4425,4.75,2.43,32.066025,32.49575,32.296275,32.6224,33.95755,82.17417,29.6025,42.1393,37.56,37.95,37.2175,120.4,335.205,335.25,80.7925,396.15,533.675,398.125,544.975,684.255,687.64,687.15,671.385,102.2875,558.5275,581.7525,550.495,37.6965,36.08475,31.809,28.477,26.8105,23.985,21.42475,20.4555,18.77125,37.69,36.418,30.9765,27.872,26.5815,23.893,21.90175,20.3695,18.51825,36.74475,35.4965,31.2475,28.19675,26.75225,24.4775,21.275,20.219,18.17525,37.935,36.52625,32.00175,29.2305,27.16075,24.373,22.86475,20.33,18.5485,37.8725,36.09575,31.7685,29.2725,27.394,25.488,23.10925,17.45,43.44825,44.127,28.709,79.0775,14.1557834747573,13.391686851606,13.357570078199,12.6489302372941,13.6965613036749,413.88379295977,415.117939064586,409.568643884752,415.020597032189,409.156606401823,415.181095146547,409.457884875661,408.202634822514,407.919112390344,1908.95113199402,1908.67804562241,1907.72005799503,1908.24559342765
