DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1
4,5.25,2.74821447331889,7.41061648652724,1.09660052800713,0.539878565104226,0.0562369875499537,0.523185142711038,3.27001325102472,0.367895455808351,0.187504180052549,-2.17755277410636,1.69248375771912,0.926265675576315,2.3225,1.615,0.525,6.828725,6.702,6.135425,5.36265,3.865425,83.49218,70.29,5.1107,3.8175,4.14,4.0475,2.2,-2.365,3.225,-1.04,1,287.275,335.95,306.15,331.075,0.38,0.455,0.43,0.58,0.2325,0.2025,0.3,0.2925,7.45525,7.93925,10.0195,12.30525,11.0335,9.194,8.83325,8.85175,9.121,8.13925,8.27425,10.75725,11.02475,10.50225,9.24375,9.257,9.2915,9.7305,7.38825,9.4435,10.16575,10.68725,10.803,9.11425,8.67325,10.12675,7.31725,8.45975,9.90025,12.70975,13.16075,9.7695,9.6435,9.64825,6.9275,7.99425,9.7425,10.4875,11.19275,-16.287,-9.036,-13.863,-43.0525,7.34366881288146,5.56034904241185,6.97151890041007,6.11287241623353,7.07940834382545,5.54660963194883,6.71689042584973,5.61089550653599,6.88055269332644,418.673040797763,424.188746314923,418.400827723132,424.406159276799,419.544964506642,425.807090768533,420.833116575226,426.808471206684,421.921389612201,1975.6001133624,1971.29614310187,1965.24296684997
4,5.75,3.09071323430947,7.68133927269183,1.10371205432616,0.481700502149145,0.0352406883207921,0.467969423510574,2.71698450725266,1.37756668499878,0.196785266105185,-3.33178032901451,4.26124589355014,0.780462304028569,2.4225,1.78,0.57,7.09445,6.742,6.10955,5.086225,3.84515,83.50331,73.0225,4.931925,3.66,4.1225,3.9775,6.625,4.72,7.95,6.31,2.4,286.475,334.95,306.475,330.175,14.56,14.425,13.105,14.3725,1.8625,12.0625,9.34,14.6325,7.24375,7.71575,9.84575,12.223,11.04,9.195,8.835,8.8515,9.122,7.91625,8.187,10.69925,10.98475,10.5005,9.24575,9.25775,9.29225,9.735,7.1915,9.13825,10.05425,10.64125,10.809,9.12,8.67525,10.131,7.00675,8.2545,9.7625,12.6095,13.15175,9.77375,9.645,9.64875,6.664,7.8645,9.61825,10.41375,11.16525,-15.7675,-9.053,-13.0605,-39.16,7.34303723506207,5.88965410140858,6.99200462587792,6.22973875849796,7.50698195520423,5.67540876761434,7.06080977618046,5.69921798360942,7.12040784300653,418.517116253714,423.709844444712,418.903729233909,423.68402825748,419.730614827499,425.184024692549,421.016155458789,426.214264898327,421.621476786248,1970.76565937191,1966.03448609058,1965.26995763325
4,6.25,2.76024086379911,7.47444947914332,0.913837313090675,0.436606100841908,0.0365303740803372,0.306861748438175,4.54671095340318,1.97109151833813,0.179259517982355,-3.30928794094097,7.17579169976277,0.861574282777186,2.21,1.72,0.6275,6.70535,6.4605,6.01975,5.525075,4.58595,83.53038,73.0425,4.985425,5.22,5.4625,5.495,25.5,51.155,44.775,48.2375,10.2175,295.425,338.45,312.125,333.275,86.2175,84.8125,73.935,90.3825,11.0575,63.7125,52.4025,90.6475,7.13275,7.5965,9.6855,12.1385,11.0465,9.195,8.83525,8.85175,9.122,7.804,8.043,10.64375,10.92925,10.5045,9.2485,9.25875,9.29325,9.734,7.05875,8.95025,9.92475,10.5685,10.81275,9.12575,8.675,10.12675,6.783,8.1155,9.60275,12.524,13.133,9.77675,9.64675,9.6505,6.497,7.64,9.51475,10.32225,11.1355,-16.654,-9.7205,-14.42925,-12.575,7.49307943517029,5.8639115603442,6.95463425154394,6.41335276046634,7.36340418285658,5.90851952535607,7.23628333378332,5.97168971078261,7.47888118421515,418.28591518544,423.923827013897,418.81666386333,423.553292237688,419.546608641878,424.758286303788,420.410413098751,425.199748982386,420.411042717226,1971.83028397739,1968.25590753228,1967.19119206419
4,6.75,2.28229158086569,7.67492849143142,0.985572653846253,0.351791333422865,0.0492210827696296,0.23124127322118,12.8456900118072,3.53206921207794,0.182093437622886,9.93955533418639,11.3172344417269,0.804466419650871,2.005,1.5825,0.48,6.987725,7.247,6.748575,6.70075,6.408325,83.55999,73.4125,5.31195,7.245,6.835,7.225,56.05,149.0375,125.175,139.195,24.1875,290.325,348.2,315.775,342,261.53,262.8775,219.795,255.985,31.2625,144.1625,156.2175,226.2025,7.38525,7.47725,9.589,12.059,11.04875,9.1955,8.83625,8.85425,9.12375,7.7545,7.9255,10.586,10.8455,10.50875,9.25125,9.259,9.3,9.73325,7.06775,8.93975,9.81875,10.496,10.81475,9.13075,8.677,10.1275,6.98575,8.0395,9.48725,12.4655,13.1085,9.781,9.64725,9.65075,6.53675,7.5045,9.409,10.22625,11.1055,-16.642,-9.28,-14.486,36.205,7.88929986933947,6.11067563336681,7.34272572758351,6.64061585073008,7.91024173239039,6.18042782330607,7.6335400678567,6.36906130951476,7.61762443232906,418.583731472129,423.437570750612,419.333615524275,422.91944575434,419.509736097705,423.752825773227,419.25088099389,423.999832624584,418.424182128847,1970.1762772794,1967.94064801067,1969.25399330362
4,7.25,1.86448410523706,8.48899652216016,0.761945619890215,0.102842176457238,0.0717866129372769,0.0957587870626252,22.9447463163831,2.61350863816169,0.177452777963962,42.2953328589742,11.9604488716247,0.745072150152943,1.85,1.4525,0.515,7.93595,8.20825,7.999275,8.006975,8.563725,83.572195,71.295,5.37765,10.265,9.215,9.54,86.375,259.1475,233.85,244.9475,42.3075,296.175,361.425,322.125,356.6,481.97,501.915,419.5875,491.1275,54.2025,246.6775,296.495,405.4075,7.9265,7.59825,9.54175,11.99,11.0405,9.197,8.838,8.8555,9.12475,7.856,7.84825,10.51775,10.76475,10.51175,9.25375,9.25975,9.301,9.736,7.48175,9.07,9.7645,10.428,10.8155,9.1365,8.67825,10.12775,7.59675,8.30225,9.41375,12.3795,13.08125,9.78475,9.64825,9.652,6.868,7.60675,9.3285,10.1405,11.0735,-16.02075,-8.834,-13.35475,111.56,8.10229125641984,6.36451781040858,7.62095634684461,7.04063317683521,8.46633233064359,6.48554077327024,7.66105408239263,6.73549471531972,8.07104746065897,418.666117940296,423.683645565831,417.065035804451,423.151326958835,417.440056480571,423.483509189555,417.736385969674,423.538275049347,417.844327121966,1969.76558591865,1969.2490136056,1968.37377281087
4,7.75,2.0823919291923,9.60288162068215,0.652655703037707,-0.232850192200199,-0.00511543807867875,-0.132755347837194,36.8653574699293,1.04495780663179,0.270905981833087,68.4360934794195,10.0803889631023,0.868186104444644,2.175,1.805,0.6,8.93715,9.2125,9.03525,9.1645,10.46175,83.586725,65.585,6.0828,13.005,11.665,11.09,132.4,367.51,344.7,344.215,58.655,299.7,370.6,328.7,374.8,695.255,689.0725,634.12,692.075,74.995,477.87,401.6,609.71,8.725,8.045,9.53225,11.9265,11.038,9.22325,8.83875,8.86,9.1265,8.123,7.83775,10.4815,10.653,10.519,9.268,9.2605,9.303,9.737,8.17,9.4735,9.75325,10.384,10.81475,9.14125,8.682,10.129,8.179,8.595,9.38425,12.313,13.069,9.789,9.6505,9.653,7.556,7.842,9.314,10.048,11.0415,-12.845,-7.384,-11.307,191.295,8.15018333501606,6.29184419029995,7.36325529181424,6.80349722705557,7.73611695492159,6.47038503354816,7.59190193141926,6.80723042248348,7.96877050614995,417.738832663989,423.173406365697,418.049914927291,422.893188052311,418.968942329306,423.287111383419,418.081934748827,423.164839441717,416.550157708315,1976.64672718241,1974.35466719125,1976.14514489021
4,8.25,2.79796582186056,10.5101808810358,0.595161703482467,-0.732543702839131,0.000468665034956959,-0.571632172825544,56.3375449796695,1.57625614389734,0.34851231586826,111.814744229959,7.50185003001315,0.96966193771697,3.02,2.7175,0.74,9.909175,10.403,10.022,9.896375,12.6329,83.59651,60.74,7.1568,15.8925,14.53,15.13,175.225,476.135,448,455.87,74.91,303.4,387.325,333.8,405.9,906.03,894.4,831.3175,906.4025,98.1525,769.1825,506.28,821.135,10.491,8.54475,9.5395,11.87225,11.008,9.227,8.83975,8.858,9.128,8.524,7.94075,10.3875,10.6145,10.51425,9.25925,9.2615,9.29875,9.73725,8.895,9.88525,9.819,10.338,10.81325,9.148,8.684,10.132,9.07475,8.936,9.39825,12.248,13.01825,9.7935,9.65225,9.6535,8.122,8.2,9.286,9.965,11.0085,-9.46,-5.6565,-8.65675,275.1875,8.1269443110169,6.41871117476093,7.49582507345298,6.64135114344124,8.05942831872809,6.504631619106,7.79362157140021,6.83348921317114,7.93843945278555,417.422836436603,421.908444684259,416.254788456525,421.877208617939,416.317745369478,421.917339120405,415.67738417871,422.140676086441,415.144943774014,1979.21779785337,1971.73472368718,1974.08307067197
4,8.75,3.19124860919667,11.5823397164446,0.663241862684532,-0.583122513524869,0.00340142058855858,-0.59274668847618,69.0691311904066,1.34018879333983,0.378506776085954,142.335231779809,7.12905720483135,1.05252569193545,3.305,2.9325,0.89,10.99625,11.0045,11.061375,11.129,14.13135,83.61497,58.87,7.7526,18.54,17.55,23.0125,221.3,580.4025,551.9,553.835,90.47,303.725,402.05,341.3,432.825,1096.01,1095.8775,1023.025,1084.68,118.72,1013.6,548.7,1048.2625,11.77725,9.246,9.648,11.831,10.998,9.225,8.8655,8.8615,9.12925,9.021,8.1015,10.316,10.599,10.52,9.2965,9.281,9.306,9.75675,9.9215,10.284,9.81225,10.3085,11.16975,9.17125,8.69125,10.13325,9.991,9.495,9.432,12.202,13.0095,9.844,9.665,9.655,8.794,8.57725,9.28,9.90325,11.30025,-4.86425,-3.676,-5.49075,345.6825,8.07820061151216,6.42426164766674,7.14144750771153,6.7662704765999,8.1018199166782,6.59582928320967,7.96654972731828,6.7304446198086,8.00446482906703,417.273254623643,422.118603983687,416.071993809651,422.473222945066,415.630289411672,421.954422722582,415.446266276024,422.105875676434,415.244635004596,1977.14684038191,1976.79071118463,1975.74230232953
4,9.25,3.23163282005187,12.1744317445232,0.728765628215528,-0.571897634565755,0.00568470824399026,-0.521137937347689,75.9176890685173,0.907613581367408,0.412069012615764,168.486660276802,6.44895720753104,1.19102567456564,3.4825,3.085,0.91,11.655725,12.0625,11.887,12.278825,15.555325,83.588095,55.18,8.90165,21.675,19.9925,29.6025,240.475,684.54,644.375,657.39,105.8025,304.05,415.95,345.625,464,1305.7525,1300.7375,1246.02,1292.3775,138.5975,1228.88,638.9125,1272.2,13.26625,9.85975,9.8645,11.88425,10.978,9.223,8.86575,8.86275,9.131,9.81375,8.5045,10.29325,10.58125,10.54825,9.29825,9.28125,9.3075,9.7525,11.3485,10.87825,9.89125,10.263,11.1655,9.17525,8.693,10.1365,11.1915,10.2145,9.4385,12.18675,13.00775,9.92325,9.6875,9.65675,9.5975,9.04725,9.2855,9.853,11.26625,1.64025,-1.32075,-0.73125,423.175,8.22461560481131,6.40414014132664,7.22449793788512,6.71021274465095,8.19134520468486,6.59150773153721,7.66427358562794,6.76523690627287,8.07095457429604,416.537067840321,421.370376410204,415.303018419944,421.431994449473,415.338454872893,421.165886094186,415.419032269015,421.200725542439,414.864420051734,1976.31842356864,1976.15973509813,1976.67735561782
4,9.75,3.89177609150985,13.2774161207623,0.756603381338136,-0.567918621957778,0.00974037527800536,-0.598560187669981,95.363411501221,0.945928932125076,0.428489740504719,201.051798422467,6.95892596364104,1.31621590153037,3.645,3.14,0.9675,12.650825,12.89675,13.2263,13.3284,17.1715,83.597505,54.64,9.82445,24.15,23.52,33.14,281.45,753.83,726.05,730.625,117.2875,306.375,429.9,347.3,490.5,1462.2575,1435.78,1400.215,1435.825,154.71,1402.4,709.87,1456.925,14.528,10.831,10.036,11.785,10.962,9.21125,8.854,8.864,9.13225,10.424,8.99475,10.3175,10.54,10.517,9.278,9.272,9.309,9.74,13.073,11.639,10.133,10.219,11.007,9.172,8.688,10.13825,12.714,11.041,9.61375,12.128,12.9455,9.853,9.662,9.658,10.874,9.877,9.349,9.817,11.155,9.3305,0.985,6.6225,477.0175,7.78676176789214,6.32268548587286,7.30204636918773,6.85706265995224,7.86829034739672,6.45707464430902,7.6034302597227,6.96749735418829,7.91606057241257,416.457767096374,421.350290627556,414.73660035631,421.737939862018,414.566591506479,421.552664481388,414.705400664644,421.147188115194,414.138110292564,1978.24027364857,1977.98378676928,1977.6624253103
4,10.25,4.64273457974596,13.8672576081375,0.848455318585569,-0.604644102892329,0.0128276283250617,-0.742885098383314,107.993293828459,0.365269256730085,0.480394484342256,244.022991178379,5.70958722770995,1.44731683991096,3.8625,3.2875,1.15,13.32325,13.4175,13.88155,14.0146,17.673975,83.601255,51.26,10.4507,26.41,26.4575,34.75,329.85,822.12,796.65,800.48,128.54,305.05,442.35,348.9,514.2,1601.745,1570.48,1539.5425,1575.1025,167.425,1547.88,776.87,1616.9425,16.044,11.895,10.131,11.794,10.954,9.209,8.856,8.865,9.13425,11.047,9.25275,10.397,10.525,10.515,9.281,9.273,9.31,9.744,14.759,12.452,10.299,10.209,11.006,9.178,8.689,10.1395,13.813,11.837,9.8575,12.112,12.9115,9.858,9.664,9.659,12.832,10.939,9.552,9.784,11.13,17.857,3.604,14.4595,515.015,7.81771093378633,6.07348175131951,7.0066429870747,6.53551367558145,7.8370292445708,6.248813874006,7.34817794086796,6.56828975005457,7.95835630958843,416.140599041684,421.383059886039,414.759845155486,421.444377008617,415.113872856514,421.745767593559,414.700136746246,421.600629389391,413.82070463861,1979.26400201353,1978.48259869856,1977.68758137975
4,10.75,4.91222564233218,14.1859607210849,0.870269442353543,-0.847053684438295,-0.00184805901773506,-0.788178427919672,117.953584434481,0.511335788795703,0.496290938392544,256.690239884007,4.86291932633515,1.58127010134481,4.0475,3.5425,1.14,13.683425,13.892,14.138225,14.4541,18.3434,83.58879,47.275,11.560375,28.3375,28.1575,29.9,330,879.045,863.55,858.62,137.335,307.35,455.9,354.3,533,1736.775,1691.3925,1673.6875,1676.2875,179.205,1687.27,918.72,1758.2725,16.829,12.888,10.35175,11.819,10.946,9.208,8.84525,8.865,9.145,11.885,9.8115,10.524,10.459,10.514,9.283,9.26475,9.312,9.7375,16.278,13.604,10.657,10.25,10.8015,9.183,8.69,10.138,15.114,12.79,10.19025,12.137,12.85225,9.815,9.65575,9.661,14.647,11.8915,9.73,9.7855,10.858,26.1875,5.93125,23.309,556.18,7.64832951726524,6.045051464385,6.91322186090502,6.5758184439158,7.8217815040472,6.31076413688875,6.90866820657027,6.5920593244214,7.27623486159962,416.29828483162,421.274418686411,414.597042213765,421.329902468679,414.44146340213,421.562783995025,414.784507166746,421.512004871498,413.958116556735,1979.75373296719,1979.03763000099,1976.83033095047
4,11.25,5.2701549264879,14.9708844001628,0.894501176579458,-0.564838505751928,0.0268388359469278,-0.655688392129925,123.694765658148,0.950487095076626,0.478670569960348,262.946965357748,5.29086266094459,1.87187111805558,4.425,3.75,1.265,14.3281,14.57375,14.98895,15.170375,18.6789,83.56579,46.2,12.0118,29.57,30.12,25.49,359.675,917.9775,899.2,898.8975,146.4375,313.825,466.95,357.825,543.75,1814.92,1763.975,1763.52,1746.28,187.645,1784.1675,1051.5675,1861.16,18.1795,13.8365,10.61275,11.913,10.9365,9.255,8.84525,8.866,9.1575,12.68525,10.43675,10.6355,10.47525,10.53375,9.3115,9.26575,9.31225,9.7375,17.8195,14.5255,10.95825,10.26075,10.8,9.19675,8.697,10.13875,16.63825,13.60775,10.5095,12.206,12.8355,9.8195,9.65525,9.66125,16.303,13.091,10.0385,9.788,10.8375,34.974,9.3,31.16675,591.4675,7.48690082087083,5.92325372110117,7.02757299974051,6.70095366733603,8.02451669317687,6.10360571801301,7.27160963573905,6.55517499792577,7.75272010118727,416.479108527456,421.333437455844,413.872304028753,421.141392916919,413.964379294697,421.186151232537,413.916784578404,421.058085314996,413.119834213376,1979.33855151303,1978.72996226968,1976.09155123767
4,11.75,5.33937178408613,15.2978649411911,0.915026202628764,-0.580665325758197,0.0198764634092534,-0.56065204837102,125.225433742645,1.26298824716169,0.505675688824498,276.945481872703,3.77659021343575,1.73916213088924,4.705,3.8,1.33,14.801775,14.802,15.317325,15.763375,18.740775,83.5361,45.28,12.5031,30.07,31.4675,23.04,366.6,940.26,911.5,921.78,146.74,314.4,472.4,359.8,547.7,1856.16,1809.1,1825.73,1786.82,191.64,1816.43,1079.11,1891.575,19.387,14.495,10.905,11.919,10.919,9.2415,8.84775,8.867,9.147,13.498,11.08075,10.711,10.466,10.513,9.289,9.26675,9.313,9.74275,19.182,15.571,11.151,10.333,10.8005,9.1935,8.693,10.1425,17.897,14.634,10.83575,12.264,12.81975,9.82425,9.6585,9.663,17.46,14.139,10.218,9.807,10.8225,41.6445,13.6385,36.423,587.94,7.51649773751175,5.87586838000458,6.47663705772083,6.3961348555368,7.93774194151762,6.03379778614794,7.1635494935163,6.43936517975429,7.64442367560589,415.961140307931,420.955512321636,414.324768400186,420.61955093739,414.397008685674,420.822162618898,414.287775279106,420.88605798917,413.533085286614,1978.75153005972,1977.2096692424,1976.5380315486
4,12.25,5.5051231325287,15.5674004421669,0.938647429406266,-0.449562591020361,0.026110188427536,-0.45847801229658,126.963316381101,0.903008349306687,0.533030943697645,292.049545236941,3.99943588419899,1.84304824747449,4.64,3.8875,1.265,15.0709,15.19725,15.60385,16.0218,18.58505,83.542425,43.2625,12.9562,30.4025,33.59,22.785,385.125,964.395,928.1,943.8175,149.88,316.65,476.225,359.9,554.7,1894.0975,1851.815,1874.8675,1832.7075,195.0725,1857.16,1155.065,1904.95,19.914,15.131,11.24775,12.001,10.887,9.22675,8.848,8.86425,9.13875,14.3115,11.63325,10.7695,10.492,10.50975,9.27925,9.2685,9.308,9.74375,20.03175,16.39725,11.531,10.42875,10.80325,9.1915,8.694,10.143,18.7265,15.4465,11.13875,12.30225,12.80525,9.82775,9.661,9.66275,18.6,15.111,10.571,9.831,10.815,47.067,19.129,41.74975,598.7225,7.61732832989065,5.86426045753489,6.4351918274702,6.28968959423511,7.76013654034823,6.08815993503781,6.80471015480379,6.39120523545751,7.07344217413045,415.671513383949,421.160894671677,414.684852160132,421.300042524575,414.571536902802,421.327068974654,414.12786631492,421.199905486351,414.015061129011,1978.91709390851,1978.49075482858,1977.61927892045
4,12.75,5.70815969663475,15.8553598998641,0.965564764836946,-0.796978296303186,0.0205829028686209,-0.771226872469672,123.567368998671,0.77361099641994,0.545079346340586,280.997650648635,4.73053219362914,1.83407965817253,4.855,3.9575,1.305,15.4374,15.757,15.93865,16.25285,19.07415,83.5310225,43.21,13.46405,30.51,35.135,22.3075,376.2,961.27,948.4,939.94,149.76,319.6,479.8,359.975,555.425,1893.34,1846.565,1888.3675,1841.42,193.75,1807.7775,1160.2725,1908.12,20.2085,15.728,11.6005,12.05925,10.873,9.22475,8.8445,8.86525,9.13925,15.319,12.25925,10.982,10.53375,10.50775,9.282,9.26925,9.309,9.7425,20.37475,16.90425,11.94775,10.5155,10.80775,9.19675,8.69575,10.146,19.576,16.08975,11.43375,12.37725,12.7925,9.83225,9.66225,9.6645,19.47325,15.7895,10.864,9.9185,10.8165,51.622,25.42425,47.2875,602.36,7.35336983388043,6.00743292526036,6.91766315845403,6.50569801965113,7.68398454193308,6.18559938154101,7.07649938664289,6.60813846762924,7.13394082878806,416.211445488177,421.043817670298,414.270707167307,421.263502259672,413.995881396241,421.331887176475,413.77661244048,421.113396234814,413.478278124873,1978.42612746756,1977.84598775471,1976.2593453108
4,13.25,5.65323145905265,16.1086322596845,0.973825887407997,-0.723642802417704,0.0158502428610274,-0.78081075035909,125.146088688762,0.520156896610297,0.56562121823351,307.248916053829,3.48913008068171,1.94947682527162,4.83,3.9475,1.3825,15.904475,15.911,16.41905,16.69925,19.298175,83.5120025,41.09,13.6317,29.2425,35.0725,21.74,381.425,960.77,954.675,941.27,149.61,320.6,480.8,362.225,549.725,1898.85,1858.76,1900.22,1838.2675,192.6,1817.9375,1193.9875,1922.045,20.2505,16.261,11.96,12.143,10.85875,9.2235,8.8515,8.8695,9.14075,15.94625,12.95075,11.30675,10.60725,10.50975,9.28425,9.2695,9.30925,9.74075,20.5395,17.36675,12.3595,10.624,10.814,9.20175,8.6975,10.14275,20.3245,16.75325,11.82425,12.48975,12.7835,9.83675,9.66225,9.6655,20.181,16.546,11.222,9.964,10.829,55.1905,30.5475,51.275,599.6,7.44150189457417,5.5447294341456,6.26813955587522,6.43344078368967,7.67561253805513,5.90489473725932,6.62282387641778,6.38029769482124,7.32679532841995,416.353959298534,421.00439024797,414.482940444652,421.110853346585,413.969368252971,420.860788277065,413.963205456537,420.588197054451,413.182021862742,1978.56295281687,1977.86136835548,1975.72050726836
4,13.75,5.51968874401035,16.1688208096271,0.939266149505153,-0.621084070398015,0.0173190542490049,-0.599992577650408,115.353790085239,0.734931129183517,0.525348640577916,278.353331215037,3.86901597599949,1.894847818913,4.82,3.9575,1.41,15.9334,16.134,16.55295,16.93965,19.726825,83.492965,40.9025,14.1156,28.3575,35.0175,21.4225,370.175,906.2075,900.45,889.655,140.3575,321.225,477.725,364.25,538.6,1775.9325,1756.255,1815.8175,1751.265,182.78,1696.1075,1153.0125,1847.6225,20.47275,16.746,12.3435,12.219,10.84675,9.22225,8.851,8.8655,9.142,17.064,13.75,11.6245,10.709,10.51275,9.287,9.26975,9.31025,9.74075,20.386,17.65875,12.665,10.7445,10.82375,9.2075,8.699,10.147,21.0795,17.408,12.18825,12.666,12.777,9.842,9.6625,9.66725,20.8045,17.25975,11.699,10.054,10.85275,56.183,36.98775,52.916,562.44,7.38098745881405,5.78244877029986,6.32870584986096,6.74972983641132,7.62812987106783,5.84586752436682,6.5679003949561,6.38199468500032,6.66926052846465,416.195302918292,420.996760286752,413.878629925786,421.159886095174,413.916103230581,420.827917707657,413.755354411195,420.60035175732,413.29189718936,1977.68644521899,1976.56979184163,1976.02678734818
4,14.25,5.5895949725888,16.4827178943914,0.917886771127952,-0.452985213412701,0.0271532703617232,-0.485584274564777,106.349445694713,0.495472770038889,0.51306785926025,267.873990745107,2.385157626772,1.99375037938832,4.68,3.9675,1.3675,16.0572,16.59675,16.9197,17.1089,19.576025,83.5147725,39.3975,14.35005,27.57,33.605,21.12,352.2,867.76,845.625,845.8925,133.6325,324.125,471.45,363.55,521.55,1677.995,1663.605,1741.265,1654.51,172.77,1471.5825,1047.085,1740.3475,20.61825,17.03675,12.62025,12.30725,10.836,9.2015,8.852,8.86875,9.14275,18.0575,14.533,11.94175,10.8225,10.51575,9.29075,9.2705,9.31125,9.7425,20.2395,17.7965,12.8375,10.8285,10.836,9.21325,8.701,10.15375,21.57075,18.12725,12.41875,12.774,12.77525,9.84675,9.6635,9.66875,21.31775,17.789,12.012,10.2015,10.88725,56.23625,37.681,53.2215,528.355,7.48323903568996,5.61919256291783,6.19706218129521,6.12046531676227,7.55795872213994,5.669453904687,6.60200530907948,6.08571776498576,6.94352854542951,416.295475533689,420.923205840096,414.341909158277,421.066177180827,414.11469144689,420.776175216952,413.817465523855,420.279204508875,413.48980217171,1977.54374775848,1976.15506704092,1974.52559789652
4,14.75,5.48953233333739,16.4698517455139,0.84611049493721,-0.418898498273196,0.0198063815713716,-0.421326984967132,94.4230709056591,0.298281846950532,0.507009067989816,236.683966596489,2.6621920380984,1.83671599760057,4.75,4.01,1.42,16.34225,16.64,16.8518,17.1298,19.84245,83.4991275,38.965,14.48675,26.2375,32.33,20.31,323.9,808.71,784.35,792.945,123.005,322.35,466.95,361.65,503.25,1593.29,1581.98,1637.4975,1574.105,160.26,1240.065,996.7225,1594.9225,20.3195,17.3535,12.96425,12.40475,10.82825,9.2035,8.8545,8.87075,9.14275,18.648,15.14875,12.2095,10.856,10.5,9.254,9.273,9.31175,9.74725,19.853,17.93675,12.9855,10.96275,10.85025,9.21825,8.70275,10.1515,21.51275,18.56625,12.74175,12.874,12.77675,9.85225,9.66675,9.66975,21.298,18.21975,12.3535,10.3055,10.93325,55.44075,37.052,53.06825,487.545,7.48586982991176,5.67577591239222,6.43343255141764,6.14838279611786,7.72142699212178,5.76518872051758,6.45511191087909,6.16938714620444,6.51867756372602,416.16984186941,421.075613889194,414.050439548021,421.065872397503,413.886144651527,420.959665445552,413.703423275551,420.644661787969,413.251506744752,1976.27773441162,1976.01946027136,1974.86696679713
