DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
7,15.25,2.16289598513256,23.3354174587016,0.621360523083595,-6.91876829832656,-0.216113143784294,-6.86328736669047,187.937192324978,-0.448786850903319,0.39325917608573,193.188222252579,1.24378197444408,1.03572199677817,1.885,1.42,0.68,0.18,22.64445,23.112,22.9174,23.2031,23.8084,23.21955,97.42704,47.655,14.5568,25.25,26.16,23.115,22.58,93.95,710.26,691.5,98.945,356.7,448.35,436.45,441.35,1433.87,1399.19,1409.505,1353.29,15.035,52.48,3.105,12.355,3.105,15.941,15.3365,13.727,13.4235,13.1365,12.2345,11.6155,9.628,17.3185,15.7345,14.9675,13.877,13.3305,13.228,12.2945,11.1165,9.741,16.9855,16.3575,15.096,13.853,13.1005,12.843,11.235,11.2165,9.257,16.0625,15.565,14.3175,13.9915,13.118,12.6165,11.744,11.111,9.3965,17.378,17.2515,15.408,14.954,14.042,13.373,11.6105,11.046,9.45,5.1755,8.898,4.9295,495.24,14.2568643612333,14.4982894330895,14.8364397997475,14.7580820732483,15.5101356510641,16.6633770843024,403.042650377371,400.99843980823,400.623482283946,400.935776592049,401.323872269561,400.428192260778,400.296073850917,400.201483594922,400.959085457455,401.334652242749,399.695293264007,1944.37802062095,1938.36566527982,1935.65500657399,1937.6816238388,1933.18945464921
7,15.75,2.16552479842135,23.6024133879044,0.545199233576655,-5.16144980215479,-0.0743472372376442,-5.55215699858593,179.839785484981,0.104268580025392,0.407133692204892,172.43624643243,-0.0146693462928123,1.00846049223943,1.935,1.41,0.67,0.17,22.99185,23.3445,23.2142,23.55665,23.8564,22.74265,97.4093,47.195,14.9752,24.845,25.66,22.76,22.305,95.85,638.935,615.65,90.535,357.35,447.8,435.25,439.95,1291.65,1264.43,1273.37,1203.52,11.075,48.98,3.035,13.81,2.66,16.0705,15.4625,13.776,13.4425,13.1435,12.2375,11.6285,9.629,17.5435,15.9185,15.03,13.888,13.335,13.2305,12.2965,11.117,9.741,17.121,16.501,15.1925,13.8775,13.10125,12.8445,11.236,11.219,9.2575,16.1075,15.615,14.363,13.998,13.121,12.617,11.746,11.1125,9.3965,17.481,17.3395,15.478,14.993,14.0475,13.373,11.6115,11.047,9.45,5.69,9.017,5.011,436.58,14.021356464016,14.6071920641226,14.9143736400913,14.8607036635531,15.1161225115903,16.1766568631469,402.63692102555,400.845298812897,400.048771804101,400.946751301037,399.31528860348,400.485756051904,398.693776446996,400.119747362387,399.711597808112,401.482379705437,399.735897337939,1935.39007057425,1934.08891115154,1935.68969566885,1943.14334716706,1926.12312135659
7,16.25,2.26989947303219,23.4688389194562,0.488977935131835,-3.24394360264999,0.0674186693090057,-4.2410266304814,147.87776609577,0.657324010954103,0.392193000146334,127.321116473529,-2.29131144079112,1.02484831275678,1.94,1.46,0.65,0.16,22.7905,23.211,23.07325,23.3856,23.6433,22.3535,97.39187,47.415,14.7616,24.53,24.76,22.16,22.135,87.95,559.265,535.35,80.545,354.95,445.6,433.2,437.4,1125.495,1112.065,1117.97,732.22,14.405,43.555,2.535,6.595,1.715,16.18,15.56,13.799,13.4515,13.1505,12.241,11.636,9.6295,17.68,16.0705,15.084,13.8995,13.34,13.232,12.298,11.1175,9.742,17.1915,16.606,15.271,13.8935,13.0945,12.847,11.236,11.2045,9.258,16.1335,15.6485,14.4115,14.0045,13.1275,12.6175,11.747,11.1135,9.3975,17.5865,17.403,15.5435,15.0065,14.0585,13.373,11.613,11.048,9.451,5.795,8.601,4.9715,368.84,13.7445389070028,13.8078626218371,13.9525665940495,14.178514758995,14.4564554728385,16.4831891971805,402.165143544195,400.536651918186,400.027701640438,400.862094318742,400.746028991842,399.780643502188,400.216991336037,400.686744225075,400.043219438304,404.600483867324,408.117450828261,1945.46905821375,1947.61457106648,1946.37748282697,1933.2150950183,1926.95570751428
7,16.75,2.15926852122699,23.3353722199553,0.40394962385986,-2.79112354301477,0.209184575855656,-2.92989626237686,126.632887313533,1.21037944188281,0.38466650409886,98.7150076463904,-3.07256274488504,0.958412401057802,1.87,1.415,0.61,0.15,22.79055,23.104,23.0351,23.2643,23.3315,21.75295,97.37732,47.64,15.0868,23.895,23.6,21.155,21.65,76.2,475.755,455.2,68.73,353.1,442.1,429.85,433.75,963.19,954.77,956.625,397.5,6.185,37.69,3.02,4.93,1.24,16.2725,15.6285,13.836,13.4585,13.1575,12.244,11.6375,9.63,17.721,16.1305,15.139,13.9105,13.345,13.234,12.3,11.119,9.743,17.224,16.654,15.328,13.902,13.0965,12.8495,11.237,11.217,9.258,16.1435,15.6845,14.443,14.0125,13.1335,12.6175,11.7485,11.114,9.3975,17.6675,17.4375,15.6045,15.0355,14.07,13.373,11.6145,11.049,9.452,5.694,8.49,4.892,297.62,13.8281072097858,13.6490056813714,13.7905447163904,13.891827413072,14.6893801625592,16.9393520586159,401.935483287492,400.366108639545,401.88457189924,399.909341199595,402.176769380203,400.172322076764,401.740206225078,400.699729187579,400.374841068496,408.269939683391,408.153990771415,1944.58180285432,1936.59948937132,1936.31226817527,1934.2334495262,1919.68976919838
7,17.25,2.14035231827163,23.3084513486017,0.321053736675544,-1.87163938052386,0.467043417841075,-1.27018562531498,103.737469032062,-0.0517827544575499,0.364238795909455,63.8206581971999,-4.69801501815375,0.85658806040111,1.815,1.325,0.56,0.14,22.55435,22.9075,22.7173,22.8151,22.9063,20.90385,97.359635,49.445,14.84875,22.965,22.07,20.505,21.255,71.4,384.245,378.9,55.915,352.55,439.45,427.4,431.05,778.685,777.665,780.44,285.46,4.27,31.7,5.295,4.075,0.925,16.35,15.702,13.886,13.4705,13.165,12.247,11.638,9.631,17.7305,16.1465,15.1805,13.92,13.3495,13.2355,12.302,11.1195,9.743,17.22,16.6665,15.3695,13.9145,13.0975,12.8515,11.238,11.193,9.259,16.146,15.722,14.4685,14.023,13.1375,12.6175,11.7495,11.115,9.398,17.7125,17.441,15.661,15.061,14.08,13.373,11.6155,11.0495,9.452,6.077,8.6025,4.786,222.9,14.2098448716352,14.2885974410423,14.5838208162699,14.3244245944961,14.9452392910993,16.8840095788179,401.705849045804,399.681545908723,400.849577713933,399.520154263736,399.759131557215,399.540076919404,402.002515612249,400.595392830134,402.380399950912,416.443685520931,416.145094887789,1936.05590515692,1932.97108621316,1946.77518825146,1942.52752565535,1919.53811000898
7,17.75,2.04449246922734,23.0570920012679,0.240759892689377,-1.4757115825713,0.666338489430459,0.23602233807611,75.5389914326759,-2.01420450848417,0.345543707833423,31.6580575282859,-6.37228906696942,0.809721999925674,1.7,1.21,0.51,0.13,22.2087,22.612,22.31635,22.42035,22.2617,20.02575,97.35835,50.35,13.798,21.585,20.86,19.85,20.825,62.35,291.27,288.3,42.795,351.65,435.55,425,427.15,589.905,597.02,601.53,248.41,3.225,24.955,9.52,2.99,0.74,16.386,15.761,13.9205,13.4825,13.1725,12.25,11.639,9.631,17.71,16.17,15.204,13.928,13.3505,13.2365,12.303,11.12,9.744,17.161,16.6655,15.4005,13.9255,13.099,12.8535,11.2475,11.221,9.2595,16.1235,15.7375,14.4975,14.0345,13.1405,12.618,11.751,11.1155,9.3985,17.6795,17.4435,15.711,15.0855,14.085,13.373,11.6165,11.0505,9.453,6.0705,8.079,4.515,147.01,14.1976542980211,13.88042375399,14.1130571243829,14.0795094528592,14.9887786444923,17.8363390735959,401.831356726733,401.749448037329,401.747312945143,401.184494841409,402.315674219934,401.62452638356,402.544771978201,402.063820208502,401.880057154895,426.336729866704,419.567473489265,1939.81027567712,1934.63087834276,1931.52989068847,1929.56606013378,1919.85707008292
7,18.25,1.85120262306575,22.7648358662818,0.207489550281185,-1.15684501211373,0.722820736268359,-0.177263095392518,54.5297361847788,0.0707709621331004,0.330526714039472,13.397720040681,-8.9975035965737,0.687895992943221,1.56,1.1,0.43,0.11,22.03215,22.5375,22.0317,22.0574,21.4983,19.1633,97.35814,50.405,13.4189,20.32,19.61,19.09,20.275,50.35,200.785,194,29.51,350.35,429.5,420.7,424.35,410.91,418.14,421.58,164.4,2.44,18.385,3.59,2.32,0.6,16.3525,15.792,13.929,13.493,13.1795,12.253,11.6405,9.6315,17.666,16.158,15.215,13.9365,13.352,13.237,12.305,11.121,9.7445,17.059,16.626,15.4255,13.931,13.1025,12.856,11.239,11.2085,9.26,16.0875,15.7135,14.5185,14.049,13.143,12.618,11.753,11.1165,9.399,17.552,17.419,15.7485,15.106,14.09,13.374,11.6175,11.0515,9.453,6.3315,7.9135,4.458,74.485,14.3670505552176,14.2528466798915,14.4782486281566,14.6457682511076,15.2071196313044,17.9247227415051,401.624528072938,400.85487186743,401.998527379798,401.593944542691,402.52307096654,402.222694824227,402.781059770725,402.29746078586,403.995474961191,427.236907723152,434.313790626433,1931.70755642992,1931.77145149547,1935.5423144557,1937.7109691661,1912.43362263477
7,18.75,1.58008876849216,22.0871296280308,0.229444171485614,-0.352497029634275,0.99970922233128,0.154776843857531,34.0829806529145,0.84756985243005,0.261914489679903,-5.09993418691026,-11.613986259933,0.579340768717454,1.335,0.91,0.33,0.09,21.56685,21.9955,21.5192,21.44805,20.4191,18.24405,97.37581,53.285,11.9972,18.935,18.38,18.25,19.58,39.75,120.55,109.75,17.75,345.65,423,415.45,420.45,230.86,234.29,235.725,86.46,1.645,11.965,1.175,1.615,0.445,16.3,15.8105,13.941,13.5015,13.1855,12.2555,11.6415,9.632,17.5535,16.104,15.2185,13.951,13.3555,13.238,12.307,11.1215,9.7455,16.9295,16.563,15.4335,13.929,13.109,12.858,11.25,11.194,9.2605,15.9725,15.6515,14.523,14.064,13.1445,12.618,11.754,11.1175,9.399,17.429,17.3565,15.771,15.123,14.0955,13.374,11.619,11.052,9.454,6.26,7.4885,4.1325,16.125,14.6269024599461,14.2879848315775,14.1918733428217,14.8885511848303,15.3085521583969,17.7612104563681,402.080050589976,402.301334744201,403.71810697417,402.219695879288,403.404370782622,403.07564742806,404.18755523648,405.154757444497,406.395532099879,438.322513558373,436.131037504983,1933.86838446902,1931.72997895529,1932.70865963623,1930.94682970612,1914.50073367982
7,19.25,1.22002143918802,21.3868789017886,0.307447344265986,0.958224347226685,0.998735645190718,1.05653977397518,14.3615506135332,2.09974211884748,0.189603477306647,-9.52042922579081,-15.8627657225038,0.506152438740012,1.03,0.72,0.23,0.08,20.84855,21.0995,20.67685,20.55175,18.8609,17.22865,97.36872,56.8,10.7788,17.38,17.19,17.265,18.835,26.5,46.05,43.9,5.71,343,415.25,409.05,415.9,90.05,92.81,92.68,46.04,0.945,5.355,0.345,0.85,0.285,16.227,15.783,13.9425,13.512,13.19,12.258,11.6425,9.6325,17.3665,16.042,15.2135,13.959,13.359,13.2385,12.3085,11.1225,9.746,16.819,16.4845,15.4205,13.9275,13.113,12.8605,11.2505,11.195,9.2615,15.868,15.5775,14.52,14.078,13.1465,12.6185,11.756,11.1185,9.4,17.317,17.239,15.7785,15.1365,14.103,13.374,11.6205,11.053,9.4545,5.853,6.611,3.773,-36.035,14.9200454060308,14.7351123717557,14.9007519209677,15.0443131711132,15.9411065644119,17.2768689039339,402.732655810701,403.411398826289,404.483763925932,404.078427083297,404.532128552997,404.296310942701,405.096323204744,408.905340404349,407.602529527631,441.214235456379,435.946617034992,1934.16898609032,1929.97750806025,1930.47785446516,1930.64788285074,1916.95623575761
7,19.75,1.22743633701519,20.2743084048419,0.38399923888811,1.26398594749043,1.32656783842043,1.52832202260928,4.82490470752274,0.235013110064414,0.143733910744025,-10.8546000366559,-16.2712656989222,0.527665034468764,0.95,0.67,0.24,0.07,19.66745,19.8865,19.43925,19.04855,17.3053,16.0819,97.38036,62.395,9.2519,16.14,15.86,16.295,18.01,11.5,3.51,11.95,0.89,338.85,407.15,402.1,410.3,20.65,19.9,20.695,14.62,0.23,1.245,0.12,0.23,0.17,16.1155,15.721,13.9355,13.5185,13.1925,12.26,11.625,9.633,17.155,15.986,15.1935,13.9645,13.362,13.2395,12.3105,11.123,9.747,16.6445,16.352,15.3955,13.9255,13.1155,12.8625,11.252,11.197,9.267,15.7775,15.5385,14.5175,14.09,13.1485,12.618,11.757,11.119,9.4,17.167,17.1205,15.774,15.1455,14.11,13.375,11.6215,11.054,9.455,5.516,5.539,3.236,-72.97,15.0520225214816,14.8180016935401,14.8652269926274,15.196237117166,15.9293582903216,16.3892907456444,404.366356341736,405.064626622219,405.497629588225,405.862610449012,406.419307276682,406.70011102046,406.311477882473,414.773688761996,413.634416620289,442.45531210156,439.763563412064,1931.67904495129,1925.40445894705,1931.16061234101,1933.80242589438,1910.5344599536
7,20.25,1.44790639385883,19.0278467891412,0.435267650928616,1.82377513269386,3.73012580046601,2.07632376277774,3.70562348499832,1.0760916205388,0.144907481909209,-10.5264112785626,-14.2324475148627,0.429950205003807,1.125,0.77,0.25,0.07,18.14065,18.412,17.83135,17.52085,15.976,14.91725,97.40451,68.46,7.0718,15.095,14.96,15.365,17.035,3.1,-4.29,4.1,0.1,335.55,399.95,395.2,404.9,1.595,1.56,2.475,1.19,-0.01,0.5,0.05,0,0.13,15.9095,15.6325,13.921,13.522,13.1935,12.2615,11.6035,9.633,16.9025,15.821,15.1635,13.9675,13.3645,13.2395,12.3125,11.1235,9.748,16.347,16.195,15.354,13.9265,13.1165,12.865,11.242,11.21,9.2625,15.6295,15.4875,14.515,14.0965,13.1495,12.6185,11.759,11.1205,9.401,16.91,17.008,15.7575,15.1465,14.1155,13.375,11.6225,11.0545,9.4555,5.282,4.817,2.889,-76.345,15.8858780257681,15.1014964887995,15.0727025453753,15.2083947526547,15.6258876263248,15.5860615290221,410.865505621731,409.700013093968,409.717285050975,411.522815274089,414.896429233566,414.431872111412,412.113248565399,422.457971362284,429.338131375767,452.175242803252,434.555379334051,1933.21280435442,1920.96577629498,1924.68651068489,1921.04376982876,1911.95633172505
7,20.75,1.43293282452212,17.9761152165061,0.397485035052056,2.66859983661669,4.39855437594206,6.77533522625292,5.3395361341026,-2.01621724394078,0.117760444865731,-8.97978937268354,-10.8544821008324,0.405025797805113,1.165,0.81,0.25,0.07,16.987,17.1245,16.80585,16.3438,14.9571,14.0682,97.41677,73.36,4.9437,14.39,14.355,14.81,16.23,1.5,-4.79,2.4,0.035,332.45,394.45,390.2,400.9,0.14,0.2,0.5,0.14,-0.07,0.46,0.04,-0.02,0.12,15.634,15.519,13.901,13.5225,13.1935,12.263,11.645,9.634,16.636,15.708,15.114,13.9725,13.369,13.2405,12.314,11.1245,9.7485,16.0195,16.0245,15.291,13.9275,13.115,12.8665,11.242,11.198,9.268,15.4225,15.4085,14.512,14.1,13.1515,12.6185,11.7605,11.1215,9.401,16.624,16.8175,15.7285,15.138,14.12,13.375,11.6245,11.0555,9.456,4.806,4.264,2.3495,-73.445,15.8174148361276,15.1860933821125,15.6384136156871,15.6766264844435,15.6408816899049,15.1592640085312,416.384431680483,418.084803311892,421.783117565343,419.905525674385,423.500473278602,425.88474523959,423.235631201539,435.405558664384,428.051521142666,459.947289241321,455.043529897209,1927.22089820924,1921.68069309393,1927.47510486561,1928.37999085747,1909.96289554733
7,21.25,1.24053910313507,17.1216488899099,0.351008530873648,2.00415039078753,2.17508647151324,2.68044647763005,1.64123045926978,-3.55478457710123,0.106481669407974,-8.84769992060244,-9.04430952964317,0.383479685410232,1.11,0.72,0.24,0.065,16.36165,16.4805,16.05365,15.6001,14.1568,13.58375,97.43232,77.485,4.0669,13.85,13.81,14.51,15.645,1.3,-4.675,2.2,0.21,328.65,390.5,386.15,397.1,0.12,0.18,0.47,0.11,-0.075,0.45,0.04,-0.02,0.12,15.4185,15.3785,13.882,13.52,13.1955,12.264,11.6645,9.634,16.2445,15.47,15.0615,13.9765,13.3735,13.241,12.316,11.125,9.749,15.7285,15.867,15.2135,13.925,13.112,12.869,11.243,11.236,9.269,15.2325,15.3155,14.4905,14.095,13.1545,12.6185,11.7615,11.122,9.4015,16.354,16.693,15.6895,15.126,14.124,13.376,11.6255,11.057,9.4565,4.1285,3.282,1.8285,-71.465,15.4848757153327,15.158476883936,15.1395696712506,15.2632736428783,15.0214750319675,14.7860529694433,423.202962261175,422.724026391838,427.117401661572,426.2878817841,426.406878726852,431.408885229224,429.207034874094,447.603812141315,447.244096163195,469.383170209754,459.448326738092,1932.41550278189,1927.21062899753,1922.09244019671,1922.86642075101,1912.35029201167
7,21.75,1.08235041073575,16.6044410719805,0.356120783145269,1.46697556619846,3.19719276868687,3.55332166751705,1.27739940284426,-5.11474129707883,0.0990254596438876,-5.32190800919006,-7.61958812586869,0.370631761680474,1.015,0.695,0.24,0.07,15.88285,15.7605,15.50135,15.0501,13.5392,12.96955,97.429745,80.26,3.54085,13.24,13.28,13.915,15.19,1.15,-4.425,2,0.195,328.85,386.95,383.4,393.65,0.12,0.18,0.47,0.11,-0.07,0.45,0.04,-0.03,0.12,15.2205,15.2215,13.856,13.515,13.194,12.266,11.6645,9.635,15.8525,15.218,14.999,13.9795,13.3775,13.2415,12.3175,11.126,9.7495,15.496,15.7015,15.131,13.919,13.109,12.8715,11.256,11.233,9.269,15.0295,15.157,14.473,14.0875,13.1575,12.6185,11.763,11.123,9.402,16.036,16.527,15.6415,15.1105,14.126,13.3805,11.6265,11.0575,9.457,3.54,2.3485,1.318,-69.69,15.2053628264179,14.4599636648465,15.0179091297477,15.1030268961391,14.4933536789155,14.0882195537731,426.538685098486,426.8318455787,428.57267083596,434.156571923747,436.862328471779,436.114948734745,438.423963585886,451.348608650181,450.441701335259,481.294149369891,467.914075448862,1932.70104717828,1922.99411832995,1931.38969025993,1927.5026892816,1917.84384289024
7,22.25,1.01073530239475,16.0569583007235,0.343286906749512,0.671563452346216,2.20032729864425,1.29934480490991,-0.350051380061357,-4.35842705165552,0.0814207918840485,-3.39830038500603,-6.41479565145351,0.353926279768242,0.95,0.64,0.23,0.06,15.32265,15.169,14.7691,14.36175,13.0283,12.55505,97.44421,82.94,2.9502,12.88,13.06,13.54,14.83,1.1,-4.38,2,0.2,326.5,384.8,381.2,391.25,0.13,0.18,0.47,0.11,-0.08,0.44,0.04,-0.03,0.12,15.0735,15.092,13.8425,13.5025,13.1895,12.267,11.665,9.635,15.5825,14.989,14.9375,13.9815,13.381,13.2425,12.32,11.1265,9.7505,15.325,15.529,15.0495,13.9135,13.105,12.8735,11.2565,11.234,9.2645,14.825,15.0825,14.453,14.0795,13.16,12.6185,11.765,11.124,9.4025,15.78,16.397,15.5885,15.093,14.1295,13.381,11.6275,11.0585,9.4575,2.995,1.5185,0.97,-67.915,14.9943894135083,14.3757677650219,14.4054591456665,14.4245043124956,14.2596198654444,13.7413955088798,427.936467139623,429.181943842979,430.484210738868,437.106877114799,433.940748204934,439.843414664373,448.5277061919,464.327113628852,457.229194794567,482.613552035601,474.207514348221,1934.95279505368,1931.69818937389,1929.9726517404,1929.95031473058,1913.48917390064
7,22.75,1.01127429389335,15.4037973288142,0.331889791352252,1.35645960628711,1.26449680236796,2.85234556605166,-0.718802603400738,-4.65211658552453,0.0800342883473068,-4.43292988088706,-6.02927009661675,0.339008253468944,0.94,0.64,0.23,0.06,14.7031,14.619,14.20235,13.8253,12.5851,12.15905,97.432,83.855,2.6051,12.535,12.65,13.18,14.545,1.05,-4.255,1.9,0.19,324.35,382.65,379.5,388.95,0.13,0.18,0.46,0.11,-0.075,0.44,0.04,-0.03,0.11,14.902,14.971,13.8185,13.4895,13.185,12.268,11.6655,9.6355,15.3655,14.752,14.8705,13.982,13.3825,13.2435,12.33,11.127,9.7515,15.091,15.3885,14.969,13.908,13.1005,12.8755,11.245,11.235,9.2535,14.6545,14.929,14.4345,14.076,13.1605,12.6185,11.7665,11.1245,9.4025,15.524,16.194,15.5345,15.073,14.133,13.3815,11.6285,11.059,9.458,2.372,0.8145,0.3475,-66.09,14.9058934966863,14.4946338549954,14.5516870041685,14.3977924435259,13.7529754836517,13.6511513221838,429.166046067049,431.636221304228,433.289243784445,438.12860418242,442.118668653414,448.403223743344,453.897370968496,469.258809804365,471.475952245257,494.520873709925,481.555447658742,1937.59656624139,1924.14417784183,1927.79806502605,1924.35216340742,1913.58326446568
7,23.25,0.920943622222405,15.1150169840728,0.338130488045317,0.587904286259171,2.57250688854667,-0.458235485314458,-0.169485917023902,-4.46414802413451,0.0739245493588851,-2.83346699932741,-4.86094514103337,0.349925610804168,0.87,0.605,0.22,0.06,14.28665,14.1535,13.73505,13.37935,12.132,11.7176,97.43321,85.965,2.2676,12.195,12.57,12.84,14.27,1,-4.185,1.8,0.08,322.4,380.75,377.8,387.1,0.13,0.18,0.46,0.11,-0.08,0.44,0.035,-0.03,0.12,14.727,14.848,13.797,13.476,13.18,12.269,11.6665,9.6365,15.1385,14.623,14.8065,13.981,13.3825,13.243,12.3235,11.128,9.7515,14.8795,15.251,14.8915,13.899,13.096,12.8775,11.2585,11.2375,9.265,14.5225,14.8235,14.413,14.075,13.1595,12.6185,11.7675,11.1255,9.4035,15.36,16.021,15.4815,15.0525,14.1395,13.3835,11.6295,11.06,9.4585,2.034,0.267,0.014,-65.655,14.5896731207106,14.0822517805444,14.0997233479143,14.0975794089616,13.642976597192,13.11882253268,432.522534133367,430.76721029691,434.214024757577,443.716411571683,440.097153237354,453.053739185485,456.704731534952,475.959661112919,478.69145663044,498.759438617129,492.314698091234,1935.56670617235,1924.68378485019,1931.89348601363,1926.60727523359,1915.92201669237
7,23.75,0.941159995343423,14.9601325125539,0.325775978070357,1.65052668961299,0.607380137412492,0.0523286060085422,-0.634349607600383,-4.70694771491775,0.0724318881229981,-3.7595670425176,-3.11639775327598,0.3469665415475,0.91,0.585,0.22,0.06,13.9761,13.873,13.60285,13.0949,11.8659,11.3261,97.43512,87.04,1.9704,11.845,11.97,12.555,13.965,1,-4.025,1.8,0.2,322.2,378.85,376,385,0.13,0.18,0.46,0.1,-0.08,0.44,0.04,-0.03,0.12,14.5285,14.7515,13.7795,13.493,13.17,12.27,11.667,9.637,14.9175,14.493,14.7625,13.9795,13.3825,13.244,12.3245,11.1285,9.752,14.7125,15.115,14.805,13.8895,13.092,12.8805,11.246,11.202,9.27,14.3915,14.7235,14.3895,14.07,13.1565,12.609,11.764,11.1265,9.403,15.172,15.814,15.428,14.982,14.138,13.384,11.631,11.0605,9.459,1.6915,-0.164,-0.2145,-64.56,14.3890174529859,13.9268498720607,13.8823917546074,13.8398808751164,13.5267852563121,12.6298631080065,432.668783640633,433.782848789585,433.312738199477,442.114596089845,447.979502065945,453.649516777641,459.512092101409,479.313301947319,480.59717108199,502.545802239562,489.885431431619,1938.24942270508,1921.97317424568,1928.39627137117,1922.59777561006,1915.12502866663
8,0.25,0.869165416790217,16.4391743818796,0.353326913027407,0.940383920433282,-0.284103973874503,1.07243082420515,-0.86073968325701,-2.67084409461915,0.0804075307800614,-3.03061754396525,-3.25905064698621,0.393314333502291,0.88,0.65,0.23,0.07,14.8483,14.539,14.77025,14.1996,12.8825,11.97895,97.344075,85.365,2.43785,12.47,13.44,13.23,14.655,0.9,-3.595,1.7,0.17,333.85,382.9,380.4,388.2,0.12,0.18,0.45,0.11,-0.01,0.27,0,-0.04,-0.095,15.3705,15.7475,14.7,14.5115,14.075,13.4175,12.657,10.394,15.8885,15.473,16.0125,15.32,15.15,14.589,13.865,12.5115,10.734,15.612,16.205,15.818,15.165,14.6075,14.246,12.6495,12.187,10.1485,15.4235,15.876,15.553,15.1155,14.4155,13.646,12.914,12.3895,10.2675,16.0585,16.8105,16.821,16.597,15.551,14.591,12.9985,12.2065,10.3875,0.419,-1.94,-1.089,-58.145,15.0637091516364,14.590663434446,14.5968469486479,14.7123375311717,14.5283280339128,14.4886192466698,426.009524882233,426.355860609727,434.081930059504,433.048505379778,439.469273362908,438.739334608425,444.58334698598,460.436871021642,471.799003645334,514.029563720806,517.189698339866,1909.6703426425,1897.23123718957,1914.58555467584,1914.73626865395,1892.33113863461
