DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,11.25,417.708,3.118,412.1745,3.986,1992.7575,418.092,3.24,411.60425,3.97575,1996.0865,417.767,3.163,412.217,3.98,1990.175,418.065,3.471,411.909,4.2815,1986.989,1.244,-1.573,0.194,413.407,3.711,0.186,-0.1475,0.09325,10.9695,-0.9695,0.148,14.6665,0.8975,0.506,1.1825,1.11,0.59,-2.0985,-1.5675,-1.971,-1.7885,-1.017,81.7455,46.94,1.8185,-0.1075,0.8875,1.0775,59.1,337.7725,347.1,94.2,214.5,317.45,93.79,216.1,316.95,718.495,684.97,693.6075,695.4475,141.5075,359.9575,553.83,402.7875,-0.318,-0.2345,0.426,0.747,1.5965,3.4185,4.869,8.02175,9.721,-0.36875,-0.57,0.16,1.26325,2.3475,2.87775,4.908,7.086,8.85025,-0.3075,-0.38175,-0.17525,0.7775,1.235,3.06575,4.00175,1.50125,7.904,-0.1675,-0.3435,-0.07,0.47225,1.06825,2.39675,4.4285,7.522,9.059,-0.26975,-0.59425,-0.68075,0.21175,0.90175,2.39425,4.014,9.69525,-6.377,-6.52875,-1.6635
1,11.75,417.606,3.32525,411.74475,3.9495,1988.284,417.8395,3.406,411.265,3.8665,1998.062,417.5235,3.4015,411.5745,4.07975,1985.485,417.4605,3.65025,411.6,4.21425,1984.58225,1.555,-1.197,0.2145,413.021,3.74,0.1605,-0.104,0.1265,12.9645,-0.599,0.148,15.4305,1.112,0.57775,1.41,1.27,0.66,-1.606,-0.8875,-1.361,-1.293,-0.4545,81.713,43.3425,1.847,0.38,1.22,1.55,60.4,381.4125,376.1,96.965,216.6,321.675,105.6225,218.3,320.1,791.31,737.1125,759.77,761.38,146.875,397.13,608.39,462.67,-0.058,-0.14275,0.474,0.768,1.59975,3.42,4.868,8.02325,9.72975,-0.178,-0.4135,0.176,1.2705,2.352,2.87975,4.91375,7.078,8.84925,-0.038,-0.229,-0.143,0.779,1.225,3.0675,3.99825,1.50625,7.904,0.0375,-0.228,-0.035,0.47975,1.0595,2.3965,4.43075,7.52075,9.07325,-0.0315,-0.3165,-0.6525,0.224,0.89525,2.41,4.0165,9.69425,-4.9045,-4.8665,-0.51475
1,12.25,417.57,3.346,411.5045,3.88175,1985.115,417.719,3.417,411.2075,3.87425,1993.019,417.46075,3.2935,411.645,4.0445,1982.3725,417.641,3.569,411.293,3.99825,1987.5365,1.83875,-0.74025,0.2125,411.63275,3.678,0.152,-0.1135,0.11975,11.93625,-0.811,0.15375,15.7105,0.9035,0.59375,1.65,1.49,0.76,-0.9875,-0.753,-0.833,-0.777,0.00375,81.66875,42.4,1.96125,0.85,1.685,1.68,58.3,350.49,349.7,101.26,218.1,323.7,106.75,220.9,321.3,774.94,712.25,724.325,744.9575,150.49,398.405,604.47,474.07,0.1565,-0.046,0.573,0.775,1.601,3.412,4.87,8.0315,9.7265,-0.05,-0.323,0.218,1.2775,2.3575,2.879,4.919,7.079,8.8895,0.149,-0.097,-0.095,0.795,1.221,3.068,4,1.501,7.904,0.1415,-0.107,0.02,0.4895,1.063,2.397,4.435,7.529,9.08,0.0715,-0.1945,-0.6,0.249,0.903,2.41,4.017,9.7355,-3.35025,-3.151,-0.4345
1,12.75,416.84525,3.3345,411.71925,3.873,1983,416.766,3.425,411.32,3.942,1988.72,416.915,3.4265,411.538,3.955,1982.755,417.104,3.61,411.14975,4.079,1982.9685,1.8405,-0.25625,0.20125,413.263,3.615,0.1385,-0.069,0.1035,10.56475,-0.624,0.18125,10.868,0.5415,0.5985,1.6875,1.52,0.79,-0.834,-0.31375,-0.70675,-0.364,0.252,81.6315,41.14,2.1165,0.8725,1.61,1.85,60.775,370.67,362.225,99.08,218.85,323.6,109.2175,221,321.7,772.0675,735.64,748.9125,767.5175,151.895,393.725,596.13,490.23,0.297,0.077,0.6305,0.788,1.604,3.408,4.871,8.0325,9.72325,0.027,-0.209,0.239,1.286,2.3635,2.8775,4.923,7.08,8.888,0.286,0.006,-0.064,0.812,1.217,3.06875,4,1.504,7.904,0.2515,-0.041,0.061,0.5045,1.06725,2.397,4.433,7.5295,9.079,0.1435,-0.09,-0.583,0.252,0.902,2.409,4.017,9.7345,-2.683,-2.4065,-0.8865
1,13.25,417.1,3.436,411.7965,3.872,1983.26225,416.504,3.556,411.212,3.918,1988.59,416.642,3.5135,411.73475,3.922,1981.436,416.883,3.788,411.48525,4.29925,1983.30925,1.8565,-0.228,0.177,412.8235,3.62075,0.177,-0.065,0.17075,10.407,-0.628,0.19825,15.07875,0.281,0.60825,1.63,1.49,0.86,-0.5305,-0.025,-0.501,-0.26125,0.351,81.5995,40.39,2.195,0.89,1.635,1.97,60.75,380.745,367.4,99.705,220.5,322.95,102.465,223.4,321.5,788.2225,747.6775,750.665,757.4,154,398.61,600.26,439.9775,0.4465,0.1445,0.6955,0.808,1.609,3.403,4.8705,8.02775,9.723,0.163,-0.145,0.316,1.29425,2.369,2.876,4.9195,7.084,8.887,0.416,0.084,-0.015,0.823,1.217,3.072,4.001,1.518,7.904,0.48,0.034,0.078,0.525,1.082,2.397,4.43,7.529,9.078,0.264,-0.04925,-0.5365,0.24675,0.89625,2.409,4.0215,9.7335,-1.111,-1.136,1.533
1,13.75,416.57,3.441,411.52925,3.828,1983.635,416.4355,3.586,411.06425,3.8855,1988.781,416.613,3.513,411.554,4.05025,1982.79725,416.917,3.711,411.4155,4.403,1982,2.19925,0.17875,0.19675,413.2495,3.5345,0.137,-0.072,0.12575,9.99375,-0.5955,0.20775,20.9875,-0.379,0.66225,2.035,1.855,0.92,-0.5255,0.015,-0.421,-0.0165,0.547,81.565,40.52,2.30725,0.975,1.59,1.93,59.4,346.05,340.6,93.72,220.2,323.6,91.73,222.75,321.55,739.1625,693.38,688.3425,694.4,141.61,357.92,518.88,402.525,0.591,0.198,0.7335,0.81875,1.612,3.43575,4.869,8.031,9.74,0.281,-0.046,0.3485,1.3095,2.37625,2.8785,4.9255,7.095,8.92675,0.553,0.1195,0.009,0.8165,1.231,3.0715,4.001,1.531,7.90375,0.535,0.118,0.0875,0.54375,1.07675,2.40475,4.433,7.5365,9.0795,0.3325,0.05125,-0.53375,0.241,0.90525,2.42325,4.02125,9.77425,-0.364,-0.45,2.144
1,14.25,416.50025,3.4695,411.61575,3.78775,1985.74475,416.414,3.508,411.102,3.87625,1990.452,416.706,3.529,411.6045,4.05,1984.875,416.8615,3.7635,411.46075,4.20525,1986.34,2.28575,0.50075,0.14975,412.757,3.584,0.11925,-0.05225,0.113,8.444,-0.48575,0.2065,12.173,-0.72,0.671,2.17,1.93,0.91,-0.1825,0.3265,-0.09275,0.2295,0.67775,81.551,41.3125,2.3,0.75,1.555,2.015,54.075,311.56,298.2,79.3925,219.975,323.025,77.515,222.675,322.15,657.83,614.68,612.17,606.6725,126.67,306.52,454.785,347.79,0.673,0.319,0.7645,0.82875,1.613,3.445,4.865,8.0255,9.738,0.39275,0.0985,0.40425,1.3385,2.384,2.8775,4.91975,7.09875,8.885,0.73625,0.17775,0.06675,0.83175,1.249,3.069,4.00025,1.506,7.90375,0.669,0.19825,0.12125,0.5645,1.096,2.4095,4.42525,7.5285,9.06825,0.341,0.112,-0.508,0.262,0.911,2.408,4.0195,9.7315,-0.248,-0.194,1.216
1,14.75,416.60275,3.4795,411.3775,3.85875,1985.952,416.6005,3.585,410.994,4.007,1989.529,416.777,3.671,411.04625,4.006,1982.643,416.634,3.856,411.04175,4.2145,1982.9735,2.32275,0.252,0.13675,413.7105,3.63225,0.13125,-0.053,0.094,6.83,-0.7525,0.2025,4.187,-1.306,0.6055,2.31,2.0025,0.9625,0.068,0.509,0.18075,0.333,0.75375,81.565,40.51,2.314,0.8975,1.59,2.005,54.75,258.045,256.8,64.37,220.4,323.2,61.135,220.95,322.45,546.8625,514.07,528.0875,520.175,104.71,240.11,389.495,294.5525,0.878,0.3835,0.83475,0.902,1.62425,3.39925,4.8665,8.006,9.731,0.4905,0.167,0.436,1.329,2.38625,2.8725,4.9185,7.1045,8.8285,0.8355,0.2735,0.1295,0.8605,1.27275,3.067,3.99925,1.493,7.904,0.73275,0.27125,0.1475,0.58375,1.109,2.40175,4.395,7.5125,9.0435,0.36675,0.158,-0.47575,0.271,0.90625,2.39225,4.018,9.6725,-0.092,-0.104,0.80325
1,15.25,416.686,3.475,411.361,3.8695,1986.567,416.0805,3.56375,411.152,3.87975,1988.19825,416.38125,3.52,411.52625,3.92075,1984.70475,416.76675,3.725,410.97475,4.3435,1985.556,1.994,0.308,0.149,413.495,3.696,0.11825,-0.0435,0.167,5.461,-0.6245,0.19,5.5055,-1.34425,0.557,1.86,1.6,0.845,-0.049,0.257,-0.013,0.22025,0.442,81.5625,40.995,2.197,0.3,1.305,1.98,51.575,198.5075,198.5,55.4,218.375,321.1,36.255,220.1,320.8,421.2475,404.885,409.665,403.7,87.36,177.14,302.13,227.98,0.763,0.39225,0.86625,0.8785,1.61925,3.4115,4.865,8.0125,9.734,0.48325,0.265,0.437,1.363,2.38675,2.872,4.92,7.10425,8.84125,0.898,0.347,0.144,0.853,1.255,3.065,3.9995,1.50775,7.904,0.69575,0.30525,0.13625,0.591,1.091,2.40575,4.42,7.517,9.047,0.36425,0.18025,-0.461,0.2745,0.91025,2.401,4.01775,9.6855,0.5955,1.2075,1.09725
1,15.75,416.415,3.4645,411.2065,3.799,1985.98,416.35425,3.477,410.95325,3.887,1989.231,416.52125,3.4925,411.2895,4.013,1985.596,416.671,3.728,411.191,4.182,1985.709,1.8955,0.21625,0.133,413.534,3.675,0.08275,-0.021,0.10825,4.145,-0.515,0.157,-0.282,-1.8425,0.48225,1.7125,1.57,0.82,0.0865,0.262,0.064,-0.002,0.35625,81.579,41.815,2.0975,0,0.64,1.75,42.425,140.8425,141.95,39.51,218.8,318.95,15.4275,220.95,319.35,295.6275,279.045,276.915,271.0125,67.0225,123.54,217.955,156.895,0.897,0.408,0.872,0.8935,1.62,3.397,4.86775,8.0075,9.7245,0.462,0.346,0.4515,1.4815,2.424,2.86425,4.918,7.1025,8.81275,0.88925,0.41575,0.1545,0.859,1.251,3.06425,3.997,1.549,7.904,0.7345,0.2915,0.148,0.601,1.07,2.4045,4.3805,7.51275,9.03975,0.3445,0.18825,-0.447,0.283,0.914,2.394,4.019,9.6555,0.683,1.827,1.518
1,16.25,416.42975,3.4255,411.27375,3.82775,1985.5095,416.2995,3.544,410.965,3.8835,1990.135,416.564,3.537,411.24925,3.9195,1984.275,416.84625,3.789,410.863,4.076,1985.9565,1.83575,0.3075,0.13025,413.4785,3.691,0.09425,-0.0125,0.10325,2.37475,-0.687,0.1605,-3.84675,-2.73,0.43725,1.83,1.6,0.68,-0.03725,0.235,-0.1095,-0.09525,-0.1915,81.58375,42.775,2.10575,-1.15,-0.405,1.01,34.25,86.685,89.2,23.94,217.925,315.175,-11.015,219.75,317.35,176.43,166.6,165.94,166.275,41.9025,75.2225,131.25,108.525,0.7225,0.383,0.858,0.899,1.623,3.398,4.863,8.008,9.719,0.392,0.33,0.466,1.5625,2.442,2.8655,4.918,7.10175,8.8255,0.88,0.43875,0.1535,0.86425,1.251,3.065,3.996,1.518,7.90375,0.7005,0.29975,0.1605,0.60275,1.089,2.4045,4.3915,7.5145,9.041,0.26175,0.20825,-0.436,0.29625,0.914,2.401,4.0185,9.669,0.959,0.992,0.506
1,16.75,416.54875,3.4805,411.5055,3.7905,1986.008,416.432,3.436,411.16775,3.88,1994.909,416.82025,3.4635,411.486,3.837,1987.75025,417.08725,3.6915,411.57075,3.96425,1987.1855,1.6945,0.1,0.13025,413.3085,3.72775,0.0405,-0.008,0.1145,1.543,-0.77325,0.13525,-10.307,-4.185,0.39225,1.7475,1.4675,0.6425,-0.601,-0.3125,-0.546,-0.4755,-0.963,81.5985,44.315,1.9385,-2.82,-1.87,-0.1825,23.25,34.0775,34.9,10.775,217.1,310.3,-51.03,218.825,312.5,71.935,65.115,68.815,67.705,16.1325,35.77,53.01,43.06,0.555,0.364,0.83825,0.904,1.63125,3.40875,4.862,8.00625,9.71675,0.29925,0.25675,0.45325,1.47825,2.3935,2.8695,4.9095,7.087,8.83725,0.736,0.44,0.1505,0.8655,1.272,3.0655,3.99675,1.538,7.903,0.482,0.2825,0.1735,0.605,1.096,2.402,4.3905,7.516,9.0395,0.204,0.114,-0.435,0.2915,0.906,2.40275,4.012,9.68325,-0.27875,0.364,-1.90025
1,17.25,416.674,3.384,411.64175,3.90875,1987.255,416.64675,3.509,411.521,3.999,1995.02225,417.1225,3.433,412.3355,4.024,1989.4845,417.66125,3.634,412.693,4.165,1989.4975,1.378,-0.419,0.168,413.905,3.74925,0.06225,-0.0035,0.12575,0.365,-0.8595,0.102,-12.3795,-5.475,0.358,1.39,1.13,0.5025,-0.942,-0.782,-1.0025,-1.125,-1.84,81.605,46.56,1.693,-4.7625,-3.315,-1.4,5.475,2.4,6.475,1.64,216.125,304.275,-77.9375,217.2,305.1,10.465,10.11,10.49,9.9275,2.92,6.5625,8.24,6.7,0.28975,0.267,0.78075,0.885,1.6315,3.40875,4.86225,8.0105,9.7145,0.074,0.131,0.446,1.475,2.39575,2.86875,4.917,7.07525,8.83625,0.49425,0.2765,0.1305,0.8645,1.283,3.064,3.99425,1.539,7.90325,0.3075,0.213,0.17425,0.598,1.112,2.3985,4.4015,7.51525,9.04075,0.11,-0.0385,-0.42875,0.31475,0.91275,2.4035,4.01275,9.68225,-1.7045,-2.224,-5.2555
1,17.75,417.546,3.3075,411.949,3.8195,1989.75375,417.85225,3.43725,411.55225,3.803,1998.6535,417.955,3.47025,411.7825,3.913,1988.22075,418.578,3.478,412.279,4.007,1987.48,1.1805,-1.07075,0.17425,413.91425,3.79675,0.0645,0.001,0.137,-0.092,-0.94575,0.0935,-18.833,-4.2915,0.31075,1.08,1.0275,0.43,-1.35575,-1.202,-1.4785,-1.64125,-2.9175,81.6155,49.06,1.61,-5.1625,-3.71,-2.25,0.875,-4.5,1.6,0.04,213.575,299.375,-91.9225,214.7,299.2,0.2,0.19,0.3075,0.24,0.0975,0.17,0.15,0.02,0.0515,0.11025,0.6905,0.89,1.63025,3.4085,4.86175,7.9955,9.71125,-0.112,-0.036,0.429,1.464,2.39775,2.868,4.91175,7.0745,8.83525,0.13775,0.12425,0.10925,0.8585,1.28075,3.06375,3.99325,1.5345,7.90325,0.05125,0.0415,0.1745,0.586,1.126,2.39525,4.39975,7.51475,9.04125,-0.03325,-0.10175,-0.42975,0.31525,0.91375,2.404,4.01325,9.68125,-4.5075,-6.4485,-8.8325
1,18.25,417.664,3.226,412.094,3.795,1994.8395,417.60775,3.349,411.959,3.884,1998.45,418.3395,3.3385,412.156,3.903,1989.148,418.7245,3.399,412.582,3.796,1992.23125,1.373,-1.1555,0.173,413.864,3.861,0.097,-0.03575,0.149,0.17475,-0.753,0.082,-16.746,-3.3815,0.323,1.26,1.17,0.48,-1.56225,-1.626,-1.667,-1.99625,-3.71775,81.624,50.27,1.5355,-6.035,-4.03,-2.81,0.2,-5.15,1,0.0075,212.7,296.2,-90.045,213.8,297.2,-0.26,-0.08,-0.09,-0.23,-0.06,-0.06,-0.08,-0.19,-0.1105,0.027,0.66275,0.862,1.62825,3.409,4.8605,7.994,9.7095,-0.156,-0.2275,0.403,1.44475,2.40375,2.866,4.9105,7.07175,8.83425,0.00075,0.07575,0.061,0.85075,1.27825,3.0625,3.9925,1.53075,7.90325,-0.06975,-0.04225,0.15875,0.57475,1.12575,2.392,4.397,7.514,9.03925,-0.11525,-0.15525,-0.441,0.31475,0.912,2.40325,4.013,9.68025,-7.69525,-7.63,-16.685
1,18.75,417.92725,3.371,412.08575,3.868,1988.8925,417.856,3.4265,412.02625,3.95125,1995.8415,418.54175,3.4455,412.41075,3.84475,1991.2995,419.37,3.3865,413.377,3.894,1994.386,1.3375,-1.491,0.19825,413.71575,3.844,0.0705,-0.033,0.05575,-0.4845,-0.727,0.069,-18.7755,-3.317,0.29,1.1775,1.09,0.47,-1.8365,-1.96075,-2.06425,-2.43475,-4.30325,81.68,51.0225,1.484,-6.48,-4.455,-3.2175,0.3,-5.0925,1.1,-0.0325,212.25,294.425,-88.89,212.975,295.1,-0.25,-0.08,-0.11,-0.25,-0.06,-0.07,-0.0925,-0.19,-0.18975,0.00775,0.632,0.862,1.6265,3.41025,4.8595,8.0015,9.70325,-0.254,-0.34875,0.37425,1.423,2.40925,2.86475,4.9085,7.0695,8.83325,-0.1725,0.0085,0.05,0.84625,1.276,3.0615,3.99225,1.52425,7.9035,-0.1645,-0.08425,0.155,0.57125,1.1265,2.38975,4.39525,7.5145,9.039,-0.23875,-0.207,-0.4565,0.31425,0.912,2.40125,4.01275,9.67925,-8.8115,-8.1185,-16.668
1,19.25,418.369,3.27625,412.476,3.746,1988.83,418.245,3.33725,412.111,3.812,1998.721,418.54375,3.35,412.912,3.8645,1988.02275,419.1905,3.3465,414.13275,3.8635,1987.79,1.14175,-1.73125,0.20325,413.087,3.828,0.028,-0.047,0.072,-0.6685,-0.824,0.07775,-15.7465,-3.9345,0.337,1.05,1.09,0.435,-2.068,-2.329,-2.4545,-2.88675,-5.10225,81.649,52.8325,1.3415,-6.75,-4.34,-3.5,0.2,-5.1,1,-0.05,211.1,293.4,-87.49,212.1,293.6,-0.26,-0.09,-0.12,-0.25,-0.06,-0.08,-0.1,-0.19,-0.2805,-0.0285,0.6055,0.8605,1.625,3.40975,4.8615,7.996,9.7035,-0.356,-0.368,0.363,1.401,2.407,2.865,4.9095,7.0775,8.832,-0.349,-0.032,0.039,0.844,1.275,3.062,3.9935,1.50775,7.904,-0.306,-0.119,0.151,0.5745,1.12775,2.38775,4.404,7.51525,9.041,-0.567,-0.246,-0.461,0.319,0.91475,2.399,4.016,9.6775,-9.622,-9.494,-17.76275
1,19.75,418.26875,3.3325,412.627,3.728,1989.315,418.01875,3.312,412.33525,3.7295,1997.173,418.5465,3.28075,413.068,3.689,1990.5555,419.1365,3.379,413.871,3.824,1990.889,1.212,-2.06,0.199,413.471,3.867,0.056,-0.0405,0.05875,-0.6855,-0.866,0.079,-14.397,-3.539,0.337,1.07,1.08,0.425,-2.428,-2.408,-2.618,-3.234,-5.388,81.628,53.75,1.24525,-6.87,-4.53,-3.96,0.3,-5.05,1.1,-0.09,210.7,291.6,-86.23,211,291.1,-0.26,-0.08,-0.12,-0.25,-0.06,-0.08,-0.1,-0.19,-0.4205,-0.05325,0.60125,0.872,1.625,3.40875,4.861,7.99025,9.6905,-0.475,-0.3785,0.353,1.381,2.4135,2.86425,4.91,7.0865,8.831,-0.513,-0.073,0.044,0.839,1.275,3.061,3.9935,1.5175,7.904,-0.5315,-0.16125,0.146,0.5815,1.13475,2.386,4.402,7.515,9.04,-0.931,-0.3455,-0.464,0.32,0.915,2.3965,4.016,9.67625,-10.045,-10.3015,-18.221
1,20.25,418.7555,3.251,412.834,3.721,1991.1465,418.66575,3.2475,412.433,3.7405,1998.4025,419.2545,3.241,413.382,3.738,1995.99775,419.5785,3.3215,413.923,3.8485,1986.191,1.0605,-2.373,0.22,413.145,3.84375,0.081,-0.048,0.127,-1.392,-0.5525,0.0785,-18.269,-3.2865,0.332,1.0375,1.04,0.4,-2.79975,-3.086,-3.33175,-4.048,-5.674,81.615,55.5075,1.1785,-6.9,-4.64,-4.26,0.3,-4.93,1.1,-0.075,210.3,289.5,-85.375,211.4,290.6,-0.2725,-0.08,-0.12,-0.25,-0.06,-0.08,-0.1,-0.19,-0.554,-0.095,0.59175,0.88725,1.63625,3.40975,4.862,7.98875,9.6885,-0.594,-0.399,0.343,1.36525,2.41575,2.86375,4.911,7.089,8.83,-0.698,-0.119,0.038,0.837,1.27625,3.06,3.9935,1.53975,7.904,-0.734,-0.2005,0.133,0.5975,1.135,2.38525,4.4,7.5155,9.039,-1.0995,-0.4985,-0.467,0.322,0.91475,2.394,4.016,9.6745,-11.248,-10.723,-19.615
1,20.75,418.737,3.225,412.67,3.731,1992.7585,418.2865,3.22,412.661,3.749,1998.925,418.908,3.2815,413.1685,3.592,1993.241,419.4355,3.3655,413.88875,3.75175,1991.4955,1.04925,-2.59625,0.2215,413.5455,3.777,0.0815,-0.073,0.08925,-0.976,-0.64,0.0825,-17.74925,-3.1555,0.35125,1.0675,1.04,0.39,-2.964,-3.273,-3.272,-3.835,-5.94775,81.6265,56.7275,0.996,-6.93,-4.82,-4.58,0.3,-4.74,1.1,-0.12,210.4,289.1,-84.4725,211.4,288.7,-0.26,-0.08,-0.12,-0.26,-0.06,-0.08,-0.1,-0.2,-0.71,-0.12925,0.58475,0.90025,1.63725,3.41075,4.8625,7.9865,9.68625,-0.693,-0.4095,0.335,1.35325,2.4195,2.863,4.911,7.084,8.82825,-0.859,-0.196,0.026,0.835,1.275,3.06,3.9935,1.52275,7.904,-0.935,-0.257,0.128,0.609,1.133,2.3845,4.397,7.51525,9.039,-1.322,-0.694,-0.47,0.321,0.925,2.39175,4.015,9.67375,-11.14475,-10.653,-20.8975
1,21.25,418.54,3.2375,412.77475,3.769,1992.178,418.4645,3.23825,412.596,3.729,2001.469,419.397,3.2465,412.997,3.7285,1991.54975,419.604,3.30325,414.106,3.743,1990.52,1.16575,-2.704,0.21975,414.207,3.83325,0.094,-0.0715,0.049,-0.905,-0.68875,0.077,-16.18825,-3.44225,0.4035,1.1225,1.06,0.415,-3.307,-3.73,-3.7495,-4.335,-6.43475,81.6795,58.1975,1.0125,-6.82,-4.99,-4.86,0.2,-4.78,1,-0.06,209.9,287.4,-82.99,210.8,288,-0.24,-0.08,-0.12,-0.26,-0.06,-0.08,-0.1,-0.2,-0.8285,-0.14725,0.569,0.897,1.63375,3.41175,4.864,7.985,9.686,-0.804,-0.4305,0.328,1.342,2.42275,2.86325,4.91,7.079,8.82725,-1.019,-0.268,0.02,0.832,1.27575,3.059,3.9925,1.53275,7.904,-1.008,-0.312,0.124,0.6075,1.134,2.383,4.395,7.51575,9.038,-1.541,-0.811,-0.471,0.315,0.92525,2.38925,4.00975,9.672,-11.24175,-11.966,-21.9725
1,21.75,418.864,3.19425,412.682,3.585,1993.371,417.965,3.2145,412.413,3.579,2001.75425,419.033,3.207,413.5435,3.6,1992.66975,419.542,3.27275,413.757,3.752,1989.541,1.2395,-3.738,0.2165,413.443,3.749,0.0455,-0.045,0.06,-0.883,-0.83475,0.0925,-16.1505,-4.361,0.357,1.14,1.055,0.4025,-3.93625,-4.32125,-4.261,-4.6815,-6.521,81.66975,58.29,0.905,-6.9475,-4.9025,-5.0775,0.2,-4.7525,1.1,-0.075,208.875,286.025,-83.67,209.125,287.275,-0.245,-0.08,-0.12,-0.26,-0.065,-0.08,-0.1,-0.2,-0.937,-0.1675,0.5475,0.8795,1.63125,3.41325,4.859,7.98425,9.6775,-0.92875,-0.4825,0.31425,1.274,2.42475,2.864,4.9105,7.078,8.826,-1.186,-0.35475,0.01375,0.8275,1.276,3.06275,3.98875,1.53,7.904,-1.1465,-0.40175,0.123,0.599,1.133,2.38225,4.393,7.5165,9.038,-1.689,-0.9605,-0.47875,0.313,0.9215,2.38675,4.004,9.66275,-13.391,-12.8935,-27.2315
1,22.25,418.70425,3.166,413.1115,3.518,1994.25,418.71125,3.20425,412.772,3.555,2000.683,419.5535,3.1805,413.075,3.568,1994.5,419.90925,3.13,414.097,3.707,1989.258,1.2445,-3.9525,0.2305,413.207,3.709,0.0265,-0.073,0.1875,-1.05225,-0.79025,0.083,-16.57725,-3.236,0.3445,1.11,1.03,0.41,-4.25475,-4.5475,-4.5535,-5.08425,-6.726,81.693,59.1,0.8665,-7.3925,-5.255,-4.96,0.2,-4.755,1,-0.07,208.65,285.35,-81.9075,208.4,287,-0.2225,-0.09,-0.12,-0.25,-0.06,-0.08,-0.1,-0.21,-1.0935,-0.21725,0.5315,0.831,1.628,3.414,4.85825,7.98225,9.675,-1.066,-0.526,0.309,1.32725,2.4245,2.86375,4.91125,7.081,8.82525,-1.326,-0.416,0.012,0.825,1.27675,3.0625,3.98825,1.619,7.904,-1.273,-0.4725,0.11925,0.5995,1.137,2.381,4.391,7.517,9.037,-1.729,-1.019,-0.49575,0.31675,0.91575,2.3845,4.00775,9.66025,-14.3095,-13.92125,-33.543
1,22.75,418.677,3.07275,413.2925,3.5525,1991.48325,418.4765,3.171,413.1415,3.661,2001.869,419.1815,3.0735,413.6725,3.495,1992.41325,419.942,3.09875,414.537,3.5145,1989.815,1.1995,-4.1395,0.214,413.54825,3.7445,0.113,-0.11125,0.13875,-1.309,-0.74975,0.084,-15.432,-2.43225,0.37775,1.11,1.0175,0.42,-4.456,-4.765,-4.8335,-5.225,-6.9815,81.719,60.8375,0.856,-7.57,-5.39,-5.3,0.2,-4.62,1,-0.0725,208.8,283.8,-80.515,208.9,285.3,-0.25,-0.08,-0.13,-0.26,-0.06,-0.08,-0.1,-0.21,-1.284,-0.263,0.52125,0.825,1.62575,3.4135,4.8645,7.98125,9.674,-1.189,-0.551,0.303,1.32275,2.4245,2.86425,4.912,7.087,8.824,-1.463,-0.493,-0.002,0.823,1.277,3.064,3.9925,1.527,7.904,-1.4315,-0.546,0.111,0.609,1.1375,2.381,4.388,7.51675,9.037,-1.8595,-1.084,-0.526,0.311,0.917,2.38275,4.012,9.66075,-14.8765,-13.57425,-36.516
