DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
10,12.25,5.242081964489,7.08422453085563,0.38679569353447,0.581260054437569,0.00243314302621626,0.482225812328282,32.6542983454753,0.624972072401265,0.35367155629487,39.2220450855152,3.74284423904748,1.1997507358143,4.595,3.945,6.0629,3.653,6.68425,7.012825,7.1735,93.20368,90.57,3.41535,5.415,6.74,8.2525,152.425,264.0625,247.25,136.5225,300.025,340.725,306.125,350.675,532.0775,529.42,515.59,544.86,293.625,386.295,354.61,318.785,8.24575,8.0745,6.925,4.8915,2.2005,1.091,0.122,0.02575,7.8005,2.0485,4.098,1.56975,0.3655,0.3305,0.19275,-0.07,2.7055,7.69025,5.5915,2.873,0.747,0.80875,0.152,0.55225,0.19375,8.806,8.0965,6.097,3.5015,1.7445,0.34375,0.223,-0.202,9.26125,9.3095,8.36775,5.754,2.262,0.8915,0.8465,0.184,-0.034,0.4675,-0.035,99.7525,6.28226493737168,5.93675916661956,6.01247072118123,6.05941125190864,6.59398676921039,416.344562610061,424.685893192358,420.137140226305,424.972932272074,420.065777067589,425.136397655736,420.709539247998,424.772115796963,419.521664532703,1998.37249061861,2000.86317597655,2000.8981663947,2005.72658612999
10,12.75,5.02447283158792,7.30624475063949,0.355277255241331,0.647471785990206,0.0353106018316369,0.64162331697057,29.3272197894117,0.737316296680951,0.344526950778424,47.6010086225378,3.15243051846327,1.16770191864517,4.41,3.8525,6.0672,4.12375,6.697925,7.33655,7.3421,93.191605,90.02,3.2681,6.075,7.035,9.0075,155.275,267.0625,256.925,138.3075,299.125,343.1,307.7,354.075,543.545,534.8125,523.24,527.905,331.1975,413.26,357.0125,331.6725,8.6645,7.983,7.258,4.652,2.062,1.1145,0.12225,0.025,8.45075,2.068,4.2105,1.6505,0.364,0.33,0.19275,-0.07,2.9515,7.85775,5.58525,2.86975,0.7495,0.8095,0.15175,0.5465,0.194,8.642,8.418,6.521,3.847,1.654,0.34375,0.223,-0.201,9.424,9.492,8.668,5.72525,2.207,0.903,0.845,0.184,-0.034,0.39725,-0.03825,93.2425,6.30671335322178,5.65807991676927,5.67596480040169,5.80642995231191,6.29035588545469,416.356571281821,424.649959010407,419.764729508113,424.340064579015,420.28105115357,424.878499384432,420.057774978973,423.92963182882,419.557151070862,1999.21364830061,1999.70232083382,2000.26996114243,2008.97581273971
10,13.25,5.17611916725002,7.56414322566519,0.314869206155799,0.674897536552459,0.0259583611533315,0.65558665968052,27.7489158301773,0.403619146316063,0.354100764889664,37.4305000447218,2.66406177100497,1.11896702461695,4.595,3.95,6.31605,4.32525,7.017,7.10675,7.42005,93.15813,89.775,3.51815,6.2275,7.305,8.675,148.35,266.71,252.575,139.2075,300.025,346.15,307.5,354.5,536.3125,531.815,525.8625,525.1675,330.095,401.555,343.68,302.4275,9.0125,8.0515,7.2605,4.9635,2.3035,1.1005,0.122,0.026,8.722,2.60775,4.356,1.823,0.37275,0.332,0.192,-0.07,3.437,7.8335,5.5765,2.937,0.758,0.833,0.1545,0.558,0.194,9.292,8.97075,6.572,4.02175,1.765,0.343,0.223,-0.201,9.80625,9.73075,8.76325,5.5745,2.3275,0.91875,0.845,0.18475,-0.034,0.506,-0.00425,93.58,6.33286379729077,5.82065326594086,5.76027986300975,5.91608490342412,6.56327119138693,415.636435233322,423.692267691076,419.363980236257,423.77513102158,419.911796274306,424.112044897721,420.265391570243,423.922303157768,418.387063419705,2000.38331073721,2001.29182987502,2001.81476462652,2008.89504979685
10,13.75,5.41362424839677,7.74704444619005,0.317360121468161,0.653298718303236,0.0265590948742368,0.655574270955942,30.8592557992742,1.04060783261018,0.341396049190469,37.871091348612,2.01895158099714,1.19980059562009,4.535,4.0575,6.0255,4.57575,6.9505,7.615275,7.684075,93.15202,88.55,3.5236,6.185,7.3925,8.91,142,257.08,251.7,125.6725,300.6,347.05,306.3,354.375,507.92,511.48,499.2025,504.5875,302.3875,369.91,304.31,294.13,9.2075,8.348,7.29,5.5125,2.2685,1.099,0.122,0.026,8.987,2.0355,4.37575,1.8895,0.3735,0.3305,0.192,-0.07,3.15125,8.24525,5.562,2.9735,0.747,0.86,0.1535,0.55225,0.194,9.74725,9.527,6.52375,4.2565,1.96325,0.3435,0.223,-0.201,9.3185,9.1495,8.3165,5.614,2.322,0.951,0.84325,0.183,-0.033,0.5415,0.183,85.4175,6.38789439764645,5.87909125636298,5.86462503772804,5.961927673154,6.53421968209835,415.644653979823,423.465835168808,419.211309244963,424.020655588689,419.811868856988,423.957133449984,419.736159494479,423.717713471078,418.228138482644,1998.775787732,2001.01309379283,2001.29643364411,2010.89034896001
10,14.25,5.41610440971982,7.74569948765532,0.28998811359969,0.534904286860494,0.0446847482845606,0.576610912421599,26.0135847115423,0.723050870520629,0.347743431590567,30.1366931562644,1.58430209792086,1.08787711742431,4.54,4.01,6.0199,4.6305,6.958425,7.360625,7.5085,93.162845,87.92,3.601375,6.33,6.975,8.7325,138.25,230.64,215.325,117.4825,300.2,344.7,305.075,354.025,449.9075,458.1325,435.7075,441.25,264.14,344.3925,288.35,269.295,8.819,7.8215,7.111,5.1095,2.35125,1.094,0.122,0.026,8.24575,2.502,4.14775,1.824,0.3795,0.3295,0.192,-0.07,3.35325,7.445,5.5805,2.90025,0.751,0.8665,0.15425,0.55225,0.194,8.582,8.4985,6.302,4.28375,1.8185,0.3435,0.223,-0.201,9.295,8.97125,7.90075,5.23875,2.28675,0.9515,0.844,0.18375,-0.034,0.545,0.542,78.235,6.42490186229784,5.71670398479882,5.7492887629936,5.73199249591855,6.44154169417521,415.785815491663,423.273200067852,419.23026104796,423.813902716363,419.408329333567,424.656072343897,419.520192687061,423.149623383069,417.833006787779,2000.64999392388,2001.13812582079,2002.78702637441,2010.93598456329
10,14.75,5.06914212639625,7.66893237634251,0.29474379630178,0.560863534926567,0.0688246665448344,0.584703307918811,23.4851636659098,0.578678693311617,0.339331808649724,21.4012030012414,1.16148069033251,1.21249288638277,4.4,3.87,6.139975,4.947,6.80725,7.2189,7.52,93.1705625,88.7,3.5217,5.945,6.765,8.32,111.1,212.21,199.85,97.8,300.9,343.8,304.8,354.05,406.615,423.225,392.485,406.375,229.395,293.725,235.605,222.53,8.3075,7.7795,7.062,4.743,2.30225,1.08225,0.1225,0.026,8.226,2.1865,3.9625,1.811,0.383,0.332,0.192,-0.07,3.303,7.246,5.263,2.8195,0.777,0.86,0.15225,0.5465,0.194,8.19,7.5385,6.1635,3.7155,1.7355,0.344,0.223,-0.201,9.1955,8.8875,7.812,4.884,2.19,0.981,0.844,0.184,-0.034,0.622,0.925,65.71,6.48613534442225,5.96529627055512,5.90856545479324,5.92510663996048,6.50131223481428,415.199790561736,423.530153471786,419.213879535717,423.383760028853,419.524332725373,423.454586825433,419.541534624981,423.488059734857,417.679589731705,1999.98909836931,2001.17380019524,2002.27246443143,2013.90124723136
10,15.25,5.05628763583127,7.57376897798803,0.287660928922,0.594981317444611,0.0929645848051082,0.592795703416023,21.7581777582266,0.434306516102606,0.308705560175516,16.4881046926528,0.732532397611136,1.17016062656801,4.4,3.9975,6.441925,4.917,6.982675,7.22815,7.556775,93.159205,88.44,3.649825,5.8,6.585,7.92,97.25,175.025,159.1,78.33,299.35,343,304.05,351.15,338.325,341.215,320.925,327.845,183.575,246.93,194.87,187.74,8.001,7.574,6.654,4.6045,2.091,1.04825,0.124,0.026,7.119,1.08675,3.7245,1.6815,0.38625,0.3295,0.192,-0.0695,2.8645,6.999,5.1615,2.7205,0.76,0.8715,0.151,0.55225,0.194,7.3545,7.09925,5.8845,3.71025,1.50575,0.3445,0.223,-0.201,8.6055,8.473,7.589,4.7445,1.924,0.975,0.84525,0.185,-0.03375,0.79525,1.507,48.87,6.36844184479462,6.10406882872477,6.15211256261022,6.14118321577289,6.60856702507072,415.164888149457,422.996699155681,419.359222750859,423.084745188397,419.749420110205,423.167166535269,419.821203530598,422.560541756477,419.057858070056,2000.05929830602,2000.42686097226,2003.32952540383,2006.87573391611
10,15.75,4.72486987851058,7.4401635162816,0.279738865017621,0.563343411821634,0.117104503065382,0.600888098913235,18.1975200652664,0.289934338893595,0.305283917365845,7.46455215444484,0.491428113844572,1.12475239583747,4.005,3.6,5.967375,4.8245,6.8358,7.04495,7.166,93.168615,90.04,3.3915,5.2975,6.3275,7.0175,85.2,138.6875,128.725,64.0875,299.9,341.425,304,346.575,272.92,283.955,257.8525,250.64,137.6,204.9975,165.745,157.15,7.057,6.617,6.2365,4.22425,1.8855,1.05125,0.123,0.0255,6.6045,0.809,3.499,1.55,0.386,0.329,0.192,-0.069,2.4055,6.41575,4.77,2.388,0.758,0.8725,0.15025,0.5465,0.194,6.5755,6.445,5.46125,3.26225,1.537,0.344,0.223,-0.2015,7.867,7.6295,6.9885,4.21025,1.733,0.9465,0.846,0.1845,-0.03325,0.6085,1.176,36.435,6.40093606546111,6.01121038938503,6.07094624469097,6.10839505501745,6.48781265021967,415.361356168715,423.313571005275,419.752842887656,423.740755489231,419.956832259721,423.972505527405,420.239183070032,423.972489327109,420.003763847168,2000.39221153258,2000.79548060429,2001.35662480472,2009.26596550493
10,16.25,5.03239300440631,7.14813389703528,0.279421286776532,0.567877955628725,0.0691379905891487,0.643862022621541,19.1450890419606,0.58167493722814,0.299617864147999,2.81938887318646,-0.0471971539359471,1.14045343964497,4.13,3.77,5.5694,4.61575,6.2582,6.709625,6.81765,93.184715,90.23,3.1811,4.21,5.8125,6.56,61.25,108.915,98.325,39.03,299.575,339.825,306.725,344.025,198.0075,199.8375,191,188.5175,85.6025,156.6725,122.135,116.1775,6.59875,6.21725,5.72575,3.77375,1.8285,1.018,0.124,0.0255,5.99475,0.799,3.38025,1.4065,0.3855,0.329,0.1925,-0.06925,2.157,6.0755,4.265,2.183,0.73825,0.883,0.153,0.5465,0.194,5.863,5.83925,5.10375,2.93825,1.4425,0.344,0.223,-0.202,6.62625,6.7195,6.265,3.9635,1.73,0.91,0.847,0.184,-0.0335,0.764,2.22425,18.9525,6.45487485484548,5.9253192191291,5.97266701861542,6.08996157825653,6.61498939053967,415.642094119019,423.968269493517,420.137768718316,424.097698773436,420.372023267224,424.226771720706,421.00099910883,424.371947155487,419.372868205736,2000.88925508928,2001.98131856838,2003.49541211815,2010.84253648953
10,16.75,5.22245046772293,7.13724396084675,0.316499791483792,0.616882871450502,0.0761653487239021,0.705057819664349,13.9940881693935,0.374174412098213,0.296342340351481,-1.22365988250242,-0.556107131626053,1.10429133382679,4.1975,3.57,5.224475,4.523,6.0025,6.137675,6.1807,93.18702,88.8725,3.2819,3.605,4.5925,4.655,43.925,61.95,60.275,26.3475,300.45,330.6,306.975,337.025,124.0475,130.3675,122.56,115.735,46.255,103.485,81.8275,75.8275,5.99075,5.74575,5.338,3.2925,1.729,1.01325,0.124,0.0255,5.5225,0.5815,2.80125,1.34775,0.372,0.32875,0.192,-0.069,1.7885,5.3865,3.93275,2.0135,0.709,0.854,0.1555,0.54075,0.194,4.87,4.7715,4.21125,2.4935,1.201,0.344,0.223,-0.202,6.42,6.09625,5.5715,3.4065,1.6305,0.89575,0.846,0.1845,-0.033,0.817,2.516,5.805,6.49953547205057,5.92015582648505,5.98131940617709,5.99338795696804,6.59768926776524,415.606162805821,423.641918006812,420.092106917779,424.410736017229,420.245639371081,424.550212155004,421.241883935599,423.993208056164,419.258789626441,2000.18251953335,2002.20856271691,2002.68949230225,2018.1105111633
10,17.25,4.74887442367095,6.85440029229195,0.360980342939802,0.708664560516554,0.135208366482142,0.743318825142131,10.4300737911923,0.152967942260201,0.297044250055918,-2.00746823411656,-0.264244315640978,1.07557638494585,3.785,3.345,4.94985,4.0335,5.4282,5.4523,5.461,93.20269,91.02,3.13915,2.67,3.735,3.5175,27.625,36.2425,36.15,12.235,303.05,326.975,306.5,328.625,69.3925,68.8625,66.18,64.5575,20.0575,65.3175,47.595,42.665,4.98425,4.8585,3.728,2.0525,1.48175,1.01225,0.124,0.026,3.97975,0.2815,2.254,1.13775,0.37125,0.33,0.192,-0.069,1.3605,4.0475,3.12625,1.46775,0.623,0.838,0.158,0.55225,0.194,3.55,3.5515,3.04775,1.74275,0.80775,0.343,0.223,-0.202,4.7545,4.83375,4.6815,2.5645,1.3935,0.866,0.846,0.184,-0.0335,0.877,2.1365,-2.2475,6.44264266891181,5.8803527198257,5.90569080182896,5.94996280571758,6.40253423913017,415.76652397505,423.731670679285,419.568510628843,423.849295683827,420.606397520163,424.115907523273,421.351380211214,424.253386732865,420.302537415356,2001.50016916187,2003.64732132645,2005.37594984376,2013.46484184544
10,17.75,4.50107263406187,6.2106646259046,0.397418161049959,0.815827189769701,0.161863234191645,0.859619964745189,7.41770658223499,0.0629435133149286,0.274817761349763,-3.16355647862941,-0.248740702771756,1.00796699001039,3.6,2.96,4.7746,3.5565,5.3766,5.2427,4.7692,93.2229275,91.59,2.92855,2.05,2.9975,2.895,14.05,12.6475,15.45,3.87,302.9,325,305.525,327.375,28.52,27.6725,26.2975,24.1,7.0175,27.59,19.3075,17.695,3.88025,3.7425,3.10775,1.68825,1.30175,1.00025,0.124,0.026,2.81125,0.09975,1.64875,1.01725,0.365,0.33,0.1925,-0.069,1.21575,3.0215,2.076,1.039,0.56825,0.8335,0.1575,0.558,0.194,2.72175,2.54325,2.27125,1.1165,0.587,0.34325,0.223,-0.202,3.629,3.4225,3.70425,1.95375,1.2255,0.8595,0.8465,0.1845,-0.034,0.89475,2.31,-8.4025,6.34536628442074,5.79272189576895,5.83600395964669,5.91009296994132,6.35062986343717,415.417338505926,423.942955857835,420.053579511223,424.424988015257,420.695966639684,425.334186114331,421.065841199059,425.927224234019,421.309667926525,2003.23388618358,2004.66599416577,2007.21351747541,2026.00522624625
10,18.25,4.66883334355889,5.79049988736699,0.416494406030282,0.833549845853943,0.173413382214771,0.853120431073571,7.07169217554637,0.769503477271654,0.274846181165996,-3.07295955032898,0.0958880280486589,0.953614786774271,3.7825,3.18,4.3126,2.986,4.824725,4.7156,4.075875,93.23601,92.0925,2.74625,1.915,2.78,2.56,4.65,0.5375,6,0.6675,302.225,323.375,304.15,324.175,6.46,6.01,6.1875,5.855,1.44,6.7225,3.87,3.925,3.02275,2.944,2.46025,1.3065,1.116,0.99825,0.12275,0.026,1.7625,0.057,1.227,0.9625,0.3645,0.33,0.19275,-0.069,1.16525,2.184,1.6475,0.88,0.527,0.8085,0.1575,0.558,0.194,2.14675,2.108,1.3575,0.70825,0.42125,0.34375,0.223,-0.202,2.6745,2.745,2.40025,1.5385,1.13475,0.77575,0.846,0.185,-0.033,0.795,2.54125,-10.2825,6.28135341649659,5.96519887230149,5.99565519927997,6.02743152465684,6.14703510007045,415.726792600244,424.561253388863,420.011274365429,424.862346332036,420.466296810902,426.032635296701,421.905312959492,425.254200417976,419.865390109287,2000.98461442532,2004.08444204232,2004.50013016105,2015.48096191529
10,18.75,4.59222882394879,5.43893997583391,0.408654429811155,0.830876741956619,0.0600545013806305,0.90613863954194,9.14529491613885,0.0396757273329477,0.282992019672119,-3.74548700635882,0.243673242979788,0.866788410383763,3.745,2.93,4.25455,2.59825,4.62055,4.26985,3.638375,93.23988,92.2025,2.5666,1.8475,2.4125,2.0125,2.925,-0.895,4.6,0.22,301.175,322.45,303.45,321.85,0.6425,0.66,0.69,0.55,0.5525,0.805,0.2775,0.3,2.12175,2.289,1.6135,1.0535,1.01325,0.95775,0.12275,0.0255,1.3275,0.05,0.88775,0.7065,0.3645,0.33,0.19275,-0.069,1.184,1.664,1.2675,0.81275,0.5045,0.816,0.1575,0.558,0.194,1.15775,1.1145,0.94475,0.388,0.3635,0.343,0.223,-0.202,2.143,2.1665,1.631,0.92,0.843,0.782,0.846,0.18525,-0.03375,0.8285,1.92825,-10.4,6.34321138963671,6.00856950611345,6.00104022194315,6.05891748569798,6.27398828416835,416.206460604504,424.43897883572,419.941007077087,424.756400460294,421.314902084456,425.347870451439,421.809718715024,425.717794954306,419.951186026209,2001.14271713101,2002.04546004096,2003.09979368052,2014.14780358603
10,19.25,4.51262914373642,5.67212063017774,0.401034774612404,0.73662383608938,0.127032401810881,0.751621326467139,6.34541032493629,0.53908769946902,0.27761437812669,-3.9558637303327,0.91743623164631,0.979388774262042,3.73,3.21,3.8495,2.37475,4.44295,3.8331,3.006175,93.22711,93.02,2.3687,1.76,1.95,1.8975,2.6,-1.1425,4.3,0.1225,300.9,320.175,302.8,320.85,0.41,0.35,0.35,0.2925,0.45,0.06,0.17,-0.01,1.34225,1.339,1.12675,0.78825,0.813,0.9195,0.12275,0.0255,0.56875,0.04125,0.5055,0.64475,0.3595,0.329,0.192,-0.069,0.964,0.957,0.718,0.3905,0.42725,0.812,0.1575,0.5465,0.194,0.729,0.7135,0.2825,0.082,0.26375,0.344,0.222,-0.202,1.2975,1.377,0.805,0.6715,0.696,0.724,0.846,0.185,-0.034,0.79925,1.72,-10.435,6.35833265662681,5.81890987841793,5.93046335550334,5.92073939231104,6.06902863724083,416.240473890564,424.430364654662,420.763714788887,424.942089048603,421.402513690172,426.193813604446,422.009049808912,426.504040545228,422.905460532491,2001.79904874391,2002.68739147477,2006.47253391243,2017.38994977463
10,19.75,4.47245717286332,5.48131614138089,0.476107385873179,0.821529297626818,0.102590257886731,0.833841353555632,7.55222536137477,0.325000221672646,0.275808873844758,-3.00217780054025,1.02294187542161,0.935844601668712,3.72,3.16,4.156075,2.304,4.3427,3.8217,2.6846,93.217435,93.17,2.4246,1.4475,1.8825,1.6325,2.6,-1.1975,4.3,0.1725,300.3,318.975,302.975,319.725,0.4,0.34,0.34,0.29,0.45,0.06,0.17,-0.02,0.70775,1.04,0.818,0.70475,0.82175,0.9005,0.12275,0.026,0.153,0.011,0.3845,0.59525,0.3525,0.328,0.192,-0.069,0.96625,0.63925,0.476,0.32225,0.3645,0.768,0.15725,0.55225,0.19325,0.10625,0.1775,0.1355,0.0655,0.232,0.3435,0.22275,-0.202,1.009,1.016,0.4675,0.4855,0.67725,0.704,0.847,0.185,-0.034,0.839,2.3,-8.755,6.35142720493061,5.93589330182448,5.95850233431437,5.92681354272078,6.09654824160869,415.591041229034,424.752843477747,420.912488341888,425.241263526217,421.329914056918,426.488635456475,422.712933915199,426.878079867745,422.464219447465,2002.57776841957,2004.39510676837,2007.66409504289,2021.42978602197
10,20.25,4.25663762233033,5.19228243851046,0.410865295400081,0.790360401745501,0.168386896653414,0.8541139577341,7.39341068504494,0.482220763663522,0.267103815774329,-2.52931219658672,0.73789258262273,1.03973786601019,3.62,3.08,3.90375,2.427,4.32795,3.5211,2.791975,93.223255,93.05,2.318325,1.45,1.74,1.6,2.6,-1.07,4.3,0.1425,298.3,318.425,299.4,319.125,0.39,0.35,0.34,0.28,0.45,0.06,0.17,-0.02,1.02375,1.07625,0.89125,0.57225,0.71725,0.90975,0.1225,0.026,0.05075,0.027,0.32325,0.49975,0.351,0.33,0.192,-0.069,0.91975,0.21775,0.326,0.262,0.3495,0.76325,0.158,0.55225,0.193,0.06725,0.1305,0.116,0.03575,0.1945,0.344,0.222,-0.202,1.0725,0.9745,-0.0265,0.419,0.507,0.6115,0.847,0.185,-0.034,0.76675,2.01475,-9.09,6.15973423282192,5.90365842209464,6.00253778902132,5.93022465188526,6.00321411280975,415.784564757294,425.061116828238,421.232969050787,425.934055758065,421.794267325143,426.381295447568,422.694130561133,427.940470590506,422.920188550338,2004.57772772617,2005.31974585603,2006.76558329989,2023.71071011454
10,20.75,4.41754004242349,5.0180606171682,0.449356791481214,0.83583878831066,0.131069738475342,0.789959096702283,8.1168273326785,0.408868629535911,0.279207829684636,-2.96593631073642,1.16965148904735,0.973997747203602,3.785,3.2425,2.9205,2.34725,3.9021,3.1571,2.368675,93.18123,92.8325,2.3207,1.2925,1.7925,1.47,2.6,-1.01,4.3,0.155,296.625,318.125,298.7,319.3,0.39,0.3425,0.34,0.2825,0.45,0.06,0.1625,-0.02,0.8815,1.01325,0.6765,0.448,0.5895,0.89475,0.1225,0.026,0.052,0.016,0.2465,0.475,0.3405,0.331,0.192,-0.0695,0.71025,0.21725,0.30425,0.1795,0.26625,0.7385,0.158,0.55225,0.193,0.07175,0.1225,0.1195,0.03125,0.193,0.343,0.222,-0.202,0.7905,0.85625,-0.036,0.43875,0.39675,0.5675,0.845,0.185,-0.034,0.807,1.67925,-8.125,6.17717672600033,5.84538326274099,5.86848279634179,5.83590136780703,6.09994120371634,416.015015551286,425.437927417491,421.56273277743,425.779686076212,422.0088859064,426.564158850645,422.935609889279,428.579851465507,423.667690431604,2003.77174309719,2005.68768723275,2007.62655086139,2022.30545642091
10,21.25,4.52135011503785,4.87537715254973,0.487872665768198,0.803881403560248,0.0682011581570897,0.86298977822407,7.30335550388185,0.346143067368769,0.289340376448717,-2.71449641046923,2.01446539770129,1.04552000208951,3.905,3.39,3.0937,2.153,3.5301,2.9765,2.041625,93.1651025,93.035,2.1624,1.2925,1.805,1.445,2.5,-1.11,4.2,0.1725,296.4,317.25,300.625,320,0.4,0.35,0.34,0.2825,0.44,0.06,0.17,-0.02,0.69125,0.7875,0.75825,0.45125,0.56,0.88875,0.122,0.026,0.0485,0.0165,0.24375,0.436,0.3485,0.332,0.192,-0.071,0.47725,0.20275,0.31925,0.1485,0.28925,0.71625,0.158,0.5465,0.19325,0.06,0.1165,0.09125,0.0375,0.19225,0.343,0.222,-0.202,0.43275,0.62825,-0.043,0.39475,0.3835,0.581,0.845,0.18425,-0.034,0.825,1.5335,-8.5475,6.09591738914589,5.78365432028724,5.74468514657955,5.73472864772788,6.08759257174517,416.388536062186,424.656882409339,422.047350610732,425.60772496893,422.649928557419,426.838538161623,423.279973854827,428.861929411225,424.194692009415,2004.28619472182,2004.28046790041,2010.73028780462,2026.56795649414
10,21.75,4.69773246858228,5.137827988597,0.517257097950018,0.805601657789831,0.156379442990164,0.896598136375466,4.94566501542169,0.530844470499994,0.274793033302308,-2.63190364230272,1.46594396590622,1.00313056839426,4.205,3.58,3.469825,2.21025,3.681225,3.3616,2.53235,93.18084,93.115,2.2757,1.3925,1.79,1.5925,2.7,-1.01,4.3,0.15,299.325,317.125,302.725,319.575,0.3925,0.35,0.34,0.28,0.45,0.05,0.17,-0.02,0.81425,0.9515,0.72375,0.568,0.54125,0.88575,0.122,0.02625,0.0425,0.014,0.2935,0.42525,0.333,0.3325,0.192,-0.071,0.2405,0.2675,0.33075,0.222,0.28925,0.7565,0.158,0.546,0.193,0.0745,0.121,0.1215,0.0305,0.19075,0.343,0.222,-0.202,0.622,0.77875,-0.01175,0.40875,0.41525,0.5495,0.844,0.184,-0.034,0.81225,1.712,-8.2475,6.22989728008233,5.75210777342231,5.6375922454083,5.54926542589741,6.15013998465419,416.685758139449,424.864215646354,421.846761373069,425.742831351061,422.051100539395,426.415218591732,422.717639011072,427.536539093668,423.231796738958,2004.19413302856,2005.10096941884,2007.06289668875,2022.47563026355
10,22.25,4.66341314406891,4.91061618789877,0.508392902548877,0.918405722593169,0.105928713430487,0.948745014300232,6.17131155245069,0.278906858346389,0.252739048836738,-2.41035772677118,1.40273206488812,1.05485699660007,4.01,3.42,3.75445,2.38825,3.720125,3.4369,2.368,93.1809675,92.505,2.21805,1.565,1.7375,1.545,2.6,-1.13,4.3,0.16,299.35,317.375,300.725,319.475,0.4,0.34,0.35,0.2725,0.45,0.05,0.17,-0.02,0.48525,0.5935,0.49425,0.419,0.48425,0.86025,0.1195,0.026,0.02825,-0.000499999999999999,0.24475,0.37125,0.3295,0.333,0.192,-0.07,0.246,0.188,0.317,0.19325,0.292,0.73925,0.1585,0.5465,0.193,0.05475,0.1035,0.09925,0.03225,0.18125,0.34225,0.222,-0.202,0.3485,0.34425,-0.0385,0.35975,0.46925,0.5505,0.84375,0.184,-0.034,0.554,0.99,-8.33,6.23256288494993,5.68099749491622,5.64982995876817,5.63597095676577,6.15649057104697,416.27986044818,424.986021971399,420.144763074584,425.618354426877,422.217484689407,425.774472324009,422.108603531098,427.873471709794,422.054192857093,2004.21274224353,2006.06852487574,2007.96444490648,2024.68769317944
10,22.75,4.68294988768288,4.94293881660644,0.509304847091246,0.86827092310103,0.106649189454768,0.955238639940921,5.28908917380244,0.500159055286995,0.26342631728453,-3.48095949499834,1.23653236416414,1.07482908913697,4,3.36,3.3662,2.13275,3.45495,3.200625,2.22765,93.16921,92.975,2.175925,1.2475,1.6775,1.4525,2.525,-1.0775,4.3,0.16,297.775,317.275,299.95,318.525,0.38,0.35,0.35,0.28,0.45,0.06,0.17,-0.02,0.68825,0.89725,0.4545,0.33475,0.4325,0.88425,0.119,0.026,0.02425,-0.015,0.19525,0.3155,0.3295,0.332,0.192,-0.07,0.232,0.18475,0.2235,0.14275,0.287,0.739,0.158,0.552,0.193,0.0495,0.1035,0.01975,0.01375,0.1785,0.34225,0.222,-0.202,0.44025,0.51025,-0.0645,0.30675,0.3805,0.59325,0.84475,0.185,-0.03375,0.783,0.862,-8.0775,6.14891530821653,5.68664619119707,5.63053954849493,5.64409053356531,6.15241231089618,416.889484487192,424.724263035304,420.775541413532,424.905801166127,421.992377664545,425.970657535006,421.967678394616,426.638106018231,422.92811199746,2004.5080506835,2005.36902900114,2005.42318277096,2023.10937989106
