DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1
9,10.5,394.5348,393.975875,394.618575,5.4552465,5.94778375,5.834311,1995.6975,1999.39525,2002.358,1.647744,-2.606961,-1.5517215,19.9365175,-2.436982,-0.921663,-0.245372875,0,177.4669,56.3829075,125.0807,174.1535,151.685925,146.8023,162.118925,154.4501,122.557575,52.72109,13.269995,39.520335,9.96367575,2.6318475,9.2,7.1,4.6,0.664293275,0.7339,0.7994106,96.51423,17.10987,18.37554,19.615,1409,-3.60097425,-3.266039,-5.43306,-2.159148,84.173115
9,11.5,392.3997,392.2643,392.7206,5.498378,5.9483765,5.762107,1992.8185,1992.882,1994.521,0.15428865,-3.759323,-1.9062705,19.70137,-1.18797575,-0.37591035,-0.10664865,0,188.607075,83.54991,147.4878,193.5752,175.2647,176.05695,164.02205,178.243725,115.1345,41.44051,10.329335,32.99659,8.823197,2.376765,8.8487025,7.106239,4.7,0.6933601,0.7493601,0.819224,96.491915,17.77866,19.094495,20.45276,1492.25,-3.662211,-3.032824,-5.161955,-2.0743855,81.77359
9,12.5,391.8115,391.26935,391.38935,5.44649725,5.8322655,5.746289,1988.141,1987.71,1988.9235,0.00478028425,-3.8337265,-2.08098125,15.6102475,-0.4015278,-0.12621635,-0.0316894625,0.726970725,184.6168,99.3985325,152.359525,187.4617,181.441425,179.61605,186.2232,186.4737,101.649975,35.0801925,8.71430375,27.7048425,9.349299,2.508767,9,7.164292,4.71789125,0.7387375,0.773180125,0.8300464,96.44949,18.5,19.82451,21.0475,1466,-3.60980875,-2.4706475,-5.08452125,-2.47184625,78.7799925
9,13.5,390.77415,390.302,391.16265,5.44152525,5.73023825,5.700828,1987.8465,1988.46225,1991.66875,-0.1182555,-3.87055475,-2.105501,12.98641,0,0,9.433665e-06,2.118638,153.5851,90.023,136.20425,172.511,177.5186,176.7928,172.44305,174.2581,78.3895475,25.05486,6.2303845,34.24476,11.19247,2.687058,9.27847775,7.15346425,4.62871675,0.713802475,0.7786099,0.828155,96.406145,19.050795,20.2827925,21.511495,1361,-2.924475,-1.488045,-4.5179455,-2.32453625,75.93832
9,14.5,390.35735,389.87235,390.46705,5.329826,5.70743,5.7255785,1987.684,1983.386,1989.05725,-0.1398572,-3.213178,-1.527484,13.1394675,0.276818375,0.121526925,0.0528506775,2.565552,105.501625,68.18336,101.839,136.0922,162.71575,163.853625,158.7913,161.2326,53.345375,15.1946625,3.6065425,42.2406275,14.39294,3.6563215,8.959505,7.208859,4.61547075,0.6824899,0.73399435,0.8096207,96.3799875,19.56666,20.7,21.9075,1129.25,-2.0540555,-1.337836,-3.8126975,-1.691049,74.83444
9,15.5,389.943975,389.710825,389.7919,5.33347675,5.6382285,5.6723765,1987.03325,1985.192,1988.813,0.079458015,-1.968102,-0.7200361,11.92572,1.191921,0.550235475,0.14982065,4.311807,70.26762,39.0558575,57.70224,82.449145,138.9691,135.2795,137.5519,128.910225,22.3425825,3.898174,0.93776775,51.2159525,19.320895,5.057737,9.091509,7.14651775,4.4,0.6075568,0.67456425,0.7611476,96.374,19.6,20.757085,21.86301,806.5,-0.6169039,0.57633555,-2.1101845,-0.6299139,75.279215
9,16.5,389.9961,389.7019,389.7771,5.347601,5.692025,5.755765,1988.16,1987.535,1989.7825,0.2048562,-0.496575,0.53305595,7.21796625,2.08863,1.22457,0.3566666,5.067445,18.78985,8.1828435,10.302465,25.07147,97.52452,64.0290725,89.6691675,85.7637275,0,-4.704861,-1.603619,62.4786325,25.90936,7.14697,9.743167,7.089472,4.1286915,0.457498775,0.583804,0.676048,96.3628775,19.4,20.483825,21.5222575,474.5,0.8179594,2.034942,0.28169445,0.8784505,77.2
9,17.5,389.9395,389.981575,390.24335,5.404556,5.77402925,5.7702105,1985.6575,1989.11625,1991.29,0.342563,0.4235694,1.66100375,2.5871345,4.164941,2.128871,0.725829,7.436398,-11.2117825,0.61920555,-1.5592535,-3.715282,43.20325,16.4833,28.8095,35.770325,-13.489985,-12.687275,-4.1851045,73.1063325,30.8008425,8.35046,10.3383075,7,3.676989,0.29714,0.420022,0.52902675,96.3534,19.1345325,20.398335,20.94792,178,2.3284475,4.705873,2.35755,2.357399,80.207855
9,18.5,389.86095,390.9385,392.445,5.378004,5.76366075,5.88557125,1990.151,1990.2255,1996.77175,0.181368725,1.21195575,2.572526,2.896764,6.935995,4.478445,1.773857,11.0089775,-15.82507,0.43243725,-0.464812,-4.551683,14.64865,4.396532,5.852842,9.362918,-11.8430425,-19.60995,-5.641774,55.9649075,20.005125,4.966029,11.725,7.70386,3.22895325,0.219456825,0.3058349,0.40839505,96.37129,18.7120775,19.8009975,19.6,19,4.5215135,6.76951375,5.28695625,4.108444,85.120435
9,19.5,389.729275,391.716075,394.129125,5.446756,5.847515,5.9244045,1993.157,1994.619,2003.881,0.25055,1.4176355,3.47309725,3.043794,6.939519,4.63836925,1.55065975,9.677492,-14.3308,0.6904552,0.1607651,-4.246117,8.627347,3.44361375,3.10659175,5.6371115,-16.3580725,-17.7089275,-4.6363515,37.05946,11.58832,2.76974675,13.12,8.40902975,3.3,0.2020238,0.2814742,0.371551,96.409995,18.25391,19.4,18.61,0,4.988478,7.023614,5.494642,4.90610825,90.2358975
9,20.5,390.33735,393.16665,397.07525,5.436555,5.820745,5.94581275,1992.8225,1997.075,2006.114,0.2047047,2.02907975,4.08078475,4.460382,6.46770375,4.1876315,1.295683,9.952207,-12.4329575,0.5372863,0.032039635,-4.652651,5.146063,3.381785,2.804337,3.59364525,-12.80008,-13.7716675,-3.32320725,32.33965,8.40644,2.19097525,13.5175,9.0028305,3.417055,0.1946829,0.2889868,0.39525405,96.41799,17.98259,18.86316,17.8105825,0,5.06275475,6.51362075,5.26606425,4.928459,93.0990925
9,21.5,391.10935,394.917625,399.03555,5.357606,5.87961725,5.875164,1992.474,1999.53125,2009.813,0.244182075,2.443207,4.23788125,4.488978,6.95685775,4.00694325,1.25908475,9.020643,-12.49614,0.383538475,0.052467525,-5.78095025,3.5181265,2.782084,2.61551175,3.25113575,-10.640285,-10.21115,-2.52009175,32.3724,6.01319475,1.131725,14.19434,9.1017165,3.44461825,0.2045588,0.3235374,0.431116,96.42,17.8,18.54584,17.2180025,0,5.211919,7.15338575,5.610022,5.1432,95.004505
9,22.5,391.4785,396.421875,400.78905,5.40108675,5.786054,5.7648255,1991.859,2003.449,2013.8505,0.344531875,2.64363825,4.2925715,5.3303115,6.5877955,3.896162,1.133747,9.625596,-11.09126,0.54713285,0.0450954125,-5.30524625,3.175357,2.845463,2.805974,2.6825705,-8.17214275,-7.655509,-1.931344,29.52228,4.942338,0.834901,14.6025625,9.06291925,3.411335,0.214501,0.327856025,0.44093565,96.43,17.6599125,18.2,16.6,0,5.113318,7.0715425,5.46098925,5.0446265,96.020845
9,23.5,391.986625,397.885775,402.96335,5.28155825,5.735105,5.75392625,1991.36,2008.1415,2019.86325,0.3515805,2.78553075,4.3669055,5.74144575,6.9634125,3.864522,1.1825015,8.8300825,-10.528505,0.383465275,0.035358,-5.008714,3.301825,3.99229,2.46132425,2.951358,-6.01139275,-6.7750375,-1.5501225,28.7445625,4.28758725,0.4661663,14.93784,8.996827,3.3800835,0.2173121,0.349642,0.449679,96.43,17.4,17.75,16.07051,0,5.19084175,6.9154195,5.49332075,5.0122425,97.688785
10,0.5,402.3556,407.3055,409.1606,3.415982,3.690715,3.92241975,1974.8365,1987.529,1988.131,0.582206,1.8103015,2.33332875,3.3133105,2.914073,1.378172,0.367995925,4.22060525,-8.50845225,0.699063675,-0.25897375,-5.510872,3.7017,2.97341975,1.744846,3.20088725,0.4108569,-2.57982475,-0.50932405,20.8965,5.568642,1.4588155,16.0147875,8.9,3.7,0.28638225,0.44177535,0.511698,96.41402,10.60662,11.3,10.06317,0,2.61645775,3.247912,2.76331675,2.50752575,96.39975
10,1.5,402.632825,407.16955,409.685675,3.398689,3.698456,3.88208375,1975.054,1987.5915,1987.8295,0.623313825,1.9150195,2.44879125,3.14671425,2.945952,1.665603,0.4513432,4.3106635,-7.961459,0.55587175,-0.1385228,-5.18611525,3.67502775,3.417409,1.436476,2.547179,0.251138075,-2.11088775,-0.371369575,23.69232,6.30153675,1.39773475,16,8.9085635,3.7,0.28644085,0.4450003,0.5118332,96.43,10.48096,10.98117,9.6542205,0,2.7929845,3.4755205,2.9774325,2.77807275,97.09579
10,2.5,402.948875,407.139075,409.499625,3.413367,3.70948375,3.8457885,1974.883,1986.35525,1987.5395,0.595389875,1.8561345,2.643268,3.419696,2.983288,1.443135,0.3985255,4.451399,-7.553158,0.4480305,-0.1198293,-5.217151,4.341516,3.290626,1.631709,2.861329,2.000933,-1.45855775,-0.47471,22.362575,5.51430725,1.400378,15.70214,9,3.7,0.2703072,0.4250592,0.5057991,96.44,10.334335,11.0724675,9.494591,0,2.8562455,3.41081375,2.839381,2.8188,97.69016
10,3.5,402.9614,407.485,410.369725,3.402416,3.736901,3.817182,1972.172,1987.051,1986.332,0.59437425,1.94117,2.373847,3.589821,3.256124,1.46524675,0.43945295,4.9382975,-6.2955795,1.08141775,0.061292,-4.4289605,3.275337,3.00607775,1.687714,2.552909,4.6444995,-0.593282825,0,28.16885,5.63326975,1.35576025,15.9,8.884641,3.689121,0.270913375,0.432314,0.507579,96.4393925,9.936676,10.62741,9.14962,0,2.672485,4.052603,2.81495,2.577696,97.728085
10,4.5,402.9399,407.837625,410.915825,3.367622,3.6949085,3.827408,1975.982,1988.16075,1987.904,0.4414585,1.8459005,2.43176575,3.74255725,2.9637965,1.426284,0.37307215,5.0912595,-7.94414475,1.22575,-0.1023787,-4.7877045,3.74264575,3.081637,1.632773,2.66265125,3.3571575,0,0.040105254,26.6827425,6.1219545,1.39071025,16.09489,8.78908775,3.6104555,0.263199125,0.4124482,0.497222325,96.44,9.804831,10.42517,8.877838,0,2.578624,3.54228425,2.793874,2.49936,98.25507
10,5.5,403.0345,407.7494,411.284,3.319287,3.72022775,3.7893515,1976.408,1990.347,1992.4575,0.587979875,2.073146,2.5304965,3.406398,2.529118,1.072155,0.29493375,4.125545,-5.741469,0.8732203,-0.185588825,-4.89911325,3.8209335,2.44996425,1.8134385,2.1297135,5.241519,0.886863875,0.426253525,21.98847,6.782341,1.642757,15.575,8.9,3.7,0.28642285,0.4113793,0.516400975,96.47,9.6877595,10.125505,8.502205,0,2.663354,2.997391,2.611993,2.70527775,98.4229425
10,6.5,403.2941,407.8706,411.9014,3.35581675,3.73576125,3.816227,1976.375,1989.902,1988.90625,0.481213,1.964525,2.6489415,3.71218725,2.29414275,0.79665025,0.17153085,3.824557,-2.221569,1.019972,-0.150908,-4.33598575,7.5857535,3.337098,1.792866,4.652654,14.794325,11.259205,3.823219,26.42854,10.50404,2.914193,14.95,8.896607,3.700691,0.277752925,0.43343765,0.5258239,96.4904875,9.65,10,8.33361975,0,2.3754425,2.899211,2.1332265,2.5000665,98.4810375
10,7.5,403.97705,408.110225,411.299375,3.42506925,3.7739215,3.8554895,1975.352,1989.781,1990.894,0.77443575,2.311523,2.375037,6.1238945,1.42047525,-0.14368505,-0.098607725,3.16188625,12.935415,1.408111,0.173971025,2.24079625,17.560405,4.92562,5.358812,12.20608,42.0775225,37.834905,12.688525,38.44983,18.571485,5.526304,14.73165,8.319833,3.9,0.31724805,0.523058,0.60791505,96.50115,9.535004,9.841121,8.77600375,289,1.90829225,2.24795125,1.374043,1.962607,97.7002125
10,8.5,404.1212,407.9492,409.7585,3.33919575,3.797997,3.922368,1979.347,1993.626,1990.73725,1.831993,2.81920925,1.816346,10.38087,0.15282,-0.563052,-0.189753075,1.1895345,66.052475,1.8562155,16.91497,46.51916,39.06731,12.09596,25.51178,38.899795,85.86864,68.2389925,19.05553,47.6286,20.53979,5.51638625,13.6232925,7.54502075,4.372417,0.472313,0.64337375,0.706056675,96.51968,9.6,9.945877,10.2,620,0.84822925,1.606678,0.633274425,0.9593438,95.403645
10,9.5,403.982725,406.43225,406.37135,3.395167,3.8213495,4.002234,1980.283,1988.21925,1987.2785,2.8398065,2.02649,1.07603775,10.712615,-0.512174975,-0.5375827,-0.1455971,0.3199424,126.35595,12.468125,67.7314475,107.38845,56.95296,33.5223825,55.4373325,58.05344,108.87525,72.07366,18.56888,42.2502775,13.89111,3.43649025,12.4,7.39058275,4.715435,0.6033335,0.72551945,0.77168775,96.505425,9.88768,10.7,11.5235425,886,0.0892884275,0.9172605,-0.209291,0.340839575,92.23767
10,10.5,403.87195,404.5438,404.589425,3.44546875,3.7805225,3.949212,1983.56575,1985.911,1988.50225,2.9925385,0.683056375,0.398507,10.07674,-0.6818325,-0.3425222,-0.0909986075,0,180.97625,41.698455,123.777125,151.937125,68.438395,64.8935775,70.797725,74.01976,111.0426,59.6183075,14.997685,31.79059,9.575256,2.374157,11.011415,7.6065485,4.9,0.703256,0.761494075,0.8145896,96.4858675,10.1479625,11.988865,12.959505,1073.5,0.1133745,0.72676255,-0.5618432,-0.01489290775,88.06888
10,11.5,403.107275,403.81235,403.4345,3.48878,3.6895755,3.8809205,1981.7075,1982.879,1983.2825,2.417873,0.25914185,0.29015275,9.364864,-0.4975565,-0.17763505,-0.04297747,0.32874065,194.164625,62.57477,152.5237,175.3646,75.52805,83.270605,70.53639,79.13659,106.6126,46.551175,11.36764,22.746415,7.443861,1.883681,10.3,7.7,5,0.715522,0.77482735,0.84426185,96.44,10.915745,12.91408,14.0308775,1168,-0.229063,0.5008891,-0.67765485,0.03704775,86.39557
10,12.5,402.52825,402.7259,402.62665,3.43842775,3.6488005,3.841232,1979.25725,1980.09875,1979.873,2.07917075,-0.02105276875,-0.260164325,8.44404,0.0284067825,0,0.0075064605,0.79886245,192.88365,75.82826,165.156625,173.571,76.048305,75.57398,73.78957,79.4101325,101.2104,36.91917,9.172338,27.26667,7.0929005,1.668835,10.5,8.0949385,5.039438,0.756864,0.8022112,0.8513414,96.3948275,11.6317475,13.7275,14.84278,1114.5,0.05876383,0.93047705,-0.55513495,-0.29784045,83.564115
10,13.5,402.2677,402.39445,402.2896,3.417328,3.6455905,3.87126375,1979.765,1979.767,1979.05275,1.7715215,-0.22795,0.3424104,7.010648,0.31638,0.1736534,0.059504,1.15218,160.96765,87.9402175,144.48545,154.867825,74.9934025,73.87021,70.5507525,78.208405,87.492645,28.00989,6.7961155,25.7653375,8.239424,2.03347425,10.32037,8.1145025,5.1,0.7601985,0.8092355,0.8519778,96.36,12.22284,14.254425,15.575,969.5,0.412105725,1.3623995,-0.4373845,0.374721,80.65
10,14.5,401.838,402.3059,402.28405,3.373783,3.61203875,3.8540475,1978.5985,1978.79,1979.7365,1.40805175,0.23308615,0.40162135,5.547019,1.003227,0.4624478,0.1264209,1.603161,97.39681,54.79549,105.31665,107.78625,71.206415,66.85729,64.963135,74.222615,55.763635,16.32978,3.7908,27.30481,8.962311,2.2753665,10.7,8.2,5,0.6885963,0.777234,0.8519823,96.35094,12.5347475,14.52051,15.68765,731,0.5736091,1.82189475,0.298124075,0.5139309,81.58823
10,15.5,401.981,401.99235,402.08275,3.376398,3.598965,3.7966525,1978.29025,1978.676,1979.017,0.8057852,0.588168,0.824226375,4.9862405,1.293763,0.6269968,0.1726489,2.28860075,45.66097,21.520005,48.064735,48.942885,50.0990725,37.20699,47.85648,50.33344,16.365175,1.658427,0.1345345,28.851,10.583815,2.665838,10.8,7.9,4.83324275,0.60243725,0.7205032,0.8027207,96.33421,12.35834,14.52832,15.4901175,439,0.925992225,2.14029475,0.85615675,0.919347975,82.63566
10,16.5,401.763,402.11,402.306925,3.386572,3.598136,3.85107025,1977.54125,1978.956,1978.30075,0.558524325,0.791234675,1.35327,3.34702775,1.920898,0.985427,0.3051664,2.526054,-2.9569855,1.7683335,5.078427,1.7030385,30.5678275,17.9583825,24.39668,27.613465,-2.341592,-7.174542,-2.352826,33.46177,12.901455,3.384807,11.4,7.812185,4.339998,0.482511175,0.6148996,0.68430635,96.3314,12.1783775,14.14,14.95816,163,1.5674215,2.65066125,1.61065575,1.5840425,84.92416
10,17.5,401.6828,402.3787,403.03195,3.3999825,3.6419915,3.8505,1977.219,1979.439,1978.9915,0.4359913,1.2424195,1.83751,1.812409,3.370096,1.651846,0.5923296,4.350423,-12.603075,0.34975475,-0.6151633,-5.378287,14.47977,4.4486525,5.8736585,8.85162375,-3.27293,-7.765546,-2.63888275,36.86974,14.9637575,3.7848375,12.63542,7.891781,3.83341875,0.3497253,0.440181,0.5560324,96.34289,11.8120975,13.63339,13.88016,18.2280275,2.385213,3.816032,2.6703655,2.319959,88
10,18.5,401.735375,403.2851,404.066675,3.37095725,3.633862,3.94590125,1974.754,1978.17125,1977.928,0.364366,1.45067775,2.112786,2.369361,4.27485125,2.407449,0.759865025,5.3204075,-10.945775,0.587248175,-0.02795663,-4.77044375,8.48717425,2.92313375,2.59098475,5.16366925,-8.24670925,-9.158786,-2.4608405,37.23392,11.31432,2.8611835,14.2054225,8.5,3.8,0.3280534,0.40946215,0.518853625,96.38,11.375,13.1,12.608,0,2.855964,4.523181,3.32453475,2.7269425,91.2798
10,19.5,401.38315,403.98,405.070625,3.38823,3.669382,3.99340725,1974.27525,1978.671,1978.797,0.4751185,1.725317,2.392492,2.57179525,3.28680025,1.904464,0.584917275,4.689396,-10.31966,0.519075275,-0.084724385,-4.824257,6.24528975,2.8515845,2.77569025,4.04095675,-11.96618,-9.292255,-2.30095225,28.24289,9.168081,2.02625575,15.35,8.917969,3.8129555,0.29384325,0.439579,0.535484525,96.4023,11.1,12.52034,11.80234,0,2.87732,3.600429,3.1027645,2.9038355,92.32059
10,20.5,401.49935,404.3908,406.084175,3.4117365,3.6518815,3.991956,1974.6485,1977.801,1978.358,0.428549,1.893904,2.26220775,3.2749675,3.19665525,1.7606795,0.51989995,5.265503,-9.532852,0.850382725,-0.30650895,-4.512659,5.997348,3.47712,2.39434025,3.965952,-7.865131,-6.71831,-1.548593,26.61128,8.06160925,1.900517,16.00007,9.1,3.9178555,0.32901405,0.4627361,0.54666455,96.42,10.851705,12.12083,11.16679,0,2.79939525,3.678163,3.004686,2.764055,93.776965
10,21.5,401.7443,405.10335,406.707525,3.36902,3.653435,3.945461,1973.4025,1977.884,1978.046,0.5427406,1.8109105,2.459429,3.070053,3.108167,1.65174775,0.497289075,4.774405,-9.616059,0.77562435,-0.39594875,-5.39307225,5.39766425,3.194406,2.080801,4.55937225,-1.73281425,-4.605789,-1.14796,22.946155,7.331993,1.745588,16.411665,9.06638025,4,0.35943915,0.47243835,0.54877855,96.436625,10.9335,11.8981175,10.7,0,2.757744,3.256533,2.89593825,2.731971,94.9
10,22.5,401.8959,405.8526,407.81945,3.402002,3.59161075,3.9625475,1972.3545,1980.2405,1982.292,0.6356718,1.92259725,2.4215005,3.5871275,3.04868975,1.7842035,0.50526225,4.289991,-9.5324405,0.57943625,-0.5279937,-5.475501,4.0780815,2.884066,2.531483,2.89954875,-0.896052525,-3.958916,-0.945763,23.11173,5.48759075,1.199693,16.30121,9.116714,3.9,0.332263775,0.469033575,0.5509496,96.44,10.7150275,11.45304,10.22041,0,2.911942,3.2755125,3.07448325,2.876575,94.94097
10,23.5,402.151075,406.782225,408.6123,3.389782,3.5810485,3.86598225,1973.14875,1982.073,1982.124,0.47927995,1.816093,2.2392885,3.56642125,2.97857725,1.714302,0.457108525,4.202695,-8.07873275,0.702437125,-0.3730693,-5.23063475,4.12470625,3.366768,2.720769,3.40088925,0,-2.712642,-0.4998058,23.67958,5.980794,1.29782475,16.4,8.976863,3.835143,0.3182484,0.470213925,0.5407214,96.44,10.432085,11.295,10.00691,0,2.5668495,3.382279,2.851465,2.5625755,95.415935
11,0.5,407.07755,409.0204,409.365325,2.348093,2.4533825,2.421799,1976.34725,1993.1755,1993.4285,0.3719151,0.95689415,0.9830188,1.904435,1.72001225,0.88157455,0.24778465,3.36777175,-5.252947,1.6993775,0.047332965,-3.380508,3.249804,1.73304625,1.2466375,2.437045,9.14804,0.0494112625,0,19.7166525,4.4429545,1.0451345,15.20124,8.5,3.7945955,0.33300265,0.46822825,0.526276,96.47,3.833908,4.29628775,2.9,0,1.260648,2.06930125,1.536185,1.16397125,95.969585
11,1.5,406.757125,409.203375,409.7768,2.33621,2.45892275,2.414834,1976.42775,1992.8135,1992.1225,0.38011405,0.9238002,1.10297725,1.7408975,1.537219,0.7919147,0.2187432,2.967623,-4.5952015,1.38289625,-0.02816793,-2.8649125,2.87161825,1.4664105,1.526383,1.76899375,7.898188,0.3693777,0.226019775,15.4637325,4.150722,1.01408675,15.1,8.3962,3.853618,0.34594595,0.4515939,0.5358769,96.44967,3.831993,3.929162,2.85,0,1.256379,1.89517675,1.412254,1.2235815,96.207875
11,2.5,406.9532,409.409,410.0302,2.328547,2.479116,2.41667225,1976.26775,1992.4,1992.09375,0.37859775,0.9776299,1.12717175,1.8113285,1.6908595,0.739286175,0.20176595,3.29863875,-4.11000725,1.47892,0.026902665,-2.7453585,3.1994,1.75210025,1.072304,2.131513,7.3588925,0.210857875,0.1234509,13.6921,4.1155215,0.87067125,15.02049,8.4,3.896692,0.3278904,0.47557275,0.539978875,96.45688,3.8439025,3.8790405,2.575333,0,1.329831,1.98923425,1.3867925,1.230684,96.315295
11,3.5,407.0299,409.857,409.846,2.358474,2.478644,2.4138765,1978.677,1992.7345,1995.406,0.343985525,0.9308444,1.046655,1.7099625,1.758607,0.8032162,0.208727,3.61139675,-3.7448885,1.15034,0.007967559,-2.35345975,3.091269,1.824809,0.9994455,2.287967,5.19388875,0.7757295,0.21120895,13.65962,3.868688,0.9144907,15.21,8.3,3.89257575,0.3013739,0.44267,0.51656075,96.45036,3.696167,3.639006,2.4913485,0,1.3159735,1.8096255,1.454562,1.091134,96.7368075
11,4.5,406.845625,409.8173,410.112525,2.385916,2.510183,2.398343,1977.506,1993.307,1994.262,0.37075345,0.88395445,1.04028875,1.8066795,1.7216975,0.78129845,0.203741025,2.995978,-3.6017505,1.45093625,0.0555657,-2.4072765,2.77244925,2.0611845,0.9820397,1.9116515,7.425133,1.4595345,0.422694,12.073395,3.233111,0.79603335,15.3896875,8.28991425,3.8,0.286920525,0.454137,0.5238568,96.47,3.625,3.5,2.19163225,0,1.2033065,2.0398365,1.3590905,1.07816125,97.37913
11,5.5,406.838,409.8986,410.266675,2.385295,2.50397,2.3982915,1979.35475,1994.1115,1994.27575,0.3898929,0.9227808,1.112223,1.49247075,1.496859,0.613435625,0.159417,2.708109,-3.0782245,1.0143335,0.0608603225,-1.878727,2.523596,1.26329075,0.953315,2.079988,9.342034,2.19300975,0.509968,10.059525,2.8559085,0.69647485,15.5,8.1578005,3.75130325,0.29726275,0.434220725,0.514593425,96.45,3.481244,3.4129945,2.075,0,1.213658,1.927705,1.269308,1.066059,97.049125
11,6.5,406.7558,409.8059,410.4022,2.316284,2.4946495,2.39989625,1978.27175,1993.77,1993.5605,0.3229113,0.971642625,1.1100815,1.4322045,1.650611,0.5948092,0.1643489,2.30892,-1.6323835,1.181782,0.1949846,-1.749557,2.50344875,1.40387,1.25093075,2.00015925,14.873975,3.8934625,1.035916,11.4402725,3.8032395,0.9792885,14.51751,8.4,3.8,0.2810409,0.439362125,0.513592225,96.468125,3.259804,3.3,1.94762575,0,1.204016,1.999912,1.201195,1.160913,97.259395
11,7.5,406.89135,409.743,410.003725,2.2983085,2.505626,2.39228525,1977.06,1991.5635,1992.263,0.315317,1.068479,1.1016585,2.72760775,1.672073,0.5216286,0.1081284,2.4358515,3.55226525,1.923245,0.489554,-0.102617025,4.998687,1.364411,1.372957,3.69524625,27.95676,15.97171,5.019474,15.933615,6.7279745,1.964873,14.24028,8.490715,3.9,0.279081575,0.47515825,0.541165,96.47636,3.14786975,3.226074,1.8349915,78,1.0998885,1.8968945,1.22566,1.05210125,97.485125
11,8.5,407.0041,409.718125,409.85,2.31757,2.47080575,2.4197295,1976.20175,1988.103,1989.5905,0.69671605,1.46472975,1.180917,3.37281575,1.55853775,0.140178975,0.0090455075,1.618146,25.5705075,1.55776775,9.920557,16.453375,11.95129,2.996718,6.081604,9.1516455,60.56947,37.1365625,11.548935,25.5957475,11.1279075,3.219196,14.4,7.882298,4.197576,0.3382346,0.5690668,0.62700755,96.49796,2.90866875,3.2952895,2.52882425,292.410425,1.001823,1.996309,1.0793605,0.982724975,96.24526
11,9.5,407.491775,409.38975,409.5249,2.294784,2.468968,2.435623,1975.8975,1987.911,1985.2915,1.619189,1.6231775,1.05661825,4.782742,0.673586275,-0.0514895925,-0.023485,1.2285895,65.88651,5.40679375,38.7688175,52.55037,22.8876375,8.1494555,15.70003,21.4394075,94.6503575,54.4185125,14.839075,31.21834,12.288275,3.212605,13,7.5,4.5413205,0.468067825,0.6607645,0.70326395,96.5021925,3.064667,3.78462225,3.415,530.75,0.7897147,1.8415925,0.798723525,0.77948945,94.7
11,10.5,407.451175,408.61765,408.4659,2.329997,2.473629,2.46578375,1977.5705,1985.561,1983.82125,2.153557,1.455161,0.71923405,4.958909,0.30421,-0.03757975,-0.006998932,0.7971551,101.1948,16.5178925,72.98109,95.74841,29.23536,14.57171,27.1079475,26.5799,101.89795,56.1897875,14.230075,24.80485,9.463229,2.46579875,12.008955,7.2955645,4.7,0.5523745,0.700672,0.7467298,96.503315,3.146759,4.5,4.5,734.25,0.56161295,1.190174,0.6556728,0.5537315,92.648335
11,11.5,407.2973,407.958375,407.7975,2.37939325,2.48533,2.488678,1978.59425,1983.18,1982.65725,2.17913875,1.301759,0.78446185,5.06763325,0.37631615,0.04983325,0.0162919725,0.8705719,130.6266,29.44883,98.2215825,114.76355,31.73879,23.08441,35.29919,30.4735725,108.4364,47.18092,11.5485525,20.04357,7.19065675,1.87106825,10.6,7.4,4.797613,0.61823945,0.727256925,0.7840416,96.472175,3.852341,5.30763575,5.7452545,794.25,0.84902245,1.77824575,0.83752855,0.70399335,90.847945
11,12.5,407.16315,407.718825,407.3942,2.3742665,2.4760095,2.49755,1976.827,1980.0495,1980.528,2.279656,0.8519758,0.63802205,4.846537,0.426124725,0.14523415,0.046806945,1.3921065,117.0905,33.0213325,96.86107,111.4666,30.30659,24.7572525,31.32003,28.8673,96.94173,36.4377475,8.77162,23.25522,6.0302605,1.50061125,9.9303495,7.478719,4.83423925,0.6388673,0.73636955,0.7819082,96.435825,4.300835,5.925418,6.405,738.25,0.65486265,1.65290525,0.63341155,0.6027425,89.152885
11,13.5,406.6348,407.12575,406.7878,2.351277,2.44556425,2.44551225,1976.719,1977.499,1978.733,1.866324,0.796872625,0.574650125,3.95524825,0.46695,0.2042798,0.0617518725,1.078523,93.1237475,30.00928,87.6569675,93.8878,29.06138,25.0441,29.258775,26.56365,77.71674,25.0926225,5.9982045,17.41325,5.681515,1.37063975,9.768304,7.6,4.8265345,0.645552,0.7201886,0.7786988,96.38285,4.733243,6.573662,7.024994,556,0.63560765,2.0491615,0.724366875,0.558986625,88.81244
