DOY2,HR2,FC_1_1_1,CO2_1_1_1,CO2_SIGMA_1_1_1,SC_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,H_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,TA_1_1_1,VPD_1_1_1,RH_1_1_1,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_DIF_1_1_1,FC_1_2_1,CO2_1_2_1,CO2_SIGMA_1_2_1,LE_1_2_1,H2O_1_2_1,H2O_SIGMA_1_2_1,H_1_2_1,T_SONIC_1_2_1,T_SONIC_SIGMA_1_2_1,WS_1_2_1,USTAR_1_2_1,W_SIGMA_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,TA_1_2_1,VPD_1_2_1,RH_1_2_1,TAU_1_1_1,TAU_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PA_1_2_1,PPFD_IN_1_1_2,PA_1_1_1,LW_IN_1_2_1,LW_OUT_1_2_1,NETRAD_1_2_1
7,3.25,0.0298873,383.39384925,0.77499675,-0.08201025,-2.585,11.67738075,0.04795575,-17.631,18.225,0.194936,1.324333,0.078,0.104881,0.314643,0.275681,15.7375,5.43,42.4375,98.7,22.645,23.0555,23.7365,24.085,23.17275,-17.8775,-72.8015,0,0,0,0,0,302.8485,379.7105,0.675,0.21371,397.475787,1.55489175,-1.713325,11.446794,0.06181625,-0.279995,14.6319,0.119092,0.119225,0.0298435,0.040428,0.109174,0.1026075,13.0875,3.954825,53.6925,-0.03087375,0.000272,23.5625,23.5975,23.62,23.2475,22.17,22.5175,23.095,23.67,23.865,23.035,24.7975,24.9875,25.17,24.8075,23.43,24.045,24.2975,24.6875,24.7325,23.6375,-10.1965,-13.34469,-13.2914925,-7.178245,-5.7280075,-31.9295625,-35.06825,98.58,0.675,98.47,317.875,372.0325,-59.5975
7,3.75,0.037,384.9780085,0.7767995,-0.37304175,-2.807,11.6524135,0.046035,-16.91945,17.9285,0.1891245,1.31,0.074,0.104881,0.307993,0.2692565,15.47,5.09,42.94,98.7,22.4825,22.9,23.619,24.0165,23.184,-18.0915,-72.374,0,0,0,0,0,301.48225,378.296,0.675,0.197425,397.399475,1.5813805,-1.9697,11.49006,0.06409,-0.21923,14.403,0.115821,0.11877,0.0309425,0.040147,0.106595,0.1039695,12.84,3.6453,55.29,-0.031091075,0.000356,23.48,23.53,23.56,23.23,22.15,22.36,22.94,23.56,23.79,23.03,24.63,24.85,25.07,24.75,23.43,23.88,24.14,24.57,24.68,23.64,-10.6125,-13.4206,-13.464,-7.48109,-5.90031,-31.6626,-35.3956,98.59,0.675,98.4725,316.7675,369.985,-58.9225
7,4.25,0.0095,384.3457605,0.777041,-0.5637365,-2.3675,11.5714755,0.04444,-14.747,17.7775,0.181659,1.1785,0.073,0.094868,0.299484,0.26598725,15.17,4.715,44.055,98.7,22.3425,22.773,23.507,23.945,23.184,-18.21825,-71.796,0.2,0.194,0,0.86625,1.77089,300.8305,376.979,0.496,0.211613,398.88380025,1.57185925,-1.919875,11.5911975,0.06223575,-0.388881,14.21575,0.1144755,0.11476975,0.028531,0.0394595,0.1064775,0.102379,12.62,3.34215,56.7525,-0.03095725,0.00011483995,23.35,23.4375,23.5,23.195,22.1325,22.2,22.8,23.4175,23.66,22.98,24.5,24.7,24.9175,24.695,23.31,23.7025,24.0125,24.43,24.605,23.5375,-10.8757,-13.78306,-13.7417,-7.8616925,-5.93393,-31.3278375,-35.74228,98.605,0.675,98.48,315.7375,367.98,-58.11
7,4.75,-0.052,385.115767,0.774277,-0.542042,-2.471,11.582881,0.0472925,-14.9795,17.61475,0.178885,1.19025,0.072,0.094868,0.28812575,0.25477325,14.9,4.39,45.33,98.72875,22.204,22.6405,23.391,23.8775,23.18175,-18.4485,-66.96,1.2,3.723825,0.189,1.48275,2.082,300.0975,375.8185,2.218,0.2350125,397.44068175,1.615428,-1.7526,11.625124,0.0598205,-0.244018,14.144,0.102791,0.116405,0.029139825,0.038772725,0.103189,0.0989495,12.305,3.1356,58,-0.02486925,-0.00011807275,23.58,23.65,23.66,23.26,22.35,22.28,23.01,23.57,23.82,23.16,24.56,24.86,25.09,24.84,23.47,23.96,24.33,24.7,24.72,23.92,-13.1425,-14.2298,-14.1372,-8.5124,-6.06841,-30.9379875,-36.00336,98.63,2.237,98.5025,316.3,366.6325,-56.78
7,5.25,0.0065,385.17550575,0.776312,-0.68760075,-2.3725,11.76400425,0.05336,-12.978,17.176,0.1889895,1.181,0.07,0.094868,0.289828,0.268328,14.73,4.1725,46.4625,98.785,22.088,22.51,23.28025,23.8025,23.165,-17.8895,-57.63775,15.6245,43.023,2.457,16.675,4.684,299.4335,376.99525,30.25,0.28398,397.248591,1.549475,-1.7566045,11.619492,0.065536,-0.281095,14.121,0.100886,0.1232215,0.027335,0.0370305,0.1079305,0.098225,12.23,2.9921,58.5275,-0.022515,-2.3e-05,23.5125,23.6,23.645,23.33,22.3625,22.2225,22.9425,23.47,23.8325,23.205,24.5225,24.8375,25.0425,24.8125,23.4625,23.885,24.2375,24.64,24.755,23.935,-12.866575,-14.4743,-14.2213,-8.9175575,-6.0642075,-29.5851625,-35.74843,98.65,32.285,98.5,315.0875,370.3825,-50.4725
7,5.75,-0.179,384.55959225,0.77265,-1.697,-1.766,11.83431975,0.068578,-10.72275,16.864,0.144914,1.00825,0.088,0.122474,0.3221015,0.272029,14.965,4.3725,45.8425,98.8,22.004,22.438,23.2,23.735,23.1875,-16.02405,-19.81475,72.46525,164.57975,14.5124,76.9952625,16.24,300.13375,386.20175,80.425,0.1162575,392.83790975,1.97111425,-1.76365,12.01867,0.12554875,-0.9772025,14.827,0.266015,0.1695325,0.02555825,0.03491125,0.10871075,0.11032825,12.9025,2.99795,58.085,-0.0463775,-0.00041781225,23.4225,23.5125,23.58,23.305,22.3525,22.1725,22.8225,23.365,23.76,23.175,24.385,24.7075,24.935,24.76,23.4525,23.75,24.1525,24.55,24.705,23.915,-10.73985,-13.27305,-13.20315,-8.962575,-5.538895,-27.037125,-34.6748,98.67,132.675,98.515,316.975,377.905,-44.71
7,6.25,-1.4165,382.754302,0.77738675,-4.241792,3.478,12.01931825,0.08634775,-2.8995,17.165,0.199371,0.84925,0.13021675,0.187083,0.37114675,0.32977175,15.81,5.04,45.3425,98.8,22.0715,22.439,23.1195,23.6705,23.1695,-12.5715,34.15425,158.5485,345.84725,32.514,161.194725,31.0427,303.9355,399.4505,113.9,-0.05118625,387.62374125,1.825315,-1.7161,12.582227,0.11537375,0.4385975,16.3095,0.32406625,0.215347,0.0381815,0.0585325,0.1519675,0.1693655,14.71,3.8752,54.275,-0.068827,-0.0048673425,23.355,23.455,23.51,23.2725,22.3425,22.23,22.765,23.2725,23.67,23.14,24.2725,24.615,24.8275,24.72,23.435,23.705,24.1,24.455,24.64,23.9025,-8.655555,-11.4648,-10.539775,-8.38144,-4.025995,-21.975675,-32.64356,98.705,275.525,98.55,321.825,391.39,-26.4575
7,6.75,-4.157,380.8296495,0.778987,-4.552611,15.2705,12.1932155,0.084143,32.2295,17.83625,0.293683,0.8295,0.180667,0.3,0.427785,0.412311,16.67,5.985,43.235,98.8,22.299,22.5875,23.125,23.61,23.1365,-8.2785375,115.341,255.069,554.3168,46.314,258.5754,43.306,308.30825,411.31475,137.55,0.218631,384.0773985,0.768275,0.442194,12.57835,0.08231,11.692,17.354,0.35087,0.300475,0.074992,0.1310305,0.275346,0.3142265,16.93,5.58635,43.775,-0.107143,-0.011201,23.3025,23.3625,23.44,23.14,22.34,22.3875,22.7975,23.1925,23.525,23.08,24.2725,24.535,24.745,24.6225,23.4225,23.7525,24.08,24.39,24.5375,23.8725,-5.90055,-7.40154,-4.83021,-7.2028,-2.03401,-15.788925,-29.16975,98.7225,457.225,98.57,326.5725,407.7325,-37.215
7,7.25,-5.327,378.95360625,0.7786625,-2.915288,20.015,12.242773,0.0838265,80.2175,18.501,0.382099,0.899,0.208,0.392428,0.488876,0.489898,17.57,6.84,39.58,98.86325,22.7235,22.89875,23.16925,23.55525,23.1165,-3.4845,197.157,350.894,764.84,60.113,356.904,55.928,313.376,422.89,158.6,0.272655,382.7536535,0.624419,0.48396,12.53691575,0.0782105,18.54389875,18.31475,0.4048485,0.36934,0.0931415,0.166136,0.3446335,0.3862185,18.405,7.5953,37.46,-0.13393925,-0.01850225,23.1225,23.19,23.275,23.085,22.285,22.3575,22.635,23.035,23.33,22.955,24.365,24.435,24.635,24.455,23.41,23.7325,23.935,24.19,24.355,23.76,-3.396,-3.873585,1.9059975,-5.4061925,1.76505,-12.6716875,-22.74392,98.745,632.8,98.61,328.525,425.22,121.89
7,7.75,-5.45375,377.9921125,0.58489825,-1.911764,25.183425,12.3603335,0.09090375,122.88875,19.342534,0.466101,1.0785,0.2265,0.446094,0.570964,0.588218,18.405,7.99,37.38,98.9,23.10025,23.07175,23.22825,23.5285,23.13025,1.21825,279.711,450.099,980.8677,70.12225,452.4183,67.728325,317.7385,434.3815,183.2,0.2490745,382.28568975,0.62678975,1.05454,12.50029975,0.08576325,28.1585,18.8695,0.458604,0.42016075,0.0963605,0.18349725,0.407069,0.44286275,19.47,9.069075,33.865,-0.177561,-0.0210641,23.21,23.2125,23.1775,23.035,22.225,22.615,22.7325,22.96,23.195,22.895,24.72,24.605,24.615,24.41,23.405,23.585,23.775,24.0275,24.215,23.66,-1.54518,-1.11276,7.60716,-3.94517,4.85809,-3.0847975,-18.80059,98.7375,867.25,98.62,332.825,465.3925,238.6025
7,8.25,-5.69275,377.34312,0.780474,-1.71831275,30.24325,12.2824705,0.100708,168.0635,20.168,0.538516,1.255025,0.264,0.501996,0.639531,0.682642,19.3075,9.3875,35.3875,98.9,23.41925,23.30875,23.30775,23.49575,23.123,6.0315,358.199,546.4705,1184.2775,81.285,545.9517,79.116,323.02,448.4325,213.45,0.368357,380.545774,0.58082,2.201855,12.6296,0.093635,37.142,19.734,0.554063,0.49176,0.1032,0.201005,0.463907,0.489469,20.49,10.56125,31.9525,-0.1684595,-0.0260224,23.2575,23.235,23.1475,23.0225,22.2525,22.935,22.91,22.995,23.1525,22.905,24.9225,24.7775,24.68,24.415,23.4275,23.7325,23.835,23.995,24.155,23.615,1.40085,2.111715,9.4121775,-2.7706225,7.539285,23.8848375,-16.25544,98.74,1053,98.6175,337.675,490.235,286.495
7,8.75,-5.74525,377.02763425,0.7805595,-1.656493,37.447,12.25874025,0.1110125,207.34575,21.07476475,0.593296,1.43875,0.302,0.54594575,0.722496,0.767463,20.3175,10.9875,32.965,98.9,23.62225,23.453,23.36025,23.47925,23.1205,10.1845,431.799,635.387,1380.113,89.981,632.6544375,89.682,328.22,462.04875,225.775,0.3777365,380.047628,0.602594,3.308775,12.544846,0.106411,47.187,20.993,0.61332875,0.5584025,0.1084025,0.21754425,0.5037635,0.546345,21.64,12.32,29.8125,-0.1983175,-0.02408945,23.2825,23.2375,23.13,23.005,22.27,23.1125,23.0225,23.04,23.1325,22.9125,25.04,24.8875,24.72,24.3825,23.42,24.0525,24.0125,24.005,24.1,23.615,4.351125,10.36047,7.3925775,-1.71885,8.0982175,37.723075,-9.0522,98.7475,1209.5,98.6275,342.45,511.6525,341.9775
7,9.25,-5.643,376.4720395,0.782708,-1.5163885,41.453,12.11331875,0.120146,239.463,21.93575,0.645755,1.594,0.328,0.586515,0.801746,0.833067,21.41,12.6575,31.045,98.9,23.9775,23.6585,23.456,23.4635,23.105,12.96575,496.12725,715.65525,1564.20035,98.299,714.12705,98.27,333.187,476.623,241.275,0.442665,379.130346,0.616452,4.2407,12.438775,0.112617,60.499,21.95925,0.69432825,0.592714,0.11314,0.232519,0.549163,0.592022,22.86,14.3755,27.575,-0.207675,-0.0232156,23.33,23.255,23.12,22.9875,22.28,23.265,23.1675,23.0775,23.105,22.915,25.165,24.9475,24.7275,24.3475,23.4075,24.4075,24.2725,24.0675,24.06,23.6025,9.640395,8.75034,6.774075,-0.5115625,6.1986875,51.08885,7.4637025,98.74,1378.75,98.63,347.275,534.4075,400.47
7,9.75,-5.714,376.456583,0.785515,-1.57608675,42.98252775,12.030961,0.127621,272.6585,22.9149475,0.694982,1.65855625,0.362,0.6160355,0.866603,0.91063075,22.49,14.48,29.14,98.9,24.2155,23.8655,23.5435,23.455,23.096,16.2415,549.87175,789.661,1724.908,106.85,781.7238,105.87,337.882,490.576,255,0.54516,378.92326275,0.6383875,5.23270875,12.3557475,0.11879025,73.6365,23.1435,0.7564685,0.63436,0.11815,0.244016,0.585338,0.634791,24.2,16.4865,25.555,-0.2579105,-0.0194453,23.3975,23.29,23.12,22.97,22.29,23.6625,23.385,23.17,23.085,22.9,25.25,25.0025,24.76,24.335,23.4,24.505,24.3,24.075,24.03,23.585,10.98181,7.304595,10.1232375,0.3969725,7.5098675,62.1260625,24.25048,98.7475,1532.5,98.62,351.075,555.9875,441.7375
7,10.25,-5.50225,375.6681295,0.789045,-1.565694,43.756,11.945006,0.136202,298.224,23.8074,0.7207625,1.79146,0.37,0.637966,0.918014,0.9806885,23.6875,16.5175,27.1175,98.9,24.4525,24.0335,23.6175,23.4365,23.0725,20.522,592.083,850.894,1860.1155,113.611,843.47685,113.448,343.201,505.1585,252.525,0.6384275,378.105318,0.680747,6.6141,12.1924,0.128855,90.0725,24.253,0.824615,0.66437,0.12607,0.256068,0.6144995,0.654786,25.425,19.05125,23.4275,-0.265653,-0.0207497,23.415,23.295,23.1275,22.9575,22.2825,23.93,23.5625,23.2625,23.065,22.8675,25.4575,25.155,24.845,24.325,23.39,24.6125,24.38,24.09,23.9975,23.565,10.28985,8.65761,15.761295,1.70248,7.0896175,74.57235,39.93282,98.7375,1670.5,98.61,356.575,577.4725,483.6375
7,10.75,-5.1,375.245033,0.794436,-1.650847,45.419,11.906238,0.15083,314.977,24.612,0.748999,1.912579,0.3985,0.656125,0.9949875,1.024207,24.765,18.52,25.735,98.9,24.677,24.265,23.7185,23.435,23.0615,23.0496,627.94,899.35325,1970.93,119.876,886.9185,119.066,346.87975,518.2205,253.625,0.693637,377.7364155,0.702809,6.7081,12.04234175,0.137471,104.38,25.454,0.909307,0.7078975,0.132675,0.266716,0.65234,0.68655525,26.765,22.0655,21.67,-0.306397,-0.02658115,23.4425,23.3175,23.1375,22.94,22.285,24.46,23.815,23.3525,23.065,22.865,25.7725,25.4425,25.0025,24.325,23.38,24.765,24.5175,24.145,23.9775,23.565,10.59549,12.88524,19.0641825,3.5072725,6.52228,84.0931875,53.2218,98.7175,1826.75,98.59,360.15,593.41,513.6675
7,11.25,-4.7995,374.19385675,0.793681,-1.508792,43.4585,11.850652,0.155293,326.569,25.693,0.77201,2.02725,0.409,0.6747115,1.038092,1.07552275,25.735,20.4325,24.3275,98.9,25.2575,24.73,23.90925,23.4645,23.061,24.221,648.44,935,2050.387,124.575,922.67415,123.03025,350.413,529.082,259.9,0.7372,376.8813945,0.7150345,6.517475,12.003393,0.143621,118.03,26.619,0.94835425,0.75538,0.1357275,0.27778375,0.67935075,0.6983245,28.07,24.80325,20.195,-0.327298,-0.02926065,23.545,23.3675,23.1575,22.92,22.285,25.9525,24.495,23.5725,23.085,22.85,25.9825,25.5425,25.05,24.325,23.37,25.08,24.76,24.255,23.975,23.5475,10.243185,17.547045,27.0500175,6.3474675,8.08561,95.35435,65.31324,98.71,1909,98.58,362.95,609.605,528.3175
7,11.75,-4.2835,372.90672625,0.79593525,-1.621521,42.384,11.69717025,0.16567,337.94325,26.517,0.777817,2.14543,0.42528375,0.689202,1.07981475,1.13885975,26.63,22.52,23.265,98.882,25.67,25.015,24.1035,23.49,23.0325,28.22525,658.989,955.864,2091.2085,127.977,939.3148125,126.091,354.2,538.211,243.2,0.816035,376.704309,0.7409775,7.08505,11.842303,0.15872225,125.22,27.4085,0.98460925,0.7836985,0.13712,0.2821595,0.690094,0.717307,29.13,27.51,18.93,-0.37275175,-0.0307715,23.66,23.4375,23.18,22.9175,22.285,26.755,25.02,23.785,23.1175,22.8275,26.1625,25.6725,25.11,24.3225,23.3475,25.2375,24.8775,24.33,23.965,23.5175,12.39115,26.47441,28.4889825,11.323955,10.3171375,102.94025,75.37508,98.69,1937.5,98.5675,366.4725,621.57,537.4325
7,12.25,-3.6953,372.3490605,0.5844,-1.29425,43.40275,11.5449565,0.174123,349.554,27.196,0.782943,2.22625,0.44525,0.70160525,1.11993275,1.167369,27.485,24.65,21.625,98.8515,26.07375,25.35925,24.33525,23.485,22.983,34.100725,658.1395,962.226,2098.9185,128.544,942.4692,128.459,357.1,543.9555,230.8,0.82633,376.274784,0.698241,6.691915,11.631094,0.164115,127.2975,28.261,0.989414,0.78868,0.139325,0.28639,0.707517,0.731348,30.015,29.7655,17.5425,-0.36847775,-0.029268875,23.7975,23.5325,23.2375,22.9175,22.285,27.1675,25.4225,23.9675,23.0675,22.6575,26.3125,25.925,25.26,24.34,23.32,25.725,25.34,24.49,23.9075,23.4125,16.797465,40.898145,28.1061,18.0192775,9.7960275,109.3045,83.139,98.6575,1935.5,98.54,371.0125,634.4075,531.19
7,12.75,-3.249,371.770852,0,-1.120125,38.5165,11.360056,0.1846855,348.988,27.892925,0.780385,2.28525,0.45425,0.70373975,1.15984875,1.19655725,28.3075,26.8,20.5,98.8,26.60525,25.849,24.57425,23.544,22.965,42.24,644.6,952.4345,2075.71025,128.65125,933.81705,128.546,358.1265,548.762,242.075,0.81681,375.481134,0.650078,6.8156,11.434605,0.172145,126.44,29.0625,0.9978545,0.7979075,0.14369,0.28817975,0.7243045,0.74368175,30.8775,32.61625,16.3975,-0.3701975,-0.036662725,24.1025,23.715,23.305,22.93,22.2925,27.6575,25.87,24.205,23.14,22.6275,26.34,26.0225,25.3525,24.41,23.35,26.565,25.99,24.8325,23.93,23.4225,17.25168,64.48528,28.76247,23.85109,13.452195,108.16675,87.9754,98.61,1977.25,98.5175,374.43,640.6575,523.9575
7,13.25,-3.026,371.810945,0,-0.9038955,38.3041,11.13929,0.1890195,344.81,28.445,0.768765,2.312,0.463,0.705691,1.17983,1.214084,29.055,28.745,19.41,98.8,27.163,26.30425,24.837,23.60875,22.969,46.46125,621.78,930.814,2015.503,127.032,907.775325,125.227,359.68375,550.954,255.6,0.82638,375.1686565,0.61511025,6.133475,11.0927685,0.1798925,127.6625,29.912075,0.9764805,0.82781175,0.1397225,0.29161475,0.72160225,0.743792,31.5725,34.8595,15.2525,-0.408352,-0.02850935,24.4875,23.9925,23.415,22.95,22.32,27.665,26.1225,24.49,23.285,22.6775,26.66,26.2125,25.4625,24.4475,23.36,27.8125,26.8925,25.28,23.985,23.4425,20.779275,72.173445,29.2884075,26.3679625,25.70665,103.83075,89.793975,98.5975,1954,98.5,377.89,642.855,499.46
7,13.75,-2.996,371.750634,0,-0.7957085,36.236,10.92308275,0.18853975,328.2075,29.034,0.74548575,2.324,0.452,0.70445025,1.20072925,1.226784,29.6225,30.18,18.15,98.8,27.61675,26.55225,25.058,23.72925,23,45.7905,590.66775,894,1928.45225,122.873,868.9461,121.172,361.035,550.403,244.1,0.82203,374.522438,0.59005775,5.676875,10.73522675,0.1836895,121.3142905,30.507,0.954916,0.82317425,0.1419225,0.2905255,0.7380445,0.74493625,32.1525,36.65225,14.44,-0.394166,-0.03302265,24.7575,24.1575,23.4775,22.9475,22.315,27.4625,26.1625,24.6925,23.445,22.77,27.2275,26.5675,25.6725,24.5375,23.38,28.8075,27.58,25.575,24.0675,23.495,31.90966,64.611735,29.82276,27.3174375,25.878995,98.9624875,89.54616,98.57,1834,98.47,379.69,645.755,473.68
7,14.25,-2.8041295,371.545582,0,-0.7160555,34.076,10.5749925,0.19001575,308.561,29.4591985,0.71989575,2.365,0.46325,0.699285,1.1950945,1.2182055,30.0775,31.5725,17.055,98.7725,27.78575,26.655,25.205,23.82725,23.03,45.5535,550.76,846,1809.1435,116.92375,817.15095,114.965,361.55275,548.019,232.3,0.807522,374.3053425,0.559908,4.577895,10.42704175,0.179281,113.68,31.023,0.914642,0.85145,0.139364,0.292665,0.722122,0.742172,32.5025,38.057,13.78,-0.403272,-0.0310831,24.7775,24.1775,23.5025,22.935,22.305,27.5025,26.2175,24.8575,23.5775,22.8275,27.525,26.68,25.765,24.57,23.38,28.8725,27.535,25.6825,24.1475,23.5375,40.790215,47.6253,31.85919,24.3544725,19.3188925,88.6571,86.4988,98.5475,1695,98.4375,381.6975,644.3075,428.8775
7,14.75,-2.461,371.479962,0,-0.587597,31.849544,10.34499675,0.1823935,286.0125,29.752,0.677346,2.45,0.475,0.688477,1.19669,1.22591,30.575,32.8125,16.2,98.7,27.883,26.755,25.335,23.895,23.0315,42.04,498.735,780.9105,1660.852,109.074,753.141825,108.20425,360.923,544.46825,219.3,0.8158115,373.8793235,0.547079,3.40415,10.273215,0.1782635,105.75,31.393,0.87327,0.85999,0.141405,0.290778,0.718638,0.738302,32.7025,39.04,13.49,-0.416254,-0.036404125,24.82,24.2175,23.5475,22.925,22.2875,27.475,26.3,24.9925,23.6575,22.8075,27.73,26.795,25.8775,24.59,23.36,28.935,27.6,25.835,24.2,23.5175,37.12677,33.5514,29.0654325,21.6698025,17.339515,77.0504625,81.386765,98.52,1536.75,98.41,382.5225,636.8,383.6375
7,15.25,-2.488815,371.522466,0,-0.48325,28.977,10.305106,0.1878895,256.526,29.936,0.63563925,2.473,0.464,0.67657225,1.1887035,1.1989575,30.6775,33.639,15.865,98.7,27.93,26.83,25.42,23.957,23.02,37.414,437.78,707.70325,1492.227,100,679.4503875,100.561,359.161,538.1415,211.725,0.74298,373.4877935,0.537935,2.598575,9.9838265,0.1776235,97.23425,31.6405,0.828841,0.8503935,0.14149,0.28673175,0.7097835,0.72103575,32.6975,39.1065,13.205,-0.4507365,-0.029788,24.89,24.3075,23.6125,22.9175,22.2775,27.5475,26.3975,25.1125,23.7375,22.7875,28.1475,27.1575,26.0325,24.64,23.35,28.9375,27.65,26,24.275,23.4975,31.08189,32.62409,26.9742825,20.176015,15.3097075,63.79345,75.030525,98.49,1399,98.39,382.5175,623.54,328.65
7,15.75,-2.40075,371.6219275,0,-0.381778,27.2685,10.1103415,0.1781825,221.082718,30.138,0.568331,2.449,0.467,0.654217,1.155855,1.17047,30.925,34.055,15.3975,98.7,27.897,26.823,25.525,24.028,23.0305,33.365,368.055,624.00525,1308.159,89.603,597.4455375,92.0922775,357.96275,530.1225,214.55,0.6665075,373.4410755,0.49629525,2.21955,9.867081,0.1687435,82.059,31.554,0.74283425,0.86086825,0.13485,0.278074,0.68841075,0.6932385,32.5225,39.1275,13.07,-0.42551925,-0.025741675,25.0075,24.4175,23.6975,22.935,22.2775,27.67,26.495,25.2425,23.8425,22.79,28.4775,27.425,26.1875,24.6975,23.34,28.79,27.675,26.1325,24.3725,23.49,25.665275,23.279445,31.27014,17.89241,16.276275,49.8416625,67.520245,98.4775,1252.5,98.37,380.735,610.6725,265.985
7,16.25,-2.102,371.289518,0,-0.322104,23.129,10.05448225,0.17432775,182.7585,30.08475,0.497996,2.5111775,0.4767035,0.63541325,1.118928,1.12816225,30.8125,33.9025,15.0875,98.7,27.898,26.867,25.605,24.095,23.027,29.123,294.027,532.85,1107.662,77.505,507.1654125,81.2253,355.6835,518.64025,203.425,0.6518855,373.044746,0.457374,1.0238,9.7294445,0.1623145,68.7789765,31.565,0.65980125,0.8723055,0.1279525,0.26948825,0.6675215,0.66922325,32.3,38.9285,13.19,-0.389597,-0.02711975,25.1675,24.575,23.7725,22.9475,22.2725,27.82,26.5675,25.3325,23.925,22.7875,28.525,27.48,26.3125,24.7375,23.32,28.645,27.625,26.2225,24.455,23.47,20.80899,17.159265,33.0162525,15.79705,14.826415,36.298425,58.877575,98.46,1040,98.3675,379.96,590.015,204.58
7,16.75,-1.932,371.296028,0,-0.217024,19.21150525,10.068562,0.163976,139.76175,29.922804,0.41796475,2.573,0.45475,0.60221575,1.07249725,1.070981,30.6625,33.4975,15.5475,98.67225,27.87,26.993,25.688,24.162,23.02,24.9816,214.8555,435.984,902.44875,64.839,415.5645,68.55,351.14325,507.74075,177.75,0.560785,372.8972595,0.4211085,0.228893,9.669765,0.147542,53.061,31.289,0.574637,0.8794,0.1203525,0.2607815,0.62961,0.62997425,31.9025,37.83025,13.4875,-0.3987665,-0.026942325,25.29,24.7,23.8275,22.99,22.28,28.0075,26.7275,25.425,23.9825,22.79,28.5575,27.5275,26.385,24.765,23.29,28.4975,27.585,26.27,24.5175,23.44,17.42572,15.043335,31.4679,14.1805125,17.73876,23.3698125,50.55108,98.46,834,98.36,377.775,573.645,141.8675
7,17.25,-1.683,371.21353675,0,-0.12305525,14.832,10.1707175,0.15857,99.6745,29.6334575,0.339116,2.6265,0.4555,0.574891,1.0273755,1.002246,30.1825,32.1075,16.18,98.6475,27.8,27.008,25.78,24.255,23.045,19.281,135.4025,335.996,694.72175,51.796,320.3199,55.798,348.30675,495.96675,156.25,0.4983535,372.57561,0.403343,-0.4471425,9.788612,0.144391,39.12425,30.8055,0.478745,0.886855,0.121325,0.250506,0.585188,0.598035,31.3375,36.26225,13.9275,-0.4190165,-0.0231359,25.37,24.805,23.8975,23.03,22.2825,28.105,26.8725,25.52,24.0675,22.82,28.5975,27.6475,26.49,24.8375,23.35,28.43,27.56,26.355,24.6725,23.4875,14.93815,11.33835,26.2085175,12.936415,15.729975,10.11805,41.73423,98.4475,608.45,98.3575,374.315,550.7075,78.875
7,17.75,-1.30225,370.78173375,0,0.082906,9.60975,10.448242,0.163289,55.458,29.1605,0.256905,2.723,0.459,0.551362,0.9909195,0.902773,29.6775,30.8725,16.8125,98.66125,27.527,26.855,25.818,24.347,23.08,11.976,54.172,233.598,489.271875,36.484,226.748925,42.915,344.8995,482.5645,135.125,0.40431,372.098846,0.362096,-1.8446,10.105868,0.143194,22.9265,29.99825,0.38795425,0.86085725,0.1094825,0.2378595,0.53735575,0.54809925,30.1925,33.7005,15.105,-0.357454,-0.0218748,25.385,24.8475,23.96,23.0775,22.29,27.7875,26.7575,25.6075,24.185,22.87,28.515,27.675,26.57,24.955,23.3975,28.2475,27.5175,26.4175,24.8175,23.5275,12.59916,8.8515,20.641995,11.75366,10.296125,-7.2336225,33.277825,98.4475,438.075,98.365,372.2,521.4575,28.175
