DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
11,6.25,401.0267,401.13275,401.524,401.4724,402.2339,403.4085,405.6923,1.9497495,2.018514,1.9929655,2.042833,2.001098,2.107378,0.8848907,-2.662367,-13.316745,-0.213804,2.679437,0.8857167,0.13219,0.055853335,0.5667011,95.10385,-1.066368,-1.5886665,-1.519083,-1.3559665,-1.5053335,-1.243217,-0.5297367,-0.5661966,-0.56976,-0.6040333,3.0376,0.3652196,3.861266,5.037667,5.705,7.041667,8.37,-17.97079,-7.1891835,0,0,0,0,0,0,0.6756475,282.9971,307.917,0.1724767,-0.2928733,1.022884,0.9414536,2.2308095,3.098102,4.4401395,5.0787465,5.56596
11,6.75,400.807,400.85785,401.3048,401.5243,402.3994,403.21345,405.6277,1.927737,2.010429,2.002236,2.050585,1.988916,2.109976,0.9481101,-2.6266,-12.53166,0.13801935,2.658192,0.8859634,0.115295,0.05522,0.5568617,95.10735,-1.0714165,-1.6393835,-1.52005,-1.3742165,-1.6325665,-1.399283,-0.5912634,-0.6696666,-0.7004499,-0.6963334,2.957633,0.3675897,3.820367,4.970933,5.615867,6.985567,8.297633,-15.42546,-5.758583,0,0,0,0,0,0.6580001,0.934674,281.898,307.8344,0.09611667,-0.3497433,1.040927,0.9469156,2.205453,3.080362,4.425138,5.0763865,5.569683
11,7.25,400.77885,400.65655,401.0949,401.07845,402.44,403.42645,405.21155,1.9353,2.008873,2.00061,2.035247,1.997749,2.120587,0.992641,-2.6262,-9.6116985,0.1085677,2.60967,0.90704835,0.11966665,0.05813667,0.5596013,95.11241,-1.083454,-1.61075,-1.4957665,-1.43865,-1.658783,-1.2736785,-0.527,-0.578,-0.6136667,-0.655,3.0205,0.3469715,3.870767,5.047433,5.7517,7.050833,8.381967,-7.562084,-3.2434335,11.648125,10.38269,7.348668,4.4679115,4.2341065,9.539333,2.6153315,284.029,307.9713,0.09666666,-0.2383333,1.0177295,0.9469065,2.1876005,3.0652615,4.414473,5.075709,5.571038
11,7.75,401.17785,401.0617,401.2429,401.4666,402.2499,403.15985,405.1703,1.933069,2.014243,2.004153,2.0408655,1.995189,2.128989,1.049136,-2.6046835,-4.269023,0.51547555,2.6662445,0.8873333,0.1350867,0.07832666,0.562884,95.12952,-1.0630865,-1.443867,-1.403,-1.322333,-1.474467,-1.162933,-0.306825,-0.314765,-0.32462835,-0.3363633,2.9735335,0.3574223,3.813,4.9621,5.6663335,6.9545005,8.2748165,8.6966475,-0.50938835,67.781335,51.51494,38.10084,22.86627,20.55846,34.57271,6.3959995,282.385,309.8913,0.15623335,-0.17178,0.9647775,0.9295573,2.179815,3.0504985,4.396807,5.0703205,5.5740975
11,8.25,400.852,400.9677,401.2662,401.2063,401.922,402.6619,404.56905,1.955913,2.0641425,2.023277,2.077391,2.013877,2.161692,1.1444425,-2.3960835,6.170752,2.49209,2.7399465,0.9079234,0.1813333,0.1246667,0.59808315,95.13238,-0.9553995,-1.2445,-1.165833,-1.021607,-1.1513,-0.6036667,0.04606166,0.046275,0.03091,0.036133335,3.0558,0.3435311,3.7955835,4.9702335,5.7280995,7.0443835,8.3611,33.011335,5.36725,128.6402,100.558,76.50151,45.11433,39.62255,65.77023,11.293825,283.2314,311.6173,0.302275,0.103486685,1.0434865,0.89775085,2.1612935,3.0354075,4.38448,5.0662805,5.5758
11,8.75,401.1144,401.0877,401.3579,401.3964,401.6803,402.2638,403.8496,1.979306,2.089123,2.066472,2.137211,2.039187,2.209192,1.1788795,-2.3532335,19.33484,4.4278,2.7348975,0.9497266,0.2376667,0.1740367,0.61795785,95.13672,-0.6114375,-0.8865067,-0.9666166,-0.72818,-0.8341933,-0.2165867,0.43697665,0.38364835,0.42248835,0.42957165,3.0368335,0.3430962,3.7254,4.853083,5.5997165,6.9521665,8.27495,63.6309,12.04927,201.5974,159.30055,118.8987,74.27642,63.51768,103.28745,16.69733,283.31225,313.0335,0.46372335,0.38957,0.9661318,0.90963695,2.140157,3.025566,4.3691565,5.060211,5.574784
11,9.25,400.6924,400.6236,400.78535,400.7408,400.9921,401.33285,402.8956,1.989867,2.118407,2.095207,2.1535,2.0735795,2.2868035,1.228443,-2.2114665,36.25264,7.7905635,2.778723,1.016667,0.29589,0.23,0.6409202,95.1317,-0.33392395,-0.72034,-0.5463333,-0.5073066,-0.4046667,0.2417867,0.92655335,0.9494584,0.95829665,0.97408,3.1655665,0.37209605,3.775117,4.9203665,5.65305,6.954384,8.3149335,95.832695,24.996,293.64,210.23725,155.9527,94.85001,80.16218,144.04795,22.992155,284.2856,314.8507,0.723445,0.82333505,0.9397494,0.97166395,2.127804,3.033768,4.3505065,5.056514,5.5653045
11,9.75,400.3568,400.3848,400.58955,400.47385,400.4908,400.92075,402.2179,2.018273,2.169043,2.133816,2.204093,2.111554,2.3212845,1.1824045,-2.0896665,48.93981,11.47325,2.825376,1.051167,0.3699383,0.28888165,0.6826869,95.115695,0.06236918,-0.27250665,-0.21501665,-0.1777867,-0.096908315,0.8534433,1.267,1.323567,1.342467,1.528167,3.3109,0.4102582,3.813167,4.900667,5.6048,6.9161,8.254601,117.6008,34.57883,352.99375,265.38,190.83845,103.0614,93.42446,175.1647,28.16227,285.56715,317.05635,0.9581466,1.137,0.9709907,1.0514137,2.1235835,3.0527955,4.335518,5.050462,5.557852
11,10.25,399.862,399.6723,400.1367,399.80005,400.1395,400.3045,401.31135,2.016577,2.188869,2.160811,2.230483,2.137074,2.362069,1.131055,-1.9410335,65.135755,13.60343,2.8382865,1.11112,0.446085,0.364175,0.6822437,95.1177,0.3976499,0.093375,0.23233835,0.4087117,0.43906005,1.382983,1.8178,1.9491,1.942667,2.127933,3.508034,0.5070581,3.906966,4.9603,5.685067,6.989033,8.340533,145.0355,47.479505,408.6908,313.6933,270.2565,160.08965,144.5675,204.6654,33.305,286.72795,319.2207,1.407797,1.651867,0.9482749,1.125425,2.1265075,3.078056,4.3212015,5.0501255,5.553787
11,10.75,399.0757,399.3303,399.4756,399.1831,399.4811,399.56795,400.78805,2.020359,2.1912595,2.160328,2.241157,2.1547345,2.3697245,1.155951,-1.791567,73.438575,15.94087,3.0037865,1.168995,0.50633335,0.40754835,0.712197,95.118875,0.86597255,0.48290165,0.6207633,0.81171835,0.8425067,1.844833,1.993233,2.092433,2.017333,2.2472,3.590033,0.61898755,3.888633,4.833933,5.594634,6.913,8.283733,162.3312,42.255165,458.0317,336.65375,282.5458,178.95165,158.1824,227.25535,34.66064,290.5145,321.6249,1.6161,1.8306,0.9974636,1.2181635,2.136575,3.0921655,4.309888,5.0440745,5.545331
11,11.25,399.2849,399.0209,399.2557,399.3063,399.1331,399.34635,400.51635,2.032062,2.214095,2.184302,2.248916,2.175939,2.386667,1.1345905,-1.4997,81.84438,17.86038,2.987951,1.23699,0.5193333,0.44782,0.7319722,95.11303,1.1339475,0.829,1.01722,1.1424,1.238197,2.134133,2.5004665,2.5512335,2.5982,2.699717,3.74285,0.7679839,3.9641665,4.8999,5.7011665,7.011467,8.3110335,160.4989,47.63317,484.46655,345.0444,288.196,189.5381,165.7104,233.1255,34.56775,290.1544,324.1667,2.2105165,2.335383,1.013654,1.3522175,2.1456755,3.110238,4.2965695,5.0390235,5.5324735
11,11.75,398.9882,398.9082,398.8982,398.9509,399.235,399.1361,400.45405,2.038745,2.218987,2.187946,2.261285,2.179702,2.392711,1.127431,-0.7706283,85.139925,19.787475,2.864357,1.26576,0.5219167,0.4563067,0.7157928,95.08038,1.40587,1.267253,1.304567,1.523733,1.531867,2.323433,2.8471,2.934366,3.0176,3.1237,3.8364,0.8265362,3.918767,4.793933,5.566,6.856966,8.210567,162.4862,61.140665,488.15,382.6776,300.7661,204.7228,175.39,228.70185,35.33676,292.0671,325.0997,2.9259,2.572667,1.028758,1.469975,2.1609565,3.1365215,4.2909085,5.0356605,5.529426
11,12.25,398.5547,398.4871,398.48075,398.4557,398.60585,398.6799,399.8894,2.0434865,2.211053,2.1857655,2.2867625,2.1991635,2.408939,1.144696,-0.2500567,80.846775,18.313165,2.985057,1.2284965,0.5562917,0.4637433,0.737271,95.08004,1.66368,1.395867,1.6022835,1.8135,1.7876165,2.5741995,3.1678335,3.2240835,3.2702335,3.3729335,3.93605,0.9794576,4.026184,4.8751665,5.6522,6.964117,8.3091665,161.6572,54.312165,482.2144,359.1182,280.8145,197.533,174.75445,229.7574,34.99315,292.3943,325.90245,3.565067,2.986,1.082028,1.5313155,2.1765565,3.165132,4.286236,5.029275,5.517238
11,12.75,398.6841,398.8426,398.8625,398.9125,398.9995,398.4155,400.01125,2.0573985,2.2290975,2.21021,2.267282,2.197644,2.402793,1.154985,-0.2047067,80.6534,19.20737,2.9946,1.3433785,0.57617665,0.50642165,0.7322555,95.04019,1.8410285,1.6215665,1.7185,2.00225,2.1036165,2.748167,3.2724835,3.3250835,3.4866005,3.476833,4.0376165,1.095344,4.0524335,4.815767,5.5286005,6.9199995,8.218267,150.9297,51.736,463.0553,355.47215,305.8443,196.7145,175.88425,220.1875,33.064615,292.9655,327.322,3.9808665,3.0925165,1.080649,1.590136,2.19929,3.1782885,4.2948695,5.0239025,5.513178
11,13.25,398.4319,398.5345,398.33545,398.41475,398.73575,398.81085,399.8954,2.052838,2.193038,2.203239,2.258997,2.2189385,2.4271565,1.052786,0,68.71617,18.27184,2.977267,1.28915,0.54287165,0.504125,0.70704945,95.04185,2.0813575,1.84495,1.991417,2.204883,2.2842,3.0264,3.5528835,3.6030335,3.7521665,3.7117165,4.049383,1.165831,4.1125165,4.931367,5.6363335,6.936217,8.2528835,135.38825,34.099335,440.5167,341.1994,286.8362,174.26685,160.48665,201.5481,30.875345,292.4083,327.5111,4.03435,3.320467,1.017356,1.6541595,2.2291985,3.174341,4.301841,5.017856,5.5033655
11,13.75,397.99865,397.9737,398.34705,398.2639,398.35205,398.2451,399.8654,2.089085,2.218019,2.214617,2.265498,2.2092265,2.40993,1.060716,0.25004,61.8443,15.15358,2.9313665,1.162475,0.53393835,0.443265,0.7000597,95.0367,2.223823,2.1076165,2.25165,2.5554665,2.5140165,3.184567,3.589167,3.60955,3.64445,3.683717,4.04675,1.270493,4.1279335,4.85685,5.5561665,6.86325,8.2469335,108.5997,39.061335,356.8104,299.1234,238.6364,152.753,137.9485,171.021,27.31166,291.539,327.7043,4.3981835,3.1796,1.014581,1.68229,2.2496845,3.1733565,4.312808,5.0101255,5.4949075
11,14.25,397.9417,398.1849,398.423,398.0917,398.4688,398.4995,400.072,2.089303,2.249336,2.226844,2.2580725,2.209446,2.4010815,1.049555,0.4999933,45.12415,12.30503,2.926697,1.15259,0.49491165,0.42816,0.6893827,95.033525,2.3115785,2.2968665,2.3930335,2.5413,2.4155165,3.3035,3.6704335,3.687283,3.723267,3.7129665,4.03955,1.3210595,4.1736,4.924283,5.629166,6.9576335,8.2475505,77.89023,28.218335,287.3047,261.9029,199.1443,122.11915,94.86439,134.2518,20.22239,291.77955,326.32345,4.1493835,3.0843005,1.040658,1.7146415,2.2571345,3.1723715,4.323778,5.0054215,5.487131
11,14.75,398.3436,398.4588,398.5388,398.56035,398.83375,398.6304,400.0421,2.083377,2.218844,2.219306,2.252792,2.182706,2.393133,1.0440025,0.5831867,32.19858,10.338765,2.89032,1.1466,0.46890165,0.3714867,0.6826677,95.013195,2.3466835,2.2596165,2.330983,2.502667,2.31495,3.0286335,3.3990335,3.425817,3.395583,3.2752665,3.941233,1.341066,4.19775,4.8682,5.5484,6.9281165,8.2265005,48.18701,15.86232,230.6025,194.71855,141.16355,86.32283,70.9614,102.98,16.45267,291.06315,325.632,3.8015165,2.968983,1.055597,1.702668,2.288651,3.173027,4.342764,5.0017315,5.4817225
11,15.25,398.74065,398.17885,398.58355,398.88095,399.05365,399.40225,400.6793,2.07849,2.219467,2.2044495,2.257338,2.1959485,2.388186,1.00302,0.7501533,19.55547,7.038007,2.802993,1.098508,0.41878,0.295835,0.65766215,95.03486,2.2244,2.046617,2.054167,2.2597335,2.1097165,2.8197335,3.20035,3.2079505,3.18585,3.07665,3.9301335,1.351526,4.2502,4.9962665,5.64445,6.961667,8.3383825,19.21968,4.8975,146.8618,125.9316,99.996535,61.609395,52.13466,68.31533,11.82633,289.4479,324.1634,3.4791835,2.7406,1.062765,1.687791,2.310771,3.172369,4.3637505,4.995688,5.47564
11,15.75,398.7555,398.7394,398.8894,398.8694,399.5051,399.8181,401.28555,2.076555,2.216149,2.190055,2.242167,2.189836,2.3536965,0.9068205,0.75016,6.3849535,3.8025515,2.6939495,1.0428335,0.31960335,0.22893835,0.6126777,95.05037,2.0380165,1.8038665,1.77795,1.8848,1.7753335,2.427333,2.732567,2.6396665,2.6024,2.43945,3.8402335,1.366508,4.3259835,4.973233,5.6190835,6.9260995,8.250017,-2.4992195,-1.6927015,74.946,64.42139,53.295395,31.11298,27.56715,35.397325,6.454,288.24495,322.8131,3.0558335,2.290633,1.020222,1.6758395,2.331602,3.174011,4.3814195,4.9883015,5.4644825
11,16.25,398.8756,398.91165,398.8832,399.201,399.62805,400.1645,401.7025,2.048678,2.1973065,2.187516,2.2358735,2.1641025,2.336198,0.69877545,0.74996165,-4.8079105,1.8180655,2.524758,0.93922,0.2204367,0.141,0.5664567,95.029515,1.8108195,1.3946,1.470533,1.539933,1.3863,1.923767,2.209333,2.040933,1.927467,1.726267,3.686,1.302522,4.231967,5.042234,5.649033,6.919567,8.309167,-22.64633,-5.9698465,24.61927,20.7485,17.5281,11.58171,10.32585,10.871615,2.624828,285.3359,320.05665,2.560267,1.930167,0.936026,1.654509,2.3404065,3.1763105,4.3777565,4.9839375,5.4600895
11,16.75,398.9432,399.1052,399.3282,399.2607,399.7668,400.35075,402.987,2.0547695,2.179541,2.171676,2.235145,2.145795,2.31811,0.69044595,0.6868667,-11.07437,0.3280057,2.414839,0.7893333,0.13631,0.085,0.5113392,95.0397,1.388572,0.986,0.986,1.185433,0.92,1.454333,1.6169,1.511,1.461133,1.357733,3.635967,1.209981,4.2189,4.9579,5.57,6.826133,8.228534,-34.90374,-11.08973,0.89562175,0.3350072,0.3894233,0.3008067,0.118148,0.167333,1.068667,284.3381,317.6655,2.102567,1.461333,0.8702302,1.633506,2.336187,3.1756555,4.3714265,4.975211,5.4502835
11,17.25,399.06845,399.26245,399.383,399.5551,399.53165,400.5861,403.7439,2.044391,2.1695545,2.154915,2.203943,2.134284,2.285727,0.6511427,0.7504733,-12.99246,0.1912816,2.509129,0.7541966,0.1306667,0.05273334,0.5114942,95.05801,1.085768,0.6349933,0.67036,0.82361,0.5662367,0.9016666,1.387066,1.328667,1.205783,1.040113,3.52,1.142363,4.208633,4.973167,5.5908,6.899233,8.283166,-31.81539,-10.2402335,0,0,0,0,0,0,0.8733333,283.04695,316.13375,1.834333,1.237,0.80296645,1.5921575,2.3140555,3.171716,4.3654305,4.9768845,5.4425065
11,17.75,399.2219,399.3621,399.4519,399.8043,400.0838,401.48655,404.4514,2.023473,2.165941,2.137836,2.19761,2.144173,2.2688715,0.68137485,0.7368433,-15.03093,0.066452575,2.52164,0.851305,0.12097835,0.057396665,0.5256255,95.06185,0.9308334,0.47154,0.32413335,0.45611,0.17970835,0.6763283,1.162937,0.94444165,0.89331665,0.6870533,3.4151835,1.0295805,4.16335,4.973,5.545133,6.8286,8.20025,-29.24796,-10.401635,0,0,0,0,0,0,0.83665485,282.7403,315.7174,1.46425,0.9421683,0.885621,1.560511,2.297148,3.16844,4.376411,4.987292,5.438787
11,18.25,399.1652,399.1031,399.36585,399.45955,400.6284,401.56005,404.51135,2.031628,2.156018,2.139376,2.161854,2.130917,2.261647,0.78531795,0.5002083,-14.38691,-0.04534785,2.574272,0.9398067,0.1353333,0.07105,0.5399401,95.05319,0.8810002,0.3812067,0.15917,0.2576667,0.008076667,0.47989,0.92579,0.8150533,0.7287834,0.5483333,3.377,1.011677,4.164,5.035734,5.635433,6.9403,8.288533,-29.41664,-10.53222,0,0,0,0,0,0,0.842,282.401,315.3924,1.3754,0.8840001,0.89690605,1.5223455,2.280244,3.1668015,4.389411,4.995682,5.429998
11,18.75,399.30505,399.49615,399.4004,399.7667,401.494,402.002,404.5982,2.030571,2.163073,2.146453,2.177709,2.119829,2.265366,0.7862868,0.4504233,-13.69857,0.213459,2.6255,0.967785,0.118785,0.06669833,0.5397248,95.04602,0.7123353,0.14166835,0.01563,0.08383334,-0.10666665,0.21937335,0.66943335,0.60296335,0.48249165,0.24221835,3.3009335,0.94673495,4.1063,4.968083,5.56935,6.88945,8.2084165,-28.54559,-9.2563665,0,0,0,0,0,0,0.8404812,280.8607,314.9864,1.213558,0.66400835,0.9224821,1.4848245,2.2600885,3.1592565,4.4034115,5.0074385,5.420193
11,19.25,399.27965,399.2205,399.4751,399.6034,400.5208,402.0823,404.4942,2.0246445,2.1625135,2.150473,2.1736555,2.1268955,2.253492,0.8300909,0.040936665,-12.59626,0.04466654,2.642127,0.947,0.1407333,0.06657333,0.551856,95.053185,0.55091075,0.1081867,0.003,0.06222666,-0.143,0.09633333,0.5681934,0.48785,0.4190533,0.3144967,3.273933,0.86867905,4.114,5.031167,5.667734,6.892334,8.23,-27.094635,-8.6456665,0,0,0,0,0,0,0.8454968,282.0602,314.31145,1.12473,0.62024,0.90579295,1.456108,2.2574885,3.151706,4.416095,5.0161735,5.413098
11,19.75,399.7112,399.63675,399.6521,399.7151,401.3591,402.2407,404.372,2.029748,2.1425565,2.12029,2.177899,2.115488,2.246147,0.7790066,-0.06213167,-12.94247,0.05545684,2.7305615,0.8859634,0.1416667,0.08090333,0.55141025,95.05836,0.4410915,-0.08978667,-0.1294567,-0.046,-0.2263333,-0.05436,0.4647767,0.35203,0.28654,0.19545,3.2264,0.7906322,4.083333,5.011734,5.632133,6.870867,8.1876,-27.39503,-7.7990665,0,0,0,0,0,0,0.8256667,281.28,314.1537,1.022433,0.4923333,0.84849515,1.4326105,2.2578115,3.1438305,4.425438,5.0299515,5.410058
11,20.25,399.4951,399.5604,400.10145,400.3305,401.1426,402.19365,404.726,2.0216535,2.134157,2.100708,2.165739,2.102344,2.234548,0.9624095,-0.2084233,-13.07514,0.02249087,2.726323,0.91485835,0.1418383,0.07301667,0.56256565,95.05721,0.26905,-0.2791233,-0.26789665,-0.16063,-0.3793333,-0.10516665,0.4978333,0.332625,0.24101,0.2088517,3.26525,0.7190063,4.083433,5.073517,5.6930835,6.9343,8.27885,-28.22566,-8.1705,0,0,0,0,0,0,0.818597,280.9311,313.6171,1.0256435,0.42063665,0.95463085,1.470722,2.2600825,3.1359705,4.433453,5.040045,5.4039785
11,20.75,399.2136,399.47205,399.7408,399.992,401.2313,401.933,404.0395,2.0128385,2.146515,2.1037355,2.1626275,2.099344,2.2122965,0.8640628,-0.354225,-13.29153,-0.1989906,2.737736,0.92765,0.1483333,0.07599,0.5623499,95.07502,0.1356,-0.4513934,-0.4340733,-0.3086667,-0.4451467,-0.1709133,0.3804433,0.2721033,0.1752867,0.1433333,3.1451,0.68645,4.006967,4.994367,5.601333,6.852267,8.1749,-24.46039,-8.528117,0,0,0,0,0,0,0.8341666,279.9023,313.142,0.8482867,0.3943067,1.016934,1.475216,2.2509555,3.125155,4.436816,5.052819,5.3962165
11,21.25,399.73425,399.7951,399.8959,400.1108,401.1054,402.0623,404.24315,2.022499,2.1202085,2.100118,2.161495,2.082011,2.20213,0.8695916,-0.6141533,-14.68012,0.02923953,2.718868,0.97304165,0.14898335,0.079,0.57770395,95.079525,-0.02670001,-0.5524233,-0.583275,-0.46790165,-0.6502517,-0.24632665,0.38881335,0.30036665,0.17968,0.15043,3.21785,0.6738577,4.0735495,5.06925,5.6587165,6.9400165,8.3150165,-24.63034,-7.6438335,0,0,0,0,0,0,0.77599995,281.2231,312.5224,0.93646165,0.39399665,0.95870035,1.4742375,2.2372825,3.1156315,4.4338215,5.0592135,5.3979
11,21.75,399.7751,399.32055,399.6996,400.153,400.7595,402.15485,404.71515,2.022499,2.099481,2.069043,2.115492,2.0551105,2.1978875,0.8358488,-0.97020985,-15.72149,-0.15443465,2.7731895,0.9802666,0.1520233,0.09313333,0.56950955,95.074305,-0.1519667,-0.774,-0.6710333,-0.6048467,-0.6903334,-0.3481233,0.30207,0.185,0.09866667,-0.02133333,3.114333,0.64627665,4.000667,5.006234,5.6314,6.8837,8.224,-25.056,-8.172517,0,0,0,0,0,0,0.8226551,280.7973,312.1143,0.7331733,0.3255267,0.9835436,1.474534,2.2200345,3.1201915,4.4318265,5.056187,5.3958645
11,22.25,399.4232,399.2699,399.88,399.83275,401.11265,402.6224,404.8432,2.000183,2.0803975,2.058712,2.112863,2.0446985,2.179511,0.86553795,-1.083767,-14.94018,-0.06266832,2.779037,1.0266085,0.16274,0.08079,0.5651054,95.07375,-0.3097905,-0.84634825,-0.8158334,-0.682,-0.83923495,-0.45556665,0.2154117,0.16037,0.069645,0.03885166,3.1854335,0.5885499,4.03405,5.02495,5.670583,6.927317,8.2528165,-23.68436,-8.600984,0,0,0,0,0,0,0.7674748,281.5534,312.1238,0.81375835,0.33975335,0.96762245,1.464829,2.2031135,3.114919,4.421153,5.0471125,5.4005975
11,22.75,399.665,399.6586,400.0368,400.1849,400.9223,402.2997,405.0421,1.990179,2.07546,2.062556,2.116824,2.01609,2.176951,0.8739799,-1.3215335,-15.31278,-0.0395122,2.75345,0.974,0.1708467,0.06873333,0.56835945,95.08022,-0.3267716,-0.9083333,-0.9174034,-0.82458,-0.8895833,-0.5111733,0.11521,0.053,0.007046667,-0.07466667,3.073,0.56938935,3.939133,4.969266,5.619234,6.857,8.206666,-23.68301,-8.722633,0,0,0,0,0,0,0.7404235,281.0919,311.59265,0.6784833,0.2691367,1.022357,1.464825,2.1829465,3.1132455,4.415477,5.0413955,5.403977
11,23.25,399.7025,399.7325,400.0868,400.08605,400.63225,402.4002,405.2118,2.013587,2.0628805,2.049393,2.0992065,2.021233,2.1684805,0.82411535,-1.5976,-14.9811,-0.1038225,2.715137,0.9782983,0.16037835,0.068319995,0.5462557,95.07701,-0.5068547,-0.95095165,-0.9717233,-0.9059483,-0.91915835,-0.53766665,0.12208665,0.05332,0.041529995,-0.0042933365,3.1526835,0.51850725,4.0044335,5.0724835,5.6950665,6.9737835,8.3224665,-21.29713,-8.174466,0,0,0,0,0,0,0.7731361,281.88875,311.44625,0.69230665,0.28854165,0.91693305,1.461919,2.164746,3.107326,4.405809,5.036353,5.400939
11,23.75,399.942,400.1151,400.4673,400.6531,401.23895,402.5367,405.1779,1.999862,2.045712,2.059921,2.10532,2.033964,2.1419455,0.8462292,-1.6043,-14.833025,-0.0946684,2.672069,0.9996833,0.1493667,0.06882,0.549163,95.06468,-0.6336666,-1.049733,-1.075667,-0.9745967,-0.9459999,-0.7571133,0.003603333,-0.01633333,-0.05812667,-0.09444001,3.095333,0.5192318,3.938334,4.9876,5.6017,6.862333,8.2084,-22.69275,-7.475433,0,0,0,0,0,0,0.787256,282.27395,311.0897,0.61447,0.1507633,0.9112105,1.4289935,2.1751465,3.1027215,4.398476,5.0276135,5.408369
12,0.25,403.7744,403.5572,404.07685,403.8653,404.3765,404.7894,407.8676,1.401046,1.368216,1.375373,1.397489,1.378145,1.455472,0.5039737,-0.7503633,-7.675223,-0.1606801,2.6382795,0.67452335,0.03516667,0.00168,0.52572105,94.84004,-5.97948,-6.8651,-6.877634,-6.73,-6.978667,-6.368333,-5.5120665,-5.5577835,-5.607583,-5.5242,0.87900005,0.1529922,1.537133,2.0992,2.6016835,3.7743665,5.176933,-9.236186,-1.981267,0,0,0,0,0,0,0.3831693,267.3003,287.0697,-4.7201335,-5.377683,0.5495856,0.5209554,1.1302155,1.660297,2.612295,2.909564,3.08921
12,0.75,403.5551,403.5876,404.0842,403.7365,404.5753,404.9641,407.9708,1.395388,1.372327,1.377118,1.391785,1.383063,1.465984,0.51386855,-0.6669466,-6.865233,-0.1255002,2.6189365,0.74033665,0.02066667,0.0005966667,0.5344206,94.83968,-6.0863385,-6.869367,-6.823566,-6.732633,-6.973633,-6.364666,-5.5914165,-5.6145835,-5.6568495,-5.518433,0.81233335,0.145792,1.494567,2.0573335,2.5418665,3.706333,5.0979,-9.129916,-1.9086,0,0,0,0,0,0,0.3782567,266.6436,286.3339,-4.6972005,-5.386783,0.51822995,0.528625,1.1298935,1.65448,2.6093565,2.9108745,3.0869135
12,1.25,403.5151,403.5297,403.9355,403.7951,404.1139,404.9572,407.6706,1.393015,1.342105,1.368634,1.393919,1.37386,1.458857,0.4714364,-0.40417835,-6.711227,-0.2363791,2.682416,0.6941466,0.027256665,0.0017016665,0.5315381,94.84695,-6.208616,-7.0604335,-7.0695835,-6.8608665,-7.0201835,-6.4124835,-5.748667,-5.822433,-5.819233,-5.6724,0.8216667,0.1409001,1.492,2.0592,2.5401,3.709634,5.097533,-9.029691,-2.01785,0,0,0,0,0,0,0.369269,267.1925,285.87155,-4.9491,-5.548334,0.5439486,0.5411148,1.1305375,1.650601,2.6073985,2.9118565,3.0865855
12,1.75,403.8076,403.7282,403.95965,403.8165,404.3869,404.8806,407.8308,1.39911,1.3484855,1.357177,1.382949,1.355028,1.4440525,0.4884516,-0.245795,-6.6910205,-0.11793025,2.622856,0.672,0.031275,0.001605,0.5230605,94.86531,-6.401133,-7.0977665,-7.1702165,-6.9706665,-7.1663665,-6.492,-5.9517,-6.041,-6.1099,-5.727734,0.7942533,0.14300185,1.465133,2.047667,2.516333,3.651334,5.033033,-9.103539,-1.9820165,0,0,0,0,0,0,0.3493133,267.322,285.031,-5.0202,-5.7534,0.50815935,0.5513611,1.1311805,1.64834,2.604459,2.911857,3.0862575
12,2.25,403.558,403.5872,404.0175,403.9111,404.2812,404.9368,407.9323,1.3941245,1.340754,1.347871,1.367381,1.348607,1.4279255,0.4948657,-0.2458,-6.9905835,-0.1692494,2.657965,0.64845,0.025736665,0.0006133333,0.5126565,94.87098,-6.367388,-7.356083,-7.2937665,-7.0581,-7.214,-6.5980835,-6.004267,-6.007166,-5.9899,-5.779833,0.86988,0.149874,1.517867,2.094333,2.5712,3.741333,5.141533,-9.1626075,-1.89205,0,0,0,0,0,0,0.3672863,268.748,284.3076,-5.0363,-5.588434,0.5075564,0.5587255,1.1279645,1.641223,2.607393,2.911529,3.0892105
