DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1
11,23.75,430.44825,8.1305,427.72175,9.066,2024.875,431.47675,8.028,427.9655,8.7905,2029.601,431.444,7.15,427.634,9.001,2034.5,431.8825,8.07375,428.0355,8.521,2026.8265,438.377,7.99375,434.68075,8.39725,2028.3135,446.124,8.447,441.438,9.2015,2023.812,3.35625,7.189,0.198,428.0645,8.27175,2.17475,0.56,2.27675,8.5165,2.60375,0.67025,-13.1695,2.472,1.126,2.6325,1.885,0.92,0.6475,0.27,7.11425,7.01,6.644,6.92575,6.42025,6.664,5.349,98.2225,87.215,2.8095,6.9175,6.605,6.4675,6.5925,6.3375,1.35,-1.085,2.3,-0.85,0.79,323.3,349.25,-10.45,340.45,344.85,0.19,0.08,0.14,0.2325,0,0.08,0.17,0.07,0.21,0,7.7935,8.5195,9.5975,10.0665,10.44325,10.341,10.797,11.366,7.87875,8.4805,9.705,10.192,10.86,8.83525,9.426,10.385,10.4285,11.536,10.956,8.39375,9.07075,10.31,10.4375,10.56725,9.557,11.364,8.227,8.5665,9.6985,10.3245,9.99725,11.026,11.058,11.636,-1.78625,-3.93025,-2.79
12,0.25,434.407,6.707,432.21,6.6605,2051.108,434.64525,7.6205,432.745,7.521,2052,435.30925,7.3865,432.01125,6.971,2049.298,435.04375,6.585,430.10575,7.1225,2051.5105,439.54725,7.77425,436.9795,8.256,2066.548,445.18775,6.828,438.37125,6.9645,2041.452,3.70025,0.53825,0.16,430.5315,6.0975,1.279,0.367,1.42,8.2805,0.584,0.66175,-11.0015,1.28925,1.14175,3.03,2.115,1.1075,0.73,0.32,1.72025,1.755,1.6885,1.857,1.5,1.1955,0.564,97.993,89.36,1.7175,1.975,1.635,1.385,1.6475,1.5175,1.075,-0.77,2.1,-0.77,0.68,308.3,323.775,-8.67,321.4,319.45,0.23,0.07,0.13,0.24,0,0.09,0.185,0.09,0.21,0,2.29025,3.111,4.3075,5.03275,5.538,6.2465,6.2675,7.1645,2.344,3.0425,4.69025,5.556,6.08425,3.7125,4.74025,6.21,6.0785,6.3655,6.90975,3.196,4.24875,5.86575,6.2195,6.504,5.232,7.59125,2.786,2.9485,4.82625,5.708,5.849,6.857,7.002,7.801,-2.974,-5.42925,-3.533
12,0.75,435.3815,7.12375,432.136,5.872,2054.5,435.97625,7.67775,433.0255,5.7505,2062.277,435.863,7.57875,433.3225,6.049,2053.545,435.7775,7.02425,431.795,7.3275,2047.93975,438.7025,7.5875,433.62775,6.284,2069.7555,445.4925,6.88025,440.044,5.9425,2039.59825,3.71525,0.69025,0.17,430.5105,6.187,1.4,0.27725,1.30225,9.3005,0.99425,0.68,-10.7895,2.591,1.13675,3.035,2.085,1.075,0.69,0.31,1.5335,1.527,1.3885,1.486,1.394,1.10625,0.555,98.002,88.9425,1.75,1.9825,1.64,1.38,1.645,1.4175,0.875,-0.73,1.6,-0.75,0.65,308.2,323.175,-8.415,321.625,319.975,0.225,0.07,0.1275,0.2375,0,0.09,0.185,0.08,0.21,0,2.295,3.119,4.297,5.028,5.539,6.244,6.265,7.1675,2.33625,3.028,4.682,5.55225,6.081,3.713,4.73525,6.204,6.08525,6.363,6.913,3.187,4.22275,5.84925,6.2255,6.499,5.231,7.58875,2.765,2.9445,4.8125,5.69875,5.843,6.868,7.0015,7.797,-2.973,-5.317,-3.45825
12,1.25,434.706,6.9055,431.739,6.829,2049.439,435.333,7.6325,432.075,7.322,2052.69425,435.93,7.52625,432.15325,7.04625,2055.97,435.581,6.928,429.55025,6.74325,2045.41,439.584,7.40925,439.38225,8.03325,2063.18025,445.1825,6.57675,442.5755,6.7145,2043.34075,3.707,0.721,0.166,430.346,6.1855,1.3675,0.331,1.356,9.14375,1.483,0.6585,-11.69075,1.8435,1.1645,2.98,2.3,1.1675,0.725,0.31,1.39125,1.297,1.418,1.412,1.27425,0.96625,0.494,98.0125,90,1.695,1.95,1.63,1.3,1.5625,1.43,0.925,-0.6375,2.1,-0.77,0.64,308.65,323.15,-7.34,320.6,319.9,0.23,0.07,0.13,0.23,0,0.09,0.18,0.08,0.22,0,2.3225,3.12325,4.27975,5.019,5.536,6.24,6.26725,7.1645,2.33625,2.9915,4.68325,5.5385,6.08,3.741,4.712,6.1895,6.09825,6.3625,6.918,3.169,4.1825,5.848,6.246,6.494,5.229,7.591,2.7505,2.9355,4.783,5.706,5.836,6.87075,7.01625,7.7885,-3.04125,-5.43875,-3.609
12,1.75,435.735,6.741,432.3345,5.9035,2045.9835,435.958,7.503,433.1615,5.84975,2054.836,436.3645,7.31475,433.36775,5.893,2054.3805,436.3,6.83825,429.55825,6.3945,2046.037,439.798,7.393,433.766,7.218,2061.917,444.993,6.631,438.7905,6.06475,2039.375,3.65,0.672,0.166,430.313,6.192,1.183,0.64875,1.4475,8.001,1.764,0.6715,-11.168,1.264,1.151,2.95,2.1575,1.12,0.72,0.3,1.5135,1.458,1.43075,1.663,1.302,0.99475,0.4385,98.02775,89.715,1.689,1.96,1.665,1.365,1.4825,1.365,1.05,-0.675,2,-0.76,0.685,309.625,323.3,-6.64,319.25,320.125,0.23,0.07,0.13,0.235,0,0.09,0.18,0.09,0.21,0,2.318,3.08025,4.2605,5.0165,5.5395,6.238,6.2415,7.1685,2.353,2.9635,4.6715,5.53175,6.0695,3.66725,4.7115,6.166,6.093,6.367,6.91975,3.147,4.1,5.834,6.253,6.492,5.228,7.589,2.741,2.9275,4.765,5.705,5.83,6.8575,6.9965,7.7755,-2.96125,-5.413,-3.6095
12,2.25,436.008,6.938,431.99225,6.74325,2043.9015,435.532,7.72,432.0935,6.848,2051.6835,436.542,7.46,432.997,6.562,2052.48775,436.0145,7.0055,431.927,7.2225,2048.3105,440.26825,7.45875,437.861,7.523,2052.72575,446.2075,6.794,442.667,6.402,2044.4435,3.643,0.57,0.171,430.441,6.256,1.212,0.457,1.246,7.4865,1.3655,0.643,-10.403,0.61,1.132,2.96,2.175,1.13,0.73,0.28,1.6535,1.544,1.694,1.738,1.29175,0.89375,0.2165,98.0255,89.355,1.6,1.85,1.56,1.2525,1.4375,1.3325,0.95,-0.7375,1.8,-0.77,0.7,308,323.875,-7.15,319.05,320.1,0.23,0.07,0.13,0.2225,0,0.09,0.1875,0.09,0.21,0,2.307,3.055,4.24825,5.001,5.519,6.2385,6.252,7.16,2.3535,2.91475,4.662,5.498,6.0635,3.67075,4.67525,6.13,6.05025,6.375,6.9085,3.117,3.95925,5.8335,6.2025,6.48875,5.253,7.565,2.8755,2.8945,4.7725,5.677,5.823,6.85325,6.9905,7.7795,-2.9695,-5.447,-3.704
12,2.75,434.258,6.843,431.978,6.034,2046.711,434.21025,7.63175,433.70475,5.602,2056.121,436.1775,7.416,432.93925,5.9185,2053.05,435.2695,6.9995,430.5925,6.7015,2046.01425,438.66275,7.59075,435.228,6.88625,2066.4285,446.974,6.6145,438.911,6.196,2034.415,3.631,0.661,0.169,430.416,6.188,1.26375,0.3455,1.106,8.028,1.7505,0.675,-9.59,1.066,1.182,2.895,2.1075,1.07,0.705,0.28,1.5345,1.526,1.67,1.74675,1.053,0.7465,0.332,98.0405,89.385,1.537,1.815,1.6075,1.3525,1.5275,1.365,0.85,-0.695,1.6,-0.77,0.7225,309,322.875,-6.66,318.975,320.1,0.2275,0.07,0.13,0.2225,0,0.09,0.18,0.09,0.21,0,2.3,3.04825,4.2365,4.9915,5.5205,6.2425,6.2445,7.1585,2.4025,2.878,4.654,5.49275,6.061,3.70875,4.6615,6.11475,6.04625,6.383,6.906,3.12475,3.928,5.83575,6.211,6.483,5.25,7.56775,2.824,2.865,4.7615,5.67725,5.84,6.851,6.98975,7.7765,-2.988,-5.428,-3.718
12,3.25,434.38175,6.4585,431.6405,6.34775,2049.8275,433.9705,7.461,431.64275,6.67625,2051.554,434.63225,6.96575,432.93025,6.2865,2050.5525,435.925,6.561,431.862,7.2635,2043.05775,439.442,6.9075,436.2815,6.661,2056.667,445.311,6.46225,439.941,6.18425,2040.924,3.7345,0.471,0.1725,430.01525,6.278,1.2795,0.5035,1.528,7.784,1.3435,0.6825,-11.30425,2.7595,1.164,2.92,2.105,1.07,0.7,0.2475,1.525,1.42025,1.50325,1.736,1.266,0.725,0.316,98.018,89.82,1.532,1.7,1.63,1.31,1.5,1.31,1.1,-0.74,2.5,-0.76,0.71,310.125,322.85,-5.87,318.9,319.6,0.225,0.07,0.13,0.23,0,0.09,0.185,0.09,0.22,0,2.314,3.038,4.233,5.004,5.529,6.251,6.22675,7.158,2.366,2.891,4.641,5.52,6.07225,3.681,4.655,6.142,6.061,6.391,6.9125,3.144,3.89275,5.868,6.273,6.479,5.248,7.583,2.738,2.8275,4.776,5.686,5.8345,6.852,7.007,7.78,-2.987,-5.443,-3.7175
12,3.75,435.82175,7.016,432.043,6.551,2044.94675,435.4735,7.677,433.05,6.75775,2055.221,436.348,7.53475,434.292,6.526,2058.38975,436.3175,7.09475,429.92275,7.2575,2048.469,439.472,7.331,434.4485,6.93725,2068.56375,446.006,6.633,437.7855,6.2885,2033.706,3.54275,0.6195,0.17425,430.22475,6.233,1.27125,0.42375,1.3055,9.9125,2.505,0.684,-9.613,1.588,1.142,2.94,2.25,1.14,0.72,0.29,1.59025,1.44825,1.49375,1.5875,1.2465,0.676,0.25725,98.0345,89.795,1.506,1.76,1.51,1.38,1.52,1.41,1.1,-0.76,2.4,-0.73,0.71,312.7,322.9,-6.175,319.9,319.7,0.225,0.07,0.13,0.23,0,0.09,0.18,0.09,0.21,0,2.303,3.042,4.225,5.002,5.535,6.249,6.241,7.1585,2.3435,2.886,4.635,5.51,6.06875,3.696,4.619,6.133,6.054,6.4,6.9095,3.138,3.8685,5.851,6.268,6.475,5.24525,7.582,2.7505,2.81375,4.776,5.682,5.82875,6.8515,7.008,7.777,-2.985,-5.31425,-3.597
12,4.25,435.2065,6.92375,431.565,6.1915,2049.07575,434.3805,7.58625,432.8555,6.869,2051.2485,436.19075,7.479,432.755,6.126,2055.1215,436.01825,6.7725,429.248,6.664,2041.043,439.275,7.30925,435.273,7.059,2064.2,446.06375,6.58625,440.4885,6.15825,2037.64,3.609,0.486,0.177,430.19325,6.24575,1.151,0.455,1.189,9.141,2.12675,0.634,-9.82625,1.27075,1.138,2.84,2.145,1.115,0.71,0.28,1.50525,1.396,1.345,1.4325,1.295,0.726,0.1585,98.04925,90.54,1.4765,1.74,1.57,1.51,1.66,1.57,0.9,-0.71,2,-0.76,0.7,312.8,322.95,-6.54,320.1,320.1,0.22,0.07,0.13,0.23,0,0.09,0.18,0.09,0.22,0,2.308,3.036,4.213,4.994,5.532,6.25,6.241,7.1585,2.34175,2.864,4.628,5.5,6.076,3.666,4.589,6.126,6.047,6.409,6.9045,3.081,3.851,5.835,6.262,6.48,5.2425,7.581,2.7475,2.78025,4.762,5.678,5.82325,6.851,7.008,7.774,-2.996,-5.28125,-3.61175
12,4.75,435.9855,7.257,431.798,6.263,2047.03075,435.9705,7.7,432.18425,6.144,2054.8115,436.22725,7.598,432.76275,6.19,2056.372,436.3555,7.2095,428.95425,6.2355,2049.789,440.182,7.4585,432.05525,6.9725,2061.8705,446.7515,6.955,438.709,6.4295,2033.167,3.613,0.405,0.171,430.03375,6.258,1.186,0.3015,1.327,9.52875,2.634,0.637,-9.7075,2.61575,1.1255,2.8825,2.14,1.155,0.6925,0.27,1.45825,1.38975,1.5075,1.5885,1.3665,0.76325,0.18,98.039,90.14,1.461,1.73,1.67,1.52,1.59,1.47,1.1,-0.75,2.1,-0.76,0.72,313.15,323.55,-5.84,320.2,319.8,0.22,0.07,0.13,0.23,0,0.09,0.175,0.09,0.22,0,2.301,3.036,4.202,5,5.527,6.2495,6.2325,7.158,2.3295,2.826,4.626,5.491,6.073,3.637,4.592,6.124,6.039,6.411,6.902,3.042,3.9985,5.821,6.256,6.486,5.2405,7.578,2.739,2.8305,4.746,5.679,5.8175,6.846,7.008,7.771,-2.993,-5.43,-3.615
12,5.25,436.513,7.296,432.298,6.2335,2050.8815,436.79,7.683,432.908,7.315,2049.9255,436.792,7.41,432.433,6.275,2046.4705,436.8535,7.3205,430.1155,6.2095,2047.6015,441.58525,7.40375,437.314,6.746,2069.88775,446.54925,7.05,441.244,6.172,2047.449,3.4425,0.43075,0.179,429.95075,6.229,1.195,0.3715,1.195,9.5295,2.79175,0.6325,-8.9985,3.127,1.09075,2.855,2.08,1.15,0.71,0.27,1.4595,1.348,1.37275,1.48,1.2775,0.6335,0.19275,98.027,90.2,1.43,1.735,1.62,1.55,1.6,1.58,1,-0.76,1.9,-0.75,0.68,312.675,323.55,-6.49,319.8,319.6,0.23,0.06,0.13,0.23,0,0.09,0.18,0.09,0.22,0,2.293,2.982,4.202,4.99,5.512,6.24725,6.2315,7.158,2.3075,2.821,4.626,5.48,6.068,3.579,4.59,6.12,6.032,6.4105,6.895,2.972,4.061,5.809,6.25,6.493,5.23775,7.577,2.7575,2.793,4.731,5.681,5.812,6.845,7.008,7.768,-2.98975,-5.4615,-3.68025
12,5.75,436.343,7.09375,431.504,6.25,2047.91925,436.001,7.457,433.445,6.2135,2056.56275,436.503,7.381,433.36625,6.2085,2061.1105,436.52,6.884,429.6255,6.5075,2050.41575,441.33,7.2845,438.9735,6.9245,2061.048,445.90825,6.6025,440.18025,6.4105,2029.695,3.4875,0.006,0.1735,430.8835,6.18875,1.121,0.2515,1.363,7.43225,2.855,0.62775,-9.01825,3.379,1.0645,2.735,2.0875,1.095,0.68,0.27,1.59675,1.453,1.38,1.4345,1.249,0.6775,0.1985,98.022,90.3225,1.4285,1.77,1.73,1.64,1.61,1.66,1,-0.69,1.9,-0.78,0.73,312.95,323.25,-5.7225,321.3,320.5,0.23,0.06,0.12,0.23,0,0.09,0.18,0.09,0.215,0,2.265,2.959,4.2,4.997,5.506,6.2465,6.221,7.1575,2.29,2.823,4.621,5.47525,6.063,3.596,4.588,6.105,6.027,6.4105,6.891,2.979,3.996,5.807,6.245,6.5,5.23575,7.576,2.725,2.7785,4.726,5.681,5.807,6.844,7.008,7.764,-2.9775,-5.44025,-3.704
12,6.25,436.152,7.10625,432.962,6.024,2050.8115,435.7925,7.4655,433.08825,6.23275,2052.2315,436.665,7.329,433.096,5.906,2049.4085,436.486,6.914,430.14975,6.79475,2037.85175,441.46775,7.32,438.553,7.0195,2075.373,447.17175,6.714,441.786,6,2040.3425,3.337,0.021,0.175,430.295,6.1335,1.20275,0.346,1.1055,8.469,1.8865,0.612,-8.3415,1.7825,1.066,2.725,2.0725,1.145,0.68,0.2875,1.49625,1.349,1.28775,1.3365,1.1375,0.7065,0.47375,98.06,90.29,1.427,1.71,1.71,1.41,1.67,1.54,1,-0.71,2.4,-0.74,0.7,312.675,323.4,-5.5175,321.5,320.2,0.23,0.07,0.13,0.23,0,0.09,0.175,0.09,0.22,0,2.247,2.931,4.199,4.995,5.51,6.241,6.216,7.1575,2.274,2.825,4.613,5.46925,6.057,3.604,4.593,6.089,6.025,6.4105,6.8875,2.999,3.915,5.791,6.234,6.49925,5.233,7.573,2.6905,2.756,4.738,5.6815,5.8015,6.842,7.008,7.761,-3.00325,-5.4605,-3.649
12,6.75,436.446,7.201,431.518,6.743,2046.382,436.41425,7.37375,432.81375,6.93575,2052.741,436.734,7.286,433.867,6.431,2064.2775,437.06725,7.066,429.9,6.437,2052.94225,442.316,7.253,438.244,7.3385,2068.18475,447.256,6.705,440.3565,6.542,2031.1455,3.40275,-0.1355,0.175,430.285,6.30625,1.15075,0.368,1.3015,8.11,1.607,0.59725,-11.844,2.424,1.0405,2.7075,2.06,1.13,0.68,0.27,1.3665,1.374,1.46575,1.447,1.2055,0.565,0.56325,98.067,90.13,1.3725,1.69,1.61,1.62,1.71,1.58,1.6,-0.43,3,-0.28,0.83,311.95,322.85,-3.9175,321.8,320.2,1.67,1.245,1.12,1.04,0.26,0.45,0.32,0.325,0.54,0.2025,2.279,2.937,4.18,4.968,5.524,6.247,6.216,7.1575,2.25275,2.825,4.607,5.46675,6.052,3.605,4.599,6.072,6.018,6.412,6.883,2.949,3.8795,5.769,6.221,6.5045,5.1985,7.569,2.6415,2.734,4.746,5.681,5.796,6.841,7.008,7.758,-2.994,-5.4275,-3.83325
12,7.25,435.94475,7.238,432.831,6.112,2048.519,435.1925,7.38725,433.17725,6.1485,2056.268,436.079,7.336,433.8195,6.0255,2053.782,436.424,7.1035,429.203,6.194,2045.415,442.122,7.232,436.486,6.4585,2067.125,445.6705,6.75875,439.252,6.153,2043.23625,3.216,-0.215,0.167,430.2545,6.21275,1.13475,0.501,1.19725,8.2615,3.475,0.597,-7.9135,5.7,1.014,2.7,1.9725,1.0125,0.6525,0.24,1.463,1.425,1.50325,1.395,1.032,0.52175,0.5855,98.074,89.925,1.3515,1.785,1.62,1.68,1.72,1.6,9.6,10.95,11.5,11.77,3.51,312.825,323.3,-2.77,322.3,319.9,20.82,20.46,19.33,10.84,6.84,5.79,3.185,3.29,4.805,4.16,2.261,2.979,4.169,4.957,5.521,6.263,6.2085,7.1585,2.2055,2.824,4.604,5.4655,6.047,3.589,4.604,6.056,6.022,6.4115,6.8765,2.929,3.885,5.755,6.221,6.51525,5.20375,7.571,2.605,2.7095,4.728,5.681,5.7895,6.84,7.008,7.755,-3.04525,-5.4155,-3.607
12,7.75,436.4515,7.281,431.07575,6.342,2043.178,436.568,7.3745,431.429,6.895,2048.757,436.91,7.265,431.666,6.411,2050.068,436.877,7.1805,431.134,6.263,2053.533,439.744,7.31,435.693,7.283,2074.03275,445.3005,6.99725,438.97,6.33575,2035.725,3.17,-0.159,0.16025,430.49075,6.096,1.07225,0.3375,1.2545,9.3885,3.596,0.58675,-5.56,11.657,1.0165,2.5525,1.9625,1.065,0.65,0.2475,1.434,1.517,1.4445,1.4675,1.129,0.51125,1.10425,98.075,89.57,1.395,1.805,1.77,1.71,1.81,1.58,30.9,58.04,48.4,55.5,10.46,314.175,323.25,7.035,322.9,319.9,80.005,89.15,71.81,39.98,26.41,21.2,12.255,14.0925,15.905,15.44,2.255,2.96,4.165,4.959,5.517,6.27,6.1995,7.158,2.18575,2.812,4.592,5.46625,6.041,3.583,4.609,6.045,6.004,6.412,6.8755,2.935,3.861,5.74,6.22275,6.519,5.20275,7.571,2.594,2.69125,4.713,5.677,5.784,6.839,7.008,7.752,-3.048,-5.46575,-3.59375
12,8.25,435.5265,7.239,431.91525,6.2235,2049.77875,434.0065,7.368,432.66275,6.143,2060.16575,435.316,7.327,432.747,6.208,2053.0395,435.986,7.20725,430.207,6.3895,2052.607,438.5995,7.232,434.0695,6.4265,2065.05675,443.183,7.0185,437.86,6.2,2041.4125,3.4955,0.03825,0.166,430.4325,6.15575,1.2605,0.2475,1.116,11.638,6.4325,0.65475,15.30875,15.919,1.146,2.825,2.1475,1.14,0.71,0.2875,1.393,1.487,1.72575,1.7745,1.34675,0.87475,1.361,98.09175,89.44,1.475,2.1,1.77,1.83,1.88,1.71,53.7,124.13,105.6,124.78,19.39,314,324.9,33.7375,322.6,320.4,182.815,210.37,179.08,83.45,48.05,38.62,24.7,28.0175,29.3275,27.985,2.228,2.981,4.16,4.948,5.512,6.271,6.1965,7.1585,2.1855,2.828,4.575,5.46175,6.036,3.578,4.61,6.041,6.001,6.4125,6.877,2.92,3.8305,5.726,6.21975,6.516,5.2405,7.567,2.6245,2.6925,4.7,5.678,5.77825,6.838,7.008,7.749,-3.0695,-5.533,-3.626
12,8.75,435.06,7.243,431.33425,6.677,2048.9055,435.118,7.392,431.523,6.673,2053.857,435.143,7.37175,431.8285,6.6735,2053.311,435.129,7.328,429.50075,6.82625,2048.97025,437.00175,7.457,435.34425,7.71325,2086.333,440.71925,6.80525,436.61875,6.481,2041.6785,3.452,0.456,0.2,430.651,6.4285,1.48275,0.0885,0.97925,16.48575,5.385,0.679,39.13125,17.5405,1.178,2.85,2.15,1.19,0.74,0.31,1.76925,1.733,1.951,2.012,1.9575,1.369,1.40525,98.1195,88.1,1.63125,2.58,2.025,1.9175,1.995,1.8275,80.1,196.63,178.3,199.495,29.04,313.7,326.8,86.93,323.025,321.925,326,380.73,346.725,179.485,94.93,71.3,36.85,44.24,47.44,42.705,2.27275,3.017,4.1625,4.9655,5.52,6.2735,6.192,7.161,2.19,2.83,4.58,5.473,6.0435,3.586,4.59225,6.06675,6.0105,6.4095,6.88275,2.9635,3.83925,5.7145,6.21775,6.517,5.22175,7.589,2.64025,2.715,4.7175,5.6765,5.77425,6.84075,7.0095,7.749,-3.073,-5.416,-3.647
12,9.25,434.7105,7.299,431.523,6.521,2048.76925,434.2595,7.46425,432.315,7.168,2055.927,435.386,7.4915,432.84475,6.143,2060.7005,435.356,7.48975,429.135,6.777,2046.65125,436.2775,7.672,433.278,6.786,2062.58525,438.02725,7.21875,433.90775,6.6145,2044.906,3.666,0.926,0.239,430.053,6.2755,1.613,0.102,1.127,20.028,6.51,0.7395,66.96,17.88725,1.258,2.95,2.295,1.345,0.8,0.3425,1.97075,1.96475,2.156,2.144,2.1155,1.8725,2.508,98.08775,88.61,1.82625,3.16,2.6275,2.27,2.3875,2.045,106.1,271.5625,250.2,270.895,37.35,313.4,328.325,147.345,324.55,324.9,486.4975,542.4825,513.94,202.7925,125.2075,108.5,49.83,58.5075,64.9325,66.845,2.348,3.049,4.171,4.9645,5.524,6.2695,6.206,7.163,2.221,2.833,4.5775,5.474,6.039,3.6205,4.604,6.06375,6.01425,6.4065,6.885,3.0075,3.927,5.7035,6.2505,6.517,5.2345,7.5865,2.6615,2.791,4.73,5.676,5.815,6.843,7.0095,7.7495,-3.08675,-5.3855,-3.667
12,9.75,434.3115,7.257,430.894,6.7665,2043.75,434.1735,7.449,430.8795,6.255,2045.93,434.23725,7.3715,431.058,6.446,2049.80175,434.276,7.321,427.969,7.145,2047.3465,435.215,7.7465,432.347,7.622,2075.092,435.8495,7.219,433.5495,7.1465,2049.45525,3.81225,1.2515,0.263,429.9425,6.198,1.8045,0.127,1.3845,26.2225,4.835,0.772,91.56,18.1885,1.35875,3.045,2.295,1.23,0.84,0.37,2.35025,2.386,2.4275,2.39,2.61,2.244,2.45475,98.11375,88.13,2.007,3.48,3.26,2.7,2.8375,2.59,134.425,317.6975,307.275,319.94,42.9875,311.1,330.6,190.57,325.85,326.8,592.31,650.72,616.44,323.0025,181.1,130.4375,58.56,78.8,79.1625,83.915,2.44175,3.116,4.206,4.97375,5.51925,6.267,6.191,7.1645,2.276,2.839,4.5845,5.472,6.041,3.68,4.614,6.06725,6.008,6.4045,6.882,3.043,3.99,5.709,6.2505,6.514,5.232,7.54925,2.748,2.815,4.7545,5.675,5.816,6.841,7.008,7.746,-3.10275,-5.222,-3.65
12,10.25,433.56,7.4815,431.8125,6.49475,2044.1725,432.5365,7.88975,432.2405,6.909,2047.6175,433.7025,7.7155,432.112,6.2175,2049.3015,433.42725,7.492,428.861,7.19,2043.13375,435.985,7.9595,429.6185,7.4105,2047.129,435.2295,7.7255,433.238,6.633,2042.5295,4.1255,1.6135,0.2865,429.633,6.21475,1.594,0.089,1.183,28.331,5.384,0.8245,110.2085,16.8755,1.462,3.3,2.505,1.365,0.89,0.39,2.68975,2.513,2.688,2.902,2.88,2.7345,2.812,98.10925,87.02,2.215,4.14,3.7225,3.4825,3.7325,3.08,158.525,364.3,349.875,367.1625,49.17,312.65,333.275,224.815,325.85,328.65,688.765,736.29,708.785,322.67,195.73,166.885,71.3475,81.3075,88.495,101.155,2.625,3.2315,4.2495,4.94825,5.5465,6.2705,6.205,7.1595,2.3705,2.8685,4.574,5.4455,6.0705,3.77475,4.6325,6.073,6.00925,6.4025,6.8815,3.165,4.003,5.718,6.2445,6.5105,5.2425,7.5825,2.98425,2.956,4.7725,5.6795,5.8525,6.841,7.0065,7.736,-3.10975,-5.2555,-3.589
12,10.75,432.851,7.6005,431.14,7.346,2047.55875,432.76475,7.96075,431.661,6.375,2048.77375,433.255,8.015,431.642,6.878,2043.25,433.04425,7.427,428.6575,8.0605,2043.975,434.329,8.16525,432.3145,7.4635,2065.491,434.232,7.43975,432.088,7.23825,2044.173,4.2995,2.201,0.2955,429.4105,6.3095,1.5975,0.18975,1.20375,33.78525,3.15475,0.8445,125.567,15.62,1.522,3.4,2.5475,1.33,0.905,0.41,3.208,3.2175,2.9865,3.17825,3.28,3.115,3.194,98.1195,85.85,2.4035,4.485,4.37,4.365,4.62,3.565,162.2,405.72,390.3,406.52,54.42,311.5,335.1,257.33,326.15,331.85,762.845,820.21,788.83,333.87,191.74,194.0925,76.24,98.16,105.51,107.96,2.8335,3.33875,4.264,4.944,5.554,6.273,6.161,7.15075,2.39875,2.9015,4.572,5.4375,6.0485,3.8535,4.643,6.01825,5.9985,6.3995,6.87925,3.247,4.0495,5.71325,6.22975,6.4955,5.2265,7.535,3.17625,3.0375,4.7655,5.6665,5.751,6.83625,7.00125,7.7305,-3.115,-5.22375,-3.51675
