DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1
1,5.25,443.79835,8.39215,440.07055,10.0029,2807.7686,445.5279,8.36385,441.312,11.461,2672.269,443.8151,8.36535,438.342,10.963,3373.0444,445.281,8.2635,438.2228,7.20345,3198.50505,444.6361,8.309225,435.656375,7.843,2940.696,445.843,8.41145,442.9338,8.317,2662.838225,9.11275,8.80875,0.525274999999999,440.976,10.15545,4.3532,3.385725,6.67419999999999,16.4984,7.64644999999999,1.02845,25.2081,10.677025,1.87065,7.76,6.4675,2.684,1.877,0.795,8.5544,8.42135,8.4476,8.473575,8.5218,8.56024999999999,7.507,99.79615,98.8965,4.003,8.8195,8.7505,8.81,8.6355,8.554,2.9,-0.135500000000001,4.4,0.78575,336.0025,351.18,7.87974999999999,346.055,353.055,0.24,0.42,0.58,0.3785,0.48,0.38625,1.98575,0.11,0.06,0.1185,5.86925,6.1735,6.3768,6.356,6.78505,6.856,8.317125,9.05175,10.01985,6.655275,5.2864,6.7468,7.03895,7.5054,8.4191,9.6968,10.8273,12.0604,6.19895,6.44235,6.2583,6.6344,6.84605,7.6556,8.0069,8.6248,5.72755,5.6032,6.16075,5.8303,6.109875,7.4712,8.800125,10.9854,12.7066,5.30975,5.13985,5.5004,5.76395,6.2738,7.17325,9.419775,10.2409,11.5822,-0.805675000000002,1.7542
1,5.75,446.046625,8.319675,438.601875,8.32655,2646.9494,448.189575,8.3754,439.2496,8.2018,2916.1182,447.6378,8.3097,438.5037,8.0922,2640.073225,449.3684,8.0684,435.74375,8.55764999999999,2555.555275,447.7882,7.752125,435.67985,8.0543,2569.6108,446.66195,8.333,444.966575,8.466325,3347.9512,8.72605,8.4862,0.52955,441.88145,9.321,3.297675,1.83555,2.720975,15.5108,6.78075,1.125475,32.2775,10.180775,1.906625,7.44125,6.1675,2.7225,1.89875,0.79,8.03915,8.258475,8.15435,8.197,8.244375,8.1584,7.5855,99.8104,98.878,3.7462,8.9125,8.831,8.8985,8.97125,8.7055,2.9,-0.152,4.4,0.862,336.64,353.52,8.05,345.225,355.66,0.24,0.4285,0.5785,0.3785,0.48,0.36875,2.0725,0.11,0.06,0.11,5.82725,6.1938,6.405,6.3706,6.782375,6.8574,8.311625,9.0532,10.017125,6.651025,5.10945,6.746375,7.03525,7.51125,8.4205,9.6938,10.827875,12.058125,6.2131,6.3791,6.25455,6.630875,6.840875,7.655875,8.001625,8.6208,5.75845,5.6149,6.1934,5.829,6.110625,7.4725,8.79695,10.986625,12.707875,5.3151,5.1583,5.4836,5.75275,6.2695,7.1699,9.41995,10.241125,11.582125,-0.752300000000004,1.770375
1,6.25,444.040625,8.8813,439.46495,9.192675,2324.735,446.0412,8.7019,441.151625,10.207375,2625.133275,446.64415,8.753475,437.9398,8.84122499999999,3281.07925,448.31225,8.43625,436.386125,6.70425,2939.956,447.245375,8.870425,435.2305,8.033,2830.308775,448.4934,8.94405,444.05505,8.68665,2362.6091,8.71599999999999,8.44489999999999,0.469999999999999,441.7872,8.96125,3.556075,2.742325,3.8842,32.2835999999999,17.3274,1.0105,25.5333,10.90255,1.9409,7.6915,6.285,2.59375,1.838,0.76925,8.0727,7.76999999999999,7.957975,7.97145,7.7593,7.874525,7.6576,99.82675,98.60575,4.23142499999999,8.58375,8.44625,8.63,8.628,8.63125,2.9,-0.0975,4.4,0.83,338.5375,352.675,7.84875,345.575,355.275,0.24,0.43,0.58,0.38,0.48875,0.369,2.003,0.11,0.06,0.11875,5.784375,6.182125,6.43425,6.378875,6.774375,6.8592,8.306875,9.0488,10.013875,6.6536,5.008575,6.738875,7.02575,7.5163,8.41825,9.694275,10.825,12.0564,6.24375,6.3475,6.254875,6.61575,6.83475,7.652375,7.99325,8.6177,5.814625,5.633125,6.20125,5.826125,6.11075,7.473125,8.7978,10.98225,12.70625,5.29575,5.19125,5.47,5.753625,6.265,7.170875,9.41825,10.2424,11.580125,-0.620100000000003,0.957350000000009
1,6.75,444.242975,9.140625,440.68435,8.39422500000001,2794.377925,446.276475,9.29405,442.187,8.0946,2614.890825,447.3273,9.291475,441.77475,6.674125,2480.3823,450.62225,8.61495,439.44385,7.386525,2553.0098,450.8814,8.48425,435.51,6.661,2478.8481,450.2326,9.27205,440.6992,8.599225,2790.2189,8.06265,9.54649999999999,0.507974999999999,442.6434,8.7568,4.43444999999999,2.8068,5.63722499999997,51.53535,14.9684,1.0928,29.963525,9.32589999999996,1.9955,7.14125,5.98575,2.579,1.875,0.78925,8.433,7.7838,8.4822,8.498025,8.365,8.27155,7.822725,99.84,98.992,3.715625,7.719,7.514,7.889,7.638,7.8375,3,-0.0879999999999996,4.5,0.8365,336.42,346.92,7.547,345.75,350.2875,0.24,0.42,0.58,0.389,0.49,0.3795,2.0095,0.11,0.06,0.11,5.571,5.62925,6.395,6.357875,6.76725,6.85695,8.3015,9.044,10.011375,6.4026,4.9133,6.716125,7.01625,7.5131,8.415125,9.6922,10.823,12.0565,5.81475,6.1955,6.2675,6.590875,6.828625,7.64875,7.985,8.60875,5.246875,5.387875,6.113,5.822375,6.11525,7.473,8.796625,10.98025,12.705625,5.168375,5.01,5.2835,5.713625,6.259625,7.1685,9.4164,10.2405,11.579125,-0.339700000000006,-1.531225
1,7.25,444.07955,9.038275,439.257,8.6743,2425.3242,446.16155,8.764275,443.03885,9.51705,2504.24955,447.36865,8.931425,439.063025,9.035675,2684.054,450.5658,8.534875,444.92145,6.628775,2648.4408,449.8283,8.42547499999999,446.115425,6.486775,2974.711625,447.18945,9.013975,447.9265,8.2719,2506.96675,8.20175,9.2835,0.458725,444.028875,8.454425,4.163,2.54225,4.1767,22.248,9.17247499999998,1.15525,25.4052,9.98432499999998,1.9643,7.467,6.267,2.9585,2.112,0.83925,8.680225,7.863725,8.7115,8.7406,8.52309999999999,8.52417499999999,7.8738,99.834475,99.314,3.489,7.2725,7.06625,7.439,7.162,7.675,3.4,0.1925,4.8,0.97,335.85,346.6125,6.94625,345.975,348.175,3.07275,2.73625,3.075,1.7855,1.7985,1.48375,1.9545,1.208,0.786,0.858,5.364675,5.57035,6.3645,6.363775,6.7557,6.8514,8.2928,9.02835,10.00735,6.21124999999999,4.91405,6.687075,7.00215,7.5096,8.4076,9.684,10.814875,12.0545,5.74085,6.10409999999999,6.2755,6.5637,6.82105,7.6434,7.978375,8.5997,5.1945,5.3455,6.11825,5.81745,6.1186,7.47325,8.7901,10.968275,12.703625,4.9999,5.02435,5.2558,5.68825,6.2529,7.1655,9.4126,10.23375,11.5762,0.0412500000000026,0.487800000000004
1,7.75,445.834375,8.56219999999999,438.0703,8.94595,2418.0011,445.97125,8.57994999999999,441.443125,8.91925,2669.9156,446.03515,8.635425,442.9361,8.8354,2459.561225,448.39175,8.5682,445.01845,7.0934,2464.98965,451.510575,8.08297499999999,438.378475,8.665575,2569.7876,450.6915,8.69299999999999,448.1064,8.8176,3044.06425,7.8693,8.91745,0.49845,441.184,8.1855,4.323,1.7749,4.35625,11.66045,10.739475,1.06515,33.175,18.773075,1.89545,7.17175,5.94925,2.8235,1.982,0.7585,8.672575,7.82655,8.6995,8.72725,8.44737499999998,8.57404999999999,7.47259999999998,99.83725,99.23475,3.492125,6.97625,6.898,7.14,6.81175,7.5415,21.665,29.864,24.695,9.216,338.36,347.0625,12.92,344.215,347.92,45.46,44.887,45.22125,24.3225,19.16125,18.20625,9.39,16.6395,14.04075,12.54025,5.19225,5.497,6.348,6.3859,6.7545,6.859875,8.2905,9.02369999999999,10.004875,6.05529999999999,4.9533,6.69475,6.9994,7.5063,8.41325,9.6862,10.818125,12.0525,5.6495,6.05025,6.29025,6.538625,6.8149,7.6425,7.9723,8.6067,5.181,5.352875,6.094625,5.80625,6.123375,7.4771,8.78825,10.9784,12.7048,4.848125,5.044375,5.231,5.678625,6.248875,7.1664,9.41385,10.2364,11.576125,0.302549999999997,-0.78775
1,8.25,442.607025,8.761625,439.557875,9.09185,2366.3038,443.41425,8.76475,440.83335,10.0447,2346.0238,442.6208,8.8096,440.08155,9.800225,2416.988625,443.401,8.42679999999999,446.07645,7.418,2396.88485,446.17475,10.034575,444.9105,9.6552,2353.187675,449.390525,8.7705,444.389075,8.20255,2560.7562,8.01995,8.26509999999999,0.3986,441.8018,8.4193,5.81517499999999,3.15785,4.06285,21.4098999999999,14.0545,1.05695,46.7749,24.80375,2.00335,7.0185,5.84875,2.6735,1.849,0.79925,8.4392,8.01785,8.30325,8.3307,8.15129999999998,8.34675,8.15319999999999,99.860875,99.2175,3.39895,7.5855,7.5125,7.425,7.631,7.924,65.7625,123.678,91.1775,25.932,338.62,348.76,54.402,345.35,349.955,180.81,182.0515,176.12,80.1915,67.315,60.784,35.05275,56.288,46.1505,40.604,5.18075,5.417625,6.3286,6.402875,6.738625,6.86055,8.285875,9.02525,10.001625,5.768775,4.984025,6.70125,6.984625,7.503625,8.40575,9.683275,10.816,12.0505,5.482375,5.97475,6.309125,6.51775,6.81625,7.63875,7.960875,8.60777499999999,5.16325,5.37425,6.064,5.7985,6.12525,7.475625,8.78375,10.9715,12.701875,4.731,5.06825,5.208125,5.667,6.2435,7.160375,9.411,10.232,11.575,0.47925,1.39279999999999
1,8.75,443.4885,10.429525,437.39965,8.72775,2473.095625,442.6376,8.80742499999999,439.45155,9.1175,2700.291975,444.01135,8.89849999999999,438.9095,7.8603,2517.68225,447.176225,8.25819999999999,446.70745,6.61395,2698.2956,448.8635,9.20800000000001,437.34165,8.694375,2412.607125,446.2653,8.838,438.732375,8.588,2399.096675,7.520125,8.604,0.535375,442.946,8.51075,6.7643,4.3565,5.8739,54.1030500000001,10.9245,1.12875,79.4990000000001,31.9659,1.92075,6.75725,5.712,2.5725,1.875,0.789,8.5737,8.078875,8.46155,8.4076,7.423,7.948,8.43489999999999,99.883,99.209,3.79525,8.81399999999999,8.7155,8.4125,9.035,8.88449999999999,108.5,208.448,172.4,43.992,338.06,351.08,112.386,341.98,355.815,368.05,369.8225,386.4045,146.5235,113.7025,104.565,66.8625,136.4845,89.6445,74.589,5.2805,5.534625,6.2956,6.41685,6.725125,6.8618,8.280375,9.0154,9.998375,6.37439999999999,5.32285,6.640875,6.98,7.4996,8.402625,9.6777,10.814125,12.046125,5.518125,6.15455,6.33525,6.508125,6.81795,7.635,7.9525,8.59375,5.285375,5.6275,6.15525,5.795375,6.129375,7.47675,8.78075,10.963,12.7015,5.337625,5.137125,5.3525,5.720125,6.240375,7.1548,9.4092,10.23,11.573875,0.870700000000005,0.806425000000002
1,9.25,445.713175,10.506,441.69925,10.1715,2533.6862,447.598,9.24439999999998,442.219075,9.38997500000001,2660.03485,447.3766,9.16939999999999,441.997125,7.517125,2825.46495,449.7584,8.41064999999999,442.93425,7.80589999999999,2743.70405,452.62,8.79549999999999,444.757125,6.682975,2660.03825,451.045925,9.22289999999999,443.35355,9.015325,2433.42195,8.141375,9.24925,0.50975,443.276775,8.676425,10.19135,2.24784999999999,10.94845,25.14935,11.43255,1.094875,129.2585,37.6996999999999,1.9495,7.4615,5.94625,2.826,2.026,0.80625,8.916,8.2065,8.5485,8.57469999999999,7.9086,8.56849999999999,9.056975,99.87665,99.58325,3.78325,9.82799999999998,9.60999999999999,9.70674999999999,9.74,9.98399999999999,152.475,297.7645,265.065,62.8165,337.375,353.07,189.8695,343.02,361.62,580.013,570.158,620.651999999999,294.20925,209.3785,207.3435,99.212,157.404,163.098,121.85,5.355175,5.5236,6.24999999999999,6.4298,6.705,6.857825,8.271,9.0056,9.993175,6.471225,5.47375,6.5834,6.97925,7.49565,8.3866,9.66955,10.8042,12.044125,5.5692,6.1324,6.3328,6.5146,6.8172,7.62555,7.9394,8.57965,5.3436,5.601825,6.1338,5.7776,6.13055,7.4704,8.769475,10.95135,12.69655,5.36699999999999,5.1753,5.35775,5.7086,6.23335,7.1454,9.40645,10.224025,11.5684,-0.476,0.169199999999998
1,9.75,444.253775,10.3436,437.1795,8.3957,2379.5642,444.927,9.446925,440.162025,8.735975,2456.3485,443.838425,9.33279999999999,445.2577,8.6634,2640.387775,445.176975,7.786,444.8811,6.381125,2557.9518,445.0826,8.94119999999997,437.123,7.764,2653.884225,447.31885,9.54974999999999,437.9284,8.8824,2592.5094,8.3273,8.23169999999999,0.5587,442.67805,8.6815,16.3919,4.27605,16.575225,53.7329749999999,10.58405,1.1573,165.514075,43.46,1.9935,7.3675,6.25625,2.75175,1.937,0.8355,8.87409999999999,8.4817,8.5326,8.59675,8.4922,8.60289999999999,9.2417,99.893825,99.1735,4.594325,9.77999999999999,9.6465,9.60799999999998,9.90999999999999,12.1785,203.9275,374.016,334.6625,79.97675,339.6525,357.0125,244.83775,352.415,376.1825,726.9045,720.8695,813.357999999999,429.9895,325.152,252.764,133.791,257.56,238.332,158.576,5.79939999999999,5.660875,6.23504999999999,6.45385,6.696425,6.8611,8.266125,9.00754999999999,9.98965,6.569275,5.632625,6.5648,6.986825,7.493825,8.387825,9.67025,10.8048,12.0445,5.8872,6.1768,6.3306,6.529425,6.8178,7.6196,7.93145,8.58155,5.563225,5.6062,6.1342,5.7802,6.13525,7.47295,8.767475,10.9527,12.6942,5.51879999999999,5.2286,5.38325,5.712175,6.232,7.1456,9.4066,10.2222,11.567325,0.102624999999996,0.194350000000003
1,10.25,443.6635,8.53744999999998,444.66975,10.272,2418.88245,443.241,8.59412499999999,443.983,9.14054999999999,2453.80625,443.6573,8.5186,445.683175,8.18269999999998,2339.263325,443.8025,7.974625,446.6194,7.25864999999999,2339.95725,443.389475,7.5724,442.008625,11.16475,2603.8936,446.3288,8.982475,444.519525,10.944175,2657.016,8.377375,8.91875,0.578125,449.2425,7.9882,13.04145,2.36865,10.1734,64.7338,10.6958,1.198125,222.7932,42.84775,2.112625,7.47875,6.27875,2.798,2.052,0.8285,9.092,8.7087,9.02195,9.02599999999999,9.04819999999999,9.17637499999999,9.347975,99.892525,99.21325,5.05805,10.48,10.374,10.44,10.3875,15.326,242.135,440.27,412.87,95.123,339.915,362.555,293.725,350.44,399.5,890.691,871.336,1030.818,539.824,525.42,508.28225,174.16,325.50925,387.7025,180.64775,5.89445,5.800075,6.25772499999999,6.47675,6.68635,6.8616,8.2606,9.0029,9.9863,6.64704999999999,5.72365,6.5827,6.9964,7.49085,8.38475,9.66725,10.8054,12.0404,6.21365,6.34675,6.325325,6.543175,6.81915,7.618075,7.92415,8.5777,6.00889999999999,5.659025,6.157475,5.78115,6.1391,7.4781,8.76365,10.948125,12.69455,5.740425,5.315875,5.423625,5.72255,6.231,7.143275,9.405875,10.220375,11.566325,1.47765,1.88425
1,10.75,444.60475,8.58327499999999,440.4267,7.7427,2323.0056,444.8955,8.4561,444.341075,8.434525,2453.447375,444.4439,8.56452499999999,440.2419,7.68584999999999,2340.17575,445.4022,8.00275,446.7292,6.9195,2360.41025,443.447,7.2722,445.5917,9.0458,2322.8145,446.3648,8.79957499999999,437.93115,8.39665,2344.1548,9.04475,10.0403,0.7091,448.79915,7.982,7.70929999999998,2.69245,5.3353,61.5405,9.72944999999999,1.18725,290.26515,50.00475,2.17705,7.8825,6.604,2.958,2.024,0.897,9.626,9.6645,9.61724999999999,9.67844999999999,9.79455,10.1072,11.019,99.899575,99.332,6.10025,12.61,12.924,12.556,12.15075,18.75,269.495,493.4205,469.76,104.47,341.965,368.86,337.185,354.24,414.46,998.811,1002.834,1227.632,510.464,397.966,393.636,184.692,611.4115,490.871,392.533,5.998625,5.9588,6.287025,6.49925,6.676275,6.86255,8.255075,8.99925,9.98295,6.66175,5.87055,6.586825,7.006975,7.48845,8.381675,9.664375,10.8025,12.0384,6.399475,6.300975,6.31395,6.5439,6.820225,7.614425,7.9193,8.57875,6.43265,5.827625,6.212675,5.78075,6.142375,7.478575,8.7603,10.94685,12.694225,5.6974,5.4248,5.482575,5.746,6.230825,7.14095,9.40505,10.21955,11.56625,2.52885,3.58475000000001
1,11.25,446.9214,8.81920000000001,442.1754,10.7124,2335.242375,446.097125,8.60452499999999,445.224775,10.94105,2303.12815,445.7984,8.6816,445.350225,10.5141,2341.570125,446.6354,8.1022,438.75455,6.929725,2410.66445,445.61575,7.451,439.5034,7.2573,2336.451825,446.0156,8.9334,443.70975,8.279525,2332.963875,8.74992499999999,10.945075,0.582975,447.0268,7.9455,9.21652500000003,2.27909999999999,5.305475,79.1101,10.213,1.254475,281.53755,41.83675,2.208075,7.9875,6.7075,3.02,2.15625,0.907,10.64905,10.65955,10.78155,10.897225,11.021375,11.713875,13.267125,99.868,99.2875,6.840775,14.524,14.854,17.352,18.53325,20.23175,319.435,529.076,510.485,114.471,344.735,375.13,357.009,355.225,410.68,1090.8945,1082.638,1385.3,760.536,777.756,851.59125,186.674,564.656,641.19175,532.55775,6.319525,6.11945,6.309275,6.524225,6.66755,6.861775,8.250375,8.9946,9.980425,7.03485,5.847875,6.63165,7.0108,7.486625,8.37535,9.6615,10.797875,12.0364,6.554075,6.269,6.3055,6.545975,6.82065,7.6096,7.91205,8.57475,7.560325,6.16715,6.29655,5.78305,6.1472,7.48315,8.757,10.94035,12.693225,5.8598,5.4719,5.5523,5.7586,6.232475,7.1358,9.40505,10.21925,11.5654,3.55132499999999,5.54232499999999
1,11.75,444.69525,9.0759,444.1642,7.8752,2315.5454,444.941,9.0488,449.7394,7.880875,2294.35285,445.152125,9.0594,438.75525,7.258625,2307.98005,446.0154,8.37804999999999,442.5346,8.40669999999999,2331.2535,444.19065,7.543875,435.578125,7.361175,2316.640325,445.251125,9.2661,450.975775,8.85604999999999,2329.45045,9.31675,11.46075,0.614,445.035125,8.323,9.83460000000002,1.7939,6.0748,59.988625,11.1805,1.2845,304.088525,40.5134,2.303,7.933,6.717,2.952,2.0775,0.8875,11.2376,11.123175,11.1475,11.316,11.60075,12.0718,13.160875,99.8172,99.0865,7.51695,15.9915,15.758,15.543,17.4765,16.87,347.6425,567.371,550.9025,132.888,348.24,380.88,389.034,356.5375,399.1875,1163.9835,1169.168,1460.312,986.94,632.444,715.955,257.19175,479.3775,675.355,374.7425,6.91575,6.258125,6.3624,6.566125,6.662875,6.8631,8.254575,9.006,9.9809,7.579,6.104875,6.67225,7.02425,7.489375,8.3806,9.662725,10.7985,12.0368,7.0485,6.426125,6.30375,6.55025,6.823,7.61025,7.906875,8.5758,8.03895,6.646375,6.36335,5.787125,6.1468,7.484625,8.764,10.9452,12.696,6.5231,5.6895,5.633625,5.751875,6.2406,7.142875,9.4034,10.2256,11.5715,5.44,10.03425
1,12.25,444.5956,9.329,436.319525,8.88839999999999,2268.3613,444.982,8.93075,437.0485,10.0765,2296.8408,445.6473,9.0491,438.51675,10.78965,2399.478875,446.384225,8.299975,442.7748,6.9616,2337.78645,444.447,7.5552,440.486,6.897,2244.157975,445.6781,9.137,436.232475,8.03015,2173.449075,9.0554,12.311775,0.62875,443.53525,8.35825,5.170875,1.77115,2.8476,69.2845,7.0763,1.267725,349.189225,41.924025,2.330575,7.875,6.65,2.95475,2.146,0.91,11.984275,12.2675,11.9699,12.05,12.23655,12.6992,14.26865,99.777775,99.197,7.72075,17.366,17.8795,16.4455,17.335,21.263,367.76,580.4405,566.5,134.43325,347.755,384.98,390.49,357.58,427.03,1192.3925,1192.33,1448.231,999.71475,718.837,738.54,246.893,532.538,790.885,464.782,6.982825,6.3648,6.27465,6.42995,6.6571,6.80405,8.2519,9.0069,9.979025,7.78725,6.3122,6.672,7.0434,7.49325,8.381625,9.666,10.80175,12.0372,7.869,6.8668,6.3298,6.5633,6.816,7.6076,7.907875,8.5819,8.218,6.8774,6.375375,5.790925,6.144,7.4852,8.76155,10.95005,12.6962,7.19375,5.8043,5.6563,5.74275,6.242625,7.1436,9.402575,10.23095,11.5775,7.58369999999999,14.74045
1,12.75,444.0672,8.7275,442.359375,9.41155,2228.954925,445.1024,8.717875,444.03275,8.72829999999999,2233.4665,444.2298,8.77354999999999,438.16775,7.87759999999999,2161.678425,444.378925,8.091,440.7358,7.9812,2232.26795,441.6876,8.34005000000001,434.870125,9.37525,2222.1375,444.5416,8.900875,442.70555,10.30915,2310.5667,8.8874,13.42715,0.612025,443.5478,8.350375,6.441275,1.74775,5.2866,80.20605,9.07679999999999,1.215375,316.4923,34.36565,2.183525,8.013,6.8875,2.978,2.059,0.939,12.7,12.8483,12.707475,12.803875,12.9746,13.64275,15.0724,99.74295,99.138,8.1643,17.5005,18.328,19.849,21.705,23.05,345.305,569.205,565.855,137.112,346.66,389.985,391.6665,358.5,424.3,1190.064,1180.88675,1514.099,1076.024,971.8245,1018.09125,236.2425,722.0885,642.82625,318.88225,7.62425,6.61695,6.4607,6.64485,6.6512,6.8631,8.25035,9.0131,9.97725,8.697,6.82465,6.69465,7.0562,7.49365,8.3744,9.664,10.797125,12.0352,8.2511,6.8881,6.317425,6.563275,6.7306,7.60895,7.902,8.582975,8.4743,7.06425,6.41015,5.82335,6.144425,7.4861,8.75715,10.95065,12.693,7.77745,5.97505,5.68505,5.7322,6.2455,7.1416,9.40175,10.233375,11.5791,11.853225,23.0407
1,13.25,444.763725,8.89169999999999,438.431625,8.227125,2197.6587,444.756975,8.9582,435.2626,9.5026,2238.4553,446.8568,8.94285,436.96,10.4125,2304.672,446.9676,8.3456,443.4612,7.13015,2229.92425,443.01375,7.503375,445.693375,7.432075,2177.011,445.339825,9.01384999999999,447.494,8.0832,2213.1,8.341,13.8375,0.57075,443.8803,8.540775,16.72725,3.8162,22.98725,68.87305,9.846075,1.24525,316.938175,36.450275,2.15475,7.606,6.5755,2.828,2.078,0.925,12.93465,13.34825,13.01815,13.149125,13.3978,14.10805,15.7594,99.72835,98.99275,8.44405,17.4295,17.804,19.0935,22.9075,20.134,323.195,555.44,551.605,130.402,345.04,394.5,377.552,359.29,417.265,1165.0705,1145.61325,1526.5455,932.758,1106.0975,1068.00875,246.736,667.24,588.07275,294.95,8.3863,6.899,6.484175,6.683,6.643,6.8636,8.248,9.009,9.977,9.3891,6.94925,6.75045,7.058,7.49405,8.3723,9.656625,10.79425,12.0332,8.54625,7.1553,6.33145,6.6424,6.81055,7.6032,7.8911,8.57395,8.532,7.20245,6.46675,5.87075,6.1435,7.48605,8.75315,10.94765,12.691625,7.965625,6.11665,5.6196,5.716825,6.24765,7.1417,9.40165,10.235,11.580875,14.6685,28.9682
1,13.75,445.7126,8.96425,440.992375,9.593525,2236.6795,445.84055,8.97769999999999,446.3062,10.310925,2199.665225,445.6363,8.96234999999999,443.8057,8.2247,2191.6503,446.7764,8.47492499999999,448.0211,7.3001,2217.62455,445.0235,7.7867,438.94625,9.5015,2206.072225,446.3776,9.0115,442.21705,9.2454,2293.257,8.44435,14.41765,0.558875,443.445875,8.87035,26.3675,2.077775,23.090175,71.18245,8.848325,1.15635,304.863825,26.981,2.114875,7.42125,6.18775,2.84,2.02,0.87875,13.629275,14.038975,13.845,13.9417,14.30885,14.8917,15.977325,99.693125,98.93375,9.3301,17.566,17.774,17.049,18.427,20.78625,286.1,531.74425,523.7,124.1595,346.9,396.5525,362.042,360.5325,418.97,1099.57,1089.4515,1453.478,751.52,858.2485,697.466,241.976,535.67575,612.79,294.81,9.20755,7.40697499999999,6.547975,6.71715,6.6492,6.8631,8.2499,8.8568,9.919425,9.52325,7.0888,6.86145,7.059,7.4968,8.3692,9.656,10.79225,12.0312,8.9611,7.318,6.395,6.671675,6.804825,7.603,7.81735,8.38905,8.862,7.3962,6.346,5.91085,6.1433,7.488125,8.75085,10.7897,12.692,8.15655,6.308,5.722,5.722475,6.24665,7.1356,9.4008,10.124175,11.5803,28.03935,35.0431
1,14.25,447.4295,8.9468,442.67455,8.268825,2294.041375,447.488,8.957125,441.8485,8.35375,2266.3528,447.18295,9.0204,439.553575,8.7278,2309.1531,445.71345,8.50859999999999,444.930725,8.52445,2235.2345,445.1535,8.0162,448.24,7.484,2177.53415,447.87625,9.07975,442.0582,8.1146,2260.9693,8.7465,14.70875,0.545,444.001375,9.258475,5.92589999999999,1.11435,11.4577,89.908925,12.110925,1.23025,270.227725,23.0459,2.10825,7.7725,6.321,2.86475,2.027,0.84,14.507375,14.888975,14.646,14.70835,14.868575,15.409425,16.08285,99.6543,99.3875,9.7974,17.43425,16.9525,16.54525,17.73,20.81,256.415,487.07,479.535,108.857,347.51,395.145,324.7165,362.95,425.58,1000.8425,1002.137,1351.6115,625.41125,510.71825,475.9275,208.317,483.11225,610.004,226.257,9.51385,7.725225,6.538225,6.722475,6.6328,6.863675,8.2272,8.845625,9.89405,9.613875,7.1902,6.927625,7.049475,7.4872,8.35805,9.6427,10.784875,12.025125,9.2215,7.5107,6.4553,6.674625,6.788375,7.5919,7.796925,8.3732,9.3105,7.65275,6.454625,5.861875,6.1382,7.4811,8.742175,10.77425,12.686875,8.343,6.485675,5.770875,5.7793,6.1589,7.0047,9.3986,10.1214,11.579,30.955225,38.3708499999999
