DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
4,21.25,3.38963605145759,13.1116946972673,0.144896428940434,1.30632276411977,0.518043761761384,2.4448278236452,7.9940495876703,-0.687248115651697,0.352219756672029,-21.2673866027505,-12.3956962084077,0.700787160188736,1.57,1.03,0.555,0.38,0.24,12.1431,12.2095,11.9676,11.45595,11.51195,11.09665,10.8641,101.39887,57.14,5.71975,11.96,11.65,11.7,11.49,10.785,0.7,-3.22,8.85,0.64,322.4,374.4,356.15,365.7,-0.225,0.26,-0.08,0.16,0.36,0.055,-0.18,0.04,0.03,-0.215,11.619,11.498,11.872,11.6175,11.027,11.011,10.4305,10.268,10.1485,11.283,11.545,11.238,10.8655,10.7825,10.3475,9.938,9.5995,9.737,11.865,12.1085,11.8875,11.3895,11.3795,11.0585,10.4985,10.466,10.759,11.2505,11.245,11.122,11.1175,10.704,10.4565,9.906,9.9195,9.8785,11.156,11.26,11.3075,11.2695,10.869,10.6365,10.0675,9.693,9.872,0.282,1.4645,2.132,-61.77,6.11955648982323,6.90212393835361,6.96699050748342,6.51094864620879,6.59635155938513,7.73436115837718,8.08082818677842,420.146222595327,422.124998740289,421.295018285528,424.10052385186,421.099048106139,424.650394990062,425.558118373056,425.92512772635,428.084932284219,428.315258889181,425.634425548682,433.560319714089,442.266335615307,2012.0842668273,2011.84395378955,2008.9439325087,2014.46763410313,2014.77738055205,2007.54557374365
4,21.75,3.33450773916242,12.7590553860754,0.147602592385123,1.70477318527928,0.583659831596995,2.60895084956221,6.876550765474,-0.900229817799404,0.327466602729946,-18.8162751722116,-11.4286143443152,0.730265465760365,1.58,1.06,0.58,0.395,0.27,11.8378,11.9425,11.8147,11.4909,11.2176,10.7146,10.5052,101.39635,57.575,5.41105,11.74,11.28,11.03,10.97,10.445,0.7,-3.23,8.85,0.645,321.3,373.3,354.7,362.8,-0.23,0.26,-0.09,0.16,0.36,0.05,-0.18,0.04,0.03,-0.21,11.4825,11.4,11.8145,11.5875,11.0315,11.008,10.4315,10.2695,10.1495,11.1955,11.4195,11.199,10.8405,10.7775,10.35,9.94,9.601,9.7425,11.717,11.973,11.8485,11.3425,11.3785,11.0595,10.499,10.467,10.767,11.108,11.153,11.06,11.1145,10.7,10.457,9.9075,9.92,9.8785,10.9765,11.0955,11.214,11.2385,10.868,10.635,10.083,9.714,9.877,-0.1175,1.0525,1.492,-62.27,6.07241189253462,6.84407521476148,6.86795028813978,6.72018128362898,6.74261540850255,7.67742628778585,8.20300138004751,420.77001932822,423.640936091383,422.324673289624,424.627787261284,419.740499119085,425.788503795308,426.696023995681,426.323408715718,426.829387362626,429.381330963424,428.091703099491,435.424268537767,443.380607377498,2009.90226208104,2013.55725388481,2015.39661484271,2013.92203282586,2012.27071318539,2005.07053091099
4,22.25,3.35945536000481,12.7397142832881,0.158321947065973,1.40504905316893,0.427600394804882,2.07286561358647,7.10138809952294,-0.133980386819345,0.36616270750309,-20.5616896244339,-6.72397281631596,0.724680259176516,1.595,1.11,0.6,0.41,0.26,11.5817,11.631,11.538,11.32285,10.90445,10.3828,10.4287,101.421335,58.77,5.2935,11.74,11.16,11.01,10.87,10.235,0.7,-3.2,8.85,0.63,320.75,373.15,352.5,361.25,-0.235,0.26,-0.08,0.16,0.36,0.06,-0.17,0.04,0.02,-0.21,11.3215,11.237,11.721,11.5575,11.0335,10.996,10.432,10.271,10.1495,11.1025,11.326,11.1825,10.8275,10.7725,10.3535,9.952,9.6025,9.7425,11.596,11.866,11.8165,11.3095,11.3765,11.061,10.499,10.4665,10.767,10.958,11.04,11.011,11.1035,10.6985,10.457,9.9095,9.9215,9.8785,10.8545,10.93,11.146,11.205,10.8575,10.636,10.085,9.7155,9.8775,-0.773,0.5385,0.7385,-63.88,6.15246578657089,6.99493366001828,7.16278656353336,6.88629486407711,6.72965692252023,7.58589305803468,8.26913256540559,421.072979643789,424.235538067505,422.682585038141,425.17052307263,420.095204007247,425.28561720095,425.303964627833,426.414252411823,426.626140926433,429.714282748282,427.182695767392,440.499014459972,441.193412892736,2013.39818128665,2012.07965812324,2011.77985749123,2013.91734538534,2022.17409714618,2008.8524582224
4,22.75,3.40985062649117,12.4916416061382,0.149832945139354,1.48704504461414,0.824830733528603,2.47366514389015,4.17212779273993,-0.323447381299242,0.356562290594874,-20.8532330407954,-8.67860027663449,0.742021113293778,1.63,1.1,0.59,0.415,0.26,11.59055,11.659,11.50855,11.26315,10.6998,10.0578,10.0976,101.433195,58.895,5.2077,11.51,11.005,10.87,10.68,10.235,0.7,-3.35,8.85,0.635,322.05,372.55,351.7,361.25,-0.25,0.26,-0.08,0.16,0.36,0.06,-0.18,0.04,0.02,-0.22,11.2035,11.128,11.65,11.525,11.037,10.996,10.432,10.2725,10.1505,11.008,11.2645,11.147,10.8055,10.769,10.3555,9.942,9.6035,9.7425,11.512,11.786,11.774,11.296,11.37,11.063,10.484,10.467,10.774,10.871,10.9815,10.949,11.087,10.7005,10.4585,9.911,9.923,9.8795,10.7405,10.7705,11.0415,11.167,10.8565,10.6385,10.087,9.717,9.878,-0.849,0.449,0.6475,-61.9,6.26437721527293,7.05509803208879,7.19561372238645,7.11257577281769,6.83417975023276,7.73043136647662,8.25250852649159,421.730458633815,424.790277535339,423.877036534496,425.825412780905,421.64396532744,426.024671901535,427.272996959909,426.667003994618,427.016909946375,431.406845551102,428.169226285889,441.529669908812,442.469270263545,2012.84818128955,2020.29324992993,2021.30670623547,2012.74528768278,2013.87456387704,2010.48059434258
4,23.25,3.41587174067715,12.3525051085421,0.147351357864293,1.56611257232635,0.0692556788331199,1.7538330377529,5.62137366976741,-0.361698327421228,0.39404034462332,-16.7503405509224,-8.05077048717679,0.740556506453909,1.57,1.11,0.62,0.405,0.25,11.57895,11.669,11.4348,11.024,10.43225,9.89345,9.7275,101.44624,60.295,5.0577,11.425,10.79,10.66,10.52,9.84,0.7,-3.2,8.85,0.635,321.25,371.7,350.1,359.65,-0.24,0.26,-0.08,0.16,0.36,0.05,-0.175,0.04,0.02,-0.22,11.1195,11.0615,11.5875,11.4925,11.0385,10.997,10.433,10.2735,10.151,10.867,11.179,11.127,10.7875,10.7655,10.3565,9.944,9.605,9.743,11.452,11.7465,11.695,11.286,11.369,11.0645,10.485,10.4675,10.775,10.7355,10.8755,10.878,11.0525,10.704,10.455,9.913,9.924,9.8795,10.5925,10.695,11.0055,11.124,10.8555,10.6405,10.0895,9.7175,9.878,-1.034,0.284,0.422,-59.52,6.30193344313165,7.35714334307207,7.21571517894613,7.15969807689291,7.16926698809078,7.83207118995769,8.17797912947151,422.218397175082,425.336715355121,424.179865534544,426.076800095374,421.059183486483,426.023610525071,426.228395716,427.644622018723,427.043635899019,430.977639255536,428.582452811064,440.549550527089,440.156399144927,2012.54881306893,2012.0940221469,2011.61660311599,2014.7546867775,2023.63146041343,2017.07663938846
4,23.75,3.46055008877438,11.9573918045018,0.156973822547872,1.5713393358179,0.308631927672397,2.12937988001358,5.61357621730012,1.593092848645,0.345121943017605,-20.4169465056166,-7.91301871841003,0.709388423331195,1.56,1.08,0.59,0.4,0.26,11.4366,11.537,11.2398,10.82515,10.64,9.85135,9.535,101.449455,59.7,4.86405,11.23,10.665,10.515,10.41,9.695,0.7,-3.1,8.85,0.61,319,370.65,350.2,359.85,-0.24,0.26,-0.07,0.16,0.36,0.05,-0.17,0.04,0.02,-0.22,11.06,10.9875,11.5375,11.4515,11.0405,10.998,10.434,10.2755,10.1515,10.8005,11.0895,11.1115,10.766,10.7625,10.334,9.945,9.606,9.743,11.3785,11.672,11.6445,11.2755,11.369,11.0665,10.486,10.468,10.775,10.643,10.8015,10.8145,11.028,10.708,10.454,9.9145,9.9255,9.8795,10.442,10.6225,10.955,11.0995,10.844,10.643,10.091,9.719,9.878,-2.252,-0.492,-0.337,-61.54,6.38837185951965,7.2958052917356,7.26698585874817,7.01916160683408,6.91672876560606,7.41470173715317,8.23488360801299,421.741427657097,425.358451142875,424.077176209483,426.077992689676,422.537375456879,426.090619639404,427.107931715424,427.89330444571,426.444809517615,431.43535797218,427.113425725078,442.173651287787,446.942164369033,2017.10186020182,2022.45783265724,2020.8866401034,2012.05816844166,2011.81593617591,2009.84473654452
5,0.25,3.07499385795281,17.6252247223486,0.17966007154989,2.82991142366815,0.549269518588517,4.94570803153811,6.67772515110839,-4.48320757718338,0.279720741613036,-20.3535622347025,-6.73968972818636,0.608899911583175,0.91,0.52,0.26,0.25,0.195,16.8653,17.006,16.11095,16.3636,16.2013,15.2654,15.2777,101.55342,74.41,4.4516,15.95,16.68,16.36,16.34,16.285,0.4,-2.8,4.7,0.52,358.8,398.8,395.6,397.4,0.13,0.26,0.105,0.15,0.36,0.04,0.11,0.05,0.02,-0.21,15.6605,15.289,15.1655,14.6515,13.5225,13.051,12.161,11.817,11.5295,15.2065,15.2425,14.461,13.8995,13.202,12.507,11.924,11.3485,11.1585,15.374,15.416,15.022,14.3685,13.6775,13.015,12.1085,11.6085,11.63,15.3465,15.163,14.4625,14.3745,13.449,12.687,11.784,11.47,11.1095,15.365,15.089,14.878,14.525,13.519,12.821,11.986,11.3635,11.1825,3.5,3.22,4.5485,-54.43,12.3902861361226,12.9528794868495,13.6529195489236,13.080427145598,13.5438514160875,14.208083647249,14.2387214778674,423.087804086892,426.866195038872,425.636957930612,428.471870541947,424.024124809094,428.705818160971,423.927719391076,434.930599333655,430.222351626345,462.315753384656,455.390428858304,484.403165523049,476.763126642758,1988.95380545275,1991.63833216492,2002.33871529113,2006.12296119799,1994.00940724572,1989.92747581885
5,0.75,3.16046935155422,17.3865565631512,0.173782971225088,2.84450937571328,1.7660776803317,4.35415379483914,8.26355854986502,-0.928608708662586,0.27737500417376,-21.1776686135533,-6.46385418455981,0.613330185793954,0.9,0.535,0.26,0.25,0.19,16.5129,16.718,15.764,16.2316,15.98345,15.1738,15.03945,101.537795,74.65,4.1335,15.845,16.42,16.28,16.33,16.18,0.3,-2.885,4.7,0.51,358.9,398.05,396.1,397.2,0.13,0.25,0.105,0.15,0.36,0.04,0.11,0.045,0.02,-0.21,15.618,15.251,15.1275,14.6445,13.5265,13.054,12.161,11.819,11.5305,15.1885,15.207,14.461,13.893,13.2055,12.511,11.925,11.3495,11.151,15.356,15.4,14.993,14.3675,13.687,13.0185,12.108,11.6085,11.631,15.2535,15.1615,14.4295,14.3575,13.455,12.6875,11.785,11.4715,11.111,15.278,15.02,14.795,14.504,13.52,12.818,11.988,11.3635,11.1835,3.583,3.2975,4.55,-55.375,12.191872418128,12.8139714438382,12.8900680271013,12.8916943793842,13.1434303326219,14.0368212177706,14.2530393120622,423.917592059107,428.178031756492,427.593910678704,430.013645472266,429.93164922291,429.419655855636,425.632743744904,438.081762830038,434.277404696662,455.146358774932,459.789439363608,482.795226732548,485.644930606825,1997.75414404789,1991.56143630551,1989.61669707865,1989.03843439379,1997.05696488013,1992.20840815384
5,1.25,3.21692516831812,17.102280177293,0.165047280698775,2.52052995407985,0.593959432711746,5.99906514249814,6.68089466986965,-1.04006363971129,0.292411313457355,-19.9956633281642,-6.07433224959022,0.611161874657757,0.87,0.52,0.28,0.24,0.18,16.3619,16.476,15.56675,16.12505,15.78125,15.00925,14.7837,101.53533,77.02,3.9122,15.855,16.25,16.12,16.16,16.105,0.4,-2.86,4.7,0.535,358.85,397.4,395.9,396.6,0.13,0.255,0.1,0.15,0.36,0.04,0.11,0.05,0.02,-0.21,15.579,15.2185,15.0985,14.629,13.5305,13.058,12.1605,11.82,11.532,15.1885,15.1645,14.4475,13.8805,13.21,12.515,11.926,11.35,11.151,15.337,15.3845,14.9625,14.3655,13.687,13.022,12.1085,11.6085,11.632,15.2465,15.1385,14.3885,14.3395,13.4435,12.693,11.786,11.4735,11.1125,15.15,14.993,14.749,14.485,13.521,12.815,11.99,11.363,11.185,3.6925,4.0895,4.5825,-56.745,12.3170645871942,12.6391032764641,12.780513290332,12.755508663202,12.8237985353281,13.7551844626957,13.8788162823538,424.145212748954,429.821943332176,424.947754060586,431.133130790405,426.440418039615,430.729128575714,428.25506456524,437.861727566147,430.780831041663,458.178472406606,450.279814149134,481.265334306148,487.311295786695,1986.19242209932,1994.81638829421,1994.95023222422,2000.07888782782,1996.00600130838,1985.81190707127
5,1.75,3.15176018864371,16.8872814695491,0.18612066389678,2.61558786315538,1.68389926142811,4.26020468243337,8.51885105485471,-0.243177577465495,0.272699884245036,-20.2364767784923,-4.24234124648878,0.559576196187568,0.82,0.53,0.27,0.23,0.18,16.10425,16.302,15.50175,15.96655,15.82795,15.02585,14.7476,101.50899,78.705,3.85405,15.835,16.2,16.06,16.16,16.105,0.4,-2.63,4.7,0.5,358.3,398,395.25,396.2,0.14,0.26,0.115,0.15,0.36,0.04,0.11,0.06,0.02,-0.21,15.426,15.181,15.0745,14.615,13.534,13.021,12.161,11.821,11.5335,15.1265,15.131,14.4315,13.8655,13.2145,12.519,11.928,11.3505,11.162,15.307,15.3685,14.9255,14.3625,13.687,13.0255,12.1085,11.6085,11.6325,15.151,15.062,14.368,14.3275,13.443,12.699,11.787,11.475,11.114,15.059,14.908,14.707,14.466,13.521,12.812,11.992,11.364,11.186,2.21,2.64,3.253,-48.91,12.4066179322332,12.8094969490987,12.8087925463495,12.9797085379236,12.8002061236934,13.624815560056,14.3589430720903,424.973093419355,430.533852230208,430.248386631102,433.347955339337,434.313526257958,432.717342159137,429.307470868464,437.327902240886,432.80678247294,457.779942708493,459.539580869637,492.616485470537,474.426896729027,1993.81807102925,1994.86446224956,1996.41075465778,1996.03543030112,1992.22464244777,1992.95586034498
5,2.25,3.20352538470588,16.685693133528,0.176411119480782,2.17039095560492,0.272797844238921,4.00531717837651,8.52915288870328,-3.19593699915964,0.284098565754749,-20.3918320424885,-6.0024154748836,0.589312244684167,0.85,0.545,0.28,0.245,0.18,16.0671,16.157,15.2442,16.0437,15.6682,14.9267,14.7775,101.502295,79.385,3.75425,15.675,16.15,16.1,16.15,16.07,0.4,-2.77,4.7,0.47,360.1,397,394.95,396,0.13,0.25,0.1,0.15,0.36,0.04,0.11,0.05,0.02,-0.21,15.378,15.1365,15.0575,14.601,13.5375,13.0245,12.162,11.8215,11.534,15.0545,15.0985,14.4095,13.8485,13.2195,12.52,11.93,11.351,11.163,15.2605,15.3505,14.8875,14.3585,13.686,13.029,12.109,11.609,11.6335,15.123,15.02,14.35,14.316,13.4475,12.7045,11.788,11.4765,11.115,15.011,14.89,14.692,14.439,13.519,12.809,11.994,11.3635,11.1875,2.194,2.42,2.785,-52.48,12.3717919991971,12.925771213491,12.8504381364936,13.0074811097784,12.9403101714106,13.7907805877953,14.4182185826664,426.111220503039,431.421190838597,428.66737966643,434.580428952301,429.384797117391,433.42125138249,432.932627927271,438.698275512137,437.435617433588,465.85348401156,442.5627344004,484.573671278617,481.804633966389,1988.24132890157,1993.27547566928,1991.75656080423,1994.40926883742,1994.32705543796,1985.18494985274
5,2.75,3.14226869530203,16.5370593794661,0.172036713832414,2.68843973970594,-0.218592610610799,5.55977579671426,6.94791649645535,0.277584446167758,0.28775456671515,-19.2613986684682,-6.03412680972333,0.59240914746465,0.86,0.535,0.29,0.25,0.19,15.96235,16.171,15.0764,15.9847,15.652,14.7946,14.5957,101.508795,78.92,3.7715,15.555,16.145,16.04,16.14,16.04,0.4,-2.64,4.7,0.46,360.1,396.4,394.4,395.7,0.13,0.25,0.1,0.15,0.36,0.03,0.11,0.055,0.02,-0.21,15.275,15.137,15.049,14.581,13.501,13.028,12.163,11.8225,11.538,15.0195,15.0745,14.3835,13.824,13.2245,12.521,11.932,11.36,11.174,15.217,15.32,14.856,14.3435,13.6875,13.031,12.109,11.6095,11.634,15.067,14.999,14.319,14.2995,13.4505,12.7095,11.7895,11.478,11.118,14.8885,14.82,14.667,14.404,13.51,12.804,12.013,11.366,11.1885,1.851,2.4295,2.766,-50.65,12.2031880480683,12.9745021919052,12.9823935695655,13.1586928251345,12.9667375515921,13.6282452280325,14.0210748957692,426.485977376142,431.62296856777,430.517016347175,436.478525366839,435.518897378711,436.517153650763,427.915517953576,438.685495649723,436.456943117287,465.493878033064,469.866577555057,482.791735195008,484.251456089307,2006.06158207663,1997.37148271061,1998.45413167767,1998.82315042656,1998.26728340719,1998.53229877368
5,3.25,3.25798096716614,16.2708297685351,0.167712866689375,2.27259263407562,-0.756703733828514,3.63986906889321,5.34812307983513,-1.92253827436231,0.27599011844992,-19.1891026223896,-5.40598631367132,0.579222322216063,0.84,0.54,0.28,0.24,0.18,15.9569,16.1055,14.6986,15.6805,15.6513,14.6388,14.5147,101.49688,79.115,3.6686,15.41,16,16.05,16.1,16,0.4,-2.53,4.7,0.465,360.15,395.2,393.3,394.95,0.13,0.26,0.09,0.15,0.35,0.04,0.11,0.05,0.02,-0.21,15.266,15.081,15.049,14.561,13.501,12.992,12.17,11.824,11.54,14.969,15.093,14.339,13.782,13.205,12.506,11.919,11.36,11.175,15.157,15.254,14.839,14.32,13.67,13.028,12.109,11.612,11.634,14.984,14.944,14.294,14.25,13.402,12.684,11.788,11.482,11.119,14.7855,14.7595,14.6455,14.361,13.5095,12.8035,11.998,11.364,11.191,2.444,2.594,2.668,-52.635,12.1662848693689,13.2314727790684,13.1104954021681,13.1269761619684,13.1610464603601,13.6415495552225,14.1146190091924,426.983974840905,432.076831955023,428.357533929339,436.777777942163,429.826733671302,434.549533416441,435.222768819448,441.493839332315,436.747320861466,466.26355367108,465.149576945326,480.73694412154,485.372306353112,1999.41274736696,2002.29644352459,1994.43332594241,2006.65471935068,1997.94667184035,1999.89185181497
5,3.75,2.97012423132422,16.0952146216421,0.169098268217651,2.52239470585858,0.108852192302185,5.16614502817778,6.25864604951468,0.815288076828755,0.296626865085071,-17.1507716478983,-5.27481447061011,0.610181653756395,0.855,0.52,0.3,0.25,0.18,15.8069,15.8745,14.7052,15.76125,15.55555,14.5735,14.6164,101.522715,79.52,3.5136,15.26,16.07,15.945,16.05,15.94,0.4,-2.46,4.7,0.415,364.9,394.4,392.9,394.75,0.13,0.26,0.09,0.16,0.36,0.04,0.11,0.05,0.02,-0.21,15.183,15.032,15.027,14.54,13.501,12.996,12.171,11.825,11.542,14.911,15.085,14.325,13.783,13.21,12.509,11.922,11.361,11.176,15.146,15.213,14.832,14.303,13.676,13.032,12.109,11.612,11.635,14.956,14.881,14.298,14.254,13.408,12.69,11.788,11.485,11.12,14.761,14.7305,14.6485,14.3175,13.506,12.803,11.982,11.364,11.193,1.622,1.962,1.983,-42.76,12.1501939651048,13.2202346442017,13.0895770759982,13.2860546823263,13.088709526393,13.5543189927159,14.112026173921,427.757310994266,432.663378766289,433.716729985608,435.754190166164,439.230252280887,436.259598973974,433.942817025058,440.391524885646,436.641566108414,463.314350040201,468.804911704123,481.372187842262,481.579622816166,1993.91261315814,2004.17125015665,2005.36136724278,2009.047070981,1997.79193391485,2019.35187120281
5,4.25,2.90110904795103,16.1133106761924,0.157495455280818,2.51906694004232,0.275714934689765,3.68529447515325,6.87769612609347,1.01074268626691,0.283615542579641,-15.076230468997,-3.95219036474161,0.552655332276613,0.92,0.5,0.3,0.26,0.17,15.5927,15.7275,14.7189,15.5073,15.42305,14.6689,14.6584,101.52926,80.855,3.413,15.3,16.13,15.795,15.99,15.92,0.3,-2.225,4.7,0.435,366.05,395.4,392.6,394.4,0.16,0.27,0.12,0.15,0.355,0.04,0.11,0.05,0.02,-0.21,15.155,14.977,14.997,14.511,13.503,13.001,12.171,11.826,11.544,14.859,15.071,14.285,13.784,13.215,12.513,11.926,11.361,11.176,15.09,15.204,14.823,14.288,13.683,13.029,12.1095,11.612,11.636,14.903,14.799,14.236,14.243,13.414,12.697,11.788,11.486,11.12,14.762,14.6825,14.6115,14.2845,13.508,12.8055,11.985,11.368,11.195,1.878,2.288,2.239,-39.465,12.247410788094,13.1814391267219,13.021320101294,13.173283057129,13.2402299876965,13.6787847931025,14.4754184700507,428.464006388916,434.113764301317,431.36758109328,437.037701607895,434.227138886202,435.775594353692,432.812022697215,439.436704317699,437.183467833943,465.573591542037,441.989646018253,482.228329197754,467.894186842632,2005.6242000713,2006.1668615191,2003.865870111,2015.05187870855,2006.44587361155,2011.45603732215
5,4.75,2.91566920093731,16.066624582644,0.168698173075038,2.4759688249498,0.764383317490409,3.26076751328651,7.2745443299221,-0.0893569719539653,0.273729695995857,-15.5989117031211,-3.53663697520489,0.547289205673325,0.87,0.535,0.28,0.25,0.17,15.3001,15.526,14.7501,15.3099,15.30575,14.702,14.8581,101.53677,81.405,3.3386,15.6,16,15.795,15.94,15.84,2.1,-0.295,4.7,0.775,365.3,395.15,392.6,393.5,2.79,2.65,1.98,0.31,0.43,0.115,0.19,0.08,0.04,-0.17,15.086,14.902,14.983,14.47,13.507,13.005,12.172,11.827,11.546,14.798,14.989,14.26,13.773,13.219,12.516,11.929,11.362,11.177,15.052,15.161,14.811,14.267,13.688,13.026,12.1095,11.612,11.636,14.846,14.761,14.234,14.204,13.419,12.703,11.788,11.486,11.122,14.7225,14.609,14.575,14.2635,13.51,12.807,11.988,11.367,11.196,1.3645,1.7435,1.4605,-38.67,12.3513689379474,13.1293754323922,13.1402744402922,13.3025421567387,13.4505892217053,14.0456296905567,14.4471323296959,427.764282700463,433.875115210946,436.875718103954,436.283836728066,438.651084431453,435.66922144039,432.091870758851,439.177553711658,444.246199545688,462.402153331295,463.754065515525,476.673676828269,487.262272574087,2038.64209737379,2008.35755886046,1996.27464293588,2004.0907421634,2001.39828580214,1995.00810505609
5,5.25,2.96306548687547,16.0802052739385,0.147818696929698,1.88732887453997,-0.713704022663157,1.61329874498721,6.92579696251321,1.17107372752135,0.270533794930687,-13.6031616959101,-1.24407193165567,0.591499365092302,0.9,0.535,0.3,0.255,0.17,15.2569,15.7255,14.7979,15.3825,15.2838,14.61725,15.1584,101.55389,81.06,3.3464,15.34,15.995,15.85,15.93,15.815,14.3,14.285,16,3.31,360.6,395.2,393.2,393.5,32.015,24.31,18.095,3.31,0.92,0.82,1.83,0.32,0.37,0.21,15.1115,14.8505,14.9885,14.442,13.5595,13.0345,12.1725,11.828,11.542,14.7165,14.8985,14.2725,13.7695,13.248,12.5245,11.9435,11.355,11.1675,15.005,15.121,14.778,14.2645,13.715,13.032,12.11,11.6095,11.6365,14.819,14.7405,14.2335,14.204,13.466,12.736,11.795,11.484,11.122,14.677,14.555,14.542,14.302,13.516,12.81,12.01,11.3645,11.197,0.9565,1.512,1.4545,-26.66,12.3588951878547,13.0925640715393,13.0439416359232,13.4345472667681,13.4846732271739,14.0317769147123,14.6316270445136,427.462431149553,434.613575951609,428.494921865979,437.903665597251,433.702723791074,438.023856850215,426.337852235977,440.721042078243,440.043149814372,463.337133499522,442.609748241216,479.691106954201,469.206700301562,1992.07928930382,2011.2737227012,2034.32917528767,2042.49085140957,2009.06521037542,1993.9062026664
5,5.75,2.92748701116709,16.0361278097485,0.152785708095169,1.53049069916607,-2.66240767911935,-0.94199463323537,8.00615858568415,7.7800831118499,0.278984503581952,-15.1502711210926,6.44247295343303,0.601796234743305,0.79,0.52,0.28,0.235,0.165,15.6213,16.1305,14.817,15.6096,15.3499,14.5418,14.933,101.60078,80.37,3.11635,15.465,16.095,15.92,16.03,15.915,35,62.38,52.75,11.78,359.7,395.1,393.55,394.3,115.735,94.225,69.07,8.755,1.98,2.01,6.72,0.895,0.94,0.815,15.0515,14.794,14.9635,14.4065,13.5645,13.035,12.173,11.829,11.543,14.672,14.835,14.2595,13.752,13.251,12.525,11.9455,11.355,11.1685,14.961,15.0865,14.7565,14.2505,13.72,13.0325,12.11,11.61,11.6375,14.78,14.6955,14.226,14.1825,13.4695,12.741,11.7965,11.4855,11.1235,14.627,14.512,14.535,14.297,13.515,12.811,12.012,11.362,11.1985,1.2335,2.107,1.6945,7.61,12.3357129715916,13.5851183796225,13.3619075125677,13.7556305947731,13.7620467892291,14.0680682741828,14.7784023219425,428.986502328532,435.623421314492,436.717508698133,436.280934137108,438.33295159171,435.91011879281,434.819969197802,439.387447150499,435.207421677704,466.432407583442,472.178479659345,483.545331160668,478.890537112278,2036.99782427621,2010.55250425881,1987.72783522434,2002.1862245189,2002.90557340137,2033.86241427152
