DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
4,6.75,444.86925,10.9675,439.4774,12.3953,2014.333,447.156375,10.89725,447.314975,11.77285,2016.42445,449.11,11.0654,443.722675,12.65445,2008.979025,457.4195,11.238125,449.132375,12.69085,2009.87995,475.5556,11.2524,466.1572,12.502,2001.9683,3.3735,13.785125,1.264375,453.039,11.3977,8.6844,0.291675,6.31835,71.3078,16.37105,0.680625,21.8374999999999,33.8408999999999,1.40525,2.721,2.344,1.292,0.4515,13.0004,12.9248,12.9015,12.1694,11.033125,10.8878,98.457625,99.12475,8.8082,12.334,12.412,12.342,12.028,138.14,247.0925,244.84,34.718,368.3,375.8,130.822,377.0075,375.92,510.518,470.61,487.77925,444.368,119.2465,36.009,6.48825,18.2875,19.668,9.694,9.639975,9.340875,8.8703,8.6883,8.3432,7.8716,7.647625,7.935,9.8934,9.3864,9.3457,9.1989,9.0807,8.402975,8.05255,7.405275,7.395,9.80720000000001,10.0718,9.382,8.7744,9.4816,8.33415,7.433,7.9904,7.340375,9.448425,9.603575,9.21615,9.180525,8.51385,8.094075,7.70755,7.6504,7.09425,10.2789,10.532,10.51195,10.3402,9.3498,8.66655,7.864675,7.646975,7.3644,3.743,3.33035,1.53945
4,7.25,444.06325,10.9851,434.955,11.879075,2012.0581,445.64175,10.9903,439.0328,11.6438,2014.3163,445.9782,11.073,440.80185,12.1873,2003.027,451.69095,11.34175,437.5258,12.9135,2015.022,464.157,11.602125,454.610875,13.028875,2013.414,3.755625,14.171125,0.836625,451.9391,11.387175,7.75334999999999,0.682199999999999,4.276,99.9269,15.2671,0.737625,101.48035,35.1138,1.559375,3.063,2.584,1.374,0.528749999999999,13.8012,13.9616,13.8944,13.3457,12.435375,12.67105,98.45925,98.93425,10.0098,13.7595,13.818,14.078,12.963,186.2,336.01325,345.34,50.73,370.86,383.58,207.5415,380.48,379.7175,695.108,648.534,665.74775,627.808,460.236,50.922,16.5572499999999,25.9625,28.298,9.78877499999999,9.691,9.328,8.8734,8.6769,8.342425,7.873525,7.6476,7.935,9.957375,9.3815,9.33075,9.189625,9.0705,8.40225,8.0543,7.4057,7.3954,9.906375,10.105,9.36855,8.7726,9.483125,8.334425,7.43375,7.991125,7.3508,9.43795,9.6008,9.2058,9.17065,8.51195,8.0931,7.708625,7.65195,7.095075,10.3705,10.579275,10.48825,10.3259,9.34275,8.6653,7.8661,7.6459,7.365375,4.6681,3.96365,2.3153
4,7.75,442.365775,10.930375,432.0141,12.1537,2001.03235,443.40595,11.1427,447.358825,11.90225,2013.2505,443.49915,11.30775,433.90375,12.326,2012.404,442.981975,11.4783,433.4032,12.6868,2009.845,448.947875,11.6435,443.43065,12.9747,2008.66905,3.82772499999999,15.8013,1.162075,449.9156,11.3922,5.97825,0.552524999999999,0.673375,117.1028,12.780875,0.623875,135.054225,43.462375,1.534125,3.12,2.661,1.504,0.506,14.9628,15.0212,15.179,15.275125,13.981125,14.5562,98.4655,98.24225,10.72465,15.112,15.384,15.55,13.765,220.82,436.23775,442.6,60.972,371,393.76,284.746,385.35,383.25,890.848,848.915,862.21175,816.902,664.8655,46.653,16.4005,33.1725,37.13625,9.94237499999999,9.81125,9.333975,8.887075,8.674725,8.34315,7.87635,7.648625,7.935,10.072625,9.4755,9.324125,9.184,9.069625,8.4029,8.05555,7.407275,7.395425,10.0596,10.1992,9.371125,8.7704,9.490125,8.3322,7.4348,7.9948,7.351725,9.62725,9.67135,9.2069,9.16605,8.514,8.0922,7.71055,7.655425,7.0952,10.5412,10.6471,10.489125,10.314,9.34075,8.664375,7.8671,7.6469,7.36475,4.4384,3.95355,2.2945
4,8.25,438.0256,10.82385,429.1215,11.8138,2008.707325,435.272425,11.06315,439.859,12.03675,2008.34,437.1615,11.134425,432.7323,12.2626,2007.75,442.191325,11.253025,433.4999,12.387375,2000.0202,446.324,11.7855,433.90395,13.50085,2005.726,3.8495,17.39925,1.0265,448.4693,11.867,2.51807500000001,0.398,0.694499999999998,204.038625,13.1758,0.65325,191.716875,32.650625,1.5135,3.13,2.6995,1.418,0.5315,16.2478,16.1506,16.503,16.22675,16.890175,16.315225,98.45905,98.166,12.4738,16.67625,16.934,19.684,14.82,277.68,530.0565,532.92,74.786,372.46,405.82,363.48675,390.25,388.35,1068.39,1040.77,1057.933,1005.584,790.153499999999,48.183,13.896,70.975,47.92675,10.076475,9.89005,9.329425,8.907175,8.67255,8.343725,7.8783,7.65055,7.935,10.365375,9.654375,9.325625,9.181625,9.0665,8.40345,8.05755,7.408275,7.396425,10.2238,10.3274,9.384125,8.7682,9.500125,8.3324,7.4352,7.9976,7.352,9.7369,9.75135,9.2165,9.16275,8.51595,8.09125,7.712475,7.658075,7.096075,10.80035,10.719875,10.504375,10.3041,9.3456,8.66355,7.8674,7.6479,7.365375,4.072325,4.1412,2.752075
4,8.75,430.7735,10.8083,426.029975,12.389375,2003.85535,431.062675,10.861775,437.53105,11.914675,2002.58315,430.1499,11.1757,424.1195,13.12,2003.013025,429.135175,11.2946,429.0778,11.98665,2007.571,435.627,11.614125,428.01455,13.11235,2005.982575,3.4521,17.5843,0.9118,446.959625,11.66625,1.8145,0.649374999999999,1.360325,214.173175,12.5095,0.6653,268.6902,27.511,1.75085,3.08,2.72675,1.584,0.5415,17.423325,17.1928,17.6865,17.70675,18.1666,19.9129,98.46785,97.74275,13.591525,18.7065,18.468,25.008,16.225,321.42,618.17325,613.64,86.722,373.64,414.32,433.78475,397.35,399.1,1233.131,1202.09,1198.357,1183.486,1035.342,56.59075,15.3595,72.5975,61.774,10.1648,9.9499,9.33045,8.92915,8.675,8.346,7.88025,7.6514,7.935,10.6924,9.9302,9.34515,9.1826,9.0716,8.40515,8.05875,7.4089,7.39645,10.375825,10.45365,9.409,8.767925,9.510125,8.33355,7.43595,7.99895,7.34275,10.07965,9.79795,9.24145,9.1632,8.521125,8.0923,7.7154,7.66135,7.0962,11.1681,10.774,10.51905,10.29505,9.3484,8.66285,7.87025,7.65165,7.3658,4.4192,4.169,3.2645
4,9.25,428.6106,11.05705,424.1882,12.273325,2004.977,428.4334,11.099775,442.5547,12.3759,2004.98,427.655175,11.300425,427.0608,12.940725,2003.093975,428.218375,11.32705,424.007,12.5875,2002.878,430.667125,11.766875,426.853825,13.27705,2000.51745,3.866675,19.23875,0.905875,444.822325,11.569725,-1.1718,0.219,-2.951875,184.445075,7.37825,0.659775,300.716625,28.11775,1.678575,3.35,2.80525,1.636,0.573,18.892,18.8725,19.151,19.472,20.003675,21.543325,98.481725,97.7655,15.6774,20.74275,19.998,26.266,17.525,369.4,692.434,687.7875,95.82,375.5,423.7625,497.758,407.35,403.45,1385.298,1364.26,1348.235,1312.088,1236.732,73.4125,16.907,130.29,74.878,10.23425,10.00035,9.333425,8.942475,8.677625,8.3466,7.882125,7.6533,7.93455,11.01,10.2047,9.370825,9.183025,9.076075,8.407875,8.0599,7.411425,7.39695,10.52555,10.535125,9.442625,8.76535,9.5185,8.33255,7.43695,7.998175,7.34205,10.3427,10.05215,9.27835,9.162075,8.52465,8.0923,7.71455,7.66235,7.097075,11.51865,10.805,10.53075,10.28815,9.357475,8.662,7.871825,7.652325,7.3658,4.5755,5.36292500000001,3.83425
4,9.75,428.5157,11.1039,425.15075,12.62035,2001.63,428.4976,11.18765,439.76805,11.7582,2000.52,428.0691,11.29175,421.251725,12.2906,2004.13225,427.8703,11.74635,426.41235,13.08485,2003.781475,431.46835,11.6228,426.6274,13.5777,2003.02,4.415225,20.463425,0.99645,443.488,11.5798,1.329625,0.702399999999999,1.2439,195.1084,10.35735,0.722625,365.9086,22.366875,1.91555,3.58575,3.032,1.81,0.61125,19.931625,19.90545,20.254075,20.675775,21.09455,22.21485,98.477375,96.985,16.468125,22.411,20.98,24.06575,18.613,409.225,760.5125,756.4525,102.91275,376.655,433.025,557.6515,415.5525,411.855,1512.56,1448.5415,1469.56025,1438.2345,1355.79725,67.933,22.078,256.97675,72.033,10.2966,10.049,9.3375,8.956,8.68025,8.34875,7.885,7.65255,7.94075,11.209225,10.392025,9.39005,9.18695,9.08545,8.40925,8.06365,7.41355,7.397525,10.7845,10.617,9.45475,8.774,9.52515,8.33585,7.439,7.9998,7.34215,10.62585,10.2343,9.3444,9.171875,8.5329,8.093375,7.720125,7.666,7.09725,11.7938,10.879,10.5478,10.288,9.3675,8.662,7.875275,7.65775,7.3659,4.627575,5.03085,4.8508
4,10.25,427.881775,11.275925,423.88865,12.2376,2003.0867,426.69965,11.55885,444.98425,12.371375,2002.346,427.279575,11.334225,423.14635,12.658875,2001.26,426.98075,11.739975,420.616225,13.2141,1999.129275,429.98425,11.786,423.83825,13.060875,2000.6827,4.092925,21.205225,1.0207,442.07525,11.76755,1.84282499999999,0.5708,0.14675,213.21265,11.92115,0.75445,387.460775,22.13925,1.9667,3.6205,3.06,1.661,0.62875,20.9096,21.16035,21.205025,21.564125,22.476125,23.048775,98.47135,97.30675,17.86245,24.1105,22.172,22.53625,20.895,448.48,816.25325,813.64,108.976,377.34,440.06,590.3555,423.05,442.8,1636.718,1568.75925,1584.2075,1572.14875,1398.0485,92.5149999999999,25.041,122.805,87.37475,10.450875,10.12095,9.35205,8.968325,8.6744,8.3488,7.886075,7.65355,7.93515,11.52845,10.57615,9.4067,9.18365,9.07155,8.4082,8.0629,7.413425,7.39795,11.18385,10.749,9.446175,8.79195,9.52565,8.3386,7.43865,7.997475,7.371375,11.1486,10.444,9.4358,9.1615,8.5366,8.095075,7.7203,7.664875,7.098075,12.07865,11.017,10.58915,10.28275,9.3602,8.66265,7.8744,7.678275,7.3668,5.027,8.423125,6.35925
4,10.75,427.178475,11.1674,437.963875,13.110625,2003.255,426.8177,11.2466,438.9113,12.09305,2006.3697,426.06535,11.3385,435.5745,12.0115,2004.0078,425.94655,11.66965,421.294525,13.08775,1999.262,430.0005,11.744375,427.564,14.4895,1997.055025,3.992375,21.94435,0.986574999999999,441.53,11.945375,-0.722475,0.934949999999999,-0.816200000000001,229.49925,17.6162,0.76935,409.3201,23.202125,1.89775,3.5005,2.903,1.77125,0.63875,21.3959,21.782075,21.8183,22.346375,23.30675,23.679625,98.46895,96.526,19.15305,25.924,24.20225,22.575,33.405,490.42,859.1245,853.28,115.066,381.24,446.62,632.9225,430.85,485.45,1722.87875,1685.59275,1670.32875,1659.902,1445.2575,115.91425,45.0904999999998,64.1875,94.742,10.63375,10.2914,9.40255,8.9815,8.6805,8.3494,7.888,7.6553,7.93525,11.97135,10.73535,9.506,9.18255,9.0755,8.4084,8.064925,7.414425,7.398425,11.5197,10.9539,9.6161,8.79735,9.5253,8.339475,7.440075,7.9995,7.37015,11.7744,10.7468,9.518,9.16775,8.5462,8.096075,7.720475,7.6621,7.099075,12.895675,11.593725,10.6667,10.280625,9.3654,8.6637,7.87715,7.68045,7.36685,5.32825,6.19174999999997,8.25175
4,11.25,426.87975,11.157925,427.37325,12.24705,2003.518825,426.159725,11.185125,437.001,12.44525,2001.615125,426.460875,11.372575,437.649875,13.08775,2000.458075,426.23605,11.518525,431.2964,13.1336,2006.532,428.4717,11.6051,422.7748,13.61975,2000.679,4.33725,22.16825,1.196625,439.2543,11.73875,2.401,0.829649999999999,3.3734,209.409575,18.772825,0.7975,425.3169,21.415625,2.037625,3.8365,3.2175,1.78,0.694,21.8486,22.2796,22.21575,22.658425,23.7639,24.5424,98.4594,96.2045,19.929,26.839,26.592,28.13,26.6,459.48,916.0395,905.02,119.214,376.62,449.76,672.846,434.5,449.45,1826.328,1820.265,1775.0795,1746.14,1573.7925,127.78,31.825,58.39,112.71025,10.92295,10.4745,9.447,8.994875,8.678825,8.351,7.889075,7.6554,7.9352,12.6488,10.8479,9.54875,9.185375,9.070025,8.408325,8.06585,7.41575,7.3989,11.77335,11.10115,9.669,8.801675,9.5259,8.3402,7.4401,8.004675,7.3692,12.0028,10.9372,9.5812,9.186025,8.562,8.097075,7.7224,7.6614,7.09915,14.1934,12.160625,10.78155,10.283125,9.3718,8.66425,7.87915,7.68145,7.36685,6.049475,10.6285,10.4212
4,11.75,426.97425,11.12685,428.0339,12.70175,2002.84615,426.9788,11.193,434.24895,14.32105,2004.045675,426.72535,11.37675,426.5872,12.68265,2002.32715,426.79455,11.5066,423.6914,13.1112,2002.854375,428.62245,11.03655,426.16995,14.304475,1997.283275,4.480025,22.56415,0.9768,442.1735,11.73285,-1.0954,0.595875,-3.15155,216.02365,14.34375,0.738475,453.6148,24.888225,2.083425,3.69575,3.2275,1.71,0.64,22.3886,23.0612,22.78645,23.2491,24.08575,25.606775,98.4422,96.15375,20.3226,27.6915,28.792,34.668,22.43975,496.88,909.59425,906.22,118.492,381.22,454.02,675.6345,435.7875,436.645,1856.322,1814.19025,1791.2825,1774.382,1555.3305,88.6459999999999,227.2235,60.98925,119.302,11.2624,10.66885,9.488,9.0172,8.68425,8.352,7.88915,7.65555,7.9351,13.1084,10.9424,9.55925,9.1934,9.0647,8.4076,8.067775,7.4162,7.399275,11.9678,11.2174,9.719125,8.8152,9.523,8.3385,7.4406,8.0017,7.3676,11.928075,11.0677,9.6094,9.189325,8.5735,8.09705,7.72165,7.662125,7.10005,14.6885,12.252,10.917,10.2846,9.3798,8.664125,7.87625,7.678925,7.3677,7.1018,13.5136,11.901125
4,12.25,426.62415,10.9994,421.982,12.776,2001.12035,426.5488,10.8598,427.68275,14.1755,2001.707425,425.826875,10.9216,420.215925,12.857475,2000.50345,426.166025,11.38615,423.164475,13.10595,2000.94705,427.061825,11.9465,421.575375,13.95175,2000.230375,4.6454,23.16055,0.9731,441.257,11.693075,3.47019999999998,0.550575,5.24609999999996,256.82685,17.832275,0.7304,429.0461,20.9396,2.11355,3.971,3.3805,1.8685,0.656,22.9624,23.246225,23.34915,23.775,24.55365,26.9081,98.428375,96.5815,21.232325,28.39125,30.32575,40.2155,22.275,514.375,930.50275,928.8,119.31775,381.2825,457.1225,695.858,439,438.15,1867.80425,1869.905,1811.878,1785.472,1406.407,95.54675,469.216,74.54,155.77,11.5086,10.8286,9.5002,9.0356,8.6793,8.3506,7.8891,7.65655,7.93495,13.6594,11.2486,9.5674,9.2041,9.0653,8.40805,8.06885,7.4172,7.399275,12.2472,11.3562,9.7921,8.8286,9.520125,8.339375,7.4415,8.0023,7.371375,12.019,11.0852,9.6453,9.1962,8.585825,8.0971,7.7236,7.66495,7.1001,14.85725,12.59165,11.0398,10.2947,9.38225,8.664875,7.87825,7.679925,7.3677,8.097325,9.59159999999994,13.135
4,12.75,425.93485,10.40755,424.8705,12.75515,2001.319525,425.7897,10.633,428.663,16.04,2007.175575,424.621425,10.8428,435.665025,12.731225,2007.818,424.22585,10.7734,419.546975,13.0069,1998.5769,426.745625,11.36,420.4747,13.48685,1997.117275,4.827475,23.372575,0.9992,439.925,11.40055,-1.4706,0.5839,-0.962,240.8672,6.0112,0.803425,441.361,20.977775,2.0391,4.209,3.438,1.7655,0.6965,23.28885,24.1315,23.62885,24.021175,24.7488,27.3623,98.4185,95.5745,21.784,29.028,31.87825,41.36275,22.36175,488.305,913.2895,899.455,120.7785,382.295,460.965,698.3675,439.575,438.75,1844.561,1865.196,1784.523,1760.9965,1499.2825,92.6525,407.438,106.14075,127.4925,11.7952,10.94745,9.5096,9.05005,8.6916,8.3529,7.895,7.65755,7.936,14.0668,11.59835,9.57285,9.2132,9.067925,8.409175,8.07085,7.4182,7.400275,12.63005,11.66345,9.874775,8.8418,9.51825,8.339875,7.44245,8.0027,7.371625,12.134,11.05825,9.675475,9.20215,8.5968,8.0981,7.727325,7.66925,7.10105,14.983,12.803,11.093,10.30465,9.4045,8.6655,7.8817,7.68395,7.3678,8.749125,12.97385,14.7235
4,13.25,425.9261,10.355775,445.7718,12.399,2001.638,425.6333,10.83915,425.4515,15.164525,2001.679,425.71395,10.87045,431.09635,12.362875,2007.3,425.228,11.088,438.751625,12.84025,1997.621425,427.9813,11.626,445.2655,14.4085,1999.918,4.761,23.376,0.914,441.26615,11.4689,0.112400000000007,0.921399999999999,0.828199999999985,250.749875,17.1172,0.832,391.07275,21.1815,2.058,3.99175,3.58275,1.93,0.72,23.674,24.4174,23.966325,24.286225,25.030425,28.0549,98.413025,94.989,22.6191,28.6025,31.8475,40.5735,22.414,462.16,871.134,866.98,111.498,383.4,459.9,642.69,439.05,439.5725,1753.92,1751.6165,1723.757,1691.854,1410.186,81.918,271.986,121.5265,99.21,12.03815,11.1068,9.5072,9.0622,8.69615,8.354475,7.8931,7.657625,7.93605,14.222225,11.7872,9.58379999999999,9.2247,9.066125,8.409175,8.07195,7.4198,7.40035,12.92715,11.9005,9.9395,8.85435,9.514375,8.343825,7.44445,8.004475,7.371625,12.178925,11.152525,9.7043,9.213,8.59505,8.09825,7.7302,7.621625,7.101075,15.385,12.987,11.1478,10.316,9.4074,8.6655,7.883125,7.68495,7.3688,9.5544,13.7001,16.661075
4,13.75,424.8344,10.670925,421.6525,12.6245,1999.72695,424.5862,10.60815,426.005125,14.389,1996.87505,425.0562,10.70145,432.75905,12.78495,2001.76015,424.6478,11.035775,439.34005,12.6092,2001.51,425.7056,11.2266,422.621525,13.671225,1996.32755,4.621775,23.7642,0.942475000000001,439.7833,11.4522,-0.749499999999998,0.7618,-0.288600000000003,214.428375,12.549175,0.7973,426.7283,17.57435,2.040775,3.9685,3.38999999999999,1.87,0.706,24.0456,25.0446,24.386575,24.8642,25.070425,27.8831,98.4062,95.93075,23.41255,28.32275,31.64,38.15175,22.18,461.68,844.376,840.2,108.402,386.06,460.2,634.556,439.85,438.45,1703.19,1679.272,1665.009,1619.646,1242.1595,79.924,129.66,67.585,90.472,12.266325,11.3438,9.5238,9.0762,8.70775,8.3547,7.89695,7.657625,7.93405,14.3741,11.96955,9.58824999999999,9.243575,9.0629,8.4074,8.07295,7.42075,7.40035,13.14455,12.08645,10.0025,8.8669,9.511375,8.34455,7.444925,8.00625,7.37345,12.1623,11.307275,9.746225,9.2255,8.59565,8.09825,7.7321,7.6235,7.1021,16.9936,13.487,11.2548,10.3282,9.4182,8.666375,7.8847,7.685275,7.3688,10.30975,13.886,17.7408
4,14.25,424.405225,10.917875,433.42105,12.349175,2003.7569,424.673225,10.9845,426.5318,14.70125,2002.5231,423.89545,11.1251,422.0483,12.57485,1997.20285,423.68715,11.069575,425.476425,13.33845,1996.902475,427.0194,11.5696,423.51535,13.91845,1999.314125,4.6893,23.941375,0.849925,438.460575,11.0818,0.414025000000003,0.6432,0.0759999999999935,212.08805,11.2282,0.7612,387.06065,16.360125,2.000075,4.1055,3.49375,1.895,0.6895,24.3279,24.7058,24.671025,25.1125,25.374125,27.86435,98.393,96.7165,23.69835,27.664,31.27425,35.755,22.152,424.555,807.872,802.465,105.7775,384.75,459.35,593.453,440.41,437.855,1595.135,1606.97225,1554.887,1546.586,1096.0335,79.419,36.2265,55.41325,81.7865,12.509,11.59185,9.57195,9.090275,8.725,8.3557,7.896925,7.658625,7.93455,14.4796,12.115975,9.6184,9.2613,9.0633,8.4096,8.074975,7.42275,7.401425,13.357525,12.283075,10.0836,8.879475,9.51175,8.3438,7.4448,8.00925,7.3782,12.6148,11.6482,9.791,9.2468,8.6,8.0986,7.73575,7.624625,7.1021,17.2932,14.549,11.338875,10.3455,9.437,8.66825,7.888425,7.6881,7.36895,10.8686,13.7553,18.6588
4,14.75,424.271,10.579,420.2166,12.308,2000.65155,424.26,10.764,425.63125,13.19925,2001.075,423.899,10.951,418.8921,12.45695,2000.051375,423.353,11.254,419.41325,12.94155,2000.1628,426.833875,11.748875,421.8315,12.595875,1998.637525,4.4717,23.8998,0.8109,437.201975,11.20575,0.429,0.5858,-0.741800000000004,174.633175,13.8402,0.69995,331.494175,17.1823,2.0079,3.6195,3.13225,1.649,0.674,24.417075,25.274725,24.68685,25.018025,25.2185,27.5711,98.36715,95.9115,24.069,27.441,31.4245,33.56125,21.905,384.58,723.51,717.76,94.22775,383.95,457.5775,510.54425,440.9,436.5,1445.73425,1455.059,1440.7625,1391.309,933.187499999999,68.762,32.644,52.892,76.224,12.7788,11.8309,9.625025,9.0997,8.734625,8.3568,7.898,7.659625,7.93505,14.5497,12.21065,9.6724,9.275175,9.062425,8.409,8.07695,7.4237,7.4018,13.7675,12.4482,10.1559,8.89345,9.514,8.3442,7.44505,8.0135,7.3776,12.3654,11.73295,9.8288,9.25945,8.6001,8.098525,7.735,7.625625,7.1031,17.504375,15.5753,11.401375,10.354625,9.4442,8.668675,7.8889,7.6891,7.36935,11.7175,20.8066,18.212775
4,15.25,424.588,10.4998,422.7012,12.4715,1998.3131,425.2946,10.75185,424.67315,13.40915,1998.59025,424.57635,10.59855,419.6286,12.6006,1999.079125,424.9223,11.1373,417.72905,12.955,1999.5411,426.893825,11.65025,421.313,13.22,1997.0143,4.115475,23.9107,0.74065,438.273,11.0506,-0.273250000000003,0.972999999999999,-0.840650000000001,175.9569,13.71565,0.738725,308.07655,15.51955,1.862075,3.553,3.1045,1.719,0.626,24.466325,25.193,24.771175,25.096,24.95235,26.6669,98.3507,95.9005,24.1795,27.169,31.011,30.426,21.85,341.32,651.03525,638.26,87.02175,381.4375,455.0675,471.2065,440,437.75,1292.73475,1315.1965,1302.382,1248.9315,681.214,72.4879999999999,37.67,68.334,95.9760000000001,13.0562,12.0505,9.6772,9.105075,8.74965,8.3578,7.899925,7.660625,7.93505,14.65645,12.28265,9.7398,9.2885,9.062475,8.4084,8.07795,7.4247,7.4019,14.09195,12.5965,10.1673,8.9069,9.51275,8.3446,7.4467,8.015275,7.378,12.4402,11.77175,9.8559,9.2734,8.601075,8.0986,7.737,7.626625,7.1031,17.33815,15.96305,11.504125,10.3665,9.4594,8.6691,7.8899,7.6901,7.36995,12.261625,21.5231,16.96705
4,15.75,425.38075,10.453375,422.958775,12.15095,2000.88655,424.547,10.576,422.0884,11.936,2002.022,424.591,10.499125,420.866,11.9205,2000.7341,424.675625,11.197375,422.0478,12.996225,1996.846475,428.186325,11.37185,424.242,13.606,1996.30475,4.4763,23.978475,0.680825000000001,435.64705,11.13495,1.7279,0.993374999999999,0.3944,167.30175,15.518875,0.7301,245.7969,18.699925,1.83685,3.861,3.3315,1.876,0.658,24.6332,25.2328,24.8528,24.855,24.59025,25.7206,98.33195,96.43425,24.4915,26.26875,29.812,27.33,22.04,301.44,591.1,573.14,79.81,381.56,452.74,469.946,437.95,439.7,1202.936,1178.09875,1155.61475,1105.27,549.83875,61.4325,19.99,121.0975,114.206,13.1916,12.1963,9.71645,9.109325,8.7632,8.35935,7.9008,7.66075,7.935,14.777875,12.34425,9.80177499999999,9.2989,9.0619,8.40615,8.079925,7.42505,7.402425,14.042925,12.660525,10.2278,8.9187,9.50975,8.345,7.447825,8.0118,7.378,12.5974,11.780025,9.874375,9.285425,8.60205,8.0986,7.7388,7.627625,7.1032,16.71355,15.803275,11.602375,10.388125,9.4732,8.6696,7.89085,7.68995,7.36985,12.7264,22.52005,16.723
4,16.25,425.0726,10.4552,422.034075,12.217575,1999.06885,424.1198,10.522,423.33815,12.55175,1998.106,424.0312,10.7822,420.970525,12.7397,1998.8015,424.3764,11.1548,421.889375,11.600325,1999.31605,429.354075,11.503575,425.1522,12.273,1997.7728,3.835925,23.757,0.614775,436.7177,11.3795,1.1856,1.01375,1.62945,138.916625,17.3220999999999,0.684449999999999,189.253525,8.971375,1.767775,3.345,2.774,1.64875,0.6215,24.469625,25.238625,24.7085,24.52675,24.0738,24.516725,98.32,96.758,23.9691,25.655,27.895,24.48375,21.06075,246.8875,496.40375,497.975,70.73375,380.4375,448.3625,362.69625,434.555,432,994.14125,987.295,975.96,895.32375,453.865,51.3025,13.075,51.962,105.8275,13.24975,12.28425,9.739375,9.111125,8.7725,8.36035,7.90075,7.6607,7.9349,14.924625,12.409,9.861875,9.30825,9.064,8.406,8.081,7.426975,7.4022,13.907125,12.676875,10.2066,8.929125,9.5046,8.34475,7.4468,8.01175,7.3778,12.5612,11.7766,9.89295,9.29445,8.6024,8.09845,7.73645,7.62845,7.10405,16.5863,15.595,11.6748,10.4035,9.47115,8.6709,7.89,7.6895,7.37035,13.0499,18.66685,15.6972
4,16.75,424.772,10.793,421.142225,13.13275,2002.78535,425.096,11.042,421.729,13.103,2002.763425,424.072,11.041,420.91275,13.646,1997.386,425.907,11.191,421.3245,13.16775,1994.911,438.4366,12.232,426.1004,13.74665,1986.7298,3.994275,23.544925,0.6428,440.7795,11.2418,1.8527,1.034125,2.8645,106.98315,19.1253249999999,0.685,129.9178,9.925125,1.7908,3.465,2.762,1.42375,0.563,24.31025,24.997,24.506,24.185725,23.49885,23.043775,98.329525,96.852,23.7326,24.51,25.72375,22.04,20.40825,212.5625,388.431,394.625,56.585,379.005,443.9625,275.09625,431.325,427.34,788.98625,778.995,780.11,712.0375,183.955,39.585,12.10125,26.973,39.71375,13.33175,12.352875,9.761875,9.1125,8.783375,8.36145,7.902625,7.662625,7.93495,14.929,12.450375,9.921125,9.309625,9.06675,8.405425,8.083,7.427975,7.4026,13.83125,12.674625,10.18995,8.938375,9.506,8.34525,7.4476,8.0155,7.3778,12.5562,11.76645,9.90905,9.3058,8.60375,8.09845,7.7384,7.62935,7.1041,16.4668,15.376,11.747,10.42285,9.484,8.6755,7.891375,7.6908,7.37075,13.511075,22.215,15.1341
