DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
8,16.75,1.93815723714906,16.9259718937996,0.226468859843064,-2.50443448080706,-0.047795291282747,-1.85417737138418,51.0661763424578,-5.43535618826673,0.321380562463421,-6.19163332879132,-8.52682718617968,0.849381186511288,1.6,1,0.45,0.55,16.6462,16.327,16.0378,16.2621,16.0067,15.570525,73.5026525,26.53,8.728,16.34,15.8925,16.3925,15.6825,74.875,154.96,141.3,11.7,308.3,404.6,379.6,394.4,373.525,299.855,293.66,121.695,64.61,10.86,65.6375,35.75,37.47,14.4105,13.83325,12.5705,11.34525,11.0835,10.808,10.48225,15.30025,14.724,13.19125,12.2535,11.0855,10.68625,9.909,9.139,8.48525,13.36375,12.59,11.3135,10.85625,10.5785,10.352,10.549,9.77325,9.773,14.9495,14.47525,12.94625,11.44625,11.6665,11.063,10.84125,10.72125,14.86775,14.11675,12.3475,11.807,11.12475,10.62875,10.37375,9.933,9.374,7.534,4.608,71.8,9.22850602247958,6.55068718899651,5.58802282115499,6.52751332688205,6.58132914984389,7.0871606565075,401.990944537891,398.679484455253,405.045536381681,397.997838941426,404.515177461568,398.757681262545,404.984901164469,398.641145696442,405.797800323096,400.299610535045,407.42599514898,1918.09646498598,1917.81988125951,1914.53861786418,1918.15620612118
8,17.25,1.86521452576573,16.2550322776017,0.181220525827665,-1.35377258416094,0.0367810463490672,-0.378752089698992,32.0569103057924,-3.55940671645516,0.299093727224723,-8.09936000733579,-10.0628913232176,0.757528507085363,1.52,0.9725,0.43,0.52,15.74025,15.83775,15.1796,15.383675,15.015475,14.51755,73.5011825,28.88,7.59665,15.12,14.84,15.13,14.795,55.4,89.08,93.4,7.76,305.45,398.9,375.2,388.675,247.17,180.75,177.455,67.94,45.4875,6.7175,36.515,23.8275,23.59,14.181,13.655,12.5935,11.373,11.104,10.803,10.482,14.981,14.475,13.0805,12.299,11.098,10.6865,9.909,9.139,8.486,13.1945,12.5045,11.3195,10.875,10.5805,10.35275,10.539,9.7675,9.76625,14.437,14.2915,12.9205,11.4875,11.68925,11.0755,10.8435,10.721,14.5125,14.0115,12.3625,11.8235,11.1435,10.631,10.374,9.9325,7.749,6.42475,3.963,16.85,9.26624548068567,6.59371169648674,6.17013669910008,6.70438622018356,6.77869534346898,7.28721288859826,401.248514932768,397.772122003572,404.734496781662,397.920782841848,404.113594631134,397.889331044221,405.000424254674,398.565442867421,404.658659675297,401.716161170897,408.04784651356,1916.77053544382,1914.48697789591,1915.26586944388,1913.72617110821
8,17.75,1.76228165015225,15.2771167753409,0.180669134344521,0.331580482833793,0.121357383980882,1.0966731919862,23.968710582718,-1.68345724464359,0.223321969257101,-22.4530722128076,-16.53673807084,0.601084479976806,1.3775,0.79,0.34,0.455,15.0332,14.85025,14.334,14.764875,13.929075,13.28995,73.51236,30.9725,6.59875,13.9275,13.76,14.15,14.11,41.8,52.28,52.3,4.0025,302.425,393,371.65,383.1,136.04,113.51,109.3025,48,30.2075,4.37,24.97,17.6875,16.73,13.9445,13.558,12.6055,11.3985,11.1185,10.804,10.481,14.6105,14.2195,13.0565,12.3355,11.112,10.685,9.9135,9.14,8.487,13.038,12.3755,11.3215,10.898,10.6005,10.35875,10.54375,9.76675,9.76625,14.186,14.0035,12.923,11.5155,11.712,11.0885,10.846,10.719,14.241,13.8375,12.3355,11.8555,11.1495,10.636,10.374,9.9295,6.001,5.272,3.3545,-27.31,9.67346267804366,7.23850470748309,6.53849271881017,7.57506920784328,7.3750461631715,8.58155229154114,403.168108437108,399.35051557756,405.35519541735,398.666800220053,402.604084454165,399.490209687268,405.867670566891,400.486452910637,406.80257885676,402.549841882333,408.761206379992,1916.28594016299,1915.17385697733,1915.08481776118,1912.5573837009
8,18.25,1.67537551057112,15.062942010971,0.231982148422881,0.957828700670183,1.06372102866969,2.23824408329415,11.1572536761445,-0.534959037409849,0.155136601358788,-34.1604008834384,-19.5915225048008,0.581825005002786,1.23,0.65,0.3,0.46,14.62395,14.274,13.772,13.551475,12.74765,12.1774,73.5218925,32.04,6.05045,12.985,12.98,13.205,13.01,19.8,16.29,20.6,1.9775,299.45,386.775,368.425,378.1,58.1525,52.07,51.73,23.36,17.74,1.85,12.4375,9.0775,9.75,13.6895,13.397,12.6045,11.426,11.135,10.805,10.477,14.0315,13.8165,12.991,12.3635,11.1295,10.684,9.9135,9.141,8.487,12.8065,12.2025,11.3115,10.911,10.619,10.36625,10.5435,9.76675,9.766,13.683,13.7625,12.8955,11.5355,11.74925,11.0995,10.8505,10.7185,13.9355,13.654,12.322,11.893,11.16,10.6375,10.3735,9.9265,4.032,3.56575,2.727,-72.1,9.67979512929661,7.39451158954739,7.02305345902167,7.81958935454442,7.68684194319344,9.30894013386351,403.86174730756,400.078259638673,406.473065266906,400.381643002888,406.372102736199,401.309317296211,407.350051930771,401.277554632317,407.147114043077,410.232383235127,414.689150445798,1914.9641464717,1916.63455755462,1911.98597823523,1917.54199076597
8,18.75,1.84892227292068,14.3927421896641,0.279933013645087,1.39348388539945,0.651272915646158,2.63392373042296,4.62308760379409,-6.41900855841326,0.140126441316285,-29.2856453606474,-15.0829857887266,0.526200983382741,1.36,0.6425,0.3,0.46,14.23915,13.727,13.052325,12.76465,11.768725,11.3034,73.5369475,33.9925,5.3953,12.4325,12.16,12.505,12.29,5.8,0.78,6.575,0.9775,298.6,382.55,363.925,376.075,11.18,10.8,10.74,5.79,4.79,0.5475,3.015,2.0925,2.41,13.342,13.148,12.596,11.4455,11.148,10.8075,10.48,13.385,13.482,12.879,12.3565,11.143,10.683,9.9085,9.1415,8.4875,12.5295,12.0365,11.292,10.929,10.631,10.37475,10.54625,9.76525,9.766,13.2365,13.4035,12.8515,11.554,11.7875,11.1095,10.8545,10.72,13.6155,13.4045,12.313,11.909,11.173,10.643,10.3735,9.9245,2.247,1.911,2.16775,-88.43,9.64185039367325,7.53595444843642,7.17233391800946,8.1124125929155,8.13466418588738,9.16839436964248,405.54409314001,402.991339360033,408.003084598237,403.897863627329,407.85931810462,403.841714454229,411.566935385643,405.00189130439,412.815456490858,416.669816716001,420.807218122072,1916.74110321561,1915.96918234905,1914.33041902383,1918.98731813112
8,19.25,1.81263557100851,14.0251528217584,0.324423428833539,1.65620452134895,0.771239153154214,2.89630551891826,-1.74211811484192,-5.38219712401571,0.150645622331474,-35.8257021748288,-15.8550449808373,0.510116531464997,1.29,0.6,0.29,0.47,13.56735,13.32,12.50845,11.751825,11.0147,10.5158,73.5583525,34.64,4.9983,11.58,11.44,11.915,11.945,1.3,-4.74,2.4,0.46,294.75,379.65,359.575,372.025,0.53,0.59,0.5125,0.43,0.32,0.16,0.04,-0.0075,0.13,13.045,12.9325,12.5865,11.4655,11.1595,10.8105,10.48,12.982,13.173,12.8085,12.3385,11.1565,10.6825,9.908,9.1425,8.4875,12.2375,11.8485,11.2695,10.9495,10.6425,10.3825,10.549,9.76175,9.766,12.7325,13.1025,12.794,11.568,11.81625,11.12,10.8575,10.7215,13.3065,13.162,12.2855,11.919,11.187,10.6505,10.374,9.9215,0.294,-0.0515,1.347,-94.325,9.93676286189461,7.63982896299798,7.02530172548619,8.10076549418955,8.23342800768557,9.22191964321427,407.25195883585,404.346895445646,409.162697466578,406.079305861059,409.807020486541,407.862639927912,413.706933164015,412.119541880003,415.670063495522,424.225370188824,428.309946287705,1916.38155583653,1914.26222930457,1914.81532648551,1920.9301223653
8,19.75,1.62851739075099,13.465306855606,0.303494697869614,1.70042291226361,0.139743672176279,1.72267682565536,0.028771655083057,-6.63132028889482,0.139502577448146,-30.5615259195246,-9.40725318417503,0.530409931068615,1.24,0.61,0.3,0.49,13.2295,12.96,12.1015,11.52075,10.654175,9.8967,73.57703,35.74,4.6161,10.8825,10.92,11.45,11.305,0.8,-5.34,1.8,0.46,292.125,376.175,355.375,368.1,0.09,0.14,0,0.17,-0.06,0.15,-0.2225,-0.1,-0.03,12.7665,12.7575,12.5555,11.4855,11.171,10.814,10.481,12.6295,12.932,12.7625,12.3145,11.168,10.683,9.90675,9.1435,8.48825,11.9285,11.692,11.2375,10.953,10.653,10.3905,10.55275,9.75825,9.766,12.4295,12.9055,12.71,11.5745,11.83575,11.1325,10.862,10.723,12.969,12.915,12.2435,11.922,11.2,10.655,10.375,9.92,-1.37975,-1.694,0.5985,-94.06,10.209137003238,7.56907306925098,7.07662576889386,7.59858797534151,7.87397688974366,8.96454201210325,408.108977886796,405.716417096711,410.750055247514,407.705868522022,411.448850074195,410.27752988676,415.30777821878,414.240008224538,422.932381854472,433.96374353972,432.01389859721,1916.18393792936,1913.50458303594,1913.09530845905,1923.22337075799
8,20.25,1.54591145049385,13.4300637989064,0.335834267606148,1.47474231680767,-0.466107008128994,1.40017711826285,-4.11635444345111,-7.2247890747756,0.12988229690095,-32.1403821616318,-9.80814682801504,0.500491371640531,1.28,0.61,0.3,0.48,12.9918,12.548,11.7115,11.181,9.9663,9.2016,73.58965,35.51,4.519225,10.315,10.35,10.965,10.78,0.7,-5.18,1.7,0.485,290.4,373.6,351.525,365.8,0.09,0.13,-0.015,0.16,-0.075,0.1475,-0.23,-0.1,-0.04,12.4995,12.565,12.5065,11.5005,11.18,10.8185,10.5,12.313,12.692,12.684,12.2905,11.179,10.6825,9.906,9.144,8.48825,11.6675,11.5335,11.202,10.9565,10.6635,10.399,10.5555,9.75375,9.76575,12.071,12.673,12.633,11.572,11.852,11.145,10.8675,10.725,12.6635,12.628,12.1875,11.9145,11.2115,10.659,10.376,9.918,-3.067,-3.3735,-0.3105,-92.35,9.94930872385896,7.29291843936423,6.84878569262399,7.83822481878441,7.61784402354359,8.58198830219723,408.57385634196,407.979681226572,411.250148023711,410.004260368391,412.817371181086,413.007675795073,414.998280317275,419.900623439754,419.957925511134,435.414973325805,436.32455395245,1916.58710757333,1916.06408844228,1915.57819648498,1915.672447614
8,20.75,1.7198046271414,12.9102849763855,0.346452486783553,1.06043592906428,-0.00354855004467165,0.88114783440365,-3.40939780355137,-6.49146177637493,0.146169148841637,-37.6295467571002,-10.3748740842924,0.528714553831076,1.32,0.63,0.31,0.49,12.77935,12.362,11.3928,10.760525,9.4754,8.6209,73.6091325,36.1875,4.45665,9.8125,9.64,10.4,10.39,0.8,-5.39,1.675,0.57,288.025,370.425,348.3,363.075,0.09,0.15,-0.0075,0.15,-0.075,0.14,-0.23,-0.1,-0.04,12.184,12.3545,12.4525,11.507,11.19,10.821,10.484,12.0265,12.443,12.5845,12.2575,11.1915,10.683,9.9065,9.1445,8.48925,11.392,11.3945,11.1615,10.9565,10.6765,10.40725,10.5585,9.75025,9.7665,11.7655,12.472,12.5665,11.565,11.86075,11.1545,10.872,10.7275,12.267,12.3995,12.1255,11.8905,11.2175,10.662,10.377,9.9155,-4.252,-4.7085,-1.00475,-90.8,9.50955404117347,7.50989568440776,6.68130251181586,7.60656950689524,7.55866525993105,8.5231384918605,409.767433946635,409.025553714215,411.437170163297,410.281884911586,413.949757305444,413.19407848639,417.453455619274,421.486723373125,421.044317589947,437.991700382872,432.420113441866,1917.15819926168,1918.19493028499,1916.42269212163,1918.98949319096
8,21.25,1.70705783585069,12.7148793893024,0.375761703160099,1.16567522723481,-1.68013719916452,-1.75448715004917,-1.654007557974,-6.33593160689659,0.134009220603586,-44.1773075348382,-8.79841425475962,0.541199692931789,1.37,0.64,0.3,0.51,12.5363,12.346,10.9412,10.4009,8.756825,8.2258,73.6090475,37.08,4.4549,9.4325,9.37,10.07,10.005,0.7,-5.23,1.6,0.4925,286.15,368.375,346.8,360.9,0.09,0.12,-0.0075,0.15,-0.08,0.1475,-0.24,-0.1,-0.04,11.949,12.1415,12.405,11.514,11.1965,10.8265,10.4825,11.723,12.231,12.519,12.2315,11.203,10.6845,9.905,9.1455,8.4895,11.1635,11.213,11.1255,10.955,10.6805,10.415,10.5625,9.74975,9.76625,11.48,12.2315,12.502,11.5575,11.85525,11.167,10.877,10.7305,12.064,12.2095,12.046,11.8705,11.2255,10.6665,10.379,9.915,-5.0035,-5.55575,-1.739,-90.7,9.44379214728468,7.24749623795993,6.52548409104996,7.52879457133536,7.49979715443625,8.13676431430989,409.747862713972,407.930426034884,413.247028781502,412.140706909683,416.7710613961,413.836480306915,419.458011896334,421.065876557409,427.183213246535,439.801993724478,446.076053601886,1918.93258083744,1914.80020897123,1915.34011088989,1914.04921644349
8,21.75,1.84233543582266,12.5133476337545,0.3833713390516,1.73728995649455,-0.925478260477974,0.52625214899662,-6.87011131070449,-6.15406075157574,0.134427782962687,-38.0384713768273,-8.98832858231503,0.507602481865263,1.4,0.66,0.31,0.51,12.13295,12.123,10.6444,10.311775,8.457375,7.8573,73.6009925,37.0775,4.593425,9.035,8.92,9.72,9.795,0.7,-5.215,1.7,0.47,285.225,366.725,344.85,358.825,0.09,0.13,-0.0175,0.15,-0.07,0.1475,-0.24,-0.11,-0.05,11.7355,11.9505,12.354,11.515,11.204,10.831,10.488,11.414,12.03,12.427,12.195,11.2115,10.6865,9.9045,9.1465,8.49025,10.961,11.0085,11.093,10.951,10.6835,10.42125,10.56425,9.74925,9.76625,11.204,11.967,12.419,11.5435,11.85725,11.177,10.882,10.734,11.813,11.931,11.957,11.8595,11.233,10.6715,10.3805,9.9145,-5.308,-6.495,-2.247,-91.395,9.38510200500554,7.24389729741558,6.50864567706534,7.48575939827795,7.39152988405214,8.29337011396128,409.950107114215,408.824614322535,411.909260629179,411.819486859262,414.770000328911,412.667921286372,418.35800108262,420.996970464627,423.953475521025,442.531850177495,446.193121623688,1916.11720700325,1912.86297716942,1911.44619750863,1916.61316354844
8,22.25,1.83137448020436,12.1119997421114,0.378160926328359,1.51972293341317,-1.20197426806401,1.75467493421574,-1.14139270328362,-7.10913788277003,0.139754903950053,-34.4065476901794,-6.74769342934038,0.466931240796658,1.39,0.6525,0.3,0.53,11.80205,11.745,10.4989,9.850425,8.140375,7.3981,73.590215,38.33,4.73735,8.6425,8.71,9.47,9.4,0.8,-5.2,1.8,0.41,283.2,365.1,342.775,357.5,0.09,0.14,-0.01,0.15,-0.08,0.15,-0.24,-0.11,-0.05,11.495,11.827,12.3115,11.508,11.211,10.836,10.491,11.1725,11.8105,12.3285,12.1595,11.2185,10.689,9.9035,9.1475,8.49025,10.8075,10.89,11.0555,10.9455,10.687,10.4245,10.566,9.74975,9.766,10.992,11.7435,12.348,11.526,11.861,11.185,10.887,10.736,11.497,11.708,11.877,11.8435,11.2455,10.6755,10.383,9.915,-6.096,-7.347,-2.5685,-90.43,9.08518110413137,6.66682127604127,6.50191636030629,6.76040763733598,7.27163579009615,8.00909505276613,409.966113633445,409.252224275219,413.414882365391,412.573936603248,415.100221408873,414.579696018829,418.833532329526,422.185309394238,428.644442134313,445.230957335266,443.175153336002,1914.52643641501,1912.20314501979,1910.91487207629,1917.03881619406
8,22.75,1.82898109100107,12.0168042821818,0.363102882616714,1.3709982692305,-0.94622215006376,2.13627596310598,-1.94160410934109,-5.99221016958068,0.1258917185644,-36.2699220403746,-7.76885995689725,0.489878934778437,1.39,0.65,0.31,0.5075,11.49325,11.496,10.3389,9.6674,7.90075,7.1363,73.579795,38.33,4.45925,8.31,8.25,9.085,9.09,0.775,-5.225,1.75,0.42,281.85,363.625,339.875,355.425,0.09,0.14,-0.01,0.15,-0.075,0.15,-0.24,-0.1075,-0.04,11.3185,11.718,12.2715,11.5015,11.216,10.8395,10.494,10.8645,11.593,12.2245,12.113,11.2175,10.689,9.9025,9.1485,8.49,10.659,10.7875,11.0095,10.9375,10.691,10.42925,10.5655,9.7495,9.766,10.793,11.567,12.2705,11.5075,11.86325,11.191,10.892,10.736,11.227,11.574,11.7905,11.8235,11.2585,10.68,10.3855,9.917,-6.917,-8.3525,-2.9785,-90.5825,9.11521686436,7.0862620806875,6.52913549684923,7.10587504157038,7.04420451123729,7.98671681864337,409.811863711877,409.534619191441,414.406072924276,412.021654202379,417.042644632549,414.285623751294,418.749570489604,422.637994559659,425.599068372823,445.196266245255,446.790855600174,1916.92718621735,1916.29627030256,1911.05760575412,1918.28770393982
8,23.25,1.83651107278714,11.9837067512146,0.380226660453903,1.36957542584442,-1.58320551763078,0.781581677258707,-2.70234870230728,-4.85626606632758,0.144753591498114,-31.5616339694126,-7.91722087233927,0.480757921175698,1.48,0.6925,0.31,0.52,11.56195,11.337,10.2167,9.264175,7.467925,6.811,73.5647,38.87,4.619375,8.0425,8.03,8.835,8.67,0.7,-5.1,1.65,0.46,280.975,361.675,338.475,354.025,0.09,0.15,-0.0175,0.15,-0.08,0.1475,-0.25,-0.11,-0.04,11.1645,11.577,12.2255,11.4915,11.22,10.844,10.497,10.6735,11.4115,12.109,12.0635,11.225,10.6885,9.903,9.149,8.4915,10.575,10.658,10.962,10.9265,10.693,10.43525,10.562,9.749,9.765,10.5895,11.385,12.218,11.48,11.8645,11.1965,10.896,10.737,10.9685,11.463,11.7255,11.801,11.269,10.685,10.3885,9.917,-7.554,-9.15725,-3.407,-90.0875,9.19252035206923,6.87187179560575,6.51263555712772,6.87089641661455,7.13260309233443,7.94063421884258,410.195202647906,410.188837714423,414.18050792897,411.834636575698,416.516027531886,413.716370301938,420.108615863754,423.402432285762,425.977983088771,441.403431395846,448.503107202018,1913.47702336588,1912.78469657975,1906.8495935663,1912.98058407998
8,23.75,1.82990835602604,12.0877849014248,0.397069802413042,1.17245567034539,-1.23211967045588,-0.161680353063435,-4.13841579473094,-7.23621703607301,0.137695582372849,-33.5630745219308,-4.40548946845064,0.509722505519703,1.46,0.68,0.31,0.52,11.3956,11.169,10.1185,9.3413,7.1914,6.4385,73.5606275,39.7,4.8655,7.7725,7.7,8.455,8.395,0.7,-4.87,1.65,0.61,279.5,360.025,337.875,352.675,0.09,0.14,-0.0275,0.14,-0.08,0.14,-0.24,-0.11,-0.05,10.992,11.442,12.166,11.481,11.2205,10.849,10.5,10.4715,11.1935,12.024,12.013,11.23,10.6895,9.903,9.1485,8.492,10.3855,10.5235,10.915,10.9145,10.693,10.441,10.56,9.749,9.766,10.395,11.2445,12.137,11.4455,11.86075,11.1995,10.8985,10.737,10.73,11.268,11.6535,11.777,11.276,10.6895,10.394,9.9165,-7.4455,-9.592,-3.80025,-90.7775,9.05746531878937,6.76979950745108,6.53638681848885,6.70335059372874,7.07532791084089,7.85151253975907,410.198188821487,410.379826899555,414.635130360202,413.483973155748,415.416192267395,416.916933749064,419.362509094685,425.122730995511,431.249894153978,445.629568376853,448.494601550824,1917.67172257457,1913.76758496308,1909.28039090173,1914.49628113504
9,0.25,1.91628326992247,9.40568603533566,0.405728833099566,0.930733502378478,-0.41113718263296,0.657442960814999,-2.0618162169485,-4.12768701497932,0.166666891261568,-58.0188878954463,-5.87766416277704,0.525026421475425,1.5575,0.72,0.37,0.6,8.8216,8.64825,8.2174,7.1402,4.9305,3.6845,73.28179,27.1475,4.78765,4.4475,4.15,4.71,5.3375,0.8,-5.1675,1.7,0.53,263.975,345.975,320.55,337.4,0.09,0.15,0.0075,0.15,0.07,-0.05,-0.07,-0.17,-0.06,8.17125,8.72375,9.9115,9.7475,9.79425,9.632,9.484,7.4165,8.332,9.571,9.857,9.7755,9.779,9.371,9.09875,8.629,7.8125,8.17625,9.024,9.1975,9.3585,9.4705,9.5315,9.07075,9.28975,8.2415,8.899,10.13225,9.7775,10.85175,10.191,10.08475,10.17125,8.4645,8.9015,9.8915,10.39425,10.195,9.8235,9.823,9.48675,-8.199,-10.619,-5.81675,-96.4775,6.10341422626105,4.97223230699093,4.67449633796507,5.09040736893981,5.3596540543617,5.70535398277592,405.448744287903,407.539494677855,408.556964514863,408.304382342195,408.710167978891,408.740277216299,412.801110744809,413.70437844773,415.731511320006,423.224897728814,429.090517235173,1929.34997215054,1930.13964014242,1928.21908448426,1928.89873579047
9,0.75,1.93299449635534,9.2701722128863,0.427256062703011,0.924541370320493,-0.487323330121899,0.746383478667622,-4.2729119818999,-1.62119221264836,0.149663398732931,-59.2007328298079,-5.30403104216233,0.547450414882707,1.52,0.75,0.36,0.6,8.5583,8.39125,8.0528,7.1252,4.5904,3.399,73.26445,27.205,4.49795,4.345,4.0575,4.4625,5.4925,0.9,-5.345,1.775,0.455,263.275,345.275,320.675,336.9,0.09,0.15,0.015,0.15,0.07,-0.05,-0.07,-0.17,-0.06,8.00975,8.63525,9.847,9.72575,9.792,9.633,9.4865,7.2825,8.15225,9.4955,9.8035,9.77475,9.7795,9.36875,9.0985,8.628,7.61,8.09725,9.00475,9.176,9.34325,9.47325,9.5315,9.069,9.2885,7.98175,8.8125,10.073,9.74625,10.8445,10.18925,10.0855,10.16975,8.28025,8.801,9.8465,10.35775,10.1875,9.82575,9.82375,9.489,-8.7175,-10.9165,-6.07525,-96.465,5.88414279991278,5.23042460493711,5.06245718907234,5.18332488704051,5.41637210771515,5.82597229151255,405.010669117924,407.5141862853,408.539460576871,408.477463920657,408.681588398214,409.290827021899,411.982751546177,413.90244816943,416.59388159905,425.474246797388,428.788198111924,1934.11251842421,1935.27232474651,1931.65784041386,1926.12253437322
9,1.25,1.7928809128837,9.47807054994661,0.446570876839627,1.21350306223506,-0.821469561852722,0.873563118828335,-0.220678399440119,-1.77621255777623,0.151903530045244,-72.8741565696171,-6.35741504565138,0.53727632658907,1.4875,0.7375,0.37,0.6,8.5458,7.975,7.9679,7.070375,4.377975,3.361225,73.2698175,26.21,4.74345,4.3,4.1,4.54,5.5,0.7,-5.395,1.6,0.58,262.6,345,321.3,336.3,0.09,0.15,-0.01,0.15,0.07,-0.055,-0.07,-0.16,-0.06,7.833,8.481,9.791,9.718,9.787,9.64,9.48825,7.132,8.015,9.428,9.753,9.774,9.782,9.369,9.09825,8.62925,7.408,7.948,9.027,9.163,9.343,9.474,9.53625,9.071,9.288,7.869,8.656,9.973,9.711,10.836,10.187,10.086,10.17,8.07,8.653,9.7645,10.329,10.176,9.832,9.825,9.489,-9.184,-11.38,-6.17275,-95.615,5.73945058394689,5.34840407491978,5.1084517136162,5.44187056247778,5.55487205108173,5.78222132307899,405.513669051343,407.117672358643,408.356029270111,408.331284339371,408.639302029255,409.241013180503,412.261375034212,414.415386632544,414.030891335898,422.076764149436,423.641385612811,1934.29712510573,1932.78939368781,1931.80585380667,1933.21099020595
9,1.75,1.86257702710559,9.47518848208514,0.405675089308774,1.25326760596436,-0.460198572602145,0.6690018314334,0.806769969790029,-4.59310761068321,0.162945508800641,-70.6373655412907,-5.4875522866493,0.55263776231026,1.46,0.725,0.37,0.5925,8.5747,8.315,7.8521,7.04145,4.31095,3.2591,73.2646325,26.265,4.69965,4.18,4.06,4.37,5.2475,0.8,-5.36,1.7,0.57,262.3,344.6,319.3,336.475,0.09,0.15,-0.01,0.15,0.07,-0.05,-0.07,-0.17,-0.06,7.717,8.39,9.775,9.696,9.779,9.642,9.49,6.967,7.898,9.36,9.725,9.771,9.781,9.368,9.098,8.628,7.328,7.874,9.002,9.137,9.322,9.472,9.53875,9.063,9.287,7.761,8.514,9.89,9.669,10.8215,10.184,10.085,10.166,7.893,8.543,9.688,10.303,10.159,9.834,9.8235,9.488,-9.327,-11.4465,-6.349,-95.72,5.52141810699804,5.15491888425799,4.5728559496596,5.36866002688309,5.27198448838287,5.76623987814096,405.680929336889,407.16672228383,407.582704658915,407.696391358904,408.294566082021,409.002803196383,408.969854932809,412.186432576068,420.75467273268,421.297970564124,426.112062289175,1933.06256391783,1932.3469970154,1931.46647296033,1934.24805241643
