DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1
11,14.5,391.97945,392.4741,392.3123,1.71322,1.828633,1.895271,1948.563,1949.1395,1951.014,0.32202,0.2355713,0.18115985,0.86152255,-0.084286,0,0.002650513,0,27.38234,3.108843,25.95701,29.147735,10.03723,6.3121485,11.28467,8.741571,14.53482,2.804108,0.507083,-0.2939694,0.11052835,0.07141017,6.8,5.503132,3.5802645,0.4051617,0.5024722,0.578878,95.85,-0.2204132,1.185181,1.9,238,0.2033926,0.593101,0.2529218,0.1821577,69.8638
11,15.5,391.4131,392.78075,392.5334,1.717156,1.826717,1.886158,1948.511,1948.5885,1952.384,0.1530766,0.23180805,0.27591755,0.5072295,0.4123461,0.21027485,0.06838255,0.3399966,-0.67859855,-0.68389415,3.6912655,2.6249345,5.227167,1.491527,5.362786,4.8793995,-12.23392,-8.9392955,-2.6591345,-0.69753735,0.3993623,0.1356095,7.209878,5.54,3.3,0.346332,0.4367335,0.50916125,95.877475,-0.1345062,1.164673,1.7,100.078,0.4132545,0.8416327,0.54756375,0.3634695,70.95403
11,16.5,391.5029,392.4037,392.5568,1.724404,1.819158,1.901277,1948.511,1948.7915,1950.152,0.0885244,0.195884,0.3295013,0.3102504,0.5254931,0.3297907,0.101829,0.5533348,-15.524485,-1.4994785,-3.170503,-8.230818,1.327194,0.41586865,0.587047,0.7496754,-25.405505,-15.08792,-4.409131,0.856192,0.004263,0,8.146077,5.818982,3.00864,0.2201047,0.30361,0.41404095,95.87814,-0.2889862,0.71,1.1802825,13,0.5398841,1.009271,0.68714845,0.461319,72.592205
11,17.5,391.8097,392.6743,392.9719,1.7295085,1.8414485,1.88885,1946.705,1949.135,1947.96,0.029402,0.218351,0.303776,-0.099142395,0.7572833,0.4979787,0.1425285,0.2044372,-16.609375,-0.7575479,-3.095322,-9.902967,0.2546159,-0.006755819,-0.0100037195,0.1777584,-24.105515,-15.164545,-4.5196945,0.680184,-0.72888675,-0.3280602,9.5,6.28,2.9,0.1577996,0.2474203,0.348303,95.87842,-0.3997528,0.7650818,0.81592405,0,0.54125,1.123616,0.8382844,0.4872923,74.819005
11,18.5,391.6924,392.9491,393.7,1.714877,1.822057,1.901699,1947.193,1950.854,1950.443,0.039215545,0.2264162,0.3378882,0.1497725,0.478668,0.349251,0.09848824,0.83010425,-16.42192,-0.5717396,-3.284189,-10.57302,0.30128905,0.070886,0.022626,0.02169225,-26.350785,-12.95302,-3.559537,-0.19932,-5.59003e-06,0.04034625,10.36574,6.605791,2.9820545,0.15633265,0.2341621,0.3448491,95.89214,-0.99024965,0.3,0.4054871,0,0.5728985,0.8021265,0.736429,0.5294065,78.38157
11,19.5,391.9565,393.1715,394.33335,1.732119,1.849811,1.9186225,1947.987,1951.3685,1951.569,0.05428768,0.2301379,0.4751997,0.2278666,0.6677264,0.34832015,0.09636974,0.758315,-16.41721,-0.67883495,-4.205771,-11.028045,0.1389685,0.3142647,-0.004810781,-0.047156385,-23.0768,-12.66136,-3.253458,0.840614,0.1235616,0,10.9379,6.9122065,2.954009,0.1477039,0.2561629,0.3405631,95.92,-0.8835785,0.2,0.1,0,0.657899,0.9131658,0.80336385,0.6318132,80.27357
11,20.5,391.9723,393.798,394.9443,1.708664,1.8592855,1.9206935,1946.369,1952.583,1951.441,0.04610901,0.2885,0.385207,0.184538,0.5406659,0.320485,0.08695539,1.119828,-14.87588,-0.5231376,-3.9475245,-10.252685,0.2779122,-0.04201721,-0.016369,-0.05726,-22.30982,-10.68257,-2.854352,1.4360965,0.386889,0.125325,11.364735,7.0394785,3.038238,0.1443357,0.2503079,0.3450634,95.94632,-1.0405885,0.07815552,-0.2,0,0.6336877,0.8755146,0.81157915,0.5396466,82.829005
11,21.5,391.8587,393.45785,395.3297,1.708767,1.846134,1.917173,1946.865,1952.9655,1951.133,0.02505649,0.302631,0.41031555,0.3122703,0.448125,0.28968315,0.077851,1.075886,-14.9443,-0.575984,-5.204618,-10.225425,0.11881865,-0.1353962,-0.090076065,-0.06620803,-17.74311,-9.327277,-2.579374,-0.155033,0.2029004,0,11.16292,6.9,2.9654915,0.1454623,0.2507297,0.3460369,95.97,-1.3867495,-0.24,-0.3754883,0,0.6119901,0.8144662,0.7754624,0.5098859,84.56638
11,22.5,391.8611,393.6165,395.6381,1.696237,1.839558,1.895064,1949.05,1953.248,1952.52,0.05376123,0.323016,0.44342735,0.40372765,0.5219326,0.2929132,0.071482295,0.7272448,-14.11465,-0.8405409,-4.998278,-10.09402,0.04409051,-0.03229065,-0.010831551,-0.044123,-16.48966,-8.4852385,-2.367987,0.10366268,0.2367826,0,11,6.847571,2.960174,0.157488,0.249426,0.3432901,95.95726,-1.3932495,-0.314505,-0.5333252,0,0.6299782,0.8699011,0.764798,0.581669,86
11,23.5,392.0411,393.8442,395.89095,1.7055575,1.832931,1.90138,1949.375,1953.514,1954.02,0.044617415,0.2873376,0.48242525,0.2508953,0.527417,0.2585196,0.07092897,0.4684114,-13.56222,-0.46412615,-4.8233175,-9.29267,-0.06195021,-0.1401191,-0.033985,-0.1064035,-16.886775,-7.522092,-2.008323,-0.01876467,0.4409476,0.0227844,11.04,6.8680045,2.94456,0.145222,0.239168,0.340522,95.95,-1.394501,-0.3980896,-0.7005005,0,0.611839,0.8755019,0.76495555,0.56268765,87.72177
12,0.5,393.01965,394.6322,395.1476,1.2205045,1.255816,1.335865,1955.968,1963.604,1962.144,0.001418,0.122099,0.2322762,0.37011475,0.0324696,0.10327015,0.02950695,0.033892005,-9.564355,-0.398019,-3.510349,-7.264418,-0.52857205,0.05091108,-0.05095198,-0.2008153,-7.9936075,-5.354711,-1.444462,-0.3652155,-0.62739395,-0.2535941,10.85,6.376651,2.9,0.1417828,0.2637057,0.3599705,95.8471,-6.8,-6.809998,-6.245667,0,0.26795725,0.100008325,0.2586395,0.2866746,91.37027
12,1.5,392.99085,394.69105,395.2074,1.215326,1.273214,1.312357,1955.504,1963.006,1962.9505,0.0109745,0.1347442,0.250746,0.41600275,-0.01854529,0.068925,0.02051835,0.012178065,-8.318145,-0.3005467,-2.902337,-7.259658,-0.59829395,-0.009271431,0.01410447,-0.1551215,-9.9667095,-4.872687,-1.047627,-1.533482,-0.6718058,-0.18164905,10.64965,6.5,2.869059,0.1370325,0.2581267,0.3551234,95.84,-6.758255,-6.884827,-6.408844,0,0.296281,0.10501745,0.3176362,0.3151799,92.29906
12,2.5,392.968,394.747,395.4918,1.205281,1.255091,1.298585,1956.6395,1962.966,1962.277,-0.006412,0.14249795,0.27761115,0.3137002,0.133238,0.1264601,0.0297842,0.09817982,-8.7737345,-0.260567,-3.47302,-7.034675,-0.1141868,-0.03028156,-0.06324786,0.0103115,-11.59897,-4.664722,-1.091109,-1.526634,-0.74725345,-0.18570165,10.675735,6.353333,2.9,0.156931,0.2443458,0.34890175,95.86548,-6.9,-6.85,-6.69751,0,0.3574464,0.4032039,0.36117965,0.3435525,92.5
12,3.5,393.0565,394.8766,395.3948,1.197411,1.23174,1.279841,1955.769,1963.154,1961.3175,0.03054112,0.1534754,0.246599,0.33834465,0.20281825,0.16144775,0.032094,0.024538085,-8.870954,-0.37821405,-3.530981,-6.9764485,-0.369129,-0.023455,-0.03718035,-0.110767,-10.31327,-4.357769,-1.057945,-1.224606,-0.566604,-0.13570775,10.31088,6.2,2.9,0.123199,0.244416,0.35869135,95.84,-7.154999,-7.071167,-6.816986,0,0.30283075,0.2312094,0.3952779,0.2858855,92.52682
12,4.5,393.3878,394.8378,395.4572,1.180946,1.241837,1.276786,1957.493,1963.836,1962.4255,0.0234605,0.14887515,0.2676671,0.1215466,0.129736,0.1065181,0.02607768,0.09076057,-8.23454,-0.5075525,-3.314263,-7.731845,-0.3593774,-0.002848,-0.02173629,-0.2159673,-8.8406855,-4.191455,-1.011295,-1.6499495,-0.6935033,-0.1662242,10.18527,6.37766,2.93693,0.13020835,0.2472014,0.3608632,95.838345,-7.1,-7.133667,-6.822998,0,0.28321505,0.42671555,0.38059435,0.305971,92.78805
12,5.5,392.88185,394.88605,395.7291,1.1661895,1.236452,1.267518,1957.0835,1963.283,1961.774,0.02056229,0.1550229,0.3139243,0.069218035,-0.007604806,0.052144285,0.006479824,0.0122716615,-8.240307,-0.165055,-3.453196,-8.532107,0.0112504995,-0.091407,-0.00356386,0.0147285,-7.9701825,-3.229828,-0.7261011,-2.0376905,-0.519363,-0.1464962,10.2,6.3369815,3,0.1193535,0.2480335,0.36862345,95.84584,-7.28183,-7.3,-7.027161,0,0.31949075,0.1883577,0.3131626,0.3164883,92.60001
12,6.5,392.6631,394.9622,395.86955,1.1540215,1.211598,1.267518,1956.375,1962.6305,1960.9535,-0.004701672,0.2036334,0.32889,0.2571999,0.1295048,0.08883,0.02180072,0.11554905,-8.4199935,-0.382542,-3.2341335,-7.8614915,0.015236,-0.1790468,-0.0662614,0.02285127,-5.69465,-2.398064,-0.5656224,-1.663573,-0.23053545,-0.0391315,10.1,6.3738995,2.9511815,0.132379,0.2579292,0.356239,95.84,-7.235168,-7.37413,-6.9515685,0,0.36467575,0.212368,0.3544422,0.33398915,92.89599
12,7.5,392.98825,394.9937,395.8927,1.155678,1.2185885,1.255091,1956.608,1961.819,1960.408,-0.033707965,0.1705585,0.26811615,0.075972395,0.1160116,0.065077275,0.01849266,0.17325625,-6.630215,-0.18959,-3.473179,-7.362345,0.216941,-0.1159315,-0.017339145,-0.05774637,-1.3510335,0.221922,0.28005065,-0.65019905,0.02463142,0.124051,10.260325,6.435843,3,0.1307791,0.2625606,0.35164495,95.84585,-7.417587,-7.548004,-7.11,0,0.33935325,0.19795145,0.381055,0.33897015,92.68696
12,8.5,392.97105,394.94915,395.8209,1.16184,1.221643,1.2877115,1955.8695,1961.457,1961.2515,-0.00594761,0.22317615,0.34541615,0.368406,0.0555,-0.007069,-0.01406539,0.1158398,1.2747205,0.1138565,-3.9716305,-3.41002,2.1808945,-0.1103535,0.14162995,0.636961,15.39699,10.064615,2.871257,3.361775,2.710666,0.830835,10.71821,6.2,3,0.13130145,0.296238,0.40809455,95.86,-7.2,-7.397003,-7.0148315,68,0.35702455,0.07986242,0.3357302,0.3607185,92.347255
12,9.5,393.1473,394.9642,395.5511,1.1576455,1.230238,1.3322405,1954.354,1961.043,1960.866,0.0110135,0.49534305,0.4077753,0.862429,-0.097424445,-0.2081675,-0.06650806,-0.20553275,15.423185,-1.174283,-0.5303696,6.392015,5.097014,-0.082610995,1.096044,2.453067,35.68686,19.53865,5.25164,9.546787,5.0710005,1.352725,10.3846,5.751215,3.1000815,0.1748192,0.3844712,0.45650985,95.879765,-7.221994,-7.300079,-6.393161,166.0531,0.3747843,0.03254428,0.42028975,0.327404,91.45713
12,10.5,393.2,394.9681,395.09485,1.171522,1.262547,1.3426475,1953.012,1960.783,1960.085,0.069672905,0.6523871,0.353323,0.5645259,-0.176875,-0.303342,-0.08429556,-0.7094931,30.922355,-1.046504,7.2395525,20.300255,7.420891,0.0732737,2.4904265,4.768944,45.48241,23.68707,6.184486,10.54976,4.520082,1.0607445,9.8190595,5.1,3.3,0.2260063,0.4538693,0.5195362,95.88645,-6.8043275,-6.79,-5.6,258.5,0.36750105,-0.02503412,0.38085155,0.2948493,89.44227
12,11.5,393.38225,394.7359,394.6255,1.1974115,1.283569,1.366931,1952.917,1960.361,1958.627,0.1317783,0.6265362,0.30499,1.059933,-0.2397602,-0.259806,-0.0652169,-0.8120154,40.39521,-3.3851205,23.12659,32.119455,9.129345,0.73325,5.866189,6.714575,49.09338,21.872815,5.5607485,8.738921,2.639075,0.622271,9.534419,4.900757,3.407886,0.3042542,0.492198,0.5408304,95.83,-6.7176605,-6.2,-4.9,319,0.26761,0.184137,0.287962,0.2477533,86.52876
12,12.5,393.6566,394.55045,394.5457,1.2274425,1.300397,1.380083,1952.589,1958.671,1957.353,0.33439295,0.52856,0.2687185,0.6331413,-0.3641568,-0.23441015,-0.050745695,-0.59511475,43.80868,-3.269766,33.39804,37.882175,8.946274,0.7366656,7.4064535,7.324101,41.20161,17.93675,4.494287,7.269304,1.7948165,0.4175455,8.460393,4.755397,3.468868,0.33586425,0.484779,0.546557,95.77,-6.407837,-6.0203405,-4.3803255,330,0.2807498,0.360236,0.3650954,0.2424434,83.558655
12,13.5,393.3707,394.0051,393.8393,1.238005,1.298585,1.3735075,1953.992,1957.779,1957.479,0.278746,0.4535232,0.2634841,0.4430349,-0.24189245,-0.1129005,-0.02398116,-0.22887205,31.847735,-3.944018,27.40979,29.62757,7.339928,0.83987825,6.4976825,6.6893465,29.632485,10.381805,2.3838285,4.121791,1.100555,0.2463455,8.4,4.875515,3.4262,0.32384645,0.48368485,0.5449573,95.74879,-6.307999,-5.732417,-4.156502,262.5,0.3071496,0.4602743,0.3559449,0.2562907,82.16826
12,14.5,393.3485,394.0162,393.84045,1.259855,1.292371,1.3830345,1953.7675,1957.1925,1957.0195,0.2871015,0.3497889,0.3126929,0.4576107,-0.12937125,-0.01529729,0,0,16.55886,-2.443409,13.82474,16.57619,5.378524,0.1333768,3.87607,5.1713385,10.35116,2.172234,0.2826442,-0.290701,0.09014455,0.06140674,8.222785,4.967364,3.3859585,0.319241,0.458187,0.5244048,95.75298,-6.1959165,-5.532654,-4.035248,173.5,0.34790175,0.438884,0.3715023,0.3226323,81.56458
12,15.5,392.95195,394.0192,394.1219,1.2416815,1.2958225,1.3687435,1955.711,1958.097,1958.494,0.1568749,0.2183072,0.257108,0.5203987,0.1572155,0.140779,0.04355463,0.4849294,-2.3092935,-2.444808,0.7072111,0.58502975,1.7259165,0.0864975,1.503151,1.781493,-15.0529,-9.112576,-2.576831,-3.8106605,-0.5657808,-0.120015,8.509417,5.220456,3.2561595,0.2462283,0.38168465,0.4634891,95.79,-6.250885,-5.65567,-4.1,66.490425,0.3264975,0.3927374,0.40733145,0.3092039,82.086
12,16.5,393.174,393.8708,394.056,1.1972595,1.278599,1.3699345,1956.7985,1960.9515,1960.2975,0.03452577,0.09637094,0.2086417,0.06236369,0.292302,0.196592,0.05526348,0.37746715,-12.36883,-1.353047,-2.7099015,-7.220369,-0.1459344,0.022741,0.050685255,0.07253,-25.35114,-13.34907,-3.6150455,-4.475358,-1.670993,-0.478317,9.450302,5.6994875,3.076715,0.188057,0.2989051,0.40763825,95.82217,-6.250885,-5.976166,-4.541168,5,0.31143695,0.45439525,0.362793,0.2907312,83.66931
12,17.5,393.08845,393.907,394.0816,1.199559,1.275595,1.340875,1957.314,1960.304,1960.247,0.028071195,0.0888507,0.2463304,0.099228595,0.207607,0.224665,0.07879963,0.4463542,-12.7595,-1.073286,-3.1857855,-7.622112,-0.7756987,-0.1324286,-0.03477,-0.0211023,-20.27782,-10.97311,-2.9086095,-3.8760225,-2.604147,-0.697356,10.166125,6.158537,3,0.16217515,0.2768745,0.373873,95.805355,-6.5,-6.0827485,-5.065,0,0.3491764,0.3971618,0.449299,0.3203307,85.44677
12,18.5,392.6451,393.8055,393.97515,1.192389,1.2644115,1.341354,1953.7715,1961.239,1960.074,-0.004106914,0.113062,0.2409813,0.1362683,0.2336395,0.153816,0.043959,0.3735344,-12.655565,-0.9215305,-4.2037925,-7.918941,-0.324491,0.049869,-0.054918,-0.052764,-14.114345,-10.40982,-2.7614755,-2.933826,-1.1881635,-0.36935325,10.6,6.2270705,3.049151,0.16944075,0.2806621,0.37985765,95.83,-6.6,-6.4,-5.3,0,0.3367382,0.4696268,0.4488929,0.3358219,88.13788
12,19.5,392.3525,393.92225,394.42855,1.189334,1.2617325,1.335865,1954.754,1962.693,1961.3715,0.03373112,0.104726,0.219232,0.09286514,0.26236345,0.1566623,0.04837808,0.7057184,-11.524645,-1.060473,-5.0909115,-8.0029315,-0.47182335,-0.0083565,-0.05602838,-0.0176155,-15.84708,-9.685811,-2.4646415,-2.6421385,-1.406545,-0.4058806,11.26064,6.3411335,2.997815,0.157267,0.2828588,0.367483,95.844945,-6.738501,-6.36,-5.513,0,0.3169951,0.4993663,0.42833555,0.2955669,88.97942
12,20.5,392.7118,394.2071,394.617,1.205385,1.24662,1.317691,1955.9555,1961.236,1961.7675,0.01919555,0.1366449,0.2584772,0.204151,0.15207825,0.1726241,0.04691137,0.6371014,-10.99398,-0.40106155,-4.5542435,-7.552134,-0.411479,0.05889401,-0.01276688,-0.034742,-14.35242,-7.8571235,-2.02868,-2.17236,-1.100044,-0.3151867,11.57125,6.4357005,3,0.15023185,0.27452625,0.366928,95.85,-6.7083375,-6.514832,-5.676178,0,0.3457178,0.4084029,0.4570064,0.35177415,89.11637
12,21.5,392.73835,394.311,394.6243,1.200518,1.242147,1.312771,1956.607,1963.505,1962.791,0.03014899,0.1427396,0.25427095,0.14274065,0.13396,0.128172,0.03266517,0.18625275,-10.35357,-0.38546995,-5.414632,-8.399722,-0.3515201,-0.082556675,-0.05928507,-0.012101,-12.30984,-6.130723,-1.581134,-1.355969,-0.999279,-0.2836033,11.13623,6.48,2.94441,0.1354932,0.2691863,0.3715922,95.86,-6.772583,-6.6,-5.95932,0,0.3252532,0.240922,0.3526513,0.3099275,89.8
12,22.5,392.9402,394.2441,394.9156,1.1847255,1.23552,1.304798,1956.6585,1965.291,1965.0845,0.015745,0.1575877,0.243429,0.197794,0.100320465,0.1182463,0.02765475,0.1301962,-10.22301,-0.554128,-4.388019,-8.6449675,-0.422127,-0.014491,-0.0035821715,-0.0888955,-12.641595,-6.226191,-1.571874,-2.078115,-0.8981419,-0.2609343,11.6982,6.5,2.921339,0.12899785,0.26136,0.371303,95.87,-6.777496,-6.614685,-6.156494,0,0.3294006,0.2442936,0.4097316,0.3012948,90.76588
12,23.5,392.87265,394.25805,394.9217,1.189334,1.2419915,1.3053155,1956.353,1963.744,1962.6725,-0.007773807,0.14619895,0.21537,0.321544,0.149422,0.1399448,0.0378015,0.24850445,-10.27971,-0.7096178,-3.678318,-7.958434,-0.25090705,-0.0067364445,-0.091209,-0.095847125,-10.52937,-5.016595,-1.3729795,-1.425695,-0.404099,-0.15011425,11.186635,6.3,2.9,0.14812165,0.265528,0.359933,95.87,-6.9,-6.7110895,-6.425323,0,0.3366353,0.1919927,0.3778873,0.32790235,91.22406
