DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,5.25,1.8030982235057,2.28744497135006,0.450750630470603,1.11139447379128,0.502831586014671,1.03727939921618,6.2039837943097,0.556386767514899,0.270651388560307,-1.87233648408662,1.64362937309995,0.734957288557568,0.6375,0.3675,0.33,2.375075,2.68275,-0.1117,1.3186,0.61215,100.347675,84.98,2.29895,2.7375,4.1425,2.17,2,-0.755,3.925,1.19,312.75,325.45,315.9,322.6,-0.03,0.26,0.13,0.24,0.02,0.08,0.14,0.21,1.34775,1.546,2.40875,2.971,3.571,5.93325,6.919,8.334,9.97625,1.918,1.76625,2.411,3.139,3.3,4.90825,6.45,7.7515,9.397,2.563,3.30275,4.6795,5.36075,5.94275,6.10475,6.7605,8.003,9.2185,1.72425,1.81375,3.0815,4.3765,4.69,2.394,7.18175,7.55675,8.925,2.12775,2.866,3.508,4.2415,4.755,6.13475,7.66925,8.585,10.60975,-5.7135,-6.9155,-7.2825,-8.46,5.52330840717264,4.82611828160064,4.60647181334128,4.7018263398703,4.71719961945119,440.933781503574,440.929707285653,444.476329596206,444.765148430293,447.430047164676,448.407239470622,450.069398543297,447.676795255581,459.016474573756,2438.11330189596,2794.78411534498,2619.54727666399,2773.53802354013
1,5.75,1.63402938809386,2.01547194103631,0.422453611814922,1.02093212944653,0.353177903566781,0.93748513895836,4.56477834250127,0.563865445376438,0.288153989889844,-1.08604310854761,1.65756642822215,0.724778904990417,0.7075,0.36,0.3475,2.993725,2.86775,-0.38635,1.8741,0.70605,100.36304,85.7225,2.3539,3,4.065,2.2525,2,-0.81,3.75,1.0525,309.975,328.075,316.55,322.425,-0.03,0.26,0.13,0.2375,0.015,0.08,0.14,0.21,1.342,1.5005,2.41325,2.96975,3.5525,5.935,6.92,8.334,9.975,1.90375,1.75675,2.3905,3.1235,3.29575,4.901,6.45475,7.75175,9.39575,2.46375,3.237,4.68025,5.3475,5.939,6.101,6.7605,8.002,9.2165,1.70125,1.8175,3.0645,4.3735,4.68425,2.403,7.17975,7.55575,8.92375,2.09775,2.78525,3.48125,4.23625,4.75425,6.13,7.67,8.58425,10.6075,-4.7655,-6.79,-6.536,-10.43,5.51360819376471,5.02434072218188,4.8552867749771,5.02078480900947,4.92769734963251,438.945011356837,440.59210805038,442.201061053474,446.802429417382,449.158021115361,449.14450517095,452.548513303051,450.469252523463,453.259697451618,2427.69019604781,2529.4937730945,2756.58693579386,2641.04244566655
1,6.25,1.79015530511772,2.5708565564459,0.403873190874409,1.23257783588156,0.239681982946992,1.19718582813154,5.56076845420476,0.735835056526546,0.271850902038374,-2.85184634569517,0.980189523291008,0.746027313950545,0.655,0.34,0.3325,2.966525,2.79375,-0.135925,1.67175,1.325075,100.3805675,85.7,2.3153,3.19,4.2275,2.1525,2,-0.695,3.5,1.0975,312.075,329.8,316.825,322.375,-0.04,0.2575,0.13,0.23,0.0125,0.08,0.14,0.21,1.318,1.45,2.31,2.905,3.516,5.9105,6.92175,8.334,9.97375,1.925,1.70375,2.38825,3.10925,3.29075,4.893,6.4525,7.75175,9.3945,2.4395,3.19425,4.67175,5.33675,5.93475,6.0985,6.76,8.00525,9.21475,1.76575,1.8425,3.078,4.37025,4.68025,2.412,7.17975,7.557,8.9235,2.079,2.7795,3.45325,4.24125,4.7535,6.12525,7.669,8.58325,10.6055,-4.92975,-6.7065,-6.41575,-8.6425,5.36367788386009,4.97564500803659,4.8167499431286,5.2455514582579,4.92432046788165,440.290836515197,442.849693482221,443.539146413426,446.871375921644,452.91949923116,451.657665236314,455.615696216615,451.465669175078,454.468624006819,2550.72179475596,2611.88044633329,2619.48315964322,2626.37985755811
1,6.75,1.7235935302549,2.44234322264988,0.392210811839139,1.37114148485921,0.298917821935668,1.2329630028609,5.90482261620367,0.642105222532658,0.243498747612446,-1.10666356444139,0.730861705857451,0.695023172716001,0.6475,0.3275,0.34,2.84305,2.73925,-0.2731,1.87545,1.2309,100.418115,86.0525,2.175175,2.82,4.0975,2.16,2.1,-0.6925,3.825,1.01,313.6,329,318.725,322.5,-0.02,0.26,0.13,0.24,0.0125,0.08,0.14,0.21,1.3435,1.4375,2.41275,2.9405,3.51625,5.93675,6.9225,8.33325,9.97275,1.945,1.762,2.4095,3.1025,3.2855,4.8915,6.4515,7.751,9.39325,2.4295,3.18425,4.66025,5.32975,5.93375,6.09625,6.75725,8.01525,9.213,1.8505,1.905,3.073,4.364,4.67775,2.421,7.1805,7.55825,8.92275,2.0815,2.8185,3.448,4.24575,4.741,6.12425,7.668,8.58325,10.60425,-5.017,-6.45625,-6.635,-7.34,5.33843766445036,5.02655853711275,4.95506758682878,5.13913361752324,4.98522207937092,441.105989839441,441.235428269221,443.700038238245,443.450704302879,446.638637658044,451.220268205386,455.06426865042,452.423160848292,459.630304594182,2435.37868589194,2650.87794579915,2666.46704702723,2575.861924138
1,7.25,1.8382235366835,2.34117746519622,0.391102956194981,1.29958642155185,0.246483715984741,1.42513736864122,5.23781084124893,0.480313083692915,0.285349653827559,-2.12849150167261,1.16449742462048,0.758172472514187,0.6275,0.3675,0.3425,2.5378,2.6295,-0.383175,1.82195,1.226275,100.46081,85.935,2.10575,2.8575,4.1425,2.24,3.075,0.11,4.325,1.32,314,327.5,317.9,322.75,3.2075,3.0375,1.5375,1.1675,0.21,0.94,1.1375,0.7675,1.347,1.46625,2.402,2.93225,3.49725,5.934,6.9225,8.33325,9.97075,1.9965,1.7965,2.3935,3.0845,3.276,4.8845,6.4515,7.75175,9.392,2.37775,3.1935,4.64475,5.3225,5.9335,6.1,6.75475,8.01225,9.21125,1.89275,1.876,3.068,4.357,4.67575,2.4295,7.181,7.56025,8.92175,2.14025,2.83625,3.45975,4.24975,4.731,6.12625,7.66625,8.58225,10.60225,-4.5585,-6.1065,-5.31975,-7.65,5.6414783394598,5.08491684150628,5.21257095446547,5.39135128156336,5.20816442357992,439.937838216073,443.736402844325,444.601749889453,444.8741413813,446.352238278185,451.677537754325,455.321089696632,451.417929084748,459.62835272328,2677.89332972679,2444.77095845663,2539.34329482905,2555.20539872521
1,7.75,1.81381887688086,2.03894002194167,0.430304116033999,1.36750849768768,0.276259859078119,1.40384033757832,6.12788497501793,1.02504337681951,0.250677584302732,-3.64313265751329,4.21137265323496,0.680608403050661,0.6275,0.345,0.345,2.4911,2.16525,-0.618625,1.6879,1.13585,100.4867,85.61,2.0881,2.9725,4.4225,2.5,17.5,26.46,21.1,5.16,312.625,327.725,317.6,323.7,46.4575,38.975,18.685,12.7575,3.64,11.425,12.075,8.28,1.3785,1.48975,2.382,2.93525,3.47925,5.9295,6.9215,8.333,9.9695,1.989,1.807,2.386,3.0715,3.27425,4.878,6.45175,7.751,9.39075,2.388,3.232,4.637,5.319,5.937,6.10475,6.75375,8.0055,9.2095,1.87375,1.825,3.06175,4.347,4.67375,2.43775,7.182,7.56075,8.92075,2.11,2.76275,3.4615,4.215,4.72325,6.12825,7.66575,8.58225,10.6005,-4.148,-5.8525,-5.11225,0.0025,5.8023178361058,5.27928104172811,5.17643057816149,5.36225274883409,5.19740825780856,442.32305671975,441.008637583948,445.466071865744,447.044399043767,453.089103973916,449.879667459201,457.947066759933,452.196346665886,455.95971590725,2692.07398891269,2557.00823852558,2754.17829013822,2651.52296440371
1,8.25,1.89124820255831,1.84305562172041,0.440349458455806,2.00841434539629,0.0540432950713429,1.45186734305422,8.97803901410094,1.39675477257757,0.301124769642187,4.0024724315814,8.59248324482562,0.746621025377485,0.6725,0.3675,0.3425,2.8055,2.692,0.17245,2.07445,1.440725,100.51498,84.82,2.213225,3.3075,4.8025,3.0875,44.725,96.3725,71.225,13.2575,309.65,331.275,319.2,326.475,170.315,121.3875,56.3325,34.68,13.2575,30.6275,31.3625,21.1475,1.4175,1.497,2.355,2.825,3.462,5.92625,6.92,8.333,9.96825,1.955,1.7775,2.377,3.066,3.26975,4.871,6.45175,7.751,9.3895,2.371,3.226,4.626,5.311,5.932,6.1015,6.753,7.99975,9.2075,1.9065,1.843,3.04975,4.33825,4.67175,2.44625,7.183,7.562,8.92025,2.11575,2.754,3.46425,4.2035,4.7155,6.13,7.66475,8.5815,10.5985,-5.64925,-6.144,-6.067,20.6825,5.82719989569026,5.1126933858668,5.16022717707065,5.44008001713854,5.25229464355414,442.914926067333,440.527281660363,445.092335428876,443.610710995687,448.414933381442,450.31427591304,454.515141463242,450.401626775172,457.251862781997,2767.82784306961,2959.04301980344,2991.92253483718,3006.53500548498
1,8.75,2.10509142089116,2.66400898658587,0.394478917038312,1.876433885983,0.0120537851950052,1.21092787285242,14.1953060478669,1.41985390415112,0.373844092072358,31.1728380192681,7.75298064402041,0.831995288087115,0.855,0.48,0.4225,3.0319,3.06725,0.862325,2.88885,2.62625,100.50709,81.16,2.40275,4.0975,5.48,4.07,75.55,180.375,151.8,21.9375,313.3,336.4,320.525,331.425,351.8675,245.725,101.0675,59.6575,23.2225,50.825,55.4425,36.3075,1.5345,1.54625,2.334,2.799,3.45125,5.92225,6.919,8.332,9.96725,1.9795,1.8015,2.407,3.0795,3.26425,4.864,6.4525,7.751,9.38825,2.407,3.217,4.617,5.302,5.925,6.09775,6.75275,7.987,9.20575,1.97,1.908,3.094,4.3405,4.676,2.45475,7.183,7.55,8.922,2.20275,2.776,3.4795,4.2135,4.7095,6.13175,7.665,8.5815,10.59625,-4.79,-6.037,-5.7305,75.09,5.81845750154512,5.26683532899899,5.20442270436953,5.3678353056659,5.34836446262496,439.672049864273,439.938599967727,442.04904336722,437.399477265196,444.555380915295,440.501254887525,450.242241555299,441.15921691011,448.015397647247,2425.6649132194,2607.91704322301,2703.77026193558,2526.34891108272
1,9.25,2.37395974561746,3.34757159122202,0.430804248559875,2.55337055950184,-0.0242202030435615,2.25377137662166,18.4897926050038,1.44544148101762,0.421091160298669,62.6894390382077,7.71024913824272,1.03859948846303,0.985,0.58,0.5425,3.385825,3.733,2.338475,3.6473,3.21585,100.5136175,79.46,2.68625,4.9175,6.69,5.005,114.025,265.9925,240.4,29.4525,311.575,338.375,322.15,338.75,528.9825,370.3025,137.185,108.635,30.6475,74.1675,83.475,55.395,1.77075,1.7,2.32125,2.785,3.45325,5.9185,6.918,8.332,9.966,2.03,1.869,2.448,3.1105,3.248,4.8575,6.454,7.75075,9.387,2.569,3.298,4.614,5.299,5.923,6.087,6.75175,7.989,9.20375,2.0255,1.9935,3.09975,4.34525,4.66825,2.45925,7.18275,7.56075,8.91775,2.37575,2.86325,3.53875,4.239,4.6945,6.134,7.66475,8.5805,10.59425,-2.2855,-5.7275,-4.286,138.9225,5.72606375606816,5.29632933444475,5.30976046530687,5.64321941848987,5.5018351910599,437.837958318072,435.690701785236,436.534031592746,433.930004942356,438.664836669058,436.416695722948,438.047992261754,435.844225261546,441.344059980815,2207.42889450276,2449.20262940878,2347.06006374376,2527.08969110943
1,9.75,2.55144301155354,3.89174092929496,0.50194032598075,2.12617743449367,0.0134433993903943,1.29251614089034,22.1498943600868,1.12482815331112,0.441397095367406,113.213051798832,6.06536063820542,1.12654346512808,1,0.5875,0.5625,4.1492,4.3535,3.3233,4.11965,3.839825,100.5238675,74.69,3.1319,5.21,7.1625,6.11,143.025,345.43,320,34.795,311.525,342.75,324.025,345.75,692.13,432.78,187.625,137.3375,36.52,104.98,122.405,78.2325,1.95875,1.82425,2.39275,2.9405,3.46725,5.91575,6.91725,8.33125,9.96475,2.0725,1.9655,2.4845,3.1135,3.251,4.8515,6.45475,7.75075,9.3865,2.934,3.388,4.618,5.341,5.924,6.09,6.751,7.988,9.20125,2.4055,2.1345,3.13875,4.34575,4.66875,2.4575,7.18075,7.559,8.91675,2.5325,3.02325,3.56425,4.272,4.681,6.137,7.66375,8.57975,10.59325,-4.50475,-5.62475,-4.0815,209.31,5.76970540335722,5.17926562803603,5.37074126146974,5.5423907555366,5.47328620554817,436.645603681272,434.094462372435,436.949024877999,432.45038865072,437.880671598327,436.116097761352,439.925374961418,436.33317386234,441.00364037484,2242.01624905416,2320.00001677305,2344.02778744062,2206.53955498567
1,10.25,2.82377747444329,4.58269334635042,0.563216493927935,1.21800259578871,0.0141999552153063,0.943374444825843,25.2463990084395,1.00771299519348,0.492860594249305,134.510085759652,6.50062820484348,1.18150025979124,1.13,0.64,0.59,4.8631,5.54825,4.148825,5.38945,5.2975,100.545855,73.545,3.4291,5.89,8.3225,7.4875,177.775,411.58,378.125,38.9575,311.675,347.625,327.375,353.375,824.2475,601.615,235.2725,188.065,45.365,131.9725,164.725,118.6475,2.105,2.00925,2.422,2.966,3.49425,5.914,6.91925,8.32975,9.9635,2.2065,2.0535,2.517,3.123,3.264,4.8455,6.45525,7.75075,9.38525,3.12,3.543,4.626,5.39,5.925,6.093,6.75,8.00425,9.19925,2.58,2.35425,3.21325,4.345,4.66825,2.45625,7.17825,7.55725,8.916,2.853,3.2595,3.65475,4.2835,4.67025,6.14075,7.6645,8.5795,10.591,-1.99,-3.572,-3.1775,272.3625,5.76795252426647,5.35616547079006,5.83831819578569,5.89228562763534,5.70056305552876,433.1247315578,431.943698318195,439.494402773877,429.720369539663,437.296822055053,433.603649014563,437.146973651983,433.231566162519,440.76430280735,2214.23357476488,2166.66671132473,2204.72176327309,2168.39182439098
1,10.75,3.10480007519577,5.18279525721414,0.571505076759331,1.55782883555762,-0.0148238443352636,1.37542935367709,27.8286374880775,0.835958393760234,0.53092752750024,182.111489927436,5.85887796664304,1.26289530070626,1.17,0.67,0.59,5.69105,6.242,4.908525,6.214475,6.04805,100.5037625,70.39,3.7916,6.6925,9.1625,8.02,198.8,474.67,429.7,42.86,312.4,353,329.2,359.3,935.71,737.3375,330.9975,224.68,49.44,146.0275,212.83,153.08,2.464,2.109,2.48,2.995,3.523,5.9165,6.925,8.331,9.9625,2.359,2.223,2.609,3.1815,3.2755,4.8405,6.457,7.75175,9.384,3.41825,3.75475,4.64525,5.41725,5.92925,6.097,6.757,7.991,9.205,2.95725,2.634,3.2615,4.344,4.668,2.457,7.177,7.55675,8.915,3.41275,3.5225,3.73225,4.3335,4.67475,6.1445,7.6645,8.5795,10.589,-0.71725,-0.87975,-1.9675,322.39,5.71394337574568,5.59382710568448,5.7191035491634,5.85132745221639,5.98537369426874,432.874743404591,431.391483033257,434.618158264258,429.94466509245,433.438687688091,433.728621383368,437.797612003335,431.461576207416,437.34457438352,2149.26904496371,2126.79390841957,2158.21448824743,2144.28432948522
1,11.25,3.2270087070139,5.46544330606218,0.626758169713626,1.01571933295724,-0.00203437017822113,0.759953632689174,28.3846597198877,0.697214744606043,0.501030209146871,199.770330323634,5.17744773212862,1.37051306880501,1.235,0.71,0.625,6.267475,6.671,5.4893,6.816225,6.86715,100.4426075,69.54,3.96305,7.6725,10.195,8.75,228.7,517.13,468.1,45.28,314.3,356.3,329.5,364.2,1009.4,822.1725,330.68,263.1075,54.155,156.94,256.61,195.44,2.998,2.382,2.58,3.05,3.529,5.917,6.925,8.33,9.965,2.569,2.4745,2.7535,3.215,3.304,4.8365,6.459,7.75175,9.38275,3.757,3.857,4.65625,5.41375,5.93575,6.1,6.757,7.985,9.203,3.26575,2.90025,3.33675,4.344,4.668,2.458,7.17375,7.556,8.91425,3.5985,3.84375,3.83975,4.35825,4.69025,6.148,7.66275,8.57875,10.58725,-0.301,-0.59625,-0.5885,362.78,5.84826419395372,5.81266259852124,6.00002849667032,5.98908956035084,5.94753395375367,430.469912381248,430.170068655232,434.024131290783,428.470515090749,431.015399159396,429.811241289863,434.222459238491,429.48856010297,435.46710697102,2126.18352486171,2112.00203874864,2136.64207850352,2142.7987107471
1,11.75,3.33302355611685,6.55403247194101,0.607411863955759,1.00379794683953,0.036793670080462,0.89928763669603,37.6004836249506,0.446651286368475,0.540921962877037,216.661573588062,5.34649181116334,1.34965071284245,1.2175,0.69,0.6325,7.034875,7.229,6.374875,7.263575,7.1426,100.423275,67.74,4.6367,8.33,11.0375,8.9575,238,551.14,504.35,48.52,313.2,359.2,330.05,367.75,1100.23,858.65,437.705,276.6275,57.62,161.61,316.1025,227.69,3.166,2.468,2.641,3.137,3.548,5.917,6.925,8.328,9.964,2.75275,2.686,2.8715,3.2765,3.34525,4.84075,6.464,7.752,9.386,3.997,4.009,4.685,5.407,5.946,6.102,6.749,7.9815,9.19375,3.64075,3.0665,3.40625,4.34825,4.669,2.459,7.172,7.5575,8.91225,4.00675,4.13525,3.9375,4.38475,4.708,6.152,7.66225,8.57775,10.58575,-1.019,-0.0635,-0.8915,395.07,5.68444515739167,5.59381980252323,5.92691840124255,5.92107823508219,6.01879203971448,429.461569478428,427.698347882515,430.959806296038,427.083248462179,429.63445213812,428.797848277922,432.320695591709,428.601511619996,432.249154587351,2108.95251578773,2103.1034634231,2107.99827301778,2113.35391741291
1,12.25,3.28665586039207,7.00745503925188,0.591626177206912,1.02856604498609,0.00978067377759817,0.768550606470988,33.8714208204298,0.818411616966554,0.552315745481752,218.778616865782,3.66698905556454,1.38059400875378,1.21,0.7,0.625,7.12405,7.409,6.952,7.6598,7.5531,100.38145,65.49,4.7709,9,10.69,8.7625,229.5,555.25,501.475,48.01,312.9,359.8,329.975,369.225,1109.81,875.085,435.71,339.6,59.74,150.23,341.7825,236.9625,3.179,2.711,2.677,3.219,3.59,5.917,6.9255,8.327,9.963,2.8715,2.792,2.9285,3.259,3.3445,4.828,6.46425,7.75125,9.38025,4.168,4.159,4.749,5.42,5.966,6.099,6.74825,7.98125,9.192,3.7895,3.21625,3.46175,4.3625,4.66725,2.4595,7.1695,7.5585,8.91,4.426,4.29325,4.0445,4.42675,4.73075,6.1555,7.6615,8.57775,10.58375,-0.0335,1.977,0.978,393.42,5.56779486958039,5.55441426903197,5.63788541071929,5.87051912517157,5.89090926768733,428.232227791619,426.60818760364,429.419589135973,425.786597964503,429.685812985037,427.827573087692,429.383399250736,427.257434292962,430.704824372326,2106.68185413297,2094.9540760591,2103.68923333628,2089.29376604441
1,12.75,3.48097416628961,7.22237593567547,0.604555149518231,0.604264250248798,0.040874664239418,0.552606012301207,38.5164453787348,0.797531026104769,0.552574555583003,210.009885867037,3.7791878950009,1.4887272994699,1.3075,0.73,0.62,7.5838,7.617,7.514525,8.067,7.6077,100.33076,63.3,5.06375,8.66,10.4,9.2975,223.9,559.79,270.45,48.16,315.2,364.4,331.25,371.6,1124.56,899.1675,451.23,210.86,58.025,165.4275,352.34,205.71,3.43125,2.88125,2.74625,3.176,3.59275,5.911,6.92375,8.325,9.957,2.9345,2.888,3.017,3.288,3.349,4.823,6.467,7.751,9.379,4.265,4.297,4.802,5.42,5.981,6.096,6.7495,7.99,9.19,4.01275,3.26675,3.534,4.37975,4.666,2.45925,7.1675,7.56,8.90925,4.5685,4.47625,4.1135,4.4815,4.7455,6.16,7.66225,8.577,10.582,0.031,7.993,4.085,400.52,5.63638726333733,5.30643257923247,5.20578228979184,5.58782872054198,5.6908538043604,427.591676440939,425.560571971084,429.287406922116,424.343126946341,427.923112232789,425.988949584805,429.597594747689,425.983068952835,430.902134983589,2092.55226260578,2085.62110415347,2100.03712929757,2098.33191880507
1,13.25,3.48579140171411,7.48921657505093,0.564313596817998,0.837858142046465,0.0200637023665621,0.750698865327924,35.0907273231554,0.873116511165938,0.565499452283019,224.581956101905,3.29965228251638,1.47522758642666,1.37,0.74,0.6325,8.2186,8.093,8.391,8.5121,8.1424,100.301095,62.47,5.23975,8.19,9.99,9.3825,215.3,541.89,427.925,45.5,315.5,364.6,332.15,371.625,1093.09,875.01,329.18,202.435,54.0975,153.0275,327.5525,261.235,3.89,2.993,2.892,3.072,3.609,5.9175,6.9225,8.3235,9.95575,3.077,3.0005,3.0815,3.3145,3.3535,4.817,6.47,7.751,9.37825,4.447,4.385,4.851,5.42,5.993,6.092,6.75125,7.982,9.18825,4.299,3.35025,3.643,4.404,4.66525,2.4585,7.16575,7.5595,8.90675,4.74325,4.6215,4.14875,4.53575,4.7535,6.161,7.66225,8.57625,10.5805,1.4215,8.8765,4.632,383.83,5.78721532541734,5.53721739344434,5.59963022511804,5.69068038781665,5.85789476544276,428.06460317438,425.830218641028,428.949761854152,423.894850982815,428.92323180298,426.202375274801,429.563074671975,426.057547186248,429.888051947114,2093.2797618529,2082.74209324855,2099.78566548573,2094.33544009382
1,13.75,3.4867185635124,7.64396622277491,0.523385482206033,1.01298966888773,0.0270386062236899,0.933901484953618,31.9735142747929,0.59574210980417,0.570123993580507,187.908751240145,3.00501791985822,1.39993950658525,1.34,0.72,0.6325,8.081475,8.08775,8.464625,8.581375,8.196425,100.285565,63.645,5.191025,7.9025,10.1925,9.8,199.6,501.1575,447.1,42.38,315.825,365.125,334,372.8,1003.6725,822.49,349.6875,271.52,50.945,177.1,292.59,272.5,4.2635,3.47175,3.12675,3.19075,3.66925,5.93575,6.9265,8.323,9.938,3.29375,3.1455,3.12425,3.355,3.3655,4.8195,6.47975,7.752,9.359,4.53675,4.503,4.89525,5.44125,6.0025,6.09575,6.754,7.976,9.17,4.553,3.46575,3.67875,4.4345,4.68325,2.31,7.14775,7.54875,8.905,5.015,4.688,4.229,4.545,4.761,6.189,7.665,8.548,10.594,0.3855,8.11925,3.93275,342.155,5.75915399560461,5.50976629910638,5.3218307601856,5.86483518879164,6.03096321383736,427.531484073114,425.035899746047,428.152737935025,423.369661536552,428.677483032561,426.178575744267,428.976042561407,425.952529169178,428.64592821425,2109.51228304772,2110.5325506289,2116.56957683878,2100.32781907995
1,14.25,3.5453770660183,7.80907092082668,0.451194661485739,0.821926745388515,0.0557039367571042,0.811960618572941,29.9314592760777,0.301360526048698,0.599703450231034,175.73478658096,1.64996134947696,1.41999272078629,1.3,0.7375,0.6225,8.444625,8.4095,9.0213,8.78595,8.417375,100.274285,63.355,5.216625,7.715,9.375,9.47,162.275,452.3775,412.125,39.4925,317.55,364.725,333.1,370.3,914.81,761.7475,346.8875,224.1375,46.375,207.27,260.28,204.44,4.50575,3.64275,3.15475,3.13075,3.67925,5.9105,6.92025,8.321,9.936,3.378,3.183,3.17575,3.37025,3.377,4.81475,6.482,7.752,9.357,4.5935,4.62425,4.8845,5.42725,5.98875,6.0735,6.748,7.975,9.168,4.851,3.532,3.741,4.4435,4.67,2.4555,7.135,7.542,8.904,5.2495,4.909,4.29675,4.56225,4.7705,6.1565,7.66325,8.57525,10.57675,1.06625,9.402,6.5955,302.9975,5.70354368534247,5.58698016174156,5.41955221261776,6.01982935060356,6.15453876941338,426.620326273448,425.188906940825,428.101498298012,422.92490695062,428.724198297703,426.335222139232,428.541678423444,426.163759493858,429.241693051747,2093.64505821315,2115.85919255694,2102.23729091122,2096.49064257248
1,14.75,3.47631247087536,7.94038437187267,0.400973688933512,0.610476884298538,0.0546685534349487,0.586105614335303,24.7166215247948,0.725352290574373,0.566943186946869,150.056338606217,0.989709058570065,1.30424826730384,1.375,0.72,0.6275,8.428,8.571,8.9007,8.7055,8.2377,100.2352375,62.61,5.3558,7.2225,9.185,8.58,135.6,390.19,364.8,34.12,314.9,363.5,330.325,367.525,801.23,655.925,223.36,135.355,42.095,172.6425,199.6375,190.0975,4.5035,3.6195,3.1355,3.215,3.738,5.937,6.9005,8.322,9.959,3.367,3.191,3.248,3.3735,3.371,4.7995,6.48225,7.75075,9.3745,4.606,4.658,4.926,5.469,6.002,6.0745,6.75325,7.97575,9.18275,4.825,3.63675,3.77025,4.46075,4.6745,2.45325,7.158,7.5555,8.907,5.102,4.965,4.331,4.586,4.78,6.076,7.66125,8.5745,10.5755,3.4735,10.331,6.803,248.82,5.68936498455111,5.35125692594509,5.26755869763014,5.88146744614936,6.06874465916314,426.763836071643,424.839411701772,427.26721126996,423.012613153595,427.117880104794,425.871326683376,427.350412072052,425.250917982749,429.375213441071,2091.33819901579,2087.98488419778,2086.56521563983,2089.17596092823
1,15.25,3.2969048330796,7.9771797072305,0.33758855431542,0.74106517131912,0.0904691928717433,0.712038371616214,22.2457586661325,0.664687224780223,0.534318140530804,107.871680145761,0.281395367294561,1.27510658712525,1.23,0.6775,0.57,8.4354,8.574,8.9272,8.5115,7.7722,100.2465475,64.89,5.0179,7.1325,8.4875,7.9025,116.2,312.23,276.3,27.91,314.5,360.3,329.3,364.025,637.97,520.77,155.36,109.6325,34.88,120.97,145.795,105.9775,4.1945,3.509,3.127,3.209,3.7475,5.934,6.91725,8.3205,9.951,3.394,3.208,3.2855,3.377,3.3745,4.7935,6.4805,7.75025,9.3725,4.593,4.617,4.938,5.49,6.002,6.0715,6.75475,7.97625,9.181,4.6075,3.6565,3.784,4.4655,4.66975,2.45175,7.1545,7.55425,8.9065,5.22125,4.96675,4.3525,4.60375,4.794,6.15575,7.659,8.57325,10.589,7.052,9.446,7.4045,179.69,5.75988210090166,5.52551751650767,5.24010177554767,5.85547914373246,5.61359020610865,427.237487840483,424.574114693276,427.304456064109,422.980432135961,426.700445776053,425.307460429809,428.917939471465,425.579237546797,429.074807190132,2081.57586781939,2090.32645684147,2083.58222510428,2083.65523008058
