DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,6.25,426.2965,3.139,419.653,3.44825,2039.8305,428.105,3.135,419.83325,3.36775,2038.68275,428.1125,3.188,419.96325,3.67725,2068.7935,428.56775,3.241,421.45225,3.738,2113.5,8.844,-3.227,0.229,423.6755,3.20775,0.33025,0.04775,0.247,2.13,0.4945,0.348,-4.213,0.9085,0.83,7.84,7.44,-4.687,-4.3705,-4.727,-5.3665,102.204,88.945,0.7115,-3.9025,-3.995,-2.055,1.4,-0.51,2.8,0.03,279.5,292,-8.13,290.6,300.1,0.22,0.6,0.54,0.08,0.07,0.355,0.165,0.05,-0.67525,-0.29475,0.176,0.08225,-0.12,-0.968,-1.16525,-1.903,-1.28075,-0.887,0.111,-0.36225,-1.309,-1.885,-0.62175,-0.172,0.175,-0.116,-0.0255,-0.18775,-0.528,-1.23525,-1.884,-0.371,0.025,0.201,-0.0185,-0.212,-0.842,-1.2815,-2.114,-2.0825,-1.1115,-0.60425,0.0145,0.18125,-0.384,-1.067,-1.717,0.021,0.089,-0.778
11,6.75,425.40375,3.087,419.745,3.41275,2042,428.12,3.058,419.69625,3.347,2038.24575,427.6875,3.096,420.53475,3.4855,2062.085,428.47725,3.1765,421.186,3.717,2075.885,8.958,-3.5125,0.2385,423.605,3.15925,0.306,0.0535,0.241,2.239,0.378,0.3515,-4.22725,0.746,0.8205,7.78,7.26,-4.69025,-4.4425,-4.897,-5.083,102.1865,88.31,0.697,-3.915,-4.095,-2.0675,1.5,-0.49,2.8,0.02,280.3,293.7,-8.86,289.95,300.125,0.22,0.6,0.54,0.08,0.07,0.355,0.17,0.05,-0.67975,-0.2955,0.1815,0.082,-0.118,-0.963,-1.16525,-1.901,-1.278,-0.8865,0.111,-0.363,-1.306,-1.885,-0.61575,-0.176,0.175,-0.116,-0.0255,-0.187,-0.50275,-1.23425,-1.88475,-0.367,0.024,0.201,-0.0185,-0.212,-0.842,-1.28075,-2.11725,-2.107,-1.11525,-0.612,0.0145,0.18125,-0.383,-1.066,-1.71775,0.019,0.091,-0.68775
11,7.25,425.693,3.045,419.94375,3.51475,2046.182,427.879,3.047,419.98425,3.414,2049.88725,427.309,3.189,420.10475,3.66975,2066.333,428.589,3.236,420.77525,3.76675,2082.6145,9.0065,-3.4545,0.2165,423.77325,3.269,0.276,0.056,0.264,1.11225,0.79825,0.3425,-4.1365,0.718,0.81225,7.8825,7.38,-4.66975,-4.36725,-4.779,-4.843,102.25025,89.14,0.689,-3.805,-3.95,-2,1.4,-0.5825,2.8,0.02,280.1,293.1,-8.22,289.875,300.15,0.22,0.6,0.55,0.08,0.07,0.34,0.16,0.05,-0.70525,-0.29325,0.179,0.082,-0.1175,-0.953,-1.1655,-1.901,-1.2785,-0.88525,0.111,-0.363,-1.3045,-1.8845,-0.61425,-0.17975,0.175,-0.116,-0.0185,-0.188,-0.5165,-1.235,-1.88475,-0.36625,0.024,0.201,-0.031,-0.212,-0.932,-1.2815,-2.112,-2.13,-1.09725,-0.6115,0.0145,0.17925,-0.38325,-1.06625,-1.7175,0.021,0.096,-0.69025
11,7.75,425.8845,3.09,419.82075,3.554,2043.67875,427.993,3.022,419.835,3.48,2050.9055,427.61925,3.0485,420.92525,3.5385,2069.26575,428.49725,3.16625,420.72675,3.878,2090.173,9.289,-3.463,0.214,423.25625,3.188,0.266,0.055,0.322,1.76,0.838,0.35,-4.465,0.803,0.808,8.08,7.58,-4.8785,-4.42425,-4.953,-4.98,102.275,88.83,0.658,-3.87,-4.105,-1.965,1.5,-0.5525,2.9,0.0175,280.425,292.85,-7.735,289.55,300.475,0.22,0.6,0.54,0.07,0.07,0.355,0.16,0.05,-0.7185,-0.292,0.178,0.0825,-0.118,-0.9515,-1.166,-1.90225,-1.287,-0.88575,0.11175,-0.362,-1.30425,-1.883,-0.6185,-0.18275,0.175,-0.116,-0.01125,-0.1875,-0.557,-1.23575,-1.884,-0.36375,0.024,0.2,-0.03,-0.21175,-0.932,-1.2805,-2.10975,-2.14525,-1.1065,-0.6065,0.01375,0.1785,-0.38325,-1.06625,-1.7165,0.01775,0.096,-1.03625
11,8.25,427.41275,3.2095,419.74025,3.45425,2040.591,428.40175,3.197,420.131,3.309,2048.2935,427.873,3.255,420.067,3.648,2063.964,428.537,3.24275,420.6485,3.876,2097.05375,9.103,-3.6725,0.2175,423.2295,3.1875,0.272,0.04275,0.295,2.395,0.509,0.3615,-4.2705,0.6705,0.779,8.06,7.45,-4.741,-4.58625,-4.8865,-5.04275,102.24,89.12,0.6595,-3.95,-3.925,-1.9725,1.4,-0.5625,2.8,0.02,279.8,293.125,-8.6825,289,300.7,0.23,0.6,0.54,0.07,0.07,0.35,0.17,0.05,-0.71375,-0.28775,0.1765,0.083,-0.1785,-0.951,-1.166,-1.901,-1.259,-0.886,0.113,-0.36225,-1.3045,-1.8825,-0.6125,-0.18175,0.175,-0.116,-0.0105,-0.1865,-0.557,-1.2365,-1.8855,-0.3595,0.024,0.2,-0.0295,-0.212,-0.932,-1.282,-2.112,-2.14075,-1.116,-0.60275,0.01375,0.1785,-0.383,-1.066,-1.716,0.01925,0.0935,-1.0315
11,8.75,426.066,3.107,420.05075,3.41525,2043.6065,428.53075,3.13075,419.948,3.391,2049.665,428.063,3.148,421.251,3.436,2059.889,428.975,3.2015,421.216,3.616,2081.8125,8.93075,-3.54325,0.23,423.13625,3.145,0.3045,0.05625,0.246,1.84075,0.57325,0.3515,-5.727,0.605,0.80775,8.06,7.52,-5.016,-4.674,-5.05575,-5.111,102.23825,89.3,0.665,-4.09,-3.97,-1.885,1.4,-0.5325,2.8,0.03,278.175,292.8,-8.5125,289.65,300.275,0.24,0.6,0.56,0.09,0.08,0.35,0.16,0.05,-0.71825,-0.2905,0.17625,0.08225,-0.159,-0.9515,-1.166,-1.90475,-1.24425,-0.884,0.1125,-0.363,-1.304,-1.88375,-0.60225,-0.185,0.175,-0.116,-0.0105,-0.187,-0.557,-1.2365,-1.885,-0.36025,0.024,0.2,-0.029,-0.2125,-0.8425,-1.28425,-2.11275,-2.1295,-1.14175,-0.59625,0.014,0.18,-0.383,-1.066,-1.716,0.01975,0.1015,-0.566
11,9.25,426.19625,3.053,419.5585,3.6355,2041.3285,427.56425,3.046,419.5925,3.588,2038.6445,427.23625,3.1265,419.722,3.672,2060.20025,428.59975,3.1825,421.62025,3.7945,2084.27775,8.916,-3.81575,0.238,423.89375,3.1405,0.27225,0.045,0.2865,2.321,0.545,0.34775,-4.1495,1.2705,0.8695,7.985,7.51,-5.029,-4.58,-5.0975,-5.0935,102.2375,88.73,0.669,-4.09,-3.905,-1.9275,1.5,-0.4725,2.9,0.12,279.7,292.75,-8.08,290.525,299.575,0.47,0.78,0.75,0.23,0.25,0.36,0.165,0.07,-0.694,-0.29125,0.17625,0.082,-0.20025,-0.963,-1.166,-1.90475,-1.2385,-0.87225,0.111,-0.362,-1.3045,-1.883,-0.59425,-0.1865,0.175,-0.116,-0.018,-0.1885,-0.557,-1.2365,-1.884,-0.3615,0.024,0.20075,-0.029,-0.2115,-0.8425,-1.2855,-2.112,-2.1155,-1.13575,-0.59475,0.0145,0.18,-0.383,-1.066,-1.719,0.02,0.10025,-0.70975
11,9.75,426.85775,3.0705,419.6705,3.3965,2044.914,428.0665,3.086,419.7735,3.3285,2047.18675,428.02375,3.12825,421.596,3.691,2057.5,429.4225,3.2295,419.932,3.959,2065.381,8.9465,-3.8255,0.22725,423.368,3.152,0.298,0.038,0.29475,1.5195,0.6535,0.34925,-5.33625,1.054,0.823,7.82,7.24,-4.75075,-4.4715,-4.948,-5.14825,102.21825,88.735,0.72,-4.11,-4.1375,-1.945,1.8,-0.1325,3.2,0.5375,278.325,291.85,-7.86,289.575,299.85,2.18,1.48,1.5675,1.19,1.24,0.375,0.17,0.21,-0.68975,-0.29275,0.179,0.0815,-0.17925,-0.963,-1.1655,-1.90475,-1.21475,-0.87125,0.1115,-0.362,-1.305,-1.883,-0.573,-0.18725,0.175,-0.116,-0.018,-0.189,-0.5165,-1.236,-1.886,-0.36275,0.024,0.2,-0.028,-0.211,-0.8425,-1.2845,-2.112,-2.09375,-1.124,-0.59125,0.0145,0.18025,-0.383,-1.066,-1.719,0.021,0.099,-0.86775
11,10.25,425.9615,3.121,419.7205,3.4085,2045.537,428.09225,3.13125,419.861,3.324,2051.556,427.5055,3.141,420.097,3.6845,2075.083,429.051,3.202,420.89575,3.723,2086.714,8.765,-3.6805,0.246,423.164,3.1635,0.30425,0.018,0.2665,1.8525,0.553,0.339,-5.5295,0.9535,0.7915,7.72,7.2275,-4.55,-4.579,-4.9705,-5.106,102.234,88.835,0.7345,-4.33,-3.9625,-1.985,2.6,1.66,4.2,1.95,277.7,292.25,-8.715,290.4,300.1,6.155,5.275,5.59,5.31,5.245,0.4,0.47,0.705,-0.68325,-0.294,0.177,0.081,-0.13975,-0.963,-1.1655,-1.89725,-1.20475,-0.87225,0.111,-0.363,-1.3055,-1.8815,-0.568,-0.187,0.174,-0.116,-0.018,-0.189,-0.502,-1.23375,-1.885,-0.363,0.024,0.2,-0.028,-0.21025,-0.845,-1.28425,-2.111,-2.09875,-1.06725,-0.5825,0.01375,0.1755,-0.383,-1.06575,-1.71875,0.0215,0.1035,-0.7465
11,10.75,427.749,3.0805,420.13625,3.39575,2042.573,427.913,3.08,419.779,3.451,2043.823,427.61775,3.16275,421.25175,3.754,2072.358,429.36175,3.1755,421.426,3.7225,2083.455,8.807,-3.77,0.235,423.06325,3.229,0.2595,0.0315,0.2825,1.7445,0.7445,0.327,-5.133,1.3305,0.814,7.73,7.22,-4.605,-4.871,-5.0545,-5.263,102.266,88.95,0.73375,-4.42,-4.15,-2,5.4,5.33,6.7,5.06,280,292.3,-7.66,290.9,300.5,15.265,12.975,13.06,14.135,12.855,0.415,0.875,1.92,-0.6855,-0.297,0.176,0.08075,-0.204,-0.95275,-1.165,-1.90225,-1.199,-0.864,0.1115,-0.363,-1.3045,-1.882,-0.568,-0.187,0.17375,-0.116,-0.018,-0.188,-0.502,-1.2335,-1.887,-0.3505,0.02475,0.2,-0.028,-0.211,-0.842,-1.28325,-2.11,-2.092,-1.078,-0.583,0.0135,0.1745,-0.384,-1.066,-1.718,0.0185,0.101,-0.71425
11,11.25,426.607,3.132,420.155,3.4625,2042.014,428.683,3.153,420.2765,3.5285,2054.43125,428.097,3.1735,420.516,3.582,2071.7,429.09625,3.241,421.5635,3.827,2079.46175,8.595,-3.903,0.243,423.38725,3.159,0.309,0.04925,0.299,1.4125,0.89925,0.346,-5.02125,1.035,0.7715,7.55,6.95,-4.8085,-4.8415,-5.0505,-5.133,102.26,89.15,0.72025,-4.42,-3.995,-2.0625,10.1,10.7025,11.05,9.35,277.7,292.8,-7.5125,290.35,300.4,27.295,23.355,24.3075,23.81,22.705,0.48,1.38,3.555,-0.6815,-0.2905,0.17675,0.082,-0.20275,-0.952,-1.165,-1.904,-1.20125,-0.84175,0.112,-0.362,-1.3065,-1.883,-0.57325,-0.1845,0.1735,-0.116,-0.0105,-0.18775,-0.502,-1.235,-1.887,-0.35225,0.024,0.2,-0.01725,-0.214,-0.84275,-1.28,-2.11,-2.071,-1.08925,-0.5815,0.0135,0.176,-0.383,-1.065,-1.715,0.01925,0.0795,-0.9655
11,11.75,426.268,3.128,420.02475,3.489,2038.796,429.13075,3.142,420.0905,3.4365,2047.2,427.104,3.18925,420.887,3.6605,2061.763,429.46425,3.215,421.42975,3.88,2077.92,8.495,-3.915,0.223,423.51575,3.183,0.2815,0.03775,0.295,1.466,0.645,0.331,-3.905,0.854,0.794,7.6025,6.89,-4.65175,-4.817,-5.029,-5.208,102.24825,88.8225,0.67175,-4.48,-3.93,-2.13,13.7,15.91,15.2,13.65,277.7,292.7,-7.72,290.2,300.2,37.7325,32.5475,34.34,33.7275,33.26,0.52,1.765,5.365,-0.68325,-0.2945,0.175,0.082,-0.20425,-0.973,-1.1655,-1.9025,-1.22,-0.853,0.111,-0.363,-1.3075,-1.884,-0.579,-0.185,0.1735,-0.116,-0.01125,-0.188,-0.503,-1.237,-1.8865,-0.354,0.024,0.2,-0.01725,-0.213,-0.843,-1.281,-2.111,-2.07,-1.086,-0.584,0.01425,0.18025,-0.383,-1.0655,-1.715,0.017,0.101,-0.80325
11,12.25,427.166,3.13225,420.258,3.434,2042.75,428.601,3.154,420.2905,3.31975,2045.29375,427.3255,3.20875,420.609,3.522,2062.712,429.0725,3.2615,420.687,3.769,2072.3355,8.5245,-4.0685,0.22675,423.744,3.17375,0.2805,0.041,0.30525,1.941,0.605,0.337,-5.1485,0.62775,0.84,7.62,6.93,-5.01675,-4.5805,-5.237,-5.224,102.203,88.85,0.6705,-4.43,-3.845,-2.13,18.5,20.31,19.5,18.11,278,292.3,-7.03,290.425,299.825,47.66,43.06,44.03,41.76,42.4425,0.575,2.2275,7.02,-0.672,-0.299,0.1765,0.08275,-0.203,-0.95725,-1.165,-1.898,-1.225,-0.869,0.111,-0.363,-1.3085,-1.884,-0.58,-0.184,0.1735,-0.116,-0.0185,-0.18775,-0.50225,-1.23725,-1.8865,-0.355,0.024,0.2005,-0.01725,-0.21025,-0.84475,-1.2835,-2.10825,-2.059,-1.081,-0.582,0.01425,0.177,-0.383,-1.067,-1.71475,0.019,0.069,-1.006
11,12.75,426.3005,3.3265,420.72375,3.3845,2044.4325,428.983,3.30375,420.508,3.42,2043.204,427.10475,3.2995,421.134,3.677,2055.04375,429.8125,3.4115,421.9245,3.7305,2063.078,8.504,-4.502,0.231,423.372,3.097,0.27575,0.0475,0.2365,1.453,0.313,0.346,-4.577,0.89125,0.802,7.53,6.975,-5.098,-4.91,-5.058,-5.177,102.203,89.1525,0.67,-4.41,-3.815,-2.11,20.95,23.36,22.3,20.3675,278,291.95,-6.545,290.45,300.05,54.0275,47.6,50.765,48.575,48.21,0.675,2.245,8.545,-0.673,-0.299,0.178,0.08225,-0.121,-0.952,-1.165,-1.897,-1.224,-0.861,0.111,-0.363,-1.3085,-1.88325,-0.591,-0.181,0.174,-0.116,-0.0185,-0.18775,-0.502,-1.23725,-1.8865,-0.353,0.023,0.2,-0.0275,-0.20775,-0.842,-1.284,-2.1075,-2.05,-1.074,-0.579,0.01425,0.17825,-0.383,-1.0665,-1.7145,0.02,-0.05025,-0.941
11,13.25,426.5795,3.154,420.4635,3.4255,2046.10425,428.387,3.0885,420.26575,3.45075,2044.061,428.127,3.18,421.0305,3.5175,2064.36375,430.133,3.22,422.038,3.78,2069.36075,8.664,-4.502,0.247,423.5315,3.0825,0.261,0.0445,0.272,2.5285,0.53575,0.344,-4.42175,1.0755,0.791,7.7725,7.0225,-5.07,-4.90475,-5.205,-5.1745,102.175,88.19,0.6915,-4.36,-4.065,-2.06,19.65,21.655,20.925,19.205,278.5,292.1,-6.505,291,300.175,52.755,45.59,48.92,48.4375,46.9825,0.595,2.2025,7.71,-0.683,-0.299,0.178,0.08275,-0.195,-0.973,-1.165,-1.896,-1.229,-0.857,0.11175,-0.36275,-1.3055,-1.883,-0.601,-0.179,0.17375,-0.116,-0.0185,-0.18775,-0.5025,-1.236,-1.88625,-0.352,0.0225,0.20075,-0.0275,-0.2075,-0.842,-1.28225,-2.1095,-2.044,-1.064,-0.5855,0.014,0.1775,-0.383,-1.067,-1.71475,0.02,-0.0125,-0.91675
11,13.75,427.1145,3.155,420.1675,3.3635,2038.762,428.731,3.12,420.3325,3.349,2047.35825,426.974,3.1395,420.83625,3.7725,2071.6155,429.38075,3.267,421.43475,3.88475,2078.09325,8.491,-4.3675,0.243,423.4215,3.08175,0.294,0.033,0.2805,1.1395,0.445,0.352,-3.95075,1.0315,0.7765,7.6375,7.0025,-5.0355,-4.913,-5.25025,-5.314,102.176,88.13,0.711,-4.21,-4.135,-2.1,18.8,21.97,19.7,18.9,276.6,292.6,-6.49,291.7,300.2,47.84,41.57,43.4325,42.1925,45.0875,0.59,2.2425,6.875,-0.684,-0.299,0.17875,0.08225,-0.1195,-0.973,-1.16375,-1.897,-1.233,-0.862,0.111,-0.362,-1.305,-1.883,-0.591,-0.18,0.17375,-0.1165,-0.0185,-0.187,-0.5435,-1.236,-1.886,-0.351,0.022,0.2005,-0.028,-0.2095,-0.8435,-1.2815,-2.11175,-2.105,-1.075,-0.58725,0.014,0.181,-0.383,-1.0665,-1.714,0.02,-0.187,-0.62275
11,14.25,427.726,3.071,420.43,3.2965,2039.875,429.141,3.078,420.47925,3.33425,2048.925,427.8485,3.127,421.428,3.43125,2058.787,430.0805,3.201,421.58725,3.483,2073.3875,8.37925,-4.27975,0.22875,423.1355,3.094,0.268,0.0275,0.19,1.392,0.399,0.35,-4.799,1.359,0.7605,7.33,6.8,-5.046,-4.95625,-5.281,-5.1965,102.17,87.69,0.73475,-4.27,-4.115,-2.13,16.7,17.96,17.8,15.1,277.8,291.5,-6.77,291.1,300.4,42.525,36.745,39.7575,36.3475,38.72,0.59,2.075,6.36,-0.684,-0.299,0.1785,0.0815,-0.11925,-0.95725,-1.16375,-1.897,-1.239,-0.863,0.11175,-0.362,-1.306,-1.883,-0.611,-0.181,0.173,-0.116,-0.01075,-0.18725,-0.557,-1.238,-1.886,-0.351,0.022,0.201,-0.028,-0.21,-0.842,-1.28,-2.11025,-2.101,-1.078,-0.5865,0.01375,0.181,-0.384,-1.067,-1.715,0.019,-0.028,-0.9905
11,14.75,427.376,3.15675,420.74325,3.35225,2040.15775,428.94425,3.1015,420.8,3.41975,2046.85,428.177,3.184,421.5915,3.424,2056.06,429.281,3.2155,422.5325,3.56125,2060,8.4685,-4.347,0.2575,423.74775,3.12425,0.278,0.0315,0.222333333333333,1.9965,0.5025,0.366,-5.323,1.07675,0.754,7.58,6.9775,-5.14025,-5.0285,-5.365,-5.374,102.154,87.74,0.732,-4.32,-4.26,-2.22,12.15,13.58,13.325,11.55,277.525,291.45,-6.9975,291.7,300.7,33.9875,30.105,31.8025,29.4225,29.485,0.52,1.75,4.2475,-0.6865,-0.297,0.1785,0.08125,-0.19875,-0.95725,-1.16375,-1.896,-1.241,-0.866,0.111,-0.362,-1.3075,-1.883,-0.59825,-0.181,0.173,-0.116,-0.003,-0.187,-0.558,-1.237,-1.886,-0.351,0.0215,0.201,-0.028,-0.2095,-0.888,-1.282,-2.11025,-2.09225,-1.103,-0.5715,0.01375,0.182,-0.383,-1.067,-1.71375,0.019,0.002,-0.99025
11,15.25,427.097,3.06525,420.7635,3.362,2040.5485,429.021,3.143,420.607,3.399,2051.191,427.428,3.12,421.7525,3.478,2058,426.7285,3.156,422.842,3.5615,2065.84975,8.573,-4.637,0.252,423.05675,3.1285,0.26425,0.0355,0.254666666666667,2.43,0.606,0.35,-5.01225,0.85725,0.76,7.69,7.0325,-5.01725,-4.8865,-5.25575,-5.335,102.159,88.4225,0.759,-4.47,-4.23,-2.19,7.625,7.6175,8.9,7.155,276.025,291.225,-7.81,290.85,300.35,21.275,19.9,20.43,19.4375,17.37,0.45,1.2225,2.69,-0.68175,-0.296,0.17725,0.08275,-0.197,-0.973,-1.1645,-1.897,-1.234,-0.85,0.111,-0.36225,-1.305,-1.883,-0.589,-0.182,0.173,-0.116,-0.003,-0.188,-0.542,-1.2345,-1.889,-0.354,0.02175,0.201,-0.0195,-0.213,-0.842,-1.28075,-2.112,-2.08075,-1.10875,-0.56525,0.01525,0.17925,-0.383,-1.06675,-1.71375,0.019,-0.064,-0.962
11,15.75,427.5155,3.149,420.418,3.343,2042.056,428.9335,3.1885,420.4525,3.417,2049.273,427.7505,3.19575,421.932,3.51925,2059.09625,429.8875,3.24,422.093,3.634,2089.58775,8.409,-4.364,0.2465,422.983,3.15175,0.276,0.0395,0.287,1.90725,0.7095,0.3665,-5.397,0.72075,0.7675,7.5525,6.9,-5.041,-5.0035,-5.2655,-5.3275,102.188,89.1225,0.7675,-4.44,-4.195,-2.1875,4.15,3.4725,5.525,3.4475,275,291.2,-9.0825,290.225,299.6,11.355,9.28,9.995,10.01,9.2,0.4275,0.755,1.345,-0.685,-0.3005,0.17725,0.082,-0.205,-0.96775,-1.1645,-1.8975,-1.243,-0.845,0.111,-0.363,-1.3045,-1.8825,-0.591,-0.18275,0.173,-0.116,-0.01075,-0.18825,-0.558,-1.23425,-1.89,-0.352,0.022,0.201,-0.051,-0.213,-0.842,-1.283,-2.1105,-2.088,-1.119,-0.568,0.0145,0.178,-0.383,-1.066,-1.714,0.018,-0.142,-0.9275
11,16.25,426.255,3.139,420.3515,3.43825,2039.84425,428.5375,3.079,420.8935,3.451,2057.90375,427.2455,3.10675,421.113,3.494,2079.62025,429.329,3.1035,421.857,3.628,2095.274,8.566,-4.191,0.256,423.08375,3.1245,0.2915,0.037,0.272,1.4655,0.606,0.367,-4.8345,1.001,0.7825,7.69,7.1025,-5.273,-5.041,-5.2475,-5.267,102.225,88.62,0.771,-4.54,-4.1975,-2.25,2.4,0.65,3.9,1.125,274.35,291.1,-8.91,289.725,299.45,4.775,3.23,3.72,3.27,3.11,0.41,0.3375,0.435,-0.688,-0.2965,0.1775,0.08225,-0.205,-0.9625,-1.16375,-1.89625,-1.22525,-0.84375,0.1115,-0.363,-1.305,-1.8825,-0.59125,-0.188,0.173,-0.117,-0.01075,-0.188,-0.557,-1.234,-1.89,-0.356,0.02325,0.2,-0.05,-0.21225,-0.842,-1.284,-2.11,-2.09175,-1.11875,-0.57975,0.0155,0.179,-0.383,-1.066,-1.71375,0.018,-0.00125,-0.864
11,16.75,426.566,3.006,420.86025,3.35825,2054.719,428.8175,2.96425,420.73,3.393,2063.1805,427.37025,3.013,421.5375,3.484,2073.597,429.002,3.051,421.73,3.596,2099.4445,8.81,-4.413,0.248,423.319,3.14175,0.3175,0.043,0.28175,1.36525,0.437,0.353,-4.171,0.93675,0.785,7.66,7.3925,-5.228,-4.992,-5.319,-5.462,102.234,88.67,0.77775,-4.5475,-4.3775,-2.29,1.7,-0.27,3.1,0.35,274.7,290.3,-8.81,289.3,299.2,1.295,1.05,0.945,0.59,0.58,0.39,0.17,0.12,-0.69,-0.296,0.1785,0.08275,-0.1985,-0.9515,-1.1635,-1.8975,-1.219,-0.846,0.11125,-0.363,-1.304,-1.88275,-0.595,-0.1815,0.17275,-0.116,-0.01075,-0.188,-0.5025,-1.23375,-1.883,-0.356,0.0225,0.2,-0.052,-0.2125,-0.842,-1.28225,-2.109,-2.134,-1.121,-0.588,0.0155,0.178,-0.383,-1.066,-1.7135,0.018,0.0335,-1.127
11,17.25,426.02975,3.038,420.324,3.3575,2050.661,429.19,3.067,420.1885,3.408,2051.427,426.855,3.037,420.494,3.521,2078.351,428.235,3.1885,422.0565,3.57475,2106.925,8.7585,-4.54075,0.24525,423.008,3.15575,0.2595,0.04425,0.267,1.7605,0.48875,0.36625,-4.84,1.184,0.74125,7.65,7.08,-5.15525,-5.048,-5.5035,-5.648,102.21,89.4475,0.725,-4.76,-4.55,-2.29,1.4,-0.52,2.8,0.08,276.5,290.4,-8.1,288.8,299.5,0.33,0.71,0.6,0.15,0.13,0.3875,0.16,0.06,-0.692,-0.292,0.1785,0.083,-0.1585,-0.952,-1.16475,-1.894,-1.225,-0.846,0.11125,-0.363,-1.306,-1.883,-0.603,-0.188,0.17275,-0.116,-0.01075,-0.1875,-0.50275,-1.2335,-1.882,-0.35625,0.021,0.2,-0.029,-0.2135,-0.8425,-1.281,-2.107,-2.124,-1.127,-0.586,0.0155,0.179,-0.383,-1.066,-1.71375,0.017,-0.11625,-1.0305
11,17.75,426.0265,3.0115,420.0575,3.32525,2057.56375,428.934,3.06625,420.017,3.281,2067.99025,427.3145,3.1135,420.829,3.4505,2081.4795,430.4265,3.131,420.79375,3.58475,2096.307,8.6445,-4.56675,0.26725,423.068,3.24675,0.2555,0.04175,0.2995,2,0.64725,0.37975,-4.9505,1.345,0.766,7.8775,7.165,-5.24875,-5.07475,-5.41625,-5.689,102.185,89.5825,0.679,-4.9225,-4.58,-2.3675,1.4,-0.53,2.8,0.05,276.875,289.9,-8.6925,288.6,298.5,0.23,0.61,0.55,0.08,0.07,0.365,0.17,0.05,-0.695,-0.292,0.17525,0.082,-0.1585,-0.95875,-1.16625,-1.895,-1.2405,-0.845,0.111,-0.36225,-1.308,-1.8825,-0.6185,-0.18375,0.173,-0.116,-0.0185,-0.188,-0.556,-1.235,-1.88425,-0.3545,0.02175,0.2,-0.0395,-0.2135,-0.84225,-1.279,-2.10725,-2.12375,-1.129,-0.58775,0.016,0.1775,-0.38375,-1.0665,-1.7155,0.016,0.077,-0.8005
11,18.25,426.39325,3.06575,420.1845,3.334,2061.82125,429.123,3.138,420.276,3.41375,2060,427.5485,3.02975,420.48,3.545,2098.6765,428.92575,3.074,420.621,3.5855,2107.167,8.93475,-4.084,0.24075,423.3425,3.1845,0.2745,0.05925,0.299,2.2665,0.5985,0.3635,-4.9525,1.26,0.7805,7.89,7.52,-5.302,-5.1185,-5.457,-5.6825,102.185,88.9375,0.71,-5.14,-4.7325,-2.39,1.4,-0.57,2.8,0.05,276.6,289.5,-8.58,289.6,298.7,0.235,0.6,0.54,0.07,0.07,0.35,0.16,0.05,-0.696,-0.292,0.175,0.08225,-0.1985,-0.973,-1.16625,-1.897,-1.241,-0.843,0.111,-0.362,-1.3075,-1.883,-0.624,-0.183,0.174,-0.116,-0.0355,-0.18825,-0.503,-1.23575,-1.886,-0.354,0.022,0.2,-0.0535,-0.215,-0.8435,-1.28,-2.1105,-2.123,-1.135,-0.587,0.016,0.178,-0.38925,-1.066,-1.7155,0.016,0.087,-0.83325
