DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
7,23.75,0.808011731577323,21.5440649664311,0.0716086578638176,-1.04817666937057,-7.79504457089828,-5.99497889679303,-14.6371591667492,-32.3411903854039,0.0526487618115363,-49.6667568492457,-17.527651929931,0.224507045628991,0.66375,0.4675,0.09,0.17,0.09125,19.877205,19.7907,19.82337,20.026985,19.38597,19.740525,19.33276,97.121201,59.1655,0.807305,19.35575,19.8895,20.124,20.6,20.402,0,-4.91375,0.5,-2.22625,-1.1815,344.87,419.2325,421.8,421,-0.34175,-0.11,0.00925000000000001,-0.03,0.09,-0.19,-0.56,-0.17,-0.38925,-0.2,20.908,21.182,20.961,20.596,19.515,18.571,17.412,16.651,16.166,20.80735,20.946075,21.105725,20.5737,19.486375,18.671,17.484475,16.78135,16.0559,20.73505,20.7198,20.9974,20.864125,19.61045,18.71625,17.73495,16.867175,16.3605,20.475175,20.87415,20.67935,20.271725,19.30915,18.4119,17.26105,16.432275,16.0711,20.511275,20.568525,20.75755,20.3803,19.348375,18.60355,17.58635,16.642275,16.110275,-0.17415,-1.909375,-88.194,17.4858043088983,16.1231446997105,20.1845535440219,16.1658023555404,20.037550412118,16.2717017390082,17.823061621796,17.1997651215087,17.8037945120604,19.2799799103892,23.7901415204663,17.8674914560891,19.2042260576608,380.824185338326,383.524930572993,383.692366407398,385.027583603416,389.818986922194,387.204280800757,394.56683280021,390.386781216821,390.572222813488,401.073078865434,410.944516266959,427.448948184483,402.844047839333,1907.26919740502,1911.02494166397,1899.6413689723
8,0.25,0.77343696818527,21.208658231349,0.0642868744986327,-0.363158844223763,-4.24759596134403,-4.16658123989777,-10.1663823987025,-12.6379337328958,0.0467610553118841,-65.5560441470731,-22.3352360117919,0.212465680520232,0.55275,0.40375,0.08425,0.17,0.10425,19.220385,19.41175,19.27611,19.33502,18.824005,18.880725,19.0421575,97.235106,62.6,0.68735,18.95025,19.611,20.07425,20.09,20.296,0,-4.4085,0.5,-2.48,-0.78075,339.2175,415.705,417.38,419.01,-0.34,-0.1,0,-0.03,0.08375,-0.16,-0.56,-0.16,-0.367,-0.21,20.7399,21.0763,21.1593,21.2419,20.7485,20.0407,19.1329,18.3302,17.767675,20.5633,20.8046,21.2754,21.169,20.6134,20.0623,19.1766,18.4253,17.6204,20.4594,20.5165,20.9708,21.1395,20.7809,20.1054,19.3513,18.4797,17.939775,20.3995,20.8226,20.9397,20.8332,20.3927,19.8137,18.9133,18.015,17.6209,20.3586,20.706,21.0968,21.4403,20.6335,20.1485,19.3125,18.284,17.6729,-2.7302,-2.723675,-83.7365,16.0446914019151,18.5422800735531,19.079738255645,18.6201846753723,19.3978595654711,18.5015618402067,19.9746876416854,18.9224905483853,20.1972210505686,17.7942253732916,17.7681558056369,20.3675297546103,20.9976754343169,389.89436277061,386.370870281681,397.143251578422,387.39171483053,398.874358528932,390.863449864839,399.91805216011,390.841142793845,402.82580042534,408.316018789132,406.311564739379,417.091599354256,409.614712827678,1888.45623367361,1886.02275132141,1894.90302377652
8,0.75,0.500827917538497,20.9487695651454,0.0537578986671069,-5.76463375702211,-3.48809560387321,-20.2875755732327,-32.2612727113519,-8.84890534168867,0.0429559505939812,-64.225681287371,-25.5935127755315,0.190798352576487,0.53,0.43375,0.09,0.16,0.11,19.2353,19.359275,19.1806625,19.166065,18.7768825,18.8864775,19.03138,97.221838,66.153,0.54386,18.91825,19.51975,19.92375,19.987,20.212,0,-4.48375,0.6,-2.41,-0.88675,338.0025,415.2175,417.45,418.05,-0.3465,-0.1,0,-0.03,0.09,-0.16575,-0.55,-0.16,-0.37,-0.2,20.6691,21.0127,21.1327,21.2117,20.7456,20.0417,19.1339,18.3312,17.768675,20.5466,20.7784,21.2419,21.1453,20.6139,20.0636,19.1769,18.4266,17.6214,20.4302,20.4648,20.9472,21.1097,20.7805,20.1061,19.3513,18.480975,17.940775,20.3843,20.7936,20.9024,20.8139,20.3879,19.8147,18.9146,18.0153,17.6219,20.3686,20.6793,21.0179,21.4213,20.6342,20.1495,19.3145,18.285,17.6746,-2.331225,-3.02565,-83.74625,15.8565644248739,19.1389689977907,21.0476438666931,19.0199549829371,20.9665074499761,19.2151954992703,20.2053021153759,19.2371551820132,20.2798201178486,18.3980814156714,21.726872348192,20.3479804127559,22.3546815416167,389.175696384673,389.31869038214,396.032098026246,389.031108603369,403.437756358692,391.876551077732,399.83517836,389.840593806661,399.91792113229,406.670387054242,406.012643057373,413.689610078998,407.347891362781,1885.09688998843,1884.97237238243,1878.60308771639
8,1.25,0.59038964277014,20.8897143566987,0.0697861159800724,-7.2046022679483,-1.69504426023479,-14.2203406691299,-18.6570706216598,-8.44860077542092,0.0489646850188949,-58.3002345762298,-27.0370903791931,0.193338100900304,0.50425,0.3375,0.08,0.16,0.1,19.08835,19.2415,19.13065,19.05391,18.533895,18.5675625,18.63642,97.1943325,66.91375,0.5485625,18.53325,19.1355,19.57275,19.81675,19.913,0,-4.3795,0.6,-2.4715,-0.976,337.9125,413.1225,415.5,417.22,-0.34,-0.10325,0,-0.03,0.09,-0.16575,-0.55675,-0.16,-0.367,-0.2,20.6343,20.9534,21.0941,21.1881,20.741425,20.0427,19.1349,18.3322,17.769675,20.508,20.7282,21.2195,21.1245,20.614,20.0646,19.1772,18.4273,17.6217,20.3565,20.4375,20.9238,21.0998,20.7811,20.1078,19.3516,18.4827,17.941775,20.3505,20.7643,20.8536,20.7945,20.3863,19.8157,18.9156,18.017,17.6222,20.2682,20.6525,20.9939,21.40275,20.6349,20.1502,19.3155,18.2867,17.6756,-2.578,-3.304,-83.63725,15.8701785006147,19.1072602317765,19.2536922792995,19.3235466005578,19.194739249014,19.3933720767966,19.9155177877236,19.834467356331,20.3128693030227,18.2918468733572,17.9432592897826,20.9829219160849,20.1695968189406,389.82653798864,393.109905343401,401.263669469985,393.782186560693,403.536961705823,394.184176890035,405.947686101874,397.691107295008,400.312335823236,406.029121956544,410.730841021573,416.07516623513,412.451347127158,1893.32837920942,1895.60372169986,1897.11754749366
8,1.75,0.530745257871408,20.5517406757094,0.0637111477047463,-3.78973411038006,-3.16811390659572,-8.15310576502717,-10.4343830379583,-9.12593239621383,0.0525743524055776,-45.8736169608774,-17.204561499388,0.214791926810006,0.45275,0.35375,0.08425,0.15425,0.11,18.930225,19.0828,18.81351,18.788115,18.00454,18.5429325,18.47402,97.188532,67.035,0.190935,18.2735,18.912,19.4885,19.675,19.777,0,-4.3325,0.5,-2.36575,-1.16425,337.7525,411.31,414.91,416.75,-0.34,-0.1,0,-0.03,0.09,-0.16575,-0.56,-0.16,-0.367,-0.2,20.6042,20.9237,21.0579,21.1782,20.7388,20.0437,19.1366,18.3332,17.770675,20.3412,20.6383,21.1969,21.1051,20.6141,20.0663,19.1775,18.428,17.6227,20.1924,20.3518,20.9022,21.0896,20.78,20.1082,19.3509,18.4837,17.94155,20.3247,20.7401,20.8349,20.7836,20.3857,19.8167,18.9166,18.0173,17.6232,20.1016,20.5865,20.9668,21.38225,20.6353,20.1512,19.3172,18.2877,17.6766,-2.75775,-3.5318,-81.31825,15.7895907202531,19.1557750588066,19.9014098466575,19.4968761370051,20.8393515711596,19.3696137322837,20.0538288794125,19.8588290966151,20.1404309967477,18.2334759873291,21.8524405417304,20.4667897693754,22.4794486874003,390.469170801044,390.287557152856,404.499378121945,391.007022969771,405.486949592518,391.916583926951,403.86039684351,394.553255446546,406.070323218305,412.446258626971,414.861646797177,418.308816007857,411.491805521275,1895.47929985963,1894.10552153092,1878.31985877292
8,2.25,0.670303495130802,20.3984386237599,0.0608309997532613,-1.57511587864667,-5.68400454367146,-3.93260007813926,-11.0441953141165,-20.176647548132,0.0416486074416525,-45.3932948588286,-31.0262868930582,0.198150757229823,0.5685,0.402,0.08425,0.16425,0.1,18.7032,18.821125,18.56891,18.4739925,17.98638,18.4929425,18.4996,97.1712075,67.39,0.387495,18.18975,18.8625,19.409,19.55325,19.642,0,-4.246,0.6,-2.35875,-0.87475,339.085,409.7975,414.28,415.12,-0.347,-0.10325,0,-0.03,0.08375,-0.16575,-0.55,-0.17,-0.367,-0.21,20.5669,20.9024,21.035,21.1689,20.7398,20.045,19.1376,18.3342,17.771675,20.2636,20.5754,21.1563,21.0814,20.6139,20.0669,19.1778,18.4283,17.6237,20.1187,20.2159,20.8684,21.0815,20.7796,20.1087,19.3509,18.4847,17.94255,20.2404,20.7025,20.8262,20.77,20.3858,19.8177,18.9183,18.0183,17.6239,19.9598,20.4624,20.9386,21.3655,20.636,20.1522,19.3185,18.2887,17.6776,-3.03525,-3.344,-80.25725,15.535104483587,18.9045575592151,19.357443597868,19.3253633863804,19.379717608456,19.2443266415538,19.5659648298306,19.6849166899676,19.928332485652,17.9423029582994,17.9379669823794,20.3853347994655,20.8692525386122,391.102198769064,391.804713837166,403.794925915654,392.652897452988,403.012539429726,392.263829862422,403.694390728262,393.790077866287,405.685641296283,414.284040322562,409.280467203013,413.868442220426,412.319194017365,1913.70698138005,1909.7676345087,1891.46267931765
8,2.75,0.658423017783625,20.1225466387518,0.0603117202825711,-2.64801518208918,-7.5041728667294,-4.27720949088191,-20.6385018593116,-32.2101064001511,0.0396309178834632,-40.8827588538369,-22.4475708785212,0.190123510050475,0.48125,0.3735,0.08,0.15,0.1,18.4344625,18.754425,18.62496,18.45198,17.7132425,18.35297,18.2805,97.17698125,68.2185,0.4043,18.00725,18.6575,19.23,19.48825,19.491,0,-4.35125,0.6,-2.33725,-0.8225,338.9225,408.725,414.16,414.33,-0.34,-0.11,0,-0.03,0.09,-0.16575,-0.55,-0.16725,-0.37,-0.21,20.4841,20.8736,20.9995,21.1571,20.7423,20.046,19.1386,18.3352,17.772675,20.1831,20.5094,21.1089,21.0511,20.614,20.0686,19.1775,18.4293,17.6244,20.0306,20.1435,20.8046,21.0726,20.7785,20.1085,19.3502,18.4857,17.944775,20.1261,20.6127,20.8099,20.7523,20.3859,19.8187,18.9193,18.018275,17.6249,19.8304,20.411,20.9131,21.34855,20.6364,20.1532,19.3195,18.2897,17.6786,-3.1814,-3.63575,-79.326,15.4506571983502,19.1706743930728,20.1317138972779,19.4731550925569,20.527884801873,19.5172323918749,19.7635165664519,19.8837757306401,19.9631649726689,18.1586770066367,21.3916025255683,20.2106824265647,22.0543821484819,390.136959319091,395.326571773544,406.823249718342,395.396560231731,407.017989644388,394.974271488984,405.733874191011,397.593011589866,407.730191079184,419.113035278381,421.746687763388,421.879200042272,419.549830176005,1908.76690167847,1906.22891740693,1902.59572476509
8,3.25,0.756522016536491,20.0397594534512,0.0532522195862146,-0.924933340788441,-5.8880117468699,-11.8352442782037,-11.1589068100477,-7.60966331474285,0.044796937146012,-38.9582759971604,-13.9405173304153,0.179389052458039,0.55425,0.3735,0.08,0.14425,0.10425,18.30445,18.759825,18.60813,18.44677,17.6092875,17.87514,18.188575,97.18558875,67.9225,0.1707925,17.726,18.53675,19.16675,19.40275,19.476,0,-4.6285,0.5425,-2.3315,-0.87425,338.37,409.1,413.64,413.26,-0.34675,-0.1,0,-0.03,0.09,-0.16575,-0.55675,-0.17,-0.367,-0.2,20.3601,20.8162,20.9759,21.1425,20.7433,20.047,19.1396,18.3355,17.773675,20.1166,20.4459,21.0732,21.0291,20.6141,20.0699,19.1775,18.4303,17.6254,19.9505,20.0715,20.7227,21.0633,20.7771,20.1093,19.3505,18.486975,17.945775,20.0515,20.5208,20.7929,20.7209,20.3857,19.819,18.9203,18.019275,17.6259,19.7774,20.3243,20.8723,21.3318,20.6371,20.1549,19.3215,18.2907,17.6796,-3.40195,-3.95315,-81.11525,15.585559905162,19.5817483533453,19.2317180351681,19.8343150037407,19.0128876865785,19.783892883054,19.913540973217,19.983923104014,19.6298255858639,18.2766833483335,18.2783779486522,20.1719895033002,21.200097938049,388.326052494996,393.34225745363,406.772146980218,396.05601873291,408.48793858589,395.727858916302,405.725188610704,400.641360660968,412.409090201073,422.13124620358,412.175386505293,425.34037799928,416.60228920124,1913.10917655887,1913.03224958832,1882.80544505664
8,3.75,0.640161628082437,19.8554992326316,0.0563077165037151,0.76925032954331,-5.81668278708318,-3.690634805533,-8.98197882435597,-24.0147670685563,0.0405126108256717,-49.2384006292053,-20.5963261672169,0.186302624659462,0.49275,0.33325,0.08,0.15,0.1,18.2033875,18.7477,18.40217,18.28255,17.619535,18.02346,18.0207475,97.19626625,67.87,0.0721875,17.661,18.3965,19.00975,19.34375,19.385,0,-4.58725,0.6,-2.36575,-1.13825,339.745,408.1875,413.27,412.81,-0.35,-0.11,0,-0.03,0.08,-0.16575,-0.55,-0.17,-0.36,-0.2,20.3155,20.7519,20.9583,21.1282,20.744,20.048,19.1406,18.3365,17.774675,20.0289,20.3908,21.0382,21.0078,20.6135,20.0701,19.1775,18.4316,17.6264,19.8408,20.0083,20.6354,21.0529,20.7742,20.1098,19.3505,18.487975,17.946775,19.9409,20.493,20.7786,20.6855,20.3858,19.8203,18.9213,18.020275,17.6269,19.7309,20.2096,20.8091,21.31715,20.6365,20.1556,19.3225,18.2917,17.6806,-3.5608,-4.2366,-80.275,16.2193711549633,19.6541556878472,20.6936765313107,19.8964326265284,20.9520133638418,19.7709270653943,20.2178423302765,19.9944028558532,20.6729132383048,17.9844210720053,21.1371515790114,19.9165534475493,21.9294453755012,390.823520236121,397.113482111815,404.888157543784,398.257254854287,407.949402306256,395.502512629156,408.523265980545,398.668348112607,407.84043333552,417.042629476887,416.995050963045,429.034753318125,411.656230725724,1906.88576637012,1919.22153565039,1905.75089564151
8,4.25,0.698876759135475,19.6861948056793,0.0452658071237577,-15.584981372454,-3.10679467940368,-4.43696530440745,-19.435525961153,-29.5489303286361,0.0429065135671306,-39.1018216457795,-23.965060933711,0.210991788212192,0.5555,0.4,0.08,0.14,0.1,17.9907625,18.57545,18.13299,17.87371,17.39202,17.51275,17.573205,97.1929975,68.0155,0.33374,17.42225,18.312,18.564,19.204,19.014,0,-4.57825,0.5425,-2.35725,-1.0855,341.885,406.81,412.25,412.12,-0.35,-0.1,0,-0.03,0.09,-0.16575,-0.56,-0.16725,-0.36,-0.2,20.265,20.6571,20.9403,21.1143,20.7447,20.0493,19.1419,18.3378,17.775675,19.9533,20.3397,21.0063,20.9872,20.6126,20.0711,19.1772,18.4326,17.6274,19.8119,19.9416,20.582,21.0428,20.7709,20.1096,19.3498,18.488975,17.947775,19.8467,20.4454,20.7636,20.6522,20.3852,19.8213,18.923,18.0223,17.6279,19.679,20.0958,20.7837,21.3035,20.6362,20.1566,19.3238,18.2934,17.6816,-3.8192,-4.420925,-77.50425,15.9280065961762,19.4624508026168,20.609019436595,19.8921961655919,20.4350596658718,19.8861382323053,20.7021042566014,19.9493996254136,20.964061395304,18.041895152147,18.144588242505,20.1615640513779,20.9875569185622,396.210010402638,393.769446944426,409.012917667376,395.132356741723,409.240981523609,395.919050164658,413.800811321264,396.923065655536,407.221701164647,424.239569484025,411.481439261568,424.765770795558,425.945245032807,1916.26198325008,1917.66730787411,1921.94594252908
8,4.75,0.593005570589819,19.4940814933523,0.0502773575799976,-5.1077643827717,-10.6575895872643,-12.7297785436045,-12.2106263385646,-15.9328040835198,0.0397059165328,-48.0301180580652,-15.4742634426105,0.155843152922195,0.524,0.32325,0.07425,0.15,0.1,17.7777375,18.152225,17.9054775,17.771125,17.029465,17.4220475,17.51646,97.192535,67.542,0.28776,17.46075,17.97675,18.6375,19.02425,19.012,0,-4.46425,0.5,-2.33,-0.99825,336.575,406.7225,410.72,411.34,-0.35,-0.1,0,-0.03,0.08,-0.16,-0.56,-0.17,-0.367,-0.2145,20.1846,20.5872,20.9219,21.0993,20.7444,20.0503,19.1429,18.3388,17.776675,19.8368,20.2454,20.9779,20.9676,20.6124,20.07255,19.1779,18.4336,17.6284,19.7354,19.8453,20.5479,21.0324,20.7673,20.1101,19.3498,18.4907,17.94975,19.7559,20.3964,20.749,20.642,20.3853,19.823,18.924,18.0233,17.6289,19.6019,19.9903,20.7599,21.28715,20.6356,20.1576,19.3255,18.2944,17.6826,-4.16515,-4.19605,-80.5135,15.3284354376855,19.2824862124206,21.8172861132552,19.4568804336321,21.524917307919,19.2895096805703,21.7811151482655,19.5392994045872,22.0395294544276,18.0552053040248,21.6693305548442,20.0888987114254,21.6902927103206,395.840963677471,395.062018339761,405.827409643877,395.479078658562,405.207769785053,398.592181138737,408.961757364909,398.769980508692,413.29424846864,423.780839376008,418.484212361479,428.265805249678,411.64727761882,1922.51004467182,1926.85211697315,1901.87318974613
8,5.25,0.577352193348542,19.4776022093857,0.0442134253773081,-1.73453500213974,-10.4223654843307,-6.7801545633466,-9.03229730675586,-10.7400837561274,0.0420158139041091,-49.4470845582756,-19.6084195044344,0.170714253971581,0.4485,0.3765,0.07,0.14425,0.1,17.3901375,17.796075,17.699325,17.653125,16.8791775,17.434705,17.4889475,97.2061655,69.115,0.221115,17.42575,17.95825,18.565,19.1485,18.953,0,-4.60125,0.6,-2.2545,-1.22125,333.05,404.52,410.76,411.52,-0.34,-0.09,0.01,-0.03,0.08375,-0.16575,-0.55675,-0.16775,-0.37,-0.21,20.0903,20.5362,20.9066,21.07,20.7445,20.0516,19.1446,18.3398,17.7767,19.7223,20.142,20.9502,20.9564,20.6111,20.0734,19.17755,18.4346,17.62875,19.6476,19.7929,20.514,21,20.7637,20.1099,19.3501,18.491975,17.95075,19.6738,20.3279,20.721,20.6332,20.3843,19.8233,18.9287,18.0327,17.6299,19.5181,19.8867,20.7388,21.2608,20.6353,20.1586,19.359,18.3097,17.6836,-3.9217,-4.474975,-79.9895,16.5173027863564,19.0643495706018,19.2632526793152,19.2977127602546,19.5188085313639,18.9586980060279,20.3864215156718,19.2626936996983,20.8992748817621,17.8785106350235,17.4535909809674,19.7929811112413,20.6107630513294,398.662742720292,393.846976082072,409.77211152901,395.277259437216,414.836603229522,396.968589524006,417.946484564647,406.157036704454,410.425150003486,427.865417942566,418.194584563045,425.537330638118,432.096542045883,1923.09565794406,1926.89700438715,1927.07325128755
8,5.75,0.548463255517201,19.525840720997,0.0498923462344238,-12.0230236255082,-6.7901430736563,-6.9407771623894,-12.5176328467067,-7.13415435726606,0.0436874232617981,-58.6931282666821,-13.3962346364207,0.151277977720726,0.44425,0.36275,0.08,0.14,0.1,17.50876,18.027825,17.83868,17.72683,16.9256125,17.405645,17.50395,97.23360425,69.583,0.31632,17.3585,17.9685,18.57775,19.06375,18.921,0.2,-3.8365,1,-1.34575,-1.00975,330.1775,405.705,411.65,410.74,0.33825,0.35025,0.4485,0.27425,0.11,-0.13,-0.51,-0.1245,-0.32,-0.1745,19.9955,20.4895,20.8906,21.0424,20.7436,20.0526,19.1463,18.3408,17.776725,19.6087,20.0388,20.9252,20.9487,20.6102,20.0732,19.1775,18.4356,17.62975,19.5859,19.7414,20.4707,20.9413,20.7601,20.1096,19.3501,18.492975,17.95175,19.582,20.2634,20.6621,20.6254,20.3825,19.8253,18.9291,18.0407,17.6323,19.4489,19.7934,20.7203,21.2344,20.634,20.1596,19.3645,18.3233,17.6853,-4.22,-4.555775,-74.55175,16.7180435711704,19.3006876581274,20.9342074487655,19.6058040498183,21.2184664826315,19.4321455552897,20.9495116016558,19.138297629359,20.8463064030803,17.938505126726,20.7835733364581,19.7435815536388,21.3695118976282,403.849893155988,394.848506289904,405.933697240504,396.904595497152,407.103752978546,400.255117411183,405.46202601976,396.408335556773,423.066895934346,431.401372970505,418.588969814548,426.028020900869,410.04271905413,1927.23948584988,1925.87131937743,1910.12407527473
8,6.25,0.587586924250637,19.359661980585,0.0341985542894666,-11.940076860041,-5.85500501482591,-4.25072349601854,-19.7824583493554,-8.50227220399071,0.0497087476771035,-50.1866918078048,-14.6965085859562,0.147272583251512,0.50425,0.38,0.07425,0.15,0.1,17.50465,18.110675,17.80856,17.7223675,16.9435125,17.273605,17.606335,97.26159225,71.06,0.29151,17.3485,18.048,18.66525,18.91225,18.994,2.685,2.36725,3.7,2.16125,0.04725,330.63,405.7525,409.92,410.56,7.12175,7.11025,6.77825,4.087,0.11375,0.29425,0.15575,0.33275,-0.14,0.204,19.9099,20.4128,20.8532,21.0207,20.743,20.0536,19.1483,18.3418,17.77675,19.5532,19.9419,20.8841,20.9316,20.6089,20.0733,19.1775,18.4366,17.6305,19.5437,19.6915,20.4286,20.8818,20.7558,20.1078,19.3494,18.493975,17.95275,19.532,20.2181,20.5953,20.618,20.3811,19.8256,18.9298,18.0403,17.6333,19.4075,19.7354,20.681,21.20985,20.6331,20.1599,19.3626,18.3215,17.6856,-3.972,-4.4365,-59.311,16.5847530670777,19.6322414194902,19.9594329577459,19.7009197720202,20.1745223935092,19.6711702802734,20.4219858616233,19.6843941752707,20.6136315745614,18.0011342125246,17.5389921625568,19.8200111907755,20.4300110537359,405.076709126921,406.092675786477,411.104215287706,403.378847636306,415.916428573056,403.336690605311,424.485978524508,399.181836039307,408.95263518708,429.698133861238,422.076183393438,441.626287698227,432.99860816983,1929.47216157372,1933.2971966511,1925.86020278198
8,6.75,0.544141862129508,19.2344309801827,0.0399954428988936,-5.22499631269917,-9.81598249206848,-6.43234849587485,-22.3245072574452,1.64333318111753,0.0522019126138648,-42.2233366328822,-6.33576441538935,0.17204692775528,0.46425,0.351,0.08,0.15,0.1,17.4892625,17.970025,17.83672,17.783,17.1353125,17.39025,17.683825,97.28079375,71.566,0.32087,18.04,18.22275,18.737,19.07275,19.009,10.2975,11.688,10.1475,9.55775,1.62425,330.175,407.1275,410.57,410.72,25.122,22.5075,24.07,12.3165,1.235,0.83975,0.91625,0.981,0.299,0.7555,19.8972,20.3483,20.7995,21.0112,20.7428,20.0549,19.1486,18.3428,17.77775,19.5364,19.8629,20.8424,20.8934,20.6076,20.0731,19.177275,18.4373,17.6321,19.5055,19.6537,20.3879,20.823,20.7515,20.106,19.3501,18.494975,17.95375,19.4985,20.1639,20.5462,20.6116,20.3797,19.8266,18.9305,18.0392,17.6343,19.3999,19.7118,20.6318,21.1891,20.6318,20.1609,19.3483,18.3162,17.6866,-3.98785,-3.85275,-18.4795,16.6631973195067,19.6051670794052,20.4043432435375,19.7698838836956,21.0536384364264,19.6656671915555,20.7444772513502,19.8370439617994,20.6082724158801,18.5098115037054,20.7681149609531,19.9554375639111,20.7931414520252,400.018396234884,404.989595072423,411.601274489225,403.816011105387,415.692846760615,401.298903200183,414.434053975628,407.714703179046,420.284703345916,432.528604219296,428.107369069569,435.54346800244,419.344159609466,1924.32845529834,1923.44786511939,1916.0521192286
