DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
11,11.75,0.17998932825,0.08283281325,0.01157407125,-19.2982505,-19.7280065175,-20.18975,-20.9108701975,78.7358322,80.4655999175,78.799018695,80.6532760125,98.10272,-5.92848,-11.299959145,-7.731509796,-7.779179811,20.50218201,12.12389193,211.64637105,236.146136225,0.074106829,-7.692442818,-0.503741868,0.409228,0.268732,0.2342395,0.1238215,0.1138135,-0.2614108285,-2.1878062605,368.248866,372.26717,368.794069,374.089,1820.2480505,1820.399107,1823.1305815,1823.194295,2088.75
11,12.25,0.1631193365,0.08381295875,0.015098433,-18.6952633475,-19.01579671,-19.42379088,-20.13622981,78.39489035,80.01651158,78.90534,80.54,98.1071176,-5.766675,-11.15498829,-7.687635,-7.70638801275,23.11366576,13.65549401,214.40443675,236.17346915,0.07194189225,-7.01293165175,-0.1933497845,0.43020725,0.24099725,0.22734425,0.12162,0.109036,-0.359410632,-1.326962033,366.7882105,372.134,368.57753325,373.812,1821.18629925,1820.693406,1821.1063375,1820.477615,2088
11,12.75,0.178428393,0.081331315,0.0135760735,-18.3245,-18.56300635,-19.4,-20.02655703,77.572,79.535,78.550010045,80.60756055,98.1119752,-5.731485,-10.735483,-7.4421017415,-7.42302839125,23.26001817,14.012170655,217.1885615,237.438344,0.0726436445,-7.43067382025,-0.242726722,0.366894,0.253866,0.228394,0.1185305,0.107386,-0.5250519025,-1.0410287685,366.79067025,371.631637,368.848233,373.146162,1820.89880075,1819.800452,1820.32256325,1818.086398,2086
11,13.25,0.16666350475,0.0844181515,0.01295076075,-17.82374975,-18.164999,-18.9623121,-19.87532142,77.2749399,79.140002,78.2734985,80.02882385,98.1212672,-5.72907,-10.6752336175,-7.283142528,-7.42768138825,19.943166895,12.17491252,216.16306775,238.68327515,0.071653371,-7.543511677,-0.20503202325,0.3981785,0.260654,0.236511,0.1203635,0.090629,-0.487171792,-0.73689847425,366.32037375,369.722,368.346,371.769108,1815.324718,1814.045013,1814.8807775,1812.4551645,2082.5
11,13.75,0.1642892565,0.0840003365,0.00948823675,-17.43746654,-18.285001,-18.955,-19.77727242,76.82175075,79.3,78.25877114,80.3162675,98.09168,-5.6658453,-10.0948238875,-7.11759805575,-7.355757098,15.86826166,10.08795284,216.92702875,238.3148895,0.0715923065,-4.997017177,-0.1751156005,0.368397,0.23184075,0.23904675,0.11189225,0.0836565,-0.3806293805,-0.58281985125,366.46003875,369.9,368.262,372.1662345,1816.050925,1813.70723925,1813.78820025,1813.110902,2086.25
11,14.25,0.15296543475,0.08124779425,0.00535952475,-17.31895729,-18.30695342,-19.07103316,-19.67922342,76.66175225,79.25772414,78.578227395,80.264001,98.0863072,-5.5696317,-10.10010045,-6.881025,-7.3434542585,12.17042964,7.837806886,215.2549942,236.01633275,0.06778011425,-5.84015106525,-0.28417214275,0.4224335,0.236828,0.221502,0.11152375,0.07130925,-0.4474469325,-0.5851935995,367.6,370.38630425,368.71,372.912,1814.29000775,1813.05422675,1811.15591,1809.90485025,2094
11,14.75,0.1349661895,0.059768294,0.0038582325,-17.71874975,-18.425,-19.24387006,-20.03320731,77.032479425,79.465997,78.642,80.353998,98.0999784,-5.3840355,-10.0996361125,-6.8839575,-7.376340694,7.4883620585,4.8896893715,213.2957854,235.54917265,0.068137752,-7.88729064025,-0.10103576,0.403797,0.25034075,0.22443975,0.1135835,0.072935,-0.411116777,-0.3051880075,366.37379475,369.4041709,368.848,373.249753,1814.63684675,1814.58596,1813.57376975,1813.937624,2073.5
11,15.25,0.119119095,0.0415415335,0.00127210525,-18.168275215,-19.166,-20.04904194,-20.789999,77.6991920725,79.873999,78.4883066,80.239001,98.07788,-5.328594,-10.0999316,-6.87654,-7.333753943,2.538824046,1.8799962295,211.02782685,234.5683144,0.0589874,-9.279305705,-0.27737199375,0.408101,0.251739,0.226385,0.108639,0.069251,-0.323786083,-0.290609616,366.702453,370.43346525,368.8833045,373.6105125,1814.670493,1811.909057,1815.590009,1812.594325,2084.5
11,15.75,0.096951094,0.04172890825,0.00098014675,-18.75000083,-19.92540107,-20.7733487675,-21.43908787,78.15734653,80.00358991,78.404505235,80.1364075,98.05349931,-5.280708,-10.096301325,-6.87352125,-7.34376971625,0,0.04841727975,207.7352408,232.9535607,0.05044536,-9.02318170275,-0.697531213,0.357514,0.215919,0.205733,0.092009,0.068354,-0.2979333145,-0.1460107925,367.622,372.42668775,369.3154635,374.406879,1810.09701275,1810.6763265,1811.44306575,1809.5132725,2081
11,16.25,0.09311392625,0.0266936665,0.0005005,-19.0531716,-20.43151928,-21.31958982,-21.81778437,78.081,79.977002,78.49857975,80.158002,98.054374,-5.26953,-10.116563325,-6.876885,-7.5509463725,-1.99794486025,-0.193938604,206.4793524,230.7142061,0.051358497,-11.251572295,-0.555385884,0.364052,0.221619,0.208418,0.098047,0.07031,-0.187243827,-0.143135536,368.14122025,372.7732605,371.132,374.974,1811.6148915,1811.679121,1813.304153,1807.967508,2085
11,16.75,0.0870870695,0.022022018,0.0005422085,-19.70141822,-20.90778925,-21.834355375,-22.335001,78.42284292,79.821002,78.545734025,79.78679485,98.0414158,-5.265444,-10.1161834125,-6.88180125,-7.66711356475,-3.310651954,-0.773952096,204.3651041,228.04428865,0.05310042925,-14.651988695,-1.165647257,0.334734,0.22547,0.207134,0.09086475,0.0804295,-0.13132303375,-0.292041737,369.54479625,373.302619,372.154632,375.3124338,1813.67725,1813.9165105,1812.559263,1807.568706,2088.5
11,17.25,0.09246743925,0.02012428575,0.000417084,-20.37948849,-21.327,-22.35425,-22.964574,78.554,80.438,78.740544775,79.657001,98.0276894,-5.31024,-10.15572133,-6.883785,-7.6925078865,-3.5601150815,-0.9214853125,202.90368395,225.83142715,0.056717793,-12.3345507,-1.197500048,0.338442,0.2388345,0.216582,0.095727,0.074544,-0.3491608525,-0.328322314,370.874265,374.4123889,372.78080475,376.2737925,1813.523877,1811.9851655,1811.780052,1808.82341175,2084.5
11,17.75,0.0682140345,0.021062934,0.00025025,-20.56565863,-21.83318164,-22.848906305,-23.466187,78.761610925,80.29145496,79.0149995,79.52885215,98.0298376,-5.32173,-10.451224025,-7.01661,-7.846845426,-3.5607530795,-0.61612386575,201.1344712,223.7396322,0.05047891025,-12.3709425275,-1.2226285205,0.3133735,0.238526,0.213878,0.0902605,0.07492675,-0.214124555,-0.1469275595,371.1695254,375.452547,372.991,376.467503425,1812.674872,1812.925319,1807.185883,1812.891387,2093.75
11,18.25,0.1013304755,0.023147931,0.000583917,-20.775405905,-22.313,-23.174,-23.821437,78.6167495,80.27047342,78.8779995,79.322998,98.0322296,-5.562456,-10.293950805,-7.08699,-7.9255520505,-3.554691096,-0.6604378,202.2406079,223.4096826,0.054398424,-12.50351521,-0.9158840875,0.37175,0.22937,0.222441,0.093661,0.079709,-0.21730209575,-0.4404985655,372.064,374.559006,373.677,376.89658375,1815.547599,1815.627404,1818.330815,1810.602494,2096
11,18.75,0.08241615,0.0197697655,0.0005005,-21.3777453,-22.81448729,-23.548967595,-24.106,78.5230577225,80.26,78.734333985,78.993,98.0289406,-5.72976,-10.32520874,-7.13913077325,-7.9260252365,-3.3582107815,-0.931886228,202.62358465,223.9434332,0.058550493,-13.864598785,-1.52779308475,0.4065795,0.25408975,0.222933,0.10784825,0.0830975,-0.27128593,-0.579570625,371.376,375.913824,373.722,377.70612225,1814.756929,1812.88031325,1815.834783,1812.45722925,2092.5
11,19.25,0.097764201,0.02335678675,0.0012302925,-21.7255,-22.916,-23.691,-24.194,78.5390696825,79.83040225,78.377172385,79.0272578,98.0073528,-5.731485,-10.540343055,-7.19613890025,-7.8293375395,-3.2559509755,-0.589962627,202.3313722,223.78403635,0.06267286325,-14.57880554,-1.5124604985,0.40239025,0.25172425,0.2292285,0.10521625,0.08723675,-0.3285408245,-0.804973765,371.392,375.88,374.10536825,378.24715275,1815.1145145,1813.14256775,1811.539397,1811.37379825,2089.5
11,19.75,0.11008881675,0.02537974975,0.00098014675,-21.88995517,-23.041,-23.591,-23.92,78.3475086,79.66417543,78.261299625,78.93799446,98.00569358,-5.73666,-10.68995724,-7.44372,-7.7036277605,-3.3207522625,-0.625200214,203.1119628,224.0138247,0.053855221,-18.06951894,-1.988047132,0.37389925,0.2510605,0.24050225,0.0955685,0.094021,-0.268981193,-0.3991238525,370.845,375.112,374.11443335,377.65570275,1808.266932,1813.393399,1808.808142,1808.70931825,2093
11,20.25,0.11757598325,0.033366798,0.001063563,-21.853632715,-23.145,-23.538998975,-23.88964642,78.4734985,79.6033024,78.0905554,78.85392457,97.9991924,-5.7684,-10.78867707,-7.445508469,-7.7815457415,-3.343027559,-0.584623599,202.06680885,223.55949715,0.0709811495,-22.030155345,-2.330993686,0.44218125,0.27955675,0.2609,0.109428,0.0969035,-0.163604037,-0.305822489,370.805,375.0207572,373.756229,377.6844926,1813.077785,1812.71908125,1805.9,1805.45555475,2090.75
11,20.75,0.12472563825,0.029946603,0.001084417,-22.06796602,-23.36558943,-23.822,-24.097111,78.1435870875,79.657001,78.324,79.02243873,97.9715234,-5.749425,-10.95696329,-7.6016135225,-8.1044164035,-3.3709324655,-0.613454351,204.211464,223.11347715,0.060842717,-21.94517013,-2.10716972825,0.439321,0.273609,0.241247,0.106959,0.102989,-0.1124780215,-0.5035765625,370.001,376.840689,373.508,377.89260975,1807.316619,1809.378267,1804.983337,1807.06131425,2093.5
11,21.25,0.113529757,0.02786087375,0.00116772975,-22.42176805,-23.579,-23.930242,-24.1954442,78.263501,79.65434202,78.44645071,78.804999,97.977554,-5.73735,-10.67790515,-7.8048523685,-8.3520504735,-3.287720472,-0.53950880975,203.90663745,223.67710215,0.0690353185,-19.8176212375,-1.967382219,0.4208825,0.2615515,0.24140125,0.1109435,0.106334,-0.169988216,-0.523244931,369.7477535,376.275948,374.11635935,378.07,1809.9044095,1812.060299,1806.8879805,1806.204448,2093.25
11,21.75,0.125832057,0.041291596,0.001835585,-22.254799455,-23.35012757,-23.819,-24.224001,78.33269627,79.61966527,78.30090388,78.7930097,97.9916576,-5.737005,-10.8761468675,-7.7793364795,-8.3739747635,-3.164341156,-0.484281437,203.7878762,225.2041034,0.066894747,-20.306038315,-2.239681735,0.4178525,0.2479625,0.2386005,0.1200975,0.093276,-0.21854743525,-0.683326917,369.28271025,375.900891,373.342,377.2394565,1806.16725875,1808.240893,1806.40535025,1807.877242,2091
11,22.25,0.1238951205,0.038016759,0.001918584,-22.196541,-23.189999,-23.631,-23.962,78.265,79.27800568,78.3255,78.821997,97.99922046,-5.7726642,-11.18146988,-7.718220239,-8.3746056785,-3.23751272,-0.492258409,203.01714945,224.61042935,0.0776272385,-21.05153646,-1.637722464,0.4921125,0.293951,0.2737065,0.12375325,0.095402,-0.17335031025,-0.61101448275,369.657,374.935227,373.008,376.765632375,1805.99254825,1804.427447,1805.87942375,1804.522663,2090
11,22.75,0.10879596125,0.038475968,0.002502502,-22.153,-23.13907545,-23.6435,-24.20084542,78.598,79.88503994,78.166001,78.93601795,97.99487231,-5.775645,-11.2227841,-7.774000476,-8.3570977915,-3.3488800725,-0.484281437,203.12513205,224.70563155,0.06877675975,-20.38377497,-1.626583179,0.43926425,0.26730075,0.24223075,0.1156795,0.096798,-0.128918545,-0.2553342855,369.860164375,374.392041,373.75,376.55421225,1803.5536055,1802.323748,1799.4176915,1800.083245,2090
11,23.25,0.1337993975,0.037120451,0.0023151275,-22.138,-23.016,-23.273748265,-23.62536742,78.22894295,79.309998,77.935,78.572998,98.00888023,-5.80152,-11.2169165625,-7.87358089275,-8.366719243,-3.265931003,-0.586077844,201.8153739,224.27322405,0.068962433,-20.35595234,-1.3839140345,0.490509,0.26542675,0.24626275,0.11623575,0.09531475,-0.12601297925,-1.175901664,369.662,373.9,372.396,375.09581175,1801.98851725,1803.144475,1803.515084,1801.260749,2098.25
11,23.75,0.1284440435,0.038788781,0.00246079375,-22.13607483,-23.084,-23.5625572,-24.114999,77.896,79.13104372,77.809486355,78.92105243,98.00884826,-5.7684,-11.227427475,-7.832209854,-8.3750788645,-3.214868256,-0.531233316,201.8211239,224.5371921,0.07111327375,-21.7091844125,-1.809496187,0.455398,0.278114,0.23672575,0.11338575,0.09474425,-0.1514122495,-0.611014559,369.72843755,373.879032,372.416,375.868569,1801.47341175,1802.291065,1804.9618155,1803.762944,2097.25
12,0.25,0.0189980565,0.001835585,0.00025025,-26.20424925,-27.296466465,-27.36554403,-28.03485831,75.0749942725,75.940002,75.2260801075,75.12139507,97.78591892,-5.1976414875,-6.379807692,-5.7423525,-4.18935331225,-2.810539523,-0.92878341725,196.0350012,203.89279055,0.0631778925,-16.538331315,-1.52761265,0.38168875,0.26919125,0.24315525,0.102295,0.09317925,-0.2332884845,-0.725221472,368.895,369.736,370.206,370.6,1791.837505,1776.7328305,1792.8914515,1772.0052525,2122.75
12,0.75,0.0131381325,0.001167834,0.000166416,-26.156,-27.055678055,-27.039903195,-28.03167527,75.0076387,75.8415174,74.95898732,75.1692003325,97.7943912,-5.2231904625,-6.379807692,-5.7420075,-4.189274448,-2.961405576,-0.927389215,195.86860635,204.8270174,0.0647438585,-16.018978325,-1.2060956495,0.35648,0.280009,0.255414,0.109699,0.1065065,-0.16778415125,-0.9137570255,368.99280325,369.516,370.175,370.063797,1791.7191425,1772.68059025,1791.1734905,1775.54811025,2121
12,1.25,0.01082332175,0.000792459,0.000166416,-26.04025,-26.993798365,-27.3102682975,-28.00899611,75.1464879875,75.751001,75.11425025,75.2618399825,97.7929836,-5.226430875,-6.379807692,-5.73726375,-4.188564669,-3.01791853425,-0.942365269,196.1798842,204.63179995,0.06689932025,-14.5336049175,-1.316696527,0.38810225,0.26750425,0.23876225,0.10541125,0.10546275,-0.16849863375,-1.07403446425,368.113,369.508,369.41,370.276,1785.7776145,1775.6666645,1789.9567165,1776.33605375,2116
12,1.75,0.020186432,0.001001001,0.000166416,-26.0819843,-27.445528555,-27.1906165925,-28.0058738175,75.2747505,75.765002,75.2725005,75.1559443125,97.7798644,-5.2106911125,-6.379807692,-5.75046,-4.18848580475,-2.8095083435,-1.015216231,196.81804955,204.67657595,0.0606589985,-15.320922855,-1.32442349,0.3510365,0.2533965,0.240613,0.100649,0.100523,-0.243552425,-0.72144853175,368.5607115,370.036,369.42059475,371.204,1786.2292195,1766.62629825,1791.34269,1775.47806075,2114
12,2.25,0.0171002215,0.0015432095,0.000166833,-25.9277996075,-26.955637145,-26.9963762325,-27.7265,75.35973922,75.897998,75.152290695,75.2511801875,97.766,-5.1363798375,-6.379807692,-5.761155,-4.187933754,-2.74322033675,-1.1331374225,197.13081375,204.93353115,0.068240748,-16.37468575,-1.57614221925,0.400936,0.243822,0.237921,0.104084,0.102891,-0.223347048,-0.805311883,368.306,370.172,369.939684,371.507982,1782.1516885,1769.25436425,1784.9813015,1775.19103825,2119
12,2.75,0.0131381355,0.001126126,0.000166833,-25.871,-27.007643185,-27.1878738725,-27.8040157175,75.250839185,75.775,74.99925225,75.210122745,97.78256,-5.1386232,-6.381730769,-5.75667,-4.186750789,-2.8492636305,-1.09076348125,198.435749,204.7236318,0.06398118575,-17.062589905,-1.3423500805,0.37916,0.25340675,0.2324,0.106516,0.09780525,-0.289104896,-0.725974607,368.17805025,369.456,368.937477,369.612,1785.8973055,1778.31158,1784.809239,1780.6402445,2118.75
12,3.25,0.009092423,0.000917167,0.000166833,-25.8855,-26.7679995,-27.02382545,-27.8275,75.028206,75.75031079,75.2,75.1730813625,97.78348,-5.121271875,-6.379807692,-5.744595,-4.18682965325,-2.90036341625,-0.940306886,197.9908528,205.0018607,0.069157756,-18.38504748,-1.5418683505,0.4182935,0.2751525,0.250084,0.1123355,0.104906,-0.22380313575,-0.75725307675,368.1641855,369.052,368.768,369.46,1795.471543,1778.4661175,1797.399492,1784.5738225,2118.75
12,3.75,0.0103851745,0.0014597925,0.000166416,-25.932783685,-26.956721505,-27.0753229325,-27.8273215,75.01965405,75.9763224,75.1988471,75.066372625,97.76416046,-5.0816576625,-6.379807692,-5.820495,-4.18619873825,-2.76090248325,-1.162973839,197.6797964,204.33521045,0.0621837655,-16.4894783325,-1.35235616,0.38292325,0.2684805,0.25407725,0.11220125,0.100354,-0.1860852815,-0.9071033085,368.029,369.352482,368.736642,370.692,1786.43468,1771.6536465,1791.265455,1777.424052,2115.25
12,4.25,0.01509811675,0.0024190855,0.00025025,-25.985,-27.0275,-27.38925815,-28.087751485,75.07499775,75.79102484,75.098248,74.9903332875,97.76763852,-5.0561017875,-6.3822115385,-5.787280061,-4.186671924,-2.76011856475,-1.05950598775,197.39716175,205.20802125,0.070137726,-16.63656349,-1.257741938,0.3936715,0.259643,0.243728,0.1028415,0.107014,-0.3128407085,-1.03957327875,367.094,370.172,368.9240365,370.644,1786.894953,1768.365286,1787.428144,1771.6112545,2116.75
12,4.75,0.027110855,0.00168950175,0.000166833,-26.0795394575,-27.209,-27.4392841775,-28.1268492325,75.0174264125,75.35325859,75.0290763525,75.1982339,97.75706726,-5.1159144375,-6.38413461525,-5.782297349,-4.1867507885,-2.9082374315,-1.1787642345,197.3814891,205.3420676,0.06829281475,-19.16092668,-0.9971733775,0.4133085,0.279621,0.24075,0.1100205,0.09567025,-0.2397313725,-0.71027324025,367.544,369.792,368.128,370.944,1796.091246,1763.6870545,1791.887836,1764.425951,2115.75
12,5.25,0.0218343265,0.001418084,0.000166833,-26.177,-26.98092373,-27.5822921725,-28.33879742,75.16550075,75.79437977,75.2298619175,75.06696889,97.7410588,-5.02788855,-6.3822115385,-5.78478486375,-4.18643533125,-2.94699474875,-1.1193478635,197.2729895,205.8001043,0.0694585055,-18.014331745,-1.25117513975,0.42341075,0.27418025,0.246828,0.1104435,0.11363,-0.1829771985,-0.42250608,367.168,370.956,369.826,371.2,1787.731878,1764.843097,1787.663631,1769.135716,2117
12,5.75,0.01858108075,0.0017726055,0.000166833,-25.994,-26.877907875,-27.4490345,-28.232,75.253625335,75.735999,75.24275,75.17664551,97.72701914,-5.040896775,-6.382692308,-5.78268503625,-4.18564668775,-2.976787955,-0.875748503,197.6440706,204.97507355,0.07205951,-20.281453685,-1.56539547,0.418508,0.286293,0.2588435,0.118502,0.10917325,-0.2731172545,-0.574806893,367.088,369.876,369.171,370.852,1779.89354075,1765.417219,1775.4841945,1766.5244,2122
12,6.25,0.0266726045,0.002002001,0.00025025,-25.752,-27.093239785,-27.52555802,-28.168,75.3158174975,75.842999,75.1187753175,75.02096155,97.7544632,-5.05406025,-6.3836538465,-5.763915,-4.18525236625,-2.638017566,-1.14068299575,197.2850148,205.74543815,0.07194179275,-19.21844,-1.354274589,0.378179,0.264791,0.228594,0.109336,0.09265375,-0.20696346625,-0.6167769645,366.818,368.868,368.482,370.447476,1793.812,1764.073533,1785.86784975,1766.8364495,2120.5
12,6.75,0.0178720305,0.000834167,0.0002085415,-26.00397105,-27.063,-27.616793535,-28.456,75.203,75.698,75.095001,75.006297715,97.7418316,-5.0730861375,-6.3834134615,-5.786292376,-4.186119874,-2.7453058755,-1.11472766575,198.0004054,205.6062249,0.066862492,-16.69006488,-1.53931768325,0.387065,0.255418,0.240109,0.105987,0.109207,-0.31111942925,-1.01053849175,367.145,369.964,368.832,370.6,1789.8821195,1764.444643,1780.76938625,1764.961796,2116.75
12,7.25,0.024190436,0.000834167,0.000166416,-26.0458759,-27.269757605,-27.5293711175,-28.31606142,74.512,75.558002,74.62495582,74.879391975,97.75358,-5.0931474,-6.38221153875,-5.749143296,-4.18659306,-2.8606771655,-1.04658302225,197.6073804,206.23270945,0.071115357,-17.780963925,-1.514807285,0.42298,0.258967,0.239728,0.107654,0.100989,-0.241672005,-0.32705640625,366.932,368.676,368.305,370.188,1793.39188625,1758.842183,1784.72724175,1756.558503,2122
12,7.75,0.0160160125,0.00118868825,0.000166833,-26.389,-27.111005075,-27.459,-28.10516939,75.1115183475,75.459003,74.704483825,74.967260215,97.7615104,-5.1847826625,-6.380769231,-5.781855551,-4.18604100925,-2.8423559135,-0.942786277,197.9115168,206.2842972,0.06080328025,-17.643706835,-1.651394533,0.34368025,0.264799,0.236957,0.103383,0.1004785,-0.29565791825,-0.61653127575,366.968,368.982,368.688,370.55770375,1788.0902195,1762.5545175,1782.3223655,1765.81977,2120.5
12,8.25,0.018268265,0.0018770845,0.00025025,-26.26175,-27.126303355,-27.37984447,-28.105,75.2951011475,75.56752501,74.86499351,75.01602448,97.7737832,-5.0828841375,-6.382692308,-5.76926354325,-4.18604100925,-2.779403874,-0.794161677,196.4608335,206.4027801,0.0547474635,-17.78384213,-1.2551671375,0.3825295,0.24567425,0.23041175,0.10347325,0.10648525,-0.123414968,-1.0110365715,367.494441,370.097,369.652,371.52630375,1811.724805,1784.8009245,1782.812826,1785.9458775,2123
12,8.75,0.025984104,0.0019811475,0.000333667,-26.15274925,-27.17498046,-27.44525803,-28.079,75.08024975,75.60502531,74.956561655,74.982959715,97.75864092,-5.059150725,-6.3814903845,-5.770128095,-4.18604100925,-2.743185948,-0.815789637,195.59532355,206.38009225,0.070999256,-20.79058831,-1.6559155315,0.43402,0.2762895,0.2445195,0.1158465,0.093174,-0.04092562075,-0.50727897075,368.18,370.52810325,369.864,371.12634375,1816.742622,1808.80911775,1817.6849685,1809.3988545,2113.75
