DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1
10,10.5,361,361.405,361.4325,1.293577525,1.381419125,0.5571952,1876.767525,1882.53985,1881.74635,-5.25970475,-5.933031325,-6.59833025,-12.119958,-14.41471425,-8.72985565,-2.3219693,-30.4799795,-72.261159,-103.2898055,-69.13532525,-41.7333475,-46.3501385,-47.38963,-12.43599625,-45.6615165,-53.7138485,-17.379219,-4.4320803,-115.19357,-71.8594,-20.741895,1.3408135,1,1.1,0.11683472,0.181505625,0.23376792,94.054775,-4.36917305,-3.04182925,-0.714563,92.592219,-9.2105022,-14.9267125,-9.1111878,-7.45809375,40.5436915
10,11.5,360.7275,361.105,361.1,1.2995996,1.3383186,0.57990381,1873.2259,1877.239,1878.3244,-5.9402358,-6.72304655,-7.321635875,-7.5194735,-13.39401325,-4.963652675,-1.317562,-30.140527,-69.06548125,-108.03866,-39.2150375,-54.786001,-36.166825,-53.0754535,-14.47406,-46.77662,-68.073037,-19.68630175,-4.885577,-121.01095,-62.36457925,-17.1494755,1.295,1.1050045,1.003843225,0.13486644,0.1775439375,0.24864075,94.005736,-3.9894256,-2.96656905,-0.4438628825,104.68848,-9.1588452,-11.525134,-8.71543745,-7.661283525,36.308341
10,12.5,360.87,360.88,360.74,1.2476843,1.283447425,0.590830275,1875.23775,1877.64575,1874.9873,-5.527911075,-6.858691925,-6.2447191,-8.42288865,-10.9424605,-3.646102175,-0.901561165,-23.818639,-60.4469075,-66.690765,-85.9782565,-21.942232,-49.20069325,-50.098602,-16.209674,-38.8618035,-66.585675,-27.572438,-6.9351476,-111.36131,-61.212411,-17.148665,1.403871875,1.010481235,1.05374208,0.16033576,0.203770325,0.23376705,93.97225,-3.805261975,-3,-0.3940398975,98,-7.438257275,-11.1280515,-7.620870825,-6.57925505,32.999939
10,13.5,360.36,360.235,360.34,1.242665,1.276242675,0.5883434175,1872.1194,1872.1782,1873.097325,-5.048493175,-5.670212525,-6.714973625,-6.7370085,-8.9920176,-3.0905848,-0.8092098,-26.075808,-59.0628165,-64.9092775,-66.0428685,-36.12876875,-39.22986625,-45.288123,-19.96372675,-29.946027,-84.540829,-37.5968485,-9.37157145,-108.7887,-60.07459075,-16.89081125,1.41,1.06649555,1.22774705,0.1370555,0.1757482575,0.25048048,93.962784,-3.6918664,-2.682961,-0.3731315625,100.33461,-6.984538625,-9.554717175,-6.846269325,-7.02069075,30.38089575
10,14.5,359.94,359.9425,359.875,1.243291,1.293816175,0.586465475,1866.6974,1873.149,1872.80985,-5.193995225,-4.92474175,-4.969491125,-7.953873175,-9.3802738,-3.0585574,-0.71460036,-29.386336,-76.16635125,-74.31434025,-52.87399375,-42.9460125,-32.58323675,-36.119278,-18.111094,-35.25140725,-115.56559,-46.66683,-11.694554,-102.30649,-66.000175,-16.591011,1.3963836,1.12155445,1.0817708,0.11907265,0.15275305,0.22107736,93.99,-3.589578,-2.5066344,-0.37127685,72.45,-5.1853446,-9.724426675,-4.98912625,-5.1652309,28.494235
10,15.5,360.04,359.945,359.945,1.26223695,1.2898858,0.56348734,1869.72255,1870.397,1869.71605,-3.64023435,-3.393759675,-4.57208185,-6.00782475,-7.651188,-2.5217306,-0.62800552,-17.1194,-100.59469175,-78.992404,-64.23335475,-68.5958415,-36.11771025,-30.53474,-12.26046225,-28.78530275,-113.64438,-55.687956,-13.39425,-84.398283,-55.90728675,-16.506154,1.60109025,1.1612672,1.102888375,0.106923605,0.13083332,0.19381478,93.99396,-3.4605115,-2.4126294,-0.4461837875,40,-4.778755575,-7.449645675,-3.915162,-4.5922243,28.05844725
10,16.5,359.9475,359.9,360,1.2712459,1.3041767,0.5476476325,1871.305,1872.4194,1872.17265,-3.091106625,-1.166863125,-2.6256604,-4.228778675,-7.411692,-2.3015618,-0.54466444,-19.830882,-102.4745925,-87.659935,-54.439086,-90.665884,-33.37966525,-30.98696425,-14.946063,-20.97623575,-128.10042,-63.07249,-15.951614,-105.59842,-44.818389,-12.252984,1.4999986,1.3664688,1.1967534,0.06912336325,0.085103987,0.14569075,94.03985975,-3.42212325,-2.62,-0.54849245,10.475,-2.644214475,-7.184412825,-1.585746375,-2.46569505,28.918275
10,17.5,359.9,360.245,360.745,1.24393775,1.308681125,0.49605863,1871.362075,1872.654925,1874.7573,-1.863031,-0.7463434,-2.209757,-6.3720193,-8.5178752,-2.3684146,-0.66639968,-28.321422,-118.28231,-67.09983575,-70.40180875,-98.52780125,-28.642202,-33.86646825,-11.34836375,-18.482967,-152.42571,-82.63812,-23.621232,-101.01652,-56.4011875,-16.676873,1.204853575,1.3881542,1.076440225,0.04079025,0.048294616,0.059637,94.11,-3.5207145,-2.7530684,-0.77756347,0,-1.7777122,-7.249903,-0.993938,-2.3500115,32.430427
10,18.5,360.1,360.7,362.1,1.260360375,1.31677455,0.42101675,1870.979,1873.5725,1874.557,-2.1316547,-0.4721763275,-1.2699446,-2.594106925,-6.504262175,-2.270627125,-0.7865281125,-54.4956395,-101.995827,-78.85914725,-62.837076,-77.62581375,-36.2500365,-24.7412975,-12.38865275,-15.51347925,-142.16331,-76.6320255,-21.7994735,-95.945058,-38.216666,-10.11784625,1.704675275,1.57725,1.0261656,0.035980458,0.0323903625,0.04579215625,94.132038,-3.669667575,-2.904000425,-1.02220214,0,-1.3716017,-6.3551686,-1.0413535,-1.066640775,36.5693
10,19.5,360.235,361,362.9,1.245772,1.3161478,0.4217518075,1873.2545,1874.82785,1875.6457,-1.95192185,-0.77560713,-1.750761225,-2.0509399,-9.881375425,-3.00692495,-0.65795307,-213.6823,-124.77814,-100.17014375,-76.02438425,-82.182671,-32.28434175,-34.002467,-13.41348625,-20.85211575,-138.65924,-58.558904,-16.10276875,-103.7936,-42.88454875,-12.71098625,1.8,1.161963,1.11609875,0.0307729395,0.03164523,0.043861452,94.124548,-3.918906075,-2.8824598,-1.1190428,0,-1.6658298,-11.4332255,-1.46178825,-1.3251298,40.241404
10,20.5,360.2325,361.375,363.3,1.23265685,1.352330275,0.40362455,1872.8515,1877.2605,1879.84075,-2.73744145,-0.9551999,-1.3702325,-4.310509,-5.641326325,-2.047523175,-0.650734835,-13.765302,-109.092445,-112.78529,-88.2692225,-97.583155,-36.081055,-22.566028,-13.68939325,-22.036775,-130.478095,-48.467686,-13.755478,-93.67281,-44.947389,-11.533613,1.818779725,1.4,1.03178025,0.03349545,0.032513449,0.04046205,94.148368,-3.97885135,-2.8451952,-1.608018525,0,-2.231828425,-6.4632376,-1.2509475,-1.756513,43.2701895
10,21.5,360.365,361.205,364.1325,1.240930125,1.374346,0.4058623,1870.2988,1875.4344,1880.9481,-1.693237375,-0.53275293,-1.309060125,-2.3678751,-5.6072852,-2.567374975,-1.118308975,-15.585164,-97.7774105,-79.09189275,-71.027447,-82.3100815,-29.71410625,-19.45286,-11.88402075,-15.04147975,-130.573425,-49.82248,-12.463698,-99.73588825,-44.288012,-12.967592,2.4295877,1.421933625,0.9246937325,0.0280358055,0.03260175,0.041728641,94.18320175,-4.160901,-3.101397,-1.6126,0,-1.88642865,-6.5077765,-1.506435525,-1.510308125,45.608702
10,22.5,361.1,361.7,364.8325,1.2129749,1.352826975,0.4012181675,1868.24585,1874.8771,1877.4978,-1.86842125,-0.75755166,-1.526987,-3.10179655,-6.213150275,-2.69078005,-0.993823355,-22.47803,-95.858583,-94.84797975,-71.173652,-78.73991,-38.283158,-25.52178125,-9.8923728,-16.23811725,-130.0093725,-50.291254,-12.70953,-89.335893,-39.2549415,-10.609624,2.0797917,1.4077721,1.00987675,0.0308678945,0.0340488795,0.040736153,94.100679,-4.079827625,-3.119259,-1.83329685,0,-2.06663065,-5.18916425,-1.164062425,-1.9658427,48.7986645
10,23.5,360.5,362.6,364.8,1.2176878,1.360616825,0.3965643125,1872.513,1876.2596,1885.1935,-2.601007225,-0.74843372,-2.037817775,-3.947085875,-5.759897875,-2.935442075,-1.12994025,-25.350876,-102.9271825,-72.6253075,-76.37276275,-79.50639125,-33.58655225,-27.02856,-11.8620565,-21.29279125,-120.1740175,-45.57233,-11.813002,-97.496003,-34.615774,-9.683672475,2.237255425,1.3603916,1.0373702,0.032337716,0.03164341125,0.0431723,94.15716,-4.265,-3.1907515,-2.20424925,0,-2.486953675,-6.27649845,-1.5221102,-2.493915825,51.102147
11,0.5,364.8775,365.4925,366.3,0.6138066575,0.676227125,0.375508215,1877.50705,1878.21575,1879.1835,-2.19728485,-0.79299525,-1.1512762,-4.513044325,-5.644003725,-1.780240975,-0.6050725,-10.28535225,-88.3327465,-100.740915,-75.0475685,-75.989062,-17.4014725,-20.71496375,-10.074752,-11.6659175,-114.41395,-39.0366505,-10.2767225,-75.532565,-30.66691825,-6.3347455,1.7869515,0.067380706,0.9750722475,0.03114027725,0.029822575,0.0578268,93.867,-12.5996725,-12.7790935,-12.076897,0,-1.431165625,-7.697183675,-1.55389315,-1.365844925,58.156255
11,1.5,365.055,365.6,366.4875,0.6121677,0.678176365,0.3619114775,1878.003425,1876.4945,1878.72965,-1.7857774,-0.98813744,-1.7915832,-3.6859937,-7.120151,-2.463197,-0.83674795,-11.15159275,-84.27023275,-90.21395075,-74.28376875,-71.96332875,-23.05018925,-17.339309,-9.9937631,-12.344305,-114.554775,-44.41849825,-9.7038172,-78.97731625,-29.684331,-7.219658325,1.44487,0.07357309,0.82284096,0.029944955,0.028056665,0.055503533,93.913771,-12.88164125,-13.0522925,-12.6482365,0,-2.1934928,-6.608674,-1.8600444,-2.015160675,58.65024
11,2.5,365.18,365.7,366.87,0.61729855,0.68283401,0.3625728225,1877.724725,1879.31475,1880.11855,-2.01530575,-1.012391925,-1.73821825,-6.356957225,-6.074086,-2.220319725,-0.6908227825,-11.34132,-81.30170875,-78.1124405,-71.9098365,-67.229912,-16.830172,-25.71258425,-11.775579,-12.5308265,-129.9000125,-42.13240225,-10.1078835,-79.309208,-33.3604595,-8.27144965,1.778130525,0.078510289,0.7750802,0.02969307575,0.0259706545,0.05624235075,93.97795875,-12.78337625,-13.076482,-12.87185825,0,-1.879217,-5.83481585,-1.7551045,-1.85501825,60.20825975
11,3.5,365.18,366,366.8,0.608246,0.688871265,0.30066325,1877.782675,1878.61325,1880.960025,-2.739531575,-0.93928366,-1.37985055,-3.134165575,-5.7659955,-2.4559415,-0.72621065,-9.22081225,-83.40084475,-87.521157,-56.633324,-74.1839135,-19.377062,-18.8945725,-8.49421495,-14.417134,-122.87563,-42.2369765,-10.13855815,-72.6265425,-27.819273,-6.8681654,1.60698755,0.07339951625,0.8,0.0329809665,0.026056705,0.046068,94.014695,-13.0242575,-13.273018,-12.80349175,0,-1.5529754,-5.44566015,-2.0429672,-1.28928565,60.2842235
11,4.5,365.1825,366.1,366.9925,0.584494745,0.6729032,0.298629775,1876.16965,1877.2745,1880.057225,-2.2490798,-1.0150919,-1.964884725,-4.936031,-5.81326745,-2.496840725,-0.89489572,-11.485218,-81.256127,-61.8797475,-65.226416,-68.31140125,-20.6639455,-25.59039,-7.494337,-13.392139,-99.813466,-51.3492005,-11.5961275,-76.00757575,-26.265678,-7.4314315,1.639706475,0.0694622335,0.718957675,0.02654345,0.023417302,0.049523122,93.985103,-13.632831,-13.488693,-13.30014625,0,-2.036964,-4.6939101,-2.0208475,-1.92094585,61.10976775
11,5.5,365.08,366.3,367.2625,0.579273205,0.6459423625,0.316847125,1874.659175,1876.47275,1880.5578,-2.731918,-1.07925682,-1.6583098,-5.7628857,-6.338803375,-2.4059934,-1.068807,-11.800978,-80.888656,-75.775331,-71.19572975,-66.60124,-19.420926,-33.932136,-8.8311954,-12.812274,-104.803,-43.85767025,-10.2898795,-104.15675,-27.440938,-7.81794625,2.036701775,0.0755468725,0.8223863025,0.02959803225,0.02980294125,0.04848943775,93.986139,-13.4873515,-13.5552515,-13.276716,0,-1.8814031,-5.5490988,-1.9202149,-1.88464205,62.9441165
11,6.5,365.2,366.2,367.2,0.5169743875,0.62613464,0.364822875,1872.818575,1874.90675,1881.07675,-1.5917967,-1.3411336,-1.47845955,-3.14467775,-7.366037,-3.185606,-0.9120495,-11.983109,-71.277295,-58.081608,-56.60732875,-70.323148,-21.18414125,-23.60626,-7.959603075,-12.7245715,-126.364045,-36.4477795,-8.548503575,-94.35210375,-24.94145525,-6.4818245,1.25827745,0.080314643,0.77500352,0.034076702,0.02827771875,0.0493458935,94.0254175,-13.725,-13.67332625,-13.61814675,0,-2.11151485,-6.15909315,-3.310556625,-1.75185985,64.72309875
11,7.5,364.965,366.6,367.285,0.547352415,0.63418876,0.4484765225,1872.75805,1877.05425,1878.948475,-2.212126,-1.221662375,-1.6277125,-5.6606037,-7.09334575,-2.62985,-0.8175248325,-17.99509,-65.435764,-66.9688725,-61.378263,-67.8962395,-26.74978125,-22.300705,-9.26221375,-11.1037025,-106.3857525,-30.727223,-7.32583395,-65.293802,-26.65152275,-6.5718378,1.9281862,0.08093830975,0.732146925,0.02886886,0.02816370275,0.065003115,93.997812,-13.87955875,-13.887626,-13.4620115,0,-2.1148692,-5.57674375,-2.282893,-1.960817375,63.7746825
11,8.5,365.2,366.4975,366.99,0.5592017975,0.633448335,0.5012681175,1873.206525,1877.54075,1878.734275,-2.4566932,-2.731148925,-2.062251925,-6.445727275,-7.5696057,-3.73155355,-1.3844917,-17.705664,-51.47810725,-66.38775175,-58.985884,-45.593636,-23.73932975,-28.1338485,-17.797938,-16.898595,-81.048732,-24.247765,-5.57422445,-63.55017175,-25.1727885,-6.1652716,1.727419375,0.08251668,0.7038190075,0.02950765,0.046135192,0.0886659,94.109,-13.67468925,-13.905225,-12.9075,23,-3.16825465,-5.874388125,-4.527950375,-2.6440949,61.6158315
11,9.5,365.2,366.3,366.3875,0.56236806,0.671039,0.5271263125,1873.7536,1877.251,1877.583875,-4.680813625,-3.061980275,-2.680544925,-8.485728175,-8.497309125,-5.46517285,-1.76400135,-18.113087,-52.2820305,-95.9045425,-51.12772775,-42.029466,-23.52385375,-42.3528675,-26.04704125,-18.627745,-67.00955675,-15.670543,-3.49541185,-63.768808,-31.36460475,-8.4865018,1.199762525,0.0659958705,0.8335694,0.0508787885,0.06123274,0.157361615,94.1753825,-13.27316,-13.33,-11.665595,47,-4.282068975,-8.823644875,-6.186542875,-3.277403525,54.82578625
11,10.5,365.3775,365.695,365.6875,0.633759,0.6638938,0.5277901875,1875.047975,1877.22825,1876.807025,-5.1811026,-2.3551684,-3.33596375,-9.0413202,-8.985046,-6.0855541,-1.6035702,-19.512122,-51.086821,-114.4984925,-56.783954,-32.395554,-29.78387,-39.935686,-16.50170625,-22.128896,-68.76060425,-25.11197325,-4.66982515,-83.581642,-35.271945,-8.513649825,1.155,0.0701060685,0.6963666825,0.06847853,0.086510979,0.2063237,94.08021875,-12.869938,-12.4,-10.5707865,66.38392825,-4.82361995,-8.7246224,-4.6092428,-4.00859075,46.732334
11,11.5,365.48,365.4975,365.59,0.5786312575,0.61405162,0.54553503,1872.7108,1873.2125,1873.54885,-5.37024525,-2.96422045,-3.98719125,-8.46632575,-9.248794375,-4.319568375,-1.0668036,-21.55943,-42.20559075,-122.83332,-42.7900825,-28.283406,-29.63031675,-40.747022,-15.37176525,-27.145605,-78.414053,-23.805852,-5.263959675,-98.3277645,-41.04258375,-9.5220027,1.06899665,0.080676973,0.886958305,0.096741024,0.1107671,0.1945556,94.0366505,-12.536708,-12.0378605,-10.119048,69.475,-5.355612475,-9.0159245,-5.0688772,-4.341478,41.1665545
11,12.5,365.3,365.6,365.59,0.629176725,0.5710927625,0.51323848,1873.942,1875.0005,1874.494,-3.801501,-3.01719825,-3.87133425,-5.95465325,-7.956416175,-3.13250335,-0.74598065,-17.1837025,-40.97325875,-92.351022,-46.85382725,-29.34544625,-34.313439,-27.3409785,-15.94753,-28.193172,-81.01670125,-24.20402875,-5.6068294,-92.78968875,-39.8819955,-9.504903725,1.026654035,0.06921550875,1.0032235,0.124989075,0.1184965625,0.2146997,94.0730475,-12.41657725,-11.4139065,-9.565267775,64,-4.4696378,-6.39218705,-3.7931815,-4.1620485,37.03133625
11,13.5,365.1325,365.3,365.3,0.6436227625,0.6085276175,0.50405832,1875.215,1875.859825,1875.599,-3.1309862,-2.873774,-3.995850725,-8.13563975,-6.9548339,-2.4079497,-0.5898669575,-12.7036775,-45.26852625,-78.9574615,-39.652248,-21.379626,-31.4251045,-30.618862,-19.186755,-21.967634,-89.835883,-26.45902425,-6.54980605,-82.635066,-28.89748,-7.108333925,1.4449992,0.070726097,0.92154064,0.1233282525,0.101781604,0.2149023,94.0566185,-12.0292375,-11.325875,-9.1529033,50.95,-4.28301575,-6.68128345,-3.940171575,-4.044670425,35.309737
11,14.5,365.065,365.2,365.195,0.6391957125,0.627234875,0.4817902375,1875.07,1876.15965,1876.27,-2.78973485,-2.009980675,-3.62668275,-7.861367475,-7.07671975,-2.2705426,-0.576933565,-12.960755,-57.1212745,-61.99745125,-43.301357,-45.726911,-26.43385,-24.565885,-20.617693,-18.72535,-100.2349525,-31.3365675,-8.118067025,-73.5600125,-25.1109885,-6.36571025,1.2026115,0.09521490025,0.9764524925,0.109218885,0.0836435835,0.18301743,93.9902,-11.8300865,-11.13934,-8.80000395,36.902833,-3.18527115,-6.24106335,-2.688811725,-3.577773725,34.041022
11,15.5,364.985,365.105,365.185,0.60656544,0.627587075,0.462114655,1873.836,1875.202925,1873.504,-3.56120945,-1.260040875,-2.96049875,-9.36864035,-6.740351525,-1.9666183,-0.49843848,-14.46312,-66.148463,-54.625914,-49.917209,-49.70142825,-28.610093,-29.722475,-11.416384,-18.87874525,-115.8025475,-43.14658575,-11.49021575,-72.11354725,-26.8673885,-6.08760225,1.9455783,0.070764052,1.04288975,0.063967795,0.080832029,0.1593360975,94.0226865,-11.7183785,-11.1,-8.9717745,15,-2.855569375,-5.98264425,-1.43579675,-2.688921275,33.974271
11,16.5,365,365.2,365.5,0.62101414,0.615119,0.38135237,1872.674,1875.71405,1875.447,-2.4160349,-0.8229804475,-2.05105145,-7.495842425,-8.77668635,-2.73349765,-0.65365032,-10.084574,-82.5107755,-39.62734075,-62.333088,-60.291298,-25.8339895,-16.12284125,-10.01090585,-16.5624885,-125.06777,-55.6584725,-13.96860475,-96.412592,-30.21536125,-7.168868625,1.4422924,0.0636360625,0.8955,0.047404175,0.051066917,0.094352425,94.061234,-11.7876375,-11.6117695,-9.486703125,1,-2.09474435,-5.15899305,-1.438771225,-2.06631355,36.53516475
11,17.5,364.8,365,365.4775,0.619641425,0.6406032875,0.358310425,1873.344,1874.747575,1876.752,-1.82599265,-0.49998948,-1.4210114,-5.12014525,-10.0305802,-2.970156975,-0.7362788,-16.1894225,-115.0375375,-63.53932575,-56.3370625,-71.5255975,-24.8194775,-12.4937135,-9.330118975,-11.928993,-134.4302875,-65.607245,-18.4173525,-112.339525,-55.721435,-14.030286,1.68091125,0.065894204,0.920227375,0.04031148725,0.0342658825,0.055530949,94.07,-11.94899825,-11.45173525,-9.84634025,0,-1.68266395,-8.5639597,-1.4866008,-1.552942,40.28818125
11,18.5,364.785,365.315,365.515,0.63423532,0.6886434,0.47944475,1874.718,1877.106825,1876,-1.972500425,-0.80018725,-1.30509665,-7.25440915,-9.47759435,-3.143795825,-0.805601945,-24.00942375,-80.74064375,-56.6498385,-64.673104,-65.970855,-21.128221,-22.0893,-7.6061829,-11.295654,-138.3748225,-65.718897,-16.719582,-96.300506,-36.22108725,-10.5191825,1.561226675,0.064267102,1.0312975,0.031825375,0.0263098995,0.0522801195,94.0654575,-12.11844025,-11.836281,-10.49,0,-1.896659375,-9.87985095,-2.7471195,-1.5666817,43.344356
11,19.5,364.49,365.11,366.0025,0.64523551,0.6457411,0.367161535,1874.525,1878.800325,1877.698,-2.104307075,-1.160757825,-2.04966305,-4.0329774,-6.596030875,-1.969795925,-0.522108495,-14.4628625,-85.631063,-80.15964225,-74.3903045,-71.91448875,-25.932608,-21.39363375,-9.67951325,-16.68280375,-125.3474625,-53.998952,-13.76968,-77.52652,-49.8446455,-13.0555345,1.5091104,0.07711067825,0.9445309375,0.0296011815,0.032269084,0.0465356595,94.08341125,-11.93933525,-12.161745,-10.794253,0,-2.32404945,-6.7814086,-1.98491855,-1.72110795,46.09879
11,20.5,364.49,364.76,365.7,0.62856355,0.665322755,0.3725855425,1877.459,1878.48285,1877.959,-1.7397503,-0.85876641,-1.548965,-6.883611725,-6.1588206,-2.0894831,-0.56380346,-11.6569965,-89.287566,-82.7047185,-71.345649,-67.21647625,-17.04321,-15.45597,-7.8108335,-12.97929,-126.763535,-45.58503875,-12.020801,-81.160745,-29.623377,-7.358988175,1.29063995,0.093202141,0.899590035,0.029503044,0.0272653,0.0499406305,94.03,-11.71723125,-12.1475,-11.18898125,0,-1.421489,-5.876582,-1.36635095,-1.569077,49.32880625
11,21.5,364.6875,365.4075,366.3,0.61047988,0.64743105,0.370012525,1878.957,1878.494075,1881.258,-2.76869625,-0.8077349,-1.451525825,-5.3644152,-6.922018525,-2.374102125,-0.666240285,-11.736534,-77.721388,-73.697733,-69.9592925,-72.87447925,-22.40710125,-26.2819275,-11.08866875,-14.07751625,-119.4083275,-43.809966,-11.3027315,-88.2513,-26.68876875,-6.75902625,1.40353525,0.111954832,0.886363425,0.03527035,0.027464275,0.05142275,93.959674,-12.38625,-12.695896,-11.420086,0,-2.1756195,-6.1207765,-1.8728078,-1.46351195,51.954793
11,22.5,365,365.6075,366.4975,0.60555072,0.65798941,0.36781046,1879.813,1880.9666,1881.774,-1.4802572,-0.86095224,-1.389476475,-4.492262075,-5.819297475,-2.16208585,-0.647980475,-15.51861125,-83.791766,-107.464136,-73.7443285,-66.934672,-17.871194,-23.78673975,-8.82738215,-11.33225,-119.1492,-43.17186625,-10.361514,-82.1145495,-24.766877,-6.233033225,1.5303065,0.09801903,0.99659952,0.030113346,0.029884797,0.05142109375,93.98344625,-12.6274705,-12.777368,-11.5275,0,-1.7611796,-5.80407135,-1.52645,-1.7247179,53.763726
11,23.5,364.9625,365.7,366.6,0.6181376375,0.667285345,0.38556812,1878.545,1881.37005,1881.786,-4.081872475,-0.885926025,-1.27947125,-3.7283135,-6.4980555,-2.368518,-0.7414541025,-13.754013,-83.12682,-112.5674,-69.415786,-66.403058,-16.341134,-21.9826175,-8.87532335,-11.0292225,-116.8359875,-43.155164,-10.5657925,-85.7048075,-23.3582905,-6.21482875,1.534962,0.1172266075,0.83692811,0.034957232,0.030657792,0.04680913275,94.0158425,-12.848932,-12.9826785,-11.77649,0,-1.6322246,-6.994239775,-1.6632602,-1.611623525,56.04007
12,0.5,367.1325,368.3,369.06,0.2516680225,0.26684154,0.1969106,1881.4392,1882.7751,1883.84065,-2.963546675,-1.281482,-1.3012705,-7.58872265,-6.88918325,-2.30467135,-0.66902228,-16.32135925,-83.88224,-64.178596,-76.8837495,-84.776831,-18.556689,-24.314052,-8.284388,-14.478189,-121.666565,-49.94531625,-11.8996925,-69.2352525,-21.4769,-4.890876725,1.209600175,0.27791176,0.800297425,0.0297481335,0.030897665,0.052218,94.2019635,-21.3762845,-22.6,-24.10774,0,-1.77803015,-6.415422975,-2.1194934,-1.3997715,66.883674
12,1.5,366.665,368.3,369.06,0.23308238,0.260649,0.18556614,1882.601525,1883.594875,1882.98875,-2.391865675,-1.30298495,-1.5622355,-5.159670375,-6.31506725,-2.166756,-0.59404185,-12.382099,-68.4652435,-70.412324,-62.064298,-64.06715425,-22.43511325,-33.3692485,-8.6751385,-14.50074625,-121.1086425,-48.96805,-11.67663825,-61.437488,-22.17735775,-5.6513303,1.182474375,0.13370734,0.87518026,0.02883808625,0.0328708045,0.04715375,94.16755425,-21.40512125,-23,-24.323032,0,-2.195165,-6.3450127,-2.13947685,-1.6932905,69.777058
12,2.5,366.645,368.2,369.25,0.23244032,0.25486528,0.166113225,1883.050975,1884.620925,1885.953725,-2.709625,-1.17223815,-1.347345125,-7.68073125,-5.90252235,-1.74615525,-0.5460402,-15.8229225,-91.8490795,-101.2194,-68.197386,-87.5638225,-16.229792,-33.7260995,-7.618002625,-11.8850305,-120.216115,-45.213534,-10.853133,-65.909619,-22.5357255,-5.881946025,1.2889558,0.18137882,0.897210615,0.0318257225,0.02766219,0.05208721175,94.191745,-21.41333,-23.525,-24.8831725,0,-1.6618118,-7.001605,-1.533378875,-1.2831084,69.425
12,3.5,366.5,368.26,369.4475,0.24732124,0.252709905,0.15719709,1881.25105,1881.4503,1884.735825,-3.058799825,-1.330039975,-1.6826765,-8.112996375,-5.8608092,-2.381375675,-0.622090225,-16.87551775,-85.856405,-94.4487135,-77.892784,-65.05455625,-15.9651895,-20.5596575,-7.2496873,-10.1080104,-123.3007175,-44.455049,-11.080746,-69.8762635,-20.974907,-5.5131251,1.21147905,0.2522092,0.764998785,0.02782325,0.026259084,0.051276533,94.19761425,-21.06499725,-23.24990175,-25.167923,0,-2.014270075,-6.917107675,-2.659779675,-1.4771065,69.614107
12,4.5,366.42,368.58,369.3475,0.25474939,0.24186392,0.155643765,1882.2727,1885.1374,1885.17325,-2.733497125,-1.3093378,-1.935116,-5.85458275,-5.363293575,-1.9355805,-0.670761575,-14.36417975,-75.16304425,-104.8810925,-114.0253575,-61.987201,-19.556503,-28.247664,-7.49664825,-12.9647565,-115.1538025,-45.689933,-11.641058,-60.40002525,-22.312397,-5.8135555,0.9750256,0.29852724,0.76710484,0.0217325395,0.02821279725,0.06397215,94.18,-21.400786,-23.332528,-25.63905,0,-2.056542,-5.07730375,-2.077465,-1.9458274,70.73845
12,5.5,366.8,368.45,369.25,0.263328445,0.23865378,0.16227136,1882.965325,1885.180175,1884.912,-3.31542325,-1.244965825,-1.0200603,-7.18976195,-5.96133575,-2.286993525,-0.65772296,-14.784795,-74.6296655,-53.8327325,-75.612919,-74.950605,-15.97765375,-14.888159,-6.7727902,-8.726397625,-116.57547,-48.927607,-11.7168685,-67.818516,-19.787593,-5.122315875,1.4996327,0.1920194,0.72828873,0.02892136,0.0333385975,0.05744167125,94.141954,-22.190536,-23.564505,-26.074967,0,-1.875836925,-7.23989815,-2.812919275,-1.209002125,72.0111075
12,6.5,366.49,368.4,369.1475,0.263558825,0.23189071,0.16434243,1883.4073,1883.903425,1885.2343,-3.0178317,-0.94119132,-1.497772,-6.99399905,-5.26305875,-1.93692125,-0.5933883375,-18.4120965,-88.40334675,-73.9775015,-74.0491165,-64.71674625,-16.744596,-20.8800135,-6.7169746,-12.8987,-114.181,-44.4432455,-11.30438025,-61.4732365,-19.34839775,-4.982904875,1.15555454,0.1997175775,0.860296585,0.032636826,0.033199753,0.0561356475,94.17286,-21.79934,-23.90537625,-25.6015935,0,-1.90498495,-5.60098165,-1.8259648,-1.6523648,73.00144175
