DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,10.25,426.026,0.9815,427.356,1.191,2001.775,426.7915,1.058,426.3385,1.1265,2003.1995,427.2995,0.961,428.4,1.106,2002.278,428.47,0.894,427.6405,0.9875,2008.711,430.62,0.7295,430.628,0.96,2012.295,1.363,-18.402,0.362,423.1355,0.96,0.063,-0.0065,-0.0515,0.5485,-0.005,0.123,-5.852,0.769,0.366,0.95,0.615,0.33,0.16,-20.027,-19.6125,-20.465,-21.214,-22.2285,-22.3275,98.1215,76.93,0.26,-19.1,-19.44,-18.59,-5.475,2.2,0.355,3.4,1.325,0.385,228.35,227.7,2.73,269.95,273.25,2.72,2.03,2.095,1.78,1.56,2.165,0.1,0.14,-0.04,-6.511,-5.6715,-3.486,-2.2345,-0.7275,0.212,0.1195,0.034,-0.024,-10.459,-9.771,-6.7545,-4.2185,-0.9815,0.0495,0.019,-0.051,0.345,-8.314,-7.275,-4.993,-2.022,-0.62,0.115,0.0215,-0.048,0.005,-8.7245,-8.089,-6.409,-4.662,-2.3745,-0.788,-0.5125,-0.342,-0.285,-7.1765,-7.1635,-4.503,-0.5745,-0.8135,-0.103,0.044,0.0325,-0.018,-7.3015,-4.597,-3.456
1,10.75,425.455,0.964,426.461,1.103,2000.975,426.413,1.107,423.8135,0.8745,2001.3825,427.553,0.933,429.029,1.0325,2002.066,427.9425,0.913,429.629,0.936,2008,430.056,0.734,430.603,0.925,2010.4915,1.455,-18.146,0.373,423.071,0.9525,0.136,-0.004,0.221,0.546,0.1035,0.113,-7.9105,1.3585,0.356,1.02,0.64,0.335,0.175,-20.226,-19.873,-20.193,-21.404,-22.036,-22.807,98.113,76.965,0.262,-18.84,-19.61,-18.39,-5.5,4.65,2.91,5.6,5.14,2.01,230.8,227.8,2.5,269.4,273.2,7.86,5.56,5.76,4.84,3.78,6.15,0.16,0.17,0.01,-6.533,-5.71,-3.495,-2.246,-0.7285,0.212,0.119,0.033,-0.024,-10.48,-9.765,-6.687,-4.214,-0.9865,0.0485,0.019,-0.0515,0.345,-8.343,-7.279,-5.014,-2.017,-0.635,0.114,0.021,-0.048,0.006,-8.713,-8.069,-6.3945,-4.6665,-2.375,-0.7945,-0.5145,-0.342,-0.285,-7.202,-7.146,-4.532,-0.574,-0.8195,-0.1035,0.0445,0.032,-0.018,-7.514,-4.5805,-3.405
1,11.25,425.5145,1.016,426.7795,1.145,2000.3415,426.8595,1.065,426.823,1.153,2004.2355,427.129,0.971,429.1905,1.123,2002.479,427.868,0.95,430.0455,0.8775,2007.842,430.512,0.795,430.429,0.938,2008.891,1.279,-18.419,0.375,423.414,0.939,0.096,-0.004,-0.0035,0.781,0.268,0.125,-7.018,2.019,0.391,0.94,0.63,0.32,0.17,-19.9765,-19.601,-20.1855,-21.419,-22.174,-22.493,98.088,77.365,0.259,-18.64,-19.37,-18.36,-5.52,8.5,6.37,9.2,10.99,4.22,230.6,229.2,2.89,269.5,273.3,15.5,10.76,10.9,8.88,6.95,11.72,0.24,0.21,0.1,-6.504,-5.715,-3.5,-2.251,-0.7315,0.2125,0.1195,0.033,-0.024,-10.333,-9.784,-6.665,-4.197,-0.992,0.048,0.019,-0.052,0.344,-8.379,-7.3,-5.019,-2.0195,-0.637,0.114,0.021,-0.048,0.005,-8.68,-8.068,-6.383,-4.666,-2.3745,-0.801,-0.5165,-0.338,-0.285,-7.306,-7.158,-4.524,-0.573,-0.827,-0.1035,0.0445,0.032,-0.019,-7.2625,-4.6285,-3.396
1,11.75,425.558,1.046,426.474,1.189,2000.337,426.458,1.107,426.055,1.012,2003.8275,427.322,1.074,426.736,1.017,2001.8175,428.5295,1.02,430.041,1.09,2005.667,430.84,0.844,430.809,1.101,2008.5,1.3285,-18.1485,0.379,423.481,0.95,0.1545,5e-04,0.1455,0.517,0.346,0.1145,-5.128,2.4125,0.372,0.92,0.61,0.33,0.17,-19.8405,-19.5635,-19.943,-21.296,-21.8075,-22.669,98.074,76.65,0.268,-18.805,-19.43,-18.46,-5.465,13.1,9.67,13.2,15.275,6.13,228.35,230.85,3.88,269.25,273.4,21.73,15.955,15.52,12.32,10.01,17.02,0.34,0.24,0.18,-6.4935,-5.7325,-3.533,-2.2555,-0.733,0.213,0.12,0.033,-0.024,-10.337,-9.813,-6.629,-4.215,-0.986,0.058,0.019,-0.0515,0.347,-8.353,-7.3035,-5.0195,-2.035,-0.634,0.114,0.021,-0.048,0.006,-8.757,-8.079,-6.412,-4.667,-2.374,-0.8075,-0.5175,-0.3385,-0.286,-7.1835,-7.141,-4.5165,-0.571,-0.802,-0.104,0.045,0.033,-0.018,-7.3895,-4.535,-3.379
1,12.25,425.5905,1.046,426.223,1.151,1999.857,426.502,1.11,425.9995,1.094,2003.0085,427.692,0.95,427.5985,1.0965,2002.671,428.652,0.9605,426.539,1.0355,2010.737,431.2555,0.808,430.785,0.892,2012.071,1.265,-18.1715,0.405,423.353,0.974,0.089,-0.0065,0.1545,0.895,0.525,0.132,-6.603,2.5165,0.3885,0.92,0.64,0.32,0.17,-19.569,-19.069,-19.884,-21.135,-21.5125,-21.775,98.1205,76.29,0.269,-18.595,-19.28,-18.17,-5.51,16.9,12.445,16.9,19.7,7.505,230.25,232.4,3.385,269.3,273.5,27.005,20.135,19.92,14.18,11.965,22.385,0.4,0.27,0.21,-6.451,-5.704,-3.525,-2.247,-0.735,0.212,0.122,0.033,-0.024,-10.201,-9.675,-6.598,-4.2,-1.0035,0.0465,0.019,-0.0515,0.344,-8.404,-7.273,-4.993,-2.021,-0.636,0.112,0.021,-0.048,0.006,-8.783,-8.0755,-6.406,-4.652,-2.3735,-0.814,-0.5195,-0.338,-0.286,-7.239,-7.08,-4.505,-0.5695,-0.8405,-0.104,0.045,0.032,-0.018,-7.495,-4.574,-3.453
1,12.75,425.801,1.067,426.606,1.212,2002.638,426.442,1.1675,425.9835,1.3005,2005.935,428.131,1.0495,429.415,1.141,2004.7025,428.735,0.987,427.268,1.0735,2006.2,431.232,0.871,430.9215,1.0875,2011.021,1.277,-17.673,0.344,423.461,0.961,0.124,-0.015,0.143,0.9895,0.398,0.109,-6.667,2.1765,0.377,1.08,0.645,0.34,0.17,-19.379,-18.895,-19.465,-20.639,-21.179,-22.139,98.14,76.29,0.2745,-18.45,-18.725,-18,-5.49,18.45,14.09,18.65,22.175,8.415,230.15,231.9,4.815,269.6,273.7,30.52,22.24,21.79,16.25,13.3,23.73,0.46,0.29,0.24,-6.385,-5.671,-3.536,-2.239,-0.7365,0.2125,0.1195,0.0335,-0.024,-10.204,-9.617,-6.607,-4.226,-1.0085,0.046,0.019,-0.0505,0.344,-8.375,-7.295,-4.966,-2.037,-0.641,0.112,0.022,-0.048,0.006,-8.804,-8.076,-6.425,-4.644,-2.3735,-0.821,-0.5215,-0.3465,-0.286,-7.131,-7.113,-4.485,-0.568,-0.847,-0.105,0.045,0.032,-0.018,-7.24,-4.399,-3.37
1,13.25,426.1735,1.0325,427.398,1.18,2001.833,427.082,1.145,425.8435,0.9815,1998.669,428.152,1.036,429.57,1.102,2004.117,428.7975,0.998,429.714,1.113,2010.2175,431.18,0.8865,430.985,1.064,2011.4775,1.393,-17.957,0.372,423.682,0.977,0.1405,0.021,0.148,0.7625,0.343,0.12,-5.888,2.561,0.375,1.025,0.65,0.34,0.18,-19.213,-18.8,-19.0865,-19.7275,-20.276,-21.41,98.138,76.785,0.279,-18.21,-18.75,-17.795,-5.48,18.9,13.985,18.7,22.57,8.55,231.35,232.35,4.38,269.95,273.85,30.875,22.4,21.67,16.32,13.015,23.875,0.455,0.285,0.23,-6.3705,-5.649,-3.5435,-2.2325,-0.746,0.212,0.118,0.033,-0.024,-10.15,-9.6465,-6.6155,-4.233,-1.006,0.056,0.019,-0.052,0.3405,-8.2875,-7.274,-4.937,-2.041,-0.639,0.114,0.021,-0.048,0.0065,-8.789,-8.038,-6.4345,-4.639,-2.346,-0.812,-0.486,-0.351,-0.287,-7.113,-7.0735,-4.4785,-0.5665,-0.81,-0.105,0.045,0.0325,-0.018,-6.93,-4.542,-3.3655
1,13.75,426.058,1.061,427.021,1.159,2001.321,426.717,1.203,427.2115,1.1805,2004.517,428.15,1.0335,429.349,1.132,2002.8285,428.705,1.028,430.454,0.953,2008.7145,430.9375,0.8795,430.552,0.984,2010.667,1.267,-17.6015,0.373,423.354,1.012,0.16,-0.0175,0.2015,0.955,0.244,0.1145,-6.6405,1.673,0.3635,1.005,0.64,0.34,0.18,-19.0505,-18.661,-19.1335,-19.7085,-20.395,-21.758,98.0935,76.74,0.2875,-18.68,-18.74,-17.84,-5.48,17.3,12.44,17.4,20.71,7.795,231.95,231.55,3.935,270,273.9,26.325,20.15,19.81,14.56,11.52,21.625,0.41,0.27,0.22,-6.341,-5.635,-3.536,-2.224,-0.7395,0.212,0.119,0.033,-0.024,-10.189,-9.503,-6.628,-4.203,-1.0205,0.045,0.019,-0.051,0.344,-8.361,-7.256,-4.95,-2.0505,-0.643,0.114,0.021,-0.048,0.006,-8.834,-8.0735,-6.463,-4.638,-2.373,-0.835,-0.525,-0.351,-0.2865,-7.184,-7.085,-4.463,-0.5665,-0.8605,-0.105,0.0445,0.032,-0.017,-7.251,-4.55,-3.41
1,14.25,426.134,1.135,426.04,1.289,2003.136,426.669,1.1745,426.392,1.134,2007.226,428.044,1.076,426.744,1.139,2000.514,428.541,1.071,429.592,1.306,2009.385,430.832,0.906,431.322,1.058,2012.3075,1.3505,-17.2585,0.364,423.637,1.039,0.13,-0.029,-0.0165,0.902,0.095,0.104,-5.5465,0.546,0.374,0.985,0.64,0.34,0.17,-18.5985,-18.4785,-19.003,-19.888,-20.3115,-21.7895,98.097,76.85,0.2915,-18.44,-18.635,-17.8,-5.48,13.8,9.755,13.7,16.32,6.075,234.5,232.05,2.76,270,274.1,20.91,16,15.93,11.49,9.23,17.355,0.33,0.24,0.18,-6.354,-5.645,-3.512,-2.23,-0.741,0.212,0.119,0.0335,-0.024,-10.172,-9.469,-6.649,-4.19,-1.026,0.045,0.019,-0.0515,0.344,-8.334,-7.268,-4.963,-2.057,-0.645,0.115,0.021,-0.048,0.006,-8.827,-8.0695,-6.476,-4.635,-2.3725,-0.842,-0.527,-0.343,-0.2865,-7.188,-7.099,-4.451,-0.569,-0.8665,-0.1055,0.0445,0.032,-0.018,-7.02,-4.406,-3.382
1,14.75,426.341,1.073,426.341,1.233,1999.481,427.6165,1.117,425.928,1.159,2002.019,428.1265,1.025,427.995,1.251,2000.792,429.0475,1.025,428.189,1.127,2011.5295,430.213,0.858,430.8515,0.9315,2012.7625,1.415,-17.609,0.338,423.7085,0.9935,0.181,-0.00883333333333334,0.0405,0.892,-0.128,0.118,-7.277,-0.577,0.348,0.955,0.64,0.345,0.19,-18.69,-18.544,-18.9065,-19.2875,-19.788,-22.057,98.064,76.845,0.281,-18.13,-18.77,-17.74,-5.48,9.3,6.535,9.95,11.145,4.045,233.2,233.2,2.01,270,274.3,14.085,10.36,10.31,8.07,6.45,11.565,0.24,0.2,0.11,-6.372,-5.656,-3.478,-2.216,-0.7445,0.212,0.118,0.0335,-0.024,-10.187,-9.428,-6.682,-4.177,-1.0315,0.0445,0.019,-0.0515,0.344,-8.305,-7.201,-4.958,-2.0365,-0.649,0.1135,0.022,-0.048,0.006,-8.791,-8.0745,-6.469,-4.636,-2.372,-0.849,-0.529,-0.347,-0.2865,-7.182,-7.119,-4.467,-0.5715,-0.8705,-0.106,0.0445,0.0125,-0.018,-6.8375,-4.419,-3.411
1,15.25,426.219,1.1345,426.692,1.384,2000.58,427.342,1.1575,425.319,1.253,2005.442,427.432,1.019,428.6325,1.242,2001.6355,428.0775,1.0145,429.79,1.331,2006.7255,430.601,0.838,430.7985,1.304,2013.481,1.4155,-17.3605,0.3705,423.749,1.021,0.1455,0.0113333333333333,0.0975,0.751,-0.351,0.106,-5.925,-1.623,0.3405,1.11,0.66,0.34,0.18,-18.562,-18.252,-18.714,-19.492,-19.311,-21.872,98.103,76.98,0.2785,-18.34,-18.91,-17.85,-5.51,5.3,2.72,5.9,5.51,1.81,234.4,234.2,1.52,270.1,274.2,7.355,5.795,5.85,4.62,3.84,6.16,0.15,0.17,0.02,-6.356,-5.678,-3.475,-2.215,-0.7465,0.212,0.119,0.034,-0.024,-10.209,-9.309,-6.71,-4.175,-1.037,0.0435,0.0195,-0.0515,0.343,-8.273,-7.188,-4.965,-2.057,-0.652,0.113,0.0215,-0.048,0.006,-8.761,-8.081,-6.462,-4.655,-2.372,-0.8555,-0.5305,-0.344,-0.286,-7.161,-7.096,-4.452,-0.5735,-0.8735,-0.1065,0.0445,0.0125,-0.018,-7.041,-4.523,-3.386
1,15.75,425.973,1.1515,426.876,1.2755,2002.88,427.543,1.212,427.953,0.889,1999.3865,427.7335,1.0635,428.9055,1.062,2001.0495,428.176,1.017,429.235,1.192,2008.362,429.847,0.903,430.417,0.943,2010.782,1.494,-17.476,0.362,423.639,0.9985,0.1255,0.0315,0.1545,0.888,-0.574,0.12,-5.852,-2.9885,0.363,1.02,0.64,0.34,0.17,-18.686,-18.464,-18.7585,-19.0595,-19.768,-21.693,98.16,77.2,0.273,-18.585,-18.82,-18.07,-5.51,2.1,0.26,3.3,1.28,0.38,232.1,233.8,1.46,270.2,274.3,2.36,1.895,2.08,1.72,1.5,2.24,0.09,0.14,-0.04,-6.376,-5.683,-3.47,-2.2135,-0.738,0.212,0.1185,0.033,-0.024,-10.231,-9.274,-6.673,-4.185,-1.0425,0.043,0.0185,-0.0515,0.343,-8.292,-7.198,-4.972,-2.06,-0.654,0.113,0.022,-0.048,0.006,-8.725,-8.093,-6.462,-4.672,-2.3725,-0.8615,-0.532,-0.348,-0.286,-7.132,-7.073,-4.468,-0.576,-0.876,-0.1065,0.0445,0.012,-0.018,-7.062,-4.538,-3.374
1,16.25,426.188,1.0955,427.063,1.333,2001.569,427.444,1.136,425.0055,1.4505,2004.446,427.535,1.0385,427.0915,1.2945,2000.8245,427.9925,1.0265,430.024,1.033,2010.7305,429.937,0.864,430.672,0.946,2011.084,1.492,-17.399,0.393,423.7335,1.006,0.111,0.023,0.1405,0.696,-0.398,0.127,-7.438,-2.013,0.357,1.01,0.645,0.33,0.16,-18.989,-18.83,-19.027,-19.2365,-19.572,-21.35,98.161,77.41,0.2645,-18.62,-18.88,-17.895,-5.49,1.3,-1.05,2.3,-0.25,-0.4,233.1,232.2,0.83,270.2,273.8,0.505,0.36,0.47,0.425,0.34,0.5,0.07,0.12,-0.07,-6.364,-5.697,-3.482,-2.2125,-0.742,0.212,0.1185,0.0335,-0.024,-10.257,-9.273,-6.624,-4.195,-1.0485,0.042,0.019,-0.0515,0.343,-8.223,-7.179,-4.958,-2.06,-0.658,0.113,0.022,-0.048,0.006,-8.701,-8.0675,-6.472,-4.678,-2.3745,-0.865,-0.5345,-0.348,-0.2865,-7.136,-7.093,-4.465,-0.5785,-0.8795,-0.107,0.0445,0.0125,-0.019,-6.8015,-4.344,-3.271
1,16.75,426.0135,1.131,426.296,1.293,2002.122,427.26,1.175,427.041,0.891,2007.852,427.3485,1.016,427.5685,1.175,2000.167,428.1935,0.9965,429.164,1.169,2008.0615,430.709,0.873,430.375,1.054,2011.005,1.273,-17.879,0.354,423.5765,0.997,0.096,-0.014,0.004,0.79,-0.251,0.122,-9.1125,-2.049,0.3725,0.97,0.62,0.33,0.165,-19.284,-18.816,-19.261,-19.7355,-20.49,-21.491,98.1765,77.09,0.273,-18.76,-19.04,-18.105,-5.55,0.7,-1.91,1.6,-0.65,-0.78,231.8,231.5,1.61,270.2,273.8,0.2,0.06,0.15,0.105,0.08,0.15,0.06,0.1,-0.08,-6.392,-5.711,-3.462,-2.197,-0.745,0.211,0.1185,0.033,-0.024,-10.208,-9.352,-6.66,-4.206,-1.054,0.0415,0.019,-0.0515,0.343,-8.24,-7.184,-4.915,-2.0565,-0.656,0.113,0.022,-0.048,0.006,-8.685,-8.0425,-6.496,-4.683,-2.3765,-0.8675,-0.536,-0.348,-0.2865,-7.13,-7.104,-4.468,-0.5805,-0.8825,-0.1075,0.0445,0.032,-0.019,-6.9335,-4.522,-3.315
1,17.25,425.724,1.0735,426.5195,1.2025,1999.75,426.442,1.172,427.215,1.2335,2000.843,426.89,0.97,427.216,1.1935,2002.5415,427.757,0.995,426.959,1.075,2009.3575,429.996,0.856,430.935,0.842,2011.51,1.349,-18.141,0.38,423.513,0.976,0.149,-0.0535,-0.077,0.653,-0.006,0.115,-6.829,-1.2335,0.338,1.06,0.67,0.34,0.17,-19.148,-19.0015,-19.345,-19.921,-21.0635,-21.648,98.1675,77.255,0.2735,-18.75,-19.18,-17.95,-5.51,0.7,-2,1.6,-0.82,-0.86,230.35,231,1.785,270.15,273.65,0.11,-0.01,0.11,0.03,-0.01,0.09,0.06,0.1,-0.08,-6.37,-5.6635,-3.4495,-2.1835,-0.752,0.212,0.119,0.033,-0.024,-10.1715,-9.4325,-6.6615,-4.2085,-1.059,0.041,0.019,-0.0515,0.343,-8.3115,-7.1895,-4.8925,-2.0475,-0.666,0.114,0.022,-0.048,0.006,-8.674,-8.0335,-6.524,-4.675,-2.3785,-0.87,-0.5375,-0.348,-0.287,-7.135,-7.09,-4.4645,-0.5825,-0.885,-0.108,0.0445,0.032,-0.018,-6.9185,-4.4705,-3.3385
1,17.75,425.963,1.0435,426.376,1.237,2001.964,426.087,1.153,424.431,1.113,2001.9235,427.526,0.969,426.812,1.059,2002.5065,427.379,0.948,428.934,1.143,2005.333,430.296,0.773,428.652,1.203,2012.115,1.553,-17.845,0.381,423.31,0.956,0.1135,-0.0025,0.079,0.752,-0.045,0.125,-8.3865,-0.4285,0.378,1,0.615,0.33,0.17,-19.383,-19.139,-19.762,-20.326,-20.979,-21.985,98.136,77.365,0.2725,-18.74,-19.165,-18.28,-5.52,0.7,-2.04,1.6,-0.82,-0.755,229.25,231.4,0.55,270.2,273.65,0.11,-0.01,0.11,0.02,-0.01,0.08,0.06,0.1,-0.08,-6.404,-5.668,-3.4445,-2.1815,-0.753,0.212,0.118,0.033,-0.024,-10.191,-9.451,-6.6195,-4.2115,-1.0655,0.03,0.019,-0.0515,0.342,-8.3745,-7.2,-4.893,-2.0385,-0.667,0.1135,0.0215,-0.048,0.006,-8.668,-8.024,-6.548,-4.676,-2.3795,-0.8735,-0.5395,-0.3485,-0.287,-7.124,-7.0885,-4.4645,-0.585,-0.8875,-0.108,0.0445,0.032,-0.018,-6.924,-4.496,-3.338
1,18.25,425.737,1.0565,426.651,1.146,2001.4015,426.093,1.154,425.6455,0.725,1997.441,426.488,0.9355,427.1575,1.069,2000.6755,427.709,0.942,427.008,1.125,2011.476,429.958,0.8095,430.186,0.846,2011.85,1.443,-18.189,0.378,423.42,0.9725,0.095,0.01,0.035,0.808,-0.0995,0.118,-6.161,-0.911,0.373,1,0.625,0.34,0.16,-19.395,-19.1185,-19.495,-20.251,-20.95,-22.224,98.104,77.465,0.279,-18.725,-19.15,-18.32,-5.53,0.7,-1.935,1.65,-0.83,-0.82,230.8,232,1.4,270.35,273.65,0.11,-0.01,0.11,0.02,-0.02,0.08,0.06,0.1,-0.08,-6.4135,-5.681,-3.4415,-2.179,-0.7535,0.212,0.1175,0.033,-0.024,-10.212,-9.5055,-6.614,-4.2255,-1.0715,0.03,0.019,-0.051,0.342,-8.364,-7.276,-4.8905,-2.0285,-0.67,0.113,0.0215,-0.048,0.006,-8.677,-7.996,-6.526,-4.67,-2.3795,-0.876,-0.579,-0.3405,-0.2875,-7.119,-7.1195,-4.464,-0.587,-0.891,-0.109,0.0445,0.012,-0.018,-6.9655,-4.47,-3.3555
1,18.75,425.575,1.058,426.392,1.187,1999.56,426.79,1.1295,423.825,1.38,2003.6,427.445,0.958,426.642,1.1835,2000.317,427.76,0.952,427.528,0.964,2009.402,430.662,0.791,429.7045,1.0545,2011.276,1.428,-18.632,0.392,423.4455,0.955,0.161,-0.0485,0.09,0.688,-0.139,0.123,-10.079,0.051,0.366,1.1,0.65,0.34,0.16,-19.218,-19.0805,-19.5615,-20.219,-21.078,-22.14,98.092,77.35,0.282,-18.54,-19.045,-18.34,-5.55,0.7,-2.025,1.5,-0.82,-0.895,230.55,230.7,1.405,270.35,273.55,0.11,0,0.11,0.01,-0.02,0.08,0.06,0.1,-0.08,-6.44,-5.687,-3.44,-2.16,-0.757,0.212,0.117,0.033,-0.024,-10.279,-9.6445,-6.612,-4.2375,-1.0765,0.029,0.019,-0.0505,0.342,-8.342,-7.2985,-4.8765,-2.025,-0.6665,0.113,0.021,-0.048,0.006,-8.646,-7.97,-6.529,-4.661,-2.38,-0.879,-0.58,-0.3405,-0.2875,-7.1435,-7.1095,-4.464,-0.5895,-0.894,-0.1095,0.044,0.012,-0.018,-7.209,-4.4305,-3.41
1,19.25,426.039,1.073,426.0425,1.2735,1999.892,426.795,1.162,426.664,0.8605,2002.0375,427.1525,0.987,427.059,1.079,2000.51,427.696,0.966,426.4835,1.1775,2005.911,430.223,0.8025,429.632,1.03,2013.56,1.544,-18.304,0.3545,423.56,0.97,0.1645,0.015,0.111,0.514,-0.034,0.1255,-10.66,-0.7825,0.383,1.12,0.63,0.34,0.18,-18.924,-18.816,-19.312,-20.943,-21.128,-22.414,98.096,77.75,0.276,-18.575,-19.42,-18.24,-5.56,0.7,-1.935,1.7,-0.81,-0.795,231.3,231.6,1.5,270.35,273.55,0.11,-0.01,0.11,0.01,-0.015,0.08,0.06,0.1,-0.08,-6.4295,-5.696,-3.439,-2.16,-0.76,0.212,0.117,0.034,-0.024,-10.257,-9.6395,-6.6215,-4.2485,-1.082,0.028,0.019,-0.0505,0.342,-8.312,-7.311,-4.886,-2.0375,-0.658,0.113,0.0215,-0.048,0.006,-8.604,-7.957,-6.558,-4.672,-2.381,-0.882,-0.582,-0.341,-0.287,-7.1715,-7.1005,-4.4665,-0.591,-0.897,-0.1095,0.044,0.032,-0.0185,-6.9305,-4.374,-3.302
1,19.75,425.452,1.0835,426.2185,1.133,1999.3175,426.795,1.131,424.1335,1.082,1999.222,427.509,0.96,427.637,1.104,2002.556,428.651,0.927,428.429,0.998,2008.6235,430.533,0.7935,429.383,0.838,2012.81,1.374,-18.492,0.404,423.568,0.952,0.132,-0.029,0.064,0.846,-0.174,0.124,-8.774,-0.802,0.401,0.995,0.63,0.33,0.17,-19.053,-18.8865,-19.6045,-21.016,-21.393,-21.882,98.135,77.265,0.274,-18.96,-19.28,-18.34,-5.575,0.8,-1.985,1.6,-0.86,-0.945,231.25,230,2.085,270.35,273,0.11,-0.01,0.11,0.02,-0.01,0.08,0.06,0.1,-0.08,-6.465,-5.7425,-3.438,-2.16,-0.764,0.212,0.116,0.034,-0.024,-10.1985,-9.6245,-6.6435,-4.259,-1.087,0.0375,0.0195,-0.051,0.342,-8.323,-7.3225,-4.9085,-2.06,-0.6565,0.113,0.022,-0.048,0.006,-8.606,-7.946,-6.541,-4.679,-2.383,-0.885,-0.584,-0.341,-0.287,-7.161,-7.128,-4.4725,-0.593,-0.899,-0.11,0.044,0.032,-0.019,-6.8985,-4.2895,-3.256
1,20.25,425.8845,1.0155,426.161,1.18,2002.729,427.286,1.065,426.387,1.067,2006.161,427.224,0.932,427.963,1.041,2002.309,428.1135,0.914,427.482,1.063,2004.364,430.146,0.772,430.293,1.086,2011.4755,1.438,-18.179,0.393,423.756,0.944,0.0595,-0.042,0.0555,0.7075,-0.047,0.12,-6.776,-0.794,0.378,1.075,0.6,0.33,0.17,-19.659,-19.125,-20.1865,-21.032,-21.4725,-21.748,98.123,77.665,0.276,-18.675,-19.465,-18.45,-5.59,0.75,-1.97,1.7,-0.855,-0.905,232.95,229.45,1.485,270.35,273,0.1,-0.015,0.11,0.02,-0.02,0.08,0.06,0.1,-0.08,-6.5245,-5.7865,-3.455,-2.161,-0.7655,0.2115,0.116,0.033,-0.024,-10.142,-9.632,-6.652,-4.2755,-1.093,0.037,0.019,-0.0515,0.3385,-8.2825,-7.3095,-4.9095,-2.067,-0.656,0.113,0.0215,-0.048,0.006,-8.63,-7.9545,-6.531,-4.687,-2.384,-0.8885,-0.548,-0.341,-0.287,-7.154,-7.127,-4.485,-0.595,-0.902,-0.111,0.0445,0.0325,-0.018,-7.045,-4.376,-3.355
1,20.75,426.164,0.9765,426.103,1.0615,2000.458,427.296,1.02,425.283,0.837,2000.037,427.665,0.9085,426.946,1.04,2000.702,427.8425,0.913,428.246,0.939,2008.8185,430.41,0.7835,430.8595,0.853,2011.759,1.3965,-18.431,0.39,423.849,0.94,0.124,-0.02,0.057,0.7545,-0.063,0.1085,-5.925,-0.14,0.3805,1.095,0.64,0.34,0.17,-19.679,-19.338,-19.92,-20.713,-21.259,-22.037,98.1425,77.515,0.27,-18.63,-19.545,-18.69,-5.62,0.8,-2.015,1.7,-0.85,-0.95,232.1,230.3,1.29,270.3,272.95,0.11,-0.01,0.11,0.01,-0.02,0.08,0.06,0.1,-0.08,-6.527,-5.787,-3.4585,-2.162,-0.7655,0.212,0.118,0.033,-0.024,-10.104,-9.693,-6.642,-4.275,-1.0985,0.0365,0.0195,-0.0515,0.3385,-8.258,-7.333,-4.911,-2.066,-0.662,0.113,0.0215,-0.048,0.006,-8.638,-8.0015,-6.539,-4.696,-2.3845,-0.8905,-0.587,-0.341,-0.287,-7.16,-7.152,-4.5155,-0.5965,-0.9045,-0.1115,0.044,0.033,-0.018,-6.916,-4.2285,-3.4325
