DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
1,5.25,9.37366783398955,8.95219701153453,0.579357156086009,3.96854695643726,2.3207266255626,4.36894263861559,13.893683449797,7.25562013477092,1.07759894233778,21.9771414109978,12.1849890073311,1.91007123472286,8.052,6.589,2.89225,1.887,0.774,8.3414375,8.17,8.37245,8.4053275,8.301075,8.31055999999999,7.78856,99.89748225,98.9305,4.9297675,8.78275,8.57725,8.81,8.6205,8.428,3,0.62825,4.4,0.79225,331.625,347.98,347.4325,352.8975,0.24,0.43,0.58325,0.38,0.49,0.4,0.33,0.11,0.06,0.12325,5.782625,5.96875,6.489725,6.5306,6.839025,6.856,8.29245,9.25615,10.085525,6.269925,4.922,6.78785,6.7783,7.43595,8.106475,9.2435,10.192725,6.142775,6.352575,6.44834999999999,6.64605,6.825275,7.550925,7.795775,8.535,5.38997499999999,5.5759,6.110875,5.77885,6.0777,7.436575,8.4069,11.188575,12.244675,4.88847499999999,5.086825,5.411675,5.70385,5.933525,6.398675,9.419775,10.357425,11.6106,-1.24375,1.28379999999999,2.85500000000001,8.70557164245226,8.83798447738283,8.75149156639618,8.72631993209906,8.93492483819046,8.98206739274746,8.62569488377242,434.082090116623,444.135818469722,434.845723595127,445.785998288007,433.026201023429,442.149628517324,436.048753944678,445.676116206284,432.834442946819,445.220048884027,436.183519150646,445.869424347168,437.852781546082,3100.47877524043,2821.91047660425,2212.61462634054,2187.67336948154,2278.41992154987,2347.33821930585
1,5.75,9.2346765611587,8.80832148229232,0.624457258217977,3.77831012342552,3.07575665347873,2.82084293879867,14.4985007279515,5.85055480070838,1.12325004252553,22.146261543426,13.17489408288,1.98157445586419,7.446,6.157,2.74625,1.936,0.79,8.13773,8.0205,8.1197,8.15045,8.128815,8.1005725,7.80532,99.91552625,98.885,4.94941999999999,8.78125,8.58949999999999,8.89325,8.7245,8.68975,2.9,0.62825,4.4,0.87075,333.17,348.9525,346.1125,353.77,0.24,0.43,0.59,0.38,0.49,0.38,0.33,0.11,0.06,0.1165,5.793125,5.92709999999999,6.49335,6.511075,6.8338,6.8574,8.28485,9.25735,10.08695,6.3012,4.8774,6.7953,6.79755,7.4307,8.1066,9.23525,10.1942,6.07345,6.34445,6.43902499999999,6.63885,6.8344,7.54725,7.79705,8.52725,5.39252499999999,5.54455,6.1388,5.7828,6.0744,7.42995,8.4019,11.1882,12.24515,4.99927499999999,5.05435,5.404325,5.70215,5.93505,6.39755,9.41995,10.35815,11.6112,-1.066675,1.201625,3.25500000000001,8.80641409452327,8.46243821141161,8.51456247198247,8.37994466169454,8.36106401136911,8.1950610640723,8.45799359575646,436.309767606541,445.240436002766,435.729682502359,445.668361136446,435.945837222747,445.230641819518,434.668154796241,446.623589459683,432.843094866104,445.130037297699,436.067453358594,445.281382365147,435.544832426188,2499.35883923878,3044.72377532118,2561.1711238808,2215.94579649567,2498.04420097706,2652.15778448264
1,6.25,9.12712906428718,8.86780787143142,0.400071089585227,4.23700364394749,2.68265146470079,4.55666932755893,34.2801131618276,16.6198690868141,1.07965402423378,18.6522389377826,17.8964200957947,1.96322582408118,7.72625,6.20625,2.7795,1.9415,0.764,8.2220925,8.0645,8.13536999999999,8.1511,7.75526,8.004615,7.7102,99.9158115,98.782,4.63028,8.673,8.48999999999999,8.766,8.6325,8.605,2.95,0.62825,4.45,0.83,334.07,352.61,346.055,353.91,0.24,0.43,0.59,0.38,0.49,0.37375,0.3375,0.11,0.06,0.1305,5.77335,5.88865,6.4881,6.5031,6.82635,6.8592,8.27695,9.251,10.0816,6.32715,4.8475,6.79935,6.8127,7.425875,8.1046,9.2292,10.1892,6.0369,6.3328,6.4401,6.62585,6.84,7.544,7.79065,8.52075,5.47285,5.52025,6.1561,5.78465,6.0773,7.42925,8.406075,11.1862,12.24315,5.06965,5.0419,5.3986,5.69935,5.93775,6.39735,9.41825,10.35515,11.6082,-0.950150000000001,0.0339499999999956,6.26599999999999,8.71187384091655,8.93168906922973,8.75516362891121,8.8594138564071,8.79135154659823,9.15108617046097,9.01369216954971,435.504933550259,444.856212908271,437.918709055711,444.03309418321,433.789706119378,444.15476021623,433.371844946301,445.262350823197,432.850961548904,444.517349461574,434.065293869791,444.337659080156,437.034909424944,2184.66993001059,2684.52042363457,3062.43850556981,2740.7632747551,2610.89251990103,2246.21591307922
1,6.75,8.73607124011735,9.18752769997807,0.526594948051254,6.4909231550561,2.51599103081267,5.17943280312104,52.740297721768,13.3046619690994,1.22036660232229,29.9710727388577,10.6957019724583,2.10686459333553,7.5505,6.1165,2.9255,2.1025,0.798,8.4464775,8.1765,8.483345,8.5098175,8.34002499999999,8.32578,7.8417375,99.92329425,98.996,4.1592375,8.41124999999999,8.19224999999999,8.67499999999999,8.37875,8.6615,3.0475,0.62825,4.5,0.8115,330.7775,352.6925,345.8,353.27,0.24,0.42325,0.59,0.39,0.49,0.4,0.33725,0.11,0.06,0.12,5.661,5.80647499999999,6.445175,6.50215,6.8174,6.85695,8.2685,9.2375,10.069525,6.26207499999999,4.7473,6.77205,6.82,7.4167,8.100325,9.22325,10.18015,5.944675,6.299,6.42902499999999,6.608075,6.842375,7.539125,7.775875,8.4964,5.43174999999999,5.491625,6.1583,5.784425,6.08335,7.437325,8.401425,11.1798,12.238675,5.046825,5.03195,5.3708,5.693625,5.940925,6.39595,9.4164,10.348425,11.6026,-0.800325000000001,-1.8826,2.06225,8.8157833594291,9.38386448117611,9.39074735019846,9.43731137375593,9.16683147244602,9.34699674826291,9.33977227093048,434.993918955758,445.04262561713,437.234971429684,444.513802765731,435.234593010043,444.944273325961,437.048151033445,446.44401903119,437.614983311747,445.468838721167,434.510805226715,446.536249674142,434.966687406553,2705.93580807116,2578.92594071897,2148.37352639102,2420.84477658977,2699.99571211424,2645.66696835952
1,7.25,9.10210223437109,9.45240607197171,0.636857605208318,7.48276986345367,1.42127336189296,3.99872060457983,9.58901525342166,10.9998854321466,1.2011715970065,27.165022041346,15.8114245053106,2.16678833107215,7.662,6.28325,3.00275,2.183,0.856249999999999,8.7001875,8.41749999999999,8.7365,8.767,8.5615,8.58025,7.9629525,99.92488525,99.326,3.765975,8.51375000000001,8.28075000000001,8.716,8.26499999999999,8.5415,3.5,40.694,4.985,0.94075,334.0575,349.83,346.5125,352.5225,2.795,2.574,3.003,1.76825,1.601,1.409,0.55025,1.15275,0.7755,0.821,5.460875,5.6963,6.4222,6.49335,6.804375,6.8514,8.2576,9.21695,10.051675,6.058625,4.818225,6.733825,6.8169,7.4034,8.09325,9.215275,10.16605,5.82565,6.246775,6.408875,6.586475,6.838875,7.53325,7.76189999999999,8.48069999999999,5.308425,5.446,6.1561,5.784675,6.089275,7.4321,8.383425,11.1736,12.231725,4.95735,5.0027,5.31925,5.685375,5.943575,6.3954,9.4126,10.337525,11.593675,-0.576375000000001,-0.0540250000000091,6.9205,8.66001039438027,9.66562483265849,9.61226230109293,9.61456118397076,9.63062524561228,9.64733127574641,9.69430828188464,435.924895111301,452.098881982553,437.791618584518,445.295414795315,437.53318586389,446.704961940916,437.750044150099,448.52990415376,439.887335326576,448.352784627826,440.304932974001,448.135376348355,443.899344678286,2168.0586055031,2654.27229814463,2623.49168974394,2595.05336220346,2480.05638561591,2213.33675023831
1,7.75,8.68361097011639,9.48010298214162,0.50365165553393,5.49420097313565,2.34889110396929,7.01025960444124,25.2098914706005,13.822807494096,1.19698124928374,31.8778456273089,18.0719882559422,1.98649607922425,7.42,6.40875,2.90675,2.018,0.825,8.70557,8.42039999999999,8.72945,8.7582,8.5324125,8.61602,7.8363,99.92058725,99.309,3.52773,8.7455,8.5025,8.934,7.47699999999999,8.66125,22.04,29.134,24.7425,9.763,338.3025,348.4825,342.33,353.355,41.8235,41.65725,47.08225,24.33825,19.296,18.2205,7.56624999999999,16.71325,14.06275,12.662,5.26715,5.60525,6.426625,6.5057,6.7968,6.859875,8.2497,9.21095,10.0464,5.90515,4.8105,6.726275,6.8358,7.39575,8.09295,9.2076,10.161575,5.718225,6.19365,6.413475,6.56515,6.8423,7.5289,7.75539999999999,8.47379999999999,5.2045,5.409725,6.134675,5.78345,6.095175,7.4316,8.37725,11.1732,12.2322,4.800725,4.97365,5.269,5.676825,5.9454,6.3948,9.41385,10.3383,11.5912,-0.401199999999999,-1.26895000000001,10.77475,7.69746466586811,9.8748059958984,9.88492960114989,9.89437845309265,9.83004074795731,9.87879661363828,9.85997635465386,434.439538478163,443.264503370449,433.230640768557,442.833577374387,433.582179434998,442.887413509007,437.067409789189,446.061324450335,440.979589081233,443.830085981598,434.946784135825,444.87185261248,434.912948133609,2460.9789476578,2488.5834360383,2150.16458715213,2143.9053049402,2629.05049014382,2889.4628935135
1,8.25,8.7601999187984,9.56851934674813,0.486249065642368,6.3278341877889,3.36049707882952,6.08083489977712,21.678199240983,7.63601226472945,1.10947255825652,50.8121140336956,21.8030610006121,2.00549179692441,7.474,6.20125,2.88699999999999,2.01375,0.8,8.84469999999998,8.50609999999999,8.764595,8.79864,8.690305,8.725875,8.3149375,99.919839,99.62375,3.67394,9.003,8.799,8.9555,8.887,8.82899999999999,66.79,111.1405,81.3299999999999,24.9205,339.07,350.08,346.34,355.52,166.4905,161.464,176.801,80.73,68.69,61.8165,28.6975,57.5839999999999,48.153,41.111,5.01549999999999,5.496,6.4296,6.5109,6.7858,6.86055,8.2439,9.21209999999999,10.0478,5.7311,4.7948,6.7189,6.8446,7.38685,8.0904,9.19825,10.16165,5.5076,6.121,6.427,6.5453,6.8414,7.525,7.74919999999999,8.48405,5.0632,5.38499999999999,6.1156,5.7824,6.1011,7.431,8.3781,11.17025,12.23,4.58379999999999,4.89849999999999,5.2244,5.667,5.947,6.3962,9.411,10.3346,11.5914,-0.354750000000002,0.480600000000004,31.1009999999999,8.45446083254792,10.3862381518444,10.2923847675119,10.1594293492591,10.2031215393394,10.3032942488529,10.3159778629941,435.259197006328,441.460691322984,437.140463296067,442.11251023747,435.791810453374,442.898189091989,436.726331866245,444.109761640838,436.982130298084,442.427009971071,436.481950234041,448.10729411504,438.061735163235,2268.18350916307,2602.72818852494,2498.2258883712,2210.410376326,2183.81331276389,2145.97301411079
1,8.75,8.42326429031125,10.0499515086187,0.471772988851369,8.02982521166634,5.72171311668271,13.2969592438451,51.3229183443399,8.33985482368546,1.20879567880788,64.0463665283709,29.6260233637496,2.05817242800357,7.52375,6.148,2.91799999999999,1.94375,0.864,9.3193,8.93082499999999,9.13184499999999,9.18184999999999,8.752515,9.12311999999999,8.947005,99.91893,99.6125,3.8442,9.35,9.193,9.30974999999999,9.2965,9.61,107.345,195.6855,165.9,39.9795,339.375,354.22,343.51,359.18,363.553,353.916,419.259,148.137,113.8505,105.558,55.61,127.935,93.0319999999999,75.5549999999999,5.0985,5.4271,6.4215,6.5181,6.7744,6.8618,8.2361,9.20649999999999,10.0428,5.8232,4.8214,6.6816,6.8526,7.37885,8.08785,9.1903,10.15765,5.4749,6.0429,6.4373,6.5376,6.8409,7.5195,7.74299999999999,8.4695,5.0157,5.33899999999999,6.0828,5.7833,6.10695,7.4365,8.3663,11.16825,12.228,4.5363,4.858,5.2444,5.6566,5.9479,6.3966,9.4092,10.3316,11.5894,-0.186199999999999,0.575599999999982,106.5505,9.18577720823908,10.1166578373223,10.0782324298881,10.0564163191812,9.26377737387834,9.96962349618204,9.76284400133184,437.108363332286,445.475143260806,437.273890624416,442.697321666885,435.415815643461,447.716956418055,433.641858460699,449.350398243491,436.771748517801,445.002493865231,438.718471435597,443.292092844278,438.283744560313,2659.44710413101,2883.76303702705,2161.4639301356,2717.12742601899,2422.71748803821,2430.68211877253
1,9.25,8.64586026768043,10.6550204550133,0.65333078954316,8.82921369068579,4.02591013368988,7.65911603626064,26.0502470126018,10.7917157436589,1.13111640268239,112.194031424332,41.6236897414649,1.9547685837937,8.20875,6.45399999999999,3.1265,2.1355,0.90875,9.9359175,9.43549999999998,9.8114125,9.85145,9.45099749999999,9.83012499999998,9.74275,99.91098075,99.6175,4.56916,10.345,10.18825,10.097,10.68275,10.6165,151.695,271.6925,253.4625,56.19925,339.54,359.6975,345.4075,366.5275,549.0205,536.25775,643.67625,295.74,208.136,208.2135,80.58575,158.8575,164.98675,124.6915,5.268625,5.50155,6.424375,6.52675,6.75855,6.857825,8.227,9.193125,10.031125,5.928475,4.89962499999999,6.64095,6.850775,7.366975,8.08315,9.18485,10.1481,5.5461,6.05995,6.4559,6.541225,6.83875,7.5132,7.7299,8.45439999999999,5.100275,5.349675,6.065025,5.7713,6.11185,7.415675,8.352775,11.16265,12.222725,4.663575,4.86345,5.28625,5.648825,5.94815,6.39775,9.40645,10.3248,11.5832,0.0959999999999988,0.551750000000001,155.88,9.78281728315822,9.9149323415458,9.8400053243959,9.93076548298172,8.89763278203681,9.97695779357275,10.0514875646659,435.771512888455,446.08156884378,438.575431876089,446.310148657641,438.016590210511,445.947168866159,437.61248312595,450.24275139932,435.844486664288,447.814367626357,439.076982486625,443.296166588214,437.315193996101,2610.30719867799,2707.81091746789,2781.46086223653,2648.47358448057,2637.88525488728,2813.22847376903
1,9.75,9.25184557157374,11.1525414595343,0.651030300002733,8.84544455994715,2.2331177908462,8.75297580943824,48.7664414810473,9.42036431121004,1.20849634174085,172.890340218469,45.213984396691,2.21236914996621,7.3975,6.27875,2.8575,1.975,0.86,10.387515,9.68344999999998,10.1185875,10.1915575,9.643,10.2641925,10.247835,99.933186,99.354,4.62409,10.809,10.5525,10.311,10.646,13.821,199.3975,352.51575,333.5675,71.76075,339.8825,364.6025,353.165,384.26,713.97425,689.632,890.299999999999,451.27475,330.459,253.44,105.3225,261.07,241.42625,159.476,5.5957,5.5795,6.451475,6.5481,6.7459,6.8611,8.2215,9.1949,10.0318,6.1084,5.02652499999999,6.627825,6.873,7.362,8.08275,9.17705,10.14875,5.835225,6.17365,6.496425,6.5555,6.838175,7.5083,7.7323,8.45655,5.36879999999999,5.41535,6.06385,5.7718,6.1195,7.4294,8.3521,11.16235,12.2232,4.8907,4.926525,5.343875,5.6449,5.9504,6.3986,9.4066,10.3249,11.5834,-1.49505000000001,-1.1244,218.941,8.50471052286262,9.46013427865206,9.3746390855951,9.08919455197717,7.40385773694693,10.0098801342931,9.84446058655164,436.865852918437,443.805954924002,436.093813836838,444.276769121279,435.829127540368,443.591820140492,431.94772430699,443.54536486083,437.485254541082,446.084741144176,437.019058299349,445.938538540586,436.902459324773,2511.14636342892,2591.85138776448,2456.07652149123,2505.63564331609,2721.32607425738,2546.22714917068
1,10.25,8.99319407796646,11.7346874636103,0.632417554302115,10.9094661040499,1.47695451739034,10.4899558434987,56.14917835272,8.86496017895803,1.22965377928971,206.23326358882,46.6996799030233,2.26409696263618,7.55375,6.3025,2.9,2.117,0.877999999999999,10.804855,10.044775,10.3465725,10.29515,9.4704,10.4104825,10.6084725,99.940261,99.45575,5.6308,11.47,11.339,10.6,11.04825,15.912,236.88,419.9255,413.755,86.465,340.9,364.835,352.92,401.2,869.4725,854.311,1074.872,570.004,530.629,511.187,137.935,330.152,400.129,187.96,5.95729999999999,5.6389,6.4741,6.5702,6.7306,6.8616,8.2144,9.18889999999999,10.0265,6.35839999999999,5.1984,6.6487,6.8862,7.35405,8.0802,9.1717,10.149875,6.3123,6.27969999999999,6.5363,6.5736,6.8378,7.5129,7.72639999999999,8.450575,5.78269999999999,5.5497,6.0929,5.7696,6.1244,7.4347,8.3441,11.1604,12.2204,5.38,5.0174,5.41575,5.6443,5.9523,6.3992,9.405875,10.3222,11.5804,2.2096,1.19749999999998,282.5505,7.7192809690931,7.40084435141723,7.3727405802239,7.42127198511454,7.49458560486704,7.6440802607781,7.73950114355249,436.685344720476,442.377396197825,436.638141364431,442.160612971912,436.816365955664,442.536418463891,434.220634538075,442.849745894182,440.077891536468,442.372135793892,442.931469282315,445.279516293809,438.146730802424,2487.51879248472,2652.69531381699,2301.39611503111,2146.42959397543,2479.120833691,2554.46210111704
1,10.75,9.59110061249575,11.7209459536284,0.738581430747957,6.26482938630677,1.96284645511492,3.68960627714275,51.6234074671817,9.7071343664303,1.23793972712973,297.637639567497,53.3106580723184,2.35183295741738,7.9725,6.682,3.14,2.288,0.94,11.29638,10.65455,10.79223,10.905,10.47969,11.3609,12.0116775,99.944189,99.383,6.49945,14.166,14.693,13.631,13.20525,19.192,277.465,474.727,469.845,100.6905,342.395,374.61,356.03,419.05,974.572,969.041,1270.767,516.291,412.42,395.7495,164.121,640.5,497.548,360.941,6.0673,5.79919999999999,6.4809,6.5956,6.7156,6.86255,8.2073,9.1833,10.0215,6.6005,5.3544,6.6548,6.9006,7.3499,8.07675,9.16605,10.14615,6.57679999999999,6.31109999999999,6.5315,6.5953,6.8375,7.5165,7.728125,8.45215,6.478,5.6843,6.1607,5.765,6.12925,7.4341,8.3358,11.1584,12.219,5.5632,5.0922,5.46105,5.6463,5.9543,6.3996,9.40505,10.3192,11.5784,2.925875,2.07724999999998,325.3975,7.88433385520705,7.57671825913514,7.5338508052475,7.90582812655372,7.43871051130347,7.54870968610301,7.68954725786872,435.866871962045,441.723189280931,432.320083586855,441.520489769684,429.948236063959,441.38601104345,436.847499950631,441.719150255592,435.709214280995,441.10064554721,430.356706777737,442.15971599013,433.253438217775,2137.26350314657,2360.68436963887,2438.06033077118,2327.52345221651,2258.75362368905,2142.45505045694
1,11.25,9.81294051839572,11.939717398783,0.652062912456203,3.85569019017913,1.96207631981736,2.33452259590663,72.8740863807556,9.49959216511114,1.32226143101667,287.54933821072,47.107154479858,2.38230135626076,8.164,6.8665,3.051,2.21325,0.9465,11.4244,11.50625,11.3055075,11.415525,11.42621,12.07184,13.56253,99.9080705,99.482,7.0992475,15.21725,15.2335,17.5475,18.423,19.817,315.14,513.59375,512.3275,107.15525,346.4925,379.5325,359.98,409.42,1081.9065,1058.57675,1431.83425,816.108,784.52975,855.135,156.1965,578.711,679.413,527.255,6.43699999999999,6.1675,6.4859,6.6249,6.7013,6.861775,8.2005,9.1773,10.0165,6.9681,5.54419999999999,6.7032,6.883075,7.35145,8.072525,9.1615,10.13575,6.80979999999999,6.33589999999999,6.5193,6.6135,6.8368,7.5195,7.71459999999999,8.437625,7.6703,6.0286,6.2472,5.7617,6.1351,7.437,8.326275,11.1537,12.217,5.7632,5.19949999999999,5.5082,5.6516,5.9566,6.399725,9.40505,10.3155,11.5722,3.9726,1.3966,343.1605,7.84084984269837,7.73954796799629,7.65151908051786,7.99253338964302,7.66502419882526,7.66778786911258,7.71021664293953,434.941576131458,439.482658724902,433.486398024154,441.028382809419,442.122733313388,440.992615598593,431.806133447305,445.073530418612,432.11310903486,438.545427284349,433.636168093388,440.359859974184,437.703572672522,2249.28959074527,2199.16470513492,2144.50941486578,2140.18896915304,2252.67473158408,2293.76655613208
1,11.75,9.78915239165101,12.649304109906,0.707316606443229,12.4065570430255,1.34025804789955,3.75619410404879,60.6754677880258,10.782440410761,1.38285132111054,306.859949005417,46.9216030620336,2.54428957293261,8.0375,6.779,3.06825,2.1455,0.924999999999999,11.9149,12.20085,11.9975,12.09829,12.088645,12.70219,13.71018,99.859051,99.405,7.81151,15.927,15.70025,15.312,16.79925,16.606,317.384999999999,560.1185,553.055,120.012,351.2275,383.425,361.3175,411.525,1146.129,1137.451,1506.928,998.0165,644.468,719.16825,203.51,482.029,699.11775,353.6155,7.10629999999999,6.3401,6.52055,6.649175,6.6918,6.8631,8.200125,9.1855,10.0239,7.6532,5.8514,6.79765,6.909325,7.35565,8.0756,9.161,10.13175,7.32104999999999,6.514325,6.502575,6.6312,6.834975,7.52285,7.7243,8.44005,8.1408,6.626025,6.315575,5.7576,6.1402,7.44005,8.3419,11.1535,12.2175,6.06349999999999,5.527275,5.580275,5.663625,5.9612,6.401325,9.4034,10.32025,11.5724,5.4161,5.8363,375.3925,7.9298659477997,7.86268579233859,7.81974019108212,8.08694654999277,7.66193873759932,7.71484041032732,7.64335747856547,433.473469194506,440.551424699895,429.950912641263,440.423378445469,441.497735147324,440.208581440262,429.405434124964,441.631345798028,430.140267868891,437.194372136066,430.917303278762,441.196626295942,430.594708214653,2115.91555270574,2114.30315880074,2265.19260606154,2554.44370104447,2357.72099135507,2135.04785918103
1,12.25,9.22473039036139,13.1234944668513,0.637584501681435,6.27588717308009,1.66802746542352,2.05945501607562,68.6518852409701,7.88096270508728,1.35445518863328,354.744601952874,42.1635381165123,2.56220507909452,7.9225,6.714,2.975,2.171,0.925,12.2600075,12.7376,12.47775,12.590985,12.87592,13.4569125,14.53413,99.8142925,99.5025,8.475555,17.072,17.638,16.21075,17.272,21.561,342,581.08,571.75,123.847,350.17,386.38,361.445,434.3,1181.875,1170.793,1540.442,1022.736,721.3235,740.3565,209.955,557.895,801.1145,467.768,7.12,6.41675,6.3815,6.63925,6.681,6.80405,8.1958,9.187,10.02525,7.9449,6.248125,6.8981,6.9151,7.3596,8.0761,9.1536,10.132875,7.97875,6.89235,6.47675,6.6553,6.83085,7.5255,7.733,8.441,8.3284,6.8565,6.37205,5.75655,6.144,7.43975,8.3219,11.153325,12.2155,6.59125,5.67885,5.6442,5.6778,5.9645,6.4018,9.402575,10.31725,11.5694,7.3134,7.673,392.646,8.03443248333624,7.78993302003308,7.70650900906517,7.99669879321628,7.48929412032634,7.64306105548806,8.20273402163359,433.302053137361,440.387683685961,432.915090683418,441.709871655706,429.871671157443,439.765877204207,429.536969773623,441.289562563576,429.554934561425,439.754611025181,431.538623846294,440.095496392892,430.604998727762,2153.9403570046,2149.65369532917,2120.22625150609,2084.76327428333,2199.65228375532,2152.97351137738
1,12.75,9.32553964532481,13.5144667025051,0.588167109076169,8.82068925997394,3.96730498988085,5.73386292042124,78.2254517023367,10.4860676833517,1.22372665775094,314.203314263092,33.2371550006874,2.54513304091385,8.082,7.0325,3.033,2.24875,0.95,13.1719475,13.440325,13.2607,13.37185,13.56996,14.07866,15.01712,99.7773515,99.32675,8.8589175,17.43225,18.298,19.5335,21.485,22.511,321.8,578.81125,564.04,128.845,351.85,391.7875,362.825,427.405,1166.4545,1175.83525,1555.85125,1074.384,958.291,967.1125,202.259,736.244,650.321,317.554,7.871,6.8306,6.5546,6.6826,6.6692,6.8631,8.19205,9.1888,10.0262,8.8608,6.777875,6.9564,6.93265,7.363125,8.07615,9.15,10.12845,8.3526,6.938025,6.372275,6.624725,6.73805,7.527275,7.7414,8.45129999999999,8.5498,6.9666,6.4384,5.7566,6.138375,7.4414,8.319,11.156,12.2135,6.8432,5.7784,5.65975,5.692,5.9692,6.40225,9.40175,10.322,11.56695,9.29054999999999,10.034225,392.2725,8.1667925296286,7.97203057184678,7.3669072288326,7.48859589212579,7.52199256567419,9.03037387172127,8.32004644513861,433.064816401755,440.472061066558,430.018814721765,443.407303287415,431.579010995707,440.836366102549,430.910439766414,442.127663314706,429.461197242874,440.544676935516,430.480935759081,441.347426273692,430.212333797027,2073.82087311476,2147.67116698591,2148.62617812887,2143.14456711181,2144.44974172545,2126.35940601426
1,13.25,9.01297770960125,14.1449176317963,0.576614783080973,12.6085792619673,1.48589118629971,14.2430885105135,54.5857602166819,9.93776514205778,1.35860693156001,323.351775481366,35.6764845553163,2.31868558583593,7.73175,6.7105,2.919,2.09125,0.942,13.87972,14.0094,13.7671,13.876765,13.817685,14.4637,15.65647,99.7485355,99.56,9.149865,17.3995,17.714,18.192,21.5375,19.702,297.35,559.869,550.1,119.309,350.995,395.8975,362.58,414.06,1154.7945,1129.72325,1564.6385,935.854,1077.0065,1020.9025,204.7345,667.868,617.804,296.7095,8.5856,7.14592499999999,6.5418,6.6977,6.656175,6.8636,8.185325,9.1834,10.027525,9.5344,6.913,6.994,6.93565,7.365125,8.0762,9.141775,10.124025,8.6496,7.2338,6.5504,6.7068,6.825,7.5274,7.721,8.437,8.6042,7.0414,6.492,5.7582,6.1325,7.4386,8.2989,11.154,12.2115,6.57325,5.619375,5.518,5.6065,5.972625,6.402625,9.40165,10.322875,11.5676,12.137,13.929375,383.998,8.34827964074166,7.59270739080413,7.38900471263046,7.38422080943221,7.44932302516346,7.46765998545914,7.69090726561008,437.95627253437,441.733238079894,434.565214666396,442.07162445907,431.597714989185,444.662427831434,432.791116538963,444.075321853513,429.258215144567,441.923932121783,437.923760785406,443.117128706706,438.684605275834,2157.49614297945,2156.05034078088,2130.87563772541,2131.33253551305,2146.41932395739,2309.48526464583
