DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,23.75,1.61744779507016,0.0535108560412173,1.39544697294878,23.3028249689327,1.47268252645547,0.653925049917421,-20.2095593872146,1.27086016037308,2.2394417365443,411.882474370353,7.44514690062564,417.270148098832,5.75237033890887,416.108873650252,417.877335292762,5.76706072282542,415.592150769231,419.062188948251,5.78884111026465,417.368437355987,422.34989562651,5.87520499689473,420.12193336446,423.778659049378,5.9657940798175,424.392058846906,4.49859487393964,8.99533045498725,0.734109615431097,3.445,2,0.9125,1.175,9.757675,8.77825,8.512575,8.4191,7.1717,4.3058,73.40242,69.405,9.0099,4.56,4.3575,4.695,5.1825,1.8,-0.375,3.1,1.14,277.4,342.225,321.4,334.925,0.345,0.4275,0.43,0.38,0.175,0.38,0,0.08,0.2325,5.6505,5.987,7.28325,7.3335,7.6825,7.75875,7.79825,5.32625,5.815,7.04925,7.5615,7.8585,8.1345,8.1075,8.22925,8.002,5.533,5.87175,6.72525,7.42525,7.43525,7.183,7.852,7.6325,8.142,4.5635,6.56925,7.75325,7.7775,8.09425,8.60775,8.64175,8.76775,6.4475,6.94875,7.92625,8.53725,8.7445,8.59175,8.6805,8.361,-3.767,-5.0815,-2.87475,-5.605
11,0.25,1.42032398230231,0.27573185387981,1.47894187813465,28.3580183662051,3.61736574102842,0.899356831819177,-17.7572205641763,0.758049621030258,2.58973929643766,410.35915668015,4.52425224286463,416.136693651607,4.421784808795,417.363993427807,416.284280892357,4.46043878746005,416.560868620223,416.814700316449,4.45166809397524,416.361362057508,418.505785332894,4.4353263214804,417.013882659135,421.278535371398,4.60112731132615,419.831565911392,5.6617530802847,5.21786347672912,0.671295779544257,4.45,2.59,1.09,1.4525,3.0567,4.81275,5.0328,5.021075,4.0086,2.00065,73.2111875,69.3475,4.9936,0.8025,0.52,0.3725,1.385,1.8,-0.5,3.1,0.98,273.975,328.175,306.625,316.225,0.36,0.45,0.27,0.325,0.17,0.38,0.01,0.05,0.145,1.69125,1.89275,2.912,2.9565,3.6675,3.984,4.28725,1.383,1.75525,2.48375,3.01275,3.8045,4.73075,5.202,5.91725,6.30075,1.6405,1.99525,2.79625,3.317,3.60375,3.65325,4.5375,4.67475,5.38025,1.78,1.781,2.9155,3.0865,4.2105,4.40375,4.792,5.23525,1.67125,1.9655,2.8325,3.79625,4.36825,4.6695,5.063,5.19325,-2.68075,-5.04375,-2.26825,-7.58
11,0.75,1.54401434618676,0.174898207911358,1.63816607226516,38.0105805985912,1.97889728451237,0.855381720559788,-30.8035218924173,2.45217068561225,2.34326992590644,410.637994473205,4.67897957825904,415.84102604536,4.57095457559059,417.503838372093,416.162260345967,4.4931614456954,415.50469178754,417.192225228112,4.47795408791334,416.154328041582,418.972994191333,4.3480813430405,417.667809369954,421.016860495196,4.67611697096951,420.927092753986,5.51775183855825,5.41806885299746,0.681087949141893,4.41,2.7125,1.195,1.5025,3.364575,4.90625,4.9539,5.3352,4.0378,2.2093,73.20423,72.685,5.013875,0.8525,0.715,0.6325,1.5675,1.8,-0.455,3.1,1.01,274.95,327.025,307.65,317.5,0.36,0.46,0.2825,0.325,0.17,0.38,0.01,0.06,0.155,1.6675,1.886,2.90025,3.019,3.66275,3.988,4.28575,1.35025,1.75275,2.4805,3.00875,3.78875,4.72775,5.2,5.91675,6.29975,1.61875,1.95875,2.77925,3.31125,3.59725,3.649,4.53925,4.67025,5.37675,1.743,1.81775,2.9005,3.05975,4.219,4.39775,4.79075,5.231,1.67975,1.9375,2.798,3.7905,4.362,4.668,5.06175,5.191,-2.6785,-4.857,-2.258,-7.255
11,1.25,1.681649990263,0.131263818350826,1.81407613104385,38.9611631282136,1.87206245793074,0.891981992897985,-23.196688697232,6.40082043614202,2.32336446156791,410.354540232458,4.93301052062431,416.321483917373,4.22676461665375,416.70230657508,416.852238757657,4.33941561039883,415.958780483553,418.015413968616,4.30637084879125,416.892041505715,419.019058913019,4.51778957250085,418.212928835173,422.254716107949,4.49691536495811,417.548164866507,5.8771227801838,5.63012380099349,0.624399960938571,4.78,2.685,1.185,1.6425,3.06485,4.7,5.316,5.4246,4.113,2.66745,73.2031875,69.4975,5.136825,1.13,0.835,0.645,1.58,1.7,-0.42,3,0.9725,273.95,326.525,307.8,317.775,0.35,0.455,0.2725,0.325,0.17,0.38,0.01,0.055,0.1375,1.63425,1.8795,2.888,3.0155,3.65975,3.9925,4.28425,1.3175,1.751,2.47375,3.00475,3.78575,4.7255,5.1975,5.91425,6.29725,1.6095,1.89975,2.759,3.30475,3.59,3.64375,4.5405,4.6655,5.37375,1.72525,1.885,2.88525,3.0435,4.223,4.39075,4.7905,5.22775,1.67925,1.88075,2.753,3.7695,4.35475,4.66075,5.064,5.19075,-2.6845,-4.893,-2.312,-5.96
11,1.75,1.43781594811805,0.137790924257114,2.01277031209278,28.0531637186914,0.77565633668748,0.779874356498386,-25.5026739687517,1.26528269792905,2.19409495854797,410.277340696164,4.97373652629722,415.932887490252,4.07020604262623,417.484115030828,416.75227633896,4.32814746479519,417.080503554074,418.202618552304,4.04000333273685,416.117397466981,419.593457393466,4.22189512626286,417.225366773501,422.713431640212,4.53522446965872,419.911459630405,5.29096877180653,5.63384338719806,0.698341897702962,4.12,2.53,1.135,1.4525,2.723125,4.914,5.1838,5.4497,4.542075,2.83755,73.21984,73.7475,4.91615,1.245,0.825,0.4075,1.2125,1.6,-0.5075,3,0.815,269.2,327.825,310.525,316.1,0.3525,0.46,0.28,0.325,0.17,0.38,0.01,0.0575,0.1575,1.636,1.89075,2.8755,3.0115,3.6565,3.98,4.28325,1.31125,1.75,2.4655,3.00075,3.78275,4.7225,5.194,5.9135,6.297,1.63525,1.84725,2.73975,3.29825,3.57925,3.63875,4.5385,4.661,5.37075,1.699,1.8905,2.869,3.0425,4.222,4.38475,4.78925,5.2235,1.676,1.82825,2.716,3.76,4.34825,4.65275,5.0645,5.1915,-2.665,-4.933,-2.2875,-6.3325
11,2.25,1.40600336914754,0.177862353371527,1.83977562841011,36.8808713633355,1.37333889905018,0.792474871822987,-21.232547062772,4.59114943250578,2.33526313280897,410.370290341231,4.9233296739685,416.57825519999,4.02112009257767,416.596540498403,416.594800123068,4.09006563090877,414.56620890109,417.70624793201,4.08327341223322,416.3857056,419.503490548968,4.10888525099101,416.247878203225,423.162705431307,4.36787163448428,418.952935836538,5.72215718772513,5.54428631097992,0.646302132403751,4.45,2.735,1.155,1.555,3.3368,4.631,5.19515,4.99605,4.324225,2.3995,73.2025875,73.295,5.3153,1.0425,0.61,0.215,1.075,1.7,-0.43,3,0.8825,268.975,328.825,309.625,315.6,0.36,0.46,0.28,0.325,0.17,0.38,0.01,0.0575,0.14,1.6355,1.8985,2.86375,3.024,3.6525,3.98275,4.28175,1.285,1.74375,2.45,2.99575,3.779,4.7195,5.19125,5.91175,6.29375,1.59575,1.80925,2.7215,3.29125,3.5665,3.63425,4.53575,4.663,5.36875,1.676,1.865,2.8535,3.0355,4.20125,4.37775,4.788,5.21925,1.6885,1.78075,2.72,3.74225,4.341,4.64775,5.064,5.19225,-2.702,-5.04975,-2.4935,-5.3325
11,2.75,1.50329612473831,0.18313657077479,1.88212538504546,34.6348837000401,1.17692068817718,0.872922403962308,-23.2818426295959,2.68051549846873,2.3476011822868,410.311563010107,4.85437621910709,416.165797130178,4.34204223798204,417.400145378165,416.296721839282,4.37355259177432,418.142237699367,417.129971846782,4.30738612634273,418.025924349579,417.782590435024,4.27575034712685,417.42512900992,421.818014376377,4.54983222903869,419.958812609524,5.76398932333506,5.04409328816774,0.642122265995625,4.4125,2.6475,1.17,1.6,2.7596,4.3095,4.933325,4.475625,4.01235,1.6565,73.1785475,75.105,4.9777,0.965,0.37,0.1975,1.15,1.8,-0.53,3.1,0.895,269.075,326.05,308.775,315.9,0.35,0.46,0.28,0.33,0.17,0.37,0.01,0.06,0.155,1.5705,1.907,2.85275,3.0195,3.64775,3.9845,4.28,1.27775,1.733,2.434,2.99075,3.77675,4.7165,5.18925,5.91,6.29425,1.58175,1.78125,2.70225,3.283,3.56125,3.62925,4.53225,4.6585,5.3665,1.67475,1.83725,2.83975,3.0285,4.18825,4.353,4.7865,5.21525,1.683,1.7425,2.7135,3.7385,4.3335,4.647,5.05725,5.19425,-2.7305,-5.19525,-2.39725,-5.54
11,3.25,1.35977241057501,0.186750297956219,1.4083746535701,35.5105993137002,1.5653711301717,0.892093552833704,-20.0112922039594,0.600583116585459,2.29495448200958,410.682020592116,4.93195546564885,416.316007901351,4.24037860167711,416.666170970224,417.722767318166,4.4062406278748,415.821128377308,418.168911681808,4.00827107323108,415.782677980263,419.097977938141,4.21924442973357,418.5381994775,422.680549399545,4.51519289114503,420.1483639073,5.77475888215649,4.91150101974195,0.649384107583497,4.675,2.8625,1.21,1.71,2.454425,4.25,4.481575,4.267125,3.8042,1.60045,73.1690575,73.1975,4.7704,0.775,0.31,0.4925,1.1675,1.8,-0.5225,3.1,0.875,267.25,325.125,307.15,315.925,0.35,0.46,0.28,0.345,0.17,0.38,0.01,0.06,0.1525,1.57175,1.905,2.84275,3.0145,3.64,3.98525,4.277,1.268,1.71475,2.42275,2.9845,3.773,4.714,5.187,5.90825,6.29025,1.604,1.7765,2.68625,3.27575,3.5565,3.62475,4.5285,4.6545,5.365,1.682,1.80525,2.8275,3.022,4.17475,4.345,4.78825,5.2105,1.68375,1.70925,2.70075,3.735,4.32625,4.6465,5.05525,5.1965,-2.73925,-5.1685,-2.434,-6.2225
11,3.75,1.40473380183015,0.096477164667945,1.48241414081794,40.2610090511977,1.8337690962695,0.891336860522965,-19.585333145226,-1.37290493460763,2.36730395019224,410.534302584436,4.83978517463314,415.9921697105,4.39908670529735,416.743879226688,416.457171930581,4.35405924057632,414.712245636378,417.153712144786,4.28213355702161,415.8276002,418.128293206051,4.37434569208826,416.527622871585,422.570612205257,4.54538746034097,418.362189531786,6.46464822889502,5.34700133526326,0.667136785217163,4.9,3.0025,1.305,1.71,2.27375,4.222,4.65375,4.661925,4.05165,2.45295,73.1645575,72.475,4.584775,0.9425,0.515,0.4675,1.085,1.725,-0.53,3,0.7625,268.05,326.7,309.275,314.975,0.35,0.46,0.2825,0.325,0.17,0.38,0,0.0525,0.23,1.528,1.852,2.83325,3.01,3.631,3.98625,4.27475,1.25175,1.6895,2.4105,2.97825,3.76925,4.711,5.184,5.90725,6.2915,1.6085,1.751,2.68825,3.2685,3.5485,3.61975,4.52575,4.64275,5.363,1.69475,1.7215,2.81475,3.00625,4.16175,4.3375,4.79,5.206,1.6595,1.6705,2.68075,3.72475,4.31875,4.64575,5.05325,5.19875,-2.71575,-5.105,-2.356,-6.475
11,4.25,1.60117756408781,0.114205306154142,1.8882032198486,30.8497235259152,0.868242958394148,0.977241043511749,-31.4646693952474,6.61572113402288,2.44149795850077,410.737419392492,4.788160275529,416.44323326188,4.28996786253668,417.247649341137,416.983224380944,4.3797205412115,416.37672652985,417.566836337843,4.30601706059669,416.762876635359,418.87476370964,4.31598139360645,417.762680649622,421.838074549118,4.63204425084189,420.445376606111,6.22849202108103,4.64097512833695,0.699017129391675,4.545,2.82,1.315,1.7325,2.5375,3.9975,4.5535,4.4816,3.792125,1.5024,73.1651425,69.44,4.6352,0.895,0.415,0.425,1.21,1.8,-0.64,3.1,0.875,267.8,324.8,309.175,314.875,0.35,0.46,0.295,0.325,0.17,0.3725,0.01,0.06,0.15,1.513,1.84125,2.8225,3.02375,3.62175,3.98725,4.2725,1.262,1.68975,2.41775,2.97325,3.76625,4.708,5.182,5.9055,6.292,1.60675,1.73125,2.69925,3.2615,3.53775,3.6155,4.52225,4.63825,5.36075,1.7175,1.71825,2.7995,3.0015,4.14875,4.3515,4.79225,5.202,1.6215,1.65225,2.65975,3.71925,4.31275,4.645,5.05125,5.20075,-2.70775,-5.279,-2.3315,-6.56
11,4.75,1.50874676227907,0.0579872402254419,1.86242234869541,39.3100345098461,2.55280384929202,0.902927037144117,-26.292133513099,7.47909382199558,2.39539194403186,410.616752501969,4.81843803639419,416.206668031715,4.30641523411266,416.391960178976,415.972835638571,4.22430591298165,414.570809579114,417.323414135206,4.20925572407664,416.734620834436,419.060937340529,4.26544449826114,418.881044481229,422.768765924268,4.43702224794216,420.783380109229,5.72661896392867,4.71610724008224,0.749669076451807,4.325,2.64,1.145,1.5025,2.3865,3.7475,4.509,4.303075,3.761725,1.71795,73.200325,68.215,4.8432,1.0675,0.49,0.34,1.2025,1.8,-0.625,3.1,0.9225,265.875,324.325,308.05,315.175,0.3525,0.46,0.29,0.32,0.17,0.38,0.01,0.0575,0.1475,1.532,1.82075,2.81075,3.0195,3.6135,3.9845,4.27025,1.28975,1.69375,2.4315,2.96925,3.76325,4.705,5.18,5.90375,6.28725,1.60625,1.72975,2.68675,3.25425,3.52775,3.61025,4.5185,4.6335,5.35925,1.72275,1.68375,2.79075,2.99775,4.145,4.34525,4.794,5.19725,1.62125,1.6265,2.64075,3.7165,4.30825,4.643,5.0485,5.20225,-2.686,-5.257,-2.331,-5.55
11,5.25,1.38595693880761,0.161317113956452,2.05376059321538,40.9719230187161,2.10112974830881,0.869061598986176,-27.0429528411089,1.12786443759825,2.47083324964875,410.429102529143,4.8726498839229,415.877577245063,4.24819149166786,416.823273067482,415.911698235292,4.23367456077191,416.378520644777,416.283633918419,4.14517939303432,417.042086530781,418.994760158712,4.06074362331861,417.390941442,420.816348538268,4.44554084648219,419.941318155711,5.75211435273011,4.90925602110843,0.641926701917306,4.4175,2.675,1.16,1.5875,2.6733,4.0715,4.4374,4.19195,3.868575,2.15265,73.19934,66.16,4.8826,1.02,0.38,0.465,1.215,1.8,-0.645,3.1,0.9125,261.125,326.15,307.7,315.3,0.35,0.4575,0.29,0.32,0.17,0.37,0.01,0.06,0.145,1.547,1.8145,2.8115,2.9965,3.60425,3.97925,4.26725,1.30225,1.69325,2.44375,2.974,3.76075,4.702,5.177,5.902,6.29,1.6125,1.69,2.6715,3.24775,3.5175,3.605,4.51475,4.62975,5.35725,1.671,1.6525,2.785,2.99275,4.132,4.33825,4.7955,5.19275,1.601,1.60225,2.62625,3.71475,4.30425,4.64175,5.04625,5.2045,-2.782,-5.328,-2.454,-5.355
11,5.75,1.37707967197267,0.112306221063071,2.18376994599962,32.7512851056016,2.30596256384997,0.918309954105241,-28.9036778038209,6.28796071942479,2.33474227702559,410.204771822715,4.82531425505167,416.510858449372,4.08718061737328,416.135363718204,416.389320334305,4.10912245608341,415.968991259231,417.456767151624,3.93166890446001,415.715654595343,420.364834461792,3.97617516291405,417.774479130435,423.313783471382,4.27302015346335,421.505778092064,5.9702396258737,4.821168851408,0.697885697374083,4.325,2.65,1.21,1.565,2.8356,4.226,4.5004,4.63985,3.996925,2.247125,73.20656,64.435,4.92,0.985,0.54,0.3425,1.185,1.7,-0.4475,3,1.015,262.1,326.575,307.375,315.95,0.35,0.46,0.29,0.33,0.17,0.38,0.01,0.0675,0.15,1.587,1.774,2.786,2.973,3.604,3.9805,4.26525,1.29625,1.691,2.44775,2.972,3.75775,4.69975,5.17425,5.901,6.2875,1.61925,1.672,2.65875,3.24075,3.5075,3.60225,4.51125,4.6245,5.35575,1.515,1.64225,2.75925,2.98875,4.119,4.3305,4.7965,5.188,1.58,1.5955,2.588,3.70925,4.29875,4.6395,5.044,5.20675,-2.725,-5.418,-2.477,-5.2925
11,6.25,1.4067821173273,0.00157088506705695,1.37186269533514,31.3038988873487,0.429811868174686,0.876171357277528,-31.0693081420636,2.12122035373886,2.46812379004756,409.901330464777,4.72324501835843,416.039144367223,4.09417173121373,416.068785875942,416.298130296023,4.13550643332095,415.083269476122,416.92994743676,3.98367297464024,416.845731448576,419.536254727788,4.08807173338416,416.989424267241,422.132216739379,4.38783079270897,419.254727796029,5.63950884122135,5.07404013608976,0.673512352178442,4.2,2.5075,1.14,1.52,2.9986,4.26075,4.42145,4.739325,4.047975,2.1854,73.2113825,69.515,4.9195,0.945,0.565,0.4325,1.3175,2,-0.32,3.3,1.0625,261.85,327.075,308.325,316.3,0.9,1.2275,0.9875,0.51,0.52,0.39,0.04,0.1125,0.25,1.57925,1.7965,2.761,2.96725,3.606,3.968,4.2525,1.2705,1.665,2.449,2.962,3.7555,4.69675,5.17125,5.89925,6.28575,1.61675,1.67675,2.64875,3.2335,3.4975,3.59925,4.507,4.6205,5.3535,1.659,1.63125,2.745,2.98425,4.107,4.32275,4.78,5.18325,1.575,1.57525,2.5765,3.70225,4.2925,4.63725,5.042,5.20725,-2.783,-5.39425,-2.36025,-5.83
11,6.75,1.27472055392926,0.0664151157214566,1.57823906602544,26.8434411060942,0.784196962183281,0.860018453554404,-30.0570407012186,4.85891049321989,2.40915170255646,409.80417067952,4.67743964881276,416.077244848827,4.08887990379259,416.696991254717,416.234700934445,3.97988329634437,415.928998050261,417.306771626421,4.07059096071776,416.462000535451,419.184185755906,4.16043741446489,417.586378127492,421.92295495257,4.42035528861524,420.32110940718,5.8303192866832,5.21578481312167,0.586064087310051,4.615,2.665,1.175,1.49,3.22155,4.311,4.646175,4.6656,4.1756,2.48225,73.22206,69.4375,5.04105,1.12,0.4775,0.46,1.4,8.6,6.5575,9.725,2.285,259.25,327.525,308.125,316.175,18.995,24.08,21.4325,8.8475,6.4125,2.145,1.2275,3.2725,1.5725,1.567,1.82275,2.73775,2.962,3.609,3.9625,4.2525,1.246,1.66125,2.44775,2.95625,3.7525,4.69375,5.1685,5.89825,6.284,1.6185,1.68775,2.63775,3.22625,3.48675,3.5955,4.5025,4.616,5.35225,1.68875,1.6135,2.73475,2.977,4.0995,4.314,4.777,5.17875,1.57075,1.56975,2.5825,3.6995,4.28725,4.635,5.0395,5.204,-2.739,-5.4,-2.4575,-23.6075
11,7.25,1.27041103973598,0.0536128478652151,2.25527669594333,36.8622479600236,2.17778925703812,0.848522224029223,-22.0951056815907,9.44976611470781,2.526405836028,409.759781601375,4.72585980517854,415.485869506479,4.12850886307525,416.173680653481,415.816619142139,4.24474910992849,414.769176313333,417.882603557406,4.17156835557868,416.258687345455,419.277439447622,4.16727061421348,417.633078550845,421.827092643009,4.41542747914881,420.557092874965,5.43440178809333,4.87996974598911,0.627440095912291,4.555,2.58,1.135,1.53,3.44395,4.3,4.69755,4.547675,4.0514,2.7715,73.22751,65.4025,5.0484,1.27,0.6675,0.545,1.475,28.7,62.795,50.6,12.215,256.45,328.95,307.95,316.825,86.69,122.86,119.245,32.0625,22.415,12.495,7.835,13.01,6.7625,1.5815,1.8235,2.7275,2.9565,3.61075,3.95675,4.252,1.266,1.65375,2.44425,2.94375,3.74925,4.69075,5.1665,5.89425,6.2835,1.6095,1.69825,2.625,3.22225,3.47675,3.5925,4.498,4.6115,5.35,1.69,1.629,2.73175,2.9765,4.09375,4.30625,4.772,5.17475,1.54675,1.566,2.58675,3.697,4.28225,4.63275,5.0365,5.19675,-2.71525,-5.433,-2.35275,-4.32
11,7.75,1.21405170568283,0.065049271219804,2.44316803952582,38.8682846112797,2.39723010004816,0.917284609816271,18.7196921214277,22.7449942236347,2.58311759515103,409.9438007216,4.72742924391757,415.147160105936,4.43168998898789,416.151016028571,416.021620217218,4.58701063425845,415.924426848468,417.297572106699,4.58737161131589,416.420064878968,417.444924373782,4.48197754030725,417.741657427215,420.432797960045,4.71444248042994,419.65098712381,5.72109735861048,5.64791817134603,0.548636568239859,4.5525,2.715,1.2,1.52,3.774875,4.654,5.770875,5.667225,4.771,3.1193,73.26045,64.56,5.408975,1.875,1.27,1.13,1.84,57.8,156.9025,135.325,25.13,260.675,331.325,313.275,319.15,228.55,318.655,318.62,166.7125,70.1575,29.525,15.5475,25.5325,13.29,1.60275,1.8195,2.722,2.951,3.61025,3.9505,4.252,1.26925,1.67125,2.4365,2.9215,3.74475,4.695,5.165,5.895,6.2795,1.625,1.7095,2.61325,3.21875,3.46575,3.589,4.4975,4.607,5.3485,1.7445,1.6235,2.72975,2.97825,4.08825,4.298,4.78225,5.17,1.546,1.5655,2.6055,3.69475,4.28,4.63,5.034,5.19425,-2.716,-5.42375,-2.42825,44.6775
11,8.25,1.31159465845651,-0.00287699735333147,1.99533716704467,41.5221785521662,2.40089105827563,0.96681285237444,45.6662861113913,14.619826429065,2.62792450214406,410.215011390246,4.74379640205773,416.449593840032,4.60652012586709,415.995971281,416.177722024829,4.68501124160245,414.830947566814,415.854492905423,4.72130690376258,414.288428562227,418.469963865655,4.98683461830475,416.559485094745,421.708212535191,4.9651079424721,416.946201942308,5.46745647742575,5.78104028624358,0.505564648192096,4.38,2.7075,1.195,1.535,3.763725,4.92275,6.08465,6.29345,5.608825,4.0625,73.24301,59.495,5.91945,2.7275,2.3525,1.62,2.7125,81.35,244.795,240.35,38.5475,262.2,335.35,316.175,323.15,436.3325,501.7725,527.72,157.3725,82.8775,49.54,23.1625,66.2725,19.57,1.65575,1.8165,2.72925,2.9455,3.608,3.94375,4.2595,1.299,1.6705,2.434,2.9025,3.74025,4.6915,5.163,5.89225,6.281,1.65575,1.73525,2.6085,3.21525,3.46025,3.586,4.49425,4.60225,5.3465,1.82475,1.63225,2.7335,2.97725,4.0825,4.2895,4.777,5.1655,1.56925,1.57625,2.62625,3.694,4.273,4.627,5.03175,5.1925,-2.698,-5.35975,-2.3865,107.91
11,8.75,1.19748886911247,0.0286584736919409,1.19540232724674,45.2008335144288,0.471231275039933,0.931547278496385,86.8227306331134,9.05229723541209,2.50752732888356,410.341231429348,4.70791424808509,414.796266813003,4.41629956580876,415.585912370415,415.078669497546,4.50093360081214,413.647671294631,415.020004428367,4.49525140799114,414.333847848194,415.087497481543,4.55262283496312,414.517296375689,417.095716764905,4.83018214050588,415.826213748055,5.95186663169771,6.21142805499031,0.447183321076815,4.445,2.68,1.2125,1.595,4.0214,5.15075,6.6959,7.0148,6.26775,4.76585,73.2424,61.9725,6.112175,3.54,3.745,2.6375,5.91,98,329.4275,326.325,51.8825,259.375,337.275,320.4,338.175,604.5575,680.87,688.29,154.3275,136.07,73.79,37.795,413.6825,26.8825,1.703,1.81325,2.74225,2.94075,3.60425,3.955,4.25875,1.3815,1.68975,2.44275,2.8905,3.7355,4.6885,5.1605,5.8915,6.2785,1.73225,1.78025,2.624,3.21275,3.45475,3.58225,4.49,4.59775,5.345,1.925,1.7795,2.753,2.975,4.07725,4.2865,4.77175,5.16075,1.633,1.591,2.625,3.6965,4.267,4.62425,5.02825,5.1915,-2.7315,-5.373,-2.548,154.885
11,9.25,1.30686189729652,-0.038010567600121,1.40204711175981,58.6194851341884,1.79398545641395,0.991925052237312,126.903397527884,14.1114279980169,2.53458488916468,409.870898898476,4.65590721819394,415.121390942084,4.43254553895899,415.749708238175,415.007313061585,4.31958639013725,414.775544078616,415.074846771628,4.49244792932659,414.480931329713,415.59128747611,4.55232763356937,414.332166476038,415.479033746787,4.68286630513785,415.207211318,5.87751072217477,6.36244755208433,0.434787397379115,4.56,2.7625,1.275,1.625,4.3177,5.5065,7.03945,7.5051,7.0459,5.741075,73.2553,59.3325,6.174575,3.76,3.025,4.03,7.115,126,410.2,408.65,61.9825,258.45,341.2,323.05,349.075,768.1575,832.5325,834.0825,522.245,283.555,94.0625,74.3925,477.135,37.955,1.72225,1.89975,2.75475,2.93525,3.60025,3.95,4.25575,1.42675,1.73875,2.465,2.88025,3.731,4.67925,5.15675,5.88975,6.27725,1.8595,1.905,2.645,3.21025,3.44925,3.57925,4.4845,4.59325,5.34325,2.031,1.789,2.78875,2.966,4.07225,4.2855,4.7665,5.156,1.705,1.636,2.639,3.7105,4.2615,4.628,4.9845,5.191,-2.6895,-5.24475,-2.378,224.2575
11,9.75,1.02764759871613,0.0346269323846355,2.04905180275622,63.4222662749342,1.8610510732854,1.00275914771946,162.976010023792,14.4521583282097,2.62983358698455,409.820755835549,4.46114468593188,415.118790552094,4.22860232473393,415.412375378594,415.120118451433,4.41424200853161,413.573218820241,415.248307021789,4.53723193866883,413.509707770833,415.666061882663,4.55758201972978,414.725936822541,415.855122751802,4.67345040870108,415.916714575235,6.28022877005117,6.80049569156782,0.525583946140227,4.905,2.99,1.275,1.73,4.9471,6.28325,7.170225,7.717025,7.217275,6.2682,73.2587825,57.96,6.587675,3.875,2.69,2.125,5.28,126.325,479.095,470.95,71.455,263.475,344.6,322.35,341.75,886.0925,958.04,956.485,362.12,165.895,115.8575,44.94,232,84.54,1.8025,1.976,2.783,2.881,3.553,3.924,4.2445,1.453,1.80775,2.477,2.8735,3.715,4.64,5.154,5.888,6.27575,2.1855,2.0495,2.67,3.158,3.4695,3.584,4.47675,4.6015,5.33425,2.12375,1.9145,2.83725,2.9695,4.068,4.28475,4.748,5.15225,1.8485,1.74,2.644,3.6605,4.2565,4.6,4.982,5.165,-2.6465,-4.9905,-2.244,276.015
