DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
4,20.75,427.10075,9.767,411.738,9.421,1996.7265,428.45925,9.883,413.61225,9.86925,1999.35875,433.5325,11.18,410.677,10.497,1997.85825,434.0615,11.6645,420.10825,11.384,1995.706,438.8405,12.647,426.282,11.62,1986.219,445.67175,13.6015,436.728,12.52,2029.544,1.693,16.859,0.167,418.744,10.259,1.7235,0.51775,3.66675,4.32725,-4.0245,0.115,-37.813,-15.03375,0.319,1.35,0.77,0.16,0.16,0.07,15.59325,16.3255,15.7165,15.19725,13.50475,13.27025,14.067,101.009,50.49,4.927,14.08,14.5325,15.515,15.68,15.565,0.3,-4.925,1.3,0.15,318.9,390,-85.66,379.65,390.9,-0.16,0,-0.1,0.08,0.1375,-0.015,0.06,0.72,-0.0175,0.325,16.624,16.456,16.214,15.896,16.102,15.665,15.6315,16.169,16.954,16.7795,16.67425,16.4365,16.02675,16.191,15.291,15.43825,15.763,16.639,16.434,16.375,16.08075,15.869,15.5645,15.73225,15.96,15.66775,16.509,16.4275,15.51025,15.9365,15.46975,15.672,15.5425,15.688,15.78125,16.3205,16.4215,16.387,16.21325,16.0715,15.73175,15.9785,15.705,15.49,-3.59875,-4.62225,-5.35375
4,21.25,429.69175,11.146,413.348,9.229,1996.93375,430.13375,11.185,413.431,9.231,1987.953,436.6465,12.172,413.04825,10.37125,1986.097,435.87,12.6715,418.54225,11.85975,2004.795,440.4065,12.4715,422.336,12.282,2012.91525,446.18725,13.18825,431.8725,12.9815,2026.483,1.748,16.43225,0.16275,419.248,10.416,1.502,-0.08475,2.559,3.664,-2.61875,0.11275,-40.42975,-14.6165,0.309,1.3475,0.83,0.16,0.16,0.07,15.328,15.80425,15.27125,14.84125,13.5005,13.028,13.754,101.015,55.305,4.1665,13.95,14.32,15.295,15.52,15.325,0.3,-4.77,1.4,0.17,316.7,388.425,-84.855,379.7,389.05,-0.17,0.01,-0.1,0.08,0.13,-0.02,0.06,0.7,-0.05,0.31,16.528,16.398,16.194,15.912,16.106,15.665,15.632,16.175,16.92475,16.76375,16.6575,16.41775,16.0215,16.169,15.2945,15.4385,15.76525,16.57075,16.36825,16.346,16.07875,15.86475,15.57575,15.73175,15.962,15.66875,16.45825,16.416,15.506,15.93175,15.44075,15.639,15.53175,15.68925,15.7755,16.19,16.3575,16.375,16.22625,16.068,15.72625,15.9795,15.70775,15.49,-3.97675,-5.10975,-5.846
4,21.75,430.31675,11.05975,415.7685,9.91,2005.722,429.942,11.05825,419.529,10.078,1990.7035,435.894,12.1425,415.5185,9.7515,2000.826,433.3735,12.4345,421.8885,11.2285,2011.794,441.0105,12.374,428.56875,11.0455,2005.4645,448.735,13.5415,439.686,11.987,2043.242,1.7205,15.976,0.166,420.786,10.8525,1.56325,-0.406,3.827,3.02225,-5.9285,0.114,-39.43,-13.38,0.308,1.34,0.76,0.175,0.16,0.07,14.9925,15.1125,14.86275,14.52225,13.28725,12.967,13.7245,101.035,58.1,4.13675,13.75,14.095,15.0475,15.28,15.115,0.2,-4.64,1.3,0.2,313.75,386.55,-83.9,378,386.1,-0.16,0.005,-0.1,0.08,0.13,-0.02,0.06,0.705,-0.02,0.3025,16.352,16.298,16.202,15.928,16.109,15.665,15.634,16.175,16.87975,16.73075,16.628,16.412,16.0255,16.169,15.298,15.43925,15.7585,16.52525,16.28725,16.318,16.087,15.863,15.57875,15.73175,15.961,15.66975,16.41225,16.393,15.49775,15.8835,15.44625,15.65475,15.5275,15.691,15.77625,16.10825,16.34125,16.36275,16.23675,16.07325,15.72575,15.9795,15.70775,15.49025,-5.06475,-5.35875,-6.80875
4,22.25,431.183,11.1415,415.901,10.3555,2007.7955,431.613,10.678,416.4505,10.2445,1984.5545,435.99275,12.05325,415.1735,10.0555,1980.41075,434.02325,12.689,422.7465,10.709,2001.063,443.103,12.604,426.369,12.074,2018.0625,451.242,13.63,437.326,13.0675,2043.265,1.66275,15.798,0.154,421.2775,10.688,1.68925,-0.717,1.96575,1.802,-7.29,0.132,-39.075,-12.477,0.30875,1.32,0.81,0.17,0.16,0.07,14.70825,15.10625,14.68,14.092,13.0105,12.6805,13.5315,101.02175,59.96,3.751,13.62,13.83,14.8975,14.95,14.885,0.3,-4.63,1.3,0.27,311.85,384.8,-83.2675,377.4,385.35,-0.17,0.02,-0.1,0.07,0.13,-0.02,0.05,0.7,-0.02,0.295,16.278,16.197,16.209,15.943,16.114,15.664,15.6435,16.176,16.834,16.68675,16.602,16.41725,16.016,16.161,15.302,15.4395,15.76575,16.46925,16.27325,16.28925,16.107,15.86675,15.5735,15.732,15.964,15.67075,16.28875,16.28425,15.494,15.86575,15.44775,15.6295,15.52875,15.693,15.7765,16.05025,16.30875,16.348,16.23475,16.07775,15.72325,15.9805,15.70725,15.491,-6.284,-6.51975,-7.8655
4,22.75,431.048,11.018,417.5805,9.716,1997.36425,431.481,10.652,423.39125,9.37525,1988.596,435.8995,12.46875,425.2295,10.19525,2011.62,435.14275,11.95,423.92,10.86,2017.059,443.09275,12.438,424.51325,11.79175,2009.9355,451.2205,13.14,436.67,11.85,2044.64175,1.68675,15.52675,0.154,422.4835,10.829,1.993,-0.09525,2.28075,0.75475,-9.34,0.13925,-34.417,-12.499,0.31875,1.34,0.84,0.17,0.16,0.08,14.47475,14.62325,14.352,13.668,12.805,12.5595,13.155,101.031,61.9775,3.561,13.27,13.59,14.5625,14.82,14.67,0.3,-4.55,1.3,0.23,309.75,383.4,-83.46,375.6,384.35,-0.17,0.02,-0.1,0.0725,0.13,-0.015,0.05,0.705,-0.03,0.295,16.205,16.16,16.195,15.941,16.114,15.663,15.6445,16.176,16.80225,16.64525,16.58,16.42325,15.96375,16.169,15.302,15.4395,15.76825,16.37175,16.25725,16.25825,16.1245,15.87175,15.56675,15.73225,15.963,15.67175,16.209,16.2285,15.5025,15.87975,15.4585,15.6315,15.529,15.695,15.77725,15.9915,16.265,16.331,16.24525,16.0755,15.721,15.9805,15.71075,15.49125,-7.19,-7.317,-8.609
4,23.25,433.2665,10.95275,419.515,10.362,2007.1665,433.27375,10.89125,421.262,10.9705,1997.7265,437.45375,12.77925,413.8585,12.786,1990.13,438.1175,12.061,424.2955,11.03425,2007.227,445.99675,12.257,430.8165,11.755,2014.595,452.42625,13.03675,437.1425,12.331,2040.4,1.73075,14.86925,0.1475,424.28075,10.66575,1.6095,-0.327,1.769,2.08775,-5.908,0.13075,-32.10275,-12.02125,0.35825,1.35,0.82,0.18,0.17,0.08,14.097,14.283,13.97675,13.5155,12.44625,12.17575,12.833,101.03,62.4,3.19625,13.02,13.4375,14.465,14.64,14.475,0.2,-4.59,1.2,0.27,308.25,382.5,-82.795,372.85,382.925,-0.17,0.01,-0.1,0.0675,0.1375,-0.015,0.06,0.705,-0.04,0.3,16.159,16.1205,16.167,15.912,16.114,15.6575,15.6495,16.176,16.73475,16.6045,16.54325,16.42475,15.9985,16.1625,15.297,15.4405,15.77175,16.2695,16.2175,16.2115,16.13425,15.874,15.54425,15.73175,15.967,15.67275,16.1755,16.17725,15.4885,15.89575,15.46875,15.639,15.53025,15.69,15.77825,15.919,16.20125,16.311,16.252,16.07975,15.72175,15.9815,15.7105,15.492,-8.04,-7.219,-8.46575
4,23.75,433.66125,10.966,420.226,10.695,2005.562,433.58725,10.973,422.864,9.61,2000.5,438.752,13.13,418.58275,9.98,1992.5865,438.60275,12.26575,426.1315,11.0775,2016.077,444.16175,12.28975,427.5215,11.82925,2018.04275,454.1075,13.433,437.8635,12.6625,2063.75625,1.634,14.569,0.154,425.469,10.91975,1.589,-0.34325,2.36325,0.468,-7.89975,0.124,-33.84025,-12.71,0.34,1.3,0.8075,0.18,0.16,0.08,13.815,13.84,13.647,13.081,12.116,12.014,12.76875,101.024,65.02,2.51275,12.6475,13.26,14.24,14.38,14.355,0.3,-4.585,1.3,0.2675,307.575,380.125,-83.03,371.725,382.325,-0.16,0.01,-0.09,0.06,0.13,-0.02,0.05,0.7,-0.06,0.2925,16.097,16.07275,16.134,15.879,16.111,15.6555,15.6525,16.1775,16.64275,16.58275,16.53225,16.43225,16.0425,16.169,15.29125,15.43675,15.77975,16.18225,16.13775,16.14925,16.1355,15.8655,15.53675,15.732,15.966,15.6745,16.14625,16.109,15.44625,15.91075,15.4685,15.622,15.52825,15.692,15.7785,15.85675,16.14825,16.28825,16.258,16.0835,15.721,15.99325,15.7095,15.492,-8.2535,-7.81875,-8.7345
5,0.25,437.077,16.662,422.72775,16.49625,2004.023,435.489,15.9275,420.932,16.272,1984.27075,439.823,17.496,423.259,17.158,1977.567,445.0595,17.508,429.08275,17.0825,2009.677,457.163,17.6625,455.548,20.9525,2016.08,466.111,17.872,472.24,19.003,2052.126,1.43525,20.127,0.147,429.835,16.2025,2.05025,0.132,3.2435,-4.0965,-8.213,0.10325,-27.2265,-8.523,0.31025,1.11,0.67,0.15,0.15,0.07,18.753,18.73025,18.607,18.503,18.49,18.3505,18.707,100.89325,77.89,1.3455,17.805,18.985,18.8025,19.37,19.09,0.2,-3.82,1.125,0.23,345.7,406.1,-68.8,410.325,415.1,-0.17,0.02,-0.055,0.05,0.04,0,0.04,0.65,-0.38,0.3575,19.5835,19.721,19.138,18.87,18.23575,16.9325,16.64,17.2155,19.905,19.662,19.3265,18.756,17.737,17.6655,16.3755,16.239,17.3185,20.23,19.6125,19.341,18.849,17.9885,17.32325,17.01425,16.97575,16.5745,19.5985,19.534,18.549,18.64,17.688,17.70275,16.814,16.669,16.569,19.5385,19.6005,19.251,18.66775,18.0025,17.401,16.953,16.435,16.3065,-1.8025,-2.23825,-2.63775
5,0.75,437.954,16.849,423.40475,16.5685,2002.04575,437.5015,15.5655,420.00575,15.78425,2015.87975,441.567,17.627,421.3125,18.1565,1985.449,445.5645,17.34075,427.79,15.99225,1985.05075,456.8,17.599,450.369,17.193,2015.343,464.926,17.81,462.418,18.337,2033.96,1.4515,19.924,0.134,431.7435,16.093,2.1975,-2.063,0.9035,-2.2895,-11.588,0.0915,-30.9475,-6.28875,0.2895,1.11,0.65,0.14,0.14,0.07,18.563,18.601,18.40925,18.264,18.256,18.136,18.5955,100.8755,79.4875,1.217,17.58,18.845,18.71,19.2825,18.96,0.125,-3.8,1.1,0.27,342.3,405.8,-70.69,409.5,414.3,-0.17,0.01,-0.05,0.05,0.035,0,0.04,0.65,-0.38,0.3575,19.5535,19.667,19.13025,18.857,18.2455,16.9345,16.642,17.22775,19.872,19.6335,19.3105,18.714,17.7425,17.66825,16.3765,16.239,17.3165,20.112,19.559,19.3305,18.849,17.9925,17.3235,17.016,16.976,16.5755,19.5565,19.512,18.5335,18.6475,17.6675,17.70575,16.815,16.67,16.582,19.40525,19.53025,19.248,18.66925,18.00575,17.404,16.95375,16.435,16.3075,-2.162,-2.4975,-2.625
5,1.25,438.8005,16.6495,424.10825,17.15775,1983.46175,437.12775,15.36725,423.0835,15.6325,1987.612,444.9545,17.56,425.0745,17.653,1992.9185,445.2895,17.2335,428.878,16.155,2018,458.23925,17.35325,446.5705,20.43825,2027.3855,467.794,17.526,458.7945,19.1875,2031.962,1.3475,19.68725,0.14,432.1965,16.41275,2.51275,-0.0035,3.616,-3.8945,-8.5165,0.10975,-27.331,-7.829,0.2945,1.095,0.68,0.14,0.1525,0.07,18.335,18.388,18.208,18.206,18.1045,17.86375,18.3955,100.87,80.25,1.08,17.475,18.465,18.59,19.15,18.82,0.2,-3.78,1.1,0.23,339.8,404.6,-70.95,409.05,413.6,-0.17,0.01,-0.05,0.05,0.02,0,0.04,0.63,-0.38,0.36,19.5015,19.629,19.1225,18.847,18.25475,16.9365,16.643,17.22925,19.8485,19.6045,19.293,18.6995,17.749,17.66925,16.378,16.24,17.319,20.0835,19.5115,19.32,18.847,17.996,17.32575,17.0175,16.977,16.5765,19.5145,19.493,18.529,18.654,17.67225,17.7085,16.817,16.672,16.582,19.34775,19.4825,19.243,18.6695,18.00975,17.408,16.955,16.436,16.3075,-2.41575,-2.7675,-3.12625
5,1.75,441.178,16.9005,424.75875,16.3725,2012.7265,437.8245,15.605,423.062,16.63,2027.808,445.87225,17.7575,424.436,18.269,1978.4255,446.7905,17.44125,429.784,16.315,1995.614,456.1125,17.55,451.498,18.08,2028.8775,467.699,17.6585,462.4425,18.3335,2030.7985,1.42325,19.44875,0.133,434.114,16.6415,2.746,-1.754,2.558,-4.1795,-10.357,0.11125,-30.2475,-7.93975,0.314,1.1175,0.69,0.14,0.15,0.07,18.123,18.1185,17.844,17.902,17.754,17.61175,18.231,100.872,81.595,0.965,17.2,18.24,18.25,19.055,18.605,0.125,-3.78,1.1,0.25,340.1,402.4,-69.86,408.225,412.975,-0.17,0.0175,-0.05,0.05,0.01,-0.01,0.04,0.64,-0.38,0.3575,19.42775,19.554,19.102,18.837,18.2645,16.9375,16.645,17.22975,19.828,19.5775,19.23,18.7065,17.7425,17.671,16.38,16.242,17.3205,20.0265,19.4725,19.309,18.822,17.9995,17.3265,17.019,16.97725,16.5775,19.4475,19.452,18.523,18.659,17.68375,17.71125,16.818,16.673,16.571,19.311,19.415,19.209,18.671,18.01375,17.412,16.95675,16.436,16.3085,-3.012,-3.0695,-3.40375
5,2.25,444.1515,16.234,425.64975,17.429,1992.717,439.367,15.21825,424.58,16.265,2015.8295,450.379,17.748,428.929,17.7845,1990.19525,449.1895,16.465,431.201,15.487,1987.6875,459.764,16.97575,446.915,19.07475,2023.8365,469.998,17.1445,450.6895,19.568,2015.255,1.3405,19.0865,0.13175,434.73675,16.626,2.3185,-2.15275,1.86025,-2.418,-9.87525,0.104,-25.91,-8.6115,0.29375,1.06,0.65,0.14,0.16,0.07,18.02575,18.0485,17.625,17.717,17.562,17.407,18.0265,100.871,82.945,0.843,17,18.05,18.11,18.91,18.46,0.1,-3.695,1.1,0.23,338.375,401.275,-69.305,407.6,412.9,-0.17,0.01,-0.05,0.04,0.02,-0.01,0.03,0.63,-0.38,0.35,19.3745,19.477,19.0795,18.82,18.2575,16.9415,16.647,17.227,19.8065,19.5485,19.14675,18.70075,17.7025,17.67,16.381,16.244,17.31875,19.94975,19.42325,19.25025,18.77075,18.00025,17.329,17.019,16.97775,16.577,19.4,19.3905,18.48775,18.63,17.696,17.705,16.82,16.66975,16.5705,19.2295,19.332,19.15775,18.67,18.0165,17.416,16.9585,16.437,16.308,-2.799,-3.252,-3.627
5,2.75,445.919,16.566,428.695,16.11,2020.6145,439.46675,15.20625,428.0365,15.54275,1994.471,449.494,17.4565,430.657,17.167,1994.04275,452.613,16.861,431.93475,15.66925,1990.893,459.70825,16.917,442.612,16.329,2029.15025,467.513,17.028,463.6965,17.959,2044.0215,1.2975,18.95925,0.128,435.475,16.35625,2.5425,-0.673,2.274,-3.303,-8.4185,0.1175,-24.422,-6.8085,0.30175,1.025,0.6675,0.14,0.16,0.07,17.79275,17.8615,17.36,17.392,17.554,17.156,17.85025,100.883,83.73,0.76275,16.79,17.885,17.89,18.72,18.39,0.1,-3.74,1.1,0.25,337.5,399.3,-69.5175,407.125,412.4,-0.17,0.01,-0.05,0.05,0.01,0,0.03,0.63,-0.38,0.3475,19.3215,19.40275,19.0375,18.816,18.2665,16.9415,16.649,17.2165,19.7835,19.50425,19.1115,18.7175,17.722,17.673,16.3825,16.23425,17.31925,19.866,19.401,19.203,18.72725,18.00625,17.344,17.02,16.978,16.5785,19.3345,19.331,18.4715,18.63,17.67675,17.70575,16.822,16.6705,16.57175,19.174,19.2595,19.1325,18.673,18.02,17.419,16.958,16.437,16.309,-2.8205,-3.5555,-4.001
5,3.25,445.39875,16.64475,429.01975,16.89675,2001.788,441.9625,15.05625,426.1365,16.74925,2006.7655,452.347,18.298,430.76925,17.92725,1993.58625,452.3765,16.95925,431.3685,16.9585,2004.51275,458.092,16.874,446.66575,18.66325,2015.499,468.8195,17.37325,453.953,19.1425,2040.74375,1.277,18.831,0.1255,435.65,16.417,2.0605,-0.771,2.3555,-4.705,-8.65575,0.108,-23.02225,-8.306,0.2835,1,0.6375,0.14,0.15,0.07,17.549,17.69625,17.1405,17.12525,17.407,16.96575,17.707,100.88325,85.605,0.756,16.7025,17.775,17.7625,18.5825,18.28,0.1,-3.71,1.1,0.23,340.5,398.5,-68.97,406.65,411.45,-0.17,0.01,-0.05,0.05,0.01,-0.01,0.04,0.63,-0.38,0.3475,19.24025,19.359,19.0355,18.807,18.2925,16.944,16.651,17.219,19.749,19.4805,19.111,18.7055,17.7285,17.67675,16.3835,16.246,17.3225,19.7905,19.357,19.18575,18.709,18.01025,17.34875,17.02125,16.979,16.5795,19.3015,19.276,18.417,18.642,17.727,17.70775,16.824,16.675,16.577,19.14525,19.206,19.127,18.67725,18.025,17.423,16.96125,16.437,16.30925,-3.3445,-3.921,-4.329
5,3.75,445.7355,16.683,430.2985,15.8375,2019.861,442.9245,14.84875,430.666,15.4025,1997.461,451.857,17.9795,432.71225,17.018,1982.143,453.9375,16.7795,438.9035,15.78525,2011.3625,461.58275,16.70675,450.295,18.49,2015.29775,466.4175,16.989,453.815,17.885,2033.055,1.182,18.6095,0.11725,436.50125,16.4195,2.614,-1.616,1.444,-3.012,-9.168,0.1055,-21.95225,-5.86,0.28225,0.96,0.6075,0.14,0.15,0.07,17.297,17.38,16.9695,17.00125,17.21675,16.943,17.583,100.90475,85.61,0.571,16.6825,17.62,17.75,18.485,18.15,0.1,-3.59,1.1,0.225,339.3,397.9,-67.32,405.85,410.5,-0.17,0.01,-0.05,0.05,0.02,-0.0075,0.0325,0.63,-0.38,0.34,19.13325,19.297,18.99325,18.807,18.2985,16.946,16.652,17.234,19.6525,19.443,19.109,18.6925,17.735,17.67975,16.3845,16.247,17.324,19.72175,19.33,19.1685,18.7175,18.01375,17.348,17.02175,16.97975,16.5805,19.256,19.205,18.355,18.632,17.726,17.71,16.825,16.676,16.573,19.106,19.1585,19.11,18.68,18.02825,17.427,16.96225,16.437,16.31,-3.4755,-4.38875,-4.501
5,4.25,447.029,16.503,432.343,16.538,2013.40925,442.81175,15.2475,428.184,16.38,2029.6545,453.2995,17.85225,433.84275,17.6375,1986.153,454.631,16.595,436.35975,15.80275,1991.444,458,16.9195,451.79,17.75025,2026.185,463.492,17.331,460.736,17.487,2035.272,1.253,18.3415,0.11625,437.186,16.36,2.5675,0.731,2.611,-3.432,-9.4925,0.099,-20.144,-6.529,0.26675,0.99,0.6075,0.14,0.15,0.07,17.177,17.2295,16.624,16.93725,16.994,16.82475,17.415,100.91775,86.735,0.54625,16.5,17.42,17.56,18.33,18.09,0.1,-3.475,1.1,0.2,337.9,397.1,-67.02,404.85,409.85,-0.14,0.07,-0.0425,0.05,0.03,-0.0075,0.04,0.62,-0.38,0.3375,19.0845,19.26,18.965,18.81,18.30525,16.94875,16.637,17.20575,19.6085,19.362,19.108,18.7015,17.7415,17.682,16.3855,16.249,17.3235,19.68075,19.30125,19.16225,18.724,18.008,17.349,17.02225,16.98,16.5815,19.203,19.1465,18.2865,18.614,17.70275,17.712,16.827,16.676,16.575,19.08075,19.1345,19.092,18.683,18.02925,17.431,16.964,16.438,16.31025,-3.88925,-4.685,-5.134
5,4.75,447.38,16.445,431.0525,16.3715,2013.554,444.36775,15.101,429.822,15.2,2002.74,455.41925,17.30475,435.49925,16.7195,1985.6585,453.404,16.721,433.088,14.869,2011.1085,460.229,16.7245,451.168,18.33,2050,468.096,17.148,457.049,17.544,2059.11825,1.2175,17.997,0.115,438.268,17.01275,2.371,-1.4435,2.6505,-2.295,-5.47,0.0965,-21.495,-6.374,0.2735,0.99,0.6,0.14,0.14,0.07,16.834,16.927,16.50725,16.81325,16.8465,16.623,17.2655,100.945,87.775,0.5255,16.35,17.3025,17.44,18.1775,18.01,0.9,-1.425,2,0.39,338.5,395.725,-64.2825,404.4,408.925,1.51,1.75,1.545,0.8825,0.18,0.03,0.1525,0.65,-0.3,0.385,19.028,19.23025,18.945,18.834,18.3105,16.95075,16.657,17.20575,19.5415,19.3185,19.1055,18.6635,17.738,17.685,16.386,16.249,17.3245,19.624,19.21475,19.1555,18.73025,18.01075,17.35275,17.02325,16.981,16.5825,19.2155,19.1225,18.2875,18.607,17.791,17.714,16.829,16.676,16.576,19.02275,19.1135,19.073,18.68425,18.0305,17.435,16.9655,16.439,16.311,-4.59275,-5.096,-5.562
5,5.25,447.504,16.507,434.633,15.94,2026.6475,445.12125,15.0125,433.5355,15.547,2029.7135,457.11075,17.29675,434.6365,17.51775,2012.705,453.888,16.777,434.927,15.222,2008,458.701,16.729,448.976,15.981,2021.037,469.827,17.232,461.654,16.7575,2025.406,1.2875,17.69225,0.1,440.3,16.704,1.792,-2.34425,0.371,-3.112,-2.11,0.09325,-19.549,-1.84,0.2655,1.0225,0.65,0.14,0.15,0.07,16.71575,16.91425,16.33725,16.5345,16.94575,16.4875,17.2165,100.959,88.43,0.56625,16.32,17.48,17.3925,18.115,17.91,9.925,11.34,11.425,2.03,338.15,395.05,-44.105,404.225,408.75,28.28,26.95,26,12.8225,1.25,0.7,1.14,1.02,0.12,0.815,18.95025,19.2,18.8935,18.813,18.3155,16.9525,16.662,17.2,19.482,19.267,19.08325,18.6515,17.71075,17.688,16.3825,16.23775,17.31925,19.535,19.13125,19.138,18.707,18.013,17.35675,17.021,16.982,16.583,19.07075,19.05225,18.2125,18.56525,17.683,17.713,16.8335,16.671,16.5755,18.9335,19.0845,19.04475,18.6765,18.025,17.439,16.96675,16.43975,16.311,-5.185,-5.73,-5.854
5,5.75,447.147,16.294,431.7595,16.6045,2009.292,443.065,14.9175,428.022,16.4085,2003.6385,454.2465,17.471,434.348,17.9585,1978.804,450.135,16.409,434.48875,15.78575,2005.309,459.727,16.65125,449.50175,17.572,2049.9055,472.152,16.908,462.345,17.441,2069.428,1.153,17.992,0.09,438.4105,16.34075,1.1945,-5.404,-3.614,-1.7895,2.122,0.117,-13.30725,2.71825,0.275,0.9525,0.65,0.14,0.14,0.06,16.847,17.166,16.57225,16.614,16.92325,16.64525,17.567,101.003,85.89,0.835,16.6625,17.6675,17.46,18.2525,17.93,30.8,45.86,41.275,6.84,337.65,397.5,6.325,404.925,409.4,89.685,94.5,90.22,40.72,3.1,1.91,3.04,2.08,0.63,1.3575,18.88725,19.153,18.86625,18.814,18.31625,16.9555,16.664,17.2,19.4135,19.24525,19.05425,18.6565,17.715,17.69025,16.38225,16.2395,17.324,19.489,19.025,19.135,18.723,18.017,17.36425,17.021,16.98225,16.584,19.02725,19.045,18.2105,18.5615,17.6795,17.706,16.836,16.671,16.576,18.885,19.08075,19.028,18.6795,18.027,17.443,16.9685,16.443,16.311,-5.522,-5.817,-6.02425
5,6.25,444.3285,16.391,430.489,16.69475,2017.84,439.7155,14.878,428.683,14.53525,2005.947,452.43225,17.58525,427.94525,18.0705,2004.40925,444.564,16.93675,428.791,16.325,1999.6965,456.1295,16.6765,443.3755,17.9155,2008.09275,467.7475,16.7675,457.581,17.619,2015.56525,1.036,18.4415,0.12125,435.30675,16.462,-1.522,-9.374,-8.188,6.811,1.75175,0.1555,-10.037,5.85175,0.323,0.915,0.66,0.165,0.15,0.06,17.262,17.579,17.117,17.15025,17.578,17.038,17.966,101.042,83.345,1.175,17.095,18.19,17.89,18.53,18.15,47.1,88.01,80.9,12.705,336.925,401.825,51.6675,406.5,410.45,179.72,172.525,170.985,72.1,5.04,3.1725,6.2275,3.33,1.24,2.0675,18.864,19.1245,18.862,18.78575,18.3,16.95775,16.722,17.20575,19.3695,19.2175,19.0645,18.683,17.724,17.69775,16.381,16.252,17.3235,19.45525,19.024,19.13525,18.74925,18.021,17.372,17.02475,16.9825,16.58525,18.9835,19.0245,18.2085,18.567,17.68175,17.71,16.83975,16.67375,16.576,18.88225,19.042,19.021,18.693,18.025,17.447,16.96925,16.446,16.3115,-5.461,-5.84725,-6.00775
5,6.75,441.91525,16.505,424.6145,17.169,2012.19,436.6645,15.4505,419.67225,16.76175,2012.439,449.962,17.463,424.64875,16.7465,1986.266,442.025,17.34525,424.1565,16.6425,1994.8295,450.3875,17.4095,438.931,18.51025,2019.15,465.6615,18.124,463.765,18.519,2062.985,0.976,19.1915,0.1725,431.2285,16.76025,-6.57825,-14.283,-14.625,16.4,2.886,0.1995,5.98525,8.65125,0.37,0.905,0.69,0.185,0.16,0.07,17.766,18.3325,17.78725,17.8455,18.2495,17.454,18.339,101.04175,79.3,1.7905,18.16,18.885,18.27,18.93,18.56,60.1,140.135,131,20.43,339.875,407,100.9425,408.85,412,289.46,276.98,271.11,133.24,6.55,4.335,9.715,4.79,2.19,2.99,18.82475,19.098,18.845,18.753,18.29725,16.95975,16.721,17.209,19.346,19.1945,19.0615,18.682,17.7305,17.7215,16.3825,16.254,17.323,19.4385,19.007,19.13075,18.7555,18.024,17.393,17.02525,16.9835,16.586,18.9665,18.994,18.205,18.5705,17.694,17.713,16.84175,16.674,16.57525,18.86675,19.0305,19.006,18.69325,18.021,17.451,16.9705,16.461,16.31175,-4.92775,-4.7855,-5.2555
