DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1
4,6.75,2.74917758445289,17.0184646974277,0.199985374823889,2.64368660760719,-1.79722323485406,2.23952477858487,3.95707328688533,6.56500563275427,0.221574604617586,-8.77205349143514,8.39951918986696,0.511775147753048,1.625,0.995,0.465,0.385,0.13,15.0017,15.329,14.65275,14.2524,14.23215,13.0013,12.38725,100.91566,84.065,2.6563,15.04,15.01,15.03,15.975,15.735,28.1,63.07,50.8,10.37,331,393.6,370.1,388.6,110.91,102.845,110.07,49.475,33.22,21.335,7.74,11.34,15.09,11.51,16.994,17.459,18.094,19.1,19.649,19.532,19.083,18.865,18.505,16.818,17.543,18.474,19.026,19.524,19.58,19.191,18.758,18.474,16.5195,17.169,18.159,18.542,19.115,19.166,18.6865,18.429,18.398,15.795,16.49,17.758,18.5315,19.1,19.0745,19.015,18.556,18.245,15.9635,16.3525,17.6155,18.06,18.619,18.295,18.0995,17.684,17.499,-15.4385,-14.3315,-15.347,1.12,13.0439485486908,15.1618270751186,15.4243017341048,15.3933736400628,15.1907391571889,14.9402267050731,15.8121305327706,435.813857383188,444.757755822102,436.359973048553,449.84783318872,436.58969140245,451.494469788537,441.693383335671,451.967863860239,460.133020358281,460.812010551859,483.049860230885,464.953743892925,2027.0561608549,2030.58477576422,2029.83700984098,2030.67656045328
4,7.25,2.70151256102122,16.980024605389,0.22762766194149,2.82072860116147,-4.8949639835995,-1.56421004828103,14.3549690601202,12.8381261009478,0.282538025573869,-5.74292831834019,23.6455243625512,0.615999980086239,1.74,1.075,0.57,0.46,0.14,15.01,15.653,14.9195,14.7833,14.9323,14.0716,13.6016,100.93832,83.39,2.8194,16.165,16.03,16.02,16.52,17.17,51.25,158.58,140.8,25.005,334.35,398.2,377.85,394.2,303.055,278.56,286.845,126.49,87.12,45.855,22.18,24.835,38.83,25.795,17.0725,17.468,18.1035,19.0095,19.628,19.529,19.097,18.876,18.5135,16.708,17.504,18.419,18.993,19.513,19.578,19.191,18.761,18.474,16.558,17.209,18.126,18.489,19.103,19.166,18.67,18.42,18.399,15.894,16.529,17.698,18.487,19.12,19.083,19.027,18.556,18.246,16.021,16.354,17.582,18.043,18.603,18.298,18.127,17.688,17.512,-14.8185,-13.5315,-14.898,60.74,13.3925918469786,15.3280942755166,15.4201063146145,15.5286043807276,15.3792473373686,15.4308659347203,16.5547163531761,434.865925213797,446.472839532453,433.489611698088,450.475409870386,434.834700664953,451.745447398271,432.80804992737,452.533840888222,457.712696800778,452.001570966449,463.575245644651,475.875684237626,2033.14319072686,2028.94573184098,2032.37150754999,2025.87543377596
4,7.75,2.74711124764664,17.5764152803581,0.331155492354588,2.41565482439208,-6.39448035836758,-2.80355338335431,42.0763890596321,11.4875710201678,0.39599829255397,11.3198129998115,31.759743336707,0.750049390112371,1.89,1.265,0.7,0.6,0.19,15.9537,16.414,15.6917,15.9397,16.1116,15.2236,15.236,100.963,80.37,3.4909,17.33,17.15,17.11,17.77,18.77,66.6,270.31,251,39.625,337.95,406.65,386.8,408.4,537.225,506.47,530.515,148.25,192.77,88.15,34.6,38.925,85.44,39.04,17.298,17.5305,18.147,18.934,19.614,19.525,19.0945,18.862,18.522,17.047,17.634,18.529,18.999,19.513,19.607,19.204,18.773,18.48,16.7975,17.338,18.1445,18.466,19.091,19.1665,18.6885,18.43,18.4005,16.006,16.629,17.72,18.458,19.027,19.076,19.006,18.553,18.243,16.152,16.441,17.585,18.008,18.563,18.272,18.087,17.686,17.489,-12.3475,-11.3345,-11.39,148.16,13.7114481662475,15.7358984515563,15.9897269126573,16.0462731947304,16.0222915343828,16.414338650131,17.2059401889712,431.538069685208,444.025871604915,431.123152868155,444.785583227977,429.885538394855,445.588833758337,426.413979975179,444.511007303661,446.243235072641,434.958530350391,443.608148544835,435.136005476121,2024.4194377948,2025.87239412341,2025.17500304998,2026.52285503104
4,8.25,2.86185181820469,18.6693856092663,0.362894409919367,-4.48548518569524,-4.63206194871225,-9.33219426660239,80.3303582269207,-0.621647997822945,0.462189416627962,40.592608496144,32.5162859397653,0.807826503289984,2.18,1.52,0.83,0.75,0.26,16.6884,17.421,16.5751,16.85775,17.0111,16.54025,17.20775,100.97028,77.86,4.3223,18.435,18.45,18.31,18.63,19.265,81.85,383.1,367.05,53.565,341.35,412.4,390.7,412.2,770.61,731.79,751.945,188.32,304.91,116.12,45.05,51.91,103.56,44.47,17.601,17.849,18.246,18.984,19.608,19.525,19.103,18.88,18.521,17.301,17.836,18.566,19.029,19.501,19.603,19.21,18.775,18.479,17.159,17.54,18.208,18.4275,19.0775,19.1665,18.692,18.431,18.401,16.664,16.964,17.8865,18.535,19.0525,19.0765,19.023,18.552,18.2455,16.51,16.603,17.682,18.028,18.539,18.269,18.093,17.688,17.49,-9.593,-8.6005,-8.411,237.685,13.8242651724537,16.0746248978656,16.21487481089,16.1906968993997,16.3446666691514,16.4071528060925,17.8152171738487,427.06280825372,440.297987628297,424.938855926838,440.640196360354,425.963645158177,439.991815267833,420.857408797843,440.864886590444,440.295589576864,424.866366594431,439.21866574543,429.027787998503,2017.20196063605,2027.4795639274,2025.28324051662,2022.68061212038
4,8.75,3.07974064763633,19.5716730001589,0.384080173725277,-5.72164468754475,-3.64664873632296,-7.20163224652744,105.925178315126,-6.17361831309797,0.483199746316432,70.0007563276466,33.4667252603794,0.861606743766492,2.33,1.64,0.905,0.83,0.31,17.4229,18.597,17.4933,17.8908,17.8711,17.57185,18.61825,100.97145,73.49,5.5579,19.985,19.92,20.2,20.04,20.17,98,497.62,474.95,66.415,338.35,419.2,395.3,422.35,992.875,952.405,976.47,234.69,318.89,205.36,53.07,58.09,141.48,54.3,17.923,18.14,18.33,19.029,19.592,19.522,19.105,18.882,18.521,17.959,18.152,18.6785,19.0555,19.48,19.5895,19.2125,18.7735,18.477,17.675,18.004,18.385,18.457,19.072,19.168,18.714,18.438,18.406,17.6,17.615,18.123,18.614,19.091,19.087,19.031,18.554,18.248,17.2155,17.094,17.8065,18.0455,18.529,18.273,18.1175,17.689,17.5045,-7.521,-5.871,-4.998,324.02,13.8254823221042,16.4973490949793,16.3443303396263,16.5370321782917,16.6375457087684,16.8466133366986,17.6647216172453,424.613833507276,435.233106752579,424.024824426905,434.942513895016,422.941199204933,436.073939492801,420.654628629771,434.458734981862,435.241122456689,426.470178039879,430.441715468913,426.177036350617,2009.9844834773,2021.36547127609,2025.2152875307,2023.19149691428
4,9.25,3.25908134109132,20.4989419290509,0.410169173505224,-8.70037293931582,-2.1799144026902,-11.0808678456538,125.864066059184,-6.89249275018445,0.527614108224745,81.6347200613127,28.5336453787479,1.01633006362208,2.48,1.76,0.98,0.89,0.36,18.631,19.3505,18.5612,19.10335,19.2217,18.6679,20.6276,100.98767,68.535,6.5343,21.32,21.52,22.13,20.8,21.12,116.95,605.735,574.6,77.435,342.9,427.75,401.3,427.1,1199.41,1157.94,1177.01,337.875,322.19,216.07,59.235,155.235,150.23,68.175,18.412,18.4835,18.4995,19.044,19.5785,19.523,19.099,18.8835,18.513,18.9325,18.7645,18.9455,19.1275,19.4705,19.5885,19.219,18.776,18.477,18.251,18.2565,18.51,18.509,19.0685,19.1665,18.6965,18.4325,18.4035,18.28,18.138,18.3,18.682,19.093,19.084,19.022,18.554,18.248,17.725,17.466,17.962,18.111,18.551,18.276,18.14,17.691,17.518,-4.381,-2.338,-0.8385,417.435,13.6700640251656,16.3190311893245,16.2048605271218,16.3866763511363,16.37926285894,16.3431840801052,17.4772715099021,421.591252203413,432.163977132945,419.307155863482,431.433805077649,417.602325636129,431.0172702278,417.267858411254,430.849970777138,431.068600347809,421.035046232874,426.983013406269,416.718968883707,2008.26532847311,2018.34877710252,2015.48158929449,2012.07400549837
4,9.75,3.29563375036907,21.6687719320879,0.420976362095964,-9.79610467343787,-1.92239279528566,-11.403579210773,140.513763672936,-2.5699749982802,0.553333360863951,129.513625234204,23.5277414720628,1.04713182165657,2.52,1.79,1.09,0.93,0.38,19.5101,20.418,19.32345,19.88205,19.8467,19.7432,21.5318,100.995895,64.32,7.8633,22.57,23.31,24,21.87,23.315,133.1,699.685,670.05,85.9,345.6,435.55,406.7,438.7,1380.415,1324.93,1358.52,376.235,345.09,264.26,63.95,417.535,206.09,123.35,19.178,18.8435,18.7135,19.1055,19.574,19.522,19.0995,18.886,18.513,19.882,19.529,19.2735,19.255,19.4595,19.5885,19.225,18.7785,18.478,19.129,18.879,18.6745,18.602,19.0725,19.166,18.6985,18.434,18.405,18.973,18.7145,18.533,18.79,19.0685,19.079,19.014,18.552,18.247,18.349,17.9475,18.134,18.2075,18.5105,18.2655,18.127,17.69,17.508,2.179,1.54,3.3005,495.5,13.4227624184131,16.0486170466251,16.1563783756039,16.165284420419,16.3740874253932,16.2918162560503,17.912484446889,419.907361104876,429.567293789024,418.19136524995,429.743473652511,416.981372260273,428.358751937972,415.82045554126,428.737888463799,429.152654845389,417.503347252166,424.065078806767,418.222590995383,2006.75783984448,2012.10200634777,1997.0623628071,2015.2496303235
4,10.25,3.42055936810342,22.2462286400125,0.444277304059863,-10.1513398248485,-1.44349536895163,-12.626956629521,164.299755103448,-4.07757626562675,0.567641779567727,148.31113862935,19.6094549728881,1.13584862241549,2.64,1.87,1.06,0.965,0.37,20.23865,21.055,19.976,20.7227,20.8458,20.6608,21.999,101.012695,59.915,8.9885,23.73,24.915,25.485,22.935,25.135,149.95,772.235,747.75,95.05,351.6,442.4,412.8,453.1,1535.6,1501.48,1525.46,409.58,362.51,377.435,68.87,473.22,299.745,266.2,20.4765,19.714,19.0755,19.281,19.585,19.52,19.0995,18.889,18.5125,20.8565,20.1395,19.5715,19.4645,19.4625,19.591,19.2565,18.781,18.479,20.1135,19.7235,19.0665,18.8245,19.0705,19.1655,18.696,18.4345,18.406,19.5055,19.178,18.733,18.854,19.085,19.0765,19.0105,18.5535,18.2475,19.211,18.5545,18.467,18.338,18.5065,18.2625,18.128,17.69,17.51,11.612,9.504,11.907,565.395,12.1970141058938,15.7709582266154,15.9336647909497,16.1652849122311,16.200976298271,16.2125934823213,17.1226159531162,416.812993491846,426.710188858597,415.004537383875,425.623477573254,413.636106458106,425.148102150888,413.53620715547,424.806764394602,425.754805733571,416.569066351903,422.885936583868,411.859484464982,1998.98731966026,2010.55546603518,2003.23695553958,2014.81683266538
4,10.75,3.33532927739486,22.8578635633512,0.453827068162318,-11.7118078542272,-1.26082146609365,-11.5483510342813,197.041324261401,-4.81649207688084,0.573071219527138,164.386090178623,18.5386754452732,1.1837171939853,2.47,1.765,1.07,1,0.39,20.8659,21.66,20.924,21.4291,21.49385,21.2726,22.51415,101.0114,56.63,10.3549,24.75,25.48,25.005,22.895,25.92,173.05,835.4,809.5,100.855,350.2,447.15,414.8,460.65,1664.46,1636.775,1662.29,990.81,345.705,348.575,72.905,528.545,400.45,475.12,21.703,20.6915,19.6585,19.5145,19.6205,19.5195,19.0995,18.892,18.512,21.312,20.606,19.903,19.6585,19.4725,19.593,19.236,18.785,18.4775,20.964,20.399,19.499,18.981,19.088,19.165,18.7,18.432,18.401,20.146,19.584,18.9705,18.9355,19.1005,19.0805,19.0105,18.554,18.248,20.114,19.216,18.771,18.537,18.553,18.262,18.138,17.689,17.5,20.596,13.586,17.853,616.46,12.4067258096246,15.2526392923405,15.2634104198288,15.1890449205495,15.716871780661,15.5787310676497,16.8844309766045,415.570154251081,423.723461028809,414.16577880416,423.899131353299,414.047758107281,423.644765892315,413.091175927908,423.374960888904,423.768583250612,415.029064323992,421.737196704625,416.757213377496,2009.03082841466,2012.91982515755,1993.458211798,2014.54190170316
4,11.25,3.38211553124855,23.254356313496,0.483719183326708,-12.4993353092161,-0.939752016107425,-12.4153943318838,197.824274796315,-3.08391741190716,0.600039525141098,208.870528982142,17.6103251041845,1.21505285735048,2.68,1.9,1.11,1.01,0.39,21.3012,22.444,21.5336,22.1277,22.1826,21.951,22.7025,101.00945,53.85,11.4581,25.46,25.71,25.075,23.825,26.14,192.6,875.425,852,105.075,356,453.45,416.45,460.85,1731.31,1717.635,1731.325,1463.14,336.35,318.935,76.3,375.27,352.33,229.11,22.7995,21.6915,20.062,19.7005,19.6635,19.5205,19.1,18.8945,18.512,21.724,20.9565,20.072,19.7655,19.48,19.5905,19.244,18.825,18.4815,21.399,20.829,19.685,19.056,19.119,19.165,18.692,18.433,18.402,20.9275,20.131,19.2815,19.071,19.1145,19.085,19.0145,18.555,18.2485,20.646,19.5875,19.151,18.6915,18.5285,18.257,18.13,17.6905,17.512,25.812,15.6785,17.754,658.675,12.5633121401122,15.2632198105631,14.8101735935007,15.1972036556464,15.6142620054689,15.5308307079884,17.1170999600848,414.441946835967,422.915102653169,412.391495622131,422.887388980665,411.536954513101,422.718360734901,411.341051048495,422.053879287292,422.126587561426,412.429152602316,419.747046364326,409.581344472512,1992.4717566102,2011.36543325504,1997.87123134779,2010.63792903112
4,11.75,3.15506857007807,23.7719773002394,0.488438375311814,-12.0360762292618,-0.472958679627144,-11.956356243368,189.567274366657,-6.29074179666154,0.556484528607482,195.101296621611,14.8174863389723,1.29944368659795,2.53,1.82,1.075,1.02,0.4,21.8326,22.874,22.1556,22.6965,22.39935,22.4708,23.038,100.968085,51.83,12.4173,25.965,26.135,26.35,25.335,27.505,171.5,914.515,899.95,109.985,359.25,457.6,418.4,465.5,1818.505,1828.5,1847.845,1712.39,1104.04,447.795,77.83,515.46,429.305,178.82,23.517,22.367,20.535,19.9305,19.6865,19.5215,19.102,18.874,18.5115,22.4445,21.5585,20.3565,19.8575,19.502,19.5865,19.291,18.8275,18.4855,21.6855,21.079,19.8205,19.1155,19.125,19.163,18.6885,18.4375,18.4095,22.1445,20.9175,19.5515,19.242,19.1205,19.089,19.0195,18.556,18.2495,20.954,19.953,19.261,18.815,18.611,18.256,18.132,17.693,17.524,37.4765,16.407,18.6095,685.545,13.1008834368683,15.242211354336,15.4206164737466,15.5646934279283,16.246333777834,16.4255523983786,17.4870220603533,413.800628917683,422.466465062365,412.504082898077,421.415275319581,412.309292870786,421.716801781797,410.827288911427,421.307500834754,421.483526044619,412.756132971802,418.285967977536,411.828767424323,2002.56475307533,2006.05861768708,2006.15858422773,2007.19202108701
4,12.25,3.27658331246259,24.0579559877598,0.505094294980296,-12.4410845332402,-0.590944582137618,-12.1628843437817,213.593138839625,-0.474772043419445,0.574040392273619,218.213199195977,14.7387139966272,1.31420382396402,2.55,1.85,1.1,1.04,0.405,22.348,23.227,22.44815,22.8726,22.7696,22.6577,24.6445,100.93371,49,13.2237,26.955,27.04,27.6,26.23,29.775,202.2,912.07,910.6,107.245,363,460.1,424.3,478.3,1779.35,1759.33,1785.56,1638.32,1185.56,548.12,78.58,573.14,471.105,270.525,24.495,23.216,20.964,20.132,19.713,19.53,19.108,18.9005,18.516,23.9435,22.4235,20.7545,20.018,19.526,19.5815,19.2535,18.83,18.477,21.868,21.2915,19.9615,19.1945,19.1385,19.1585,18.6855,18.439,18.41,22.6265,21.5365,19.982,19.412,19.1295,19.0935,19.023,18.557,18.2495,21.933,20.515,19.582,18.921,18.635,18.255,18.137,17.693,17.525,40.596,17.528,24.922,685.955,12.9131097453685,15.4772101253188,15.7401102275705,15.5477378112311,16.1502179360982,15.9956562324573,18.0315992934626,412.414819166016,420.015273172072,410.514673418368,420.087405839211,410.125323887201,420.160558976191,409.165355043786,419.653170383937,419.438806048048,409.841561501797,415.930563395832,408.531437912488,2003.45668532649,1998.99076876829,1998.77364185659,2002.64951579134
4,12.75,3.1488463965416,24.5606621948794,0.492544093497141,-12.1184398169886,-0.402784832946598,-11.9250964293282,213.708484436361,-0.750539276688187,0.583786396880036,201.15830326305,11.4222529448605,1.33521425675203,2.545,1.8,1.085,1.02,0.415,22.5763,23.324,22.7845,23.15105,23.2637,23.0917,25.7283,100.89666,47.135,14.1778,27.645,28.225,28.02,27.68,28.77,209.95,901.435,894.05,105.855,368.45,462.65,424.4,482,1777.46,1756.875,1772.42,1607.955,1364.44,772.94,77.85,451.01,584.1,646.18,25.112,23.952,21.372,20.342,19.755,19.532,19.11,18.9025,18.516,24.816,23.627,21.336,20.332,19.566,19.608,19.2715,18.892,18.4805,21.963,21.413,20.098,19.285,19.154,19.159,18.7,18.441,18.418,22.878,21.734,20.237,19.585,19.181,19.108,19.031,18.561,18.25,22.967,21.222,19.917,18.954,18.666,18.255,18.142,17.694,17.525,48.552,17.591,31.5585,668.915,11.3876507728164,14.7860233580765,14.8693254738455,15.2410566755565,15.2251094048844,15.4191087962984,17.3279208602721,411.914448419313,420.191633710525,412.239133082783,419.965679766811,411.455714718344,419.810019785329,410.420268847778,419.982547924423,420.000163430878,412.307789344916,416.066738807983,411.986707620609,2004.34861757765,2010.54335785633,1995.33667075379,2007.18316095802
4,13.25,3.28777805889368,24.9736285635581,0.490276861163406,-12.603171847106,-0.39532450466049,-11.9247598982788,237.957809069815,0.461337694283578,0.558829011149235,206.92146401132,6.07326187224553,1.36690333154974,2.55,1.83,1.12,1.04,0.42,23.03055,23.8695,23.1583,23.6809,23.7884,23.7388,25.8185,100.88127,45.67,15.1133,28.585,29.385,31.745,28.41,28.68,220.8,890.46,890.15,107.615,371.3,465.3,423.8,471.6,1777.77,1749.37,1759.385,1626.365,1432.965,872.52,75.89,157.505,395.35,373.035,24.614,23.7365,21.5685,20.519,19.801,19.5235,19.107,18.9035,18.512,24.921,23.8335,21.777,20.5795,19.577,19.577,19.264,18.7955,18.4775,22.027,21.566,20.205,19.316,19.172,19.162,18.702,18.442,18.418,24.169,22.573,20.579,19.755,19.183,19.106,19.034,18.562,18.251,23.59,21.833,20.416,19.179,18.704,18.255,18.147,17.694,17.526,42.236,18.083,36.6,669.65,11.8560075901353,14.8929415779843,15.0439903900255,15.0563269846796,15.1129975754365,15.8226713592621,17.6791314556451,411.302518240107,419.806571229989,410.395483371726,419.549642754807,409.610177407808,419.289120789581,409.604611179274,419.430944702047,419.451927467123,410.773773327251,415.939606132088,409.193095596902,2003.27625533518,2009.71155012857,1978.83644952394,2005.77101110347
4,13.75,3.24625734922828,25.4708888094041,0.458922276665579,-10.583767155128,-0.203995255194037,-10.2948795655322,191.752820366135,-1.40165472105786,0.578382141464492,166.435787909222,4.94055485119029,1.36199544425067,2.58,1.885,1.12,1.03,0.38,23.4715,24.331,23.42,24.0432,24.10965,23.93655,24.76395,100.84098,45.55,15.6227,28.685,29.43,31.715,26.18,30.76,207.6,838.53,815.6,99.08,375.1,466.8,425.3,478.1,1669.85,1644.97,1641.16,1406.305,652.58,372.72,70.57,122.585,342.38,212.24,24.0055,23.411,21.463,20.6035,19.8195,19.526,19.103,18.9045,18.512,25.0525,24.0185,21.9525,20.774,19.6045,19.5745,19.269,18.804,18.4775,22.2575,21.696,20.377,19.4005,19.1685,19.1565,18.6895,18.4415,18.412,24.651,23.359,21.054,20.012,19.229,19.104,19.036,18.565,18.252,23.455,22.073,20.601,19.37,18.706,18.255,18.15,17.695,17.527,31.151,18.2865,32.089,636.62,11.934622224079,15.0140301623444,14.9279338548348,15.3296588604494,15.1550755847834,15.5595953696366,17.8663908188995,410.947473537692,419.390495327788,411.161651888317,419.230921086451,411.55249914743,419.262857780577,410.340277905781,419.36425617782,419.317502764404,410.955434161701,415.491219303066,410.686865758842,2002.20389309271,2005.65887005761,1991.63811980793,2008.25707286661
4,14.25,3.33499099337328,25.7649135794825,0.431543380832236,-10.743426704296,-0.220283480424023,-9.84241343875551,207.232377651809,1.04821243680159,0.570661704205081,172.712798829688,6.23712006738445,1.30291645766708,2.48,1.815,1.06,1,0.38,23.6179,24.548,23.7583,24.17155,24.3277,23.92845,24.4147,100.81092,44.205,16.1311,28.24,29.04,28.99,24.88,32.27,184.1,808.03,801,97.63,377,466,429.65,489,1619.01,1578.97,1519.02,1300.52,382.955,212.7,69.58,135.3,428.42,307.315,23.609,23.162,21.441,20.6915,19.8325,19.529,19.1015,18.9045,18.5115,24.926,24.1335,22.0965,20.894,19.664,19.569,19.2715,18.8015,18.4775,22.941,22.032,20.576,19.484,19.202,19.161,18.707,18.443,18.42,24.3355,23.2095,21.1245,20.17,19.2655,19.1005,19.0385,18.5605,18.2515,23.1235,21.9705,20.6665,19.4955,18.7115,18.242,18.128,17.692,17.52,23.394,20.803,26.829,594,11.3056589760423,14.9013243347123,14.8976159525712,14.9195800803586,15.1668011517072,15.0927431234722,16.8550947144716,410.990963545535,419.676241509767,409.321280185477,419.33132357777,408.745821561813,419.145064455713,409.437312856085,419.146438699097,419.600882968129,411.16504480614,416.366441302277,407.760208109057,1983.23276674064,2006.89244701035,1974.89970722354,2001.36153942074
4,14.75,3.30298353833199,25.8579633667126,0.400103137083777,-9.63325690892206,-0.161727790598147,-8.24444743248015,179.338997255779,-3.27890431625203,0.541627442462998,153.859730860411,4.43304519985601,1.31913584508883,2.5,1.75,1.07,1,0.37,23.6952,24.657,23.8564,24.3878,24.47625,24.2033,24.5459,100.78739,43.425,16.50325,27.535,27.845,27.02,24.62,29.56,198,733.97,738.3,90.19,373.3,465.1,429.85,481.1,1465.86,1463.25,1395.775,632,299.15,179.65,63.91,95.56,352.54,227.57,23.6235,23.134,21.462,20.712,19.8265,19.5305,19.1035,18.905,18.512,24.946,24.081,22.215,21.055,19.713,19.615,19.278,18.81,18.479,23.879,22.835,20.907,19.643,19.206,19.16,18.71,18.444,18.421,24.21,23.228,21.146,20.297,19.299,19.104,19.045,18.5895,18.257,23.4045,22.161,20.7625,19.569,18.738,18.24,18.1285,17.693,17.5215,22.48,29.241,32.0735,540.68,11.4417126364459,14.4667944566218,14.6063849326056,14.9100826356609,15.08417808538,15.2495214998489,16.86470983084,411.38292876708,419.2267917193,410.132628655725,419.171907190099,409.503709389847,419.190059818992,409.604498938467,419.585843014272,418.765450733113,410.065746523216,415.811465929596,409.53446500573,1986.47561169698,2001.26180575452,1985.81649981896,2001.75245756113
4,15.25,3.17271011847282,26.0109173571487,0.378900654484148,-9.40609115388666,-0.00330725344155733,-9.15693750873165,183.662625838318,1.33604208947,0.559927822903594,125.813673171462,1.76155142606571,1.25627511684856,2.42,1.765,1.075,0.98,0.365,23.8328,24.816,23.8809,24.4167,24.51745,24.6184,24.82785,100.75258,42.795,16.74845,27.18,27.105,26.65,25.72,30.16,182.5,640.32,626.1,80.15,373.3,463.7,427.55,476.7,1263.64,1229,1199.46,504.15,248.13,258.91,57.84,96.47,347.55,252.02,24.0845,23.287,21.59,20.8025,19.8265,19.532,19.105,18.9055,18.5115,24.671,24.042,22.337,21.148,19.76,19.615,19.282,18.813,18.482,24.535,23.43,21.217,19.852,19.225,19.16,18.712,18.446,18.406,24.127,23.172,21.237,20.373,19.317,19.107,19.049,18.57,18.254,23.9125,22.4575,20.9705,19.6515,18.7575,18.2405,18.129,17.689,17.5225,24.3285,32.9475,28.618,462.24,11.4554246762117,14.8055371494544,14.9643333981615,15.0378917436058,15.4057033087088,15.2896106104969,16.806167598287,410.855614918015,419.055127920584,409.449432857539,419.188277477826,409.17280457917,419.066236462744,407.366147826921,418.670671580204,419.294657301078,410.461356111656,415.698973314704,406.931817496271,1979.57158074524,2001.30906122161,1991.01093010673,2000.02040299338
4,15.75,3.19996467301345,25.8381188227724,0.328688233634988,-8.39775117717068,0.116171069393738,-6.92071742203323,178.245637914508,-0.0927689676066745,0.531584589476374,105.13551251369,1.99411329998871,1.18481654455791,2.425,1.71,1.01,0.94,0.35,24.0033,24.874,23.9814,24.3552,24.5173,24.4257,24.8637,100.72319,42.32,17.19295,26.395,26.24,26.935,26.53,28.59,171.1,570.49,573.7,72.76,374.9,461.9,427.2,471.25,1153.91,1135.335,1095.025,523.8,248.06,318.03,52.74,149.2,232.49,300.9,24.419,23.657,21.813,20.915,19.873,19.535,19.115,18.92,18.514,24.39,23.8195,22.26,21.1755,19.808,19.6295,19.2875,18.848,18.4835,24.553,23.501,21.342,19.976,19.248,19.16,18.713,18.447,18.422,24.408,23.1805,21.34,20.4345,19.36,19.1135,19.0775,18.591,18.2575,24.308,22.857,21.22,19.751,18.84,18.254,18.146,17.6935,17.529,24.385,32.63,30.4575,390.32,11.4935931634919,14.0677076325265,13.8960527351262,14.4385767725589,14.1766170978619,14.5302800724365,16.0144227676798,411.197191796177,420.160837385751,409.571789128827,420.051245521133,409.764353340332,419.77846101914,408.880114419636,420.170626049505,420.1301336431,409.362300484048,416.456735291959,409.554111994322,1993.76818091739,2000.24149702853,1986.69200776342,2000.43768291762
